Date,SWEDEN SMALL GROWTH
2017-12-11,1941.2205261955396
2017-12-12,1971.2901794568095
2017-12-13,1961.1411504665157
2017-12-14,1956.3045259051528
2017-12-15,1936.906802163629
2017-12-18,1960.7526719334842
2017-12-19,1946.4657223595088
2017-12-20,1946.1886662550032
2017-12-21,1943.9309389483928
2017-12-22,1952.7593679033994
2017-12-25,1952.7593679033994
2017-12-26,1948.9285443566228
2017-12-27,1965.0651496308378
2017-12-28,1962.1972500320117
2017-12-29,1967.89130414857
2018-01-01,1967.89130414857
2018-01-02,1961.6940103665388
2018-01-03,1983.9535714990932
2018-01-04,2005.2584430911581
2018-01-05,2030.2801746725252
2018-01-08,2036.6119226113306
2018-01-09,2052.745298404822
2018-01-10,2041.644359274674
2018-01-11,2038.0302067903735
2018-01-12,2032.2547048736521
2018-01-15,2029.5327712908145
2018-01-16,2020.900173112025
2018-01-17,2018.702880963758
2018-01-18,2019.870402535367
2018-01-19,2035.0793777387503
2018-01-22,2037.9153594879995
2018-01-23,2045.3503542138494
2018-01-24,2044.4183257667653
2018-01-25,2019.3233448649407
2018-01-26,2038.3663975673992
2018-01-29,2031.6500795452237
2018-01-30,2011.8583238990059
2018-01-31,2014.4186644508834
2018-02-01,2009.4183065915383
2018-02-02,1972.6642278123375
2018-02-05,1918.3964427320893
2018-02-06,1885.9277209382296
2018-02-07,1933.8745477031312
2018-02-08,1887.404109809231
2018-02-09,1882.7478516183485
2018-02-12,1905.8848243019977
2018-02-13,1894.4640366968438
2018-02-14,1916.2449738669575
2018-02-15,1914.9120845835769
2018-02-16,1949.4122853924016
2018-02-19,1937.8034447648956
2018-02-20,1939.3867016383513
2018-02-21,1944.973065324646
2018-02-22,1942.30325513758
2018-02-23,1935.4838476424607
2018-02-26,1949.1595724304304
2018-02-27,1944.7639474007287
2018-02-28,1931.464289131044
2018-03-01,1902.4005277525164
2018-03-02,1865.6076571435776
2018-03-05,1886.1731278825348
2018-03-06,1902.2810275608015
2018-03-07,1903.773004922075
2018-03-08,1940.6065138666906
2018-03-09,1947.1974252962818
2018-03-12,1951.0636764122169
2018-03-13,1942.502738042894
2018-03-14,1948.5400865737138
2018-03-15,1965.0294505892464
2018-03-16,1946.5222401491837
2018-03-19,1923.0853794381471
2018-03-20,1923.7192928874142
2018-03-21,1912.940980889286
2018-03-22,1873.9638041068183
2018-03-23,1867.171029349812
2018-03-26,1849.4435039875646
2018-03-27,1873.8654116145485
2018-03-28,1861.1018338960628
2018-03-29,1866.7166823061043
2018-03-30,1866.7166823061043
2018-04-02,1864.8258781843128
2018-04-03,1856.4211316512688
2018-04-04,1824.3779122051978
2018-04-05,1863.7752449507298
2018-04-06,1865.6275240848354
2018-04-09,1860.3759250769351
2018-04-10,1879.4466907725184
2018-04-11,1853.0662604944816
2018-04-12,1866.5785345013483
2018-04-13,1875.3896104869477
2018-04-16,1870.7622213798413
2018-04-17,1902.710305159338
2018-04-18,1911.4351373756183
2018-04-19,1937.1389061055006
2018-04-20,1936.591761483135
2018-04-23,1948.9760386093049
2018-04-24,1941.096019883331
2018-04-25,1930.0408812508608
2018-04-26,1963.5994607759392
2018-04-27,1953.1519460180637
2018-04-30,1955.848270721391
2018-05-01,1946.04191201431
2018-05-02,1936.9101651311375
2018-05-03,1947.648615904097
2018-05-04,1960.4439328907652
2018-05-07,1977.6559985573367
2018-05-08,2011.8869865778724
2018-05-09,2040.561103414622
2018-05-10,2043.984991856793
2018-05-11,2048.66514772351
2018-05-14,2041.094817566421
2018-05-15,2026.0346995771433
2018-05-16,2050.2134661463288
2018-05-17,2050.691751832801
2018-05-18,2062.7475051398487
2018-05-21,2088.628363185702
2018-05-22,2089.4085384084146
2018-05-23,2069.566479728863
2018-05-24,2072.173704707908
2018-05-25,2097.5721580269233
2018-05-28,2080.231468313981
2018-05-29,2042.8002546830007
2018-05-30,2057.157622398236
2018-05-31,2051.2680684443185
2018-06-01,2066.1102095133497
2018-06-04,2097.4278716646436
2018-06-05,2101.9016214243543
2018-06-06,2093.7324311023804
2018-06-07,2105.8813005011616
2018-06-08,2104.1851916002197
2018-06-11,2120.147902423188
2018-06-12,2119.662942995372
2018-06-13,2116.277682290078
2018-06-14,2147.9348468886474
2018-06-15,2103.0903179451325
2018-06-18,2101.9002777567616
2018-06-19,2069.8636792530515
2018-06-20,2085.9863795706565
2018-06-21,2058.4610929178634
2018-06-22,2063.0509772680975
2018-06-25,2038.4150172329375
2018-06-26,2045.8847273904573
2018-06-27,2043.34807156283
2018-06-28,2006.9832431930056
2018-06-29,2042.2093717771563
2018-07-02,2020.402730033546
2018-07-03,2044.4502687586273
2018-07-04,2039.5744954105842
2018-07-05,2042.1274170196968
2018-07-06,2057.1752010135756
2018-07-09,2082.74208750779
2018-07-10,2108.0719497374002
2018-07-11,2081.1378665429
2018-07-12,2092.07520801295
2018-07-13,2083.483298935283
2018-07-16,2102.794948648353
2018-07-17,2099.960010238202
2018-07-18,2124.6810282121005
2018-07-19,2113.088704559896
2018-07-20,2112.9633467597914
2018-07-23,2114.6468770191977
2018-07-24,2147.3212804185164
2018-07-25,2139.376412653703
2018-07-26,2157.406899137923
2018-07-27,2160.5778729821477
2018-07-30,2158.307924721839
2018-07-31,2145.8969444096133
2018-08-01,2144.0051972867027
2018-08-02,2140.583500944327
2018-08-03,2137.085181498721
2018-08-06,2142.3204178250385
2018-08-07,2132.6723383078156
2018-08-08,2129.8713464430652
2018-08-09,2142.762105852091
2018-08-10,2125.7078472531653
2018-08-13,2122.0623895921317
2018-08-14,2111.1308187255127
2018-08-15,2078.605469462179
2018-08-16,2088.1151779105235
2018-08-17,2099.818762440465
2018-08-20,2107.17471247152
2018-08-21,2105.159429417118
2018-08-22,2111.3255156246173
2018-08-23,2108.3891981789266
2018-08-24,2102.5805946371115
2018-08-27,2118.402168577243
2018-08-28,2119.0680059691585
2018-08-29,2115.8323124653703
2018-08-30,2119.4173194618106
2018-08-31,2119.3494045730963
2018-09-03,2133.123505169967
2018-09-04,2112.849330690197
2018-09-05,2089.0371614228447
2018-09-06,2072.2768079818393
2018-09-07,2078.925918587198
2018-09-10,2089.673342659002
2018-09-11,2093.4118380476643
2018-09-12,2125.187502618396
2018-09-13,2121.6358521233437
2018-09-14,2127.5772927488656
2018-09-17,2157.155057433618
2018-09-18,2146.2969901041715
2018-09-19,2146.4219932221595
2018-09-20,2154.20835191837
2018-09-21,2150.764080071268
2018-09-24,2132.8218024714815
2018-09-25,2126.8980911589224
2018-09-26,2123.8305003256555
2018-09-27,2132.201496871466
2018-09-28,2126.671370800217
2018-10-01,2131.719637321864
2018-10-02,2118.0692559853196
2018-10-03,2138.6800081655038
2018-10-04,2089.8339906001515
2018-10-05,2054.744951747969
2018-10-08,2031.9609117413681
2018-10-09,2021.708242138906
2018-10-10,1961.5983505843042
2018-10-11,1940.283209837505
2018-10-12,1939.465398929034
2018-10-15,1919.8211336307522
2018-10-16,1986.0240049746742
2018-10-17,1982.5526500353678
2018-10-18,1980.983030103352
2018-10-19,1950.584329654765
2018-10-22,1950.0133790632922
2018-10-23,1878.6487466520734
2018-10-24,1870.8040459017068
2018-10-25,1856.6355409653247
2018-10-26,1862.997972401396
2018-10-29,1902.612409774368
2018-10-30,1906.2466438569359
2018-10-31,1954.8368259418635
2018-11-01,1954.481366131207
2018-11-02,1990.7376057989286
2018-11-05,1962.447976435408
2018-11-06,1978.4887715159862
2018-11-07,1989.5159754390195
2018-11-08,1993.244777815287
2018-11-09,1975.8475946313965
2018-11-12,1940.4220715881938
2018-11-13,1936.869172042908
2018-11-14,1926.3884682903017
2018-11-15,1903.4498981643508
2018-11-16,1919.0660512454685
2018-11-19,1888.7504454478287
2018-11-20,1845.7203241806415
2018-11-21,1869.3030186547362
2018-11-22,1864.8623660572403
2018-11-23,1879.6560007407222
2018-11-26,1892.5920800759075
2018-11-27,1893.160592456101
2018-11-28,1898.8919885641017
2018-11-29,1911.9382130524093
2018-11-30,1912.7284066499035
2018-12-03,1942.9567163985332
2018-12-04,1922.4081512364949
2018-12-05,1911.9291159113427
2018-12-06,1851.0734435731883
2018-12-07,1863.5888452526374
2018-12-10,1823.234890933211
2018-12-11,1858.0326934641507
2018-12-12,1894.0749438217808
2018-12-13,1894.153871832031
2018-12-14,1880.1546219422646
2018-12-17,1855.1677187581936
2018-12-18,1835.717702198034
2018-12-19,1835.996772027597
2018-12-20,1814.9679656104274
2018-12-21,1795.9232921077307
2018-12-24,1787.6569917905485
2018-12-25,1787.6569917905485
2018-12-26,1778.6197590612644
2018-12-27,1762.7054641734678
2018-12-28,1802.5005268428288
2018-12-31,1826.736366566081
2019-01-01,1826.7363665660816
2019-01-02,1831.4589456596661
2019-01-03,1787.5806047121075
2019-01-04,1848.6221716243758
2019-01-07,1867.4623463684932
2019-01-08,1894.8382772756088
2019-01-09,1915.7930374203681
2019-01-10,1917.1035813541334
2019-01-11,1920.6677409415393
2019-01-14,1903.41816045935
2019-01-15,1913.2027262910822
2019-01-16,1931.9063457923355
2019-01-17,1932.5510257539363
2019-01-18,1963.5648089414972
2019-01-21,1961.7564425493758
2019-01-22,1950.8516474688192
2019-01-23,1941.4736329658601
2019-01-24,1941.6984227206847
2019-01-25,1938.6052165702147
2019-01-28,1917.5774245714877
2019-01-29,1935.6302665869741
2019-01-30,1947.4175210256994
2019-01-31,1938.2611459139055
2019-02-01,1939.33879891719
2019-02-04,1950.9195277942636
2019-02-05,1972.186219364704
2019-02-06,1966.7039951020781
2019-02-07,1930.5960303704346
2019-02-08,1926.635006777027
2019-02-11,1944.8516140855638
2019-02-12,1948.2275162742421
2019-02-13,1989.0638226560404
2019-02-14,1982.3821665576347
2019-02-15,2012.6655230018919
2019-02-18,2023.1690084813927
2019-02-19,2000.6170691503708
2019-02-20,2010.2726549875504
2019-02-21,2000.214879235873
2019-02-22,1994.1698879339042
2019-02-25,1997.758235100814
2019-02-26,2010.8358724256298
2019-02-27,2007.7235958000408
2019-02-28,1995.7702674371972
2019-03-01,2004.1398939200676
2019-03-04,2010.8692598204511
2019-03-05,2022.797463004227
2019-03-06,2011.0036721412466
2019-03-07,1972.2251605053386
2019-03-08,1954.4140853060612
2019-03-11,1979.5250541307075
2019-03-12,1987.193194298474
2019-03-13,1999.111693903213
2019-03-14,2013.9073509040068
2019-03-15,2040.8330696321439
2019-03-18,2038.9250656735646
2019-03-19,2060.4458489178255
2019-03-20,2052.310503678101
2019-03-21,2041.6731875355324
2019-03-22,2003.0120157308168
2019-03-25,2003.959450962437
2019-03-26,2030.0339244027537
2019-03-27,2021.4496740151665
2019-03-28,2030.8178956991183
2019-03-29,2050.2538179040116
2019-04-01,2079.9915679449837
2019-04-02,2079.5129145927513
2019-04-03,2110.8123619874555
2019-04-04,2103.346719812045
2019-04-05,2109.517182257954
2019-04-08,2100.8284079137616
2019-04-09,2089.531741311364
2019-04-10,2096.21900414508
2019-04-11,2096.7376842741196
2019-04-12,2099.2164460515487
2019-04-15,2094.7051175841248
2019-04-16,2093.9608972161145
2019-04-17,2090.2634148960597
2019-04-18,2086.0942385449466
2019-04-19,2086.0942385449466
2019-04-22,2082.608312126494
2019-04-23,2091.8522700435137
2019-04-24,2087.156900062239
2019-04-25,2082.126576367022
2019-04-26,2095.1426978153136
2019-04-29,2093.8364654600973
2019-04-30,2075.0684339035206
2019-05-01,2067.60094839315
2019-05-02,2065.5094754643396
2019-05-03,2072.069853617877
2019-05-06,2053.3547236315544
2019-05-07,2027.254298654148
2019-05-08,2038.1254963428617
2019-05-09,1993.7510450867385
2019-05-10,2014.5502308988666
2019-05-13,1988.6943153569737
2019-05-14,2025.1789778424572
2019-05-15,2033.8959977962504
2019-05-16,2075.4274956436066
2019-05-17,2065.695870927754
2019-05-20,2031.1932874752324
2019-05-21,2049.22586374394
2019-05-22,2058.4010893963114
2019-05-23,2032.0018540967187
2019-05-24,2044.4707040496348
2019-05-27,2039.1349211454747
2019-05-28,2049.7045204740016
2019-05-29,2042.1343697677278
2019-05-30,2053.5704010471977
2019-05-31,2037.338971974944
2019-06-03,2037.8858963785383
2019-06-04,2066.74372441402
2019-06-05,2076.8453357847684
2019-06-06,2076.0221441576928
2019-06-07,2094.189336701141
2019-06-10,2107.079432536078
2019-06-11,2116.6433561904173
2019-06-12,2132.570184396079
2019-06-13,2140.7752058888673
2019-06-14,2145.875623255612
2019-06-17,2142.429195168769
2019-06-18,2161.5679395249713
2019-06-19,2147.327322967002
2019-06-20,2156.9066027679673
2019-06-21,2158.711316496008
2019-06-24,2149.4368440935923
2019-06-25,2168.0645012851182
2019-06-26,2149.5675608889464
2019-06-27,2145.4821912233824
2019-06-28,2147.775495118084
2019-07-01,2172.852608883034
2019-07-02,2184.2338083452887
2019-07-03,2209.830294383402
2019-07-04,2208.248264210362
2019-07-05,2173.6311560920813
2019-07-08,2185.8094641579155
2019-07-09,2169.8475890721757
2019-07-10,2175.8574643859165
2019-07-11,2178.718344683399
2019-07-12,2191.0368792739296
2019-07-15,2208.4503686486028
2019-07-16,2197.9087365594182
2019-07-17,2201.565537551858
2019-07-18,2188.4509011178316
2019-07-19,2203.4251440163516
2019-07-22,2211.2982391935684
2019-07-23,2221.0299029057533
2019-07-24,2224.143756364103
2019-07-25,2208.2579041011277
2019-07-26,2204.9366255256627
2019-07-29,2202.0991743319037
2019-07-30,2177.3082998489913
2019-07-31,2175.978870525635
2019-08-01,2198.734121884043
2019-08-02,2165.869250577004
2019-08-05,2098.771031844302
2019-08-06,2102.708563610341
2019-08-07,2094.969669149185
2019-08-08,2134.2718350192654
2019-08-09,2125.126396218712
2019-08-12,2109.880011384123
2019-08-13,2119.4435566356588
2019-08-14,2070.5669682008424
2019-08-15,2069.0145420967547
2019-08-16,2074.554319630191
2019-08-19,2097.897783193275
2019-08-20,2094.902415402523
2019-08-21,2138.968948253983
2019-08-22,2109.980761908111
2019-08-23,2101.537121109
2019-08-26,2080.540063289257
2019-08-27,2091.154765892196
2019-08-28,2070.9199696224177
2019-08-29,2085.848039125977
2019-08-30,2112.303395568138
2019-09-02,2113.8063725162947
2019-09-03,2106.3359838225515
2019-09-04,2137.288171480138
2019-09-05,2124.742903211074
2019-09-06,2148.3082588462125
2019-09-09,2112.680758543786
2019-09-10,2082.2867460175657
2019-09-11,2117.5707595709346
2019-09-12,2124.4455331253416
2019-09-13,2137.7976713378794
2019-09-16,2123.36278177748
2019-09-17,2124.8640306983148
2019-09-18,2148.414352577078
2019-09-19,2156.826464308919
2019-09-20,2147.4490358175494
2019-09-23,2124.124529612488
2019-09-24,2145.2727731529694
2019-09-25,2116.544453371888
2019-09-26,2129.2570809254266
2019-09-27,2134.1753807735768
2019-09-30,2141.5382671937095
2019-10-01,2120.663761868547
2019-10-02,2062.619150699909
2019-10-03,2057.0992551390987
2019-10-04,2072.531921409791
2019-10-07,2076.386922071577
2019-10-08,2071.40089091375
2019-10-09,2077.2273765495047
2019-10-10,2088.649547461044
2019-10-11,2104.8828795215427
2019-10-14,2115.333221262295
2019-10-15,2133.451189773019
2019-10-16,2122.156141355362
2019-10-17,2146.59419582663
2019-10-18,2142.619668295944
2019-10-21,2149.352667258416
2019-10-22,2140.026801939799
2019-10-23,2143.0111216930027
2019-10-24,2174.387357506663
2019-10-25,2200.0454692610106
2019-10-28,2189.0692115472225
2019-10-29,2167.744136509173
2019-10-30,2198.1997781191394
2019-10-31,2181.3462049874606
2019-11-01,2204.1573990142588
2019-11-04,2231.7368599361375
2019-11-05,2224.537716619298
2019-11-06,2244.0451131779346
2019-11-07,2250.9682522441817
2019-11-08,2246.265851351002
2019-11-11,2245.721897210688
2019-11-12,2258.918308107212
2019-11-13,2260.9005218459015
2019-11-14,2264.9628972937435
2019-11-15,2272.958786720359
2019-11-18,2260.3409142355536
2019-11-19,2260.315715324075
2019-11-20,2269.6238038324404
2019-11-21,2244.5019326079946
2019-11-22,2264.183885293802
2019-11-25,2285.455522316021
2019-11-26,2322.483184852701
2019-11-27,2320.3422939572683
2019-11-28,2313.7458521544077
2019-11-29,2305.5083376741422
2019-12-02,2288.760143105221
2019-12-03,2276.398755891375
2019-12-04,2315.90546897427
2019-12-05,2319.3503108720565
2019-12-06,2348.067729507374
2019-12-09,2323.529373755516
2019-12-10,2320.295145672141
2019-12-11,2343.8806021683254
2019-12-12,2345.341937812954
2019-12-13,2356.814158593876
2019-12-16,2391.206839610784
2019-12-17,2392.5392226033205
2019-12-18,2385.8579217645
2019-12-19,2395.4796229633253
2019-12-20,2435.385902736502
2019-12-23,2439.1007853971487
2019-12-24,2441.6707844892876
2019-12-25,2441.6707844892876
2019-12-26,2439.0886298812757
2019-12-27,2460.8342733494596
2019-12-30,2436.9747197281513
2019-12-31,2421.3810520126804
2020-01-01,2421.3810520126804
2020-01-02,2479.7070219048987
2020-01-03,2452.9431681313163
2020-01-06,2442.8114928963532
2020-01-07,2446.3813818535973
2020-01-08,2449.945580880379
2020-01-09,2467.117438118367
2020-01-10,2465.2765959254316
2020-01-13,2470.5799362182984
2020-01-14,2475.296837759674
2020-01-15,2469.5840221233657
2020-01-16,2491.3502501290222
2020-01-17,2513.4857100015747
2020-01-20,2520.9129101120902
2020-01-21,2507.2267631666386
2020-01-22,2513.9256418409955
2020-01-23,2471.747076708948
2020-01-24,2504.140055997964
2020-01-27,2442.463223199938
2020-01-28,2455.8552749393743
2020-01-29,2480.749777808798
2020-01-30,2441.049797107352
2020-01-31,2428.11447183033
2020-02-03,2425.225488412082
2020-02-04,2490.808125179182
2020-02-05,2527.7286550059375
2020-02-06,2502.833345073951
2020-02-07,2487.4813858414727
2020-02-10,2500.78396918438
2020-02-11,2554.2862730033216
2020-02-12,2571.7640976454322
2020-02-13,2585.4595997115675
2020-02-14,2596.2390407983685
2020-02-17,2608.0168296992233
2020-02-18,2593.4240498747686
2020-02-19,2650.586145483081
2020-02-20,2626.543807778801
2020-02-21,2623.2021041454786
2020-02-24,2512.586974019246
2020-02-25,2469.404880685988
2020-02-26,2476.376929428968
2020-02-27,2364.435472386728
2020-02-28,2264.6698751300455
2020-03-02,2278.4990476134167
2020-03-03,2360.236953459906
2020-03-04,2357.7336496743765
2020-03-05,2333.872660315123
2020-03-06,2264.62567809642
2020-03-09,2110.156757805456
2020-03-10,2078.9680531082718
2020-03-11,2039.1340726282895
2020-03-12,1768.0011611662674
2020-03-13,1787.9816188771356
2020-03-16,1663.5635313699133
2020-03-17,1661.1903856191063
2020-03-18,1566.6700955575375
2020-03-19,1615.7427857299829
2020-03-20,1672.1955194509972
2020-03-23,1576.5168151524524
2020-03-24,1719.8556974049238
2020-03-25,1775.0353087854405
2020-03-26,1835.9181395514142
2020-03-27,1783.0780629828328
2020-03-30,1816.3547028306104
2020-03-31,1911.9348165779322
2020-04-01,1836.506813396576
2020-04-02,1813.9717419187382
2020-04-03,1819.3305077536365
2020-04-06,1899.9228006536691
2020-04-07,1973.3010016048001
2020-04-08,2000.1411761530505
2020-04-09,2031.1367133868578
2020-04-10,2031.1367133868584
2020-04-13,2028.8890960804558
2020-04-14,2073.6709783688802
2020-04-15,2006.5841919233999
2020-04-16,2001.0346969205389
2020-04-17,2075.744840064415
2020-04-20,2092.3972424898693
2020-04-21,2040.6469406412418
2020-04-22,2060.27557960357
2020-04-23,2106.861193102553
2020-04-24,2092.602426886419
2020-04-27,2108.1455231191335
2020-04-28,2160.5721553897256
2020-04-29,2195.1043820497507
2020-04-30,2203.417197978915
2020-05-01,2185.9524662078957
2020-05-04,2103.9795731576596
2020-05-05,2174.7946033961953
2020-05-06,2192.436857515515
2020-05-07,2247.3802480767713
2020-05-08,2293.8442258414425
2020-05-11,2283.619071004999
2020-05-12,2306.6484082538555
2020-05-13,2251.7794531438735
2020-05-14,2184.9390868439386
2020-05-15,2205.118470887624
2020-05-18,2305.6744717971264
2020-05-19,2352.9114943080635
2020-05-20,2377.176347747254
2020-05-21,2373.1231377717313
2020-05-22,2384.403854005267
2020-05-25,2438.3983519555272
2020-05-26,2443.3436737258567
2020-05-27,2408.1458230179505
2020-05-28,2456.073448059251
2020-05-29,2492.9439568619873
2020-06-01,2508.2865279868884
2020-06-02,2531.8806107992036
2020-06-03,2569.3578030410185
2020-06-04,2571.5574383281264
2020-06-05,2580.973854814885
2020-06-08,2538.5984950616858
2020-06-09,2518.14457061633
2020-06-10,2499.7565152760276
2020-06-11,2419.341713840042
2020-06-12,2423.2145270055403
2020-06-15,2449.8977199236056
2020-06-16,2515.3778678569956
2020-06-17,2572.3358935705114
2020-06-18,2555.753620176799
2020-06-19,2548.5272383378965
2020-06-22,2513.6365098992146
2020-06-23,2552.582260569722
2020-06-24,2504.957579972543
2020-06-25,2515.4391762576674
2020-06-26,2535.173681895391
2020-06-29,2526.276867745109
2020-06-30,2545.9500021637728
2020-07-01,2575.888404626106
2020-07-02,2604.28202959089
2020-07-03,2603.6825464173257
2020-07-06,2637.781199454819
2020-07-07,2648.997521763042
2020-07-08,2643.866678830983
2020-07-09,2624.9480517378693
2020-07-10,2637.0260719646853
2020-07-13,2662.6555343495634
2020-07-14,2647.4401533388755
2020-07-15,2721.1096155324663
2020-07-16,2718.329602329239
2020-07-17,2735.1351460367923
2020-07-20,2806.1586626401186
2020-07-21,2802.5085818035336
2020-07-22,2823.111216197585
2020-07-23,2818.33748422414
2020-07-24,2749.3632395716386
2020-07-27,2780.2086326471185
2020-07-28,2764.9696953897483
2020-07-29,2778.4642342952634
2020-07-30,2722.785487537264
2020-07-31,2740.1636547632766
2020-08-03,2821.094111680137
2020-08-04,2800.4159544431886
2020-08-05,2828.049653798248
2020-08-06,2833.0139061246336
2020-08-07,2849.412485901523
2020-08-10,2836.691934490078
2020-08-11,2841.5651078733845
2020-08-12,2844.333336590372
2020-08-13,2865.611584339223
2020-08-14,2829.348784362155
2020-08-17,2851.6118852519203
2020-08-18,2821.3004031313512
2020-08-19,2844.1266687615316
2020-08-20,2846.4478158326115
2020-08-21,2842.5544278583184
2020-08-24,2860.081394542233
2020-08-25,2857.3770977181484
2020-08-26,2916.32060468385
2020-08-27,2888.638453660623
2020-08-28,2882.3238718226125
2020-08-31,2892.1137437623315
2020-09-01,2890.1145725990355
2020-09-02,2942.838532849513
2020-09-03,2866.0489386633603
2020-09-04,2817.330024063369
2020-09-07,2892.7317185850543
2020-09-08,2869.5891499003387
2020-09-09,2927.5220126913605
2020-09-10,2917.2852444269556
2020-09-11,2936.421580185218
2020-09-14,2955.139511363619
2020-09-15,2989.6052975477755
2020-09-16,3031.723775038223
2020-09-17,3041.8916579202
2020-09-18,3066.6328812683378
2020-09-21,2970.1781938198715
2020-09-22,2977.453665615255
2020-09-23,2955.858936390757
2020-09-24,2907.9776922430383
2020-09-25,2946.7406789582974
2020-09-28,2986.7808271318577
2020-09-29,3010.4147573115365
2020-09-30,3030.2180643008896
2020-10-01,3042.188278545216
2020-10-02,3046.273533057632
2020-10-05,3071.8388735001054
2020-10-06,3062.9395211631636
2020-10-07,3083.5150845986414
2020-10-08,3096.7846459900347
2020-10-09,3108.280254311716
2020-10-12,3136.822924639984
2020-10-13,3142.873913388631
2020-10-14,3132.9523989611002
2020-10-15,3071.6891520521554
2020-10-16,3085.487113892859
2020-10-19,3077.6814662452985
2020-10-20,3057.4861546246957
2020-10-21,2998.661073596282
2020-10-22,3019.1137653929436
2020-10-23,2980.854356456433
2020-10-26,2880.3652164790583
2020-10-27,2897.0161098817357
2020-10-28,2773.833059369741
2020-10-29,2759.6041613627744
2020-10-30,2816.3753936085345
2020-11-02,2824.2638882230062
2020-11-03,2883.7559085179105
2020-11-04,3021.3034482011353
2020-11-05,3049.6405297417755
2020-11-06,3062.5241593276705
2020-11-09,3067.5285886802467
2020-11-10,3011.945672028197
2020-11-11,3040.347101677503
2020-11-12,3022.556475635229
2020-11-13,3010.2504702624306
2020-11-16,3056.8681968403653
2020-11-17,3036.0437694370994
2020-11-18,3067.0524154008294
2020-11-19,3052.4241398285512
2020-11-20,3075.6520048414363
2020-11-23,3056.430781691838
2020-11-24,3030.1941965650562
2020-11-25,3045.102467648128
2020-11-26,3078.7751101044482
2020-11-27,3117.3622651814208
2020-11-30,3128.2486690221403
2020-12-01,3124.6705391309556
2020-12-02,3090.628202387797
2020-12-03,3099.7110721816684
2020-12-04,3119.165907844711
2020-12-07,3135.239993938569
2020-12-08,3149.770757198115
2020-12-09,3150.0569358352172
2020-12-10,3136.9269455634553
2020-12-11,3146.70712449709
2020-12-14,3204.9994966907816
2020-12-15,3221.355178511141
2020-12-16,3234.7474180951012
2020-12-17,3286.073569801433
2020-12-18,3299.0275035944705
2020-12-21,3255.8046957022893
2020-12-22,3284.1955668520563
2020-12-23,3323.6167837408716
2020-12-24,3334.303186611245
2020-12-25,3334.303186611245
2020-12-28,3351.756515304493
2020-12-29,3418.9116146268334
2020-12-30,3386.994200712413
2020-12-31,3393.751433199863
2021-01-01,3393.751433199863
2021-01-04,3409.1532538296638
2021-01-05,3414.125144691847
2021-01-06,3413.6019668056274
2021-01-07,3422.981879141414
2021-01-08,3451.2043623465224
2021-01-11,3397.7071364097287
2021-01-12,3394.8700420840587
2021-01-13,3409.4695101643415
2021-01-14,3441.300052733495
2021-01-15,3374.845047700315
2021-01-18,3396.486060854213
2021-01-19,3397.953788265183
2021-01-20,3432.641089045731
2021-01-21,3445.758486307722
2021-01-22,3426.411676487178
2021-01-25,3378.432848779823
2021-01-26,3393.038688692053
2021-01-27,3322.5800536451407
2021-01-28,3341.0378240432087
2021-01-29,3309.0888889678477
2021-02-01,3375.2078188425935
2021-02-02,3431.7939415947826
2021-02-03,3475.8655488711784
2021-02-04,3472.0713755910688
2021-02-05,3486.555966186772
2021-02-08,3494.3823793185393
2021-02-09,3472.4710940092295
2021-02-10,3482.9368810504284
2021-02-11,3532.012512083129
2021-02-12,3571.2019886679254
2021-02-15,3611.6521944743467
2021-02-16,3596.0070601624884
2021-02-17,3569.891502619038
2021-02-18,3507.1766410087375
2021-02-19,3579.0729614488914
2021-02-22,3556.1014952393484
2021-02-23,3470.662670898564
2021-02-24,3477.915772997812
2021-02-25,3486.9896534749005
2021-02-26,3419.385879566964
2021-03-01,3510.782286350331
2021-03-02,3531.6870303247115
2021-03-03,3522.584541963747
2021-03-04,3450.344418122776
2021-03-05,3383.938435333689
2021-03-08,3421.2642791876006
2021-03-09,3519.2429160672546
2021-03-10,3520.468360110829
2021-03-11,3597.174894582363
2021-03-12,3567.742604845448
2021-03-15,3552.2876277797504
2021-03-16,3610.019604622975
2021-03-17,3541.5760118706435
2021-03-18,3543.2746063950494
2021-03-19,3534.9099912684937
2021-03-22,3545.322748649108
2021-03-23,3542.976540002963
2021-03-24,3534.655830768721
2021-03-25,3506.239947254451
2021-03-26,3530.205795475635
2021-03-29,3474.3456081653785
2021-03-30,3502.1588081307373
2021-03-31,3528.097757009921
2021-04-01,3584.132190892088
2021-04-02,3584.132190892088
2021-04-05,3577.899432000102
2021-04-06,3658.0017409429634
2021-04-07,3677.7012623152846
2021-04-08,3732.330064750921
2021-04-09,3767.884749300015
2021-04-12,3725.4932191580824
2021-04-13,3798.6592098108886
2021-04-14,3823.2465095040766
2021-04-15,3868.3917147701172
2021-04-16,3906.029758890862
2021-04-19,3868.253724973124
2021-04-20,3795.004543201662
2021-04-21,3805.142701003122
2021-04-22,3876.005884439107
2021-04-23,3887.7033410332388
2021-04-26,3898.1244767865505
2021-04-27,3900.161824941203
2021-04-28,3853.08161212856
2021-04-29,3838.6449196925023
2021-04-30,3789.6475842036325
2021-05-03,3824.934420119769
2021-05-04,3716.1361888806478
2021-05-05,3787.574587346113
2021-05-06,3723.888533986537
2021-05-07,3812.426221867144
2021-05-10,3781.461221780214
2021-05-11,3687.5502838659686
2021-05-12,3666.8757344500914
2021-05-13,3666.415092397479
