Date,AUSTRALIA SMALL GROWTH
2015-02-17,1014.3146440753228
2015-02-18,1026.7230855750468
2015-02-19,1021.7235078854558
2015-02-20,1026.8566647161254
2015-02-23,1026.7637690784857
2015-02-24,1033.946354538613
2015-02-25,1053.6738682483192
2015-02-26,1057.1450102171495
2015-02-27,1061.456448862363
2015-03-02,1057.5121426845317
2015-03-03,1062.5150415792057
2015-03-04,1068.4667178421341
2015-03-05,1066.339240226704
2015-03-06,1074.7263771111448
2015-03-09,1057.451088675438
2015-03-10,1061.8444064647895
2015-03-11,1066.2086255234788
2015-03-12,1094.3437356597722
2015-03-13,1098.565604935529
2015-03-16,1088.2673905688036
2015-03-17,1066.844719660904
2015-03-18,1071.629806105199
2015-03-19,1081.6668377638096
2015-03-20,1090.4073797762292
2015-03-23,1088.9994587881854
2015-03-24,1101.3259829572519
2015-03-25,1092.5336307272405
2015-03-26,1080.333007057613
2015-03-27,1080.3920953013026
2015-03-30,1056.7052492764383
2015-03-31,1078.8076561585954
2015-04-01,1066.8271919961715
2015-04-02,1061.866091009556
2015-04-03,1061.866091009556
2015-04-06,1059.359432362973
2015-04-07,1071.7146035592175
2015-04-08,1095.8202662429603
2015-04-09,1104.3046682606202
2015-04-10,1112.2927591542614
2015-04-13,1104.7025827249217
2015-04-14,1102.983984148064
2015-04-15,1098.8130324240963
2015-04-16,1123.79479716941
2015-04-17,1098.7397541168327
2015-04-20,1084.9490533079995
2015-04-21,1099.8962888487151
2015-04-22,1101.1828786975195
2015-04-23,1092.0370768980454
2015-04-24,1114.8228043687643
2015-04-27,1129.1863782739172
2015-04-28,1132.7267381468075
2015-04-29,1107.0541262529728
2015-04-30,1071.1126645763857
2015-05-01,1067.2667376463048
2015-05-04,1086.7075480436738
2015-05-05,1096.4108880177673
2015-05-06,1073.2889842465104
2015-05-07,1062.0929803281347
2015-05-08,1069.7908226000416
2015-05-11,1081.20431626947
2015-05-12,1087.7979836271927
2015-05-13,1101.03012510145
2015-05-14,1095.8809994637727
2015-05-15,1095.425138650449
2015-05-18,1083.8835449058247
2015-05-19,1084.9522904112766
2015-05-20,1082.7999185261983
2015-05-21,1093.2173030709541
2015-05-22,1098.225481952753
2015-05-25,1100.550560549073
2015-05-26,1108.6009827085318
2015-05-27,1100.335635679286
2015-05-28,1078.7446891268107
2015-05-29,1082.7011806149471
2015-06-01,1077.7035891191472
2015-06-02,1056.478878568708
2015-06-03,1039.2132816914093
2015-06-04,1005.6940568864215
2015-06-05,1017.3397756215471
2015-06-08,1009.4414739082092
2015-06-09,1005.7859807344059
2015-06-10,1011.8727240006657
2015-06-11,1030.654574778651
2015-06-12,1027.9323391851685
2015-06-15,1026.7162341157423
2015-06-16,1021.7914471703017
2015-06-17,1016.3037147325017
2015-06-18,1007.5247882263349
2015-06-19,1017.2061409187023
2015-06-22,1005.3140566215565
2015-06-23,1033.5395930441312
2015-06-24,1024.685163494493
2015-06-25,1013.0541697194462
2015-06-26,993.2325369061796
2015-06-29,967.7760294724443
2015-06-30,974.4873398681788
2015-07-01,991.9274051345341
2015-07-02,1001.4585395009476
2015-07-03,975.0767975319204
2015-07-06,963.0747575163036
2015-07-07,976.4771205398281
2015-07-08,948.0733064388302
2015-07-09,946.080905562215
2015-07-10,936.2890259816053
2015-07-13,944.2834095124346
2015-07-14,971.5151063571182
2015-07-15,976.1442011331803
2015-07-16,985.9825367989397
2015-07-17,992.7658156209678
2015-07-20,989.4100478983142
2015-07-21,999.0068630079363
2015-07-22,985.8293172724528
2015-07-23,979.5154169689669
2015-07-24,956.7807932509916
2015-07-27,943.4118579360248
2015-07-28,942.8106287642506
2015-07-29,949.3399030737314
2015-07-30,963.9095936881102
2015-07-31,969.1540414900934
2015-08-03,963.9607369905689
2015-08-04,984.9354975100714
2015-08-05,977.0644142060245
2015-08-06,967.913051379325
2015-08-07,961.3813772402324
2015-08-10,959.5461349335434
2015-08-11,945.7495570111199
2015-08-12,927.0719077453939
2015-08-13,931.1954027240513
2015-08-14,935.2084116192293
2015-08-17,938.9309585395141
2015-08-18,930.5110266258346
2015-08-19,931.4596039698819
2015-08-20,913.6921305954664
2015-08-21,896.780220185023
2015-08-24,826.9551756119305
2015-08-25,851.4900043509991
2015-08-26,844.4311436143577
2015-08-27,876.901961040176
2015-08-28,886.8171436489407
2015-08-31,877.6758101791859
2015-09-01,848.2370188113185
2015-09-02,843.3842667242795
2015-09-03,839.4176139505844
2015-09-04,834.2776152158428
2015-09-07,828.8534938861466
2015-09-08,847.4376350747291
2015-09-09,866.5406838146118
2015-09-10,848.5986745158281
2015-09-11,842.5988066375611
2015-09-14,854.3715212517934
2015-09-15,840.2325402193981
2015-09-16,861.3420567507637
2015-09-17,861.3668150763382
2015-09-18,878.5572649736001
2015-09-21,866.8179452235385
2015-09-22,868.7922634182481
2015-09-23,851.6302788424215
2015-09-24,850.4784059705439
2015-09-25,859.7477842766053
2015-09-28,867.4340376676129
2015-09-29,841.8659018263186
2015-09-30,861.4307970138769
2015-10-01,876.450686108995
2015-10-02,863.61805785413
2015-10-05,893.510678189531
2015-10-06,891.5945084744552
2015-10-07,906.6667605204619
2015-10-08,900.2880146202504
2015-10-09,923.878973850027
2015-10-12,923.5136789538303
2015-10-13,900.9397311494082
2015-10-14,893.8481256510745
2015-10-15,915.2621385111659
2015-10-16,917.8998154519035
2015-10-19,921.7696867854236
2015-10-20,916.2851125148874
2015-10-21,913.5519095739156
2015-10-22,926.9283015803175
2015-10-23,962.8164079625147
2015-10-26,966.4383598384608
2015-10-27,958.0751807989427
2015-10-28,944.9627893848639
2015-10-29,943.2130014048805
2015-10-30,950.6930291843987
2015-11-02,948.3860090866284
2015-11-03,973.2514886006082
2015-11-04,982.0284777116874
2015-11-05,973.438752888413
2015-11-06,973.5190188364672
2015-11-09,964.5737777402865
2015-11-10,958.8409874739067
2015-11-11,963.7404155576453
2015-11-12,969.690330951345
2015-11-13,962.0105533258995
2015-11-16,951.240791112197
2015-11-17,986.9575207230579
2015-11-18,983.4149475267608
2015-11-19,1014.1115542022944
2015-11-20,1029.1673028448884
2015-11-23,1031.3416264850875
2015-11-24,1023.1087043207976
2015-11-25,1025.5836175630614
2015-11-26,1023.3495438577171
2015-11-27,1020.0906313165707
2015-11-30,1027.9034096212672
2015-12-01,1048.0010342062676
2015-12-02,1049.6353362429054
2015-12-03,1016.4659854342075
2015-12-04,1004.7138948282088
2015-12-07,1002.664132335792
2015-12-08,989.2255738134944
2015-12-09,978.8344983337995
2015-12-10,985.4418526426437
2015-12-11,966.7781384456249
2015-12-14,959.0906581127239
2015-12-15,958.0050003812545
2015-12-16,974.1085547302149
2015-12-17,990.4986640631622
2015-12-18,997.1348389416354
2015-12-21,989.6453302312783
2015-12-22,998.4747622452252
2015-12-23,1006.0095859385465
2015-12-24,1008.7727781855567
2015-12-25,1008.7727781855571
2015-12-28,1006.3304934550681
2015-12-29,1040.3310646832958
2015-12-30,1045.4826104204449
2015-12-31,1043.8368238521846
2016-01-01,1043.8368238521846
2016-01-04,1034.6165888471792
2016-01-05,1020.3387105302834
2016-01-06,996.816415331199
2016-01-07,967.5060962557844
2016-01-08,951.4275800407104
2016-01-11,951.9334118636577
2016-01-12,946.782579662812
2016-01-13,953.3488590268277
2016-01-14,932.5869598121999
2016-01-15,908.6782463697206
2016-01-18,910.6198624135735
2016-01-19,928.4921732284465
2016-01-20,912.609382611166
2016-01-21,939.8569318575177
2016-01-22,961.9266322399477
2016-01-25,965.045943266005
2016-01-26,967.7008049484957
2016-01-27,968.0474879642678
2016-01-28,972.0485866284137
2016-01-29,982.8502572672742
2016-02-01,987.1117533018778
2016-02-02,968.8781194057979
2016-02-03,942.9669978575977
2016-02-04,946.6348877615568
2016-02-05,930.4534612936859
2016-02-08,924.6184255828186
2016-02-09,895.7279303506139
2016-02-10,890.7972296021554
2016-02-11,889.649720596794
2016-02-12,887.3555494509556
2016-02-15,917.208742486142
2016-02-16,925.1506968141281
2016-02-17,938.5372172469835
2016-02-18,957.3423325794273
2016-02-19,945.0157044643491
2016-02-22,976.3237644029049
2016-02-23,972.0816248723298
2016-02-24,964.4668963392512
2016-02-25,963.2367389669208
2016-02-26,968.8578852653881
2016-02-29,976.988240992987
2016-03-01,984.7351613426471
2016-03-02,1008.6689966848959
2016-03-03,1018.2999182647383
2016-03-04,1015.1349977668192
2016-03-07,1024.206416444196
2016-03-08,1010.3034170295444
2016-03-09,1027.8289522189625
2016-03-10,1010.7487117545455
2016-03-11,1032.7140434332757
2016-03-14,1026.6365506463064
2016-03-15,1005.036751340755
2016-03-16,1013.4899703013621
2016-03-17,1031.0743071515578
2016-03-18,1037.9180556049678
2016-03-21,1038.0062144693572
2016-03-22,1051.046847606148
2016-03-23,1033.9567674693988
2016-03-24,1029.4765132313705
2016-03-25,1029.4765132313703
2016-03-28,1029.5895663720614
2016-03-29,1022.2450252032951
2016-03-30,1026.8098410765251
2016-03-31,1035.949609032898
2016-04-01,1024.6955988177895
2016-04-04,1016.7259242940727
2016-04-05,994.7822356755557
2016-04-06,1006.71464019138
2016-04-07,1003.9516323624778
2016-04-08,1007.5165407120344
2016-04-11,1009.1053395642216
2016-04-12,1019.9692371386312
2016-04-13,1036.3353751734521
2016-04-14,1053.3444638572532
2016-04-15,1061.974718029623
2016-04-18,1070.255223985808
2016-04-19,1078.8636052341158
2016-04-20,1088.3249211379684
2016-04-21,1092.8797887675996
2016-04-22,1080.1510594207584
2016-04-25,1077.6065569659172
2016-04-26,1067.4968834943027
2016-04-27,1051.1041747198603
2016-04-28,1062.3626297101503
2016-04-29,1053.0344788935113
2016-05-02,1054.9690254701707
2016-05-03,1056.2993937729
2016-05-04,1037.9141136820942
2016-05-05,1046.0709013938804
2016-05-06,1036.4772916135064
2016-05-09,1041.963193890051
2016-05-10,1046.7987677347228
2016-05-11,1060.1961706741756
2016-05-12,1054.9659178288928
2016-05-13,1052.9752996652296
2016-05-16,1054.9002303741295
2016-05-17,1062.4168448042044
2016-05-18,1046.737160087025
2016-05-19,1032.5214513335065
2016-05-20,1047.4906820999518
2016-05-23,1048.9275610202449
2016-05-24,1046.4024695663923
2016-05-25,1061.189798130619
2016-05-26,1064.768773732344
2016-05-27,1069.4393348752747
2016-05-30,1069.1695032391408
2016-05-31,1082.1084639682922
2016-06-01,1068.6489382319642
2016-06-02,1059.4358349612544
2016-06-03,1061.620820603146
2016-06-06,1081.208133293277
2016-06-07,1094.644979629738
2016-06-08,1096.327628630063
2016-06-09,1107.6029728150793
2016-06-10,1096.328460106311
2016-06-13,1095.8893891816545
2016-06-14,1072.4912772083005
2016-06-15,1075.305429780082
2016-06-16,1072.4995876466066
2016-06-17,1069.787856759511
2016-06-20,1078.1863484570206
2016-06-21,1093.8774181257966
2016-06-22,1088.3236927421772
2016-06-23,1094.4471440169868
2016-06-24,1083.4077707590698
2016-06-27,1075.6726263346168
2016-06-28,1052.929111590383
2016-06-29,1077.113293020569
2016-06-30,1094.3725148127396
2016-07-01,1110.7503194492115
2016-07-04,1141.0359148798295
2016-07-05,1118.156441453609
2016-07-06,1121.8681245931439
2016-07-07,1131.8075468375428
2016-07-08,1147.2416674101676
2016-07-11,1167.8043665215075
2016-07-12,1178.8423124221065
2016-07-13,1184.3398576687885
2016-07-14,1187.1537011291825
2016-07-15,1185.9274225512734
2016-07-18,1193.8029570870335
2016-07-19,1180.2937944562543
2016-07-20,1187.7995316051645
2016-07-21,1183.8954537476498
2016-07-22,1179.5570307695557
2016-07-25,1183.9116151486476
2016-07-26,1189.4243539189115
2016-07-27,1180.764142225423
2016-07-28,1188.2970484659745
2016-07-29,1203.4785789290027
2016-08-01,1205.2069843568645
2016-08-02,1196.9899382221047
2016-08-03,1187.1536730563223
2016-08-04,1201.3812195324047
2016-08-05,1215.3385972958679
2016-08-08,1223.102635608204
2016-08-09,1218.0051647060368
2016-08-10,1220.4900846866144
2016-08-11,1219.5928521672306
2016-08-12,1228.1873937624596
2016-08-15,1228.3628191369726
2016-08-16,1217.247888126106
2016-08-17,1203.1853405933068
2016-08-18,1212.121255003141
2016-08-19,1207.1331123440373
2016-08-22,1193.6278860298307
2016-08-23,1198.4453335656287
2016-08-24,1196.4432329445153
2016-08-25,1178.2649072719746
2016-08-26,1188.180156006158
2016-08-29,1171.8575930871473
2016-08-30,1163.8613735104973
2016-08-31,1154.7907950609015
2016-09-01,1150.209782453341
2016-09-02,1152.1287129607454
2016-09-05,1164.622412352311
2016-09-06,1172.6132537590224
2016-09-07,1183.5430529452447
2016-09-08,1167.6259387759583
2016-09-09,1146.619006868653
2016-09-12,1108.9303539480893
2016-09-13,1111.6232996964125
2016-09-14,1108.3654840845822
2016-09-15,1116.297750930992
2016-09-16,1140.1075496262815
2016-09-19,1147.7663987339774
2016-09-20,1150.9834553224277
2016-09-21,1160.3491689916293
2016-09-22,1176.6464667761486
2016-09-23,1181.957457655549
2016-09-26,1177.551004547161
2016-09-27,1183.4535650571167
2016-09-28,1183.6626512508572
2016-09-29,1198.429917115252
2016-09-30,1182.4352574558256
2016-10-03,1192.0405249422163
2016-10-04,1200.5769485478556
2016-10-05,1165.8909274571133
2016-10-06,1162.7893091328647
2016-10-07,1157.094793249431
2016-10-10,1161.6349784729225
2016-10-11,1158.648710589345
2016-10-12,1163.150438313279
2016-10-13,1154.0755526934795
2016-10-14,1164.6486757044759
2016-10-17,1151.757923797743
2016-10-18,1158.8069135483622
2016-10-19,1177.9453336963716
2016-10-20,1181.722113087065
2016-10-21,1175.0300618710664
2016-10-24,1167.2892694697064
2016-10-25,1178.327687273009
2016-10-26,1157.7782944946155
2016-10-27,1132.1128958079212
2016-10-28,1132.1607322235734
2016-10-31,1135.4172512514435
2016-11-01,1127.801002063836
2016-11-02,1110.6952168831951
2016-11-03,1120.9850156705068
2016-11-04,1101.286441687907
2016-11-07,1121.712989697342
2016-11-08,1138.533778322778
2016-11-09,1118.0307831845237
2016-11-10,1140.048659185284
2016-11-11,1125.4295087572643
2016-11-14,1119.579808425104
2016-11-15,1119.2827389491313
2016-11-16,1112.9827916438596
2016-11-17,1103.6166928335997
2016-11-18,1099.4919311445615
2016-11-21,1094.7965253406417
2016-11-22,1119.7050622321185
2016-11-23,1140.2262906192502
2016-11-24,1134.778603366894
2016-11-25,1141.5719851589208
2016-11-28,1149.6707308728069
2016-11-29,1134.290923699262
2016-11-30,1122.7839172470447
2016-12-01,1130.9578365016407
2016-12-02,1111.9254432966611
2016-12-05,1089.4820655657745
2016-12-06,1085.6280195282877
2016-12-07,1094.766128614108
2016-12-08,1115.5499647558531
2016-12-09,1120.6522550980192
2016-12-12,1111.3858653323327
2016-12-13,1103.9814495630958
2016-12-14,1124.2962429987476
2016-12-15,1115.4253077727722
2016-12-16,1105.705320987064
2016-12-19,1096.9122265763556
2016-12-20,1104.983891141657
2016-12-21,1109.3226898096
2016-12-22,1103.696499793534
2016-12-23,1091.3586541977436
2016-12-26,1091.3586541977434
2016-12-27,1093.8543913153794
2016-12-28,1116.495845990362
2016-12-29,1118.1941115530724
2016-12-30,1123.655819550887
2017-01-02,1123.655819550887
2017-01-03,1150.3025496095954
2017-01-04,1148.0711692949217
2017-01-05,1146.6309643466093
2017-01-06,1145.215084692155
2017-01-09,1162.4909538558495
2017-01-10,1154.0227950733984
2017-01-11,1169.8999724098494
2017-01-12,1169.4465765934594
2017-01-13,1161.6801323438297
2017-01-16,1165.3628591721954
2017-01-17,1157.3945006815925
2017-01-18,1157.2692555231968
2017-01-19,1163.1624748573804
2017-01-20,1151.6113453703751
2017-01-23,1139.1925344960362
2017-01-24,1148.4502143755183
2017-01-25,1145.9177024924213
2017-01-26,1150.3764239298873
2017-01-27,1149.7161907844747
2017-01-30,1133.2291993620374
2017-01-31,1116.8722740838166
2017-02-01,1113.7123224654504
2017-02-02,1127.2480709813462
2017-02-03,1133.8967884061105
2017-02-06,1130.024180327913
2017-02-07,1140.0753660623416
2017-02-08,1148.0552828267266
2017-02-09,1155.0949371254826
2017-02-10,1181.1557515110712
2017-02-13,1186.7088114569408
2017-02-14,1193.020405734345
2017-02-15,1200.6033052486162
2017-02-16,1189.4147766667518
2017-02-17,1180.7622254592961
2017-02-20,1182.1807390772062
2017-02-21,1184.5191747480071
2017-02-22,1183.4933211010643
2017-02-23,1186.3167269048236
2017-02-24,1175.2899711204768
2017-02-27,1175.0063341480773
2017-02-28,1160.5071164550766
2017-03-01,1156.769181443004
2017-03-02,1167.6878516445563
2017-03-03,1146.0487981981157
2017-03-06,1141.7229060133025
2017-03-07,1143.6589089666381
2017-03-08,1135.5916769508244
2017-03-09,1127.9595039397866
2017-03-10,1132.6646042600325
2017-03-13,1141.2867937279984
2017-03-14,1148.0018753621277
2017-03-15,1150.5908237945296
2017-03-16,1158.7882571749626
2017-03-17,1166.9214811748402
2017-03-20,1166.6138210482766
2017-03-21,1162.4085571713692
2017-03-22,1145.6253829695322
2017-03-23,1145.8119291162304
2017-03-24,1143.5015249340963
2017-03-27,1133.8751530392465
2017-03-28,1152.2178862019748
2017-03-29,1178.146282390097
2017-03-30,1178.0345088900128
2017-03-31,1174.6404061943
2017-04-03,1168.0467217868736
2017-04-04,1163.511369877508
2017-04-05,1169.5886801217541
2017-04-06,1170.3631662704822
2017-04-07,1169.0449299445525
2017-04-10,1172.404921472318
2017-04-11,1167.1724145378093
2017-04-12,1170.3081915937082
2017-04-13,1176.5294856058317
2017-04-14,1176.5294856058315
2017-04-17,1175.682270154319
2017-04-18,1151.4391948284695
2017-04-19,1138.6248403571858
2017-04-20,1136.067277551554
2017-04-21,1152.3237534397076
2017-04-24,1143.504638659849
2017-04-25,1132.4494408818136
2017-04-26,1122.708510544059
2017-04-27,1128.6029909178706
2017-04-28,1133.8860938328924
2017-05-01,1138.5940377318425
2017-05-02,1145.9339534680432
2017-05-03,1132.9300430173375
2017-05-04,1119.5763635032138
2017-05-05,1102.5232272531462
2017-05-08,1114.0356491591185
2017-05-09,1127.7191875557892
2017-05-10,1146.0302320668839
2017-05-11,1140.673793124894
2017-05-12,1126.8165170010946
2017-05-15,1118.4086042334818
2017-05-16,1114.9048938301203
2017-05-17,1097.7459786059183
2017-05-18,1089.0124945061311
2017-05-19,1087.3016095018647
2017-05-22,1095.834481046094
2017-05-23,1106.6611668261228
2017-05-24,1104.7437531760208
2017-05-25,1099.840001289494
2017-05-26,1092.7852917065766
2017-05-29,1082.818303035798
2017-05-30,1086.0045863320631
2017-05-31,1078.9172675289428
2017-06-01,1077.4679663263544
2017-06-02,1090.0427470319896
2017-06-05,1104.7895884318987
2017-06-06,1094.5115905321893
2017-06-07,1099.331791509326
2017-06-08,1091.4356612729853
2017-06-09,1092.9479811374244
2017-06-12,1093.2206821285124
2017-06-13,1098.5211745290428
2017-06-14,1118.124176064639
2017-06-15,1119.345856775476
2017-06-16,1121.9809646316278
2017-06-19,1121.7508411695655
2017-06-20,1122.563742295082
2017-06-21,1101.619621640399
2017-06-22,1107.1955154026818
2017-06-23,1112.4228759079747
2017-06-26,1114.40597257806
2017-06-27,1103.3032124675578
2017-06-28,1106.2762239345072
2017-06-29,1124.5719628239224
2017-06-30,1106.4758404308677
2017-07-03,1096.431843730668
