Date,JAPAN SMALL CAP MINIMUM VOLATILITY (JPY)
2012-01-18,1041.0398770936185
2012-01-19,1029.8728985937673
2012-01-20,1033.723418605585
2012-01-23,1026.6047881904067
2012-01-24,1021.9647571514242
2012-01-25,1021.2449279130135
2012-01-26,1017.6611188466086
2012-01-27,1028.5938641355099
2012-01-30,1036.6172042546764
2012-01-31,1040.0840390346013
2012-02-01,1038.6469858221053
2012-02-02,1041.2015539387687
2012-02-03,1035.3299259603668
2012-02-06,1042.7242912067734
2012-02-07,1028.3549367974713
2012-02-08,1033.1491124627512
2012-02-09,1023.2239851563719
2012-02-10,1026.0494780729605
2012-02-13,1028.5794780148726
2012-02-14,1028.9517341312887
2012-02-15,1039.3502700981878
2012-02-16,1028.7185434371677
2012-02-17,1018.4918021453979
2012-02-20,1009.2418974484752
2012-02-21,1008.2534047252498
2012-02-22,1013.3329701799709
2012-02-23,1014.4933423455361
2012-02-24,997.7847451336295
2012-02-27,1008.594784818124
2012-02-28,1011.5083741633761
2012-02-29,1001.9407706343186
2012-03-01,1005.487205266677
2012-03-02,1017.4026447298846
2012-03-05,1016.6030217908866
2012-03-06,1035.497573102544
2012-03-07,1037.3637252947817
2012-03-08,1023.2059258243114
2012-03-09,1027.871539460013
2012-03-12,1025.3091857252202
2012-03-13,1019.9919776935448
2012-03-14,1015.898903158912
2012-03-15,1022.0325445375943
2012-03-16,1016.0453212456124
2012-03-19,1012.223625687356
2012-03-20,1009.9294657158342
2012-03-21,1010.1723121153501
2012-03-22,1027.2914523628615
2012-03-23,1022.6420605990965
2012-03-26,1008.3285721058329
2012-03-27,1020.0236675752632
2012-03-28,1022.2602147864745
2012-03-29,1037.8726540122202
2012-03-30,1038.3339113960017
2012-04-02,1036.9971915193214
2012-04-03,1024.8753963655229
2012-04-04,1027.4280140842181
2012-04-05,1026.2256368202402
2012-04-06,1027.0325201665937
2012-04-09,1033.8804262265896
2012-04-10,1038.2675073262205
2012-04-11,1029.3153849495309
2012-04-12,1027.0081353040987
2012-04-13,1042.5602799994185
2012-04-16,1049.4833313938802
2012-04-17,1041.6356529608458
2012-04-18,1046.629095044961
2012-04-19,1031.4048540609263
2012-04-20,1029.5744481684653
2012-04-23,1039.716772824208
2012-04-24,1027.9110362140948
2012-04-25,1032.594133046829
2012-04-26,1037.9676743205634
2012-04-27,1034.0422274061411
2012-04-30,1043.7665938493724
2012-05-01,1038.8802699477635
2012-05-02,1054.6320104746103
2012-05-03,1051.9679022999276
2012-05-04,1061.6602708100613
2012-05-07,1050.8227515401018
2012-05-08,1058.1916859896553
2012-05-09,1057.55117700561
2012-05-10,1050.33627035392
2012-05-11,1038.0421508836666
2012-05-14,1041.0449993069155
2012-05-15,1035.2946636162403
2012-05-16,1026.909891178711
2012-05-17,1042.1764431448871
2012-05-18,1029.2246033037964
2012-05-21,1027.7780580448753
2012-05-22,1023.0012696919637
2012-05-23,1034.2984829802392
2012-05-24,1029.7040266554313
2012-05-25,1036.636691514791
2012-05-28,1030.2534192837563
2012-05-29,1036.1137685767235
2012-05-30,1052.439607223125
2012-05-31,1068.0411607522162
2012-06-01,1060.623442809206
2012-06-04,1036.813130337319
2012-06-05,1043.6033216725968
2012-06-06,1038.811267128944
2012-06-07,1037.4615359610912
2012-06-08,1035.22108626963
2012-06-11,1037.2061552744776
2012-06-12,1038.020592335831
2012-06-13,1030.508487785909
2012-06-14,1027.8995299333942
2012-06-15,1035.6697624088379
2012-06-18,1045.550711179552
2012-06-19,1034.9949966634429
2012-06-20,1043.6288076817332
2012-06-21,1047.064614128152
2012-06-22,1049.864464266866
2012-06-25,1064.0264521743554
2012-06-26,1063.9010344680448
2012-06-27,1074.4282792321833
2012-06-28,1092.936131840246
2012-06-29,1075.8863870362552
2012-07-02,1090.4836184967673
2012-07-03,1089.426666441609
2012-07-04,1100.1480045719297
2012-07-05,1106.008394089759
2012-07-06,1114.113933690455
2012-07-09,1113.8607046755071
2012-07-10,1119.9886462709756
2012-07-11,1115.397251147054
2012-07-12,1123.2466950429884
2012-07-13,1121.923861330447
2012-07-16,1128.9894685262211
2012-07-17,1127.589789911029
2012-07-18,1118.6208880098143
2012-07-19,1125.405112717162
2012-07-20,1121.7683951403656
2012-07-23,1116.3563782298954
2012-07-24,1120.195432023606
2012-07-25,1113.169742268212
2012-07-26,1109.2135536544845
2012-07-27,1098.3151765034693
2012-07-30,1124.153469599559
2012-07-31,1117.570486672846
2012-08-01,1117.8423268366269
2012-08-02,1130.5391027221933
2012-08-03,1098.380789335205
2012-08-06,1107.9810704089984
2012-08-07,1106.9158367943955
2012-08-08,1120.6084607199182
2012-08-09,1122.0787455131967
2012-08-10,1128.6166162987515
2012-08-13,1124.7396015160052
2012-08-14,1134.4550300920366
2012-08-15,1134.2886368264453
2012-08-16,1122.4070464534502
2012-08-17,1126.2698073431425
2012-08-20,1123.5721276656159
2012-08-21,1116.4079609119985
2012-08-22,1119.527224745007
2012-08-23,1124.0891953504806
2012-08-24,1124.8196535691816
2012-08-27,1124.4347040473838
2012-08-28,1115.936270782676
2012-08-29,1120.1088680797534
2012-08-30,1123.5333410756068
2012-08-31,1112.34047666437
2012-09-03,1113.2654716549155
2012-09-04,1107.4862564103526
2012-09-05,1099.5560362049707
2012-09-06,1084.257815046808
2012-09-07,1086.3197276756628
2012-09-10,1086.0691955834004
2012-09-11,1087.6230578250916
2012-09-12,1092.3868694686919
2012-09-13,1099.761222469221
2012-09-14,1066.000734705786
2012-09-17,1060.2200360005536
2012-09-18,1068.9859545751497
2012-09-19,1076.0464716605807
2012-09-20,1081.3550820522362
2012-09-21,1087.2854202330989
2012-09-24,1103.5133818865015
2012-09-25,1107.195175813441
2012-09-26,1121.2280663627694
2012-09-27,1128.3168151950304
2012-09-28,1122.55923644342
2012-10-01,1109.1051039002452
2012-10-02,1097.7151150976865
2012-10-03,1084.2524845162952
2012-10-04,1083.9185908247466
2012-10-05,1080.3387944581698
2012-10-08,1095.365977307577
2012-10-09,1096.322082253321
2012-10-10,1083.1213065125924
2012-10-11,1074.3436865109834
2012-10-12,1078.908378325645
2012-10-15,1077.2166897063203
2012-10-16,1074.179176241452
2012-10-17,1078.533455061347
2012-10-18,1080.380128556398
2012-10-19,1081.2958725907317
2012-10-22,1073.7233124697186
2012-10-23,1081.7476274016728
2012-10-24,1080.3868082354654
2012-10-25,1086.5881605902775
2012-10-26,1093.6474627169064
2012-10-29,1095.065963414335
2012-10-30,1083.2394734781253
2012-10-31,1080.4149862216307
2012-11-01,1086.2315259381946
2012-11-02,1095.926562137078
2012-11-05,1099.1106325971903
2012-11-06,1092.2271977699131
2012-11-07,1099.084457659813
2012-11-08,1094.6732708455859
2012-11-09,1099.7002438772563
2012-11-12,1091.5819519267209
2012-11-13,1091.8430482804245
2012-11-14,1084.3742665310424
2012-11-15,1072.3102940730337
2012-11-16,1078.917629732656
2012-11-19,1081.3238869888182
2012-11-20,1077.603152655234
2012-11-21,1070.4658047423752
2012-11-22,1063.7407450250105
2012-11-23,1059.9544201963317
2012-11-26,1062.7899088929055
2012-11-27,1071.2506907134687
2012-11-28,1075.4924976395068
2012-11-29,1071.6167147898793
2012-11-30,1064.0356760505347
2012-12-03,1061.11069428748
2012-12-04,1072.4221969358475
2012-12-05,1066.8214705060755
2012-12-06,1077.7929831484166
2012-12-07,1081.628613043323
2012-12-10,1083.0093006279276
2012-12-11,1074.1445578106134
2012-12-12,1062.7023578142944
2012-12-13,1047.9459869485365
2012-12-14,1048.042016280875
2012-12-17,1045.6104557168703
2012-12-18,1042.7527267771468
2012-12-19,1045.2285779995968
2012-12-20,1049.7923632457612
2012-12-21,1060.6735231116288
2012-12-24,1050.5953995320385
2012-12-25,1052.2640335622723
2012-12-26,1044.9549107648388
2012-12-27,1042.0977308360673
2012-12-28,1041.2458069496126
2012-12-31,1039.699801283177
2013-01-01,1039.699801283177
2013-01-02,1026.9679051109244
2013-01-03,1042.20607768159
2013-01-04,1049.7656275952597
2013-01-07,1054.3085019997045
2013-01-08,1063.066312374695
2013-01-09,1063.0749731606834
2013-01-10,1051.4813793183503
2013-01-11,1036.5231387351241
2013-01-14,1032.9620776449917
2013-01-15,1046.5215300191335
2013-01-16,1048.2915296379165
2013-01-17,1033.9012514357985
2013-01-18,1046.4202031094655
2013-01-21,1048.0455661036751
2013-01-22,1063.0888245509175
2013-01-23,1060.6694515187871
2013-01-24,1042.607810706205
2013-01-25,1037.1495230056275
2013-01-28,1043.4765230331145
2013-01-29,1046.241246040092
2013-01-30,1046.501684215448
2013-01-31,1053.3831234595461
2013-02-01,1034.360733786708
2013-02-04,1042.3087013560205
2013-02-05,1030.6931215500947
2013-02-06,1040.982630486297
2013-02-07,1056.9849274693656
2013-02-08,1058.0343793735335
2013-02-11,1050.2816936386039
2013-02-12,1050.8757315197633
2013-02-13,1039.8328493153535
2013-02-14,1050.7257382672885
2013-02-15,1032.8658700653075
2013-02-18,1049.836858669572
2013-02-19,1061.60755251673
2013-02-20,1066.179784022509
2013-02-21,1087.2140617402717
2013-02-22,1089.5372077590048
2013-02-25,1087.1306525695393
2013-02-26,1118.9777709413952
2013-02-27,1116.5119951724275
2013-02-28,1126.8433029879286
2013-03-01,1133.8637514804327
2013-03-04,1150.759151755613
2013-03-05,1146.2623444181017
2013-03-06,1159.9206638551034
2013-03-07,1141.2155942266959
2013-03-08,1135.1880603994584
2013-03-11,1147.4565528482858
2013-03-12,1145.1256925956382
2013-03-13,1152.3286417356053
2013-03-14,1161.557299020684
2013-03-15,1187.6906206347187
2013-03-18,1189.4077478392678
2013-03-19,1208.2137032247379
2013-03-20,1194.0436216782516
2013-03-21,1218.8947261814133
2013-03-22,1212.6533595140556
2013-03-25,1239.9983502328805
2013-03-26,1252.0829281544263
2013-03-27,1275.9670672039024
2013-03-28,1266.1287255875534
2013-03-29,1262.2221545022517
2013-04-01,1209.1222909397814
2013-04-02,1203.4309572456245
2013-04-03,1232.246472582312
2013-04-04,1217.6450855050414
2013-04-05,1217.2783513064917
2013-04-08,1219.9316061853058
2013-04-09,1203.6673320924347
2013-04-10,1197.1745123504363
2013-04-11,1194.4633505771958
2013-04-12,1206.309802094241
2013-04-15,1210.36848110936
2013-04-16,1200.634007842328
2013-04-17,1224.6215697496425
2013-04-18,1210.0037610544175
2013-04-19,1207.9864317921208
2013-04-22,1227.7860198565393
2013-04-23,1231.853019352691
2013-04-24,1251.2973854447337
2013-04-25,1255.9432831019005
2013-04-26,1259.1674481654873
2013-04-29,1246.1546785295584
2013-04-30,1260.0391099624817
2013-05-01,1260.6130944709432
2013-05-02,1264.6981917095873
2013-05-03,1248.7830270417821
2013-05-06,1249.847719101119
2013-05-07,1278.680746972961
2013-05-08,1274.2778027444879
2013-05-09,1258.332625351521
2013-05-10,1241.777141670731
2013-05-13,1235.204520070455
2013-05-14,1230.9667547252275
2013-05-15,1229.0689500131928
2013-05-16,1217.6812107683786
2013-05-17,1238.3640766094884
2013-05-20,1249.2325824933969
2013-05-21,1236.6849153191022
2013-05-22,1218.9789671829194
2013-05-23,1172.961706604403
2013-05-24,1177.80119333722
2013-05-27,1162.408956371338
2013-05-28,1153.4621833361014
2013-05-29,1178.1322246717627
2013-05-30,1133.8930406049133
2013-05-31,1151.3714342979072
2013-06-03,1134.9605627160734
2013-06-04,1127.2058108153617
2013-06-05,1122.8584187998235
2013-06-06,1089.8212622305546
2013-06-07,1081.212136398129
2013-06-10,1105.905351909483
2013-06-11,1119.7759424202873
2013-06-12,1125.6587590154793
2013-06-13,1112.3436542437912
2013-06-14,1117.7436803050841
2013-06-17,1146.4874662303866
2013-06-18,1130.3666395246896
2013-06-19,1148.92212823505
2013-06-20,1121.2080002605237
2013-06-21,1145.2590579546684
2013-06-24,1147.1215719307065
2013-06-25,1139.4893938645864
2013-06-26,1133.391771874008
2013-06-27,1145.8741906632179
2013-06-28,1171.1835203309436
2013-07-01,1173.7912150164448
2013-07-02,1178.0002621036836
2013-07-03,1194.749903579971
2013-07-04,1194.5769466631418
2013-07-05,1199.8072014553943
2013-07-08,1184.4659191515702
2013-07-09,1205.1686257789247
2013-07-10,1208.508815771998
2013-07-11,1209.859782427773
2013-07-12,1208.4734380522216
2013-07-15,1203.581723943885
2013-07-16,1206.8921513137932
2013-07-17,1209.7578834081046
2013-07-18,1209.1648860479834
2013-07-19,1195.2226118587157
2013-07-22,1209.5519879728167
2013-07-23,1208.9087030404837
2013-07-24,1200.4667424689624
2013-07-25,1197.6178367282585
2013-07-26,1195.6984980139625
2013-07-29,1168.3210270990712
2013-07-30,1182.221304798864
2013-07-31,1163.1664699268122
2013-08-01,1177.6732119836854
2013-08-02,1201.5179834089097
2013-08-05,1204.1369230212663
2013-08-06,1214.6148170860856
2013-08-07,1202.3408455693218
2013-08-08,1195.1979657921754
2013-08-09,1194.6436170524728
2013-08-12,1191.4279420093874
2013-08-13,1195.2638683341268
2013-08-14,1202.314082122121
2013-08-15,1192.6867330906693
2013-08-16,1181.2143776651055
2013-08-19,1182.8181265880526
2013-08-20,1173.965357861145
2013-08-21,1169.6569327533152
2013-08-22,1162.9303726854644
2013-08-23,1168.2020785148168
2013-08-26,1169.6198242857508
2013-08-27,1177.49745348673
2013-08-28,1161.7582075337398
2013-08-29,1163.5404888835014
2013-08-30,1160.4551217278113
2013-09-02,1154.4514228513676
2013-09-03,1172.703139243979
2013-09-04,1177.3543840151267
2013-09-05,1176.1625788654162
2013-09-06,1176.751887983887
2013-09-09,1186.4728321055916
2013-09-10,1189.3285630952773
2013-09-11,1187.8063457847243
2013-09-12,1198.2185080180257
2013-09-13,1202.5476321160168
2013-09-16,1200.7598535699572
2013-09-17,1194.8870098783038
2013-09-18,1205.2182531383303
2013-09-19,1199.5966562445428
2013-09-20,1202.8444047637115
2013-09-23,1215.7085869678249
2013-09-24,1217.863515145263
2013-09-25,1215.6391466087493
2013-09-26,1228.2601096295482
2013-09-27,1233.4908085221548
2013-09-30,1228.5156514371226
2013-10-01,1224.1661728718045
2013-10-02,1208.7530210174098
2013-10-03,1203.0262433582316
2013-10-04,1200.86254559131
2013-10-07,1189.5820964233362
2013-10-08,1189.2665264762477
2013-10-09,1206.8288025764289
2013-10-10,1207.5692942423143
2013-10-11,1216.75015550917
2013-10-14,1216.997681060758
2013-10-15,1217.1946089872913
2013-10-16,1212.194715745465
2013-10-17,1219.152660652378
2013-10-18,1218.1457178808787
2013-10-21,1221.3740978627636
2013-10-22,1213.3597176223657
2013-10-23,1209.4552276475483
2013-10-24,1215.4397486227242
2013-10-25,1203.0558439519525
2013-10-28,1211.797981352775
2013-10-29,1206.717308712155
2013-10-30,1209.2469593253343
2013-10-31,1221.840297841851
2013-11-01,1212.721484362313
2013-11-04,1212.8055950014257
2013-11-05,1217.5662337732172
2013-11-06,1212.5562975669666
2013-11-07,1215.5859265128638
2013-11-08,1210.4799762611306
2013-11-11,1206.3272003466814
2013-11-12,1214.2089520954341
2013-11-13,1216.1995517576718
2013-11-14,1212.8293841919708
2013-11-15,1217.5323112474584
2013-11-18,1216.5650229913258
2013-11-19,1212.8844613943988
2013-11-20,1224.947415792366
2013-11-21,1218.024831402909
2013-11-22,1207.306788462887
2013-11-25,1210.6866031988818
2013-11-26,1207.9010228171003
2013-11-27,1194.5564109395561
2013-11-28,1193.2507665757814
2013-11-29,1192.2582027376352
2013-12-02,1194.8688398271947
2013-12-03,1197.8143137778736
2013-12-04,1189.901828276352
2013-12-05,1180.4264259301494
2013-12-06,1172.604257451019
2013-12-09,1175.6924163966933
2013-12-10,1174.4549292536776
2013-12-11,1175.1882244836338
2013-12-12,1167.649828207415
2013-12-13,1163.989387752412
2013-12-16,1153.3456304847293
2013-12-17,1163.6630797696284
2013-12-18,1158.4273314477507
2013-12-19,1154.2915703220986
2013-12-20,1156.2196703802726
2013-12-23,1154.2917527226004
2013-12-24,1145.8593647096052
2013-12-25,1144.8344958615196
2013-12-26,1159.8120050653295
2013-12-27,1165.834394753616
2013-12-30,1178.6138120554315
2013-12-31,1180.8205457453853
2014-01-01,1180.8205457453853
2014-01-02,1192.1888055370357
2014-01-03,1202.4265616331302
2014-01-06,1202.1032977560903
2014-01-07,1195.089357808306
2014-01-08,1206.3382045635144
2014-01-09,1205.5819076845505
2014-01-10,1209.733905635319
2014-01-13,1220.5141628432787
2014-01-14,1201.6947901897313
2014-01-15,1214.3191793811889
2014-01-16,1217.1382187917902
2014-01-17,1231.2699017722286
2014-01-20,1237.516565523282
2014-01-21,1234.8286625592668
2014-01-22,1233.0292316051914
2014-01-23,1216.3325325870971
2014-01-24,1218.8085767253785
2014-01-27,1195.394590507069
2014-01-28,1189.733201805624
2014-01-29,1228.7063329140929
2014-01-30,1209.0432717227748
2014-01-31,1227.8747345778017
2014-02-03,1213.811350021426
2014-02-04,1162.2922216346183
2014-02-05,1173.6745854351293
2014-02-06,1166.1577986503535
2014-02-07,1174.6937608809717
2014-02-10,1187.1718788862574
2014-02-11,1180.546810249514
2014-02-12,1199.7573148650497
2014-02-13,1187.0417879911824
2014-02-14,1180.9437789468209
2014-02-17,1187.3292040974075
2014-02-18,1191.5438564515644
2014-02-19,1191.20847415983
2014-02-20,1179.143705062545
2014-02-21,1192.717955153285
2014-02-24,1196.4813627557016
2014-02-25,1209.6553507192623
2014-02-26,1203.944141715456
2014-02-27,1201.0960013633774
2014-02-28,1186.9032032509822
2014-03-03,1188.4622312801362
2014-03-04,1188.6867823595196
2014-03-05,1190.394730992992
2014-03-06,1177.4073764207478
2014-03-07,1182.0149742449516
2014-03-10,1179.173499287012
2014-03-11,1184.542331183746
2014-03-12,1168.652557570958
2014-03-13,1172.143074489214
2014-03-14,1153.4770171469668
2014-03-17,1140.0162848909342
2014-03-18,1161.5060036776813
2014-03-19,1159.2872285568235
2014-03-20,1148.997632761361
2014-03-21,1149.2493544715512
2014-03-24,1178.0936060946644
2014-03-25,1179.2248437125932
2014-03-26,1180.7835842201996
2014-03-27,1201.113071749099
2014-03-28,1198.5524850335441
2014-03-31,1201.7888210805881
2014-04-01,1197.7845159469919
2014-04-02,1195.4417566415407
2014-04-03,1198.892494142901
2014-04-04,1200.9511215216644
2014-04-07,1192.0804058235735
2014-04-08,1183.6193627933817
2014-04-09,1166.706753187376
2014-04-10,1166.976618412792
2014-04-11,1155.150157387895
2014-04-14,1161.3989759623935
2014-04-15,1165.9762638489094
2014-04-16,1178.9998531102506
2014-04-17,1181.4766739494678
2014-04-18,1186.2771147366132
2014-04-21,1184.3357843199353
2014-04-22,1178.6450652027909
2014-04-23,1187.228837625281
2014-04-24,1189.179181110677
2014-04-25,1194.2371319284175
2014-04-28,1184.1810623855656
2014-04-29,1186.9578007170162
2014-04-30,1188.7027947094316
2014-05-01,1201.697740187453
2014-05-02,1200.047579072374
2014-05-05,1200.4498126196856
2014-05-06,1202.3478523447045
2014-05-07,1178.9816017049911
2014-05-08,1188.4751614181896
2014-05-09,1201.6463334448185
2014-05-12,1190.4051999712244
2014-05-13,1201.300971390898
2014-05-14,1210.513436449836
2014-05-15,1206.9716551647637
2014-05-16,1198.2237268027675
2014-05-19,1193.6947497529225
2014-05-20,1197.1016125315407
2014-05-21,1198.1347946909111
2014-05-22,1207.48420077922
2014-05-23,1214.178287348356
2014-05-26,1227.569548336405
2014-05-27,1228.4091867326433
2014-05-28,1240.4582523761035
2014-05-29,1241.5867681681793
2014-05-30,1237.386767520741
2014-06-02,1245.6375016206437
2014-06-03,1247.3006039743611
2014-06-04,1244.1483075947751
2014-06-05,1245.9421627930842
2014-06-06,1245.310353089302
2014-06-09,1250.077557509754
2014-06-10,1250.5478510752614
2014-06-11,1265.3068072307158
2014-06-12,1263.9964250010205
2014-06-13,1268.3090454616186
2014-06-16,1264.7088826231889
2014-06-17,1270.6172644622873
2014-06-18,1276.49535791419
2014-06-19,1283.7670225530808
2014-06-20,1285.025892097292
2014-06-23,1285.5675349876822
2014-06-24,1289.3497681334518
2014-06-25,1287.6957596077182
2014-06-26,1294.505783129728
2014-06-27,1285.8812592413367
2014-06-30,1296.5238726453504
2014-07-01,1300.284453468459
2014-07-02,1300.7080654767958
2014-07-03,1298.8605884752883
2014-07-04,1305.5951507859884
2014-07-07,1306.611013299839
2014-07-08,1309.764371372472
2014-07-09,1303.348615372534
2014-07-10,1302.146256049155
2014-07-11,1300.2211978978971
2014-07-14,1300.6942895635823
2014-07-15,1309.3560965168642
2014-07-16,1315.3934987747834
2014-07-17,1320.1628248972945
2014-07-18,1319.5730666532077
2014-07-21,1319.41036969263
2014-07-22,1331.7759166056549
2014-07-23,1332.4756527820466
2014-07-24,1330.6100896247942
2014-07-25,1341.6187185804597
2014-07-28,1342.6608207141821
2014-07-29,1344.889017547105
2014-07-30,1339.0119083874176
2014-07-31,1331.2805978084193
2014-08-01,1323.7941610236346
2014-08-04,1324.6043445909222
2014-08-05,1321.717374994899
2014-08-06,1321.39853041067
2014-08-07,1330.5578890274387
2014-08-08,1311.6291425455784
2014-08-11,1331.5855108391472
2014-08-12,1338.1123222918225
2014-08-13,1334.8833713397398
2014-08-14,1341.2758663462419
2014-08-15,1345.1922762446839
2014-08-18,1348.6259248851318
2014-08-19,1353.787374227071
2014-08-20,1351.7818458920465
2014-08-21,1351.7159848661292
2014-08-22,1350.132426026907
2014-08-25,1357.3031642089861
2014-08-26,1351.6879455368962
2014-08-27,1356.7243230576673
2014-08-28,1360.2039633994245
2014-08-29,1358.9022378851205
2014-09-01,1359.8494299777406
2014-09-02,1353.117624350879
2014-09-03,1354.1838893652855
2014-09-04,1364.2628506721378
2014-09-05,1365.2846215754312
2014-09-08,1365.612374464819
2014-09-09,1355.1100430956267
2014-09-10,1358.5010641382291
2014-09-11,1349.1599285888028
2014-09-12,1341.8858560002377
2014-09-15,1343.4606926491888
2014-09-16,1347.549689445275
2014-09-17,1340.1436518507314
2014-09-18,1332.393788728343
2014-09-19,1343.4254668614713
2014-09-22,1347.7482961142232
2014-09-23,1345.109319476674
2014-09-24,1352.5327536965442
2014-09-25,1371.7225264233607
2014-09-26,1366.1265232479197
2014-09-29,1371.7684913053138
2014-09-30,1365.9095479698972
2014-10-01,1371.1156417969673
2014-10-02,1350.3441396615167
2014-10-03,1358.8715797645345
2014-10-06,1372.9035361412177
2014-10-07,1371.1238340042582
2014-10-08,1357.4966974363385
2014-10-09,1343.3757452990844
2014-10-10,1340.0865412048486
2014-10-13,1341.2872333388036
2014-10-14,1328.0179745526204
2014-10-15,1335.7542135567428
2014-10-16,1316.6118476888005
2014-10-17,1291.2168434145037
2014-10-20,1324.9255459156393
2014-10-21,1321.4596601892927
2014-10-22,1348.518580971074
2014-10-23,1335.1402734203964
2014-10-24,1336.662721654556
2014-10-27,1345.3124730678376
2014-10-28,1336.001056596576
2014-10-29,1345.2034330711144
2014-10-30,1353.014553041806
2014-10-31,1358.2986440721409
2014-11-03,1338.2505568392937
2014-11-04,1344.3320348997813
2014-11-05,1338.8031604466883
2014-11-06,1324.201077326725
2014-11-07,1333.7791042933943
2014-11-10,1339.2762370759667
2014-11-11,1334.158434467897
2014-11-12,1335.002925287217
2014-11-13,1337.7064559191394
2014-11-14,1336.1578200037425
2014-11-17,1317.3367920729422
2014-11-18,1324.9414569479857
2014-11-19,1311.5544756968266
2014-11-20,1309.567516920554
2014-11-21,1335.0354093578562
2014-11-24,1323.171238786692
2014-11-25,1326.318299483712
2014-11-26,1329.262052545517
2014-11-27,1326.34773145055
2014-11-28,1332.200547569761
2014-12-01,1347.163348329252
2014-12-02,1356.373608051317
2014-12-03,1363.165350538956
2014-12-04,1348.7319132242374
2014-12-05,1346.345033049255
2014-12-08,1354.8435938673608
2014-12-09,1364.1028304191825
2014-12-10,1357.173413640553
2014-12-11,1356.4128248134075
2014-12-12,1355.541540529837
2014-12-15,1361.049071696992
2014-12-16,1348.5273917677323
2014-12-17,1353.2142377558407
2014-12-18,1360.6529327441822
2014-12-19,1376.8318264384711
2014-12-22,1375.0910156724556
2014-12-23,1375.2352552198888
2014-12-24,1385.899664842866
2014-12-25,1382.3639976492675
2014-12-26,1393.540337417343
2014-12-29,1396.6162889565962
2014-12-30,1412.2242497837174
2014-12-31,1413.53616386862
2015-01-01,1413.53616386862
2015-01-02,1418.094268501791
2015-01-05,1435.2189272174232
2015-01-06,1427.749712428616
2015-01-07,1431.4905177859546
2015-01-08,1446.117892922909
2015-01-09,1451.247341398962
2015-01-12,1455.9683003143255
2015-01-13,1464.470202598284
2015-01-14,1484.9779907600732
2015-01-15,1529.0239796294372
2015-01-16,1516.9665890311603
2015-01-19,1505.0815149595353
2015-01-20,1519.1629902420793
2015-01-21,1526.6895848794104
2015-01-22,1537.3620803475196
2015-01-23,1570.5099639126902
2015-01-26,1559.306652086751
2015-01-27,1565.2574878889643
2015-01-28,1579.6241273147127
2015-01-29,1567.5635645297723
2015-01-30,1588.9462218532
2015-02-02,1580.4961817748951
2015-02-03,1535.233658309443
2015-02-04,1553.3577566513175
2015-02-05,1552.304679996371
2015-02-06,1552.0534595319066
2015-02-09,1555.1697475803378
2015-02-10,1543.8937248242232
2015-02-11,1532.3606489557117
2015-02-12,1562.7151922960047
2015-02-13,1557.738063558283
2015-02-16,1565.358347266108
2015-02-17,1566.0977925868729
2015-02-18,1580.0064379306277
2015-02-19,1583.6310678317684
2015-02-20,1591.4142984795003
2015-02-23,1595.7879051731484
2015-02-24,1598.2581254415884
2015-02-25,1603.8856934658288
2015-02-26,1627.418699598777
2015-02-27,1627.489152366517
2015-03-02,1628.9217988085725
2015-03-03,1640.5209165033043
2015-03-04,1651.6226217323044
2015-03-05,1656.440446463986
2015-03-06,1676.7524194600544
2015-03-09,1672.2987818662853
2015-03-10,1691.755662427563
2015-03-11,1705.537174704189
2015-03-12,1710.136739009886
2015-03-13,1733.9221513808052
2015-03-16,1725.2807972449032
2015-03-17,1723.4602093049423
2015-03-18,1732.029123336487
2015-03-19,1735.085110790394
2015-03-20,1725.2869285201825
2015-03-23,1722.7725977377831
2015-03-24,1727.4085553379373
2015-03-25,1730.2241506733278
2015-03-26,1725.7633297164432
2015-03-27,1720.7084347015705
2015-03-30,1720.2643916128427
2015-03-31,1734.9640024051605
2015-04-01,1714.8711896849454
2015-04-02,1709.7458494057335
2015-04-03,1723.0652780869757
2015-04-06,1711.3335987884398
2015-04-07,1729.3999942808216
2015-04-08,1759.97277710876
2015-04-09,1780.2065918785706
2015-04-10,1797.2555508915384
2015-04-13,1797.489950063697
2015-04-14,1804.0020810778162
2015-04-15,1805.9533098173574
2015-04-16,1794.0020805015117
2015-04-17,1772.1402678015704
2015-04-20,1760.0085340370917
2015-04-21,1771.5438886426111
2015-04-22,1774.4495892767204
2015-04-23,1764.4824292387557
2015-04-24,1763.931301912475
2015-04-27,1759.5069510533424
2015-04-28,1745.5165343650153
2015-04-29,1717.1870801393338
2015-04-30,1686.4893381226461
2015-05-01,1663.2476994474098
2015-05-04,1671.7809793404365
2015-05-05,1669.9805057740004
2015-05-06,1654.1024003711957
2015-05-07,1659.4907966136705
2015-05-08,1668.2472177877685
2015-05-11,1700.7491971148377
2015-05-12,1686.6553920095762
2015-05-13,1682.3029755794419
2015-05-14,1670.2281494908073
2015-05-15,1671.9272843258734
2015-05-18,1687.1331626001272
2015-05-19,1719.1601125106413
2015-05-20,1724.092348756178
2015-05-21,1721.0252706983508
2015-05-22,1739.9013061212272
2015-05-25,1747.6253772296295
2015-05-26,1745.9764441992488
2015-05-27,1743.0970174804834
2015-05-28,1728.1331822451014
2015-05-29,1724.5947250112558
2015-06-01,1734.6210654778638
2015-06-02,1708.0410291871056
2015-06-03,1684.9461893719104
2015-06-04,1675.0612419091497
2015-06-05,1686.1208381143904
2015-06-08,1674.1159302834676
2015-06-09,1670.735076276685
2015-06-10,1680.5630964398424
