Date,AUSTRALIA SMALL CAP MIN VOLATILITY (AUD)
2011-08-29,2692.682005584166
2011-08-30,2730.7748766340005
2011-08-31,2764.309693211627
2011-09-01,2808.994857931001
2011-09-02,2754.7345223588477
2011-09-05,2726.6407368016075
2011-09-06,2692.0623129668634
2011-09-07,2754.1475144886817
2011-09-08,2786.409752851738
2011-09-09,2815.7325898011686
2011-09-12,2713.9702473844773
2011-09-13,2722.597413807585
2011-09-14,2653.057252782433
2011-09-15,2681.353557878726
2011-09-16,2741.833825823879
2011-09-19,2686.166276573991
2011-09-20,2680.5674093916505
2011-09-21,2672.3620355032554
2011-09-22,2558.7386290784143
2011-09-23,2515.7706197096777
2011-09-26,2465.828925131934
2011-09-27,2554.408281374622
2011-09-28,2562.8007158286673
2011-09-29,2528.0239609393634
2011-09-30,2552.101255740844
2011-10-03,2497.6438947823026
2011-10-04,2447.0457638415824
2011-10-05,2509.520836629743
2011-10-06,2582.5430633126307
2011-10-07,2644.0220673120657
2011-10-10,2662.3272359017983
2011-10-11,2677.6116857465254
2011-10-12,2687.732298686109
2011-10-13,2711.2569215345056
2011-10-14,2714.3366442842125
2011-10-17,2755.9151919590986
2011-10-18,2716.9000593162564
2011-10-19,2743.5443219748913
2011-10-20,2709.625625432091
2011-10-21,2714.6919250448395
2011-10-24,2804.9949731508823
2011-10-25,2774.8882880868287
2011-10-26,2778.8332987443987
2011-10-27,2856.2955412107813
2011-10-28,2862.424388845778
2011-10-31,2851.093471521616
2011-11-01,2789.4016313079396
2011-11-02,2768.6111131261328
2011-11-03,2768.6959039400167
2011-11-04,2819.9488120059987
2011-11-07,2831.6250624170993
2011-11-08,2828.108009321611
2011-11-09,2861.7093394794624
2011-11-10,2798.3002249893284
2011-11-11,2837.731037647623
2011-11-14,2865.263319833324
2011-11-15,2860.9238646217136
2011-11-16,2834.999970688159
2011-11-17,2816.534166498319
2011-11-18,2777.061000504393
2011-11-21,2725.8783435055693
2011-11-22,2710.3218468850264
2011-11-23,2655.8739630152845
2011-11-24,2662.8369994995414
2011-11-25,2670.3759938796857
2011-11-28,2722.3230801584696
2011-11-29,2768.2503530985455
2011-11-30,2828.5552904764118
2011-12-01,2856.867159524303
2011-12-02,2915.5377513177577
2011-12-05,2925.4172764887467
2011-12-06,2894.728171200385
2011-12-07,2922.9370346142646
2011-12-08,2917.6911287835
2011-12-09,2867.2116262656687
2011-12-12,2896.5734933524373
2011-12-13,2901.9997460920163
2011-12-14,2884.095777963093
2011-12-15,2862.1517409948137
2011-12-16,2900.519909013174
2011-12-19,2810.9898186654336
2011-12-20,2835.931880130358
2011-12-21,2892.222634853822
2011-12-22,2854.2291788810903
2011-12-23,2905.1183426478856
2011-12-26,2905.1183426478856
2011-12-27,2900.5430377551374
2011-12-28,2876.969741704841
2011-12-29,2864.594793884069
2011-12-30,2890.050471597702
2012-01-02,2890.050471597702
2012-01-03,2940.5249245110363
2012-01-04,2991.2791228360875
2012-01-05,2978.8828446579096
2012-01-06,2972.785470764423
2012-01-09,2970.133384065756
2012-01-10,3008.125515817029
2012-01-11,3043.026882796579
2012-01-12,3025.7665451370117
2012-01-13,3059.701542297127
2012-01-16,3044.4067331947535
2012-01-17,3087.232101105326
2012-01-18,3065.9587309712447
2012-01-19,3061.6838895869637
2012-01-20,3082.2331944478365
2012-01-23,3073.071799957113
2012-01-24,3052.7123108609026
2012-01-25,3056.822308134599
2012-01-26,3063.679729513641
2012-01-27,3089.667717317515
2012-01-30,3079.3695481559184
2012-01-31,3094.764385872235
2012-02-01,3094.027289267394
2012-02-02,3116.8089901283447
2012-02-03,3143.2635514087942
2012-02-06,3162.2952558853995
2012-02-07,3134.426035332293
2012-02-08,3141.70876415788
2012-02-09,3138.6986636986508
2012-02-10,3119.290369183728
2012-02-13,3142.8206060465986
2012-02-14,3110.9578872753195
2012-02-15,3133.7266759487165
2012-02-16,3119.5759292320836
2012-02-17,3123.5385972334734
2012-02-20,3153.5827623167243
2012-02-21,3155.0783373172003
2012-02-22,3146.7035519862366
2012-02-23,3146.0082888213815
2012-02-24,3136.426471973236
2012-02-27,3148.2185318242887
2012-02-28,3167.905171698026
2012-02-29,3217.294699990751
2012-03-01,3196.691941283555
2012-03-02,3228.6833988773633
2012-03-05,3192.2680455772006
2012-03-06,3151.5086130533023
2012-03-07,3109.420494351917
2012-03-08,3109.7061673985813
2012-03-09,3179.5218780947966
2012-03-12,3133.141192791059
2012-03-13,3195.5103161895727
2012-03-14,3210.025635020729
2012-03-15,3214.7086481901333
2012-03-16,3209.619701961556
2012-03-19,3213.437321744343
2012-03-20,3157.262107016115
2012-03-21,3151.580652224705
2012-03-22,3127.4526979950974
2012-03-23,3140.29539151057
2012-03-26,3160.7718903982595
2012-03-27,3167.739556703317
2012-03-28,3148.2761576155604
2012-03-29,3133.488310448907
2012-03-30,3144.7178292988956
2012-04-02,3175.1681191882303
2012-04-03,3163.126365047929
2012-04-04,3174.047054241093
2012-04-05,3186.4489896863083
2012-04-06,3186.4489896863083
2012-04-09,3185.5472740561577
2012-04-10,3148.015843408071
2012-04-11,3126.57462933732
2012-04-12,3178.305004590134
2012-04-13,3219.7629102078645
2012-04-16,3202.071371655216
2012-04-17,3187.1831894341303
2012-04-18,3234.0511967962266
2012-04-19,3225.955100081781
2012-04-20,3217.1609631419865
2012-04-23,3201.8451120831987
2012-04-24,3177.3903130485155
2012-04-25,3189.687735635032
2012-04-26,3191.9554586888853
2012-04-27,3207.714282352665
2012-04-30,3234.335989899846
2012-05-01,3215.944837329202
2012-05-02,3220.593826221448
2012-05-03,3187.89459245238
2012-05-04,3153.800061799143
2012-05-07,3107.1800905138216
2012-05-08,3117.4642719736075
2012-05-09,3073.9091703062845
2012-05-10,3111.9095854717293
2012-05-11,3114.6681564042146
2012-05-14,3115.3894696270077
2012-05-15,3116.4353212291944
2012-05-16,3053.2636840049995
2012-05-17,3067.3222655675654
2012-05-18,3003.0815222350316
2012-05-21,2990.882373968826
2012-05-22,3054.3101645271513
2012-05-23,3004.6883832016683
2012-05-24,3004.311931254535
2012-05-25,3016.610838360554
2012-05-28,3053.5641600640506
2012-05-29,3078.8154081589278
2012-05-30,3067.277633949101
2012-05-31,3097.548427936954
2012-06-01,3053.9990485020353
2012-06-04,2991.644581031034
2012-06-05,3049.5311207869636
2012-06-06,3110.3787512242284
2012-06-07,3141.081414429497
2012-06-08,3110.4134756556778
2012-06-11,3116.7364681923223
2012-06-12,3119.917963330667
2012-06-13,3107.703194196657
2012-06-14,3080.0865509903056
2012-06-15,3106.707211733825
2012-06-18,3168.087023775227
2012-06-19,3160.2920955008967
2012-06-20,3146.906118921931
2012-06-21,3129.518481491785
2012-06-22,3101.615106643839
2012-06-25,3092.9424067047494
2012-06-26,3094.9812437097444
2012-06-27,3135.2161632955904
2012-06-28,3133.982623356889
2012-06-29,3170.5726051068473
2012-07-02,3213.8264954516003
2012-07-03,3212.732505762088
2012-07-04,3267.487437388979
2012-07-05,3294.7789685430607
2012-07-06,3283.2884245497703
2012-07-09,3246.6246351241257
2012-07-10,3258.345210935059
2012-07-11,3255.268928940143
2012-07-12,3217.2967656332075
2012-07-13,3252.465804085612
2012-07-16,3273.670876313941
2012-07-17,3303.0493578947026
2012-07-18,3306.787660947514
2012-07-19,3372.844692577929
2012-07-20,3401.329077960017
2012-07-23,3325.524026941537
2012-07-24,3326.322941059848
2012-07-25,3309.8608188583303
2012-07-26,3322.766740878516
2012-07-27,3355.947506227923
2012-07-30,3424.6465581606126
2012-07-31,3438.798495532737
2012-08-01,3424.7347543634537
2012-08-02,3460.7305503261045
2012-08-03,3409.4856583148353
2012-08-06,3440.837249719042
2012-08-07,3433.5601551477794
2012-08-08,3466.543327043892
2012-08-09,3486.2879096827064
2012-08-10,3471.481232652433
2012-08-13,3460.8136882148506
2012-08-14,3480.342658325006
2012-08-15,3504.368144471209
2012-08-16,3500.383890104748
2012-08-17,3532.326531693556
2012-08-20,3545.2158537109794
2012-08-21,3538.354947534121
2012-08-22,3519.624403352985
2012-08-23,3514.640500543441
2012-08-24,3498.257705831534
2012-08-27,3499.4747941517476
2012-08-28,3493.9037529205693
2012-08-29,3493.78972550498
2012-08-30,3462.7635838925994
2012-08-31,3419.783864674673
2012-09-03,3418.8132533496887
2012-09-04,3424.8366268262776
2012-09-05,3380.7319544542347
2012-09-06,3453.723276572355
2012-09-07,3464.8863811708725
2012-09-10,3472.5692285852333
2012-09-11,3472.7147892160515
2012-09-12,3481.900758633622
2012-09-13,3454.528426746472
2012-09-14,3475.46497478853
2012-09-17,3442.720816697314
2012-09-18,3425.895182222531
2012-09-19,3439.60013639089
2012-09-20,3442.3845722767373
2012-09-21,3459.1430692214585
2012-09-24,3450.7658292352608
2012-09-25,3441.3651176118137
2012-09-26,3443.5207190801807
2012-09-27,3474.856351069453
2012-09-28,3482.4680951729656
2012-10-01,3464.959344498616
2012-10-02,3470.748841242983
2012-10-03,3455.4305849428756
2012-10-04,3455.001212992634
2012-10-05,3466.7033382141262
2012-10-08,3455.305551908109
2012-10-09,3490.288223664655
2012-10-10,3498.350550516857
2012-10-11,3499.36332204105
2012-10-12,3481.64228283376
2012-10-15,3479.718873487319
2012-10-16,3474.344020475726
2012-10-17,3513.708188276768
2012-10-18,3522.50069239868
2012-10-19,3546.2547813482406
2012-10-22,3524.343410133602
2012-10-23,3534.2739429529747
2012-10-24,3518.010979982716
2012-10-25,3520.4909513635307
2012-10-26,3501.320469033024
2012-10-29,3506.4868460289026
2012-10-30,3500.345858818487
2012-10-31,3551.16587376428
2012-11-01,3526.9287627767694
2012-11-02,3538.576149777472
2012-11-05,3540.6612294154547
2012-11-06,3549.8769798692015
2012-11-07,3583.1090774435693
2012-11-08,3585.108521286242
2012-11-09,3586.798652811966
2012-11-12,3601.8085061844617
2012-11-13,3546.971804017017
2012-11-14,3524.778547204904
2012-11-15,3467.558429442898
2012-11-16,3494.157301111318
2012-11-19,3524.8340798802988
2012-11-20,3531.395775166775
2012-11-21,3504.90172300422
2012-11-22,3533.586480881485
2012-11-23,3520.568874206984
2012-11-26,3536.524555373433
2012-11-27,3558.6731820900145
2012-11-28,3549.3994483221454
2012-11-29,3547.3968955011896
2012-11-30,3556.924272401085
2012-12-03,3542.071860184012
2012-12-04,3522.713397366263
2012-12-05,3526.593933467528
2012-12-06,3557.5429430219738
2012-12-07,3599.4255539562782
2012-12-10,3594.631565996457
2012-12-11,3600.720779148715
2012-12-12,3625.61603429122
2012-12-13,3625.3731063245277
2012-12-14,3622.161898838706
2012-12-17,3609.8549855219694
2012-12-18,3610.6649960677582
2012-12-19,3594.9168432252495
2012-12-20,3592.2963797632665
2012-12-21,3577.0857346558532
2012-12-24,3562.2331513238873
2012-12-25,3562.2331513238873
2012-12-26,3548.7915468057845
2012-12-27,3562.4058563087706
2012-12-28,3587.8562415949045
2012-12-31,3582.080550436174
2013-01-01,3582.080550436174
2013-01-02,3655.9969502754684
2013-01-03,3732.0063065739732
2013-01-04,3690.0318724851713
2013-01-07,3676.0417878166745
2013-01-08,3674.561763428738
2013-01-09,3708.2581484960865
2013-01-10,3691.3340348623574
2013-01-11,3664.8341393714936
2013-01-14,3674.5978459267185
2013-01-15,3671.829421287586
2013-01-16,3715.7793032215945
2013-01-17,3697.606692280208
2013-01-18,3711.6943630307064
2013-01-21,3725.490564139184
2013-01-22,3745.5702935374725
2013-01-23,3733.8040463982566
2013-01-24,3698.755205206964
2013-01-25,3685.4039923758405
2013-01-28,3678.2807608421813
2013-01-29,3711.484405404643
2013-01-30,3668.77178216733
2013-01-31,3669.9585911910926
2013-02-01,3649.5446297993394
2013-02-04,3671.6958791208976
2013-02-05,3645.8624409469567
2013-02-06,3646.801319884337
2013-02-07,3685.884254782224
2013-02-08,3711.6367853048864
2013-02-11,3688.4135914073013
2013-02-12,3689.8831575325626
2013-02-13,3703.9662381235466
2013-02-14,3726.7840466137386
2013-02-15,3713.151884317614
2013-02-18,3716.872055568327
2013-02-19,3744.247521242011
2013-02-20,3708.4836646414687
2013-02-21,3672.2038768366197
2013-02-22,3768.631776111448
2013-02-25,3763.8369310197577
2013-02-26,3769.6388839023075
2013-02-27,3762.9870225197938
2013-02-28,3823.8513251557424
2013-03-01,3794.7760236615673
2013-03-04,3749.028598046083
2013-03-05,3796.721174558903
2013-03-06,3847.061208305852
2013-03-07,3816.345947858123
2013-03-08,3855.175365414967
2013-03-11,3874.3861663489947
2013-03-12,3869.974939180113
2013-03-13,3867.1753770492473
2013-03-14,3875.19486079992
2013-03-15,3929.8660148321983
2013-03-18,3899.6532485917655
2013-03-19,3917.3906694949906
2013-03-20,3900.8069879888585
2013-03-21,3927.8206214913102
2013-03-22,3901.87784817555
2013-03-25,3938.90642490976
2013-03-26,3964.1689266663475
2013-03-27,3991.4908178723936
2013-03-28,3949.026642329242
2013-03-29,3949.026642329242
2013-04-01,3943.0176153968578
2013-04-02,3978.541217254418
2013-04-03,3962.9146574315064
2013-04-04,3884.72327323004
2013-04-05,3838.582275259762
2013-04-08,3867.223610265537
2013-04-09,3912.046721462581
2013-04-10,3914.4545385601195
2013-04-11,3918.680481404446
2013-04-12,3904.5093260248755
2013-04-15,3811.698642691897
2013-04-16,3759.066076773376
2013-04-17,3797.122215113698
2013-04-18,3728.1257880812136
2013-04-19,3759.9903714746474
2013-04-22,3777.1411799093266
2013-04-23,3788.50737993088
2013-04-24,3854.964968969142
2013-04-25,3872.5061459238736
2013-04-26,3860.0466818216073
2013-04-29,3864.327720136017
2013-04-30,3854.3357908562684
2013-05-01,3801.6031535873244
2013-05-02,3779.8728543951916
2013-05-03,3801.4121203759887
2013-05-06,3803.876466685732
2013-05-07,3788.3419657862187
2013-05-08,3817.6713348112635
2013-05-09,3863.2845479899693
2013-05-10,3836.6797867942096
2013-05-13,3820.159531587741
2013-05-14,3804.124316103336
2013-05-15,3782.3624801164847
2013-05-16,3709.96957264451
2013-05-17,3693.014040246798
2013-05-20,3720.452565957522
2013-05-21,3685.0038821296807
2013-05-22,3637.376752527265
2013-05-23,3553.455405598157
2013-05-24,3487.8710194943437
2013-05-27,3434.7140748070346
2013-05-28,3464.6036409800777
2013-05-29,3459.3044489418708
2013-05-30,3434.066830545377
2013-05-31,3441.162212607841
2013-06-03,3427.4173664668283
2013-06-04,3393.4492891643818
2013-06-05,3320.2296879505193
2013-06-06,3253.7154836465265
2013-06-07,3220.7034739646433
2013-06-10,3213.268568770129
2013-06-11,3193.5908072903985
2013-06-12,3184.991078647356
2013-06-13,3178.1703011664986
2013-06-14,3225.171789406445
2013-06-17,3212.7016042189407
2013-06-18,3158.035615329294
2013-06-19,3226.9512206752083
2013-06-20,3100.6902132742803
2013-06-21,3114.2928729198998
2013-06-24,3090.1711958866354
2013-06-25,3082.0305536840547
2013-06-26,3163.353031488135
2013-06-27,3199.9299006254146
2013-06-28,3144.2370494295687
2013-07-01,3122.326341887399
2013-07-02,3185.29739044495
2013-07-03,3148.363879971778
2013-07-04,3236.6752324783
2013-07-05,3255.252515679896
2013-07-08,3241.930290217496
2013-07-09,3315.8950113006704
2013-07-10,3297.8864948259425
2013-07-11,3285.45887505774
2013-07-12,3263.3254707630936
2013-07-15,3280.45034063711
2013-07-16,3294.829023816502
2013-07-17,3313.1902831310545
2013-07-18,3287.4663522610645
2013-07-19,3318.7199943444352
2013-07-22,3344.521871530763
2013-07-23,3341.727048402001
2013-07-24,3318.658844682213
2013-07-25,3287.2307292752535
2013-07-26,3297.3387532376028
2013-07-29,3281.98884936914
2013-07-30,3222.6738234396353
2013-07-31,3203.6088844630203
2013-08-01,3201.703556215225
2013-08-02,3181.3721976822926
2013-08-05,3194.9774703005587
2013-08-06,3197.172136033279
2013-08-07,3143.988301290392
2013-08-08,3197.8536355612223
2013-08-09,3240.7246852540134
2013-08-12,3293.34954841128
2013-08-13,3312.293165607927
2013-08-14,3325.05811822979
2013-08-15,3290.021211395056
2013-08-16,3310.2148957665527
2013-08-19,3311.7492742757004
2013-08-20,3258.9568660608843
2013-08-21,3265.836941319649
2013-08-22,3265.3692865192584
2013-08-23,3277.523224243982
2013-08-26,3297.170824390785
2013-08-27,3255.000007696193
2013-08-28,3238.752656108566
2013-08-29,3239.6815964946577
2013-08-30,3268.6713185465974
2013-09-02,3340.592275395941
2013-09-03,3377.8688762817733
2013-09-04,3410.9571948104735
2013-09-05,3416.966928873478
2013-09-06,3434.63676526234
2013-09-09,3438.746428145636
2013-09-10,3466.0122090093596
2013-09-11,3468.675650000935
2013-09-12,3458.1797299972077
2013-09-13,3438.701195487501
2013-09-16,3469.0698751653285
2013-09-17,3462.2513700850154
2013-09-18,3442.98280946289
2013-09-19,3486.6796185968497
2013-09-20,3453.9621047895607
2013-09-23,3459.7088533150554
2013-09-24,3436.3832009383173
2013-09-25,3446.595505322346
2013-09-26,3462.5078319448558
2013-09-27,3447.502416621427
2013-09-30,3429.783808913671
2013-10-01,3445.7646687394185
2013-10-02,3421.167078391509
2013-10-03,3430.8387963024034
2013-10-04,3438.857427700708
2013-10-07,3394.7568253785853
2013-10-08,3392.9988074092885
2013-10-09,3406.8275454916115
2013-10-10,3408.269550918896
2013-10-11,3455.458671721835
2013-10-14,3426.0322863991196
2013-10-15,3492.8217048622823
2013-10-16,3486.4905976394452
2013-10-17,3482.325748336216
2013-10-18,3508.6139251457307
2013-10-21,3546.3104727256864
2013-10-22,3548.379108118176
2013-10-23,3514.1534654173283
2013-10-24,3495.55446395577
2013-10-25,3503.3919452116597
2013-10-28,3509.6131060959833
2013-10-29,3460.3414040051675
2013-10-30,3466.452544869926
2013-10-31,3510.6388779407666
2013-11-01,3510.095710818659
2013-11-04,3491.922444505829
2013-11-05,3529.6068659160856
2013-11-06,3511.984187891458
2013-11-07,3531.4303862014453
2013-11-08,3506.9264294135533
2013-11-11,3481.986479427646
2013-11-12,3453.293350410127
2013-11-13,3423.7254132122453
2013-11-14,3456.7174725216832
2013-11-15,3497.7012674154525
2013-11-18,3476.9571915840374
2013-11-19,3469.4291552497853
2013-11-20,3449.0671693331606
2013-11-21,3379.3556778839434
2013-11-22,3364.627556258284
2013-11-25,3371.353007473446
2013-11-26,3343.941531599215
2013-11-27,3291.9185249558914
2013-11-28,3296.352740604834
2013-11-29,3288.1534412504548
2013-12-02,3254.0053620616322
2013-12-03,3228.8510831200606
2013-12-04,3205.162350657042
2013-12-05,3159.1090976139913
2013-12-06,3170.029173411017
2013-12-09,3147.0024993903394
2013-12-10,3138.6740594579574
2013-12-11,3098.8410241423558
2013-12-12,3058.138896284197
2013-12-13,3077.0572476921943
2013-12-16,3090.1727396277875
2013-12-17,3077.962267013468
2013-12-18,3046.1008423019794
2013-12-19,3111.9239782960344
2013-12-20,3156.4808514828105
2013-12-23,3196.7250622680285
2013-12-24,3223.784047412374
2013-12-25,3223.7840474123736
2013-12-26,3202.2781241204025
2013-12-27,3179.7054553822627
2013-12-30,3205.302166378746
2013-12-31,3223.5353517392496
2014-01-01,3223.5353517392496
2014-01-02,3268.7634878306835
2014-01-03,3278.1151978938046
2014-01-06,3250.209278549756
2014-01-07,3247.599170190851
2014-01-08,3251.3767093828947
2014-01-09,3248.6690696135774
2014-01-10,3271.124695376564
2014-01-13,3302.4895184752745
2014-01-14,3218.9043694425636
2014-01-15,3237.329020420313
2014-01-16,3223.0965138661945
2014-01-17,3206.7260709019247
2014-01-20,3214.299752748758
2014-01-21,3248.8036238935047
2014-01-22,3254.507399165142
2014-01-23,3153.439482565953
2014-01-24,3111.2249638236317
2014-01-27,3123.5966874610963
2014-01-28,3090.033508653668
2014-01-29,3122.0472337458223
2014-01-30,3115.628803216554
2014-01-31,3136.779013238347
2014-02-03,3159.0759909901462
2014-02-04,3153.8688518898343
2014-02-05,3142.437117661363
2014-02-06,3165.49551215977
2014-02-07,3197.5894535142593
2014-02-10,3202.615605992659
2014-02-11,3245.192907693697
2014-02-12,3299.626506027986
2014-02-13,3261.939211040747
2014-02-14,3299.5230577443876
2014-02-17,3314.646964173108
2014-02-18,3296.455526202791
2014-02-19,3303.881120711225
2014-02-20,3317.917421089572
2014-02-21,3321.4251517491816
2014-02-24,3355.4677163291326
2014-02-25,3355.989944657282
2014-02-26,3348.201768411666
2014-02-27,3313.6357988735163
2014-02-28,3283.8980815597506
2014-03-03,3294.9419720126216
2014-03-04,3310.0399448190897
2014-03-05,3353.348744969801
2014-03-06,3367.1162717566704
2014-03-07,3389.9941075086035
2014-03-10,3352.998052318318
2014-03-11,3338.5334356226604
2014-03-12,3299.3285318275175
2014-03-13,3356.55337276268
2014-03-14,3280.9729134331646
2014-03-17,3300.558963045018
2014-03-18,3331.0956478649928
2014-03-19,3339.531087186492
2014-03-20,3309.932993135836
2014-03-21,3346.2627461870093
2014-03-24,3354.3579109207953
2014-03-25,3350.1771233951267
2014-03-26,3388.248870353622
2014-03-27,3385.524787014439
2014-03-28,3392.7495847601203
2014-03-31,3422.073754846812
2014-04-01,3387.2985130837665
2014-04-02,3395.8020185497053
2014-04-03,3412.9550395843835
2014-04-04,3448.2563691966834
2014-04-07,3417.620721459436
2014-04-08,3424.061442377109
2014-04-09,3471.7274282441795
2014-04-10,3511.092158933128
2014-04-11,3465.475795352888
2014-04-14,3442.2593754813197
2014-04-15,3430.1007808325217
2014-04-16,3463.1231827196693
2014-04-17,3467.691080383061
2014-04-18,3467.691080383062
2014-04-21,3476.348289764006
2014-04-22,3480.74158040628
2014-04-23,3470.5167297444755
2014-04-24,3481.6925981963514
2014-04-25,3482.416363499146
2014-04-28,3457.177163311115
2014-04-29,3437.408322470335
2014-04-30,3434.8119886967374
2014-05-01,3405.794684076222
2014-05-02,3398.9066021038116
2014-05-05,3406.8815880436873
2014-05-06,3441.0176352902467
2014-05-07,3409.0594557881186
2014-05-08,3455.5892692220987
2014-05-09,3473.7098551023987
2014-05-12,3474.576833808186
2014-05-13,3507.4356618231154
2014-05-14,3520.109791995051
2014-05-15,3518.6654575761722
2014-05-16,3511.515869330819
2014-05-19,3463.01015426714
2014-05-20,3442.5027550591712
2014-05-21,3406.9352688429326
2014-05-22,3453.5949473800483
2014-05-23,3458.289050678257
2014-05-26,3472.817357839519
2014-05-27,3485.817208539985
2014-05-28,3494.215580319693
2014-05-29,3511.5462950570977
2014-05-30,3507.6979324350737
2014-06-02,3512.7114612302094
2014-06-03,3475.709121313591
2014-06-04,3471.9942554338454
2014-06-05,3482.46274563527
2014-06-06,3495.058999798569
2014-06-09,3510.268915668587
2014-06-10,3525.744756532483
2014-06-11,3524.0363177304575
2014-06-12,3517.285537378085
2014-06-13,3499.7561126108712
2014-06-16,3489.969364732217
2014-06-17,3487.1762529986418
2014-06-18,3489.678396834542
2014-06-19,3541.028016148958
2014-06-20,3543.1024469100175
2014-06-23,3572.8611839688856
2014-06-24,3543.168374374484
2014-06-25,3523.975951143536
2014-06-26,3577.645840761089
2014-06-27,3552.0408075880673
2014-06-30,3523.1720650213497
2014-07-01,3546.486878577781
2014-07-02,3567.982678324042
2014-07-03,3569.330950796127
2014-07-04,3585.133317839308
2014-07-07,3581.242026506618
2014-07-08,3588.8235206692075
2014-07-09,3550.1514828784957
2014-07-10,3573.3224806716275
2014-07-11,3572.4796023261797
2014-07-14,3578.594774361162
2014-07-15,3579.5681248056326
2014-07-16,3590.766368610132
2014-07-17,3610.3608340838014
2014-07-18,3626.064592493494
2014-07-21,3624.507955395554
2014-07-22,3652.050163462803
2014-07-23,3692.1559794576497
2014-07-24,3682.054749074969
2014-07-25,3678.1709030345537
2014-07-28,3675.847134864969
2014-07-29,3685.4073002204786
2014-07-30,3695.5947862938183
2014-07-31,3677.7014264713152
2014-08-01,3641.9715958813804
2014-08-04,3636.31645680836
2014-08-05,3630.437765039098
2014-08-06,3637.194123556207
2014-08-07,3618.0552453101245
2014-08-08,3572.8193296127843
2014-08-11,3574.7099755804934
2014-08-12,3643.538708517204
2014-08-13,3637.858368148479
2014-08-14,3664.1689807199623
2014-08-15,3665.5688751899065
2014-08-18,3699.3268561826962
2014-08-19,3745.9478978581465
2014-08-20,3765.05453002
2014-08-21,3764.9842751233446
2014-08-22,3787.553292908844
2014-08-25,3798.6870098171794
2014-08-26,3798.1141365203302
2014-08-27,3814.0801417267226
2014-08-28,3817.3198818743867
2014-08-29,3830.907610641587
2014-09-01,3836.858425532151
2014-09-02,3826.118617702625
2014-09-03,3861.1159086672515
2014-09-04,3914.0906526222248
2014-09-05,3900.643587674394
2014-09-08,3860.667659434671
2014-09-09,3859.942606433185
2014-09-10,3809.310043706991
2014-09-11,3749.1658368297954
2014-09-12,3726.994400521241
2014-09-15,3691.3826839180892
2014-09-16,3670.2859453339242
2014-09-17,3661.2393995188245
2014-09-18,3648.5728367831516
2014-09-19,3658.9266655848405
2014-09-22,3604.4012676084003
2014-09-23,3608.4139451882547
2014-09-24,3616.7055148861696
2014-09-25,3608.6211322755053
2014-09-26,3581.646836542832
2014-09-29,3541.1468945562037
2014-09-30,3586.9868780912325
2014-10-01,3601.148908668968
2014-10-02,3592.3333869634484
2014-10-03,3586.2201454179994
2014-10-06,3589.7181845829436
2014-10-07,3599.2587256193965
2014-10-08,3530.763065864693
2014-10-09,3582.7894028111787
2014-10-10,3494.380678243988
2014-10-13,3466.3273316308973
2014-10-14,3481.9508885551595
2014-10-15,3488.0576672971006
2014-10-16,3468.582539340794
2014-10-17,3472.2947795399587
2014-10-20,3505.36426601395
2014-10-21,3545.990001181899
2014-10-22,3610.9243143576664
2014-10-23,3593.2672552259824
2014-10-24,3620.432898346351
2014-10-27,3628.3309087557973
2014-10-28,3630.5741927475897
2014-10-29,3660.0777391563483
2014-10-30,3657.3194261922945
2014-10-31,3693.3866603097586
2014-11-03,3667.518897353909
2014-11-04,3673.3124854034795
2014-11-05,3631.554007183017
2014-11-06,3647.3081526004376
2014-11-07,3690.0819492014207
2014-11-10,3701.997461851589
2014-11-11,3709.3845301364504
2014-11-12,3707.066831149736
2014-11-13,3710.761943535559
2014-11-14,3711.9428667544803
2014-11-17,3698.947220120219
2014-11-18,3679.450150315382
2014-11-19,3626.856277794447
2014-11-20,3589.164942671664
2014-11-21,3635.6628224889128
2014-11-24,3629.8815748228844
2014-11-25,3576.150948359156
2014-11-26,3603.3304867823545
2014-11-27,3621.087895227654
2014-11-28,3580.772196349738
2014-12-01,3491.1593339454857
2014-12-02,3532.045882071448
2014-12-03,3575.1617198833997
2014-12-04,3545.2579168204616
2014-12-05,3549.719360172731
2014-12-08,3556.260784168325
2014-12-09,3466.788543265861
2014-12-10,3441.655533099644
2014-12-11,3418.310719881525
2014-12-12,3396.05667407221
2014-12-15,3366.236409438265
2014-12-16,3334.591827910972
2014-12-17,3350.45334604834
2014-12-18,3402.5305812966353
2014-12-19,3477.167572776184
2014-12-22,3537.473252714742
2014-12-23,3522.512867383744
2014-12-24,3524.227402400887
2014-12-25,3524.227402400887
2014-12-26,3532.777570404127
2014-12-29,3613.570864689035
2014-12-30,3599.478816341228
2014-12-31,3614.6643658623902
2015-01-01,3614.6643658623902
2015-01-02,3636.774591672726
2015-01-05,3669.889888071677
2015-01-06,3621.476355918174
2015-01-07,3624.9220958996675
2015-01-08,3670.0449675477994
2015-01-09,3738.1409870513285
2015-01-12,3707.0364087164694
2015-01-13,3706.647993900796
2015-01-14,3676.2666627394574
2015-01-15,3762.1732020006325
2015-01-16,3739.5104963132417
2015-01-19,3711.6260963172463
2015-01-20,3709.359624044285
2015-01-21,3740.996028274429
2015-01-22,3763.9173674132303
2015-01-23,3798.9809048083685
2015-01-26,3785.7978545192905
2015-01-27,3782.9583889513874
2015-01-28,3812.2825953971605
2015-01-29,3734.311450406411
2015-01-30,3758.581081230283
2015-02-02,3773.1399670778474
2015-02-03,3715.516825578359
2015-02-04,3776.9482159186196
