Date,UK SMALL CAP MINIMUM VOLATILITY (GBP)
2011-10-14,1451.3938273912768
2011-10-17,1449.9647127301344
2011-10-18,1436.400033818375
2011-10-19,1448.4212759540735
2011-10-20,1438.857777074675
2011-10-21,1454.6430304035832
2011-10-24,1473.158200914367
2011-10-25,1470.9473129836501
2011-10-26,1479.0893861390448
2011-10-27,1488.9672890435209
2011-10-28,1498.7062518365883
2011-10-31,1493.7466519714271
2011-11-01,1474.84140277853
2011-11-02,1468.8904441231798
2011-11-03,1491.144547618544
2011-11-04,1498.8160633091918
2011-11-07,1490.6151899013475
2011-11-08,1507.1253455813292
2011-11-09,1505.039822822595
2011-11-10,1487.2452743546346
2011-11-11,1511.480253591654
2011-11-14,1500.075541545161
2011-11-15,1500.1470316293237
2011-11-16,1498.386976007851
2011-11-17,1488.7770304924288
2011-11-18,1470.0748529182918
2011-11-21,1426.610864317211
2011-11-22,1422.4701385645324
2011-11-23,1408.3668842780814
2011-11-24,1411.468557138222
2011-11-25,1420.706926351412
2011-11-28,1444.9887815731315
2011-11-29,1469.9145932530848
2011-11-30,1504.1803935015685
2011-12-01,1476.4618382680123
2011-12-02,1485.393518514583
2011-12-05,1492.0827290436737
2011-12-06,1486.5467571279053
2011-12-07,1497.516772252741
2011-12-08,1482.2769132094813
2011-12-09,1479.3555000183828
2011-12-12,1470.047144539198
2011-12-13,1480.6239260284867
2011-12-14,1468.6506573855015
2011-12-15,1484.5464605013588
2011-12-16,1474.2784317821256
2011-12-19,1472.846807066783
2011-12-20,1491.0717517112876
2011-12-21,1491.9791159121214
2011-12-22,1499.471055734099
2011-12-23,1507.5305066632498
2011-12-26,1507.53050666325
2011-12-27,1507.1085379608019
2011-12-28,1507.0057434922664
2011-12-29,1507.912498314094
2011-12-30,1519.9977651529002
2012-01-02,1519.9977651529002
2012-01-03,1544.6158443615136
2012-01-04,1550.6374536368035
2012-01-05,1534.4289640104528
2012-01-06,1551.8076577512954
2012-01-09,1560.1170314421122
2012-01-10,1571.9571566866005
2012-01-11,1570.8647611626175
2012-01-12,1558.6928765407386
2012-01-13,1572.769743364885
2012-01-16,1578.6182623896523
2012-01-17,1580.7445669384424
2012-01-18,1583.859178485233
2012-01-19,1591.8382541621716
2012-01-20,1595.4236577373265
2012-01-23,1590.1345206538679
2012-01-24,1585.5021089772424
2012-01-25,1588.8250861530562
2012-01-26,1592.1363721953155
2012-01-27,1588.9485502579575
2012-01-30,1578.3015769787476
2012-01-31,1594.877400575408
2012-02-01,1619.479248213266
2012-02-02,1624.7955313416005
2012-02-03,1640.1047525597387
2012-02-06,1648.7575609875578
2012-02-07,1636.2863943339667
2012-02-08,1620.3025817944065
2012-02-09,1626.238489177235
2012-02-10,1630.440739569688
2012-02-13,1640.2184013570045
2012-02-14,1636.6551845989095
2012-02-15,1650.653913616457
2012-02-16,1648.9160804797127
2012-02-17,1654.1326016078779
2012-02-20,1655.6130938885362
2012-02-21,1645.0521956997636
2012-02-22,1642.0217026204955
2012-02-23,1640.4188181717966
2012-02-24,1639.257858990232
2012-02-27,1637.9759873612893
2012-02-28,1639.9471813453033
2012-02-29,1654.6468558885456
2012-03-01,1669.0812183547673
2012-03-02,1671.3848813485843
2012-03-05,1660.1023652197441
2012-03-06,1630.0314794680528
2012-03-07,1640.7727174672095
2012-03-08,1649.7453402424223
2012-03-09,1662.7849337583743
2012-03-12,1657.0414316611923
2012-03-13,1695.9212403988008
2012-03-14,1697.9583108370111
2012-03-15,1683.3563989901522
2012-03-16,1693.7286558156711
2012-03-19,1689.88664362301
2012-03-20,1674.7388544276494
2012-03-21,1679.027178779409
2012-03-22,1665.682540599478
2012-03-23,1666.6079419390826
2012-03-26,1689.0421781197867
2012-03-27,1687.5504236557554
2012-03-28,1665.210927405815
2012-03-29,1652.4129722180057
2012-03-30,1665.906723635132
2012-04-02,1691.4904720718134
2012-04-03,1678.283445865046
2012-04-04,1672.1969344065765
2012-04-05,1672.8620866898787
2012-04-06,1672.8620866898787
2012-04-09,1674.964948506205
2012-04-10,1646.7837557766693
2012-04-11,1662.8176284903416
2012-04-12,1679.3732220950844
2012-04-13,1677.1159590445395
2012-04-16,1666.9826972809367
2012-04-17,1683.4596070583018
2012-04-18,1709.4824169606193
2012-04-19,1710.777585846583
2012-04-20,1719.2901221406044
2012-04-23,1694.7136403394509
2012-04-24,1700.5316696618183
2012-04-25,1706.1599109993745
2012-04-26,1712.106516438014
2012-04-27,1727.535688270395
2012-04-30,1726.7794068824153
2012-05-01,1741.6805578628137
2012-05-02,1757.7258173933246
2012-05-03,1756.828556992195
2012-05-04,1720.7771965736908
2012-05-07,1731.810328394871
2012-05-08,1697.1193334494535
2012-05-09,1694.0071467312957
2012-05-10,1712.2160173265677
2012-05-11,1726.2060850935147
2012-05-14,1718.0132696795217
2012-05-15,1709.50475041439
2012-05-16,1691.2264579912
2012-05-17,1681.7466380383714
2012-05-18,1654.3943853400672
2012-05-21,1647.3195044724048
2012-05-22,1659.786729256132
2012-05-23,1658.2864876377582
2012-05-24,1671.9299964781053
2012-05-25,1674.043040042395
2012-05-28,1684.8631005864613
2012-05-29,1700.6583421697596
2012-05-30,1692.2965169484476
2012-05-31,1688.3561012794432
2012-06-01,1657.632295004719
2012-06-04,1644.9087148831284
2012-06-05,1647.9524757141658
2012-06-06,1679.1867962017081
2012-06-07,1694.6994530095062
2012-06-08,1691.0264697552495
2012-06-11,1694.6318519942051
2012-06-12,1693.2185356003592
2012-06-13,1686.811717554353
2012-06-14,1692.250596347308
2012-06-15,1712.8090780352875
2012-06-18,1718.8889918352445
2012-06-19,1725.2145364354208
2012-06-20,1738.6085389191953
2012-06-21,1741.2170991244482
2012-06-22,1729.935580425885
2012-06-25,1719.304079268237
2012-06-26,1730.8090566308135
2012-06-27,1740.7595155916158
2012-06-28,1735.5921390203932
2012-06-29,1738.3916168688334
2012-07-02,1769.2076803217326
2012-07-03,1778.0384683687378
2012-07-04,1777.1963555226491
2012-07-05,1789.5151274594202
2012-07-06,1797.0376254594937
2012-07-09,1791.1056171600428
2012-07-10,1803.170101132705
2012-07-11,1806.117464532754
2012-07-12,1795.3610668568713
2012-07-13,1818.4352783756763
2012-07-16,1831.0938081748816
2012-07-17,1822.8751860847208
2012-07-18,1832.2447568212358
2012-07-19,1860.8927391550997
2012-07-20,1858.4982081481635
2012-07-23,1821.2578594235235
2012-07-24,1830.6733611278175
2012-07-25,1817.1429647122197
2012-07-26,1833.11333876728
2012-07-27,1837.69949876277
2012-07-30,1857.0236946435637
2012-07-31,1831.1206218219486
2012-08-01,1834.9972566896693
2012-08-02,1842.7709314273789
2012-08-03,1846.356706561129
2012-08-06,1849.8022154003527
2012-08-07,1853.1319004077382
2012-08-08,1861.167317216155
2012-08-09,1868.4266624758225
2012-08-10,1876.134126650638
2012-08-13,1866.6210132505307
2012-08-14,1882.6840996047335
2012-08-15,1895.1574351297693
2012-08-16,1885.37387214585
2012-08-17,1900.7880908984991
2012-08-20,1889.4357273398205
2012-08-21,1883.5209869985915
2012-08-22,1870.3812445191688
2012-08-23,1862.5338464495471
2012-08-24,1865.1061153696785
2012-08-27,1863.3525331429755
2012-08-28,1850.8497796488768
2012-08-29,1862.3326228509402
2012-08-30,1859.5512253905272
2012-08-31,1863.7833011669213
2012-09-03,1880.8403603702916
2012-09-04,1875.2363618511306
2012-09-05,1883.3759701545112
2012-09-06,1907.7845782218183
2012-09-07,1898.857256564056
2012-09-10,1898.2555463840924
2012-09-11,1886.4168353420648
2012-09-12,1889.142642080747
2012-09-13,1896.9458650265522
2012-09-14,1902.2570592366844
2012-09-17,1905.2445091248537
2012-09-18,1901.8626302913729
2012-09-19,1903.036760729881
2012-09-20,1915.323180992179
2012-09-21,1917.1709112506373
2012-09-24,1922.2824875187996
2012-09-25,1924.338540525204
2012-09-26,1911.794525701119
2012-09-27,1916.4320249149957
2012-09-28,1916.791517402014
2012-10-01,1920.311637578454
2012-10-02,1921.9746670769543
2012-10-03,1920.3218535644123
2012-10-04,1928.0589959492181
2012-10-05,1932.5858803816163
2012-10-08,1921.046212720987
2012-10-09,1915.109897474945
2012-10-10,1906.5647794089052
2012-10-11,1904.438369242179
2012-10-12,1907.7487073095087
2012-10-15,1911.6354888947267
2012-10-16,1920.6985179756718
2012-10-17,1915.3564560771206
2012-10-18,1919.1402453556639
2012-10-19,1913.217831864923
2012-10-22,1906.687066724408
2012-10-23,1894.8985617708381
2012-10-24,1903.878613247695
2012-10-25,1934.7205607075541
2012-10-26,1927.1676734680075
2012-10-29,1923.1500649750478
2012-10-30,1921.3095718972552
2012-10-31,1920.5946473545366
2012-11-01,1947.491581875144
2012-11-02,1951.1583067809324
2012-11-05,1936.75879846396
2012-11-06,1939.3749803652395
2012-11-07,1934.80812205249
2012-11-08,1932.9583291129975
2012-11-09,1920.857430731608
2012-11-12,1913.421225367704
2012-11-13,1918.284596626108
2012-11-14,1902.7649250371312
2012-11-15,1892.737397625815
2012-11-16,1885.4395106118682
2012-11-19,1898.438031649891
2012-11-20,1914.3341955397002
2012-11-21,1910.7753716432098
2012-11-22,1913.455581859139
2012-11-23,1913.0952700370235
2012-11-26,1905.3697579829573
2012-11-27,1910.644742425162
2012-11-28,1913.6787408353484
2012-11-29,1924.5143291953314
2012-11-30,1918.7145051154655
2012-12-03,1916.753120447935
2012-12-04,1921.0042364579604
2012-12-05,1927.343350352485
2012-12-06,1939.9428555714742
2012-12-07,1942.6077249281695
2012-12-10,1947.0535652087726
2012-12-11,1937.3368328467589
2012-12-12,1940.4156842353025
2012-12-13,1934.51756844583
2012-12-14,1930.6498686500952
2012-12-17,1929.1005962250686
2012-12-18,1935.040700873016
2012-12-19,1944.3712473761202
2012-12-20,1945.174706281882
2012-12-21,1939.8801561265334
2012-12-24,1935.1322190759379
2012-12-25,1935.1322190759379
2012-12-26,1931.4201509920808
2012-12-27,1931.502714390434
2012-12-28,1931.4977624154285
2012-12-31,1953.8388407588668
2013-01-01,1953.8388407588668
2013-01-02,1971.997325893367
2013-01-03,1981.3781623462683
2013-01-04,1978.1990068281336
2013-01-07,1980.0915668420057
2013-01-08,1963.3759720646228
2013-01-09,1972.346679535891
2013-01-10,1960.408968698585
2013-01-11,1949.7226731084645
2013-01-14,1934.500934887964
2013-01-15,1946.230397076538
2013-01-16,1940.2788720006547
2013-01-17,1936.1382459969536
2013-01-18,1944.703093053567
2013-01-21,1943.7209110506362
2013-01-22,1951.1038286923338
2013-01-23,1952.0936739317895
2013-01-24,1950.7683088544043
2013-01-25,1951.099497395724
2013-01-28,1940.9507792924
2013-01-29,1936.2178720860202
2013-01-30,1923.4671852192146
2013-01-31,1928.930256509622
2013-02-01,1927.6500875124766
2013-02-04,1941.731909637397
2013-02-05,1945.7069504852993
2013-02-06,1955.0731776405157
2013-02-07,1976.141179644685
2013-02-08,2002.726059691896
2013-02-11,1978.5669352012437
2013-02-12,1975.3784552740242
2013-02-13,1980.594930814651
2013-02-14,1977.9523918256482
2013-02-15,1986.305476108796
2013-02-18,1970.0137486187962
2013-02-19,1987.7686517145337
2013-02-20,1980.6782608897668
2013-02-21,1973.6768852192952
2013-02-22,1992.429602421848
2013-02-25,1965.0447038586608
2013-02-26,1976.8981815801535
2013-02-27,1979.327842934241
2013-02-28,2001.8868899936263
2013-03-01,2005.9684538344998
2013-03-04,2004.510450103128
2013-03-05,2027.6863916573755
2013-03-06,2028.826677924847
2013-03-07,2017.7886826676713
2013-03-08,2021.2766220774693
2013-03-11,2019.1759379529572
2013-03-12,2013.6632379755172
2013-03-13,2025.4864781374865
2013-03-14,2050.966308526553
2013-03-15,2050.381022785257
2013-03-18,2065.904343965142
2013-03-19,2081.841630462873
2013-03-20,2067.6391027021814
2013-03-21,2073.876820715559
2013-03-22,2066.8825470541938
2013-03-25,2082.175397588822
2013-03-26,2081.9524846486393
2013-03-27,2075.6389666764885
2013-03-28,2083.71577665395
2013-03-29,2083.71577665395
2013-04-01,2089.32640389617
2013-04-02,2095.242825741663
2013-04-03,2086.8304581469943
2013-04-04,2068.5194026052204
2013-04-05,2030.4773258463897
2013-04-08,2024.9232561763936
2013-04-09,2026.4694179616283
2013-04-10,2051.197576750445
2013-04-11,2074.550619222801
2013-04-12,2070.49359491232
2013-04-15,2048.36759399289
2013-04-16,2029.9453996209395
2013-04-17,2027.5356787371734
2013-04-18,2029.8217069026734
2013-04-19,2036.5387303998023
2013-04-22,2043.816042732091
2013-04-23,2081.5281928715094
2013-04-24,2095.1046432428047
2013-04-25,2121.07564349532
2013-04-26,2125.4430640195856
2013-04-29,2117.9108022050686
2013-04-30,2111.7115442243603
2013-05-01,2123.1994622700504
2013-05-02,2128.469607317671
2013-05-03,2143.44402540974
2013-05-06,2148.107540257208
2013-05-07,2128.151346874757
2013-05-08,2143.8665827405666
2013-05-09,2156.0059523507834
2013-05-10,2161.097999763266
2013-05-13,2160.5778632497013
2013-05-14,2157.4185855499277
2013-05-15,2190.5633507699977
2013-05-16,2201.1346598769583
2013-05-17,2211.661276040519
2013-05-20,2220.2174561833954
2013-05-21,2214.7520249393606
2013-05-22,2199.72451754318
2013-05-23,2157.145507138573
2013-05-24,2153.8714529089957
2013-05-27,2147.1247791283745
2013-05-28,2173.711708192637
2013-05-29,2135.028625285353
2013-05-30,2138.0627253842367
2013-05-31,2144.118354176307
2013-06-03,2137.017236872853
2013-06-04,2132.8207217412364
2013-06-05,2110.9342388392943
2013-06-06,2089.5802714854203
2013-06-07,2108.1399235684344
2013-06-10,2114.1928312685354
2013-06-11,2087.3043668484465
2013-06-12,2091.2310639000166
2013-06-13,2084.8605873481665
2013-06-14,2096.429122382282
2013-06-17,2116.6120800945578
2013-06-18,2108.4576891732236
2013-06-19,2113.2302446072176
2013-06-20,2084.6289445865514
2013-06-21,2066.883841981111
2013-06-24,2044.7966151594367
2013-06-25,2071.180148140994
2013-06-26,2091.1341703140642
2013-06-27,2097.4589971772652
2013-06-28,2102.783497175092
2013-07-01,2121.4631777139466
2013-07-02,2122.6780106700353
2013-07-03,2147.617838471935
2013-07-04,2169.291847749505
2013-07-05,2154.715745663851
2013-07-08,2182.610066583171
2013-07-09,2203.824621310524
2013-07-10,2201.427652830222
2013-07-11,2204.9862993912343
2013-07-12,2207.8038880199556
2013-07-15,2211.7958518823125
2013-07-16,2186.1677078741986
2013-07-17,2203.4264195770443
2013-07-18,2221.221316985667
2013-07-19,2220.1944511188976
2013-07-22,2231.3881239597895
2013-07-23,2222.2040001997484
2013-07-24,2217.6684058674923
2013-07-25,2206.216074029408
2013-07-26,2205.387654977198
2013-07-29,2210.1704242402616
2013-07-30,2207.6721485004946
2013-07-31,2194.1477352295765
2013-08-01,2224.2201745256343
2013-08-02,2234.0279602695646
2013-08-05,2260.849165294514
2013-08-06,2253.276973800231
2013-08-07,2255.0138296873934
2013-08-08,2261.466231702882
2013-08-09,2267.673066992624
2013-08-12,2261.4162120280243
2013-08-13,2271.7899776356057
2013-08-14,2276.6241212021023
2013-08-15,2236.141516825659
2013-08-16,2243.9502276952053
2013-08-19,2266.678252045031
2013-08-20,2240.811060954913
2013-08-21,2248.783303151848
2013-08-22,2247.689811205501
2013-08-23,2253.2574225825847
2013-08-26,2255.9709761289946
2013-08-27,2235.689401072097
2013-08-28,2232.780932488978
2013-08-29,2259.7783216535045
2013-08-30,2246.8383750962817
2013-09-02,2291.496670141592
2013-09-03,2285.3492896768107
2013-09-04,2294.8650019238876
2013-09-05,2317.3052087542796
2013-09-06,2319.4174755952736
2013-09-09,2314.7453832650694
2013-09-10,2332.8433263102525
2013-09-11,2341.333433112131
2013-09-12,2333.6600046487674
2013-09-13,2351.3511768582366
2013-09-16,2356.7435446802183
2013-09-17,2336.7422805982856
2013-09-18,2342.6745124292115
2013-09-19,2322.1235549997714
2013-09-20,2305.068008285142
2013-09-23,2302.9552791521537
2013-09-24,2317.401063683632
2013-09-25,2323.819932821426
2013-09-26,2318.940261418503
2013-09-27,2317.998294698858
2013-09-30,2328.7871313103083
2013-10-01,2344.8529202482355
2013-10-02,2324.4009654076804
2013-10-03,2305.7444377917554
2013-10-04,2292.0971632710084
2013-10-07,2285.932755404341
2013-10-08,2279.606063718263
2013-10-09,2261.986519135075
2013-10-10,2298.2463369723214
2013-10-11,2303.0430021502534
2013-10-14,2323.940984416553
2013-10-15,2339.496859625378
2013-10-16,2351.9358787348415
2013-10-17,2360.5322814934525
2013-10-18,2381.763654925875
2013-10-21,2404.8097884211434
2013-10-22,2394.0774425854443
2013-10-23,2384.028953627733
2013-10-24,2378.9573284117882
2013-10-25,2374.1094187422796
2013-10-28,2362.5656619732613
2013-10-29,2367.974007111216
2013-10-30,2374.437917719079
2013-10-31,2389.4325077544395
2013-11-01,2382.996151483495
2013-11-04,2379.626684972371
2013-11-05,2391.3282396385875
2013-11-06,2394.0023123593505
2013-11-07,2420.071339706886
2013-11-08,2411.5500697191446
2013-11-11,2415.2979732351487
2013-11-12,2396.8760818301134
2013-11-13,2386.6080744652436
2013-11-14,2408.063900769253
2013-11-15,2402.593707049888
2013-11-18,2400.331265686364
2013-11-19,2391.9213488572736
2013-11-20,2413.1574693397415
2013-11-21,2409.469292369547
2013-11-22,2404.346528430433
2013-11-25,2420.1755270026265
2013-11-26,2425.524603651478
2013-11-27,2446.172872975179
2013-11-28,2454.745914151147
2013-11-29,2467.085632571819
2013-12-02,2458.205526674059
2013-12-03,2440.628095141386
2013-12-04,2437.269377615472
2013-12-05,2415.3393719146807
2013-12-06,2429.000207384103
2013-12-09,2430.971810296468
2013-12-10,2433.313694301893
2013-12-11,2426.837477855576
2013-12-12,2406.517860362493
2013-12-13,2405.9656370557623
2013-12-16,2425.9401145638253
2013-12-17,2419.7137019132447
2013-12-18,2439.912292132786
2013-12-19,2482.5533310358965
2013-12-20,2482.813760570502
2013-12-23,2494.3263789401894
2013-12-24,2510.5658915237636
2013-12-25,2510.5658915237636
2013-12-26,2513.6179983288116
2013-12-27,2525.3274018325283
2013-12-30,2526.291043984821
2013-12-31,2540.588556524402
2014-01-01,2540.588556524402
2014-01-02,2544.1295627775016
2014-01-03,2572.9376377906847
2014-01-06,2576.5739270721233
2014-01-07,2583.358787456107
2014-01-08,2585.0384090779953
2014-01-09,2584.97725490459
2014-01-10,2610.1693688899777
2014-01-13,2600.801150306698
2014-01-14,2606.1826121179556
2014-01-15,2610.314400793175
2014-01-16,2593.2384550492416
2014-01-17,2612.9109014957985
2014-01-20,2617.025703434216
2014-01-21,2618.7781452560107
2014-01-22,2640.0396976387096
2014-01-23,2598.8527570350566
2014-01-24,2547.396022578146
2014-01-27,2541.915576533007
2014-01-28,2569.9527698537054
2014-01-29,2566.2430831469655
2014-01-30,2581.070173066084
2014-01-31,2585.0750212950434
2014-02-03,2547.5695591275776
2014-02-04,2535.848246589372
2014-02-05,2527.528012611147
2014-02-06,2549.0716230912
2014-02-07,2563.1237166997244
2014-02-10,2563.606630725387
2014-02-11,2591.9909809591863
2014-02-12,2623.4844667553334
2014-02-13,2615.0321251100117
2014-02-14,2634.636886016033
2014-02-17,2644.063286046112
2014-02-18,2648.8941363675776
2014-02-19,2657.2592770129518
2014-02-20,2665.6664824303257
2014-02-21,2675.1501579055866
2014-02-24,2684.6191400653865
2014-02-25,2686.7537282486196
2014-02-26,2674.3053291306182
2014-02-27,2681.949694287292
2014-02-28,2702.01328807228
2014-03-03,2654.8112555987846
2014-03-04,2693.6047107639715
2014-03-05,2696.115698236506
2014-03-06,2678.195370044298
2014-03-07,2660.862520921654
2014-03-10,2636.537435584181
2014-03-11,2649.029687576508
2014-03-12,2624.2619208681317
2014-03-13,2611.5832517756103
2014-03-14,2604.0296206937905
2014-03-17,2630.831958921112
2014-03-18,2625.414932512505
2014-03-19,2632.0040905135365
2014-03-20,2613.268135526873
2014-03-21,2601.131391851549
2014-03-24,2578.3863041858463
2014-03-25,2603.4443453456074
2014-03-26,2624.4718265156566
2014-03-27,2637.0806961932226
2014-03-28,2633.968118838078
2014-03-31,2649.0986923404275
2014-04-01,2656.073854606796
2014-04-02,2656.026028038332
2014-04-03,2650.2512688969186
2014-04-04,2665.0954456484237
2014-04-07,2641.8535301926836
2014-04-08,2605.3862989514973
2014-04-09,2623.850374297643
2014-04-10,2611.211895452004
2014-04-11,2564.252862838861
2014-04-14,2546.807961792306
2014-04-15,2531.4038122312313
2014-04-16,2569.0240018010304
2014-04-17,2589.9149032567716
2014-04-18,2589.9149032567716
2014-04-21,2594.97558385195
2014-04-22,2613.9558673459546
2014-04-23,2588.0682273739035
2014-04-24,2593.7512765534857
2014-04-25,2575.4553814219585
2014-04-28,2559.8311154899893
2014-04-29,2582.397258111973
2014-04-30,2573.793421135134
2014-05-01,2583.6458720380137
2014-05-02,2590.9099068219653
2014-05-05,2587.7159282566404
2014-05-06,2604.2906214169316
2014-05-07,2597.7107688575543
2014-05-08,2620.6900460567426
2014-05-09,2615.560453946032
2014-05-12,2634.4314448583714
2014-05-13,2637.9919327511225
2014-05-14,2614.7800069498203
2014-05-15,2563.732792747126
2014-05-16,2527.152098233404
2014-05-19,2521.155512746181
2014-05-20,2538.7125809072227
2014-05-21,2580.445179897555
2014-05-22,2588.6450187511527
2014-05-23,2599.3276054669323
2014-05-26,2596.213000611298
2014-05-27,2623.917142929127
2014-05-28,2624.8637946295667
2014-05-29,2624.2511189168117
2014-05-30,2640.8516371546234
2014-06-02,2658.468299839464
2014-06-03,2632.046082353623
2014-06-04,2641.9202210127473
2014-06-05,2648.06434012993
2014-06-06,2674.157586408584
2014-06-09,2681.3172490349257
2014-06-10,2684.547014656404
2014-06-11,2677.844610735639
2014-06-12,2685.0583341677807
2014-06-13,2660.949254161479
2014-06-16,2635.3383633914127
2014-06-17,2617.3669068160357
2014-06-18,2615.021714157989
2014-06-19,2626.4835576501155
2014-06-20,2649.881400900003
2014-06-23,2626.3314279348842
2014-06-24,2603.6497389710785
2014-06-25,2588.8346882328365
2014-06-26,2625.705129305411
2014-06-27,2626.3593203789223
2014-06-30,2640.9906234596965
2014-07-01,2672.7617725355135
2014-07-02,2693.347541985105
2014-07-03,2722.736785472449
2014-07-04,2733.1554889763147
2014-07-07,2705.437358082247
2014-07-08,2669.2108043476683
2014-07-09,2645.331115377097
2014-07-10,2631.54208775085
2014-07-11,2632.662016796064
2014-07-14,2641.0445248636674
2014-07-15,2641.123158438361
2014-07-16,2669.647522222082
2014-07-17,2661.0997693401227
2014-07-18,2655.811140180243
2014-07-21,2645.583653674219
2014-07-22,2678.0791927637033
2014-07-23,2687.0607801457795
2014-07-24,2688.3980988521917
2014-07-25,2685.1186431409888
2014-07-28,2677.771203010771
2014-07-29,2681.450574031138
2014-07-30,2675.72597873002
2014-07-31,2660.6442822639824
2014-08-01,2622.762416969872
2014-08-04,2611.7037294278484
2014-08-05,2631.2216324025103
2014-08-06,2611.5206474470706
2014-08-07,2613.5074450653233
2014-08-08,2597.2108548891597
2014-08-11,2626.728953619039
2014-08-12,2641.0044333831756
2014-08-13,2630.5019429537606
2014-08-14,2655.4434506608586
2014-08-15,2652.6283237264665
2014-08-18,2682.241474868493
2014-08-19,2685.4236798193133
2014-08-20,2678.9219033359745
2014-08-21,2682.715936929572
2014-08-22,2695.1053984499913
2014-08-25,2703.800544997887
2014-08-26,2712.545101603314
2014-08-27,2716.001120459448
2014-08-28,2707.444373114959
2014-08-29,2709.402749727077
2014-09-01,2721.5548982859154
2014-09-02,2705.0924569258664
2014-09-03,2697.4501455719496
2014-09-04,2722.464360725961
2014-09-05,2698.0137710859444
2014-09-08,2649.58409142126
2014-09-09,2649.3490763732134
2014-09-10,2636.4170318472898
2014-09-11,2640.7723897502824
2014-09-12,2653.7168581611527
2014-09-15,2653.409829043741
2014-09-16,2645.3024170180083
2014-09-17,2653.48454473145
2014-09-18,2690.839861724584
2014-09-19,2721.444863299484
2014-09-22,2711.0817648865295
2014-09-23,2681.5117832611522
2014-09-24,2691.7015074326932
2014-09-25,2684.703515635674
2014-09-26,2663.401089181344
2014-09-29,2671.290557368498
2014-09-30,2676.7988916173385
2014-10-01,2667.1748982309728
2014-10-02,2612.903060184439
2014-10-03,2647.825751358917
2014-10-06,2644.1066462536073
2014-10-07,2623.0363729369
2014-10-08,2584.13564014443
2014-10-09,2572.079518733372
2014-10-10,2551.6359650927393
2014-10-13,2533.018340580999
2014-10-14,2528.93396852961
2014-10-15,2477.158981001631
2014-10-16,2496.883567275834
2014-10-17,2545.401241637975
2014-10-20,2554.8136688761115
2014-10-21,2602.287993086525
2014-10-22,2621.829478869439
2014-10-23,2633.012751380213
2014-10-24,2630.1282006749375
2014-10-27,2623.9892158063553
2014-10-28,2630.6212445328333
2014-10-29,2643.024819986111
2014-10-30,2666.1267653485206
2014-10-31,2715.534416315701
2014-11-03,2707.01196506133
2014-11-04,2689.7191222493366
2014-11-05,2712.078195722927
2014-11-06,2711.467163789971
2014-11-07,2689.050346461637
2014-11-10,2705.6748142980364
2014-11-11,2716.8413396508276
2014-11-12,2692.9048428213614
2014-11-13,2681.8270744450174
2014-11-14,2665.161595687884
2014-11-17,2668.219178587884
2014-11-18,2659.2333175931662
2014-11-19,2644.82451446788
2014-11-20,2657.30733404359
2014-11-21,2693.097865970316
2014-11-24,2702.393651017529
2014-11-25,2723.149024059406
2014-11-26,2717.801791515635
2014-11-27,2744.21489999215
2014-11-28,2740.184299018993
2014-12-01,2732.243130930872
2014-12-02,2754.6639553650443
2014-12-03,2777.9582501432183
2014-12-04,2760.014261704411
2014-12-05,2800.249163982568
2014-12-08,2801.1799203218447
2014-12-09,2753.2728092972825
2014-12-10,2761.427558964622
2014-12-11,2751.5659175302326
2014-12-12,2691.9769358275475
2014-12-15,2668.798754945567
2014-12-16,2699.2058951363333
2014-12-17,2709.4573188458808
2014-12-18,2775.006504735417
2014-12-19,2805.4948559405047
2014-12-22,2823.555591006961
2014-12-23,2834.458131019568
2014-12-24,2840.8491207647176
2014-12-25,2840.849120764718
2014-12-26,2847.479835601493
2014-12-29,2831.7883325505404
2014-12-30,2836.2873144381133
2014-12-31,2876.8859813522786
2015-01-01,2876.8859813522786
2015-01-02,2849.453337873537
2015-01-05,2829.909653164412
2015-01-06,2800.3459768841863
2015-01-07,2812.766286638108
2015-01-08,2849.4655161674546
2015-01-09,2848.481432794993
2015-01-12,2844.9396371828107
2015-01-13,2881.8659420596723
2015-01-14,2851.7600110880358
2015-01-15,2892.385044475995
2015-01-16,2901.730803340948
2015-01-19,2904.124788258678
2015-01-20,2936.145404439184
2015-01-21,2922.5546868131137
2015-01-22,2968.4854477464264
2015-01-23,3011.80621287692
2015-01-26,3009.3781522324384
2015-01-27,2990.518997163393
2015-01-28,3015.7321987276337
2015-01-29,2985.5659079468273
2015-01-30,2979.815864658263
2015-02-02,2970.0166166202166
2015-02-03,2979.704861295257
2015-02-04,3016.739527494604
2015-02-05,3049.193911956517
2015-02-06,3067.8366977822716
2015-02-09,3043.0387998745923
2015-02-10,3066.29834775317
2015-02-11,3071.8570021207706
2015-02-12,3101.9393989027467
2015-02-13,3105.5112076761793
2015-02-16,3098.441393998366
2015-02-17,3090.565373425105
2015-02-18,3136.4737031251343
2015-02-19,3139.740578135152
2015-02-20,3145.842273232994
2015-02-23,3178.7552266985745
2015-02-24,3190.3661941108744
2015-02-25,3199.04328167639
2015-02-26,3230.50344123053
2015-02-27,3249.3139527353737
2015-03-02,3227.17742205986
2015-03-03,3212.2855262656353
2015-03-04,3232.4526309800763
2015-03-05,3276.429633856268
2015-03-06,3273.4384695714566
2015-03-09,3269.1893695801314
2015-03-10,3265.9895111525775
2015-03-11,3280.293971930307
2015-03-12,3283.4981574944454
2015-03-13,3294.5224762405155
2015-03-16,3305.2629037487914
2015-03-17,3279.00993453446
2015-03-18,3280.0179343225336
