Date,USA SMALL CAP MINIMUM VOLATILITY (USD)
2018-08-21,4543.279494943593
2018-08-22,4507.94480275414
2018-08-23,4512.623449800074
2018-08-24,4515.947030336486
2018-08-27,4499.324709559537
2018-08-28,4489.561906292915
2018-08-29,4511.212515674768
2018-08-30,4515.06718613345
2018-08-31,4540.375553464102
2018-09-03,4543.694969643042
2018-09-04,4567.640945747431
2018-09-05,4536.436460984801
2018-09-06,4541.1421016321965
2018-09-07,4552.635836106341
2018-09-10,4556.074682989866
2018-09-11,4565.372087609392
2018-09-12,4553.309830678376
2018-09-13,4541.150725426602
2018-09-14,4546.205234529112
2018-09-17,4512.363113624772
2018-09-18,4514.419985616822
2018-09-19,4482.975333502346
2018-09-20,4476.051952361993
2018-09-21,4466.314153568566
2018-09-24,4440.561751185326
2018-09-25,4447.600662931387
2018-09-26,4439.558960799668
2018-09-27,4472.226325725343
2018-09-28,4527.11241824004
2018-10-01,4499.2903435419485
2018-10-02,4487.23501284646
2018-10-03,4491.580575789592
2018-10-04,4454.42031207537
2018-10-05,4447.049953397623
2018-10-08,4468.576935006181
2018-10-09,4462.697843194669
2018-10-10,4350.428707613847
2018-10-11,4270.633282376395
2018-10-12,4276.879273366412
2018-10-15,4286.53024904934
2018-10-16,4387.763036956076
2018-10-17,4396.204229548438
2018-10-18,4373.179632457144
2018-10-19,4356.516621695572
2018-10-22,4363.430543893975
2018-10-23,4344.846916996085
2018-10-24,4299.826424752579
2018-10-25,4352.392775999363
2018-10-26,4307.172973851734
2018-10-29,4301.91991907778
2018-10-30,4369.85057526149
2018-10-31,4376.51158304181
2018-11-01,4378.816310306838
2018-11-02,4377.137688410737
2018-11-05,4382.190710930038
2018-11-06,4406.511589222825
2018-11-07,4439.411579915407
2018-11-08,4453.492954876158
2018-11-09,4453.139243762052
2018-11-12,4445.622322774124
2018-11-13,4424.577422432332
2018-11-14,4391.032831990284
2018-11-15,4420.236930627913
2018-11-16,4414.888456837277
2018-11-19,4335.298490513728
2018-11-20,4300.115054676356
2018-11-21,4331.4268128136155
2018-11-22,4326.490497518921
2018-11-23,4360.695160843539
2018-11-26,4388.638355683102
2018-11-27,4395.369092470909
2018-11-28,4474.9318523687725
2018-11-29,4427.854283631592
2018-11-30,4472.1367074045265
2018-12-03,4487.753270332964
2018-12-04,4387.641909955763
2018-12-05,4391.704183128722
2018-12-06,4385.623802923606
2018-12-07,4333.697264667894
2018-12-10,4322.952378395111
2018-12-11,4345.601740625018
2018-12-12,4346.741121662416
2018-12-13,4331.265706285442
2018-12-14,4308.173709425769
2018-12-17,4199.736688777029
2018-12-18,4196.611892352575
2018-12-19,4124.6414895903645
2018-12-20,4078.9309676736098
2018-12-21,4017.003102690676
2018-12-24,3924.6858977703328
2018-12-25,3924.6858977703328
2018-12-26,4054.2743788671914
2018-12-27,4071.8613118292988
2018-12-28,4071.2073783791407
2018-12-31,4098.253417347828
2019-01-01,4098.253417347828
2019-01-02,4093.793424938196
2019-01-03,4055.2975437076875
2019-01-04,4130.087124742428
2019-01-07,4133.122925564574
2019-01-08,4196.715227786773
2019-01-09,4183.09396508454
2019-01-10,4195.410231570906
2019-01-11,4222.745354960604
2019-01-14,4199.88896013321
2019-01-15,4240.453498233844
2019-01-16,4279.083014192928
2019-01-17,4313.228283651246
2019-01-18,4339.250366546056
2019-01-21,4339.632157964519
2019-01-22,4313.716203992278
2019-01-23,4320.1380022679505
2019-01-24,4337.7891885461995
2019-01-25,4342.984057627527
2019-01-28,4323.147539022236
2019-01-29,4336.569575848505
2019-01-30,4351.238610212478
2019-01-31,4373.419894033334
2019-02-01,4375.326484886007
2019-02-04,4428.261410257646
2019-02-05,4453.391816048506
2019-02-06,4460.0533465632925
2019-02-07,4472.046309335726
2019-02-08,4494.848555638515
2019-02-11,4530.728636195278
2019-02-12,4543.044184659664
2019-02-13,4556.835883953289
2019-02-14,4564.454503981588
2019-02-15,4611.340492809519
2019-02-18,4593.599862099584
2019-02-19,4596.655985811861
2019-02-20,4588.230311310716
2019-02-21,4594.402509921936
2019-02-22,4619.001705837406
2019-02-25,4596.566664640274
2019-02-26,4567.568212162447
2019-02-27,4551.841690673586
2019-02-28,4553.809736757713
2019-03-01,4572.971486245558
2019-03-04,4580.779035225215
2019-03-05,4576.453019782225
2019-03-06,4525.698698852721
2019-03-07,4543.738868986598
2019-03-08,4545.426396953905
2019-03-11,4600.152527299077
2019-03-12,4579.890286843685
2019-03-13,4578.923004507973
2019-03-14,4578.032629989378
2019-03-15,4574.346208290542
2019-03-18,4578.648093963511
2019-03-19,4555.072489915605
2019-03-20,4528.318185245572
2019-03-21,4578.981320138602
2019-03-22,4540.296855925825
2019-03-25,4543.471574704323
2019-03-26,4599.657149970582
2019-03-27,4607.179142696261
2019-03-28,4637.852540372466
2019-03-29,4643.91964919171
2019-04-01,4665.528623924083
2019-04-02,4664.087469904362
2019-04-03,4655.28402576009
2019-04-04,4673.064169261436
2019-04-05,4692.631623513403
2019-04-08,4667.051120661945
2019-04-09,4632.045700042549
2019-04-10,4679.113375443344
2019-04-11,4674.770338907994
2019-04-12,4670.466884193282
2019-04-15,4675.658602443345
2019-04-16,4653.5034836698815
2019-04-17,4621.700028578776
2019-04-18,4661.820697666368
2019-04-19,4661.820697666368
2019-04-22,4630.447076472939
2019-04-23,4707.999852028451
2019-04-24,4738.038700116747
2019-04-25,4746.929146925763
2019-04-26,4782.304709701083
2019-04-29,4774.998319805045
2019-04-30,4763.885757061315
2019-05-01,4723.498243014908
2019-05-02,4758.32311274832
2019-05-03,4805.574115904122
2019-05-06,4809.542799021013
2019-05-07,4749.513783205704
2019-05-08,4721.429670017164
2019-05-09,4713.400668050544
2019-05-10,4731.063628538382
2019-05-13,4667.556735344187
2019-05-14,4699.594809846358
2019-05-15,4715.061005832805
2019-05-16,4754.388908545486
2019-05-17,4739.054939348434
2019-05-20,4718.408659314336
2019-05-21,4744.747015939585
2019-05-22,4749.142193000458
2019-05-23,4708.502447862695
2019-05-24,4708.118240501233
2019-05-27,4713.166258629004
2019-05-28,4692.4924792433085
2019-05-29,4663.985426240923
2019-05-30,4671.363311646577
2019-05-31,4654.459959420016
2019-06-03,4656.593937053596
2019-06-04,4696.356337241063
2019-06-05,4714.425804470448
2019-06-06,4720.264192427128
2019-06-07,4714.3388960844895
2019-06-10,4725.8590950822645
2019-06-11,4719.09617187856
2019-06-12,4739.261120286774
2019-06-13,4779.412365327287
2019-06-14,4795.827942404396
2019-06-17,4794.529589464026
2019-06-18,4827.173482729087
2019-06-19,4842.305592788901
2019-06-20,4827.713011551907
2019-06-21,4782.730375611286
2019-06-24,4729.6539219633105
2019-06-25,4713.676394008532
2019-06-26,4667.026974718982
2019-06-27,4717.3395617387705
2019-06-28,4752.362606560204
2019-07-01,4789.655479338822
2019-07-02,4820.757049558356
2019-07-03,4865.707312475499
2019-07-04,4865.491672193967
2019-07-05,4898.109781127365
2019-07-08,4881.504491857963
2019-07-09,4890.546541944223
2019-07-10,4880.817064480311
2019-07-11,4871.355512749073
2019-07-12,4897.143207055218
2019-07-15,4886.640353438133
2019-07-16,4903.183191250232
2019-07-17,4898.405563957094
2019-07-18,4918.641023024927
2019-07-19,4879.159787396498
2019-07-22,4870.841319085068
2019-07-23,4930.898309399158
2019-07-24,4964.797104897363
2019-07-25,4930.648043151471
2019-07-26,4989.566104380125
2019-07-29,4987.620926059149
2019-07-30,5001.312356545092
2019-07-31,4971.074626707182
2019-08-01,4987.6015128395065
2019-08-02,4943.841664399534
2019-08-05,4819.642254768094
2019-08-06,4865.660279191907
2019-08-07,4878.629959315257
2019-08-08,4962.5608726895225
2019-08-09,4934.970165252497
2019-08-12,4895.229492430001
2019-08-13,4931.298996927364
2019-08-14,4859.853001792134
2019-08-15,4895.818651399423
2019-08-16,4955.806632246682
2019-08-19,4988.734101960256
2019-08-20,4966.509223466682
2019-08-21,4985.427101275246
2019-08-22,4998.821913885454
2019-08-23,4898.76964667575
2019-08-26,4943.011456371429
2019-08-27,4914.680480225658
2019-08-28,4947.6404754716805
2019-08-29,4991.130795278566
2019-08-30,5022.463331662471
2019-09-02,5043.070657846633
2019-09-03,5035.561387402747
2019-09-04,5035.266063391005
2019-09-05,5048.2177878760485
2019-09-06,5034.603249458402
2019-09-09,5024.269415538441
2019-09-10,5020.961873008269
2019-09-11,5097.772856064415
2019-09-12,5084.4995910959615
2019-09-13,5050.025552127194
2019-09-16,5093.824261809873
2019-09-17,5090.934458768004
2019-09-18,5070.487886746362
2019-09-19,5070.529139849803
2019-09-20,5091.706002278896
2019-09-23,5104.781161099744
2019-09-24,5081.430526523825
2019-09-25,5128.628422097184
2019-09-26,5119.8191370705
2019-09-27,5079.929071759677
2019-09-30,5113.44103081631
2019-10-01,5058.181488017891
2019-10-02,5011.864650980632
2019-10-03,5008.064116476353
2019-10-04,5055.224824771598
2019-10-07,5037.781138213626
2019-10-08,5007.804224756877
2019-10-09,5014.2940667850835
2019-10-10,5007.67032710655
2019-10-11,5023.0894699306655
2019-10-14,5007.073924634834
2019-10-15,5005.052503728616
2019-10-16,5009.343042693425
2019-10-17,5024.15791645755
2019-10-18,5016.199868896663
2019-10-21,5032.379078045492
2019-10-22,5022.7649923427325
2019-10-23,5035.04450595434
2019-10-24,5037.008762883494
2019-10-25,5034.15714979999
2019-10-28,5042.405884738318
2019-10-29,5057.338295470229
2019-10-30,5060.322859025791
2019-10-31,5045.721666841064
2019-11-01,5068.396593477512
2019-11-04,5065.715540161378
2019-11-05,5089.349994347665
2019-11-06,5096.241539251482
2019-11-07,5101.461405751021
2019-11-08,5111.084129771878
2019-11-11,5101.871170875234
2019-11-12,5113.929035598347
2019-11-13,5124.27436058492
2019-11-14,5143.854706165832
2019-11-15,5126.839130623959
2019-11-18,5123.5691936629455
2019-11-19,5138.092498044221
2019-11-20,5137.85257013958
2019-11-21,5097.799304602362
2019-11-22,5115.154694611362
2019-11-25,5172.822958086009
2019-11-26,5195.858720343049
2019-11-27,5224.33790824776
2019-11-28,5221.015292942467
2019-11-29,5194.175535976522
2019-12-02,5135.73965155705
2019-12-03,5131.578873539239
2019-12-04,5139.159642538842
2019-12-05,5147.414588213754
2019-12-06,5190.972036764202
2019-12-09,5171.344758943856
2019-12-10,5149.382538274884
2019-12-11,5147.408962392478
2019-12-12,5128.901723511113
2019-12-13,5116.763669829383
2019-12-16,5143.148783216395
2019-12-17,5147.110605507929
2019-12-18,5175.841013055
2019-12-19,5195.375712812591
2019-12-20,5235.4919832579135
2019-12-23,5217.754458483801
2019-12-24,5225.786162893948
2019-12-25,5225.786162893948
2019-12-26,5228.025006997366
2019-12-27,5192.984003949168
2019-12-30,5170.526120546802
2019-12-31,5170.2568078998
2020-01-01,5170.2568078998
2020-01-02,5158.301083393772
2020-01-03,5189.043904515238
2020-01-06,5178.523816878322
2020-01-07,5174.117256474748
2020-01-08,5176.190005316322
2020-01-09,5191.388375774969
2020-01-10,5195.190012402419
2020-01-13,5222.406932693263
2020-01-14,5228.767851835603
2020-01-15,5248.855146119882
2020-01-16,5296.500834023597
2020-01-17,5308.369915494716
2020-01-20,5314.357249033511
2020-01-21,5301.649183390168
2020-01-22,5311.017170764259
2020-01-23,5335.905637308344
2020-01-24,5314.052580601361
2020-01-27,5294.362929055672
2020-01-28,5309.4893744299
2020-01-29,5301.567555170472
2020-01-30,5298.01805212285
2020-01-31,5210.8515213576575
2020-02-03,5247.084266922288
2020-02-04,5265.471313369307
2020-02-05,5332.72532757981
2020-02-06,5348.726041508949
2020-02-07,5325.139570956869
2020-02-10,5360.849982056873
2020-02-11,5378.064934543378
2020-02-12,5400.292935998242
2020-02-13,5453.4826775629435
2020-02-14,5461.726177437676
2020-02-17,5469.290545902803
2020-02-18,5475.633243101946
2020-02-19,5491.782007251735
2020-02-20,5492.414099458995
2020-02-21,5444.724577273529
2020-02-24,5352.841354206765
2020-02-25,5208.993879914733
2020-02-26,5155.85230032235
2020-02-27,4921.132165599395
2020-02-28,4807.128436573889
2020-03-02,4903.730564747647
2020-03-03,4819.894313638406
2020-03-04,4973.760373943741
2020-03-05,4828.869203947893
2020-03-06,4740.650452319094
2020-03-09,4381.294821970973
2020-03-10,4508.295511646658
2020-03-11,4299.582681603126
2020-03-12,3917.4702609678843
2020-03-13,4154.919550812681
2020-03-16,3580.318199108111
2020-03-17,3813.1171320097
2020-03-18,3499.453444399459
2020-03-19,3672.710124389785
2020-03-20,3504.8208056220033
2020-03-23,3390.780469199981
2020-03-24,3617.6195934286106
2020-03-25,3695.2737120523548
2020-03-26,3873.5005565962733
2020-03-27,3790.0424205415475
2020-03-30,3877.6376152852
2020-03-31,3867.568283436557
2020-04-01,3678.633505483986
2020-04-02,3723.835547827861
2020-04-03,3651.2708295364323
2020-04-06,3900.597311350862
2020-04-07,3887.140666242454
2020-04-08,4048.3581315888223
2020-04-09,4192.690678794156
2020-04-10,4192.690678794156
2020-04-13,4089.1930106359073
2020-04-14,4128.293475356772
2020-04-15,4001.2471036982543
2020-04-16,4017.9059607098034
2020-04-17,4129.129555900986
2020-04-20,4047.4843339796257
2020-04-21,3978.771735616242
2020-04-22,4042.7078710757946
2020-04-23,4047.6327229538847
2020-04-24,4077.706459895792
2020-04-27,4191.476018738012
2020-04-28,4251.234733902878
2020-04-29,4377.350955679119
2020-04-30,4205.072503443768
2020-05-01,4078.2611270423577
2020-05-04,4098.607050738319
2020-05-05,4146.7015705582235
2020-05-06,4111.449788449706
2020-05-07,4178.921421012043
2020-05-08,4264.428056134202
2020-05-11,4229.353981058068
2020-05-12,4066.8045305621745
2020-05-13,3962.4254727115126
2020-05-14,3990.75408901004
2020-05-15,4021.9802098287787
2020-05-18,4214.148181771933
2020-05-19,4126.4668229154195
2020-05-20,4182.4358150379
2020-05-21,4212.378670459663
2020-05-22,4244.697228193387
2020-05-25,4243.528265813565
2020-05-26,4316.169078723354
2020-05-27,4422.696405260176
2020-05-28,4340.043127174647
2020-05-29,4295.8991899352395
2020-06-01,4308.695008670606
2020-06-02,4304.94236301025
2020-06-03,4355.216377993642
2020-06-04,4293.124460753642
2020-06-05,4393.794006336962
2020-06-08,4465.10235873922
2020-06-09,4381.398281559768
2020-06-10,4312.2245055206595
2020-06-11,4066.513916636842
2020-06-12,4156.681371864604
2020-06-15,4203.301027734676
2020-06-16,4273.886633756747
2020-06-17,4237.292987672845
2020-06-18,4222.681227353194
2020-06-19,4207.721300221116
2020-06-22,4207.853451146564
2020-06-23,4176.155472267968
2020-06-24,4114.529557520023
2020-06-25,4180.435171583842
2020-06-26,4112.060715458807
2020-06-29,4189.610240012095
2020-06-30,4240.377352728655
2020-07-01,4232.497588876533
2020-07-02,4247.29204676909
2020-07-03,4242.003001747542
2020-07-06,4226.692020950843
2020-07-07,4184.296717970775
2020-07-08,4176.477937896772
2020-07-09,4143.04681619064
2020-07-10,4180.250097417229
2020-07-13,4118.463641728629
2020-07-14,4166.0153322727765
2020-07-15,4239.469825259199
2020-07-16,4218.904556404589
2020-07-17,4254.407203269124
2020-07-20,4232.377521315612
2020-07-21,4255.8851725986515
2020-07-22,4232.32908491447
2020-07-23,4235.5728569880785
2020-07-24,4189.103528065436
2020-07-27,4160.852118517077
2020-07-28,4172.895347137986
2020-07-29,4212.269381177027
2020-07-30,4189.53865615072
2020-07-31,4159.3537258006545
2020-08-03,4222.625196239134
2020-08-04,4247.04942011639
2020-08-05,4223.30799561304
2020-08-06,4233.04930172256
2020-08-07,4306.895387372001
2020-08-10,4332.256540050928
2020-08-11,4297.849053128472
2020-08-12,4296.402985572868
2020-08-13,4273.082380716407
2020-08-14,4275.589102329933
2020-08-17,4268.428429470547
2020-08-18,4237.647485486871
2020-08-19,4223.191384285939
2020-08-20,4239.428890378633
2020-08-21,4244.140996367839
2020-08-24,4268.872521742957
2020-08-25,4263.923048565331
2020-08-26,4246.7220942599715
2020-08-27,4282.488924698419
2020-08-28,4254.613391283057
2020-08-31,4214.831319994719
2020-09-01,4222.5900469952385
2020-09-02,4322.114812936967
2020-09-03,4234.603615168213
2020-09-04,4219.179422816141
2020-09-07,4208.83348756381
2020-09-08,4151.021725498663
2020-09-09,4187.723475968023
2020-09-10,4116.546333280439
2020-09-11,4110.449507065767
2020-09-14,4143.665414241821
2020-09-15,4142.457266778126
2020-09-16,4168.163221066719
2020-09-17,4156.935544756896
2020-09-18,4114.96191806491
2020-09-21,4070.445979317647
2020-09-22,4108.868850845589
2020-09-23,4025.3517712617077
2020-09-24,4049.0029841919727
2020-09-25,4094.929213510763
2020-09-28,4152.88276280446
2020-09-29,4102.790219225147
2020-09-30,4106.680700360427
2020-10-01,4137.061777591084
2020-10-02,4158.411033709688
2020-10-05,4195.966062009651
2020-10-06,4188.015425612544
2020-10-07,4233.807834562057
2020-10-08,4281.572163894994
2020-10-09,4277.828363920655
2020-10-12,4315.060711905995
2020-10-13,4312.057987885117
2020-10-14,4279.8715053075575
2020-10-15,4330.609699153331
2020-10-16,4309.878817467659
2020-10-19,4232.581036819406
2020-10-20,4226.044882408216
2020-10-21,4217.047103332028
2020-10-22,4281.782637500755
2020-10-23,4298.786905822626
2020-10-26,4260.392426050827
2020-10-27,4224.9911899105045
2020-10-28,4154.24133793358
2020-10-29,4211.376897508365
2020-10-30,4172.9696504855665
2020-11-02,4244.975330084235
2020-11-03,4300.412735691244
2020-11-04,4302.9161251258865
2020-11-05,4328.394981665197
2020-11-06,4290.164574503748
2020-11-09,4365.8815988217475
2020-11-10,4449.9627814397945
2020-11-11,4475.852106451617
2020-11-12,4394.396813268525
2020-11-13,4464.959078420016
2020-11-16,4519.635199525681
2020-11-17,4500.22189598352
2020-11-18,4429.4745445808385
2020-11-19,4462.652225718985
2020-11-20,4451.492066813985
2020-11-23,4486.492270669414
2020-11-24,4528.95294402137
2020-11-25,4502.179883872689
2020-11-26,4501.612477569059
2020-11-27,4490.394064433879
2020-11-30,4433.235608752888
2020-12-01,4443.207252727192
2020-12-02,4405.6746750048305
2020-12-03,4372.713228335314
2020-12-04,4445.8970523533
2020-12-07,4449.55810602984
2020-12-08,4487.053821147793
2020-12-09,4489.3573808018455
2020-12-10,4496.4155974733585
2020-12-11,4499.593902328465
2020-12-14,4489.908404419468
2020-12-15,4552.671679008721
2020-12-16,4530.114700146044
2020-12-17,4554.332362698808
2020-12-18,4550.476770096118
2020-12-21,4547.411115854062
2020-12-22,4590.481271571649
2020-12-23,4600.08679622306
2020-12-24,4606.313649142189
2020-12-25,4606.313649142189
2020-12-28,4604.484946578219
2020-12-29,4551.023409681583
2020-12-30,4545.554511520591
2020-12-31,4581.540380297223
2021-01-01,4581.540380297223
2021-01-04,4525.102746880579
2021-01-05,4547.2540220807505
2021-01-06,4671.736386620139
2021-01-07,4717.058083770327
2021-01-08,4715.9837939632325
2021-01-11,4733.589749722331
2021-01-12,4765.759153188202
2021-01-13,4747.340999197583
2021-01-14,4816.656025000167
2021-01-15,4818.359032307306
2021-01-18,4825.342161339635
2021-01-19,4831.849930534488
2021-01-20,4876.408635036137
2021-01-21,4816.77229803755
2021-01-22,4844.870588693862
2021-01-25,4885.204490728169
2021-01-26,4860.260181064086
2021-01-27,4804.757703147448
2021-01-28,4764.707121389965
2021-01-29,4714.602193352417
2021-02-01,4823.324973940865
2021-02-02,4888.499902777225
2021-02-03,4887.227648583701
2021-02-04,4949.9371388375885
2021-02-05,4989.604441787195
2021-02-08,5084.549596071134
2021-02-09,5114.555537489926
2021-02-10,5074.438481877362
2021-02-11,5090.828965295171
2021-02-12,5101.7300834042735
2021-02-15,5096.053084053305
2021-02-16,5047.091798591099
2021-02-17,5078.5734427222205
2021-02-18,5038.361950183851
2021-02-19,5040.964291371418
2021-02-22,4996.885004046609
2021-02-23,4963.321192012664
2021-02-24,5032.669936801905
2021-02-25,4897.850817111596
2021-02-26,4888.475513055387
2021-03-01,5017.292820999217
2021-03-02,4946.596902970653
2021-03-03,4908.903335095799
2021-03-04,4847.769862951743
2021-03-05,5000.206813142823
2021-03-08,5064.701027406081
2021-03-09,5106.555435183928
2021-03-10,5153.935148389521
2021-03-11,5180.980116616757
2021-03-12,5235.75696557568
2021-03-15,5282.661636073527
2021-03-16,5264.13791411612
2021-03-17,5248.546081094053
2021-03-18,5175.599570678015
2021-03-19,5198.958950026253
2021-03-22,5181.719944930487
2021-03-23,5132.211852740349
2021-03-24,5076.419872049533
2021-03-25,5154.788724890713
2021-03-26,5216.847825667982
2021-03-29,5178.0137511767225
2021-03-30,5200.896682072991
2021-03-31,5196.145923376026
2021-04-01,5273.472762895103
2021-04-02,5273.472762895103
2021-04-05,5297.925614873469
2021-04-06,5272.334598101257
2021-04-07,5198.4120515642235
2021-04-08,5228.532137770685
2021-04-09,5231.777922463592
2021-04-12,5234.452411459028
2021-04-13,5239.589178698532
2021-04-14,5224.103458755379
2021-04-15,5270.259759823922
2021-04-16,5277.262620908135
2021-04-19,5240.623429311237
2021-04-20,5207.908161482265
2021-04-21,5261.070627181286
2021-04-22,5250.142042824524
2021-04-23,5273.016390189649
2021-04-26,5274.218651593838
2021-04-27,5259.618781576478
2021-04-28,5247.632682243075
2021-04-29,5248.258831962039
2021-04-30,5252.866046840636
2021-05-03,5257.309161090807
2021-05-04,5240.6623635798605
2021-05-05,5224.517042083154
2021-05-06,5223.501716774131
2021-05-07,5221.03717442656
2021-05-10,5157.523874788967
2021-05-11,5122.208991988382
2021-05-12,5054.169506053832
2021-05-13,5125.121908645179
2021-05-14,5161.844597961011
2021-05-17,5145.464907453283
2021-05-18,5097.508247222174
2021-05-19,5079.580566218625
2021-05-20,5111.7926747499205
2021-05-21,5119.493928428688
2021-05-24,5117.19755383161
2021-05-25,5065.1122838945985
2021-05-26,5116.413939009417
2021-05-27,5139.809700317398
2021-05-28,5151.973640275639
2021-05-31,5133.011646752358
2021-06-01,5151.834919443434
2021-06-02,5153.9097936635235
2021-06-03,5178.656510127607
2021-06-04,5175.839537124019
2021-06-07,5196.54259274238
2021-06-08,5230.069160246863
2021-06-09,5219.285494960751
2021-06-10,5237.404802051822
2021-06-11,5288.3668448437475
2021-06-14,5259.280185786565
2021-06-15,5236.644741227026
2021-06-16,5221.222142780651
2021-06-17,5254.63672998952
2021-06-18,5206.347984769114
2021-06-21,5273.818076348513
2021-06-22,5279.900956765184
2021-06-23,5245.1948001417395
2021-06-24,5300.146753226829
2021-06-25,5331.997090894181
2021-06-28,5311.108904324747
2021-06-29,5304.796125400114
2021-06-30,5326.485016444474
2021-07-01,5358.805374854878
2021-07-02,5355.489379441306
2021-07-05,5347.136594926727
2021-07-06,5333.500039351535
2021-07-07,5343.9103130893645
2021-07-08,5274.248733094361
2021-07-09,5346.44557770865
2021-07-12,5351.078379133062
2021-07-13,5293.4994257386625
2021-07-14,5269.975770877142
2021-07-15,5267.919360573524
2021-07-16,5249.4172437536145
2021-07-19,5193.876922670135
2021-07-20,5305.771029786023
2021-07-21,5319.111926597198
2021-07-22,5266.819313507141
2021-07-23,5333.188289517177
2021-07-26,5319.458877139317
2021-07-27,5285.8706907471815
2021-07-28,5335.393855178562
2021-07-29,5327.024725378847
2021-07-30,5316.318634083141
2021-08-02,5303.550521228563
2021-08-03,5327.888986045809
2021-08-04,5283.81390494756
2021-08-05,5332.181644432627
2021-08-06,5370.797839265703
2021-08-09,5364.668544756493
2021-08-10,5378.654830707498
2021-08-11,5391.916715822134
2021-08-12,5393.995939747653
2021-08-13,5359.353611983801
2021-08-16,5347.130137774912
2021-08-17,5364.246650086814
2021-08-18,5311.564635166988
2021-08-19,5299.5117785476805
2021-08-20,5364.097200135052
2021-08-23,5377.930928859574
2021-08-24,5368.316417591331
2021-08-25,5382.676465339346
2021-08-26,5346.822797027127
2021-08-27,5428.004607099241
2021-08-30,5426.623125796541
2021-08-31,5438.47589734645
2021-09-01,5439.591684568713
2021-09-02,5461.489564095646
2021-09-03,5433.11973329827
2021-09-06,5442.051641977552
2021-09-07,5386.281906934083
2021-09-08,5420.869663871948
2021-09-09,5385.448976572538
2021-09-10,5339.119430212616
2021-09-13,5343.18469558622
2021-09-14,5291.284122874169
2021-09-15,5323.349987428197
2021-09-16,5328.946356379435
2021-09-17,5331.981325003944
2021-09-20,5260.586310795619
2021-09-21,5264.512068997004
2021-09-22,5302.226693099531
2021-09-23,5352.250652068059
2021-09-24,5362.66916982168
2021-09-27,5396.113078496302
2021-09-28,5339.696469152313
2021-09-29,5388.159704109137
2021-09-30,5338.377190450862
2021-10-01,5382.067476372233
2021-10-04,5355.951951449727
2021-10-05,5388.359978681103
2021-10-06,5415.653441102765
2021-10-07,5465.0262522335015
2021-10-08,5421.915766553069
2021-10-11,5391.9938644805325
2021-10-12,5431.441922302479
2021-10-13,5429.943791184242
2021-10-14,5490.380285622916
2021-10-15,5469.397445161215
2021-10-18,5453.846111548601
2021-10-19,5449.316918453857
2021-10-20,5475.976098951325
2021-10-21,5487.549192252899
2021-10-22,5491.346176859196
2021-10-25,5525.886908596899
2021-10-26,5495.165540790935
2021-10-27,5400.755307630382
2021-10-28,5437.946258157335
2021-10-29,5484.482864706395
2021-11-01,5576.168931779213
2021-11-02,5585.312011786994
2021-11-03,5655.942307941569
2021-11-04,5649.5176943217175
2021-11-05,5671.51767781604
2021-11-08,5657.977187518967
2021-11-09,5654.098057777357
2021-11-10,5660.247274341536
2021-11-11,5705.777529326208
2021-11-12,5736.317267812932
2021-11-15,5749.486647050042
2021-11-16,5788.451510610689
2021-11-17,5775.62976316152
2021-11-18,5724.587848013726
2021-11-19,5711.050463130674
2021-11-22,5748.545153869194
2021-11-23,5742.795923424055
2021-11-24,5775.025876381387
2021-11-25,5768.071117297431
2021-11-26,5575.455520290377
2021-11-29,5583.902454944148
2021-11-30,5490.675242255336
2021-12-01,5385.805850343212
2021-12-02,5508.29634947412
2021-12-03,5482.636001460363
2021-12-06,5579.367421447956
2021-12-07,5644.407718548943
2021-12-08,5627.363352749011
2021-12-09,5574.095593162379
2021-12-10,5558.056358491866
2021-12-13,5595.711095329778
2021-12-14,5573.70832852352
2021-12-15,5663.470592709012
2021-12-16,5607.761711965238
2021-12-17,5643.53239210487
2021-12-20,5603.259746098154
2021-12-21,5678.318577583536
2021-12-22,5674.133609729911
2021-12-23,5707.529021983195
2021-12-24,5697.201160305143
2021-12-27,5748.848256076906
2021-12-28,5765.24469397745
2021-12-29,5759.654708596102
2021-12-30,5762.190040191893
2021-12-31,5738.688117266548
2022-01-03,5789.427765570122
2022-01-04,5762.9457804267695
2022-01-05,5642.620523741824
2022-01-06,5676.741092467237
2022-01-07,5613.037181140373
2022-01-10,5644.789679461844
2022-01-11,5648.757394455295
2022-01-12,5579.397695935866
2022-01-13,5539.309037550033
2022-01-14,5548.117684158279
2022-01-17,5562.957427152825
2022-01-18,5489.051983190756
2022-01-19,5457.326661628813
2022-01-20,5381.8028898366865
2022-01-21,5335.635952888578
2022-01-24,5429.479645733516
2022-01-25,5350.56544374879
2022-01-26,5281.633281291427
2022-01-27,5287.891954374932
2022-01-28,5369.534480345085
2022-01-31,5440.907182477261
2022-02-01,5435.720301556753
2022-02-02,5399.7585691643835
2022-02-03,5278.2810573709385
2022-02-04,5255.336999601975
2022-02-07,5262.874246421155
2022-02-08,5341.96143540621
2022-02-09,5394.095279278911
2022-02-10,5296.0030289281485
2022-02-11,5314.206649140658
2022-02-14,5342.897310008834
2022-02-15,5382.484111621197
2022-02-16,5370.387529307504
2022-02-17,5310.671630968016
2022-02-18,5312.543377836729
2022-02-21,5315.120917407839
2022-02-22,5270.843774528391
2022-02-23,5201.7317631369115
2022-02-24,5333.1738973065685
2022-02-25,5389.038357502854
2022-02-28,5385.795303240451
2022-03-01,5380.78604469076
2022-03-02,5507.5935949199975
2022-03-03,5500.737219132713
2022-03-04,5553.098253464062
