Date,ACWI IMI EQUAL WEIGHTED
2017-09-05,4605.897792332213
2017-09-06,4606.838690082075
2017-09-07,4603.617356222828
2017-09-08,4601.358221418799
2017-09-11,4637.928562433672
2017-09-12,4664.148159615608
2017-09-13,4675.785515208421
2017-09-14,4691.986885590888
2017-09-15,4673.223100556796
2017-09-18,4686.735340933819
2017-09-19,4682.855951192055
2017-09-20,4688.466086871541
2017-09-21,4693.9461519341285
2017-09-22,4675.219265765069
2017-09-25,4692.706465925891
2017-09-26,4723.125035356607
2017-09-27,4752.279269298646
2017-09-28,4742.753464468582
2017-09-29,4753.5346538091435
2017-10-02,4803.0297709553615
2017-10-03,4809.748697844976
2017-10-04,4809.9088625350505
2017-10-05,4833.976404397348
2017-10-06,4821.9878710724015
2017-10-09,4812.236875311209
2017-10-10,4812.7361494639035
2017-10-11,4802.457197532648
2017-10-12,4811.346192097885
2017-10-13,4829.320901461078
2017-10-16,4851.627254976946
2017-10-17,4849.0564928015565
2017-10-18,4841.805326184686
2017-10-19,4804.798811181395
2017-10-20,4834.979563189147
2017-10-23,4841.011526839501
2017-10-24,4837.300265943179
2017-10-25,4812.601634595651
2017-10-26,4854.820560127469
2017-10-27,4911.48266771325
2017-10-30,4899.584476101005
2017-10-31,4906.825530115794
2017-11-01,4928.933596058257
2017-11-02,4907.744175279144
2017-11-03,4926.617161095569
2017-11-06,4948.962356530526
2017-11-07,4937.4172798228265
2017-11-08,4942.564188704847
2017-11-09,4911.954178073283
2017-11-10,4891.932015433704
2017-11-13,4866.51232502873
2017-11-14,4821.291629889983
2017-11-15,4770.345202156962
2017-11-16,4828.7765857424065
2017-11-17,4839.680894245155
2017-11-20,4865.516198263237
2017-11-21,4905.815799068037
2017-11-22,4900.841808323234
2017-11-23,4887.649826675941
2017-11-24,4856.425057013328
2017-11-27,4849.832428262568
2017-11-28,4882.67554823908
2017-11-29,4903.913887839984
2017-11-30,4877.674136323168
2017-12-01,4880.618998656272
2017-12-04,4886.226365766391
2017-12-05,4875.177818156569
2017-12-06,4847.712460525877
2017-12-07,4856.194900817393
2017-12-08,4888.488136034054
2017-12-11,4891.340896006954
2017-12-12,4906.904411897428
2017-12-13,4914.9864279526855
2017-12-14,4903.625106990077
2017-12-15,4924.750619129022
2017-12-18,4954.022329320007
2017-12-19,4943.007762562596
2017-12-20,4925.780340283174
2017-12-21,4949.836859178967
2017-12-22,4972.071982013313
2017-12-25,4972.409289832433
2017-12-26,4964.688098017778
2017-12-27,4978.884203124222
2017-12-28,4984.125992647437
2017-12-29,4962.882592711915
2018-01-01,4963.61429770721
2018-01-02,4990.930034933408
2018-01-03,5012.660092384376
2018-01-04,5024.222014878781
2018-01-05,5063.029447496494
2018-01-08,5096.6842119578705
2018-01-09,5117.720775873001
2018-01-10,5098.107639138662
2018-01-11,5097.599269203301
2018-01-12,5078.747483344688
2018-01-15,5049.017691704811
2018-01-16,5051.452520894055
2018-01-17,5056.995839906811
2018-01-18,5041.7960610990585
2018-01-19,5081.1618401678315
2018-01-22,5094.602570907395
2018-01-23,5105.6729523872045
2018-01-24,5088.233917298051
2018-01-25,5048.322167200318
2018-01-26,5087.495686555487
2018-01-29,5091.0124704650925
2018-01-30,5017.373308598563
2018-01-31,4992.018300036872
2018-02-01,4993.074211757184
2018-02-02,4928.6862871713865
2018-02-05,4819.192125383232
2018-02-06,4755.103642559044
2018-02-07,4796.1250067156225
2018-02-08,4754.411892433093
2018-02-09,4722.5420881022355
2018-02-12,4751.497625802157
2018-02-13,4734.234441209732
2018-02-14,4764.411888737978
2018-02-15,4783.157277587455
2018-02-16,4814.801655204957
2018-02-19,4851.194250002195
2018-02-20,4848.838164769507
2018-02-21,4867.060770490415
2018-02-22,4851.431006234922
2018-02-23,4906.231124845645
2018-02-26,4932.741486671143
2018-02-27,4917.68454874629
2018-02-28,4893.229518010678
2018-03-01,4864.191733085276
2018-03-02,4813.610543748135
2018-03-05,4804.539617715291
2018-03-06,4822.126832904446
2018-03-07,4812.364486802474
2018-03-08,4852.936602130104
2018-03-09,4892.427544062035
2018-03-12,4930.106331502985
2018-03-13,4896.39558479777
2018-03-14,4895.043389695542
2018-03-15,4902.637205771172
2018-03-16,4912.617732360547
2018-03-19,4857.391032694778
2018-03-20,4875.0351586646575
2018-03-21,4886.652043682262
2018-03-22,4829.868136764235
2018-03-23,4728.298367232114
2018-03-26,4734.842324693412
2018-03-27,4760.9398809009535
2018-03-28,4748.554286085853
2018-03-29,4796.172231081865
2018-03-30,4805.301064118615
2018-04-02,4772.434044405238
2018-04-03,4798.267149332645
2018-04-04,4789.219810151815
2018-04-05,4851.461162353712
2018-04-06,4815.253952444103
2018-04-09,4805.291679179017
2018-04-10,4834.5258428246125
2018-04-11,4825.823874650948
2018-04-12,4854.77236189283
2018-04-13,4851.862106170332
2018-04-16,4850.64368200389
2018-04-17,4873.016812512093
2018-04-18,4887.224168220044
2018-04-19,4892.958561986626
2018-04-20,4893.16725636872
2018-04-23,4893.722140934424
2018-04-24,4879.5157724550245
2018-04-25,4869.351399647238
2018-04-26,4905.634462644254
2018-04-27,4924.621496874698
2018-04-30,4930.564552532596
2018-05-01,4957.321395374952
2018-05-02,4970.880162042993
2018-05-03,4952.352482021139
2018-05-04,4974.199201569719
2018-05-07,4997.6424632812095
2018-05-08,5019.91485964829
2018-05-09,5033.407794069917
2018-05-10,5041.88188366046
2018-05-11,5043.348040053129
2018-05-14,5037.1374399451515
2018-05-15,5046.854080043236
2018-05-16,5085.871150120924
2018-05-17,5091.259764765567
2018-05-18,5096.2711090426255
2018-05-21,5111.77185375575
2018-05-22,5102.817807681724
2018-05-23,5112.589835762005
2018-05-24,5106.575384438559
2018-05-25,5125.57673099836
2018-05-28,5143.939622676859
2018-05-29,5133.168635200234
2018-05-30,5123.222066911292
2018-05-31,5106.959636471793
2018-06-01,5122.696743253922
2018-06-04,5141.734389791628
2018-06-05,5149.6959007224905
2018-06-06,5130.720524525863
2018-06-07,5119.321605374585
2018-06-08,5131.765687723826
2018-06-11,5128.840179951901
2018-06-12,5145.259171702497
2018-06-13,5136.982257779106
2018-06-14,5177.964289053473
2018-06-15,5156.17617578085
2018-06-18,5136.059351268165
2018-06-19,5096.820320388368
2018-06-20,5115.91504639889
2018-06-21,5063.07430645082
2018-06-22,5071.957501948899
2018-06-25,4992.9467619451325
2018-06-26,4998.802003149643
2018-06-27,4980.38572763078
2018-06-28,4963.680228089832
2018-06-29,4965.047348171771
2018-07-02,4951.710306255373
2018-07-03,4939.68995819023
2018-07-04,4939.223804537966
2018-07-05,4917.040759389454
2018-07-06,4932.244685429027
2018-07-09,4975.389746617185
2018-07-10,4990.623195774188
2018-07-11,4939.814025172768
2018-07-12,4970.147355458724
2018-07-13,4988.092121756692
2018-07-16,4955.0026751597325
2018-07-17,4977.356634608539
2018-07-18,4997.161114806397
2018-07-19,4995.719255224515
2018-07-20,4968.683888175146
2018-07-23,4966.368535609349
2018-07-24,4985.684958396629
2018-07-25,5014.137849648986
2018-07-26,5045.909097440707
2018-07-27,5040.985500994099
2018-07-30,5005.4066896978575
2018-07-31,5011.341666803498
2018-08-01,5023.448163082556
2018-08-02,5018.8879952592315
2018-08-03,5031.9711499159885
2018-08-06,5037.124502897913
2018-08-07,5045.71970288165
2018-08-08,5039.672916080833
2018-08-09,5056.98365368222
2018-08-10,5064.5459719262
2018-08-13,5004.281396653871
2018-08-14,5049.796258684628
2018-08-15,5017.68814305503
2018-08-16,4994.786074393422
2018-08-17,5004.054799315691
2018-08-20,5011.355198040191
2018-08-21,5015.084773974144
2018-08-22,4997.935767912167
2018-08-23,4997.924639828259
2018-08-24,4994.685512781926
2018-08-27,5021.5912106595
2018-08-28,5008.986648336614
2018-08-29,5020.92563056479
2018-08-30,5020.547918844266
2018-08-31,5034.373354078876
2018-09-03,5014.082762972595
2018-09-04,5012.70423580167
2018-09-05,4951.267347186847
2018-09-06,4925.301300727223
2018-09-07,4936.844327398804
2018-09-10,4912.363186914427
2018-09-11,4912.299844405648
2018-09-12,4900.6412152882
2018-09-13,4903.784560073238
2018-09-14,4935.123036280997
2018-09-17,4906.54255480237
2018-09-18,4925.182550359597
2018-09-19,4956.330472554269
2018-09-20,4944.408099912137
2018-09-21,4965.210089798509
2018-09-24,4930.282094999951
2018-09-25,4935.381345064112
2018-09-26,4945.461750043742
2018-09-27,4959.497006450638
2018-09-28,4980.813800906276
2018-10-01,4977.2158055504715
2018-10-02,4958.8985220232935
2018-10-03,4965.475812181209
2018-10-04,4918.304814273556
2018-10-05,4876.197598781584
2018-10-08,4860.158102393233
2018-10-09,4833.374859182936
2018-10-10,4756.579534301909
2018-10-11,4622.8513345676165
2018-10-12,4659.201544024644
2018-10-15,4637.046882772875
2018-10-16,4698.847705729835
2018-10-17,4725.08540792667
2018-10-18,4690.633205569688
2018-10-19,4666.154546178875
2018-10-22,4674.8457693596765
2018-10-23,4601.727307261937
2018-10-24,4572.271841174171
2018-10-25,4561.202823681988
2018-10-26,4530.741122642465
2018-10-29,4505.032033977683
2018-10-30,4554.372676642659
2018-10-31,4621.32699291502
2018-11-01,4658.494718670919
2018-11-02,4723.354991655475
2018-11-05,4703.743210736097
2018-11-06,4708.6106236366795
2018-11-07,4725.429314442627
2018-11-08,4744.652176169054
2018-11-09,4724.904979211497
2018-11-12,4706.983119647367
2018-11-13,4680.329682253914
2018-11-14,4654.353312906634
2018-11-15,4675.003140202003
2018-11-16,4662.912126809551
2018-11-19,4627.6240546121335
2018-11-20,4576.887257601451
2018-11-21,4602.500185138194
2018-11-22,4601.676668831321
2018-11-23,4610.90808660569
2018-11-26,4637.68369830259
2018-11-27,4650.658139273036
2018-11-28,4703.505907047741
2018-11-29,4685.075450082794
2018-11-30,4712.459400842768
2018-12-03,4769.691298567503
2018-12-04,4685.3111143248525
2018-12-05,4656.060827560503
2018-12-06,4573.776610621225
2018-12-07,4554.65956022338
2018-12-10,4480.663402178089
2018-12-11,4493.281900906416
2018-12-12,4540.87401281706
2018-12-13,4542.636898715921
2018-12-14,4503.379750079709
2018-12-17,4442.548502375613
2018-12-18,4405.736530422977
2018-12-19,4374.5938652742925
2018-12-20,4311.951070141461
2018-12-21,4261.425290753325
2018-12-24,4233.676140725502
2018-12-25,4197.629935420283
2018-12-26,4257.801664583769
2018-12-27,4295.097573323409
2018-12-28,4322.003614048516
2018-12-31,4351.883741540787
2019-01-01,4353.171737006325
2019-01-02,4376.122913122728
2019-01-03,4341.566679520441
2019-01-04,4407.687663618066
2019-01-07,4457.931323127917
2019-01-08,4489.68911670941
2019-01-09,4513.1974550641135
2019-01-10,4519.105024215985
2019-01-11,4540.9788103062465
2019-01-14,4519.595057640548
2019-01-15,4559.634701260025
2019-01-16,4587.253228684504
2019-01-17,4600.6711071512445
2019-01-18,4646.665637258207
2019-01-21,4648.042327678038
2019-01-22,4611.570931043784
2019-01-23,4601.924736131188
2019-01-24,4638.052593351527
2019-01-25,4665.10212516478
2019-01-28,4635.446283820886
2019-01-29,4647.5380739136635
2019-01-30,4659.463523665751
2019-01-31,4686.856249583142
2019-02-01,4690.176972464394
2019-02-04,4722.350709370367
2019-02-05,4745.35768099553
2019-02-06,4753.834721997153
2019-02-07,4725.752815221541
2019-02-08,4709.670882669929
2019-02-11,4735.529084467161
2019-02-12,4770.845539063197
2019-02-13,4799.755533911691
2019-02-14,4803.054131451854
2019-02-15,4823.1704414679825
2019-02-18,4838.500699935331
2019-02-19,4838.179891086497
2019-02-20,4863.1312475788145
2019-02-21,4857.925308556278
2019-02-22,4884.862576720389
2019-02-25,4909.709630234525
2019-02-26,4894.045527402641
2019-02-27,4885.408500803091
2019-02-28,4860.209996533079
2019-03-01,4881.253273322056
2019-03-04,4912.175047198795
2019-03-05,4912.141021423895
2019-03-06,4881.301722346806
2019-03-07,4874.226792390735
2019-03-08,4823.95075783554
2019-03-11,4873.490699076668
2019-03-12,4885.083341835536
2019-03-13,4879.802226551092
2019-03-14,4870.775571561086
2019-03-15,4886.667471435349
2019-03-18,4920.980505724845
2019-03-19,4913.029386921594
2019-03-20,4894.29462431608
2019-03-21,4909.157243835884
2019-03-22,4881.5246702722425
2019-03-25,4820.456418548348
2019-03-26,4878.3511478029595
2019-03-27,4884.167728606178
2019-03-28,4880.884461767593
2019-03-29,4916.052374132463
2019-04-01,4978.571996751537
2019-04-02,4987.510930681342
2019-04-03,5007.464003633138
2019-04-04,5015.228531326593
2019-04-05,5030.986330774597
2019-04-08,5013.119644810073
2019-04-09,4992.616319705761
2019-04-10,5022.108308824385
2019-04-11,4999.693245785859
2019-04-12,4996.526786189654
2019-05-15,4820.558705404625
2019-05-16,4835.367164183043
2019-05-17,4810.859506363562
2019-05-20,4789.634050948014
2019-05-21,4805.0101078111165
2019-05-22,4803.269052988737
2019-05-23,4748.645019066874
2019-05-24,4753.554431883105
2019-05-27,4771.63168448025
2019-05-28,4779.7051207574195
2019-05-29,4747.914834899379
2019-05-30,4754.979806278559
2019-05-31,4731.926561178675
2019-06-03,4707.8436986732095
2019-06-04,4739.547141676014
2019-06-05,4752.976179093781
2019-06-06,4728.620469443747
2019-06-07,4738.984607954388
2019-06-10,4774.218633591333
2019-06-11,4798.923779532494
2019-06-12,4785.0571190926075
2019-06-13,4805.473306620911
2019-06-14,4798.424510808178
2019-06-17,4784.213023419709
2019-06-18,4827.646505082725
2019-06-19,4852.957551505027
2019-06-20,4877.2771158953865
2019-06-21,4848.486711297112
2019-06-24,4811.409663758995
2019-06-25,4797.835866531968
2019-06-26,4790.068251243646
2019-06-27,4835.625588279576
2019-06-28,4853.355176000699
2019-07-01,4915.775908586298
2019-07-02,4928.802346464816
2019-07-03,4949.843868978951
2019-07-04,4964.640869941907
2019-07-05,4975.036384152221
2019-07-08,4927.378089164456
2019-07-09,4912.2788554301505
2019-07-10,4909.052322164496
2019-07-11,4923.147330489493
2019-07-12,4932.828382108285
2019-07-15,4927.7059120883
2019-07-16,4940.009260432287
2019-07-17,4917.541689074216
2019-07-18,4896.62916445626
2019-07-19,4917.16956468945
2019-07-22,4903.96269937638
2019-07-23,4950.0968179434
2019-07-24,4976.218330845384
2019-07-25,4950.430774848111
2019-07-26,4961.997085255974
2019-07-29,4937.40523404679
2019-07-30,4936.6760345940675
2019-07-31,4920.803288358195
2019-08-01,4911.554710462083
2019-08-02,4826.218353786634
2019-08-05,4675.060871764872
2019-08-06,4671.235727235094
2019-08-07,4665.04978875222
2019-08-08,4731.185647826548
2019-08-09,4709.114335451227
2019-08-12,4670.704836472658
2019-08-13,4665.174096748768
2019-08-14,4634.587052199416
2019-08-15,4619.278850656274
2019-08-16,4663.706102121821
2019-08-19,4714.93111115204
2019-08-20,4718.0320504999445
2019-08-21,4735.480346995201
2019-08-22,4727.868316821794
2019-08-23,4678.993434009416
2019-08-26,4644.365726845343
2019-08-27,4656.835547300804
2019-08-28,4679.692075907355
2019-08-29,4711.785654901794
2019-08-30,4770.414135266348
2019-09-02,4784.686507968574
2019-09-03,4760.4469257033315
2019-09-04,4778.669045165641
2019-09-05,4834.729672823477
2019-09-06,4845.653680819795
2019-09-09,4875.583189499306
2019-09-10,4910.698688969092
2019-09-11,4984.513350203533
2019-09-12,4980.81679766308
2019-09-13,4984.8641248524955
2019-09-16,5028.079378116737
2019-09-17,4979.699402722649
2019-09-18,4966.821383247676
2019-09-19,4967.026537612405
2019-09-20,4995.347032952396
2019-09-23,4989.731792794491
2019-09-24,4965.422100160176
2019-09-25,4963.820364665508
2019-09-26,4961.534254416252
2019-09-27,4942.456695414852
2019-09-30,4953.853246882789
2019-10-01,4917.666987312738
2019-10-02,4859.783688431355
2019-10-03,4839.564263546224
2019-10-04,4864.15179814527
2019-10-07,4858.616536576702
2019-10-08,4846.586452380897
2019-10-09,4837.868626757882
2019-10-10,4835.184945662608
2019-10-11,4890.692547064827
2019-10-14,4898.027249506829
2019-10-15,4927.668879035494
2019-10-16,4934.230430314108
2019-10-17,4932.29069130495
2019-10-18,4918.091102961835
2019-10-21,4947.508341503699
2019-10-22,4962.383943491009
2019-10-23,4974.3489983102
2019-10-24,4986.630123880839
2019-10-25,5003.115402432257
2019-10-28,5023.1504604585425
2019-10-29,5024.297756315555
2019-10-30,5010.3041156766985
2019-10-31,4993.671291733228
2019-11-01,5029.322123394391
2019-11-04,5074.8558253460005
2019-11-05,5126.211529130258
2019-11-06,5112.167375147806
2019-11-07,5143.419924282135
2019-11-08,5148.099006480017
2019-11-11,5123.816966717923
2019-11-12,5137.113720619439
2019-11-13,5106.861038215127
2019-11-14,5100.006852276102
2019-11-15,5111.697586185638
2019-11-18,5099.1555027996765
2019-11-19,5105.712978840996
2019-11-20,5089.254218540949
2019-11-21,5062.356476715555
2019-11-22,5091.072778911928
2019-11-25,5147.2351586062105
2019-11-26,5151.726150546888
2019-11-27,5174.606023692841
2019-11-28,5164.137001473559
2019-11-29,5137.8339171144835
2019-12-02,5101.734342055748
2019-12-03,5077.651941914922
2019-12-04,5096.827811575882
2019-12-05,5109.395416987518
2019-12-06,5163.36100129829
2019-12-09,5159.924825948686
2019-12-10,5147.061091699429
2019-12-11,5154.827760897728
2019-12-12,5170.096617900945
2019-12-13,5198.561857107176
2019-12-16,5226.18146649914
2019-12-17,5239.482735615709
2019-12-18,5250.397962638818
2019-12-19,5263.3235590754675
2019-12-20,5283.935178832242
2019-12-23,5287.408227947183
2019-12-24,5298.016123768497
2019-12-25,5296.083074013961
2019-12-26,5307.181078784657
2019-12-27,5294.895950642069
2019-12-30,5280.61494218399
2019-12-31,5282.591773565994
2020-01-01,5284.033405808354
2020-01-02,5320.529791651099
2020-01-03,5319.011455899615
2020-01-06,5268.161616705628
2020-01-07,5308.492904643372
2020-01-08,5283.5331134640355
2020-01-09,5333.145065329046
2020-01-10,5330.599789986545
2020-01-13,5345.929670472246
2020-01-14,5361.631748774342
2020-01-15,5352.3159363078885
2020-01-16,5379.996742073081
2020-01-17,5409.461610241819
2020-01-20,5418.417589343502
2020-01-21,5370.516436781246
2020-01-22,5390.889423403405
2020-01-23,5370.235042244574
2020-01-24,5360.088019859187
2020-01-27,5292.51403491048
2020-01-28,5296.444900402864
2020-01-29,5286.1460025943325
2020-01-30,5209.836051358481
2020-01-31,5150.138834714053
2020-02-03,5125.6411316385065
2020-02-04,5204.2372398369525
2020-02-05,5273.999388856474
2020-02-06,5318.050003395403
2020-02-07,5283.429152273951
2020-02-10,5295.0492336002435
2020-02-11,5337.277669630486
2020-02-12,5380.07683177025
2020-02-13,5393.5653402896005
2020-02-14,5389.384684541448
2020-02-17,5395.98815693312
2020-02-18,5367.695074989767
2020-02-19,5398.667807775611
2020-02-20,5380.405679760252
2020-02-21,5326.973504679599
2020-02-24,5198.056110974631
2020-02-25,5103.29456375586
2020-02-26,5041.05285397298
2020-02-27,4872.338184350574
2020-02-28,4759.603594730187
2020-03-02,4773.165477564323
2020-03-03,4753.891443595979
2020-03-04,4815.3399862880215
2020-03-05,4748.475413580413
2020-03-06,4597.309808031798
2020-03-09,4239.426443081716
2020-03-10,4312.90858859068
2020-03-11,4198.549998665289
2020-03-12,3897.6347070569577
2020-03-13,3918.1756991509214
2020-03-16,3611.763942304455
2020-03-17,3701.503437978096
2020-03-18,3533.7425291962945
2020-03-19,3558.91494252483
2020-03-20,3594.680967960495
2020-03-23,3444.6880361654203
2020-03-24,3645.113697550754
2020-03-25,3773.189000898384
2020-03-26,3830.7517016997494
2020-03-27,3800.194786937194
2020-03-30,3813.449111445419
2020-03-31,3859.7542581921066
2020-04-01,3753.1263781220923
2020-04-02,3779.4265954165135
2020-04-03,3743.927709560328
2020-04-06,3898.5017719624325
2020-04-07,3960.545094555224
2020-04-08,4035.4822101798077
2020-04-09,4101.763593428303
2020-04-10,4110.589900535164
2020-04-13,4085.135811395825
2020-04-14,4136.154012833688
2020-04-15,4065.3561660484265
2020-04-16,4079.1493012441238
2020-04-17,4160.289457266241
2020-04-20,4158.847032024927
2020-04-21,4069.478747310076
2020-04-22,4111.995688955496
2020-04-23,4168.5630881982515
2020-04-24,4161.453285979664
2020-04-27,4248.9189885213145
2020-04-28,4295.147351926145
2020-04-29,4387.382440997934
2020-04-30,4336.474510462111
2020-05-01,4241.37062393033
2020-05-04,4219.22894129204
2020-05-05,4275.344951928402
2020-05-06,4286.881860614983
2020-05-07,4322.461909822258
2020-05-08,4374.3173318788795
2020-05-11,4389.616286307702
2020-05-12,4327.585767293454
2020-05-13,4284.590833879906
2020-05-14,4246.481796373071
2020-05-15,4271.920758739878
2020-05-18,4358.084494032987
2020-05-19,4344.383603347784
2020-05-20,4382.545694503214
2020-05-21,4397.314452776675
2020-05-22,4384.594607385031
2020-05-25,4421.85983530526
2020-05-26,4481.225149749142
2020-05-27,4525.22245853895
2020-05-28,4490.229276295036
2020-05-29,4454.045550674419
2020-06-01,4519.735292073023
2020-06-02,4570.518969235666
2020-06-03,4648.969771200811
2020-06-04,4620.928088594859
2020-06-05,4735.70063230606
2020-06-08,4818.69754791799
2020-06-09,4754.5326282805
2020-06-10,4706.739219232521
2020-06-11,4502.793821315747
2020-06-12,4552.179279419974
2020-06-15,4508.611306675246
2020-06-16,4642.439716545709
2020-06-17,4633.355467680576
2020-06-18,4633.537951623449
2020-06-19,4643.513763362504
2020-06-22,4623.445803889871
2020-06-23,4631.897749592618
2020-06-24,4567.598275285376
2020-06-25,4587.579749979924
2020-06-26,4552.370366729519
2020-06-29,4551.890003094482
2020-06-30,4589.455227176872
2020-07-01,4577.954367445045
2020-07-02,4635.694271228632
2020-07-03,4648.309521401733
2020-07-06,4704.979861949427
2020-07-07,4676.482758669842
2020-07-08,4671.425297681424
2020-07-09,4663.8059606824945
2020-07-10,4657.48560140065
2020-07-13,4667.568852917578
2020-07-14,4645.4745187152785
2020-07-15,4718.725965053093
2020-07-16,4672.050950789291
2020-07-17,4684.667427007166
2020-07-20,4699.080408581668
2020-07-21,4741.684547404285
2020-07-22,4699.704496824286
2020-07-23,4700.071103704678
2020-07-24,4634.345146016399
2020-07-27,4606.148577079286
2020-07-28,4615.345644564403
2020-07-29,4628.777620092659
2020-07-30,4589.794487710135
2020-07-31,4551.584103928206
2020-08-03,4617.238605660818
2020-08-04,4655.079842147491
2020-08-05,4673.245963726867
2020-08-06,4686.782320249788
2020-08-07,4706.991857181713
2020-08-10,4744.010707703026
2020-08-11,4768.144635414564
2020-08-12,4763.950191110246
2020-08-13,4761.100061962981
2020-08-14,4760.469039398217
2020-08-17,4758.774593597267
2020-08-18,4733.769236899197
2020-08-19,4741.8710912139795
2020-08-20,4711.575200879907
2020-08-21,4741.3575521598095
2020-08-24,4779.146227912774
2020-08-25,4788.711965448304
2020-08-26,4795.171552474607
2020-08-27,4799.813266385154
2020-08-28,4798.08296116392
2020-08-31,4752.194641100383
2020-09-01,4768.544334298002
2020-09-02,4838.547021892074
2020-09-03,4791.120533764348
2020-09-04,4772.934026395378
2020-09-07,4772.082382768307
2020-09-08,4748.837906685987
2020-09-09,4747.645222683783
2020-09-10,4712.124876058684
2020-09-11,4726.526332730548
2020-09-14,4783.506460546664
2020-09-15,4807.718921484541
2020-09-16,4846.717854895205
2020-09-17,4837.431141646639
2020-09-18,4825.809418213416
2020-09-21,4753.7782109502805
2020-09-22,4748.086995946924
2020-09-23,4705.892935303925
2020-09-24,4659.1668820502255
2020-09-25,4695.55849772341
2020-09-28,4768.282783627799
2020-09-29,4736.318256586087
2020-09-30,4742.091800755146
2020-10-01,4767.2253042917855
2020-10-02,4770.161923490257
2020-10-05,4818.693981863145
2020-10-06,4831.627384086713
2020-10-07,4863.788508807856
2020-10-08,4914.965000924999
2020-10-09,4913.574820175229
2020-10-12,4937.5177255159
2020-10-13,4936.1599159391435
2020-10-14,4922.9074631884805
2020-10-15,4913.7182557633505
2020-10-16,4901.657776782325
2020-10-19,4879.675817392145
2020-10-20,4867.287697763797
2020-10-21,4861.439966596063
2020-10-22,4882.045805109277
2020-10-23,4892.537888835145
2020-10-26,4831.3219063973675
2020-10-27,4800.269650559441
2020-10-28,4739.759391372882
2020-10-29,4772.560020168527
2020-10-30,4731.091874389126
2020-11-02,4785.3709977700755
2020-11-03,4835.596344346776
2020-11-04,4872.093828095186
2020-11-05,4939.47331382584
2020-11-06,4926.346483155741
2020-11-09,5077.797965161266
2020-11-10,5127.984937796643
2020-11-11,5168.955389177645
2020-11-12,5113.924855493942
2020-11-13,5138.6912181722655
2020-11-16,5228.166464386018
2020-11-17,5225.806957114337
2020-11-18,5224.485669287767
2020-11-19,5234.28789938973
2020-11-20,5250.8306296143655
2020-11-23,5309.352756472682
2020-11-24,5355.5567952882975
2020-11-25,5330.485815389554
2020-11-26,5347.062702081225
2020-11-27,5358.2016954182545
2020-11-30,5279.417860207759
2020-12-01,5309.059728129909
2020-12-02,5302.869560506278
2020-12-03,5309.722165607543
2020-12-04,5366.768885939599
2020-12-07,5356.782261832146
2020-12-08,5381.7752572058625
2020-12-09,5396.406271460189
2020-12-10,5380.182860194507
2020-12-11,5379.660553563047
2020-12-14,5387.1984796262905
2020-12-15,5414.5781971392835
2020-12-16,5423.80430544719
2020-12-17,5441.254090719261
2020-12-18,5428.185506624673
2020-12-21,5389.01349636762
2020-12-22,5382.580759977758
2020-12-23,5425.967779579002
2020-12-24,5444.285487884577
2020-12-25,5453.511357771574
2020-12-28,5445.90410957252
2020-12-29,5454.178434222103
2020-12-30,5464.197979591679
2020-12-31,5493.354920932766
2021-01-01,5495.3258116042225
2021-01-04,5490.858540211069
2021-01-05,5528.174873865073
2021-01-06,5583.555563678195
2021-01-07,5643.061383186423
2021-01-08,5672.737175788652
2021-01-11,5679.62814530923
2021-01-12,5718.760146387722
2021-01-13,5724.923204588553
2021-01-14,5780.011283894627
2021-01-15,5728.035915745562
2021-01-18,5735.459723394999
2021-01-19,5754.594064635356
2021-01-20,5802.597474072041
2021-01-21,5780.070077668391
2021-01-22,5752.528431599913
2021-01-25,5768.577068640503
2021-01-26,5736.059470547271
2021-01-27,5720.398894631456
2021-01-28,5667.361259852815
2021-01-29,5589.450255588143
2021-02-01,5694.929251532596
2021-02-02,5783.9107695652
2021-02-03,5830.091013813377
2021-02-04,5861.163431306708
2021-02-05,5888.772896332963
2021-02-08,5964.586723255625
2021-02-09,5967.591871517046
2021-02-10,5968.4435005379
2021-02-11,5973.505450986317
2021-02-12,5989.820820763137
2021-02-15,6016.417123253087
2021-02-16,6029.590405326173
2021-02-17,6038.335692164565
2021-02-18,5960.534879013155
2021-02-19,5983.307222922077
2021-02-22,5964.844757575212
2021-02-23,5940.090566582383
2021-02-24,5960.484277704727
2021-02-25,5888.686606037354
2021-02-26,5825.072974378154
2021-03-01,5968.952624880966
2021-03-02,5937.771165773952
2021-03-03,5951.161702758067
2021-03-04,5893.875215977342
2021-03-05,5959.140686128399
2021-03-08,5974.002609562779
2021-03-09,6003.195242099662
2021-03-10,6037.18119443051
2021-03-11,6094.73632607408
2021-03-12,6125.660128885281
2021-03-15,6156.672211090402
2021-03-16,6179.489556988691
2021-03-17,6176.545013308731
2021-03-18,6150.402983932321
2021-03-19,6151.106019972464
2021-03-22,6128.633605892619
2021-03-23,6066.199674219186
2021-03-24,6013.054969983282
2021-03-25,6065.017218749266
2021-03-26,6128.4988851003245
2021-03-29,6112.79967923747
2021-03-30,6154.487228151787
2021-03-31,6140.750757349815
2021-04-01,6192.577348342948
2021-04-02,6198.462013610378
2021-04-05,6207.296441925586
2021-04-06,6202.296699661157
2021-04-07,6173.863265453702
2021-04-08,6194.058987765502
2021-04-09,6192.151252775317
2021-04-12,6156.857629298341
2021-04-13,6152.596101967982
2021-04-14,6166.521104472762
2021-04-15,6195.452152120733
2021-04-16,6225.427178502623
2021-04-19,6212.7347953705885
2021-04-20,6148.2062035399085
