Date,MSCI ACWI ex USA Small Cap Quality Index
2016-08-29,6192.521633886245
2016-08-30,6199.2129219167455
2016-08-31,6183.022792640735
2016-09-01,6195.693889951172
2016-09-02,6233.410676576143
2016-09-05,6269.104040479786
2016-09-06,6308.261516544012
2016-09-07,6323.729913462704
2016-09-08,6301.670453547444
2016-09-09,6227.001745177251
2016-09-12,6151.327989737907
2016-09-13,6119.889032072134
2016-09-14,6115.01125645841
2016-09-15,6146.808987318457
2016-09-16,6186.1192962504365
2016-09-19,6216.0845729771045
2016-09-20,6218.9930142259545
2016-09-21,6279.706949135977
2016-09-22,6298.769665633365
2016-09-23,6294.589983740076
2016-09-26,6226.10295996778
2016-09-27,6271.795969891665
2016-09-28,6308.659629127119
2016-09-29,6289.485299755544
2016-09-30,6278.0752764070285
2016-10-03,6326.1294063566675
2016-10-04,6359.970561051383
2016-10-05,6318.211136417485
2016-10-06,6301.640679224351
2016-10-07,6244.157969492902
2016-10-10,6250.873567863194
2016-10-11,6254.782435748999
2016-10-12,6239.623809326375
2016-10-13,6217.232252475991
2016-10-14,6253.422263696114
2016-10-17,6222.72855188229
2016-10-18,6307.6483444844325
2016-10-19,6340.371583276889
2016-10-20,6338.3370507432455
2016-10-21,6339.97222601736
2016-10-24,6325.7360251003765
2016-10-25,6309.9577811092095
2016-10-26,6277.6794524532015
2016-10-27,6235.481164455968
2016-10-28,6225.869425610943
2016-10-31,6213.168761359105
2016-11-01,6176.358474577771
2016-11-02,6093.319678054937
2016-11-03,6112.0584399414665
2016-11-04,6043.247182572546
2016-11-07,6111.355568728234
2016-11-08,6107.2665513582
2016-11-09,6083.875931382244
2016-11-10,6152.82788940894
2016-11-11,6078.490909520766
2016-11-14,6103.131024631065
2016-11-15,6091.171151715714
2016-11-16,6136.0249092528165
2016-11-17,6153.71895798989
2016-11-18,6187.856015390215
2016-11-21,6170.730867623878
2016-11-22,6221.807736803375
2016-11-23,6211.5689859117065
2016-11-24,6204.2947965366575
2016-11-25,6201.629761960366
2016-11-28,6217.9071700796785
2016-11-29,6205.642359375357
2016-11-30,6202.013901121915
2016-12-01,6180.351230699622
2016-12-02,6119.154182766097
2016-12-05,6094.1207195917395
2016-12-06,6099.365002067977
2016-12-07,6114.66994775521
2016-12-08,6209.419338468617
2016-12-09,6255.725868332352
2016-12-12,6209.717987811256
2016-12-13,6240.814310489778
2016-12-14,6231.045693108565
2016-12-15,6264.997678058971
2016-12-16,6280.682645447874
2016-12-19,6278.028076152825
2016-12-20,6291.975166112927
2016-12-21,6279.579718704726
2016-12-22,6258.207778904059
2016-12-23,6255.785359010328
2016-12-26,6259.883363816854
2016-12-27,6271.558446880199
2016-12-28,6333.112053690247
2016-12-29,6308.924711972017
2016-12-30,6318.0700528121315
2017-01-02,6330.969807440498
2017-01-03,6397.431310808136
2017-01-04,6392.496637360149
2017-01-05,6409.646383363889
2017-01-06,6402.566394836678
2017-01-09,6388.286498841041
2017-01-10,6396.1960768987565
2017-01-11,6431.181373223031
2017-01-12,6389.528755610127
2017-01-13,6417.92982727587
2017-01-16,6388.870675639197
2017-01-17,6378.144741122936
2017-01-18,6389.916015986058
2017-01-19,6391.512462399531
2017-01-20,6362.875656703777
2017-01-23,6366.842744038472
2017-01-24,6380.855365046673
2017-01-25,6418.890920682604
2017-01-26,6451.315463275737
2017-01-27,6438.509553136866
2017-01-30,6430.880399636399
2017-01-31,6387.692434784475
2017-02-01,6448.293172741349
2017-02-02,6439.552250483356
2017-02-03,6481.250321487161
2017-02-06,6482.733117134436
2017-02-07,6527.0972503663525
2017-02-08,6559.891166321501
2017-02-09,6577.871388094221
2017-02-10,6626.0703962121
2017-02-13,6664.569898456237
2017-02-14,6685.796148573859
2017-02-15,6706.57133443736
2017-02-16,6680.560504988734
2017-02-17,6689.080717961144
2017-02-20,6707.7169681601845
2017-02-21,6757.398505054621
2017-02-22,6751.918771625463
2017-02-23,6763.613844993775
2017-02-24,6739.091077394563
2017-02-27,6725.564380588696
2017-02-28,6729.67082305299
2017-03-01,6775.246304165288
2017-03-02,6783.13290976695
2017-03-03,6728.604725510944
2017-03-06,6722.70502562076
2017-03-07,6736.4383639951675
2017-03-08,6736.460637935705
2017-03-09,6705.238520065759
2017-03-10,6708.583499450902
2017-03-13,6739.588440379312
2017-03-14,6745.806916081956
2017-03-15,6765.311244462948
2017-03-16,6799.932943108749
2017-03-17,6817.928084717295
2017-03-20,6829.276719499265
2017-03-21,6800.641987409878
2017-03-22,6758.5138575211295
2017-03-23,6811.856237881474
2017-03-24,6811.337708900639
2017-03-27,6755.440705505801
2017-03-28,6803.084351332999
2017-03-29,6849.349302440738
2017-03-30,6863.937059728233
2017-03-31,6870.854626468617
2017-04-03,6908.900209461875
2017-04-04,6907.262966276287
2017-04-05,6922.230119869341
2017-04-06,6906.08746571612
2017-04-07,6936.475477726496
2017-04-10,6952.016017955026
2017-04-11,6951.340899609178
2017-04-12,6969.206297743608
2017-04-13,6991.009641962443
2017-04-14,6963.986244310583
2017-04-17,6987.674230186515
2017-04-18,6957.849884193852
2017-04-19,6975.035332714458
2017-04-20,6962.489405170508
2017-04-21,6999.877902274208
2017-04-24,6985.436481716056
2017-04-25,6987.269173083504
2017-04-26,7033.967301367842
2017-04-27,7061.683319027293
2017-04-28,7076.780775520773
2017-05-01,7073.5741197800335
2017-05-02,7143.231066511912
2017-05-03,7101.191650505893
2017-05-04,7090.470766126983
2017-05-05,7074.644798813583
2017-05-08,7135.227452419742
2017-05-09,7165.7012575249255
2017-05-10,7196.666068540074
2017-05-11,7180.928731308964
2017-05-12,7153.33105390395
2017-05-15,7146.351109369381
2017-05-16,7116.937422292347
2017-05-17,7054.150218015758
2017-05-18,7008.44547050991
2017-05-19,7012.140383873425
2017-05-22,7012.290726134034
2017-05-23,7035.396133482203
2017-05-24,7058.393060882094
2017-05-25,7065.525828114928
2017-05-26,7080.152946421271
2017-05-29,7079.9678384545805
2017-05-30,7097.480935056468
2017-05-31,7081.752511969289
2017-06-01,7122.1806376187415
2017-06-02,7135.18512121712
2017-06-05,7167.298504727485
2017-06-06,7124.680415301072
2017-06-07,7140.094267443664
2017-06-08,7151.91449267378
2017-06-09,7147.572447332851
2017-06-12,7078.525242691076
2017-06-13,7130.008985697675
2017-06-14,7143.462721015825
2017-06-15,7119.0495524208945
2017-06-16,7155.353823668836
2017-06-19,7189.425932239824
2017-06-20,7172.1565868478565
2017-06-21,7146.622193854546
2017-06-22,7152.070549732146
2017-06-23,7137.121684030492
2017-06-26,7151.606495202197
2017-06-27,7064.813507670057
2017-06-28,7018.473894418912
2017-06-29,6973.521554386299
2017-06-30,6981.581455376786
2017-07-03,6972.911531006955
2017-07-04,6949.404678863803
2017-07-05,6985.7337188777965
2017-07-06,6938.1232198751395
2017-07-07,6931.182954012314
2017-07-10,6950.548765582291
2017-07-11,6924.941552984451
2017-07-12,6986.633763012543
2017-07-13,7046.601251105721
2017-07-14,7064.395031088096
2017-07-17,7075.17211585296
2017-07-18,7035.044019574947
2017-07-19,7114.09287464939
2017-07-20,7065.526263072505
2017-07-21,7040.623222284182
2017-07-24,7041.262739118648
2017-07-25,7025.646305389342
2017-07-26,7044.795775167737
2017-07-27,7071.0561110012795
2017-07-28,6999.246139595346
2017-07-31,6996.181017020498
2017-08-01,7018.151747898511
2017-08-02,6998.567446055807
2017-08-03,6972.1114505352725
2017-08-04,7035.169973558311
2017-08-07,7033.238203806384
2017-08-08,7047.120731630085
2017-08-09,7007.6881062977845
2017-08-10,6962.114162898083
2017-08-11,6901.465000558282
2017-08-14,6938.4770805575
2017-08-15,6956.269605950412
2017-08-16,6997.700453958587
2017-08-17,7008.325785401538
2017-08-18,6980.599359514386
2017-08-21,6956.498320362302
2017-08-22,6990.460825266299
2017-08-23,6968.672788004577
2017-08-24,6972.272402369809
2017-08-25,6965.307632358043
2017-08-28,6933.732604403484
2017-08-29,6874.904179427214
2017-08-30,6937.784004023341
2017-08-31,7002.219180155005
2017-09-01,7057.80506406625
2017-09-04,7000.720226278896
2017-09-05,7011.758399583583
2017-09-06,7011.073364192687
2017-09-07,7030.54683212935
2017-09-08,7039.705287932016
2017-09-11,7087.987364578308
2017-09-12,7120.456285172185
2017-09-13,7126.621201209585
2017-09-14,7158.41167169274
2017-09-15,7134.875445204513
2017-09-18,7139.404363642325
2017-09-19,7140.792496496618
2017-09-20,7140.702657838295
2017-09-21,7135.2767407151905
2017-09-22,7119.163634746085
2017-09-25,7142.576669151463
2017-09-26,7149.2750080323785
2017-09-27,7158.078145257318
2017-09-28,7185.595431251107
2017-09-29,7219.96614426391
2017-10-02,7271.723491652099
2017-10-03,7278.698062145516
2017-10-04,7285.593731616805
2017-10-05,7299.477233433438
2017-10-06,7273.182028937876
2017-10-09,7279.671595776428
2017-10-10,7296.420673516427
2017-10-11,7292.037560091277
2017-10-12,7318.036304214175
2017-10-13,7365.671649653208
2017-10-16,7379.643713588221
2017-10-17,7346.6364539500155
2017-10-18,7340.778598380449
2017-10-19,7275.705689048262
2017-10-20,7304.729899854707
2017-10-23,7330.863181526411
2017-10-24,7309.943767666509
2017-10-25,7297.418186627555
2017-10-26,7367.6067232179075
2017-10-27,7431.959818219458
2017-10-30,7451.778860224381
2017-10-31,7463.131118361711
2017-11-01,7509.943515071093
2017-11-02,7459.4681825215985
2017-11-03,7500.922089394931
2017-11-06,7546.063238495596
2017-11-07,7531.164083510512
2017-11-08,7528.503117135794
2017-11-09,7451.064266365599
2017-11-10,7439.118671194414
2017-11-13,7372.961305922606
2017-11-14,7338.810363085108
2017-11-15,7257.525784920897
2017-11-16,7360.011002702193
2017-11-17,7372.821516185891
2017-11-20,7427.32958686183
2017-11-21,7487.411665768645
2017-11-22,7475.646184635202
2017-11-23,7463.562892455115
2017-11-24,7430.089263274669
2017-11-27,7428.563885690193
2017-11-28,7461.339594591604
2017-11-29,7482.224783555017
2017-11-30,7454.382982326436
2017-12-01,7430.845808607237
2017-12-04,7445.230006055023
2017-12-05,7438.117309927645
2017-12-06,7410.276728942486
2017-12-07,7422.698484239786
2017-12-08,7478.708168579205
2017-12-11,7476.59850766326
2017-12-12,7495.1646113387105
2017-12-13,7508.260038936652
2017-12-14,7524.065921987414
2017-12-15,7515.621815684241
2017-12-18,7576.2939186515005
2017-12-19,7573.451701745582
2017-12-20,7541.934699160897
2017-12-21,7570.078951212141
2017-12-22,7603.464605752382
2017-12-25,7606.16630815816
2017-12-26,7590.5711040996075
2017-12-27,7628.5582170784855
2017-12-28,7628.636372740268
2017-12-29,7619.767584314174
2018-01-01,7620.146185449539
2018-01-02,7632.259257545729
2018-01-03,7666.255816694415
2018-01-04,7704.687396597228
2018-01-05,7772.939964714292
2018-01-08,7807.856237727072
2018-01-09,7839.3338707835355
2018-01-10,7791.097070573897
2018-01-11,7748.272465656615
2018-01-12,7730.835616370603
2018-01-15,7714.791602857626
2018-01-16,7746.184861128181
2018-01-17,7745.647907573328
2018-01-18,7736.987598996813
2018-01-19,7792.2220375139395
2018-01-22,7798.36605933953
2018-01-23,7829.140646225642
2018-01-24,7828.774422171885
2018-01-25,7780.187918554465
2018-01-26,7825.920044965043
2018-01-29,7828.624685759755
2018-01-30,7730.238282988494
2018-01-31,7716.887611851806
2018-02-01,7736.842188510736
2018-02-02,7643.537070451576
2018-02-05,7498.02889267863
2018-02-06,7305.149271871438
2018-02-07,7429.096597984186
2018-02-08,7388.315636287184
2018-02-09,7298.032753713231
2018-02-12,7342.7395505887725
2018-02-13,7324.476188632138
2018-02-14,7367.167345388784
2018-02-15,7412.612801668071
2018-02-16,7491.235154256523
2018-02-19,7522.335468808654
2018-02-20,7550.951486577732
2018-02-21,7594.548342757326
2018-02-22,7567.7470123153025
2018-02-23,7620.584210238125
2018-02-26,7651.858338512385
2018-02-27,7647.535609777872
2018-02-28,7628.5206562724325
2018-03-01,7547.041323589381
2018-03-02,7430.384769989987
2018-03-05,7432.073687412038
2018-03-06,7487.57005948855
2018-03-07,7484.047776457002
2018-03-08,7575.108966330707
2018-03-09,7620.1525415149545
2018-03-12,7671.068380603239
2018-03-13,7639.074023424156
2018-03-14,7626.51625587919
2018-03-15,7667.0941732235215
2018-03-16,7638.050599058948
2018-03-19,7574.226512639748
2018-03-20,7597.342465886823
2018-03-21,7599.606165714114
2018-03-22,7549.650496166555
2018-03-23,7427.367970277841
2018-03-26,7394.643880766016
2018-03-27,7490.770625226113
2018-03-28,7446.517783848975
2018-03-29,7501.566874781637
2018-03-30,7515.5265125119195
2018-04-02,7513.415231374615
2018-04-03,7510.373899257813
2018-04-04,7450.44272581477
2018-04-05,7554.542379005501
2018-04-06,7552.330891848857
2018-04-09,7553.614945962439
2018-04-10,7581.250564505208
2018-04-11,7547.612989977356
2018-04-12,7581.9186844841515
2018-04-13,7590.356763914327
2018-04-16,7584.225430322839
2018-04-17,7605.269591777785
2018-04-18,7627.403159263652
2018-04-19,7640.462500243638
2018-04-20,7623.327186048334
2018-04-23,7624.8301173774735
2018-04-24,7591.884537736367
2018-04-25,7552.600637381999
2018-04-26,7595.2426029146345
2018-04-27,7623.270947571735
2018-04-30,7637.735631989717
2018-05-01,7662.308308359879
2018-05-02,7706.400502657463
2018-05-03,7695.595742525517
2018-05-04,7706.32769256125
2018-05-07,7751.681567014115
2018-05-08,7795.445698299642
2018-05-09,7826.204927617741
2018-05-10,7816.01373494952
2018-05-11,7831.32046953438
2018-05-14,7827.861048846526
2018-05-15,7824.574121569178
2018-05-16,7880.051341905497
2018-05-17,7890.132794662755
2018-05-18,7893.706376230865
2018-05-21,7911.647660716426
2018-05-22,7915.565438126884
2018-05-23,7919.969519271422
2018-05-24,7937.3154464203735
2018-05-25,7992.752084701741
2018-05-28,7995.414300653848
2018-05-29,7934.172385660538
2018-05-30,7902.698047382557
2018-05-31,7916.5602438174965
2018-06-01,7935.386427693965
2018-06-04,7977.118902241516
2018-06-05,7983.0407449835575
2018-06-06,7962.07835963738
2018-06-07,7941.024399153832
2018-06-08,7964.4871614127605
2018-06-11,7970.867899598216
2018-06-12,7992.067722456239
2018-06-13,8003.686260100613
2018-06-14,8071.68387694476
2018-06-15,8011.394622081371
2018-06-18,7980.2944976326735
2018-06-19,7894.863878829197
2018-06-20,7912.578076744832
2018-06-21,7862.473884291136
2018-06-22,7889.105831071503
2018-06-25,7771.0035662497085
2018-06-26,7766.60363653632
2018-06-27,7783.846948385699
2018-06-28,7710.520022739671
2018-06-29,7743.450751692453
2018-07-02,7664.6157170693605
2018-07-03,7666.477691394487
2018-07-04,7644.193664871805
2018-07-05,7598.960055682679
2018-07-06,7612.685810400948
2018-07-09,7684.840570067869
2018-07-10,7724.534705935329
2018-07-11,7652.747316737817
2018-07-12,7706.935918317447
2018-07-13,7748.86372070576
2018-07-16,7731.337532956465
2018-07-17,7763.048117809047
2018-07-18,7783.1074245595055
2018-07-19,7753.282621701827
2018-07-20,7733.023340279056
2018-07-23,7699.96189924908
2018-07-24,7760.668237978424
2018-07-25,7780.979135674347
2018-07-26,7831.849734864424
2018-07-27,7860.504561926235
2018-07-30,7789.003931701832
2018-07-31,7754.600967280199
2018-08-01,7779.34234307828
2018-08-02,7747.496210236968
2018-08-03,7776.070662047888
2018-08-06,7768.505624050709
2018-08-07,7775.842822519129
2018-08-08,7773.0028602093325
2018-08-09,7816.983691839462
2018-08-10,7803.764298474657
2018-08-13,7722.805683999554
2018-08-14,7778.740848779366
2018-08-15,7724.263618363578
2018-08-16,7676.677376417448
2018-08-17,7678.9871338623525
2018-08-20,7681.903507823369
2018-08-21,7685.423396415118
2018-08-22,7665.626082492718
2018-08-23,7669.746241772283
2018-08-24,7676.126758982759
2018-08-27,7731.4286538615925
2018-08-28,7734.3119256049
2018-08-29,7739.99597274006
2018-08-30,7771.18434896913
2018-08-31,7780.913552072315
2018-09-03,7744.75161150865
2018-09-04,7721.681463640454
2018-09-05,7641.643663854504
2018-09-06,7594.992470081776
2018-09-07,7580.779131070828
2018-09-10,7555.8612162434865
2018-09-11,7553.490064271835
2018-09-12,7557.761524271758
2018-09-13,7548.631191645878
2018-09-14,7610.245974923776
2018-09-17,7603.665737199895
2018-09-18,7621.014216639901
2018-09-19,7660.144946714127
2018-09-20,7629.4857687866825
2018-09-21,7635.107391685865
2018-09-24,7588.567478546337
2018-09-25,7624.100504587129
2018-09-26,7660.201300304675
2018-09-27,7643.621130993783
2018-09-28,7651.720577536498
2018-10-01,7697.127356251519
2018-10-02,7670.146731498093
2018-10-03,7659.658584481482
2018-10-04,7575.0594574993975
2018-10-05,7490.177759090795
2018-10-08,7418.614284268051
2018-10-09,7337.126156001242
2018-10-10,7223.892631987651
2018-10-11,7038.785097063231
2018-10-12,7114.986574471493
2018-10-15,7054.918921708172
2018-10-16,7154.872585358067
2018-10-17,7197.6844642712695
2018-10-18,7165.882374884833
2018-10-19,7100.951074343818
2018-10-22,7104.745211126891
2018-10-23,6959.784651468593
2018-10-24,6967.566889966223
2018-10-25,6899.570194223843
2018-10-26,6852.7711209041145
2018-10-29,6840.460494582241
2018-10-30,6889.091130858366
2018-10-31,7037.1907271456685
2018-11-01,7107.878626135199
2018-11-02,7222.379540341877
2018-11-05,7148.6920934421105
2018-11-06,7143.948250515175
2018-11-07,7173.6171302845805
2018-11-08,7224.316640135514
2018-11-09,7202.254718784965
2018-11-12,7133.585823295336
2018-11-13,7103.574068207467
2018-11-14,7062.923849177046
2018-11-15,7015.439303786138
2018-11-16,6985.672279551988
2018-11-19,6942.054518781625
2018-11-20,6863.126648402555
2018-11-21,6891.1068458044065
2018-11-22,6916.57145458248
2018-11-23,6945.9373498980585
2018-11-26,6970.265828299807
2018-11-27,6987.059119583063
2018-11-28,7026.916921261663
2018-11-29,7047.149750036374
2018-11-30,7052.867813799763
2018-12-03,7150.207119396169
2018-12-04,7050.341757117761
2018-12-05,6991.28912255121
2018-12-06,6829.392259541916
2018-12-07,6836.676666820481
2018-12-10,6670.299446544604
2018-12-11,6715.225955943357
2018-12-12,6823.759574809119
2018-12-13,6830.756523414139
2018-12-14,6757.398208355813
2018-12-17,6683.976895773541
2018-12-18,6631.1058923321625
2018-12-19,6638.299957668791
2018-12-20,6526.172380102275
2018-12-21,6503.357869206763
2018-12-24,6498.775932552168
2018-12-25,6423.471234189158
2018-12-26,6440.404217327303
2018-12-27,6505.23236678093
2018-12-28,6569.581582827176
2018-12-31,6615.427363109246
2019-01-01,6617.076776084876
2019-01-02,6640.86045685449
2019-01-03,6583.730618516753
2019-01-04,6656.479208204647
2019-01-07,6749.896277397937
2019-01-08,6793.1332499333075
2019-01-09,6861.992325956345
2019-01-10,6846.663160187605
2019-01-11,6878.326674750838
2019-01-14,6859.828814930404
2019-01-15,6903.220394945011
2019-01-16,6946.668468758262
2019-01-17,6954.698594462913
2019-01-18,7037.522793803782
2019-01-21,7037.644116203367
