Date,AUSTRALIA SMALL CAP QUALITY
1997-09-17,878.1881462058715
1997-09-18,873.3258875286863
1997-09-19,883.2523977774578
1997-09-22,891.2849028662567
1997-09-23,890.1671078795544
1997-09-24,890.9263859296673
1997-09-25,907.1206991017747
1997-09-26,901.1719778059985
1997-09-29,897.0612414874266
1997-09-30,908.266973662362
1997-10-01,923.4433389542687
1997-10-02,920.9426934257307
1997-10-03,914.3729494055515
1997-10-06,910.3560517849613
1997-10-07,907.4895095799753
1997-10-08,912.3949781771682
1997-10-09,911.8546994363114
1997-10-10,906.0319011859772
1997-10-13,899.2148301378334
1997-10-14,885.4653665326807
1997-10-15,875.0161631102937
1997-10-16,877.5360651527184
1997-10-17,869.7225069211071
1997-10-20,860.3018695191032
1997-10-21,865.2532614285111
1997-10-22,851.3260326400185
1997-10-23,830.900466832307
1997-10-24,810.385414408059
1997-10-27,752.6528514802329
1997-10-28,701.6599638261578
1997-10-29,754.5489179561306
1997-10-30,737.10123732445
1997-10-31,756.3740208561641
1997-11-03,778.4404153783546
1997-11-04,786.0248878317814
1997-11-05,776.927003340805
1997-11-06,777.6590619331276
1997-11-07,763.0490025521289
1997-11-10,756.3993184982995
1997-11-11,761.0709619375932
1997-11-12,754.5161494502338
1997-11-13,755.4244540195834
1997-11-14,746.1256337771299
1997-11-17,751.8339433964316
1997-11-18,747.163968616946
1997-11-19,734.4057008498645
1997-11-20,732.6497867914645
1997-11-21,755.5743247837274
1997-11-24,745.649599172179
1997-11-25,725.5640809664849
1997-11-26,721.4135787462299
1997-11-27,711.3528312910103
1997-11-28,714.3837571115413
1997-12-01,714.9983886203248
1997-12-02,719.3869075666764
1997-12-03,727.8543442015431
1997-12-04,725.2763218197899
1997-12-05,723.9295051004948
1997-12-08,732.2721381479791
1997-12-09,731.1545017619441
1997-12-10,729.5021421835816
1997-12-11,716.3118236034785
1997-12-12,709.7562562224467
1997-12-15,704.8904634326069
1997-12-16,694.462412324994
1997-12-17,713.7440909959079
1997-12-18,716.6555867152243
1997-12-19,706.1663706220147
1997-12-22,707.9905811921127
1997-12-23,727.1742834086833
1997-12-24,727.9212897211165
1997-12-25,727.9212897211164
1997-12-26,728.3095735760314
1997-12-29,729.5888695928753
1997-12-30,727.6429134537565
1997-12-31,728.9046110674974
1998-01-01,728.9046110674974
1998-01-02,729.879318679647
1998-01-05,727.0107035809142
1998-01-06,719.5084562762626
1998-01-07,711.733120014391
1998-01-08,711.7995315441063
1998-01-09,714.6058603681643
1998-01-12,690.079165592897
1998-01-13,700.7955189256883
1998-01-14,711.842152188011
1998-01-15,713.4005535302231
1998-01-16,733.9698421966921
1998-01-19,747.8651566665628
1998-01-20,738.6879777506834
1998-01-21,737.1719317971914
1998-01-22,729.0183360529909
1998-01-23,740.6891584130456
1998-01-26,750.0260462040309
1998-01-27,753.2887561491387
1998-01-28,769.2295686496916
1998-01-29,782.9568463647274
1998-01-30,798.2607739272931
1998-02-02,799.6473544307768
1998-02-03,801.1496363979196
1998-02-04,794.1654178707294
1998-02-05,801.1845103647172
1998-02-06,792.2400655697658
1998-02-09,801.8704118738934
1998-02-10,811.5287844952056
1998-02-11,811.641561301223
1998-02-12,811.3100195736555
1998-02-13,794.1555242021032
1998-02-16,774.8343581007924
1998-02-17,783.9068820747341
1998-02-18,780.9256323602426
1998-02-19,795.0772116922799
1998-02-20,790.4154382982853
1998-02-23,783.9559662221425
1998-02-24,772.7963058329026
1998-02-25,770.7726001347985
1998-02-26,783.8475345158874
1998-02-27,798.1301587161479
1998-03-02,799.7629004736726
1998-03-03,793.1766127981656
1998-03-04,789.0018727234026
1998-03-05,767.252854094067
1998-03-06,769.8544766095871
1998-03-09,769.9469533258035
1998-03-10,774.0663439142489
1998-03-11,774.170471403789
1998-03-12,777.6061814346778
1998-03-13,787.5589443901968
1998-03-16,782.882288723542
1998-03-17,790.8558284939336
1998-03-18,783.2747880676613
1998-03-19,774.7770869480771
1998-03-20,775.8895072285998
1998-03-23,779.8736909832666
1998-03-24,793.0896349725217
1998-03-25,792.147991588402
1998-03-26,791.8439317014424
1998-03-27,791.262154982872
1998-03-30,774.7518788479838
1998-03-31,780.0284792477789
1998-04-01,779.1306224448381
1998-04-02,769.3732831958522
1998-04-03,768.3534297204529
1998-04-06,777.1699688212802
1998-04-07,776.7099529692279
1998-04-08,775.0158240507302
1998-04-09,769.680460467211
1998-04-10,769.680460467211
1998-04-13,767.5719073451644
1998-04-14,769.4443555034006
1998-04-15,776.416226578503
1998-04-16,784.4315471833258
1998-04-17,783.7482806784748
1998-04-20,775.2957123861498
1998-04-21,784.007268414301
1998-04-22,791.6564741062729
1998-04-23,800.3547809009203
1998-04-24,801.4970636636127
1998-04-27,791.6088753972557
1998-04-28,780.4708262048098
1998-04-29,781.5618660274121
1998-04-30,791.2549461725641
1998-05-01,801.4352807489307
1998-05-04,785.5228032810181
1998-05-05,778.781487138938
1998-05-06,775.4148888885069
1998-05-07,764.0901700380172
1998-05-08,767.9489039230649
1998-05-11,773.1129254270335
1998-05-12,774.5644584635811
1998-05-13,765.8959055527856
1998-05-14,758.579777122819
1998-05-15,760.2684923361425
1998-05-18,744.9281841785837
1998-05-19,738.8605272962819
1998-05-20,738.9060451508932
1998-05-21,746.1977643848763
1998-05-22,750.2667468421525
1998-05-25,742.7929575772184
1998-05-26,737.2324881626735
1998-05-27,721.0531304629113
1998-05-28,724.8662291067227
1998-05-29,730.0464114566197
1998-06-01,708.4254440495529
1998-06-02,697.5090808686919
1998-06-03,692.7299005226099
1998-06-04,693.4446712038439
1998-06-05,673.5222019570339
1998-06-08,670.7193629975787
1998-06-09,659.8325909281104
1998-06-10,635.3112624089329
1998-06-11,632.5400527216009
1998-06-12,634.7522044452968
1998-06-15,617.2459525143438
1998-06-16,613.8670626065124
1998-06-17,629.5853333593737
1998-06-18,644.7965230023084
1998-06-19,653.4584313166655
1998-06-22,635.9400130809859
1998-06-23,634.656742748368
1998-06-24,637.6841705101795
1998-06-25,631.6939917980617
1998-06-26,629.5916141971144
1998-06-29,629.180573765108
1998-06-30,652.0421174968285
1998-07-01,666.5519935899507
1998-07-02,679.7417083165361
1998-07-03,685.6461556376491
1998-07-06,676.698498177212
1998-07-07,688.7199526927583
1998-07-08,682.8338529767748
1998-07-09,678.3162479345393
1998-07-10,671.9138027904478
1998-07-13,668.3323716050774
1998-07-14,692.8697268237602
1998-07-15,695.9020864688355
1998-07-16,711.4303143624064
1998-07-17,706.6098540172334
1998-07-20,701.7153398629938
1998-07-21,705.6305404557321
1998-07-22,696.9170135744735
1998-07-23,689.5081276397636
1998-07-24,693.9063030446903
1998-07-27,676.5436850790227
1998-07-28,678.4194886130509
1998-07-29,666.751155915884
1998-07-30,669.5689381429484
1998-07-31,666.1350661252126
1998-08-03,649.4231991760511
1998-08-04,655.1704791140183
1998-08-05,649.2141748271939
1998-08-06,637.8638130480713
1998-08-07,632.4664818159694
1998-08-10,629.6206888479525
1998-08-11,613.1991568821895
1998-08-12,616.1472213012086
1998-08-13,610.3513873625166
1998-08-14,613.7013842267258
1998-08-17,602.2595696061572
1998-08-18,603.152360621463
1998-08-19,619.7560173013486
1998-08-20,618.5210748034493
1998-08-21,609.8013830316005
1998-08-24,599.2483714646793
1998-08-25,596.5784421736295
1998-08-26,581.9011484449728
1998-08-27,558.7089802527726
1998-08-28,561.1706111228516
1998-08-31,557.6330735079445
1998-09-01,564.6283964580589
1998-09-02,580.2180107349997
1998-09-03,577.1969866998943
1998-09-04,595.147161850366
1998-09-07,614.5238770215958
1998-09-08,629.1003729513005
1998-09-09,616.9302828283959
1998-09-10,620.103081920801
1998-09-11,623.5249646287323
1998-09-14,629.1538015072039
1998-09-15,639.5360752256527
1998-09-16,634.6733040404694
1998-09-17,635.017067544668
1998-09-18,635.1329524670656
1998-09-21,624.0735637704023
1998-09-22,621.9420068432097
1998-09-23,626.4073134079432
1998-09-24,638.4888957730094
1998-09-25,649.3976006311477
1998-09-28,650.5992244738117
1998-09-29,667.0426638358008
1998-09-30,658.6862814909601
1998-10-01,671.7642539236776
1998-10-02,680.6288303023659
1998-10-05,688.6885399199033
1998-10-06,671.3142846955583
1998-10-07,715.5610099681695
1998-10-08,714.4099442014336
1998-10-09,709.7666407516039
1998-10-12,713.8791462692789
1998-10-13,707.8307133689905
1998-10-14,710.5929794585202
1998-10-15,705.9609427216454
1998-10-16,718.2345387073904
1998-10-19,722.5657617559585
1998-10-20,709.3764428807386
1998-10-21,712.6246581513802
1998-10-22,712.0408985076535
1998-10-23,703.8679851777146
1998-10-26,704.1218835301298
1998-10-27,707.6974723541666
1998-10-28,718.6186880335235
1998-10-29,737.929353108215
1998-10-30,742.3755829903355
1998-11-02,744.1597552447298
1998-11-03,740.4459839734599
1998-11-04,738.8958853371795
1998-11-05,747.0394281278532
1998-11-06,760.4821186380047
1998-11-09,754.5539113451607
1998-11-10,734.9581282997424
1998-11-11,746.1321461774207
1998-11-12,742.828744803013
1998-11-13,756.961258175969
1998-11-16,756.5531959408468
1998-11-17,745.8523171319551
1998-11-18,753.5586627709077
1998-11-19,764.201525762838
1998-11-20,761.5570152099577
1998-11-23,763.3812108452348
1998-11-24,769.250661115772
1998-11-25,759.9334394548387
1998-11-26,760.623330139024
1998-11-27,759.5548641283384
1998-11-30,749.0454286909564
1998-12-01,743.7451650542133
1998-12-02,750.2830039222899
1998-12-03,737.0394666787846
1998-12-04,728.6631734888243
1998-12-07,735.8104826631262
1998-12-08,734.2016390338572
1998-12-09,730.2819617690176
1998-12-10,738.075505148204
1998-12-11,727.8579246618178
1998-12-14,713.7475517261829
1998-12-15,722.2876654225804
1998-12-16,722.9533710646359
1998-12-17,734.7567347052961
1998-12-18,732.4447041462436
1998-12-21,723.4402048156255
1998-12-22,724.8951955445248
1998-12-23,717.627768898502
1998-12-24,712.2345741318697
1998-12-25,712.2345741318696
1998-12-28,708.3231219624564
1998-12-29,707.0158925660019
1998-12-30,714.3054658452295
1998-12-31,721.8667659292947
1999-01-01,721.8667659292947
1999-01-04,730.3837644430031
1999-01-05,731.7714030406927
1999-01-06,744.5161063286843
1999-01-07,756.0322618620872
1999-01-08,756.6482601302142
1999-01-11,766.0812729157369
1999-01-12,774.5487985097516
1999-01-13,758.5123781223207
1999-01-14,759.4007497484021
1999-01-15,767.7240582446705
1999-01-18,767.8531524157121
1999-01-19,772.4039781645052
1999-01-20,776.8780145146005
1999-01-21,771.1262038429134
1999-01-22,761.1139400085647
1999-01-25,753.2374612150114
1999-01-26,751.5682369242302
1999-01-27,753.2149425575088
1999-01-28,753.2168631987076
1999-01-29,762.7912707180284
1999-02-01,768.220683226892
1999-02-02,778.0835949715877
1999-02-03,778.0100003652774
1999-02-04,780.4610633214867
1999-02-05,790.0183825223583
1999-02-08,796.2839949744689
1999-02-09,793.5204688474664
1999-02-10,778.2158993034888
1999-02-11,787.0187223260723
1999-02-12,785.2933445854155
1999-02-15,787.4235120820995
1999-02-16,776.6322308799744
1999-02-17,767.0099187676155
1999-02-18,773.0873159325677
1999-02-19,785.8362583195908
1999-02-22,785.8454766194725
1999-02-23,791.6245312013514
1999-02-24,783.1842902437681
1999-02-25,768.9215272984666
1999-02-26,756.89930000644
1999-03-01,757.3047452622252
1999-03-02,758.8415312292701
1999-03-03,763.5415000774204
1999-03-04,760.4887584833657
1999-03-05,778.24021234988
1999-03-08,784.0984487753799
1999-03-09,789.7449828686302
1999-03-10,784.390605434322
1999-03-11,789.2401080208784
1999-03-12,791.7135233720774
1999-03-15,789.6221013827354
1999-03-16,772.8073384473303
1999-03-17,768.2006785660201
1999-03-18,776.0799137838349
1999-03-19,778.08671356531
1999-03-22,785.6662810119516
1999-03-23,793.8880309828529
1999-03-24,789.8899809301166
1999-03-25,783.8462906639045
1999-03-26,777.6356571361147
1999-03-29,775.3470521961794
1999-03-30,771.1426520298629
1999-03-31,773.4039719297123
1999-04-01,778.5911342551129
1999-04-02,774.6826055397366
1999-04-05,772.7283411820488
1999-04-06,771.1138629057159
1999-04-07,763.6324230384215
1999-04-08,759.2990046928019
1999-04-09,770.2486010328312
1999-04-12,767.3611663174397
1999-04-13,780.7360140020572
1999-04-14,781.062283159626
1999-04-15,775.5462534638162
1999-04-16,798.8712724889315
1999-04-19,819.1890715038953
1999-04-20,814.2538954358218
1999-04-21,804.9149924702211
1999-04-22,812.7667161336001
1999-04-23,814.6700995888602
1999-04-26,810.9372191697718
1999-04-27,810.6090971629311
1999-04-28,809.8478723010211
1999-04-29,823.7137264065351
1999-04-30,837.9258580428877
1999-05-03,838.2307812216663
1999-05-04,838.1775989506842
1999-05-05,830.3347626562179
1999-05-06,856.474739857586
1999-05-07,858.4537410694682
1999-05-10,837.5887079112404
1999-05-11,832.7355359249577
1999-05-12,829.5730829308563
1999-05-13,829.8131470186164
1999-05-14,830.8587074628147
1999-05-17,822.1089464437963
1999-05-18,827.9206871277864
1999-05-19,809.6361720455315
1999-05-20,807.7961623429417
1999-05-21,806.6631396667194
1999-05-24,808.114396333633
1999-05-25,797.9543512970448
1999-05-26,779.2305610334902
1999-05-27,774.9913635021854
1999-05-28,780.6535374577307
1999-05-31,779.1992595532708
1999-06-01,769.8971889472404
1999-06-02,765.1726299392227
1999-06-03,773.147586006983
1999-06-04,779.6228122844578
1999-06-07,785.8270912852336
1999-06-08,793.085796973626
1999-06-09,798.0426533871318
1999-06-10,795.5164169798545
1999-06-11,799.028440624685
1999-06-14,797.0469317541196
1999-06-15,789.37771039679
1999-06-16,786.2740951439183
1999-06-17,791.0630908114613
1999-06-18,788.2170720751653
1999-06-21,785.0203881020959
1999-06-22,788.5110279999355
1999-06-23,795.1335093128914
1999-06-24,796.1727084701904
1999-06-25,801.20457051966
1999-06-28,799.1854365265331
1999-06-29,798.2877101364335
1999-06-30,804.5186295401057
1999-07-01,824.2593323665582
1999-07-02,836.5664757518092
1999-07-05,837.8265797231352
1999-07-06,840.0611592468131
1999-07-07,825.6161998198473
1999-07-08,829.5257418871128
1999-07-09,821.0284880859423
1999-07-12,822.7976389473602
1999-07-13,826.0439769003997
1999-07-14,825.2940485431441
1999-07-15,838.9883422034208
1999-07-16,825.5977034223911
1999-07-19,821.7286194074319
1999-07-20,821.1724146340731
1999-07-21,812.2058949071511
1999-07-22,817.0887677854205
1999-07-23,819.4721355314392
1999-07-26,817.6055505965056
1999-07-27,812.5025174725266
1999-07-28,814.376771756184
1999-07-29,816.0237978594876
1999-07-30,817.5968198863593
1999-08-02,800.901162484937
1999-08-03,811.1357427590259
1999-08-04,815.5561926445799
1999-08-05,815.1417193021147
1999-08-06,810.4406219066026
1999-08-09,810.2104208059242
1999-08-10,809.9262643966213
1999-08-11,800.8482973049497
1999-08-12,814.6653530556949
1999-08-13,819.7457697945653
1999-08-16,822.9015695782435
1999-08-17,806.9907366539277
1999-08-18,815.7727366756937
1999-08-19,795.9408260254642
1999-08-20,796.9364595332923
1999-08-23,803.003791598951
1999-08-24,797.1965272796101
1999-08-25,787.6350224542095
1999-08-26,783.1944842626203
1999-08-27,785.1758871107029
1999-08-30,783.4150076838298
1999-08-31,782.5583246693507
1999-09-01,795.0190691839714
1999-09-02,798.9671604021518
1999-09-03,795.6261823617434
1999-09-06,798.7131898170604
1999-09-07,808.1548889178508
1999-09-08,813.9042445795291
1999-09-09,824.9730129733899
1999-09-10,829.5410317306217
1999-09-13,833.700770915693
1999-09-14,829.4364579498894
1999-09-15,812.3754643480179
1999-09-16,801.3427840153915
1999-09-17,804.8661678499324
1999-09-20,793.9371338699428
1999-09-21,798.7713800098012
1999-09-22,803.5304613958114
1999-09-23,811.2407380033748
1999-09-24,810.1751690063701
1999-09-27,836.1624429815416
1999-09-28,843.5109622152856
1999-09-29,828.3125528493931
1999-09-30,827.0141392170991
1999-10-01,832.3479167152126
1999-10-04,840.8850896801655
1999-10-05,855.9119730523746
1999-10-06,829.001467904321
1999-10-07,830.177801128666
1999-10-08,815.4154922026554
1999-10-11,824.0269861207044
1999-10-12,825.4443365638311
1999-10-13,828.1926852080666
1999-10-14,823.3292356975362
1999-10-15,809.9202303630069
1999-10-18,791.0377565905246
1999-10-19,792.0449307624182
1999-10-20,794.8206616388883
1999-10-21,791.7188701637003
1999-10-22,796.3593125818257
1999-10-25,794.4802768699939
1999-10-26,782.6141050399233
1999-10-27,771.0961089963412
1999-10-28,784.7979398190563
1999-10-29,779.8546023075037
1999-11-01,788.2091653742291
1999-11-02,789.7733029760911
1999-11-03,796.3411934266355
1999-11-04,789.1505511040788
1999-11-05,788.509237418436
1999-11-08,785.7719653592554
1999-11-09,784.6658416604903
1999-11-10,787.1367981816495
1999-11-11,802.2474851221057
1999-11-12,804.0017639345872
1999-11-15,803.1099192628203
1999-11-16,795.2743740917663
1999-11-17,808.9866355569491
1999-11-18,807.6546533185261
1999-11-19,801.6622420087684
1999-11-22,797.858313081751
1999-11-23,794.6659154586738
1999-11-24,789.748132689217
1999-11-25,792.6056281059277
1999-11-26,792.1552775324599
1999-11-29,795.4770013078353
1999-11-30,785.1168453071463
1999-12-01,781.8081413812671
1999-12-02,778.2233344142179
1999-12-03,776.2593617293883
1999-12-06,773.1361481890649
1999-12-07,770.9331750536653
1999-12-08,776.5464290101746
1999-12-09,781.9074965005192
1999-12-10,773.9416813422392
1999-12-13,772.9874869921463
1999-12-14,768.4236742719914
1999-12-15,765.3617673076834
1999-12-16,779.3849009907292
1999-12-17,780.7355230015277
1999-12-20,783.7725873772667
1999-12-21,781.8915308153254
1999-12-22,790.8189361754754
1999-12-23,788.0376351449661
1999-12-24,787.8307464218175
1999-12-27,787.1589527620778
1999-12-28,788.0139628744733
1999-12-29,795.9702558718888
1999-12-30,805.009173992228
1999-12-31,805.009173992228
2000-01-03,811.960044066433
2000-01-04,800.2139648369674
2000-01-05,781.3610401245319
2000-01-06,776.7564954970826
2000-01-07,779.2325852270468
2000-01-10,798.8855653378278
2000-01-11,793.220224489755
2000-01-12,787.8646917258803
2000-01-13,789.9620321102211
2000-01-14,790.0167054862125
2000-01-17,777.3268073031536
2000-01-18,779.7141275665987
2000-01-19,774.3281991645555
2000-01-20,776.64702278473
2000-01-21,771.8528657167785
2000-01-24,753.6284651081004
2000-01-25,746.7120821540855
2000-01-26,742.3753774128577
2000-01-27,746.9212582743277
2000-01-28,734.1326405798461
2000-01-31,729.8013812861617
2000-02-01,726.7434362218645
2000-02-02,732.203222717834
2000-02-03,729.0200839442024
2000-02-04,727.365693885761
2000-02-07,743.0940274950374
2000-02-08,735.2317803116272
2000-02-09,741.4536472787942
2000-02-10,746.0823082332845
2000-02-11,739.5673977244684
2000-02-14,734.4641249359406
2000-02-15,732.8651155334712
2000-02-16,728.2372871907927
2000-02-17,729.6189410817046
2000-02-18,711.6690771505587
2000-02-21,707.5040824973133
2000-02-22,709.8334400013565
2000-02-23,707.6147366187079
2000-02-24,697.0850908809902
2000-02-25,705.8663137032898
2000-02-28,692.7477142325611
2000-02-29,696.2771311593043
2000-03-01,688.3662076680804
2000-03-02,694.6377023620878
2000-03-03,688.6894639600497
2000-03-06,677.7281149260386
2000-03-07,678.1637145444786
2000-03-08,677.3959398785162
2000-03-09,685.6732584875709
2000-03-10,697.2069917170177
2000-03-13,700.0274089928295
2000-03-14,701.0935300771122
2000-03-15,695.135519947403
2000-03-16,705.2303572086475
2000-03-17,700.5600487881259
2000-03-20,699.8624883249848
2000-03-21,698.5338920563223
2000-03-22,697.5612234798674
2000-03-23,697.6671736171606
2000-03-24,700.4871369729087
2000-03-27,698.6205564216016
2000-03-28,707.9413586990461
2000-03-29,694.8925116809255
2000-03-30,685.415840489491
2000-03-31,681.6647110073383
2000-04-03,686.3130914041598
2000-04-04,682.5235122129349
2000-04-05,687.2349084783291
2000-04-06,681.06140326949
2000-04-07,678.4372634948736
2000-04-10,676.4663047047155
2000-04-11,675.2208146617687
2000-04-12,668.6717315385226
2000-04-13,664.3916020662664
2000-04-14,668.8815914159619
2000-04-17,651.4972687126171
2000-04-18,660.600415773179
2000-04-19,670.0712290333761
2000-04-20,670.6131299815968
2000-04-21,670.6131299815969
2000-04-24,671.8542748339225
2000-04-25,673.0390040111427
2000-04-26,665.678684352248
2000-04-27,665.4708238189677
2000-04-28,665.600709451375
2000-05-01,654.476425043163
2000-05-02,661.7131964599364
2000-05-03,666.5987612080771
2000-05-04,669.8062853199024
2000-05-05,687.8674344921322
2000-05-08,675.3923497323216
2000-05-09,662.492060282704
2000-05-10,657.4730402804022
2000-05-11,656.7494857221379
2000-05-12,659.8619451553557
2000-05-15,649.4009378371478
2000-05-16,651.733865687796
2000-05-17,646.0925956386584
2000-05-18,646.6754346734753
2000-05-19,650.37146607292
2000-05-22,652.8175396075218
2000-05-23,650.546928973288
2000-05-24,639.0168454988358
2000-05-25,640.5521982678504
2000-05-26,639.7401048143461
2000-05-29,646.0600335080771
2000-05-30,660.4833124255649
2000-05-31,655.7966454439456
2000-06-01,660.479596305853
2000-06-02,668.8321496098977
2000-06-05,670.9578885689672
2000-06-06,679.0597147322733
2000-06-07,678.2719246482236
2000-06-08,687.4127493487254
2000-06-09,679.2245954571694
2000-06-12,685.6050143726512
2000-06-13,697.4971077015548
2000-06-14,702.4628542817512
2000-06-15,699.9630246851111
2000-06-16,704.0629368961652
2000-06-19,694.3300314034423
2000-06-20,696.2487152418532
2000-06-21,698.687183236271
2000-06-22,700.4832407874356
2000-06-23,693.7637970917497
2000-06-26,694.459002255451
2000-06-27,703.9511102350068
2000-06-28,707.7962562745118
2000-06-29,721.2463593389509
2000-06-30,729.5699647942129
2000-07-03,723.517495272842
2000-07-04,720.2089965467316
2000-07-05,717.8646139809854
2000-07-06,716.4669609503921
2000-07-07,722.1154554021683
2000-07-10,727.887382550069
2000-07-11,726.8819320971836
2000-07-12,727.269465307121
2000-07-13,722.6313779594109
2000-07-14,725.6191361153838
2000-07-17,724.9363724225548
2000-07-18,721.4615682613504
2000-07-19,711.1236867240187
2000-07-20,715.6547753058311
2000-07-21,729.4651481429275
2000-07-24,728.9256071133717
2000-07-25,724.7452951750807
2000-07-26,739.7083920892754
2000-07-27,737.5340667702435
2000-07-28,738.5976897707358
2000-07-31,723.1986011742882
2000-08-01,730.8547549629186
2000-08-02,730.1591600616231
2000-08-03,725.7648628586087
2000-08-04,726.1745534461324
2000-08-07,731.952281445462
2000-08-08,735.2672487380845
2000-08-09,730.0825747626359
2000-08-10,735.4709631874948
2000-08-11,733.6092105774231
2000-08-14,728.6606719528519
2000-08-15,732.2339966677284
2000-08-16,729.7929814356896
2000-08-17,734.6861493161739
2000-08-18,731.908852995416
2000-08-21,734.608475005456
2000-08-22,728.6793758100886
2000-08-23,711.149583096821
2000-08-24,708.2123192425091
2000-08-25,710.7551091009354
2000-08-28,707.6964323604099
2000-08-29,701.7020714792891
2000-08-30,693.6013199362826
2000-08-31,695.1212703667427
2000-09-01,698.2367692320853
2000-09-04,697.0916862019177
2000-09-05,691.8933284922965
2000-09-06,678.7849538365929
2000-09-07,668.8020939390866
2000-09-08,669.7097107506689
2000-09-11,671.7300954908109
2000-09-12,673.9702669687583
2000-09-13,670.508652512134
2000-09-14,663.082092479273
2000-09-15,658.415727112957
2000-09-18,645.1619750437661
2000-09-19,640.7936739516308
2000-09-20,641.1100827091652
2000-09-21,641.7132824681323
2000-09-22,645.3291500514438
2000-09-25,646.9348652443764
2000-09-26,650.4217196380799
2000-09-27,646.4456229822874
2000-09-28,648.923333882578
2000-09-29,643.8437797851627
2000-10-02,654.6286012991354
2000-10-03,656.416130008359
2000-10-04,650.1382031269799
2000-10-05,651.2224838979524
2000-10-06,656.3402281688897
2000-10-09,650.8567257090841
2000-10-10,649.7291179206886
2000-10-11,659.1802689563413
2000-10-12,648.8624367228562
2000-10-13,650.1374829630166
2000-10-16,647.2249796244674
2000-10-17,644.4124001949755
2000-10-18,643.223365006764
2000-10-19,642.2413489219607
2000-10-20,657.5992201758235
2000-10-23,657.1917755036542
2000-10-24,654.6147991727485
2000-10-25,645.1942946971899
2000-10-26,641.5038577210214
2000-10-27,658.4814447599216
2000-10-30,654.6386298122475
2000-10-31,642.6243923934119
2000-11-01,650.8562776752478
2000-11-02,652.5556244195693
2000-11-03,655.3122339794613
2000-11-06,660.5451921162874
2000-11-07,665.4119961184172
2000-11-08,665.9039911713971
2000-11-09,666.2336375121645
2000-11-10,666.0704320746867
2000-11-13,660.6065720377909
2000-11-14,663.6112831528347
2000-11-15,669.2298549871066
2000-11-16,664.3813542213124
2000-11-17,667.7626130441874
2000-11-20,661.6142845834622
2000-11-21,656.1086650576912
2000-11-22,665.9632166822589
2000-11-23,669.5105334119664
2000-11-24,668.3503086722637
2000-11-27,669.5267273379234
2000-11-28,664.5985941453781
2000-11-29,657.8508556604306
2000-11-30,664.8585571521809
2000-12-01,681.9239895692772
2000-12-04,694.4176598625882
2000-12-05,696.4344594968765
2000-12-06,692.0453554369943
2000-12-07,700.8536108286455
2000-12-08,698.7918163838514
2000-12-11,698.547393179219
2000-12-12,694.6707499159729
2000-12-13,696.4602795923466
2000-12-14,699.308651732597
2000-12-15,692.0163859427464
2000-12-18,685.0039944997338
2000-12-19,687.4560526294588
2000-12-20,680.2979481946057
2000-12-21,679.1202215541649
2000-12-22,684.1589312457648
2000-12-25,684.1589312457648
2000-12-26,687.6127219380719
2000-12-27,695.8829056613177
2000-12-28,688.6621032167869
2000-12-29,682.5921493483332
2001-01-01,682.5921493483332
2001-01-02,688.8408576955119
2001-01-03,687.3276984403949
2001-01-04,698.2376201501568
2001-01-05,709.4124924559443
2001-01-08,702.7636457597524
2001-01-09,699.3074094664712
2001-01-10,691.6795429334484
2001-01-11,688.0769843108097
2001-01-12,687.8764511879561
2001-01-15,675.5496136629287
2001-01-16,679.4140151712276
2001-01-17,681.2301236019875
2001-01-18,699.6836903564604
2001-01-19,705.9675686145395
2001-01-22,705.251920320887
2001-01-23,704.7952810277802
2001-01-24,697.7859445340232
2001-01-25,693.7589454048765
2001-01-26,691.8486408282685
2001-01-29,694.2114737896287
2001-01-30,696.6494622086245
2001-01-31,705.4237319887725
2001-02-01,714.533001466757
2001-02-02,709.1672731988328
2001-02-05,699.7346126622272
2001-02-06,699.2103401398355
2001-02-07,685.7783978185087
2001-02-08,674.2884987564983
2001-02-09,667.6988343458423
2001-02-12,666.5676042733062
2001-02-13,663.9058302125635
2001-02-14,657.6676504294888
2001-02-15,647.6875652839682
2001-02-16,655.7526536350382
2001-02-19,650.5237572306263
2001-02-20,648.0504256257869
2001-02-21,649.5498552247814
2001-02-22,643.7584437038391
2001-02-23,640.1159170935555
2001-02-26,643.8276835587335
2001-02-27,645.1607529911181
2001-02-28,648.0966614644467
2001-03-01,651.4363266938365
2001-03-02,655.2217198325139
2001-03-05,649.930613691028
2001-03-06,645.2014666766889
2001-03-07,638.7028384210223
2001-03-08,631.698264678759
2001-03-09,620.7459405820548
2001-03-12,615.3013526473596
2001-03-13,596.8163439964284
2001-03-14,590.2785696644536
2001-03-15,572.6827949707257
2001-03-16,571.8241416347796
2001-03-19,573.2123684905439
2001-03-20,574.4800819377969
2001-03-21,571.1637817096916
2001-03-22,565.9169363747006
2001-03-23,568.1404674380701
2001-03-26,574.7609110725389
2001-03-27,576.8603304868475
2001-03-28,575.8378616025063
2001-03-29,568.9048774629845
2001-03-30,559.7372738038731
2001-04-02,563.5806722029987
2001-04-03,561.1795818570899
2001-04-04,566.614671346277
2001-04-05,570.3552565908277
2001-04-06,580.7638375394118
2001-04-09,578.5822584481353
2001-04-10,576.6126100053879
2001-04-11,586.192138130315
2001-04-12,596.1783035111188
2001-04-13,596.1783035111189
2001-04-16,598.056954984517
2001-04-17,587.9552443506009
2001-04-18,581.1116181696866
2001-04-19,602.9704817873992
2001-04-20,609.815947042362
