Date,EUROPE ex SWIZERLAND QUALITY
2018-01-02,3536.6184634836995
2018-01-03,3543.3655019945877
2018-01-04,3570.5666531969214
2018-01-05,3599.5095718309235
2018-01-08,3589.004234957253
2018-01-09,3586.446726921349
2018-01-10,3564.531869395204
2018-01-11,3562.2382990573756
2018-01-12,3605.721426380501
2018-01-15,3641.2834508682886
2018-01-16,3630.0453438357713
2018-01-17,3640.436542446006
2018-01-18,3645.6407514395587
2018-01-19,3675.701200533943
2018-01-22,3680.700030560898
2018-01-23,3706.908292878505
2018-01-24,3701.904865204327
2018-01-25,3704.121425498372
2018-01-26,3709.097857320699
2018-01-29,3679.0327724673325
2018-01-30,3674.7734062315003
2018-01-31,3684.6406617277325
2018-02-01,3661.2272628021865
2018-02-02,3608.2228272593034
2018-02-05,3540.2771708390965
2018-02-06,3432.198842441732
2018-02-07,3489.046838697813
2018-02-08,3429.0623352352727
2018-02-09,3377.593991750168
2018-02-12,3426.5714213774245
2018-02-13,3424.8129799478365
2018-02-14,3469.0511327845807
2018-02-15,3518.6538654281835
2018-02-16,3554.6426266294557
2018-02-19,3500.661382053189
2018-02-20,3513.3816085010526
2018-02-21,3520.0895931063724
2018-02-22,3514.469768677522
2018-02-23,3515.6947234374666
2018-02-26,3537.953251373646
2018-02-27,3499.776437823677
2018-02-28,3461.9936843181445
2018-03-01,3405.785623027897
2018-03-02,3379.7069903419283
2018-03-05,3426.123653804071
2018-03-06,3449.7150203167816
2018-03-07,3458.7336902161755
2018-03-08,3486.0988588869377
2018-03-09,3504.6673996769177
2018-03-12,3508.427022778714
2018-03-13,3486.1897054664387
2018-03-14,3484.8912127065637
2018-03-15,3498.7212649912753
2018-03-16,3492.8916429675696
2018-03-19,3488.7879188651254
2018-03-20,3490.0030058025995
2018-03-21,3487.155380083222
2018-03-22,3462.1917888288044
2018-03-23,3449.5124666879096
2018-03-26,3446.089097138789
2018-03-27,3471.2073090042736
2018-03-28,3486.879877392771
2018-03-29,3492.935020701464
2018-03-30,3492.935020701464
2018-04-02,3497.368038181881
2018-04-03,3474.6807705048936
2018-04-04,3472.1651216844857
2018-04-05,3535.0298196443473
2018-04-06,3542.429276536671
2018-04-09,3559.2268747977973
2018-04-10,3607.591923581337
2018-04-11,3598.2902002752876
2018-04-12,3598.621578298224
2018-04-13,3602.5975035590554
2018-04-16,3604.648435650991
2018-04-17,3621.389836275195
2018-04-18,3633.1891470141213
2018-04-19,3611.0217850631357
2018-04-20,3576.1352622681898
2018-04-23,3560.6384263783793
2018-04-24,3561.0677051351486
2018-04-25,3533.875849311081
2018-04-26,3556.6676307901957
2018-04-27,3573.5121216139933
2018-04-30,3578.596726683683
2018-05-01,3548.300203260832
2018-05-02,3561.8611656549006
2018-05-03,3531.264685131657
2018-05-04,3547.304453276197
2018-05-07,3567.0428112377567
2018-05-08,3566.977262551831
2018-05-09,3585.7864682609206
2018-05-10,3590.5589367440107
2018-05-11,3612.015437824289
2018-05-14,3628.2486250485435
2018-05-15,3593.0006236448953
2018-05-16,3600.8066363429134
2018-05-17,3632.9270302970044
2018-05-18,3623.9061631517584
2018-05-21,3643.206930373911
2018-05-22,3651.520625614384
2018-05-23,3610.5548574051486
2018-05-24,3611.8333166185835
2018-05-25,3611.07946195362
2018-05-28,3598.765202208022
2018-05-29,3545.033439726261
2018-05-30,3562.754916737458
2018-05-31,3560.250072873459
2018-06-01,3579.472982386396
2018-06-04,3603.1763971919704
2018-06-05,3607.710849720652
2018-06-06,3636.0626498622455
2018-06-07,3616.057706756116
2018-06-08,3603.570942672618
2018-06-11,3625.849756355286
2018-06-12,3606.273903908713
2018-06-13,3624.6078426549107
2018-06-14,3617.566116508373
2018-06-15,3591.1319138693807
2018-06-18,3557.10956298548
2018-06-19,3505.6829933754902
2018-06-20,3515.132734616544
2018-06-21,3508.8662054883243
2018-06-22,3542.6686997281527
2018-06-25,3486.8927476001872
2018-06-26,3480.661381531493
2018-06-27,3484.394667330261
2018-06-28,3454.7618652559604
2018-06-29,3515.9815255941185
2018-07-02,3459.4675655778774
2018-07-03,3497.181136327686
2018-07-04,3487.998911653769
2018-07-05,3506.2952661863437
2018-07-06,3534.334033896848
2018-07-09,3554.9204996676526
2018-07-10,3572.339236464161
2018-07-11,3538.4521483864864
2018-07-12,3569.1062519261022
2018-07-13,3581.5402797913985
2018-07-16,3580.208851329117
2018-07-17,3594.418969166258
2018-07-18,3608.3005983644016
2018-07-19,3600.025091632564
2018-07-20,3632.5082770605095
2018-07-23,3610.125712388434
2018-07-24,3630.5572223911627
2018-07-25,3614.9989992071182
2018-07-26,3631.555358146071
2018-07-27,3627.007112679561
2018-07-30,3627.5757638815076
2018-07-31,3623.1157932083775
2018-08-01,3597.4227415071255
2018-08-02,3560.492882573341
2018-08-03,3579.662518100116
2018-08-06,3569.670745827538
2018-08-07,3587.7378126401213
2018-08-08,3579.5573703279642
2018-08-09,3594.4403401212135
2018-08-10,3523.826797303278
2018-08-13,3529.3239992763424
2018-08-14,3526.500528899878
2018-08-15,3454.746407342072
2018-08-16,3501.476440046187
2018-08-17,3505.7448119879564
2018-08-20,3535.4625033982475
2018-08-21,3559.517293593284
2018-08-22,3577.570243695771
2018-08-23,3561.9997770555424
2018-08-24,3577.367350887416
2018-08-27,3610.3115964859157
2018-08-28,3629.8652096020523
2018-08-29,3630.5453828082595
2018-08-30,3617.9675470705124
2018-08-31,3578.9000961769734
2018-09-03,3578.652166851686
2018-09-04,3518.2031516531038
2018-09-05,3488.210696596356
2018-09-06,3468.689647534295
2018-09-07,3465.432100653831
2018-09-10,3491.6850627442445
2018-09-11,3483.5355315818006
2018-09-12,3511.4975331328346
2018-09-13,3511.5131808836436
2018-09-14,3518.605916949937
2018-09-17,3523.6046339007003
2018-09-18,3524.731128935757
2018-09-19,3512.9390696432006
2018-09-20,3565.0235837928562
2018-09-21,3581.3537737839065
2018-09-24,3570.178556341683
2018-09-25,3588.473922534239
2018-09-26,3588.5164157075997
2018-09-27,3593.8500086206104
2018-09-28,3560.7218635390873
2018-10-01,3565.495021640972
2018-10-02,3531.2793173242235
2018-10-03,3546.1088443080985
2018-10-04,3459.4891744303955
2018-10-05,3435.6119396927584
2018-10-08,3387.643202339865
2018-10-09,3385.941678212194
2018-10-10,3316.666887049183
2018-10-11,3274.0759234105153
2018-10-12,3270.740637650123
2018-10-15,3278.261142710622
2018-10-16,3346.194939000503
2018-10-17,3324.0857237640716
2018-10-18,3295.638894897821
2018-10-19,3295.473467497462
2018-10-22,3279.2824158267317
2018-10-23,3234.2309547007408
2018-10-24,3226.724852676189
2018-10-25,3245.4752760244633
2018-10-26,3207.7506229991805
2018-10-29,3231.5593849159663
2018-10-30,3226.671482021225
2018-10-31,3274.1878925702904
2018-11-01,3316.757838959841
2018-11-02,3323.3518499275483
2018-11-05,3322.3558082937507
2018-11-06,3319.4937691097034
2018-11-07,3363.230143898931
2018-11-08,3359.1319784456605
2018-11-09,3334.5297139693216
2018-11-12,3282.489725919248
2018-11-13,3324.6913667432495
2018-11-14,3318.5584497731193
2018-11-15,3283.0551694592687
2018-11-16,3301.4222989568902
2018-11-19,3285.374955172966
2018-11-20,3245.5716768258258
2018-11-21,3273.3903516644655
2018-11-22,3260.1935167442784
2018-11-23,3266.9749117623214
2018-11-26,3282.1475455343066
2018-11-27,3258.841135381814
2018-11-28,3255.983979599428
2018-11-29,3293.1797071209257
2018-11-30,3258.8582621267697
2018-12-03,3294.674625761757
2018-12-04,3279.0634052501982
2018-12-05,3235.4755604654324
2018-12-06,3162.8113968305597
2018-12-07,3184.9203000820858
2018-12-10,3129.1583456767444
2018-12-11,3166.5964901686166
2018-12-12,3220.4457467877646
2018-12-13,3210.8407280891442
2018-12-14,3173.0861826622618
2018-12-17,3147.6072296779016
2018-12-18,3138.53454356419
2018-12-19,3160.277179500042
2018-12-20,3125.9151465150085
2018-12-21,3128.6845877613955
2018-12-24,3109.883764127289
2018-12-25,3109.883764127289
2018-12-26,3103.14530455739
2018-12-27,3069.3702633991206
2018-12-28,3131.819241182472
2018-12-31,3150.7320935514635
2019-01-01,3150.7320935514635
2019-01-02,3120.6143301612206
2019-01-03,3087.325796026937
2019-01-04,3175.173654923256
2019-01-07,3184.9286522644597
2019-01-08,3210.6844981792365
2019-01-09,3251.1052251113015
2019-01-10,3251.4620679249315
2019-01-11,3244.591918001902
2019-01-14,3206.981441971323
2019-01-15,3212.5305440318507
2019-01-16,3204.738696472066
2019-01-17,3214.330258331866
2019-01-18,3268.6880700367396
2019-01-21,3270.2808415243694
2019-01-22,3260.6636996082984
2019-01-23,3268.2305218912925
2019-01-24,3256.0693636028836
2019-01-25,3277.2227953959846
2019-01-28,3259.7969054833025
2019-01-29,3288.6147038404447
2019-01-30,3322.3609444549625
2019-01-31,3344.5484418799747
2019-02-01,3371.152618088625
2019-02-04,3368.013320947425
2019-02-05,3421.12383907527
2019-02-06,3408.741931618009
2019-02-07,3375.547490021875
2019-02-08,3362.415391881055
2019-02-11,3372.0159981573984
2019-02-12,3397.2897004279525
2019-02-13,3412.9955508852563
2019-02-14,3415.327369054298
2019-02-15,3448.4687205085465
2019-02-18,3463.8727098362383
2019-02-19,3465.1544382532957
2019-02-20,3492.9036287530994
2019-02-21,3491.0677872242595
2019-02-22,3497.353853621483
2019-02-25,3504.737395998671
2019-02-26,3517.388826196041
2019-02-27,3498.972437652035
2019-02-28,3494.220122068919
2019-03-01,3508.158061020408
2019-03-04,3503.387908164718
2019-03-05,3510.2925116926563
2019-03-06,3502.2696621765144
2019-03-07,3477.580449275167
2019-03-08,3451.803806951479
2019-03-11,3469.6118486449423
2019-03-12,3483.592517508307
2019-03-13,3510.996575178932
2019-03-14,3542.2663284267273
2019-03-15,3577.7804809070312
2019-03-18,3580.869686809572
2019-03-19,3607.8859094219433
2019-03-20,3580.6252480449275
2019-03-21,3596.353708176887
2019-03-22,3550.032842758855
2019-03-25,3550.998019688068
2019-03-26,3573.5791279870537
2019-03-27,3560.7398129740036
2019-03-28,3569.340005524736
2019-03-29,3582.7090851192434
2019-04-01,3619.6088488244422
2019-04-02,3622.397274185042
2019-04-03,3655.0207085434436
2019-04-04,3639.52701367276
2019-04-05,3651.8941367930997
2019-04-08,3658.6688807698733
2019-04-09,3641.2940851236795
2019-04-10,3648.381027565624
2019-04-11,3660.0241639341116
2019-04-12,3669.461517362191
2019-04-15,3667.047142579212
2019-04-16,3673.6020124266556
2019-04-17,3666.9192545760825
2019-04-18,3667.7454270216267
2019-04-19,3667.7454270216267
2019-04-22,3665.500003789711
2019-04-23,3671.96098525309
2019-04-24,3673.151982906128
2019-04-25,3651.366933161032
2019-04-26,3671.0090567788893
2019-04-29,3673.643558268983
2019-04-30,3692.9653335894754
2019-05-01,3699.5156235009026
2019-05-02,3654.228597992552
2019-05-03,3685.980076455433
2019-05-06,3662.0424253081856
2019-05-07,3617.6328777147887
2019-05-08,3635.8203450214733
2019-05-09,3597.8685510526952
2019-05-10,3606.8518936506866
2019-05-13,3558.9052782804347
2019-05-14,3590.328115052011
2019-05-15,3608.264707640867
2019-05-16,3639.9348397703966
2019-05-17,3631.9510997909024
2019-05-20,3591.1177658112238
2019-05-21,3615.8989534818793
2019-05-22,3613.3384568001943
2019-05-23,3572.8871689206558
2019-05-24,3600.8167502098445
2019-05-27,3600.953410523348
2019-05-28,3596.7036317005955
2019-05-29,3527.108000975169
2019-05-30,3546.09224158874
2019-05-31,3517.2778720485217
2019-06-03,3549.0298019257716
2019-06-04,3559.7620023606473
2019-06-05,3589.749194031095
2019-06-06,3614.487795385127
2019-06-07,3663.3446411224186
2019-06-10,3658.951172387163
2019-06-11,3696.6167848587925
2019-06-12,3703.314706035062
2019-06-13,3690.8009383269887
2019-06-14,3659.0771027207957
2019-06-17,3656.6375399528774
2019-06-18,3703.0880878917988
2019-06-19,3701.644236169209
2019-06-20,3745.5412136763016
2019-06-21,3739.242229964479
2019-06-24,3763.9103324481557
2019-06-25,3759.9962521156044
2019-06-26,3741.1109595082853
2019-06-27,3740.5853659591257
2019-06-28,3780.099373886544
2019-07-01,3792.021272924539
2019-07-02,3806.6781318965805
2019-07-03,3832.424794914937
2019-07-04,3825.0906636754708
2019-07-05,3763.3250628180504
2019-07-08,3767.6726195528886
2019-07-09,3743.6755085888713
2019-07-10,3747.7935951728
2019-07-11,3739.836067156025
2019-07-12,3741.610237911156
2019-07-15,3752.0340337975676
2019-07-16,3759.8589957596273
2019-07-17,3769.245868976453
2019-07-18,3759.855457037132
2019-07-19,3766.6956353511587
2019-07-22,3780.3297819182
2019-07-23,3781.829968822928
2019-07-24,3782.727782756807
2019-07-25,3769.0164693439383
2019-07-26,3771.1579095053407
2019-07-29,3778.367511989728
2019-07-30,3730.5719729697166
2019-07-31,3730.7380465936412
2019-08-01,3747.524415460786
2019-08-02,3647.5190227171165
2019-08-05,3576.298355008422
2019-08-06,3572.493531014692
2019-08-07,3603.077980545452
2019-08-08,3660.4872508276926
2019-08-09,3628.942016904999
2019-08-12,3625.683952501895
2019-08-13,3625.567919632713
2019-08-14,3559.268163045742
2019-08-15,3548.269211849451
2019-08-16,3588.899228831916
2019-08-19,3628.6670072763327
2019-08-20,3611.538439802885
2019-08-21,3672.9998773315465
2019-08-22,3648.361352105936
2019-08-23,3633.6702075394974
2019-08-26,3628.663570178975
2019-08-27,3660.928436435566
2019-08-28,3643.754590761585
2019-08-29,3680.549335708502
2019-08-30,3693.8902709094327
2019-09-02,3704.3144179712685
2019-09-03,3701.991013920239
2019-09-04,3759.3900083396893
2019-09-05,3782.2050310224877
2019-09-06,3801.3049276167962
2019-09-09,3764.527218014203
2019-09-10,3721.9602930803608
2019-09-11,3750.489131845723
2019-09-12,3770.5746190989007
2019-09-13,3784.5324685062674
2019-09-16,3719.13191921196
2019-09-17,3758.6495760167063
2019-09-18,3761.4785698689607
2019-09-19,3783.000855838954
2019-09-20,3766.3094816616517
2019-09-23,3739.549579425718
2019-09-24,3750.234283431833
2019-09-25,3704.7071295405376
2019-09-26,3725.927324032476
2019-09-27,3743.8453610259426
2019-09-30,3737.1817946008923
2019-10-01,3688.115430763375
2019-10-02,3592.355222397931
2019-10-03,3620.6084465500717
2019-10-04,3643.9911939047156
2019-10-07,3678.3149956147986
2019-10-08,3624.1662158892264
2019-10-09,3652.814523373869
2019-10-10,3689.997356272288
2019-10-11,3764.6404251600993
2019-10-14,3750.7985087329143
2019-10-15,3790.0194249678057
2019-10-16,3774.5151850124357
2019-10-17,3790.2831494997513
2019-10-18,3781.934453020149
2019-10-21,3807.3822671234425
2019-10-22,3806.4947990010296
2019-10-23,3798.287775266126
2019-10-24,3838.5280076695603
2019-10-25,3853.7519472308595
2019-10-28,3871.2172593399555
2019-10-29,3874.7579267453552
2019-10-30,3903.173428217301
2019-10-31,3899.3310236852326
2019-11-01,3938.5370591142214
2019-11-04,3970.4113120060597
2019-11-05,3940.599635815682
2019-11-06,3944.221037586441
2019-11-07,3944.738081912984
2019-11-08,3927.682847590641
2019-11-11,3929.238729607193
2019-11-12,3932.1829735534366
2019-11-13,3939.0399708985774
2019-11-14,3929.2777089704923
2019-11-15,3960.054343755572
2019-11-18,3969.680382270991
2019-11-19,3964.111758835277
2019-11-20,3932.4135246477153
2019-11-21,3907.776451024863
2019-11-22,3914.3408394395337
2019-11-25,3966.8589353890065
2019-11-26,3978.235280947916
2019-11-27,3983.6556472953653
2019-11-28,3986.174163539417
2019-11-29,3980.032277880776
2019-12-02,3927.512405877742
2019-12-03,3909.199374415677
2019-12-04,3957.5517464197624
2019-12-05,3956.3686714537093
2019-12-06,3989.9182376913445
2019-12-09,3984.19987169311
2019-12-10,3981.8634520759033
2019-12-11,3992.152767917837
2019-12-12,4002.2846862768515
2019-12-13,4068.297587134399
2019-12-16,4145.067643811837
2019-12-17,4101.423035885877
2019-12-18,4077.400757440189
2019-12-19,4080.286864082945
2019-12-20,4113.549544606134
2019-12-23,4116.257038535811
2019-12-24,4123.0977538957295
2019-12-25,4123.0977538957295
2019-12-26,4129.436906876302
2019-12-27,4169.292997179212
2019-12-30,4135.708804749041
2019-12-31,4147.23634053813
2020-01-01,4147.23634053813
2020-01-02,4169.1884078531575
2020-01-03,4136.11043868427
2020-01-06,4124.17950331058
2020-01-07,4118.4064702725
2020-01-08,4129.424788974467
2020-01-09,4146.096604441423
2020-01-10,4145.310224850072
2020-01-13,4153.400515614358
2020-01-14,4174.499348242697
2020-01-15,4213.881189851514
2020-01-16,4209.38523098348
2020-01-17,4240.794238231847
2020-01-20,4222.348961736748
2020-01-21,4218.541326633943
2020-01-22,4220.479537606475
2020-01-23,4166.318876758782
2020-01-24,4205.387024218627
2020-01-27,4086.677164469785
2020-01-28,4112.574332252678
2020-01-29,4125.259459630842
2020-01-30,4104.720830461159
2020-01-31,4074.652176244427
2020-02-03,4080.471671659875
2020-02-04,4152.324492745294
2020-02-05,4179.181419827617
2020-02-06,4191.900753647849
2020-02-07,4164.9372664264765
2020-02-10,4153.404574176577
2020-02-11,4179.907025057546
2020-02-12,4193.14624495911
2020-02-13,4176.521792744967
2020-02-14,4156.650999905568
2020-02-17,4157.118878646869
2020-02-18,4147.561384961103
2020-02-19,4179.053723657511
2020-02-20,4136.975649445456
2020-02-21,4138.821448548424
2020-02-24,3976.453817237528
2020-02-25,3926.5944685181416
2020-02-26,3920.208060489988
2020-02-27,3821.371644723191
2020-02-28,3701.4271484238143
2020-03-02,3759.650338326015
2020-03-03,3853.5178256875274
2020-03-04,3880.803533221619
2020-03-05,3850.237303136244
2020-03-06,3757.4592839309757
2020-03-09,3571.3740571058975
2020-03-10,3498.4269972019015
2020-03-11,3427.111981638907
2020-03-12,3040.9840164419993
2020-03-13,3080.643660706511
2020-03-16,2984.89582118405
2020-03-17,2977.360467010516
2020-03-18,2808.630604876378
2020-03-19,2869.316342410158
2020-03-20,2920.2250175422696
2020-03-23,2784.7574461085974
2020-03-24,3016.084223398006
2020-03-25,3137.0932259011247
2020-03-26,3313.6057466021575
2020-03-27,3212.2768196589573
2020-03-30,3264.200287791566
2020-03-31,3282.282169671088
2020-04-01,3164.45425359205
2020-04-02,3136.9724725668157
2020-04-03,3099.4356915123863
2020-04-06,3202.8730676345567
2020-04-07,3293.4192417667755
2020-04-08,3306.694836406291
2020-04-09,3389.590460136051
2020-04-10,3389.590460136052
2020-04-13,3385.9198437496334
2020-04-14,3449.943688637216
2020-04-15,3338.713979684575
2020-04-16,3350.5704466515394
2020-04-17,3457.6033362859607
2020-04-20,3488.332995566042
2020-04-21,3358.6717705311085
2020-04-22,3402.900401769973
2020-04-23,3430.0392696581894
2020-04-24,3372.021100693276
2020-04-27,3434.867898907209
2020-04-28,3478.5515844281963
2020-04-29,3536.4926154659433
2020-04-30,3517.908044531741
2020-05-01,3496.0115208585607
2020-05-04,3389.1133342649623
2020-05-05,3425.733953353351
2020-05-06,3406.3651782331785
2020-05-07,3444.396609732399
2020-05-08,3500.7601289810277
2020-05-11,3485.4765941744236
2020-05-12,3505.68033226274
2020-05-13,3431.1823147741725
2020-05-14,3347.497535196354
2020-05-15,3359.7744603370447
2020-05-18,3509.222260603172
2020-05-19,3530.362699792336
2020-05-20,3587.9386330995417
2020-05-21,3555.4935707151835
2020-05-22,3546.5398450152943
2020-05-25,3588.3223447715086
2020-05-26,3649.180116396736
2020-05-27,3634.172383986965
2020-05-28,3757.5566242410546
2020-05-29,3719.09436924245
2020-06-01,3760.737943714297
2020-06-02,3799.195518037773
2020-06-03,3898.2172666462207
2020-06-04,3917.1731615694466
2020-06-05,3990.6341490972827
2020-06-08,3938.35084622295
2020-06-09,3917.8273515572178
2020-06-10,3929.437363088727
2020-06-11,3800.635253127458
2020-06-12,3758.251537789863
2020-06-15,3747.801210372568
2020-06-16,3842.9490272531807
2020-06-17,3876.5434626569054
2020-06-18,3826.543959686252
2020-06-19,3846.3420608804436
2020-06-22,3836.0155090798166
2020-06-23,3912.579099276949
2020-06-24,3785.7613582801455
2020-06-25,3780.110280888129
2020-06-26,3778.347307111601
2020-06-29,3791.148970335991
2020-06-30,3789.8744249188485
2020-07-01,3817.4977797537604
2020-07-02,3880.006831892798
2020-07-03,3845.448100050174
2020-07-06,3931.3661702719965
2020-07-07,3898.698199058695
2020-07-08,3896.657930574965
2020-07-09,3871.9013667557883
2020-07-10,3901.133524552529
2020-07-13,3964.833825609874
2020-07-14,3921.07606139401
2020-07-15,4007.172874160718
2020-07-16,3972.2832082292307
2020-07-17,3980.9278946221475
2020-07-20,4019.681983154543
2020-07-21,4040.413221594642
2020-07-22,4035.3923997946017
2020-07-23,4068.129053746977
2020-07-24,4002.5001935802143
2020-07-27,4058.8180051619242
2020-07-28,4051.8539746037454
2020-07-29,4063.708384990273
2020-07-30,4005.1414980972854
2020-07-31,3972.9741711435245
2020-08-03,4030.451543683961
2020-08-04,4011.313861867868
2020-08-05,4083.6938337583756
2020-08-06,4041.6100574484926
2020-08-07,4040.295549771975
2020-08-10,4036.0226191918296
2020-08-11,4102.6822602072725
2020-08-12,4169.633301423314
2020-08-13,4173.234560693427
2020-08-14,4113.408543902481
2020-08-17,4154.658979148042
2020-08-18,4153.208032928517
2020-08-19,4161.426360759908
2020-08-20,4100.282344878139
2020-08-21,4075.7503813113567
2020-08-24,4139.265086130407
2020-08-25,4137.164120361083
2020-08-26,4175.846249451769
2020-08-27,4153.813680432085
2020-08-28,4159.367648560552
2020-08-31,4166.403961115362
2020-09-01,4156.649311588135
2020-09-02,4205.474393623791
2020-09-03,4139.743013178432
2020-09-04,4066.7701762328225
2020-09-07,4149.985084732467
2020-09-08,4102.691363823425
2020-09-09,4174.088384136032
2020-09-10,4168.761014236577
2020-09-11,4174.58745053047
2020-09-14,4204.679953617711
2020-09-15,4243.78884073182
2020-09-16,4272.089413238196
2020-09-17,4246.642696300073
2020-09-18,4243.479237514742
2020-09-21,4067.386067399105
2020-09-22,4057.521242875331
2020-09-23,4104.391124033714
2020-09-24,4039.9230083597818
2020-09-25,4041.853434303943
2020-09-28,4140.10215977853
2020-09-29,4166.676490458399
2020-09-30,4145.592381497577
2020-10-01,4181.88909846951
2020-10-02,4185.366566112409
2020-10-05,4234.1295989147575
2020-10-06,4209.84838418133
2020-10-07,4199.462312624925
2020-10-08,4211.910520202112
2020-10-09,4283.021108279877
2020-10-12,4316.343245997995
2020-10-13,4286.000503841936
2020-10-14,4276.3223704350685
2020-10-15,4161.964829867555
2020-10-16,4242.329428709122
2020-10-19,4249.102633
2020-10-20,4251.6353787513235
2020-10-21,4213.536439481506
2020-10-22,4188.259861518248
2020-10-23,4206.190409367492
2020-10-26,4129.737669201565
2020-10-27,4117.459670289325
2020-10-28,3972.810674218962
2020-10-29,3942.6214506685037
2020-10-30,3920.5172383111408
2020-11-02,3964.475019159596
2020-11-03,4088.691267995073
2020-11-04,4176.051983161234
2020-11-05,4281.321607707246
2020-11-06,4298.781217342118
2020-11-09,4451.387168861522
2020-11-10,4474.5589118550715
2020-11-11,4507.4078581978365
2020-11-12,4487.011171772458
2020-11-13,4467.423813835525
2020-11-16,4510.696296349935
2020-11-17,4504.91735618619
2020-11-18,4520.426308512805
2020-11-19,4488.123963680581
2020-11-20,4517.856261571707
2020-11-23,4474.670282347669
2020-11-24,4485.855463325651
2020-11-25,4504.633669101211
2020-11-26,4496.021508276599
2020-11-27,4532.39326051815
2020-11-30,4494.536904715964
2020-12-01,4513.854043924617
2020-12-02,4529.437493482843
2020-12-03,4558.083169908056
2020-12-04,4569.511405307403
2020-12-07,4556.399679872261
2020-12-08,4575.275254741247
2020-12-09,4575.4863288842635
2020-12-10,4570.33710882208
2020-12-11,4551.881614675017
2020-12-14,4575.667461279526
2020-12-15,4585.226326887462
2020-12-16,4648.113689467348
2020-12-17,4677.049508987904
2020-12-18,4677.464072703261
2020-12-21,4584.154438679079
2020-12-22,4624.713582429068
2020-12-23,4643.153689947925
2020-12-24,4645.79607439731
2020-12-25,4645.79607439731
2020-12-28,4674.510487783552
2020-12-29,4754.07675480079
2020-12-30,4760.562135825285
2020-12-31,4717.883434612251
2021-01-01,4717.883434612251
2021-01-04,4771.542118115685
2021-01-05,4754.222083523317
2021-01-06,4773.9375516236505
2021-01-07,4787.845395584146
2021-01-08,4844.208239044618
2021-01-11,4766.108824509265
2021-01-12,4742.296541314199
2021-01-13,4751.017206190554
2021-01-14,4788.826509180427
2021-01-15,4727.006382292733
2021-01-18,4719.973147929066
2021-01-19,4749.3689557759135
2021-01-20,4772.671056403987
2021-01-21,4812.8044836246845
2021-01-22,4802.411614459592
2021-01-25,4794.9661526197515
2021-01-26,4820.716541187377
2021-01-27,4723.726968453296
2021-01-28,4727.914507131948
2021-01-29,4645.17314297956
2021-02-01,4696.747700357869
2021-02-02,4731.665230127641
2021-02-03,4722.183159766625
2021-02-04,4716.580109158288
2021-02-05,4721.595740358974
2021-02-08,4749.442315840043
2021-02-09,4774.297327331891
2021-02-10,4764.089289928702
2021-02-11,4810.151532898785
2021-02-12,4866.5270700304845
2021-02-15,4924.5062817469725
2021-02-16,4921.117130709033
2021-02-17,4837.95938992261
2021-02-18,4838.535693749671
2021-02-19,4856.331605881761
2021-02-22,4799.463573954834
2021-02-23,4783.799828155546
2021-02-24,4760.499308119192
2021-02-25,4790.233252541848
2021-02-26,4667.495817329608
2021-03-01,4726.212779249793
2021-03-02,4740.153741939099
2021-03-03,4720.617979436766
2021-03-04,4674.449003241117
2021-03-05,4569.178560720035
2021-03-08,4617.786891049824
2021-03-09,4687.248334120695
2021-03-10,4705.221523747611
2021-03-11,4771.96949348387
2021-03-12,4735.563107401564
2021-03-15,4743.914593889902
2021-03-16,4791.124846770956
2021-03-17,4753.316703641818
2021-03-18,4758.452932380498
2021-03-19,4723.693743964583
2021-03-22,4754.260263725856
2021-03-23,4731.617690712981
2021-03-24,4707.378827569348
2021-03-25,4697.143299265436
2021-03-26,4757.949774054843
2021-03-29,4765.707298889932
2021-03-30,4758.808898647801
2021-03-31,4777.6264855730915
2021-04-01,4820.9544496099625
2021-04-02,4820.9544496099625
2021-04-05,4839.58449595732
2021-04-06,4891.350504017649
2021-04-07,4897.192885048807
2021-04-08,4958.436915998957
2021-04-09,4971.402078742766
2021-04-12,4943.3171265459105
2021-04-13,4970.630857158284
2021-04-14,4992.93717496635
2021-04-15,5052.665703330168
2021-04-16,5089.900110749417
2021-04-19,5109.429239040804
2021-04-20,5054.967192152717
2021-04-21,5107.890499955726
2021-04-22,5150.3765192569945
2021-04-23,5152.3397548001385
2021-04-26,5160.322364713905
2021-04-27,5160.690066233496
2021-04-28,5147.149523960709
2021-04-29,5158.693540850142
2021-04-30,5112.639061093749
2021-05-03,5152.715980059507
2021-05-04,5053.226907998053
2021-05-05,5143.23704931037
2021-05-06,5142.055512171614
2021-05-07,5233.308238597298
2021-05-10,5235.677340532413
2021-05-11,5127.777712661754
2021-05-12,5110.1317928914505
2021-05-13,5114.769514341929
2021-05-14,5186.917181664592
2021-05-17,5202.835073987522
2021-05-18,5239.627505381617
2021-05-19,5168.520343871765
2021-05-20,5260.267313659329
2021-05-21,5268.534395330147
2021-05-24,5295.400783026464
2021-05-25,5316.253524323243
2021-05-26,5308.358234058174
2021-05-27,5278.0581499799955
2021-05-28,5301.733417755271
2021-05-31,5299.895614560465
2021-06-01,5327.628414655235
2021-06-02,5314.702019624459
2021-06-03,5276.25837464375
2021-06-04,5325.062955295496
2021-06-07,5341.316814387465
2021-06-08,5351.122267957217
2021-06-09,5355.374048358366
2021-06-10,5364.741526538989
2021-06-11,5374.200181239593
2021-06-14,5396.805104672537
2021-06-15,5414.882183195547
2021-06-16,5435.828910925178
2021-06-17,5353.482386660422
2021-06-18,5246.507601931912
2021-06-21,5306.987163883458
2021-06-22,5320.546013464077
