Date,PACIFIC ex JAPAN QUALITY
2002-04-25,1322.959925438402
2002-04-26,1317.9974042656975
2002-04-29,1307.6216770704273
2002-04-30,1311.010825362624
2002-05-01,1312.6150871429943
2002-05-02,1313.9037917992177
2002-05-03,1325.5875960282813
2002-05-06,1319.179526516376
2002-05-07,1317.2950849413457
2002-05-08,1320.2931358787641
2002-05-09,1325.1825891143
2002-05-10,1326.1351723981866
2002-05-13,1325.6122380784445
2002-05-14,1324.7294381571203
2002-05-15,1340.8689635615845
2002-05-16,1340.897978100108
2002-05-17,1350.2240845193578
2002-05-20,1344.4742006607448
2002-05-21,1336.6991740159285
2002-05-22,1339.0452117776608
2002-05-23,1330.9598463783364
2002-05-24,1332.749391148218
2002-05-27,1330.8224663323435
2002-05-28,1334.2674778228647
2002-05-29,1328.4369376936015
2002-05-30,1332.9195124726477
2002-05-31,1320.7862870925546
2002-06-03,1325.8456538929136
2002-06-04,1319.9589352381809
2002-06-05,1312.5478285809825
2002-06-06,1309.712860848288
2002-06-07,1310.6169579842376
2002-06-10,1312.9551264560157
2002-06-11,1299.4706823882493
2002-06-12,1296.1357348287956
2002-06-13,1298.706086020843
2002-06-14,1276.1488981768312
2002-06-17,1265.349663443002
2002-06-18,1273.999932710058
2002-06-19,1262.4186828455322
2002-06-20,1271.6515352973543
2002-06-21,1264.6634169095914
2002-06-24,1266.4921919538026
2002-06-25,1265.6775205217605
2002-06-26,1238.277079226372
2002-06-27,1259.7714386209343
2002-06-28,1268.0532151467733
2002-07-01,1271.476390684127
2002-07-02,1267.0325105948368
2002-07-03,1274.5225632884246
2002-07-04,1283.419076522546
2002-07-05,1291.256377733072
2002-07-08,1297.0812364277556
2002-07-09,1307.7925881745557
2002-07-10,1293.7101397197014
2002-07-11,1265.7667614997772
2002-07-12,1268.1782971421487
2002-07-15,1268.2618348823291
2002-07-16,1253.5170235199264
2002-07-17,1227.7821823712027
2002-07-18,1236.8595911168584
2002-07-19,1227.2464357600593
2002-07-22,1210.3195190938188
2002-07-23,1212.978134567823
2002-07-24,1181.18016182961
2002-07-25,1187.6158291132015
2002-07-26,1163.7380050127206
2002-07-29,1175.3490035366272
2002-07-30,1200.3658617409903
2002-07-31,1203.5039310071584
2002-08-01,1189.2145579943722
2002-08-02,1182.0543193444928
2002-08-05,1156.801735776785
2002-08-06,1140.266251448147
2002-08-07,1176.4057205215752
2002-08-08,1180.7888864619372
2002-08-09,1189.1967350513644
2002-08-12,1191.9890983527218
2002-08-13,1196.6107882063627
2002-08-14,1188.3522393877588
2002-08-15,1203.890267748881
2002-08-16,1206.5606499132418
2002-08-19,1207.6360379035643
2002-08-20,1229.6109297968974
2002-08-21,1229.499246530307
2002-08-22,1234.9841127906932
2002-08-23,1230.8527785576548
2002-08-26,1225.0136437192964
2002-08-27,1232.7212989949792
2002-08-28,1220.7361255106778
2002-08-29,1215.6717547277972
2002-08-30,1209.304172483181
2002-09-02,1204.9211005347822
2002-09-03,1198.8902186346052
2002-09-04,1193.0345963350144
2002-09-05,1188.8869124491991
2002-09-06,1193.2229519206996
2002-09-09,1198.4142483930045
2002-09-10,1204.8738515442813
2002-09-11,1210.3779027418234
2002-09-12,1221.7397640869756
2002-09-13,1208.9150179335097
2002-09-16,1207.3687019866265
2002-09-17,1219.4046906131966
2002-09-18,1202.3035277506067
2002-09-19,1201.5935068185524
2002-09-20,1188.4685534058165
2002-09-23,1174.4913043931626
2002-09-24,1170.3202596015524
2002-09-25,1158.376289158673
2002-09-26,1157.7196927244972
2002-09-27,1166.6234056095432
2002-09-30,1158.3174299974885
2002-10-01,1160.7371029955548
2002-10-02,1164.1570776512774
2002-10-03,1163.8219365252735
2002-10-04,1167.3761387457448
2002-10-07,1160.901955712781
2002-10-08,1163.2481699245054
2002-10-09,1155.920783602323
2002-10-10,1142.5957679279184
2002-10-11,1150.2077694190073
2002-10-14,1153.7952916355339
2002-10-15,1168.655976840004
2002-10-16,1183.841403214738
2002-10-17,1195.3733837818181
2002-10-18,1194.9516009587217
2002-10-21,1191.544249608461
2002-10-22,1187.8626614286218
2002-10-23,1205.5101554902167
2002-10-24,1203.5992855180564
2002-10-25,1201.5199933063348
2002-10-28,1209.739455341185
2002-10-29,1199.3073526361147
2002-10-30,1193.0844892300913
2002-10-31,1200.6174882780608
2002-11-01,1186.6381146214987
2002-11-04,1208.68449193332
2002-11-05,1215.421818148695
2002-11-06,1221.9232745300435
2002-11-07,1225.219021826406
2002-11-08,1211.1459412969973
2002-11-11,1193.1234841963292
2002-11-12,1194.7574201109617
2002-11-13,1185.76801044586
2002-11-14,1188.8586775256426
2002-11-15,1205.7595079099694
2002-11-18,1198.2037548841927
2002-11-19,1197.5045930202423
2002-11-20,1201.455531257339
2002-11-21,1198.2132705832619
2002-11-22,1205.2936766934024
2002-11-25,1197.761817781655
2002-11-26,1192.5550342509534
2002-11-27,1187.4219756144455
2002-11-28,1204.1725535946368
2002-11-29,1200.1312264824353
2002-12-02,1212.0558478607475
2002-12-03,1209.7142688903855
2002-12-04,1194.0196592874852
2002-12-05,1194.6820147503956
2002-12-06,1192.1856978500443
2002-12-09,1183.8087851922135
2002-12-10,1177.3805446101119
2002-12-11,1171.952207796556
2002-12-12,1179.2992521393658
2002-12-13,1175.4328355529244
2002-12-16,1169.567741583372
2002-12-17,1177.2485416048585
2002-12-18,1170.3701295452415
2002-12-19,1174.229202489437
2002-12-20,1172.7585168277208
2002-12-23,1178.9474672706062
2002-12-24,1179.6163578605651
2002-12-25,1179.6163578605651
2002-12-26,1178.4392403157378
2002-12-27,1173.92435146231
2002-12-30,1164.7661374839622
2002-12-31,1171.5275221174372
2003-01-01,1171.5275221174372
2003-01-02,1174.807611168419
2003-01-03,1193.763872232202
2003-01-06,1209.6836142652655
2003-01-07,1208.4138729852418
2003-01-08,1210.4187082044994
2003-01-09,1208.923708616737
2003-01-10,1219.1552922614965
2003-01-13,1226.7420304746388
2003-01-14,1234.8950875193398
2003-01-15,1237.3792839553935
2003-01-16,1232.716444451574
2003-01-17,1226.2295639647325
2003-01-20,1218.5306629339336
2003-01-21,1218.3112643653458
2003-01-22,1214.899019710074
2003-01-23,1217.1635217581847
2003-01-24,1213.232331073632
2003-01-27,1202.3904816885886
2003-01-28,1194.5103910130917
2003-01-29,1191.1122445768372
2003-01-30,1187.132559264019
2003-01-31,1184.90106056759
2003-02-03,1180.398531124214
2003-02-04,1190.7046679491234
2003-02-05,1182.5014607320531
2003-02-06,1179.7027014465825
2003-02-07,1183.0311699737779
2003-02-10,1178.7680977115726
2003-02-11,1165.876059959804
2003-02-12,1171.259871207071
2003-02-13,1157.8527137396213
2003-02-14,1150.7334689085583
2003-02-17,1166.6511080275213
2003-02-18,1165.3989641462608
2003-02-19,1175.4911986716913
2003-02-20,1169.8405697439277
2003-02-21,1163.6371405919383
2003-02-24,1180.170356338304
2003-02-25,1166.7659908486837
2003-02-26,1176.0042768283859
2003-02-27,1165.367462297859
2003-02-28,1169.594516876861
2003-03-03,1182.6503063402204
2003-03-04,1179.2341834864947
2003-03-05,1175.1057385784713
2003-03-06,1166.2422783432405
2003-03-07,1154.217579277081
2003-03-10,1155.387629692416
2003-03-11,1146.1649375175468
2003-03-12,1138.105646662387
2003-03-13,1126.9460750108622
2003-03-14,1142.467777929008
2003-03-17,1134.873811976871
2003-03-18,1154.029537918833
2003-03-19,1168.0455236458347
2003-03-20,1176.4874798799851
2003-03-21,1175.087609345144
2003-03-24,1172.7825720399435
2003-03-25,1175.1699052795468
2003-03-26,1178.3154165563865
2003-03-27,1172.8614710756844
2003-03-28,1173.0450928305888
2003-03-31,1164.2362054538562
2003-04-01,1158.3027325941273
2003-04-02,1162.4644290548658
2003-04-03,1165.3953897879117
2003-04-04,1183.0142908708165
2003-04-07,1193.4501420473198
2003-04-08,1186.167166934612
2003-04-09,1176.1777571986022
2003-04-10,1184.6224641842248
2003-04-11,1186.1055355662534
2003-04-14,1178.3957759709565
2003-04-15,1189.7515599462324
2003-04-16,1201.792568407919
2003-04-17,1195.0308603678131
2003-04-18,1195.0308603678131
2003-04-21,1193.199364964169
2003-04-22,1200.7020166197422
2003-04-23,1194.0856316439597
2003-04-24,1192.0950343393492
2003-04-25,1186.7102425465432
2003-04-28,1183.969824531106
2003-04-29,1211.0709574285904
2003-04-30,1218.117511246977
2003-05-01,1221.9587413268293
2003-05-02,1219.9518390141054
2003-05-05,1232.4554424400442
2003-05-06,1234.1345125125545
2003-05-07,1231.3361701406448
2003-05-08,1240.3035178939026
2003-05-09,1244.0393652003456
2003-05-12,1252.356919475716
2003-05-13,1248.2528029794069
2003-05-14,1243.6305619844497
2003-05-15,1239.5846078240768
2003-05-16,1241.4085897514642
2003-05-19,1248.4187141302436
2003-05-20,1246.2597475684668
2003-05-21,1250.42655128417
2003-05-22,1257.7442894798708
2003-05-23,1267.3367937755934
2003-05-26,1276.3594805205344
2003-05-27,1266.602575496519
2003-05-28,1263.1875749015135
2003-05-29,1265.174361823368
2003-05-30,1265.1846940368353
2003-06-02,1286.2062473498834
2003-06-03,1281.2916619465311
2003-06-04,1290.4073987860165
2003-06-05,1293.339304764225
2003-06-06,1295.0608867688154
2003-06-09,1298.8011683322684
2003-06-10,1300.5894427496248
2003-06-11,1307.5959002641682
2003-06-12,1317.9754858133288
2003-06-13,1326.7994008645405
2003-06-16,1324.1800014710227
2003-06-17,1338.7611961976254
2003-06-18,1334.3000209673958
2003-06-19,1335.8738937959067
2003-06-20,1337.4200770228786
2003-06-23,1323.235031542096
2003-06-24,1307.8049095832032
2003-06-25,1319.7178094388098
2003-06-26,1309.8320764305338
2003-06-27,1316.8416592183612
2003-06-30,1314.572496738757
2003-07-01,1323.1012862731636
2003-07-02,1329.8619385667052
2003-07-03,1340.0316405751105
2003-07-04,1333.7103544974068
2003-07-07,1347.5809260801304
2003-07-08,1337.0399664873858
2003-07-09,1335.0830506476136
2003-07-10,1336.9281423620837
2003-07-11,1334.2660579005603
2003-07-14,1354.4282406516986
2003-07-15,1345.4385073558808
2003-07-16,1353.617525709103
2003-07-17,1345.3675195324513
2003-07-18,1340.2339443345033
2003-07-21,1343.9302802569216
2003-07-22,1335.7554697530836
2003-07-23,1343.8212750241746
2003-07-24,1354.3186468454705
2003-07-25,1360.7474611885477
2003-07-28,1374.3104776181096
2003-07-29,1373.684324049255
2003-07-30,1354.4124873216906
2003-07-31,1350.67199548779
2003-08-01,1361.8194502116994
2003-08-04,1354.2963789861844
2003-08-05,1347.9545280418743
2003-08-06,1339.7266188306623
2003-08-07,1346.7955850231406
2003-08-08,1354.7849161108572
2003-08-11,1364.9036161408353
2003-08-12,1370.1873622581174
2003-08-13,1382.1982395093314
2003-08-14,1389.7383873182096
2003-08-15,1389.6456815018882
2003-08-18,1395.098718189945
2003-08-19,1402.0852410289187
2003-08-20,1408.1086412619077
2003-08-21,1407.8688045727758
2003-08-22,1411.9081771101723
2003-08-25,1411.4532117625333
2003-08-26,1396.1756981161723
2003-08-27,1392.7740745012015
2003-08-28,1400.476102749632
2003-08-29,1421.2247597503826
2003-09-01,1424.7055543597953
2003-09-02,1427.4083104645933
2003-09-03,1430.9749733667534
2003-09-04,1440.6640983112727
2003-09-05,1437.6032504888824
2003-09-08,1437.9735607992534
2003-09-09,1444.5168616692356
2003-09-10,1433.9185174325103
2003-09-11,1429.4794692281832
2003-09-12,1434.1074839245366
2003-09-15,1444.0537647876342
2003-09-16,1448.3102432575022
2003-09-17,1454.135446923204
2003-09-18,1457.9822460858477
2003-09-19,1459.0705032343228
2003-09-22,1466.0151638984225
2003-09-23,1467.249516355846
2003-09-24,1488.0116522982596
2003-09-25,1478.1359659488062
2003-09-26,1468.7426804176669
2003-09-29,1461.5851468811863
2003-09-30,1472.8870940970885
2003-10-01,1477.425526334364
2003-10-02,1502.594297418676
2003-10-03,1508.7907016148908
2003-10-06,1521.3927247926943
2003-10-07,1533.9050716584852
2003-10-08,1531.405841983469
2003-10-09,1536.2715417377788
2003-10-10,1538.9608754203239
2003-10-13,1545.6861479829986
2003-10-14,1541.0522490046155
2003-10-15,1550.432342294205
2003-10-16,1560.303495333736
2003-10-17,1554.9416667272428
2003-10-20,1552.7904867285886
2003-10-21,1567.4042193252997
2003-10-22,1569.0587010165038
2003-10-23,1532.7136219367248
2003-10-24,1532.5918489025512
2003-10-27,1535.511130197608
2003-10-28,1550.3293029301246
2003-10-29,1550.7366587764163
2003-10-30,1544.268938272599
2003-10-31,1552.0270258395326
2003-11-03,1547.0160047610868
2003-11-04,1550.2609477690635
2003-11-05,1560.11685346849
2003-11-06,1553.033601413849
2003-11-07,1557.6519163598716
2003-11-10,1563.685897897096
2003-11-11,1554.5626004768474
2003-11-12,1551.9516395027138
2003-11-13,1569.8178071166453
2003-11-14,1566.2003103291042
2003-11-17,1542.8595131120169
2003-11-18,1551.2644787350393
2003-11-19,1547.2489270018891
2003-11-20,1549.6412127886422
2003-11-21,1552.6254233184734
2003-11-24,1547.9443728451638
2003-11-25,1554.8004758536817
2003-11-26,1564.9642337817306
2003-11-27,1562.7513165926246
2003-11-28,1577.7394450101358
2003-12-01,1585.8939910054771
2003-12-02,1596.969490053762
2003-12-03,1604.4484527334482
2003-12-04,1608.8677836273873
2003-12-05,1610.7592874978711
2003-12-08,1612.2221239158496
2003-12-09,1610.3750744979334
2003-12-10,1607.4300705190751
2003-12-11,1604.1567091715483
2003-12-12,1614.8930051649386
2003-12-15,1620.5845293445861
2003-12-16,1602.6891225953827
2003-12-17,1593.1901334652105
2003-12-18,1584.4278429711967
2003-12-19,1593.3552771392028
2003-12-22,1602.461951988368
2003-12-23,1606.2868632858606
2003-12-24,1615.5942537685407
2003-12-25,1615.5942537685407
2003-12-26,1613.9112071169266
2003-12-29,1621.513857346036
2003-12-30,1640.1707264952208
2003-12-31,1650.831114885444
2004-01-01,1650.831114885444
2004-01-02,1664.5390577101805
2004-01-05,1680.6836192830494
2004-01-06,1698.249108113051
2004-01-07,1689.4735410034764
2004-01-08,1687.806089066277
2004-01-09,1701.137615875143
2004-01-12,1694.6221960538012
2004-01-13,1696.3353516195796
2004-01-14,1701.375297711817
2004-01-15,1677.3525829375303
2004-01-16,1669.6056685021906
2004-01-19,1669.6953497421177
2004-01-20,1691.3192434259865
2004-01-21,1707.5784344208805
2004-01-22,1713.1652323691087
2004-01-23,1710.8124210920225
2004-01-26,1715.8277651868198
2004-01-27,1718.9208249200738
2004-01-28,1693.4214630702209
2004-01-29,1663.4257855041037
2004-01-30,1668.11250934078
2004-02-02,1651.058449198833
2004-02-03,1661.561255721258
2004-02-04,1653.04272326148
2004-02-05,1659.0095981313827
2004-02-06,1677.923334418463
2004-02-09,1701.8014190355225
2004-02-10,1699.9198970063132
2004-02-11,1697.9423311009818
2004-02-12,1719.5099137149998
2004-02-13,1729.5829546036555
2004-02-16,1741.74307969883
2004-02-17,1751.0023495363757
2004-02-18,1756.6888850679286
2004-02-19,1751.1394686164545
2004-02-20,1733.181520637207
2004-02-23,1724.8828227997667
2004-02-24,1733.5245257043318
2004-02-25,1718.2275181622886
2004-02-26,1716.5535055129992
2004-02-27,1724.4522699034894
2004-03-01,1740.0649819332057
2004-03-02,1732.2322249324645
2004-03-03,1697.6042828620784
2004-03-04,1700.636663980992
2004-03-05,1721.0094535901474
2004-03-08,1719.3392690595185
2004-03-09,1713.9008610839464
2004-03-10,1683.328572483163
2004-03-11,1657.3008108369193
2004-03-12,1644.972225279587
2004-03-15,1652.9954899433371
2004-03-16,1671.6067613838172
2004-03-17,1674.7411036878773
2004-03-18,1692.5447602329875
2004-03-19,1698.5013109114686
2004-03-22,1690.051804064812
2004-03-23,1690.4268607510992
2004-03-24,1682.774100585331
2004-03-25,1660.7187045340854
2004-03-26,1669.4390308062195
2004-03-29,1673.3382458182364
2004-03-30,1694.8240753353407
2004-03-31,1705.2700772169533
2004-04-01,1720.0761403270799
2004-04-02,1713.4220643897581
2004-04-05,1712.6856949300677
2004-04-06,1728.7267168185485
2004-04-07,1743.1151881418837
2004-04-08,1740.4295274186788
2004-04-09,1740.4295274186788
2004-04-12,1744.641307112143
2004-04-13,1738.3757250034441
2004-04-14,1690.0763456081677
2004-04-15,1683.9676283250178
2004-04-16,1696.8684934453981
2004-04-19,1707.1406336369182
2004-04-20,1693.731161986071
2004-04-21,1678.7085912172738
2004-04-22,1667.276502847341
2004-04-23,1689.8810480873842
2004-04-26,1675.7705085183043
2004-04-27,1677.8647787297346
2004-04-28,1675.1865506275412
2004-04-29,1647.7572802958093
2004-04-30,1651.990203017445
2004-05-03,1647.0389135070195
2004-05-04,1675.0799851113723
2004-05-05,1675.1240727213165
2004-05-06,1662.7182119614884
2004-05-07,1628.59520462288
2004-05-10,1575.817615147907
2004-05-11,1581.8867305418173
2004-05-12,1593.5488960917771
2004-05-13,1572.4509202831719
2004-05-14,1562.3904796849533
2004-05-17,1530.597132800764
2004-05-18,1531.8518988476478
2004-05-19,1578.8046096074931
2004-05-20,1563.9441156835594
2004-05-21,1593.611752397536
2004-05-24,1595.6501341290107
2004-05-25,1598.6371581761136
2004-05-26,1607.5366806558354
2004-05-27,1634.0082749356297
2004-05-28,1635.4282222371985
2004-05-31,1640.7424866030053
2004-06-01,1634.8590082454991
2004-06-02,1630.9295714189818
2004-06-03,1603.0537579661586
2004-06-04,1608.9132578074853
2004-06-07,1648.9184174608579
2004-06-08,1649.6509152915535
2004-06-09,1632.9514675256078
2004-06-10,1645.7300811589532
2004-06-11,1639.8188349440254
2004-06-14,1622.1484478961193
2004-06-15,1619.9791729323692
2004-06-16,1633.4395116495389
2004-06-17,1629.719694692516
2004-06-18,1631.6753787717785
2004-06-21,1636.0711361814406
2004-06-22,1629.8564030057812
2004-06-23,1634.5221432657333
2004-06-24,1656.661143180467
2004-06-25,1654.7411924230341
2004-06-28,1657.1560976115065
2004-06-29,1642.4755759223544
2004-06-30,1661.1125961809573
2004-07-01,1672.203935862833
2004-07-02,1685.0410480714495
2004-07-05,1685.7759723006477
2004-07-06,1698.2597264013523
2004-07-07,1710.9352067465977
2004-07-08,1702.7823239612337
2004-07-09,1702.9689462447107
2004-07-12,1711.6846707443378
2004-07-13,1699.977023128131
2004-07-14,1688.1373595560563
2004-07-15,1693.2668374516893
2004-07-16,1712.280407781219
2004-07-19,1722.3756928734877
2004-07-20,1712.3770372533318
2004-07-21,1708.5865344746564
2004-07-22,1701.8513900730982
2004-07-23,1688.1187932898345
2004-07-26,1682.209922889395
2004-07-27,1676.6678318211837
2004-07-28,1680.6438153218105
2004-07-29,1674.2279381181518
2004-07-30,1691.0781641759227
2004-08-02,1705.0038834843872
2004-08-03,1708.7753503701022
2004-08-04,1702.102954165756
2004-08-05,1717.1617344878955
2004-08-06,1721.0113480961534
2004-08-09,1718.0224768962344
2004-08-10,1712.0558259379711
2004-08-11,1704.558868775412
2004-08-12,1708.1489041618518
2004-08-13,1700.459973067087
2004-08-16,1686.9737243930126
2004-08-17,1686.4698281403992
2004-08-18,1687.5570902154095
2004-08-19,1719.0714215192631
2004-08-20,1721.6641231512326
2004-08-23,1726.2941182166023
2004-08-24,1719.5097485102444
2004-08-25,1726.8505581208424
2004-08-26,1727.2642760331375
2004-08-27,1731.8279213093822
2004-08-30,1729.9353689161728
2004-08-31,1740.5981025592728
2004-09-01,1755.4540101089287
2004-09-02,1755.0385187735474
2004-09-03,1740.281138919005
2004-09-06,1748.5448189133474
2004-09-07,1759.2803589236357
2004-09-08,1757.0327304759305
2004-09-09,1753.2160533012989
2004-09-10,1775.7748651479428
2004-09-13,1786.3408517619619
2004-09-14,1798.2057382053677
2004-09-15,1783.7993862720975
