Date,EAFE ex JAPAN MINIMUM VOLATILITY (USD)
2018-08-16,3166.2337103289524
2018-08-17,3167.4321507870272
2018-08-20,3180.6491038420572
2018-08-21,3166.685287310634
2018-08-22,3161.282327932763
2018-08-23,3156.6377145619067
2018-08-24,3150.2992273592654
2018-08-27,3161.287989073659
2018-08-28,3159.705227736951
2018-08-29,3171.097584812178
2018-08-30,3172.0034956894774
2018-08-31,3159.499415283689
2018-09-03,3162.4809750938316
2018-09-04,3149.0239541811193
2018-09-05,3107.6521395239915
2018-09-06,3095.676148259176
2018-09-07,3104.2799604790857
2018-09-10,3105.4907629458353
2018-09-11,3110.532456498416
2018-09-12,3123.596618195739
2018-09-13,3118.987163254236
2018-09-14,3125.5519342027815
2018-09-17,3124.0281336061316
2018-09-18,3127.0576882578075
2018-09-19,3123.4357665056978
2018-09-20,3120.0235738982983
2018-09-21,3130.004665106534
2018-09-24,3114.7221158334282
2018-09-25,3124.2499035821015
2018-09-26,3139.1228820193355
2018-09-27,3153.7372979715074
2018-09-28,3160.912276568454
2018-10-01,3161.082799665437
2018-10-02,3142.6485883473692
2018-10-03,3149.008493981626
2018-10-04,3105.8223438309406
2018-10-05,3091.9885504769745
2018-10-08,3070.7839529976677
2018-10-09,3072.201229960619
2018-10-10,3039.047077741093
2018-10-11,2983.8724033735307
2018-10-12,2981.7498883903745
2018-10-15,2978.879471483357
2018-10-16,3016.4061193489033
2018-10-17,3019.78318863108
2018-10-18,3025.1795030362505
2018-10-19,3033.8540629123386
2018-10-22,3028.377300900308
2018-10-23,2987.982176690141
2018-10-24,3004.0183310818584
2018-10-25,2997.2086633305303
2018-10-26,2977.7858133599275
2018-10-29,2994.8881454711914
2018-10-30,3001.864355941521
2018-10-31,3039.7860977308997
2018-11-01,3045.1707922591713
2018-11-02,3053.1423925108134
2018-11-05,3044.9644544174394
2018-11-06,3049.7229232184973
2018-11-07,3069.341425572262
2018-11-08,3086.58995412057
2018-11-09,3093.539782075456
2018-11-12,3092.6106755194564
2018-11-13,3094.805011162003
2018-11-14,3080.398482830097
2018-11-15,3065.7638227169605
2018-11-16,3061.8648908672144
2018-11-19,3036.5847148471807
2018-11-20,3020.1651921240227
2018-11-21,3044.6001824154673
2018-11-22,3036.725546102688
2018-11-23,3059.4913612080754
2018-11-26,3083.4306536391896
2018-11-27,3086.2996192117325
2018-11-28,3088.568749816671
2018-11-29,3084.1418062713888
2018-11-30,3081.8355792262237
2018-12-03,3093.089632736548
2018-12-04,3091.393381314516
2018-12-05,3064.1850269247834
2018-12-06,3011.1207921965547
2018-12-07,3031.0850412188524
2018-12-10,2986.2101864243214
2018-12-11,3017.5991523296175
2018-12-12,3048.4005844321123
2018-12-13,3045.017605228298
2018-12-14,3034.5913113492256
2018-12-17,3020.7966658468636
2018-12-18,2987.1514100236272
2018-12-19,2987.2391749224516
2018-12-20,2964.107739357828
2018-12-21,2955.45851760855
2018-12-24,2947.9304924277626
2018-12-25,2949.637007332216
2018-12-26,2947.5863802432646
2018-12-27,2921.5177454529194
2018-12-28,2957.4005486577166
2018-12-31,2962.748189573604
2019-01-01,2963.667693472498
2019-01-02,2957.005258038033
2019-01-03,2948.171682928592
2019-01-04,2996.9711360359643
2019-01-07,2991.3173825271356
2019-01-08,3008.539898362155
2019-01-09,3018.6267985495865
2019-01-10,3033.6514789538146
2019-01-11,3044.1708999743746
2019-01-14,3029.318319830909
2019-01-15,3042.538258931227
2019-01-16,3053.2692425846303
2019-01-17,3058.7548514835557
2019-01-18,3085.5561953522683
2019-01-21,3078.713081239106
2019-01-22,3076.822796064096
2019-01-23,3080.7536348031485
2019-01-24,3086.2577863889246
2019-01-25,3082.8569846502232
2019-01-28,3069.4899201473986
2019-01-29,3088.5178356847573
2019-01-30,3096.5095936343423
2019-01-31,3097.895272380805
2019-02-01,3102.3746372385276
2019-02-04,3107.991312797641
2019-02-05,3146.275078636768
2019-02-06,3142.282409421831
2019-02-07,3136.029915022762
2019-02-08,3139.174706346333
2019-02-11,3152.5162143694924
2019-02-12,3155.011281574863
2019-02-13,3170.704553414572
2019-02-14,3169.5680416659384
2019-02-15,3187.2571332836615
2019-02-18,3194.6907555400994
2019-02-19,3190.48137946774
2019-02-20,3201.228461149652
2019-02-21,3204.3217580586006
2019-02-22,3216.1420691492485
2019-02-25,3215.6852120026833
2019-02-26,3215.7767734940303
2019-02-27,3197.71161182408
2019-02-28,3198.6679607593237
2019-03-01,3207.580533015675
2019-03-04,3222.0966103749392
2019-03-05,3225.7851529124237
2019-03-06,3224.8244773346833
2019-03-07,3242.3137177235
2019-03-08,3229.361049731917
2019-03-11,3241.962733664024
2019-03-12,3243.0863991048677
2019-03-13,3250.974113690103
2019-03-14,3272.2245846643837
2019-03-15,3286.0297442026995
2019-03-18,3294.228141239672
2019-03-19,3298.217726573547
2019-03-20,3279.4875504936913
2019-03-21,3287.364962074061
2019-03-22,3284.9782708214993
2019-03-25,3268.4081807228195
2019-03-26,3295.735738495497
2019-03-27,3291.3646554089623
2019-03-28,3300.3720022759067
2019-03-29,3312.8018818148275
2019-04-01,3331.5089510911207
2019-04-02,3339.4077843607897
2019-04-03,3354.374014403242
2019-04-04,3340.2101959289553
2019-04-05,3331.805034802875
2019-04-08,3327.107380174959
2019-04-09,3319.110954090807
2019-04-10,3329.350932755321
2019-04-11,3322.6645142615007
2019-04-12,3319.95424258036
2019-04-15,3324.012060089685
2019-04-16,3328.557240845547
2019-04-17,3315.6955466999884
2019-04-18,3320.8263452041765
2019-04-19,3320.8263452041765
2019-04-22,3314.9724720569875
2019-04-23,3335.298161228973
2019-04-24,3337.382303927882
2019-04-25,3345.7685318105373
2019-04-26,3362.7318074090576
2019-04-29,3361.6609317639177
2019-04-30,3354.8320878427144
2019-05-01,3353.2888960482487
2019-05-02,3348.772069274407
2019-05-03,3365.5373646055205
2019-05-06,3339.8327771410513
2019-05-07,3328.726466874947
2019-05-08,3323.962411500363
2019-05-09,3299.8264332802023
2019-05-10,3308.63638007484
2019-05-13,3290.795951758026
2019-05-14,3306.4116656194765
2019-05-15,3315.7161225429245
2019-05-16,3350.943176902097
2019-05-17,3350.0478868483206
2019-05-20,3351.53158089908
2019-05-21,3354.0265334318797
2019-05-22,3360.5244136984165
2019-05-23,3346.0808473839575
2019-05-24,3354.9718049867715
2019-05-27,3360.234022825495
2019-05-28,3354.4054828824924
2019-05-29,3326.0925721090553
2019-05-30,3329.238163802687
2019-05-31,3326.385795050722
2019-06-03,3336.3525009832447
2019-06-04,3336.785247329625
2019-06-05,3351.1526758825057
2019-06-06,3366.7064230586443
2019-06-07,3389.101421099019
2019-06-10,3389.810325117431
2019-06-11,3405.4157496796643
2019-06-12,3402.190304710163
2019-06-13,3409.365319680376
2019-06-14,3406.9808677733936
2019-06-17,3398.731331064745
2019-06-18,3442.0588872342046
2019-06-19,3442.342721784252
2019-06-20,3453.090947403149
2019-06-21,3435.2812815937164
2019-06-24,3438.9815554468914
2019-06-25,3441.0711672635425
2019-06-26,3424.359498711266
2019-06-27,3421.963826103559
2019-06-28,3428.441226188627
2019-07-01,3442.304242731096
2019-07-02,3468.627580110118
2019-07-03,3506.641905946356
2019-07-04,3511.0026620572426
2019-07-05,3501.457223432948
2019-07-08,3489.7418116892054
2019-07-09,3484.261642774664
2019-07-10,3477.1320279471356
2019-07-11,3477.802250275812
2019-07-12,3473.04349872117
2019-07-15,3470.678151663436
2019-07-16,3478.5962426481865
2019-07-17,3481.344341531818
2019-07-18,3486.5508245808824
2019-07-19,3491.460092999482
2019-07-22,3480.443372090504
2019-07-23,3500.930282673808
2019-07-24,3500.989813711019
2019-07-25,3493.5354931153825
2019-07-26,3496.4197802395515
2019-07-29,3502.2975418360347
2019-07-30,3475.194667454412
2019-07-31,3471.5796286734017
2019-08-01,3490.673325268039
2019-08-02,3454.0478197129814
2019-08-05,3381.0346347793275
2019-08-06,3355.251481047595
2019-08-07,3373.973201799218
2019-08-08,3420.8391198415884
2019-08-09,3412.374279557922
2019-08-12,3405.2258252817032
2019-08-13,3403.229322054916
2019-08-14,3376.700725660545
2019-08-15,3381.3002693266667
2019-08-16,3410.1438736828313
2019-08-19,3440.551271259824
2019-08-20,3435.823943257755
2019-08-21,3452.2640650815024
2019-08-22,3436.880357678444
2019-08-23,3430.9918649483566
2019-08-26,3415.203790716433
2019-08-27,3433.075428015498
2019-08-28,3431.278116753532
2019-08-29,3448.9803743542234
2019-08-30,3472.377565361382
2019-09-02,3480.5048204077157
2019-09-03,3487.30878279859
2019-09-04,3509.6424115624586
2019-09-05,3509.364447767172
2019-09-06,3517.580870613039
2019-09-09,3496.0865209717676
2019-09-10,3480.931833204937
2019-09-11,3506.689283773545
2019-09-12,3510.980101317648
2019-09-13,3499.1822449393703
2019-09-16,3489.4421742847753
2019-09-17,3496.4353530380367
2019-09-18,3494.7322586737723
2019-09-19,3503.428534339282
2019-09-20,3518.0601067265384
2019-09-23,3517.2402075169593
2019-09-24,3527.94039737911
2019-09-25,3511.5246824096484
2019-09-26,3531.8758311484567
2019-09-27,3539.5388068372686
2019-09-30,3544.2822928536307
2019-10-01,3521.6909020498592
2019-10-02,3455.4864252019925
2019-10-03,3450.723480988441
2019-10-04,3470.354527228703
2019-10-07,3490.9548500010583
2019-10-08,3479.75523365089
2019-10-09,3471.7903144107318
2019-10-10,3468.8591614171246
2019-10-11,3513.2307305372283
2019-10-14,3502.2930085621533
2019-10-15,3521.2074959547954
2019-10-16,3525.0954198268532
2019-10-17,3523.3762906691095
2019-10-18,3506.7109733240736
2019-10-21,3514.4092376119143
2019-10-22,3521.854389650256
2019-10-23,3518.4712712099404
2019-10-24,3531.9302915713183
2019-10-25,3538.162180768515
2019-10-28,3539.0301745085917
2019-10-29,3537.210645708818
2019-10-30,3550.5086032004538
2019-10-31,3540.6152455074416
2019-11-01,3550.7636206937223
2019-11-04,3559.51638379488
2019-11-05,3566.7290022504862
2019-11-06,3571.0296255828994
2019-11-07,3583.5383324730856
2019-11-08,3577.30305790059
2019-11-11,3574.4401027032595
2019-11-12,3581.8383880908
2019-11-13,3572.6716285750126
2019-11-14,3564.7912903775446
2019-11-15,3573.801726147694
2019-11-18,3584.296364732854
2019-11-19,3586.447429480345
2019-11-20,3568.8761041256707
2019-11-21,3552.046382816492
2019-11-22,3566.0929081840222
2019-11-25,3594.3081932698356
2019-11-26,3602.3074609693454
2019-11-27,3620.211697923872
2019-11-28,3619.2638114423753
2019-11-29,3605.6968544978968
2019-12-02,3564.9842441191645
2019-12-03,3543.5132086718686
2019-12-04,3550.4102011231707
2019-12-05,3555.970454766493
2019-12-06,3589.8398095759144
2019-12-09,3583.858494365929
2019-12-10,3571.3464404727174
2019-12-11,3580.1097954268735
2019-12-12,3572.4407589435014
2019-12-13,3585.1421639002556
2019-12-16,3621.552474736862
2019-12-17,3607.127773714062
2019-12-18,3610.148463751999
2019-12-19,3616.0526086494483
2019-12-20,3643.6923229917606
2019-12-23,3646.71599534846
2019-12-24,3654.9615937758344
2019-12-25,3655.02838958348
2019-12-26,3656.2902643877537
2019-12-27,3659.4920048498725
2019-12-30,3635.881933838747
2019-12-31,3620.4064220313467
2020-01-01,3620.5046383602976
2020-01-02,3632.942089320364
2020-01-03,3638.4664432403174
2020-01-06,3629.9969812546606
2020-01-07,3642.2127221211167
2020-01-08,3643.8214726685164
2020-01-09,3659.6068071759073
2020-01-10,3670.7448880566003
2020-01-13,3666.251293302824
2020-01-14,3690.5642447352357
2020-01-15,3698.4791264492114
2020-01-16,3711.75920912718
2020-01-17,3746.0879924785595
2020-01-20,3748.2166621815404
2020-01-21,3736.713071962667
2020-01-22,3751.9308850107354
2020-01-23,3742.310822252093
2020-01-24,3766.3504046889107
2020-01-27,3715.5187717735516
2020-01-28,3726.199439633623
2020-01-29,3733.7922053274897
2020-01-30,3707.275492621839
2020-01-31,3682.200462160174
2020-02-03,3680.740310071131
2020-02-04,3708.5345666121025
2020-02-05,3740.158977880951
2020-02-06,3765.7787142239554
2020-02-07,3757.987283872627
2020-02-10,3765.6630025342192
2020-02-11,3790.292912767871
2020-02-12,3802.488012869625
2020-02-13,3817.6018672512178
2020-02-14,3823.9268996059773
2020-02-17,3834.911036115115
2020-02-18,3836.7609270702155
2020-02-19,3863.682875929267
2020-02-20,3831.2393136062606
2020-02-21,3811.749373462887
2020-02-24,3714.384738092013
2020-02-25,3661.802929335962
2020-02-26,3640.1441174932675
2020-02-27,3545.2367131239635
2020-02-28,3417.256402583105
2020-03-02,3423.853649312079
2020-03-03,3473.4978330284935
2020-03-04,3516.133253013124
2020-03-05,3505.0474285940445
2020-03-06,3406.0818035150514
2020-03-09,3218.0462099539563
2020-03-10,3183.041966630677
2020-03-11,3156.212502965201
2020-03-12,2886.8069253685467
2020-03-13,2901.9079305144746
2020-03-16,2756.4760072597755
2020-03-17,2827.2562044724227
2020-03-18,2762.1628108332643
2020-03-19,2794.5426878267363
2020-03-20,2799.166125791855
2020-03-23,2647.4731443873625
2020-03-24,2815.3262223616975
2020-03-25,2895.240224788412
2020-03-26,2955.112135886848
2020-03-27,2899.9023373896357
2020-03-30,2955.430401694146
2020-03-31,2988.226623369165
2020-04-01,2955.378345786647
2020-04-02,2955.906551788882
2020-04-03,2938.2596919098028
2020-04-06,3018.393812695658
2020-04-07,3053.798192939517
2020-04-08,3046.60358015696
2020-04-09,3096.9084818423057
2020-04-10,3096.9084818423057
2020-04-13,3107.6771893708033
2020-04-14,3141.689066746968
2020-04-15,3098.4344767038633
2020-04-16,3108.962799773771
2020-04-17,3159.7210902334127
2020-04-20,3171.611014585064
2020-04-21,3092.483590181096
2020-04-22,3127.68275638212
2020-04-23,3141.7295653568685
2020-04-24,3120.0640046601807
2020-04-27,3172.244723200165
2020-04-28,3203.6919600762603
2020-04-29,3225.4570751228202
2020-04-30,3195.1564100798137
2020-05-01,3146.5684182766136
2020-05-04,3100.648713516596
2020-05-05,3148.258313168489
2020-05-06,3157.6706316613704
2020-05-07,3169.234930198134
2020-05-08,3184.271077571491
2020-05-11,3193.0199981154665
2020-05-12,3192.5766239269265
2020-05-13,3152.789866111086
2020-05-14,3087.3146558863314
2020-05-15,3092.1905538940337
2020-05-18,3168.9199537719455
2020-05-19,3152.1234134763504
2020-05-20,3167.0530254644095
2020-05-21,3151.68692360933
2020-05-22,3128.1799515788844
2020-05-25,3161.4293341419752
2020-05-26,3197.344176789878
2020-05-27,3183.4355092294095
2020-05-28,3219.1255808124197
2020-05-29,3184.3726508058016
2020-06-01,3213.99315958772
2020-06-02,3241.477851411844
2020-06-03,3295.33775612587
2020-06-04,3275.5366782882184
2020-06-05,3296.3690299601735
2020-06-08,3296.5905910745614
2020-06-09,3286.5815619515247
2020-06-10,3296.1568174317495
2020-06-11,3204.5767573865073
2020-06-12,3201.3460561546335
2020-06-15,3181.7181690699845
2020-06-16,3257.677980633199
2020-06-17,3281.3187318782234
2020-06-18,3264.906209313759
2020-06-19,3279.4290464993824
2020-06-22,3257.284497656872
2020-06-23,3275.9898672105987
2020-06-24,3224.5447912846817
2020-06-25,3237.1288445507366
2020-06-26,3236.7054014707314
2020-06-29,3225.56444017538
2020-06-30,3241.3221644286436
2020-07-01,3249.9259820983825
2020-07-02,3298.7668125354094
2020-07-03,3285.8768352975235
2020-07-06,3309.284961154796
2020-07-07,3297.2719914535087
2020-07-08,3281.444937500518
2020-07-09,3260.157689405408
2020-07-10,3277.459831576624
2020-07-13,3286.8761737727514
2020-07-14,3272.0771077700483
2020-07-15,3312.4057331871113
2020-07-16,3299.2813901536474
2020-07-17,3306.465912576794
2020-07-20,3322.0732714336577
2020-07-21,3333.8092356189804
2020-07-22,3299.0161533096793
2020-07-23,3304.0078949691615
2020-07-24,3260.9343779968995
2020-07-27,3247.2035373839003
2020-07-28,3267.9155849881145
2020-07-29,3269.441288731042
2020-07-30,3227.259655758094
2020-07-31,3207.9414634178647
2020-08-03,3241.7310220663267
2020-08-04,3240.1818733901537
2020-08-05,3230.6936831346425
2020-08-06,3213.8317065053425
2020-08-07,3223.3203342016345
2020-08-10,3234.6236091151754
2020-08-11,3256.3514167729945
2020-08-12,3299.657588814407
2020-08-13,3285.7060306736557
2020-08-14,3264.4401173061815
2020-08-17,3269.3838035170425
2020-08-18,3259.921876480369
2020-08-19,3278.8355296311793
2020-08-20,3260.0056921382493
2020-08-21,3264.130484028452
2020-08-24,3295.1040525174076
2020-08-25,3288.7407538081484
2020-08-26,3303.4442865396995
2020-08-27,3286.849397252431
2020-08-28,3266.644318803776
2020-08-31,3251.774179429872
2020-09-01,3236.2520963491033
2020-09-02,3293.069363657238
2020-09-03,3263.1635310876622
2020-09-04,3216.081380559833
2020-09-07,3247.4855000651883
2020-09-08,3232.2896981185727
2020-09-09,3274.1615469924136
2020-09-10,3251.7721963568206
2020-09-11,3255.52549893911
2020-09-14,3253.080567834376
2020-09-15,3273.0198072985204
2020-09-16,3293.682995146723
2020-09-17,3283.3021915933164
2020-09-18,3272.563407592946
2020-09-21,3218.502299537542
2020-09-22,3215.927581501984
2020-09-23,3240.7192558014676
2020-09-24,3203.7511143678253
2020-09-25,3213.048076740261
2020-09-28,3247.7037742594975
2020-09-29,3230.3597359256096
2020-09-30,3226.5408560011024
2020-10-01,3238.257952845534
2020-10-02,3247.1136054411095
2020-10-05,3270.311351059277
2020-10-06,3257.0050732894247
2020-10-07,3256.4530488716287
2020-10-08,3275.861234935388
2020-10-09,3284.1887069385198
2020-10-12,3312.061247887555
2020-10-13,3315.866267790789
2020-10-14,3312.776030498736
2020-10-15,3264.505544311681
2020-10-16,3279.412363105673
2020-10-19,3271.612325816931
2020-10-20,3261.571856439588
2020-10-21,3232.7808925189247
2020-10-22,3229.8412895340334
2020-10-23,3240.211773959662
2020-10-26,3216.8251777163377
2020-10-27,3197.714340813993
2020-10-28,3137.1730687285526
2020-10-29,3132.3060798407178
2020-10-30,3120.9952798318586
2020-11-02,3157.508123061549
2020-11-03,3208.56781766015
2020-11-04,3266.0114619948563
2020-11-05,3288.0530803668967
2020-11-06,3282.9927049559506
2020-11-09,3335.3118560299754
2020-11-10,3352.429847024794
2020-11-11,3395.902153248643
2020-11-12,3375.5354453130276
2020-11-13,3368.8578521244276
2020-11-16,3388.633776929625
2020-11-17,3378.9324988905287
2020-11-18,3392.5764085708047
2020-11-19,3380.9989658156455
2020-11-20,3391.900209155929
2020-11-23,3369.98500001486
2020-11-24,3368.710443060018
2020-11-25,3372.275298731503
2020-11-26,3374.2690762471084
2020-11-27,3381.432518622275
2020-11-30,3358.2651491310394
2020-12-01,3345.587041387882
2020-12-02,3338.2328943904486
2020-12-03,3325.2497818096535
2020-12-04,3323.886650070146
2020-12-07,3323.527680951981
2020-12-08,3344.8647335611995
2020-12-09,3364.1190687999933
2020-12-10,3358.4478617662044
2020-12-11,3347.4905404622027
2020-12-14,3358.953778198598
2020-12-15,3338.056949848129
2020-12-16,3368.1296826864054
2020-12-17,3370.7154664006157
2020-12-18,3371.4763979409604
2020-12-21,3324.6747110685383
2020-12-22,3338.415769395933
2020-12-23,3352.7340112168076
2020-12-24,3357.0161680469573
2020-12-25,3357.0161680469573
2020-12-28,3374.7980198698256
2020-12-29,3405.243349384226
2020-12-30,3400.7215959511213
2020-12-31,3391.539726237769
2021-01-01,3391.539726237769
2021-01-04,3426.0594440661876
2021-01-05,3418.5785373776785
2021-01-06,3418.316466716418
2021-01-07,3424.6243459062903
2021-01-08,3450.921071667238
2021-01-11,3439.8671012090513
2021-01-12,3429.903693839794
2021-01-13,3445.89485493222
2021-01-14,3455.1363892626823
2021-01-15,3438.646919610283
2021-01-18,3436.2882817558498
2021-01-19,3436.5213235459582
2021-01-20,3445.14197030252
2021-01-21,3456.215761476245
2021-01-22,3449.5618767111273
2021-01-25,3456.6555735020297
2021-01-26,3457.1204181609455
2021-01-27,3456.320226596104
2021-01-28,3436.211372647063
2021-01-29,3387.144458366388
2021-02-01,3420.6394336903018
2021-02-02,3455.7610779705533
2021-02-03,3459.9820435424567
2021-02-04,3458.4759104297614
2021-02-05,3453.933580800636
2021-02-08,3450.1770249248398
2021-02-09,3450.397706392712
2021-02-10,3443.589205362321
2021-02-11,3448.9503992741143
2021-02-12,3464.980520203106
2021-02-15,3483.3780494566236
2021-02-16,3481.530160862564
2021-02-17,3461.498101043285
2021-02-18,3437.492164250205
2021-02-19,3429.5504869726606
2021-02-22,3402.469167580427
2021-02-23,3393.7512306452895
2021-02-24,3389.664251424148
2021-02-25,3384.842111548767
2021-02-26,3329.5967537768743
2021-03-01,3374.4496066158313
2021-03-02,3381.0028391762653
2021-03-03,3360.7645278442665
2021-03-04,3366.8877660518856
2021-03-05,3350.3055401605925
2021-03-08,3389.8512821871336
2021-03-09,3422.7575557107184
2021-03-10,3442.0591529755525
2021-03-11,3450.4050601693716
2021-03-12,3442.606811375331
2021-03-15,3462.1195382839674
2021-03-16,3497.604493956496
2021-03-17,3479.046180480336
2021-03-18,3483.5663359926707
2021-03-19,3479.4660972290853
2021-03-22,3499.434010292382
2021-03-23,3511.5128785325273
2021-03-24,3499.2605050427514
2021-03-25,3511.39295365233
2021-03-26,3522.793479716396
2021-03-29,3546.098857854093
2021-03-30,3549.8236526474034
2021-03-31,3545.922375696763
2021-04-01,3556.231015432351
2021-04-02,3556.231015432351
2021-04-05,3562.2440237497804
2021-04-06,3570.558200220958
2021-04-07,3561.685244480363
2021-04-08,3593.2738532478347
2021-04-09,3598.165742412973
2021-04-12,3583.3811901234862
2021-04-13,3585.6802726916444
2021-04-14,3584.3070932127634
2021-04-15,3598.003620443214
2021-04-16,3616.859767747915
2021-04-19,3632.7865673450715
2021-04-20,3606.722015203124
2021-04-21,3621.1111724091984
2021-04-22,3635.171170603729
2021-04-23,3621.2280747577342
2021-04-26,3614.9455851545817
2021-04-27,3603.439122823622
2021-04-28,3597.1760446841704
2021-04-29,3594.8157518106104
2021-04-30,3589.551846896721
2021-05-03,3598.7843781750257
2021-05-04,3577.367505014699
2021-05-05,3612.948070527959
2021-05-06,3609.372930238547
2021-05-07,3631.0086177861244
2021-05-10,3635.811192727128
2021-05-11,3582.089240436371
2021-05-12,3585.9175191521244
2021-05-13,3589.642941759435
2021-05-14,3604.5789334944043
2021-05-17,3618.3555665027584
2021-05-18,3621.571719246712
2021-05-19,3592.423744521356
2021-05-20,3633.3213627458335
2021-05-21,3648.6538285524734
2021-05-24,3651.157231912991
2021-05-25,3656.244179657768
2021-05-26,3668.807676967404
2021-05-27,3662.148162139224
2021-05-28,3682.1943709674483
2021-05-31,3658.1275870831114
2021-06-01,3664.0224601439786
2021-06-02,3673.7164598244194
2021-06-03,3676.1066658096406
2021-06-04,3694.443540977952
2021-06-07,3701.713738863373
2021-06-08,3708.0650770381003
2021-06-09,3720.6415457603953
2021-06-10,3726.7984535287687
2021-06-11,3743.980658946002
2021-06-14,3751.092446999452
2021-06-15,3762.2790788341
2021-06-16,3777.9745766098395
2021-06-17,3780.345747624667
2021-06-18,3765.8693608256676
2021-06-21,3775.729651458244
2021-06-22,3786.6473095981214
2021-06-23,3762.656650914807
2021-06-24,3783.9361320063585
2021-06-25,3786.2070108296302
2021-06-28,3794.2044208247075
2021-06-29,3790.8316693833917
2021-06-30,3786.1871852282316
2021-07-01,3788.4625945392063
2021-07-02,3802.181553757077
2021-07-05,3811.263826164813
2021-07-06,3816.625648915111
2021-07-07,3853.0261160517152
2021-07-08,3810.6823463081314
2021-07-09,3826.2511049944824
2021-07-12,3860.843617068412
2021-07-13,3875.978561789953
2021-07-14,3867.0458161269657
2021-07-15,3848.98781498835
2021-07-16,3857.462143299349
2021-07-19,3815.5302404036624
2021-07-20,3823.139914547615
2021-07-21,3848.3531206548755
2021-07-22,3870.6510105832676
2021-07-23,3896.539949034234
2021-07-26,3873.9397184025343
2021-07-27,3870.1560553034633
2021-07-28,3882.2394313338814
2021-07-29,3889.635240123833
2021-07-30,3900.7212257626984
2021-08-02,3919.796313604611
2021-08-03,3928.351560765517
2021-08-04,3942.6852613907513
2021-08-05,3960.4530200327345
2021-08-06,3948.400021524119
2021-08-09,3962.170162365313
2021-08-10,3972.8867787212175
2021-08-11,3982.9639245698054
2021-08-12,3996.548252444708
2021-08-13,4003.8140335278504
2021-08-16,4002.0898564292747
2021-08-17,4017.688047641587
2021-08-18,4027.7248380560773
2021-08-19,4007.2916561863453
2021-08-20,4020.9548156062215
2021-08-23,4037.2352262918753
2021-08-24,4018.542169143814
2021-08-25,3999.5824820916882
2021-08-26,3990.9289586594155
2021-08-27,3994.746231328146
2021-08-30,3999.0442780941216
2021-08-31,3980.1593170656374
2021-09-01,3994.59496450401
2021-09-02,4000.9015258083973
2021-09-03,3985.8556040347817
2021-09-06,4004.017042827389
2021-09-07,3984.0630070434026
2021-09-08,3962.840009772713
2021-09-09,3955.2826029856433
2021-09-10,3937.7120600300595
2021-09-13,3934.1132113235835
2021-09-14,3931.2375367462373
2021-09-15,3905.916716005442
2021-09-16,3918.0447089898767
2021-09-17,3900.5282831800605
2021-09-20,3866.573584336109
2021-09-21,3902.969814905499
2021-09-22,3905.453262141634
2021-09-23,3931.514421378959
2021-09-24,3889.516853009388
2021-09-27,3858.513002962596
2021-09-28,3790.888994095633
2021-09-29,3807.0260407973888
2021-09-30,3816.2403602281374
2021-10-01,3796.4015612204407
2021-10-04,3794.7008654297897
2021-10-05,3815.511672878172
2021-10-06,3802.517184798127
2021-10-07,3842.329215533989
2021-10-08,3836.1904778304806
2021-10-11,3832.0391840025914
2021-10-12,3837.801540984133
2021-10-13,3864.0765263306184
2021-10-14,3881.208651248465
2021-10-15,3896.4535591056238
2021-10-18,3891.391021099441
2021-10-19,3904.763485516337
2021-10-20,3923.8266011223195
2021-10-21,3931.119824232138
2021-10-22,3948.556444669427
2021-10-25,3953.875106692587
2021-10-26,3971.012795415343
2021-10-27,3965.6222209606144
2021-10-28,3964.83667184041
2021-10-29,3968.091547914147
2021-11-01,3990.29655503739
2021-11-02,4002.5680367396512
2021-11-03,4027.983432341906
2021-11-04,4047.1148284152746
2021-11-05,4027.6793424041953
2021-11-08,4032.06918703855
2021-11-09,4027.988703757453
2021-11-10,4043.8121753154464
2021-11-11,4051.805828998877
2021-11-12,4071.8769576950854
2021-11-15,4089.183394856185
2021-11-16,4089.7435768785645
2021-11-17,4096.227735316738
2021-11-18,4088.872378776757
2021-11-19,4109.0603832242305
2021-11-22,4105.437064513048
2021-11-23,4051.573976724326
2021-11-24,4061.8192089631
2021-11-25,4071.44375028352
2021-11-26,4006.818895606498
2021-11-29,4008.225690773973
2021-11-30,3970.2196234583053
2021-12-01,3991.6636068160274
2021-12-02,3965.283317003239
2021-12-03,3955.3540355017412
2021-12-06,3990.539133594285
2021-12-07,4057.6524957652255
2021-12-08,4043.8615498906297
2021-12-09,4060.6486978670405
2021-12-10,4060.310109255109
2021-12-13,4058.7862656041075
2021-12-14,4024.099928161829
2021-12-15,4048.9966706756627
2021-12-16,4077.1489153250445
2021-12-17,4057.0654145836384
2021-12-20,4023.8359891745235
2021-12-21,4050.6879161082857
2021-12-22,4070.138977504569
2021-12-23,4092.942955491511
2021-12-24,4094.086455404435
2021-12-27,4112.645740190426
2021-12-28,4142.7509031541595
2021-12-29,4146.6346233729355
2021-12-30,4147.424180196254
2021-12-31,4134.521441196158
2022-01-03,4145.778465041847
2022-01-04,4148.503479390406
2022-01-05,4141.2539856094245
2022-01-06,4080.063961538851
2022-01-07,4061.873473663398
2022-01-10,4014.0163627208995
2022-01-11,4034.39344505533
2022-01-12,4043.131469457414
2022-01-13,4021.337860724726
2022-01-14,3992.68457578993
2022-01-17,4016.011449802893
2022-01-18,3988.353518120555
2022-01-19,3999.56161466271
2022-01-20,4018.984551414627
2022-01-21,3969.224900332354
