Date,EUROPE ex UK MINIMUM VOLATILITY (GBP)
2015-03-06,2472.740688390522
2015-03-09,2463.1031666095787
2015-03-10,2445.6982202272056
2015-03-11,2482.6149207499243
2015-03-12,2486.1396689474627
2015-03-13,2502.125579243083
2015-03-16,2519.516282216518
2015-03-17,2502.6317146755787
2015-03-18,2513.0177199989253
2015-03-19,2523.6762650520186
2015-03-20,2541.5239587702035
2015-03-23,2535.190029478411
2015-03-24,2546.79228380982
2015-03-25,2520.4163789171325
2015-03-26,2501.4951622684894
2015-03-27,2513.534587491913
2015-03-30,2538.408276464975
2015-03-31,2521.6846436369046
2015-04-01,2529.247037791185
2015-04-02,2531.4241977725255
2015-04-03,2531.4241977725255
2015-04-06,2527.159618366182
2015-04-07,2568.66469424197
2015-04-08,2564.912846514668
2015-04-09,2591.251090510035
2015-04-10,2613.7898570574866
2015-04-13,2618.7158721790706
2015-04-14,2608.2349056721705
2015-04-15,2617.9031051960774
2015-04-16,2606.9110586088923
2015-04-17,2560.2816574580856
2015-04-20,2579.0127681973177
2015-04-21,2598.45260463307
2015-04-22,2578.80723297877
2015-04-23,2570.877957830685
2015-04-24,2576.8020383213
2015-04-27,2596.9202047317117
2015-04-28,2554.542622946797
2015-04-29,2505.057390909954
2015-04-30,2501.2259112982674
2015-05-01,2503.3491653945025
2015-05-04,2529.25735367183
2015-05-05,2490.301064204814
2015-05-06,2478.738036877313
2015-05-07,2481.1819586160545
2015-05-08,2534.058941830092
2015-05-11,2532.7851646501745
2015-05-12,2506.36291126175
2015-05-13,2503.9494445515934
2015-05-14,2518.9510356018964
2015-05-15,2512.500572764045
2015-05-18,2527.0742441777275
2015-05-19,2563.3943246683443
2015-05-20,2566.889259994745
2015-05-21,2571.2069654728257
2015-05-22,2570.9698731647536
2015-05-25,2563.9638069638972
2015-05-26,2545.1758910236863
2015-05-27,2572.9420395499583
2015-05-28,2567.895171617709
2015-05-29,2531.6178028114314
2015-06-01,2538.1628488210754
2015-06-02,2517.3762127761424
2015-06-03,2521.6156173500813
2015-06-04,2507.3591281544905
2015-06-05,2476.809231760648
2015-06-08,2458.715449809962
2015-06-09,2449.5717019068593
2015-06-10,2479.99804958551
2015-06-11,2490.934304765276
2015-06-12,2473.776393216028
2015-06-15,2432.5696142075317
2015-06-16,2444.973019788564
2015-06-17,2430.052370427758
2015-06-18,2435.422078853399
2015-06-19,2434.7189375137255
2015-06-22,2492.0357166269373
2015-06-23,2512.1767850596584
2015-06-24,2504.9359262291555
2015-06-25,2496.704315433212
2015-06-26,2500.869585437986
2015-06-29,2445.935157065226
2015-06-30,2415.0191707279864
2015-07-01,2443.88636802248
2015-07-02,2436.3420975713366
2015-07-03,2424.9882472722493
2015-07-06,2398.208873842009
2015-07-07,2375.7268525255054
2015-07-08,2385.0889550241445
2015-07-09,2434.558041622058
2015-07-10,2490.3054243135252
2015-07-13,2525.8255305025396
2015-07-14,2541.440064565513
2015-07-15,2551.841846639759
2015-07-16,2584.1609449057178
2015-07-17,2583.200245358722
2015-07-20,2594.8444854260374
2015-07-21,2570.266293531089
2015-07-22,2558.1547147928145
2015-07-23,2554.470800056963
2015-07-24,2543.307163033471
2015-07-27,2492.256062200728
2015-07-28,2505.4407429708554
2015-07-29,2526.9338455294737
2015-07-30,2531.1289891294946
2015-07-31,2539.006988646052
2015-08-03,2563.553251126646
2015-08-04,2563.37827959152
2015-08-05,2584.0929266722137
2015-08-06,2566.4175377241377
2015-08-07,2540.9082979381033
2015-08-10,2553.952924466015
2015-08-11,2520.2272593739044
2015-08-12,2461.168102715034
2015-08-13,2490.133657460412
2015-08-14,2488.3641509920103
2015-08-17,2495.297067636564
2015-08-18,2502.1385743518795
2015-08-19,2468.363167951362
2015-08-20,2420.818943595066
2015-08-21,2353.3638261995084
2015-08-24,2244.3502744943635
2015-08-25,2324.802614331649
2015-08-26,2291.850683286134
2015-08-27,2357.699756228223
2015-08-28,2359.044686161683
2015-08-31,2354.8148269281946
2015-09-01,2308.601595176193
2015-09-02,2317.633953831528
2015-09-03,2367.2198442460895
2015-09-04,2320.586764793817
2015-09-07,2324.284652643019
2015-09-08,2345.339176395503
2015-09-09,2374.330533751853
2015-09-10,2348.3133507032853
2015-09-11,2330.051228254681
2015-09-14,2319.633156722312
2015-09-15,2328.7688153474055
2015-09-16,2357.844266796966
2015-09-17,2359.9138277979728
2015-09-18,2331.590470145683
2015-09-21,2355.7710716350775
2015-09-22,2299.0864545177606
2015-09-23,2294.567605034094
2015-09-24,2248.6008200794554
2015-09-25,2308.095706442728
2015-09-28,2273.6154536964427
2015-09-29,2256.6969941423126
2015-09-30,2304.1213747829675
2015-10-01,2286.9050367281784
2015-10-02,2293.2024513979886
2015-10-05,2353.726659651941
2015-10-06,2369.102291841672
2015-10-07,2356.3353201949867
2015-10-08,2364.3401928166377
2015-10-09,2373.225600988749
2015-10-12,2374.2794251910045
2015-10-13,2358.5588334732497
2015-10-14,2338.1153662574243
2015-10-15,2370.30942089713
2015-10-16,2387.3514259312537
2015-10-19,2395.5294465368434
2015-10-20,2388.6889420846574
2015-10-21,2385.643814150193
2015-10-22,2430.3577119499764
2015-10-23,2478.5502800914996
2015-10-26,2476.326108858062
2015-10-27,2453.9025228642004
2015-10-28,2478.046760181821
2015-10-29,2481.4147121898513
2015-10-30,2476.3407416216714
2015-11-02,2487.649826086214
2015-11-03,2497.948150211311
2015-11-04,2506.2754463124706
2015-11-05,2514.8407057444224
2015-11-06,2514.9326916896252
2015-11-09,2483.2542345224224
2015-11-10,2488.8153568177854
2015-11-11,2508.659979097437
2015-11-12,2484.6421638601864
2015-11-13,2466.731303461171
2015-11-16,2473.1181595064127
2015-11-17,2525.3831448846636
2015-11-18,2517.6699010409116
2015-11-19,2523.363904838041
2015-11-20,2532.119181814522
2015-11-23,2523.4455530628875
2015-11-24,2490.430747757097
2015-11-25,2524.760386056549
2015-11-26,2538.4855977996704
2015-11-27,2537.077432402263
2015-11-30,2544.412869768322
2015-12-01,2537.14219682679
2015-12-02,2542.599946942299
2015-12-03,2485.5185395475814
2015-12-04,2471.2347717812827
2015-12-07,2496.4693107836943
2015-12-08,2464.3868519819703
2015-12-09,2445.105341739248
2015-12-10,2435.8504913031397
2015-12-11,2397.468240524167
2015-12-14,2370.835643845555
2015-12-15,2431.795093819099
2015-12-16,2434.441086972826
2015-12-17,2463.7390765787236
2015-12-18,2437.3798975835252
2015-12-21,2410.0263418084287
2015-12-22,2406.5603495426762
2015-12-23,2455.614208928134
2015-12-24,2454.988350929459
2015-12-25,2454.988350929459
2015-12-28,2450.2336103642638
2015-12-29,2492.092885876327
2015-12-30,2481.145329437132
2015-12-31,2470.0219330709706
2016-01-01,2470.0219330709706
2016-01-04,2409.7297408286786
2016-01-05,2421.0901286087505
2016-01-06,2406.48002248792
2016-01-07,2369.6123527502227
2016-01-08,2347.6164825259984
2016-01-11,2338.3035233875585
2016-01-12,2364.969443747657
2016-01-13,2373.6411741961956
2016-01-14,2334.34173688072
2016-01-15,2285.8003064916056
2016-01-18,2275.860289523382
2016-01-19,2318.238671899467
2016-01-20,2250.251265157036
2016-01-21,2286.2672371273616
2016-01-22,2348.047234557305
2016-01-25,2352.797718828143
2016-01-26,2365.740875393575
2016-01-27,2377.0877273845867
2016-01-28,2342.2507873531017
2016-01-29,2395.181951932915
2016-02-01,2395.1008871714566
2016-02-02,2365.216346684261
2016-02-03,2328.5818470887834
2016-02-04,2317.1384703516014
2016-02-05,2293.9094475409515
2016-02-08,2230.198272581513
2016-02-09,2203.785949590709
2016-02-10,2232.4597238308443
2016-02-11,2162.3361527262828
2016-02-12,2200.6356059420377
2016-02-15,2265.20619202013
2016-02-16,2258.314250019199
2016-02-17,2299.6535733956557
2016-02-18,2309.2190656122816
2016-02-19,2298.198597835372
2016-02-22,2333.1517227568675
2016-02-23,2315.205273218146
2016-02-24,2276.1892206382927
2016-02-25,2317.422229781134
2016-02-26,2337.0616962704166
2016-02-29,2340.352201587586
2016-03-01,2372.7206703040442
2016-03-02,2363.749552195681
2016-03-03,2350.377056279809
2016-03-04,2360.222954776426
2016-03-07,2356.38724411348
2016-03-08,2347.6112717422266
2016-03-09,2360.9961857744656
2016-03-10,2336.263817037134
2016-03-11,2384.3779766027196
2016-03-14,2402.8547943780372
2016-03-15,2389.0356811259203
2016-03-16,2388.7754114575996
2016-03-17,2379.5897944013172
2016-03-18,2382.243939498929
2016-03-21,2381.8108564199956
2016-03-22,2382.5989229591646
2016-03-23,2389.4687313453883
2016-03-24,2358.4926292398072
2016-03-25,2358.492629239807
2016-03-28,2358.054185604927
2016-03-29,2371.6325815883097
2016-03-30,2396.7932774236533
2016-03-31,2375.6755412811453
2016-04-01,2354.1820527408513
2016-04-04,2364.9912995260956
2016-04-05,2340.2548384488405
2016-04-06,2359.316814562974
2016-04-07,2347.234909612474
2016-04-08,2366.4847192006496
2016-04-11,2367.184461204624
2016-04-12,2376.066801739321
2016-04-13,2406.9963667144166
2016-04-14,2416.9512466149763
2016-04-15,2408.910187956531
2016-04-18,2414.6196492950057
2016-04-19,2451.71217869864
2016-04-20,2454.4417780295407
2016-04-21,2434.616055854417
2016-04-22,2423.722552629234
2016-04-25,2416.0735675066403
2016-04-26,2410.611710864919
2016-04-27,2415.1652609801454
2016-04-28,2416.873812991682
2016-04-29,2382.0645143288666
2016-05-02,2391.596272260215
2016-05-03,2369.9926988343477
2016-05-04,2350.6874302941374
2016-05-05,2357.5448990369987
2016-05-06,2351.1250664457957
2016-05-09,2375.7252631592064
2016-05-10,2384.3942227060516
2016-05-11,2373.3408266559904
2016-05-12,2369.5437161340114
2016-05-13,2376.631896765909
2016-05-16,2374.916816073439
2016-05-17,2373.9774979781246
2016-05-18,2381.5801475146322
2016-05-19,2358.6631909203525
2016-05-20,2387.7687368608244
2016-05-23,2380.9133767089575
2016-05-24,2417.9146497313927
2016-05-25,2435.5132324708443
2016-05-26,2446.639058014598
2016-05-27,2450.9757486532226
2016-05-30,2457.6132053016577
2016-05-31,2444.6445369435805
2016-06-01,2437.028970046953
2016-06-02,2431.096263700847
2016-06-03,2417.2227159369672
2016-06-06,2424.106008693572
2016-06-07,2446.245136956184
2016-06-08,2433.8374899123537
2016-06-09,2413.329914685128
2016-06-10,2366.4820991154547
2016-06-13,2329.845348106287
2016-06-14,2295.87641472839
2016-06-15,2315.821800406875
2016-06-16,2297.6100274370897
2016-06-17,2310.2537467747406
2016-06-20,2368.95482103151
2016-06-21,2382.3954964462055
2016-06-22,2385.991211814281
2016-06-23,2408.256774426024
2016-06-24,2321.2603911403103
2016-06-27,2260.308538501519
2016-06-28,2310.780245145604
2016-06-29,2371.310181948204
2016-06-30,2398.9715773621288
2016-07-01,2418.670506852618
2016-07-04,2407.955061129327
2016-07-05,2377.2913667892904
2016-07-06,2345.0552511171786
2016-07-07,2365.1276222129954
2016-07-08,2389.1786808627344
2016-07-11,2418.420064792766
2016-07-12,2426.0084979922435
2016-07-13,2428.3908891108126
2016-07-14,2436.665251927221
2016-07-15,2435.1014023309203
2016-07-18,2434.644558087122
2016-07-19,2427.5343747967913
2016-07-20,2448.7948249607557
2016-07-21,2441.8614378978436
2016-07-22,2449.2740392618944
2016-07-25,2451.537477652022
2016-07-26,2451.835496261996
2016-07-27,2453.8542079724475
2016-07-28,2439.7157267830767
2016-07-29,2447.4229643616195
2016-08-01,2441.398407185823
2016-08-02,2416.0951922401428
2016-08-03,2408.097448962924
2016-08-04,2423.0937313142867
2016-08-05,2442.2756893039787
2016-08-08,2437.347593868781
2016-08-09,2470.4389590198252
2016-08-10,2463.290730184215
2016-08-11,2488.725664105777
2016-08-12,2485.3947603280494
2016-08-15,2489.5035948148743
2016-08-16,2464.3979596370345
2016-08-17,2441.9041121027003
2016-08-18,2451.846788900356
2016-08-19,2438.5063444480847
2016-08-22,2439.4668593350784
2016-08-23,2453.5759691435674
2016-08-24,2454.667488515214
2016-08-25,2442.2649126298484
2016-08-26,2450.4319417033726
2016-08-29,2447.8813566865624
2016-08-30,2455.740557760498
2016-08-31,2447.6506413127127
2016-09-01,2439.69821837309
2016-09-02,2486.7933495631814
2016-09-05,2490.904117341935
2016-09-06,2488.896036403627
2016-09-07,2500.463548507111
2016-09-08,2493.0311676476103
2016-09-09,2462.215185621096
2016-09-12,2444.057664195071
2016-09-13,2430.707351715897
2016-09-14,2426.489769642008
2016-09-15,2433.3088591851783
2016-09-16,2422.754237944663
2016-09-19,2444.152051948015
2016-09-20,2451.5963981130058
2016-09-21,2452.5842442398293
2016-09-22,2488.148180420279
2016-09-23,2475.343555175221
2016-09-26,2446.531208317042
2016-09-27,2446.384301658565
2016-09-28,2457.345206307172
2016-09-29,2451.4155595380216
2016-09-30,2453.3496552462993
2016-10-03,2454.3524895003025
2016-10-04,2466.318145976313
2016-10-05,2443.2691128708325
2016-10-06,2430.322126668143
2016-10-07,2404.882101683006
2016-10-10,2425.319576461113
2016-10-11,2419.564806573154
2016-10-12,2406.4240615932545
2016-10-13,2396.261064569396
2016-10-14,2427.637189640237
2016-10-17,2412.284018357688
2016-10-18,2439.556003423977
2016-10-19,2446.6236777437302
2016-10-20,2449.6376161934004
2016-10-21,2448.014263054202
2016-10-24,2442.8860900860846
2016-10-25,2432.935525858668
2016-10-26,2420.6567484778566
2016-10-27,2424.296116203707
2016-10-28,2415.195234548161
2016-10-31,2406.081160380466
2016-11-01,2387.4358996657193
2016-11-02,2365.831968561217
2016-11-03,2359.7263025113743
2016-11-04,2342.2161944750737
2016-11-07,2366.49184821062
2016-11-08,2374.114628666329
2016-11-09,2386.7273807170054
2016-11-10,2353.05072651398
2016-11-11,2349.0158510504452
2016-11-14,2334.900649603888
2016-11-15,2344.2668446947696
2016-11-16,2341.2352562833635
2016-11-17,2358.633658398585
2016-11-18,2354.896542477324
2016-11-21,2353.5691119291546
2016-11-22,2351.625753010307
2016-11-23,2346.5035962851857
2016-11-24,2354.0051476052026
2016-11-25,2369.184545851726
2016-11-28,2359.0977617020776
2016-11-29,2365.2126162848726
2016-11-30,2365.7852701351853
2016-12-01,2338.3485991411035
2016-12-02,2335.015869986951
2016-12-05,2342.192086322326
2016-12-06,2363.763628578872
2016-12-07,2371.0015835157205
2016-12-08,2384.757289366751
2016-12-09,2420.892107387962
2016-12-12,2413.312873947412
2016-12-13,2441.708907739012
2016-12-14,2424.9161941730595
2016-12-15,2434.350388311797
2016-12-16,2444.1925715093216
2016-12-19,2451.06082550999
2016-12-20,2459.453903832543
2016-12-21,2454.9502095635
2016-12-22,2458.164694076072
2016-12-23,2466.9056130674007
2016-12-26,2466.9056130674003
2016-12-27,2473.8295956739007
2016-12-28,2472.9146397321942
2016-12-29,2476.1250055834316
2016-12-30,2476.2346338520097
2017-01-02,2491.518954450446
2017-01-03,2492.37679209546
2017-01-04,2491.9362565426054
2017-01-05,2498.4030163758107
2017-01-06,2497.780811650235
2017-01-09,2487.424257745754
2017-01-10,2478.944730902059
2017-01-11,2482.8630023124897
2017-01-12,2470.302741697466
2017-01-13,2491.918360210897
2017-01-16,2481.865296424619
2017-01-17,2474.0991744327926
2017-01-18,2478.2028826477995
2017-01-19,2474.626219450757
2017-01-20,2474.678336397346
2017-01-23,2461.6837463376696
2017-01-24,2460.938540537945
2017-01-25,2481.34216081337
2017-01-26,2488.5751342149897
2017-01-27,2487.7112230416947
2017-01-30,2469.7827419945042
2017-01-31,2460.939063083363
2017-02-01,2468.435328789994
2017-02-02,2474.4549602371467
2017-02-03,2485.192668047182
2017-02-06,2470.757128076293
2017-02-07,2479.9997828193204
2017-02-08,2493.5112989773384
2017-02-09,2508.006735699686
2017-02-10,2504.7722510174367
2017-02-13,2517.4224490127312
2017-02-14,2513.0598535095346
2017-02-15,2518.191931071553
2017-02-16,2520.432119284544
2017-02-17,2529.4697614209667
2017-02-20,2531.1354785363023
2017-02-21,2544.445511330512
2017-02-22,2548.34034016741
2017-02-23,2548.620363299677
2017-02-24,2533.8418891499496
2017-02-27,2531.9577686707858
2017-02-28,2537.389595078621
2017-03-01,2561.4903464185695
2017-03-02,2564.0705348598435
2017-03-03,2559.9861999630325
2017-03-06,2554.7387829946497
2017-03-07,2548.63318840964
2017-03-08,2549.7577649808804
2017-03-09,2561.0808011399895
2017-03-10,2563.8146763181235
2017-03-13,2569.3041138404956
2017-03-14,2565.5164612375042
2017-03-15,2569.4352879276144
2017-03-16,2587.21357052118
2017-03-17,2596.731773418795
2017-03-20,2596.2923466126713
2017-03-21,2580.6387326076183
2017-03-22,2576.5314131194855
2017-03-23,2594.7704504718536
2017-03-24,2593.3992869924814
2017-03-27,2590.1392924961474
2017-03-28,2597.4683933290585
2017-03-29,2602.0512638709893
2017-03-30,2611.4820050085855
2017-03-31,2625.471785579099
2017-04-03,2617.71419150408
2017-04-04,2622.9923139929415
2017-04-05,2622.0202061112145
2017-04-06,2630.1518504444
2017-04-07,2630.459955619072
2017-04-10,2634.027363674759
2017-04-11,2632.947410686031
2017-04-12,2649.031595798108
2017-04-13,2648.2832276564864
2017-04-14,2648.2832276564864
2017-04-17,2648.112944037664
2017-04-18,2626.4857788908776
2017-04-19,2628.4879329954397
2017-04-20,2631.199049860884
2017-04-21,2623.6988578374326
2017-04-24,2673.1553745674732
2017-04-25,2673.6069866169632
2017-04-26,2679.276487745382
2017-04-27,2681.7814488279823
2017-04-28,2676.9121977922764
2017-05-01,2676.1536612966497
2017-05-02,2703.714643557664
2017-05-03,2706.139025299954
2017-05-04,2730.948196397386
2017-05-05,2747.981027588593
2017-05-08,2748.5703144378635
2017-05-09,2757.857758240981
2017-05-10,2757.900228557703
2017-05-11,2744.8458529154805
2017-05-12,2763.5484010624896
2017-05-15,2764.279979384368
2017-05-16,2771.0055682953607
2017-05-17,2740.4981284563446
2017-05-18,2727.3518398112114
2017-05-19,2748.226383154477
2017-05-22,2753.0370987560673
2017-05-23,2762.4504053428336
2017-05-24,2762.540869891552
2017-05-25,2767.3709708979964
2017-05-26,2769.216341297515
2017-05-29,2764.235149095295
2017-05-30,2764.26026023432
2017-05-31,2774.297009360823
2017-06-01,2787.1548045006343
2017-06-02,2797.455310071064
2017-06-05,2793.0049401716287
2017-06-06,2783.1836311621664
2017-06-07,2779.709001857736
2017-06-08,2770.9085798990577
2017-06-09,2782.3822358330376
2017-06-12,2757.422604950881
2017-06-13,2773.178638763857
2017-06-14,2776.642130894772
2017-06-15,2761.874919872817
2017-06-16,2785.020804920858
2017-06-19,2805.868778494888
2017-06-20,2799.710124655253
2017-06-21,2788.604328804842
2017-06-22,2785.9146477050667
2017-06-23,2775.4764686615295
2017-06-26,2784.028802713984
2017-06-27,2753.322221125033
2017-06-28,2743.203223839585
2017-06-29,2704.636092846736
2017-06-30,2704.875349702432
2017-07-03,2720.8147608214554
2017-07-04,2714.1733177799156
2017-07-05,2718.582495531535
2017-07-06,2694.3582113320213
2017-07-07,2699.2805813895634
2017-07-10,2712.5202626099144
2017-07-11,2693.383466015532
2017-07-12,2736.324231188651
2017-07-13,2742.6662835063385
2017-07-14,2748.2216672815803
2017-07-17,2755.3442345719873
2017-07-18,2735.662097428808
2017-07-19,2750.511115262892
2017-07-20,2735.8860936411843
2017-07-21,2712.225895599649
2017-07-24,2699.5242959099432
2017-07-25,2703.176042651947
2017-07-26,2720.5327692432006
2017-07-27,2722.249083478956
2017-07-28,2694.1944283620905
2017-07-31,2694.2270536497485
2017-08-01,2707.369650524706
2017-08-02,2703.887062833791
2017-08-03,2707.571100315926
2017-08-04,2730.944545395805
2017-08-07,2724.2031272589265
2017-08-08,2727.951127346502
2017-08-09,2710.8037575062726
2017-08-10,2690.3994873991396
2017-08-11,2670.1295485179517
2017-08-14,2700.6077024168617
2017-08-15,2705.898531281603
2017-08-16,2714.675773491104
2017-08-17,2708.0743950708807
2017-08-18,2691.8476286458854
2017-08-21,2685.346072481333
2017-08-22,2706.6695135158807
2017-08-23,2697.180233026988
2017-08-24,2700.9654049178985
2017-08-25,2693.439347404518
2017-08-28,2680.310473100642
2017-08-29,2662.052331245156
2017-08-30,2676.5696500795375
2017-08-31,2692.8375962515643
2017-09-01,2702.256478129292
2017-09-04,2690.065015289131
2017-09-05,2689.020658986416
2017-09-06,2688.1070016417943
2017-09-07,2696.5082746299113
2017-09-08,2702.6386446986635
2017-09-11,2726.877583837786
2017-09-12,2730.837376459395
2017-09-13,2728.1169534678943
2017-09-14,2724.055967885757
2017-09-15,2710.631516785395
2017-09-18,2717.0432774673704
2017-09-19,2719.2982176121495
2017-09-20,2716.9410201925652
2017-09-21,2712.781308010944
2017-09-22,2716.8857473223275
2017-09-25,2730.7973442971515
2017-09-26,2728.3584380440343
2017-09-27,2727.6647755852077
2017-09-28,2732.94565595603
2017-09-29,2745.242498802165
2017-10-02,2762.031915069272
2017-10-03,2769.5287122615073
2017-10-04,2765.650685608252
2017-10-05,2775.000468027459
2017-10-06,2761.715153398708
2017-10-09,2769.598771675436
2017-10-10,2772.4594528964617
2017-10-11,2780.7240207299487
2017-10-12,2780.980214774535
2017-10-13,2785.368099525785
2017-10-16,2778.730940722348
2017-10-17,2775.9805682202627
2017-10-18,2780.359361118615
2017-10-19,2767.7720462053835
2017-10-20,2771.9032168049303
2017-10-23,2775.6483467798726
2017-10-24,2760.2728883127947
2017-10-25,2741.923872648995
2017-10-26,2779.282445847061
2017-10-27,2795.309451752366
2017-10-30,2796.834333280611
2017-10-31,2804.382533898338
2017-11-01,2811.3032819593946
2017-11-02,2797.1302577640545
2017-11-03,2804.3683434652385
2017-11-06,2809.7723725554283
2017-11-07,2798.1675894689624
2017-11-08,2805.9453852416436
2017-11-09,2778.553279420667
2017-11-10,2767.5332844019217
2017-11-13,2755.7292288499725
2017-11-14,2742.6912172424013
2017-11-15,2727.965585324142
2017-11-16,2748.247021935551
2017-11-17,2735.473291660963
2017-11-20,2746.705595892113
2017-11-21,2756.5616505561406
2017-11-22,2748.193526073535
2017-11-23,2748.984941022455
2017-11-24,2743.3926136405325
2017-11-27,2732.411505447984
2017-11-28,2747.9386901718863
2017-11-29,2750.113737757663
2017-11-30,2748.8092994790063
2017-12-01,2731.5600313930163
2017-12-04,2757.925703666993
2017-12-05,2755.8696249413138
2017-12-06,2762.1000279142495
2017-12-07,2762.8000440641613
2017-12-08,2772.503177958275
2017-12-11,2762.137533994207
2017-12-12,2777.8145118193233
2017-12-13,2762.480749533816
2017-12-14,2750.5248974568904
2017-12-15,2742.585495901353
2017-12-18,2775.1891273107785
2017-12-19,2762.4057933625263
2017-12-20,2740.462274722222
2017-12-21,2748.554577262255
2017-12-22,2748.796662313756
2017-12-25,2748.7966623137568
2017-12-26,2746.6805019799313
2017-12-27,2753.0550860044586
2017-12-28,2746.5209088106835
2017-12-29,2738.5545402431108
2018-01-01,2738.5545402431103
2018-01-02,2731.665601375648
2018-01-03,2743.803291911401
2018-01-04,2765.8213923526837
2018-01-05,2794.939481759134
2018-01-08,2798.4579099877856
2018-01-09,2808.7729728912645
2018-01-10,2788.425322274323
2018-01-11,2775.046239821647
2018-01-12,2775.4409138539263
2018-01-15,2774.223956716732
2018-01-16,2780.6524172954487
2018-01-17,2782.3409139962073
2018-01-18,2783.5987421480913
2018-01-19,2797.576847412863
2018-01-22,2800.854901413872
2018-01-23,2808.0447284665106
2018-01-24,2796.1317158288794
2018-01-25,2778.007917611025
2018-01-26,2795.631431705837
2018-01-29,2787.0540788997805
2018-01-30,2769.3136920942698
2018-01-31,2772.272830848401
2018-02-01,2763.2853728762725
2018-02-02,2730.3358524734213
2018-02-05,2691.394339570647
2018-02-06,2628.388654728201
2018-02-07,2673.2989254209847
2018-02-08,2629.574088722852
2018-02-09,2607.8627679449246
2018-02-12,2644.0994005760845
2018-02-13,2630.562954967936
2018-02-14,2654.6026682714364
2018-02-15,2667.373412542046
2018-02-16,2700.5276077299663
2018-02-19,2682.538473853741
2018-02-20,2689.7140764592873
2018-02-21,2693.094303449288
2018-02-22,2695.652464808216
2018-02-23,2709.058323846759
2018-02-26,2723.9307942808546
2018-02-27,2711.4261956802097
2018-02-28,2698.137625057206
2018-03-01,2667.40140432021
2018-03-02,2625.2578493017027
2018-03-05,2654.2523903875335
2018-03-06,2658.032044856408
2018-03-07,2668.6973851950897
2018-03-08,2697.204731489374
2018-03-09,2708.332248918266
2018-03-12,2719.1232587577488
2018-03-13,2694.608286033523
2018-03-14,2691.22299237017
2018-03-15,2703.686601779577
2018-03-16,2701.664486666871
2018-03-19,2680.2419755019077
2018-03-20,2686.47821829691
2018-03-21,2682.781143580404
2018-03-22,2651.572824656463
2018-03-23,2634.434914645732
2018-03-26,2618.3413539872763
2018-03-27,2644.2126530224823
2018-03-28,2667.5062393721405
2018-03-29,2674.766322531315
2018-03-30,2674.766322531315
2018-04-02,2675.3159377235556
2018-04-03,2661.2304924947452
2018-04-04,2650.7163632171773
2018-04-05,2701.8688276369035
2018-04-06,2693.6645589412296
2018-04-09,2698.1462932972436
2018-04-10,2707.099697809898
2018-04-11,2687.345680859569
2018-04-12,2699.0725252092543
2018-04-13,2704.6206324328027
2018-04-16,2703.048046262991
2018-04-17,2721.9741106631145
2018-04-18,2726.024768815378
2018-04-19,2723.5919233531386
2018-04-20,2729.972063553326
2018-04-23,2737.4434927299008
2018-04-24,2734.6791687378627
2018-04-25,2714.0874578564863
2018-04-26,2744.939538157686
2018-04-27,2758.6681839789057
2018-04-30,2759.7707749443703
2018-05-01,2760.1983114139034
2018-05-02,2772.2017280835985
2018-05-03,2765.2844816725346
2018-05-04,2774.722969725317
2018-05-07,2793.012918156908
2018-05-08,2804.860828697495
2018-05-09,2809.3993469359893
2018-05-10,2811.904477070395
2018-05-11,2811.8096966045478
2018-05-14,2812.956421233042
2018-05-15,2809.633559377983
2018-05-16,2811.8610592079053
2018-05-17,2829.095965830522
2018-05-18,2828.8420129255624
2018-05-21,2838.501384580325
2018-05-22,2841.5260381220514
2018-05-23,2822.831537240206
2018-05-24,2816.453477145555
2018-05-25,2824.452340707024
2018-05-28,2820.745865934184
2018-05-29,2791.359653168052
2018-05-30,2799.0016767100897
2018-05-31,2785.447032311144
2018-06-01,2804.9542774414817
2018-06-04,2817.4644622177243
2018-06-05,2810.6677294828987
2018-06-06,2805.0865375315084
2018-06-07,2802.3633094789416
2018-06-08,2800.852955644931
2018-06-11,2820.238656183434
2018-06-12,2825.50298181451
2018-06-13,2827.689601481887
2018-06-14,2851.0054681806596
2018-06-15,2841.8593391379945
2018-06-18,2813.4604944015855
2018-06-19,2796.860006011395
2018-06-20,2803.0762998874325
2018-06-21,2782.7432836548023
2018-06-22,2805.454849923729
2018-06-25,2768.457362384798
2018-06-26,2770.862366580193
2018-06-27,2788.0029632843657
2018-06-28,2769.2177345870937
2018-06-29,2788.273356068655
2018-07-02,2773.484190315317
2018-07-03,2797.9224068919157
2018-07-04,2804.6479449970416
2018-07-05,2811.222154881947
2018-07-06,2820.6539066054684
2018-07-09,2833.286763754866
2018-07-10,2847.9788560966836
2018-07-11,2826.757335247201
2018-07-12,2844.3720423053896
2018-07-13,2839.4716438501814
2018-07-16,2835.948152654539
2018-07-17,2844.488515028344
2018-07-18,2851.022385344199
2018-07-19,2843.589776827292
2018-07-20,2848.2472780915755
2018-07-23,2843.317209699579
2018-07-24,2851.437607174423
2018-07-25,2851.895793713157
2018-07-26,2875.996850697486
2018-07-27,2889.3755116843295
2018-07-30,2882.6748252461307
2018-07-31,2881.174915613746
2018-08-01,2878.5072937533655
2018-08-02,2872.2500263921816
2018-08-03,2884.6127475400754
2018-08-06,2883.1762416118404
2018-08-07,2886.688592949522
2018-08-08,2875.716432989592
2018-08-09,2885.1980722187755
2018-08-10,2861.1781679066994
2018-08-13,2862.1256619345736
2018-08-14,2866.5283554428247
2018-08-15,2839.9119871535004
