Date,WORLD MINIMUM VOLATILITY (EUR)
2019-02-26,2953.126338572987
2019-02-27,2942.596287189376
2019-02-28,2947.5290678368474
2019-03-01,2952.7440076514395
2019-03-04,2958.8627371274733
2019-03-05,2963.6475493035573
2019-03-06,2952.652488897399
2019-03-07,2966.15906834676
2019-03-08,2962.2639582386855
2019-03-11,2987.357134095956
2019-03-12,2986.3894474769636
2019-03-13,2990.035218333775
2019-03-14,2993.9039491976196
2019-03-15,3005.648964651092
2019-03-18,3007.4655873196357
2019-03-19,3005.1225948278925
2019-03-20,2994.265238938856
2019-03-21,3017.7264438327757
2019-03-22,3020.7687917183016
2019-03-25,3010.3007145874753
2019-03-26,3044.4618795803653
2019-03-27,3045.321424716363
2019-03-28,3044.814221956395
2019-03-29,3060.066364169696
2019-04-01,3068.858823356117
2019-04-02,3072.057873740693
2019-04-03,3068.0792694379825
2019-04-04,3070.5443076735774
2019-04-05,3076.1735860573826
2019-04-08,3065.8261223792833
2019-04-09,3056.633709460504
2019-04-10,3064.3700952850904
2019-04-11,3059.350550933932
2019-04-12,3056.613660664934
2019-04-15,3063.9488759539495
2019-04-16,3056.5066988866106
2019-04-17,3044.8423288154977
2019-04-18,3058.551555993414
2019-04-19,3056.89196769007
2019-04-22,3050.4774287393484
2019-04-23,3076.7827233528446
2019-04-24,3080.478071840932
2019-04-25,3091.0616343531756
2019-04-26,3101.5905739832688
2019-04-29,3095.2266055449777
2019-04-30,3105.714542970611
2019-05-01,3080.6184523182096
2019-05-02,3085.7813105771324
2019-05-03,3095.957039175675
2019-05-06,3086.2460164242543
2019-05-07,3067.611924755368
2019-05-08,3059.044321851147
2019-05-09,3043.477558689196
2019-05-10,3059.3671336751986
2019-05-13,3039.7511132929494
2019-05-14,3055.723979693954
2019-05-15,3068.150056200696
2019-05-16,3100.6742806704333
2019-05-17,3105.9731311918267
2019-05-20,3100.835195651514
2019-05-21,3107.7617227780875
2019-05-22,3116.285361269844
2019-05-23,3108.176728508121
2019-05-24,3102.933482838587
2019-05-27,3107.8395579117455
2019-05-28,3086.124064583299
2019-05-29,3070.84841894438
2019-05-30,3084.4902773690737
2019-05-31,3078.624809701725
2019-06-03,3087.929880155145
2019-06-04,3097.2183571627857
2019-06-05,3126.419345979768
2019-06-06,3135.1771287932033
2019-06-07,3142.702413851791
2019-06-10,3141.8746179363698
2019-06-11,3142.606330142699
2019-06-12,3151.9315417458
2019-06-13,3165.6760388170733
2019-06-14,3181.3364906864704
2019-06-17,3176.6497312280476
2019-06-18,3201.7531894823046
2019-06-19,3207.4713984548357
2019-06-20,3216.6557235123255
2019-06-21,3201.0661387323266
2019-06-24,3193.4409973980682
2019-06-25,3184.18664403757
2019-06-26,3154.4649005276865
2019-06-27,3160.294472064141
2019-06-28,3168.6450867200783
2019-07-01,3190.634306161294
2019-07-02,3217.7869682630358
2019-07-03,3252.6940269053016
2019-07-04,3256.115114359607
2019-07-05,3254.6496591064097
2019-07-08,3250.5316196372805
2019-07-09,3255.3392886874235
2019-07-10,3255.31037530144
2019-07-11,3255.1225001557777
2019-07-12,3257.2098490639814
2019-07-15,3260.7002083337143
2019-07-16,3261.6973886038413
2019-07-17,3262.6564738615352
2019-07-18,3271.8834032802465
2019-07-19,3252.80269353809
2019-07-22,3249.0986560528213
2019-07-23,3272.575436417724
2019-07-24,3276.824231254613
2019-07-25,3265.4614569225632
2019-07-26,3290.614798723121
2019-07-29,3296.005881142355
2019-07-30,3274.195096391419
2019-07-31,3250.141034151435
2019-08-01,3277.1291593996707
2019-08-02,3258.3362988086706
2019-08-05,3182.205336007031
2019-08-06,3208.7815930951656
2019-08-07,3225.6958451951377
2019-08-08,3271.87827558452
2019-08-09,3264.201578849524
2019-08-12,3243.8285349264356
2019-08-13,3260.482483699029
2019-08-14,3220.5960647896823
2019-08-15,3246.9514177072933
2019-08-16,3275.063520211184
2019-08-19,3300.4126275809967
2019-08-20,3286.679559601088
2019-08-21,3305.7540038444395
2019-08-22,3307.8541184596634
2019-08-23,3268.586615561875
2019-08-26,3285.487911579322
2019-08-27,3301.2466128554242
2019-08-28,3314.8806253822227
2019-08-29,3331.2681400903825
2019-08-30,3349.5914888963775
2019-09-02,3361.567374333762
2019-09-03,3371.48429719965
2019-09-04,3382.7132311209434
2019-09-05,3373.929625014638
2019-09-06,3375.862535296076
2019-09-09,3350.965101239794
2019-09-10,3335.399145790804
2019-09-11,3360.9635081023484
2019-09-12,3361.618148444921
2019-09-13,3334.6715967956516
2019-09-16,3343.280433961807
2019-09-17,3357.156231126912
2019-09-18,3355.8061932507667
2019-09-19,3367.2869852284407
2019-09-20,3382.001588121035
2019-09-23,3389.488236800614
2019-09-24,3395.67531633319
2019-09-25,3397.530662684096
2019-09-26,3413.1306749221435
2019-09-27,3398.7035295538453
2019-09-30,3413.717255269949
2019-10-01,3388.210064848078
2019-10-02,3340.8464467231047
2019-10-03,3344.662606108402
2019-10-04,3384.8131401859478
2019-10-07,3377.8794822286263
2019-10-08,3365.6653827580385
2019-10-09,3372.503964618422
2019-10-10,3369.256830318467
2019-10-11,3369.940308556281
2019-10-14,3364.3489470708187
2019-10-15,3369.951320583803
2019-10-16,3371.505183346083
2019-10-17,3363.632596278198
2019-10-18,3356.6106372593854
2019-10-21,3361.8634739495906
2019-10-22,3351.0637776613444
2019-10-23,3358.2038858176106
2019-10-24,3367.3113838200165
2019-10-25,3363.463770764294
2019-10-28,3355.083156689423
2019-10-29,3357.550976107592
2019-10-30,3371.7808105237373
2019-10-31,3368.081194608529
2019-11-01,3366.5771806881553
2019-11-04,3356.0522695713585
2019-11-05,3362.4964958054356
2019-11-06,3375.7933625009377
2019-11-07,3377.174289742679
2019-11-08,3377.2189362850954
2019-11-11,3370.806069217382
2019-11-12,3374.872108078676
2019-11-13,3389.2262347656483
2019-11-14,3390.91700053313
2019-11-15,3393.0340354175764
2019-11-18,3400.0614701438035
2019-11-19,3401.5248948009776
2019-11-20,3402.4329987534757
2019-11-21,3383.754429534272
2019-11-22,3393.6877866908476
2019-11-25,3401.2213953722116
2019-11-26,3423.207931017703
2019-11-27,3434.6591068032894
2019-11-28,3432.2305489638975
2019-11-29,3418.469320858097
2019-12-02,3384.6264790039827
2019-12-03,3380.9202651409364
2019-12-04,3392.0147185653104
2019-12-05,3393.0403893703306
2019-12-06,3414.739469375906
2019-12-09,3403.9303517985973
2019-12-10,3394.4474063997177
2019-12-11,3398.6100867582422
2019-12-12,3392.321007114402
2019-12-13,3394.8014726989795
2019-12-16,3406.083035717834
2019-12-17,3401.429741738747
2019-12-18,3408.2681734098956
2019-12-19,3419.7372293152443
2019-12-20,3441.602136102156
2019-12-23,3436.8615656928055
2019-12-24,3444.3781367983947
2019-12-25,3444.6918316674964
2019-12-26,3448.0046210434607
2019-12-27,3439.403931968905
2019-12-30,3421.018126408478
2019-12-31,3420.1926404783967
2020-01-01,3420.174505228315
2020-01-02,3426.919276261341
2020-01-03,3436.2665850411026
2020-01-06,3429.829620652368
2020-01-07,3436.330990783435
2020-01-08,3437.4848445635844
2020-01-09,3455.9180102050505
2020-01-10,3455.409951521136
2020-01-13,3458.681350372554
2020-01-14,3468.0158352749813
2020-01-15,3477.1672022495195
2020-01-16,3498.688343947347
2020-01-17,3528.1243988520027
2020-01-20,3535.533009183747
2020-01-21,3538.617781475499
2020-01-22,3548.5490320034546
2020-01-23,3559.289617888572
2020-01-24,3566.7449215949136
2020-01-27,3540.3093227092195
2020-01-28,3554.509901012428
2020-01-29,3555.435879174198
2020-01-30,3554.8043367950822
2020-01-31,3516.917559192523
2020-02-03,3530.0566038291786
2020-02-04,3545.023773050021
2020-02-05,3580.522898105999
2020-02-06,3599.712701208204
2020-02-07,3594.945221349572
2020-02-10,3617.00036129061
2020-02-11,3628.9549978350938
2020-02-12,3635.21490357876
2020-02-13,3662.342676441657
2020-02-14,3674.5583244104087
2020-02-17,3679.155253719233
2020-02-18,3689.4224462121183
2020-02-19,3702.5033635485097
2020-02-20,3685.107384462739
2020-02-21,3667.9938265948776
2020-02-24,3605.8645919142223
2020-02-25,3530.763355235865
2020-02-26,3513.0448607491558
2020-02-27,3357.17179297269
2020-02-28,3262.8002917633335
2020-03-02,3335.37583639573
2020-03-03,3311.0061855275903
2020-03-04,3423.8696418467894
2020-03-05,3369.917208774678
2020-03-06,3295.085524688099
2020-03-09,3095.5951642723803
2020-03-10,3149.704480100468
2020-03-11,3054.6701187436165
2020-03-12,2823.971514675748
2020-03-13,2909.777303535922
2020-03-16,2683.6225221709365
2020-03-17,2876.1307597166065
2020-03-18,2779.739412310143
2020-03-19,2791.8440983718547
2020-03-20,2706.902327088233
2020-03-23,2606.09605843753
2020-03-24,2792.2202787032384
2020-03-25,2840.4818646313697
2020-03-26,2930.787685340778
2020-03-27,2881.6111984060044
2020-03-30,2947.620682148983
2020-03-31,2911.8940572035854
2020-04-01,2838.2434691810686
2020-04-02,2898.744131301818
2020-04-03,2879.8266089159
2020-04-06,3021.422186364848
2020-04-07,3013.766256352162
2020-04-08,3082.308589053959
2020-04-09,3138.603656326396
2020-04-10,3139.379722163535
2020-04-13,3120.867028981882
2020-04-14,3176.438030500233
2020-04-15,3124.4981752404315
2020-04-16,3150.076635475859
2020-04-17,3202.2156863130176
2020-04-20,3170.247746077623
2020-04-21,3104.114725412875
2020-04-22,3167.8201818037896
2020-04-23,3161.962353782184
2020-04-24,3177.279084776122
2020-04-27,3213.9599987239317
2020-04-28,3224.320297890771
2020-04-29,3240.109643586734
2020-04-30,3164.614505133412
2020-05-01,3118.409562108771
2020-05-04,3130.1973924574936
2020-05-05,3182.0737350732493
2020-05-06,3155.7159774572438
2020-05-07,3188.2643834597925
2020-05-08,3207.0784890768905
2020-05-11,3204.803013219538
2020-05-12,3163.605048593701
2020-05-13,3132.607137947431
2020-05-14,3143.952323962818
2020-05-15,3157.4683388732683
2020-05-18,3225.0041709830894
2020-05-19,3173.7648595345586
2020-05-20,3182.191452073976
2020-05-21,3165.499883353587
2020-05-22,3182.5090581429226
2020-05-25,3195.3650307433813
2020-05-26,3192.332538859902
2020-05-27,3216.928055470075
2020-05-28,3232.887672673216
2020-05-29,3215.746224098791
2020-06-01,3224.2635091400966
2020-06-02,3226.0279237798804
2020-06-03,3237.877342794596
2020-06-04,3194.8054729856412
2020-06-05,3239.970719563722
2020-06-08,3270.1290475559904
2020-06-09,3240.02281035276
2020-06-10,3237.891379023688
2020-06-11,3111.7072077860785
2020-06-12,3145.430972542083
2020-06-15,3143.6894875435023
2020-06-16,3200.2912396097
2020-06-17,3206.6578850348014
2020-06-18,3202.7387870769385
2020-06-19,3201.952905120329
2020-06-22,3192.69252539442
2020-06-23,3180.3210794647075
2020-06-24,3137.7623601865894
2020-06-25,3167.6607248989694
2020-06-26,3142.4908923541298
2020-06-29,3150.5246043137518
2020-06-30,3183.062675745938
2020-07-01,3184.2670357903826
2020-07-02,3207.767793569771
2020-07-03,3202.032707436916
2020-07-06,3205.9047725799032
2020-07-07,3199.1420678115746
2020-07-08,3193.5421230618317
2020-07-09,3186.173243530133
2020-07-10,3197.9145434317443
2020-07-13,3177.4315015293428
2020-07-14,3203.159626641595
2020-07-15,3221.967951903819
2020-07-16,3215.209267189704
2020-07-17,3242.0744716355607
2020-07-20,3247.336105992831
2020-07-21,3246.4404003378118
2020-07-22,3236.965287884864
2020-07-23,3226.964590425081
2020-07-24,3208.40225655759
2020-07-27,3188.368165699259
2020-07-28,3197.6299530851657
2020-07-29,3196.082369863646
2020-07-30,3166.7043190961685
2020-07-31,3153.8687654738715
2020-08-03,3180.6630942709257
2020-08-04,3197.967024062785
2020-08-05,3165.9858384795643
2020-08-06,3169.231003234912
2020-08-07,3194.5489521567074
2020-08-10,3196.930685899151
2020-08-11,3174.0683763092125
2020-08-12,3196.3838593943533
2020-08-13,3193.0434596611094
2020-08-14,3189.6153986536688
2020-08-17,3199.8294268867658
2020-08-18,3188.406587236024
2020-08-19,3177.4682413224723
2020-08-20,3182.8761099622648
2020-08-21,3191.2157214078684
2020-08-24,3204.174243935881
2020-08-25,3202.27833853909
2020-08-26,3215.420416724829
2020-08-27,3220.1161410902755
2020-08-28,3205.9378708860986
2020-08-31,3185.3137991052545
2020-09-01,3172.6313322578
2020-09-02,3250.9985638888024
2020-09-03,3200.6150175954936
2020-09-04,3180.5390920814352
2020-09-07,3179.094266803659
2020-09-08,3155.615915857191
2020-09-09,3198.4974999207006
2020-09-10,3152.7962128230442
2020-09-11,3167.0486621475666
2020-09-14,3188.406613270462
2020-09-15,3203.5450965679042
2020-09-16,3211.5472547665627
2020-09-17,3200.9290536716653
2020-09-18,3163.440266811165
2020-09-21,3145.0645418992403
2020-09-22,3165.592059716479
2020-09-23,3127.1754900656438
2020-09-24,3134.275774248307
2020-09-25,3162.5695992978985
2020-09-28,3192.684984733547
2020-09-29,3171.530682721349
2020-09-30,3191.988030094258
2020-10-01,3200.7522300476608
2020-10-02,3197.8345403388107
2020-10-05,3216.561538442858
2020-10-06,3194.7150652880487
2020-10-07,3214.9622594336715
2020-10-08,3242.513849466973
2020-10-09,3250.186034818435
2020-10-12,3274.7700223511297
2020-10-13,3276.303656129984
2020-10-14,3264.7147443182453
2020-10-15,3251.0669499139126
2020-10-16,3247.5169763550175
2020-10-19,3202.7533689633983
2020-10-20,3191.487103283172
2020-10-21,3183.200839741562
2020-10-22,3193.9233674596717
2020-10-23,3204.1151303932033
2020-10-26,3171.8116756084996
2020-10-27,3156.5565067059
2020-10-28,3090.5299772493086
2020-10-29,3115.07154099668
2020-10-30,3106.1566846446226
2020-11-02,3154.2718812524486
2020-11-03,3180.8974242886543
2020-11-04,3209.308856499871
2020-11-05,3224.600866811029
2020-11-06,3220.511519252727
2020-11-09,3261.444481877623
2020-11-10,3286.0156018805924
2020-11-11,3316.5954187042407
2020-11-12,3285.3978389332183
2020-11-13,3306.7662208843903
2020-11-16,3327.5376603522077
2020-11-17,3300.2400209133943
2020-11-18,3268.495281039264
2020-11-19,3271.9131884286176
2020-11-20,3263.0093929190843
2020-11-23,3258.050063055789
2020-11-24,3266.0174756069277
2020-11-25,3263.6134177072017
2020-11-26,3267.6712687931104
2020-11-27,3263.147308690441
2020-11-30,3244.26952375913
2020-12-01,3244.0753691942764
2020-12-02,3228.9698272479773
2020-12-03,3208.309968433847
2020-12-04,3216.9948647366627
2020-12-07,3219.945728136175
2020-12-08,3235.075001683625
2020-12-09,3236.0598861967633
2020-12-10,3213.7403084468397
2020-12-11,3222.0427461923596
2020-12-14,3210.282234144286
2020-12-15,3221.971359383486
2020-12-16,3222.2116928123223
2020-12-17,3237.4438534559044
2020-12-18,3234.5716179738383
2020-12-21,3205.714221157319
2020-12-22,3202.556763601497
2020-12-23,3203.989064210436
2020-12-24,3216.108454996041
2020-12-25,3216.426578217801
2020-12-28,3224.4848261686425
2020-12-29,3225.654112892119
2020-12-30,3213.6016683968246
2020-12-31,3242.833612843916
2021-01-01,3242.8336128439137
2021-01-04,3223.078789834466
2021-01-05,3219.1770356896
2021-01-06,3236.770941377873
2021-01-07,3253.5730490406722
2021-01-08,3271.770572626144
2021-01-11,3276.3131753950233
2021-01-12,3261.0336637463543
2021-01-13,3266.079037539752
2021-01-14,3265.2263311992006
2021-01-15,3270.959847518307
2021-01-18,3271.995032100926
2021-01-19,3268.68929510233
2021-01-20,3290.9049827827594
2021-01-21,3271.862435175893
2021-01-22,3259.0667986709327
2021-01-25,3287.316989617684
2021-01-26,3279.808911961327
2021-01-27,3254.9341318635215
2021-01-28,3245.940125294482
2021-01-29,3197.26374511163
2021-02-01,3239.5360613564994
2021-02-02,3267.068040508588
2021-02-03,3267.2327618006966
2021-02-04,3283.346759525075
2021-02-05,3286.542825089889
2021-02-08,3297.428243374379
2021-02-09,3291.106621247719
2021-02-10,3283.2636129655584
2021-02-11,3278.4964838994642
2021-02-12,3283.6453201380077
2021-02-15,3285.862704519418
2021-02-16,3268.298996970692
2021-02-17,3281.2495834430597
2021-02-18,3267.9910640829557
2021-02-19,3228.4117496187796
2021-02-22,3223.8054402927837
2021-02-23,3219.0332993935626
2021-02-24,3221.969769064548
2021-02-25,3179.9118819319497
2021-02-26,3147.466764330617
2021-03-01,3205.9829147729406
2021-03-02,3204.862714618097
2021-03-03,3174.632967031409
2021-03-04,3158.897604281285
2021-03-05,3228.5949724862617
2021-03-08,3257.2183282260157
2021-03-09,3268.854859502867
2021-03-10,3291.1695096349763
2021-03-11,3283.2282214710413
2021-03-12,3302.2329339837233
2021-03-15,3332.3997468318053
2021-03-16,3348.0378650892503
2021-03-17,3337.0344350069818
2021-03-18,3326.371015544171
2021-03-19,3323.020901392181
2021-03-22,3332.6534038658365
2021-03-23,3347.10645312042
2021-03-24,3340.529537265114
2021-03-25,3371.0382183313814
2021-03-26,3408.421444046926
2021-03-29,3439.7380936908085
2021-03-30,3421.9478681071023
2021-03-31,3404.781738680002
2021-04-01,3423.8252958116154
2021-04-02,3425.709522721059
2021-04-05,3446.533196021282
2021-04-06,3434.1328037475987
2021-04-07,3415.654383888023
2021-04-08,3425.9473637099386
2021-04-09,3437.0497424448376
2021-04-12,3427.8435601570845
2021-04-13,3428.8430849322103
2021-04-14,3418.462244919267
2021-04-15,3450.319282381226
2021-04-16,3469.5603650588805
2021-04-19,3457.66758690098
2021-04-20,3452.227866395915
2021-04-21,3464.1792984193416
2021-04-22,3463.9879528029282
2021-04-23,3461.675727317436
2021-04-26,3441.7313189833844
2021-04-27,3427.357853482324
2021-04-28,3415.3903790808486
2021-04-29,3424.1575279070266
2021-04-30,3434.816716917133
2021-05-03,3448.7870092362805
2021-05-04,3445.8040830823456
2021-05-05,3457.767649925581
2021-05-06,3472.1347790436266
2021-05-07,3468.064859795064
2021-05-10,3475.630860825249
2021-05-11,3439.68434099965
2021-05-12,3414.5729898311024
2021-05-13,3437.7874266029817
2021-05-14,3452.1906947008874
2021-05-17,3454.3090951618733
2021-05-18,3433.2328890111085
2021-05-19,3418.028164970802
2021-05-20,3445.525043703272
2021-05-21,3454.5994984188114
2021-05-24,3452.7332609841224
2021-05-25,3440.163392384585
2021-05-26,3446.2741665933086
2021-05-27,3441.5070669394104
2021-05-28,3459.7976620880104
2021-05-31,3442.415587121612
2021-06-01,3429.6005240376358
2021-06-02,3445.5285349536894
2021-06-03,3464.7493918285795
2021-06-04,3479.1065443424595
2021-06-07,3478.965474009756
2021-06-08,3476.5299884921524
2021-06-09,3485.8320288312952
2021-06-10,3508.1078192234213
2021-06-11,3520.761857768018
2021-06-14,3519.503909860768
2021-06-15,3519.233751544083
2021-06-16,3501.305368137464
2021-06-17,3535.804077946608
2021-06-18,3522.171828059985
2021-06-21,3533.2223712232685
2021-06-22,3550.500306035143
2021-06-23,3519.452536936649
2021-06-24,3540.5524101675687
2021-06-25,3552.4137405982156
2021-06-28,3561.765732214753
2021-06-29,3565.3748889860067
2021-06-30,3573.490531064858
2021-07-01,3581.3863901747713
2021-07-02,3607.0840688956105
2021-07-05,3604.365368133778
2021-07-06,3617.985079337744
2021-07-07,3645.7210191337917
2021-07-08,3608.4347966423825
2021-07-09,3621.1035408381003
2021-07-12,3634.943748038214
2021-07-13,3648.067784851794
2021-07-14,3656.2521436580405
2021-07-15,3656.3251140705493
2021-07-16,3659.800783694208
2021-07-19,3626.278100309001
2021-07-20,3649.7093778971525
2021-07-21,3648.9737313807027
2021-07-22,3655.216966584968
2021-07-23,3688.415706810046
2021-07-26,3676.8669934789814
2021-07-27,3681.4721688675113
2021-07-28,3680.762839271444
2021-07-29,3671.7102062420095
2021-07-30,3673.0580985480497
2021-08-02,3681.121284844305
2021-08-03,3700.7797649869794
2021-08-04,3691.058604817131
2021-08-05,3703.3130283683827
2021-08-06,3712.3442732959984
2021-08-09,3719.0379097747427
2021-08-10,3726.136387031706
2021-08-11,3732.866860213371
2021-08-12,3741.3861615019396
2021-08-13,3744.3520368986287
2021-08-16,3756.223436181011
2021-08-17,3782.002504724234
2021-08-18,3753.6487726182786
2021-08-19,3764.360962910256
2021-08-20,3783.939518844367
2021-08-23,3781.346454527711
2021-08-24,3765.7453248886754
2021-08-25,3758.760975348744
2021-08-26,3743.064196331023
2021-08-27,3747.8322894721705
2021-08-30,3756.8565076450614
2021-08-31,3751.262102233555
2021-09-01,3754.3706769241094
2021-09-02,3763.674875891211
2021-09-03,3763.1480348435957
2021-09-06,3776.3742676406873
2021-09-07,3753.815231565873
2021-09-08,3773.655321826649
2021-09-09,3751.3094085650005
2021-09-10,3732.7613211642256
2021-09-13,3731.2361177272983
2021-09-14,3724.302260569228
2021-09-15,3726.9619989810326
2021-09-16,3727.0995815420733
2021-09-17,3713.6724124426723
2021-09-20,3690.2915056214592
2021-09-21,3689.724286991409
2021-09-22,3685.570340581937
2021-09-23,3696.5693174568446
2021-09-24,3698.820360520372
2021-09-27,3668.184472361269
2021-09-28,3621.5199097236696
2021-09-29,3650.2952701736303
2021-09-30,3637.1510255979397
2021-10-01,3631.977284742381
2021-10-04,3608.44584281737
2021-10-05,3622.677192212711
2021-10-06,3644.6353379711845
2021-10-07,3662.6439519729483
2021-10-08,3654.7485206281644
2021-10-11,3642.7072625874152
2021-10-12,3643.53484601069
2021-10-13,3658.5622158529754
2021-10-14,3694.2136982713173
2021-10-15,3701.8632735461215
2021-10-18,3694.3201725563854
2021-10-19,3708.4933032691188
2021-10-20,3726.4623717122063
2021-10-21,3733.340142058636
2021-10-22,3747.9982410952207
2021-10-25,3754.1384655203115
2021-10-26,3762.4171716327296
2021-10-27,3735.9850838197854
2021-10-28,3726.7361574254346
2021-10-29,3753.1191012634877
2021-11-01,3757.074198843851
2021-11-02,3775.045096208146
2021-11-03,3787.8698111848857
2021-11-04,3808.8008844402184
2021-11-05,3791.4974780596335
2021-11-08,3780.929608041423
2021-11-09,3785.0868194580903
2021-11-10,3808.030542338141
2021-11-11,3820.9561752999607
2021-11-12,3851.781260713884
2021-11-15,3867.3263168563226
2021-11-16,3886.266834611191
2021-11-17,3892.081036952908
2021-11-18,3874.0492826859036
2021-11-19,3885.9201822237287
2021-11-22,3898.913114330216
2021-11-23,3885.432859433018
2021-11-24,3898.113068172561
2021-11-25,3896.6782777269523
2021-11-26,3827.3548328834136
2021-11-29,3852.8334742478605
2021-11-30,3785.770963058193
2021-12-01,3755.6768008988133
2021-12-02,3788.6197097001946
2021-12-03,3801.318622753153
2021-12-06,3828.270015133284
2021-12-07,3879.071956196103
2021-12-08,3858.8547976273035
2021-12-09,3864.911422892424
2021-12-10,3881.8168877395806
2021-12-13,3906.7227634115307
2021-12-14,3885.7147518547604
2021-12-15,3930.597673658969
2021-12-16,3945.042414487099
2021-12-17,3915.112573862792
2021-12-20,3887.351343027086
2021-12-21,3914.4443159830166
2021-12-22,3919.2047559402354
2021-12-23,3937.4449875791965
2021-12-24,3930.8502684711098
2021-12-27,3959.527891015787
2021-12-28,3987.08808341873
2021-12-29,3977.5829719340745
2021-12-30,3979.961443981991
2021-12-31,3965.6407550519675
2022-01-03,3974.506394944101
2022-01-04,3962.6722209057007
2022-01-05,3925.2094966635595
2022-01-06,3903.5624007513975
2022-01-07,3874.409975554569
2022-01-10,3867.1918420627626
2022-01-11,3867.0556465588315
2022-01-12,3856.1481948870137
2022-01-13,3814.4707894205867
2022-01-14,3802.2678545601043
2022-01-17,3813.7634392700065
2022-01-18,3796.5526877797224
2022-01-19,3797.400789807819
2022-01-20,3784.854963037033
2022-01-21,3753.1438721648437
2022-01-24,3746.0622344294534
2022-01-25,3720.414282229164
2022-01-26,3691.1864744099166
2022-01-27,3717.39015033257
2022-01-28,3766.9770469453524
2022-01-31,3793.184559055022
2022-02-01,3789.138967767999
2022-02-02,3811.68587256645
2022-02-03,3740.114814424481
2022-02-04,3721.323150372962
2022-02-07,3721.548247309694
2022-02-08,3731.913667927693
2022-02-09,3768.9181713301514
2022-02-10,3705.599459201351
2022-02-11,3705.7252511777797
2022-02-14,3703.7930713098367
2022-02-15,3710.484987474471
2022-02-16,3709.096654728397
2022-02-17,3683.227964490814
2022-02-18,3677.396458750608
2022-02-21,3673.999296625699
2022-02-22,3648.0073526057163
2022-02-23,3623.4238590744058
2022-02-24,3675.5868334647516
2022-02-25,3716.408252000121
2022-02-28,3715.6792851863515
2022-03-01,3740.5723803415976
2022-03-02,3784.377988094463
2022-03-03,3798.0777353510657
2022-03-04,3853.451600142166
2022-03-07,3823.378977053101
2022-03-08,3752.6796290469492
2022-03-09,3756.318115693539
2022-03-10,3770.9660290732822
2022-03-11,3760.00016420707
2022-03-14,3756.438631790231
2022-03-15,3799.830286937056
2022-03-16,3835.3401363773814
2022-03-17,3847.78229279003
2022-03-18,3882.7408292182836
2022-03-21,3885.6203092639494
2022-03-22,3899.1702158161306
2022-03-23,3886.7587847685377
2022-03-24,3907.5239178062984
2022-03-25,3932.7541809483632
2022-03-28,3951.1090769123866
2022-03-29,3952.244834207196
2022-03-30,3939.075596272886
2022-03-31,3920.740268156546
2022-04-01,3975.3854594059408
2022-04-04,3998.461543428046
2022-04-05,4016.9936789281574
2022-04-06,4031.064694384658
2022-04-07,4051.7248735717335
2022-04-08,4081.48255634504
2022-04-11,4032.2489249343885
2022-04-12,4021.3728271055743
2022-04-13,4047.036446012813
2022-04-14,4061.904241212611
2022-04-15,4058.815843204217
2022-04-18,4026.0203821097307
2022-04-19,4041.1423543973333
2022-04-20,4039.1092576528195
2022-04-21,4013.5041146155113
2022-04-22,3956.9239745281934
2022-04-25,3976.833815685289
2022-04-26,3935.1628633547957
2022-04-27,3976.992248057295
2022-04-28,4016.0834784241583
2022-04-29,3925.504781266562
2022-05-02,3906.290974693081
2022-05-03,3911.183594702385
2022-05-04,3960.231542603792
2022-05-05,3897.6628402456763
2022-05-06,3853.2528046882708
2022-05-09,3792.2863284332466
2022-05-10,3790.9093720374462
2022-05-11,3778.1673969353974
2022-05-12,3818.066304478097
2022-05-13,3872.8013922445834
2022-05-16,3876.1521147219555
2022-05-17,3859.6978568738286
2022-05-18,3771.047535179197
2022-05-19,3733.6204885621937
2022-05-20,3766.4170461311355
2022-05-23,3778.793878528034
2022-05-24,3777.8314673830937
2022-05-25,3795.8461629570347
2022-05-26,3813.3486899296017
2022-05-27,3871.023648073482
2022-05-30,3860.1946134946634
2022-05-31,3838.2631696838594
2022-06-01,3826.580593969876
2022-06-02,3837.715920853398
2022-06-03,3812.2162700439485
2022-06-06,3814.322301206893
2022-06-07,3829.5213611007307
2022-06-08,3784.8916142055164
2022-06-09,3749.8867810701877
2022-06-10,3743.4496103570514
2022-06-13,3688.208440309336
2022-06-14,3648.598215620851
2022-06-15,3661.7306019499783
2022-06-16,3600.59600269154
2022-06-17,3605.296034506956
2022-06-20,3588.982198863177
2022-06-21,3636.1256954343135
2022-06-22,3639.9981550157354
2022-06-23,3700.00722672337
2022-06-24,3768.2010793582385
2022-06-27,3760.024338882325
2022-06-28,3744.8014992169683
2022-06-29,3762.404610172348
2022-06-30,3753.089429968171
2022-07-01,3810.906465546725
2022-07-04,3812.58941052865
2022-07-05,3844.0928833435596
2022-07-06,3882.6740773122883
2022-07-07,3906.7015950830296
2022-07-08,3899.494549411877
2022-07-11,3925.101476740528
2022-07-12,3914.050248505769
2022-07-13,3883.3971436348634
2022-07-14,3890.3586181899445
2022-07-15,3904.670155634929
2022-07-18,3838.5811638441
2022-07-19,3864.940619241484
2022-07-20,3865.36425521746
2022-07-21,3890.9786306482356
2022-07-22,3884.695339729229
2022-07-25,3880.014738470449
2022-07-26,3911.3757003075734
2022-07-27,3935.0612855410004
2022-07-28,3973.7127493127637
2022-07-29,3976.8164955391762
2022-08-01,3954.6937844777635
2022-08-02,3955.6794082447136
2022-08-03,3988.279601735402
2022-08-04,3970.4930562904024
2022-08-05,3982.420128781786
