Date,WORLD MINIMUM VOLATILITY (JPY)
2015-09-11,2239.537164867129
2015-09-14,2231.1719833584953
2015-09-15,2247.0533596484165
2015-09-16,2265.3251016296117
2015-09-17,2269.1241612835283
2015-09-18,2248.0039357037303
2015-09-21,2286.5602781826087
2015-09-22,2273.5988398446048
2015-09-23,2269.412129533354
2015-09-24,2242.107088705121
2015-09-25,2276.4359063489724
2015-09-28,2239.516453899183
2015-09-29,2222.053318353464
2015-09-30,2266.3683289588066
2015-10-01,2262.280851731107
2015-10-02,2271.0887311066826
2015-10-05,2317.6148126663343
2015-10-06,2306.1277730210154
2015-10-07,2319.4951789205948
2015-10-08,2318.2914664553878
2015-10-09,2316.4587973204566
2015-10-12,2319.138631978606
2015-10-13,2308.7059524979645
2015-10-14,2290.3414492812744
2015-10-15,2329.910751558821
2015-10-16,2344.0749666883667
2015-10-19,2355.0438334292608
2015-10-20,2348.5921945355485
2015-10-21,2341.472449996331
2015-10-22,2405.136422623631
2015-10-23,2440.454006075074
2015-10-26,2436.5880023908817
2015-10-27,2430.4749442806683
2015-10-28,2437.410723522026
2015-10-29,2451.0439749402226
2015-10-30,2426.2932882112864
2015-11-02,2433.4819252246198
2015-11-03,2446.75423678329
2015-11-04,2463.675996959903
2015-11-05,2462.4242054915935
2015-11-06,2462.0147157624624
2015-11-09,2449.308386906677
2015-11-10,2464.472371726531
2015-11-11,2465.096829962543
2015-11-12,2439.214097325009
2015-11-13,2425.727679574508
2015-11-16,2448.367029277022
2015-11-17,2465.9946212912955
2015-11-18,2485.193816080855
2015-11-19,2480.9628719273587
2015-11-20,2497.1116455315337
2015-11-23,2503.5169868928615
2015-11-24,2495.6019747828504
2015-11-25,2503.7731016337493
2015-11-26,2506.6080320590972
2015-11-27,2507.4670798082016
2015-11-30,2504.8088142289516
2015-12-01,2519.5980137897827
2015-12-02,2510.3021627423877
2015-12-03,2430.7938442630975
2015-12-04,2451.927529594731
2015-12-07,2457.0336690973663
2015-12-08,2443.317506506798
2015-12-09,2410.1671619702747
2015-12-10,2410.0550177581276
2015-12-11,2382.778566744825
2015-12-14,2377.1327104510524
2015-12-15,2411.20881127242
2015-12-16,2437.9448275917493
2015-12-17,2443.9765162883486
2015-12-18,2424.52248313246
2015-12-21,2416.178734302924
2015-12-22,2418.359614764165
2015-12-23,2459.378348898447
2015-12-24,2443.3285919604236
2015-12-25,2443.1730132174234
2015-12-28,2442.9461246498563
2015-12-29,2477.439889112771
2015-12-30,2466.8715049673046
2015-12-31,2457.725908131662
2016-01-01,2457.7259081316624
2016-01-04,2440.474976133916
2016-01-05,2471.8051934711334
2016-01-06,2452.7891112391458
2016-01-07,2409.6213931171264
2016-01-08,2375.2100798101387
2016-01-11,2382.1052544797144
2016-01-12,2381.2908363937077
2016-01-13,2366.1211843984497
2016-01-14,2367.2777947590134
2016-01-15,2325.20213196322
2016-01-18,2332.427212005036
2016-01-19,2341.2439912823834
2016-01-20,2300.5189506091438
2016-01-21,2314.867858994609
2016-01-22,2366.19797502391
2016-01-25,2361.4933241446015
2016-01-26,2379.2667451156344
2016-01-27,2376.7350061484094
2016-01-28,2365.529833412901
2016-01-29,2433.1118224598263
2016-02-01,2439.689271242587
2016-02-02,2423.0416615852505
2016-02-03,2408.986645671738
2016-02-04,2382.7202911685054
2016-02-05,2372.3690316248776
2016-02-08,2364.748569770534
2016-02-09,2318.017687939825
2016-02-10,2333.817728756826
2016-02-11,2293.5568270476024
2016-02-12,2322.2041856913183
2016-02-15,2369.546357270148
2016-02-16,2378.6161834191425
2016-02-17,2394.060007329673
2016-02-18,2420.343668499868
2016-02-19,2419.6519168294826
2016-02-22,2456.650405752952
2016-02-23,2449.185225120889
2016-02-24,2453.4827166609534
2016-02-25,2474.533278082653
2016-02-26,2481.5221072206364
2016-02-29,2486.189139737359
2016-03-01,2511.3551661251377
2016-03-02,2531.992592326438
2016-03-03,2514.437585546185
2016-03-04,2500.9987626411853
2016-03-07,2506.375105319337
2016-03-08,2486.8955474817863
2016-03-09,2501.8775266817056
2016-03-10,2477.308823546518
2016-03-11,2498.0165297753924
2016-03-14,2508.153179769236
2016-03-15,2509.999262550131
2016-03-16,2527.4796863870242
2016-03-17,2505.7367625477536
2016-03-18,2504.544002728737
2016-03-21,2508.0597969374376
2016-03-22,2516.4356374827853
2016-03-23,2515.6136358995977
2016-03-24,2514.771254949447
2016-03-25,2514.902285593603
2016-03-28,2512.9352381199387
2016-03-29,2541.1383934816904
2016-03-30,2519.1863084504157
2016-03-31,2504.18447782645
2016-04-01,2507.8813147298
2016-04-04,2506.4498884950135
2016-04-05,2492.8277396624453
2016-04-06,2506.3542368291164
2016-04-07,2510.9415699756437
2016-04-08,2517.6200673316957
2016-04-11,2512.237203436933
2016-04-12,2535.8204173665745
2016-04-13,2557.7636230561775
2016-04-14,2564.6648590738514
2016-04-15,2564.5648728169976
2016-04-18,2563.44476404593
2016-04-19,2574.870602601763
2016-04-20,2568.3462437526236
2016-04-21,2557.534455273202
2016-04-22,2562.6389250403627
2016-04-25,2561.0148797741053
2016-04-26,2551.434768969258
2016-04-27,2552.8629348519853
2016-04-28,2560.4169822973568
2016-04-29,2539.370318632485
2016-05-02,2535.7131111669287
2016-05-03,2522.7513313607733
2016-05-04,2515.3228941449943
2016-05-05,2533.2396034960884
2016-05-06,2539.286323417174
2016-05-09,2545.315810734657
2016-05-10,2567.654893567744
2016-05-11,2551.160496090834
2016-05-12,2561.275463826315
2016-05-13,2567.2828117899207
2016-05-16,2574.9443817083975
2016-05-17,2558.7715314939037
2016-05-18,2545.674732358612
2016-05-19,2548.384760019836
2016-05-20,2554.7415024760735
2016-05-23,2554.5952833957276
2016-05-24,2572.427380829773
2016-05-25,2584.312381672206
2016-05-26,2586.334589914655
2016-05-27,2598.9842072163515
2016-05-30,2595.203456650321
2016-05-31,2595.791044647812
2016-06-01,2589.50727850291
2016-06-02,2595.7587376647034
2016-06-03,2591.550329975799
2016-06-06,2589.885775222394
2016-06-07,2598.9096320394606
2016-06-08,2604.7984271461596
2016-06-09,2621.855147722896
2016-06-10,2610.620679530409
2016-06-13,2588.954545164431
2016-06-14,2595.809820197154
2016-06-15,2594.9894424422296
2016-06-16,2612.0445550438817
2016-06-17,2591.2666999194666
2016-06-20,2597.6088190534065
2016-06-21,2619.0400950599264
2016-06-22,2617.2478914295084
2016-06-23,2615.1343504604733
2016-06-24,2623.032131953654
2016-06-27,2649.3388564225634
2016-06-28,2659.783458611526
2016-06-29,2691.543262284978
2016-06-30,2727.148533715163
2016-07-01,2733.1773235606465
2016-07-04,2745.704870960153
2016-07-05,2753.9547301894895
2016-07-06,2764.0916754977566
2016-07-07,2756.1733174369606
2016-07-08,2778.137439957283
2016-07-11,2786.6019215811075
2016-07-12,2768.488034453918
2016-07-13,2771.492188413408
2016-07-14,2773.995877248555
2016-07-15,2770.456887052618
2016-07-18,2771.269912767313
2016-07-19,2789.856325345203
2016-07-20,2784.760970532836
2016-07-21,2786.9909269237332
2016-07-22,2802.204349760156
2016-07-25,2794.304502415697
2016-07-26,2793.941358012177
2016-07-27,2783.8293791576866
2016-07-28,2766.514723444118
2016-07-29,2768.164702189844
2016-08-01,2774.0778281012254
2016-08-02,2757.138985760883
2016-08-03,2748.679558270563
2016-08-04,2756.8986787055255
2016-08-05,2766.771636836841
2016-08-08,2760.688993121456
2016-08-09,2767.637689885498
2016-08-10,2765.253651454074
2016-08-11,2765.5336410074606
2016-08-12,2769.5029736446922
2016-08-15,2758.251921037181
2016-08-16,2723.8245657709645
2016-08-17,2719.688917911112
2016-08-18,2713.4279451519096
2016-08-19,2696.8588011147017
2016-08-22,2697.1485395361874
2016-08-23,2702.849001888535
2016-08-24,2697.034334638537
2016-08-25,2686.1520134811253
2016-08-26,2675.5803724693833
2016-08-29,2700.47993620222
2016-08-30,2681.890779846591
2016-08-31,2677.171640593812
2016-09-01,2673.373835743255
2016-09-02,2701.137433262393
2016-09-05,2713.758234099744
2016-09-06,2715.690867436159
2016-09-07,2713.80186216483
2016-09-08,2695.467965567161
2016-09-09,2644.66172691752
2016-09-12,2660.6214579059406
2016-09-13,2625.6218673055037
2016-09-14,2620.0748824566526
2016-09-15,2636.7780838563995
2016-09-16,2648.0047286536096
2016-09-19,2656.1710819981377
2016-09-20,2662.551814875631
2016-09-21,2703.911053730525
2016-09-22,2705.6200626948394
2016-09-23,2694.869527768645
2016-09-26,2672.538693084108
2016-09-27,2693.686896547711
2016-09-28,2694.187018954649
2016-09-29,2670.681055514183
2016-09-30,2667.4252594452582
2016-10-03,2658.017575158374
2016-10-04,2638.7291514322787
2016-10-05,2613.960061269766
2016-10-06,2610.2937404639047
2016-10-07,2602.4888998253396
2016-10-10,2612.2235025202685
2016-10-11,2612.360738778329
2016-10-12,2624.7221366231392
2016-10-13,2628.4767944023515
2016-10-14,2629.5975344612502
2016-10-17,2629.9403279552116
2016-10-18,2648.679379976038
2016-10-19,2659.52193874669
2016-10-20,2658.4466564846525
2016-10-21,2659.057412652818
2016-10-24,2656.492639496083
2016-10-25,2661.524900601318
2016-10-26,2643.661031048679
2016-10-27,2625.6692077767116
2016-10-28,2622.7565724797178
2016-10-31,2630.549124837893
2016-11-01,2606.521997322313
2016-11-02,2586.2960900531357
2016-11-03,2586.599231094662
2016-11-04,2570.1685197656457
2016-11-07,2602.7762974716657
2016-11-08,2608.5022347617987
2016-11-09,2624.7043024893132
2016-11-10,2609.2386945227454
2016-11-11,2593.0159181922404
2016-11-14,2608.2482872651826
2016-11-15,2621.9789708933367
2016-11-16,2637.7499177193895
2016-11-17,2642.9487570892998
2016-11-18,2647.34090066984
2016-11-21,2650.0798511681273
2016-11-22,2658.6255255393194
2016-11-23,2655.81084301198
2016-11-24,2647.8805458548213
2016-11-25,2655.7063096023226
2016-11-28,2673.5963640306522
2016-11-29,2670.2021350759906
2016-11-30,2645.139650855526
2016-12-01,2625.153149129082
2016-12-02,2621.461479665443
2016-12-05,2607.0353284810026
2016-12-06,2612.200879076761
2016-12-07,2627.0186209747026
2016-12-08,2661.7416677803403
2016-12-09,2689.706937919273
2016-12-12,2685.3900381025605
2016-12-13,2701.0789013368712
2016-12-14,2676.3139714258223
2016-12-15,2711.0370619346277
2016-12-16,2723.7959410922035
2016-12-19,2731.5299878701867
2016-12-20,2748.6534389009357
2016-12-21,2729.968914816417
2016-12-22,2726.976977727407
2016-12-23,2731.548647415484
2016-12-26,2732.551055995477
2016-12-27,2733.1713514429593
2016-12-28,2743.5775332418684
2016-12-29,2743.3203788146106
2016-12-30,2723.9166948953734
2017-01-02,2725.440766654244
2017-01-03,2769.028615682287
2017-01-04,2763.337091075512
2017-01-05,2759.8750550527507
2017-01-06,2758.9058326367494
2017-01-09,2751.264658714227
2017-01-10,2744.4742522342963
2017-01-11,2769.024950393113
2017-01-12,2732.159842223927
2017-01-13,2741.0846347933534
2017-01-16,2745.932434229415
2017-01-17,2734.4548398443617
2017-01-18,2735.5648284427416
2017-01-19,2732.9225414371767
2017-01-20,2727.423803029785
2017-01-23,2715.7353147715007
2017-01-24,2720.337617247684
2017-01-25,2728.7646358365046
2017-01-26,2739.8610786310387
2017-01-27,2734.2001470216146
2017-01-30,2735.7768368384995
2017-01-31,2719.279278195985
2017-02-01,2715.707078538776
2017-02-02,2720.089023526112
2017-02-03,2735.676497350207
2017-02-06,2746.704938285488
2017-02-07,2765.2693258583463
2017-02-08,2774.7164269525074
2017-02-09,2782.489564982995
2017-02-10,2802.0883127442808
2017-02-13,2809.4497118772147
2017-02-14,2810.6697538423737
2017-02-15,2818.6773903975536
2017-02-16,2810.5254115496823
2017-02-17,2823.355072888213
2017-02-20,2825.1957951384943
2017-02-21,2855.4093426084487
2017-02-22,2854.42132405623
2017-02-23,2858.7243065837424
2017-02-24,2868.952727170258
2017-02-27,2846.2483213339046
2017-02-28,2842.036152414578
2017-03-01,2865.448678981532
2017-03-02,2865.022462520458
2017-03-03,2850.3444394148282
2017-03-06,2838.2530370692302
2017-03-07,2835.782029227776
2017-03-08,2831.391383439508
2017-03-09,2825.3692930910493
2017-03-10,2823.8367251312297
2017-03-13,2831.5971503887154
2017-03-14,2829.35289659167
2017-03-15,2856.374121406451
2017-03-16,2839.4476381380146
2017-03-17,2841.270845243343
2017-03-20,2836.820445106814
2017-03-21,2820.693444314862
2017-03-22,2821.708441589524
2017-03-23,2826.8665435480525
2017-03-24,2823.4254083922606
2017-03-27,2805.4050604317695
2017-03-28,2815.9495729269665
2017-03-29,2837.542717145755
2017-03-30,2841.4936611945955
2017-03-31,2842.5316371111985
2017-04-03,2860.185484334895
2017-04-04,2863.2592560337075
2017-04-05,2861.929199078238
2017-04-06,2859.4232993154683
2017-04-07,2869.384010866178
2017-04-10,2877.0697494707842
2017-04-11,2881.2135751096666
2017-04-12,2889.246771547426
2017-04-13,2878.0302913498144
2017-04-14,2874.3049079253838
2017-04-17,2885.2556757508337
2017-04-18,2868.2551284964275
2017-04-19,2856.921720344976
2017-04-20,2847.5810530649264
2017-04-21,2862.8462022588033
2017-04-24,2839.6669054292242
2017-04-25,2820.3393298126957
2017-04-26,2830.729465032159
2017-04-27,2831.628501315137
2017-04-28,2821.379868762718
2017-05-01,2809.4002931816394
2017-05-02,2817.3186907659256
2017-05-03,2810.888260289328
2017-05-04,2809.2582274084375
2017-05-05,2809.6863444429114
2017-05-08,2827.0541503432396
2017-05-09,2828.77590315701
2017-05-10,2841.1284615200757
2017-05-11,2841.0337092576506
2017-05-12,2834.434944096109
2017-05-15,2832.0159162508285
2017-05-16,2806.6619084162985
2017-05-17,2790.4778021740294
2017-05-18,2795.6453947893733
2017-05-19,2785.5098847393447
2017-05-22,2783.8901233152556
2017-05-23,2786.9939496238253
2017-05-24,2801.3233760242706
2017-05-25,2808.4070395102794
2017-05-26,2815.3015417467964
2017-05-29,2816.8033392288444
2017-05-30,2819.5324706236033
2017-05-31,2815.917347536886
2017-06-01,2836.144255735219
2017-06-02,2835.320447866079
2017-06-05,2837.529991068661
2017-06-06,2835.5680059498022
2017-06-07,2837.774591414361
2017-06-08,2828.562532961147
2017-06-09,2831.9874937431177
2017-06-12,2822.8715425752625
2017-06-13,2832.684738901804
2017-06-14,2822.8652696602567
2017-06-15,2844.416608943953
2017-06-16,2842.2494191275746
2017-06-19,2859.7472995754065
2017-06-20,2857.3962359327
2017-06-21,2850.9105925000226
2017-06-22,2850.7088905787205
2017-06-23,2843.7512544913743
2017-06-26,2844.925903783949
2017-06-27,2804.4144865134435
2017-06-28,2790.4575801154647
2017-06-29,2752.045856743604
2017-06-30,2754.0019915039015
2017-07-03,2759.166558183806
2017-07-04,2756.102911614559
2017-07-05,2762.433889100113
2017-07-06,2730.698402409138
2017-07-07,2734.6170438626423
2017-07-10,2736.6458580179724
2017-07-11,2723.254524162199
2017-07-12,2743.726438333881
2017-07-13,2745.814763716549
2017-07-14,2753.0200621380786
2017-07-17,2751.6129025275486
2017-07-18,2730.08067869532
2017-07-19,2755.7096260554745
2017-07-20,2738.6775054352947
2017-07-21,2736.8206281421244
2017-07-24,2727.3741834355415
2017-07-25,2725.1442819195327
2017-07-26,2736.2774829735226
2017-07-27,2739.9700197707984
2017-07-28,2721.774567539182
2017-07-31,2720.5779301289895
2017-08-01,2725.862048032911
2017-08-02,2713.3091241736793
2017-08-03,2709.7875491767454
2017-08-04,2729.603559983317
2017-08-07,2720.754462634759
2017-08-08,2725.545189480007
2017-08-09,2727.7039366629297
2017-08-10,2722.4461299315913
2017-08-11,2707.783060501867
2017-08-14,2722.7176404447246
2017-08-15,2735.1743427327892
2017-08-16,2746.1431825397685
2017-08-17,2726.9375640542935
2017-08-18,2719.2294229825256
2017-08-21,2713.449969927626
2017-08-22,2732.757330708662
2017-08-23,2719.228321031261
2017-08-24,2714.9928957574075
2017-08-25,2707.092360910489
2017-08-28,2694.699371765694
2017-08-29,2682.152009969004
2017-08-30,2701.6883350747635
2017-08-31,2722.282760060167
2017-09-01,2724.734714864932
2017-09-04,2713.7997084726535
2017-09-05,2707.068335547855
2017-09-06,2705.097406050276
2017-09-07,2698.450740693137
2017-09-08,2706.7046203454406
2017-09-11,2723.845189435584
2017-09-12,2727.00089884844
2017-09-13,2724.0243041278513
2017-09-14,2732.370954584964
2017-09-15,2714.957433095308
2017-09-18,2714.244435527572
2017-09-19,2708.8699172673073
2017-09-20,2701.85115912542
2017-09-21,2696.949070050885
2017-09-22,2693.024599305019
2017-09-25,2721.0263948531574
2017-09-26,2734.4256306705497
2017-09-27,2736.0860247384703
2017-09-28,2730.685475181686
2017-09-29,2728.245654118057
2017-10-02,2752.996142684081
2017-10-03,2755.5087126130547
2017-10-04,2760.234508552153
2017-10-05,2773.910527352809
2017-10-06,2765.7505391658206
2017-10-09,2763.7459708785964
2017-10-10,2759.964879827009
2017-10-11,2761.2755011848794
2017-10-12,2762.938937336396
2017-10-13,2770.1450244824164
2017-10-16,2772.4366429355014
2017-10-17,2783.6074856976193
2017-10-18,2778.856485791398
2017-10-19,2770.9091381926814
2017-10-20,2782.45002707593
2017-10-23,2789.3410359056484
2017-10-24,2776.4016675108896
2017-10-25,2754.488736288604
2017-10-26,2782.3897801772296
2017-10-27,2818.721592115447
2017-10-30,2805.6518444164635
2017-10-31,2798.694278630251
2017-11-01,2805.0880117804995
2017-11-02,2791.5518674783807
2017-11-03,2803.8018851341913
2017-11-06,2811.92708946694
2017-11-07,2824.7142596682797
2017-11-08,2831.8647188165455
2017-11-09,2818.392580270896
2017-11-10,2805.9391212002356
2017-11-13,2807.437985905514
2017-11-14,2789.848723960504
2017-11-15,2764.492243499602
2017-11-16,2789.0589797337025
2017-11-17,2783.0600456156308
2017-11-20,2794.4116092678278
2017-11-21,2808.4075884923654
2017-11-22,2795.906024255158
2017-11-23,2787.4476841358965
2017-11-24,2771.068571806633
2017-11-27,2779.6938462479534
2017-11-28,2805.089526120832
2017-11-29,2808.7317132315525
2017-11-30,2803.3795960757197
2017-12-01,2809.3514877555467
2017-12-04,2811.2192367182647
2017-12-05,2809.3514818375497
2017-12-06,2817.445049860722
2017-12-07,2816.830786648119
2017-12-08,2832.9916919932652
2017-12-11,2827.4469269892143
2017-12-12,2839.863334529564
2017-12-13,2844.7263199200356
2017-12-14,2833.0764049945606
2017-12-15,2844.6239940575256
2017-12-18,2843.951345395089
2017-12-19,2828.489774275987
2017-12-20,2806.1727842206615
2017-12-21,2808.7889301443793
2017-12-22,2817.7637923760863
2017-12-25,2818.504479871771
2017-12-26,2815.2251974358005
2017-12-27,2816.9297271621654
2017-12-28,2812.605945255933
2017-12-29,2794.1241318998277
2018-01-01,2794.161799080445
2018-01-02,2784.93915846846
2018-01-03,2790.947487162484
2018-01-04,2789.7147625743364
2018-01-05,2808.9752348712955
2018-01-08,2824.542823537695
2018-01-09,2834.032291856643
2018-01-10,2813.5849881277522
2018-01-11,2797.5399891359
2018-01-12,2779.377965893371
2018-01-15,2765.2034999445646
2018-01-16,2775.0801510454717
2018-01-17,2785.8313188658935
2018-01-18,2776.4715400871246
2018-01-19,2791.5070616064977
2018-01-22,2797.903699395532
2018-01-23,2800.5800476130084
2018-01-24,2790.5307423418517
2018-01-25,2774.1116626548346
2018-01-26,2799.5237995163257
2018-01-29,2790.424614014235
2018-01-30,2765.1235521403414
2018-01-31,2756.1869265861324
2018-02-01,2749.5634876409636
2018-02-02,2714.8218288021794
2018-02-05,2646.4921041839434
2018-02-06,2637.681201556095
2018-02-07,2644.909397063054
2018-02-08,2606.599425693398
2018-02-09,2621.8377624033214
2018-02-12,2638.6794782647285
2018-02-13,2626.927481865853
2018-02-14,2638.0739674914744
2018-02-15,2653.7887576761973
2018-02-16,2672.794123180103
2018-02-19,2683.41024096981
2018-02-20,2668.069073326018
2018-02-21,2656.9261551245295
2018-02-22,2659.5776804501
2018-02-23,2691.7371260353248
2018-02-26,2714.012524355559
2018-02-27,2697.506780253075
2018-02-28,2684.6680316620927
2018-03-01,2663.4690993857707
2018-03-02,2639.092468712932
2018-03-05,2656.9879459339136
2018-03-06,2649.5858036345967
2018-03-07,2644.6339295119237
2018-03-08,2675.685712491032
2018-03-09,2692.86956980825
2018-03-12,2699.7405954790597
2018-03-13,2683.9251868285846
2018-03-14,2684.585749472285
2018-03-15,2692.7858360284904
2018-03-16,2706.5490981150438
2018-03-19,2678.454392767864
2018-03-20,2686.2671266617785
2018-03-21,2681.2393199162684
2018-03-22,2651.5699064433343
2018-03-23,2609.35957253693
2018-03-26,2616.9326646266777
2018-03-27,2630.4551627334245
2018-03-28,2644.361086524094
2018-03-29,2668.033475507297
2018-03-30,2669.8594641494856
2018-04-02,2645.7471980756527
2018-04-03,2662.9838338969394
2018-04-04,2670.002623400385
2018-04-05,2700.805507880696
2018-04-06,2673.358018784167
2018-04-09,2672.0170027821514
2018-04-10,2676.844782742514
2018-04-11,2658.7688814868657
2018-04-12,2668.4128247079534
2018-04-13,2667.9269243230797
2018-04-16,2679.9815552785053
2018-04-17,2698.418413618977
2018-04-18,2697.0379740054204
2018-04-19,2682.5266548290965
2018-04-20,2682.5534989521243
2018-04-23,2689.008529621513
2018-04-24,2682.543970196085
2018-04-25,2685.251890125723
2018-04-26,2716.4185702770114
2018-04-27,2733.40369827076
2018-04-30,2724.8702294769873
2018-05-01,2738.19472933201
2018-05-02,2728.5144953649915
2018-05-03,2735.076881295747
2018-05-04,2755.5905395889845
2018-05-07,2763.7422026610425
2018-05-08,2772.71224103265
2018-05-09,2773.7328289497873
2018-05-10,2785.123588844839
2018-05-11,2781.558692047251
2018-05-14,2774.8132258850364
2018-05-15,2775.443051020613
2018-05-16,2790.9635098039994
2018-05-17,2786.869494557814
2018-05-18,2791.689347982468
2018-05-21,2808.695360370735
2018-05-22,2799.8965898486654
2018-05-23,2820.8232556441694
2018-05-24,2822.461534134104
2018-05-25,2837.908078701274
2018-05-28,2843.113009452399
2018-05-29,2843.4446116640547
2018-05-30,2850.323302603095
2018-05-31,2825.790734647927
2018-06-01,2829.645994179123
2018-06-04,2834.679666054529
2018-06-05,2838.5477554743047
2018-06-06,2824.0285156395094
2018-06-07,2816.8349006384183
2018-06-08,2836.838082936259
2018-06-11,2827.775312683978
2018-06-12,2839.3428839437106
2018-06-13,2835.9755487804823
2018-06-14,2867.2142216345605
2018-06-15,2880.4115900542215
2018-06-18,2868.3788170691314
2018-06-19,2871.7338887963024
2018-06-20,2869.8342628384407
2018-06-21,2858.9906372357627
2018-06-22,2869.3529013917573
2018-06-25,2844.8871751853685
2018-06-26,2850.0520562004717
2018-06-27,2856.1337439854838
2018-06-28,2864.4923445358645
2018-06-29,2849.362269610704
2018-07-02,2854.102246014099
2018-07-03,2854.494022135848
2018-07-04,2861.952049313331
2018-07-05,2863.58075850429
2018-07-06,2865.7157347652806
2018-07-09,2865.626821387506
2018-07-10,2885.144328516083
2018-07-11,2874.461346043655
2018-07-12,2895.1764781471024
2018-07-13,2901.7278517352634
2018-07-16,2888.9490088128455
2018-07-17,2901.9499982147418
2018-07-18,2912.6450247562025
2018-07-19,2912.2838149766003
2018-07-20,2902.821563148605
2018-07-23,2896.124663241585
2018-07-24,2903.0650420722027
2018-07-25,2922.1655730455677
2018-07-26,2933.3734533047327
2018-07-27,2935.113468579844
2018-07-30,2914.311252427656
2018-07-31,2926.466948639483
2018-08-01,2924.2621695681974
2018-08-02,2939.7460660549727
2018-08-03,2956.8140702436453
2018-08-06,2967.802856819883
2018-08-07,2960.810886777928
2018-08-08,2956.4963518272643
2018-08-09,2967.14035411843
2018-08-10,2982.622904154358
2018-08-13,2974.7369529190096
2018-08-14,2998.705426101
2018-08-15,3003.6972393019123
2018-08-16,3000.0572536152995
2018-08-17,3010.434879669533
2018-08-20,3011.2027475373375
2018-08-21,2983.716895524372
2018-08-22,2961.3317111808124
2018-08-23,2964.3204010749496
2018-08-24,2966.2033268508717
2018-08-27,2966.049541489483
2018-08-28,2955.666889733762
2018-08-29,2965.082492270949
2018-08-30,2966.8461166220773
2018-08-31,2972.707992339336
2018-09-03,2972.732170853552
2018-09-04,2977.1232424185887
2018-09-05,2952.5961375278384
2018-09-06,2955.0277345348704
2018-09-07,2962.4497154855835
2018-09-10,2960.6921719486195
2018-09-11,2969.771151117996
2018-09-12,2976.0554224466377
2018-09-13,2973.6428180768658
2018-09-14,2976.7603536830534
2018-09-17,2971.549115222061
2018-09-18,2979.6352074053802
2018-09-19,2977.1109683452414
2018-09-20,2970.3486098183157
2018-09-21,2976.571689463502
2018-09-24,2952.2134377449356
2018-09-25,2954.7204345581977
2018-09-26,2959.1475555518396
2018-09-27,2972.889405226181
2018-09-28,2999.671876560282
2018-10-01,3002.1838772551564
2018-10-02,3014.017912192566
2018-10-03,3003.379206848298
2018-10-04,2987.835182152876
2018-10-05,2986.18101384429
2018-10-08,2994.5601720159143
2018-10-09,2993.156639029877
2018-10-10,2935.58106205145
2018-10-11,2877.1423460601663
2018-10-12,2887.4376580255944
2018-10-15,2879.8414581552697
2018-10-16,2920.321435589654
2018-10-17,2937.109853427533
2018-10-18,2939.1137860886056
2018-10-19,2945.3352228188915
2018-10-22,2939.7496194789574
2018-10-23,2924.532883606523
2018-10-24,2923.9036031033847
2018-10-25,2916.0392625751374
2018-10-26,2895.616829193891
2018-10-29,2894.347088525051
2018-10-30,2925.826652691775
2018-10-31,2945.0703665128663
2018-11-01,2926.067982530671
2018-11-02,2936.166135310312
2018-11-05,2941.6897893998757
2018-11-06,2951.5479744419254
2018-11-07,2967.8143419325147
2018-11-08,2986.3832291642793
2018-11-09,3002.115434016948
2018-11-12,3007.2197189736235
2018-11-13,2991.27103548875
2018-11-14,2975.1844859138077
2018-11-15,2982.592112270422
2018-11-16,2982.631431741961
2018-11-19,2957.867576475122
2018-11-20,2939.1095881918945
2018-11-21,2939.780269600461
2018-11-22,2942.7949708061706
2018-11-23,2954.4887207291717
2018-11-26,2970.799901778494
2018-11-27,2985.5739249145518
2018-11-28,3020.0978423240563
2018-11-29,2998.877342430541
2018-11-30,3033.467451318125
2018-12-03,3038.331670417579
2018-12-04,3010.6456597634888
2018-12-05,3004.9570641288137
2018-12-06,2983.3765750005296
2018-12-07,2970.5878746127637
2018-12-10,2962.5331061419724
2018-12-11,2979.6491587913024
2018-12-12,2980.711497588254
2018-12-13,2992.172217779321
2018-12-14,2972.8119756240653
2018-12-17,2924.058210043107
2018-12-18,2904.3035937085483
2018-12-19,2871.793329037372
2018-12-20,2845.89857997537
2018-12-21,2822.138228213411
2018-12-24,2776.759718990263
2018-12-25,2763.0279972084772
2018-12-26,2818.7435005941907
2018-12-27,2842.879188023834
2018-12-28,2839.9753027067695
2018-12-31,2859.770648214001
2019-01-01,2859.8475027927925
2019-01-02,2858.1579221105135
2019-01-03,2839.3025038886817
2019-01-04,2872.9773408329775
2019-01-07,2870.9351211026774
2019-01-08,2892.363713017142
2019-01-09,2888.30050369222
2019-01-10,2900.4120687305303
2019-01-11,2912.5295598440375
2019-01-14,2898.80151776205
2019-01-15,2920.3292484037465
2019-01-16,2930.4782067977753
2019-01-17,2945.0222724361597
2019-01-18,2969.2386202284147
2019-01-21,2966.6438723565702
2019-01-22,2959.5916934879615
2019-01-23,2960.956967634756
2019-01-24,2962.755009511824
2019-01-25,2957.5220056737257
2019-01-28,2943.851200140173
2019-01-29,2962.0817131781123
2019-01-30,2976.931554041248
2019-01-31,2995.392957773705
2019-02-01,2999.366327906984
2019-02-04,3020.789013238602
2019-02-05,3037.9670148844466
2019-02-06,3039.4192620692816
2019-02-07,3034.2833865274815
2019-02-08,3046.9338885035977
2019-02-11,3058.3760895724554
2019-02-12,3068.225159514775
2019-02-13,3076.313681823664
2019-02-14,3075.2805216071183
2019-02-15,3098.178840836656
2019-02-18,3096.609204823102
2019-02-19,3098.633167458155
