Date,EAFE MINIMUM VOLATILITY (USD)
2002-08-05,673.3974097519997
2002-08-06,684.3519940475112
2002-08-07,684.8220379452399
2002-08-08,695.9102455109477
2002-08-09,701.4181380879422
2002-08-12,694.5516410073939
2002-08-13,699.0283044641333
2002-08-14,695.9027804877943
2002-08-15,707.8582212953598
2002-08-16,704.6671488679185
2002-08-19,707.8845243277168
2002-08-20,700.1696332442034
2002-08-21,700.2370968478691
2002-08-22,705.9430462613534
2002-08-23,701.2503632019019
2002-08-26,703.7601178524828
2002-08-27,705.9524175656394
2002-08-28,695.3713592197186
2002-08-29,688.2065390147757
2002-08-30,692.9777346326704
2002-09-02,687.7075909763307
2002-09-03,671.2241935486529
2002-09-04,671.6212244081358
2002-09-05,672.5377991908802
2002-09-06,682.4054557980709
2002-09-09,681.8679875630806
2002-09-10,689.6466707141955
2002-09-11,693.9639960605248
2002-09-12,685.1157274729693
2002-09-13,678.6199632627101
2002-09-16,678.3276726515586
2002-09-17,679.4514608650518
2002-09-18,667.6336993607499
2002-09-19,663.864056710959
2002-09-20,661.1367231023337
2002-09-23,651.6199201713088
2002-09-24,646.405564959842
2002-09-25,648.5969720344208
2002-09-26,661.3880108077525
2002-09-27,665.0683323345805
2002-09-30,650.3075586224032
2002-10-01,651.5527916146514
2002-10-02,657.2266479156611
2002-10-03,653.3038589376854
2002-10-04,654.0424659405578
2002-10-07,644.8711011991451
2002-10-08,642.5634664839763
2002-10-09,636.2548231639099
2002-10-10,637.0333885916816
2002-10-11,650.45524485916
2002-10-14,648.7159797286474
2002-10-15,665.3322123147625
2002-10-16,662.2474370759645
2002-10-17,671.2739945289834
2002-10-18,667.5186739629205
2002-10-21,667.2710617242952
2002-10-22,660.3180358738343
2002-10-23,656.6858629843363
2002-10-24,662.1207689036705
2002-10-25,660.8853353389377
2002-10-28,660.4144597064235
2002-10-29,649.0720044241284
2002-10-30,656.6876461883597
2002-10-31,659.4263755600575
2002-11-01,654.2513981008278
2002-11-04,661.2944438211334
2002-11-05,660.6672320247789
2002-11-06,660.5373467316253
2002-11-07,655.931031093258
2002-11-08,651.792803462737
2002-11-11,649.2082807410587
2002-11-12,653.3017238151469
2002-11-13,648.3647232086109
2002-11-14,651.570451755086
2002-11-15,653.9061574419076
2002-11-18,650.9707617638544
2002-11-19,648.3984349281014
2002-11-20,649.0052316088464
2002-11-21,658.1378212604417
2002-11-22,657.6897602190321
2002-11-25,657.78812769611
2002-11-26,652.2816666926319
2002-11-27,658.7281639692568
2002-11-28,660.0062073284034
2002-11-29,658.1790111736617
2002-12-02,653.058070623974
2002-12-03,648.9140427127995
2002-12-04,646.969636248435
2002-12-05,643.9470011895057
2002-12-06,640.5822987980603
2002-12-09,637.7504506068886
2002-12-10,639.7970103437063
2002-12-11,642.2083954148756
2002-12-12,638.9313046534852
2002-12-13,636.5591382831432
2002-12-16,640.7008239345672
2002-12-17,636.5525729045751
2002-12-18,630.2088296596817
2002-12-19,634.4768031075042
2002-12-20,636.1711103004529
2002-12-23,637.6434999072895
2002-12-24,637.471382839358
2002-12-25,637.2900530175258
2002-12-26,638.9280994159338
2002-12-27,632.0662582671248
2002-12-30,636.436103905118
2002-12-31,637.336569695769
2003-01-01,637.336569695769
2003-01-02,644.2297839542471
2003-01-03,643.8553266982094
2003-01-06,648.4255325363104
2003-01-07,643.6349743897024
2003-01-08,638.8121702730739
2003-01-09,638.2202143647294
2003-01-10,636.7025372432416
2003-01-13,634.8475190020515
2003-01-14,636.7425446355383
2003-01-15,635.4287581048166
2003-01-16,635.8854572791084
2003-01-17,629.8749406230177
2003-01-20,626.3018609186954
2003-01-21,623.8854450464087
2003-01-22,617.5734349017189
2003-01-23,616.5126656566906
2003-01-24,611.4014980051047
2003-01-27,599.4524952242044
2003-01-28,598.3538383578968
2003-01-29,595.5402014942434
2003-01-30,602.5270063936393
2003-01-31,601.8222435264368
2003-02-03,605.6389566159291
2003-02-04,597.3827350677157
2003-02-05,601.2102130089561
2003-02-06,595.9927298851426
2003-02-07,593.8981939541862
2003-02-10,594.2628965623277
2003-02-11,598.8880931307413
2003-02-12,594.8231394706473
2003-02-13,588.4747071922799
2003-02-14,591.6223995446936
2003-02-17,597.3496815933308
2003-02-18,602.9967294894316
2003-02-19,598.3102778960058
2003-02-20,596.0028581340218
2003-02-21,596.3442417822812
2003-02-24,598.2855676256722
2003-02-25,588.8091171565012
2003-02-26,588.6683290882037
2003-02-27,589.1761688331442
2003-02-28,591.2065732792123
2003-03-03,593.2130865644615
2003-03-04,588.2839803718641
2003-03-05,585.2545168672435
2003-03-06,582.2676396602649
2003-03-07,573.8461574631131
2003-03-10,569.4405686934606
2003-03-11,567.0302304205807
2003-03-12,559.6417055128101
2003-03-13,570.7365664444111
2003-03-14,580.2971737383424
2003-03-17,587.8388616880134
2003-03-18,590.1924557647325
2003-03-19,596.668352077847
2003-03-20,598.6936669901436
2003-03-21,606.853324706241
2003-03-24,600.8138727178424
2003-03-25,601.4859653673525
2003-03-26,605.9246680975506
2003-03-27,601.3054384967581
2003-03-28,599.5124033451223
2003-03-31,585.8641815726907
2003-04-01,589.9264656731184
2003-04-02,598.9499157000278
2003-04-03,600.2659105291342
2003-04-04,606.0125393145561
2003-04-07,615.959874111258
2003-04-08,610.3782801970425
2003-04-09,608.985432492752
2003-04-10,603.5310364444142
2003-04-11,604.4939043470476
2003-04-14,604.7988030616572
2003-04-15,609.5496945103712
2003-04-16,603.9747031892314
2003-04-17,605.1894842536663
2003-04-18,604.8105275962031
2003-04-21,604.6645610214387
2003-04-22,603.6991330122175
2003-04-23,606.9581474980398
2003-04-24,603.9263014994101
2003-04-25,599.1224751478943
2003-04-28,602.5730694102436
2003-04-29,602.1066275263474
2003-04-30,604.3477162018144
2003-05-01,602.3628093973717
2003-05-02,604.115096829299
2003-05-05,605.0703509470807
2003-05-06,611.2346935330335
2003-05-07,610.3032810994891
2003-05-08,602.6222766777278
2003-05-09,605.7096214486487
2003-05-12,607.0750193024248
2003-05-13,608.7156996225328
2003-05-14,611.5264796018096
2003-05-15,612.5869511671232
2003-05-16,612.853387494814
2003-05-19,602.1940873913875
2003-05-20,606.1628931269556
2003-05-21,602.7668057853942
2003-05-22,607.8655047198124
2003-05-23,606.6322454417106
2003-05-26,604.0895358705131
2003-05-27,602.3323603788249
2003-05-28,608.2848528183852
2003-05-29,608.113671684553
2003-05-30,606.7968460954471
2003-06-02,613.5494188363602
2003-06-03,612.1586339742881
2003-06-04,617.0147987004368
2003-06-05,613.0869649456445
2003-06-06,620.4124672915527
2003-06-09,616.1477247418896
2003-06-10,618.4099417150951
2003-06-11,621.063880173051
2003-06-12,624.0155716565023
2003-06-13,621.2483864896136
2003-06-16,622.0803356829846
2003-06-17,627.3953188959077
2003-06-18,631.9218744081982
2003-06-19,630.1895816815789
2003-06-20,635.5673462542353
2003-06-23,634.127783158038
2003-06-24,629.1263624170915
2003-06-25,628.4275484760632
2003-06-26,628.1538829124049
2003-06-27,630.070627630417
2003-06-30,623.4606229868158
2003-07-01,621.2688477510047
2003-07-02,630.8871703671991
2003-07-03,634.7295574344832
2003-07-04,632.8705997349019
2003-07-07,639.9882468758099
2003-07-08,635.7571475468752
2003-07-09,634.8081414682811
2003-07-10,634.2430925322989
2003-07-11,637.241734343312
2003-07-14,644.0055320058734
2003-07-15,638.5210107136121
2003-07-16,636.6940949004414
2003-07-17,634.544066417101
2003-07-18,633.9441980829968
2003-07-21,631.0863181849628
2003-07-22,629.3978389601726
2003-07-23,630.4798370780966
2003-07-24,632.3809213965214
2003-07-25,629.7754851057059
2003-07-28,633.0004030569071
2003-07-29,630.6996493331203
2003-07-30,630.5989982140146
2003-07-31,634.3231704148593
2003-08-01,633.2289237677788
2003-08-04,627.0584863395088
2003-08-05,626.4831223863664
2003-08-06,624.619908870356
2003-08-07,628.0754952629876
2003-08-08,633.6120798445053
2003-08-11,637.1639737882747
2003-08-12,639.8895327438607
2003-08-13,642.1175507572016
2003-08-14,646.6975543894561
2003-08-15,646.8302407084767
2003-08-18,651.900844769719
2003-08-19,654.0110070406926
2003-08-20,656.9377639581935
2003-08-21,664.6074118876128
2003-08-22,667.0969986009807
2003-08-25,664.392435332529
2003-08-26,661.9477253206616
2003-08-27,662.410928946939
2003-08-28,661.3768141036397
2003-08-29,660.3063884358137
2003-09-01,665.3938851820333
2003-09-02,669.2703527774274
2003-09-03,675.7822268522815
2003-09-04,675.163158944247
2003-09-05,671.0640428973209
2003-09-08,670.1436599870265
2003-09-09,667.8674581035091
2003-09-10,664.9481926235271
2003-09-11,665.1212487163194
2003-09-12,663.4214144315636
2003-09-15,664.0594327760325
2003-09-16,672.5425737683884
2003-09-17,674.6372894716338
2003-09-18,677.8470626751866
2003-09-19,676.6438880702194
2003-09-22,671.0610637423941
2003-09-23,672.5910337029779
2003-09-24,677.3554572912595
2003-09-25,671.7847785420555
2003-09-26,668.5645798667741
2003-09-29,664.2698759806137
2003-09-30,656.7822082972393
2003-10-01,662.7033410637499
2003-10-02,669.8587343906064
2003-10-03,677.5666254044891
2003-10-06,675.3609990156384
2003-10-07,674.2006529703326
2003-10-08,670.6988262278651
2003-10-09,678.2974183448807
2003-10-10,677.9582066007073
2003-10-13,685.5265782165582
2003-10-14,683.0078231056161
2003-10-15,686.8216435920727
2003-10-16,686.4223435141483
2003-10-17,686.2872954112817
2003-10-20,685.5665994199846
2003-10-21,686.8003884686235
2003-10-22,679.7035943259257
2003-10-23,670.3039431709534
2003-10-24,670.1156253170634
2003-10-27,677.8175328519555
2003-10-28,683.1656846297936
2003-10-29,685.1481060653653
2003-10-30,686.1095447359671
2003-10-31,682.5106373015741
2003-11-03,688.8800981693907
2003-11-04,693.790437965055
2003-11-05,693.4644375553871
2003-11-06,691.2732514157702
2003-11-07,695.1506502811706
2003-11-10,694.5278069544217
2003-11-11,689.091324460517
2003-11-12,686.3305926662887
2003-11-13,688.7013899987953
2003-11-14,688.2041676028421
2003-11-17,680.1918464977604
2003-11-18,679.5800603603479
2003-11-19,676.1502126845642
2003-11-20,678.2267409486238
2003-11-21,678.5073082937056
2003-11-24,686.231264145749
2003-11-25,685.92629229816
2003-11-26,684.4008074056783
2003-11-27,684.9420967176704
2003-11-28,681.710992750684
2003-12-01,690.3618240046394
2003-12-02,687.9350210592403
2003-12-03,688.1825411204501
2003-12-04,689.4260599625861
2003-12-05,686.3071128384729
2003-12-08,682.9559723805032
2003-12-09,687.8536951446038
2003-12-10,682.9655091939575
2003-12-11,688.2553745601302
2003-12-12,686.1762993621553
2003-12-15,687.8813097723369
2003-12-16,683.4341438892844
2003-12-17,682.0427470184516
2003-12-18,685.1350174736087
2003-12-19,688.4787270515825
2003-12-22,688.1114698445415
2003-12-23,690.8510579066386
2003-12-24,690.3775153737807
2003-12-25,689.933613390931
2003-12-26,690.6047564289127
2003-12-29,691.6200187473745
2003-12-30,693.7917827852639
2003-12-31,692.2007589515041
2004-01-01,692.2007589515041
2004-01-02,698.3980329580718
2004-01-05,702.0769931482341
2004-01-06,702.1659698727593
2004-01-07,701.8887622687478
2004-01-08,701.7225181470052
2004-01-09,697.2502402039547
2004-01-12,699.420710180592
2004-01-13,700.1849960475695
2004-01-14,703.2983838934877
2004-01-15,701.2755561982148
2004-01-16,709.0650691235556
2004-01-19,708.7586010414788
2004-01-20,706.3679277797764
2004-01-21,709.6148874443168
2004-01-22,711.3700512867784
2004-01-23,711.7171253576953
2004-01-26,714.5094619337659
2004-01-27,713.7199471702644
2004-01-28,714.9141148776931
2004-01-29,716.7323327238694
2004-01-30,713.0228912183771
2004-02-02,715.4179847036653
2004-02-03,714.5960991018874
2004-02-04,715.0448642887119
2004-02-05,714.2444355225806
2004-02-06,713.1806659584716
2004-02-09,718.0555543238218
2004-02-10,719.0555027664841
2004-02-11,720.4013701693084
2004-02-12,721.1805250866489
2004-02-13,723.8259722675712
2004-02-16,725.1345587557649
2004-02-17,727.2174338469116
2004-02-18,728.0867959013332
2004-02-19,733.1149795779482
2004-02-20,730.5519982931391
2004-02-23,733.094936227935
2004-02-24,729.2038220451382
2004-02-25,733.7931029013154
2004-02-26,738.7391464926042
2004-02-27,743.005141886004
2004-03-01,752.4019772692528
2004-03-02,754.948060249567
2004-03-03,753.797549381233
2004-03-04,752.7560356990153
2004-03-05,748.5105935974398
2004-03-08,751.0447028502103
2004-03-09,750.2342114316785
2004-03-10,751.4931957107246
2004-03-11,740.4920061177427
2004-03-12,739.3913321127228
2004-03-15,735.2197012498468
2004-03-16,737.4353285433566
2004-03-17,749.226341906519
2004-03-18,747.1896098492688
2004-03-19,750.0799791465878
2004-03-22,742.6999580070908
2004-03-23,745.0334663878184
2004-03-24,749.6874823505834
2004-03-25,755.6316891745411
2004-03-26,758.7962485777906
2004-03-29,760.3646249305148
2004-03-30,761.0441128755448
2004-03-31,762.2874580893645
2004-04-01,764.3168821567629
2004-04-02,773.6314941902035
2004-04-05,777.8733166314645
2004-04-06,777.1149328758333
2004-04-07,777.2586459406893
2004-04-08,780.0817554711801
2004-04-09,778.9028421668678
2004-04-12,782.0191643745369
2004-04-13,787.3597386235274
2004-04-14,774.1843396570135
2004-04-15,771.4181064020487
2004-04-16,776.6423648243951
2004-04-19,776.1807624753116
2004-04-20,782.4702384122351
2004-04-21,777.0358150777741
2004-04-22,778.8079967359618
2004-04-23,785.8570389149934
2004-04-26,787.0634955996078
2004-04-27,782.4291740527199
2004-04-28,779.0533819338963
2004-04-29,771.9500116413399
2004-04-30,764.3051709512908
2004-05-03,766.6342998877577
2004-05-04,768.7811036033016
2004-05-05,772.4144659157175
2004-05-06,767.2560760992629
2004-05-07,763.5573084938703
2004-05-10,742.9941227786436
2004-05-11,748.6211623557363
2004-05-12,750.8080023850134
2004-05-13,749.0822010117339
2004-05-14,746.2559366296401
2004-05-17,733.9589943779913
2004-05-18,736.9252307499225
2004-05-19,747.1649094507334
2004-05-20,746.0912153678782
2004-05-21,750.0183774942461
2004-05-24,754.5479167227835
2004-05-25,751.2209210519766
2004-05-26,758.4350764449824
2004-05-27,759.7778278579076
2004-05-28,761.5600678159316
2004-05-31,762.6578615995822
2004-06-01,762.1233458767907
2004-06-02,762.4516850577749
2004-06-03,759.7059879388125
2004-06-04,763.0828925711286
2004-06-07,771.1316049992404
2004-06-08,772.8961405152133
2004-06-09,776.923712510842
2004-06-10,779.7555186660658
2004-06-11,779.4351197314726
2004-06-14,770.5730288270759
2004-06-15,774.793944165208
2004-06-16,783.8716749476872
2004-06-17,784.5090225330908
2004-06-18,781.8051601093565
2004-06-21,787.1121704652085
2004-06-22,783.628695048691
2004-06-23,787.2024112565073
2004-06-24,789.1135136269185
2004-06-25,788.6405240350565
2004-06-28,789.1867395258519
2004-06-29,789.0085125096435
2004-06-30,785.0274880085561
2004-07-01,787.6517248838865
2004-07-02,781.7300491226171
2004-07-05,780.0300567849092
2004-07-06,780.7898009298186
2004-07-07,779.3054524274621
2004-07-08,779.145991077404
2004-07-09,782.4194302445636
2004-07-12,783.5788660194294
2004-07-13,785.3307815025643
2004-07-14,779.1266288826022
2004-07-15,777.6309380000807
2004-07-16,780.3489827992047
2004-07-19,780.6214661236264
2004-07-20,780.5096428290042
2004-07-21,782.3192721018407
2004-07-22,775.4674946236646
2004-07-23,777.6897917184486
2004-07-26,775.0274717669176
2004-07-27,776.8873527510502
2004-07-28,778.1639999669463
2004-07-29,779.9916744964746
2004-07-30,786.3747022366628
2004-08-02,788.9629974034149
2004-08-03,790.4418401293805
2004-08-04,786.4628979511757
2004-08-05,787.375493334541
2004-08-06,778.2207577131103
2004-08-09,773.1748641499572
2004-08-10,771.2845145471109
2004-08-11,773.1298174900487
2004-08-12,772.5625198186336
2004-08-13,765.6139226796842
2004-08-16,767.5165070761453
2004-08-17,768.1693412364816
2004-08-18,770.4251670988042
2004-08-19,771.9119580736133
2004-08-20,771.8112790035781
2004-08-23,778.455821256285
2004-08-24,778.3650612499816
2004-08-25,781.7618952626835
2004-08-26,784.6249654645645
2004-08-27,791.5313252997382
2004-08-30,790.0412267196685
2004-08-31,785.6989717544925
2004-09-01,789.844369700834
2004-09-02,791.8788412353707
2004-09-03,793.6195873746339
2004-09-06,797.084855012428
2004-09-07,797.3015451593789
2004-09-08,795.9536114483611
2004-09-09,791.4612486518923
2004-09-10,789.8766363620298
2004-09-13,792.3373322836825
2004-09-14,793.9181035592151
2004-09-15,793.6885033426585
2004-09-16,794.704686196198
2004-09-17,793.8835134699042
2004-09-20,793.9521997417945
2004-09-21,793.6103891200522
2004-09-22,792.8167773047186
2004-09-23,790.9046125934087
2004-09-24,790.1117343474301
2004-09-27,787.8106943039884
2004-09-28,788.9782651286861
2004-09-29,790.57473739516
2004-09-30,788.8192938020893
2004-10-01,795.1073346028318
2004-10-04,802.8434889419989
2004-10-05,803.7072850501646
2004-10-06,802.9021386533384
2004-10-07,802.0128444151399
2004-10-08,802.0112785395431
2004-10-11,805.4434353877188
2004-10-12,802.5704950334499
2004-10-13,803.5218343469858
2004-10-14,797.9153600076289
2004-10-15,795.3745873975844
2004-10-18,791.8534339041496
2004-10-19,798.4656878625403
2004-10-20,793.8064177872545
2004-10-21,796.7668004653777
2004-10-22,796.6793775160431
2004-10-25,787.2596628218503
2004-10-26,787.1905147912207
2004-10-27,792.8777826173133
2004-10-28,797.1447551388127
2004-10-29,796.5572220429816
2004-11-01,799.549737981938
2004-11-02,806.031345896055
2004-11-03,807.2816868178468
2004-11-04,806.0739833575701
2004-11-05,809.2856652617007
2004-11-08,806.5042213877304
2004-11-09,806.9842437383901
2004-11-10,806.3898495245267
2004-11-11,808.1874733877588
2004-11-12,812.1561044260004
2004-11-15,815.3282232107221
2004-11-16,811.7403866400462
2004-11-17,815.4180401350341
2004-11-18,815.8148959760481
2004-11-19,814.8329374944365
2004-11-22,809.8059087803449
2004-11-23,811.3567665294419
2004-11-24,813.2816849551124
2004-11-25,817.6353966552438
2004-11-26,815.9741367403167
2004-11-29,817.8958997558656
2004-11-30,814.4454495054512
2004-12-01,816.8961620420538
2004-12-02,821.9320716634272
2004-12-03,820.7335010965445
2004-12-06,817.0343459459054
2004-12-07,815.9028359182386
2004-12-08,815.5573807548277
2004-12-09,811.8147203768056
2004-12-10,813.1148780877596
2004-12-13,817.5020309121377
2004-12-14,819.1069275656529
2004-12-15,820.3480769077746
2004-12-16,823.2115397298459
2004-12-17,823.4443766225556
