Date,EMU MINIMUM VOLATILITY (EUR)
2019-01-25,2618.1287455325414
2019-01-28,2606.905461822557
2019-01-29,2624.7549896441956
2019-01-30,2630.9069625816205
2019-01-31,2629.1521826345415
2019-02-01,2637.2544155521578
2019-02-04,2640.9459231230057
2019-02-05,2679.3469493950947
2019-02-06,2676.7183177716734
2019-02-07,2645.4339034923323
2019-02-08,2628.9244474976913
2019-02-11,2647.5110156140327
2019-02-12,2659.71991439807
2019-02-13,2666.5728873447374
2019-02-14,2659.064479706857
2019-02-15,2681.0161951305518
2019-02-18,2690.503115246956
2019-02-19,2686.4819539064097
2019-02-20,2698.2510746398457
2019-02-21,2702.4541300345163
2019-02-22,2704.2358050132734
2019-02-25,2702.660520885697
2019-02-26,2706.9234837204363
2019-02-27,2690.5942693321476
2019-02-28,2700.301583235456
2019-03-01,2713.3503428447507
2019-03-04,2714.761731283025
2019-03-05,2720.744608371958
2019-03-06,2714.768838230732
2019-03-07,2720.794206104478
2019-03-08,2712.1893864451495
2019-03-11,2721.5381698117612
2019-03-12,2725.41247612648
2019-03-13,2732.842327402803
2019-03-14,2758.252708524057
2019-03-15,2779.749296729106
2019-03-18,2788.5060378230355
2019-03-19,2799.103158643161
2019-03-20,2780.218512031938
2019-03-21,2782.2878706253287
2019-03-22,2753.5168180232386
2019-03-25,2745.7057175733235
2019-03-26,2764.831447496775
2019-03-27,2768.0601198130857
2019-03-28,2761.4904899026965
2019-03-29,2776.6680248177604
2019-04-01,2790.827000580311
2019-04-02,2800.7043290661795
2019-04-03,2823.4554273034173
2019-04-04,2821.3225497064946
2019-04-05,2821.807000550996
2019-04-08,2812.139501734786
2019-04-09,2799.1022257257555
2019-04-10,2810.327132297835
2019-04-11,2813.5469460933173
2019-04-12,2810.632940788358
2019-04-15,2815.4238337330826
2019-04-16,2816.666388765447
2019-04-17,2819.562512046886
2019-04-18,2828.8771348173677
2019-04-19,2828.8771348173677
2019-04-22,2828.3421136209954
2019-04-23,2838.1215252283064
2019-04-24,2834.936832079464
2019-04-25,2834.6006364390505
2019-04-26,2842.6794539507023
2019-04-29,2842.999904143183
2019-04-30,2846.6714199422836
2019-05-01,2846.8763780330983
2019-05-02,2831.5402610683727
2019-05-03,2834.103944439382
2019-05-06,2817.609615064357
2019-05-07,2801.784017331329
2019-05-08,2800.4951347058295
2019-05-09,2770.3525981229172
2019-05-10,2784.478714741388
2019-05-13,2762.2186539324466
2019-05-14,2785.3017812443736
2019-05-15,2797.5650615695986
2019-05-16,2834.4389117073824
2019-05-17,2831.147961286583
2019-05-20,2812.4029326139253
2019-05-21,2826.67642353663
2019-05-22,2826.19200941707
2019-05-23,2790.135641175315
2019-05-24,2809.7278915045777
2019-05-27,2817.2489659744256
2019-05-28,2809.869461475142
2019-05-29,2772.4718427232865
2019-05-30,2786.1636653027545
2019-05-31,2768.7199915172273
2019-06-03,2782.72570610695
2019-06-04,2788.823337485555
2019-06-05,2808.346605079364
2019-06-06,2806.867257745884
2019-06-07,2837.9036252547494
2019-06-10,2837.5816251465553
2019-06-11,2849.42586630134
2019-06-12,2844.6045656080973
2019-06-13,2848.7467288522207
2019-06-14,2839.972382212553
2019-06-17,2838.187824587762
2019-06-18,2881.8940552406484
2019-06-19,2870.738701278207
2019-06-20,2871.2658064613056
2019-06-21,2867.122124971836
2019-06-24,2861.2806771605847
2019-06-25,2855.2004553695706
2019-06-26,2839.722605422421
2019-06-27,2831.15014459773
2019-06-28,2848.4739990872263
2019-07-01,2862.8881867280083
2019-07-02,2879.520738899411
2019-07-03,2910.1830045688216
2019-07-04,2910.482246537888
2019-07-05,2888.165617273289
2019-07-08,2883.8448969707056
2019-07-09,2880.4664127982373
2019-07-10,2869.99252865707
2019-07-11,2864.4519211080133
2019-07-12,2865.1011126077647
2019-07-15,2870.6334965572887
2019-07-16,2873.21427678649
2019-07-17,2867.043810176539
2019-07-18,2860.0000460121296
2019-07-19,2855.5254554373696
2019-07-22,2857.590041769131
2019-07-23,2873.100381286995
2019-07-24,2876.9290354371897
2019-07-25,2866.2916157361683
2019-07-26,2873.4416584564315
2019-07-29,2877.875275935624
2019-07-30,2835.7656994640092
2019-07-31,2837.28292057807
2019-08-01,2859.377395969518
2019-08-02,2812.3344938966925
2019-08-05,2763.030506759687
2019-08-06,2753.546939636794
2019-08-07,2771.116998476679
2019-08-08,2809.242772078937
2019-08-09,2785.074596598838
2019-08-12,2783.431856215344
2019-08-13,2789.0272822637103
2019-08-14,2751.369506277212
2019-08-15,2747.0392239015027
2019-08-16,2784.0568985177615
2019-08-19,2813.8864997658375
2019-08-20,2786.914839211833
2019-08-21,2824.453042509034
2019-08-22,2805.5594420147236
2019-08-23,2788.3943423357373
2019-08-26,2794.1396649184835
2019-08-27,2819.0689978786063
2019-08-28,2810.7123999259447
2019-08-29,2833.2889143532066
2019-08-30,2853.17303247038
2019-09-02,2865.573701875672
2019-09-03,2858.577972297673
2019-09-04,2879.747748729236
2019-09-05,2885.7671438839316
2019-09-06,2885.7961432713755
2019-09-09,2866.9493748757736
2019-09-10,2869.586700525246
2019-09-11,2882.973338644899
2019-09-12,2897.1659081681782
2019-09-13,2889.166648744204
2019-09-16,2871.6944624580233
2019-09-17,2884.9063455958353
2019-09-18,2890.36294535634
2019-09-19,2904.107254867071
2019-09-20,2914.1518463226535
2019-09-23,2900.7023192478437
2019-09-24,2910.49831671561
2019-09-25,2890.1731853672304
2019-09-26,2919.947771228982
2019-09-27,2927.306793583007
2019-09-30,2942.551202293187
2019-10-01,2917.216942192141
2019-10-02,2850.560324688457
2019-10-03,2852.0960496630632
2019-10-04,2882.6952576101917
2019-10-07,2901.335207437005
2019-10-08,2873.818727384983
2019-10-09,2888.096079268093
2019-10-10,2895.2882465229795
2019-10-11,2931.3332592494553
2019-10-14,2925.5775819450423
2019-10-15,2949.570362983555
2019-10-16,2946.071689584588
2019-10-17,2949.7048577125206
2019-10-18,2940.117710647938
2019-10-21,2941.037321162891
2019-10-22,2945.5774592763128
2019-10-23,2943.304886143998
2019-10-24,2946.248940937412
2019-10-25,2950.0264296870564
2019-10-28,2948.986857339249
2019-10-29,2947.1574815449717
2019-10-30,2960.8658766982176
2019-10-31,2958.095616329945
2019-11-01,2964.617169613217
2019-11-04,2979.2953289222287
2019-11-05,2981.6657451679735
2019-11-06,2990.8985504227753
2019-11-07,2990.58665388891
2019-11-08,2992.560521514229
2019-11-11,2992.973248418507
2019-11-12,2995.3732982395013
2019-11-13,2992.497793073261
2019-11-14,2985.488897033984
2019-11-15,3001.7617303947277
2019-11-18,3012.674086844112
2019-11-19,3002.880003789031
2019-11-20,2995.5711394358805
2019-11-21,2982.800583978196
2019-11-22,2984.2710934671695
2019-11-25,2997.1432318245184
2019-11-26,3008.571372723305
2019-11-27,3013.603510399302
2019-11-28,3008.5997341390407
2019-11-29,3007.633166353215
2019-12-02,2954.1647015241665
2019-12-03,2949.976437967901
2019-12-04,2969.7880141439546
2019-12-05,2963.786628570887
2019-12-06,2987.694499661094
2019-12-09,2980.066095696525
2019-12-10,2981.204770936654
2019-12-11,2983.360164584032
2019-12-12,2977.8496997642533
2019-12-13,2985.891772461632
2019-12-16,3011.578624386208
2019-12-17,3009.7278773757184
2019-12-18,3005.1738177335806
2019-12-19,3010.222973127455
2019-12-20,3035.538761416115
2019-12-23,3037.0607440629624
2019-12-24,3038.8163676283575
2019-12-25,3038.8163676283584
2019-12-26,3038.7964330551486
2019-12-27,3044.328174183647
2019-12-30,3020.593958777325
2019-12-31,3011.4303417794413
2020-01-01,3011.4303417794413
2020-01-02,3032.9425611063907
2020-01-03,3030.3070353186877
2020-01-06,3023.615044579744
2020-01-07,3027.5169409340647
2020-01-08,3029.9888541787604
2020-01-09,3043.296060460596
2020-01-10,3050.2112818252876
2020-01-13,3046.3526679452875
2020-01-14,3056.947831540378
2020-01-15,3064.928981596684
2020-01-16,3073.417752378113
2020-01-17,3100.0183772174823
2020-01-20,3105.0308275861225
2020-01-21,3095.0175265432076
2020-01-22,3093.5540847439356
2020-01-23,3083.2102052382475
2020-01-24,3110.408069849291
2020-01-27,3050.828434838654
2020-01-28,3082.355723912238
2020-01-29,3090.79624129616
2020-01-30,3067.8929603186693
2020-01-31,3044.022227040112
2020-02-03,3058.0135549462248
2020-02-04,3082.6865887344775
2020-02-05,3110.158156364654
2020-02-06,3124.2509819947263
2020-02-07,3118.78524529554
2020-02-10,3119.2425967719896
2020-02-11,3140.5157788950373
2020-02-12,3147.517264474565
2020-02-13,3155.694572110653
2020-02-14,3167.8259328816166
2020-02-17,3178.2449444957815
2020-02-18,3180.61264457032
2020-02-19,3207.0646978408968
2020-02-20,3175.0802192225765
2020-02-21,3165.044892578946
2020-02-24,3059.3772456647616
2020-02-25,3002.3146966406366
2020-02-26,3005.0310017039747
2020-02-27,2916.3404269979865
2020-02-28,2814.2488497608865
2020-03-02,2835.0938926158947
2020-03-03,2869.226953363274
2020-03-04,2915.6246980682054
2020-03-05,2881.022817804914
2020-03-06,2781.1295175169585
2020-03-09,2595.9240043868867
2020-03-10,2533.3223267991925
2020-03-11,2509.7640283654778
2020-03-12,2213.9527275380938
2020-03-13,2243.4709897904686
2020-03-16,2119.1694467982984
2020-03-17,2178.3957322282267
2020-03-18,2140.4120181499015
2020-03-19,2200.5279978845815
2020-03-20,2253.3866220238915
2020-03-23,2186.036123809079
2020-03-24,2331.4372919300713
2020-03-25,2379.6392754356502
2020-03-26,2431.3104611952967
2020-03-27,2358.7559067898296
2020-03-30,2385.639205655373
2020-03-31,2419.9162459113177
2020-04-01,2351.009519113604
2020-04-02,2370.5228133500127
2020-04-03,2345.412317662429
2020-04-06,2415.8274466674293
2020-04-07,2459.4446656311266
2020-04-08,2452.9706264332394
2020-04-09,2500.322737925715
2020-04-10,2500.322737925715
2020-04-13,2499.448471411936
2020-04-14,2516.1582323950133
2020-04-15,2449.707733680943
2020-04-16,2449.332097967971
2020-04-17,2502.3942660543016
2020-04-20,2510.109564545281
2020-04-21,2444.6665435989494
2020-04-22,2475.018566343503
2020-04-23,2487.3858753102418
2020-04-24,2468.4338535024676
2020-04-27,2511.28466514967
2020-04-28,2537.2614532358252
2020-04-29,2580.5485896123455
2020-04-30,2551.1045640358816
2020-05-01,2550.3392049767117
2020-05-04,2467.57870372938
2020-05-05,2510.0035512052664
2020-05-06,2494.194492976656
2020-05-07,2521.886914154643
2020-05-08,2542.89671072882
2020-05-11,2533.0529188784494
2020-05-12,2544.4892467172385
2020-05-13,2499.513018750154
2020-05-14,2449.7193465983946
2020-05-15,2456.1584857376815
2020-05-18,2548.285712904639
2020-05-19,2515.711400538371
2020-05-20,2535.9145564968617
2020-05-21,2518.132045923208
2020-05-22,2526.162135296184
2020-05-25,2572.11875605066
2020-05-26,2602.8248601696805
2020-05-27,2628.81189925844
2020-05-28,2670.244175412166
2020-05-29,2644.752417578224
2020-06-01,2663.3871055947357
2020-06-02,2702.5841261780306
2020-06-03,2768.210328770963
2020-06-04,2762.7594783017953
2020-06-05,2796.070618094852
2020-06-08,2783.402473029569
2020-06-09,2758.105229004562
2020-06-10,2748.4715036780162
2020-06-11,2659.7924248819327
2020-06-12,2663.6710104990457
2020-06-15,2664.3285794738526
2020-06-16,2736.7107868143094
2020-06-17,2743.4716147546087
2020-06-18,2737.138835905302
2020-06-19,2746.433928962114
2020-06-22,2729.841895556702
2020-06-23,2756.2767271098887
2020-06-24,2687.706672055371
2020-06-25,2709.7680108195063
2020-06-26,2709.3729147012496
2020-06-29,2714.894379502869
2020-06-30,2720.0278710583098
2020-07-01,2725.96940328327
2020-07-02,2781.4419703127687
2020-07-03,2766.1357319287636
2020-07-06,2799.648678275533
2020-07-07,2783.206994267889
2020-07-08,2770.8452394867395
2020-07-09,2746.260492645079
2020-07-10,2765.2912685592587
2020-07-13,2796.686070842126
2020-07-14,2784.0684322493953
2020-07-15,2815.4065573553817
2020-07-16,2812.634923864041
2020-07-17,2810.536539098075
2020-07-20,2835.672307396429
2020-07-21,2843.1018015231593
2020-07-22,2824.6831200615693
2020-07-23,2822.2645836274237
2020-07-24,2778.546949029009
2020-07-27,2766.7507088997872
2020-07-28,2778.350464052354
2020-07-29,2789.788912611652
2020-07-30,2724.46639813859
2020-07-31,2709.0599213939104
2020-08-03,2746.0284528639504
2020-08-04,2736.9461890133703
2020-08-05,2748.232871270299
2020-08-06,2725.6574201393564
2020-08-07,2736.823670342037
2020-08-10,2740.8771220563585
2020-08-11,2777.8999555564264
2020-08-12,2812.3418892411223
2020-08-13,2801.162722860874
2020-08-14,2769.698332677291
2020-08-17,2772.2472774619846
2020-08-18,2759.568287175066
2020-08-19,2774.978359391729
2020-08-20,2752.2068675044056
2020-08-21,2751.847623285805
2020-08-24,2794.9540267949333
2020-08-25,2791.550313740045
2020-08-26,2810.1504555455845
2020-08-27,2784.014832752329
2020-08-28,2773.931235165618
2020-08-31,2752.1927845436257
2020-09-01,2748.251199048158
2020-09-02,2791.1099248062064
2020-09-03,2762.1394952039664
2020-09-04,2718.686365551196
2020-09-07,2759.9018409198065
2020-09-08,2727.4688851100245
2020-09-09,2779.7626110284446
2020-09-10,2769.4487725147965
2020-09-11,2767.48421271584
2020-09-14,2763.0781891088423
2020-09-15,2779.0637001074874
2020-09-16,2789.8136639632717
2020-09-17,2776.9119907293207
2020-09-18,2763.727645736634
2020-09-21,2689.7394421383824
2020-09-22,2693.0288324083876
2020-09-23,2706.5568570132955
2020-09-24,2687.669734463011
2020-09-25,2682.956647006094
2020-09-28,2733.253965611805
2020-09-29,2721.453389395469
2020-09-30,2714.4670884101383
2020-10-01,2720.165054573569
2020-10-02,2724.373873850247
2020-10-05,2753.686386687467
2020-10-06,2755.5791313804284
2020-10-07,2747.7803491453533
2020-10-08,2768.620433215673
2020-10-09,2782.102605411238
2020-10-12,2805.585549002609
2020-10-13,2796.1096597090527
2020-10-14,2798.651535176427
2020-10-15,2746.4631667190283
2020-10-16,2763.6631954175864
2020-10-19,2762.835752168536
2020-10-20,2759.963346041412
2020-10-21,2718.3514851348723
2020-10-22,2714.527207240118
2020-10-23,2733.3507836181543
2020-10-26,2686.5431495552752
2020-10-27,2663.0021793111614
2020-10-28,2589.3486036957424
2020-10-29,2581.2872509441154
2020-10-30,2576.5574340058474
2020-11-02,2612.908320301303
2020-11-03,2660.7118420764186
2020-11-04,2712.973001197593
2020-11-05,2738.1389934968483
2020-11-06,2730.9018428640466
2020-11-09,2832.126352413928
2020-11-10,2850.556438897282
2020-11-11,2872.7083249765165
2020-11-12,2854.541930569242
2020-11-13,2860.715715197788
2020-11-16,2882.1136924974658
2020-11-17,2877.2193585478353
2020-11-18,2885.814164843174
2020-11-19,2869.74185389638
2020-11-20,2879.9165143786045
2020-11-23,2858.1173642586823
2020-11-24,2866.1155033552823
2020-11-25,2878.2508514235487
2020-11-26,2882.305604616822
2020-11-27,2899.650300412225
2020-11-30,2879.715609751756
2020-12-01,2879.3950917813795
2020-12-02,2875.83082769602
2020-12-03,2867.767002294991
2020-12-04,2871.123572105526
2020-12-07,2869.658559382523
2020-12-08,2877.8269375383475
2020-12-09,2878.969375724692
2020-12-10,2880.5412651399392
2020-12-11,2863.9582481668567
2020-12-14,2873.9579293726306
2020-12-15,2862.0383674299737
2020-12-16,2885.7040128947765
2020-12-17,2887.9232627237734
2020-12-18,2890.1549433837345
2020-12-21,2835.249614040083
2020-12-22,2861.584307159385
2020-12-23,2877.620046922016
2020-12-24,2879.4439328678245
2020-12-25,2879.4439328678254
2020-12-28,2904.8485806737044
2020-12-29,2919.587260819956
2020-12-30,2910.9183956782335
2020-12-31,2894.821470641851
2021-01-01,2894.821470641851
2021-01-04,2925.8002698109294
2021-01-05,2905.744954785183
2021-01-06,2919.586891370913
2021-01-07,2920.5561955811268
2021-01-08,2941.265203736901
2021-01-11,2924.630406073818
2021-01-12,2912.996606636811
2021-01-13,2933.130329764268
2021-01-14,2938.0143131168547
2021-01-15,2915.5968546556774
2021-01-18,2909.292046563488
2021-01-19,2909.702546598639
2021-01-20,2916.9793359100368
2021-01-21,2917.520921049389
2021-01-22,2906.145028407787
2021-01-25,2898.269670253661
2021-01-26,2910.2706162758573
2021-01-27,2891.8032495705165
2021-01-28,2892.8822277471395
2021-01-29,2853.788742694913
2021-02-01,2888.056803807176
2021-02-02,2917.7585393093336
2021-02-03,2922.8882050130887
2021-02-04,2938.148473873424
2021-02-05,2942.3849729268295
2021-02-08,2940.5364187221626
2021-02-09,2938.671481185406
2021-02-10,2931.4301474782565
2021-02-11,2942.1647486634974
2021-02-12,2954.0423418506425
2021-02-15,2968.8659367503637
2021-02-16,2961.37391330854
2021-02-17,2945.399161844762
2021-02-18,2923.927311798075
2021-02-19,2928.372446235652
2021-02-22,2905.167681196836
2021-02-23,2892.935973348956
2021-02-24,2885.6837580411143
2021-02-25,2883.7236713049206
2021-02-26,2843.870288242245
2021-03-01,2881.239477515033
2021-03-02,2884.8736315005117
2021-03-03,2866.7668367134347
2021-03-04,2874.9603812141986
2021-03-05,2851.1133456821376
2021-03-08,2891.8663425896234
2021-03-09,2914.527336811672
2021-03-10,2941.0540319545507
2021-03-11,2961.9109711413143
2021-03-12,2953.1277065363142
2021-03-15,2962.312280171233
2021-03-16,2979.7194245307487
2021-03-17,2967.369211674715
2021-03-18,2967.1916458225355
2021-03-19,2966.932933755268
2021-03-22,2967.4386614269415
2021-03-23,2982.293510977749
2021-03-24,2972.2527917957727
2021-03-25,2976.190525126778
2021-03-26,2996.7007404420974
2021-03-29,3008.841303678575
2021-03-30,3013.124069104321
2021-03-31,3011.6647387431326
2021-04-01,3032.357913388398
2021-04-02,3032.357913388398
2021-04-05,3032.357913388398
2021-04-06,3043.24365714234
2021-04-07,3040.3985927264057
2021-04-08,3063.4780519446667
2021-04-09,3062.2367898745874
2021-04-12,3051.9411661305267
2021-04-13,3059.813880717111
2021-04-14,3054.076933026379
2021-04-15,3063.9161747460435
2021-04-16,3080.091934581376
2021-04-19,3088.762103210496
2021-04-20,3058.7698561607904
2021-04-21,3074.2878076372754
2021-04-22,3097.7740956229354
2021-04-23,3087.194126379342
2021-04-26,3086.5353887531764
2021-04-27,3079.1463322343307
2021-04-28,3076.2813861392156
2021-04-29,3069.725585549392
2021-04-30,3059.325939157123
2021-05-03,3078.4114430099203
2021-05-04,3040.695315324845
2021-05-05,3078.159130494815
2021-05-06,3076.9244835347004
2021-05-07,3100.072069961889
2021-05-10,3095.2138958224014
2021-05-11,3049.237562948434
2021-05-12,3047.363941796641
2021-05-13,3054.664433289657
2021-05-14,3085.904289306816
2021-05-17,3093.2033928758547
2021-05-18,3090.7566945582967
2021-05-19,3063.4241329015704
2021-05-20,3098.913743698236
2021-05-21,3113.8079720633546
2021-05-24,3119.852510927877
2021-05-25,3123.2926862852582
2021-05-26,3126.0171406794134
2021-05-27,3115.2602506438907
2021-05-28,3134.081949825588
2021-05-31,3114.445112032194
2021-06-01,3120.6197996955107
2021-06-02,3123.6197485427656
2021-06-03,3122.414284254769
2021-06-04,3135.726081564176
2021-06-07,3147.751561524998
2021-06-08,3152.668202446272
2021-06-09,3157.986476279587
2021-06-10,3157.3880476899426
2021-06-11,3175.360031161613
2021-06-14,3184.7936876875397
2021-06-15,3190.2814269249066
2021-06-16,3197.07876712086
2021-06-17,3196.3337973054226
2021-06-18,3169.9800491846886
2021-06-21,3184.1536784107984
2021-06-22,3191.7290684728155
2021-06-23,3164.283063692913
2021-06-24,3201.768402922626
2021-06-25,3207.2041257742385
2021-06-28,3204.073758592817
2021-06-29,3206.5122262925156
2021-06-30,3185.319544968651
2021-07-01,3197.0932805115385
2021-07-02,3203.1903024639037
2021-07-05,3203.9327535211087
2021-07-06,3201.47491478349
2021-07-07,3229.0582761303235
2021-07-08,3186.663346618119
2021-07-09,3214.8237301504964
2021-07-12,3240.990269213006
2021-07-13,3246.8397115248376
2021-07-14,3239.7669387192013
2021-07-15,3216.9461102359687
2021-07-16,3222.184701076969
2021-07-19,3171.1522715480965
2021-07-20,3179.0070543124957
2021-07-21,3210.2465519302796
2021-07-22,3240.04054329257
2021-07-23,3266.3226757745642
2021-07-26,3252.84949821327
2021-07-27,3242.598069678985
2021-07-28,3260.4040770289243
2021-07-29,3272.276185225429
2021-07-30,3275.7340023869297
2021-08-02,3292.8283993742093
2021-08-03,3300.0351827604945
2021-08-04,3312.547997362369
2021-08-05,3332.6759673736833
2021-08-06,3332.6790324285926
2021-08-09,3342.536257579849
2021-08-10,3349.7454322066396
2021-08-11,3361.6968427151796
2021-08-12,3373.854721864493
2021-08-13,3380.965051497091
2021-08-16,3374.859116905861
2021-08-17,3380.3549473390717
2021-08-18,3387.8134265946164
2021-08-19,3365.8873125057316
2021-08-20,3377.552578249997
2021-08-23,3390.5946470420045
2021-08-24,3382.216603752315
2021-08-25,3368.825225057052
2021-08-26,3357.6755690499504
2021-08-27,3367.5818986009476
2021-08-30,3374.462287799104
2021-08-31,3361.810241928607
2021-09-01,3384.490832287799
2021-09-02,3388.8189646759615
2021-09-03,3370.1356046844967
2021-09-06,3385.9648811614825
2021-09-07,3376.5965947549544
2021-09-08,3359.3936637657093
2021-09-09,3356.3645207468817
2021-09-10,3336.8385438090877
2021-09-13,3334.3986179162434
2021-09-14,3340.8224538864492
2021-09-15,3306.5007315326525
2021-09-16,3323.0145092480975
2021-09-17,3303.089161213257
2021-09-20,3268.934695535411
2021-09-21,3303.728369971828
2021-09-22,3315.4162333991662
2021-09-23,3335.638199240027
2021-09-24,3301.2411533315335
2021-09-27,3278.8684734399085
2021-09-28,3215.18195072726
2021-09-29,3223.989357217406
2021-09-30,3209.2461899699447
2021-10-01,3197.0869285790104
2021-10-04,3186.5304522044676
2021-10-05,3216.3507842026447
2021-10-06,3186.8378739625628
2021-10-07,3225.9337666271163
2021-10-08,3213.526759868026
2021-10-11,3202.715553833305
2021-10-12,3206.315272933322
2021-10-13,3230.2687308475097
2021-10-14,3261.600710813232
2021-10-15,3273.8629321803946
2021-10-18,3263.3795763715884
2021-10-19,3274.761304445318
2021-10-20,3288.8500370122656
2021-10-21,3288.4820832883897
2021-10-22,3302.8143874479624
2021-10-25,3302.7754629746237
2021-10-26,3317.1217313580732
2021-10-27,3313.9970244858364
2021-10-28,3323.5350487196024
2021-10-29,3317.2858357130094
2021-11-01,3345.846914690943
2021-11-02,3362.744076295532
2021-11-03,3384.5771593172526
2021-11-04,3401.34317409172
2021-11-05,3388.1974596555383
2021-11-08,3384.8051452653094
2021-11-09,3379.3191153322527
2021-11-10,3389.156239034306
2021-11-11,3393.975657516542
2021-11-12,3406.8816745383892
2021-11-15,3423.46500105193
2021-11-16,3424.8060276152305
2021-11-17,3433.8966801454485
2021-11-18,3430.077131323925
2021-11-19,3432.850904838365
2021-11-22,3431.067050225786
2021-11-23,3386.1451090996347
2021-11-24,3385.603479957328
2021-11-25,3407.2330217168574
2021-11-26,3330.471803803428
2021-11-29,3337.706634192574
2021-11-30,3306.2447486143224
2021-12-01,3344.5605250963094
2021-12-02,3300.0189538046775
2021-12-03,3285.8713657109624
2021-12-06,3319.693820263174
2021-12-07,3394.6898204579766
2021-12-08,3370.6611135820835
2021-12-09,3375.4550607335777
2021-12-10,3370.991764865773
2021-12-13,3366.139874462698
2021-12-14,3336.2325965868113
2021-12-15,3350.444264557963
2021-12-16,3369.162951135721
2021-12-17,3350.1108842860544
2021-12-20,3321.8048637861007
2021-12-21,3350.794018211311
2021-12-22,3374.994722847042
2021-12-23,3395.2258418004735
2021-12-24,3394.306912109694
2021-12-27,3411.3667102833024
2021-12-28,3435.6420767302116
2021-12-29,3429.0433493234395
2021-12-30,3433.7544916679267
2021-12-31,3427.724433683216
2022-01-03,3438.9756169419807
2022-01-04,3445.146089110751
2022-01-05,3444.8817399718255
2022-01-06,3388.63448018241
2022-01-07,3363.909418561476
2022-01-10,3314.4000415390637
2022-01-11,3340.052972677778
2022-01-12,3352.529856640902
2022-01-13,3336.417401057605
2022-01-14,3302.8114280647496
2022-01-17,3322.2181681389065
2022-01-18,3290.9401492843576
2022-01-19,3300.567368840092
2022-01-20,3323.730757428444
2022-01-21,3273.8207461303305
2022-01-24,3171.039562381929
2022-01-25,3178.6388216775813
2022-01-26,3213.365535297787
2022-01-27,3224.632622398971
2022-01-28,3204.840683081815
2022-01-31,3226.380983485302
2022-02-01,3251.513745898018
2022-02-02,3267.4657305985716
2022-02-03,3214.6476932579826
2022-02-04,3180.3551530693126
2022-02-07,3185.726371947059
2022-02-08,3180.6638763443743
2022-02-09,3226.918674428146
2022-02-10,3214.249662407471
2022-02-11,3183.9961163343496
2022-02-14,3136.5491565330326
2022-02-15,3178.653935380552
2022-02-16,3178.1266658017885
2022-02-17,3168.8862524876354
2022-02-18,3149.597865111835
2022-02-21,3098.3433242028627
2022-02-22,3092.0235981629735
2022-02-23,3085.560339802464
2022-02-24,3004.8909944241714
2022-02-25,3095.5009596634122
2022-02-28,3104.812266293575
2022-03-01,3034.185401496537
2022-03-02,3032.4769900804818
2022-03-03,2976.195826064645
2022-03-04,2878.3696433019963
2022-03-07,2845.622984320427
2022-03-08,2798.8964861408012
2022-03-09,2966.3031399148763
2022-03-10,2912.1019888647493
2022-03-11,2936.276230592457
2022-03-14,2991.0559250991123
2022-03-15,2989.3736046556487
2022-03-16,3072.3873580678833
2022-03-17,3087.0125486808242
2022-03-18,3107.6115614301075
2022-03-21,3091.603033441477
2022-03-22,3111.182995782461
2022-03-23,3078.087852337296
2022-03-24,3073.51507570809
2022-03-25,3077.4033532566195
2022-03-28,3100.4544010511745
2022-03-29,3164.452454404622
2022-03-30,3156.4693570689933
2022-03-31,3130.9290253121303
2022-04-01,3138.8445544737456
2022-04-04,3158.3854732596014
2022-04-05,3172.26529553486
2022-04-06,3130.2762312885634
2022-04-07,3130.133967526399
2022-04-08,3165.9078668709653
2022-04-11,3141.191057561305
2022-04-12,3122.1294304913968
2022-04-13,3112.2755980291563
2022-04-14,3134.4469752787436
2022-04-15,3134.4469752787436
2022-04-18,3134.446975278744
2022-04-19,3112.8852905556655
2022-04-20,3141.7511953404523
2022-04-21,3147.3794676206985
2022-04-22,3100.7922470813164
2022-04-25,3075.2178313508202
2022-04-26,3051.95358152654
2022-04-27,3074.37088143687
2022-04-28,3097.7578757276924
2022-04-29,3100.033226785262
2022-05-02,3057.63730697254
2022-05-03,3077.232786998217
2022-05-04,3051.837204537966
2022-05-05,3039.994026405086
2022-05-06,2981.772019379692
2022-05-09,2917.754241589239
2022-05-10,2936.6566475450563
2022-05-11,2977.6836262307097
2022-05-12,2957.456195551698
2022-05-13,3005.719479665776
2022-05-16,3011.7523433800243
2022-05-17,3034.867971705557
2022-05-18,2998.947791681331
2022-05-19,2971.761193155201
2022-05-20,2994.6911734185255
2022-05-23,3023.0718975377276
2022-05-24,2994.119887653136
2022-05-25,3012.2749621758817
2022-05-26,3033.0551564073094
2022-05-27,3068.0843473217674
2022-05-30,3083.60042299269
2022-05-31,3048.5313615358755
2022-06-01,3015.9077395584336
2022-06-02,3038.07477256526
2022-06-03,3033.4011819271723
2022-06-06,3057.8532609255444
2022-06-07,3043.406945915571
2022-06-08,3023.925943712616
2022-06-09,2989.7234456798096
2022-06-10,2929.9980997551647
2022-06-13,2878.855486400799
2022-06-14,2833.9358073337507
2022-06-15,2868.8458395325847
2022-06-16,2815.2533559737662
2022-06-17,2823.153021591774
2022-06-20,2839.849659138325
2022-06-21,2833.149636317076
2022-06-22,2814.962857157275
2022-06-23,2806.9344025204555
2022-06-24,2874.1289925899196
2022-06-27,2888.1609434821826
2022-06-28,2898.216044911408
2022-06-29,2876.713743176818
2022-06-30,2844.145092141769
2022-07-01,2864.4255087016168
2022-07-04,2872.092839684714
2022-07-05,2833.2738237493745
