Date,PACIFIC MINIMUM VOLATILITY (EUR)
2019-02-14,2904.5210106994355
2019-02-15,2903.72553965002
2019-02-18,2917.4220695543695
2019-02-19,2921.817316760533
2019-02-20,2922.6837472940724
2019-02-21,2923.7644026814387
2019-02-22,2929.5078248629457
2019-02-25,2930.2822842429487
2019-02-26,2924.493248233385
2019-02-27,2920.6499715336627
2019-02-28,2903.097711759042
2019-03-01,2896.4186570161087
2019-03-04,2917.896827845506
2019-03-05,2911.7081840483625
2019-03-06,2906.3979452399926
2019-03-07,2930.5400256486164
2019-03-08,2908.360799249347
2019-03-11,2922.5430025071914
2019-03-12,2927.029316826298
2019-03-13,2910.6570748240642
2019-03-14,2902.5325654464245
2019-03-15,2915.549969509651
2019-03-18,2926.3906755965772
2019-03-19,2917.1971591463443
2019-03-20,2909.832081334886
2019-03-21,2920.702653633886
2019-03-22,2962.2683581893402
2019-03-25,2913.392991115106
2019-03-26,2961.042762763955
2019-03-27,2972.026742098794
2019-03-28,2954.2853458829973
2019-03-29,2965.440487147805
2019-04-01,2979.5838031787634
2019-04-02,2969.6434461933727
2019-04-03,2966.0882207370405
2019-04-04,2959.8423557645488
2019-04-05,2949.1635552170083
2019-04-08,2941.94290701757
2019-04-09,2937.1050291898487
2019-04-10,2935.7546666363874
2019-04-11,2924.5284780043835
2019-04-12,2911.4943552283207
2019-04-15,2919.2730257085645
2019-04-16,2926.137391509359
2019-04-17,2921.123698947972
2019-04-18,2926.8579616614065
2019-04-19,2917.7426470411183
2019-04-22,2922.6027519393274
2019-04-23,2943.5779345889637
2019-04-24,2934.8804105357885
2019-04-25,2960.1448854963924
2019-04-26,2958.876475671469
2019-04-29,2958.320938495231
2019-04-30,2949.0121246436147
2019-05-01,2946.570460992765
2019-05-02,2954.339076583611
2019-05-03,2965.484716751274
2019-05-06,2949.356364519341
2019-05-07,2959.464331834007
2019-05-08,2931.1087981775368
2019-05-09,2911.7676071879737
2019-05-10,2915.6983139638237
2019-05-13,2917.5395670633075
2019-05-14,2910.6495290195066
2019-05-15,2915.4752423387417
2019-05-16,2924.8860133336552
2019-05-17,2941.1832349160413
2019-05-20,2968.7271598652233
2019-05-21,2950.816332661955
2019-05-22,2950.513548432376
2019-05-23,2970.496811109548
2019-05-24,2966.002896976477
2019-05-27,2967.6752916635264
2019-05-28,2963.7125879006117
2019-05-29,2961.539164632135
2019-05-30,2944.7561436073634
2019-05-31,2947.223803467718
2019-06-03,2930.320948543363
2019-06-04,2920.6889576146295
2019-06-05,2941.7080350096226
2019-06-06,2943.769148475207
2019-06-07,2943.3492144712363
2019-06-10,2952.9609806652616
2019-06-11,2965.5177803698853
2019-06-12,2961.552682740813
2019-06-13,2968.5578832681085
2019-06-14,2983.1704989618124
2019-06-17,2965.1674465230763
2019-06-18,2980.5807460773312
2019-06-19,3002.336359460438
2019-06-20,3017.6173439510653
2019-06-21,2991.269415495262
2019-06-24,2981.38690744541
2019-06-25,2993.706310069859
2019-06-26,2979.826902597607
2019-06-27,2992.4590309161563
2019-06-28,2979.262307989184
2019-07-01,3006.5907663254393
2019-07-02,3030.055402623696
2019-07-03,3046.389601807129
2019-07-04,3058.0447476649465
2019-07-05,3064.9273620863714
2019-07-08,3037.020344419181
2019-07-09,3035.1631353678276
2019-07-10,3034.7059733149895
2019-07-11,3048.9887966734436
2019-07-12,3053.1713735920653
2019-07-15,3049.8114736337498
2019-07-16,3050.662695440948
2019-07-17,3052.9773722741375
2019-07-18,3030.4016336748705
2019-07-19,3063.258033221464
2019-07-22,3040.428868146998
2019-07-23,3060.1896948015365
2019-07-24,3067.5999531981033
2019-07-25,3053.512128463695
2019-07-26,3048.8370506412202
2019-07-29,3042.8371117423044
2019-07-30,3048.185907654634
2019-07-31,3030.7312107128523
2019-08-01,3051.37149175756
2019-08-02,3040.570421129456
2019-08-05,2988.3697579333893
2019-08-06,2969.558895694274
2019-08-07,2986.549040398977
2019-08-08,2993.474311555762
2019-08-09,3011.437556178986
2019-08-12,3005.022592605502
2019-08-13,2971.767770788249
2019-08-14,2990.6605909121763
2019-08-15,2984.797239029118
2019-08-16,2992.8163800526936
2019-08-19,3014.420141186913
2019-08-20,3031.958045089836
2019-08-21,3012.993211091631
2019-08-22,3012.3069925574405
2019-08-23,3017.016053116176
2019-08-26,2984.108096611152
2019-08-27,2998.246120083201
2019-08-28,3012.4079741352853
2019-08-29,3006.784299559852
2019-08-30,3045.052413406499
2019-09-02,3039.049927351821
2019-09-03,3058.0261276005135
2019-09-04,3055.2181690493358
2019-09-05,3058.234763712914
2019-09-06,3071.909656022111
2019-09-09,3080.8004049247866
2019-09-10,3078.471548283723
2019-09-11,3111.577674381376
2019-09-12,3110.9865074859385
2019-09-13,3116.719021481628
2019-09-16,3135.986800257326
2019-09-17,3117.441092242723
2019-09-18,3108.2563951424568
2019-09-19,3118.0424312924274
2019-09-20,3141.6375886693245
2019-09-23,3153.964089429533
2019-09-24,3164.88436711873
2019-09-25,3170.49423206616
2019-09-26,3170.1865239578265
2019-09-27,3160.8411881117863
2019-09-30,3149.8996490950335
2019-10-01,3160.028617725016
2019-10-02,3155.879919695694
2019-10-03,3131.539051329376
2019-10-04,3134.295255277095
2019-10-07,3135.0816356142864
2019-10-08,3158.691219414831
2019-10-09,3136.541109637772
2019-10-10,3111.840660549831
2019-10-11,3120.881811289009
2019-10-14,3127.4217819711002
2019-10-15,3136.506842867498
2019-10-16,3156.8552144224836
2019-10-17,3134.2146791677937
2019-10-18,3117.0128803866533
2019-10-21,3136.1754306064718
2019-10-22,3142.4929295894617
2019-10-23,3150.02136853582
2019-10-24,3159.866244535917
2019-10-25,3169.0117637591707
2019-10-28,3158.267377427757
2019-10-29,3167.596562149326
2019-10-30,3166.4465523113386
2019-10-31,3170.668491588812
2019-11-01,3177.085701492879
2019-11-04,3177.7716859736684
2019-11-05,3212.3313718159416
2019-11-06,3199.566930872008
2019-11-07,3218.081694047404
2019-11-08,3211.559467440339
2019-11-11,3209.022755590563
2019-11-12,3210.1696265489268
2019-11-13,3195.212370411043
2019-11-14,3186.2448909652167
2019-11-15,3184.800942280248
2019-11-18,3190.9896624335147
2019-11-19,3199.3594353988333
2019-11-20,3198.0236940717496
2019-11-21,3191.4734618825064
2019-11-22,3199.6090024196833
2019-11-25,3210.295156080655
2019-11-26,3213.492376270379
2019-11-27,3221.8785853606037
2019-11-28,3210.4469467433746
2019-11-29,3186.9221664632055
2019-12-02,3194.8832939687795
2019-12-03,3180.2840906481592
2019-12-04,3165.2736184457995
2019-12-05,3171.92259991858
2019-12-06,3189.7042025022815
2019-12-09,3185.6653285428247
2019-12-10,3167.3688907852156
2019-12-11,3172.686049421933
2019-12-12,3157.4298407034516
2019-12-13,3162.1258559115313
2019-12-16,3158.135151975547
2019-12-17,3159.390053409861
2019-12-18,3165.4243843828117
2019-12-19,3168.5547404633426
2019-12-20,3173.8279176784895
2019-12-23,3174.370697940585
2019-12-24,3175.174363874279
2019-12-25,3172.1197323900715
2019-12-26,3174.1560765361196
2019-12-27,3164.764372905412
2019-12-30,3152.654450367289
2019-12-31,3142.6029791226556
2020-01-01,3142.6029791226556
2020-01-02,3157.9952039485993
2020-01-03,3171.6565772057666
2020-01-06,3137.489728490519
2020-01-07,3177.512039120034
2020-01-08,3163.934043245544
2020-01-09,3178.539057612049
2020-01-10,3187.6921934221486
2020-01-13,3174.525438709085
2020-01-14,3188.5926929974094
2020-01-15,3173.962670711289
2020-01-16,3185.753199404213
2020-01-17,3203.79643529204
2020-01-20,3210.3906716175256
2020-01-21,3190.957328654959
2020-01-22,3210.861844115986
2020-01-23,3215.8594577282042
2020-01-24,3220.4612685697184
2020-01-27,3205.3544901413006
2020-01-28,3188.2699052913786
2020-01-29,3189.9491014282717
2020-01-30,3163.6288730774095
2020-01-31,3165.1027428796324
2020-02-03,3146.713091830257
2020-02-04,3155.4549322385956
2020-02-05,3179.22129903334
2020-02-06,3219.0809490400843
2020-02-07,3213.2205269794626
2020-02-10,3212.4178603178184
2020-02-11,3222.5021535550222
2020-02-12,3227.0139672474884
2020-02-13,3239.4096567543234
2020-02-14,3230.5716258446296
2020-02-17,3216.0526793879285
2020-02-18,3206.8225580994813
2020-02-19,3202.0124571693973
2020-02-20,3168.0026077683797
2020-02-21,3153.7509568487235
2020-02-24,3157.4792340151353
2020-02-25,3104.7642204059425
2020-02-26,3062.839835163213
2020-02-27,2997.1513203582326
2020-02-28,2929.00676996698
2020-03-02,2903.463480018283
2020-03-03,2896.714264986146
2020-03-04,2913.1717838030445
2020-03-05,2945.549305580407
2020-03-06,2879.1279192847123
2020-03-09,2774.86058173156
2020-03-10,2789.247940253664
2020-03-11,2762.0381362377875
2020-03-12,2666.898421571709
2020-03-13,2539.9355305620406
2020-03-16,2465.1003678575044
2020-03-17,2536.4108507798023
2020-03-18,2503.263099068191
2020-03-19,2468.1551579069996
2020-03-20,2453.785709546331
2020-03-23,2400.136026291989
2020-03-24,2470.5191870227313
2020-03-25,2604.770090329238
2020-03-26,2586.354824557184
2020-03-27,2633.0027243192194
2020-03-30,2657.950750504948
2020-03-31,2630.6827463606555
2020-04-01,2597.0623562902397
2020-04-02,2573.121371345409
2020-04-03,2565.9558352716203
2020-04-06,2635.432612429363
2020-04-07,2671.445347552906
2020-04-08,2702.6234006431364
2020-04-09,2683.9657198905575
2020-04-10,2691.6571141452714
2020-04-13,2699.810311210078
2020-04-14,2737.1039868118164
2020-04-15,2746.964745772848
2020-04-16,2739.1640276164276
2020-04-17,2752.5332628427323
2020-04-20,2738.1246555959383
2020-04-21,2698.95976339023
2020-04-22,2707.2807213979936
2020-04-23,2731.2873932283055
2020-04-24,2720.1745904925438
2020-04-27,2758.3594100631863
2020-04-28,2767.2326928546986
2020-04-29,2776.187153375679
2020-04-30,2750.0218824119797
2020-05-01,2685.7028764865436
2020-05-04,2698.3366773693724
2020-05-05,2731.369513133354
2020-05-06,2756.4555061559313
2020-05-07,2729.246536524924
2020-05-08,2765.1882936605484
2020-05-11,2796.549329566774
2020-05-12,2777.102167171108
2020-05-13,2772.290993652216
2020-05-14,2738.233532301378
2020-05-15,2733.849470951901
2020-05-18,2731.5937449305084
2020-05-19,2742.616339062738
2020-05-20,2747.2010057563602
2020-05-21,2736.6671850540356
2020-05-22,2720.118641872532
2020-05-25,2748.6433195048808
2020-05-26,2785.58167752555
2020-05-27,2783.500385144008
2020-05-28,2791.2565746454025
2020-05-29,2756.8030025604453
2020-06-01,2779.6875149874672
2020-06-02,2781.52334342987
2020-06-03,2793.535247345011
2020-06-04,2769.223299909229
2020-06-05,2778.540098794362
2020-06-08,2822.119016236853
2020-06-09,2836.0661371066894
2020-06-10,2843.132605064229
2020-06-11,2792.7496944894388
2020-06-12,2789.8181849245666
2020-06-15,2726.073647356675
2020-06-16,2802.8525654758664
2020-06-17,2814.304948839278
2020-06-18,2809.961986131349
2020-06-19,2812.1452452193066
2020-06-22,2792.1289810524563
2020-06-23,2799.685681847406
2020-06-24,2791.3559438431635
2020-06-25,2774.2710561004774
2020-06-26,2790.7365920488787
2020-06-29,2738.4973287988414
2020-06-30,2757.232578699643
2020-07-01,2735.5803918314864
2020-07-02,2768.8809108680803
2020-07-03,2778.2686917932087
2020-07-06,2789.0714584741745
2020-07-07,2780.8889600882803
2020-07-08,2753.778190550955
2020-07-09,2762.034294231581
2020-07-10,2737.8425589072576
2020-07-13,2749.397645203482
2020-07-14,2728.621434007036
2020-07-15,2762.053686492626
2020-07-16,2741.065557708948
2020-07-17,2738.6446749107045
2020-07-20,2729.786081509575
2020-07-21,2742.1902557181097
2020-07-22,2690.7212670613208
2020-07-23,2693.888451720887
2020-07-24,2696.5787078608264
2020-07-27,2687.808163828971
2020-07-28,2689.7134454508277
2020-07-29,2656.634001700132
2020-07-30,2636.054875661238
2020-07-31,2581.160518764793
2020-08-03,2604.775912253431
2020-08-04,2657.4662677510755
2020-08-05,2628.378764452438
2020-08-06,2628.181912706458
2020-08-07,2634.5700758635135
2020-08-10,2648.756133841353
2020-08-11,2673.519666941147
2020-08-12,2688.095883627148
2020-08-13,2694.235373535897
2020-08-14,2705.88505835766
2020-08-17,2685.9664816845784
2020-08-18,2695.6020704969333
2020-08-19,2703.7360587373873
2020-08-20,2689.3004439767487
2020-08-21,2711.739122294004
2020-08-24,2713.1686902033166
2020-08-25,2719.1571257795513
2020-08-26,2719.3568684206602
2020-08-27,2710.076009961072
2020-08-28,2703.595239493379
2020-08-31,2680.3731931949105
2020-09-01,2661.439347470228
2020-09-02,2695.784798045358
2020-09-03,2700.8607498820734
2020-09-04,2674.0704745240373
2020-09-07,2657.3172475089673
2020-09-08,2679.5404096446264
2020-09-09,2651.4882314118345
2020-09-10,2655.8526106264976
2020-09-11,2673.9108459659806
2020-09-14,2681.9653809529864
2020-09-15,2673.5751577626215
2020-09-16,2699.271641605278
2020-09-17,2692.9700875676904
2020-09-18,2684.0049653644837
2020-09-21,2695.3862347363556
2020-09-22,2690.4314382538055
2020-09-23,2705.6483631753626
2020-09-24,2687.1242404338964
2020-09-25,2702.142204193732
2020-09-28,2722.4278938283283
2020-09-29,2700.9248143887776
2020-09-30,2674.8355713770015
2020-10-01,2677.4783403356837
2020-10-02,2668.3429811602623
2020-10-05,2684.4888513498136
2020-10-06,2692.0046977918387
2020-10-07,2693.170805180505
2020-10-08,2700.0669000322873
2020-10-09,2687.6883770780246
2020-10-12,2696.1491094821017
2020-10-13,2715.185336130048
2020-10-14,2717.327673317083
2020-10-15,2704.7734564569273
2020-10-16,2683.4069518316137
2020-10-19,2687.7776843786933
2020-10-20,2650.997556034197
2020-10-21,2670.6306437877565
2020-10-22,2653.4486487829317
2020-10-23,2663.946759578126
2020-10-26,2662.5856752745713
2020-10-27,2660.9899197291143
2020-10-28,2669.6251790643655
2020-10-29,2665.219502840103
2020-10-30,2635.313901909443
2020-11-02,2673.539650389389
2020-11-03,2679.298425469794
2020-11-04,2696.188977452906
2020-11-05,2726.249708631287
2020-11-06,2728.0579618651545
2020-11-09,2729.908023851448
2020-11-10,2771.4845106733287
2020-11-11,2822.319098439741
2020-11-12,2809.6494089828093
2020-11-13,2791.2590974282184
2020-11-16,2827.7538941648027
2020-11-17,2832.559293372111
2020-11-18,2835.7484987414123
2020-11-19,2848.1682380474836
2020-11-20,2841.749016046872
2020-11-23,2837.32141146749
2020-11-24,2862.272268724235
2020-11-25,2866.60681754334
2020-11-26,2863.886531460491
2020-11-27,2859.2155880779105
2020-11-30,2806.04384108098
2020-12-01,2792.5949222716367
2020-12-02,2784.2439571566747
2020-12-03,2789.1032234972736
2020-12-04,2781.6710875870735
2020-12-07,2771.313829237224
2020-12-08,2779.0403105640407
2020-12-09,2805.229113939584
2020-12-10,2786.9875887974404
2020-12-11,2810.9748801010905
2020-12-14,2809.482563651178
2020-12-15,2796.1962963015058
2020-12-16,2798.1714252387205
2020-12-17,2808.3792378276303
2020-12-18,2800.085057361712
2020-12-21,2787.9208593449926
2020-12-22,2762.1072728319227
2020-12-23,2777.498693131385
2020-12-24,2787.354271507248
2020-12-25,2789.1792522816495
2020-12-28,2790.205632117116
2020-12-29,2817.8325541468857
2020-12-30,2808.0228464623733
2020-12-31,2814.1403628405615
2021-01-01,2814.1403628405546
2021-01-04,2809.840348598675
2021-01-05,2818.853042688436
2021-01-06,2807.8780255932857
2021-01-07,2829.826191284406
2021-01-08,2875.6540195408993
2021-01-11,2875.6284552349675
2021-01-12,2875.8830346044456
2021-01-13,2880.023750232775
2021-01-14,2910.9012270638764
2021-01-15,2899.0345837340437
2021-01-18,2892.0503324726487
2021-01-19,2886.5427424868017
2021-01-20,2887.8493562776625
2021-01-21,2894.63969691947
2021-01-22,2878.413697014949
2021-01-25,2893.234193750048
2021-01-26,2878.884522422947
2021-01-27,2902.2482836853683
2021-01-28,2863.703815983811
2021-01-29,2824.6731698392555
2021-02-01,2843.7235306947155
2021-02-02,2862.2547743371715
2021-02-03,2893.6322180522125
2021-02-04,2875.5414129980154
2021-02-05,2888.4932766722477
2021-02-08,2925.0619294441067
2021-02-09,2921.8586242124084
2021-02-10,2918.845969328515
2021-02-11,2920.9655712670888
2021-02-12,2920.5549788452327
2021-02-15,2928.0351233611773
2021-02-16,2939.017243418725
2021-02-17,2934.0142658164773
2021-02-18,2920.413368694393
2021-02-19,2898.036715373849
2021-02-22,2907.79522755981
2021-02-23,2913.4913030544035
2021-02-24,2879.725360133422
2021-02-25,2874.843993919232
2021-02-26,2811.1736012151446
2021-03-01,2867.1845063263395
2021-03-02,2850.791833986928
2021-03-03,2856.031713717551
2021-03-04,2836.657108102043
2021-03-05,2857.5850105636277
2021-03-08,2870.235747903527
2021-03-09,2895.4490070265783
2021-03-10,2896.3444119366814
2021-03-11,2890.9307276467653
2021-03-12,2901.040242723397
2021-03-15,2925.5697549281626
2021-03-16,2948.2547182184344
2021-03-17,2944.3591808990423
2021-03-18,2967.9544628851218
2021-03-19,2973.8159108076884
2021-03-22,2965.3231009389565
2021-03-23,2963.2665830837564
2021-03-24,2933.914749229338
2021-03-25,2965.7192991028865
2021-03-26,2986.6688695127236
2021-03-29,3008.1173741824737
2021-03-30,2997.9774367614486
2021-03-31,2959.8158928177977
2021-04-01,2950.755393535767
2021-04-02,2953.9404987992
2021-04-05,2964.8394785186797
2021-04-06,2936.8923080201566
2021-04-07,2932.453617012649
2021-04-08,2932.676861986786
2021-04-09,2934.4174831537707
2021-04-12,2926.03823381879
2021-04-13,2922.12814179641
2021-04-14,2924.921483839485
2021-04-15,2935.668059614874
2021-04-16,2940.0890730407136
2021-04-19,2941.9109625334677
2021-04-20,2909.4924040541287
2021-04-21,2882.602549681052
2021-04-22,2916.4874239011842
2021-04-23,2914.1920399233795
2021-04-26,2913.20785483514
2021-04-27,2892.2077469358596
2021-04-28,2879.569265536095
2021-04-29,2877.455166171239
2021-04-30,2876.9601011155924
2021-05-03,2871.893553030984
2021-05-04,2878.2546635497797
2021-05-05,2891.6036225037137
2021-05-06,2907.292369185663
2021-05-07,2911.332411247543
2021-05-10,2930.458209695842
2021-05-11,2892.400229529043
2021-05-12,2866.437752616834
2021-05-13,2831.034050806503
2021-05-14,2857.161609091346
2021-05-17,2849.3203457506024
2021-05-18,2868.6405864081285
2021-05-19,2859.1441557114053
2021-05-20,2853.3436601365233
2021-05-21,2861.1555549983364
2021-05-24,2866.181882207696
2021-05-25,2865.1595828239915
2021-05-26,2872.095695614801
2021-05-27,2866.808445472465
2021-05-28,2891.524474312848
2021-05-31,2868.2652852536758
2021-06-01,2859.789354203589
2021-06-02,2869.1297103773572
2021-06-03,2887.743542175847
2021-06-04,2895.2903334952703
2021-06-07,2903.9453934330418
2021-06-08,2909.7217269800517
2021-06-09,2901.3716524428896
2021-06-10,2902.382979118454
2021-06-11,2921.946334012867
2021-06-14,2919.133871665979
2021-06-15,2937.538923506202
2021-06-16,2939.4049137179136
2021-06-17,2950.8829896764682
2021-06-18,2955.175471040402
2021-06-21,2898.504765621758
2021-06-22,2951.5396747400832
2021-06-23,2937.787655161682
2021-06-24,2939.3337292391166
2021-06-25,2944.255146500631
2021-06-28,2956.22332929484
2021-06-29,2948.7722596288763
2021-06-30,2952.8299768239617
2021-07-01,2931.9080353504123
2021-07-02,2953.266656188586
2021-07-05,2959.32816248752
2021-07-06,2970.0976105679933
2021-07-07,2970.1750109810464
2021-07-08,2953.2057744159133
2021-07-09,2934.844968876801
2021-07-12,2966.342778222745
2021-07-13,2993.5951320758722
2021-07-14,3000.5218388741746
2021-07-15,2980.662825867454
2021-07-16,2969.3010764863234
2021-07-19,2958.0587083748514
2021-07-20,2950.1748389152085
2021-07-21,2954.224847626394
2021-07-22,2971.5932095651933
2021-07-23,2970.1747052237733
2021-07-26,2978.46026522437
2021-07-27,2991.912977175803
2021-07-28,2976.091746954143
2021-07-29,2968.273101609046
2021-07-30,2942.087045797569
2021-08-02,2991.812708810328
2021-08-03,2990.21104514764
2021-08-04,2982.529560790087
2021-08-05,2988.064587684532
2021-08-06,2990.573032435003
2021-08-09,2993.266403712964
2021-08-10,3006.4281002521016
2021-08-11,3018.653300161004
2021-08-12,3021.1925062211103
2021-08-13,3025.4439281834443
2021-08-16,3012.4727586876293
2021-08-17,3008.2935843993023
2021-08-18,3013.354843976997
2021-08-19,3002.447758499364
2021-08-20,3006.126038456719
2021-08-23,3024.0557200897515
2021-08-24,3026.8338301712433
2021-08-25,3016.089173313509
2021-08-26,3013.357109870944
2021-08-27,3002.0751897801174
2021-08-30,3018.5325431917713
2021-08-31,3020.490201356744
2021-09-01,3034.8919949142955
2021-09-02,3038.226279538692
2021-09-03,3065.091780583672
2021-09-06,3089.591842987481
2021-09-07,3100.635411993047
2021-09-08,3105.420180907597
2021-09-09,3096.743352666555
2021-09-10,3121.2623867236925
2021-09-13,3130.945877657538
2021-09-14,3141.132269637729
2021-09-15,3128.9291177312493
2021-09-16,3133.4130486149897
2021-09-17,3141.387931381424
2021-09-20,3137.0569329262535
2021-09-21,3120.7954657691903
2021-09-22,3090.3441249738958
2021-09-23,3087.8477463731706
2021-09-24,3108.724041348439
2021-09-27,3109.0269691513204
2021-09-28,3075.0885892977567
2021-09-29,3055.755373492326
2021-09-30,3080.564083486796
2021-10-01,3042.1769705880606
2021-10-04,3034.8762773422727
2021-10-05,3005.2284315236075
2021-10-06,3016.808409408908
2021-10-07,3015.3862994245924
2021-10-08,3025.745868778075
2021-10-11,3028.5443256950384
2021-10-12,3011.1049884944346
2021-10-13,3009.4181901743577
2021-10-14,3014.6252709099754
2021-10-15,3039.3709454520986
2021-10-18,3023.228186411344
2021-10-19,3030.575919991379
2021-10-20,3031.218825001219
2021-10-21,3015.9730228984927
2021-10-22,3020.801997578595
2021-10-25,3020.2320732957187
2021-10-26,3032.886211583427
2021-10-27,3042.7078277438263
2021-10-28,3022.047133011079
2021-10-29,3027.8201030132554
2021-11-01,3060.7466535610506
2021-11-02,3048.9815360943567
2021-11-03,3044.4491204395244
2021-11-04,3082.783289377076
2021-11-05,3087.6680927252633
2021-11-08,3073.328743881204
2021-11-09,3059.2574828119896
2021-11-10,3053.787877955294
2021-11-11,3063.605414993441
2021-11-12,3091.5405088526527
2021-11-15,3114.1991519293856
2021-11-16,3116.4617476379162
2021-11-17,3109.7537817147886
2021-11-18,3102.468687790128
2021-11-19,3124.5924452258414
2021-11-22,3130.981436222341
2021-11-23,3123.306224401904
2021-11-24,3112.1537088152613
2021-11-25,3113.3661834895333
2021-11-26,3073.949108888073
2021-11-29,3042.1280911242734
2021-11-30,3013.7882888714585
2021-12-01,3005.7360610039273
2021-12-02,3003.820068331115
2021-12-03,3025.4869898268803
2021-12-06,3024.2077250024236
2021-12-07,3068.401121019377
2021-12-08,3061.6305681395097
2021-12-09,3077.434472237005
2021-12-10,3059.9142733012013
2021-12-13,3064.5727755642642
2021-12-14,3064.2873646882567
2021-12-15,3072.0888100205702
2021-12-16,3092.033649741761
2021-12-17,3077.385095105786
2021-12-20,3047.1118516150937
2021-12-21,3076.682807146258
2021-12-22,3057.5679163290215
2021-12-23,3073.664120913635
2021-12-24,3063.00194650887
2021-12-27,3047.0954843089366
2021-12-28,3085.98657528972
2021-12-29,3069.6895399407167
2021-12-30,3062.6006628723835
2021-12-31,3046.7978895799233
2022-01-03,3063.524144031551
2022-01-04,3085.830227870735
2022-01-05,3083.331581284253
2022-01-06,3044.866657659296
2022-01-07,3034.9326922064297
2022-01-10,3053.617838202466
2022-01-11,3031.1724223338674
2022-01-12,3047.6499420552886
2022-01-13,3033.7975635682938
2022-01-14,3018.5601637387945
2022-01-17,3018.741174094385
2022-01-18,3024.6314889922774
2022-01-19,2983.3307560508465
2022-01-20,3015.038685964596
2022-01-21,3010.418808741061
2022-01-24,3012.244988357364
2022-01-25,2993.3371830969754
2022-01-26,2981.428782214111
2022-01-27,2946.879353003121
2022-01-28,2967.2137195928944
2022-01-31,2964.534304891091
2022-02-01,2975.99956408844
2022-02-02,2999.905041143946
2022-02-03,2961.0472880078687
2022-02-04,2961.464521129667
2022-02-07,2970.356291684241
2022-02-08,2983.2678521206503
2022-02-09,3009.74669456204
2022-02-10,3002.412840331207
2022-02-11,3012.5641083167616
2022-02-14,3010.2263421823936
2022-02-15,2987.5674168690507
2022-02-16,3022.5015058259505
2022-02-17,3012.176466516487
2022-02-18,3006.6283467278677
2022-02-21,3010.5467461281564
2022-02-22,2972.763722399154
2022-02-23,2979.4382082398683
2022-02-24,2978.3584353685374
2022-02-25,2957.909096031873
2022-02-28,2971.396340213182
2022-03-01,3015.128472818568
2022-03-02,2989.1701519124704
2022-03-03,3015.30889082487
2022-03-04,3043.8366216910595
2022-03-07,3008.783272864913
2022-03-08,2975.798530820112
2022-03-09,2932.203580041504
2022-03-10,3007.3809624766336
2022-03-11,2972.5998082073183
2022-03-14,2955.1906811109097
2022-03-15,2961.0817144025928
2022-03-16,2991.536952662401
2022-03-17,3014.076904994818
2022-03-18,3033.052506222057
2022-03-21,3034.3976128576414
2022-03-22,3030.129050114545
2022-03-23,3070.355579165972
2022-03-24,3059.726343743094
2022-03-25,3068.748630388334
2022-03-28,3042.482600553628
2022-03-29,3038.7372487540633
2022-03-30,3028.5172783889375
2022-03-31,3019.384947663523
2022-04-01,3023.6213014603927
2022-04-04,3051.1123907528263
2022-04-05,3059.8242486179674
2022-04-06,3029.004420548106
2022-04-07,3010.8114145249733
2022-04-08,3022.084140335756
2022-04-11,2989.205369590255
2022-04-12,2982.105381926439
2022-04-13,2995.2572271342056
2022-04-14,3028.7355294416993
2022-04-15,3019.290864540088
2022-04-18,2981.170297755225
2022-04-19,2959.31043561625
2022-04-20,2984.8393318161693
2022-04-21,2991.1056531026816
2022-04-22,2979.4089525501345
2022-04-25,2980.908986143129
2022-04-26,2998.6289813894055
2022-04-27,2994.9262961668496
2022-04-28,2987.599068064688
2022-04-29,3004.9651057488545
2022-05-02,2990.9489004309567
2022-05-03,2995.0556679452166
2022-05-04,2998.3194866626345
2022-05-05,3001.610164905261
2022-05-06,2981.967684810505
2022-05-09,2949.844832111336
2022-05-10,2931.3659733484933
2022-05-11,2930.542379913303
2022-05-12,2949.048229728597
2022-05-13,2973.1536458533365
2022-05-16,2982.2305400565915
2022-05-17,2952.1200727856794
2022-05-18,2987.310241961746
2022-05-19,2951.8010759195977
2022-05-20,2973.060996643746
2022-05-23,2968.3082841841506
2022-05-24,2949.5112720224333
2022-05-25,2956.831342979394
2022-05-26,2943.943250671902
2022-05-27,2963.7820384504976
2022-05-30,2971.618893096125
2022-05-31,2957.9587210540767
2022-06-01,2979.266659483506
2022-06-02,2951.2130204954415
2022-06-03,2942.6560541136873
2022-06-06,2936.979462808316
2022-06-07,2917.1499293399443
2022-06-08,2907.435033916633
2022-06-09,2906.368260045627
2022-06-10,2907.0718376776736
2022-06-13,2905.9852476589317
2022-06-14,2859.4776024932366
2022-06-15,2836.7312418931074
2022-06-16,2847.7129091366924
2022-06-17,2799.7007628906936
2022-06-20,2784.0122876135315
2022-06-21,2792.2453679195132
2022-06-22,2781.8021936972495
2022-06-23,2826.942290237034
2022-06-24,2835.9005895107084
2022-06-27,2840.2877191000875
2022-06-28,2868.370886626109
2022-06-29,2854.0292499293387
2022-06-30,2851.5804335862313
2022-07-01,2851.9583434723104
2022-07-04,2873.081586486026
2022-07-05,2922.554640438286
2022-07-06,2932.7527652113295
2022-07-07,2971.328088527487
2022-07-08,2969.987627980033
2022-07-11,2987.1564526558195
2022-07-12,3002.100215401702
2022-07-13,2977.276720011797
2022-07-14,2974.0417027350777
2022-07-15,2966.07427582593
2022-07-18,2951.7343988521015
2022-07-19,2934.589515544025
2022-07-20,2983.106868426728
2022-07-21,2995.73940559818
2022-07-22,3022.5722851625474
2022-07-25,3012.505815728253
