Date,WORLD ex USA MINIMUM VOLATILITY (USD)
2011-10-14,1482.2397438676262
2011-10-17,1490.6648848341301
2011-10-18,1489.1349052003811
2011-10-19,1487.8866462766123
2011-10-20,1488.7368143375606
2011-10-21,1495.8430393680353
2011-10-24,1505.1788956679643
2011-10-25,1493.3950444993893
2011-10-26,1499.4849560027242
2011-10-27,1500.2760524847508
2011-10-28,1503.1406247299042
2011-10-31,1493.7038194722688
2011-11-01,1488.161092521056
2011-11-02,1482.5336498089134
2011-11-03,1496.5522705218266
2011-11-04,1495.9214617337875
2011-11-07,1495.8246858199566
2011-11-08,1497.1408939834341
2011-11-09,1500.2447876486522
2011-11-10,1488.9652985874823
2011-11-11,1496.988260775321
2011-11-14,1498.8640757470946
2011-11-15,1501.8070193201518
2011-11-16,1496.9091370392212
2011-11-17,1490.8865289365035
2011-11-18,1481.790648905136
2011-11-21,1465.0561436195753
2011-11-22,1463.731730508432
2011-11-23,1458.5859240489676
2011-11-24,1452.6338847078093
2011-11-25,1453.0931722724554
2011-11-28,1468.282497000339
2011-11-29,1482.8688637230366
2011-11-30,1505.1791317232014
2011-12-01,1501.9830998652208
2011-12-02,1505.8100794160966
2011-12-05,1509.6476463075426
2011-12-06,1505.3355363734509
2011-12-07,1512.669414213196
2011-12-08,1513.4339763363946
2011-12-09,1506.6308138945617
2011-12-12,1514.956046013049
2011-12-13,1525.188612630076
2011-12-14,1519.9390071573869
2011-12-15,1520.396091452822
2011-12-16,1518.4708314742015
2011-12-19,1516.183573330505
2011-12-20,1524.711692335076
2011-12-21,1528.7788802064197
2011-12-22,1535.120012236534
2011-12-23,1546.111464054614
2011-12-26,1546.0305204221768
2011-12-27,1545.1753206130556
2011-12-28,1550.0063505498515
2011-12-29,1559.299074657279
2011-12-30,1571.0566420667194
2012-01-02,1574.8284324191243
2012-01-03,1586.4983135877928
2012-01-04,1598.3724355909153
2012-01-05,1591.720641705442
2012-01-06,1594.707440611424
2012-01-09,1593.857431631322
2012-01-10,1603.4881294470447
2012-01-11,1602.1491082772777
2012-01-12,1585.069336655534
2012-01-13,1593.958670260234
2012-01-16,1595.7586122179962
2012-01-17,1598.3432045296613
2012-01-18,1592.1499598784885
2012-01-19,1587.4267337565755
2012-01-20,1585.1406473052882
2012-01-23,1578.6240415872066
2012-01-24,1578.5367984147892
2012-01-25,1577.5509456830157
2012-01-26,1574.8902911052364
2012-01-27,1574.2842664653333
2012-01-30,1572.1636146759106
2012-01-31,1581.44390603422
2012-02-01,1585.9457806999342
2012-02-02,1586.4884608280781
2012-02-03,1597.722503882867
2012-02-06,1601.046092068898
2012-02-07,1593.0460319189906
2012-02-08,1591.2083642790187
2012-02-09,1586.7592450216391
2012-02-10,1586.356281903546
2012-02-13,1592.3602426017649
2012-02-14,1595.246060063566
2012-02-15,1610.5270487542286
2012-02-16,1608.8335394630872
2012-02-17,1600.662756439096
2012-02-20,1602.727984871663
2012-02-21,1601.941339124521
2012-02-22,1602.108359848012
2012-02-23,1599.2520799816693
2012-02-24,1586.34905741707
2012-02-27,1590.5332741899506
2012-02-28,1596.2134751235512
2012-02-29,1606.0001777446705
2012-03-01,1614.02304912914
2012-03-02,1622.283815116978
2012-03-05,1617.5532590893115
2012-03-06,1610.5491167034206
2012-03-07,1613.59357500506
2012-03-08,1615.3077281723474
2012-03-09,1631.129141832259
2012-03-12,1624.3769534297574
2012-03-13,1636.5695408835106
2012-03-14,1633.2910808367747
2012-03-15,1637.0121931013225
2012-03-16,1633.7253550546636
2012-03-19,1627.33156236612
2012-03-20,1621.8373399707743
2012-03-21,1625.7611060426784
2012-03-22,1628.6245780221475
2012-03-23,1626.4676269416334
2012-03-26,1628.8728576274561
2012-03-27,1633.1893899984786
2012-03-28,1629.1544115871004
2012-03-29,1625.6227828351075
2012-03-30,1629.0253291334488
2012-04-02,1645.082681868503
2012-04-03,1633.1821205128203
2012-04-04,1627.7138829206885
2012-04-05,1630.5727038554578
2012-04-06,1631.836246809852
2012-04-09,1630.4497824665193
2012-04-10,1619.64010143943
2012-04-11,1616.4585696274505
2012-04-12,1621.7482320466554
2012-04-13,1623.4975694716275
2012-04-16,1631.8997992500385
2012-04-17,1639.7172743159276
2012-04-18,1642.7281622908542
2012-04-19,1637.3468412417935
2012-04-20,1635.1135423367682
2012-04-23,1628.2983594845875
2012-04-24,1627.4476720092389
2012-04-25,1636.4578410622428
2012-04-26,1637.4072479022655
2012-04-27,1638.652441544765
2012-04-30,1644.6612956401832
2012-05-01,1647.0992447714054
2012-05-02,1653.2622362633672
2012-05-03,1650.8990779312212
2012-05-04,1643.8835164321688
2012-05-07,1644.7009729569238
2012-05-08,1641.591201235343
2012-05-09,1640.2646718117214
2012-05-10,1637.5540219275333
2012-05-11,1639.4634436874908
2012-05-14,1633.002701233465
2012-05-15,1631.6352125297135
2012-05-16,1621.123652919605
2012-05-17,1613.3075604105825
2012-05-18,1598.9609356493686
2012-05-21,1594.7001961453839
2012-05-22,1604.3466882490377
2012-05-23,1602.6721130889362
2012-05-24,1606.8138837070424
2012-05-25,1616.8418356873785
2012-05-28,1614.9056945263737
2012-05-29,1620.0041912377276
2012-05-30,1621.767161286924
2012-05-31,1627.8140099354796
2012-06-01,1615.1236763111476
2012-06-04,1595.7946073133369
2012-06-05,1602.129560239106
2012-06-06,1612.5218545030461
2012-06-07,1621.21407215017
2012-06-08,1621.7035943677542
2012-06-11,1621.9394505650462
2012-06-12,1630.3496884467925
2012-06-13,1625.7456668513657
2012-06-14,1620.5964485223558
2012-06-15,1623.449490401479
2012-06-18,1633.8972915378733
2012-06-19,1641.4697674838487
2012-06-20,1646.4774123686232
2012-06-21,1642.9747606922995
2012-06-22,1639.9408090148265
2012-06-25,1642.4503412481472
2012-06-26,1647.1952335346716
2012-06-27,1665.4991086264988
2012-06-28,1672.8799173610596
2012-06-29,1672.2527171525255
2012-07-02,1690.874791457116
2012-07-03,1703.0653766326493
2012-07-04,1714.6643023231402
2012-07-05,1723.2438477819944
2012-07-06,1727.8300449627745
2012-07-09,1726.8286121916203
2012-07-10,1736.1375643164245
2012-07-11,1740.0327150278772
2012-07-12,1735.3483151055648
2012-07-13,1742.8923943560314
2012-07-16,1748.5411444636288
2012-07-17,1752.9788885547744
2012-07-18,1758.0759358637708
2012-07-19,1771.8826301484885
2012-07-20,1766.918215125343
2012-07-23,1746.6049489045158
2012-07-24,1746.0590194651572
2012-07-25,1740.8907195811955
2012-07-26,1745.3563760905176
2012-07-27,1747.6546153825211
2012-07-30,1773.624378676414
2012-07-31,1763.7110336135265
2012-08-01,1768.7301742422005
2012-08-02,1776.5266015367959
2012-08-03,1765.4422840309558
2012-08-06,1764.595937149152
2012-08-07,1771.100999423108
2012-08-08,1779.3004834312126
2012-08-09,1789.0127678456943
2012-08-10,1785.8009848047275
2012-08-13,1778.9016867271155
2012-08-14,1794.3001125834617
2012-08-15,1798.6988979701484
2012-08-16,1789.5985042029874
2012-08-17,1796.0404810753264
2012-08-20,1791.853345725423
2012-08-21,1783.0253092309367
2012-08-22,1773.3822517504425
2012-08-23,1768.5050532088144
2012-08-24,1775.0722532729753
2012-08-27,1776.632014321935
2012-08-28,1767.3085691805254
2012-08-29,1773.8422065256307
2012-08-30,1771.6728944043912
2012-08-31,1760.5329504641245
2012-09-03,1766.7034489927653
2012-09-04,1755.05438252742
2012-09-05,1751.7453180625475
2012-09-06,1760.1046975090371
2012-09-07,1750.874363200293
2012-09-10,1747.081206541608
2012-09-11,1746.9998574282538
2012-09-12,1746.016818096717
2012-09-13,1749.5854209429388
2012-09-14,1724.709753804074
2012-09-17,1721.937796217767
2012-09-18,1733.0241816503221
2012-09-19,1739.8251040221535
2012-09-20,1749.9494261778877
2012-09-21,1753.00274754607
2012-09-24,1762.3945239874683
2012-09-25,1766.7204522018367
2012-09-26,1767.4847331073356
2012-09-27,1773.6664880290766
2012-09-28,1765.0323252344363
2012-10-01,1765.961925996871
2012-10-02,1761.8971052023305
2012-10-03,1759.4229748624505
2012-10-04,1756.0403318364358
2012-10-05,1757.468831852973
2012-10-08,1761.877143214247
2012-10-09,1758.259119787999
2012-10-10,1747.3429398894125
2012-10-11,1743.3112567766952
2012-10-12,1740.8193711966908
2012-10-15,1744.34402403045
2012-10-16,1746.5862253253636
2012-10-17,1746.1558941568017
2012-10-18,1746.8360422498818
2012-10-19,1744.954427145256
2012-10-22,1735.7081437628315
2012-10-23,1731.5431397031075
2012-10-24,1735.582121753156
2012-10-25,1746.071782481705
2012-10-26,1748.0628789245789
2012-10-29,1746.2187313309212
2012-10-30,1742.803446794084
2012-10-31,1745.7482418663305
2012-11-01,1752.8744285799994
2012-11-02,1760.4273659593532
2012-11-05,1762.8003010814734
2012-11-06,1764.124030255766
2012-11-07,1763.959255838812
2012-11-08,1757.2578415748542
2012-11-09,1757.0337748686702
2012-11-12,1752.1451115505713
2012-11-13,1753.167932665455
2012-11-14,1739.2220665896966
2012-11-15,1717.7011526827496
2012-11-16,1720.4201389257762
2012-11-19,1733.9861166869935
2012-11-20,1735.3984145894074
2012-11-21,1736.2597738286922
2012-11-22,1736.637111431254
2012-11-23,1738.660749138406
2012-11-26,1737.7036628823
2012-11-27,1747.155621350864
2012-11-28,1753.768934347165
2012-11-29,1757.9338035535122
2012-11-30,1752.9342208772666
2012-12-03,1748.6327308439315
2012-12-04,1751.0657952855183
2012-12-05,1754.5136050828476
2012-12-06,1766.7380016652157
2012-12-07,1775.0591827737087
2012-12-10,1781.17379699584
2012-12-11,1776.5032455131557
2012-12-12,1770.4862602154246
2012-12-13,1753.8024486451932
2012-12-14,1751.135031159831
2012-12-17,1744.517298804392
2012-12-18,1742.8192483357982
2012-12-19,1744.5577416962576
2012-12-20,1745.55342925123
2012-12-21,1747.0495421746625
2012-12-24,1742.2239946498087
2012-12-25,1741.5108088959807
2012-12-26,1735.080373982467
2012-12-27,1731.4031111011159
2012-12-28,1727.0552301881287
2012-12-31,1731.332158933933
2013-01-01,1731.9177396097566
2013-01-02,1737.9668460754833
2013-01-03,1755.477221385621
2013-01-04,1764.6718234476812
2013-01-07,1754.9283738917502
2013-01-08,1762.5557932052714
2013-01-09,1765.5315369371103
2013-01-10,1751.936683323825
2013-01-11,1740.0450115043038
2013-01-14,1731.8967396276475
2013-01-15,1745.587053663507
2013-01-16,1750.2584454289374
2013-01-17,1745.0975428054765
2013-01-18,1748.9572568748836
2013-01-21,1747.876915114868
2013-01-22,1757.5946518304518
2013-01-23,1761.5669134389145
2013-01-24,1748.9532836804826
2013-01-25,1743.2845725636753
2013-01-28,1742.9283465381502
2013-01-29,1751.0319425175248
2013-01-30,1743.4833309397802
2013-01-31,1743.4506601537641
2013-02-01,1732.2559945605608
2013-02-04,1737.3358314731377
2013-02-05,1736.0414372507819
2013-02-06,1742.5146461362497
2013-02-07,1757.152178837939
2013-02-08,1766.0965903784606
2013-02-11,1755.3455282652262
2013-02-12,1758.216145873898
2013-02-13,1760.3385333709668
2013-02-14,1769.6231696353254
2013-02-15,1764.4741901384466
2013-02-18,1767.9737366016964
2013-02-19,1784.5166548522704
2013-02-20,1791.3639350979788
2013-02-21,1793.2182000396785
2013-02-22,1809.8759559060065
2013-02-25,1796.5382547274826
2013-02-26,1813.1491057338799
2013-02-27,1812.106983000761
2013-02-28,1833.2860098920946
2013-03-01,1840.8970731347626
2013-03-04,1846.911979393098
2013-03-05,1856.763966568523
2013-03-06,1865.1519250936549
2013-03-07,1854.9945566696854
2013-03-08,1858.2973564016459
2013-03-11,1866.6593636929554
2013-03-12,1869.4600603027968
2013-03-13,1868.6693357310166
2013-03-14,1882.1296090912313
2013-03-15,1890.6873558960046
2013-03-18,1891.8490197870944
2013-03-19,1912.2851923452984
2013-03-20,1903.0003335548163
2013-03-21,1910.2425797994374
2013-03-22,1906.2942874477994
2013-03-25,1925.867439998857
2013-03-26,1935.9779290233107
2013-03-27,1943.4319408531346
2013-03-28,1946.2814267095318
2013-03-29,1948.2746203942568
2013-04-01,1930.143081816471
2013-04-02,1942.6041240064358
2013-04-03,1949.500913158809
2013-04-04,1932.3071924295352
2013-04-05,1905.2024668764295
2013-04-08,1909.0142504880841
2013-04-09,1904.509871769241
2013-04-10,1918.8888718533613
2013-04-11,1923.8177779126065
2013-04-12,1925.1410359277836
2013-04-15,1920.0979212507941
2013-04-16,1906.7129474697545
2013-04-17,1913.5160852691624
2013-04-18,1908.3554749872624
2013-04-19,1906.5179571177691
2013-04-22,1913.8165678914374
2013-04-23,1933.0389541195668
2013-04-24,1943.7476984952218
2013-04-25,1952.3735207294199
2013-04-26,1955.8944894214346
2013-04-29,1955.4484465861408
2013-04-30,1962.898993101235
2013-05-01,1957.800459433007
2013-05-02,1966.677906087188
2013-05-03,1961.715360093704
2013-05-06,1966.6272359752613
2013-05-07,1970.8225378754344
2013-05-08,1974.067792794841
2013-05-09,1971.3556229755895
2013-05-10,1972.5449465373188
2013-05-13,1970.9082972299727
2013-05-14,1970.4557076743763
2013-05-15,1992.2022038102157
2013-05-16,1984.0297834836704
2013-05-17,1983.2747388255805
2013-05-20,1993.4788597230288
2013-05-21,1990.6534012472948
2013-05-22,1980.6154453388192
2013-05-23,1941.0573369817937
2013-05-24,1942.2207632802067
2013-05-27,1935.1887402285518
2013-05-28,1942.8139409064904
2013-05-29,1917.747285315931
2013-05-30,1890.9494002278018
2013-05-31,1881.6568065158745
2013-06-03,1865.4355429639143
2013-06-04,1869.872584835904
2013-06-05,1843.5016691134026
2013-06-06,1822.3205882578657
2013-06-07,1828.5818001266678
2013-06-10,1839.317990122356
2013-06-11,1830.5111565015986
2013-06-12,1827.6920655057459
2013-06-13,1820.9599562936
2013-06-14,1823.1027554085579
2013-06-17,1845.5187012517374
2013-06-18,1832.58107316299
2013-06-19,1843.313281043038
2013-06-20,1802.2148330756836
2013-06-21,1805.0216918589256
2013-06-24,1789.017966767843
2013-06-25,1800.0761897591342
2013-06-26,1820.3623931151512
2013-06-27,1834.6012592691673
2013-06-28,1849.1148398074952
2013-07-01,1856.7482404961283
2013-07-02,1858.7648243642507
2013-07-03,1863.1866680999503
2013-07-04,1881.4366570322888
2013-07-05,1879.8248970359732
2013-07-08,1879.4794070972453
2013-07-09,1903.924182045711
2013-07-10,1907.134151535386
2013-07-11,1910.0983040746141
2013-07-12,1906.211642775679
2013-07-15,1908.1324153087628
2013-07-16,1897.3181665129052
2013-07-17,1902.3967963891287
2013-07-18,1908.5851306978875
2013-07-19,1903.8717604096155
2013-07-22,1905.5999914895083
2013-07-23,1904.024802304273
2013-07-24,1901.2578486378827
2013-07-25,1893.411257281338
2013-07-26,1884.8719530695996
2013-07-29,1878.7691824656906
2013-07-30,1883.7231196464243
2013-07-31,1870.7051400133112
2013-08-01,1890.4621587803933
2013-08-02,1903.8134019278034
2013-08-05,1906.0035922360926
2013-08-06,1906.5555078633088
2013-08-07,1891.1001825084345
2013-08-08,1887.6078706610153
2013-08-09,1892.8540179392296
2013-08-12,1893.870327342606
2013-08-13,1905.2563303888007
2013-08-14,1907.8766095883823
2013-08-15,1892.0608791757338
2013-08-16,1884.0326552370666
2013-08-19,1881.6728352678715
2013-08-20,1867.6281764097612
2013-08-21,1859.1473330460406
2013-08-22,1855.2702739028855
2013-08-23,1860.753878524556
2013-08-26,1864.10507004691
2013-08-27,1853.769279799799
2013-08-28,1845.4283738176277
2013-08-29,1858.5840632900197
2013-08-30,1854.8405551140131
2013-09-02,1868.377762589178
2013-09-03,1876.7545412439524
2013-09-04,1876.314692162115
2013-09-05,1883.3038134259302
2013-09-06,1885.4140526007247
2013-09-09,1883.4967343687251
2013-09-10,1890.095904805196
2013-09-11,1891.4059694259288
2013-09-12,1891.3381312831334
2013-09-13,1897.5606083184248
2013-09-16,1902.631263497635
2013-09-17,1895.8028393968618
2013-09-18,1903.800122812266
2013-09-19,1902.3588355704574
2013-09-20,1902.7787468750544
2013-09-23,1906.9538475009833
2013-09-24,1905.908882459778
2013-09-25,1902.909876630954
2013-09-26,1906.719091263069
2013-09-27,1905.2710594819814
2013-09-30,1899.488248567652
2013-10-01,1900.4985670925191
2013-10-02,1883.8991432901328
2013-10-03,1877.4980628048945
2013-10-04,1874.1782331914833
2013-10-07,1870.2190893655709
2013-10-08,1861.555207340995
2013-10-09,1862.8483716076355
2013-10-10,1875.1945826242556
2013-10-11,1882.2078990242996
2013-10-14,1884.9104179822564
2013-10-15,1892.4231288477379
2013-10-16,1894.123908210399
2013-10-17,1899.0058955063453
2013-10-18,1908.2067610943357
2013-10-21,1916.9531997556503
2013-10-22,1914.9951838364436
2013-10-23,1908.4040030602207
2013-10-24,1908.487624150123
2013-10-25,1901.132018624056
2013-10-28,1909.6092784894477
2013-10-29,1912.5751418060768
2013-10-30,1915.7157726314406
2013-10-31,1934.1959967062357
2013-11-01,1931.0243599950122
2013-11-04,1931.3312411108761
2013-11-05,1935.6681470845172
2013-11-06,1937.8828215815633
2013-11-07,1945.2246846220748
2013-11-08,1944.5076327374652
2013-11-11,1941.2091143793887
2013-11-12,1940.5730857810042
2013-11-13,1938.1817006679807
2013-11-14,1939.0442743090484
2013-11-15,1945.2726484001755
2013-11-18,1944.5062405044714
2013-11-19,1936.890419259842
2013-11-20,1945.4847608840473
2013-11-21,1937.6090363650246
2013-11-22,1929.9565354161925
2013-11-25,1937.9535996663847
2013-11-26,1922.0965901653935
2013-11-27,1916.9650772912441
2013-11-28,1919.0135096372871
2013-11-29,1919.9917835536826
2013-12-02,1920.2582394610422
2013-12-03,1910.1025207791786
2013-12-04,1895.9766725240274
2013-12-05,1879.3633353319299
2013-12-06,1880.671594007722
2013-12-09,1883.2057301474135
2013-12-10,1874.8566452580321
2013-12-11,1864.050232074383
2013-12-12,1853.431486809044
2013-12-13,1851.098517594027
2013-12-16,1856.466868178111
2013-12-17,1855.2476302180623
2013-12-18,1862.4977786506925
2013-12-19,1882.4236980500384
2013-12-20,1886.6815843805266
2013-12-23,1893.9137172033775
2013-12-24,1898.7300164412102
2013-12-25,1897.4271144111342
2013-12-26,1899.370034796378
2013-12-27,1902.0254330073624
2013-12-30,1903.4912233133703
2013-12-31,1911.2703765116212
2014-01-01,1911.4804309929746
2014-01-02,1914.9593289689424
2014-01-03,1925.226516459716
2014-01-06,1913.5940021194444
2014-01-07,1908.8082144852183
2014-01-08,1913.732007744513
2014-01-09,1906.9781041557983
2014-01-10,1906.1236787596074
2014-01-13,1911.2019302781941
2014-01-14,1901.8935343830647
2014-01-15,1914.478512577559
2014-01-16,1916.7245182751367
2014-01-17,1927.5820827779037
2014-01-20,1930.6329875425918
2014-01-21,1939.8689629166822
2014-01-22,1943.5838582378983
2014-01-23,1920.6644361432625
2014-01-24,1899.824712853359
2014-01-27,1878.7299145027
2014-01-28,1874.756434112599
2014-01-29,1884.8018126882337
2014-01-30,1883.5376266450808
2014-01-31,1892.769735880783
2014-02-03,1882.1310206486853
2014-02-04,1854.451937628756
2014-02-05,1860.7287971343076
2014-02-06,1861.6284322504061
2014-02-07,1875.6257108906696
2014-02-10,1879.7418020129267
2014-02-11,1890.1189951745835
2014-02-12,1911.69022007283
2014-02-13,1906.1514467374807
2014-02-14,1908.1848733759746
2014-02-17,1914.4679636834694
2014-02-18,1921.7160050574548
2014-02-19,1926.1603047215995
2014-02-20,1923.547568991964
2014-02-21,1930.9734782909077
2014-02-24,1941.2336201395788
2014-02-25,1949.7654065367951
2014-02-26,1950.676297902793
2014-02-27,1948.9184857311473
2014-02-28,1937.0353878548644
2014-03-03,1920.7187184198322
2014-03-04,1940.2015209555134
2014-03-05,1943.2184027308053
2014-03-06,1936.2412328156536
2014-03-07,1929.2050240430317
2014-03-10,1919.8331733201424
2014-03-11,1926.9114503152848
2014-03-12,1906.075488290402
2014-03-13,1898.3571108764127
2014-03-14,1882.0016262526992
2014-03-17,1883.4296945933218
2014-03-18,1895.1573401029016
2014-03-19,1893.4926768845103
2014-03-20,1888.4818223780455
2014-03-21,1896.3613551081637
2014-03-24,1900.2297114487121
2014-03-25,1912.4465378199905
2014-03-26,1921.8272268748321
2014-03-27,1938.4477593866548
2014-03-28,1945.6733966763184
2014-03-31,1950.1313740097535
2014-04-01,1945.3285513385542
2014-04-02,1946.2668949531972
2014-04-03,1950.7875556097765
2014-04-04,1959.917500126137
2014-04-07,1946.8219245846658
2014-04-08,1943.7487639908115
2014-04-09,1945.438481735573
2014-04-10,1940.5757269374005
2014-04-11,1921.248944690142
2014-04-14,1931.8975490879461
2014-04-15,1927.7379703146914
2014-04-16,1943.8001439663199
2014-04-17,1946.1469357120454
2014-04-18,1948.2876768370802
2014-04-21,1947.275629510845
2014-04-22,1958.056664522302
2014-04-23,1956.6435088086037
2014-04-24,1958.5464264437337
2014-04-25,1957.3519812932254
2014-04-28,1960.8216469867625
2014-04-29,1975.7709350517043
2014-04-30,1980.3870746821058
2014-05-01,1987.0895409433922
2014-05-02,1984.9864436346695
2014-05-05,1982.0342051465761
2014-05-06,1983.494217575002
2014-05-07,1978.7975274777498
2014-05-08,1993.509231217615
2014-05-09,2006.7789434375477
2014-05-12,2011.507166980062
2014-05-13,2024.261595040027
2014-05-14,2031.2418648303226
2014-05-15,2035.2820096183739
2014-05-16,2034.8426829273683
2014-05-19,2032.6898202281493
2014-05-20,2032.4316829855227
2014-05-21,2038.8361021778935
2014-05-22,2046.6197738662477
2014-05-23,2047.6070291311742
2014-05-26,2052.738069381257
2014-05-27,2055.7660287841786
2014-05-28,2057.975979980117
2014-05-29,2061.178386771709
2014-05-30,2058.244741604413
2014-06-02,2066.647918369746
2014-06-03,2063.361978492058
2014-06-04,2067.869604406601
2014-06-05,2066.1011976251393
2014-06-06,2065.3863140233234
2014-06-09,2072.767658543988
2014-06-10,2081.768452061642
2014-06-11,2086.3191147895204
2014-06-12,2086.818976926497
2014-06-13,2086.9007843219697
2014-06-16,2079.877666703111
2014-06-17,2085.5326205425786
2014-06-18,2083.9219218346147
2014-06-19,2091.282365375294
2014-06-20,2093.7252168256928
2014-06-23,2084.9211029635258
2014-06-24,2086.488650581299
2014-06-25,2074.897601043593
2014-06-26,2086.910273952941
2014-06-27,2086.8829155524313
2014-06-30,2088.524972037608
2014-07-01,2099.213233292726
2014-07-02,2108.4385570255804
2014-07-03,2116.7833377553793
2014-07-04,2121.2128370375945
2014-07-07,2113.349196422384
2014-07-08,2103.6075300442485
2014-07-09,2098.8806471768685
2014-07-10,2095.217346386148
2014-07-11,2098.854818905548
2014-07-14,2107.5408717833943
2014-07-15,2114.180289082863
2014-07-16,2129.5277675362618
2014-07-17,2127.9468717584227
2014-07-18,2127.9521433614304
2014-07-21,2123.499450496294
2014-07-22,2141.3129165476976
2014-07-23,2145.71204948298
2014-07-24,2142.9345559414073
2014-07-25,2141.2315401439905
2014-07-28,2141.1719824125566
2014-07-29,2145.2918245787646
2014-07-30,2140.3235930594788
2014-07-31,2132.053756217999
2014-08-01,2114.498989721499
2014-08-04,2109.0354667398906
2014-08-05,2115.197037896168
2014-08-06,2109.7422567829
2014-08-07,2110.7291003613495
2014-08-08,2086.345627356232
2014-08-11,2108.086245310416
2014-08-12,2116.427226706949
2014-08-13,2117.1056062052357
2014-08-14,2130.586205033496
2014-08-15,2128.8607604153467
2014-08-18,2142.578082895781
2014-08-19,2155.9372371746363
2014-08-20,2159.575306449289
2014-08-21,2163.1691584195164
2014-08-22,2165.9313619645545
2014-08-25,2178.2109229716216
2014-08-26,2180.5538638098064
2014-08-27,2186.391041776092
2014-08-28,2186.598783413521
2014-08-29,2189.1626105497526
2014-09-01,2196.725035077513
2014-09-02,2194.153714961961
2014-09-03,2199.9163232190713
2014-09-04,2220.8858122938313
2014-09-05,2212.7755669748485
2014-09-08,2205.081931243116
2014-09-09,2197.544646847637
2014-09-10,2196.484532314377
2014-09-11,2191.417099513829
2014-09-12,2185.672547648322
2014-09-15,2182.238686431181
2014-09-16,2180.319096420191
2014-09-17,2181.3909643164448
2014-09-18,2190.5032868585718
2014-09-19,2198.389849898214
2014-09-22,2195.0097857718893
2014-09-23,2176.640777741994
2014-09-24,2185.9617162734626
2014-09-25,2185.974088929844
2014-09-26,2188.169924216121
2014-09-29,2188.2023317733206
2014-09-30,2192.7118858404306
2014-10-01,2191.5285876528937
2014-10-02,2161.321078623821
2014-10-03,2177.9033344986237
2014-10-06,2182.600649664195
2014-10-07,2170.65903555221
2014-10-08,2157.3410260111823
2014-10-09,2155.7609515100216
2014-10-10,2139.5832641303937
2014-10-13,2132.7759237825926
2014-10-14,2120.0600010074836
2014-10-15,2090.7007893907366
2014-10-16,2080.5009871297902
2014-10-17,2095.6262528895895
2014-10-20,2110.6163620215334
2014-10-21,2131.903332720255
2014-10-22,2152.991325012977
2014-10-23,2157.039456486238
2014-10-24,2158.9915086524347
2014-10-27,2166.010102643669
2014-10-28,2176.0789485393725
2014-10-29,2186.3223611710137
2014-10-30,2206.182262163316
2014-10-31,2233.664445702886
2014-11-03,2218.4607212327214
2014-11-04,2213.703920370628
2014-11-05,2237.8362835929406
2014-11-06,2234.967927947347
2014-11-07,2236.093184117839
2014-11-10,2244.2146379838828
2014-11-11,2254.690653067116
2014-11-12,2251.339555690692
2014-11-13,2258.957871133688
2014-11-14,2255.091255242251
2014-11-17,2249.365756990908
2014-11-18,2253.8959837917996
2014-11-19,2246.9017343673636
2014-11-20,2247.4813174651276
2014-11-21,2274.709109521345
2014-11-24,2264.119660045044
2014-11-25,2258.578798342523
2014-11-26,2259.485682615009
2014-11-27,2261.8771513986335
2014-11-28,2263.19065696538
2014-12-01,2261.833290688814
2014-12-02,2272.4943175945614
2014-12-03,2284.007617918271
2014-12-04,2259.387593223461
2014-12-05,2275.659963280698
2014-12-08,2270.535185613994
2014-12-09,2248.9221437794367
2014-12-10,2235.525172917733
2014-12-11,2237.6330174546656
2014-12-12,2208.3822343511392
2014-12-15,2189.5140094389294
2014-12-16,2190.050216193122
2014-12-17,2199.591043750391
2014-12-18,2239.278547134695
2014-12-19,2255.902348835607
2014-12-22,2268.0987597878334
2014-12-23,2277.0983132115052
2014-12-24,2284.1201599566643
2014-12-25,2283.0145790068455
2014-12-26,2287.118223690147
2014-12-29,2289.9497042364515
2014-12-30,2284.625644468771
2014-12-31,2294.17401074783
2015-01-01,2294.0299280330773
2015-01-02,2291.1885299613677
2015-01-05,2282.6413156831795
2015-01-06,2265.9256696669845
2015-01-07,2282.572561503906
2015-01-08,2324.1295437454364
2015-01-09,2320.408172444806
2015-01-12,2325.1915477969696
2015-01-13,2348.6346311716197
2015-01-14,2342.4331193019434
2015-01-15,2415.3048088754513
2015-01-16,2433.289132202432
2015-01-19,2418.8353425605574
2015-01-20,2436.2548770317103
2015-01-21,2441.5962887056203
2015-01-22,2468.673844410214
2015-01-23,2514.849323155755
2015-01-26,2510.519208492317
2015-01-27,2510.3460264727564
2015-01-28,2520.2021920091834
2015-01-29,2512.1286910552585
2015-01-30,2509.13511817519
2015-02-02,2505.228883675652
2015-02-03,2484.815799366123
2015-02-04,2505.4528449113536
2015-02-05,2515.301885003178
2015-02-06,2519.702970410261
2015-02-09,2515.7529538311437
2015-02-10,2521.217989596065
2015-02-11,2514.5336832968383
2015-02-12,2524.6443510556965
2015-02-13,2522.9014770251742
2015-02-16,2520.6879594421066
2015-02-17,2528.3650120263246
2015-02-18,2545.4947836433025
2015-02-19,2544.552305002724
2015-02-20,2546.779150045924
2015-02-23,2561.0318405717303
2015-02-24,2566.6442193453227
2015-02-25,2577.239484917574
2015-02-26,2607.6819206582745
2015-02-27,2610.9461140266253
2015-03-02,2609.4833514487364
2015-03-03,2612.71010510453
2015-03-04,2628.462196594035
2015-03-05,2643.6893049027867
2015-03-06,2663.032990697489
2015-03-09,2650.12883304538
2015-03-10,2650.361287028721
2015-03-11,2677.86553092231
