Date,NORTH AMERICA MINIMUM VOLATILITY
2018-11-23,2893.875835606699
2018-11-26,2916.4151404457793
2018-11-27,2933.7297216929987
2018-11-28,2985.605851988686
2018-11-29,2954.0776823204524
2018-11-30,2997.623371286641
2018-12-03,3003.2602670506594
2018-12-04,2953.2591772118703
2018-12-05,2953.10257868705
2018-12-06,2939.691378687086
2018-12-07,2902.0095132215874
2018-12-10,2913.1364759716676
2018-12-11,2925.241328112269
2018-12-12,2919.4411858595863
2018-12-13,2933.062038857519
2018-12-14,2905.21712760454
2018-12-17,2836.219793340775
2018-12-18,2826.3665373495546
2018-12-19,2784.1210003306587
2018-12-20,2752.2798280831125
2018-12-21,2716.197876241438
2018-12-24,2644.235083394689
2018-12-25,2644.235083394689
2018-12-26,2726.6833175955553
2018-12-27,2757.4311655715624
2018-12-28,2746.649694285433
2018-12-31,2769.629320071115
2019-01-01,2769.629320071115
2019-01-02,2765.2889054113684
2019-01-03,2722.0678824595016
2019-01-04,2773.514288568505
2019-01-07,2767.3039110829677
2019-01-08,2795.9375075452963
2019-01-09,2782.618282446394
2019-01-10,2800.0383251372264
2019-01-11,2812.3537153474717
2019-01-14,2800.3345524954125
2019-01-15,2833.1010092844494
2019-01-16,2843.0756515307335
2019-01-17,2865.2755432556014
2019-01-18,2897.5256469077876
2019-01-21,2897.121176434502
2019-01-22,2882.443919724924
2019-01-23,2892.8094585170825
2019-01-24,2893.7523586524508
2019-01-25,2892.974889501149
2019-01-28,2879.563352685058
2019-01-29,2893.7943270243204
2019-01-30,2919.380940286842
2019-01-31,2931.0881240820763
2019-02-01,2938.721970549895
2019-02-04,2965.356034343841
2019-02-05,2980.6195707459215
2019-02-06,2984.085594088327
2019-02-07,2987.3308635512526
2019-02-08,3006.365817011089
2019-02-11,3017.9042656946153
2019-02-12,3030.5816625897005
2019-02-13,3038.286794919423
2019-02-14,3031.806927954445
2019-02-15,3065.5321383536457
2019-02-18,3054.7625391815136
2019-02-19,3054.653253391314
2019-02-20,3058.0596464013975
2019-02-21,3056.9287007276935
2019-02-22,3074.5614868641633
2019-02-25,3064.261358495099
2019-02-26,3059.0607113439314
2019-02-27,3053.402038126292
2019-02-28,3060.412425112503
2019-03-01,3069.0720548491176
2019-03-04,3073.282777434056
2019-03-05,3076.5992836430028
2019-03-06,3060.3136306121673
2019-03-07,3073.348753120194
2019-03-08,3070.68407118413
2019-03-11,3105.7181006165956
2019-03-12,3101.737533800348
2019-03-13,3106.201784867945
2019-03-14,3103.310028525435
2019-03-15,3108.4388985877954
2019-03-18,3106.3749068332063
2019-03-19,3097.0211737318677
2019-03-20,3083.8478854615987
2019-03-21,3116.3994414340495
2019-03-22,3118.438444738579
2019-03-25,3111.45523420694
2019-03-26,3146.3138015443124
2019-03-27,3144.8346332426495
2019-03-28,3157.123656017008
2019-03-29,3176.162122805127
2019-04-01,3188.871086903003
2019-04-02,3196.7105057463
2019-04-03,3183.4245915983784
2019-04-04,3188.868044182291
2019-04-05,3199.4005066933955
2019-04-08,3188.620973794652
2019-04-09,3175.4131733837085
2019-04-10,3187.1160439867003
2019-04-11,3180.777458961654
2019-04-12,3182.7329138687296
2019-04-15,3189.5254576700163
2019-04-16,3173.825904825293
2019-04-17,3156.631972530929
2019-04-18,3176.915538862088
2019-04-19,3176.915538862088
2019-04-22,3168.0009207919716
2019-04-23,3207.00917209634
2019-04-24,3209.9106031463143
2019-04-25,3225.6063423411642
2019-04-26,3237.9138663097374
2019-04-29,3229.170452969807
2019-04-30,3245.4998474904473
2019-05-01,3209.1495582239795
2019-05-02,3222.6263774203153
2019-05-03,3236.5476133692173
2019-05-06,3231.1852863055824
2019-05-07,3198.084004478221
2019-05-08,3192.73628604327
2019-05-09,3183.662303302192
2019-05-10,3204.6204722004345
2019-05-13,3174.257973642915
2019-05-14,3195.230449381302
2019-05-15,3210.944656354566
2019-05-16,3245.8477590907746
2019-05-17,3247.0341703356144
2019-05-20,3241.296497935353
2019-05-21,3255.2587516585486
2019-05-22,3270.862119100536
2019-05-23,3257.3016787034853
2019-05-24,3243.2275923962857
2019-05-27,3248.2248324104353
2019-05-28,3223.098551686464
2019-05-29,3213.6766232829655
2019-05-30,3232.5103462816755
2019-05-31,3220.3844273866666
2019-06-03,3226.413506252452
2019-06-04,3248.462058490686
2019-06-05,3282.1580987318634
2019-06-06,3295.4632977135975
2019-06-07,3299.3138921463196
2019-06-10,3300.573942898841
2019-06-11,3294.6188286309734
2019-06-12,3305.707344976769
2019-06-13,3320.8401475012447
2019-06-14,3343.2281494725216
2019-06-17,3338.969191688113
2019-06-18,3361.8475155881833
2019-06-19,3372.4161112821007
2019-06-20,3379.1058275906653
2019-06-21,3360.672041735019
2019-06-24,3348.2992710373833
2019-06-25,3330.7930273718243
2019-06-26,3296.5771441232478
2019-06-27,3310.736854128845
2019-06-28,3319.36942583937
2019-07-01,3349.603664548878
2019-07-02,3382.470840209348
2019-07-03,3420.199909121214
2019-07-04,3421.4562451719053
2019-07-05,3429.935341314403
2019-07-08,3427.301088569041
2019-07-09,3436.346368369419
2019-07-10,3439.3685344033415
2019-07-11,3437.8055057939055
2019-07-12,3444.5220984942325
2019-07-15,3448.2283315564987
2019-07-16,3449.7860744154873
2019-07-17,3444.5621286694877
2019-08-19,3501.54758214421
2019-08-20,3481.9793728679933
2019-08-21,3500.993093547158
2019-08-22,3509.5966302222064
2019-08-23,3444.826473299895
2019-08-26,3477.065153098103
2019-08-27,3486.998504270715
2019-08-28,3506.4870689328473
2019-08-29,3529.9489242825907
2019-08-30,3547.6316134853337
2019-09-02,3561.382827024764
2019-09-03,3568.6045960183646
2019-09-04,3577.0617226690524
2019-09-05,3573.1564882327284
2019-09-06,3577.1379500778107
2019-09-09,3543.8977599228765
2019-09-10,3522.0009680709622
2019-09-11,3550.550168507294
2019-09-12,3550.1464591936224
2019-09-13,3514.4049942551096
2019-09-16,3535.710426073289
2019-09-17,3554.986952731245
2019-09-18,3553.3756471353026
2019-09-19,3561.1549351351746
2019-09-20,3571.7466233636146
2019-09-23,3581.272823045253
2019-09-24,3580.974243284992
2019-09-25,3591.7716926747594
2019-09-26,3604.3281657264934
2019-09-27,3579.638410525544
2019-09-30,3605.2506738083757
2019-10-01,3570.490941771185
2019-10-02,3516.798973371456
2019-10-03,3526.5419577676503
2019-10-04,3578.6934698472837
2019-10-07,3555.3762316031475
2019-10-08,3533.6908624430866
2019-10-09,3547.9138857617604
2019-10-10,3550.1380251332334
2019-10-11,3543.6294989180283
2019-10-14,3539.03788598426
2019-10-15,3540.6448865068514
2019-10-16,3538.747162925653
2019-10-17,3528.483290516972
2019-10-18,3525.2320215722057
2019-10-21,3529.4997259555294
2019-10-22,3506.9246972519363
2019-10-23,3514.582624789507
2019-10-24,3524.36820638821
2019-10-25,3518.9869491863337
2019-10-28,3512.7362394366846
2019-10-29,3517.7477860656854
2019-10-30,3533.5266430973593
2019-10-31,3525.5527079974304
2019-11-01,3519.1423744583003
2019-11-04,3499.410560681198
2019-11-05,3508.0054369110762
2019-11-06,3531.4559698810954
2019-11-07,3533.0120251173043
2019-11-08,3539.212957827327
2019-11-11,3529.1532726361474
2019-11-12,3538.4186207271714
2019-11-13,3562.014593528917
2019-11-14,3570.8071528569767
2019-11-15,3570.267718980877
2019-11-18,3570.073858510326
2019-11-19,3575.5823184261594
2019-11-20,3575.62008351725
2019-11-21,3554.2517990512656
2019-11-22,3568.070204661957
2019-11-25,3579.6991457860504
2019-11-26,3606.454729175165
2019-11-27,3620.052108388433
2019-11-28,3619.170098640709
2019-11-29,3603.3948064445226
2019-12-02,3565.173683327248
2019-12-03,3558.1078728651287
2019-12-04,3572.328613490258
2019-12-05,3577.3696924916203
2019-12-06,3601.307166491363
2019-12-09,3588.217662860802
2019-12-10,3577.4464902160785
2019-12-11,3580.568373778318
2019-12-12,3575.98924308587
2019-12-13,3578.9456343548363
2019-12-16,3592.1988563163113
2019-12-17,3583.6939202862663
2019-12-18,3592.204831160266
2019-12-19,3609.2606610383214
2019-12-20,3637.322510895495
2019-12-23,3627.1762894142025
2019-12-24,3633.9010035867736
2019-12-25,3633.9010035867736
2019-12-26,3639.986308466444
2019-12-27,3627.738837074901
2019-12-30,3606.837789118797
2019-12-31,3609.055852098859
2020-01-01,3609.055852098859
2020-01-02,3616.2752576165867
2020-01-03,3627.445861793683
2020-01-06,3625.257984185386
2020-01-07,3625.147034876235
2020-01-08,3636.2518553580985
2020-01-09,3658.7761446393765
2020-01-10,3656.4354070518098
2020-01-13,3668.1975577354233
2020-01-14,3672.0456686331895
2020-01-15,3688.159650681272
2020-01-16,3718.197607243589
2020-01-17,3749.340218275024
2020-01-20,3754.9663067551583
2020-01-21,3760.9967796208607
2020-01-22,3771.6640133738297
2020-01-23,3791.5824150972626
2020-01-24,3788.38755725906
2020-01-27,3769.1977025915958
2020-01-28,3786.3209725949696
2020-01-29,3779.366571988662
2020-01-30,3794.958707858494
2020-01-31,3738.3528891079445
2020-02-03,3763.441769253068
2020-02-04,3787.2110505804635
2020-02-05,3828.3380813806393
2020-02-06,3846.137581701895
2020-02-07,3838.180664795834
2020-02-10,3874.51273222399
2020-02-11,3886.1534862801727
2020-02-12,3895.0548686133766
2020-02-13,3929.854016354147
2020-02-14,3945.4285490698403
2020-02-17,3951.4003893262757
2020-02-18,3956.4634350642023
2020-02-19,3964.9284838504777
2020-02-20,3957.5805464789382
2020-02-21,3933.265993115539
2020-02-24,3863.551086593204
2020-02-25,3771.3210351579173
2020-02-26,3752.9587109839317
2020-02-27,3554.0096727699292
2020-02-28,3467.412420469182
2020-03-02,3580.2479454433055
2020-03-03,3517.238014534982
2020-03-04,3674.5044164884143
2020-03-05,3582.090099554289
2020-03-06,3505.033577019767
2020-03-09,3262.5546151638337
2020-03-10,3382.347472905346
2020-03-11,3249.1195682867615
2020-03-12,3000.2099689155257
2020-03-13,3191.829555407257
2020-03-16,2854.252185800655
2020-03-17,3096.1335665828738
2020-03-18,2945.151585597407
2020-03-19,2953.3997743580376
2020-03-20,2812.624286692138
2020-03-23,2683.4682806214005
2020-03-24,2912.5220769592443
2020-03-25,2955.650691319302
2020-03-26,3091.1689771630463
2020-03-27,3015.6126999021917
2020-03-30,3107.457965974286
2020-03-31,3056.4263819259822
2020-04-01,2963.9525652909497
2020-04-02,3058.9406286050703
2020-04-03,3032.269471724056
2020-04-06,3223.1101926932347
2020-04-07,3184.0656001651246
2020-04-08,3294.8478384033338
2020-04-09,3368.9980850882375
2020-04-10,3368.9980850882375
2020-04-13,3328.4644997803384
2020-04-14,3398.746740693386
2020-04-15,3329.785040969996
2020-04-16,3363.640847574439
2020-04-17,3442.983994715549
2020-04-20,3381.0630349413473
2020-04-21,3302.879397348132
2020-04-22,3386.16895803143
2020-04-23,3364.2667153170846
2020-04-24,3400.639144435427
2020-04-27,3442.2393439107195
2020-04-28,3444.8682488905424
2020-04-29,3470.3099128882186
2020-04-30,3378.4815410287215
2020-05-01,3304.3011422963814
2020-05-04,3347.846472525228
2020-05-05,3409.6779604297735
2020-05-06,3372.1063957366796
2020-05-07,3423.04348032587
2020-05-08,3437.067844350686
2020-05-11,3437.0293159157623
2020-05-12,3363.511338155678
2020-05-13,3326.105494708498
2020-05-14,3367.4788250199326
2020-05-15,3385.8177576181947
2020-05-18,3461.597419659097
2020-05-19,3396.014824793928
2020-05-20,3405.8389564447884
2020-05-21,3391.740728835323
2020-05-22,3418.0998229863626
2020-05-25,3420.9403076809563
2020-05-26,3418.7683597810046
2020-05-27,3458.002997508861
2020-05-28,3463.645429640229
2020-05-29,3452.350257627824
2020-06-01,3454.119129730709
2020-06-02,3457.377640048682
2020-06-03,3467.0074903057166
2020-06-04,3408.7727891543263
2020-06-05,3480.723905107391
2020-06-08,3516.929987192387
2020-06-09,3468.3911607375676
2020-06-10,3460.7078414209545
2020-06-11,3285.265775468571
2020-06-12,3346.220731875342
2020-06-15,3357.880416473438
2020-06-16,3412.666268588863
2020-06-17,3410.493355984441
2020-06-18,3408.70529478201
2020-06-19,3402.658173250657
2020-06-22,3396.3940222533915
2020-06-23,3367.8513568924845
2020-06-24,3319.5703325915824
2020-06-25,3366.755195797115
2020-06-26,3320.7962857266975
2020-06-29,3345.8303163692176
2020-06-30,3392.632204375683
2020-07-01,3397.65081810926
2020-07-02,3412.7499095916382
2020-07-03,3408.952739629573
2020-07-06,3405.8401305571683
2020-07-07,3394.884389766201
2020-07-08,3393.02312742619
2020-07-09,3381.8719919365303
2020-07-10,3400.5718381649917
2020-07-13,3359.7926862414206
2020-07-14,3404.9010544802672
2020-07-15,3424.669929597994
2020-07-16,3423.2184537111184
2020-07-17,3459.5598551845897
2020-07-20,3461.4026181190184
2020-07-21,3455.3623651579355
2020-07-22,3453.966178845989
2020-07-23,3435.275926492934
2020-07-24,3410.919646945786
2020-07-27,3384.860585354559
2020-07-28,3392.554570200086
2020-07-29,3405.1513382843737
2020-07-30,3384.809033215723
2020-07-31,3387.008236570904
2020-08-03,3413.956087916139
2020-08-04,3429.51702087821
2020-08-05,3391.617080259784
2020-08-06,3409.9265733544617
2020-08-07,3444.406277822904
2020-08-10,3443.873199436294
2020-08-11,3404.8717287887002
2020-08-12,3423.9982692346694
2020-08-13,3413.6166351865986
2020-08-14,3413.6119879710454
2020-08-17,3429.4354565163003
2020-08-18,3415.273810436043
2020-08-19,3393.643552616327
2020-08-20,3411.5476137311234
2020-08-21,3423.206692578491
2020-08-24,3432.3623687971462
2020-08-25,3434.1307210528894
2020-08-26,3450.7331842150425
2020-08-27,3467.678419459288
2020-08-28,3454.8829620187576
2020-08-31,3434.5376261411925
2020-09-01,3428.8340354365682
2020-09-02,3526.7315871611468
2020-09-03,3447.908208440681
2020-09-04,3433.566080708316
2020-09-07,3426.065221261449
2020-09-08,3385.8999735332545
2020-09-09,3440.7014927225096
2020-09-10,3371.73730833987
2020-09-11,3391.8676362122847
2020-09-14,3429.250293196958
2020-09-15,3451.5483782141628
2020-09-16,3451.077501009129
2020-09-17,3436.734187882421
2020-09-18,3393.025299516382
2020-09-21,3380.518716535287
2020-09-22,3415.846391855493
2020-09-23,3354.2122687116434
2020-09-24,3373.029845284377
2020-09-25,3419.9636060261137
2020-09-28,3451.000683192763
2020-09-29,3413.870499040948
2020-09-30,3435.254796879168
2020-10-01,3448.9852991211296
2020-10-02,3441.899959577643
2020-10-05,3462.393172281325
2020-10-06,3424.904749448923
2020-10-07,3468.3991369950663
2020-10-08,3503.2119348698293
2020-10-09,3512.0003586698913
2020-10-12,3543.0117387615164
2020-10-13,3542.502270218306
2020-10-14,3521.6631691226694
2020-10-15,3523.7088584293797
2020-10-16,3520.952089074733
2020-10-19,3449.761685375997
2020-10-20,3442.837521107787
2020-10-21,3435.431387733975
2020-10-22,3456.65855162565
2020-10-23,3463.9767903321786
2020-10-26,3416.560381294259
2020-10-27,3394.542140302148
2020-10-28,3312.182356338403
2020-10-29,3350.7993179336913
2020-10-30,3343.357779142044
2020-11-02,3396.943065886616
2020-11-03,3429.4006104556547
2020-11-04,3464.352140840011
2020-11-05,3471.5606135616454
2020-11-06,3467.4291221782764
2020-11-09,3519.662150823427
2020-11-10,3542.181277996997
2020-11-11,3575.497781508934
2020-11-12,3528.0213508073616
2020-11-13,3568.532688391839
2020-11-16,3590.575062113831
2020-11-17,3555.1193547849466
2020-11-18,3506.1029054028972
2020-11-19,3519.5915712242863
2020-11-20,3503.5215309348773
2020-11-23,3511.4449545514562
2020-11-24,3524.7390439521264
2020-11-25,3513.7145955921624
2020-11-26,3515.106861100931
2020-11-27,3505.3933646407318
2020-11-30,3492.255143699284
2020-12-01,3500.5444103160985
2020-12-02,3476.783228815151
2020-12-03,3446.097262358488
2020-12-04,3467.205877465887
2020-12-07,3472.6099466854794
2020-12-08,3489.8890629534812
2020-12-09,3481.6050604848533
2020-12-10,3454.486918069115
2020-12-11,3464.8634031800907
2020-12-14,3446.9837625335867
2020-12-15,3473.7006373696736
2020-12-16,3466.6132648738485
2020-12-17,3486.18711552685
2020-12-18,3483.282709329221
2020-12-21,3460.907518571332
2020-12-22,3461.5471637797255
2020-12-23,3453.787650185567
2020-12-24,3470.068131212069
2020-12-25,3470.068131212069
2020-12-28,3470.3408152140155
2020-12-29,3455.9827938248263
2020-12-30,3443.2503271337614
2020-12-31,3489.2279942232167
2021-01-01,3489.2279942232167
2021-01-04,3446.0229259364714
2021-01-05,3445.784537308276
2021-01-06,3473.629106370268
2021-01-07,3498.615479724947
2021-01-08,3514.713969363737
2021-01-11,3520.9663049235987
2021-01-12,3499.724661546874
2021-01-13,3500.0467476877498
2021-01-14,3488.5682881168623
2021-01-15,3502.8984795362426
2021-01-18,3509.224813983623
2021-01-19,3510.275613320537
2021-01-20,3549.929292777926
2021-01-21,3519.883434797145
2021-01-22,3501.450506249854
2021-01-25,3539.2984953493233
2021-01-26,3528.126422048627
2021-01-27,3470.6972079761113
2021-01-28,3476.4825587920827
2021-01-29,3425.409166042731
2021-02-01,3475.9352407607257
2021-02-02,3518.5717499715765
2021-02-03,3504.124543728278
2021-02-04,3533.8309196276296
2021-02-05,3540.603165014087
2021-02-08,3551.1189346254505
2021-02-09,3535.693656721016
2021-02-10,3522.7109987768035
2021-02-11,3517.3820705446915
2021-02-12,3522.2254617941517
2021-02-15,3519.9197923334814
2021-02-16,3495.493082278162
2021-02-17,3522.591957514797
2021-02-18,3512.4112688345226
2021-02-19,3463.157339438932
2021-02-22,3451.3436724620688
2021-02-23,3448.169137260916
2021-02-24,3474.0427463391766
2021-02-25,3408.0059191805753
2021-02-26,3390.797123342963
2021-03-01,3467.045471722802
2021-03-02,3460.4805794090125
2021-03-03,3416.478361856573
2021-03-04,3392.1027522906948
2021-03-05,3503.2411655720866
2021-03-08,3530.8826835456493
2021-03-09,3545.067165477623
2021-03-10,3561.4957069949764
2021-03-11,3555.0760627124937
2021-03-12,3579.065842677406
2021-03-15,3615.2332626830826
2021-03-16,3629.389813744586
2021-03-17,3612.0394419809604
2021-03-18,3584.100626443309
2021-03-19,3578.9698089566236
2021-03-22,3601.2640264517536
2021-03-23,3617.0787912052133
2021-03-24,3619.6732265878263
2021-03-25,3653.9422420261935
2021-03-26,3706.1883054722493
2021-03-29,3737.5781588701952
2021-03-30,3715.1076811960784
2021-03-31,3704.7767421929602
2021-04-01,3734.984411230689
2021-04-02,3734.984411230689
2021-04-05,3766.1312072107326
2021-04-06,3753.764363569389
2021-04-07,3726.9060904560943
2021-04-08,3735.9537268379327
2021-04-09,3754.3174454195964
2021-04-12,3750.5691084613095
2021-04-13,3756.8902185222432
2021-04-14,3737.4916597315364
2021-04-15,3783.3198559703555
2021-04-16,3802.8541863091937
2021-04-19,3777.3357640019353
2021-04-20,3781.1275659642138
2021-04-21,3804.3341801488377
2021-04-22,3786.0177485065924
2021-04-23,3789.9340899972362
2021-04-26,3764.987687264977
2021-04-27,3753.5204607941887
2021-04-28,3741.7221429757424
2021-04-29,3754.1008425643777
2021-04-30,3768.0606095663247
2021-05-03,3784.1640149721843
2021-05-04,3782.3043877424566
2021-05-05,3791.258265178148
2021-05-06,3807.263281899903
2021-05-07,3798.9459015153748
2021-05-10,3798.4066116090576
2021-05-11,3766.5092070155306
2021-05-12,3733.1702809014623
2021-05-13,3779.2698269863863
2021-05-14,3789.731330430243
2021-05-17,3781.9926242657475
2021-05-18,3742.7075918356973
2021-05-19,3725.315859179724
2021-05-20,3768.5063492677596
2021-05-21,3771.662841198119
2021-05-24,3768.384825110307
2021-05-25,3749.4232976027733
2021-05-26,3755.2221423965275
2021-05-27,3755.018646573513
2021-05-28,3773.811416226691
2021-05-31,3756.7712246181222
2021-06-01,3738.7720780838517
2021-06-02,3759.176696261796
2021-06-03,3779.111717019623
2021-06-04,3799.542102091708
2021-06-07,3793.187421132862
2021-06-08,3788.844478746098
2021-06-09,3796.286735368184
2021-06-10,3833.3633878972114
2021-06-11,3846.690105546789
2021-06-14,3845.8498477467588
2021-06-15,3832.0337577415326
2021-06-16,3804.643823385951
2021-06-17,3864.2234670937273
2021-06-18,3844.668160869388
2021-06-21,3874.452824150309
2021-06-22,3888.195783972604
2021-06-23,3855.083635044658
2021-06-24,3881.1103150136746
2021-06-25,3896.6653084893896
2021-06-28,3910.2736651071914
2021-06-29,3915.977896343816
2021-06-30,3929.0951138565797
2021-07-01,3944.8619692465663
2021-07-02,3977.891500872306
2021-07-05,3973.540647295268
2021-07-06,3984.047838221663
2021-07-07,4014.6589356273066
2021-07-08,3968.1581957916396
2021-07-09,3992.371339673304
2021-07-12,3991.573989159249
2021-07-13,4001.300025150948
2021-07-14,4017.2734762280825
2021-07-15,4025.103666681981
2021-07-16,4027.398861746235
2021-07-19,3987.184012071275
2021-07-20,4032.948206325617
2021-07-21,4031.11179659948
2021-07-22,4040.5118447423633
2021-07-23,4088.218693092665
2021-07-26,4070.5263202285287
2021-07-27,4069.6573267865865
2021-07-28,4070.60000419563
2021-07-29,4058.635428649739
2021-07-30,4066.5335177363972
2021-08-02,4053.3948891725236
2021-08-03,4084.3724913371193
2021-08-04,4078.2296585152276
2021-08-05,4092.4632357489513
2021-08-06,4113.525287129499
2021-08-09,4120.793420754816
2021-08-10,4126.475118129373
2021-08-11,4124.653788391637
2021-08-12,4136.192295689503
2021-08-13,4130.6822941503715
2021-08-16,4150.749006581197
2021-08-17,4179.911547715279
2021-08-18,4132.35186927749
2021-08-19,4154.816256785945
2021-08-20,4182.617270504173
2021-08-23,4175.534280449297
2021-08-24,4158.318488905645
2021-08-25,4156.544790116465
2021-08-26,4135.38122829291
2021-08-27,4143.706331963688
2021-08-30,4153.281354879503
2021-08-31,4147.679800826982
2021-09-01,4144.364499048531
2021-09-02,4158.94253045336
2021-09-03,4155.887249696162
2021-09-06,4161.937970731438
2021-09-07,4123.525389901763
2021-09-08,4152.766893350895
2021-09-09,4123.406981530791
2021-09-10,4096.040559304015
2021-09-13,4090.9393241416424
2021-09-14,4069.8760630060474
2021-09-15,4087.1435571020747
2021-09-16,4094.0582875767013
2021-09-17,4071.9884128168674
2021-09-20,4038.1726155335546
2021-09-21,4038.0587242340753
2021-09-22,4050.5843538624267
2021-09-23,4071.8662924607283
2021-09-24,4077.642192396107
2021-09-27,4044.4895702634676
2021-09-28,3990.5310609322437
2021-09-29,4034.4116954119654
2021-09-30,4007.3455970534205
2021-10-01,4019.6175867851252
2021-10-04,3980.2319474745245
2021-10-05,4014.984596396294
2021-10-06,4052.08167717622
2021-10-07,4082.1495084905155
2021-10-08,4067.6826216598456
2021-10-11,4047.0037467271254
2021-10-12,4055.54037258819
2021-10-13,4072.43773289824
2021-10-14,4128.479719072452
2021-10-15,4131.468759290454
2021-10-18,4135.330492855964
2021-10-19,4151.746513932941
2021-10-20,4172.984738473707
2021-10-21,4192.723526344698
2021-10-22,4207.023503232346
2021-10-25,4223.807974063848
2021-10-26,4231.584136522788
2021-10-27,4190.156823023064
2021-10-28,4192.0817622318045
2021-10-29,4234.460772145507
2021-11-01,4224.991100658861
2021-11-02,4246.385450880965
2021-11-03,4257.39866409787
2021-11-04,4274.993646932333
2021-11-05,4253.372953263881
2021-11-08,4243.934434883511
2021-11-09,4246.503279812079
2021-11-10,4270.762278885375
2021-11-11,4282.897175817628
2021-11-12,4318.931444739985
2021-11-15,4331.770540221854
2021-11-16,4367.396381553336
2021-11-17,4372.481440043845
2021-11-18,4345.224329350852
2021-11-19,4347.98266489567
2021-11-22,4356.729825733902
2021-11-23,4353.728999494734
2021-11-24,4390.118711125518
2021-11-25,4386.3101767759845
2021-11-26,4289.781879843499
2021-11-29,4345.180688541489
2021-11-30,4259.057025126259
2021-12-01,4203.351108691097
2021-12-02,4270.336620824971
2021-12-03,4282.7586539356225
2021-12-06,4318.205608775112
2021-12-07,4376.175390874518
2021-12-08,4346.9152368070845
2021-12-09,4343.035394594951
2021-12-10,4376.584078291662
2021-12-13,4405.316896858461
2021-12-14,4378.018540506012
2021-12-15,4443.101455892695
2021-12-16,4436.328995126914
2021-12-17,4404.75053059802
2021-12-20,4374.646398480538
2021-12-21,4415.276683328647
2021-12-22,4425.648052426581
2021-12-23,4449.555206625002
2021-12-24,4443.121105654069
2021-12-27,4492.243899098537
2021-12-28,4508.874166715174
2021-12-29,4506.72902876571
2021-12-30,4512.8177669819015
2021-12-31,4495.512045618298
2022-01-03,4498.027951594025
2022-01-04,4477.392233403461
2022-01-05,4409.032840422584
2022-01-06,4405.364575485214
2022-01-07,4369.140043369729
2022-01-10,4374.413430583991
2022-01-11,4381.149871544076
2022-01-12,4357.8220303687895
2022-01-13,4302.633617068221
2022-01-14,4295.255483880141
2022-01-17,4310.159251158926
2022-01-18,4286.482622326917
2022-01-19,4287.544682036039
2022-01-20,4247.966866323796
2022-01-21,4203.418310095538
2022-01-24,4226.972358986306
2022-01-25,4177.903239662811
2022-01-26,4133.069112517313
2022-01-27,4177.976880699668
2022-01-28,4261.078430779314
2022-01-31,4303.121904751359
2022-02-01,4296.374074880183
2022-02-02,4318.9438586546485
2022-02-03,4224.992577936575
2022-02-04,4204.133343794754
2022-02-07,4198.772107897416
2022-02-08,4222.7382493398445
2022-02-09,4266.134918312714
2022-02-10,4171.737318890251
2022-02-11,4161.4158092906
2022-02-14,4173.727393523935
2022-02-15,4182.027408363162
2022-02-16,4171.796052424508
2022-02-17,4131.834594255255
2022-02-18,4129.412107599613
2022-02-21,4131.340918514307
2022-02-22,4102.557442555261
2022-02-23,4054.5200005663137
2022-02-24,4163.699331778084
2022-02-25,4205.075473652706
2022-02-28,4185.0688743798255
2022-03-01,4205.445906720664
2022-03-02,4288.451496679062
2022-03-03,4309.010122003981
2022-03-04,4392.109102945133
2022-03-07,4355.348374080186
2022-03-08,4278.735647173621
2022-03-09,4276.603105302236
2022-03-10,4285.362972342138
2022-03-11,4276.121710003312
2022-03-14,4259.18885772008
2022-03-15,4328.268292787508
2022-03-16,4369.290903526933
2022-03-17,4373.399803943965
2022-03-18,4419.679698649764
2022-03-21,4419.342558540067
2022-03-22,4447.073677223558
2022-03-23,4409.985169315021
2022-03-24,4442.534216288043
2022-03-25,4475.033079276832
2022-03-28,4510.605384306743
2022-03-29,4506.659581231379
2022-03-30,4484.851354822005
2022-03-31,4461.4295510278625
2022-04-01,4533.367565834136
2022-04-04,4557.60548905293
2022-04-05,4571.732625129907
2022-04-06,4598.013846014143
2022-04-07,4630.695084519916
2022-04-08,4656.85520131694
2022-04-11,4593.3384303282
2022-04-12,4581.1640627878605
2022-04-13,4622.914359269973
2022-04-14,4627.672837013588
2022-04-15,4627.672837013588
2022-04-18,4590.47159148296
2022-04-19,4642.556912885475
2022-04-20,4629.1483865015725
2022-04-21,4590.6658227963735
2022-04-22,4504.550665990013
2022-04-25,4547.4342166974675
2022-04-26,4481.231299042665
2022-04-27,4541.234004666557
2022-04-28,4611.488966104137
2022-04-29,4457.540396547779
2022-05-02,4450.937267549616
2022-05-03,4459.022837414828
2022-05-04,4545.644293786184
2022-05-05,4441.315090986607
2022-05-06,4395.351975450878
2022-05-09,4327.006124772257
2022-05-10,4320.067879079973
2022-05-11,4288.570515184715
2022-05-12,4349.742761991684
2022-05-13,4425.208519276316
2022-05-16,4426.507904604849
2022-05-17,4410.9978675383645
2022-05-18,4262.692736540292
2022-05-19,4221.622422703298
2022-05-20,4261.047915040087
2022-05-23,4273.235590005547
2022-05-24,4268.524329779312
2022-05-25,4299.304309470693
2022-05-26,4336.198041808118
2022-05-27,4417.355779897843
2022-05-30,4394.382512219566
2022-05-31,4376.752881562605
2022-06-01,4363.9639102508
2022-06-02,4394.566162799696
2022-06-03,4355.54407536552
2022-06-06,4356.214499140269
2022-06-07,4394.246151064843
2022-06-08,4330.651853457015
2022-06-09,4280.584571635145
2022-06-10,4267.047105982849
