Date,WORLD ex AU MINIMUM VOLATILITY (AUD)
2019-12-26,3900.1418502338033
2019-12-27,3888.7757630519577
2019-12-30,3868.629781826893
2019-12-31,3869.1289620378748
2020-01-01,3869.107375544359
2020-01-02,3877.4194277134625
2020-01-03,3885.871886019951
2020-01-06,3873.98156484789
2020-01-07,3885.0289555986683
2020-01-08,3886.7902242078144
2020-01-09,3907.253176821371
2020-01-10,3908.961582429082
2020-01-13,3913.521260749044
2020-01-14,3923.6865601633494
2020-01-15,3929.9722596129736
2020-01-16,3954.177020637516
2020-01-17,3987.3980590981137
2020-01-20,3994.9348431528347
2020-01-21,3993.7517939185577
2020-01-22,4005.198035525436
2020-01-23,4016.6752873138494
2020-01-24,4020.6169676360255
2020-01-27,3991.200265654869
2020-01-28,4004.159503685573
2020-01-29,3999.732547710795
2020-01-30,3996.1492925550083
2020-01-31,3950.636648444327
2020-02-03,3963.519907924455
2020-02-04,3986.31241511408
2020-02-05,4027.212503294973
2020-02-06,4051.527994855219
2020-02-07,4041.4811349064935
2020-02-10,4065.2418092845983
2020-02-11,4079.161119365098
2020-02-12,4091.22352650069
2020-02-13,4120.086593970691
2020-02-14,4128.649812580884
2020-02-17,4133.313765032235
2020-02-18,4138.015127958635
2020-02-19,4149.9785903975135
2020-02-20,4134.381552098459
2020-02-21,4113.868452429162
2020-02-24,4045.2526875664325
2020-02-25,3957.829447794757
2020-02-26,3935.2865625256745
2020-02-27,3755.890606200875
2020-02-28,3659.2895624512494
2020-03-02,3735.9530038291537
2020-03-03,3702.034228142377
2020-03-04,3827.58763394918
2020-03-05,3764.9102496417263
2020-03-06,3675.2707535085906
2020-03-09,3437.8977400477183
2020-03-10,3516.082043685224
2020-03-11,3408.1529288796655
2020-03-12,3161.316628539554
2020-03-13,3269.7130963133773
2020-03-16,3008.258976743294
2020-03-17,3224.2583872384353
2020-03-18,3105.945226756786
2020-03-19,3121.5005827289656
2020-03-20,3021.906194680764
2020-03-23,2898.6910365820704
2020-03-24,3109.227255818175
2020-03-25,3177.3573450012273
2020-03-26,3272.487516950075
2020-03-27,3222.1949528814416
2020-03-30,3289.889532449461
2020-03-31,3255.6678277427923
2020-04-01,3167.7366432533768
2020-04-02,3234.910698187264
2020-04-03,3213.1979917758813
2020-04-06,3376.5827014019565
2020-04-07,3369.5748354315615
2020-04-08,3454.3308811784996
2020-04-09,3513.736954705207
2020-04-10,3516.0885719328944
2020-04-13,3492.4700488668723
2020-04-14,3549.697943213474
2020-04-15,3489.1398506849428
2020-04-16,3513.3214075598653
2020-04-17,3577.445075645765
2020-04-20,3536.825867491635
2020-04-21,3460.962253400741
2020-04-22,3534.139915675035
2020-04-23,3529.289506381511
2020-04-24,3550.339338215483
2020-04-27,3592.507651201417
2020-04-28,3609.1488143955044
2020-04-29,3632.7726131824375
2020-04-30,3543.4807392968537
2020-05-01,3479.9808450935534
2020-05-04,3501.5975610763035
2020-05-05,3559.3818960339195
2020-05-06,3534.395913597825
2020-05-07,3566.4718173202805
2020-05-08,3591.6112981289084
2020-05-11,3593.7582048608197
2020-05-12,3538.8493057757373
2020-05-13,3503.610547858036
2020-05-14,3517.716431823077
2020-05-15,3532.7027167528004
2020-05-18,3605.5277163526493
2020-05-19,3555.5704941481595
2020-05-20,3564.650789549039
2020-05-21,3543.733707942797
2020-05-22,3555.2626370779917
2020-05-25,3564.187793186708
2020-05-26,3569.928983992716
2020-05-27,3601.5050267755373
2020-05-28,3612.36560086181
2020-05-29,3589.2955467362785
2020-06-01,3601.6432364713396
2020-06-02,3607.2852623800013
2020-06-03,3624.1045927411315
2020-06-04,3573.5216446652607
2020-06-05,3631.828775076614
2020-06-08,3674.329775873011
2020-06-09,3637.9641950512478
2020-06-10,3630.303167226888
2020-06-11,3479.685885295192
2020-06-12,3521.0074814598643
2020-06-15,3514.890670093227
2020-06-16,3581.836570511556
2020-06-17,3583.9148986890154
2020-06-18,3578.4225552977523
2020-06-19,3576.8754191394883
2020-06-22,3562.248204531055
2020-06-23,3546.9537710336963
2020-06-24,3501.5278225090283
2020-06-25,3533.898257308683
2020-06-26,3503.512643091039
2020-06-29,3511.428120303504
2020-06-30,3549.466819094663
2020-07-01,3546.916756567145
2020-07-02,3574.811547381425
2020-07-03,3568.8193293445356
2020-07-06,3576.746733480164
2020-07-07,3565.7952112507073
2020-07-08,3556.8419379442175
2020-07-09,3546.423233482173
2020-07-10,3558.5600112246657
2020-07-13,3538.526066010795
2020-07-14,3569.8946794544477
2020-07-15,3592.6767659757866
2020-07-16,3587.84092921115
2020-07-17,3616.3755879001887
2020-07-20,3615.1462973058624
2020-07-21,3612.51145517882
2020-07-22,3598.164289669372
2020-07-23,3587.80568649519
2020-07-24,3566.9763211885816
2020-07-27,3544.752718523787
2020-07-28,3552.555345362561
2020-07-29,3550.706595427163
2020-07-30,3519.812593516138
2020-07-31,3504.000872703996
2020-08-03,3533.691531342275
2020-08-04,3559.1861649205057
2020-08-05,3521.2459915643612
2020-08-06,3524.753477053824
2020-08-07,3551.7589801332356
2020-08-10,3559.2423704387597
2020-08-11,3539.6238302528895
2020-08-12,3566.805942090873
2020-08-13,3560.3200135217157
2020-08-14,3558.654365297346
2020-08-17,3566.9964943321525
2020-08-18,3553.2439958014866
2020-08-19,3541.226761150634
2020-08-20,3544.6723799333718
2020-08-21,3557.9999857810085
2020-08-24,3571.2370852653453
2020-08-25,3569.512475342379
2020-08-26,3581.51497984467
2020-08-27,3586.643834246615
2020-08-28,3573.5033188273596
2020-08-31,3548.1220128429627
2020-09-01,3535.9200420950506
2020-09-02,3621.628853440847
2020-09-03,3562.654141915539
2020-09-04,3547.555598259888
2020-09-07,3543.326200251967
2020-09-08,3517.149808038139
2020-09-09,3559.428660363018
2020-09-10,3505.856032838819
2020-09-11,3525.4930430353797
2020-09-14,3550.6611575165225
2020-09-15,3564.9180900576293
2020-09-16,3573.981393028294
2020-09-17,3561.5713139998625
2020-09-18,3519.8644822717406
2020-09-21,3502.386147300666
2020-09-22,3524.8531752709937
2020-09-23,3482.2317296437327
2020-09-24,3490.8086475155774
2020-09-25,3523.6621970996694
2020-09-28,3556.8820165692705
2020-09-29,3529.3900872361855
2020-09-30,3552.2693131055694
2020-10-01,3560.955342852672
2020-10-02,3560.269898335241
2020-10-05,3583.1609965252615
2020-10-06,3560.6893961364617
2020-10-07,3589.8303567563366
2020-10-08,3620.22417849625
2020-10-09,3623.815996504813
2020-10-12,3649.0738585334875
2020-10-13,3652.5059032393774
2020-10-14,3638.5570587507987
2020-10-15,3631.3860537553956
2020-10-16,3625.412756638597
2020-10-19,3575.2664542485977
2020-10-20,3561.5870879405384
2020-10-21,3555.0109131290146
2020-10-22,3570.5725592749573
2020-10-23,3581.9945828617224
2020-10-26,3546.782027064922
2020-10-27,3529.2832180355927
2020-10-28,3458.216536761373
2020-10-29,3488.5337704991557
2020-10-30,3479.9960408194606
2020-11-02,3537.036564582532
2020-11-03,3565.338902560586
2020-11-04,3592.442048352158
2020-11-05,3609.2770979833085
2020-11-06,3604.6420141653493
2020-11-09,3651.112838713319
2020-11-10,3688.3173987699406
2020-11-11,3723.527605396301
2020-11-12,3684.306678578449
2020-11-13,3708.68689107269
2020-11-16,3738.082526927529
2020-11-17,3711.967181163047
2020-11-18,3674.9145571203417
2020-11-19,3682.3292099573587
2020-11-20,3673.429652151413
2020-11-23,3675.97596307124
2020-11-24,3694.0606444818127
2020-11-25,3688.197684315087
2020-11-26,3689.6839929451344
2020-11-27,3682.711934318204
2020-11-30,3655.553374222934
2020-12-01,3656.588763201707
2020-12-02,3642.4192531226295
2020-12-03,3619.8683945121684
2020-12-04,3634.9316744599714
2020-12-07,3635.9426074062226
2020-12-08,3652.6980319367276
2020-12-09,3654.877813863284
2020-12-10,3629.1273235405797
2020-12-11,3637.5088005346524
2020-12-14,3623.9014793598312
2020-12-15,3639.3109942571027
2020-12-16,3636.901629068815
2020-12-17,3651.230432623379
2020-12-18,3646.924145506411
2020-12-21,3616.8999932971265
2020-12-22,3613.2855903439895
2020-12-23,3614.1247456906226
2020-12-24,3628.604254934399
2020-12-25,3629.8021549121063
2020-12-28,3635.3827629058965
2020-12-29,3635.8806060910047
2020-12-30,3621.6444816422954
2020-12-31,3655.011220301122
2021-01-01,3655.011220301121
2021-01-04,3631.255384469305
2021-01-05,3630.9160776446247
2021-01-06,3656.3642453951848
2021-01-07,3678.47789629469
2021-01-08,3700.0362968147815
2021-01-11,3707.5698831820746
2021-01-12,3695.407715423188
2021-01-13,3699.707803179092
2021-01-14,3702.6445314685625
2021-01-15,3709.665829893309
2021-01-18,3710.54725539023
2021-01-19,3707.2878063344906
2021-01-20,3734.7401821616236
2021-01-21,3714.3312201593885
2021-01-22,3696.4983689535775
2021-01-25,3729.2011280880047
2021-01-26,3719.203791990437
2021-01-27,3691.5395389468727
2021-01-28,3682.6803825736324
2021-01-29,3624.5828931438787
2021-02-01,3672.887667650469
2021-02-02,3706.2994594913707
2021-02-03,3707.4477079045173
2021-02-04,3723.6433616028853
2021-02-05,3728.4319981891995
2021-02-08,3744.038335087688
2021-02-09,3735.747552218589
2021-02-10,3730.140851473114
2021-02-11,3724.4357286561267
2021-02-12,3733.027833586733
2021-02-15,3737.0790253979085
2021-02-16,3720.366037404026
2021-02-17,3737.6051459196015
2021-02-18,3721.5615033015915
2021-02-19,3681.161581832123
2021-02-22,3673.7405645985796
2021-02-23,3668.361503024248
2021-02-24,3674.8936711001465
2021-02-25,3625.077106676211
2021-02-26,3588.4410714267547
2021-03-01,3658.1036790118965
2021-03-02,3655.588422555746
2021-03-03,3622.965278661609
2021-03-04,3601.8911424574585
2021-03-05,3685.942047333728
2021-03-08,3719.1445931867174
2021-03-09,3737.950720441107
2021-03-10,3757.657100015836
2021-03-11,3749.7094425302857
2021-03-12,3770.809063901265
2021-03-15,3809.4064626478753
2021-03-16,3825.775008570699
2021-03-17,3812.3957289482187
2021-03-18,3802.5549936920106
2021-03-19,3800.135114673258
2021-03-22,3811.808319304474
2021-03-23,3822.5804505970136
2021-03-24,3814.1824008919357
2021-03-25,3850.0389730058973
2021-03-26,3896.750509651283
2021-03-29,3928.620757665946
2021-03-30,3912.3581477497323
2021-03-31,3892.311941400295
2021-04-01,3909.697200335633
2021-04-02,3911.2173970047006
2021-04-05,3935.8499448446314
2021-04-06,3920.625248573839
2021-04-07,3897.8102014962797
2021-04-08,3906.872190764996
2021-04-09,3920.6970527521444
2021-04-12,3911.414166950922
2021-04-13,3912.6294853863187
2021-04-14,3899.3624542818643
2021-04-15,3938.655675773501
2021-04-16,3959.143703573334
2021-04-19,3944.824633354196
2021-04-20,3935.9450665728714
2021-04-21,3950.647508541261
2021-04-22,3946.319933941935
2021-04-23,3946.80037111925
2021-04-26,3930.6456824848337
2021-04-27,3913.2850587227995
2021-04-28,3900.0718097092017
2021-04-29,3911.8318021577443
2021-04-30,3921.1446771882884
2021-05-03,3934.7694066758436
2021-05-04,3934.2542561769096
2021-05-05,3951.1639944753692
2021-05-06,3969.4541968489284
2021-05-07,3965.7015085770067
2021-05-10,3974.959327777641
2021-05-11,3935.816481030597
2021-05-12,3905.4911515951108
2021-05-13,3929.991450634691
2021-05-14,3944.9596927035022
2021-05-17,3946.424372551929
2021-05-18,3921.8393590031183
2021-05-19,3904.2656852056693
2021-05-20,3933.4789313837127
2021-05-21,3943.643498995893
2021-05-24,3942.354362992184
2021-05-25,3925.8175539245876
2021-05-26,3933.8903514185367
2021-05-27,3931.034827083662
2021-05-28,3952.127936144175
2021-05-31,3929.887377975414
2021-06-01,3919.330711835721
2021-06-02,3937.931456772619
2021-06-03,3958.883931875147
2021-06-04,3976.155903679521
2021-06-07,3973.7053635757234
2021-06-08,3970.4732180885744
2021-06-09,3977.4279278186764
2021-06-10,4002.1924498764442
2021-06-11,4017.467248179598
2021-06-14,4014.9012399722465
2021-06-15,4011.435052261502
2021-06-16,3992.0429947207685
2021-06-17,4030.766067440106
2021-06-18,4011.709078081431
2021-06-21,4024.516330212416
2021-06-22,4045.377190146013
2021-06-23,4011.7303399778534
2021-06-24,4032.663581946615
2021-06-25,4045.252906694695
2021-06-28,4058.0781408339644
2021-06-29,4061.318586211988
2021-06-30,4071.6676806501623
2021-07-01,4079.329019398882
2021-07-02,4109.8995605297705
2021-07-05,4107.588743650248
2021-07-06,4118.227214735947
2021-07-07,4149.595327282007
2021-07-08,4105.791464758743
2021-07-09,4123.50791594801
2021-07-12,4135.967363101968
2021-07-13,4149.406821946554
2021-07-14,4158.920267758268
2021-07-15,4158.222979551053
2021-07-16,4156.546133192402
2021-07-19,4117.651630396765
2021-07-20,4146.456090714862
2021-07-21,4146.182583631115
2021-07-22,4151.233700120852
2021-07-23,4189.757116833065
2021-07-26,4179.055223347557
2021-07-27,4183.791835412719
2021-07-28,4182.409218550238
2021-07-29,4176.2567882737685
2021-07-30,4178.3054906333455
2021-08-02,4186.77816294803
2021-08-03,4209.792906489123
2021-08-04,4197.272079857374
2021-08-05,4206.322945232563
2021-08-06,4218.549473951081
2021-08-09,4223.303760360135
2021-08-10,4233.05842635681
2021-08-11,4244.749085534457
2021-08-12,4253.359253649336
2021-08-13,4255.2196791489505
2021-08-16,4269.181157871287
2021-08-17,4294.858453077233
2021-08-18,4260.289801078064
2021-08-19,4271.511776699935
2021-08-20,4290.196023054612
2021-08-23,4288.21491115169
2021-08-24,4273.36445517494
2021-08-25,4266.851577360192
2021-08-26,4249.732621383155
2021-08-27,4257.473154852745
2021-08-30,4268.974100365851
2021-08-31,4262.701318665507
2021-09-01,4262.988933822765
2021-09-02,4275.90337400004
2021-09-03,4276.99323395057
2021-09-06,4291.106784139471
2021-09-07,4266.046100018073
2021-09-08,4288.993677721086
2021-09-09,4261.5692623153955
2021-09-10,4242.252932374113
2021-09-13,4244.363892286886
2021-09-14,4234.694684466931
2021-09-15,4241.4589941093045
2021-09-16,4239.9382720673175
2021-09-17,4222.252546824397
2021-09-20,4192.031643503779
2021-09-21,4188.025822378465
2021-09-22,4186.845523659527
2021-09-23,4199.5479270995775
2021-09-24,4205.436590925774
2021-09-27,4176.509862454855
2021-09-28,4126.145329009515
2021-09-29,4157.152155474912
2021-09-30,4141.179632870154
2021-10-01,4136.437090464688
2021-10-04,4111.452100133115
2021-10-05,4128.635578662701
2021-10-06,4155.347068934026
2021-10-07,4175.899395784613
2021-10-08,4167.011467228451
2021-10-11,4155.92709827713
2021-10-12,4155.264466079124
2021-10-13,4168.866007636175
2021-10-14,4211.710102740661
2021-10-15,4220.234635527367
2021-10-18,4213.496654120586
2021-10-19,4227.888017977528
2021-10-20,4245.635232669542
2021-10-21,4252.904595235583
2021-10-22,4267.61580650756
2021-10-25,4276.290124671063
2021-10-26,4285.642538161982
2021-10-27,4255.414594207129
2021-10-28,4245.234965000943
2021-10-29,4275.439748807578
2021-11-01,4279.909362748466
2021-11-02,4295.608333205679
2021-11-03,4312.851696927012
2021-11-04,4337.67251951528
2021-11-05,4321.694693684093
2021-11-08,4312.311224569259
2021-11-09,4317.31878556309
2021-11-10,4342.03988068586
2021-11-11,4359.768489758007
2021-11-12,4393.694613900659
2021-11-15,4408.761198093017
2021-11-16,4430.596166221882
2021-11-17,4437.447976909041
2021-11-18,4413.021266955753
2021-11-19,4424.690561013996
2021-11-22,4441.29791967401
2021-11-23,4428.379396914745
2021-11-24,4445.371441820394
2021-11-25,4442.380655959894
2021-11-26,4358.447895631906
2021-11-29,4386.2785830738285
2021-11-30,4309.348376087867
2021-12-01,4275.474481476752
2021-12-02,4316.542864802251
2021-12-03,4333.98034709566
2021-12-06,4367.076318149729
2021-12-07,4428.1603466522665
2021-12-08,4402.239545566074
2021-12-09,4406.829035757926
2021-12-10,4425.359453235852
2021-12-13,4453.602911882996
2021-12-14,4432.876794516477
2021-12-15,4481.3603838665595
2021-12-16,4500.484664514719
2021-12-17,4473.777596891014
2021-12-20,4434.627168910002
2021-12-21,4469.831759179424
2021-12-22,4474.582142331845
2021-12-23,4498.074125149207
2021-12-24,4490.14681125818
2021-12-27,4525.318856747273
2021-12-28,4555.047967903721
2021-12-29,4544.523586781354
2021-12-30,4547.8449377841
2021-12-31,4533.105582918505
2022-01-03,4543.4326791262665
2022-01-04,4534.736621029777
2022-01-05,4496.340911701864
2022-01-06,4475.167807629557
2022-01-07,4445.072314604309
2022-01-10,4446.51964408694
2022-01-11,4447.982686408677
2022-01-12,4438.937625860529
2022-01-13,4395.7604151385085
2022-01-14,4383.503531509524
2022-01-17,4397.066431269022
2022-01-18,4376.549480876977
2022-01-19,4375.882192060789
2022-01-20,4354.853871064336
2022-01-21,4318.93486920237
2022-01-24,4313.234319690894
2022-01-25,4287.267353100742
2022-01-26,4252.931550213432
2022-01-27,4284.126267782831
2022-01-28,4337.9065932019985
2022-01-31,4367.04049520077
2022-02-01,4365.798592935841
2022-02-02,4391.050238664279
2022-02-03,4308.16685386808
2022-02-04,4281.031942990997
2022-02-07,4285.2250101223735
2022-02-08,4305.707147421008
2022-02-09,4348.91475342246
2022-02-10,4278.680231791024
2022-02-11,4278.755424005713
2022-02-14,4278.305778322077
2022-02-15,4281.6085149642695
2022-02-16,4284.706907675371
2022-02-17,4256.729454698834
2022-02-18,4253.785863296429
2022-02-21,4251.55175845749
2022-02-22,4219.107899432639
2022-02-23,4189.60212154075
2022-02-24,4246.28643652508
2022-02-25,4292.779716522455
2022-02-28,4289.409363306753
2022-03-01,4319.281381167851
2022-03-02,4372.306629989518
2022-03-03,4392.166033979538
2022-03-04,4455.958031308826
2022-03-07,4418.63569066817
2022-03-08,4342.200366262573
2022-03-09,4335.29155586304
2022-03-10,4356.417441039494
2022-03-11,4341.342506759462
2022-03-14,4327.086756690539
2022-03-15,4375.156419977256
2022-03-16,4416.297024567302
2022-03-17,4431.345431625984
2022-03-18,4471.840821606109
2022-03-21,4481.730813692723
2022-03-22,4498.085844346236
2022-03-23,4487.297690879005
2022-03-24,4511.961102657078
2022-03-25,4541.915294107539
2022-03-28,4557.4458726942075
2022-03-29,4554.728565851892
2022-03-30,4541.1925078178765
2022-03-31,4516.730096716314
2022-04-01,4579.8379003526015
2022-04-04,4604.761759913989
2022-04-05,4621.698217732804
2022-04-06,4634.668553089607
2022-04-07,4657.537920917177
2022-04-08,4690.414443969149
2022-04-11,4635.083022191379
2022-04-12,4624.886303916628
2022-04-13,4657.227199598753
2022-04-14,4674.692924351757
2022-04-15,4671.656599071752
2022-04-18,4636.63766473801
2022-04-19,4659.630264413367
2022-04-20,4658.852164484244
2022-04-21,4628.17962011448
2022-04-22,4559.55037349612
2022-04-25,4576.618734181059
2022-04-26,4528.957572701082
2022-04-27,4578.623048372745
2022-04-28,4625.4373168191405
2022-04-29,4523.622589197234
2022-05-02,4507.744034223017
2022-05-03,4516.882710418704
2022-05-04,4576.713846072797
2022-05-05,4500.37910338826
2022-05-06,4455.4495565924535
2022-05-09,4387.5433458677935
2022-05-10,4379.901547701896
2022-05-11,4360.900520313714
2022-05-12,4406.058591060533
2022-05-13,4466.6842884781945
2022-05-16,4469.822673922273
2022-05-17,4455.335783103155
2022-05-18,4350.74299734555
2022-05-19,4308.638347590506
2022-05-20,4347.805338805629
2022-05-23,4359.275276914759
2022-05-24,4356.690226598141
2022-05-25,4380.633560976061
2022-05-26,4400.476939603171
2022-05-27,4466.640309828914
2022-05-30,4454.253712181216
2022-05-31,4434.6350530966
2022-06-01,4422.77374064139
2022-06-02,4439.853777421156
2022-06-03,4407.1553705184615
2022-06-06,4413.721096603407
2022-06-07,4436.308905246149
2022-06-08,4382.73361736175
2022-06-09,4342.886335198494
2022-06-10,4331.929798568058
2022-06-13,4260.903537542447
2022-06-14,4213.93734393031
2022-06-15,4228.961871776863
2022-06-16,4149.068276643764
2022-06-17,4148.744501508756
2022-06-20,4127.155159887003
2022-06-21,4183.907966422556
2022-06-22,4179.392487266315
2022-06-23,4241.2048638194
2022-06-24,4313.945715720343
2022-06-27,4306.396266816978
2022-06-28,4292.110624000235
2022-06-29,4308.625042871644
2022-06-30,4294.650309455194
2022-07-01,4356.077336094836
2022-07-04,4357.688089549356
2022-07-05,4391.65128275318
2022-07-06,4427.329839351863
2022-07-07,4464.645486677239
2022-07-08,4455.76318728899
2022-07-11,4480.610812425748
2022-07-12,4468.338098869289
2022-07-13,4433.583753767701
2022-07-14,4438.065470693637
2022-07-15,4450.311586770739
2022-07-18,4379.912941891341
2022-07-19,4414.408799494617
2022-07-20,4418.73346502984
2022-07-21,4447.230569032415
2022-07-22,4440.510713970682
2022-07-25,4437.529098606424
2022-07-26,4473.686200714912
2022-07-27,4503.700222580386
2022-07-28,4551.04420455579
2022-07-29,4556.621631172784
2022-08-01,4534.834428508105
2022-08-02,4532.409176518594
2022-08-03,4576.2641365573545
2022-08-04,4553.015901052915
2022-08-05,4569.302179898468
2022-08-08,4567.11506360487
2022-08-09,4562.663648659283
2022-08-10,4562.022729581042
2022-08-11,4553.115414123683
2022-08-12,4636.610640243569
2022-08-15,4682.412097519323
2022-08-16,4700.257169049253
2022-08-17,4684.438302092294
2022-08-18,4707.0476824746565
2022-08-19,4718.054179730463
2022-08-22,4699.577070412279
2022-08-23,4663.026651180192
2022-08-24,4660.800981911688
2022-08-25,4695.431576510461
2022-08-26,4587.6449490632185
2022-08-29,4569.574317405763
2022-08-30,4535.116837943822
2022-08-31,4479.450449931574
2022-09-01,4524.129863458886
2022-09-02,4462.998427746646
2022-09-05,4499.1588177657595
2022-09-06,4487.8400836704495
2022-09-07,4522.041212565764
2022-09-08,4543.032397031528
2022-09-09,4559.398548767926
2022-09-12,4559.688240755356
2022-09-13,4488.079509716931
2022-09-14,4480.996386815888
2022-09-15,4439.698580389623
2022-09-16,4415.0969965625445
2022-09-19,4435.181520158768
2022-09-20,4398.35504839607
2022-09-21,4403.341061869071
2022-09-22,4412.901893384629
2022-09-23,4406.066840806269
2022-09-26,4369.988881286601
2022-09-27,4359.594448186696
2022-09-28,4406.162368340357
2022-09-29,4301.805669875455
2022-09-30,4252.1556868314865
2022-10-03,4323.750832754819
2022-10-04,4365.236080070509
2022-10-05,4380.60374530706
2022-10-06,4332.189332414645
2022-10-07,4274.334625761204
2022-10-10,4298.097861253911
2022-10-11,4278.4543951303485
2022-10-12,4252.567060028428
2022-10-13,4300.569776187896
2022-10-14,4246.57722918782
2022-10-17,4282.894409713314
2022-10-18,4313.670170762775
2022-10-19,4300.291484839735
2022-10-20,4254.4605485622415
2022-10-21,4316.139154616425
2022-10-24,4323.920875974975
2022-10-25,4353.317266357336
2022-10-26,4345.089248002661
2022-10-27,4361.276563598522
2022-10-28,4449.439146548731
2022-10-31,4459.544437991124
2022-11-01,4471.543879573505
2022-11-02,4410.800323697677
2022-11-03,4414.230324562098
2022-11-04,4408.929610293819
2022-11-07,4396.8061711214905
2022-11-08,4414.5947290360255
2022-11-09,4390.756159205554
2022-11-10,4471.4106088474955
2022-11-11,4427.655299203409
2022-11-14,4401.736943212356
2022-11-15,4410.2323518354615
2022-11-16,4386.212617186374
2022-11-17,4397.562329427773
2022-11-18,4427.778330036907
2022-11-21,4478.809236517803
2022-11-22,4506.790039511663
2022-11-23,4494.401333900567
2022-11-24,4497.748374374055
2022-11-25,4500.176333448389
2022-11-28,4460.289032641044
2022-11-29,4472.313456019623
2022-11-30,4564.446247218197
2022-12-01,4517.009437998621
2022-12-02,4514.367562923565
2022-12-05,4449.700726611647
2022-12-06,4433.135734811885
2022-12-07,4432.372401846823
2022-12-08,4437.5474633038475
2022-12-09,4423.755474845701
2022-12-12,4461.815586672863
2022-12-13,4445.243048005544
2022-12-14,4430.334295865813
2022-12-15,4345.934771973314
2022-12-16,4318.551876361555
2022-12-19,4312.539899493553
2022-12-20,4310.230071336248
2022-12-21,4358.597013651634
2022-12-22,4344.913418158042
2022-12-23,4354.25088459022
2022-12-26,4354.7427271921215
2022-12-27,4349.960531946664
2022-12-28,4325.713991884606
2022-12-29,4341.753922282179
2022-12-30,4321.618493463677
2023-01-02,4325.48211420855
2023-01-03,4385.660499363272
2023-01-04,4392.640727633627
2023-01-05,4389.86127308481
2023-01-06,4436.925114996242
2023-01-09,4377.425084680406
2023-01-10,4383.410028546149
2023-01-11,4395.807851765872
2023-01-12,4388.467740271366
2023-01-13,4395.347957152264
2023-01-16,4391.762775874628
2023-01-17,4390.909452303394
2023-01-18,4333.583536906208
2023-01-19,4319.61671594022
2023-01-20,4332.4487278733095
2023-01-23,4336.5691869008915
2023-01-24,4342.6219948702865
2023-01-25,4346.909219004521
2023-01-26,4361.806301236031
2023-01-27,4360.033546596659
2023-01-30,4336.203729748477
2023-01-31,4367.715948367499
2023-02-01,4362.787640346846
2023-02-02,4356.898638055029
2023-02-03,4344.876835150176
2023-02-06,4371.9863237287655
2023-02-07,4403.2040620476055
2023-02-08,4371.591123482742
2023-02-09,4340.250962578493
2023-02-10,4388.7805089684425
2023-02-13,4388.115623772804
2023-02-14,4373.911559045273
2023-02-15,4380.902450422674
2023-02-16,4369.964743942158
2023-02-17,4388.4240511439275
2023-02-20,4387.9722008471845
2023-02-21,4347.826526847062
2023-02-22,4346.860371463966
2023-02-23,4345.693840868451
2023-02-24,4334.087023253504
2023-02-27,4318.744981278995
2023-02-28,4294.492428159772
2023-03-01,4258.496778616144
2023-03-02,4304.827051944971
2023-03-03,4346.200907045131
2023-03-06,4321.2068894439635
2023-03-07,4301.339947853096
2023-03-08,4314.750881491814
2023-03-09,4280.940000103995
2023-03-10,4206.374674822883
2023-03-13,4205.507636446276
2023-03-14,4222.894108307139
2023-03-15,4286.512429387079
2023-03-16,4275.621158684512
2023-03-17,4255.913415584719
2023-03-20,4265.467091517046
2023-03-21,4245.114514761445
2023-03-22,4209.451116893966
2023-03-23,4187.500404199909
2023-03-24,4262.709216427711
2023-03-27,4271.908922305432
2023-03-28,4265.523083044156
2023-03-29,4298.295739408906
2023-03-30,4285.789299441414
2023-03-31,4338.862197685149
2023-04-03,4351.936150381617
2023-04-04,4327.537210467291
2023-04-05,4366.652023936673
2023-04-06,4367.650093392672
2023-04-07,4367.415497117727
2023-04-10,4385.761710004007
2023-04-11,4380.499663332907
2023-04-12,4363.745918633703
2023-04-13,4367.378292822795
2023-04-14,4360.14795642469
2023-04-17,4404.192548913676
2023-04-18,4390.896054831637
2023-04-19,4378.4875877333525
2023-04-20,4368.22537873936
2023-04-21,4373.281361320665
2023-04-24,4360.332540597811
2023-04-25,4363.885319733472
2023-04-26,4306.25818070664
2023-04-27,4356.869958913766
2023-04-28,4365.557004922688
2023-05-01,4395.763845350964
2023-05-02,4376.083193477709
2023-05-03,4347.747362244496
2023-05-04,4361.531494989357
2023-05-05,4388.884666014954
2023-05-08,4383.61992546022
2023-05-09,4397.473281492091
2023-05-10,4396.041937237985
2023-05-11,4398.32280881907
2023-05-12,4419.571062176693
2023-05-15,4421.326677724613
2023-05-16,4380.771530241249
2023-05-17,4393.522954369553
2023-05-18,4406.538857958036
2023-05-19,4408.960775004576
2023-05-22,4398.292194913872
2023-05-23,4368.652945125997
2023-05-24,4338.713484971118
2023-05-25,4317.650005956767
2023-05-26,4338.022326757573
2023-05-29,4341.0642915079525
2023-05-30,4312.996250725226
2023-05-31,4325.664400092224
2023-06-01,4322.581867775483
2023-06-02,4372.645291208395
2023-06-05,4379.975150416353
2023-06-06,4378.995517391767
2023-06-07,4369.902364527029
2023-06-08,4364.605292351485
2023-06-09,4372.939702083515
2023-06-12,4383.3349287991305
2023-06-13,4380.779470225617
2023-06-14,4364.526505891258
2023-06-15,4377.985864427125
2023-06-16,4379.925169069071
2023-06-19,4368.073279872237
2023-06-20,4343.579955502716
2023-06-21,4322.106667717195
2023-06-22,4317.915954163175
2023-06-23,4312.447827271479
2023-06-26,4309.761722492266
2023-06-27,4312.406483788576
