Date,KOKUSAI MINIMUM VOLATILITY (USD)
2019-02-26,3468.634304086764
2019-02-27,3460.142072504162
2019-02-28,3467.411262774124
2019-03-01,3476.0221954394838
2019-03-04,3481.7121598427066
2019-03-05,3485.816332733772
2019-03-06,3472.416078094474
2019-03-07,3487.781633768665
2019-03-08,3482.7050490542447
2019-03-11,3517.002910928321
2019-03-12,3512.6372141918514
2019-03-13,3519.4369177415524
2019-03-14,3523.655147595776
2019-03-15,3529.6936614813903
2019-03-18,3530.3544245259714
2019-03-19,3522.7445750069337
2019-03-20,3509.3231614198644
2019-03-21,3540.6222547813427
2019-03-22,3544.790178644238
2019-03-25,3534.896029177552
2019-03-26,3572.9879424778087
2019-03-27,3570.644807516071
2019-03-28,3582.89863857902
2019-03-29,3602.9712952018826
2019-04-01,3616.3593592675334
2019-04-02,3624.752326477183
2019-04-03,3615.072304801519
2019-04-04,3613.864582376597
2019-04-05,3623.353010240543
2019-04-08,3610.0736046001484
2019-04-09,3598.5917976111264
2019-04-10,3611.4414765988054
2019-04-11,3603.6249719876537
2019-04-12,3602.0057459654854
2019-04-15,3610.0202258048816
2019-04-16,3595.465139659073
2019-04-17,3575.668057736503
2019-04-18,3593.990181182666
2019-04-19,3593.990181182666
2019-04-22,3583.4021535332604
2019-04-23,3621.1328715064346
2019-04-24,3624.8103141640604
2019-04-25,3640.010255240316
2019-04-26,3654.083517824892
2019-04-29,3645.519116536961
2019-04-30,3661.001008530204
2019-05-01,3628.625845468024
2019-05-02,3642.174731402802
2019-05-03,3657.814179680147
2019-05-06,3646.570189113136
2019-05-07,3617.1001925588553
2019-05-08,3611.4968513844815
2019-05-09,3595.987135303328
2019-05-10,3617.542188171002
2019-05-13,3589.4993520718904
2019-05-14,3610.778468902528
2019-05-15,3627.1159424809453
2019-05-16,3668.6029437843245
2019-05-17,3669.80665906791
2019-05-20,3664.787631711137
2019-05-21,3675.8012241096985
2019-05-22,3693.847733608697
2019-05-23,3681.369099337182
2019-05-24,3671.0870972334315
2019-05-27,3676.5722640444574
2019-05-28,3649.7883874024687
2019-05-29,3631.2017986874203
2019-05-30,3647.4465644572806
2019-05-31,3640.47558263666
2019-06-03,3650.5121448310047
2019-06-04,3662.514252938065
2019-06-05,3697.072210267339
2019-06-06,3711.12865383962
2019-06-07,3718.8507143121856
2019-06-10,3719.3046002085457
2019-06-11,3720.061056652709
2019-06-12,3730.4713853586823
2019-06-13,3744.4079410937375
2019-06-14,3762.034647090965
2019-06-17,3758.2634750037355
2019-06-18,3788.51255760135
2019-06-19,3797.459560612419
2019-06-20,3806.605791748159
2019-06-21,3785.5437754667973
2019-06-24,3774.7945090208354
2019-06-25,3760.980499963476
2019-06-26,3726.0399666693947
2019-06-27,3736.0406975919755
2019-06-28,3743.7022125882027
2019-07-01,3768.9830944481923
2019-07-02,3804.6202587290986
2019-07-03,3848.0037805951283
2019-07-04,3850.4757407127167
2019-07-05,3853.5622168535797
2019-07-08,3850.1765556448595
2019-07-09,3855.622322328135
2019-07-10,3854.7733489287293
2019-07-11,3851.2461837814362
2019-07-12,3850.985161279133
2019-07-15,3854.09409944658
2019-07-16,3857.6863287050996
2019-07-17,3856.0431174253613
2019-07-18,3872.827149157858
2019-07-19,3845.691536147539
2019-07-22,3840.6856406511247
2019-07-23,3871.087372914952
2019-07-24,3874.0772953940395
2019-07-25,3867.229267621519
2019-07-26,3898.8723170376943
2019-07-29,3905.1183990376403
2019-07-30,3880.041992911106
2019-07-31,3853.146939454225
2019-08-01,3878.514512818025
2019-08-02,3858.135035429582
2019-08-05,3760.536527843659
2019-08-06,3793.8378254118134
2019-08-07,3808.4466235274763
2019-08-08,3865.8704260923664
2019-08-09,3856.501863128676
2019-08-12,3831.073049543213
2019-08-13,3857.4817782896716
2019-08-14,3803.057288087085
2019-08-15,3841.77309455112
2019-08-16,3874.9253738398716
2019-08-19,3908.623187556828
2019-08-20,3890.5470134405473
2019-08-21,3912.6753205409414
2019-08-22,3914.9002232727103
2019-08-23,3860.208291941368
2019-08-26,3881.137214663832
2019-08-27,3895.0181076397
2019-08-28,3908.43906893117
2019-08-29,3934.1904393062878
2019-08-30,3954.0100803884734
2019-09-02,3967.189743341214
2019-09-03,3977.2523388871477
2019-09-04,3991.859619063439
2019-09-05,3982.9621229001264
2019-09-06,3989.208312090451
2019-09-09,3955.5201387789825
2019-09-10,3931.9358222928486
2019-09-11,3962.0432737658543
2019-09-12,3963.553557861847
2019-09-13,3929.0671565275843
2019-09-16,3942.2027232854834
2019-09-17,3957.4592532801635
2019-09-18,3956.1360090703843
2019-09-19,3965.7496784460463
2019-09-20,3981.2699114984175
2019-09-23,3990.09084600382
2019-09-24,3994.064047393513
2019-09-25,3997.1795055869416
2019-09-26,4015.1130803300894
2019-09-27,3998.2089626926827
2019-09-30,4018.9520028424695
2019-10-01,3987.1510292274875
2019-10-02,3926.5866655478926
2019-10-03,3933.369103826979
2019-10-04,3980.391407927187
2019-10-07,3970.1734899363037
2019-10-08,3952.0421449536075
2019-10-09,3958.706088268694
2019-10-10,3958.511607101393
2019-10-11,3962.1271493649792
2019-10-14,3954.8424859754127
2019-10-15,3959.312657348014
2019-10-16,3959.1526288718983
2019-10-17,3952.785501540683
2019-10-18,3944.724014013062
2019-10-21,3950.516904391496
2019-10-22,3936.1483936578875
2019-10-23,3940.921866278626
2019-10-24,3949.497474299618
2019-10-25,3944.576190825771
2019-10-28,3939.4394560860846
2019-10-29,3941.336311422321
2019-10-30,3960.3220874048047
2019-10-31,3952.0066800075174
2019-11-01,3948.25514181236
2019-11-04,3933.0168287377605
2019-11-05,3936.5878199941903
2019-11-06,3957.5549649721283
2019-11-07,3961.412235867489
2019-11-08,3964.7128102394304
2019-11-11,3953.8470247291903
2019-11-12,3964.237502315357
2019-11-13,3981.78747292217
2019-11-14,3984.479490768278
2019-11-15,3984.7118878582583
2019-11-18,3989.369381220843
2019-11-19,3994.3660073098167
2019-11-20,3994.4922842048923
2019-11-21,3969.498278579914
2019-11-22,3984.965442790183
2019-11-25,4000.524463067669
2019-11-26,4026.375525694065
2019-11-27,4042.47926078373
2019-11-28,4041.785925985412
2019-11-29,4025.080619321625
2019-12-02,3980.1088801105066
2019-12-03,3971.7755509071108
2019-12-04,3985.5645597507387
2019-12-05,3990.235936893867
2019-12-06,4018.031262833831
2019-12-09,4005.616475809917
2019-12-10,3989.9632098822817
2019-12-11,3993.0321562406607
2019-12-12,3985.4939141021337
2019-12-13,3990.281302602791
2019-12-16,4008.645916980894
2019-12-17,4001.077383347588
2019-12-18,4009.8995439614123
2019-12-19,4025.040428523785
2019-12-20,4057.423978150847
2019-12-23,4048.7792428378116
2019-12-24,4056.771742407323
2019-12-25,4056.775751004301
2019-12-26,4061.679890966828
2019-12-27,4052.010483554259
2019-12-30,4029.2047543700933
2019-12-31,4026.014277906321
2020-01-01,4026.041263922533
2020-01-02,4033.265396905406
2020-01-03,4047.413047534944
2020-01-06,4043.353933616553
2020-01-07,4047.093634286166
2020-01-08,4054.8702838821937
2020-01-09,4078.1798973670498
2020-01-10,4080.1056073387276
2020-01-13,4088.586392432942
2020-01-14,4099.619681537039
2020-01-15,4114.894201339149
2020-01-16,4144.268488951705
2020-01-17,4181.985680610077
2020-01-20,4188.535307753558
2020-01-21,4193.994359986323
2020-01-22,4206.601888338631
2020-01-23,4218.644010540868
2020-01-24,4223.918884825418
2020-01-27,4197.90468082153
2020-01-28,4216.07048581248
2020-01-29,4211.614511849863
2020-01-30,4212.961800341109
2020-01-31,4160.796318493812
2020-02-03,4179.297874030818
2020-02-04,4203.124531181501
2020-02-05,4243.85419025683
2020-02-06,4268.723983490905
2020-02-07,4264.322909327286
2020-02-10,4295.9499349507405
2020-02-11,4310.293681675544
2020-02-12,4319.959829943757
2020-02-13,4352.6023764150095
2020-02-14,4369.4293633784655
2020-02-17,4378.18135229949
2020-02-18,4385.265730198777
2020-02-19,4398.836044759748
2020-02-20,4383.078477357682
2020-02-21,4355.868245071519
2020-02-24,4275.733142134334
2020-02-25,4187.419369898739
2020-02-26,4167.529722716007
2020-02-27,3978.918336182262
2020-02-28,3865.1653942973576
2020-03-02,3960.8649196615006
2020-03-03,3927.372929232253
2020-03-04,4069.989496478788
2020-03-05,3995.873578939748
2020-03-06,3907.0110672175897
2020-03-09,3659.1398252266017
2020-03-10,3741.33592736001
2020-03-11,3623.8072939257722
2020-03-12,3341.6282773182443
2020-03-13,3495.668559303169
2020-03-16,3185.67245021268
2020-03-17,3418.4521997205493
2020-03-18,3285.1170675240764
2020-03-19,3301.5754998407006
2020-03-20,3186.925153671704
2020-03-23,3034.0893504598553
2020-03-24,3260.851050009675
2020-03-25,3315.08959784774
2020-03-26,3441.607632137727
2020-03-27,3374.6448678350703
2020-03-30,3462.0911961060383
2020-03-31,3430.036571117783
2020-04-01,3344.9910195782973
2020-04-02,3426.9452833629493
2020-04-03,3401.8398180748313
2020-04-06,3576.9308694970923
2020-04-07,3557.304145096908
2020-04-08,3642.055190164665
2020-04-09,3715.4455269589694
2020-04-10,3715.4455269589703
2020-04-13,3682.943254777313
2020-04-14,3756.429663546509
2020-04-15,3687.1012181983033
2020-04-16,3720.0577283020607
2020-04-17,3794.6270425005764
2020-04-20,3749.7547309970323
2020-04-21,3662.415411075679
2020-04-22,3740.9391881789343
2020-04-23,3724.8847240316154
2020-04-24,3744.7994760481397
2020-04-27,3790.2967636039166
2020-04-28,3801.330800442526
2020-04-29,3819.259860937884
2020-04-30,3733.527189028141
2020-05-01,3665.4086980251122
2020-05-04,3683.0542204852213
2020-05-05,3744.666836227966
2020-05-06,3716.0723498361385
2020-05-07,3757.0996444102225
2020-05-08,3773.490236814654
2020-05-11,3774.9408732009447
2020-05-12,3717.5164204332164
2020-05-13,3677.610963080654
2020-05-14,3692.9818292757423
2020-05-15,3708.5258009213335
2020-05-18,3788.7139116457083
2020-05-19,3729.383530458758
2020-05-20,3738.973759271848
2020-05-21,3724.4398635088883
2020-05-22,3737.5671372119455
2020-05-25,3748.489481250401
2020-05-26,3752.0565501748333
2020-05-27,3775.248932279056
2020-05-28,3793.6427601000405
2020-05-29,3774.531516671254
2020-06-01,3784.7112571608236
2020-06-02,3794.827126335029
2020-06-03,3810.435369508033
2020-06-04,3754.461406188037
2020-06-05,3814.69337472678
2020-06-08,3846.6220313068707
2020-06-09,3809.555975874966
2020-06-10,3807.0394008752887
2020-06-11,3645.2771454163876
2020-06-12,3691.4467125917454
2020-06-15,3696.6999232137928
2020-06-16,3758.9278505557595
2020-06-17,3767.6355158121264
2020-06-18,3762.239751393816
2020-06-19,3761.3718663039235
2020-06-22,3750.107075441062
2020-06-23,3728.689442671421
2020-06-24,3680.621373002927
2020-06-25,3721.6229794362193
2020-06-26,3683.818966736919
2020-06-29,3700.551461499796
2020-06-30,3742.0132090956768
2020-07-01,3748.72739515888
2020-07-02,3773.095427045448
2020-07-03,3765.8400860142733
2020-07-06,3769.045807826249
2020-07-07,3758.321577808891
2020-07-08,3753.018907017865
2020-07-09,3741.2280418705504
2020-07-10,3759.1488999422677
2020-07-13,3727.2788423565185
2020-07-14,3762.5567066101694
2020-07-15,3783.1734683054156
2020-07-16,3781.1828668504477
2020-07-17,3817.707884837368
2020-07-20,3824.274811872774
2020-07-21,3818.4745214069176
2020-07-22,3809.6499856710066
2020-07-23,3796.1782227610393
2020-07-24,3763.8073063861348
2020-07-27,3738.2217169288833
2020-07-28,3751.161939551912
2020-07-29,3759.639827097355
2020-07-30,3733.4144288238635
2020-07-31,3729.3682118443253
2020-08-03,3759.531450385262
2020-08-04,3775.8427957707663
2020-08-05,3735.965283565686
2020-08-06,3746.199788767179
2020-08-07,3778.8007256201777
2020-08-10,3780.118763498232
2020-08-11,3748.327465403566
2020-08-12,3776.757269095679
2020-08-13,3767.296292421659
2020-08-14,3761.393783765871
2020-08-17,3777.521007916213
2020-08-18,3761.1615817207035
2020-08-19,3750.2104773654937
2020-08-20,3760.604960530184
2020-08-21,3770.3267193165975
2020-08-24,3785.2840244741665
2020-08-25,3782.136009617949
2020-08-26,3798.961225026684
2020-08-27,3808.5376887927987
2020-08-28,3787.835802289385
2020-08-31,3768.298922949515
2020-09-01,3756.90942964548
2020-09-02,3855.5559545833316
2020-09-03,3783.3810836133102
2020-09-04,3758.2923755717256
2020-09-07,3758.638113378819
2020-09-08,3722.826609893024
2020-09-09,3780.3783303996247
2020-09-10,3718.747550058872
2020-09-11,3736.325319472896
2020-09-14,3764.131279273036
2020-09-15,3788.827565597844
2020-09-16,3792.2258997880676
2020-09-17,3777.826544369273
2020-09-18,3736.0535105730073
2020-09-21,3716.027941422022
2020-09-22,3746.5571402913215
2020-09-23,3699.0648184730885
2020-09-24,3702.542238345904
2020-09-25,3741.8264071428443
2020-09-28,3772.8802717395765
2020-09-29,3738.633257809504
2020-09-30,3754.863641037256
2020-10-01,3767.834270225638
2020-10-02,3765.8278517604144
2020-10-05,3789.470316189689
2020-10-06,3756.185116290023
2020-10-07,3788.234389346647
2020-10-08,3822.9138368279328
2020-10-09,3833.384101282843
2020-10-12,3865.581177344012
2020-10-13,3868.9171405299253
2020-10-14,3849.2907699101243
2020-10-15,3835.318404474992
2020-10-16,3834.4302079278323
2020-10-19,3776.5990273211423
2020-10-20,3766.880426618791
2020-10-21,3753.102092899019
2020-10-22,3768.8811995208234
2020-10-23,3780.6856575501884
2020-10-26,3740.894134734696
2020-10-27,3719.698465797765
2020-10-28,3636.9231859389192
2020-10-29,3667.1775115518763
2020-10-30,3656.2206251420134
2020-11-02,3711.1615061878074
2020-11-03,3749.6884688447985
2020-11-04,3791.1020939273976
2020-11-05,3798.566746357148
2020-11-06,3795.6182269498936
2020-11-09,3838.4401502590363
2020-11-10,3861.378314143191
2020-11-11,3903.424453588645
2020-11-12,3863.874105836414
2020-11-13,3893.729210346159
2020-11-16,3913.7003966172015
2020-11-17,3879.8619818210486
2020-11-18,3841.118712747766
2020-11-19,3846.521883293503
2020-11-20,3836.4215923603456
2020-11-23,3833.235684246176
2020-11-24,3839.542129147747
2020-11-25,3836.072153623087
2020-11-26,3838.8173010135392
2020-11-27,3832.450370734458
2020-11-30,3816.2544013698803
2020-12-01,3817.199594615349
2020-12-02,3796.751014505879
2020-12-03,3767.5935790271146
2020-12-04,3782.030281921006
2020-12-07,3789.581052482954
2020-12-08,3809.630700574175
2020-12-09,3808.142186220957
2020-12-10,3781.0591391527996
2020-12-11,3787.056825905729
2020-12-14,3774.24849975446
2020-12-15,3789.560867465442
2020-12-16,3792.04521073769
2020-12-17,3806.9582386516645
2020-12-18,3807.672399960711
2020-12-21,3773.7586888928467
2020-12-22,3775.924519531172
2020-12-23,3771.0972645035035
2020-12-24,3784.8700911300602
2020-12-25,3784.8700911300602
2020-12-28,3792.262928323341
2020-12-29,3788.165989485456
2020-12-30,3775.168756492905
2020-12-31,3811.331151445246
2021-01-01,3811.331151445246
2021-01-04,3787.563251601991
2021-01-05,3782.794190360412
2021-01-06,3800.514718738006
2021-01-07,3820.6163774522192
2021-01-08,3841.163108114644
2021-01-11,3845.6652066757497
2021-01-12,3825.4525920063675
2021-01-13,3831.6392012693673
2021-01-14,3826.0295873607233
2021-01-15,3837.4167488914954
2021-01-18,3840.359527437452
2021-01-19,3839.2699712142967
2021-01-20,3874.0040918651557
2021-01-21,3853.123775487127
2021-01-22,3839.1925300970033
2021-01-25,3875.4451726503416
2021-01-26,3868.4319213038193
2021-01-27,3827.8536046092863
2021-01-28,3819.0318904065116
2021-01-29,3763.0532816806685
2021-02-01,3810.876693367905
2021-02-02,3851.797093997657
2021-02-03,3843.146750224688
2021-02-04,3867.0717808150675
2021-02-05,3868.604868594858
2021-02-08,3873.742245607034
2021-02-09,3863.692489942745
2021-02-10,3854.0999295695674
2021-02-11,3849.5278302065694
2021-02-12,3856.15042000371
2021-02-15,3859.401924364417
2021-02-16,3835.5151018706515
2021-02-17,3850.718998145479
2021-02-18,3833.920670072114
2021-02-19,3788.4676561641445
2021-02-22,3772.3837246460384
2021-02-23,3762.4489831880674
2021-02-24,3780.733631801745
2021-02-25,3730.371566308591
2021-02-26,3700.977223868765
2021-03-01,3771.509296938786
2021-03-02,3770.534005883344
2021-03-03,3727.0504667042546
2021-03-04,3709.493138896722
2021-03-05,3791.388528342818
2021-03-08,3834.2505018172437
2021-03-09,3855.505749359485
2021-03-10,3878.6972560203885
2021-03-11,3873.904869050941
2021-03-12,3891.82760186201
2021-03-15,3932.468216879287
2021-03-16,3953.442734346426
2021-03-17,3933.3461601737854
2021-03-18,3914.6284230011042
2021-03-19,3909.571416320723
2021-03-22,3934.5964096567036
2021-03-23,3953.536121223231
2021-03-24,3949.3858703350206
2021-03-25,3981.1925298339074
2021-03-26,4023.919102414445
2021-03-29,4060.3842981148073
2021-03-30,4041.664268537617
2021-03-31,4030.8603486079996
2021-04-01,4057.3419723095853
2021-04-02,4057.3419723095853
2021-04-05,4084.597274599587
2021-04-06,4076.238585232536
2021-04-07,4050.5956952286074
2021-04-08,4065.103843152077
2021-04-09,4078.908814320029
2021-04-12,4070.198444348873
2021-04-13,4075.7921904534965
2021-04-14,4060.8695651684016
2021-04-15,4101.785650567954
2021-04-16,4126.719876575058
2021-04-19,4111.733498759186
2021-04-20,4111.59134329903
2021-04-21,4134.991483777773
2021-04-22,4123.487794669668
2021-04-23,4120.63409482229
2021-04-26,4096.33247106239
2021-04-27,4082.077473957097
2021-04-28,4069.3235945623305
2021-04-29,4080.1592776880393
2021-04-30,4092.2486337427013
2021-05-03,4107.0079557394665
2021-05-04,4101.303407514461
2021-05-05,4117.677542027037
2021-05-06,4130.434683748235
2021-05-07,4129.462274938836
2021-05-10,4132.867069250005
2021-05-11,4091.9968815388734
2021-05-12,4068.954595334553
2021-05-13,4106.156232922396
2021-05-14,4116.288315330343
2021-05-17,4118.745696131774
2021-05-18,4087.4957042947626
2021-05-19,4065.6977107588636
2021-05-20,4109.790769366896
2021-05-21,4119.600023491435
2021-05-24,4115.514175397414
2021-05-25,4101.025507131369
2021-05-26,4109.871736966554
2021-05-27,4105.989110022295
2021-05-28,4125.741004438146
2021-05-31,4106.174663886464
2021-06-01,4095.066667355477
2021-06-02,4116.110079680078
2021-06-03,4138.045010712227
2021-06-04,4159.174092054626
2021-06-07,4156.940175321207
2021-06-08,4154.931010017923
2021-06-09,4170.415214589801
2021-06-10,4200.837523372622
2021-06-11,4212.7320543448395
2021-06-14,4212.798853787473
2021-06-15,4206.584843427258
2021-06-16,4185.539596409838
2021-06-17,4231.118223886239
2021-06-18,4212.43577289572
2021-06-21,4238.400108736922
2021-06-22,4250.042294568681
2021-06-23,4212.528763754887
2021-06-24,4240.8242869612595
2021-06-25,4253.5847284440615
2021-06-28,4266.839138194567
2021-06-29,4272.713586945159
2021-06-30,4283.069974838626
2021-07-01,4296.1093940181845
2021-07-02,4326.663881379762
2021-07-05,4323.781236495526
2021-07-06,4336.627898156751
2021-07-07,4373.74254997454
2021-07-08,4327.76211372392
2021-07-09,4349.679125122017
2021-07-12,4359.183121974263
2021-07-13,4371.5951733483025
2021-07-14,4382.260121921242
2021-07-15,4385.774700938329
2021-07-16,4393.821848636198
2021-07-19,4349.84102350448
2021-07-20,4382.935830773699
2021-07-21,4384.668079403873
2021-07-22,4395.198002271955
2021-07-23,4442.809843289542
2021-07-26,4423.301460517127
2021-07-27,4422.387609247456
2021-07-28,4425.903682519052
2021-07-29,4414.050390213094
2021-07-30,4423.332037834424
2021-08-02,4418.244377737749
2021-08-03,4443.43806858279
2021-08-04,4439.889840672912
2021-08-05,4459.46957526573
2021-08-06,4472.3111958766485
2021-08-09,4483.198837556106
2021-08-10,4491.196489129654
2021-08-11,4495.926357320368
2021-08-12,4510.898278008613
2021-08-13,4509.720747919736
2021-08-16,4527.064845815834
2021-08-17,4561.824260349219
2021-08-18,4527.683040667008
2021-08-19,4542.818247689037
2021-08-20,4569.958652299211
2021-08-23,4561.165312919965
2021-08-24,4539.131902008821
2021-08-25,4532.408888096524
2021-08-26,4513.6889227437305
2021-08-27,4521.128530742588
2021-08-30,4528.441268236885
2021-08-31,4516.58731385708
2021-09-01,4516.821180813521
2021-09-02,4527.4235304329595
2021-09-03,4517.326895577816
2021-09-06,4527.798914688083
2021-09-07,4491.793493466342
2021-09-08,4512.305639087482
2021-09-09,4482.063001195161
2021-09-10,4452.515930152869
2021-09-13,4447.390313757415
2021-09-14,4431.719972859764
2021-09-15,4438.263552846022
2021-09-16,4445.964323527209
2021-09-17,4421.908713776008
2021-09-20,4385.334375702593
2021-09-21,4394.575164961956
2021-09-22,4401.739059620724
2021-09-23,4423.499746152246
2021-09-24,4415.34240383963
2021-09-27,4377.56796471375
2021-09-28,4315.965170171556
2021-09-29,4361.781912583828
2021-09-30,4344.424979501818
2021-10-01,4342.290279065538
2021-10-04,4313.659473957942
2021-10-05,4344.160501226151
2021-10-06,4369.5762047641765
2021-10-07,4400.974929091781
2021-10-08,4388.367761968999
2021-10-11,4371.111812099198
2021-10-12,4377.198528411617
2021-10-13,4398.386895613791
2021-10-14,4445.9422463142555
2021-10-15,4451.379316074689
2021-10-18,4450.281164565029
2021-10-19,4465.861956789342
2021-10-20,4488.25290262754
2021-10-21,4499.849705584182
2021-10-22,4518.258842356414
2021-10-25,4529.503230555901
2021-10-26,4537.661380863686
2021-10-27,4501.269374814782
2021-10-28,4497.120621973518
2021-10-29,4532.119145088101
2021-11-01,4531.909703028536
2021-11-02,4555.579588609111
2021-11-03,4573.936176908953
2021-11-04,4596.012498199308
2021-11-05,4573.960256361772
2021-11-08,4566.036104228435
2021-11-09,4569.603311482168
2021-11-10,4598.2956617173795
2021-11-11,4611.817299272302
2021-11-12,4643.764873643658
2021-11-15,4661.4905800173565
2021-11-16,4686.112061663128
2021-11-17,4692.956169467724
2021-11-18,4669.263565304347
2021-11-19,4682.065065610909
2021-11-22,4694.071710730841
2021-11-23,4676.879399846159
2021-11-24,4703.536712028358
2021-11-25,4701.477588881839
2021-11-26,4612.745880597493
2021-11-29,4655.617237171442
2021-11-30,4571.351206211561
2021-12-01,4536.1890795791915
2021-12-02,4580.96121306275
2021-12-03,4588.098877393474
2021-12-06,4627.066069674939
2021-12-07,4689.311835223873
2021-12-08,4663.4546264587125
2021-12-09,4666.557158718089
2021-12-10,4693.492638324919
2021-12-13,4719.49112804288
2021-12-14,4687.032964825498
2021-12-15,4749.410578424032
2021-12-16,4758.041932612459
2021-12-17,4724.900441572006
2021-12-20,4687.4754549627805
2021-12-21,4722.893388952983
2021-12-22,4737.256995985492
2021-12-23,4758.829462861569
2021-12-24,4753.734256975834
2021-12-27,4798.47643517494
2021-12-28,4825.365923358712
2021-12-29,4820.929288488558
2021-12-30,4825.833613269879
2021-12-31,4808.3122508280985
2022-01-03,4814.957709329632
2022-01-04,4795.268784842466
2022-01-05,4743.167879245232
2022-01-06,4723.698098599052
2022-01-07,4689.90168574662
2022-01-10,4672.573172187833
2022-01-11,4684.4460999745625
2022-01-12,4665.734688045369
2022-01-13,4615.131919422396
2022-01-14,4598.868948590518
2022-01-17,4618.59162677067
2022-01-18,4595.061582412833
2022-01-19,4599.920447914953
2022-01-20,4574.70769414689
2022-01-21,4527.1015070232415
2022-01-24,4513.9058838189485
2022-01-25,4480.9639302627065
2022-01-26,4448.69228441282
2022-01-27,4495.489332482783
2022-01-28,4558.037522452886
2022-01-31,4595.042483113955
2022-02-01,4591.772212238613
2022-02-02,4614.158206130955
2022-02-03,4525.088117466136
2022-02-04,4497.747955634427
2022-02-07,4499.899893040485
2022-02-08,4511.0411959690555
2022-02-09,4563.164573132691
2022-02-10,4481.7667607573285
2022-02-11,4472.271781877585
2022-02-14,4473.5327007415535
2022-02-15,4489.642638476536
2022-02-16,4481.739247466898
2022-02-17,4443.173587088659
2022-02-18,4433.753261836066
2022-02-21,4430.128869610934
2022-02-22,4404.301855784744
2022-02-23,4367.4462444963365
2022-02-24,4440.844672228148
2022-02-25,4494.357903889711
2022-02-28,4492.220596053516
2022-03-01,4513.687854141668
2022-03-02,4578.900411268155
2022-03-03,4587.684056351828
2022-03-04,4651.824459329394
2022-03-07,4621.030066122484
2022-03-08,4533.649785499192
2022-03-09,4551.224492228961
2022-03-10,4556.689196679688
2022-03-11,4552.2304857501
2022-03-14,4548.820114858715
2022-03-15,4600.179625534912
2022-03-16,4647.1654692347975
2022-03-17,4661.613236556995
2022-03-18,4707.5936508736295
2022-03-21,4710.862495588065
2022-03-22,4730.025165669804
2022-03-23,4698.939017490604
2022-03-24,4728.991383823236
2022-03-25,4759.458876258545
2022-03-28,4793.0502696100475
2022-03-29,4793.0318692198825
2022-03-30,4778.637387559272
2022-03-31,4756.459486427906
2022-04-01,4825.183167913318
2022-04-04,4857.502306315521
2022-04-05,4886.995837873574
2022-04-06,4903.705487338689
2022-04-07,4938.290613628699
2022-04-08,4971.498085541976
2022-04-11,4915.946654881992
2022-04-12,4899.987008749098
2022-04-13,4932.629343271378
2022-04-14,4944.469175622383
2022-04-15,4944.469175622383
2022-04-18,4909.897957875571
2022-04-19,4937.70132499266
2022-04-20,4928.197478353906
2022-04-21,4892.891573812959
2022-04-22,4816.55208391434
2022-04-25,4847.285825857169
2022-04-26,4786.8248618250645
2022-04-27,4846.698654236651
2022-04-28,4902.738101208748
2022-04-29,4779.928824909185
2022-05-02,4759.892357500291
2022-05-03,4766.566039102856
2022-05-04,4826.306357535873
2022-05-05,4740.230771326707
2022-05-06,4679.727125666223
2022-05-09,4603.077178697632
2022-05-10,4601.710919264747
2022-05-11,4581.4121040989985
2022-05-12,4633.440540265878
2022-05-13,4705.7211322933235
2022-05-16,4708.611578168516
2022-05-17,4694.112357919846
2022-05-18,4566.211115960266
2022-05-19,4515.857177737905
2022-05-20,4562.1768321970285
2022-05-23,4576.178784558374
2022-05-24,4569.830794178625
2022-05-25,4597.592664822275
2022-05-26,4627.065159754271
2022-05-27,4703.571852536378
2022-05-30,4688.725905471692
2022-05-31,4666.0272164888875
2022-06-01,4650.320043595365
2022-06-02,4671.310414610978
2022-06-03,4640.786883231951
2022-06-06,4644.210607014786
2022-06-07,4665.659022833897
2022-06-08,4604.367423111254
2022-06-09,4554.728562325662
2022-06-10,4537.126307654841
2022-06-13,4465.742350035884
2022-06-14,4425.906197881606
2022-06-15,4451.0716387446255
2022-06-16,4355.506484063775
2022-06-17,4380.4011688617675
2022-06-20,4365.556701318115
2022-06-21,4426.72907851962
2022-06-22,4430.337503315732
2022-06-23,4503.943838023245
2022-06-24,4598.208310373847
2022-06-27,4584.8612803628275
2022-06-28,4557.874751094674
2022-06-29,4583.777948837733
2022-06-30,4572.754929122181
2022-07-01,4645.791235755847
2022-07-04,4646.137223591733
2022-07-05,4684.869203865404
2022-07-06,4733.993991606319
2022-07-07,4768.985264511916
2022-07-08,4762.031778086437
2022-07-11,4786.251950578285
2022-07-12,4772.635514870094
2022-07-13,4738.433033349582
2022-07-14,4750.139683801353
2022-07-15,4770.751570791132
2022-07-18,4687.360484109561
2022-07-19,4727.4750182821745
2022-07-20,4723.802668203022
2022-07-21,4753.371054596006
2022-07-22,4734.230329908947
2022-07-25,4735.263305383719
2022-07-26,4772.235916778476
2022-07-27,4811.248173522012
2022-07-28,4849.661729273607
2022-07-29,4857.601254668234
2022-08-01,4818.050545753557
2022-08-02,4821.992258845795
2022-08-03,4875.658882193071
2022-08-04,4847.662558118002
2022-08-05,4866.031770237179
2022-08-08,4864.619097547493
2022-08-09,4865.279766200792
2022-08-10,4855.247160337098
2022-08-11,4843.956689367721
2022-08-12,4927.609371461949
2022-08-15,4979.257100230936
2022-08-16,5005.572976360285
2022-08-17,4989.779454636425
2022-08-18,5013.530327023298
2022-08-19,5032.8646105573625
2022-08-22,5010.288666353342
2022-08-23,4960.895014039911
