Date,FAR EAST MINIMUM VOLATILITY (USD)
2018-12-12,2129.241133838072
2018-12-13,2137.166001824208
2018-12-14,2134.154846404959
2018-12-17,2146.834154088081
2018-12-18,2112.8952727995315
2018-12-19,2095.5878818041915
2018-12-20,2077.774031229025
2018-12-21,2060.5023039657653
2018-12-24,2071.7937400677442
2018-12-25,2012.0926141155685
2018-12-26,2031.5264406836225
2018-12-27,2085.764168474935
2018-12-28,2075.4382437023473
2018-12-31,2088.577016187691
2019-01-01,2088.577016187691
2019-01-02,2104.1672998933914
2019-01-03,2120.5535777106406
2019-01-04,2107.7045583468466
2019-01-07,2129.6173080763547
2019-01-08,2129.353409351794
2019-01-09,2146.392138444298
2019-01-10,2140.3971026343384
2019-01-11,2151.7865792941575
2019-01-14,2151.9806323948187
2019-01-15,2154.9268242909293
2019-01-16,2162.076025447838
2019-01-17,2161.1296655252872
2019-01-18,2166.206888156942
2019-01-21,2169.09525142034
2019-01-22,2171.935480247151
2019-01-23,2152.8967400296233
2019-01-24,2166.339551939793
2019-01-25,2164.6901534834788
2019-01-28,2152.6753852908023
2019-01-29,2167.2857081906736
2019-01-30,2154.5007983480605
2019-01-31,2169.947044942989
2019-02-01,2162.2286761300084
2019-02-04,2172.839247573763
2019-02-05,2178.464165107453
2019-02-06,2181.1262064234124
2019-02-07,2169.830724468397
2019-02-08,2158.7782424908974
2019-02-11,2159.6935484446967
2019-02-12,2177.3290367203313
2019-02-13,2188.2455738620415
2019-02-14,2196.91278998503
2019-02-15,2193.4554000990124
2019-02-18,2206.9877693159397
2019-02-19,2210.166394596824
2019-02-20,2213.7794764138225
2019-02-21,2216.364123252721
2019-02-22,2215.1535051489286
2019-02-25,2214.5213879488265
2019-02-26,2213.4699910456347
2019-02-27,2212.9135799116752
2019-02-28,2195.8827561919557
2019-03-01,2189.634571130594
2019-03-04,2206.4016648847373
2019-03-05,2201.9423190474117
2019-03-06,2196.2412938466173
2019-03-07,2210.6965444244897
2019-03-08,2192.1381224687943
2019-03-11,2204.8847992433393
2019-03-12,2212.293482740108
2019-03-13,2197.6266140726752
2019-03-14,2190.3487287415633
2019-03-15,2201.9514951005826
2019-03-18,2211.1045443834814
2019-03-19,2202.900034195828
2019-03-20,2199.4636022429563
2019-03-21,2207.5474010685007
2019-03-22,2240.0038952064947
2019-03-25,2194.170506160712
2019-03-26,2236.216365675686
2019-03-27,2249.7920798747627
2019-03-28,2227.054956978056
2019-03-29,2235.9594310202415
2019-04-01,2247.440210103477
2019-04-02,2239.935694457778
2019-04-03,2233.728472719318
2019-04-04,2231.2041617366276
2019-04-05,2226.5508704618624
2019-04-08,2218.6082523024666
2019-04-09,2214.6533142276535
2019-04-10,2211.235597199895
2019-04-11,2201.480289646781
2019-04-12,2184.161186902481
2019-04-15,2193.141237285768
2019-04-16,2195.9409515297043
2019-04-17,2192.2569161689757
2019-04-18,2194.1043812184294
2019-04-19,2186.2791601863437
2019-04-22,2191.6393989301478
2019-04-23,2208.0501985422093
2019-04-24,2198.538371573874
2019-04-25,2221.9008496330725
2019-04-26,2217.676493221656
2019-04-29,2217.3422610973544
2019-04-30,2213.863335222518
2019-05-01,2210.588722970836
2019-05-02,2218.601029997424
2019-05-03,2225.780727574951
2019-05-06,2218.3237320751655
2019-05-07,2224.500707385362
2019-05-08,2198.118098185593
2019-05-09,2179.8394184038
2019-05-10,2180.6238751179862
2019-05-13,2184.204643215823
2019-05-14,2180.1268696404736
2019-05-15,2183.427274856288
2019-05-16,2188.0541671810192
2019-05-17,2204.16398108426
2019-05-20,2218.523917796176
2019-05-21,2202.139382041708
2019-05-22,2201.8137798208263
2019-05-23,2218.927456234221
2019-05-24,2217.1471787836576
2019-05-27,2220.5009983493505
2019-05-28,2216.8884088132304
2019-05-29,2216.160742780679
2019-05-30,2201.7919023809413
2019-05-31,2200.40921836387
2019-06-03,2187.5533718006536
2019-06-04,2176.9204371897827
2019-06-05,2198.0955925895432
2019-06-06,2197.735235217298
2019-06-07,2194.4635029655556
2019-06-10,2207.143675709806
2019-06-11,2212.8094291008006
2019-06-12,2209.8966099109202
2019-06-13,2214.1855214060756
2019-06-14,2228.278350834479
2019-06-17,2215.301621166859
2019-06-18,2221.733609564205
2019-06-19,2238.88336595895
2019-06-20,2248.6036873171497
2019-06-21,2226.8154653792917
2019-06-24,2217.301880699449
2019-06-25,2226.685088764496
2019-06-26,2212.672555221296
2019-06-27,2220.8836075321055
2019-06-28,2211.8780143732943
2019-07-01,2238.3870110666194
2019-07-02,2256.6149896788693
2019-07-03,2264.5505284934134
2019-07-04,2273.98585465408
2019-07-05,2278.3800191229284
2019-07-08,2257.325830017071
2019-07-09,2257.76828625757
2019-07-10,2255.5258739681713
2019-07-11,2266.231826402355
2019-07-12,2270.055324782466
2019-07-15,2268.3894844555407
2019-07-16,2267.0865033814775
2019-07-17,2268.095841891793
2019-07-18,2243.0270525381943
2019-07-19,2271.1488949525205
2019-07-22,2251.75566052878
2019-07-23,2268.204952983147
2019-07-24,2273.268861538398
2019-07-25,2259.5770793833562
2019-07-26,2260.0139073708287
2019-07-29,2253.9185169271404
2019-07-30,2259.3407751722034
2019-07-31,2244.6177970485755
2019-08-01,2264.3491298899294
2019-08-02,2257.1378138976597
2019-08-05,2221.5988986393227
2019-08-06,2213.885990283429
2019-08-07,2226.3443328765907
2019-08-08,2225.6116367752097
2019-08-09,2241.9749033258736
2019-08-12,2240.868544054188
2019-08-13,2208.0971885073604
2019-08-14,2228.2215023468943
2019-08-15,2226.146854820566
2019-08-16,2232.37339914026
2019-08-19,2248.7841657353933
2019-08-20,2260.2696997507082
2019-08-21,2245.155380191569
2019-08-22,2245.1246442640954
2019-08-23,2250.7461594811903
2019-08-26,2223.189105483891
2019-08-27,2235.030566742522
2019-08-28,2244.866585451025
2019-08-29,2239.9457798591447
2019-08-30,2266.8660953671665
2019-09-02,2261.954408951393
2019-09-03,2276.2330266241615
2019-09-04,2270.9111730371924
2019-09-05,2270.4838971570475
2019-09-06,2279.189275236015
2019-09-09,2287.2238785219542
2019-09-10,2289.2551391781108
2019-09-11,2319.2764742408735
2019-09-12,2318.53754256181
2019-09-13,2325.888761832996
2019-09-16,2342.571583901476
2019-09-17,2327.4536246947296
2019-09-18,2320.2675209775052
2019-09-19,2330.667165786223
2019-09-20,2349.699760721919
2019-09-23,2358.920675534774
2019-09-24,2367.02738703362
2019-09-25,2373.8701368341594
2019-09-26,2376.4635473778512
2019-09-27,2363.9234963320596
2019-09-30,2354.8834375257898
2019-10-01,2365.6485630926595
2019-10-02,2367.0749873893806
2019-10-03,2348.826989075097
2019-10-04,2350.028520569498
2019-10-07,2348.5181181797952
2019-10-08,2366.627233731468
2019-10-09,2351.0165337472795
2019-10-10,2330.5450205141847
2019-10-11,2334.582440150869
2019-10-14,2341.320565451896
2019-10-15,2351.7394755346418
2019-10-16,2365.5448432442186
2019-10-17,2346.488001123969
2019-10-18,2332.429351784708
2019-10-21,2344.9805212703177
2019-10-22,2349.7067816479334
2019-10-23,2359.7748033922435
2019-10-24,2368.690961717479
2019-10-25,2374.6545627041587
2019-10-28,2365.024432930522
2019-10-29,2373.4320438268896
2019-10-30,2376.915662155544
2019-10-31,2382.1996833585463
2019-11-01,2384.583499587119
2019-11-04,2384.2503162956004
2019-11-05,2413.108726985361
2019-11-06,2407.574536735009
2019-11-07,2417.1656951178866
2019-11-08,2415.5736199351004
2019-11-11,2412.2152973742723
2019-11-12,2414.4837052657404
2019-11-13,2406.777372164716
2019-11-14,2397.9107968121743
2019-11-15,2394.406878546377
2019-11-18,2400.3680810170863
2019-11-19,2404.0307797822634
2019-11-20,2408.284509920245
2019-11-21,2405.5632669598394
2019-11-22,2410.854334455012
2019-11-25,2419.485170549558
2019-11-26,2417.764415874373
2019-11-27,2419.3742979111857
2019-11-28,2409.8001969409565
2019-11-29,2390.642846855367
2019-12-02,2399.351528461363
2019-12-03,2395.2435512388324
2019-12-04,2386.927409496636
2019-12-05,2391.211302729226
2019-12-06,2402.1960174036617
2019-12-09,2400.705904223766
2019-12-10,2388.7284325567753
2019-12-11,2387.6727456693475
2019-12-12,2373.6669177202443
2019-12-13,2384.074859277327
2019-12-16,2372.9481989623196
2019-12-17,2379.802526379554
2019-12-18,2381.3702107773
2019-12-19,2382.5639708747653
2019-12-20,2384.087026033017
2019-12-23,2384.8753525858824
2019-12-24,2382.773446699306
2019-12-25,2379.3310376549343
2019-12-26,2380.6783065662544
2019-12-27,2371.6783096234
2019-12-30,2362.1178451128044
2019-12-31,2361.033745645482
2020-01-01,2361.033745645482
2020-01-02,2376.062027506378
2020-01-03,2386.5585064061524
2020-01-06,2354.1285279286717
2020-01-07,2389.116742577305
2020-01-08,2374.3798652419914
2020-01-09,2387.711499898659
2020-01-10,2389.9713051051676
2020-01-13,2380.29370997171
2020-01-14,2388.3941565314753
2020-01-15,2374.0128434760973
2020-01-16,2380.4227053814466
2020-01-17,2393.601536081825
2020-01-20,2400.418675563301
2020-01-21,2384.142157692342
2020-01-22,2398.5542910312356
2020-01-23,2403.4754071821603
2020-01-24,2408.977534998396
2020-01-27,2398.3705118872076
2020-01-28,2387.223024348387
2020-01-29,2388.3197590685404
2020-01-30,2367.756940882703
2020-01-31,2373.6739095500625
2020-02-03,2360.0089215330236
2020-02-04,2364.515723786641
2020-02-05,2382.165596172896
2020-02-06,2416.412675844643
2020-02-07,2413.797722735654
2020-02-10,2410.7120442770374
2020-02-11,2412.6025243807535
2020-02-12,2412.4839196591697
2020-02-13,2423.2063050004526
2020-02-14,2413.971924579596
2020-02-17,2400.2585931261183
2020-02-18,2391.157355477181
2020-02-19,2384.8234933321733
2020-02-20,2355.6575330712726
2020-02-21,2346.4734511199163
2020-02-24,2359.4828643731908
2020-02-25,2317.891913529786
2020-02-26,2292.253730178652
2020-02-27,2239.507878506521
2020-02-28,2202.2425423868135
2020-03-02,2184.450471605991
2020-03-03,2168.0302863001434
2020-03-04,2185.0736366465294
2020-03-05,2211.204238016222
2020-03-06,2160.9562999220757
2020-03-09,2090.0790667473143
2020-03-10,2104.374302996719
2020-03-11,2084.441736081859
2020-03-12,2030.9731736814176
2020-03-13,1910.7786279296708
2020-03-16,1877.9903495439394
2020-03-17,1926.5229186632691
2020-03-18,1921.7026487205615
2020-03-19,1901.7840477551947
2020-03-20,1892.1873944333781
2020-03-23,1864.714181281903
2020-03-24,1908.3556472549399
2020-03-25,2016.289161066845
2020-03-26,1987.334200016287
2020-03-27,2049.476418876862
2020-03-30,2050.654801033413
2020-03-31,2033.2905902989264
2020-04-01,1988.6393504503671
2020-04-02,1972.749541872336
2020-04-03,1970.9865594384719
2020-04-06,2020.3374130168188
2020-04-07,2051.444286605047
2020-04-08,2084.4202199722718
2020-04-09,2056.277778570074
2020-04-10,2063.9591129830465
2020-04-13,2064.8957617318233
2020-04-14,2090.9324859727885
2020-04-15,2103.744388555838
2020-04-16,2095.8192806581383
2020-04-17,2103.9860032533725
2020-04-20,2094.0843424010054
2020-04-21,2072.447405770957
2020-04-22,2074.620195054658
2020-04-23,2092.722998821404
2020-04-24,2083.960484004414
2020-04-27,2110.9679181260212
2020-04-28,2116.1576619057296
2020-04-29,2119.209563395172
2020-04-30,2095.2837289488757
2020-05-01,2058.2182951086406
2020-05-04,2063.785228467641
2020-05-05,2085.1570574324946
2020-05-06,2107.24623516753
2020-05-07,2083.736762609217
2020-05-08,2112.9171188835508
2020-05-11,2137.995940479611
2020-05-12,2122.884193588732
2020-05-13,2121.010198943227
2020-05-14,2094.552753818617
2020-05-15,2088.3417128884794
2020-05-18,2082.160769979356
2020-05-19,2087.2449283897645
2020-05-20,2093.144013161941
2020-05-21,2086.7631875900047
2020-05-22,2077.2726544027414
2020-05-25,2097.51473426273
2020-05-26,2118.5585301160063
2020-05-27,2122.839287631372
2020-05-28,2127.3964450480216
2020-05-29,2104.2526552858176
2020-06-01,2113.7805588400256
2020-06-02,2109.4835174886152
2020-06-03,2114.396354071743
2020-06-04,2093.1729341916002
2020-06-05,2097.915141363648
2020-06-08,2134.9135532045007
2020-06-09,2145.386602364796
2020-06-10,2149.945744890211
2020-06-11,2118.241386667078
2020-06-12,2118.134249435588
2020-06-15,2068.104696087359
2020-06-16,2128.67050799831
2020-06-17,2127.5046767584904
2020-06-18,2130.608514380444
2020-06-19,2132.7096277449746
2020-06-22,2113.997722295813
2020-06-23,2121.118075192577
2020-06-24,2112.905354027218
2020-06-25,2102.572219277505
2020-06-26,2114.561295147774
2020-06-29,2068.7098790994023
2020-06-30,2078.062927200301
2020-07-01,2056.8406401534876
2020-07-02,2078.7712329703677
2020-07-03,2083.7003382229877
2020-07-06,2096.6882346427847
2020-07-07,2088.0122587131873
2020-07-08,2068.340686005704
2020-07-09,2074.131065776747
2020-07-10,2054.3040128038147
2020-07-13,2066.1040685393364
2020-07-14,2049.8334222243216
2020-07-15,2073.763487556166
2020-07-16,2058.029725250802
2020-07-17,2054.8774479253834
2020-07-20,2048.8873265624866
2020-07-21,2049.7298391675904
2020-07-22,2009.4935450623198
2020-07-23,2013.2310305613769
2020-07-24,2022.4683570147351
2020-07-27,2015.4054718963148
2020-07-28,2014.4793901135163
2020-07-29,1984.5128477247074
2020-07-30,1964.6365495496793
2020-07-31,1917.436824459026
2020-08-03,1941.0687400991571
2020-08-04,1981.9447657350856
2020-08-05,1958.8338387497226
2020-08-06,1955.694606560282
2020-08-07,1964.1013569552588
2020-08-10,1970.7111131573479
2020-08-11,1993.141823894077
2020-08-12,2006.6367882219624
2020-08-13,2017.5496024084832
2020-08-14,2028.6688209739832
2020-08-17,2012.9871297554569
2020-08-18,2017.819085127197
2020-08-19,2023.4452050790949
2020-08-20,2015.237162648884
2020-08-21,2032.631339945051
2020-08-24,2033.0806960488476
2020-08-25,2037.7338453587035
2020-08-26,2039.081134277155
2020-08-27,2027.1464557412748
2020-08-28,2022.5801921344685
2020-08-31,2007.0122776317976
2020-09-01,1998.522421236019
2020-09-02,2021.5652201990274
2020-09-03,2025.3084055815077
2020-09-04,2012.964401192772
2020-09-07,1997.6181750481655
2020-09-08,2017.0346112830784
2020-09-09,1995.7519968246886
2020-09-10,2000.1241314277515
2020-09-11,2019.1958228478516
2020-09-14,2024.9192882076284
2020-09-15,2015.817116087105
2020-09-16,2032.3597812802047
2020-09-17,2031.1286269539598
2020-09-18,2031.2066497650264
2020-09-21,2044.8912648576547
2020-09-22,2041.9312346451472
2020-09-23,2050.4604809372427
2020-09-24,2039.4946946346429
2020-09-25,2046.5590533143552
2020-09-28,2066.0427428998546
2020-09-29,2048.3276924989177
2020-09-30,2025.8408597556509
2020-10-01,2024.928038094071
2020-10-02,2017.8684838810175
2020-10-05,2027.8280795392639
2020-10-06,2035.4547971561617
2020-10-07,2032.8985911815607
2020-10-08,2035.551542844856
2020-10-09,2022.729843016253
2020-10-12,2028.8062459925518
2020-10-13,2042.4525891580024
2020-10-14,2045.4613109385768
2020-10-15,2036.5898235831883
2020-10-16,2017.806168964805
2020-10-19,2022.1107613655292
2020-10-20,1994.6238415901844
2020-10-21,2012.1499891628098
2020-10-22,1994.0468787700554
2020-10-23,2005.1320550669343
2020-10-26,2001.635533361702
2020-10-27,2004.8480597930622
2020-10-28,2013.1284890123848
2020-10-29,2014.5058666016685
2020-10-30,1986.8801511865008
2020-11-02,2018.4729636026545
2020-11-03,2013.2386131697833
2020-11-04,2031.404776652166
2020-11-05,2053.236132580515
2020-11-06,2055.9997936779187
2020-11-09,2048.2935007792853
2020-11-10,2087.2262797981275
2020-11-11,2124.757896864084
2020-11-12,2117.185886328378
2020-11-13,2101.1460790012256
2020-11-16,2128.2989093414403
2020-11-17,2135.836522511894
2020-11-18,2134.9109603644315
2020-11-19,2149.3323123888395
2020-11-20,2142.2044710942637
2020-11-23,2138.2849963335248
2020-11-24,2158.0640732947045
2020-11-25,2160.103915588106
2020-11-26,2160.569259869856
2020-11-27,2157.9774085756917
2020-11-30,2112.5717108569147
2020-12-01,2100.2737974770284
2020-12-02,2092.688624307435
2020-12-03,2096.4313400881215
2020-12-04,2090.6027483094904
2020-12-07,2078.6958361566917
2020-12-08,2082.7285873050496
2020-12-09,2100.5179431991655
2020-12-10,2085.1479916805624
2020-12-11,2108.0692106647257
2020-12-14,2106.9243298180727
2020-12-15,2097.6233876304254
2020-12-16,2096.487689934617
2020-12-17,2102.7074693945933
2020-12-18,2095.0199519877106
2020-12-21,2086.4588792197196
2020-12-22,2065.705174059691
2020-12-23,2076.2065482133057
2020-12-24,2083.641879869191
2020-12-25,2085.6101240324915
2020-12-28,2089.5292951077986
2020-12-29,2114.318562530548
2020-12-30,2103.4470654514694
2020-12-31,2111.667571316933
2021-01-01,2111.6675713169266
2021-01-04,2102.3002549423554
2021-01-05,2103.674125703334
2021-01-06,2094.9190730466635
2021-01-07,2111.209067778195
2021-01-08,2149.6979153047823
2021-01-11,2156.57225827523
2021-01-12,2156.774958052364
2021-01-13,2160.059918369335
2021-01-14,2185.1188106075965
2021-01-15,2178.3953316151833
2021-01-18,2174.844875916125
2021-01-19,2167.6598718195846
2021-01-20,2162.506662837788
2021-01-21,2164.0109677003697
2021-01-22,2152.010756591963
2021-01-25,2164.137427555206
2021-01-26,2149.358105200732
2021-01-27,2171.2991483163255
2021-01-28,2144.330421821931
2021-01-29,2109.2633049173564
2021-02-01,2125.023370146958
2021-02-02,2138.699659094249
2021-02-03,2164.5094662991496
2021-02-04,2150.5122967388193
2021-02-05,2160.6520445084784
2021-02-08,2191.3205999891907
2021-02-09,2194.3845644061294
2021-02-10,2191.808115559488
2021-02-11,2190.8398067940393
2021-02-12,2191.6151083446334
2021-02-15,2195.976447114873
2021-02-16,2201.8237744397366
2021-02-17,2203.6514724924436
2021-02-18,2192.5867590290923
2021-02-19,2169.8675044394013
2021-02-22,2179.426754226008
2021-02-23,2180.4037141372564
2021-02-24,2146.9308436146816
2021-02-25,2141.0493398360113
2021-02-26,2097.2663940539655
2021-03-01,2138.6218066217507
2021-03-02,2123.815315445505
2021-03-03,2127.446876786368
2021-03-04,2111.806026543142
2021-03-05,2135.6100892574095
2021-03-08,2138.879624724545
2021-03-09,2160.9366089136593
2021-03-10,2163.1033107209328
2021-03-11,2155.9372310881035
2021-03-12,2163.8238006784195
2021-03-15,2184.8853932973257
2021-03-16,2200.372766916496
2021-03-17,2199.9037822126893
2021-03-18,2220.076030594623
2021-03-19,2227.4568702907013
2021-03-22,2215.155411479089
2021-03-23,2212.9338148534807
2021-03-24,2184.50843890893
2021-03-25,2212.7681302763135
2021-03-26,2229.1982708433957
2021-03-29,2248.223746434427
2021-03-30,2237.9960632355087
2021-03-31,2202.6631358241857
2021-04-01,2195.482878275907
2021-04-02,2199.5332613171313
2021-04-05,2209.2848183846495
2021-04-06,2182.5272595019733
2021-04-07,2179.28710497104
2021-04-08,2175.443051917749
2021-04-09,2177.4026716062635
2021-04-12,2172.669504521949
2021-04-13,2170.3159040721134
2021-04-14,2164.406148518968
2021-04-15,2172.5146924028027
2021-04-16,2175.4458579701322
2021-04-19,2176.3906598282974
2021-04-20,2148.934932797064
2021-04-21,2121.9282975446195
2021-04-22,2151.310851007756
2021-04-23,2149.557860187247
2021-04-26,2147.017103275279
2021-04-27,2129.083861667531
2021-04-28,2118.5225937676555
2021-04-29,2116.8489870803514
2021-04-30,2120.3405068536513
2021-05-03,2117.634588579466
2021-05-04,2121.0232290869594
2021-05-05,2127.1013618391144
2021-05-06,2143.6536142202726
2021-05-07,2143.6176074955633
2021-05-10,2153.7368095270795
2021-05-11,2122.186807930345
2021-05-12,2101.1727875087763
2021-05-13,2070.247050651936
2021-05-14,2098.150998825169
2021-05-17,2089.332371465758
2021-05-18,2105.4040778931594
2021-05-19,2106.915550272492
2021-05-20,2095.5581506584595
2021-05-21,2104.2622045843937
2021-05-24,2106.623174654361
2021-05-25,2104.8930136072017
2021-05-26,2111.0334640234337
2021-05-27,2104.251161076135
2021-05-28,2126.5310069719203
2021-05-31,2105.2161824466443
2021-06-01,2097.795767369985
2021-06-02,2103.8110891334313
2021-06-03,2121.4961048376467
2021-06-04,2125.240707221925
2021-06-07,2132.210421770403
2021-06-08,2137.617166093695
2021-06-09,2131.197926931797
2021-06-10,2130.019250590591
2021-06-11,2145.4542091452786
2021-06-14,2143.189987219602
2021-06-15,2157.9243280639953
2021-06-16,2158.321772023028
2021-06-17,2172.441304470117
2021-06-18,2178.897765659937
2021-06-21,2130.7882512823057
2021-06-22,2175.313067303671
2021-06-23,2161.6397207876894
2021-06-24,2163.555508073756
2021-06-25,2167.814942244701
2021-06-28,2176.7744440514875
2021-06-29,2172.506527022175
2021-06-30,2172.477368717831
2021-07-01,2157.1129299439876
2021-07-02,2174.186593702382
2021-07-05,2177.439095996703
2021-07-06,2192.684530574228
2021-07-07,2187.565833058681
2021-07-08,2177.3910132016726
2021-07-09,2160.597160417171
2021-07-12,2187.4913583826155
2021-07-13,2209.8130923822287
2021-07-14,2212.832847548785
2021-07-15,2196.0978828479565
2021-07-16,2185.8468162403096
2021-07-19,2181.9765955758357
2021-07-20,2173.5104406934306
2021-07-21,2174.38861208035
2021-07-22,2183.512527956966
2021-07-23,2180.083129083719
2021-07-26,2189.9609145634727
2021-07-27,2202.9300433089365
2021-07-28,2190.1412615942554
2021-07-29,2182.210582194262
2021-07-30,2160.1532330505756
2021-08-02,2201.1364437742136
2021-08-03,2198.9629827229082
2021-08-04,2187.6623620547375
2021-08-05,2190.3950202463116
2021-08-06,2192.76071857423
2021-08-09,2196.4985335354963
2021-08-10,2205.994893542525
2021-08-11,2216.314987425972
2021-08-12,2218.542243541123
2021-08-13,2220.7529545231755
2021-08-16,2210.410964000511
2021-08-17,2209.6777174027916
2021-08-18,2215.874026289538
2021-08-19,2209.783265037223
2021-08-20,2212.373353450965
2021-08-23,2228.348699890054
2021-08-24,2231.530487789148
2021-08-25,2222.539232392002
2021-08-26,2222.3823092752777
2021-08-27,2209.7298173437102
2021-08-30,2224.2137847398467
2021-08-31,2226.592218751398
2021-09-01,2238.924366601043
2021-09-02,2241.3571019632686
2021-09-03,2264.2552099095897
2021-09-06,2285.76210008831
2021-09-07,2299.4488812657773
2021-09-08,2309.418617209126
2021-09-09,2306.110782251538
2021-09-10,2328.451093090559
2021-09-13,2335.2920007635676
2021-09-14,2349.659248610476
2021-09-15,2339.841712065869
2021-09-16,2341.783909862832
2021-09-17,2351.037299681718
2021-09-20,2354.4889308782836
2021-09-21,2336.1903474208075
2021-09-22,2306.1806868942463
2021-09-23,2297.599432827244
2021-09-24,2324.890315408375
2021-09-27,2320.625928647782
2021-09-28,2300.915395444836
2021-09-29,2283.9224355887845
2021-09-30,2296.9732358705924
2021-10-01,2265.5264078949695
2021-10-04,2253.8282986621325
2021-10-05,2224.168780355444
2021-10-06,2236.047050396843
2021-10-07,2229.1871832400366
2021-10-08,2235.9943872614745
2021-10-11,2237.929613124824
2021-10-12,2220.4426440648035
2021-10-13,2218.836699924456
2021-10-14,2221.326759529022
2021-10-15,2242.8487736502802
2021-10-18,2228.51089553542
2021-10-19,2233.5307391871615
2021-10-20,2231.2440750946603
2021-10-21,2217.0205345982063
2021-10-22,2221.902744943012
2021-10-25,2217.361529796173
2021-10-26,2229.1320914332955
2021-10-27,2237.206588468513
2021-10-28,2217.5571639519035
2021-10-29,2226.7076871843
2021-11-01,2253.1825902159417
2021-11-02,2250.955471400382
2021-11-03,2242.902448349291
2021-11-04,2276.831254158829
2021-11-05,2274.807401674256
2021-11-08,2263.16601962472
2021-11-09,2254.7610463101664
2021-11-10,2246.7901705791032
2021-11-11,2258.413525557847
2021-11-12,2281.8920720671103
2021-11-15,2296.3625839574597
2021-11-16,2301.396863101559
2021-11-17,2299.597895517483
2021-11-18,2292.739031997537
2021-11-19,2311.2674810869444
2021-11-22,2315.8143385393832
2021-11-23,2307.3607334944386
2021-11-24,2294.4149925112315
2021-11-25,2297.0336569323727
2021-11-26,2276.3626772810985
2021-11-29,2246.6272740828617
2021-11-30,2221.529590047608
2021-12-01,2216.024402883998
2021-12-02,2216.9703620925757
2021-12-03,2242.8732414044307
2021-12-06,2236.381749999258
2021-12-07,2270.9154819671926
2021-12-08,2260.7665946114485
2021-12-09,2275.086934832104
2021-12-10,2258.9972053389574
2021-12-13,2265.350175761653
2021-12-14,2266.3267084331287
2021-12-15,2273.799007763374
2021-12-16,2294.0479171662387
2021-12-17,2280.203948630967
2021-12-20,2252.2778950811958
2021-12-21,2271.5221823816555
2021-12-22,2254.2909016033395
2021-12-23,2265.3084633827466
2021-12-24,2256.2766878707275
2021-12-27,2241.560797362415
2021-12-28,2275.698642626619
2021-12-29,2255.866158149581
2021-12-30,2247.889991525416
2021-12-31,2237.880419028872
2022-01-03,2254.291064572653
2022-01-04,2267.884959953237
2022-01-05,2268.267556557748
2022-01-06,2247.395814783572
2022-01-07,2234.939972866188
2022-01-10,2252.7155509207682
2022-01-11,2233.996584811814
2022-01-12,2247.0498222529236
2022-01-13,2235.113679589187
2022-01-14,2227.0866705915755
2022-01-17,2226.124486356976
2022-01-18,2231.6163338981355
2022-01-19,2195.5612336477784
2022-01-20,2221.020838030401
2022-01-21,2228.59189285553
2022-01-24,2235.5507846618557
2022-01-25,2222.5071216853567
2022-01-26,2209.839275368941
2022-01-27,2184.4234298668725
2022-01-28,2204.127233119134
2022-01-31,2203.6151202080864
2022-02-01,2209.049531934063
2022-02-02,2230.1593207999636
2022-02-03,2194.0608931260485
2022-02-04,2199.739214490548
2022-02-07,2206.230016758502
2022-02-08,2214.0682672532457
2022-02-09,2228.747522161094
2022-02-10,2222.0073157294773
2022-02-11,2236.0871607583363
2022-02-14,2231.574380841633
2022-02-15,2210.04958897565
2022-02-16,2237.624893038958
2022-02-17,2229.639558751641
2022-02-18,2225.942813814545
2022-02-21,2225.1995922374276
2022-02-22,2190.5522566811733
2022-02-23,2191.772989089114
2022-02-24,2197.014159039491
2022-02-25,2181.7422877585514
2022-02-28,2190.3222815691543
2022-03-01,2224.856368147754
2022-03-02,2195.5918931079686
2022-03-03,2217.073202804568
2022-03-04,2231.5594033457373
2022-03-07,2200.700299229054
2022-03-08,2171.0353444210596
2022-03-09,2132.0943475832673
2022-03-10,2195.280836798782
2022-03-11,2168.7407575384136
2022-03-14,2155.2477096947164
2022-03-15,2163.667535592472
2022-03-16,2182.985134201561
2022-03-17,2198.1806810801227
2022-03-18,2210.5328367930683
2022-03-21,2212.6822848757265
2022-03-22,2206.7693579137167
2022-03-23,2240.7848709686436
2022-03-24,2229.0417506260774
2022-03-25,2235.894070607953
2022-03-28,2212.1078338773978
2022-03-29,2211.3741458708946
2022-03-30,2200.5443523153053
2022-03-31,2192.517953648808
2022-04-01,2193.3322005391105
2022-04-04,2211.081344497868
2022-04-05,2208.257368324425
2022-04-06,2186.348229256958
2022-04-07,2170.8828425995507
2022-04-08,2176.6783207461312
2022-04-11,2148.3858467610116
2022-04-12,2138.476524076829
2022-04-13,2152.5149758796533
2022-04-14,2177.8237205996775
2022-04-15,2169.367677386891
2022-04-18,2139.535141032055
2022-04-19,2117.1921184988746
2022-04-20,2134.347139075291
2022-04-21,2138.8795852355242
2022-04-22,2138.646798486065
2022-04-25,2142.1408993087216
2022-04-26,2162.909016144971
2022-04-27,2160.633312718784
2022-04-28,2151.3366890560856
2022-04-29,2162.8403150344516
2022-05-02,2157.0232209945157
2022-05-03,2159.974034193929
2022-05-04,2159.978304394972
2022-05-05,2159.0638947703337
2022-05-06,2154.3387170358087
2022-05-09,2131.5293405593516
2022-05-10,2123.9272548994322
2022-05-11,2117.392352613107
2022-05-12,2143.0346602921654
2022-05-13,2155.130922753667
2022-05-16,2161.3051310833043
2022-05-17,2135.8110388730884
2022-05-18,2165.4996979677207
2022-05-19,2141.9703414212513
