Date,PACIFIC ex JP MINIMUM VOLATILITY (USD)
2015-02-26,3776.775107064424
2015-02-27,3774.245590762686
2015-03-02,3772.338469810573
2015-03-03,3791.9499336191943
2015-03-04,3815.248005866837
2015-03-05,3804.6369528102127
2015-03-06,3855.0717278345764
2015-03-09,3809.0040947162383
2015-03-10,3834.2291451144984
2015-03-11,3866.3985562904427
2015-03-12,3906.1418729221828
2015-03-13,3895.726604913932
2015-03-16,3884.420478649436
2015-03-17,3869.893091766233
2015-03-18,3869.179855314192
2015-03-19,3933.819181569767
2015-03-20,3926.8603572484135
2015-03-23,3901.372614963694
2015-03-24,3926.114272576245
2015-03-25,3905.084890896019
2015-03-26,3887.863793425753
2015-03-27,3906.3063450334553
2015-03-30,3873.4360087372197
2015-03-31,3914.6982023688106
2015-04-01,3902.667493290762
2015-04-02,3863.4251700754007
2015-04-03,3863.4251700754016
2015-04-06,3839.8895041652413
2015-04-07,3904.0277829089173
2015-04-08,3970.683135988603
2015-04-09,4015.086910417909
2015-04-10,4059.4522799536257
2015-04-13,4055.174981457146
2015-04-14,4043.8013614468337
2015-04-15,4045.499752259456
2015-04-16,4064.9170879816043
2015-04-17,4010.5553117865534
2015-04-20,3969.8877367636846
2015-04-21,3993.5009246043624
2015-04-22,4000.550857862385
2015-04-23,3974.6151393028927
2015-04-24,4013.675375566887
2015-04-27,4037.8351756921393
2015-04-28,4036.6389224135996
2015-04-29,3946.448594189847
2015-04-30,3863.703209808932
2015-05-01,3840.26960969545
2015-05-04,3874.00499249547
2015-05-05,3887.6404257235235
2015-05-06,3800.1813042087197
2015-05-07,3774.2232908978363
2015-05-08,3800.426208809704
2015-05-11,3818.254723063752
2015-05-12,3800.389289899752
2015-05-13,3818.5292300174833
2015-05-14,3816.6929894494924
2015-05-15,3827.3788862058655
2015-05-18,3815.341444985739
2015-05-19,3847.1960659328934
2015-05-20,3851.928110206729
2015-05-21,3860.0475457182024
2015-05-22,3900.137256151679
2015-05-25,3920.860752997912
2015-05-26,3963.325355110466
2015-05-27,3932.5025193163606
2015-05-28,3872.6178445569544
2015-05-29,3873.5422444889646
2015-06-01,3873.7701139752417
2015-06-02,3780.791897747508
2015-06-03,3739.243319357734
2015-06-04,3667.1133642365276
2015-06-05,3701.8536140224965
2015-06-08,3654.4014185974283
2015-06-09,3642.7243612010175
2015-06-10,3645.6607348107805
2015-06-11,3682.6895806797097
2015-06-12,3693.302171710384
2015-06-15,3691.443900153092
2015-06-16,3689.854330601929
2015-06-17,3693.047095764221
2015-06-18,3660.6322942292068
2015-06-19,3700.125092611505
2015-06-22,3698.921200511121
2015-06-23,3792.3109882758904
2015-06-24,3772.888662076011
2015-06-25,3757.3613903095506
2015-06-26,3707.2737954260756
2015-06-29,3646.742207520433
2015-06-30,3686.1032027545934
2015-07-01,3721.0382803916846
2015-07-02,3745.762520936929
2015-07-03,3698.863524740198
2015-07-06,3672.966174529159
2015-07-07,3727.570625037412
2015-07-08,3616.5798227848236
2015-07-09,3636.402692151616
2015-07-10,3605.1147468181807
2015-07-13,3663.5845987910548
2015-07-14,3724.8961731591253
2015-07-15,3753.423607603021
2015-07-16,3794.6153015838295
2015-07-17,3806.6038677364086
2015-07-20,3809.934237167019
2015-07-21,3820.5779742617556
2015-07-22,3777.172976098849
2015-07-23,3743.0524471301082
2015-07-24,3712.8243237297415
2015-07-27,3662.1166935440046
2015-07-28,3685.0615707430125
2015-07-29,3705.805858544972
2015-07-30,3726.734427195377
2015-07-31,3724.348795039016
2015-08-03,3715.1792979844795
2015-08-04,3775.192398722557
2015-08-05,3766.3789737546085
2015-08-06,3730.9245051595503
2015-08-07,3699.006415249445
2015-08-10,3693.93671777456
2015-08-11,3598.3686312327236
2015-08-12,3527.5129946201937
2015-08-13,3548.6108999147154
2015-08-14,3555.1397921804705
2015-08-17,3562.6372871740373
2015-08-18,3539.6682726203326
2015-08-19,3544.5233270090353
2015-08-20,3462.5193790905982
2015-08-21,3384.507497331941
2015-08-24,3150.0750961160775
2015-08-25,3261.63332655235
2015-08-26,3241.843562082153
2015-08-27,3365.072507524126
2015-08-28,3352.1345979150983
2015-08-31,3315.5903073469267
2015-09-01,3234.243603285292
2015-09-02,3227.312510662019
2015-09-03,3247.73432872336
2015-09-04,3218.8549207139536
2015-09-07,3199.005666140645
2015-09-08,3273.4897079828875
2015-09-09,3357.0902372422206
2015-09-10,3278.915369354713
2015-09-11,3249.7437113462274
2015-09-14,3287.261871228647
2015-09-15,3245.6832162845885
2015-09-16,3305.6972830145996
2015-09-17,3297.1703917447508
2015-09-18,3321.0091005057293
2015-09-21,3312.721380802718
2015-09-22,3329.2984186796793
2015-09-23,3262.7566119084267
2015-09-24,3244.983184777511
2015-09-25,3271.9833380164027
2015-09-28,3270.685814482149
2015-09-29,3191.6818726261536
2015-09-30,3258.062179657184
2015-10-01,3283.9786468728453
2015-10-02,3242.6510746149947
2015-10-05,3328.676234584984
2015-10-06,3330.8596472843124
2015-10-07,3390.2742848496064
2015-10-08,3361.0411250454367
2015-10-09,3405.265950499824
2015-10-12,3397.972684207895
2015-10-13,3373.52722291132
2015-10-14,3355.229208278612
2015-10-15,3411.2620872644006
2015-10-16,3431.7520873089256
2015-10-19,3440.9947759649313
2015-10-20,3433.7339081999344
2015-10-21,3417.0881416544426
2015-10-22,3492.5358501227347
2015-10-23,3582.592106329404
2015-10-26,3583.1666925012855
2015-10-27,3578.5464722688544
2015-10-28,3553.4920698871015
2015-10-29,3528.9460855912807
2015-10-30,3505.323407656304
2015-11-02,3470.2855729220496
2015-11-03,3541.709267927461
2015-11-04,3578.3275509652267
2015-11-05,3552.894941579737
2015-11-06,3568.2044531128768
2015-11-09,3532.4270950425594
2015-11-10,3516.558695116147
2015-11-11,3535.9363306403884
2015-11-12,3555.3330022419796
2015-11-13,3517.8891240165035
2015-11-16,3488.726953535693
2015-11-17,3573.4218427544747
2015-11-18,3564.9906977926
2015-11-19,3627.518440583882
2015-11-20,3676.0862295694465
2015-11-23,3689.2181814158475
2015-11-24,3674.5786062881725
2015-11-25,3667.0933315546495
2015-11-26,3670.510521524729
2015-11-27,3645.600500818058
2015-11-30,3660.4475404382124
2015-12-01,3713.1611623285844
2015-12-02,3724.1085751052556
2015-12-03,3609.6881889323154
2015-12-04,3587.346211831797
2015-12-07,3580.666739465415
2015-12-08,3551.465495522135
2015-12-09,3504.8093890598093
2015-12-10,3512.6535353122486
2015-12-11,3460.3832075176656
2015-12-14,3417.9175433928817
2015-12-15,3420.9272263746807
2015-12-16,3465.0504643328377
2015-12-17,3516.4310779336747
2015-12-18,3532.775897896341
2015-12-21,3504.1409603083443
2015-12-22,3518.1910274240895
2015-12-23,3554.5115545114804
2015-12-24,3562.5928308281946
2015-12-25,3562.5928308281946
2015-12-28,3550.2108920203955
2015-12-29,3614.8867791177436
2015-12-30,3633.465006501017
2015-12-31,3639.4043703151474
2016-01-01,3639.4043703151474
2016-01-04,3585.2615141439187
2016-01-05,3571.68309045995
2016-01-06,3511.925493312247
2016-01-07,3412.7514957816898
2016-01-08,3367.2561686782415
2016-01-11,3349.430767438114
2016-01-12,3354.442348588345
2016-01-13,3387.8686032050614
2016-01-14,3334.823499406997
2016-01-15,3260.5308082217657
2016-01-18,3254.586664238458
2016-01-19,3287.8314652775025
2016-01-20,3216.2321880583104
2016-01-21,3260.82281000393
2016-01-22,3324.076185317526
2016-01-25,3347.5574194344927
2016-01-26,3334.1454641725772
2016-01-27,3327.5752473014595
2016-01-28,3336.6839846835073
2016-01-29,3410.936071213641
2016-02-01,3399.6120517855866
2016-02-02,3369.5228359875127
2016-02-03,3299.036841621359
2016-02-04,3333.228944535179
2016-02-05,3312.4071808282297
2016-02-08,3311.106986828621
2016-02-09,3216.8553687447425
2016-02-10,3226.47028473395
2016-02-11,3190.985897457409
2016-02-12,3207.373459135693
2016-02-15,3298.0840112809474
2016-02-16,3314.8953090027267
2016-02-17,3321.497792465312
2016-02-18,3372.5555823213012
2016-02-19,3351.7153872779263
2016-02-22,3452.722649789448
2016-02-23,3435.4781551306805
2016-02-24,3393.3586695792046
2016-02-25,3389.0788189975524
2016-02-26,3443.392590096006
2016-02-29,3451.7912653556236
2016-03-01,3481.603880575622
2016-03-02,3574.7442294066673
2016-03-03,3608.5353930338797
2016-03-04,3603.398279055659
2016-03-07,3624.847289831562
2016-03-08,3581.0719305934676
2016-03-09,3652.0640861388692
2016-03-10,3582.7964388575388
2016-03-11,3621.558523542663
2016-03-14,3638.8079965026545
2016-03-15,3599.5690549217875
2016-03-16,3611.045869906921
2016-03-17,3628.154453660621
2016-03-18,3640.8147469740093
2016-03-21,3632.588089239793
2016-03-22,3651.5169967860597
2016-03-23,3634.347359897878
2016-03-24,3613.2686941671486
2016-03-25,3613.268694167149
2016-03-28,3604.51289191069
2016-03-29,3596.620632395278
2016-03-30,3619.9776391437094
2016-03-31,3633.201711411515
2016-04-01,3580.128940669689
2016-04-04,3569.799441524612
2016-04-05,3517.9781502909673
2016-04-06,3539.482731412974
2016-04-07,3537.2718837558664
2016-04-08,3541.7917140734517
2016-04-11,3534.5973514132934
2016-04-12,3579.0349414887714
2016-04-13,3657.437848299036
2016-04-14,3701.633291105499
2016-04-15,3711.4219113617773
2016-04-18,3722.3213457484044
2016-04-19,3753.422243729823
2016-04-20,3766.878204647655
2016-04-21,3785.6866400434938
2016-04-22,3773.059757663372
2016-04-25,3760.0957761124237
2016-04-26,3754.428139733922
2016-04-27,3695.2141413864783
2016-04-28,3720.665829134556
2016-04-29,3674.0846668279373
2016-05-02,3653.7067221221096
2016-05-03,3652.483452200715
2016-05-04,3634.4656751755783
2016-05-05,3666.460358077727
2016-05-06,3616.3873591471997
2016-05-09,3642.097816705011
2016-05-10,3672.1709142289455
2016-05-11,3666.230407038393
2016-05-12,3648.9683492574004
2016-05-13,3639.707321045743
2016-05-16,3651.7840787748037
2016-05-17,3692.185042175756
2016-05-18,3664.993941996531
2016-05-19,3648.4688554678214
2016-05-20,3671.833059753721
2016-05-23,3659.9021472753884
2016-05-24,3657.4742455648875
2016-05-25,3707.33957578572
2016-05-26,3701.6557799353245
2016-05-27,3726.5184610338756
2016-05-30,3722.4461842145365
2016-05-31,3743.4796325661237
2016-06-01,3719.7149422510493
2016-06-02,3707.9322698996684
2016-06-03,3709.5704545617386
2016-06-06,3736.9070588945756
2016-06-07,3770.933962355945
2016-06-08,3768.7874455504407
2016-06-09,3772.0538500753087
2016-06-10,3748.5782253025654
2016-06-13,3722.9394194823244
2016-06-14,3693.7564180031427
2016-06-15,3685.6956455312184
2016-06-16,3667.6304327372736
2016-06-17,3664.988098635882
2016-06-20,3705.438771381239
2016-06-21,3733.8385363824323
2016-06-22,3744.4642748740807
2016-06-23,3753.7899640925953
2016-06-24,3723.5862659307477
2016-06-27,3748.536984255586
2016-06-28,3723.113765436452
2016-06-29,3768.766238414102
2016-06-30,3831.9672622064977
2016-07-01,3839.640584929834
2016-07-04,3884.748190548841
2016-07-05,3843.104182611237
2016-07-06,3857.8763507620174
2016-07-07,3881.4440826704954
2016-07-08,3900.78192085701
2016-07-11,3950.226760075001
2016-07-12,3984.539293161457
2016-07-13,3978.4051988717397
2016-07-14,4010.028340465529
2016-07-15,4014.7680087973586
2016-07-18,4035.4133088021135
2016-07-19,4029.953832703291
2016-07-20,4070.810755742441
2016-07-21,4092.4074222415434
2016-07-22,4074.3296168775464
2016-07-25,4096.836648445199
2016-07-26,4123.555340868187
2016-07-27,4093.779956262627
2016-07-28,4084.1153531741465
2016-07-29,4066.3599012462637
2016-08-01,4072.6714781114224
2016-08-02,4049.8140338958947
2016-08-03,3994.388783624806
2016-08-04,4026.8603505972046
2016-08-05,4055.8689654707746
2016-08-08,4094.615977787642
2016-08-09,4078.6383542234316
2016-08-10,4076.9219571120357
2016-08-11,4053.341515832385
2016-08-12,4056.57496557995
2016-08-15,4066.1776271481995
2016-08-16,4028.511929929759
2016-08-17,4008.8085877391377
2016-08-18,3980.1325723979407
2016-08-19,3963.635497209614
2016-08-22,3966.0758453611706
2016-08-23,3996.0691938517207
2016-08-24,4009.082924537971
2016-08-25,4012.6234406938897
2016-08-26,4011.952905279653
2016-08-29,3990.6588423640774
2016-08-30,3990.4646747692145
2016-08-31,3985.371895480488
2016-09-01,3979.3146066177005
2016-09-02,3966.9705322499713
2016-09-05,4020.4042409999847
2016-09-06,4010.4339256419767
2016-09-07,4007.7967632814843
2016-09-08,4005.060784943783
2016-09-09,3961.7316059046793
2016-09-12,3870.9772921177246
2016-09-13,3832.715642249347
2016-09-14,3831.130291202145
2016-09-15,3845.5050209188776
2016-09-16,3895.5464744592987
2016-09-19,3925.0934442119355
2016-09-20,3930.3639338800017
2016-09-21,3957.28279298487
2016-09-22,3956.4508700154247
2016-09-23,3981.29488874607
2016-09-26,3958.025913450573
2016-09-27,3994.367154851969
2016-09-28,4000.3472510357815
2016-09-29,4006.5063677544294
2016-09-30,3974.1860806584955
2016-10-03,4002.2625438795817
2016-10-04,4019.258925571399
2016-10-05,3962.640790781349
2016-10-06,3968.5874568147515
2016-10-07,3946.138999307128
2016-10-10,3962.4815847341793
2016-10-11,3952.156205898467
2016-10-12,3970.503923368013
2016-10-13,3945.7321730382982
2016-10-14,3991.701932465296
2016-10-17,3963.7494514348195
2016-10-18,4007.3979398464326
2016-10-19,4029.836052483262
2016-10-20,4022.9267728638993
2016-10-21,4012.210936771185
2016-10-24,4010.326268100465
2016-10-25,4043.1061161593625
2016-10-26,3987.316565940824
2016-10-27,3933.583165895251
2016-10-28,3901.4371609741193
2016-10-31,3921.5512008760597
2016-11-01,3908.939803053975
2016-11-02,3851.268759169173
2016-11-03,3849.074853030415
2016-11-04,3819.8656215948786
2016-11-07,3880.643052715131
2016-11-08,3884.9811700650503
2016-11-09,3846.8598447245777
2016-11-10,3894.9204450127645
2016-11-11,3863.4971547915375
2016-11-14,3887.9408593612957
2016-11-15,3882.1893544884024
2016-11-16,3874.169985420911
2016-11-17,3898.883811525794
2016-11-18,3909.5438120263325
2016-11-21,3879.4955746996156
2016-11-22,3916.278100429875
2016-11-23,3970.7437165715933
2016-11-24,3970.358350949122
2016-11-25,3974.428814448169
2016-11-28,3990.298973478347
2016-11-29,3984.016878692747
2016-11-30,3983.2183578394483
2016-12-01,3977.8974574984877
2016-12-02,3945.13553009683
2016-12-05,3919.5713736850703
2016-12-06,3933.395862444316
2016-12-07,3951.008703526296
2016-12-08,4023.1062324415425
2016-12-09,4051.567858889858
2016-12-12,4021.4031988919305
2016-12-13,4010.5274163425734
2016-12-14,4032.348653854373
2016-12-15,4025.383752576793
2016-12-16,3999.225693298495
2016-12-19,3987.308987335716
2016-12-20,4021.1319640270794
2016-12-21,4006.778026658438
2016-12-22,3995.5898127046084
2016-12-23,3970.019290498948
2016-12-26,3970.019290498948
2016-12-27,3978.287702658047
2016-12-28,4013.8102895088905
2016-12-29,3992.9755770591246
2016-12-30,3980.227303868388
2017-01-02,3980.227303868388
2017-01-03,4075.9781156008007
2017-01-04,4064.8090451287926
2017-01-05,4064.014246598423
2017-01-06,4064.6216967259375
2017-01-09,4108.776807779571
2017-01-10,4107.175698162575
2017-01-11,4148.34029476901
2017-01-12,4098.869872898331
2017-01-13,4103.879064075021
2017-01-16,4120.004790519222
2017-01-17,4094.9990753243
2017-01-18,4100.062614905443
2017-01-19,4124.233837579337
2017-01-20,4088.602268677456
2017-01-23,4060.73461607476
2017-01-24,4080.047368098259
2017-01-25,4067.8702605434255
2017-01-26,4094.9718022534857
2017-01-27,4120.059056361596
2017-01-30,4106.25096103822
2017-01-31,4067.509309108452
2017-02-01,4092.3241156332674
2017-02-02,4095.5434313751994
2017-02-03,4109.689742321994
2017-02-06,4112.917025036222
2017-02-07,4145.548591714079
2017-02-08,4163.7395104307025
2017-02-09,4183.963647938945
2017-02-10,4233.696120093102
2017-02-13,4239.207613486827
2017-02-14,4244.526068732269
2017-02-15,4286.1046672356115
2017-02-16,4243.408462384539
2017-02-17,4251.6192538207
2017-02-20,4258.116214488806
2017-02-21,4282.168967685808
2017-02-22,4318.31085360938
2017-02-23,4319.884183007367
2017-02-24,4299.497646311511
2017-02-27,4284.44772114284
2017-02-28,4271.650733962964
2017-03-01,4294.9869722874655
2017-03-02,4305.414724329833
2017-03-03,4262.408144559352
2017-03-06,4258.571003000877
2017-03-07,4276.636254556737
2017-03-08,4274.4283674851495
2017-03-09,4235.667723653434
2017-03-10,4243.613181030273
2017-03-13,4246.844299705277
2017-03-14,4246.50090617887
2017-03-15,4264.3571007898345
2017-03-16,4266.7857644275255
2017-03-17,4279.740272243517
2017-03-20,4284.512995045043
2017-03-21,4256.014800009656
2017-03-22,4205.7335210121455
2017-03-23,4214.152774650033
2017-03-24,4228.592039857262
2017-03-27,4199.9830799036
2017-03-28,4251.034008107471
2017-03-29,4333.955784128546
2017-03-30,4358.583285810748
2017-03-31,4337.425500639539
2017-04-03,4363.2656669823
2017-04-04,4335.9484779544855
2017-04-05,4349.968531713691
2017-04-06,4339.279238052525
2017-04-07,4343.1228763901845
2017-04-10,4361.800733054019
2017-04-11,4341.9268005904605
2017-04-12,4368.3819116505765
2017-04-13,4386.989227709069
2017-04-14,4386.98922770907
2017-04-17,4374.461103584286
2017-04-18,4310.65241837617
2017-04-19,4265.022852314058
2017-04-20,4275.074310505036
2017-04-21,4302.189425180763
2017-04-24,4264.042648541154
2017-04-25,4240.3124341429
2017-04-26,4259.196806081191
2017-04-27,4264.62249685923
2017-04-28,4270.5514756007915
2017-05-01,4297.059133656523
2017-05-02,4312.6699449875605
2017-05-03,4283.290640766035
2017-05-04,4250.779247163807
2017-05-05,4223.062455090791
2017-05-08,4256.405184195957
2017-05-09,4268.040331397544
2017-05-10,4302.74428965204
2017-05-11,4303.60741264351
2017-05-12,4265.961543303009
2017-05-15,4263.422757058566
2017-05-16,4234.576432970622
2017-05-17,4185.585282804631
2017-05-18,4176.975140367583
2017-05-19,4139.792812883058
2017-05-22,4144.834132409764
2017-05-23,4156.180644671521
2017-05-24,4177.980796556397
2017-05-25,4178.084824512523
2017-05-26,4176.582184127486
2017-05-29,4173.995729991005
2017-05-30,4176.405905008351
2017-05-31,4157.708870456964
2017-06-01,4173.3306504615675
2017-06-02,4199.6769160972735
2017-06-05,4206.701400053612
2017-06-06,4181.234022438567
2017-06-07,4183.453419148948
2017-06-08,4195.472586965656
2017-06-09,4209.6927636465125
2017-06-12,4193.741252310993
2017-06-13,4237.729009488353
2017-06-14,4263.982212834243
2017-06-15,4272.331067396722
2017-06-16,4271.227244752011
2017-06-19,4303.709559135228
2017-06-20,4286.865738813661
2017-06-21,4241.184535996559
2017-06-22,4247.7721236525995
2017-06-23,4250.82735300258
2017-06-26,4264.608682261896
2017-06-27,4230.290533033037
2017-06-28,4222.10959840014
2017-06-29,4251.347027455427
2017-06-30,4198.721553665286
2017-07-03,4174.609745524338
2017-07-04,4187.082425973259
2017-07-05,4179.618770909291
2017-07-06,4148.911199886171
2017-07-07,4138.021963381101
2017-07-10,4149.669756482033
2017-07-11,4143.458684979317
2017-07-12,4137.81565311288
2017-07-13,4199.274987710535
2017-07-14,4232.3903014438765
2017-07-17,4222.769141528564
2017-07-18,4192.343041919712
2017-07-19,4232.923055975497
2017-07-20,4198.6615164585
2017-07-21,4182.498108580487
2017-07-24,4184.811443482259
2017-07-25,4202.201169343806
2017-07-26,4217.9071703072905
2017-07-27,4231.315374333331
2017-07-28,4173.611106757006
2017-07-31,4159.131734109056
2017-08-01,4182.091710418572
2017-08-02,4161.459128598169
2017-08-03,4143.132696000444
2017-08-04,4172.074164726261
2017-08-07,4167.283796149428
2017-08-08,4169.830242676265
2017-08-09,4164.208646601497
2017-08-10,4169.249635250082
2017-08-11,4108.667908248246
2017-08-14,4139.698431504949
2017-08-15,4162.73486660908
2017-08-16,4201.7006845011565
2017-08-17,4210.092525629804
2017-08-18,4188.163566956693
2017-08-21,4166.4026880072715
2017-08-22,4200.4611713707845
2017-08-23,4158.07284717379
2017-08-24,4168.623151323254
2017-08-25,4161.821033586381
2017-08-28,4122.096677824391
2017-08-29,4086.074368389003
2017-08-30,4116.329353002117
2017-08-31,4160.261058091175
2017-09-01,4180.213774980475
2017-09-04,4137.384012244761
2017-09-05,4160.4787749717225
2017-09-06,4136.405035490398
2017-09-07,4125.3685621870645
2017-09-08,4129.78274130491
2017-09-11,4155.6486210252015
2017-09-12,4176.800788552415
2017-09-13,4167.15678127233
2017-09-14,4165.176707923292
2017-09-15,4130.787217232861
2017-09-18,4149.2991694067
2017-09-19,4137.068578410763
2017-09-20,4155.130911614345
2017-09-21,4111.848643559616
2017-09-22,4123.419422943194
2017-09-25,4137.945791811807
2017-09-26,4144.359636799422
2017-09-27,4157.704074170561
2017-09-28,4132.833575568985
2017-09-29,4126.41927094197
2017-10-02,4170.6314424997245
2017-10-03,4152.572470698755
2017-10-04,4142.6523373987175
2017-10-05,4149.065553959531
2017-10-06,4156.918424055148
2017-10-09,4166.637787253534
2017-10-10,4154.374756898987
2017-10-11,4151.601296318293
2017-10-12,4183.443769584553
2017-10-13,4220.781705533915
2017-10-16,4236.042867477468
2017-10-17,4256.893409957073
2017-10-18,4256.167037218336
2017-10-19,4243.342237250693
2017-10-20,4253.922541496997
2017-10-23,4252.868819089143
2017-10-24,4227.964010438643
2017-10-25,4189.262207285721
2017-10-26,4231.893659420183
2017-10-27,4269.347193941203
2017-10-30,4266.77914439904
2017-10-31,4249.133214698929
2017-11-01,4274.674597295162
2017-11-02,4254.080213479745
2017-11-03,4268.853105347274
2017-11-06,4282.567558326588
2017-11-07,4313.697310992323
2017-11-08,4335.332073807652
2017-11-09,4342.307766203241
2017-11-10,4332.045338846248
2017-11-13,4320.540374933552
2017-11-14,4263.512695658295
2017-11-15,4226.406242040528
2017-11-16,4237.257545802873
2017-11-17,4237.583026496755
2017-11-20,4246.245303497558
2017-11-21,4283.214217800752
2017-11-22,4275.300832137679
2017-11-23,4269.030082261229
2017-11-24,4246.130135696327
2017-11-27,4262.304069517079
2017-11-28,4286.48000773477
2017-11-29,4295.431459658106
2017-11-30,4263.375183261365
2017-12-01,4295.884641401018
2017-12-04,4290.325631022629
2017-12-05,4295.393246967969
2017-12-06,4280.217603286332
2017-12-07,4276.977851904138
2017-12-08,4296.237839608808
2017-12-11,4303.302968846139
2017-12-12,4335.993017384282
2017-12-13,4352.929791319385
2017-12-14,4341.629102690039
2017-12-15,4331.290889789474
2017-12-18,4334.404529921969
2017-12-19,4335.720630100774
2017-12-20,4314.081172419209
2017-12-21,4311.53514282719
2017-12-22,4334.186027381937
2017-12-25,4334.1860273819375
2017-12-26,4323.274148012592
2017-12-27,4333.557837750415
2017-12-28,4346.418765828055
2017-12-29,4317.644166673487
2018-01-01,4317.644166673489
2018-01-02,4318.3178423256395
2018-01-03,4330.958243566969
2018-01-04,4331.509235026191
2018-01-05,4356.477626520318
2018-01-08,4377.644248749216
2018-01-09,4390.982542458431
2018-01-10,4356.429675441994
2018-01-11,4321.169063787977
2018-01-12,4285.320557578727
2018-01-15,4269.1234142066205
2018-01-16,4272.882115743907
2018-01-17,4279.070620691443
2018-01-18,4279.17482679934
2018-01-19,4288.604880118543
2018-01-22,4299.587864103618
2018-01-23,4298.279131600044
2018-01-24,4305.047152948057
2018-01-25,4260.099900158739
2018-01-26,4279.305691682404
2018-01-29,4310.389813185349
2018-01-30,4266.281194501696
2018-01-31,4268.482925407871
2018-02-01,4255.532699482648
2018-02-02,4230.956889862806
2018-02-05,4181.591303158475
2018-02-06,4078.424969533432
2018-02-07,4088.1433010912747
2018-02-08,4103.46330998852
2018-02-09,4065.2465552577596
2018-02-12,4052.074168396253
2018-02-13,4060.3535231351752
2018-02-14,4075.5430637561108
2018-02-15,4085.539374355487
2018-02-16,4106.866762820658
2018-02-19,4148.474204354102
2018-02-20,4165.672478101423
2018-02-21,4182.337681835391
2018-02-22,4173.694078346517
2018-02-23,4202.433288793764
2018-02-26,4245.28217955883
2018-02-27,4252.61638023653
2018-02-28,4241.797664766496
2018-03-01,4228.891969527377
2018-03-02,4156.613383523683
2018-03-05,4119.72121965642
2018-03-06,4157.467797953452
2018-03-07,4117.707620922307
2018-03-08,4169.614119967944
2018-03-09,4221.632261838435
2018-03-12,4259.113671348529
2018-03-13,4240.893155559224
2018-03-14,4228.921332022912
2018-03-15,4211.637884979463
2018-03-16,4216.57290625883
2018-03-19,4187.09009028296
2018-03-20,4197.291023714656
2018-03-21,4203.830337434158
2018-03-22,4163.451472076402
2018-03-23,4092.3842633549452
2018-03-26,4049.4885743668947
2018-03-27,4088.2052379438737
2018-03-28,4058.452808070397
2018-03-29,4078.5678670815
2018-03-30,4078.5678670815
2018-04-02,4074.044615866298
2018-04-03,4074.0590406300753
2018-04-04,4046.416733444205
2018-04-05,4092.6231269706113
2018-04-06,4091.2211279461926
2018-04-09,4104.567361897124
2018-04-10,4123.048568253237
2018-04-11,4110.280730567363
2018-04-12,4112.763553734868
2018-04-13,4120.6038150818695
2018-04-16,4104.777788000547
2018-04-17,4118.204597258315
2018-04-18,4139.600647440413
2018-04-19,4144.858735483259
2018-04-20,4127.726789556672
2018-04-23,4128.384744042999
2018-04-24,4154.754174872609
2018-04-25,4149.655436670339
2018-04-26,4172.4352424911
2018-04-27,4210.531247707508
2018-04-30,4256.823238053215
2018-05-01,4274.066317383015
2018-05-02,4303.883774039941
2018-05-03,4312.321436802382
2018-05-04,4293.271201662666
2018-05-07,4295.555184462199
2018-05-08,4309.583215860138
2018-05-09,4325.803702145254
2018-05-10,4327.146631455118
2018-05-11,4337.654300182419
2018-05-14,4347.150636170553
2018-05-15,4331.655601414845
2018-05-16,4357.561693731199
2018-05-17,4343.610821889414
2018-05-18,4361.290293156054
2018-05-21,4401.584569685205
2018-05-22,4390.599916280479
2018-05-23,4378.72218734358
2018-05-24,4397.052013847012
2018-05-25,4423.201174505974
2018-05-28,4437.764912841733
2018-05-29,4438.952810448418
2018-05-30,4403.827457736757
2018-05-31,4390.500781104398
2018-06-01,4380.777901982681
2018-06-04,4430.092604262176
2018-06-05,4421.293329759435
2018-06-06,4415.27608792244
2018-06-07,4407.522870795329
2018-06-08,4390.646574476225
2018-06-11,4382.664003273525
2018-06-12,4395.278066656709
2018-06-13,4369.4135018040915
2018-06-14,4374.610996955734
2018-06-15,4387.271007855953
2018-06-18,4382.724490601301
2018-06-19,4355.9290280536725
2018-06-20,4384.756283147074
2018-06-21,4394.482233513207
2018-06-22,4400.304087258877
2018-06-25,4359.63235300373
2018-06-26,4381.042038593745
2018-06-27,4385.5847093567145
2018-06-28,4386.239836909049
2018-06-29,4358.210809638977
2018-07-02,4349.403560004746
2018-07-03,4363.621943553296
2018-07-04,4367.425776605209
2018-07-05,4370.948122512242
2018-07-06,4379.706443210006
2018-07-09,4415.800600294257
2018-07-10,4420.4625190768265
2018-07-11,4380.688851070618
2018-07-12,4422.053540256695
2018-07-13,4439.696019392121
2018-07-16,4414.223161650458
2018-07-17,4406.356537046841
2018-07-18,4427.565760718888
2018-07-19,4432.599006777277
2018-07-20,4453.606125529936
2018-07-23,4426.225785753914
2018-07-24,4455.847122039094
2018-07-25,4457.726857320434
2018-07-26,4458.860556930182
2018-07-27,4487.070799984332
2018-07-30,4461.087092568407
2018-07-31,4476.98631618247
2018-08-01,4462.109879295684
2018-08-02,4443.327286400155
2018-08-03,4460.737402790021
2018-08-06,4499.384706739034
2018-08-07,4517.648178582415
2018-08-08,4508.650711452362
2018-08-09,4526.660621628295
2018-08-10,4526.07019311677
2018-08-13,4496.423899881664
2018-08-14,4526.320087831818
2018-08-15,4552.41689653057
2018-08-16,4546.207078409395
2018-08-17,4551.64576811399
2018-08-20,4561.790788740935
2018-08-21,4510.702671873516
