Date,PACIFIC ex JP MINIMUM VOLATILITY (JPY)
2002-06-06,997.9948677475245
2002-06-07,998.9572813271184
2002-06-10,997.6413715506469
2002-06-11,997.1787010757917
2002-06-12,991.3600102916234
2002-06-13,989.0919221594095
2002-06-14,968.1781860602912
2002-06-17,969.6301145684054
2002-06-18,971.9185825096722
2002-06-19,960.6104669399892
2002-06-20,960.0925277999569
2002-06-21,953.4131144929527
2002-06-24,944.4623832742766
2002-06-25,944.1836176654385
2002-06-26,906.8147905505242
2002-06-27,919.7195535612744
2002-06-28,916.875114408053
2002-07-01,917.4201378414813
2002-07-02,919.0189494310297
2002-07-03,919.7206748522124
2002-07-04,921.9886681219389
2002-07-05,933.3405724345948
2002-07-08,929.8875384688331
2002-07-09,932.4997199137985
2002-07-10,932.016716131232
2002-07-11,910.0519617560684
2002-07-12,913.9297478759594
2002-07-15,898.4977537254098
2002-07-16,885.6928188803423
2002-07-17,872.0621798697298
2002-07-18,876.4680080901256
2002-07-19,865.6353951539675
2002-07-22,864.774554939802
2002-07-23,873.9513839043627
2002-07-24,847.5479645879263
2002-07-25,846.0989057036493
2002-07-26,843.3565442994257
2002-07-29,862.8640625175304
2002-07-30,868.7601795953111
2002-07-31,875.221637874894
2002-08-01,865.5242390250162
2002-08-02,858.4524849422631
2002-08-05,840.9551805724569
2002-08-06,848.6568929577928
2002-08-07,866.5063426345525
2002-08-08,870.1140681650868
2002-08-09,872.3213927416074
2002-08-12,871.8451879511533
2002-08-13,877.1992519379103
2002-08-14,866.3422164682717
2002-08-15,883.8889074172752
2002-08-16,884.6485427966627
2002-08-19,888.7477187401064
2002-08-20,898.5855410237988
2002-08-21,890.8903624757945
2002-08-22,900.6235615347956
2002-08-23,899.0246209128064
2002-08-26,898.0666834708258
2002-08-27,898.6746842299794
2002-08-28,892.3932159467226
2002-08-29,887.7228968100306
2002-08-30,888.9230072955303
2002-09-02,884.9006210334724
2002-09-03,871.7421466587258
2002-09-04,867.5364722796227
2002-09-05,867.7394865341552
2002-09-06,876.4729090215972
2002-09-09,884.630064004813
2002-09-10,891.4216163492188
2002-09-11,897.1470787152998
2002-09-12,896.9978393554778
2002-09-13,888.4463762546928
2002-09-16,890.879619534145
2002-09-17,900.5978765727422
2002-09-18,883.972217227234
2002-09-19,877.32124873235
2002-09-20,869.876837529056
2002-09-23,862.6064853973751
2002-09-24,861.3838622520612
2002-09-25,853.3007781867383
2002-09-26,856.7610352527964
2002-09-27,862.2315155045192
2002-09-30,843.5102863880192
2002-10-01,848.0193038242719
2002-10-02,851.3259277001822
2002-10-03,852.5161770616077
2002-10-04,857.2435673164506
2002-10-07,853.9728848084968
2002-10-08,858.0644648343201
2002-10-09,848.1670867591223
2002-10-10,842.9999515659089
2002-10-11,849.3301832643402
2002-10-14,849.2524752584105
2002-10-15,864.8508714187891
2002-10-16,866.688793745712
2002-10-17,880.3915112673508
2002-10-18,880.0958208968059
2002-10-21,879.8602029653142
2002-10-22,877.8343845316267
2002-10-23,884.437999319673
2002-10-24,886.5998138065645
2002-10-25,880.8348181083724
2002-10-28,884.6639540934331
2002-10-29,873.356440399484
2002-10-30,871.1807619865112
2002-10-31,874.3326057087091
2002-11-01,864.1329487020133
2002-11-04,877.6837094052433
2002-11-05,871.7907677809025
2002-11-06,877.542713058587
2002-11-07,870.4062010196907
2002-11-08,860.3153020815373
2002-11-11,847.8811081738638
2002-11-12,854.6767096829558
2002-11-13,851.5853687103038
2002-11-14,859.8561344511922
2002-11-15,865.3672120486099
2002-11-18,861.9417000341217
2002-11-19,857.4247406630171
2002-11-20,864.6418674758752
2002-11-21,872.929269614741
2002-11-22,877.6694242189939
2002-11-25,878.0334251329981
2002-11-26,872.6531008583132
2002-11-27,869.7522837264902
2002-11-28,876.6222051989747
2002-11-29,876.9562599250778
2002-12-02,880.1725982559557
2002-12-03,873.489490998035
2002-12-04,864.2944523643991
2002-12-05,866.3890252453584
2002-12-06,859.4945633172115
2002-12-09,857.6176590002942
2002-12-10,851.8336290499605
2002-12-11,847.6811011185771
2002-12-12,848.8991981954094
2002-12-13,842.895363335884
2002-12-16,842.5966150818828
2002-12-17,838.7807059227331
2002-12-18,836.658425522868
2002-12-19,841.6676046320719
2002-12-20,839.7459396664227
2002-12-23,841.266049987047
2002-12-24,839.1614536501861
2002-12-25,839.1614536501861
2002-12-26,836.7148907460785
2002-12-27,828.326078228219
2002-12-30,820.9557231079217
2002-12-31,822.0076583132839
2003-01-01,822.0076583132839
2003-01-02,832.7935563009887
2003-01-03,836.6560201449327
2003-01-06,848.1684030617643
2003-01-07,850.6677682914093
2003-01-08,853.7574073455905
2003-01-09,850.1259849471604
2003-01-10,853.1553489589719
2003-01-13,854.7527529736298
2003-01-14,855.1099220754367
2003-01-15,856.984493681698
2003-01-16,857.2526965568003
2003-01-17,851.348677033046
2003-01-20,850.8680755046231
2003-01-21,845.5360591516641
2003-01-22,839.0685421904999
2003-01-23,839.1444026868478
2003-01-24,832.9947906271102
2003-01-27,826.2232289009452
2003-01-28,818.2662303875329
2003-01-29,814.8982572421726
2003-01-30,819.9159774503335
2003-01-31,820.4143964599324
2003-02-03,815.7067335193401
2003-02-04,812.9201598928869
2003-02-05,809.8333190792493
2003-02-06,804.8269883433758
2003-02-07,808.6462853784084
2003-02-10,812.1436998804317
2003-02-11,811.1638415085824
2003-02-12,811.3597696636751
2003-02-13,796.3688523897629
2003-02-14,795.65038749297
2003-02-17,808.4178539607352
2003-02-18,814.1138766491483
2003-02-19,816.1762725252798
2003-02-20,807.4665562198807
2003-02-21,807.1571934287541
2003-02-24,820.8290557526634
2003-02-25,810.6519134386776
2003-02-26,815.1325094942417
2003-02-27,812.5234488797016
2003-02-28,813.8298770066843
2003-03-03,818.4317190547422
2003-03-04,815.878491596553
2003-03-05,809.4339512438709
2003-03-06,805.0752264780941
2003-03-07,793.9031807418072
2003-03-10,793.1394579172271
2003-03-11,783.7166284664489
2003-03-12,775.9223385362349
2003-03-13,778.9205316727162
2003-03-14,796.2809592663003
2003-03-17,797.9282551626286
2003-03-18,816.1224096690177
2003-03-19,825.6948061603224
2003-03-20,831.1530813460937
2003-03-21,835.0994707970419
2003-03-24,829.3466400635087
2003-03-25,831.638766671058
2003-03-26,835.5091113081749
2003-03-27,833.5052813823401
2003-03-28,833.2777187452891
2003-03-31,821.296610422486
2003-04-01,818.1996845203818
2003-04-02,822.1509332897278
2003-04-03,825.8697719189087
2003-04-04,838.0957558704297
2003-04-07,849.7491186395777
2003-04-08,845.9716464587876
2003-04-09,838.5790112390523
2003-04-10,837.0705324899302
2003-04-11,842.0989739517922
2003-04-14,834.3754612436525
2003-04-15,843.1026033259316
2003-04-16,845.2684977114354
2003-04-17,838.0145514040953
2003-04-18,838.0145514040953
2003-04-21,839.4108048405878
2003-04-22,841.6535483901309
2003-04-23,841.4117188343786
2003-04-24,836.8964544749463
2003-04-25,833.112092525013
2003-04-28,835.5792123015962
2003-04-29,846.5989011564607
2003-04-30,838.4435193081226
2003-05-01,835.4423946537589
2003-05-02,833.0483874778394
2003-05-05,836.2964087285244
2003-05-06,834.0360090897456
2003-05-07,832.6568575098986
2003-05-08,830.931121390782
2003-05-09,830.8270617079475
2003-05-12,834.5094796336929
2003-05-13,836.8572511488426
2003-05-14,837.810903418298
2003-05-15,835.725832254549
2003-05-16,831.9972318380318
2003-05-19,826.7456433393602
2003-05-20,829.568535871633
2003-05-21,830.8965783382151
2003-05-22,842.2645808085387
2003-05-23,839.5526058200506
2003-05-26,841.4694961159671
2003-05-27,836.2107676158976
2003-05-28,839.9987111583634
2003-05-29,833.9271086788771
2003-05-30,840.825692992424
2003-06-02,855.0825250932616
2003-06-03,855.3449135767222
2003-06-04,865.3000066860752
2003-06-05,854.4045313939649
2003-06-06,860.8388136399036
2003-06-09,855.2048469264145
2003-06-10,860.7320694308262
2003-06-11,863.4060337261003
2003-06-12,872.1506474138231
2003-06-13,872.5361588884123
2003-06-16,870.7411241319072
2003-06-17,883.4583117353163
2003-06-18,891.9903790953521
2003-06-19,893.1328760315088
2003-06-20,898.0221166923343
2003-06-23,896.0303659225142
2003-06-24,888.6073851585487
2003-06-25,885.8938668378607
2003-06-26,884.1551125262531
2003-06-27,891.8102944062318
2003-06-30,882.8740779406487
2003-07-01,882.8641434930963
2003-07-02,893.5372486433907
2003-07-03,899.4676348742082
2003-07-04,897.5803601484681
2003-07-07,911.2104053156783
2003-07-08,897.20830369871
2003-07-09,886.6424400807028
2003-07-10,887.466944157426
2003-07-11,895.2161870421127
2003-07-14,908.966248612577
2003-07-15,904.3568049708055
2003-07-16,911.391571937137
2003-07-17,908.077963224429
2003-07-18,897.0823814486639
2003-07-21,895.3823424463442
2003-07-22,887.44172074598
2003-07-23,888.539504839812
2003-07-24,892.9871167114611
2003-07-25,889.8403204000488
2003-07-28,900.4561711870128
2003-07-29,896.9163743149417
2003-07-30,891.4790087768296
2003-07-31,900.8447756874764
2003-08-01,907.5131992558261
2003-08-04,894.1317709963538
2003-08-05,886.6587189669062
2003-08-06,884.9409975822308
2003-08-07,888.2694703359015
2003-08-08,899.581307346797
2003-08-11,904.9006701932061
2003-08-12,908.8613899367153
2003-08-13,916.5107332150086
2003-08-14,918.965464648878
2003-08-15,919.6455293738492
2003-08-18,932.1971935072103
2003-08-19,935.8833199042353
2003-08-20,939.2943489294867
2003-08-21,950.4411032654766
2003-08-22,954.9790963538304
2003-08-25,951.1176310228989
2003-08-26,943.3655586327195
2003-08-27,939.4843176328823
2003-08-28,937.9341615599255
2003-08-29,939.5235228202367
2003-09-01,937.104622513233
2003-09-02,941.9105850407019
2003-09-03,943.9217941298923
2003-09-04,939.0371045484877
2003-09-05,932.9513545397126
2003-09-08,934.7598693134262
2003-09-09,933.4419595338662
2003-09-10,929.1482761113919
2003-09-11,932.9006467694403
2003-09-12,924.6172454172685
2003-09-15,928.1639041320027
2003-09-16,935.2802705568641
2003-09-17,936.9097274282468
2003-09-18,937.323810824114
2003-09-19,933.538862448142
2003-09-22,931.1126043877842
2003-09-23,930.1708514261405
2003-09-24,939.5329849145005
2003-09-25,934.4310677970482
2003-09-26,933.8620178352799
2003-09-29,923.8452685193897
2003-09-30,920.4738314351839
2003-10-01,920.9855645294556
2003-10-02,935.799594076026
2003-10-03,943.4653226208652
2003-10-06,945.1554206039498
2003-10-07,944.9413730620321
2003-10-08,944.6518380300105
2003-10-09,955.3147191851889
2003-10-10,950.8980744472699
2003-10-13,962.2554903897159
2003-10-14,953.3660043028995
2003-10-15,964.6828137028189
2003-10-16,965.5118519706238
2003-10-17,971.4069473993253
2003-10-20,971.0218871714742
2003-10-21,979.9780130228148
2003-10-22,972.8911240198075
2003-10-23,957.8870245817618
2003-10-24,954.4886688138063
2003-10-27,960.8901701965934
2003-10-28,971.1956360719839
2003-10-29,971.0525272853557
2003-10-30,973.8961053150753
2003-10-31,979.9527490368826
2003-11-03,990.691803062472
2003-11-04,989.2964002811378
2003-11-05,997.9002943723242
2003-11-06,996.2676632075971
2003-11-07,995.3195655293878
2003-11-10,994.0847833853358
2003-11-11,987.8272233718128
2003-11-12,978.178318700932
2003-11-13,983.9767326099288
2003-11-14,978.3440235064872
2003-11-17,964.7415245460102
2003-11-18,967.6891397718166
2003-11-19,968.1302948164598
2003-11-20,970.1050485829155
2003-11-21,969.4899863986321
2003-11-24,979.9624403805965
2003-11-25,981.6566304078677
2003-11-26,978.0479251115489
2003-11-27,979.6511856079046
2003-11-28,979.201850607046
2003-12-01,986.048030042125
2003-12-02,981.1491502540114
2003-12-03,984.9598711024851
2003-12-04,988.9193016248058
2003-12-05,983.9584047267283
2003-12-08,980.2125189786224
2003-12-09,984.3121960584965
2003-12-10,982.1749294355816
2003-12-11,983.9993463211758
2003-12-12,983.6004344818999
2003-12-15,985.4578915640119
2003-12-16,976.3410562895634
2003-12-17,973.2774817490689
2003-12-18,968.864024643126
2003-12-19,971.254756091998
2003-12-22,970.9461090360182
2003-12-23,974.2663558598686
2003-12-24,980.0118386659502
2003-12-25,980.0118386659502
2003-12-26,979.4812261786035
2003-12-29,981.1166693845963
2003-12-30,987.1352590876658
2003-12-31,986.8598608598044
2004-01-01,986.8598608598044
2004-01-02,994.1895469771036
2004-01-05,997.4669650003594
2004-01-06,1000.8974192390024
2004-01-07,1005.8315804339934
2004-01-08,1006.3549399522342
2004-01-09,1004.689690887891
2004-01-12,1008.3285253498639
2004-01-13,1013.8442245626233
2004-01-14,1020.931627531902
2004-01-15,1016.9234311584179
2004-01-16,1028.6972898728795
2004-01-19,1020.5412260606987
2004-01-20,1023.5913947306431
2004-01-21,1027.0786597362091
2004-01-22,1027.6823506894366
2004-01-23,1031.0979939999938
2004-01-26,1042.7821795870132
2004-01-27,1038.5222625242668
2004-01-28,1029.227948459443
2004-01-29,1025.483426336928
2004-01-30,1023.7682724578849
2004-02-02,1016.1967939196945
2004-02-03,1016.7768383553438
2004-02-04,1016.0726146307666
2004-02-05,1011.1731186589403
2004-02-06,1013.2431262870099
2004-02-09,1031.2397870515517
2004-02-10,1030.3800292943172
2004-02-11,1034.8868582382722
2004-02-12,1034.6903008880397
2004-02-13,1041.318378425437
2004-02-16,1041.6630497660535
2004-02-17,1044.5479346737472
2004-02-18,1047.5131588691481
2004-02-19,1055.9467294054502
2004-02-20,1049.722850573257
2004-02-23,1044.8201952196412
2004-02-24,1041.6614605890502
2004-02-25,1047.178296006619
2004-02-26,1056.1106421849108
2004-02-27,1062.768138328625
2004-03-01,1068.2133692878338
2004-03-02,1075.1732145738138
2004-03-03,1064.2770802210116
2004-03-04,1067.339250698127
2004-03-05,1062.0463146836958
2004-03-08,1066.3760083280642
2004-03-09,1066.9981371877764
2004-03-10,1061.4295317499848
2004-03-11,1044.7419072400087
2004-03-12,1044.231777055397
2004-03-15,1043.571414882807
2004-03-16,1047.4188642377167
2004-03-17,1062.1725116613977
2004-03-18,1055.0921370415808
2004-03-19,1060.6297128369304
2004-03-22,1056.014327893949
2004-03-23,1063.198538989109
2004-03-24,1065.8954070907687
2004-03-25,1064.3817126097022
2004-03-26,1078.0339077081217
2004-03-29,1070.8346994097828
2004-03-30,1081.8103112188107
2004-03-31,1081.716420864753
2004-04-01,1086.2249748215538
2004-04-02,1094.277881272058
2004-04-05,1099.8509652940627
2004-04-06,1102.9354615399725
2004-04-07,1096.9839972969182
2004-04-08,1100.9400336438357
2004-04-09,1100.9400336438357
2004-04-12,1107.661272827596
2004-04-13,1111.1490549820203
2004-04-14,1079.905409493899
2004-04-15,1080.5087250385661
2004-04-16,1080.2477139484906
2004-04-19,1084.1930007970968
2004-04-20,1089.7799642296684
2004-04-21,1082.136695632299
2004-04-22,1076.4647675862454
2004-04-23,1092.93399445561
2004-04-26,1087.3234850976842
2004-04-27,1081.9029588192504
2004-04-28,1082.0726718052608
2004-04-29,1057.3190754862785
2004-04-30,1056.4953305200754
2004-05-03,1053.2360674705258
2004-05-04,1056.7679560949155
2004-05-05,1057.6884083641037
2004-05-06,1058.5132905008495
2004-05-07,1046.76992749864
2004-05-10,1021.0571237301516
2004-05-11,1029.3318356412747
2004-05-12,1029.9803458256663
2004-05-13,1020.8188602393111
2004-05-14,1012.6017122602927
2004-05-17,992.9533068920045
2004-05-18,995.1865238721917
2004-05-19,1013.7589504234312
2004-05-20,1011.8472583060949
2004-05-21,1023.5027681168989
2004-05-24,1027.4993582512434
2004-05-25,1023.767829274704
2004-05-26,1030.9044289376714
2004-05-27,1038.0308729257947
2004-05-28,1038.1924418799767
2004-05-31,1042.503051511022
2004-06-01,1037.9909518725456
2004-06-02,1027.7964529723458
2004-06-03,1016.6253783061942
2004-06-04,1022.0272452262842
2004-06-07,1036.4983006414639
2004-06-08,1036.922980285152
2004-06-09,1040.1955339825222
2004-06-10,1049.1419664590128
2004-06-11,1052.2302801864932
2004-06-14,1039.6369039113108
2004-06-15,1038.445186713835
2004-06-16,1050.5389769309147
2004-06-17,1045.3803105730844
2004-06-18,1041.1176606400174
2004-06-21,1047.6125948059037
2004-06-22,1043.2846789098226
2004-06-23,1047.1487258001541
2004-06-24,1054.5508343538047
2004-06-25,1055.5046051202442
2004-06-28,1050.6606535381136
2004-06-29,1046.828733413025
2004-06-30,1052.6513082267925
2004-07-01,1061.7744631482585
2004-07-02,1057.5915944211552
2004-07-05,1063.2342154870578
2004-07-06,1070.561170546514
2004-07-07,1077.2587398650212
2004-07-08,1070.4792397556698
2004-07-09,1070.66186329629
2004-07-12,1075.3376885869882
2004-07-13,1078.8923860865953
2004-07-14,1066.9845597317335
2004-07-15,1067.9671363724683
2004-07-16,1073.3579680073933
2004-07-19,1079.0512499756342
2004-07-20,1078.0480165150727
2004-07-21,1080.7950467890512
2004-07-22,1075.1885731084474
2004-07-23,1077.2540536476554
2004-07-26,1075.0102684876406
2004-07-27,1078.205982268874
2004-07-28,1078.2362064771028
2004-07-29,1076.3380720397524
2004-07-30,1086.7962211043703
2004-08-02,1094.3166256195193
2004-08-03,1097.612780030809
2004-08-04,1094.8573861020234
2004-08-05,1098.581896322365
2004-08-06,1088.3429523628677
2004-08-09,1086.653209740077
2004-08-10,1079.4413959025492
2004-08-11,1084.813909650303
2004-08-12,1084.4015158184848
2004-08-13,1072.2638949523136
2004-08-16,1071.6433972773548
2004-08-17,1070.677264691246
2004-08-18,1075.4483805133054
2004-08-19,1087.8351333262306
2004-08-20,1091.9981319640347
2004-08-23,1100.9112920069979
2004-08-24,1095.548109451396
2004-08-25,1098.1860519315258
2004-08-26,1096.4543344630058
2004-08-27,1109.0893809140684
2004-08-30,1104.6147607186242
2004-08-31,1104.602825050808
2004-09-01,1109.9265724454515
2004-09-02,1105.1869507967715
2004-09-03,1104.5564677392576
2004-09-06,1106.704891301741
2004-09-07,1110.9245753236582
2004-09-08,1105.4699182764075
2004-09-09,1095.880718195118
2004-09-10,1100.1818641876102
2004-09-13,1107.3156549405037
2004-09-14,1116.3503730822847
2004-09-15,1118.2895414666561
2004-09-16,1123.2953682672935
2004-09-17,1118.2938977397819
2004-09-20,1121.1924509528785
2004-09-21,1116.547173725863
2004-09-22,1126.2527934885538
2004-09-23,1127.8239331749191
2004-09-24,1122.8310941053044
2004-09-27,1120.7114274729793
2004-09-28,1124.541564426994
2004-09-29,1124.9153939690834
2004-09-30,1130.3014855875313
2004-10-01,1130.7828464281938
2004-10-04,1147.7428757039133
2004-10-05,1151.0366893319665
2004-10-06,1151.9516670638934
2004-10-07,1156.3406740052264
2004-10-08,1152.5866755769525
2004-10-11,1158.3035859445583
2004-10-12,1160.2011099781296
2004-10-13,1158.3835244228333
2004-10-14,1151.2211641560166
2004-10-15,1146.809731205327
2004-10-18,1134.8133817715054
2004-10-19,1141.8404923009707
2004-10-20,1138.5595262496877
2004-10-21,1141.383602543977
2004-10-22,1138.7955127114958
2004-10-25,1128.0637735594644
2004-10-26,1128.3602106408903
2004-10-27,1136.5044256298202
2004-10-28,1145.6780153012924
2004-10-29,1152.231436663121
2004-11-01,1153.5310444906202
2004-11-02,1160.685990216217
2004-11-03,1171.1128507291119
2004-11-04,1166.9646923763567
2004-11-05,1170.4511132184425
2004-11-08,1161.9842261513286
2004-11-09,1168.1168250319397
2004-11-10,1170.3426933411895
