Date,WORLD MINIMUM VOLATILITY (AUD)
2018-09-25,2427.494301319273
2018-09-26,2430.256624297995
2018-09-27,2440.229383697878
2018-09-28,2461.846074357589
2018-10-01,2465.428270805094
2018-10-02,2472.9181014158553
2018-10-03,2464.9895710122983
2018-10-04,2454.2033188817886
2018-10-05,2451.5700246255155
2018-10-08,2458.3555634193744
2018-10-09,2454.818296710183
2018-10-10,2408.293233822308
2018-10-11,2361.463960928751
2018-10-12,2371.1275132453593
2018-10-15,2363.8664575836656
2018-10-16,2395.4424138006557
2018-10-17,2409.1720840469993
2018-10-18,2407.7694314093105
2018-10-19,2409.7074944498436
2018-10-22,2405.696563391993
2018-10-23,2391.8861835122793
2018-10-24,2386.3629968308237
2018-10-25,2381.8928196270294
2018-10-26,2364.4030589058225
2018-10-29,2363.5862231833007
2018-10-30,2391.7754882169565
2018-10-31,2406.644807529394
2018-11-01,2402.8711779740624
2018-11-02,2408.087706397194
2018-11-05,2410.6475483252966
2018-11-06,2421.5494423924606
2018-11-07,2436.9039583252425
2018-11-08,2453.7395471522605
2018-11-09,2461.492851704051
2018-11-12,2462.839057637163
2018-11-13,2447.8901197255764
2018-11-14,2432.7035651679776
2018-11-15,2441.7854591473065
2018-11-16,2441.7352783448437
2018-11-19,2416.5304368558795
2018-11-20,2397.7176071147023
2018-11-21,2401.6468391712806
2018-11-22,2402.6562461483504
2018-11-23,2410.841700207928
2018-11-26,2424.572290020672
2018-11-27,2437.574215549108
2018-11-28,2465.202412037338
2018-11-29,2448.2672112625623
2018-11-30,2470.4163014941255
2018-12-03,2483.3433044895364
2018-12-04,2453.967077943809
2018-12-05,2448.538440996676
2018-12-06,2427.862433768884
2018-12-07,2414.770141194451
2018-12-10,2404.417134407266
2018-12-11,2417.606145564208
2018-12-12,2423.8576604944965
2018-12-13,2432.2742223245455
2018-12-14,2415.753880475782
2018-12-17,2379.148745566693
2018-12-18,2363.970420625517
2018-12-19,2336.4084402798203
2018-12-20,2311.395099125603
2018-12-21,2288.571334807366
2018-12-24,2251.57565197744
2018-12-25,2243.669757881033
2018-12-26,2289.5056481687634
2018-12-27,2308.8190906710015
2018-12-28,2306.8642180036695
2018-12-31,2320.629622965971
2019-01-01,2320.8053937822324
2019-01-02,2318.580855271132
2019-01-03,2300.7339545384707
2019-01-04,2335.4989363200157
2019-01-07,2336.7017148028194
2019-01-08,2354.4424853650808
2019-01-09,2353.0615767436916
2019-01-10,2364.5462104783323
2019-01-11,2374.7158060774136
2019-01-14,2365.1008493229306
2019-01-15,2382.4721963053025
2019-01-16,2392.202714419413
2019-01-17,2403.0549206995156
2019-01-18,2426.8995666887636
2019-01-21,2425.94384663504
2019-01-22,2416.6540092943615
2019-01-23,2417.102171572351
2019-01-24,2421.9287693067763
2019-01-25,2426.4753294243474
2019-01-28,2414.8229345153927
2019-01-29,2429.6048804508705
2019-01-30,2444.761675863875
2019-01-31,2457.1202760073925
2019-02-01,2457.5529635805706
2019-02-04,2473.4855561883296
2019-02-05,2490.024752177416
2019-02-06,2491.2783166733434
2019-02-07,2487.7598754511996
2019-02-08,2494.119678820805
2019-02-11,2504.124718775021
2019-02-12,2514.3495114100688
2019-02-13,2523.247282703713
2019-02-14,2519.01598226454
2019-02-15,2540.370637679257
2019-02-18,2538.3318839400904
2019-02-19,2541.3104200169055
2019-02-20,2548.0529247514028
2019-02-21,2546.089571413288
2019-02-22,2556.923294040084
2019-02-25,2552.6061518941297
2019-02-26,2547.4673720075225
2019-02-27,2541.2828728831723
2019-02-28,2540.438348637031
2019-03-01,2542.9391965500754
2019-03-04,2551.911605733781
2019-03-05,2554.4084864781316
2019-03-06,2544.1558052143787
2019-03-07,2556.561919347933
2019-03-08,2550.4201458386306
2019-03-11,2573.4031049538953
2019-03-12,2572.9093584579887
2019-03-13,2575.1076957631085
2019-03-14,2574.195430645668
2019-03-15,2580.828869732052
2019-03-18,2583.4560725476317
2019-03-19,2580.19217643444
2019-03-20,2570.6568489897422
2019-03-21,2592.2656044372716
2019-03-22,2597.7301723957726
2019-03-25,2585.994636320075
2019-03-26,2615.6086013139575
2019-03-27,2614.576931677035
2019-03-28,2617.492615560536
2019-03-29,2630.287360419128
2019-04-01,2642.813350567809
2019-04-02,2645.237380506549
2019-04-03,2643.48255436196
2019-04-04,2644.752463713241
2019-04-05,2648.3970323697113
2019-04-08,2642.31100220356
2019-04-09,2635.575311215753
2019-04-10,2643.3202465918016
2019-04-11,2636.0439882234964
2019-04-12,2635.8882983101807
2019-04-15,2641.3517837570907
2019-04-16,2633.953211854794
2019-04-17,2621.830111980284
2019-04-18,2632.7196664425733
2019-04-19,2631.191394427422
2019-04-22,2624.5866575378095
2019-04-23,2647.337943523772
2019-04-24,2647.1576561541324
2019-04-25,2656.335480242466
2019-04-26,2665.4085919040463
2019-04-29,2658.2165948446377
2019-04-30,2662.4548207477264
2019-05-01,2640.9831347593927
2019-05-02,2646.1872066151727
2019-05-03,2657.9945063000177
2019-05-06,2647.38706208014
2019-05-07,2631.9203587316065
2019-05-08,2621.367660109828
2019-05-09,2607.606417828821
2019-05-10,2620.493997439836
2019-05-13,2603.5120730692806
2019-05-14,2615.5177738073185
2019-05-15,2625.4548026250905
2019-05-16,2649.9294409589143
2019-05-17,2653.847339336461
2019-05-20,2654.335735537103
2019-05-21,2659.124140154762
2019-05-22,2664.0845075025254
2019-05-23,2658.2707049476453
2019-05-24,2651.303135689561
2019-05-27,2655.7142988508995
2019-05-28,2640.982809311227
2019-05-29,2628.6415623354756
2019-05-30,2635.2136914061657
2019-05-31,2629.530418815452
2019-06-03,2633.8045103053787
2019-06-04,2645.702840035819
2019-06-05,2668.004527460256
2019-06-06,2676.176349166037
2019-06-07,2681.137185031154
2019-06-10,2683.320482463866
2019-06-11,2687.0430301427127
2019-06-12,2691.982976901686
2019-06-13,2703.382574218307
2019-06-14,2716.2998996496517
2019-06-17,2709.597666962461
2019-06-18,2731.228816682337
2019-06-19,2738.9249927207375
2019-06-20,2747.1783918331907
2019-06-21,2733.954001831588
2019-06-24,2726.373131828036
2019-06-25,2719.0199702176265
2019-06-26,2697.1957679156562
2019-06-27,2706.4615781834054
2019-06-28,2710.8411500783072
2019-07-01,2731.0069626551403
2019-07-02,2754.5289638676236
2019-07-03,2782.0429376607894
2019-07-04,2785.3181105259523
2019-07-05,2786.6250625174803
2019-07-08,2779.2677398363144
2019-07-09,2780.814319740292
2019-07-10,2781.3577363470586
2019-07-11,2784.3225447460622
2019-07-12,2788.2689025577683
2019-07-15,2789.0641458264167
2019-07-16,2790.36239106817
2019-07-17,2789.862457433368
2019-07-18,2798.1114309254913
2019-07-19,2787.2758669282057
2019-07-22,2783.4566454174583
2019-07-23,2807.611661702774
2019-07-24,2810.77584576098
2019-07-25,2799.549627722375
2019-07-26,2815.9760249779893
2019-07-29,2818.532120715842
2019-07-30,2804.3215669844535
2019-07-31,2781.4993555907195
2019-08-01,2798.5442741738834
2019-08-02,2779.209235779518
2019-08-05,2710.047258870086
2019-08-06,2726.7136973560414
2019-08-07,2737.6954609260283
2019-08-08,2775.944936209949
2019-08-09,2769.873469391832
2019-08-12,2748.632309976696
2019-08-13,2763.1704720636203
2019-08-14,2731.0670281677135
2019-08-15,2747.839920640504
2019-08-16,2770.380034275757
2019-08-19,2794.046298344322
2019-08-20,2785.823982824522
2019-08-21,2795.211527576561
2019-08-22,2797.227426045934
2019-08-23,2764.5043743355304
2019-08-26,2774.328537740204
2019-08-27,2784.9832415228557
2019-08-28,2798.916275728026
2019-08-29,2812.088986302548
2019-08-30,2831.551537866428
2019-09-02,2839.2580785795753
2019-09-03,2847.3951356968787
2019-09-04,2855.783935179255
2019-09-05,2853.792137212137
2019-09-06,2857.4542495024034
2019-09-09,2842.498256095751
2019-09-10,2835.134941343319
2019-09-11,2861.8200118319364
2019-09-12,2861.8439596670755
2019-09-13,2843.682016881471
2019-09-16,2855.2121116644475
2019-09-17,2861.010078560528
2019-09-18,2857.727195004289
2019-09-19,2864.141458524054
2019-09-20,2876.770603773113
2019-09-23,2883.071947014954
2019-09-24,2884.734588716979
2019-09-25,2887.84427462478
2019-09-26,2895.628681808596
2019-09-27,2885.3365590701055
2019-09-30,2896.3584041884187
2019-10-01,2875.8155527245667
2019-10-02,2837.151930961637
2019-10-03,2835.061736810021
2019-10-04,2865.0434063250627
2019-10-07,2856.7442572148766
2019-10-08,2847.4889474490265
2019-10-09,2849.7036030074028
2019-10-10,2849.3525211949027
2019-10-11,2854.6522184318765
2019-10-14,2850.014374480998
2019-10-15,2855.404918017386
2019-10-16,2858.4113803861947
2019-10-17,2850.0060388430848
2019-10-18,2845.2155177108953
2019-10-21,2853.3835648918116
2019-10-22,2846.951016271455
2019-10-23,2854.0656550833496
2019-10-24,2861.872002574615
2019-10-25,2862.146500375055
2019-10-28,2856.388527412898
2019-10-29,2859.3193936567354
2019-10-30,2864.815581895041
2019-10-31,2860.438220072408
2019-11-01,2862.945885199438
2019-11-04,2857.224793876303
2019-11-05,2868.758996341726
2019-11-06,2878.2785313280583
2019-11-07,2881.704029278578
2019-11-08,2881.4896091252863
2019-11-11,2874.5696022356656
2019-11-12,2880.414912676477
2019-11-13,2887.8874117839046
2019-11-14,2888.2637480048447
2019-11-15,2891.559525399487
2019-11-18,2894.0460120605444
2019-11-19,2898.690402493339
2019-11-20,2895.680419527771
2019-11-21,2879.618691465462
2019-11-22,2890.5559131807245
2019-11-25,2900.4804207764087
2019-11-26,2917.012091218492
2019-11-27,2928.598618637148
2019-11-28,2926.3168578533196
2019-11-29,2912.050866266523
2019-12-02,2888.0905024926096
2019-12-03,2879.75914567769
2019-12-04,2885.7286844058367
2019-12-05,2888.6146176533694
2019-12-06,2908.3983152315473
2019-12-09,2901.087130220792
2019-12-10,2890.185530557102
2019-12-11,2895.820897706204
2019-12-12,2891.4607200364667
2019-12-13,2895.232092214309
2019-12-16,2907.94960450601
2019-12-17,2900.619644561101
2019-12-18,2907.604916129139
2019-12-19,2916.329592242886
2019-12-20,2934.6351742990064
2019-12-23,2929.914876209913
2019-12-24,2935.6989125697805
2019-12-25,2935.2118373405046
2019-12-26,2938.7596603973643
2019-12-27,2931.3839258216517
2019-12-30,2916.8228862117166
2019-12-31,2914.247029323246
2020-01-01,2914.2307681278694
2020-01-02,2919.19424303529
2020-01-03,2926.2319982841523
2020-01-06,2918.132417493908
2020-01-07,2926.2782392914232
2020-01-08,2928.0607825173615
2020-01-09,2944.0129764733942
2020-01-10,2947.4700901068786
2020-01-13,2950.0625842041145
2020-01-14,2958.7837859467404
2020-01-15,2964.438057850324
2020-01-16,2983.1770133427617
2020-01-17,3007.4638781464037
2020-01-20,3013.105552040992
2020-01-21,3012.203106162132
2020-01-22,3021.825275398059
2020-01-23,3030.700563653235
2020-01-24,3031.916899603533
2020-01-27,3011.0548327827005
2020-01-28,3017.6720045803418
2020-01-29,3015.0099782815696
2020-01-30,3011.1996087050643
2020-01-31,2977.097171473545
2020-02-03,2985.028547061325
2020-02-04,3002.035166284412
2020-02-05,3032.3736553230146
2020-02-06,3050.994790860813
2020-02-07,3042.7424789808615
2020-02-10,3060.991784107775
2020-02-11,3073.2039001762623
2020-02-12,3081.5065070871233
2020-02-13,3102.7246333862104
2020-02-14,3109.0540456076396
2020-02-17,3112.3338818783814
2020-02-18,3115.576923365378
2020-02-19,3124.1644530458952
2020-02-20,3112.436370168231
2020-02-21,3096.209089295303
2020-02-24,3045.8465053198706
2020-02-25,2979.916402745101
2020-02-26,2959.0619278563126
2020-02-27,2828.9834351975733
2020-02-28,2750.661581748426
2020-03-02,2805.8567156501263
2020-03-03,2783.0509527339377
2020-03-04,2872.819349749677
2020-03-05,2828.5643248465567
2020-03-06,2762.3820104537444
2020-03-09,2584.2590490644566
2020-03-10,2641.0938055552624
2020-03-11,2559.0359575099633
2020-03-12,2371.9974724162557
2020-03-13,2453.2098014588223
2020-03-16,2251.210413547462
2020-03-17,2413.1093425743657
2020-03-18,2319.415501122609
2020-03-19,2324.9856378127392
2020-03-20,2251.0200704470785
2020-03-23,2156.8933941645387
2020-03-24,2312.283303069028
2020-03-25,2366.068487254635
2020-03-26,2438.059024221243
2020-03-27,2395.9459660495086
2020-03-30,2452.9725138579647
2020-03-31,2423.383785128697
2020-04-01,2367.5252832811766
2020-04-02,2413.063058970195
2020-04-03,2395.3969715934
2020-04-06,2519.4552694374697
2020-04-07,2512.449701423516
2020-04-08,2573.272201283721
2020-04-09,2621.7248711181282
2020-04-10,2623.257261927746
2020-04-13,2608.0223876498353
2020-04-14,2653.5068891109704
2020-04-15,2610.0505708174564
2020-04-16,2626.7995279363627
2020-04-17,2674.513595509236
2020-04-20,2641.643863474676
2020-04-21,2584.021558229221
2020-04-22,2636.136588610827
2020-04-23,2633.244415595968
2020-04-24,2649.1757675219365
2020-04-27,2682.106732685939
2020-04-28,2693.0478754582487
2020-04-29,2711.153880669928
2020-04-30,2650.689571001786
2020-05-01,2594.490283849845
2020-05-04,2613.694442490982
2020-05-05,2658.761290814114
2020-05-06,2639.4746980763616
2020-05-07,2661.984612728955
2020-05-08,2681.256931690916
2020-05-11,2684.6257163283917
2020-05-12,2643.4943358952296
2020-05-13,2619.268408989223
2020-05-14,2628.820835682887
2020-05-15,2641.325152700141
2020-05-18,2695.5282924761636
2020-05-19,2662.672603481644
2020-05-20,2668.6967717652824
2020-05-21,2653.9432209736165
2020-05-22,2661.0566011377164
2020-05-25,2669.8753093256028
2020-05-26,2678.1952235327362
2020-05-27,2698.770843320327
2020-05-28,2707.999926109689
2020-05-29,2689.14376549831
2020-06-01,2701.9233708617244
2020-06-02,2707.009107067343
2020-06-03,2721.1338768813957
2020-06-04,2685.2192194211007
2020-06-05,2727.266385090902
2020-06-08,2758.0461791579705
2020-06-09,2733.24851631178
2020-06-10,2728.150635736735
2020-06-11,2615.4704107438106
2020-06-12,2643.8898041583316
2020-06-15,2637.511835848162
2020-06-16,2689.058355150005
2020-06-17,2693.0952454863213
2020-06-18,2686.9756013947626
2020-06-19,2685.655771600405
2020-06-22,2675.7958824769958
2020-06-23,2664.199705345001
2020-06-24,2632.363548402166
2020-06-25,2652.9812065575697
2020-06-26,2632.798475979627
2020-06-29,2637.2944273117573
2020-06-30,2667.1198597384127
2020-07-01,2665.9974822935706
2020-07-02,2687.270198507663
2020-07-03,2684.6946310722747
2020-07-06,2688.0063479568585
2020-07-07,2680.1051542370437
2020-07-08,2671.703101563635
2020-07-09,2665.3232184191625
2020-07-10,2673.1773138862077
2020-07-13,2659.1295207125054
2020-07-14,2680.6512099918614
2020-07-15,2699.997852458157
2020-07-16,2695.2509272073908
2020-07-17,2716.1849380051135
2020-07-20,2714.458058709617
2020-07-21,2717.3651328595743
2020-07-22,2705.491709715077
2020-07-23,2698.33602123129
2020-07-24,2681.4459248381963
2020-07-27,2664.519888294081
2020-07-28,2671.330667780955
2020-07-29,2669.744141582195
2020-07-30,2648.119217177672
2020-07-31,2634.838465622389
2020-08-03,2655.7802263936596
2020-08-04,2676.942765004134
2020-08-05,2647.992467433068
2020-08-06,2652.8618831791864
2020-08-07,2671.519946722067
2020-08-10,2679.1148510206885
2020-08-11,2664.3619274570915
2020-08-12,2682.401523707193
2020-08-13,2676.4678294099494
2020-08-14,2676.194427868463
2020-08-17,2679.9390172082794
2020-08-18,2671.128501326134
2020-08-19,2663.011348424547
2020-08-20,2664.348373168399
2020-08-21,2674.482440117984
2020-08-24,2683.7488126844178
2020-08-25,2682.3819483474836
2020-08-26,2689.460804858164
2020-08-27,2694.8347739455794
2020-08-28,2683.9250842551114
2020-08-31,2665.725625075818
2020-09-01,2653.8829345213926
2020-09-02,2718.765283954158
2020-09-03,2677.597038960696
2020-09-04,2662.608176258183
2020-09-07,2659.449870030069
2020-09-08,2641.5158902290796
2020-09-09,2669.524117813002
2020-09-10,2631.498454598009
2020-09-11,2644.733035036219
2020-09-14,2664.1935737192953
2020-09-15,2674.3292309833096
2020-09-16,2682.9791851314876
2020-09-17,2672.2910597894293
2020-09-18,2640.632334234812
2020-09-21,2627.8929741635084
2020-09-22,2642.9376288943017
2020-09-23,2614.2234338216
2020-09-24,2618.468689494886
2020-09-25,2645.1798707639546
2020-09-28,2668.0063513948216
2020-09-29,2648.442626603935
2020-09-30,2663.2806625984363
2020-10-01,2670.5538210193226
2020-10-02,2668.6123474577935
2020-10-05,2687.0137912039427
2020-10-06,2670.8498358161223
2020-10-07,2692.9925049931717
2020-10-08,2716.934395578207
2020-10-09,2719.594170360922
2020-10-12,2738.07616758891
2020-10-13,2741.738182003136
2020-10-14,2731.2915649185634
2020-10-15,2727.072652199288
2020-10-16,2721.7875442448108
2020-10-19,2685.86315989063
2020-10-20,2674.2871280259988
2020-10-21,2670.5523119490126
2020-10-22,2682.714871757799
2020-10-23,2689.7674592726175
2020-10-26,2665.327138419242
2020-10-27,2651.293793293081
2020-10-28,2600.969133966028
2020-10-29,2620.241715195614
2020-10-30,2613.8226920235415
2020-11-02,2655.5372413080863
2020-11-03,2678.6105912481726
2020-11-04,2696.302830594374
2020-11-05,2709.803614740769
2020-11-06,2706.71900419811
2020-11-09,2744.492720901535
2020-11-10,2770.639305798566
2020-11-11,2798.6258781672773
2020-11-12,2769.4216793122273
2020-11-13,2786.79041660224
2020-11-16,2810.455697844558
2020-11-17,2790.2037261604137
2020-11-18,2764.430115885837
2020-11-19,2769.723803174396
2020-11-20,2763.0868638576876
2020-11-23,2764.8476771692776
2020-11-24,2779.000950997125
2020-11-25,2775.8947904766264
2020-11-26,2776.587731945229
2020-11-27,2771.19864791375
2020-11-30,2749.574635960733
2020-12-01,2750.2113093484927
2020-12-02,2740.243739127861
2020-12-03,2724.652858036861
2020-12-04,2734.7792227273762
2020-12-07,2736.2526000715566
2020-12-08,2748.8154462376137
2020-12-09,2752.4121421533396
2020-12-10,2733.0574742095882
2020-12-11,2739.389685678527
2020-12-14,2729.1755490415926
2020-12-15,2739.8265946904694
2020-12-16,2738.559996104016
2020-12-17,2751.3825100598397
2020-12-18,2747.3957769034455
2020-12-21,2725.8264101439718
2020-12-22,2720.3051096852832
2020-12-23,2722.1655974332266
2020-12-24,2733.1244547044694
2020-12-25,2733.846414327409
2020-12-28,2736.870843549613
2020-12-29,2737.573972316208
2020-12-30,2727.6010321279437
2020-12-31,2751.5312045257137
2021-01-01,2751.531204525711
2021-01-04,2734.1411797290075
2021-01-05,2735.6783252264568
2021-01-06,2752.640647012276
2021-01-07,2771.219387908919
2021-01-08,2787.8006979452266
2021-01-11,2791.597961310501
2021-01-12,2782.7227772938913
2021-01-13,2786.4313443330475
2021-01-14,2789.8692829609313
2021-01-15,2794.994379227475
2021-01-18,2794.4401336022624
2021-01-19,2793.2670941152583
2021-01-20,2814.701543253187
2021-01-21,2801.2534569906443
2021-01-22,2787.0745691939414
2021-01-25,2811.9526109526114
2021-01-26,2804.6871367269273
2021-01-27,2783.8820045715233
2021-01-28,2772.9881643235776
2021-01-29,2730.535683158638
2021-02-01,2765.682656336179
2021-02-02,2791.111760920578
2021-02-03,2793.4860227644126
2021-02-04,2803.895349056923
2021-02-05,2808.507784591286
2021-02-08,2820.6689749333423
2021-02-09,2812.777492898131
2021-02-10,2808.5746207433785
2021-02-11,2805.340607318519
2021-02-12,2809.7731616037763
2021-02-15,2813.412369596411
2021-02-16,2802.165199308633
2021-02-17,2814.426135287352
2021-02-18,2802.9807313170763
2021-02-19,2773.4993391055978
2021-02-22,2768.5401393084344
2021-02-23,2767.438956665736
2021-02-24,2770.099933901421
2021-02-25,2734.7744399921007
2021-02-26,2703.161671644551
2021-03-01,2756.8895046925854
2021-03-02,2754.526114869143
2021-03-03,2731.9018594479394
2021-03-04,2716.5284003914935
2021-03-05,2775.920789288894
2021-03-08,2800.952558531587
2021-03-09,2814.1876053455153
2021-03-10,2826.667318078595
2021-03-11,2820.3430720542865
2021-03-12,2837.5843695662757
2021-03-15,2865.083551362977
2021-03-16,2878.289957734661
2021-03-17,2867.417266069781
2021-03-18,2860.4819226302816
2021-03-19,2857.2184643219357
2021-03-22,2866.2617917822085
2021-03-23,2874.794813353011
2021-03-24,2869.584118669595
2021-03-25,2895.846599040337
2021-03-26,2930.070196170507
2021-03-29,2954.4554011279156
2021-03-30,2940.6157230044955
2021-03-31,2926.745052147054
2021-04-01,2939.843462552322
2021-04-02,2941.164692460235
2021-04-05,2959.05524147722
2021-04-06,2948.1770175997635
2021-04-07,2932.183261523291
2021-04-08,2939.7680153289307
2021-04-09,2949.204969417713
2021-04-12,2941.773441361569
2021-04-13,2942.240949937673
2021-04-14,2935.2561950314966
2021-04-15,2964.6674472153254
2021-04-16,2979.4421939281738
2021-04-19,2969.5917396636814
2021-04-20,2962.650040225214
2021-04-21,2972.84717007489
2021-04-22,2971.0238113379223
2021-04-23,2970.1363704720497
2021-04-26,2957.739121558064
2021-04-27,2944.048737984687
2021-04-28,2933.9577200806325
2021-04-29,2942.486080118581
2021-04-30,2948.639164974633
2021-05-03,2958.4675136292367
2021-05-04,2959.39498216205
2021-05-05,2971.660362934578
2021-05-06,2984.305883766175
2021-05-07,2982.4956986636857
2021-05-10,2992.758431853006
2021-05-11,2962.6382803680917
2021-05-12,2938.39670329517
2021-05-13,2955.8262459279613
2021-05-14,2966.9175109770213
2021-05-17,2967.8556954985825
2021-05-18,2951.0724713521895
2021-05-19,2935.2463562733733
2021-05-20,2957.8311652615967
2021-05-21,2964.5213081896536
2021-05-24,2963.521274878877
2021-05-25,2952.7470162867603
2021-05-26,2957.6273908044795
2021-05-27,2954.959646743301
2021-05-28,2971.2612689871066
2021-05-31,2955.8798301862503
2021-06-01,2946.85359886609
2021-06-02,2962.105552533035
2021-06-03,2977.6433337284566
2021-06-04,2990.548185702517
2021-06-07,2988.675226630903
2021-06-08,2985.3921182699996
2021-06-09,2990.3175563909017
2021-06-10,3009.405833238433
2021-06-11,3020.5124957709427
2021-06-14,3018.8838942659645
2021-06-15,3017.3404807193106
2021-06-16,3003.430209076365
2021-06-17,3031.028884839098
2021-06-18,3015.832622445676
2021-06-21,3021.956159962055
2021-06-22,3039.565051390209
2021-06-23,3015.3081232823365
2021-06-24,3030.010564194401
2021-06-25,3040.206077645738
2021-06-28,3050.234027089809
2021-06-29,3051.6733104053137
2021-06-30,3061.060343285651
2021-07-01,3065.5977056300567
2021-07-02,3088.2178470452955
2021-07-05,3086.7960874010732
2021-07-06,3093.6403465713524
2021-07-07,3117.1661502991433
2021-07-08,3084.921490571632
2021-07-09,3096.3876214318166
2021-07-12,3106.318709677543
2021-07-13,3116.6417382417035
2021-07-14,3125.3267169837145
2021-07-15,3125.0051903871076
2021-07-16,3124.219109837762
2021-07-19,3094.372061173533
2021-07-20,3114.0940104751817
2021-07-21,3114.2196331791683
2021-07-22,3119.896804192916
2021-07-23,3147.852246082247
2021-07-26,3140.914804460457
2021-07-27,3146.0512636940907
2021-07-28,3142.733885751474
2021-07-29,3138.383926757878
2021-07-30,3137.117518073856
2021-08-02,3144.6955439606786
2021-08-03,3160.446014036286
2021-08-04,3152.0935164904276
2021-08-05,3159.449772680468
2021-08-06,3167.856507392368
2021-08-09,3170.7661689352058
2021-08-10,3178.577688730847
2021-08-11,3187.285318995756
2021-08-12,3193.1958335113986
2021-08-13,3195.0841572885743
2021-08-16,3204.0589279763935
2021-08-17,3221.449482824721
2021-08-18,3195.297027639159
2021-08-19,3201.763908415911
2021-08-20,3214.9525758701047
2021-08-23,3212.77002733339
2021-08-24,3202.9773275122566
2021-08-25,3198.9224044741354
2021-08-26,3185.806250590181
2021-08-27,3190.9428756435573
2021-08-30,3200.3783340763607
2021-08-31,3196.786711602747
2021-09-01,3197.038162450409
2021-09-02,3206.495796314211
2021-09-03,3209.5878179794913
2021-09-06,3220.0396150144247
2021-09-07,3200.23385354371
2021-09-08,3217.0618128642514
2021-09-09,3194.976121465833
2021-09-10,3181.615537593356
2021-09-13,3184.5102101560465
2021-09-14,3176.394189334688
2021-09-15,3180.3312417619795
2021-09-16,3178.9809711031126
2021-09-17,3164.8694301046517
2021-09-20,3141.906034483755
2021-09-21,3138.131830406049
2021-09-22,3137.8995959228128
2021-09-23,3148.2287061907145
2021-09-24,3152.4525891876456
2021-09-27,3133.540409921035
2021-09-28,3094.211906644086
2021-09-29,3115.776103807558
2021-09-30,3108.2129575284207
2021-10-01,3102.816809475677
2021-10-04,3086.048154395816
2021-10-05,3097.885623388939
2021-10-06,3117.2736745579105
2021-10-07,3132.1963841566294
2021-10-08,3127.8140222937054
2021-10-11,3120.6979241343797
2021-10-12,3119.3085438230737
2021-10-13,3127.292857785977
2021-10-14,3159.1094441201867
2021-10-15,3165.2598031801176
2021-10-18,3160.343972179477
2021-10-19,3171.0212266745557
2021-10-20,3185.1316694615457
2021-10-21,3190.4138956975703
2021-10-22,3200.9635053561256
2021-10-25,3208.5800546124574
2021-10-26,3215.441479508911
2021-10-27,3193.3264124491084
2021-10-28,3185.219580299859
2021-10-29,3205.018242134763
2021-11-01,3208.899843748341
2021-11-02,3216.7409261693724
2021-11-03,3229.392003439676
2021-11-04,3247.652340932601
2021-11-05,3238.641930774206
2021-11-08,3230.607759069976
2021-11-09,3232.7889425371372
2021-11-10,3250.5719489638195
2021-11-11,3262.288569336679
2021-11-12,3288.2892262561872
2021-11-15,3301.481010202154
2021-11-16,3315.831812557859
2021-11-17,3318.698588008947
2021-11-18,3301.189579980253
2021-11-19,3310.0158305672403
2021-11-22,3322.978382908648
2021-11-23,3316.4258360744752
2021-11-24,3328.069011136909
2021-11-25,3325.6897049661534
2021-11-26,3261.75956517411
2021-11-29,3281.96588284887
2021-11-30,3225.6467194026395
2021-12-01,3200.482280321671
2021-12-02,3228.9501000920727
2021-12-03,3240.6821314827407
2021-12-06,3265.3406852988765
2021-12-07,3310.429331583723
2021-12-08,3295.155105360022
2021-12-09,3298.556682100657
2021-12-10,3311.486318650987
2021-12-13,3332.3756609953366
2021-12-14,3318.1003594327444
2021-12-15,3352.831658113239
2021-12-16,3366.035156578386
2021-12-17,3347.4256915115775
2021-12-20,3320.4702521072127
2021-12-21,3348.402697618479
2021-12-22,3350.782395290385
2021-12-23,3368.6490942608852
2021-12-24,3362.3601575922266
2021-12-27,3387.1708979581144
2021-12-28,3408.6714087694922
2021-12-29,3402.7856385015275
2021-12-30,3405.3971222732566
2021-12-31,3393.2729099297917
2022-01-03,3400.0364824229982
2022-01-04,3396.4442004282755
2022-01-05,3367.5743943469683
2022-01-06,3347.021308813962
2022-01-07,3326.7281916817456
2022-01-10,3329.439633982562
2022-01-11,3328.482010911844
2022-01-12,3322.638483051719
2022-01-13,3292.405495814871
2022-01-14,3281.0591357960584
2022-01-17,3289.798046617754
2022-01-18,3275.8481411255475
2022-01-19,3273.2777998631823
2022-01-20,3261.916278936688
2022-01-21,3231.684767253733
2022-01-24,3227.877004165012
2022-01-25,3205.249758692415
2022-01-26,3179.6283634187425
2022-01-27,3197.7310198336177
2022-01-28,3239.4560105793144
2022-01-31,3260.0588747358192
2022-02-01,3259.701061270718
2022-02-02,3279.121047993557
2022-02-03,3220.1696241433306
2022-02-04,3200.4773233188057
2022-02-07,3203.217988779181
2022-02-08,3219.889593637985
2022-02-09,3253.3382097638705
2022-02-10,3203.2258643189703
2022-02-11,3203.419723062819
2022-02-14,3205.8518814244558
2022-02-15,3206.34368747679
2022-02-16,3209.295177464279
2022-02-17,3189.3456006291326
2022-02-18,3186.5674808362783
2022-02-21,3187.351112356981
2022-02-22,3163.576760614483
2022-02-23,3143.4805934708565
2022-02-24,3184.2935587924103
2022-02-25,3215.2589364998594
2022-02-28,3215.2620314841947
2022-03-01,3238.1226318965155
2022-03-02,3279.3551364772525
2022-03-03,3297.349990838517
2022-03-04,3349.164590176242
2022-03-07,3322.9555759902405
