Date,EAFE ex UK MINIMUM VOLATILITY (USD)
2011-10-19,1399.335864478174
2011-10-20,1397.6850614692569
2011-10-21,1402.5620994445103
2011-10-24,1413.9103461837128
2011-10-25,1405.826034507886
2011-10-26,1407.1300452335072
2011-10-27,1414.8608159247772
2011-10-28,1417.665006048763
2011-10-31,1401.2470920515686
2011-11-01,1390.9984409447704
2011-11-02,1384.023701469994
2011-11-03,1394.5771165030176
2011-11-04,1396.720060442384
2011-11-07,1394.7448630179126
2011-11-08,1396.663368515021
2011-11-09,1405.4564573548719
2011-11-10,1394.459951860185
2011-11-11,1400.2121440482347
2011-11-14,1405.20185743168
2011-11-15,1404.896087201528
2011-11-16,1402.6920241349424
2011-11-17,1398.5395481270762
2011-11-18,1389.274702047254
2011-11-21,1374.8524946512773
2011-11-22,1370.0782853511744
2011-11-23,1365.2976605006443
2011-11-24,1360.7359096707014
2011-11-25,1357.347416373542
2011-11-28,1371.6249850888655
2011-11-29,1384.463953177629
2011-11-30,1403.3822144900478
2011-12-01,1403.3056873636594
2011-12-02,1410.7917551629664
2011-12-05,1416.099042910329
2011-12-06,1411.1600518523896
2011-12-07,1418.0978081373935
2011-12-08,1418.1128715621646
2011-12-09,1412.037924043162
2011-12-12,1418.1536591374354
2011-12-13,1426.3776248578536
2011-12-14,1424.6536389789176
2011-12-15,1424.4209138699373
2011-12-16,1424.314935214848
2011-12-19,1420.2033566445625
2011-12-20,1427.5710903053118
2011-12-21,1431.2759123016099
2011-12-22,1432.8404630461387
2011-12-23,1442.3921813150378
2011-12-26,1442.6147225639352
2011-12-27,1442.7600182684953
2011-12-28,1445.7217971512225
2011-12-29,1454.0786154557306
2011-12-30,1465.0754739918436
2012-01-02,1473.0646178509528
2012-01-03,1478.0621025847122
2012-01-04,1489.0417514927215
2012-01-05,1481.598121087154
2012-01-06,1484.7198008005637
2012-01-09,1485.6811968143074
2012-01-10,1495.3216114583704
2012-01-11,1495.617979356542
2012-01-12,1483.2579251270006
2012-01-13,1491.451646803431
2012-01-16,1491.17785121583
2012-01-17,1498.7388219396785
2012-01-18,1490.3008846380076
2012-01-19,1485.8087236974366
2012-01-20,1482.6759035303155
2012-01-23,1474.3919528574622
2012-01-24,1474.8107830621634
2012-01-25,1474.346679085842
2012-01-26,1478.3312170240163
2012-01-27,1480.3909235742444
2012-01-30,1479.940264085194
2012-01-31,1486.6155547438598
2012-02-01,1491.078476380206
2012-02-02,1493.0850614221595
2012-02-03,1497.8406515204738
2012-02-06,1501.3558245825604
2012-02-07,1496.5170391128381
2012-02-08,1496.5292246227461
2012-02-09,1492.354991845616
2012-02-10,1491.2132621404373
2012-02-13,1499.2059930884425
2012-02-14,1499.6459020983639
2012-02-15,1515.5224239785605
2012-02-16,1507.806872097337
2012-02-17,1502.9452751113406
2012-02-20,1510.1829158344672
2012-02-21,1508.0408525139014
2012-02-22,1507.7219661223774
2012-02-23,1504.5560523879617
2012-02-24,1492.9156691096257
2012-02-27,1494.6126584821309
2012-02-28,1499.6835849120941
2012-02-29,1504.6488539708503
2012-03-01,1510.0684235004776
2012-03-02,1518.998440260235
2012-03-05,1516.072883343478
2012-03-06,1511.460823202445
2012-03-07,1512.0574307978081
2012-03-08,1513.4575191944941
2012-03-09,1523.7734663306423
2012-03-12,1518.0720115443125
2012-03-13,1526.2228567295688
2012-03-14,1524.6757117530615
2012-03-15,1531.7256112202883
2012-03-16,1527.6545586309169
2012-03-19,1522.9502553376246
2012-03-20,1518.693093038978
2012-03-21,1518.9454563782142
2012-03-22,1525.343814069283
2012-03-23,1521.0710972885297
2012-03-26,1519.7689363761724
2012-03-27,1527.386285807078
2012-03-28,1526.7508611824658
2012-03-29,1522.2602005618655
2012-03-30,1526.7154663550912
2012-04-02,1535.8736858873099
2012-04-03,1528.0670199825533
2012-04-04,1518.419895077141
2012-04-05,1519.9296926834031
2012-04-06,1521.1842989873455
2012-04-09,1521.650212784311
2012-04-10,1515.1730183849556
2012-04-11,1508.4274063782757
2012-04-12,1511.89189033126
2012-04-13,1516.8023721622278
2012-04-16,1524.9919776102338
2012-04-17,1529.0956426187086
2012-04-18,1528.1634378506872
2012-04-19,1519.7693580104312
2012-04-20,1517.454543138648
2012-04-23,1510.3541733412214
2012-04-24,1511.8858775240117
2012-04-25,1523.0162627912785
2012-04-26,1525.6816402667923
2012-04-27,1525.1637937062635
2012-04-30,1532.2865724259962
2012-05-01,1530.5205661883774
2012-05-02,1538.1766541357067
2012-05-03,1535.7499895091883
2012-05-04,1534.3463151916242
2012-05-07,1530.8672802289923
2012-05-08,1532.3520338773012
2012-05-09,1530.0717990891899
2012-05-10,1527.059385333888
2012-05-11,1523.9944156473252
2012-05-14,1517.7948707222092
2012-05-15,1515.6928561418185
2012-05-16,1505.25793173443
2012-05-17,1501.9368712334913
2012-05-18,1488.7011442321812
2012-05-21,1487.208961925522
2012-05-22,1492.5954273794007
2012-05-23,1486.2888062812715
2012-05-24,1489.8178018464325
2012-05-25,1499.2265230998787
2012-05-28,1496.506567906888
2012-05-29,1500.3878448530377
2012-05-30,1503.6319424946594
2012-05-31,1510.6085465499677
2012-06-01,1501.6565471180386
2012-06-04,1483.165978487155
2012-06-05,1488.0858394496443
2012-06-06,1494.555666534022
2012-06-07,1500.4062839481687
2012-06-08,1500.5609842694585
2012-06-11,1502.6108059699143
2012-06-12,1505.9081381006922
2012-06-13,1502.6887829588375
2012-06-14,1501.2456474585997
2012-06-15,1510.2373362587766
2012-06-18,1519.0739838749525
2012-06-19,1523.1759181951757
2012-06-20,1527.4294505555833
2012-06-21,1527.3167424113158
2012-06-22,1524.2490962667578
2012-06-25,1526.1280832173597
2012-06-26,1530.7440624110186
2012-06-27,1550.1265838865468
2012-06-28,1560.9295679868874
2012-06-29,1565.318032743392
2012-07-02,1580.6948102733913
2012-07-03,1589.01447063432
2012-07-04,1598.4506738105908
2012-07-05,1603.9943203775606
2012-07-06,1606.946585914421
2012-07-09,1605.117945494953
2012-07-10,1614.2422261803877
2012-07-11,1617.3118716812542
2012-07-12,1615.9760165321475
2012-07-13,1620.2218305534063
2012-07-16,1625.661640304292
2012-07-17,1632.894502026182
2012-07-18,1635.7487787817138
2012-07-19,1648.3546427963581
2012-07-20,1642.0742929734954
2012-07-23,1623.0841218556059
2012-07-24,1623.4316586248585
2012-07-25,1619.0307776425013
2012-07-26,1624.4351081965306
2012-07-27,1626.8191927786336
2012-07-30,1649.383560481506
2012-07-31,1646.529835709801
2012-08-01,1648.3893101244362
2012-08-02,1655.2491193947742
2012-08-03,1645.6555066842295
2012-08-06,1650.2103344914235
2012-08-07,1652.3630980192197
2012-08-08,1658.1912100437385
2012-08-09,1666.7203327500856
2012-08-10,1658.2658715717325
2012-08-13,1652.3976271266238
2012-08-14,1667.8007738331041
2012-08-15,1670.1427887388477
2012-08-16,1663.6254291468094
2012-08-17,1666.5203725309643
2012-08-20,1665.3651090443097
2012-08-21,1660.0257867864104
2012-08-22,1652.9400902004504
2012-08-23,1650.7114101496873
2012-08-24,1653.042373740721
2012-08-27,1654.9089484094127
2012-08-28,1643.1464374655131
2012-08-29,1648.03588183601
2012-08-30,1645.243421620825
2012-08-31,1638.617724843636
2012-09-03,1643.020411589706
2012-09-04,1632.16446947172
2012-09-05,1627.8393385965826
2012-09-06,1632.455454644125
2012-09-07,1632.0585201254994
2012-09-10,1628.3572084801526
2012-09-11,1630.445873612697
2012-09-12,1633.8297878632384
2012-09-13,1633.9431518201748
2012-09-14,1612.1727798339973
2012-09-17,1606.5468411941267
2012-09-18,1613.1802646007932
2012-09-19,1622.198434536958
2012-09-20,1630.5267690969315
2012-09-21,1638.124306584422
2012-09-24,1646.4520229006296
2012-09-25,1650.810535088955
2012-09-26,1651.520245951991
2012-09-27,1658.4250074270258
2012-09-28,1650.1118638413582
2012-10-01,1649.3328792836858
2012-10-02,1648.0368101357828
2012-10-03,1643.5795283355446
2012-10-04,1638.091694959576
2012-10-05,1639.6481469956514
2012-10-08,1643.568834131312
2012-10-09,1641.8439565089668
2012-10-10,1631.642573421678
2012-10-11,1629.651850645283
2012-10-12,1629.808654135146
2012-10-15,1633.6635922960668
2012-10-16,1638.498660580674
2012-10-17,1638.9688542375814
2012-10-18,1639.1312380342717
2012-10-19,1639.590012930783
2012-10-22,1630.4229052242276
2012-10-23,1625.5780755197604
2012-10-24,1627.2815898756346
2012-10-25,1634.8928971410312
2012-10-26,1638.1836191953673
2012-10-29,1635.003496499307
2012-10-30,1630.5444158641606
2012-10-31,1634.3837116377945
2012-11-01,1635.3396841737563
2012-11-02,1645.0567878562929
2012-11-05,1645.717884046839
2012-11-06,1644.70299987941
2012-11-07,1646.7616853325237
2012-11-08,1640.4987726828697
2012-11-09,1644.7639252841288
2012-11-12,1639.6735493763806
2012-11-13,1640.2747969602367
2012-11-14,1631.153945341419
2012-11-15,1611.5681298601635
2012-11-16,1609.0391438745723
2012-11-19,1622.3758363742336
2012-11-20,1622.7866230576656
2012-11-21,1622.200845824946
2012-11-22,1624.3124447019086
2012-11-23,1625.6315484107597
2012-11-26,1627.1408820329882
2012-11-27,1635.3194155520985
2012-11-28,1640.4738633879517
2012-11-29,1644.8210127583757
2012-11-30,1640.5114187975053
2012-12-03,1638.371875173048
2012-12-04,1641.2849483804641
2012-12-05,1644.14170204817
2012-12-06,1655.7197334791665
2012-12-07,1662.7817697307878
2012-12-10,1666.2397345733611
2012-12-11,1663.635806686135
2012-12-12,1656.3672561919457
2012-12-13,1639.660352633282
2012-12-14,1640.6281184241038
2012-12-17,1632.9049364959153
2012-12-18,1630.7244032878111
2012-12-19,1633.4874021773774
2012-12-20,1636.6558666400526
2012-12-21,1639.7540865089456
2012-12-24,1633.8518088289093
2012-12-25,1632.9367132943182
2012-12-26,1627.075710474728
2012-12-27,1625.6752359766604
2012-12-28,1622.0355097763365
2012-12-31,1622.8378510718735
2013-01-01,1623.8248275698365
2013-01-02,1628.1168231883692
2013-01-03,1644.3574636503247
2013-01-04,1651.6760273663804
2013-01-07,1643.2380073442916
2013-01-08,1653.6991704986103
2013-01-09,1657.268561064483
2013-01-10,1646.3234152815828
2013-01-11,1635.4510669957162
2013-01-14,1629.4957302235832
2013-01-15,1639.9027209187839
2013-01-16,1646.6111661412042
2013-01-17,1642.6262373504785
2013-01-18,1645.4826178305968
2013-01-21,1644.0214127176084
2013-01-22,1653.4709561872364
2013-01-23,1659.9601700102176
2013-01-24,1650.2161371450497
2013-01-25,1649.5629823306688
2013-01-28,1648.4391077427567
2013-01-29,1654.3730430508517
2013-01-30,1650.7726358271768
2013-01-31,1651.5633389592901
2013-02-01,1645.6190395740568
2013-02-04,1648.9053969891027
2013-02-05,1645.9469518780465
2013-02-06,1651.4923768341184
2013-02-07,1662.4283676048078
2013-02-08,1670.4931127075845
2013-02-11,1661.2643711333515
2013-02-12,1666.7763855152123
2013-02-13,1669.4759960802062
2013-02-14,1677.3416664644012
2013-02-15,1672.0314866947951
2013-02-18,1678.6941848012436
2013-02-19,1695.9285703796095
2013-02-20,1706.387592168728
2013-02-21,1705.2311888908096
2013-02-22,1722.6454730100797
2013-02-25,1720.3108475542608
2013-02-26,1731.293586131567
2013-02-27,1728.045976318995
2013-02-28,1748.8303185632715
2013-03-01,1753.2925137024658
2013-03-04,1760.8534650238546
2013-03-05,1771.5915997544944
2013-03-06,1782.7623223244766
2013-03-07,1777.0462009153011
2013-03-08,1778.541608040107
2013-03-11,1789.4097260154504
2013-03-12,1791.6722629610013
2013-03-13,1788.5412165153841
2013-03-14,1798.064920622374
2013-03-15,1811.8556172072083
2013-03-18,1806.9437799196241
2013-03-19,1826.1837151463744
2013-03-20,1816.8797064141656
2013-03-21,1825.0076262142095
2013-03-22,1817.8053325425624
2013-03-25,1835.4163912659203
2013-03-26,1842.7723446129207
2013-03-27,1847.8369786655733
2013-03-28,1848.6192288709462
2013-03-29,1851.0307004531833
2013-04-01,1827.4045484423484
2013-04-02,1841.767669322227
2013-04-03,1856.6492823762464
2013-04-04,1839.3596619975422
2013-04-05,1817.2784432464466
2013-04-08,1821.4052199610846
2013-04-09,1816.5913366429554
2013-04-10,1829.5904019460531
2013-04-11,1836.8636645067152
2013-04-12,1839.5674879191815
2013-04-15,1838.3503422216963
2013-04-16,1826.659548738263
2013-04-17,1832.2354503602965
2013-04-18,1825.6102325011543
2013-04-19,1821.740645842885
2013-04-22,1830.6088029958057
2013-04-23,1846.7283515327063
2013-04-24,1861.4996660337658
2013-04-25,1865.448863164529
2013-04-26,1867.3475073363654
2013-04-29,1867.6460065300298
2013-04-30,1878.0275520941896
2013-05-01,1872.8217992030352
2013-05-02,1878.2661163404268
2013-05-03,1872.6465260250552
2013-05-06,1876.6949551196783
2013-05-07,1883.742722684198
2013-05-08,1891.2550180642902
2013-05-09,1887.495630193855
2013-05-10,1885.6842802469391
2013-05-13,1884.5477756138093
2013-05-14,1883.245750094475
2013-05-15,1904.3668642467312
2013-05-16,1895.0098896848283
2013-05-17,1889.2096927738241
2013-05-20,1898.3892592565012
2013-05-21,1890.9445058414155
2013-05-22,1883.0293926836614
2013-05-23,1838.7437584640975
2013-05-24,1836.211800106863
2013-05-27,1831.3721993732331
2013-05-28,1831.4097013340702
2013-05-29,1819.3745364154477
2013-05-30,1787.8218355495785
2013-05-31,1778.5784314243385
2013-06-03,1764.2592977287404
2013-06-04,1768.0543339817405
2013-06-05,1742.7538119682708
2013-06-06,1722.4394114649772
2013-06-07,1722.3982923461197
2013-06-10,1732.036999930055
2013-06-11,1728.9642313200684
2013-06-12,1730.6735461252833
2013-06-13,1715.8244904138367
2013-06-14,1725.095975349147
2013-06-17,1749.9886710577985
2013-06-18,1735.8888452428546
2013-06-19,1750.522885318355
2013-06-20,1709.2167341589793
2013-06-21,1716.966603953922
2013-06-24,1702.7638189716574
2013-06-25,1706.992822174797
2013-06-26,1731.035953341855
2013-06-27,1749.379102492903
2013-06-28,1763.3161388776302
2013-07-01,1766.9746052213482
2013-07-02,1769.11072745266
2013-07-03,1768.6297798509893
2013-07-04,1786.87570207011
2013-07-05,1788.7470432448752
2013-07-08,1783.1774864587965
2013-07-09,1809.1710645792634
2013-07-10,1815.2779862586488
2013-07-11,1818.0709269096942
2013-07-12,1813.9243208712278
2013-07-15,1812.0877540775061
2013-07-16,1806.7478302154354
2013-07-17,1806.8658427450123
2013-07-18,1807.9268367009481
2013-07-19,1801.8990849941997
2013-07-22,1803.1082759340827
2013-07-23,1805.681301814411
2013-07-24,1801.0603300886557
2013-07-25,1793.5176034964177
2013-07-26,1786.482303063077
2013-07-29,1776.0298914101525
2013-07-30,1782.0193377824085
2013-07-31,1765.8948920605135
2013-08-01,1784.6881732150184
2013-08-02,1803.320612175918
2013-08-05,1804.1213177551897
2013-08-06,1808.8544618590138
2013-08-07,1790.3777118806777
2013-08-08,1790.3673169929725
2013-08-09,1794.5820914539179
2013-08-12,1796.9292412934258
2013-08-13,1804.4724172740057
2013-08-14,1808.6989096217624
2013-08-15,1794.479354850663
2013-08-16,1786.9691467788068
2013-08-19,1782.159996175723
2013-08-20,1765.0735666166765
2013-08-21,1756.8800016797106
2013-08-22,1753.380677305174
2013-08-23,1758.904602839081
2013-08-26,1762.332135594142
2013-08-27,1750.7218537965675
2013-08-28,1736.6459277782892
2013-08-29,1743.3401780707118
2013-08-30,1743.400295831743
2013-09-02,1755.5880882344798
2013-09-03,1764.378425807555
2013-09-04,1761.5582158643033
2013-09-05,1761.6194625495532
2013-09-06,1762.7646077048819
2013-09-09,1764.5621397393327
2013-09-10,1774.2406524323558
2013-09-11,1773.8114169484506
2013-09-12,1775.0928089751972
2013-09-13,1778.8411852423715
2013-09-16,1785.8482441465305
2013-09-17,1779.7251835130207
2013-09-18,1789.5391297234871
2013-09-19,1791.0661987042972
2013-09-20,1794.480353591741
2013-09-23,1799.1004277682193
2013-09-24,1797.0169327672788
2013-09-25,1797.6590698081122
2013-09-26,1803.4287661026315
2013-09-27,1802.3288658689694
2013-09-30,1791.9219454733036
2013-10-01,1793.3388176567016
2013-10-02,1779.0562943374277
2013-10-03,1775.6153947845894
2013-10-04,1773.9223207744596
2013-10-07,1767.0859808768982
2013-10-08,1763.2878477669906
2013-10-09,1768.204101709292
2013-10-10,1776.2011502040748
2013-10-11,1784.074950257412
2013-10-14,1783.420217492973
2013-10-15,1792.280462985273
2013-10-16,1793.2802539405618
2013-10-17,1796.9428154908069
2013-10-18,1804.6176827712252
2013-10-21,1811.5515244672983
2013-10-22,1809.2347949596283
2013-10-23,1804.265517153264
2013-10-24,1804.8236231538303
2013-10-25,1792.0019707046315
2013-10-28,1802.8932569820747
2013-10-29,1802.5908030751784
2013-10-30,1807.1608293875934
2013-10-31,1820.896325289825
2013-11-01,1813.2061349462165
2013-11-04,1813.9802107055184
2013-11-05,1816.7826275606153
2013-11-06,1819.5563257118704
2013-11-07,1824.223392641928
2013-11-08,1820.9058644989366
2013-11-11,1823.0189688207545
2013-11-12,1822.833635767268
2013-11-13,1816.6086291000818
2013-11-14,1820.1968392818114
2013-11-15,1827.1894076679876
2013-11-18,1827.7307212066546
2013-11-19,1819.2448443912633
2013-11-20,1823.377535746843
2013-11-21,1812.376822977165
2013-11-22,1805.0156106025
2013-11-25,1814.4322433430796
2013-11-26,1804.1388410033048
2013-11-27,1797.0916842269287
2013-11-28,1801.159834462011
2013-11-29,1801.459471627637
2013-12-02,1799.8162875765001
2013-12-03,1792.5604755844256
2013-12-04,1779.6637747777131
2013-12-05,1766.3112497280088
2013-12-06,1763.62926621349
2013-12-09,1767.5087274023917
2013-12-10,1760.9104405014318
2013-12-11,1751.3302774545903
2013-12-12,1739.1602379581973
2013-12-13,1736.135293953008
2013-12-16,1736.8033303163872
2013-12-17,1738.7517118877342
2013-12-18,1744.5473544960355
2013-12-19,1760.4148966702649
2013-12-20,1767.6313490766704
2013-12-23,1772.5124779851772
2013-12-24,1773.7636109965906
2013-12-25,1772.5291124328999
2013-12-26,1774.1281158918
2013-12-27,1777.731618641002
2013-12-30,1781.78750750562
2013-12-31,1786.8832925846755
2014-01-01,1787.2955161943498
2014-01-02,1790.794958553468
2014-01-03,1800.3771845534832
2014-01-06,1791.7558107018867
2014-01-07,1788.5298421827338
2014-01-08,1798.5430282726902
2014-01-09,1792.4528213669246
2014-01-10,1792.8266545560955
2014-01-13,1799.3264446017974
2014-01-14,1785.1803669948806
2014-01-15,1799.1559398033664
2014-01-16,1802.429246255415
2014-01-17,1806.9420517245337
2014-01-20,1806.5990570559863
2014-01-21,1814.7129448608255
2014-01-22,1817.8214134416032
2014-01-23,1798.8331687044652
2014-01-24,1782.006186798889
2014-01-27,1762.4133225147436
2014-01-28,1758.4218339445329
2014-01-29,1774.9371822255996
2014-01-30,1769.8766943049804
2014-01-31,1780.6983954350565
2014-02-03,1772.6084555288649
2014-02-04,1743.6079111064098
2014-02-05,1749.8324823622472
2014-02-06,1747.6096510367083
2014-02-07,1762.2352563588875
2014-02-10,1771.0899765550882
2014-02-11,1778.9527066946796
2014-02-12,1794.9049819157558
2014-02-13,1785.9415998369077
2014-02-14,1786.3462905689435
2014-02-17,1791.7779431260524
2014-02-18,1799.0627394667772
2014-02-19,1804.0325091248408
2014-02-20,1796.2523368845957
2014-02-21,1805.9844791632768
2014-02-24,1817.088339966937
2014-02-25,1828.4504560447429
2014-02-26,1829.1471578847343
2014-02-27,1823.9629451739427
2014-02-28,1814.7367881968335
2014-03-03,1798.385174568713
2014-03-04,1815.4025841266157
2014-03-05,1816.2709013317372
2014-03-06,1812.361184020012
2014-03-07,1809.5569242506274
2014-03-10,1801.0282845554116
2014-03-11,1806.489834281114
2014-03-12,1785.009619205651
2014-03-13,1781.981782001975
2014-03-14,1763.6257340608854
2014-03-17,1764.7992530262272
2014-03-18,1779.4793799730412
2014-03-19,1778.6070444253317
2014-03-20,1770.8393601186237
2014-03-21,1778.4091584399905
2014-03-24,1786.3879458495971
2014-03-25,1795.7733240303055
2014-03-26,1808.3746558847747
2014-03-27,1823.5730637874376
2014-03-28,1829.0229070304815
2014-03-31,1835.7702327146708
2014-04-01,1826.8414469726501
2014-04-02,1829.0046669691399
2014-04-03,1836.0081400791053
2014-04-04,1842.6026271227527
2014-04-07,1830.2182642220794
2014-04-08,1825.8570801043086
2014-04-09,1827.0296862043595
2014-04-10,1824.3685597372832
2014-04-11,1806.7545631990295
2014-04-14,1812.638725437075
2014-04-15,1807.490970388404
2014-04-16,1822.4672657111987
2014-04-17,1824.1546631964634
2014-04-18,1826.486352863362
2014-04-21,1825.7852841359809
2014-04-22,1837.2009834483024
2014-04-23,1838.3019803831376
2014-04-24,1838.5424690829427
2014-04-25,1836.1263322702275
2014-04-28,1834.9382674128015
2014-04-29,1846.6868338115544
2014-04-30,1852.0903479428348
2014-05-01,1857.271293538916
2014-05-02,1855.8561617773778
2014-05-05,1853.4700150048202
2014-05-06,1854.357121271201
2014-05-07,1848.2953428169342
2014-05-08,1864.1133137009072
2014-05-09,1880.9805464886226
2014-05-12,1884.7088208096334
2014-05-13,1896.4654047851043
2014-05-14,1903.4794861893217
2014-05-15,1904.0577522249032
2014-05-16,1899.092650924256
2014-05-19,1900.2832145709529
2014-05-20,1902.2711641209912
2014-05-21,1904.7513280364494
2014-05-22,1913.090090896274
2014-05-23,1915.258249765604
2014-05-26,1923.709925182538
2014-05-27,1924.8008650604497
2014-05-28,1930.147510751458
2014-05-29,1935.3705944788605
2014-05-30,1931.785713743062
2014-06-02,1940.1364641455484
2014-06-03,1937.8263170461444
2014-06-04,1942.9649507827403
2014-06-05,1943.3640599581715
2014-06-06,1942.7500237530282
2014-06-09,1947.278087183744
2014-06-10,1956.6091496095098
2014-06-11,1960.7594149623978
2014-06-12,1961.343199145706
2014-06-13,1959.6613750745762
2014-06-16,1952.0147081256089
2014-06-17,1956.3329760022104
2014-06-18,1956.6941027540545
2014-06-19,1966.1973259439194
2014-06-20,1964.0527106575973
2014-06-23,1958.6793046419496
2014-06-24,1962.4827710467848
2014-06-25,1950.8114680009382
2014-06-26,1962.4345849088318
2014-06-27,1959.133034905906
2014-06-30,1957.8674954214878
2014-07-01,1965.4848043293323
2014-07-02,1974.371135058906
2014-07-03,1978.7791123990914
2014-07-04,1980.9565321934922
2014-07-07,1975.488400968085
2014-07-08,1970.6288703209473
2014-07-09,1963.8588138054713
2014-07-10,1959.9444904767543
2014-07-11,1965.7935992603925
2014-07-14,1975.6681298587534
2014-07-15,1981.1314244189123
2014-07-16,1995.0300598290871
2014-07-17,1994.6132618573597
2014-07-18,1991.9711901541484
2014-07-21,1989.6722121302817
2014-07-22,2007.1960923895826
2014-07-23,2010.920231699607
2014-07-24,2009.2301141127866
2014-07-25,2008.5477770518419
2014-07-28,2007.3145054613299
2014-07-29,2013.1654625767687
2014-07-30,2008.7585716712715
2014-07-31,2001.200885837309
2014-08-01,1987.6040650380125
2014-08-04,1982.57220645806
2014-08-05,1986.158019852219
2014-08-06,1979.0118914989357
2014-08-07,1978.3408407293593
2014-08-08,1955.6928551052163
2014-08-11,1978.5893250877718
2014-08-12,1985.5208097647308
2014-08-13,1987.7996879261475
2014-08-14,2000.6652784751195
2014-08-15,1998.1844865629394
2014-08-18,2008.1789475384173
2014-08-19,2020.9474041721205
2014-08-20,2022.5218891639465
2014-08-21,2026.8912276122205
2014-08-22,2028.5353895449236
2014-08-25,2040.3376508713413
2014-08-26,2040.4638737214284
2014-08-27,2044.6076419880635
2014-08-28,2041.987690967292
2014-08-29,2041.5247464479503
2014-09-01,2049.2630307890704
2014-09-02,2049.941311770578
2014-09-03,2057.546706571194
2014-09-04,2074.469198335089
2014-09-05,2068.5813822732093
2014-09-08,2066.423956131363
2014-09-09,2058.3963995712593
2014-09-10,2053.021743701527
2014-09-11,2045.7303537021792
2014-09-12,2039.037939637192
2014-09-15,2033.0120002097303
2014-09-16,2028.3163002537435
2014-09-17,2026.7216410462013
2014-09-18,2029.3193492478968
2014-09-19,2038.59520328118
2014-09-22,2035.9280568248716
2014-09-23,2026.322742333496
2014-09-24,2036.2639588457994
2014-09-25,2041.5650217200778
2014-09-26,2041.1219429731952
2014-09-29,2038.8045899107508
2014-09-30,2043.9761014592727
2014-10-01,2046.2405027205823
2014-10-02,2018.7829936081805
2014-10-03,2030.583009293881
2014-10-06,2034.9783747270085
2014-10-07,2026.6286637880025
2014-10-08,2010.0701376266293
2014-10-09,2010.9523880359716
2014-10-10,1997.6918405297502
2014-10-13,1992.037634305379
2014-10-14,1982.3423121648925
2014-10-15,1969.8756737228348
2014-10-16,1950.093493199953
2014-10-17,1956.802375562157
2014-10-20,1976.0667139009013
2014-10-21,1990.8364859309618
2014-10-22,2016.7892247560649
2014-10-23,2018.9224523344021
2014-10-24,2020.9734751443048
2014-10-27,2031.4880648175983
2014-10-28,2036.9806116016553
2014-10-29,2045.7159755275406
2014-10-30,2062.7088561324053
2014-10-31,2089.2430960057986
2014-11-03,2070.7760842566636
2014-11-04,2072.5191807622537
2014-11-05,2087.7318400365275
2014-11-06,2084.8694089415226
2014-11-07,2084.786274127067
2014-11-10,2091.0361536764954
2014-11-11,2100.96452709473
2014-11-12,2098.7946273054413
2014-11-13,2106.8763461194912
2014-11-14,2105.768220087963
2014-11-17,2092.5799051508707
2014-11-18,2100.7053163309124
2014-11-19,2089.434536343653
2014-11-20,2086.3646136412704
2014-11-21,2112.6198331013247
2014-11-24,2104.741052625882
2014-11-25,2098.998837710517
2014-11-26,2101.4413189195097
2014-11-27,2105.2784986822685
2014-11-28,2108.6943384756732
2014-12-01,2107.8874098928068
2014-12-02,2115.8456589286184
2014-12-03,2124.036523221796
2014-12-04,2110.3262074436075
2014-12-05,2123.94842837804
2014-12-08,2124.3645551520417
2014-12-09,2109.079757086846
2014-12-10,2099.8572595344604
2014-12-11,2100.634065770613
2014-12-12,2082.6760005313736
2014-12-15,2065.057287696435
2014-12-16,2057.4390818802995
2014-12-17,2060.8097402675694
2014-12-18,2091.8495259372717
2014-12-19,2111.482992311424
2014-12-22,2124.6553732760863
2014-12-23,2127.13134502891
2014-12-24,2132.0528275205215
2014-12-25,2130.7832612581824
2014-12-26,2134.1166282615104
2014-12-29,2139.783943434806
2014-12-30,2135.3124569230117
2014-12-31,2139.1267505316764
2015-01-01,2138.8735242890834
2015-01-02,2141.7785276075656
2015-01-05,2142.0699121961425
2015-01-06,2127.892833286466
2015-01-07,2139.969031141644
2015-01-08,2180.8614545567802
2015-01-09,2185.6094477887636
2015-01-12,2195.113001915063
2015-01-13,2215.922858546523
2015-01-14,2220.536729942562
2015-01-15,2289.3471297020806
2015-01-16,2303.4503724404753
2015-01-19,2292.046560326059
2015-01-20,2308.2367961335203
2015-01-21,2318.0961576953487
2015-01-22,2334.7260471350846
2015-01-23,2379.1951590665826
2015-01-26,2378.5804422897722
2015-01-27,2381.0459322192305
2015-01-28,2390.6826337852085
2015-01-29,2382.138322312489
2015-01-30,2388.9066877054584
2015-02-02,2384.1286698636954
2015-02-03,2353.556633866805
2015-02-04,2377.143736841796
2015-02-05,2378.546293227398
2015-02-06,2382.5617531681537
2015-02-09,2379.3003834744586
2015-02-10,2384.156684222629
2015-02-11,2376.8320102695016
2015-02-12,2385.5248716199612
2015-02-13,2384.660684537032
2015-02-16,2387.249224971475
2015-02-17,2389.7833507419577
2015-02-18,2409.663972699218
2015-02-19,2414.8548284636367
2015-02-20,2419.4282030690742
2015-02-23,2434.5763269108816
2015-02-24,2442.495756897629
2015-02-25,2449.0200445093305
2015-02-26,2475.557102130404
2015-02-27,2478.0468196309735
2015-03-02,2478.952168513415
2015-03-03,2484.5460712819736
2015-03-04,2498.5649176949314
2015-03-05,2513.3821145520137
2015-03-06,2540.5877639799746
2015-03-09,2523.7604638659877
2015-03-10,2529.5998212088093
