Date,WORLD MINIMUM VOLATILITY (GBP)
2018-10-15,2507.690885979858
2018-10-16,2545.7747508511097
2018-10-17,2554.383575614787
2018-10-18,2550.1976212130194
2018-10-19,2555.075000233785
2018-10-22,2549.7539298517445
2018-10-23,2535.555212263813
2018-10-24,2527.522782715812
2018-10-25,2532.057272275321
2018-10-26,2510.4341619173765
2018-10-29,2510.896494823934
2018-10-30,2536.0495443305495
2018-10-31,2555.9313978027167
2018-11-01,2551.41477555812
2018-11-02,2557.385288971582
2018-11-05,2560.981847491423
2018-11-06,2569.1078091936392
2018-11-07,2588.889463122893
2018-11-08,2603.072739633287
2018-11-09,2612.7078943089787
2018-11-12,2608.60270073175
2018-11-13,2601.9161312828464
2018-11-14,2588.144750072167
2018-11-15,2589.1102913523036
2018-11-16,2585.030140018826
2018-11-19,2559.7819119922997
2018-11-20,2539.6560002288084
2018-11-21,2545.1910645302773
2018-11-22,2544.1225646061007
2018-11-23,2555.0923336294964
2018-11-26,2577.052335131644
2018-11-27,2588.253981868687
2018-11-28,2616.483240274293
2018-11-29,2595.4724184484403
2018-11-30,2618.9773124843196
2018-12-03,2625.4677878943553
2018-12-04,2594.0942392142256
2018-12-05,2590.0064780764765
2018-12-06,2563.098838771044
2018-12-07,2550.1262709084153
2018-12-10,2538.117521912975
2018-12-11,2551.5546307722075
2018-12-12,2559.2842665086314
2018-12-13,2567.057526312456
2018-12-14,2551.13967967652
2018-12-17,2508.7664028039026
2018-12-18,2491.874946941954
2018-12-19,2467.4792459531877
2018-12-20,2442.680121325607
2018-12-21,2422.2144146622472
2018-12-24,2381.2046154202626
2018-12-25,2374.1643660191735
2018-12-26,2421.4569168309795
2018-12-27,2433.9029729573604
2018-12-28,2437.926987533866
2018-12-31,2454.6338681579477
2019-01-01,2454.8884922796383
2019-01-02,2454.2475694955474
2019-01-03,2432.602921961279
2019-01-04,2472.6702630478517
2019-01-07,2470.280353184594
2019-01-08,2488.2861903473295
2019-01-09,2482.3711263834284
2019-01-10,2494.8234153053118
2019-01-11,2504.9751931189376
2019-01-14,2495.565406241888
2019-01-15,2510.9039456031287
2019-01-16,2523.350557271909
2019-01-17,2535.2983785138845
2019-01-18,2562.7164839575134
2019-01-21,2561.8673548940374
2019-01-22,2553.6146694708737
2019-01-23,2559.304748259852
2019-01-24,2561.557987396112
2019-01-25,2561.6262954733843
2019-01-28,2547.02010842649
2019-01-29,2561.2432526878933
2019-01-30,2575.5240900885888
2019-01-31,2582.307251437312
2019-02-01,2584.392065644393
2019-02-04,2600.5976363234586
2019-02-05,2615.7057061493165
2019-02-06,2619.8540190209983
2019-02-07,2611.8109615702265
2019-02-08,2619.307601086169
2019-02-11,2631.394407193384
2019-02-12,2640.8830276873223
2019-02-13,2649.838505884729
2019-02-14,2643.40142696927
2019-02-15,2668.3869540372693
2019-02-18,2667.0206816157624
2019-02-19,2669.4603239263115
2019-02-20,2676.3532116472043
2019-02-21,2675.4730183123356
2019-02-22,2684.2881615859515
2019-02-25,2678.9394018957973
2019-02-26,2679.5104832045927
2019-02-27,2673.4770730089776
2019-02-28,2677.222111198709
2019-03-01,2679.2814588024685
2019-03-04,2684.520494935061
2019-03-05,2686.286980454503
2019-03-06,2677.791170591898
2019-03-07,2686.375518194646
2019-03-08,2678.6669101086773
2019-03-11,2702.6582691226267
2019-03-12,2701.018750329295
2019-03-13,2706.1827257620675
2019-03-14,2710.916495794358
2019-03-15,2720.3166593227083
2019-03-18,2724.338440235055
2019-03-19,2720.5809441217884
2019-03-20,2706.3079275136056
2019-03-21,2723.4876086076697
2019-03-22,2727.4051453710895
2019-03-25,2713.7517796670977
2019-03-26,2742.3114324298585
2019-03-27,2745.477653700683
2019-03-28,2745.5052143112425
2019-03-29,2757.8890214607077
2019-04-01,2771.9631691972627
2019-04-02,2775.379715032823
2019-04-03,2775.0894790497796
2019-04-04,2777.3674307327487
2019-04-05,2780.5112598385026
2019-04-08,2771.3123563005183
2019-04-09,2762.2016771736107
2019-04-10,2769.818625977922
2019-04-11,2767.617884276106
2019-04-12,2768.3248996358448
2019-04-15,2775.4411903141126
2019-04-16,2772.0698832092453
2019-04-17,2763.5081147783776
2019-04-18,2774.7944528976877
2019-04-19,2773.304084472186
2019-04-22,2767.739393008802
2019-04-23,2790.925909368001
2019-04-24,2790.56753293935
2019-04-25,2799.025535112173
2019-04-26,2808.07081154778
2019-04-29,2804.7573916035417
2019-04-30,2813.5722025567843
2019-05-01,2791.615251164412
2019-05-02,2796.8691530586625
2019-05-03,2808.290356516594
2019-05-06,2798.5096896683503
2019-05-07,2777.02721515829
2019-05-08,2767.565502115215
2019-05-09,2752.680921759753
2019-05-10,2766.7400783875705
2019-05-13,2744.860010126959
2019-05-14,2759.1673823742326
2019-05-15,2768.5675477768204
2019-05-16,2795.09525600242
2019-05-17,2797.0274595533506
2019-05-20,2791.6210020883473
2019-05-21,2798.8523753805416
2019-05-22,2802.727773192964
2019-05-23,2793.7909366317294
2019-05-24,2788.6091348100545
2019-05-27,2791.938804852588
2019-05-28,2773.5511386068165
2019-05-29,2760.9116281705165
2019-05-30,2771.8663644641406
2019-05-31,2763.29843160926
2019-06-03,2768.002346207356
2019-06-04,2780.6044043252
2019-06-05,2806.066329220564
2019-06-06,2813.0456761167234
2019-06-07,2819.376703439374
2019-06-10,2820.722150200142
2019-06-11,2819.9090161386152
2019-06-12,2825.3974209365833
2019-06-13,2837.46822443256
2019-06-14,2850.397504501473
2019-06-17,2844.46924226857
2019-06-18,2865.420873873806
2019-06-19,2872.054329687146
2019-06-20,2876.41960450334
2019-06-21,2861.3616984613095
2019-06-24,2852.825569785767
2019-06-25,2844.163165300928
2019-06-26,2819.2706930797235
2019-06-27,2827.2528232632135
2019-06-28,2834.661827141399
2019-07-01,2856.103838316967
2019-07-02,2880.910859332156
2019-07-03,2912.38886588284
2019-07-04,2916.0988477380997
2019-07-05,2916.8903564271022
2019-07-08,2912.5330293998227
2019-07-09,2916.1780671190018
2019-07-10,2915.4010886180004
2019-07-11,2917.493054434661
2019-07-12,2921.858202749776
2019-07-15,2922.741324650531
2019-07-16,2924.2498876872573
2019-07-17,2920.725545171821
2019-07-18,2929.419031186302
2019-07-19,2912.749284121053
2019-07-22,2908.6581473905135
2019-07-23,2932.750224993309
2019-07-24,2935.826605731666
2019-07-25,2926.762644553348
2019-07-26,2948.11748547666
2019-07-29,2950.8642568966116
2019-07-30,2930.1457937137275
2019-07-31,2908.929723615447
2019-08-01,2930.2481045395475
2019-08-02,2908.8067125029097
2019-08-05,2837.9676910184885
2019-08-06,2860.694787292169
2019-08-07,2873.4115284338673
2019-08-08,2912.7896174750836
2019-08-09,2904.8122596651037
2019-08-12,2884.761170137701
2019-08-13,2899.6397749728067
2019-08-14,2864.373406797621
2019-08-15,2887.755848729277
2019-08-16,2915.7498065837126
2019-08-19,2939.293797952403
2019-08-20,2925.850735103462
2019-08-21,2940.7681524055893
2019-08-22,2945.1313220695133
2019-08-23,2908.734254270031
2019-08-26,2921.3669326718527
2019-08-27,2932.624058509784
2019-08-28,2943.99717097262
2019-08-29,2960.257715657673
2019-08-30,2976.4034504366364
2019-09-02,2986.8643712145677
2019-09-03,2995.3613739595485
2019-09-04,3004.355790344856
2019-09-05,3001.249269768774
2019-09-06,3004.1869129192196
2019-09-09,2984.3413381407568
2019-09-10,2975.62004823134
2019-09-11,3001.540754992504
2019-09-12,3001.911932397793
2019-09-13,2986.3083885753967
2019-09-16,2993.719834221472
2019-09-17,3002.3441802177067
2019-09-18,3000.458587800387
2019-09-19,3011.7661780949443
2019-09-20,3024.649163929047
2019-09-23,3027.6308403021785
2019-09-24,3031.36802677192
2019-09-25,3034.0432137546472
2019-09-26,3046.910590001573
2019-09-27,3036.193274593887
2019-09-30,3050.088575616128
2019-10-01,3024.492878255824
2019-10-02,2979.167172579409
2019-10-03,2981.4379860174554
2019-10-04,3014.018699208232
2019-10-07,3007.5332842637104
2019-10-08,2993.07720451992
2019-10-09,2997.8925382303996
2019-10-10,2999.522052722521
2019-10-11,3015.577343485651
2019-10-14,3007.9976702811746
2019-10-15,3020.2480626048027
2019-10-16,3020.919934628175
2019-10-17,3012.876723415351
2019-10-18,3007.815951649281
2019-10-21,3015.2244780199753
2019-10-22,3004.117496736412
2019-10-23,3012.747819928689
2019-10-24,3022.5813763999968
2019-10-25,3019.0693376104177
2019-10-28,3012.9097875362813
2019-10-29,3016.5704256580616
2019-10-30,3024.879078553605
2019-10-31,3020.044485899237
2019-11-01,3019.870958750263
2019-11-04,3011.6293013416007
2019-11-05,3020.706898413588
2019-11-06,3033.3241303772543
2019-11-07,3037.037488895057
2019-11-08,3036.7773729624714
2019-11-11,3032.439325527488
2019-11-12,3038.6084487730345
2019-11-13,3049.3565168647756
2019-11-14,3049.373209856724
2019-11-15,3050.726786974613
2019-11-18,3057.261696756422
2019-11-19,3059.247982069661
2019-11-20,3057.641134501331
2019-11-21,3041.529706660597
2019-11-22,3053.706995346883
2019-11-25,3068.4807803734548
2019-11-26,3083.827570318895
2019-11-27,3096.074514323995
2019-11-28,3094.0613105247457
2019-11-29,3079.719707566849
2019-12-02,3047.221508143115
2019-12-03,3038.6432021278583
2019-12-04,3052.921776684973
2019-12-05,3055.2063001375236
2019-12-06,3078.497123235423
2019-12-09,3071.274343937244
2019-12-10,3061.445098330346
2019-12-11,3063.282998900969
2019-12-12,3061.5775133361753
2019-12-13,3075.5907689378705
2019-12-16,3092.3234626843796
2019-12-17,3080.5436829720215
2019-12-18,3085.408390212929
2019-12-19,3096.3561321861525
2019-12-20,3116.084918616605
2019-12-23,3109.81333731987
2019-12-24,3116.362554274344
2019-12-25,3116.270325209827
2019-12-26,3120.5032422432687
2019-12-27,3113.139017461829
2019-12-30,3095.5564345331914
2019-12-31,3095.618460489714
2020-01-01,3095.604193974123
2020-01-02,3104.6157317250545
2020-01-03,3108.270021446498
2020-01-06,3100.8949678647355
2020-01-07,3106.037828708558
2020-01-08,3108.8584777606166
2020-01-09,3125.4833011594396
2020-01-10,3123.2031258428333
2020-01-13,3125.226870216515
2020-01-14,3133.26795019982
2020-01-15,3137.9097197424794
2020-01-16,3157.0305160875437
2020-01-17,3183.561305548895
2020-01-20,3187.2345524924262
2020-01-21,3187.9444185716548
2020-01-22,3197.2258109598138
2020-01-23,3205.423121221152
2020-01-24,3211.4382343819652
2020-01-27,3185.4994836302094
2020-01-28,3199.9574089916814
2020-01-29,3200.076375510867
2020-01-30,3200.1919489438988
2020-01-31,3163.48752197064
2020-02-03,3174.8148261235897
2020-02-04,3194.1344879190224
2020-02-05,3227.4097781693617
2020-02-06,3245.2844197128566
2020-02-07,3241.6344230236214
2020-02-10,3260.6411126623548
2020-02-11,3271.8300904863495
2020-02-12,3281.0071320039033
2020-02-13,3304.1329178849182
2020-02-14,3308.570130212599
2020-02-17,3313.5636447115157
2020-02-18,3317.038257934404
2020-02-19,3327.416773100667
2020-02-20,3312.38917808382
2020-02-21,3297.0008263444142
2020-02-24,3235.104056852551
2020-02-25,3167.9776198467207
2020-02-26,3152.906299927475
2020-02-27,3010.2944579309287
2020-02-28,2925.773978422529
2020-03-02,2985.4913720662776
2020-03-03,2960.9571236077118
2020-03-04,3060.873245106771
2020-03-05,3008.5426000187367
2020-03-06,2937.910449171355
2020-03-09,2750.984404799429
2020-03-10,2801.2571278933115
2020-03-11,2720.7977132705823
2020-03-12,2506.305169145324
2020-03-13,2592.8783304334625
2020-03-16,2377.9655675693175
2020-03-17,2543.0965428382437
2020-03-18,2452.2590005218476
2020-03-19,2464.377982644437
2020-03-20,2389.109064915622
2020-03-23,2286.5946104618065
2020-03-24,2457.3053644572087
2020-03-25,2509.1297449091007
2020-03-26,2597.0875059744562
2020-03-27,2550.921157088942
2020-03-30,2605.309508471012
2020-03-31,2578.2559113817542
2020-04-01,2504.3746558967982
2020-04-02,2550.228308609775
2020-04-03,2528.908872288778
2020-04-06,2657.8462920277984
2020-04-07,2652.8104127983797
2020-04-08,2717.5691861494033
2020-04-09,2771.048932643767
2020-04-10,2771.909915886868
2020-04-13,2753.54145549919
2020-04-14,2795.0882268946534
2020-04-15,2742.2760554818647
2020-04-16,2762.8308770490607
2020-04-17,2815.8731033488575
2020-04-20,2784.180303050957
2020-04-21,2722.0560316225287
2020-04-22,2780.3476213931613
2020-04-23,2776.796619686215
2020-04-24,2789.8671672400233
2020-04-27,2827.2047262353826
2020-04-28,2843.1105387256607
2020-04-29,2862.318652291221
2020-04-30,2792.531962258732
2020-05-01,2743.521491036928
2020-05-04,2754.679590354074
2020-05-05,2802.3342680883497
2020-05-06,2781.333076918193
2020-05-07,2809.490142914783
2020-05-08,2827.0014295540436
2020-05-11,2824.968362269228
2020-05-12,2787.2216897445846
2020-05-13,2755.5997156644066
2020-05-14,2759.674524271712
2020-05-15,2770.237908097856
2020-05-18,2834.1200828104306
2020-05-19,2787.062561680123
2020-05-20,2797.1325121903787
2020-05-21,2784.8887662901266
2020-05-22,2799.1410773209445
2020-05-25,2806.154874303539
2020-05-26,2815.0349044588525
2020-05-27,2843.267603462848
2020-05-28,2855.3418890870958
2020-05-29,2833.341691482147
2020-06-01,2843.669679610848
2020-06-02,2846.890188255841
2020-06-03,2864.9440251574683
2020-06-04,2826.5414331322136
2020-06-05,2872.136384311922
2020-06-08,2899.208516478016
2020-06-09,2868.0487829202148
2020-06-10,2863.3457437273655
2020-06-11,2743.9664492350153
2020-06-12,2775.4841009980505
2020-06-15,2774.8540351010743
2020-06-16,2828.7371682185776
2020-06-17,2830.6410007985405
2020-06-18,2823.8853638714177
2020-06-19,2823.422730356192
2020-06-22,2813.260915950081
2020-06-23,2802.7103353318716
2020-06-24,2761.995474037025
2020-06-25,2789.2423050339885
2020-06-26,2765.387402751918
2020-06-29,2774.327784182301
2020-06-30,2801.396086235246
2020-07-01,2802.615961566714
2020-07-02,2825.5252798357837
2020-07-03,2818.34182665974
2020-07-06,2825.868001397008
2020-07-07,2817.258523768137
2020-07-08,2809.2992606067337
2020-07-09,2798.6517210060797
2020-07-10,2812.210786380285
2020-07-13,2796.178604529139
2020-07-14,2816.9622464561367
2020-07-15,2836.7904449124685
2020-07-16,2831.47748367042
2020-07-17,2852.7213708815007
2020-07-20,2854.9735607090142
2020-07-21,2855.201995247412
2020-07-22,2844.5826769482387
2020-07-23,2836.8596084985898
2020-07-24,2818.9336207913143
2020-07-27,2797.830507965202
2020-07-28,2807.9064280329935
2020-07-29,2807.30785674399
2020-07-30,2780.377657122428
2020-07-31,2768.707531416301
2020-08-03,2794.1416156937066
2020-08-04,2809.4878638798486
2020-08-05,2782.8168807307293
2020-08-06,2786.1289152743643
2020-08-07,2809.9087787806125
2020-08-10,2815.141265260785
2020-08-11,2800.560084760852
2020-08-12,2822.0564397305393
2020-08-13,2815.38891921472
2020-08-14,2812.235629805549
2020-08-17,2817.4596355052263
2020-08-18,2806.7576414642745
2020-08-19,2797.9024080691456
2020-08-20,2799.6629838783
2020-08-21,2808.028548466656
2020-08-24,2821.4624295319672
2020-08-25,2817.534874280638
2020-08-26,2827.7800001305063
2020-08-27,2831.6542024748
2020-08-28,2819.868041588305
2020-08-31,2801.335354188743
2020-09-01,2790.253535320246
2020-09-02,2858.1545755822463
2020-09-03,2811.7146663883263
2020-09-04,2796.538456885493
2020-09-07,2796.5326725638774
2020-09-08,2774.6055842401693
2020-09-09,2809.53327781334
2020-09-10,2766.524540416869
2020-09-11,2779.8448980611865
2020-09-14,2799.321531758012
2020-09-15,2811.941048030677
2020-09-16,2821.009060259516
2020-09-17,2810.224911668579
2020-09-18,2776.7656863001384
2020-09-21,2757.313848096922
2020-09-22,2773.8070880738533
2020-09-23,2745.1931347695586
2020-09-24,2749.2495975968327
2020-09-25,2775.541779323026
2020-09-28,2805.8167332782577
2020-09-29,2783.666063557437
2020-09-30,2802.724084515108
2020-10-01,2809.674376885013
2020-10-02,2810.9794008935946
2020-10-05,2826.3179189190055
2020-10-06,2808.7218111213683
2020-10-07,2827.627095602766
2020-10-08,2852.6969808952294
2020-10-09,2856.3529427647204
2020-10-12,2876.921798230672
2020-10-13,2876.87391944281
2020-10-14,2866.460517517421
2020-10-15,2856.0210677079226
2020-10-16,2855.1312529783672
2020-10-19,2815.7514107235875
2020-10-20,2806.6348473774533
2020-10-21,2799.921056266841
2020-10-22,2810.2267816440462
2020-10-23,2820.6061670048693
2020-10-26,2791.1925531476763
2020-10-27,2776.92790345497
2020-10-28,2721.1152264299094
2020-10-29,2743.0746507877475
2020-10-30,2736.23445470552
2020-11-02,2779.8011206651404
2020-11-03,2807.961084095907
2020-11-04,2830.828340049112
2020-11-05,2846.2606154211285
2020-11-06,2840.758102731232
2020-11-09,2886.225964961761
2020-11-10,2913.1585231841523
2020-11-11,2940.361378068883
2020-11-12,2909.2103564636227
2020-11-13,2928.1766501306715
2020-11-16,2949.5754386699236
2020-11-17,2926.317257212688
2020-11-18,2902.3780657638954
2020-11-19,2907.4112657088817
2020-11-20,2899.6789124631255
2020-11-23,2898.936847163239
2020-11-24,2911.6235923641466
2020-11-25,2906.699533284753
2020-11-26,2906.865177195581
2020-11-27,2902.0421825397616
2020-11-30,2881.601527918587
2020-12-01,2882.8142675652316
2020-12-02,2869.2439572091803
2020-12-03,2854.0502263861617
2020-12-04,2863.14137753755
2020-12-07,2860.675234648138
2020-12-08,2874.9133946962156
2020-12-09,2877.117042693531
2020-12-10,2855.540078228102
2020-12-11,2862.6254481667115
2020-12-14,2852.5490728725363
2020-12-15,2863.244029502262
2020-12-16,2862.8338856460405
2020-12-17,2876.0415822522127
2020-12-18,2870.5743103878694
2020-12-21,2845.810478554961
2020-12-22,2844.1360954231045
2020-12-23,2848.5222098975255
2020-12-24,2859.4807539437143
2020-12-25,2859.8240077502523
2020-12-28,2864.2206158202703
2020-12-29,2868.1112403298644
2020-12-30,2857.068773615717
2020-12-31,2882.164382947891
2021-01-01,2882.1643829478885
2021-01-04,2862.8719447808144
2021-01-05,2861.880506083096
2021-01-06,2883.829695144585
2021-01-07,2899.2197529963723
2021-01-08,2915.808331217991
2021-01-11,2919.5063488220476
2021-01-12,2908.680636335277
2021-01-13,2911.881509093766
2021-01-14,2914.0713248942684
2021-01-15,2916.7585142614726
2021-01-18,2917.577270681353
2021-01-19,2913.961609507998
2021-01-20,2934.15163830916
2021-01-21,2918.875721459531
2021-01-22,2906.6614964851115
2021-01-25,2932.111031179387
2021-01-26,2923.559442804321
2021-01-27,2904.18579430163
2021-01-28,2893.945723700921
2021-01-29,2848.5849419523533
2021-02-01,2887.182301264491
2021-02-02,2912.9624391100756
2021-02-03,2913.504606577065
2021-02-04,2927.0834265670733
2021-02-05,2927.076782612927
2021-02-08,2937.043216873439
2021-02-09,2931.3974327001806
2021-02-10,2924.6169215439354
2021-02-11,2920.38298442787
2021-02-12,2926.6511903025266
2021-02-15,2931.1980397808447
2021-02-16,2918.0790907292603
2021-02-17,2931.6764775853094
2021-02-18,2919.707146204129
2021-02-19,2886.5525856034587
2021-02-22,2880.7425514066767
2021-02-23,2879.5344681140064
2021-02-24,2881.653163961873
2021-02-25,2843.627692899016
2021-02-26,2813.329233484109
2021-03-01,2865.6095928455593
2021-03-02,2864.074465078377
2021-03-03,2840.030227530677
2021-03-04,2825.356449078181
2021-03-05,2886.859549304775
2021-03-08,2912.342047189477
2021-03-09,2924.0100423723948
2021-03-10,2940.8586074207165
2021-03-11,2933.588454030047
2021-03-12,2951.036512735496
2021-03-15,2976.908332429373
2021-03-16,2991.533693488686
2021-03-17,2982.0953022161134
2021-03-18,2974.3191359968223
2021-03-19,2969.305398085515
2021-03-22,2976.670790506072
2021-03-23,2989.994003854838
2021-03-24,2985.3025729138626
2021-03-25,3013.1390050689574
2021-03-26,3047.4654876824384
2021-03-29,3072.856411431632
2021-03-30,3059.7561902426546
2021-03-31,3043.2142987076586
2021-04-01,3058.760173761914
2021-04-02,3060.2375131525687
2021-04-05,3078.5021515104777
2021-04-06,3066.9030893819404
2021-04-07,3050.718694627981
2021-04-08,3059.8015939661263
2021-04-09,3069.424174177207
2021-04-12,3061.880394014041
2021-04-13,3061.7247353524826
2021-04-14,3052.5097375810565
2021-04-15,3081.351154417714
2021-04-16,3098.519489059821
2021-04-19,3089.2730997757267
2021-04-20,3081.841781560142
2021-04-21,3091.4435607835644
2021-04-22,3090.6538520173326
2021-04-23,3089.23620589086
2021-04-26,3073.241265114053
2021-04-27,3060.6995708693908
2021-04-28,3048.7823227655454
2021-04-29,3059.8023552851637
2021-04-30,3070.222519363081
2021-05-03,3080.4070100541708
2021-05-04,3079.6556893668844
2021-05-05,3091.1975912659914
2021-05-06,3103.271393621972
2021-05-07,3100.0894559783287
2021-05-10,3107.5175548562083
2021-05-11,3072.501841722255
2021-05-12,3050.278366995646
2021-05-13,3071.044533155486
2021-05-14,3084.5270310854557
2021-05-17,3083.231738778755
2021-05-18,3063.8933009649722
2021-05-19,3050.9452431990253
2021-05-20,3074.8051578556856
2021-05-21,3082.274704784495
2021-05-24,3080.922876231966
2021-05-25,3068.826333400978
2021-05-26,3074.634748021155
2021-05-27,3072.8820966258977
2021-05-28,3088.5827265466924
2021-05-31,3073.25721985763
2021-06-01,3062.2991539860786
2021-06-02,3077.378649051808
2021-06-03,3094.546146783205
2021-06-04,3107.029820995692
2021-06-07,3104.8039805683907
2021-06-08,3103.281059874045
2021-06-09,3108.25876200604
2021-06-10,3126.9460325823384
2021-06-11,3140.5676897576573
2021-06-14,3139.062787352583
2021-06-15,3138.351547438102
2021-06-16,3124.6710328255344
2021-06-17,3155.935662074571
2021-06-18,3140.708747703184
2021-06-21,3153.2878824260774
2021-06-22,3170.1064973064535
2021-06-23,3143.027954844175
2021-06-24,3159.580903251453
2021-06-25,3170.3149977981084
2021-06-28,3179.34473075969
2021-06-29,3181.384027780476
2021-06-30,3188.3419633999083
2021-07-01,3195.9932893207106
2021-07-02,3218.6540584610984
2021-07-05,3218.9180023458925
2021-07-06,3228.9168543446985
2021-07-07,3253.2446475688103
2021-07-08,3218.204223190376
2021-07-09,3232.3327860926247
2021-07-12,3246.00488249282
2021-07-13,3256.4001100055834
2021-07-14,3262.6668625992506
2021-07-15,3261.0093873560654
2021-07-16,3261.9281651684155
2021-07-19,3229.136767727737
2021-07-20,3251.2978335789853
2021-07-21,3251.6791593116927
2021-07-22,3258.4547178923367
2021-07-23,3288.891729795278
2021-07-26,3279.347593207008
2021-07-27,3283.826124948042
2021-07-28,3281.080269628496
2021-07-29,3274.6584831104765
2021-07-30,3274.0047155749285
2021-08-02,3280.561789875887
2021-08-03,3297.990393690986
2021-08-04,3288.4310759462282
2021-08-05,3297.3723144023156
2021-08-06,3307.7239857018553
2021-08-09,3312.7872535278752
2021-08-10,3320.725385294223
2021-08-11,3327.9328729753197
2021-08-12,3335.0284136344003
2021-08-13,3336.3549689751444
2021-08-16,3346.964400662549
2021-08-17,3368.282227554838
2021-08-18,3343.9661545775957
2021-08-19,3353.0508973146007
2021-08-20,3369.692818497237
2021-08-23,3366.5859547559253
2021-08-24,3353.4877347107945
2021-08-25,3349.610411370467
2021-08-26,3336.0244033659187
2021-08-27,3339.597215030574
2021-08-30,3348.411887600612
2021-08-31,3343.690065225823
2021-09-01,3345.8244345441876
2021-09-02,3354.901213191881
2021-09-03,3353.6693167050967
2021-09-06,3364.6201965844766
2021-09-07,3345.2978328617096
2021-09-08,3362.8627764737384
2021-09-09,3343.27084511329
2021-09-10,3326.4158422528717
2021-09-13,3328.6989932270462
2021-09-14,3321.497951238032
2021-09-15,3322.8232955587505
2021-09-16,3323.1804676967577
2021-09-17,3311.4379826389454
2021-09-20,3288.7952108528452
2021-09-21,3286.759439300045
2021-09-22,3286.2628351020194
2021-09-23,3296.9151667195083
2021-09-24,3298.8138090628436
2021-09-27,3274.6247468087004
2021-09-28,3233.2703840907357
2021-09-29,3257.833906149701
2021-09-30,3245.4333349505177
2021-10-01,3241.2607801291865
2021-10-04,3218.868470910712
2021-10-05,3233.1791143221235
2021-10-06,3253.355939177313
2021-10-07,3270.0502202812113
2021-10-08,3262.8750517379253
2021-10-11,3253.9403291747176
2021-10-12,3255.077849709877
2021-10-13,3265.75698950415
2021-10-14,3298.1492998319427
2021-10-15,3305.864999573568
2021-10-18,3299.1602237470775
2021-10-19,3312.131398180861
2021-10-20,3327.735415096543
2021-10-21,3334.484421338697
2021-10-22,3347.149995759092
2021-10-25,3353.8639004392767
2021-10-26,3361.7822216127897
2021-10-27,3337.5613242805803
2021-10-28,3332.4690290125704
2021-10-29,3355.291506732572
2021-11-01,3358.7366306784197
2021-11-02,3371.8492700969327
2021-11-03,3382.4054862300504
2021-11-04,3398.7721401140616
2021-11-05,3385.8966232491753
2021-11-08,3377.9572897805483
2021-11-09,3380.9192228651164
2021-11-10,3399.6366383510685
2021-11-11,3412.333413447457
2021-11-12,3438.845336475671
2021-11-15,3451.181943380128
2021-11-16,3466.827980940763
2021-11-17,3472.241955570049
2021-11-18,3455.433342408257
2021-11-19,3466.2079686782104
2021-11-22,3479.6669814486836
2021-11-23,3468.876284259168
2021-11-24,3482.5723577246763
2021-11-25,3481.0691296146547
2021-11-26,3417.2658285406383
2021-11-29,3441.4617287140795
2021-11-30,3383.1035103072727
2021-12-01,3357.1566629306813
2021-12-02,3387.8121674638496
2021-12-03,3399.9771416599174
2021-12-06,3425.638948793525
2021-12-07,3471.778390462887
2021-12-08,3451.521596386328
2021-12-09,3458.9229079311613
2021-12-10,3473.3526373569434
2021-12-13,3494.8381809657953
2021-12-14,3477.743646006917
2021-12-15,3517.2083274849947
2021-12-16,3530.652580041055
2021-12-17,3506.996879292828
2021-12-20,3482.31585602104
2021-12-21,3508.315641488938
2021-12-22,3512.474230929777
2021-12-23,3530.5361070455037
2021-12-24,3524.311226759141
2021-12-27,3549.4811104572213
2021-12-28,3572.8713972926307
2021-12-29,3568.2630498629387
2021-12-30,3570.4059357456517
2021-12-31,3557.336084087085
2022-01-03,3565.2835290519893
2022-01-04,3558.518450852156
2022-01-05,3526.7053038093663
2022-01-06,3508.4384512606857
2022-01-07,3483.4338951154773
2022-01-10,3479.7804514375653
2022-01-11,3479.6791684225
2022-01-12,3470.8514089671125
2022-01-13,3435.903092546482
2022-01-14,3425.6479583499145
2022-01-17,3436.639112131677
2022-01-18,3421.2324969803817
2022-01-19,3419.413748244611
2022-01-20,3408.073687550265
2022-01-21,3379.219837015938
2022-01-24,3374.6500967586117
2022-01-25,3355.7373051816344
2022-01-26,3331.528458948037
2022-01-27,3358.573649480181
2022-01-28,3401.9825923211506
2022-01-31,3420.4055017415367
2022-02-01,3417.889452965059
2022-02-02,3439.165565278377
2022-02-03,3374.6667204271457
2022-02-04,3356.101861091595
2022-02-07,3357.214149532486
2022-02-08,3369.8012960614133
2022-02-09,3401.3080741208387
2022-02-10,3349.2355847892372
2022-02-11,3348.7945034539457
2022-02-14,3345.847687006505
2022-02-15,3351.899442075442
2022-02-16,3350.8385238878423
2022-02-17,3327.028580430439
2022-02-18,3323.393855600782
2022-02-21,3322.0146812944427
2022-02-22,3297.7678488818688
2022-02-23,3275.4175255245036
2022-02-24,3315.2068261379527
2022-02-25,3354.361938331315
2022-02-28,3353.814387004381
2022-03-01,3371.4426632811965
2022-03-02,3413.6296878602516
2022-03-03,3422.189523412686
2022-03-04,3466.5140492569026
2022-03-07,3437.1990236841325
2022-03-08,3375.870265658806
2022-03-09,3378.781360110908
2022-03-10,3392.2206452306673
2022-03-11,3383.076524288341
2022-03-14,3378.1346870898124
2022-03-15,3418.0392533137297
2022-03-16,3448.995063628491
2022-03-17,3459.805362051814
2022-03-18,3491.3992255620788
2022-03-21,3494.7788847540496
2022-03-22,3509.1147851445653
2022-03-23,3496.6166648844196
2022-03-24,3515.4119642436485
