Date,WORLD MINIMUM VOLATILITY (USD)
2017-11-14,3261.745890053069
2017-11-15,3229.441870520551
2017-11-16,3260.389774069025
2017-11-17,3252.5985367810304
2017-11-20,3266.906104590674
2017-11-21,3283.365285006599
2017-11-22,3266.5361999863026
2017-11-23,3255.2132652204673
2017-11-24,3235.4561069104543
2017-11-27,3245.8722822303907
2017-11-28,3279.296502353931
2017-11-29,3290.426307395128
2017-11-30,3287.3374857562826
2017-12-01,3293.0268037838737
2017-12-04,3294.9969051310654
2017-12-05,3291.7023775544467
2017-12-06,3301.819101790798
2017-12-07,3302.893495757396
2017-12-08,3323.212087271387
2017-12-11,3317.094795112093
2017-12-12,3333.3874200643713
2017-12-13,3335.1252610537476
2017-12-14,3320.442649656017
2017-12-15,3336.444713453058
2017-12-18,3332.9239363761894
2017-12-19,3316.963268778001
2017-12-20,3290.535600552876
2017-12-21,3294.0752387868183
2017-12-22,3303.481784302411
2017-12-25,3304.6294127117835
2017-12-26,3299.1684487226235
2017-12-27,3298.7301822564814
2017-12-28,3294.2156814271552
2017-12-29,3269.6053233476723
2018-01-01,3269.641535090409
2018-01-02,3259.0073941727405
2018-01-03,3268.7511308357225
2018-01-04,3270.807484823114
2018-01-05,3294.845123548268
2018-01-08,3314.7437674977873
2018-01-09,3330.140251048866
2018-01-10,3306.979092777112
2018-01-11,3290.42968258734
2018-01-12,3269.6366427414405
2018-01-15,3247.2133945128567
2018-01-16,3256.9332898497296
2018-01-17,3274.7463436392977
2018-01-18,3265.64823985633
2018-01-19,3284.7906033674576
2018-01-22,3292.16233990158
2018-01-23,3291.1332312263116
2018-01-24,3277.9429259959497
2018-01-25,3261.435757895331
2018-01-26,3297.5175769755715
2018-01-29,3291.6830910039316
2018-01-30,3261.4677636248207
2018-01-31,3246.5341669231834
2018-02-01,3241.2793187779084
2018-02-02,3200.568698315808
2018-02-05,3113.201522047634
2018-02-06,3115.1499400357566
2018-02-07,3126.2469526176337
2018-02-08,3074.975132011214
2018-02-09,3097.114131963042
2018-02-12,3116.86044268747
2018-02-13,3102.361687473354
2018-02-14,3116.465716895021
2018-02-15,3135.136043982684
2018-02-16,3156.592700733473
2018-02-19,3171.3763158719476
2018-02-20,3154.1797961939646
2018-02-21,3142.6693051048496
2018-02-22,3143.888162985621
2018-02-23,3184.080688875754
2018-02-26,3213.3749561957534
2018-02-27,3196.563753586055
2018-02-28,3182.5003707410942
2018-03-01,3154.278037475738
2018-03-02,3127.99942330606
2018-03-05,3148.5266414706434
2018-03-06,3137.906268744635
2018-03-07,3133.200517688253
2018-03-08,3169.054184846313
2018-03-09,3193.9789786239144
2018-03-12,3198.433563672447
2018-03-13,3178.5694627270836
2018-03-14,3176.2159605670104
2018-03-15,3186.348944103617
2018-03-16,3203.3579885199965
2018-03-19,3170.4721077978784
2018-03-20,3182.0606691241637
2018-03-21,3173.328437222439
2018-03-22,3130.988803675511
2018-03-23,3078.7498208384745
2018-03-26,3093.9891894235475
2018-03-27,3103.963690947209
2018-03-28,3117.185285501695
2018-03-29,3150.7376154803537
2018-03-30,3152.6121129252
2018-04-02,3116.9212589234926
2018-04-03,3141.877218735309
2018-04-04,3154.581720655671
2018-04-05,3191.1719047294
2018-04-06,3150.4937179184612
2018-04-09,3150.7606364988515
2018-04-10,3157.7679945119685
2018-04-11,3134.5938739558683
2018-04-12,3152.1991324237124
2018-04-13,3148.315755829414
2018-04-16,3165.3978523515966
2018-04-17,3187.8027883480554
2018-04-18,3185.9351129319516
2018-04-19,3170.842820101725
2018-04-20,3172.754468748818
2018-04-23,3184.0458859200035
2018-04-24,3167.501150923178
2018-04-25,3172.2139297166386
2018-04-26,3209.2734390353835
2018-04-27,3222.2197141814345
2018-04-30,3211.7248253049747
2018-05-01,3226.284976115111
2018-05-02,3210.363674326398
2018-05-03,3215.118556128751
2018-05-04,3240.95416065226
2018-05-07,3251.606316534688
2018-05-08,3265.2782183786253
2018-05-09,3268.3268919543902
2018-05-10,3281.837386302214
2018-05-11,3277.8283884110074
2018-05-14,3268.4261615129703
2018-05-15,3274.0847618780317
2018-05-16,3293.936959164328
2018-05-17,3288.997672755098
2018-05-18,3294.8447569764107
2018-05-21,3316.1402540404442
2018-05-22,3301.478337143015
2018-05-23,3328.792064740351
2018-05-24,3329.163027413817
2018-05-25,3347.8791091811436
2018-05-28,3355.407718098374
2018-05-29,3353.285960013862
2018-05-30,3363.9027755589905
2018-05-31,3329.811961673459
2018-06-01,3337.987708315754
2018-06-04,3346.2835878278656
2018-06-05,3350.9999711363484
2018-06-06,3334.6429443541774
2018-06-07,3327.1173907882544
2018-06-08,3353.144376766987
2018-06-11,3342.003294461062
2018-06-12,3352.504664301306
2018-06-13,3348.123960584963
2018-06-14,3383.3630244670194
2018-06-15,3399.903478323902
2018-06-18,3385.6539031711027
2018-06-19,3388.0408059450624
2018-06-20,3386.320367855372
2018-06-21,3371.065244562199
2018-06-22,3379.695144199572
2018-06-25,3349.888627823396
2018-06-26,3355.000268208818
2018-06-27,3359.3397852967064
2018-06-28,3373.0389785813504
2018-06-29,3351.082796337768
2018-07-02,3359.5608445681037
2018-07-03,3355.8201891657764
2018-07-04,3364.8449398470684
2018-07-05,3365.6438413488104
2018-07-06,3368.7193611885396
2018-07-09,3374.610203114238
2018-07-10,3397.051867674799
2018-07-11,3385.0178356003066
2018-07-12,3411.173300517641
2018-07-13,3422.0548512635382
2018-07-16,3407.1543655748505
2018-07-17,3424.8322929429405
2018-07-18,3438.254566960429
2018-07-19,3440.6111976472284
2018-07-20,3426.0175068246394
2018-07-23,3419.941200619246
2018-07-24,3424.810579034184
2018-07-25,3448.294391655017
2018-07-26,3461.201853471362
2018-07-27,3461.963964434735
2018-07-30,3433.835373950501
2018-07-31,3450.074285560957
2018-08-01,3447.3994410384807
2018-08-02,3467.2079431787924
2018-08-03,3487.5616647820866
2018-08-06,3501.877362662332
2018-08-07,3495.78221474507
2018-08-08,3489.419990940877
2018-08-09,3500.372703860821
2018-08-10,3522.0038885179515
2018-08-13,3513.2645949954795
2018-08-14,3545.925041304592
2018-08-15,3557.951922740096
2018-08-16,3555.974112515388
2018-08-17,3567.378659752618
2018-08-20,3566.8240459455506
2018-08-21,3533.2631804577977
2018-08-22,3504.459336079797
2018-08-23,3509.780672655425
2018-08-24,3511.0154930481767
2018-08-27,3510.0530269498786
2018-08-28,3497.291952456583
2018-08-29,3511.0989800716034
2018-08-30,3513.456958128717
2018-08-31,3523.0735551492303
2018-09-03,3523.819365898914
2018-09-04,3535.3355833239025
2018-09-05,3508.757324312253
2018-09-06,3515.2359900949764
2018-09-07,3523.6723239779762
2018-09-10,3522.910677055479
2018-09-11,3533.1642540076614
2018-09-12,3536.2897409183643
2018-09-13,3536.3143560063386
2018-09-14,3541.2226019162667
2018-09-17,3532.643047549584
2018-09-18,3545.6893884360825
2018-09-19,3544.091935237245
2018-09-20,3532.38647437507
2018-09-21,3540.424246516586
2018-09-24,3511.0086530211297
2018-09-25,3513.9022030793226
2018-09-26,3520.915135859243
2018-09-27,3538.7955671518034
2018-09-28,3571.4058450378643
2018-10-01,3574.1614310119426
2018-10-02,3586.8725969121983
2018-10-03,3575.471620405646
2018-10-04,3559.804754484829
2018-10-05,3558.696898885193
2018-10-08,3571.052548012782
2018-10-09,3568.5870143363722
2018-10-10,3492.9596168256494
2018-10-11,3415.6663893276655
2018-10-12,3432.806745643366
2018-10-15,3423.0324376602844
2018-10-16,3472.983877475462
2018-10-17,3493.551221027844
2018-10-18,3491.481349273309
2018-10-19,3496.778996346446
2018-10-22,3494.0408902162167
2018-10-23,3474.1846166047344
2018-10-24,3461.5228337103454
2018-10-25,3457.858733191125
2018-10-26,3433.1117366620583
2018-10-29,3426.4136721226787
2018-10-30,3470.9603745705213
2018-10-31,3493.9415876691446
2018-11-01,3476.277763564166
2018-11-02,3484.8187378195594
2018-11-05,3493.0469857176254
2018-11-06,3507.7756172021714
2018-11-07,3530.3223373905125
2018-11-08,3553.2359940879655
2018-11-09,3570.9983543798485
2018-11-12,3573.781126623787
2018-11-13,3554.473566735164
2018-11-14,3533.1010180806215
2018-11-15,3545.68172765261
2018-11-16,3540.9828816734343
2018-11-19,3504.679778800707
2018-11-20,3477.605449797075
2018-11-21,3478.209097823953
2018-11-22,3481.7027896414324
2018-11-23,3499.217059814371
2018-11-26,3520.7348114532815
2018-11-27,3538.9206543614137
2018-11-28,3583.194297612826
2018-11-29,3554.0411854345393
2018-11-30,3597.1563671403965
2018-12-03,3599.7857906587674
2018-12-04,3558.3316938646744
2018-12-05,3553.718384644586
2018-12-06,3529.772214562414
2018-12-07,3507.3911050544257
2018-12-10,3500.5554970134062
2018-12-11,3518.1447483031225
2018-12-12,3519.0929588695703
2018-12-13,3531.716323697421
2018-12-14,3506.3818236870197
2018-12-17,3445.8696513240725
2018-12-18,3421.3852285701078
2018-12-19,3382.2321724513104
2018-12-20,3345.8310812108334
2018-12-21,3314.8867051910443
2018-12-24,3253.741347829993
2018-12-25,3237.940705739453
2018-12-26,3312.699846437939
2018-12-27,3345.60613997842
2018-12-28,3341.751315059336
2018-12-31,3364.664569857271
2019-01-01,3364.8892530775515
2019-01-02,3363.9727991389886
2019-01-03,3334.72264928334
2019-01-04,3379.770568402592
2019-01-07,3378.9143132237873
2019-01-08,3405.8741768635437
2019-01-09,3398.5910417651576
2019-01-10,3413.665666048651
2019-01-11,3426.96742691028
2019-01-14,3413.46742616299
2019-01-15,3440.177445615346
2019-01-16,3451.9588012503323
2019-01-17,3469.6065106806614
2019-01-18,3501.0770177909308
2019-01-21,3499.41187654668
2019-01-22,3488.515901001393
2019-01-23,3492.8868184608086
2019-01-24,3495.923490119136
2019-01-25,3488.7046923456624
2019-01-28,3471.927396433414
2019-01-29,3491.385063943586
2019-01-30,3509.340892563798
2019-01-31,3524.8176284011865
2019-02-01,3530.43039985381
2019-02-04,3556.9164307430856
2019-02-05,3575.4772566880083
2019-02-06,3577.9872221647274
2019-02-07,3573.9024196618943
2019-02-08,3589.186658442766
2019-02-11,3602.8082505833295
2019-02-12,3619.2005560759508
2019-02-13,3630.9192314600964
2019-02-14,3628.1672046356384
2019-02-15,3657.2676703300735
2019-02-18,3653.111248860828
2019-02-19,3653.4385570704476
2019-02-20,3659.0687045930586
2019-02-21,3661.5893354130203
2019-02-22,3676.043069937774
2019-02-25,3665.7270732036673
2019-02-26,3663.7509836857193
2019-02-27,3656.57142702963
2019-02-28,3659.6037062507266
2019-03-01,3664.897864572105
2019-03-04,3673.1079214352008
2019-03-05,3676.1721425291007
2019-03-06,3662.2262342904664
2019-03-07,3679.165762420086
2019-03-08,3670.533526926969
2019-03-11,3704.351067552233
2019-03-12,3702.424099918636
2019-03-13,3704.599113012065
2019-03-14,3705.3193967928996
2019-03-15,3713.856507123356
2019-03-18,3716.1380387775625
2019-03-19,3705.829321397891
2019-03-20,3692.1268322926257
2019-03-21,3723.318613761448
2019-03-22,3735.0602342451734
2019-03-25,3714.4836579688467
2019-03-26,3760.8276460231887
2019-03-27,3764.2893024722125
2019-03-28,3766.8341998858677
2019-03-29,3788.255568370929
2019-04-01,3801.0429410332354
2019-04-02,3803.2311663531987
2019-04-03,3790.268828243514
2019-04-04,3789.7822053918403
2019-04-05,3797.8253823927203
2019-04-08,3783.505085140672
2019-04-09,3772.219302750752
2019-04-10,3782.648218681895
2019-04-11,3774.949352746504
2019-04-12,3768.80765403654
2019-04-15,3778.689989081015
2019-04-16,3768.7311936584456
2019-04-17,3748.8954055631707
2019-04-18,3764.9578546635817
2019-04-19,3762.0361588917604
2019-04-22,3755.356050447432
2019-04-23,3794.062729111796
2019-04-24,3795.535811618695
2019-04-25,3815.0907344546663
2019-04-26,3826.374157903971
2019-04-29,3817.5676240056687
2019-04-30,3832.212913987988
2019-05-01,3800.4908076106863
2019-05-02,3814.5556704569744
2019-05-03,3830.418333663568
2019-05-06,3821.5619510113393
2019-05-07,3797.802248527957
2019-05-08,3785.7253709876527
2019-05-09,3770.1159577705694
2019-05-10,3791.025020695659
2019-05-13,3766.178354935698
2019-05-14,3782.968016052966
2019-05-15,3797.9505570603283
2019-05-16,3836.947948252301
2019-05-17,3844.253191512795
2019-05-20,3844.6823836369103
2019-05-21,3850.977584561152
2019-05-22,3866.1670131575565
2019-05-23,3861.9218763057097
2019-05-24,3849.676845004432
2019-05-27,3855.4243962893142
2019-05-28,3827.691943632968
2019-05-29,3812.027719332873
2019-05-30,3823.544909263412
2019-05-31,3817.313706859818
2019-06-03,3825.0999119766343
2019-06-04,3831.4772131963973
2019-06-05,3870.3535415843144
2019-06-06,3882.9282062826933
2019-06-07,3887.9319104611895
2019-06-10,3889.2446438433126
2019-06-11,3889.689685801764
2019-06-12,3899.588480111242
2019-06-13,3914.866543470975
2019-06-14,3936.611614733407
2019-06-17,3929.4783926236705
2019-06-18,3957.0547131917456
2019-06-19,3968.629217339481
2019-06-20,3978.6087048710997
2019-06-21,3953.976650195491
2019-06-24,3942.1081619978
2019-06-25,3934.4980123439404
2019-06-26,3896.7617202387114
2019-06-27,3907.820070467804
2019-06-28,3913.043665096433
2019-07-01,3942.4574566487818
2019-07-02,3979.3176648314256
2019-07-03,4021.092379108454
2019-07-04,4025.919999308147
2019-07-05,4029.4099867073865
2019-07-08,4020.4705395055444
2019-07-09,4026.0172715968633
2019-07-10,4024.568563028688
2019-07-11,4023.339667743427
2019-07-12,4024.9533592289854
2019-07-15,4027.6632443603658
2019-07-16,4029.5323975852925
2019-07-17,4028.1325584426318
2019-07-18,4036.9049578729896
2019-07-19,4019.4658700251475
2019-07-22,4009.513952749964
2019-07-23,4040.790523842005
2019-07-24,4045.381637715257
2019-07-25,4034.7924522045582
2019-07-26,4066.2171465089355
2019-07-29,4070.3399707153512
2019-07-30,4048.7814584470048
2019-07-31,4020.637746903746
2019-08-01,4050.473952530829
2019-08-02,4034.9484260332315
2019-08-05,3939.040114553859
2019-08-06,3970.4978994701873
2019-08-07,3987.8822877773036
2019-08-08,4039.893793267075
2019-08-09,4038.1086955194182
2019-08-12,4014.7644940971245
2019-08-13,4031.491577973618
2019-08-14,3987.4411796483396
2019-08-15,4021.224807257826
2019-08-16,4054.371671916615
2019-08-19,4088.2987459853757
2019-08-20,4074.2471942839725
2019-08-21,4090.0397847061026
2019-08-22,4094.1952122958587
2019-08-23,4043.605718916088
2019-08-26,4058.0436811889444
2019-08-27,4072.791023940745
2019-08-28,4090.273090838975
2019-08-29,4111.000739065885
2019-08-30,4134.389250696966
2019-09-02,4146.137527634598
2019-09-03,4160.035435184542
2019-09-04,4169.062052680989
2019-09-05,4159.684809488957
2019-09-06,4166.8341023578605
2019-09-09,4138.547960007867
2019-09-10,4116.92540553285
2019-09-11,4150.643338780215
2019-09-12,4151.708573744883
2019-09-13,4121.997901147617
2019-09-16,4137.9967249457495
2019-09-17,4150.470748607075
2019-09-18,4147.704305075213
2019-09-19,4159.921075455464
2019-09-20,4179.1416942429105
2019-09-23,4191.159088659481
2019-09-24,4196.44413744382
2019-09-25,4203.6371220013225
2019-09-26,4220.924017069639
2019-09-27,4202.061316257557
2019-09-30,4217.953528657154
2019-10-01,4190.568444905095
2019-10-02,4137.957597768814
2019-10-03,4140.495323214199
2019-10-04,4186.441330476414
2019-10-07,4175.830581356289
2019-10-08,4164.719560014351
2019-10-09,4167.380039252125
2019-10-10,4160.832102693243
2019-10-11,4161.062545959553
2019-10-14,4155.195978079419
2019-10-15,4161.643897936134
2019-10-16,4163.9535633354135
2019-10-17,4152.080939861999
2019-10-18,4140.778634526771
2019-10-21,4149.953244662642
2019-10-22,4136.879118993331
2019-10-23,4145.857358508351
2019-10-24,4154.210580682947
2019-10-25,4148.718784087548
2019-10-28,4138.771947289453
2019-10-29,4143.827746374729
2019-10-30,4162.665993601192
2019-10-31,4157.081035983525
2019-11-01,4152.974591355879
2019-11-04,4136.617182690422
2019-11-05,4149.237770112325
2019-11-06,4167.501911909495
2019-11-07,4173.949919659372
2019-11-08,4176.502720818135
2019-11-11,4167.095010653496
2019-11-12,4175.932173492071
2019-11-13,4192.28980556538
2019-11-14,4193.253149628387
2019-11-15,4192.366132533048
2019-11-18,4198.520618704695
2019-11-19,4204.496902454222
2019-11-20,4207.6329626388515
2019-11-21,4186.6680875885
2019-11-22,4200.583281587157
2019-11-25,4215.115889387653
2019-11-26,4239.432250370851
2019-11-27,4253.7400759298325
2019-11-28,4249.389920898975
2019-11-29,4229.694171647528
2019-12-02,4192.3228049036
2019-12-03,4184.908289825997
2019-12-04,4196.796479191363
2019-12-05,4200.212203341282
2019-12-06,4227.870785885395
2019-12-09,4216.855868464281
2019-12-10,4201.052319452075
2019-12-11,4202.386238953045
2019-12-12,4191.633265376867
2019-12-13,4195.35701820163
2019-12-16,4206.919607799147
2019-12-17,4203.398848338419
2019-12-18,4211.266103503695
2019-12-19,4226.133712653258
2019-12-20,4254.402202618391
2019-12-23,4245.813390444555
2019-12-24,4252.250869632204
2019-12-25,4251.968279132012
2019-12-26,4256.0976270500105
2019-12-27,4244.539807413422
2019-12-30,4222.39394345973
2019-12-31,4220.458462015423
2020-01-01,4220.4749109855575
2020-01-02,4230.122105774851
2020-01-03,4246.469182952339
2020-01-06,4236.20393844169
2020-01-07,4248.594015675289
2020-01-08,4251.502477919076
2020-01-09,4276.619834645811
2020-01-10,4276.645485895822
2020-01-13,4282.1995204277455
2020-01-14,4294.504970716644
2020-01-15,4304.437136773414
2020-01-16,4332.317242171287
2020-01-17,4369.552416167844
2020-01-20,4378.988479959634
2020-01-21,4380.7482622147545
2020-01-22,4396.115518881894
2020-01-23,4411.42947934426
2020-01-24,4417.861148794615
2020-01-27,4392.787243645816
2020-01-28,4406.768371167375
2020-01-29,4404.972642146905
2020-01-30,4404.239240199523
2020-01-31,4358.5619282876405
2020-02-03,4373.503446551167
2020-02-04,4392.509403021004
2020-02-05,4436.088875541745
2020-02-06,4464.281828445777
2020-02-07,4461.494601711724
2020-02-10,4489.206677698462
2020-02-11,4501.502142317944
2020-02-12,4508.734840403213
2020-02-13,4542.1389425342095
2020-02-14,4554.653092525461
2020-02-17,4558.316790137044
2020-02-18,4565.0595183423275
2020-02-19,4574.3234470339885
2020-02-20,4551.600102761433
2020-02-21,4525.418949889617
2020-02-24,4459.401618160502
2020-02-25,4368.750474440873
2020-02-26,4344.809573729051
2020-02-27,4156.206021347605
2020-02-28,4043.505615165636
2020-03-02,4134.108917703493
2020-03-03,4095.663788500521
2020-03-04,4237.62011237802
2020-03-05,4176.115386984218
2020-03-06,4084.0316972221526
2020-03-09,3845.782286461658
2020-03-10,3925.4188477254643
2020-03-11,3810.51861740544
2020-03-12,3546.803460306365
2020-03-13,3659.4418225797835
2020-03-16,3370.7375281272634
2020-03-17,3608.519777773412
2020-03-18,3490.819059828469
2020-03-19,3499.5661890614833
2020-03-20,3387.089959415572
2020-03-23,3247.9571741572017
2020-03-24,3458.494411797595
2020-03-25,3529.3797639463064
2020-03-26,3643.3762364245254
2020-03-27,3600.8638886991107
2020-03-30,3686.281249613378
2020-03-31,3645.707907309169
2020-04-01,3553.0195532595676
2020-04-02,3624.1161104021076
2020-04-03,3601.7264707491263
2020-04-06,3775.5756117912133
2020-04-07,3762.531289997422
2020-04-08,3852.9089985434207
2020-04-09,3905.7335714785777
2020-04-10,3907.402261022658
2020-04-13,3877.628966527325
2020-04-14,3950.3853555110272
2020-04-15,3893.407716084357
2020-04-16,3925.309348716039
2020-04-17,3991.2811394273704
2020-04-20,3945.7730985150793
2020-04-21,3863.2805764141794
2020-04-22,3936.41468023367
2020-04-23,3923.1274607043447
2020-04-24,3940.0657362654056
2020-04-27,3985.433527352011
2020-04-28,3995.155841002044
2020-04-29,4008.869008342832
2020-04-30,3915.881180632117
2020-05-01,3846.609476203483
2020-05-04,3868.517926882963
2020-05-05,3930.673543401988
2020-05-06,3906.8394455122616
2020-05-07,3935.0273424535703
2020-05-08,3959.8245067270686
2020-05-11,3967.8957340387724
2020-05-12,3911.7520422149646
2020-05-13,3874.9460279163604
2020-05-14,3887.2229336968016
2020-05-15,3900.16823703383
2020-05-18,3969.590247247162
2020-05-19,3912.4472806359277
2020-05-20,3923.70587789524
2020-05-21,3908.464841672957
2020-05-22,3922.768265934395
2020-05-25,3935.935196529971
2020-05-26,3938.9122836807314
2020-05-27,3964.024939797527
2020-05-28,3981.677900804731
2020-05-29,3961.5464084109713
2020-06-01,3967.627384533617
2020-06-02,3971.787657180593
2020-06-03,3982.8300331656055
2020-06-04,3925.085697395463
2020-06-05,3978.031105716538
2020-06-08,4017.5213270233326
2020-06-09,3986.3833920243496
2020-06-10,3985.319265160395
2020-06-11,3833.9528121834073
2020-06-12,3875.7286288079054
2020-06-15,3870.1876012865946
2020-06-16,3939.70608155672
2020-06-17,3946.6051001166593
2020-06-18,3944.6425204596135
2020-06-19,3943.6886717231055
2020-06-22,3929.2747382252956
2020-06-23,3909.5957759843195
2020-06-24,3864.9830645699994
2020-06-25,3900.316905919615
2020-06-26,3868.922193855019
2020-06-29,3872.6774303541733
2020-06-30,3912.275846068672
2020-07-01,3911.093026677393
2020-07-02,3936.5405759856762
2020-07-03,3931.2562703232425
2020-07-06,3933.804428055531
2020-07-07,3923.726143442053
2020-07-08,3915.674758014368
2020-07-09,3907.6828819153156
2020-07-10,3919.4646878801495
2020-07-13,3891.91334501281
2020-07-14,3924.5215400045977
2020-07-15,3947.0373215860996
2020-07-16,3942.004678233886
2020-07-17,3976.1649861064243
2020-07-20,3979.2667784738137
2020-07-21,3972.7068259922535
2020-07-22,3956.1111801996585
2020-07-23,3946.7378019976277
2020-07-24,3923.361722410151
2020-07-27,3898.82346920533
2020-07-28,3908.881582169995
2020-07-29,3907.615631379177
2020-07-30,3878.8461412318234
2020-07-31,3860.5638311189996
2020-08-03,3891.297352677596
2020-08-04,3918.519724539068
2020-08-05,3872.129125155487
2020-08-06,3881.025620978988
2020-08-07,3915.724944319552
2020-08-10,3918.494142004392
2020-08-11,3893.0322312597846
2020-08-12,3922.0250171109005
2020-08-13,3916.287152893931
2020-08-14,3915.4692062575873
2020-08-17,3925.4793524124807
2020-08-18,3912.623293998594
2020-08-19,3902.994092396919
2020-08-20,3911.4990685880657
2020-08-21,3924.72323514399
2020-08-24,3936.4450726666387
2020-08-25,3934.6161821384167
2020-08-26,3949.50691995145
2020-08-27,3956.0742336109447
2020-08-28,3934.3785184366548
2020-08-31,3910.489989322383
2020-09-01,3894.088478917612
2020-09-02,3989.205596246226
2020-09-03,3924.5222574137088
2020-09-04,3901.0585796260284
2020-09-07,3895.483986125817
2020-09-08,3869.3116580683986
2020-09-09,3916.293344520502
2020-09-10,3859.86691369678
2020-09-11,3883.4826368038603
2020-09-14,3907.710834496297
2020-09-15,3926.487525840705
2020-09-16,3935.3455273895024
2020-09-17,3922.304653778788
2020-09-18,3880.9598270563797
2020-09-21,3869.0494804031764
2020-09-22,3897.67584261929
2020-09-23,3855.094388848654
2020-09-24,3860.993385951489
2020-09-25,3897.0271408768594
2020-09-28,3930.826629278549
2020-09-29,3901.848277165486
2020-09-30,3922.52285526061
2020-10-01,3932.479747279825
2020-10-02,3928.365263651679
2020-10-05,3951.137303149298
2020-10-06,3923.269670380468
2020-10-07,3951.630253602066
2020-10-08,3982.9902650601707
2020-10-09,3987.125672537545
2020-10-12,4017.193181263941
2020-10-13,4023.958470244648
2020-10-14,4006.4016593453084
2020-10-15,3994.3840891499835
2020-10-16,3986.8100922171384
2020-10-19,3931.775143343473
2020-10-20,3913.115321459223
2020-10-21,3908.5221154679903
2020-10-22,3918.600327208747
2020-10-23,3933.289952841684
2020-10-26,3899.2873503802844
2020-10-27,3882.2834287513324
2020-10-28,3808.4517736559237
2020-10-29,3837.805479550747
2020-10-30,3821.8886769123637
2020-11-02,3881.2910367395248
2020-11-03,3911.4867995762397
2020-11-04,3953.274141847575
2020-11-05,3963.080333907253
2020-11-06,3960.4261350580273
2020-11-09,3992.1770204128234
2020-11-10,4025.004311962062
2020-11-11,4070.347062203553
2020-11-12,4033.4572733482537
2020-11-13,4057.28602683737
2020-11-16,4082.0814267454534
2020-11-17,4051.3418471597424
2020-11-18,4013.7251730270177
2020-11-19,4022.5488271976724
2020-11-20,4009.869677443911
2020-11-23,4006.7824381664686
2020-11-24,4014.804418005844
2020-11-25,4011.0770653380177
2020-11-26,4013.2390755707256
2020-11-27,4006.5934869656217
2020-11-30,3982.063184001327
2020-12-01,3979.2033528041006
2020-12-02,3959.0397997116133
2020-12-03,3935.1411899163454
2020-12-04,3945.895283547542
2020-12-07,3949.4416817106844
2020-12-08,3969.121459131095
2020-12-09,3971.890040865228
2020-12-10,3942.2454587240736
2020-12-11,3954.639144123977
2020-12-14,3941.237979648586
2020-12-15,3952.6937984442443
2020-12-16,3952.2993229435688
2020-12-17,3966.635126816648
2020-12-18,3964.7161027570996
2020-12-21,3931.441504697824
2020-12-22,3926.371165685202
2020-12-23,3924.6960356166646
2020-12-24,3940.0650949675214
2020-12-25,3940.575687892163
2020-12-28,3947.825071715455
2020-12-29,3951.7989384958723
2020-12-30,3935.0593413847323
2020-12-31,3973.0737000488452
2021-01-01,3973.0737000488434
2021-01-04,3944.0175784290427
2021-01-05,3939.6325865208714
2021-01-06,3957.447161422449
2021-01-07,3977.87727523638
2021-01-08,4004.883967177533
2021-01-11,4013.763140680691
2021-01-12,3996.2827507739676
2021-01-13,4001.0337121994735
2021-01-14,4002.9318067956524
2021-01-15,4015.78830855233
2021-01-18,4015.730381006805
2021-01-19,4014.179913206137
2021-01-20,4041.565675425
2021-01-21,4021.1586069142027
2021-01-22,4005.3831938080593
2021-01-25,4043.5755364009683
2021-01-26,4032.007607606291
2021-01-27,3999.7256630495394
2021-01-28,3985.738161430516
2021-01-29,3924.0845533679576
2021-02-01,3973.047190766617
2021-02-02,4012.742182427652
2021-02-03,4011.121696452084
2021-02-04,4030.084404682247
2021-02-05,4035.401229793582
2021-02-08,4047.766405393592
2021-02-09,4039.889538185581
2021-02-10,4030.1155973065897
2021-02-11,4024.261847842424
2021-02-12,4030.4764365706897
2021-02-15,4033.0294523108955
2021-02-16,4011.2380848859348
2021-02-17,4030.3050685647104
2021-02-18,4014.59250303742
2021-02-19,3962.300189597184
2021-02-22,3951.762196268725
2021-02-23,3943.3270732033448
2021-02-24,3949.68303994163
2021-02-25,3900.7891711798143
2021-02-26,3863.6096708510922
2021-03-01,3937.0787113396195
2021-03-02,3932.988599755936
2021-03-03,3894.755936898897
2021-03-04,3873.2205680233224
2021-03-05,3960.454131755849
2021-03-08,3997.1797886137974
2021-03-09,4016.9381269668156
2021-03-10,4041.517802647242
2021-03-11,4030.8593972691715
2021-03-12,4051.7892672355338
2021-03-15,4093.034412179378
2021-03-16,4116.6775401648265
2021-03-17,4100.552906753881
2021-03-18,4086.570808931564
2021-03-19,4085.416925534141
2021-03-22,4104.108654721058
2021-03-23,4119.911220001843
2021-03-24,4109.079011450178
2021-03-25,4147.63836090095
2021-03-26,4191.857746160098
2021-03-29,4231.317000017655
2021-03-30,4208.287486496608
2021-03-31,4186.935135964908
2021-04-01,4207.272416998301
2021-04-02,4208.775489838932
2021-04-05,4236.612727443004
2021-04-06,4219.180601923672
2021-04-07,4194.773083212539
2021-04-08,4204.329321578217
2021-04-09,4217.391326881658
2021-04-12,4208.701257090568
2021-04-13,4210.167238396537
2021-04-14,4194.343940771549
2021-04-15,4234.709466546872
2021-04-16,4257.5827081877005
2021-04-19,4239.964631081083
2021-04-20,4234.593391655781
2021-04-21,4249.0643002744255
2021-04-22,4245.798635694059
2021-04-23,4243.531589927577
2021-04-26,4220.709527975339
2021-04-27,4202.506065469639
2021-04-28,4184.991492183945
2021-04-29,4195.735238986112
2021-04-30,4208.986465351857
2021-05-03,4223.777733488693
