Date,KOKUSAI MINIMUM VOLATILITY (JPY)
2002-07-22,783.6439322193162
2002-07-23,777.9698470978111
2002-07-24,795.4978167818912
2002-07-25,802.8615022964527
2002-07-26,817.4619957214478
2002-07-29,853.9526214837309
2002-07-30,852.8214499045641
2002-07-31,869.8139658569582
2002-08-01,849.2415858055464
2002-08-02,843.9570230131874
2002-08-05,824.0663022828925
2002-08-06,851.343858091225
2002-08-07,857.168430012657
2002-08-08,877.519985471334
2002-08-09,880.020085054391
2002-08-12,872.8019201185505
2002-08-13,867.8268591519629
2002-08-14,874.116984979887
2002-08-15,887.9487634847113
2002-08-16,884.3023502430884
2002-08-19,896.6432180244478
2002-08-20,886.2189828120854
2002-08-21,889.3651305133433
2002-08-22,904.2542888048267
2002-08-23,893.4809442045624
2002-08-26,898.4240911573821
2002-08-27,892.7145535948381
2002-08-28,879.0378066670357
2002-08-29,872.8363672790931
2002-08-30,878.445891597659
2002-09-02,872.948616655953
2002-09-03,842.7904654545232
2002-09-04,851.0607354450485
2002-09-05,850.0942779712162
2002-09-06,864.2366549990588
2002-09-09,868.472079885484
2002-09-10,876.9543211018844
2002-09-11,881.5457370269029
2002-09-12,864.2660910973071
2002-09-13,862.7944613297944
2002-09-16,869.1606506668725
2002-09-17,857.6793328527008
2002-09-18,846.1409582247333
2002-09-19,826.4389292773333
2002-09-20,829.7620578313728
2002-09-23,819.2440455514813
2002-09-24,811.7952194524956
2002-09-25,822.1180971000755
2002-09-26,839.0508257709
2002-09-27,828.4789087172121
2002-09-30,810.4333100289732
2002-10-01,828.6485170234789
2002-10-02,826.1875430560267
2002-10-03,820.7011542160521
2002-10-04,812.5604773969685
2002-10-07,802.9141777845085
2002-10-08,807.4485827473792
2002-10-09,788.9269932541854
2002-10-10,800.7503733577018
2002-10-11,819.9114496146329
2002-10-14,823.1092011289567
2002-10-15,845.5132325138222
2002-10-16,835.8112306146297
2002-10-17,852.25395887662
2002-10-18,852.5698747566308
2002-10-21,857.6276764227607
2002-10-22,846.8967319182634
2002-10-23,844.9915719635408
2002-10-24,844.836616974983
2002-10-25,849.0713018156401
2002-10-28,843.2081778110918
2002-10-29,829.626320378045
2002-10-30,839.5291986913888
2002-10-31,834.2259524918618
2002-11-01,833.3980572884166
2002-11-04,839.9003271807935
2002-11-05,840.1889500951762
2002-11-06,846.0695393500087
2002-11-07,830.7489749430576
2002-11-08,822.379087696981
2002-11-11,815.6668021888462
2002-11-12,817.8329954647463
2002-11-13,814.8905096013327
2002-11-14,828.7534913264786
2002-11-15,833.1058958121495
2002-11-18,827.493640261982
2002-11-19,824.8660495869694
2002-11-20,834.0828379929221
2002-11-21,843.2898550730448
2002-11-22,842.803967138774
2002-11-25,844.6056341923196
2002-11-26,832.8657870425036
2002-11-27,847.1035001857917
2002-11-28,844.7817453614877
2002-11-29,842.1081305326555
2002-12-02,841.6755600511852
2002-12-03,838.0474675361957
2002-12-04,836.8605192463355
2002-12-05,832.1566120598364
2002-12-06,830.2298314605548
2002-12-09,824.0069099928104
2002-12-10,827.155156355571
2002-12-11,829.1702468756229
2002-12-12,823.8287031215217
2002-12-13,816.9823547028562
2002-12-16,828.6699915137464
2002-12-17,818.4947180858014
2002-12-18,815.0633317972128
2002-12-19,813.5949770055752
2002-12-20,817.8098532179569
2002-12-23,822.2231614306572
2002-12-24,818.7433076078909
2002-12-25,818.7433076078909
2002-12-26,816.3349780387971
2002-12-27,802.2238941898628
2002-12-30,804.3436652014825
2002-12-31,803.3214852619064
2003-01-01,803.3214852619064
2003-01-02,824.8616983949416
2003-01-03,825.022594456553
2003-01-06,831.6452033221143
2003-01-07,825.0223806788736
2003-01-08,821.6480912499022
2003-01-09,822.0867150665435
2003-01-10,817.9698016814087
2003-01-13,813.9724542579728
2003-01-14,813.2264732734742
2003-01-15,807.3187331246788
2003-01-16,808.8713009933801
2003-01-17,797.3328713506803
2003-01-20,795.0931425924892
2003-01-21,788.9267120143631
2003-01-22,783.2381621198226
2003-01-23,781.4117805127672
2003-01-24,768.3349107364592
2003-01-27,754.2792333839847
2003-01-28,758.1457250439666
2003-01-29,759.5413058758875
2003-01-30,761.7359078681679
2003-01-31,768.5835383234543
2003-02-03,771.307361779197
2003-02-04,760.0157062734996
2003-02-05,759.5884921175593
2003-02-06,755.7409844263735
2003-02-07,751.6890164746803
2003-02-10,755.6981878039768
2003-02-11,756.8264031186797
2003-02-12,746.3033043324352
2003-02-13,740.3252923152893
2003-02-14,748.1516018937353
2003-02-17,753.5946795302488
2003-02-18,764.4839439516247
2003-02-19,757.4320906563652
2003-02-20,749.6442471848789
2003-02-21,755.3308112912198
2003-02-24,752.5452517907661
2003-02-25,752.1991671621724
2003-02-26,747.1143196926309
2003-02-27,751.2924467594886
2003-02-28,753.2914669579181
2003-03-03,749.1095429959684
2003-03-04,738.3629291119292
2003-03-05,736.6020507242779
2003-03-06,732.7881653301187
2003-03-07,728.9884389472475
2003-03-10,716.8310371051899
2003-03-11,714.8713246461609
2003-03-12,711.2620622600148
2003-03-13,729.7719435794243
2003-03-14,740.6257114945837
2003-03-17,759.9207020545455
2003-03-18,765.6467784419689
2003-03-19,774.5467805540726
2003-03-20,774.3269653228595
2003-03-21,789.1196317115931
2003-03-24,765.6445636386554
2003-03-25,771.2049940834413
2003-03-26,771.1322919721523
2003-03-27,767.5229390157516
2003-03-28,766.7430096416808
2003-03-31,750.206771609471
2003-04-01,756.5030198806342
2003-04-02,770.851380388746
2003-04-03,771.2168171046118
2003-04-04,777.546689862204
2003-04-07,784.2525576479766
2003-04-08,780.3970384699538
2003-04-09,775.1339722792634
2003-04-10,769.0943352341634
2003-04-11,772.2418432152618
2003-04-14,777.0715479289847
2003-04-15,780.172538766775
2003-04-16,769.7053407084978
2003-04-17,772.4162300868778
2003-04-18,772.4162300868778
2003-04-21,774.163088855934
2003-04-22,778.1469108338853
2003-04-23,782.8860602563822
2003-04-24,773.4048556829713
2003-04-25,768.034746528177
2003-04-28,776.7339707853669
2003-04-29,776.0240480952255
2003-04-30,769.5838852556191
2003-05-01,765.9382247424651
2003-05-02,773.7818979466614
2003-05-05,772.8113389348088
2003-05-06,774.8233244621771
2003-05-07,772.99306921706
2003-05-08,765.5133555779834
2003-05-09,770.1120809409288
2003-05-12,772.0150388616731
2003-05-13,772.8165389224356
2003-05-14,775.4330718943152
2003-05-15,781.4073645008975
2003-05-16,778.34761437473
2003-05-19,761.7275936481801
2003-05-20,765.1959482539604
2003-05-21,765.0991540905361
2003-05-22,770.7759881802863
2003-05-23,766.6934619218616
2003-05-26,762.7290969049112
2003-05-27,768.290412146756
2003-05-28,774.6275321320807
2003-05-29,769.0235582197755
2003-05-30,777.917597082809
2003-06-02,784.4772730438169
2003-06-03,784.7522345492908
2003-06-04,795.0807226442735
2003-06-05,786.3968765631604
2003-06-06,795.1086190553814
2003-06-09,787.0611672582062
2003-06-10,793.4125176087919
2003-06-11,798.2178288439455
2003-06-12,800.594742302093
2003-06-13,793.0586337871752
2003-06-16,799.9424058488761
2003-06-17,804.55812374267
2003-06-18,810.3231962083494
2003-06-19,804.7489581082091
2003-06-20,809.4454066796396
2003-06-23,806.0961151815358
2003-06-24,805.2920558128799
2003-06-25,801.1147718850183
2003-06-26,809.3233858515691
2003-06-27,807.8443933146131
2003-06-30,802.8266219358213
2003-07-01,799.7081430339284
2003-07-02,810.534800626618
2003-07-03,808.2012414185491
2003-07-04,809.2841220728328
2003-07-07,823.5522327573427
2003-07-08,821.6496814368029
2003-07-09,814.1158456881217
2003-07-10,808.1335930341223
2003-07-11,816.2782852138339
2003-07-14,821.6542437593132
2003-07-15,817.855158174407
2003-07-16,816.2885092205886
2003-07-17,814.8177238805207
2003-07-18,817.2085000771519
2003-07-21,807.0658938033545
2003-07-22,808.9431435942921
2003-07-23,807.6852711344936
2003-07-24,806.5738499656156
2003-07-25,809.0295342684745
2003-07-28,810.3384044968467
2003-07-29,804.6950153138191
2003-07-30,810.3524652043808
2003-07-31,817.7719501609416
2003-08-01,813.5150728219072
2003-08-04,808.8402640721889
2003-08-05,803.0347774182487
2003-08-06,803.4267397333693
2003-08-07,807.6406013279799
2003-08-08,817.2925259042631
2003-08-11,819.7498473291665
2003-08-12,824.2031215162223
2003-08-13,822.4092351451087
2003-08-14,828.0454859186877
2003-08-15,828.6528933401842
2003-08-18,835.9855046288071
2003-08-19,840.7164699681683
2003-08-20,840.9522271538276
2003-08-21,849.2903032451825
2003-08-22,849.385037814257
2003-08-25,846.6865149772733
2003-08-26,848.7204745420091
2003-08-27,850.6094320178204
2003-08-28,852.1172574367819
2003-08-29,850.3112992145856
2003-09-01,852.3286692327911
2003-09-02,863.9006542936844
2003-09-03,870.6883513694873
2003-09-04,868.4026546834202
2003-09-05,858.6957765014364
2003-09-08,859.3494907678474
2003-09-09,851.6383977423413
2003-09-10,846.600685712473
2003-09-11,850.8830240055513
2003-09-12,843.6282209020088
2003-09-15,842.0528425037734
2003-09-16,852.3266138726573
2003-09-17,847.5880747774012
2003-09-18,850.0656204185577
2003-09-19,845.3214360761573
2003-09-22,833.6541140097952
2003-09-23,835.5290376260017
2003-09-24,832.1202836023547
2003-09-25,826.2325237770532
2003-09-26,824.1594729983758
2003-09-29,822.7569809310465
2003-09-30,814.0043746238792
2003-10-01,821.4799246376664
2003-10-02,826.4821057209666
2003-10-03,833.0039816480539
2003-10-06,833.707406162967
2003-10-07,829.795600219315
2003-10-08,826.5568375725531
2003-10-09,833.4148439681874
2003-10-10,830.1810375643098
2003-10-13,841.1695139519962
2003-10-14,840.8234466928689
2003-10-15,844.4242445828153
2003-10-16,844.7168601246879
2003-10-17,843.7541835618018
2003-10-20,843.2919055764926
2003-10-21,845.5386642277509
2003-10-22,833.5223971430477
2003-10-23,832.8351763484418
2003-10-24,831.0077716760845
2003-10-27,835.8120736589492
2003-10-28,843.7836343521806
2003-10-29,845.2803442309736
2003-10-30,845.3795347595202
2003-10-31,850.5451543361987
2003-11-03,863.0545771505289
2003-11-04,859.1405798103824
2003-11-05,860.2870887255569
2003-11-06,864.6860180888248
2003-11-07,864.262163318019
2003-11-10,860.7067089484385
2003-11-11,858.3788263678047
2003-11-12,859.476375854556
2003-11-13,858.9284244934955
2003-11-14,856.9791772495296
2003-11-17,851.2118959336271
2003-11-18,844.6765113244234
2003-11-19,845.4754425744062
2003-11-20,841.834961531739
2003-11-21,840.9942598398584
2003-11-24,854.9102335771295
2003-11-25,856.3707574029909
2003-11-26,853.5311942845693
2003-11-27,854.8424555232853
2003-11-28,850.4354317672236
2003-12-01,860.3792362955434
2003-12-02,854.4091288426072
2003-12-03,853.7032508153394
2003-12-04,856.9514884716885
2003-12-05,851.3049566201195
2003-12-08,850.0885783330091
2003-12-09,849.5008623045926
2003-12-10,844.7027073335084
2003-12-11,853.8675626285253
2003-12-12,850.4184516722692
2003-12-15,846.1153102331328
2003-12-16,845.3891008204802
2003-12-17,844.8253079678943
2003-12-18,851.3562928051463
2003-12-19,850.8029733984107
2003-12-22,849.0915641506962
2003-12-23,850.9078072735714
2003-12-24,850.9399404407585
2003-12-25,850.9399404407585
2003-12-26,852.5559678582235
2003-12-29,858.7140532254907
2003-12-30,857.1766410428536
2003-12-31,854.1578305042808
2004-01-01,854.1578305042808
2004-01-02,856.3044372835112
2004-01-05,860.0337204710858
2004-01-06,856.4447725324864
2004-01-07,855.5147155755766
2004-01-08,855.5429728275384
2004-01-09,846.392858244866
2004-01-12,850.0153521120153
2004-01-13,849.2054565351955
2004-01-14,856.0698795552496
2004-01-15,855.6842786165304
2004-01-16,868.4770101879518
2004-01-19,868.5470724166597
2004-01-20,861.5632518328925
2004-01-21,862.8876308048649
2004-01-22,858.4049970741426
2004-01-23,859.7989840200067
2004-01-26,869.9370836315325
2004-01-27,865.9642372970445
2004-01-28,861.7307285387533
2004-01-29,871.8637829946275
2004-01-30,866.6332174083277
2004-02-02,869.6146030303713
2004-02-03,865.0838234129616
2004-02-04,864.1265369836274
2004-02-05,860.0683582723451
2004-02-06,861.793497817206
2004-02-09,867.8652551910304
2004-02-10,870.6810846903902
2004-02-11,876.8269939777038
2004-02-12,867.6133975074624
2004-02-13,867.4039740442068
2004-02-16,868.6907980959709
2004-02-17,872.0810112448283
2004-02-18,869.2347403374401
2004-02-19,875.8487599147687
2004-02-20,877.7209733564996
2004-02-23,878.5340461263927
2004-02-24,874.8000296774331
2004-02-25,882.375116010009
2004-02-26,890.9637577347739
2004-02-27,892.2722380125552
2004-03-01,901.3853080905276
2004-03-02,905.5844122715336
2004-03-03,912.448461336397
2004-03-04,910.8339149676372
2004-03-05,903.8330154170559
2004-03-08,906.746882358138
2004-03-09,902.3479668250825
2004-03-10,904.7968564529775
2004-03-11,891.016895058344
2004-03-12,898.3972313984202
2004-03-15,888.4490290244551
2004-03-16,887.54250069624
2004-03-17,902.5487068650647
2004-03-18,893.5517523652484
2004-03-19,893.8379137242131
2004-03-22,884.5731618659291
2004-03-23,888.4299903057844
2004-03-24,889.4084998556042
2004-03-25,899.9137020113193
2004-03-26,902.7996074441712
2004-03-29,906.9913937233835
2004-03-30,910.1830523247153
2004-03-31,906.5804916591378
2004-04-01,907.5073846306309
2004-04-02,922.8553759616458
2004-04-05,931.3925034178386
2004-04-06,926.1594650296418
2004-04-07,919.7290466226668
2004-04-08,923.8487466355945
2004-04-09,923.8487466355945
2004-04-12,925.1323926587222
2004-04-13,927.225574753944
2004-04-14,919.9948091303155
2004-04-15,923.6979750412416
2004-04-16,925.0227194542432
2004-04-19,924.6683930801033
2004-04-20,921.7619371341511
2004-04-21,923.9339542603627
2004-04-22,931.4353221574079
2004-04-23,935.4502617694651
2004-04-26,934.1637502027804
2004-04-27,931.9454761854838
2004-04-28,924.1946478733464
2004-04-29,913.7949679518536
2004-04-30,908.667657276886
2004-05-03,917.1197747365708
2004-05-04,915.0476706187297
2004-05-05,914.9224911049494
2004-05-06,913.9175962563629
2004-05-07,910.806370628425
2004-05-10,899.9214376547593
2004-05-11,908.913834176871
2004-05-12,904.3052737601466
2004-05-13,907.1848485786571
2004-05-14,907.8656877156778
2004-05-17,894.7871111120065
2004-05-18,899.3270750917878
2004-05-19,896.6453183380629
2004-05-20,902.0140320532861
2004-05-21,899.8221482860714
2004-05-24,905.9043029933327
2004-05-25,908.6491410441888
2004-05-26,911.5673813204337
2004-05-27,908.1404876241888
2004-05-28,909.3732852061728
2004-05-31,910.9154394971988
2004-06-01,908.2792198610706
2004-06-02,909.6811200635644
2004-06-03,907.3156528696205
2004-06-04,910.5277159925053
2004-06-07,915.7172223220059
2004-06-08,917.6084781993749
2004-06-09,920.5854639220652
2004-06-10,923.8782232369532
2004-06-11,928.0398675414402
2004-06-14,915.8088770560115
2004-06-15,922.1349257690645
2004-06-16,929.674423646655
2004-06-17,929.8372873914165
2004-06-18,927.6833580840188
2004-06-21,929.8596953065838
2004-06-22,930.0217453360264
2004-06-23,934.5677363128136
2004-06-24,930.0752078062665
2004-06-25,929.2218084260959
2004-06-28,925.7400780698918
2004-06-29,927.2403009248528
2004-06-30,928.1319437317222
2004-07-01,925.9073899578914
2004-07-02,919.467421834948
2004-07-05,921.1068926743009
2004-07-06,921.2118561111756
2004-07-07,920.4117476324544
2004-07-08,916.6850166141444
2004-07-09,918.9984869579342
2004-07-12,919.02561008045
2004-07-13,921.6112217140894
2004-07-14,918.4154900878439
2004-07-15,917.9483666736564
2004-07-16,915.3956554344519
2004-07-19,916.693377637392
2004-07-20,920.1323750414963
2004-07-21,919.9409541578259
2004-07-22,912.5125056207711
2004-07-23,914.8503090269621
2004-07-26,909.560870233289
2004-07-27,917.1589515831582
2004-07-28,920.7309050500556
2004-07-29,922.0700679242764
2004-07-30,927.1670119193518
2004-08-02,932.8780129702906
2004-08-03,934.726783534078
2004-08-04,933.6120001655135
2004-08-05,926.4487898770482
2004-08-06,908.9704125425967
2004-08-09,908.2328538154356
2004-08-10,909.8360458986236
2004-08-11,914.4081339643363
2004-08-12,908.9207862847134
2004-08-13,904.152090628882
2004-08-16,911.319912929414
2004-08-17,911.6966977444496
2004-08-18,918.827488598712
2004-08-19,916.2104614196775
2004-08-20,923.6209462245296
2004-08-23,928.7291667296143
2004-08-24,932.7107447509508
2004-08-25,937.9305968840183
2004-08-26,938.6088948964947
2004-08-27,945.7124373007268
2004-08-30,942.7187304378164
2004-08-31,941.5571895606897
2004-09-01,944.8791056001545
2004-09-02,950.6561866335668
2004-09-03,956.9901089693453
2004-09-06,956.2657794333774
2004-09-07,958.8361625390532
2004-09-08,952.5238659398887
2004-09-09,948.2332718674336
2004-09-10,943.6605876686962
2004-09-13,947.4425707226752
2004-09-14,946.6209785446924
2004-09-15,950.4013127238986
2004-09-16,953.7963895947511
2004-09-17,954.3213688670646
2004-09-20,951.8563817817311
2004-09-21,951.9485500513769
2004-09-22,947.7989120665761
2004-09-23,941.8215102969482
2004-09-24,945.6166941967838
2004-09-27,942.3579765538748
2004-09-28,948.5382614997908
2004-09-29,948.8263896657163
2004-09-30,945.983824458607
2004-10-01,956.1645190714133
2004-10-04,965.0110483782494
2004-10-05,966.5029110921821
2004-10-06,971.0373202930183
2004-10-07,966.8739808372694
2004-10-08,959.5726579061228
2004-10-11,961.8892995587287
2004-10-12,962.4060080433233
2004-10-13,958.0618319506816
2004-10-14,951.4510115518863
2004-10-15,950.1610026551842
2004-10-18,947.9028941288882
2004-10-19,945.2498121698724
2004-10-20,944.4080026922528
2004-10-21,948.1395245751337
2004-10-22,944.5093197999053
2004-10-25,935.2463565301192
2004-10-26,941.5521684101757
2004-10-27,946.5835858120545
2004-10-28,949.1686390501895
2004-10-29,952.7159934066713
2004-11-01,952.7993864407831
2004-11-02,953.0475037036883
2004-11-03,958.6711928492491
2004-11-04,964.4247603141331
2004-11-05,964.4055631858388
2004-11-08,962.1110984663558
2004-11-09,963.4843077806837
2004-11-10,963.6564078167315
2004-11-11,970.6626746075262
2004-11-12,977.780518336455
2004-11-15,975.041686390792
2004-11-16,970.6722872035126
2004-11-17,969.9557226301995
2004-11-18,971.0043852509162
2004-11-19,964.2159095556469
2004-11-22,969.9994723527419
2004-11-23,969.4298546103441
2004-11-24,969.0266964313964
2004-11-25,968.7176692895403
2004-11-26,969.0990560447477
2004-11-29,966.9323464537191
2004-11-30,962.0151735259781
2004-12-01,969.5162357123831
2004-12-02,968.8798236366805
2004-12-03,965.0643936382193
2004-12-06,961.3949624034112
2004-12-07,954.4468203810275
2004-12-08,962.2180160673589
