Date,WORLD ex EMU MINIMUM VOLATILITY (EUR)
2018-10-31,2449.64745816772
2018-11-01,2437.531228419455
2018-11-02,2444.088297481553
2018-11-05,2449.194271783125
2018-11-06,2457.101976027576
2018-11-07,2473.9716535510993
2018-11-08,2488.2064297812394
2018-11-09,2498.6153620037826
2018-11-12,2498.4845827114896
2018-11-13,2484.680345762506
2018-11-14,2471.6144483551243
2018-11-15,2478.7189212377975
2018-11-16,2476.145479048292
2018-11-19,2450.800756583502
2018-11-20,2431.747062834219
2018-11-21,2435.496949549589
2018-11-22,2436.3578040431403
2018-11-23,2444.605773564333
2018-11-26,2461.923440010457
2018-11-27,2475.3834070241437
2018-11-28,2507.649469953933
2018-11-29,2486.5478778803554
2018-11-30,2514.5504839203463
2018-12-03,2519.723849753322
2018-12-04,2491.619585477218
2018-12-05,2488.237441927805
2018-12-06,2469.963882347437
2018-12-07,2455.6241488889877
2018-12-10,2450.6126170267294
2018-12-11,2463.4071709431964
2018-12-12,2463.5421008832895
2018-12-13,2471.885234138613
2018-12-14,2455.3285739130156
2018-12-17,2412.221327953883
2018-12-18,2398.541865357445
2018-12-19,2368.4675467263733
2018-12-20,2345.7560609300062
2018-12-21,2325.3842788522875
2018-12-24,2284.444835282961
2018-12-25,2276.417501713403
2018-12-26,2328.4691709207923
2018-12-27,2345.178823890268
2018-12-28,2343.306878671928
2018-12-31,2360.3611246596884
2019-01-01,2360.5820089260706
2019-01-02,2359.7127406573204
2019-01-03,2338.862953019139
2019-01-04,2372.5315701033737
2019-01-07,2370.033805944798
2019-01-08,2387.8150792220513
2019-01-09,2380.6691558436073
2019-01-10,2392.4411149740677
2019-01-11,2402.607048645502
2019-01-14,2391.9766074581958
2019-01-15,2408.3762039306016
2019-01-16,2417.5797246076295
2019-01-17,2430.6647972589026
2019-01-18,2454.436914363213
2019-01-21,2453.4521025058784
2019-01-22,2445.4461819655585
2019-01-23,2448.4355797373996
2019-01-24,2453.0679160218597
2019-01-25,2450.5817544354272
2019-01-28,2438.627287040229
2019-01-29,2452.9693165977155
2019-01-30,2466.9080935019174
2019-01-31,2478.9108007097425
2019-02-01,2480.949227983251
2019-02-04,2498.294223618958
2019-02-05,2512.2592586991373
2019-02-06,2512.7966797300915
2019-02-07,2509.673839735796
2019-02-08,2519.7341079792627
2019-02-11,2530.183281725694
2019-02-12,2537.8779999919298
2019-02-13,2545.7193863368657
2019-02-14,2542.829400310484
2019-02-15,2564.8446235727597
2019-02-18,2561.6310383007262
2019-02-19,2564.251388688295
2019-02-20,2570.021794264989
2019-02-21,2570.121798918701
2019-02-22,2581.388229159917
2019-02-25,2574.9315309411527
2019-02-26,2572.467295142741
2019-02-27,2564.763011403645
2019-02-28,2567.1079169844506
2019-03-01,2569.611971964778
2019-03-04,2576.8608924557575
2019-03-05,2580.1729555707066
2019-03-06,2571.156847641182
2019-03-07,2583.2309702751827
2019-03-08,2578.6077621319305
2019-03-11,2603.512784185278
2019-03-12,2602.546438347494
2019-03-13,2605.6810497515216
2019-03-14,2606.9175179868485
2019-03-15,2613.9493909135585
2019-03-18,2613.741041343829
2019-03-19,2609.139042567034
2019-03-20,2599.6821382369876
2019-03-21,2622.4524120084566
2019-03-22,2629.756455755676
2019-03-25,2619.814040400034
2019-03-26,2650.696855284814
2019-03-27,2651.7610131681645
2019-03-28,2652.83961834713
2019-03-29,2665.097475184368
2019-04-01,2672.8962873062087
2019-04-02,2676.2956039241035
2019-04-03,2670.5151578597793
2019-04-04,2672.8708658462283
2019-04-05,2677.7747090779812
2019-04-08,2669.14974770437
2019-04-09,2661.9053869929608
2019-04-10,2669.71558816854
2019-04-11,2663.7779762612713
2019-04-12,2660.6774247653243
2019-04-15,2667.8990243974954
2019-04-16,2660.944685748361
2019-04-17,2649.030113630118
2019-04-18,2660.7345966531816
2019-04-19,2659.0848294412317
2019-04-22,2652.3755264365072
2019-04-23,2677.484104544796
2019-04-24,2679.17012670263
2019-04-25,2688.8428856868686
2019-04-26,2697.549571720013
2019-04-29,2690.530625787597
2019-04-30,2699.426369324187
2019-05-01,2675.1370964776997
2019-05-02,2682.8871429632336
2019-05-03,2693.716439717731
2019-05-06,2685.772353876431
2019-05-07,2668.1703979621257
2019-05-08,2659.4116394578336
2019-05-09,2647.544518074933
2019-05-10,2661.4527006789936
2019-05-13,2643.5860686487035
2019-05-14,2655.972977561562
2019-05-15,2667.3430695854313
2019-05-16,2693.913669723131
2019-05-17,2698.642003311575
2019-05-20,2696.8141868761963
2019-05-21,2701.828711531194
2019-05-22,2709.9317761831994
2019-05-23,2705.9384932119215
2019-05-24,2698.8649696648986
2019-05-27,2702.5686163627493
2019-05-28,2684.1204270884095
2019-05-29,2674.4964247981134
2019-05-30,2685.827660494317
2019-05-31,2681.6710326050074
2019-06-03,2688.729610072469
2019-06-04,2697.4845528108317
2019-06-05,2724.1299576000674
2019-06-06,2734.8962082785974
2019-06-07,2738.611133648205
2019-06-10,2738.3249770801717
2019-06-11,2737.842326586148
2019-06-12,2746.3519437430073
2019-06-13,2759.890346032491
2019-06-14,2776.5554826129073
2019-06-17,2771.4979504326793
2019-06-18,2789.330441779254
2019-06-19,2796.6421166310656
2019-06-20,2806.802954729898
2019-06-21,2791.4143750038384
2019-06-24,2784.45380866849
2019-06-25,2776.64924684151
2019-06-26,2750.546228362766
2019-06-27,2757.0510220280253
2019-06-28,2762.3209401588465
2019-07-01,2784.0464683137243
2019-07-02,2809.256607090592
2019-07-03,2839.004773242665
2019-07-04,2841.4067713255317
2019-07-05,2842.959310135838
2019-07-08,2839.6671146488975
2019-07-09,2844.3967671020046
2019-07-10,2844.887069364118
2019-07-11,2846.35709331135
2019-07-12,2849.4164882992645
2019-07-15,2852.5603812995523
2019-07-16,2852.584603868894
2019-07-17,2854.2098887760035
2019-07-18,2864.847898211765
2019-07-19,2849.5077480657706
2019-07-22,2845.6109559906254
2019-07-23,2868.4283544612886
2019-07-24,2870.8240372517507
2019-07-25,2861.4719226685493
2019-07-26,2886.2755904631545
2019-07-29,2890.411500592653
2019-07-30,2875.762278082243
2019-07-31,2851.298013543263
2019-08-01,2873.3083593705546
2019-08-02,2860.1095183516563
2019-08-05,2789.384866946083
2019-08-06,2817.2869940359956
2019-08-07,2830.5141360373254
2019-08-08,2870.571810404485
2019-08-09,2868.7515064830536
2019-08-12,2848.8393470743936
2019-08-13,2864.3490556973325
2019-08-14,2831.323248218368
2019-08-15,2857.54984779511
2019-08-16,2880.513843849579
2019-08-19,2902.0289995034796
2019-08-20,2893.5728386833666
2019-08-21,2906.568594716254
2019-08-22,2911.1156075777567
2019-08-23,2874.9731397495825
2019-08-26,2889.5715426791057
2019-08-27,2901.5064435438776
2019-08-28,2916.5708633438785
2019-08-29,2929.579531455979
2019-08-30,2945.4605896820112
2019-09-02,2956.5273342857463
2019-09-03,2966.7496363603036
2019-09-04,2974.4198788047333
2019-09-05,2964.3260056754916
2019-09-06,2967.256086774245
2019-09-09,2944.1812911248035
2019-09-10,2928.380725243083
2019-09-11,2954.7996443320735
2019-09-12,2953.8735725049773
2019-09-13,2929.319879239166
2019-09-16,2941.7973710114734
2019-09-17,2954.0140347954616
2019-09-18,2951.7733524378523
2019-09-19,2960.5755490593683
2019-09-20,2973.2095903587892
2019-09-23,2982.553564317307
2019-09-24,2986.718401415767
2019-09-25,2991.8678045409883
2019-09-26,3002.9619857525
2019-09-27,2987.948205252755
2019-09-30,3000.2987313015606
2019-10-01,2977.5303381574613
2019-10-02,2939.669036214738
2019-10-03,2942.981524229679
2019-10-04,2977.75128862303
2019-10-07,2968.749461064886
2019-10-08,2959.262216799099
2019-10-09,2962.862261294608
2019-10-10,2958.732305950737
2019-10-11,2957.0053393824164
2019-10-14,2951.5600998965665
2019-10-15,2954.3091051815463
2019-10-16,2956.0735238475254
2019-10-17,2946.7941300886964
2019-10-18,2941.5562804149895
2019-10-21,2947.008919499175
2019-10-22,2935.861826902172
2019-10-23,2942.7938494497816
2019-10-24,2953.2264396731575
2019-10-25,2948.453248032665
2019-10-28,2940.485393503514
2019-10-29,2944.2123933744915
2019-10-30,2956.008206166643
2019-10-31,2951.890506408288
2019-11-01,2949.7616012337417
2019-11-04,2936.8551784412507
2019-11-05,2944.119287129153
2019-11-06,2955.878657799658
2019-11-07,2957.547861344744
2019-11-08,2957.1118437081445
2019-11-11,2951.6118341725705
2019-11-12,2957.199617137672
2019-11-13,2972.330669412639
2019-11-14,2974.3091143317583
2019-11-15,2972.7579009785977
2019-11-18,2978.013498133292
2019-11-19,2980.7108212251546
2019-11-20,2981.4886431189193
2019-11-21,2964.96726516039
2019-11-22,2975.9432557077903
2019-11-25,2984.973057170574
2019-11-26,3004.5223965836035
2019-11-27,3014.4540894027705
2019-11-28,3013.0307654784265
2019-11-29,2999.0348953575494
2019-12-02,2972.781790492596
2019-12-03,2968.5652406860577
2019-12-04,2978.0628168814587
2019-12-05,2980.641246392242
2019-12-06,3000.796270647256
2019-12-09,2991.6718242350935
2019-12-10,2982.326106160918
2019-12-11,2985.563060465183
2019-12-12,2979.770277588122
2019-12-13,2983.018397283764
2019-12-16,2992.8244307689633
2019-12-17,2987.3095304613953
2019-12-18,2994.1446925921687
2019-12-19,3005.4183251006893
2019-12-20,3025.1927837111257
2019-12-23,3021.331026847892
2019-12-24,3028.0573509727096
2019-12-25,3028.192125086751
2019-12-26,3031.6981965874616
2019-12-27,3022.41605477087
2019-12-30,3007.1300625192944
2019-12-31,3007.986508817862
2020-01-01,3007.9685629035207
2020-01-02,3012.4346239985684
2020-01-03,3021.745739380995
2020-01-06,3015.1628883680396
2020-01-07,3021.428716129845
2020-01-08,3023.5115174670104
2020-01-09,3039.4869369852836
2020-01-10,3038.439520314305
2020-01-13,3043.3375234549458
2020-01-14,3051.381128898701
2020-01-15,3059.3303101712468
2020-01-16,3079.540113765639
2020-01-17,3105.6393119732143
2020-01-20,3112.135770823188
2020-01-21,3116.2062338538303
2020-01-22,3126.129640316709
2020-01-23,3139.075213964135
2020-01-24,3143.765244446595
2020-01-27,3124.4921018821597
2020-01-28,3133.3829605518476
2020-01-29,3133.97594049453
2020-01-30,3136.4706187243014
2020-01-31,3101.153200781939
2020-02-03,3112.0435204214273
2020-02-04,3126.1362921158816
2020-02-05,3158.2256296491955
2020-02-06,3175.782052178746
2020-02-07,3171.0874442931254
2020-02-10,3193.927044458662
2020-02-11,3203.0760331611373
2020-02-12,3207.707239736709
2020-02-13,3232.895541159825
2020-02-14,3242.335885340891
2020-02-17,3245.628435838233
2020-02-18,3252.5546098330956
2020-02-19,3260.4904016414043
2020-02-20,3248.0721242651575
2020-02-21,3232.153628151029
2020-02-24,3183.0813187322337
2020-02-25,3116.236382853792
2020-02-26,3098.898714487034
2020-02-27,2955.651091370584
2020-02-28,2877.1948634345604
2020-03-02,2946.454219049249
2020-03-03,2919.5806474006754
2020-03-04,3024.46955045254
2020-03-05,2975.480799734158
2020-03-06,2911.124639979664
2020-03-09,2737.5420858648076
2020-03-10,2803.567762380478
2020-03-11,2713.1542603472644
2020-03-12,2523.268417133006
2020-03-13,2607.4836973745346
2020-03-16,2399.975767505193
2020-03-17,2575.7928470736106
2020-03-18,2482.2557444830613
2020-03-19,2490.1512982584586
2020-03-20,2397.3136994519186
2020-03-23,2304.5517762545255
2020-03-24,2470.804107271642
2020-03-25,2517.8403103928563
2020-03-26,2602.599209690054
2020-03-27,2564.2286274351704
2020-03-30,2627.150992776569
2020-03-31,2593.008193911528
2020-04-01,2527.7126623557956
2020-04-02,2581.8439529350903
2020-04-03,2565.484182085382
2020-04-06,2694.6766396821868
2020-04-07,2681.4831727719165
2020-04-08,2749.7732641697044
2020-04-09,2799.1260745828695
2020-04-10,2800.2643663112167
2020-04-13,2780.9281288891766
2020-04-14,2830.5370312151367
2020-04-15,2787.4323001103817
2020-04-16,2814.1707441410263
2020-04-17,2861.20025695886
2020-04-20,2828.3729398791174
2020-04-21,2770.789899318131
2020-04-22,2829.37894635416
2020-04-23,2820.9616064950933
2020-04-24,2838.947143474947
2020-04-27,2871.2037181776977
2020-04-28,2881.2382185172396
2020-04-29,2891.792493595764
2020-04-30,2820.1048188437444
2020-05-01,2772.0421501654528
2020-05-04,2794.2858815693426
2020-05-05,2841.869950337268
2020-05-06,2820.9414459077107
2020-05-07,2848.4742120955916
2020-05-08,2865.68826701614
2020-05-11,2866.053071837799
2020-05-12,2821.362545884134
2020-05-13,2796.0033657399545
2020-05-14,2810.401902401372
2020-05-15,2824.3426626879163
2020-05-18,2880.52145347907
2020-05-19,2836.9596837877684
2020-05-20,2843.02475363774
2020-05-21,2828.546578848021
2020-05-22,2842.1224977403854
2020-05-25,2848.661000902359
2020-05-26,2843.309975348536
2020-05-27,2861.758058809182
2020-05-28,2872.7128399304625
2020-05-29,2858.501244877979
2020-06-01,2862.4526184843385
2020-06-02,2860.9871683086717
2020-06-03,2869.087431494762
2020-06-04,2825.361685846256
2020-06-05,2866.293096577042
2020-06-08,2897.411095109001
2020-06-09,2870.572671107154
2020-06-10,2868.7763146142715
2020-06-11,2751.3591907485775
2020-06-12,2785.4917896501233
2020-06-15,2784.1614540270334
2020-06-16,2833.3501003373854
2020-06-17,2837.876412602221
2020-06-18,2834.86172893529
2020-06-19,2834.0043858202966
2020-06-22,2824.6203269150506
2020-06-23,2810.0959613756713
2020-06-24,2775.176975770579
2020-06-25,2803.3791646490567
2020-06-26,2778.638601160784
2020-06-29,2783.696812460918
2020-06-30,2815.114236639212
2020-07-01,2816.3249947149275
2020-07-02,2834.0433729562915
2020-07-03,2830.0273590187267
2020-07-06,2831.688599467362
2020-07-07,2826.5108479706864
2020-07-08,2822.016285207145
2020-07-09,2817.525291087418
2020-07-10,2828.21976952469
2020-07-13,2804.665707764247
2020-07-14,2831.4772207173573
2020-07-15,2848.2679034932353
2020-07-16,2843.998256094236
2020-07-17,2870.2358192628208
2020-07-20,2872.31685166259
2020-07-21,2868.90407163536
2020-07-22,2861.2679256524875
2020-07-23,2851.9365183208874
2020-07-24,2836.238231989893
2020-07-27,2819.214316649468
2020-07-28,2825.6499884577015
2020-07-29,2824.6710820118383
2020-07-30,2802.689935118298
2020-07-31,2792.1628057287658
2020-08-03,2815.764698903014
2020-08-04,2831.085115502713
2020-08-05,2798.404893850591
2020-08-06,2804.8598019351925
2020-08-07,2829.356221516235
2020-08-10,2831.3033537419183
2020-08-11,2808.100589361593
2020-08-12,2828.731099322251
2020-08-13,2823.034722508078
2020-08-14,2821.939985219853
2020-08-17,2831.849195116325
2020-08-18,2820.6916053302148
2020-08-19,2809.237740051552
2020-08-20,2817.0604623109525
2020-08-21,2826.4458610518805
2020-08-24,2834.398309045127
2020-08-25,2833.6907580209568
2020-08-26,2845.5374866859047
2020-08-27,2851.7263858696306
2020-08-28,2838.6215852581026
2020-08-31,2821.5048678424246
2020-09-01,2811.322203436041
2020-09-02,2881.783932178553
2020-09-03,2831.5150603199745
2020-09-04,2817.2170121811732
2020-09-07,2813.2661748867904
2020-09-08,2791.9270356322563
2020-09-09,2827.24017865499
2020-09-10,2783.2225201085494
2020-09-11,2798.4697810396515
2020-09-14,2819.725228441018
2020-09-15,2833.280666329449
2020-09-16,2839.497276376634
2020-09-17,2830.0618276284413
2020-09-18,2796.4809747540094
2020-09-21,2786.736632870766
2020-09-22,2807.443814352543
2020-09-23,2771.1984437687875
2020-09-24,2778.4941074147887
2020-09-25,2807.321449217525
2020-09-28,2833.2226239071856
2020-09-29,2812.603861413137
2020-09-30,2831.9583720023966
2020-10-01,2840.603046966534
2020-10-02,2838.451399649466
2020-10-05,2852.6995777519337
2020-10-06,2829.820148689727
2020-10-07,2853.818426680104
2020-10-08,2878.1743902594094
2020-10-09,2882.946581873998
2020-10-12,2905.520796957562
2020-10-13,2908.2997796615473
2020-10-14,2895.068994748329
2020-10-15,2888.511963987176
2020-10-16,2885.386775188471
2020-10-19,2840.934076059284
2020-10-20,2830.229916208643
2020-10-21,2825.666525712419
2020-10-22,2836.1000641053497
2020-10-23,2844.0675524254475
2020-10-26,2816.314616681559
2020-10-27,2803.772098735839
2020-10-28,2746.578982313533
2020-10-29,2769.7595537226084
2020-10-30,2762.1352450405457
2020-11-02,2805.7430020828615
2020-11-03,2827.2840022480564
2020-11-04,2853.227295219014
2020-11-05,2862.8014383905615
2020-11-06,2860.8570594429852
2020-11-09,2889.2354149728426
2020-11-10,2911.324227250937
2020-11-11,2939.3013003376177
2020-11-12,2909.1199112220497
2020-11-13,2929.5466816960893
2020-11-16,2948.584294938776
2020-11-17,2923.5159206472886
2020-11-18,2891.6664862760226
2020-11-19,2898.761499158833
2020-11-20,2889.968654023351
2020-11-23,2890.3344864230235
2020-11-24,2897.717267235802
2020-11-25,2891.9132447755746
2020-11-26,2893.808464269974
2020-11-27,2887.8029086993793
2020-11-30,2870.6480902947774
2020-12-01,2870.680096242305
2020-12-02,2854.6460258586276
2020-12-03,2835.266747680658
2020-12-04,2844.7962433205353
2020-12-07,2846.930518487779
2020-12-08,2862.3340060748437
2020-12-09,2863.551361711684
2020-12-10,2841.428922785639
2020-12-11,2852.533550774353
2020-12-14,2840.5824485250446
2020-12-15,2853.7704247970487
2020-12-16,2851.020138311995
2020-12-17,2865.3226051096503
2020-12-18,2862.5475221599745
2020-12-21,2840.975049043259
2020-12-22,2838.6018496380916
2020-12-23,2836.7375505218956
2020-12-24,2848.398498456636
2020-12-25,2848.838778947287
2020-12-28,2853.352511394577
2020-12-29,2852.456210102357
2020-12-30,2840.976600528627
2020-12-31,2871.8632365038898
2021-01-01,2871.863236503889
2021-01-04,2846.931476011308
2021-01-05,2845.296363610343
2021-01-06,2863.045156991053
2021-01-07,2879.349161882109
2021-01-08,2896.9520988192544
2021-01-11,2903.252976348435
2021-01-12,2889.968188187382
2021-01-13,2891.7892911958525
2021-01-14,2891.159776705303
2021-01-15,2899.354827673043
2021-01-18,2901.479974915989
2021-01-19,2898.6268634479065
2021-01-20,2920.9158038890937
2021-01-21,2902.7403226051897
2021-01-22,2890.5643651381047
2021-01-25,2918.7050339191987
2021-01-26,2911.031465237357
2021-01-27,2885.673304646543
2021-01-28,2878.9473562125663
2021-01-29,2833.5406851531316
2021-02-01,2871.5568353224794
2021-02-02,2897.327822468964
2021-02-03,2895.6406461154115
2021-02-04,2910.746288889121
2021-02-05,2914.0235612429333
2021-02-08,2925.8466200248395
2021-02-09,2919.8198681378453
2021-02-10,2912.964943853595
2021-02-11,2908.978341767457
2021-02-12,2914.638939994004
2021-02-15,2916.0988146775553
2021-02-16,2900.922297709272
2021-02-17,2915.775638349376
2021-02-18,2904.6887532190653
2021-02-19,2867.222373650036
2021-02-22,2862.0897853493243
2021-02-23,2857.167640424091
2021-02-24,2862.5903123623634
2021-02-25,2821.705678282175
2021-02-26,2794.994149788006
2021-03-01,2850.6626480959717
2021-03-02,2847.8978740271014
2021-03-03,2819.5866017969565
2021-03-04,2800.7108029809256
2021-03-05,2871.2098654739893
2021-03-08,2896.101799648708
2021-03-09,2906.8962980983115
2021-03-10,2923.2292530616583
2021-03-11,2914.9249516784666
2021-03-12,2932.972995132634
2021-03-15,2960.059691283292
2021-03-16,2974.1147770461544
2021-03-17,2962.9430661140896
2021-03-18,2951.3757169228256
2021-03-19,2950.125358227712
2021-03-22,2961.3811247793815
2021-03-23,2973.073746448689
2021-03-24,2967.847409116663
2021-03-25,2997.227950824941
2021-03-26,3033.5988420482918
2021-03-29,3060.7432142079424
2021-03-30,3044.989512783964
2021-03-31,3027.935420431375
2021-04-01,3043.9154738185293
2021-04-02,3045.2501295057846
2021-04-05,3066.8022444914545
2021-04-06,3054.3675001368347
2021-04-07,3036.07827840231
2021-04-08,3043.313580587072
2021-04-09,3055.7973992038765
2021-04-12,3049.1382122233545
2021-04-13,3049.686761683447
2021-04-14,3037.765305630019
2021-04-15,3068.5088765300106
2021-04-16,3085.139170086566
2021-04-19,3071.752865389376
2021-04-20,3067.468083574131
2021-04-21,3078.3211995654274
2021-04-22,3075.5393447214947
2021-04-23,3076.282880063793
2021-04-26,3057.8943468761163
2021-04-27,3045.474822134249
2021-04-28,3033.155060429968
2021-04-29,3041.5457050480304
2021-04-30,3051.0045566256804
2021-05-03,3062.3910677392514
2021-05-04,3061.393737732141
2021-05-05,3071.0211330598036
2021-05-06,3084.0172972963614
2021-05-07,3079.1786859126614
2021-05-10,3085.025135509449
2021-05-11,3055.110344218321
2021-05-12,3029.0332954699056
2021-05-13,3052.0021904779715
2021-05-14,3062.9542388000746
2021-05-17,3060.8478648945156
2021-05-18,3041.519742831933
2021-05-19,3029.8324257438103
2021-05-20,3053.7626441329926
2021-05-21,3060.446496397954
2021-05-24,3058.707764933604
2021-05-25,3045.970110552589
2021-05-26,3051.1826639515975
2021-05-27,3048.8980503237603
2021-05-28,3065.4686349066124
2021-05-31,3049.681626785977
2021-06-01,3036.7556189953934
2021-06-02,3051.7154727528527
2021-06-03,3069.3516447065895
2021-06-04,3082.3332985807033
2021-06-07,3080.4515087079035
2021-06-08,3077.691785139068
2021-06-09,3084.859626939418
2021-06-10,3105.7713584343514
2021-06-11,3116.9897980276683
2021-06-14,3114.734123130318
2021-06-15,3112.165587882432
2021-06-16,3095.3817592487517
2021-06-17,3130.5188372271436
2021-06-18,3118.347127958611
2021-06-21,3127.5615016446945
2021-06-22,3144.126369265063
2021-06-23,3116.840062456046
2021-06-24,3135.198747278249
2021-06-25,3145.379766151417
2021-06-28,3154.5259736784155
2021-06-29,3157.192078734348
2021-06-30,3166.273012720224
2021-07-01,3173.0891306112026
2021-07-02,3197.932983556931
2021-07-05,3195.1645131569876
2021-07-06,3206.472429936285
2021-07-07,3230.460827059052
2021-07-08,3198.342888449216
2021-07-09,3208.574260907914
2021-07-12,3217.497731231821
2021-07-13,3229.4686309037997
2021-07-14,3238.5704715938723
2021-07-15,3239.1792996201875
2021-07-16,3241.3781818843186
2021-07-19,3214.401183252473
2021-07-20,3238.9066071030406
2021-07-21,3235.2858181425395
2021-07-22,3241.253632320048
2021-07-23,3270.2282261543874
2021-07-26,3260.0132778940792
2021-07-27,3262.4895335060246
2021-07-28,3261.5731139269706
2021-07-29,3253.6108927258388
2021-07-30,3254.068638891092
2021-08-02,3259.3090100055306
2021-08-03,3276.429451771188
2021-08-04,3267.1454188690577
2021-08-05,3275.0502240928254
2021-08-06,3284.1494452112133
2021-08-09,3289.007794193393
2021-08-10,3294.7005494941236
2021-08-11,3300.0244598714066
2021-08-12,3306.5812125827147
2021-08-13,3307.0457065009246
2021-08-16,3318.4103174899687
2021-08-17,3340.8651492145405
2021-08-18,3311.9226428710617
2021-08-19,3324.626978257048
2021-08-20,3341.4010327460405
2021-08-23,3338.3301633791875
2021-08-24,3325.161406850672
2021-08-25,3319.9180682993665
2021-08-26,3306.2860992354513
2021-08-27,3311.2104666858286
2021-08-30,3319.98027496292
2021-08-31,3316.0922997428906
2021-09-01,3316.847594766883
2021-09-02,3326.598715033266
2021-09-03,3327.834256150838
2021-09-06,3339.3825207673744
2021-09-07,3317.2214483720136
2021-09-08,3336.2078403929404
2021-09-09,3315.184532748933
2021-09-10,3299.903381398111
2021-09-13,3299.754696282992
2021-09-14,3292.0733289019063
2021-09-15,3297.876920562609
2021-09-16,3298.1960597118814
2021-09-17,3284.3702983857065
2021-09-20,3264.143560483515
2021-09-21,3259.580941244829
2021-09-22,3256.847741022369
2021-09-23,3266.264178111811
2021-09-24,3272.745762779927
2021-09-27,3246.706460687911
2021-09-28,3207.8122793184393
2021-09-29,3234.3175135569463
2021-09-30,3221.251563016261
2021-10-01,3219.422241261787
2021-10-04,3195.7718750895215
2021-10-05,3208.7209812832066
2021-10-06,3234.6950380813496
2021-10-07,3250.348242309492
2021-10-08,3242.9364602696473
2021-10-11,3232.5036391859826
2021-10-12,3233.211535939051
2021-10-13,3245.830999405681
2021-10-14,3277.683412171435
2021-10-15,3283.591864650726
2021-10-18,3278.500818949877
2021-10-19,3291.6139555094437
2021-10-20,3306.0219417080293
2021-10-21,3314.642623904376
2021-10-22,3326.841576622476
2021-10-25,3333.1588958244715
2021-10-26,3340.627945919677
2021-10-27,3316.0984556619073
2021-10-28,3309.249118627161
2021-10-29,3335.3520636370376
2021-11-01,3334.829257145104
2021-11-02,3348.765431831929
2021-11-03,3359.001015183112
2021-11-04,3378.276372775323
2021-11-05,3361.4351120664946
2021-11-08,3352.520625845837
2021-11-09,3357.3273290485813
2021-11-10,3376.5963517370255
2021-11-11,3388.9824716589023
2021-11-12,3416.1653738968093
2021-11-15,3428.1143026774166
2021-11-16,3446.033628063658
2021-11-17,3451.0161631940455
2021-11-18,3431.8583152691194
2021-11-19,3440.3154452266326
2021-11-22,3451.0214108255022
2021-11-23,3442.2656625383697
2021-11-24,3456.10047971293
2021-11-25,3454.1489119778626
2021-11-26,3391.2825167033134
2021-11-29,3415.5868182503855
2021-11-30,3354.363294865623
2021-12-01,3322.308910579734
2021-12-02,3358.7048872250944
2021-12-03,3373.0776238465182
2021-12-06,3397.5788331638682
2021-12-07,3441.231918446258
2021-12-08,3422.5223455771848
2021-12-09,3426.8568828880716
2021-12-10,3442.5001624678
2021-12-13,3466.739813631751
2021-12-14,3449.0255935892555
2021-12-15,3491.0979708849277
2021-12-16,3502.359883154029
2021-12-17,3478.1862949631163
2021-12-20,3453.169038365647
2021-12-21,3478.4125794259835
2021-12-22,3480.522782216278
2021-12-23,3497.7967707880202
2021-12-24,3491.0954461156894
2021-12-27,3518.8106561870545
2021-12-28,3542.8808793707362
2021-12-29,3535.101337076128
2021-12-30,3537.3355877756703
2021-12-31,3523.8880864718403
2022-01-03,3530.7228233270807
2022-01-04,3518.8144282828252
2022-01-05,3483.0590407204013
2022-01-06,3469.918597807437
2022-01-07,3445.0730982481705
2022-01-10,3445.830406024828
2022-01-11,3444.746514119696
2022-01-12,3432.6078305217643
2022-01-13,3395.3675902891164
2022-01-14,3386.5463251577557
2022-01-17,3395.5011889411044
2022-01-18,3381.582214684851
2022-01-19,3379.8431554664407
2022-01-20,3364.64045002287
2022-01-21,3338.3741926131543
2022-01-24,3340.530403294885
2022-01-25,3315.2204874560252
2022-01-26,3284.0196790898726
2022-01-27,3308.5941410668142
2022-01-28,3356.515353561166
2022-01-31,3380.4298777800536
2022-02-01,3375.454168217851
2022-02-02,3392.7818781425462
2022-02-03,3327.7089620197908
2022-02-04,3311.0240581805606
2022-02-07,3312.050454450565
2022-02-08,3324.319667992884
2022-02-09,3356.031372067371
2022-02-10,3297.199816356192
2022-02-11,3297.9634090228565
2022-02-14,3300.282422085452
2022-02-15,3303.0170461560233
2022-02-16,3302.2199061718384
2022-02-17,3278.697019619758
2022-02-18,3275.5909066708214
2022-02-21,3276.738238404469
2022-02-22,3251.2125093897635
2022-02-23,3226.691428881573
2022-02-24,3284.478650090461
2022-02-25,3314.481711569868
2022-02-28,3311.0298004234787
2022-03-01,3338.037960031233
2022-03-02,3380.215471595404
2022-03-03,3397.9094097095135
2022-03-04,3457.349212603218
2022-03-07,3430.075865453349
2022-03-08,3367.4867466211426
2022-03-09,3356.6867286559323
2022-03-10,3375.1943599931788
2022-03-11,3361.879986114717
2022-03-14,3352.7762074027232
2022-03-15,3396.671234050323
2022-03-16,3424.829659994237
2022-03-17,3434.4066274144852
2022-03-18,3467.7272295117705
2022-03-21,3471.402984484289
2022-03-22,3481.8082884209643
2022-03-23,3469.691277265798
2022-03-24,3489.6393696711198
2022-03-25,3511.9370513777367
2022-03-28,3529.142548102026
2022-03-29,3525.347621289085
2022-03-30,3512.465385403245
2022-03-31,3496.7974644049627
2022-04-01,3547.49554452254
2022-04-04,3566.9049245124606
2022-04-05,3580.7380510596104
2022-04-06,3595.601423031681
2022-04-07,3615.953467370755
2022-04-08,3641.8401187142235
