Date,NORTH AMERICA MINIMUM VOL (EUR)
2019-04-15,3039.9832588624236
2019-04-16,3025.231107306832
2019-04-17,3010.3440411943807
2019-04-18,3027.696556404064
2019-04-19,3027.696556404064
2019-04-22,3016.6905227052566
2019-04-23,3050.790624585285
2019-04-24,3054.5620528786826
2019-04-25,3067.5604115851565
2019-04-26,3080.551160342075
2019-04-29,3069.943069981771
2019-04-30,3084.9620850693486
2019-05-01,3046.4257197143447
2019-05-02,3058.8717158099926
2019-05-03,3072.093923922066
2019-05-06,3065.3236127708756
2019-05-07,3035.5957905829464
2019-05-08,3028.8056770579
2019-05-09,3019.7838800207137
2019-05-10,3038.350783636847
2019-05-13,3010.382527198559
2019-05-14,3029.8119084403324
2019-05-15,3044.7447562241564
2019-05-16,3076.2444526028075
2019-05-17,3079.1916409042938
2019-05-20,3072.624741109649
2019-05-21,3085.2270902871
2019-05-22,3096.8222111364394
2019-05-23,3086.1466635957327
2019-05-24,3074.875463353643
2019-05-27,3079.267670285577
2019-05-28,3055.812932389091
2019-05-29,3046.401109846731
2019-05-30,3065.9840130543344
2019-05-31,3056.5589034380614
2019-06-03,3062.5327168106105
2019-06-04,3085.6369106512593
2019-06-05,3118.005728672271
2019-06-06,3131.943112732532
2019-06-07,3135.7632689530365
2019-06-10,3137.3713706208214
2019-06-11,3133.170840648967
2019-06-12,3143.37631394522
2019-06-13,3158.7547466850842
2019-06-14,3179.702278577536
2019-06-17,3176.2085218340844
2019-06-18,3197.110286970193
2019-06-19,3206.365475663958
2019-06-20,3215.2427467326647
2019-06-21,3198.566544919032
2019-06-24,3187.764695892049
2019-06-25,3169.8168600823014
2019-06-26,3138.3645349158032
2019-06-27,3150.204472563168
2019-06-28,3160.4771764032484
2019-07-01,3189.2002931572506
2019-07-02,3218.9652212035858
2019-07-03,3254.7870509193035
2019-07-04,3256.5722071762148
2019-07-05,3264.1338542188873
2019-07-08,3262.397749398826
2019-07-09,3270.4769354114733
2019-07-10,3273.923942492175
2019-07-11,3274.0961355207846
2019-07-12,3281.2963146937027
2019-07-15,3284.4253168851656
2019-07-16,3285.5646396652637
2019-07-17,3283.8356758552977
2019-07-18,3303.3857979482686
2019-07-19,3273.953985705098
2019-07-22,3274.816625395061
2019-07-23,3304.477289555533
2019-07-24,3309.500591412589
2019-07-25,3300.8954552015807
2019-07-26,3335.028422379832
2019-07-29,3338.5276340629725
2019-07-30,3321.2526024597773
2019-07-31,3284.3050581114885
2019-08-01,3307.767154420274
2019-08-02,3288.4033670105396
2019-08-05,3197.0227525508153
2019-08-06,3244.3373457000985
2019-08-07,3254.8694181942183
2019-08-08,3308.8921265539
2019-08-09,3300.3901562025753
2019-08-12,3268.5954567512326
2019-08-13,3302.8668728036296
2019-08-14,3246.709922686548
2019-08-15,3284.2602148308665
2019-08-16,3313.168680375061
2019-08-19,3341.996343624048
2019-08-20,3326.5668159511233
2019-08-21,3346.747040157787
2019-08-22,3355.3771316847433
2019-08-23,3296.8421937558082
2019-08-26,3326.7978074139023
2019-08-27,3338.537318822641
2019-08-28,3357.646349263779
2019-08-29,3379.4136874056344
2019-08-30,3396.237543507408
2019-09-02,3409.3705370963994
2019-09-03,3416.2274496040704
2019-09-04,3425.8766817197975
2019-09-05,3418.790270819863
2019-09-06,3420.869013804025
2019-09-09,3389.2966252215674
2019-09-10,3368.125453097752
2019-09-11,3396.374337520535
2019-09-12,3395.676957344524
2019-09-13,3361.50040079892
2019-09-16,3380.0678440825272
2019-09-17,3400.0713460877323
2019-09-18,3397.502901621856
2019-09-19,3405.989534768177
2019-09-20,3416.366717928381
2019-09-23,3426.940958648835
2019-09-24,3425.746319162315
2019-09-25,3434.2750274946707
2019-09-26,3445.36469768532
2019-09-27,3421.082975605015
2019-09-30,3444.454246075005
2019-10-01,3411.8368863138976
2019-10-02,3362.6714007178093
2019-10-03,3370.0099189072603
2019-10-04,3419.4644092151702
2019-10-07,3397.4247886541293
2019-10-08,3378.0978964546694
2019-10-09,3391.2825653163122
2019-10-10,3392.955713838825
2019-10-11,3384.9391115240223
2019-10-14,3380.9371534407546
2019-10-15,3382.291973780047
2019-10-16,3381.8423687991226
2019-10-17,3373.569584131332
2019-10-18,3371.2151070001555
2019-10-21,3373.3861290902773
2019-10-22,3350.704770615253
2019-10-23,3358.528995497577
2019-10-24,3370.65509471285
2019-10-25,3365.5664587832434
2019-10-28,3358.5017447901314
2019-10-29,3363.120777381129
2019-10-30,3377.8968042822685
2019-10-31,3370.565204038704
2019-11-01,3364.5824947000665
2019-11-04,3344.5796149005323
2019-11-05,3352.6298360598175
2019-11-06,3374.2337616686486
2019-11-07,3374.2547816504643
2019-11-08,3379.492510076253
2019-11-11,3370.5455057631834
2019-11-12,3378.8943338839176
2019-11-13,3402.622621983652
2019-11-14,3411.6802854980397
2019-11-15,3410.916976460377
2019-11-18,3412.35178427308
2019-11-19,3417.1441067074525
2019-11-20,3418.18046787256
2019-11-21,3396.649811959367
2019-11-22,3409.2517837438827
2019-11-25,3416.608262503959
2019-11-26,3443.314009258122
2019-11-27,3456.3732353952114
2019-11-28,3456.29920026861
2019-11-29,3441.5372027615085
2019-12-02,3405.9332371363444
2019-12-03,3399.3147199045034
2019-12-04,3411.5917474609532
2019-12-05,3415.044590518733
2019-12-06,3437.439794022409
2019-12-09,3424.4306414959565
2019-12-10,3414.5507496712194
2019-12-11,3418.6234031430145
2019-12-12,3415.5708483937283
2019-12-13,3418.2879273697254
2019-12-16,3429.664605565789
2019-12-17,3421.35656395148
2019-12-18,3429.769905978668
2019-12-19,3444.9877890889843
2019-12-20,3469.762507254805
2019-12-23,3462.525311876031
2019-12-24,3470.7613975328304
2019-12-25,3470.7613975328304
2019-12-26,3476.581970883691
2019-12-27,3464.056890862745
2019-12-30,3445.355117308162
2019-12-31,3447.706687636424
2020-01-01,3447.706687636424
2020-01-02,3454.052699798409
2020-01-03,3462.7176943901595
2020-01-06,3459.8902918747717
2020-01-07,3460.415700875327
2020-01-08,3469.419887355158
2020-01-09,3490.2267006293127
2020-01-10,3488.9463197564323
2020-01-13,3499.3594493043097
2020-01-14,3503.274001831658
2020-01-15,3518.2897777513826
2020-01-16,3546.448267205306
2020-01-17,3576.103300733503
2020-01-20,3581.845381118341
2020-01-21,3587.3460582317844
2020-01-22,3597.692962836448
2020-01-23,3616.1778358543734
2020-01-24,3613.4089152437223
2020-01-27,3593.654284642161
2020-01-28,3608.168510456223
2020-01-29,3603.370317966007
2020-01-30,3617.374971336012
2020-01-31,3562.887878920518
2020-02-03,3585.8433586966808
2020-02-04,3608.6333256025264
2020-02-05,3646.4333906682937
2020-02-06,3662.7836815942646
2020-02-07,3654.4787636276515
2020-02-10,3690.109853791399
2020-02-11,3702.614765366711
2020-02-12,3711.4960397984523
2020-02-13,3745.923145879479
2020-02-14,3761.5907795077333
2020-02-17,3767.286119865798
2020-02-18,3774.582531896034
2020-02-19,3784.753295248011
2020-02-20,3777.0658872598196
2020-02-21,3755.264738860239
2020-02-24,3688.959262349301
2020-02-25,3600.3133949256667
2020-02-26,3580.847401646136
2020-02-27,3391.042007586343
2020-02-28,3306.787419455774
2020-03-02,3413.842980846633
2020-03-03,3356.078528070705
2020-03-04,3502.808701959281
2020-03-05,3415.67177316777
2020-03-06,3342.172348852245
2020-03-09,3108.555121758886
2020-03-10,3224.667612745118
2020-03-11,3096.575647901914
2020-03-12,2859.540821204154
2020-03-13,3037.32481092834
2020-03-16,2722.5481273426763
2020-03-17,2955.421631073079
2020-03-18,2806.5457128126986
2020-03-19,2817.1990284589947
2020-03-20,2684.3748096921017
2020-03-23,2567.4498332345693
2020-03-24,2790.6338765096593
2020-03-25,2830.96224382909
2020-03-26,2956.151819377425
2020-03-27,2880.7557215404818
2020-03-30,2966.32270062484
2020-03-31,2915.3327994899864
2020-04-01,2828.411490795422
2020-04-02,2918.7493603139656
2020-04-03,2893.633452421967
2020-04-06,3076.8649647932616
2020-04-07,3041.6299949232052
2020-04-08,3145.524659183037
2020-04-09,3220.795030537582
2020-04-10,3220.795030537582
2020-04-13,3186.300234171221
2020-04-14,3251.5347639222305
2020-04-15,3186.105169863711
2020-04-16,3217.595461767359
2020-04-17,3291.3589846178947
2020-04-20,3234.5224640411247
2020-04-21,3161.4100320665566
2020-04-22,3244.992168879612
2020-04-23,3226.650314514806
2020-04-24,3263.522533107252
2020-04-27,3303.3362532761566
2020-04-28,3306.285129529176
2020-04-29,3330.2238009870935
2020-04-30,3239.9113306550107
2020-05-01,3173.5039191912765
2020-05-04,3216.7420218957886
2020-05-05,3275.841474299886
2020-05-06,3238.850058115886
2020-05-07,3291.2329320247222
2020-05-08,3304.4042281101806
2020-05-11,3300.565958776419
2020-05-12,3229.4514278948186
2020-05-13,3194.1431657314947
2020-05-14,3235.2353163301523
2020-05-15,3255.0516355510263
2020-05-18,3329.510707324846
2020-05-19,3266.929474969135
2020-05-20,3275.7144375811204
2020-05-21,3258.746474474443
2020-05-22,3283.2779306765365
2020-05-25,3285.2258449000255
2020-05-26,3281.587657287063
2020-05-27,3318.902014633797
2020-05-28,3321.5112125641044
2020-05-29,3309.588095665718
2020-06-01,3314.362703889094
2020-06-02,3317.6215997223703
2020-06-03,3327.239791907855
2020-06-04,3270.9617255201247
2020-06-05,3341.699189679979
2020-06-08,3379.008241785521
2020-06-09,3330.6085939113473
2020-06-10,3320.986800299468
2020-06-11,3150.876208531523
2020-06-12,3210.882389518075
2020-06-15,3223.9669275890806
2020-06-16,3276.2306381567605
2020-06-17,3273.646987034888
2020-06-18,3271.9111910244615
2020-06-19,3267.0757680721304
2020-06-22,3260.749886049477
2020-06-23,3234.657811109362
2020-06-24,3186.950669792382
2020-06-25,3232.3846863444223
2020-06-26,3186.7013531290677
2020-06-29,3210.9560176750724
2020-06-30,3257.3436636675847
2020-07-01,3262.028292108544
2020-07-02,3276.9721074874456
2020-07-03,3273.1913867970798
2020-07-06,3271.682434742026
2020-07-07,3260.7989612537717
2020-07-08,3260.394073881802
2020-07-09,3249.2678723202407
2020-07-10,3268.2825870074907
2020-07-13,3228.612606653627
2020-07-14,3272.3716392043693
2020-07-15,3291.8732320785575
2020-07-16,3289.7641039685545
2020-07-17,3324.1972849300005
2020-07-20,3324.862597518377
2020-07-21,3321.4026198621063
2020-07-22,3320.626326461825
2020-07-23,3302.2674897237193
2020-07-24,3280.908956344429
2020-07-27,3257.0176323216056
2020-07-28,3263.4619464661205
2020-07-29,3275.119629323463
2020-07-30,3253.932953422217
2020-07-31,3256.944916813325
2020-08-03,3283.3647206802752
2020-08-04,3297.7953285896333
2020-08-05,3261.2068503282244
2020-08-06,3277.5846428259615
2020-08-07,3310.184195296878
2020-08-10,3311.0832238889843
2020-08-11,3273.0717684259607
2020-08-12,3292.365722264366
2020-08-13,3283.40285558016
2020-08-14,3283.139791652489
2020-08-17,3298.108548658914
2020-08-18,3283.812473551389
2020-08-19,3262.1309122428174
2020-08-20,3279.100664730647
2020-08-21,3290.725100521468
2020-08-24,3301.1833099947767
2020-08-25,3304.086318894168
2020-08-26,3320.333229328109
2020-08-27,3336.7450950962475
2020-08-28,3324.9636115063204
2020-08-31,3305.478829991462
2020-09-01,3299.8634845302563
2020-09-02,3393.665950117323
2020-09-03,3317.1819001464905
2020-09-04,3304.55821651225
2020-09-07,3297.344730296521
2020-09-08,3258.1844411096627
2020-09-09,3310.50310856948
2020-09-10,3243.268382915428
2020-09-11,3261.2852941424503
2020-09-14,3297.254866349018
2020-09-15,3316.454596776664
2020-09-16,3316.5543736487193
2020-09-17,3302.4055600867096
2020-09-18,3257.184405229752
2020-09-21,3244.2643376079677
2020-09-22,3277.950598836023
2020-09-23,3218.930086575274
2020-09-24,3238.381494159596
2020-09-25,3282.878854984622
2020-09-28,3313.3100748209445
2020-09-29,3276.8748019013187
2020-09-30,3297.1756433728365
2020-10-01,3310.6712280891134
2020-10-02,3304.2781271956787
2020-10-05,3324.967088667698
2020-10-06,3289.1845284193532
2020-10-07,3332.341466609169
2020-10-08,3366.12814917868
2020-10-09,3374.9484131513673
2020-10-12,3405.214363742754
2020-10-13,3403.622901072265
2020-10-14,3383.2544084310366
2020-10-15,3385.3892362326706
2020-10-16,3381.542620953864
2020-10-19,3312.82170186901
2020-10-20,3307.113018297116
2020-10-21,3299.269413422787
2020-10-22,3322.107864719604
2020-10-23,3329.5659590983296
2020-10-26,3283.953348925404
2020-10-27,3262.099154610237
2020-10-28,3181.4829328973083
2020-10-29,3219.0845485288805
2020-10-30,3213.2396895685665
2020-11-02,3264.8246820851205
2020-11-03,3296.119175874136
2020-11-04,3325.7066860106365
2020-11-05,3335.0293308666496
2020-11-06,3331.660646537843
2020-11-09,3385.4914406545613
2020-11-10,3408.0637305584373
2020-11-11,3439.03863612343
2020-11-12,3393.0296153961103
2020-11-13,3431.8730247952526
2020-11-16,3454.1497731168024
2020-11-17,3420.6268327568305
2020-11-18,3372.201503502806
2020-11-19,3385.3855336617626
2020-11-20,3369.9118412690786
2020-11-23,3378.5742367582097
2020-11-24,3392.926396791754
2020-11-25,3381.9359367647726
2020-11-26,3383.723589319153
2020-11-27,3373.3378137390687
2020-11-30,3359.4379207719917
2020-12-01,3368.8397333798744
2020-12-02,3347.489666532684
2020-12-03,3317.821317963541
2020-12-04,3338.2965898112598
2020-12-07,3344.418153369414
2020-12-08,3361.453922449959
2020-12-09,3353.7598482445824
2020-12-10,3328.3002414169864
2020-12-11,3337.3273966988386
2020-12-14,3319.56383859672
2020-12-15,3346.444539588574
2020-12-16,3339.4989567657217
2020-12-17,3357.8010333563802
2020-12-18,3354.2819025488484
2020-12-21,3333.318657873771
2020-12-22,3333.827139122177
2020-12-23,3327.9084165817317
2020-12-24,3343.5211311653247
2020-12-25,3343.5211311653247
2020-12-28,3344.670427908814
2020-12-29,3329.6493452542904
2020-12-30,3318.179732451519
2020-12-31,3362.303259697455
2021-01-01,3362.303259697455
2021-01-04,3321.850371035315
2021-01-05,3322.1770887678263
2021-01-06,3351.148755084436
2021-01-07,3375.444473121135
2021-01-08,3390.118917795712
2021-01-11,3396.3592904471457
2021-01-12,3376.062357907915
2021-01-13,3376.6333133323624
2021-01-14,3366.143629909078
2021-01-15,3378.292210194573
2021-01-18,3384.6621781692875
2021-01-19,3385.2115905325313
2021-01-20,3423.815670661824
2021-01-21,3394.558710636329
2021-01-22,3377.139356041734
2021-01-25,3412.76873438247
2021-01-26,3402.576258040915
2021-01-27,3345.002239796618
2021-01-28,3353.3991358956255
2021-01-29,3303.2549083731506
2021-02-01,3353.1980443455163
2021-02-02,3392.7790444529387
2021-02-03,3380.5515352378643
2021-02-04,3409.2577509885014
2021-02-05,3414.798836231033
2021-02-08,3426.8347176242173
2021-02-09,3411.813913722623
2021-02-10,3399.4733460417583
2021-02-11,3394.782686385424
2021-02-12,3400.2228563922104
2021-02-15,3397.981686487675
2021-02-16,3375.7629771343895
2021-02-17,3400.918578873184
2021-02-18,3391.1497670146127
2021-02-19,3344.9842485566733
2021-02-22,3334.9659396817456
2021-02-23,3331.3470104854127
2021-02-24,3357.2536777895416
2021-02-25,3290.413166439169
2021-02-26,3273.6026721546855
2021-03-01,3347.136789181518
2021-03-02,3341.791085249821
2021-03-03,3300.0000302072713
2021-03-04,3275.813422761919
2021-03-05,3382.875899961667
2021-03-08,3409.6844501322767
2021-03-09,3422.9125681788123
2021-03-10,3439.7396680223414
2021-03-11,3433.8921475394895
2021-03-12,3458.471646475892
2021-03-15,3493.876471823076
2021-03-16,3506.7226926637472
2021-03-17,3490.8919971808236
2021-03-18,3464.154229023996
2021-03-19,3457.6095414629476
2021-03-22,3477.690848209844
2021-03-23,3490.040181714734
2021-03-24,3492.924427260305
2021-03-25,3526.0401704754645
2021-03-26,3576.7261854655544
2021-03-29,3605.244667251717
2021-03-30,3584.749911120737
2021-03-31,3574.645710152388
2021-04-01,3603.9100743866957
2021-04-02,3603.9100743866957
2021-04-05,3633.8737800730573
2021-04-06,3622.0991058612594
2021-04-07,3595.6298489758665
2021-04-08,3603.7333769343613
2021-04-09,3621.66927772362
2021-04-12,3617.057977220961
2021-04-13,3622.6409847567165
2021-04-14,3603.5000684900133
2021-04-15,3647.8727906633217
2021-04-16,3666.70991935204
2021-04-19,3641.787136267567
2021-04-20,3643.8396374973563
2021-04-21,3669.10064334926
2021-04-22,3651.5735489877607
2021-04-23,3656.805553336723
2021-04-26,3633.5192358879203
2021-04-27,3622.719053448145
2021-04-28,3609.8141295355003
2021-04-29,3621.674935968587
2021-04-30,3634.0415859425025
2021-05-03,3648.6726493342767
2021-05-04,3645.8396000769667
2021-05-05,3654.5465234936837
2021-05-06,3671.7884801249343
2021-05-07,3663.607612783109
2021-05-10,3662.5646393602556
2021-05-11,3632.620671746929
2021-05-12,3601.1720589179504
2021-05-13,3646.660943005463
2021-05-14,3657.4045438309845
2021-05-17,3650.7979417674032
2021-05-18,3613.106707673211
2021-05-19,3597.3322302279885
2021-05-20,3638.2072872635385
2021-05-21,3641.421336106529
2021-05-24,3639.6394614110195
2021-05-25,3621.090073006976
2021-05-26,3627.1303932995856
2021-05-27,3627.918565372115
2021-05-28,3645.7984730003714
2021-05-31,3628.9511866473927
2021-06-01,3613.7889083576883
2021-06-02,3632.7573763643395
2021-06-03,3650.12145036111
2021-06-04,3670.3123883393955
2021-06-07,3663.784036252379
2021-06-08,3659.254523746758
2021-06-09,3665.7350177812896
2021-06-10,3701.932433952672
2021-06-11,3714.0017171970603
2021-06-14,3712.1688111889657
2021-06-15,3697.793340203941
2021-06-16,3673.4116665419438
2021-06-17,3727.297689485392
2021-06-18,3708.365023189526
2021-06-21,3737.893819043054
2021-06-22,3750.846726222306
2021-06-23,3719.8942479798734
2021-06-24,3744.3930023156217
2021-06-25,3759.64930731411
2021-06-28,3772.4080104325662
2021-06-29,3778.6943681506677
2021-06-30,3792.120764630998
2021-07-01,3807.3680544937783
2021-07-02,3839.095282781493
2021-07-05,3834.9898712282766
2021-07-06,3845.0270870088484
2021-07-07,3875.1017384042675
2021-07-08,3829.0823029322714
2021-07-09,3853.993806249003
2021-07-12,3852.879618066612
2021-07-13,3861.5472395376014
2021-07-14,3876.369790669432
2021-07-15,3883.45898914099
2021-07-16,3883.616729134728
2021-07-19,3843.442754142644
2021-07-20,3888.5976127556582
2021-07-21,3888.0969677898047
2021-07-22,3897.1726760563056
2021-07-23,3942.355498678011
2021-07-26,3926.073015253008
2021-07-27,3927.095283123479
2021-07-28,3929.622845796008
2021-07-29,3920.297149546693
2021-07-30,3928.4466169302923
2021-08-02,3915.51078674275
2021-08-03,3945.917029567241
2021-08-04,3939.377128232508
2021-08-05,3951.927516503759
2021-08-06,3971.9004754226767
2021-08-09,3977.6999869041697
2021-08-10,3982.291480119099
2021-08-11,3982.9612821354385
2021-08-12,3994.1497884099604
2021-08-13,3989.4172199980435
2021-08-16,4007.616863135746
2021-08-17,4034.897262179731
2021-08-18,3988.820170169166
2021-08-19,4009.0273412810434
2021-08-20,4036.2406971516
2021-08-23,4031.6039643943914
2021-08-24,4016.1546882416874
2021-08-25,4014.7360032893025
2021-08-26,3994.1523249202537
2021-08-27,4003.9891605723997
2021-08-30,4012.766008149665
2021-08-31,4007.757215768925
2021-09-01,4003.2662512810084
2021-09-02,4017.742652495921
2021-09-03,4016.408509171361
2021-09-06,4022.2096891273222
2021-09-07,3985.804232259126
2021-09-08,4012.5190022370875
2021-09-09,3985.587968504225
2021-09-10,3958.438322818632
2021-09-13,3952.827076318758
2021-09-14,3932.6866208454308
2021-09-15,3949.4967506877624
2021-09-16,3953.86281949419
2021-09-17,3931.69995978744
2021-09-20,3897.7153305355705
2021-09-21,3896.420126096791
2021-09-22,3909.2694800909467
2021-09-23,3930.409099431948
2021-09-24,3935.2245230618855
2021-09-27,3904.393994933098
2021-09-28,3851.5896756829743
2021-09-29,3891.717352846587
2021-09-30,3865.7218614380977
2021-10-01,3878.2739986002416
2021-10-04,3841.9777832281206
2021-10-05,3875.137910999583
2021-10-06,3910.809411885223
2021-10-07,3939.523224517632
2021-10-08,3924.0228035390905
2021-10-11,3903.8102031161884
2021-10-12,3912.9996325411853
2021-10-13,3929.783178785685
2021-10-14,3984.928177537221
2021-10-15,3987.5049446942867
2021-10-18,3991.1549690959396
2021-10-19,4007.152480728487
2021-10-20,4027.789264262226
2021-10-21,4046.6232818677204
2021-10-22,4060.8941456243538
2021-10-25,4076.8001858552534
2021-10-26,4083.5831343539016
2021-10-27,4044.341249348866
2021-10-28,4043.932332970293
2021-10-29,4081.647280504144
2021-11-01,4074.987315575861
2021-11-02,4095.892766664763
2021-11-03,4108.031333013029
2021-11-04,4123.830574637459
2021-11-05,4103.935532552565
2021-11-08,4095.7142213110715
2021-11-09,4099.149948767501
2021-11-10,4123.809809202088
2021-11-11,4135.271667954572
2021-11-12,4170.0154813066365
2021-11-15,4181.094314704901
2021-11-16,4216.168400976087
2021-11-17,4221.7948233247
2021-11-18,4194.837637209183
2021-11-19,4198.545724026881
2021-11-22,4207.176771630566
2021-11-23,4203.571611791026
2021-11-24,4238.733342001834
2021-11-25,4235.060376158013
2021-11-26,4140.627379439204
2021-11-29,4193.254386934909
2021-11-30,4108.907527863424
2021-12-01,4053.9099574626202
2021-12-02,4117.60683406119
2021-12-03,4129.475188690967
2021-12-06,4165.163746777598
2021-12-07,4221.082383473194
2021-12-08,4193.770677326451
2021-12-09,4188.699930436207
2021-12-10,4219.374257487526
2021-12-13,4247.43271900642
2021-12-14,4220.867777422648
2021-12-15,4280.101281565898
2021-12-16,4276.131273192345
2021-12-17,4247.6292462248075
2021-12-20,4218.388802735213
2021-12-21,4257.9710053023355
2021-12-22,4268.932332650239
2021-12-23,4292.509434758165
2021-12-24,4286.323367007178
2021-12-27,4334.119898047224
2021-12-28,4350.4564179273675
2021-12-29,4347.789586264204
2021-12-30,4355.1552364474355
2021-12-31,4339.351586745252
2022-01-03,4341.487489415877
2022-01-04,4321.822001619131
2022-01-05,4255.579564822087
2022-01-06,4248.164840714413
2022-01-07,4213.494386951529
2022-01-10,4220.91970754276
2022-01-11,4229.276663757102
2022-01-12,4207.562679440558
2022-01-13,4153.401960643868
2022-01-14,4146.055469571492
2022-01-17,4160.7613807405605
2022-01-18,4136.082524888199
2022-01-19,4142.112164064992
2022-01-20,4103.002717070324
2022-01-21,4059.168880625595
2022-01-24,4080.943583873443
2022-01-25,4035.3810721103064
2022-01-26,3990.792241297379
2022-01-27,4032.1089286707916
2022-01-28,4109.599907878533
2022-01-31,4152.197066631213
2022-02-01,4144.687493414291
2022-02-02,4165.804137688916
2022-02-03,4076.206630592025
2022-02-04,4056.2697392456835
2022-02-07,4053.143722222754
2022-02-08,4078.3705166857794
2022-02-09,4119.000789185631
2022-02-10,4026.8711907166794
2022-02-11,4020.030257801153
2022-02-14,4033.6638139414617
2022-02-15,4039.9297913434
2022-02-16,4032.2003601027855
2022-02-17,3997.3483322125007
2022-02-18,3993.5645282060104
2022-02-21,3995.420577981464
2022-02-22,3967.8515938858422
2022-02-23,3922.614985658561
2022-02-24,4024.625658218501
2022-02-25,4065.4414940658094
2022-02-28,4045.667502825259
2022-03-01,4068.382756015489
2022-03-02,4147.11999499915
2022-03-03,4167.9568888588865
2022-03-04,4250.0599868761155
2022-03-07,4217.984727774067
2022-03-08,4145.522747644293
2022-03-09,4140.323405892381
2022-03-10,4148.796010756585
2022-03-11,4137.682454813169
2022-03-14,4118.74804799906
2022-03-15,4185.292455577048
2022-03-16,4222.654355111616
2022-03-17,4227.486966656314
2022-03-18,4272.060828715685
2022-03-21,4274.134218156831
2022-03-22,4300.011909347757
2022-03-23,4266.797563155455
2022-03-24,4297.493948661941
2022-03-25,4329.048693516021
2022-03-28,4361.496884623496
2022-03-29,4358.856809147622
2022-03-30,4339.511251076773
2022-03-31,4316.176505739405
2022-04-01,4390.216368350426
2022-04-04,4412.79789047143
2022-04-05,4426.390495304729
2022-04-06,4450.946310737201
2022-04-07,4481.9707246972075
2022-04-08,4507.560842142269
2022-04-11,4446.84743899415
2022-04-12,4435.823245213453
2022-04-13,4476.179540442926
2022-04-14,4480.857707653149
2022-04-15,4480.85770765315
2022-04-18,4445.583783966013
2022-04-19,4495.410250787715
2022-04-20,4484.781694507746
2022-04-21,4444.1807931137555
2022-04-22,4357.986245009672
2022-04-25,4395.115393921401
2022-04-26,4330.3949339434575
2022-04-27,4385.970667167009
2022-04-28,4453.209006068827
2022-04-29,4307.529103294936
2022-05-02,4299.5911188021855
2022-05-03,4308.12077415248
2022-05-04,4393.164131567689
2022-05-05,4292.770855113094
2022-05-06,4248.231819228382
2022-05-09,4178.551470142666
2022-05-10,4169.5448812664945
2022-05-11,4139.692008744491
2022-05-12,4193.246017189132
2022-05-13,4266.30146017685
2022-05-16,4267.283757208864
2022-05-17,4252.602588298163
2022-05-18,4111.460287032299
2022-05-19,4076.0564522044724
2022-05-20,4113.729136240392
2022-05-23,4125.04232616145
2022-05-24,4122.989698393483
2022-05-25,4152.180643523055
2022-05-26,4182.992444011298
2022-05-27,4261.005322744863
2022-05-30,4239.67334799684
2022-05-31,4222.43507200805
2022-06-01,4209.556696449341
2022-06-02,4242.602345236671
2022-06-03,4202.1450467502345
2022-06-06,4203.47453066271
2022-06-07,4240.325410412682
2022-06-08,4179.813730962136
2022-06-09,4129.630750449759
2022-06-10,4119.426144424366
2022-06-13,4041.2182795901044
2022-06-14,4009.6375337065115
2022-06-15,4037.1501505461706
2022-06-16,3929.015618846243
2022-06-17,3952.5767893717375
2022-06-20,3928.4251092175828
2022-06-21,3999.276566684309
2022-06-22,3999.3217626509777
2022-06-23,4074.3633077690524
2022-06-24,4158.512114863777
2022-06-27,4138.051351265447
2022-06-28,4101.58438918305
2022-06-29,4130.284312198357
2022-06-30,4119.3306038396395
2022-07-01,4191.927821598209
2022-07-04,4187.665664473715
2022-07-05,4233.28237689194
2022-07-06,4273.431583338371
2022-07-07,4308.059395096481
2022-07-08,4299.103032937412
2022-07-11,4318.121960946771
2022-07-12,4294.443322853504
2022-07-13,4261.357331296973
2022-07-14,4284.8959854982895
2022-07-15,4299.623188542033
2022-07-18,4204.359887433112
2022-07-19,4257.819777668142
2022-07-20,4259.9635762334365
2022-07-21,4299.5018016736485
2022-07-22,4271.902396245887
2022-07-25,4273.594185227141
2022-07-26,4304.338136243706
2022-07-27,4361.5141590401345
2022-07-28,4406.591891556565
2022-07-29,4415.517908912513
2022-08-01,4373.241405730774
2022-08-02,4373.586175214512
2022-08-03,4445.683460050806
2022-08-04,4414.801562859491
2022-08-05,4438.202357900513
2022-08-08,4431.384598653361
2022-08-09,4424.7425791883115
2022-08-10,4421.13895075893
2022-08-11,4404.8108706088615
2022-08-12,4509.583108893148
2022-08-15,4558.429613879435
2022-08-16,4586.298858143594
2022-08-17,4560.994250717646
2022-08-18,4584.259069951987
2022-08-19,4596.570434505737
2022-08-22,4566.340561601309
2022-08-23,4527.6892926062055
2022-08-24,4530.102031726932
2022-08-25,4571.870979749069
2022-08-26,4436.566382130278
2022-08-29,4428.370835562082
2022-08-30,4385.544573698908
2022-08-31,4326.356529027141
2022-09-01,4409.01611296579
2022-09-02,4326.333015452529
2022-09-05,4371.331356144623
2022-09-06,4365.436607666525
2022-09-07,4430.396883056285
2022-09-08,4451.047185684865
2022-09-09,4459.707920840161
2022-09-12,4450.8134336805715
2022-09-13,4355.134035107651
2022-09-14,4363.159559266326
2022-09-15,4311.705833868218
2022-09-16,4285.860854173426
2022-09-19,4312.784668752061
2022-09-20,4268.658741084844
2022-09-21,4264.3616330890945
2022-09-22,4275.976330728425
2022-09-23,4276.378034794695
2022-09-26,4253.1317475254955
2022-09-27,4239.456836184135
2022-09-28,4315.374534225607
2022-09-29,4191.964416509792
2022-09-30,4133.150102740573
