Date,SRI LANKA IMI
2021-09-02,653.1069754986318
2021-09-03,649.823482905057
2021-09-06,639.8609965382511
2021-09-07,640.3441261093607
2021-09-08,622.2544675955012
2021-09-09,632.3088880167041
2021-09-10,623.1704880900319
2021-09-13,593.6874913756725
2021-09-14,604.1156325134732
2021-09-15,624.4937606174943
2021-09-16,620.0717067916629
2021-09-17,618.7334796618372
2021-09-20,619.01284560359
2021-09-21,614.3195863252075
2021-09-22,617.0270475140806
2021-09-23,626.8789381093776
2021-09-24,634.7695199404078
2021-09-27,647.4948801190405
2021-09-28,655.9110638453052
2021-09-29,668.2310544069217
2021-09-30,678.3297859552085
2021-10-01,680.3110299620289
2021-10-04,680.4117449727913
2021-10-05,679.9143445832124
2021-10-06,692.7960364790861
2021-10-07,696.5728782449336
2021-10-08,693.2334008533356
2021-10-11,683.2740761097979
2021-10-12,682.9715873465964
2021-10-13,666.4633049305836
2021-10-14,675.5420062714497
2021-10-15,674.1141477124031
2021-10-18,673.2480839440623
2021-10-19,680.2386790648872
2021-10-20,679.6449397255702
2021-10-21,684.368017601188
2021-10-22,684.6557941263277
2021-10-25,696.438729764625
2021-10-26,702.2570830926411
2021-10-27,703.8270334041149
2021-10-28,703.4284374392743
2021-10-29,707.765296039692
2021-11-01,699.4668734793638
2021-11-02,699.5081565024418
2021-11-03,697.2365446207042
2021-11-04,697.2365446207042
2021-11-05,691.9862403744393
2021-11-08,700.0316681131259
2021-11-09,691.916306798192
2021-11-10,691.3592507252368
2021-11-11,692.1544542715546
2021-11-12,688.9154376481102
2021-11-15,686.8505240433561
2021-11-16,696.1840087013741
2021-11-17,707.1171618179601
2021-11-18,706.4177383146784
2021-11-19,713.6401635133853
2021-11-22,719.1941882463948
2021-11-23,718.00774756027
2021-11-24,715.348084259425
2021-11-25,725.1352112218995
2021-11-26,733.4321211986422
2021-11-29,739.9756648443669
2021-11-30,752.7805350510264
2021-12-01,755.5862049206519
2021-12-02,762.3777688201844
2021-12-03,759.3317947328771
2021-12-06,766.9804602561727
2021-12-07,766.6776750620226
2021-12-08,767.1686302677932
2021-12-09,771.7988743196263
2021-12-10,788.2411207632715
2021-12-13,792.6213420420141
2021-12-14,805.7327892925526
2021-12-15,803.6594433019933
2021-12-16,797.958101842586
2021-12-17,808.2434263585683
2021-12-20,801.0489585041945
2021-12-21,800.5198996054432
2021-12-22,808.1285222831723
2021-12-23,816.8030749036458
2021-12-24,814.589573610111
2021-12-27,809.047881754277
2021-12-28,810.3566461511884
2021-12-29,807.1650039774183
2021-12-30,808.6425322956683
2021-12-31,820.5798174435588
2022-01-03,840.4998128025927
2022-01-04,829.8883620600069
2022-01-05,851.1012510651534
2022-01-06,852.0425913900772
2022-01-07,852.1613457104239
2022-01-10,857.78011931349
2022-01-11,854.7532561771027
2022-01-12,848.8814408170883
2022-01-13,864.5382544783776
2022-01-14,864.5382544783776
2022-01-17,864.5382544783776
2022-01-18,870.9375463096128
2022-01-19,866.8806112865333
2022-01-20,864.6545333386282
2022-01-21,866.6732408528925
2022-01-24,872.2168207155091
2022-01-25,859.2263414673142
2022-01-26,846.3843564895242
2022-01-27,833.5435888316508
2022-01-28,835.0116057241061
2022-01-31,829.2716538960385
2022-02-01,819.207869876596
2022-02-02,793.470844892521
2022-02-03,818.1774105897503
2022-02-04,819.1070198593034
2022-02-07,806.5994566250355
2022-02-08,790.7963064325035
2022-02-09,777.5938731231024
2022-02-10,787.4787127296178
2022-02-11,800.4600438268905
2022-02-14,801.1966359541515
2022-02-15,797.0015061594659
2022-02-16,797.0015061594656
2022-02-17,800.9418115824845
2022-02-18,790.3036853409031
2022-02-21,757.0042444008936
2022-02-22,758.5431686950336
2022-02-23,732.1226868372704
2022-02-24,697.3965008913694
2022-02-25,723.6532371949721
2022-02-28,762.9081066783483
2022-03-01,762.9081066783483
2022-03-02,745.3601437449319
2022-03-03,727.6830337914919
2022-03-04,738.2482776811536
2022-03-07,722.5437253425187
2022-03-08,617.684845504336
2022-03-09,596.3904240611962
2022-03-10,580.4737004584924
2022-03-11,572.1413399815954
2022-03-14,555.4795273712954
2022-03-15,514.4510934701115
2022-03-16,531.4448561314324
2022-03-17,531.4448561314324
2022-03-18,518.9120096394581
2022-03-21,517.2769494350655
2022-03-22,503.4890424521299
2022-03-23,507.3014261726622
2022-03-24,501.7208486841996
2022-03-25,496.9410478056705
2022-03-28,485.18904256673255
2022-03-29,454.2746603242508
2022-03-30,438.66483908816014
2022-03-31,419.90115142069203
2022-04-01,390.8131755775349
2022-04-04,365.6153003318008
2022-04-05,387.6623377502624
2022-04-06,371.6004914841395
2022-04-07,340.8268005047719
2022-04-08,335.8273903568783
2022-04-11,328.1599080606052
2022-04-12,325.49423988435905
2022-04-13,325.49423988435905
2022-04-14,325.49423988435905
2022-04-15,325.4942398843616
2022-04-18,323.00955103028
2022-04-19,315.7779939176618
2022-04-20,315.7779939176618
2022-04-21,315.7779939176618
2022-04-22,315.7779939176618
2022-04-25,288.356181763224
2022-04-26,249.60737098943423
2022-04-27,268.3247077732807
2022-04-28,286.9869310156145
2022-04-29,288.40953830357813
2022-05-02,288.40953830357813
2022-05-03,285.4198281600369
2022-05-04,289.21215098299047
2022-05-05,283.15647519060167
2022-05-06,270.4393235388725
2022-05-09,274.080905332296
2022-05-10,274.3099318422312
2022-05-11,274.3099318422312
2022-05-12,278.27414455302153
2022-05-13,301.0152637367881
2022-05-16,301.0152637367881
2022-05-17,319.998815355167
2022-05-18,322.7159932428994
2022-05-19,313.4079278762639
2022-05-20,320.44954535383374
2022-05-23,333.56875711138736
2022-05-24,331.3187757999086
2022-05-25,327.3691782193261
2022-05-26,324.6364221033982
2022-05-27,322.4267174902659
2022-05-30,322.10040741905107
2022-05-31,317.2406318591517
2022-06-01,314.8134187346885
2022-06-02,318.15896929875123
2022-06-03,313.94190954353286
2022-06-06,299.9239384488235
2022-06-07,290.5759269916253
2022-06-08,300.6781577286722
2022-06-09,301.37080099729855
2022-06-10,300.3458797917337
2022-06-13,298.6517820328728
2022-06-14,298.6517820328728
2022-06-15,292.0147722535356
2022-06-16,288.7369183724226
2022-06-17,275.7635551649339
2022-06-20,276.9945031400308
2022-06-21,280.35841113423436
2022-06-22,283.736517681972
2022-06-23,287.99935749995944
2022-06-24,290.9470151085659
2022-06-27,276.3165109048828
2022-06-28,275.7582205350772
2022-06-29,277.7406274877592
2022-06-30,278.0879342910365
2022-07-01,282.2767552163612
2022-07-04,277.5488890213126
2022-07-05,272.3428275237285
2022-07-06,265.1691031619901
2022-07-07,265.87807128560166
2022-07-08,267.7269330351685
2022-07-11,279.67060552177077
2022-07-12,283.0112574271733
2022-07-13,283.0112574271733
2022-07-14,279.1563133573487
2022-07-15,285.41812449517346
2022-07-18,286.7068906610179
2022-07-19,288.6394908703806
2022-07-20,289.23560769651203
2022-07-21,285.8535865733355
2022-07-22,285.3716574583624
2022-07-25,280.2551229347266
2022-07-26,279.2574936051348
2022-07-27,278.72844194646626
2022-07-28,276.5202947691583
2022-07-29,278.40584148282954
2022-08-01,277.16932484215937
2022-08-02,280.846668549874
2022-08-03,290.32822940632843
2022-08-04,299.55288020194445
2022-08-05,300.5772370146074
2022-08-08,304.7295217946068
2022-08-09,302.709110969979
2022-08-10,308.57065635557336
2022-08-11,310.2878659148831
2022-08-12,322.08475577089865
2022-08-15,326.9660496647059
2022-08-16,321.8238443148404
2022-08-17,311.3561840195994
2022-08-18,310.37565430327516
2022-08-19,313.48476472621195
2022-08-22,320.18487636414903
2022-08-23,317.11229290421244
2022-08-24,313.3602493422454
2022-08-25,304.2992117176174
2022-08-26,306.3061584203444
2022-08-29,304.1287311001065
2022-08-30,306.74594858791784
2022-08-31,309.87089877561533
2022-09-01,315.2842551850062
2022-09-02,316.78155212427924
2022-09-05,318.72603089624886
2022-09-06,312.01131060203943
2022-09-07,312.0426863130991
2022-09-08,315.17437780519975
2022-09-09,321.4172137897601
2022-09-12,319.8368577358938
2022-09-13,318.303782579805
2022-09-14,324.19811016894954
2022-09-15,341.1952608471013
2022-09-16,333.1292840039433
2022-09-19,329.5968157112321
2022-09-20,324.9343750042043
2022-09-21,325.4847413166921
2022-09-22,330.442974207158
2022-09-23,330.1861967377249
2022-09-26,322.26367328851745
2022-09-27,322.5479343045395
2022-09-28,324.71044865420606
2022-09-29,321.2022326586427
2022-09-30,318.9267281820779
2022-10-03,308.737420727325
2022-10-04,292.44536828564685
2022-10-05,292.71558899381995
2022-10-06,287.19573502590896
2022-10-07,282.28358057590276
2022-10-10,282.28358057590276
2022-10-11,273.144819136529
2022-10-12,274.9892825376769
2022-10-13,285.3640655494111
2022-10-14,283.88198176051014
2022-10-17,277.59895902569747
2022-10-18,276.07708385585863
2022-10-19,276.58018251369225
2022-10-20,270.63887533307934
2022-10-21,271.99038000076166
2022-10-24,271.99038000076166
2022-10-25,269.4496140191674
2022-10-26,274.5183244483562
2022-10-27,283.3706909042058
2022-10-28,279.6776225767229
2022-10-31,274.8265388032728
2022-11-01,277.45090472906196
2022-11-02,276.16936912983607
2022-11-03,273.6914884783947
2022-11-04,274.22464569039016
2022-11-07,272.72853571866443
2022-11-08,271.41617811723734
2022-11-09,272.779127584428
2022-11-10,276.7365253293099
2022-11-11,275.992619091833
2022-11-14,274.23473054720006
2022-11-15,274.099037633475
2022-11-16,268.0731989551413
2022-11-17,264.95533433309373
2022-11-18,257.74575506581533
2022-11-21,257.9482353554571
2022-11-22,264.46341654028976
2022-11-23,270.7347174923548
2022-11-24,266.75459566723504
2022-11-25,275.6270411435166
2022-11-28,284.33061790357334
2022-11-29,289.8923574501048
2022-11-30,301.97074471299527
2022-12-01,299.28147162388717
2022-12-02,303.2084309224033
2022-12-05,310.11769763073806
2022-12-06,316.6268583733749
2022-12-07,316.6268583733749
2022-12-08,315.558626245679
2022-12-09,313.0383346303755
2022-12-12,312.90102349925627
2022-12-13,310.74266071712015
2022-12-14,313.51836898150816
2022-12-15,310.32298628992123
2022-12-16,306.7217644707509
2022-12-19,304.1639261353485
2022-12-20,300.6970462708517
2022-12-21,296.25847878692315
2022-12-22,294.7214995416368
2022-12-23,292.0878299461905
2022-12-26,292.0878299461903
2022-12-27,292.548267556393
2022-12-28,290.2223818818083
2022-12-29,289.9663544743955
2022-12-30,288.6293937871113
2023-01-02,290.0108082372826
2023-01-03,290.7423835948094
2023-01-04,290.7250119568413
2023-01-05,288.2279430939986
2023-01-06,288.6537850050254
2023-01-09,283.11816055028225
2023-01-10,285.0467508685682
2023-01-11,283.80972450893415
2023-01-12,285.81970315447217
2023-01-13,284.48309806568886
2023-01-16,284.8756279213513
2023-01-17,293.72408130978994
2023-01-18,293.46752878854176
2023-01-19,295.7010697688382
2023-01-20,302.048623730472
2023-01-23,310.4140425822996
2023-01-24,310.55251177348794
2023-01-25,310.8515867065562
2023-01-26,310.6716303000767
2023-01-27,310.61556770488164
2023-01-30,306.7801910116834
2023-01-31,308.26891606214224
2023-02-01,311.2687706327043
2023-02-02,316.674065946113
2023-02-03,322.25430642342855
2023-02-06,318.73886899709095
2023-02-07,313.8210086167161
2023-02-08,314.4370779003134
2023-02-09,314.27470417445437
2023-02-10,313.70016637471724
2023-02-13,306.85823559459385
2023-02-14,304.1638955233849
2023-02-15,303.3331485706119
2023-02-16,307.75951310498704
2023-02-17,309.039685215818
2023-02-20,316.34125821925693
2023-02-21,314.88665491846734
2023-02-22,313.4224266071104
2023-02-23,316.9962064480714
2023-02-24,317.701941919333
2023-02-27,314.8243716004647
2023-02-28,316.4673278837689
2023-03-01,326.5515611672497
2023-03-02,337.0589267583447
2023-03-03,345.83310103207697
2023-03-06,346.08787714894163
2023-03-07,367.3304099569717
2023-03-08,375.91151719258664
2023-03-09,370.75499937504065
2023-03-10,368.0769133323737
2023-03-13,355.81112240177305
2023-03-14,350.5676612830234
2023-03-15,352.78179291981
2023-03-16,350.4622143687378
2023-03-17,354.775903097517
2023-03-20,359.5493523628113
2023-03-21,368.4153012662207
2023-03-22,368.00318773391183
2023-03-23,361.1190090232333
2023-03-24,361.9305023974343
2023-03-27,355.64041059250974
2023-03-28,349.4979909418765
2023-03-29,350.8465893261263
2023-03-30,349.5355116981057
2023-03-31,357.16891805265095
2023-04-03,357.04053580339115
2023-04-04,358.1548281373927
2023-04-05,357.99934766191484
2023-04-06,361.9051806466589
2023-04-07,361.9051806466581
2023-04-10,367.2419809319768
2023-04-11,370.25386169734855
2023-04-12,368.5799096946195
2023-04-13,368.5799096946195
2023-04-14,368.41915582818154
2023-04-17,370.24371563794637
2023-04-18,366.6274977157126
2023-04-19,364.6425227813386
2023-04-20,364.9437752200859
2023-04-21,365.5819399053093
2023-04-24,359.99684451386184
2023-04-25,356.4519480752125
2023-04-26,356.477644908778
2023-04-27,354.3194905704467
2023-04-28,355.3372002112264
2023-05-01,355.33720021122645
2023-05-02,342.0770561016592
2023-05-03,347.1726827653591
2023-05-04,350.1318690146912
2023-05-05,350.1209056383345
2023-05-08,361.388488194567
2023-05-09,363.20918206916633
2023-05-10,360.58680336941023
2023-05-11,363.36848791060265
2023-05-12,361.9484909443092
2023-05-15,360.64664637948994
2023-05-16,365.5180280892078
2023-05-17,367.56524247855407
2023-05-18,361.5308024075355
2023-05-19,357.1837739130267
2023-05-22,355.66160472981477
2023-05-23,359.5533593293225
2023-05-24,366.7175976622898
2023-05-25,364.3605356746434
2023-05-26,371.1089978070048
2023-05-29,365.953809026446
2023-05-30,367.7671577603778
2023-05-31,373.4720313049107
2023-06-01,376.253790044519
2023-06-02,380.54470568734195
2023-06-05,383.5861842142645
2023-06-06,379.47447145904846
2023-06-07,377.26203159963256
2023-06-08,375.7685684309324
2023-06-09,377.69990021752994
2023-06-12,379.6261795827972
2023-06-13,375.6391323562579
2023-06-14,373.75199433716284
2023-06-15,381.5508657181082
2023-06-16,382.75061709023595
2023-06-19,380.1372809151754
2023-06-20,378.6983784214545
2023-06-21,383.779964566126
2023-06-22,384.6878382771725
2023-06-23,385.6784373392862
2023-06-26,393.3248901802961
2023-06-27,389.23612499911474
2023-06-28,393.4144110421682
2023-06-29,394.83917448835683
2023-06-30,393.55514465262246
2023-07-03,393.24183002382296
2023-07-04,431.4386084374045
2023-07-05,436.7581659785477
2023-07-06,427.22023123442835
2023-07-07,425.9911051322613
2023-07-10,424.9112665466035
2023-07-11,421.97448376624214
2023-07-12,428.6614236663296
2023-07-13,427.7930713110017
2023-07-14,426.799100209827
2023-07-17,429.8915699772193
2023-07-18,429.9615872741355
2023-07-19,433.04966219604034
2023-07-20,435.1413647121859
2023-07-21,434.4841528198556
2023-07-24,431.69911880946984
2023-07-25,430.5752648180224
2023-07-26,429.1730098495882
2023-07-27,446.99848962374614
2023-07-28,447.2010666389345
2023-07-31,452.9209253799428
2023-08-01,462.0922213767329
2023-08-02,475.5100481377194
2023-08-03,483.85090620327117
2023-08-04,490.52105551280215
2023-08-07,496.4562296103337
2023-08-08,504.1345267667883
2023-08-09,498.68509940240654
2023-08-10,498.7816400217143
2023-08-11,493.44195807052915
2023-08-14,470.07331459706216
2023-08-15,466.641214701817
2023-08-16,478.52148794082825
2023-08-17,478.5582972895451
2023-08-18,468.7408168509795
2023-08-21,465.93722497695376
2023-08-22,460.06816729427476
2023-08-23,464.5995599258308
2023-08-24,456.97929935046835
2023-08-25,449.05422043403115
2023-08-28,445.71870941876085
2023-08-29,449.0930610795463
2023-08-30,449.26800968144704
2023-08-31,447.9431682476238
2023-09-01,448.73854834496694
2023-09-04,461.70530969241
2023-09-05,466.70114817528327
2023-09-06,460.0626762059876
2023-09-07,455.4843882861757
2023-09-08,461.16168778045693
2023-09-11,458.39807543110123
2023-09-12,456.205425382095
2023-09-13,457.14688375181896
2023-09-14,459.6129614476478
2023-09-15,458.01291205873275
2023-09-18,451.9340389705756
2023-09-19,445.0306546261988
2023-09-20,445.3545259658036
2023-09-21,445.42628924405665
2023-09-22,449.04695814619004
2023-09-25,447.21453147588096
2023-09-26,449.987815505906
2023-09-27,453.7438714955664
2023-09-28,453.75087382386596
2023-09-29,453.75087382386585
2023-10-02,446.71716548513774
2023-10-03,443.25099244102336
2023-10-04,444.30567593440674
2023-10-05,442.20034141095306
2023-10-06,441.1315788722803
2023-10-09,434.5364527120959
2023-10-10,434.95626358622195
2023-10-11,428.6181597716353
2023-10-12,435.3581731366022
2023-10-13,437.70993154925236
2023-10-16,432.2959533195089
2023-10-17,427.6234812348971
2023-10-18,424.49841331503853
2023-10-19,425.2164813625726
2023-10-20,435.03206468860407
2023-10-23,435.6965190440965
2023-10-24,429.5014063126993
2023-10-25,427.4220275509998
2023-10-26,422.55049490171797
2023-10-27,428.8674673387124
2023-10-30,430.0230355312317
2023-10-31,425.9055277803616
2023-11-01,431.2814066387459
2023-11-02,430.6223034983322
2023-11-03,429.33270178330156
2023-11-06,430.3545197929095
2023-11-07,437.91691071174233
2023-11-08,439.3077875095352
2023-11-09,441.7845769102443
2023-11-10,439.59905911365706
2023-11-13,439.6019966360349
2023-11-14,434.7414304874528
2023-11-15,431.70710208279576
2023-11-16,429.627848732138
2023-11-17,427.5885525437836
2023-11-20,426.3545306059065
2023-11-21,425.62921442096103
2023-11-22,425.00036221332874
2023-11-23,424.4954711144837
2023-11-24,425.0864329093834
2023-11-27,422.50363073735457
2023-11-28,424.0670476323504
2023-11-29,424.0856658393837
2023-11-30,430.8837756924763
2023-12-01,438.6954863321142
2023-12-04,439.23322049351145
2023-12-05,437.27370239669284
2023-12-06,437.53146515455205
2023-12-07,436.880568300799
2023-12-08,438.87772704959133
2023-12-11,441.88511581473585
2023-12-12,441.9281754216848
2023-12-13,440.75538986232533
2023-12-14,439.8677988632837
2023-12-15,438.39547750131675
2023-12-18,435.59394458148574
2023-12-19,432.49214433849653
2023-12-20,435.2077236374461
2023-12-21,435.28415125701946
2023-12-22,433.63463117775103
2023-12-25,433.6346311777448
2023-12-26,433.6079804106696
2023-12-27,437.80418718895606
2023-12-28,440.24911900959574
2023-12-29,441.3763006029677
2024-01-01,441.37630060296726
2024-01-02,444.6406339415403
2024-01-03,444.1405929857552
2024-01-04,442.63131005107635
2024-01-05,444.30938001736104
2024-01-08,441.42712868018924
2024-01-09,439.4837738889327
2024-01-10,439.27071981163
2024-01-11,436.1563317791357
2024-01-12,438.6075501445052
2024-01-15,437.0486072929464
2024-01-16,436.5031697158512
2024-01-17,433.36288705535975
2024-01-18,432.0073455274054
2024-01-19,432.5906270348569
2024-01-22,429.08623718659067
2024-01-23,425.2695998066662
2024-01-24,427.15855119944905
2024-01-25,427.16526235832356
2024-01-26,432.29314105588156
2024-01-29,431.38901153389867
2024-01-30,429.932642049522
2024-01-31,431.6046402250379
2024-02-01,439.21949662572285
2024-02-02,442.71408227196275
2024-02-05,441.5809155280255
2024-02-06,446.69131824618967
2024-02-07,449.33633903436214
2024-02-08,451.77052348291994
2024-02-09,453.15993426930277
2024-02-12,453.3941658007851
2024-02-13,453.65966365756253
2024-02-14,453.7542726548322
2024-02-15,455.2588338064825
2024-02-16,457.1166110855541
2024-02-19,460.138968592195
2024-02-20,460.8949715276791
2024-02-21,461.5221162172857
2024-02-22,462.3510650069195
2024-02-23,462.79778101175714
2024-02-26,460.1609489846796
2024-02-27,462.7121691014736
2024-02-28,464.6414249891585
2024-02-29,460.97827721989097
2024-03-01,461.35472783697463
2024-03-04,469.5185330421218
2024-03-05,469.48250702771276
2024-03-06,471.15600575027986
2024-03-07,477.3820806981153
2024-03-08,477.5996305542326
2024-03-11,482.5806756685833
