Date,RUSSIA IMI GROWTH
2001-06-25,131.91951298130076
2001-06-26,131.00329952064862
2001-06-27,130.4076236802605
2001-06-28,128.43059131140714
2001-06-29,125.35217258829586
2001-07-02,123.81560472896747
2001-07-03,122.15133388424634
2001-07-04,123.73162990163273
2001-07-05,124.56168542829201
2001-07-06,121.34885536215603
2001-07-09,120.23095694871589
2001-07-10,118.8212293258909
2001-07-11,113.07707911185075
2001-07-12,114.54733908785666
2001-07-13,115.80466452387427
2001-07-16,115.95071635165931
2001-07-17,114.54237916705478
2001-07-18,112.48615020095774
2001-07-19,113.2540728725952
2001-07-20,112.68102619969119
2001-07-23,112.7474647896243
2001-07-24,110.75519571187384
2001-07-25,112.74144935538938
2001-07-26,116.40226046410821
2001-07-27,114.70865679656126
2001-07-30,114.43244901948374
2001-07-31,112.33702928749507
2001-08-01,112.79305436555575
2001-08-02,113.4268990462413
2001-08-03,113.38591789964586
2001-08-06,111.58659352644612
2001-08-07,110.39217403477832
2001-08-08,111.06469454881628
2001-08-09,111.8428794091947
2001-08-10,113.99134644775485
2001-08-13,113.61756983106082
2001-08-14,115.5461586738774
2001-08-15,113.81014571373636
2001-08-16,113.35298137009411
2001-08-17,113.24215120248701
2001-08-20,113.8646721040349
2001-08-21,114.17202592150555
2001-08-22,117.64361410081067
2001-08-23,118.72696674451643
2001-08-24,120.40626497275086
2001-08-27,123.4470363682248
2001-08-28,122.5109867736694
2001-08-29,120.0586582022054
2001-08-30,118.66786406761886
2001-08-31,119.35902295573703
2001-09-03,121.10911441429221
2001-09-04,121.50311469089169
2001-09-05,120.4571239526189
2001-09-06,119.87250354747037
2001-09-07,119.34330417076215
2001-09-10,118.50666149461705
2001-09-11,118.70233817058154
2001-09-12,114.42474260966158
2001-09-13,115.574876485442
2001-09-14,111.92445238926793
2001-09-17,111.15221462960827
2001-09-18,112.7878890326366
2001-09-19,115.53512197264907
2001-09-20,112.8301693088287
2001-09-21,108.0271859853178
2001-09-24,108.5357790570393
2001-09-25,105.02728918115488
2001-09-26,103.87242556969258
2001-09-27,103.76803385445723
2001-09-28,105.83032096152523
2001-10-01,105.68228116316479
2001-10-02,105.26458626398251
2001-10-03,103.74334506208399
2001-10-04,104.82770571644579
2001-10-05,105.23235695526358
2001-10-08,105.33573513560341
2001-10-09,106.39903854265455
2001-10-10,109.81182824695159
2001-10-11,114.04000725312036
2001-10-12,114.99090228712147
2001-10-15,112.89423821064688
2001-10-16,114.53586874381367
2001-10-17,116.56459775590122
2001-10-18,114.04292766456382
2001-10-19,112.96833951327108
2001-10-22,115.82884635092883
2001-10-23,117.6140047738253
2001-10-24,117.53145735853792
2001-10-25,115.74244354663918
2001-10-26,117.59077238738828
2001-10-29,119.2932286122521
2001-10-30,120.69328959327851
2001-10-31,120.41058509357173
2001-11-01,121.34575652251617
2001-11-02,121.26365582275318
2001-11-05,126.13587257055178
2001-11-06,124.31604840709824
2001-11-07,124.3792222917428
2001-11-08,131.04585097351247
2001-11-09,133.7146629373289
2001-11-12,132.95473325472275
2001-11-13,139.37836455421592
2001-11-14,132.22750649290518
2001-11-15,124.18816382722662
2001-11-16,122.20662642285158
2001-11-19,126.01493503859518
2001-11-20,129.27006519617942
2001-11-21,128.03865007618185
2001-11-22,133.80097537209855
2001-11-23,132.67590200018222
2001-11-26,131.70071951879964
2001-11-27,130.33328241459836
2001-11-28,128.73634451967686
2001-11-29,129.44835359917784
2001-11-30,131.3961931713965
2001-12-03,131.95536428864656
2001-12-04,136.06709253565805
2001-12-05,136.01029990964074
2001-12-06,137.98190805664737
2001-12-07,136.37292537113612
2001-12-10,138.1910869126322
2001-12-11,138.38993183163947
2001-12-12,138.08160909421542
2001-12-13,132.45053330913584
2001-12-14,132.6086360416827
2001-12-17,135.22583767293972
2001-12-18,135.8440528675919
2001-12-19,140.17115749129246
2001-12-20,141.92179430973397
2001-12-21,142.82120476065208
2001-12-24,144.02738909452702
2001-12-25,143.21190487595035
2001-12-26,144.89322834824097
2001-12-27,146.13340963404764
2001-12-28,148.14105474781508
2001-12-31,148.19204544524388
2002-01-01,148.19204544524388
2002-01-02,148.76516300299468
2002-01-03,154.07382061754262
2002-01-04,157.71381230432874
2002-01-07,158.12229003488494
2002-01-08,163.52240448323303
2002-01-09,164.46940613915973
2002-01-10,162.59838553581517
2002-01-11,167.12769076736046
2002-01-14,162.73990203474415
2002-01-15,163.39955373256768
2002-01-16,163.20351005472506
2002-01-17,168.1210157171279
2002-01-18,169.09496847196647
2002-01-21,171.19921876457153
2002-01-22,175.50297545719476
2002-01-23,173.98499669084458
2002-01-24,168.18250199112737
2002-01-25,165.4676002690411
2002-01-28,168.0244481874005
2002-01-29,172.938622653267
2002-01-30,168.43076781057349
2002-01-31,170.67047195978
2002-02-01,170.24249071151664
2002-02-04,171.48977952106958
2002-02-05,170.4665324867544
2002-02-06,174.9993872184855
2002-02-07,175.30353758607075
2002-02-08,174.79353552951002
2002-02-11,174.01348077025145
2002-02-12,175.94436672295944
2002-02-13,174.37644240610007
2002-02-14,172.6969127477384
2002-02-15,172.9186348398772
2002-02-18,171.1474301758101
2002-02-19,169.27177689904633
2002-02-20,167.08115858516732
2002-02-21,169.9357065082595
2002-02-22,175.00562746990516
2002-02-25,175.16736515803942
2002-02-26,175.1018025878881
2002-02-27,173.78713894252326
2002-02-28,173.40776067240205
2002-03-01,182.76880235585975
2002-03-04,188.2996275704935
2002-03-05,189.57184382309504
2002-03-06,190.23456234978818
2002-03-07,195.72520573290055
2002-03-08,195.73962198105482
2002-03-11,186.92085081545653
2002-03-12,185.41923075370318
2002-03-13,187.58870772391523
2002-03-14,192.04663468991657
2002-03-15,193.83111135955858
2002-03-18,197.63613785344444
2002-03-19,199.04818359515028
2002-03-20,192.900557944233
2002-03-21,196.46363737383743
2002-03-22,196.88152877381637
2002-03-25,190.88550499151447
2002-03-26,190.620950023009
2002-03-27,196.51838663989415
2002-03-28,203.27859213828066
2002-03-29,203.39747831057957
2002-04-01,203.27123265251836
2002-04-02,202.33228174124307
2002-04-03,199.59745941075423
2002-04-04,200.01067682629196
2002-04-05,201.4606600423
2002-04-08,204.13326770413926
2002-04-09,210.44141118605148
2002-04-10,217.5078506261924
2002-04-11,215.0210134415766
2002-04-12,212.61207599588792
2002-04-15,221.77514143333755
2002-04-16,221.27625777733817
2002-04-17,223.91976441599496
2002-04-18,229.42876477393287
2002-04-19,227.73615977664477
2002-04-22,221.1481982772122
2002-04-23,222.3267094085854
2002-04-24,225.34390325196145
2002-04-25,223.6122634899012
2002-04-26,226.8465087653178
2002-04-29,226.94116103924375
2002-04-30,224.88086165901976
2002-05-01,224.57729923754616
2002-05-02,224.34375671761615
2002-05-03,224.69862985406826
2002-05-06,226.61608336294458
2002-05-07,220.26418625418117
2002-05-08,223.3200011097937
2002-05-09,222.97168580785046
2002-05-10,222.48066076623127
2002-05-13,226.04340200745335
2002-05-14,238.2495860063857
2002-05-15,237.08058780146234
2002-05-16,240.9661637066006
2002-05-17,247.47130595517862
2002-05-20,247.66507459876357
2002-05-21,244.77397853136785
2002-05-22,241.08940794391765
2002-05-23,241.70450731872782
2002-05-24,235.9978877555294
2002-05-27,236.9433579216944
2002-05-28,229.68753723626457
2002-05-29,222.17864362847263
2002-05-30,222.85870276003908
2002-05-31,231.00426496513973
2002-06-03,232.25647953430806
2002-06-04,228.1576653327762
2002-06-05,229.92538685705654
2002-06-06,233.45855914035545
2002-06-07,231.4664416148402
2002-06-10,234.78547312372183
2002-06-11,234.81792189313245
2002-06-12,234.99656256616416
2002-06-13,231.26571784077427
2002-06-14,221.89260131618565
2002-06-17,221.40139828070153
2002-06-18,215.4919917789984
2002-06-19,208.59305923757907
2002-06-20,201.9482558864241
2002-06-21,203.24068105382756
2002-06-24,198.46893555581127
2002-06-25,199.88883344123326
2002-06-26,194.61592827359704
2002-06-27,204.12316831541042
2002-06-28,206.40249016970105
2002-07-01,210.18275995352298
2002-07-02,207.37951443246138
2002-07-03,208.564657599043
2002-07-04,211.1629293428273
2002-07-05,220.40169759979335
2002-07-08,220.73577692452315
2002-07-09,224.33839449172422
2002-07-10,227.79230244408703
2002-07-11,221.01413596799247
2002-07-12,219.68556207787861
2002-07-15,217.53296497713754
2002-07-16,214.2121945465929
2002-07-17,218.1474772513376
2002-07-18,217.95170921605697
2002-07-19,212.76542930986753
2002-07-22,207.59372639624476
2002-07-23,203.13309997501747
2002-07-24,189.70553838132892
2002-07-25,184.74955455853166
2002-07-26,185.34131318116653
2002-07-29,195.16551197500303
2002-07-30,192.3641735078936
2002-07-31,189.37938079754935
2002-08-01,191.6872641168978
2002-08-02,187.85652506112953
2002-08-05,179.6464162013422
2002-08-06,179.21756878727305
2002-08-07,184.22430602800483
2002-08-08,187.57197885744253
2002-08-09,185.47995852569503
2002-08-12,184.71814443483777
2002-08-13,187.97865722690474
2002-08-14,192.44640916940725
2002-08-15,195.30302078393626
2002-08-16,195.74339652574906
2002-08-19,200.54830705742927
2002-08-20,200.14191824450194
2002-08-21,202.67968626877652
2002-08-22,203.79014334051502
2002-08-23,199.35798969577877
2002-08-26,198.25696320359145
2002-08-27,202.59969439015424
2002-08-28,199.08042957848988
2002-08-29,191.64067013089067
2002-08-30,190.07251186436238
2002-09-02,189.13886113933864
2002-09-03,189.717191096826
2002-09-04,193.89137444483967
2002-09-05,192.23429661796783
2002-09-06,194.9157006921177
2002-09-09,195.7017901617049
2002-09-10,200.83158527417334
2002-09-11,202.4091051083195
2002-09-12,201.4305879088111
2002-09-13,197.53646009224346
2002-09-16,197.07855053344102
2002-09-17,200.05373448177752
2002-09-18,192.939986268709
2002-09-19,189.19742085682532
2002-09-20,193.64716884028905
2002-09-23,192.08775252703447
2002-09-24,193.69977911084558
2002-09-25,199.2470858126222
2002-09-26,201.4648940544005
2002-09-27,198.7540290667112
2002-09-30,192.63551959192773
2002-10-01,193.88428155696172
2002-10-02,197.22060632260707
2002-10-03,199.33437415665077
2002-10-04,202.47250325942767
2002-10-07,202.12605123275557
2002-10-08,202.34186738727323
2002-10-09,198.84884369445228
2002-10-10,195.98590015958018
2002-10-11,196.97177755129587
2002-10-14,195.6894853918134
2002-10-15,204.04359667588486
2002-10-16,206.64904821434067
2002-10-17,211.22907537329033
2002-10-18,209.71830124884897
2002-10-21,211.59116668141192
2002-10-22,210.76763029767758
2002-10-23,211.2916716168826
2002-10-24,204.67482165820533
2002-10-25,206.00420542749941
2002-10-28,206.90706304550739
2002-10-29,203.34858224792066
2002-10-30,207.47838709423104
2002-10-31,210.05037571747695
2002-11-01,209.98103857478245
2002-11-04,210.53038697222374
2002-11-05,207.36121532276997
2002-11-06,205.14566640645094
2002-11-07,205.0430160430617
2002-11-08,204.80224040176145
2002-11-11,203.33772886406348
2002-11-12,206.72711328438854
2002-11-13,206.9912734194686
2002-11-14,204.1202473722584
2002-11-15,204.75102974246204
2002-11-18,206.54724518078373
2002-11-19,206.2843067382919
2002-11-20,205.72519502942268
2002-11-21,209.63794470851468
2002-11-22,207.3567878862517
2002-11-25,208.01976391684832
2002-11-26,206.58131316207474
2002-11-27,206.60900675944444
2002-11-28,209.08582787611374
2002-11-29,210.7974449567005
2002-12-02,210.89201663590472
2002-12-03,204.73831100854264
2002-12-04,201.93717240822727
2002-12-05,202.444075186826
2002-12-06,203.7807905778279
2002-12-09,200.728826774218
2002-12-10,200.39336865086153
2002-12-11,196.06987499758685
2002-12-12,194.92355271072648
2002-12-13,195.63429179072526
2002-12-16,198.05075511761925
2002-12-17,201.51575069325364
2002-12-18,200.1695813529354
2002-12-19,201.48325545393774
2002-12-20,203.7416754630687
2002-12-23,205.70922295198142
2002-12-24,204.80730966187244
2002-12-25,204.93125631564368
2002-12-26,205.23149743559838
2002-12-27,206.36065847477107
2002-12-30,204.57341740639072
2002-12-31,205.38346336962834
2003-01-01,205.38346336962834
2003-01-02,207.09866844918443
2003-01-03,207.18768089259063
2003-01-06,208.82199207165897
2003-01-07,208.99933672484585
2003-01-08,205.13331742069127
2003-01-09,207.99634319445912
2003-01-10,207.82053316148824
2003-01-13,208.6616275268945
2003-01-14,208.4001612438961
2003-01-15,206.59049542995058
2003-01-16,207.80275608198602
2003-01-17,204.80848903379
2003-01-20,205.07266234385693
2003-01-21,196.90301203724897
2003-01-22,196.8851894691902
2003-01-23,195.93575116313232
2003-01-24,197.54804777410595
2003-01-27,194.97500146097082
2003-01-28,199.5677285032193
2003-01-29,200.41430063849083
2003-01-30,201.07264879557667
2003-01-31,199.6538264286185
2003-02-03,198.74695967876073
2003-02-04,198.94964436782146
2003-02-05,199.85379805999125
2003-02-06,199.81482921155254
2003-02-07,203.00864925269806
2003-02-10,207.84712468395225
2003-02-11,214.76886934102637
2003-02-12,215.3020968520615
2003-02-13,215.8945043162957
2003-02-14,217.74635580876506
2003-02-17,218.0153896485747
2003-02-18,217.72982159539967
2003-02-19,215.08923657375485
2003-02-20,215.37684747078114
2003-02-21,216.87324633419325
2003-02-24,216.7981112574598
2003-02-25,217.82908627540158
2003-02-26,219.22548518760843
2003-02-27,220.70619885693827
2003-02-28,226.28785801596007
2003-03-03,232.6873274155973
2003-03-04,228.9599929913755
2003-03-05,231.6505600938078
2003-03-06,231.21310699871808
2003-03-07,228.74568291814998
2003-03-10,227.04520857420962
2003-03-11,224.33816148845423
2003-03-12,218.48243481849687
2003-03-13,218.731560903159
2003-03-14,216.99322784522255
2003-03-17,215.29444771941056
2003-03-18,209.1538109249371
2003-03-19,210.876380101571
2003-03-20,211.9569607313679
2003-03-21,213.91164120705565
2003-03-24,209.3297201655615
2003-03-25,209.33934040631618
2003-03-26,210.89997647010853
2003-03-27,211.65646745771784
2003-03-28,211.01235646604798
2003-03-31,210.00068208315227
2003-04-01,210.85684167451984
2003-04-02,212.59978622474782
2003-04-03,210.85633144267064
2003-04-04,211.30838891954477
2003-04-07,214.23678186235145
2003-04-08,217.50343648891672
2003-04-09,219.83341637970392
2003-04-10,216.34768695712023
2003-04-11,217.5676604551042
2003-04-14,220.4733479655256
2003-04-15,222.3117334604574
2003-04-16,222.79059999518552
2003-04-17,225.13927864201997
2003-04-18,228.57019226773113
2003-04-21,234.92143538291396
2003-04-22,236.80059150313357
2003-04-23,246.8656244438571
2003-04-24,240.56274325061474
2003-04-25,243.35352049263506
2003-04-28,247.70134058394376
2003-04-29,250.19781429348652
2003-04-30,248.86294130742
2003-05-01,248.98433427427904
2003-05-02,249.95401915544306
2003-05-05,254.40490333666943
2003-05-06,249.40545369106647
2003-05-07,245.66877222104839
2003-05-08,242.84794765448075
2003-05-09,243.95584261592805
2003-05-12,251.1887789737282
2003-05-13,258.71382668830574
2003-05-14,261.259408290771
2003-05-15,263.0651967575737
2003-05-16,265.97465008840305
2003-05-19,268.2130208365666
2003-05-20,257.66681746907307
2003-05-21,251.8293022389621
2003-05-22,257.7564753919088
2003-05-23,261.1004418510228
2003-05-26,265.17298034168925
2003-05-27,265.8679359532524
2003-05-28,272.4627226943244
2003-05-29,274.0637989738789
2003-05-30,273.85290054370125
2003-06-02,267.01518958462566
2003-06-03,266.76802993613273
2003-06-04,266.5671178004591
2003-06-05,266.7739956035136
2003-06-06,271.46516079230827
2003-06-09,271.82703522282566
2003-06-10,269.6264649115636
2003-06-11,270.26622041540384
2003-06-12,270.99806161775166
2003-06-13,271.0222446522552
2003-06-16,283.1713485192933
2003-06-17,288.3673757951428
2003-06-18,288.3750531512955
2003-06-19,282.33343878843175
2003-06-20,286.68099814302394
2003-06-23,286.63283570307453
2003-06-24,290.3135389540695
2003-06-25,297.28982213390464
2003-06-26,295.22238574989785
2003-06-27,297.4484492259762
2003-06-30,299.7008305571488
2003-07-01,299.6668609373693
2003-07-02,309.9281237812945
2003-07-03,299.4749378100398
2003-07-04,302.0322966029403
2003-07-07,308.27126441638563
2003-07-08,308.1418144558811
2003-07-09,291.64461075635535
2003-07-10,279.8694295503799
2003-07-11,271.6238057756261
2003-07-14,278.9405539863386
2003-07-15,280.5459133314392
2003-07-16,263.01432088092525
2003-07-17,248.63718194608612
2003-07-18,256.3166976435829
2003-07-21,262.0052087160571
2003-07-22,268.61312191158055
2003-07-23,264.4985324698353
2003-07-24,269.49343468999706
2003-07-25,269.74287397800714
2003-07-28,268.55296576352026
2003-07-29,263.02956303688075
2003-07-30,263.7658687036626
2003-07-31,269.35349082551335
2003-08-01,266.46766469890116
2003-08-04,268.7590232352793
2003-08-05,273.73982393530207
2003-08-06,275.44004159376397
2003-08-07,280.4394905579038
2003-08-08,279.85482516298674
2003-08-11,285.8670279988608
2003-08-12,287.0600174267803
2003-08-13,293.5800326263172
2003-08-14,294.36553907315147
2003-08-15,300.834369278442
2003-08-18,309.6538081318173
2003-08-19,312.7871341124588
2003-08-20,305.6367948191744
2003-08-21,310.6894446727879
2003-08-22,311.8595431328195
2003-08-25,311.34830720194054
2003-08-26,308.52179417924714
2003-08-27,309.5387462310663
2003-08-28,313.7964530198221
2003-08-29,319.1365613817399
2003-09-01,322.95276979749644
2003-09-02,327.6852431673243
2003-09-03,324.04249080890634
2003-09-04,326.31850636743326
2003-09-05,320.3134165294915
2003-09-08,316.7474234021608
2003-09-09,319.2476083658094
2003-09-10,317.334451726767
2003-09-11,321.76511305347054
2003-09-12,323.03017710419624
2003-09-15,328.573513579661
2003-09-16,328.96542933025785
2003-09-17,323.9423502829742
2003-09-18,324.88544851573477
2003-09-19,318.7979987475758
2003-09-22,317.4516405072857
2003-09-23,324.8830907782959
2003-09-24,330.4119194762049
2003-09-25,325.50437820984047
2003-09-26,330.7121984466131
2003-09-29,339.5754042720651
2003-09-30,337.58688371034907
2003-10-01,343.19820463570755
2003-10-02,353.1125290706536
2003-10-03,356.4669310891605
