Date,EAFE SMALL CAP QUALITY
2002-05-01,1141.561686706205
2002-05-02,1142.7156771110863
2002-05-03,1146.954680985381
2002-05-06,1146.5634964067103
2002-05-07,1136.1447255574656
2002-05-08,1148.1889838994052
2002-05-09,1148.5888213332748
2002-05-10,1148.0246505048515
2002-05-13,1146.3526067388154
2002-05-14,1145.157975544655
2002-05-15,1156.3701273431261
2002-05-16,1157.2417321180708
2002-05-17,1171.3611862493774
2002-05-20,1169.7114795902755
2002-05-21,1162.016452387652
2002-05-22,1159.4727837965208
2002-05-23,1147.1532546324343
2002-05-24,1146.8658828403134
2002-05-27,1146.6932639810525
2002-05-28,1153.104459032977
2002-05-29,1150.301266963114
2002-05-30,1147.8379305128265
2002-05-31,1143.8266347400477
2002-06-03,1142.956152308678
2002-06-04,1136.4926308800723
2002-06-05,1129.4727232441508
2002-06-06,1137.8004703066656
2002-06-07,1126.9417419792005
2002-06-10,1131.0769034434036
2002-06-11,1131.1512763286905
2002-06-12,1122.9843096390075
2002-06-13,1115.4363399114975
2002-06-14,1091.9904733968933
2002-06-17,1094.7513706258937
2002-06-18,1103.3364091991327
2002-06-19,1092.580967437008
2002-06-20,1091.8006645793837
2002-06-21,1094.8290316734378
2002-06-24,1090.0829219948957
2002-06-25,1091.7600257490235
2002-06-26,1090.8601640538864
2002-06-27,1095.629573995444
2002-06-28,1108.1910436493745
2002-07-01,1107.4778652560708
2002-07-02,1090.5526105944462
2002-07-03,1073.7380837323267
2002-07-04,1076.6388211807443
2002-07-05,1083.1980162719105
2002-07-08,1097.110647811592
2002-07-09,1096.2606944079148
2002-07-10,1082.3337455478822
2002-07-11,1063.4571626337777
2002-07-12,1066.6586198485943
2002-07-15,1062.9147094825603
2002-07-16,1048.962126897166
2002-07-17,1046.2892650750834
2002-07-18,1059.7897840560536
2002-07-19,1049.6786339853718
2002-07-22,1021.3708839926436
2002-07-23,994.0307471883038
2002-07-24,969.8448234029458
2002-07-25,991.6312785388856
2002-07-26,975.7647877684784
2002-07-29,988.5609426027228
2002-07-30,1005.4312274601812
2002-07-31,1002.3541870240426
2002-08-01,993.0773898072379
2002-08-02,984.5400696417308
2002-08-05,964.3784199943061
2002-08-06,940.2389143905865
2002-08-07,954.7860450120701
2002-08-08,958.2211913614422
2002-08-09,966.3369370328048
2002-08-12,965.3918851399751
2002-08-13,970.1511445169708
2002-08-14,969.6536555757652
2002-08-15,976.571452129902
2002-08-16,984.3241353034883
2002-08-19,987.5814580590105
2002-08-20,989.4510594130614
2002-08-21,998.4720435570972
2002-08-22,997.7556680999617
2002-08-23,996.9195198844619
2002-08-26,999.3815898605652
2002-08-27,1008.7648386440377
2002-08-28,1000.7328308780624
2002-08-29,991.2793146732067
2002-08-30,986.9412925602531
2002-09-02,986.7541632373
2002-09-03,981.9095561163873
2002-09-04,968.6312725623725
2002-09-05,962.7466437131395
2002-09-06,964.6744795216775
2002-09-09,961.0581426059938
2002-09-10,960.2996119066974
2002-09-11,964.8126446307887
2002-09-12,967.2293877561533
2002-09-13,960.1793189419952
2002-09-16,950.1922801199872
2002-09-17,950.2138640696235
2002-09-18,940.4931096777153
2002-09-19,934.9228605876151
2002-09-20,927.6795177451797
2002-09-23,909.5731842773522
2002-09-24,891.7717273077948
2002-09-25,892.9750410102129
2002-09-26,903.3856218899488
2002-09-27,908.4509643200494
2002-09-30,898.9696328059756
2002-10-01,893.8409067871534
2002-10-02,895.6348478282597
2002-10-03,888.0583918455163
2002-10-04,880.7725756735957
2002-10-07,869.5029970764884
2002-10-08,861.3253211286823
2002-10-09,859.6970791284641
2002-10-10,854.7999616223478
2002-10-11,869.3289813966504
2002-10-14,867.2321329579656
2002-10-15,888.6421719762726
2002-10-16,892.1303242183039
2002-10-17,901.2690386158438
2002-10-18,903.2697584519967
2002-10-21,904.8718510942281
2002-10-22,908.5371794173626
2002-10-23,908.2225896556
2002-10-24,908.7122666886679
2002-10-25,908.6516973783471
2002-10-28,920.5347022298872
2002-10-29,911.8930080925077
2002-10-30,912.3928762944406
2002-10-31,922.8563764167488
2002-11-01,929.8811136797377
2002-11-04,943.8526843415996
2002-11-05,949.1653462479732
2002-11-06,949.5604043473116
2002-11-07,954.6825601863442
2002-11-08,955.1541308947922
2002-11-11,944.7484164916133
2002-11-12,946.8416356437782
2002-11-13,942.4044026425452
2002-11-14,940.8697737836944
2002-11-15,950.4278356113642
2002-11-18,954.8716772231296
2002-11-19,953.56695960186
2002-11-20,945.5459524643645
2002-11-21,957.1862353439958
2002-11-22,963.2197416398185
2002-11-25,957.3085897343893
2002-11-26,951.8421686302157
2002-11-27,952.2367550835509
2002-11-28,965.040848454456
2002-11-29,964.5844771344833
2002-12-02,969.159645693819
2002-12-03,955.6574423133227
2002-12-04,948.879884878564
2002-12-05,944.8277666941544
2002-12-06,931.22388083108
2002-12-09,919.7527275874048
2002-12-10,916.3569953287105
2002-12-11,917.9317921119291
2002-12-12,912.9796047841144
2002-12-13,910.4896304992134
2002-12-16,911.7324373940155
2002-12-17,916.6826237734238
2002-12-18,915.0358187873964
2002-12-19,914.2071781668316
2002-12-20,915.6397002243244
2002-12-23,912.869986890979
2002-12-24,915.2728258396038
2002-12-25,915.7989487871722
2002-12-26,918.8611007335808
2002-12-27,916.138385912894
2002-12-30,921.9159852912858
2002-12-31,927.6695024794318
2003-01-01,927.6695024794318
2003-01-02,934.349246221662
2003-01-03,945.2500400182195
2003-01-06,950.9083438333629
2003-01-07,946.5177498463463
2003-01-08,934.2857124798139
2003-01-09,940.2600069257195
2003-01-10,947.8474565331088
2003-01-13,950.9545384346073
2003-01-14,954.4553748541274
2003-01-15,948.7140681672606
2003-01-16,946.3133943646769
2003-01-17,947.948673477601
2003-01-20,945.704717388299
2003-01-21,945.7044021044991
2003-01-22,938.3377191602377
2003-01-23,943.6692118110908
2003-01-24,946.6523502605587
2003-01-27,927.778131465917
2003-01-28,921.2200240273021
2003-01-29,913.9795824842383
2003-01-30,915.0384670803089
2003-01-31,913.6103664698165
2003-02-03,920.0438710773221
2003-02-04,922.7178596245118
2003-02-05,920.9035713138186
2003-02-06,916.3943446348641
2003-02-07,908.7056536008433
2003-02-10,900.5625566840959
2003-02-11,898.955890001437
2003-02-12,892.557217025473
2003-02-13,892.5830779461671
2003-02-14,893.3838096633483
2003-02-17,897.4020916492616
2003-02-18,888.334174137523
2003-02-19,889.3897098112816
2003-02-20,886.8152013763126
2003-02-21,882.0045620968159
2003-02-24,878.698879475556
2003-02-25,860.8120304555644
2003-02-26,861.5631087620618
2003-02-27,859.2789210926936
2003-02-28,866.0640535960322
2003-03-03,878.376763429682
2003-03-04,875.107922429145
2003-03-05,874.2850008147411
2003-03-06,867.6156581485923
2003-03-07,859.322571318557
2003-03-10,850.458130220113
2003-03-11,845.1958181539534
2003-03-12,841.4947405986902
2003-03-13,839.1761498204374
2003-03-14,843.7551571834802
2003-03-17,844.0701326583836
2003-03-18,854.6204569391616
2003-03-19,857.4568960328186
2003-03-20,860.8264475230968
2003-03-21,867.066868975253
2003-03-24,859.3705075698286
2003-03-25,858.6783457390741
2003-03-26,861.0678189785569
2003-03-27,857.2557039590351
2003-03-28,857.362049950593
2003-03-31,855.3894913038636
2003-04-01,855.4002321580684
2003-04-02,858.9619327084812
2003-04-03,863.0113688696503
2003-04-04,866.308113000699
2003-04-07,878.1167431294423
2003-04-08,877.6039972577902
2003-04-09,880.7316128914391
2003-04-10,889.9721731542718
2003-04-11,888.431053538322
2003-04-14,892.5532620649132
2003-04-15,900.1091824266927
2003-04-16,908.3787602259894
2003-04-17,914.0560198976565
2003-04-18,914.3789597095928
2003-04-21,909.5073447874219
2003-04-22,917.5253076098415
2003-04-23,932.0992783280354
2003-04-24,935.2432806091075
2003-04-25,930.3450783086494
2003-04-28,935.0814876308119
2003-04-29,942.689583527286
2003-04-30,958.2996586003121
2003-05-01,965.8427600784757
2003-05-02,965.8467532899123
2003-05-05,976.8305129783457
2003-05-06,989.281620109212
2003-05-07,992.7333949696547
2003-05-08,995.1019635022669
2003-05-09,996.9767677142596
2003-05-12,1003.9937461605688
2003-05-13,1005.2236605392162
2003-05-14,1008.0230703822691
2003-05-15,1010.8268617199369
2003-05-16,1023.8142809788603
2003-05-19,1017.7498244354298
2003-05-20,1015.9289107162489
2003-05-21,1015.3545533707988
2003-05-22,1021.139890831468
2003-05-23,1025.2525215429807
2003-05-26,1028.249745318504
2003-05-27,1025.5136054880245
2003-05-28,1025.2941735822665
2003-05-29,1033.6872168745008
2003-05-30,1035.7647714183452
2003-06-02,1045.2976633202536
2003-06-03,1039.0557630621217
2003-06-04,1046.9170992644526
2003-06-05,1066.5311247681839
2003-06-06,1076.9373191035736
2003-06-09,1070.7714298405992
2003-06-10,1062.9704792516095
2003-06-11,1073.566570544445
2003-06-12,1081.335503643914
2003-06-13,1083.132794725019
2003-06-16,1094.8773501160956
2003-06-17,1103.0454269280067
2003-06-18,1095.605909072736
2003-06-19,1086.8006823718108
2003-06-20,1082.0570158579421
2003-06-23,1070.4129485350031
2003-06-24,1058.5421442337754
2003-06-25,1069.8116086170378
2003-06-26,1058.9095222917856
2003-06-27,1062.2208451667166
2003-06-30,1066.1864429727818
2003-07-01,1067.6168567644884
2003-07-02,1080.2326471380936
2003-07-03,1086.4790272475
2003-07-04,1078.0726137256067
2003-07-07,1083.2910534755747
2003-07-08,1085.612502632506
2003-07-09,1087.5878557086914
2003-07-10,1086.5251222025815
2003-07-11,1081.5052849701851
2003-07-14,1092.3904404383918
2003-07-15,1087.7126379144781
2003-07-16,1085.339220904425
2003-07-17,1073.474949591259
2003-07-18,1075.4432517969049
2003-07-21,1082.959485919371
2003-07-22,1083.0963533503543
2003-07-23,1093.0035747666955
2003-07-24,1106.2845392012023
2003-07-25,1109.4219707696097
2003-07-28,1116.3031330181277
2003-07-29,1117.8431337428738
2003-07-30,1111.0797661665379
2003-07-31,1109.846067942415
2003-08-01,1118.3042200329776
2003-08-04,1121.3789239137875
2003-08-05,1120.949983921369
2003-08-06,1110.6150997478296
2003-08-07,1114.0264717261757
2003-08-08,1116.004639817131
2003-08-11,1116.9176098660714
2003-08-12,1123.7152868972885
2003-08-13,1135.4418750668324
2003-08-14,1137.124790373996
2003-08-15,1140.4882283184327
2003-08-18,1142.548728289459
2003-08-19,1146.8288717581147
2003-08-20,1147.0149451887512
2003-08-21,1144.3041433803119
2003-08-22,1141.6251736996455
2003-08-25,1142.1049605614485
2003-08-26,1134.9818052939615
2003-08-27,1139.6004891590028
2003-08-28,1144.807766011442
2003-08-29,1159.3291375770634
2003-09-01,1168.179575542652
2003-09-02,1170.3558798466024
2003-09-03,1186.574066772007
2003-09-04,1188.4075624718225
2003-09-05,1195.0666358809665
2003-09-08,1201.6962871836292
2003-09-09,1205.1672274911248
2003-09-10,1193.675415190531
2003-09-11,1189.3032318011612
2003-09-12,1197.963070970369
2003-09-15,1202.7423396845636
2003-09-16,1202.9630115426432
2003-09-17,1214.8089994675163
2003-09-18,1219.6768546751887
2003-09-19,1231.927925032644
2003-09-22,1232.0314459963838
2003-09-23,1228.8115520540002
2003-09-24,1233.0583620281025
2003-09-25,1219.61796816265
2003-09-26,1204.350582188998
2003-09-29,1211.1409496145347
2003-09-30,1213.0853670909587
2003-10-01,1223.3746875904442
2003-10-02,1236.1486577265764
2003-10-03,1245.811308596044
2003-10-06,1254.178270205656
2003-10-07,1260.4650359163334
2003-10-08,1266.8471492340973
2003-10-09,1275.5071807334018
2003-10-10,1282.802736482357
2003-10-13,1283.8837770824134
2003-10-14,1283.2363766071858
2003-10-15,1289.2181818030238
2003-10-16,1295.2047767818694
2003-10-17,1291.0500028487893
2003-10-20,1288.5539744932585
2003-10-21,1296.9439199735953
2003-10-22,1286.6792084069748
2003-10-23,1269.9647851264297
2003-10-24,1280.914928807081
2003-10-27,1285.7504427657705
2003-10-28,1290.7859764521913
2003-10-29,1301.7179586253767
2003-10-30,1306.6779925743026
2003-10-31,1303.789741808362
2003-11-03,1296.0616616315324
2003-11-04,1296.5835876789426
2003-11-05,1289.0423356631206
2003-11-06,1285.0904965292991
2003-11-07,1304.96918918652
2003-11-10,1304.1384069059295
2003-11-11,1288.5647449615965
2003-11-12,1294.5724990804804
2003-11-13,1303.6502204923406
2003-11-14,1305.8482279047341
2003-11-17,1286.3719371828179
2003-11-18,1295.58595244257
2003-11-19,1287.7584969639947
2003-11-20,1285.8588225639912
2003-11-21,1289.3376159358777
2003-11-24,1292.59841902711
2003-11-25,1302.4909394891565
2003-11-26,1311.5756211741775
2003-11-27,1314.3499723734192
2003-11-28,1321.0745341511579
2003-12-01,1330.968382513062
2003-12-02,1341.1589828294605
2003-12-03,1344.6315864932703
2003-12-04,1341.66932440358
2003-12-05,1342.4429499719372
2003-12-08,1342.8325796650474
2003-12-09,1341.3930316266878
2003-12-10,1335.441094420965
2003-12-11,1327.2307429045352
2003-12-12,1337.9671997787746
2003-12-15,1344.5601374954015
2003-12-16,1337.654439373017
2003-12-17,1342.6268574322378
2003-12-18,1346.3968029567384
2003-12-19,1346.5468419480255
2003-12-22,1353.5159389392886
2003-12-23,1363.7562068225006
2003-12-24,1371.5974689692914
2003-12-25,1371.8607669588105
2003-12-26,1372.5810761842
2003-12-29,1379.5450394009063
2003-12-30,1393.8443398443094
2003-12-31,1401.7208326420287
2004-01-01,1401.7208326420287
2004-01-02,1410.8217754643927
2004-01-05,1429.378517932188
2004-01-06,1437.0416324529506
2004-01-07,1432.009233593065
2004-01-08,1444.403173970405
2004-01-09,1456.1471448454645
2004-01-12,1452.0055677209195
2004-01-13,1456.9395088008548
2004-01-14,1454.6660905906983
2004-01-15,1446.4969642859398
2004-01-16,1442.4190603808368
2004-01-19,1439.7915624760926
2004-01-20,1457.8513568027163
2004-01-21,1466.687896018724
2004-01-22,1479.1902591290448
2004-01-23,1474.3998103019649
2004-01-26,1461.169180644574
2004-01-27,1466.551591737855
2004-01-28,1459.9658970188266
2004-01-29,1434.0327767648885
2004-01-30,1445.0478917446567
2004-02-02,1451.2801989155714
2004-02-03,1463.3444712933651
2004-02-04,1452.3164589665473
2004-02-05,1462.883693522339
2004-02-06,1491.180453028512
2004-02-09,1511.459881703092
2004-02-10,1510.4582177794261
2004-02-11,1510.4832116884536
2004-02-12,1534.0017335099108
2004-02-13,1535.4258430893933
2004-02-16,1540.1480747353207
2004-02-17,1555.6962044667052
2004-02-18,1560.3838007207682
2004-02-19,1552.0370469622235
2004-02-20,1536.862102900363
2004-02-23,1536.5709858697771
2004-02-24,1539.505205367132
2004-02-25,1529.409643490175
2004-02-26,1514.4963868481548
2004-02-27,1519.0786458971124
2004-03-01,1540.662662618316
2004-03-02,1531.222987140256
2004-03-03,1511.7092971252873
2004-03-04,1521.5409324266843
2004-03-05,1548.71820507444
2004-03-08,1548.4693487706602
2004-03-09,1545.8309660810255
2004-03-10,1512.2025924644859
2004-03-11,1488.460359105254
2004-03-12,1487.8505799351349
2004-03-15,1478.46314234634
2004-03-16,1490.8156984063392
2004-03-17,1499.4129237025616
2004-03-18,1514.610393352847
2004-03-19,1516.0880566651738
2004-03-22,1503.0420294306819
2004-03-23,1501.5177782147232
2004-03-24,1494.4175274520455
2004-03-25,1499.320963908827
2004-03-26,1500.2846381512393
2004-03-29,1514.6368870336137
2004-03-30,1523.1479474004786
2004-03-31,1544.775703626095
2004-04-01,1572.999291366945
2004-04-02,1562.5606908405741
2004-04-05,1555.0780464792915
2004-04-06,1558.6606054635922
2004-04-07,1576.546341402985
2004-04-08,1573.0809508331056
2004-04-09,1571.1479856745007
2004-04-12,1571.8108345239818
2004-04-13,1560.4492091450506
2004-04-14,1532.6790547065623
2004-04-15,1527.010436494051
2004-04-16,1543.1021117191694
2004-04-19,1547.8044890974254
2004-04-20,1541.9599168616
2004-04-21,1526.9727168898603
2004-04-22,1531.787195691642
2004-04-23,1537.9555082644033
2004-04-26,1546.819871505867
2004-04-27,1546.2257835551172
2004-04-28,1533.9864725435343
2004-04-29,1520.9064407241112
2004-04-30,1517.0395933445857
2004-05-03,1515.9749384342238
2004-05-04,1529.764561091409
2004-05-05,1537.2907071664997
2004-05-06,1522.5310442919224
2004-05-07,1489.1670802771457
2004-05-10,1436.515558156437
2004-05-11,1436.6121280480709
2004-05-12,1456.2307512859395
2004-05-13,1451.5705186477
2004-05-14,1443.3934131701321
2004-05-17,1423.9005188872056
2004-05-18,1434.0115497864888
2004-05-19,1469.104369901475
2004-05-20,1450.6624515193528
2004-05-21,1469.5476629456384
2004-05-24,1474.925244030437
2004-05-25,1480.6971006109993
2004-05-26,1491.6313168308657
2004-05-27,1517.19740557496
2004-05-28,1518.0807394204373
2004-05-31,1520.7200805629739
2004-06-01,1520.489892602131
2004-06-02,1530.224870886521
2004-06-03,1523.6557786691158
2004-06-04,1529.1610820726792
2004-06-07,1548.563605625341
2004-06-08,1550.5209961038456
2004-06-09,1537.8608840068339
2004-06-10,1542.6919906053033
2004-06-11,1533.1872168249981
2004-06-14,1525.3839165186098
2004-06-15,1526.4251745896804
2004-06-16,1536.69300389101
2004-06-17,1540.574785498135
2004-06-18,1550.7862181674534
2004-06-21,1552.409806182307
2004-06-22,1547.3090447552643
2004-06-23,1552.979856359641
2004-06-24,1566.612043939614
2004-06-25,1569.498768679517
2004-06-28,1583.4358912468676
2004-06-29,1573.044632543736
2004-06-30,1585.2353169231706
2004-07-01,1586.5519689625637
2004-07-02,1588.909079869781
2004-07-05,1583.189636066746
2004-07-06,1579.4785467980753
2004-07-07,1585.48329174901
2004-07-08,1582.9625938704537
2004-07-09,1584.2489259098877
2004-07-12,1590.3656154949188
2004-07-13,1585.045090483842
2004-07-14,1575.6674318981347
2004-07-15,1569.4237533715304
2004-07-16,1589.0004922323326
2004-07-19,1584.7579392308278
2004-07-20,1576.2843067072836
2004-07-21,1563.9744203176854
2004-07-22,1560.0234738655827
2004-07-23,1545.707525934049
2004-07-26,1536.954783030696
2004-07-27,1525.399010045794
2004-07-28,1521.8846429359962
2004-07-29,1526.864377932829
2004-07-30,1532.4659510120275
2004-08-02,1539.8425688955429
2004-08-03,1539.8186815200072
2004-08-04,1528.7651637225301
2004-08-05,1528.0910921458783
2004-08-06,1537.9406189561741
2004-08-09,1520.0172438914194
2004-08-10,1529.0935301325055
2004-08-11,1516.5210450214925
2004-08-12,1512.214205185183
2004-08-13,1519.5654382225023
2004-08-16,1521.3191055029617
2004-08-17,1523.2778891744895
2004-08-18,1523.2147275648426
2004-08-19,1541.1949387908817
2004-08-20,1540.294039659619
2004-08-23,1532.1219334657376
2004-08-24,1521.9241109046175
2004-08-25,1523.2995637559525
2004-08-26,1530.8204065407626
2004-08-27,1529.7524267862593
2004-08-30,1528.3461947752025
2004-08-31,1533.1461958589439
2004-09-01,1542.8638946402968
2004-09-02,1546.5998906395553
2004-09-03,1532.0907311539088
2004-09-06,1541.5074309692911
2004-09-07,1546.053815303265
2004-09-08,1554.4610035152
2004-09-09,1549.826162429674
2004-09-10,1569.500311914454
2004-09-13,1570.196188410324
2004-09-14,1574.93734502574
2004-09-15,1559.0800159916141
2004-09-16,1564.0062657383112
2004-09-17,1568.938443803363
2004-09-20,1564.7364982372399
2004-09-21,1574.6111737968333
2004-09-22,1567.5662574105174
2004-09-23,1564.9483733926666
2004-09-24,1563.2844129254704
2004-09-27,1566.4662263259734
2004-09-28,1575.1256341962367
2004-09-29,1576.8924053026212
