Date,WORLD ex USA SMALL CAP QUALITY
2002-04-30,1149.8105397843572
2002-05-01,1156.1223632377692
2002-05-02,1158.0192189929837
2002-05-03,1162.150547852652
2002-05-06,1160.4034153404089
2002-05-07,1149.987872576329
2002-05-08,1161.9766478663555
2002-05-09,1162.8690105658977
2002-05-10,1163.0351203231735
2002-05-13,1164.0208188783884
2002-05-14,1162.7276816608087
2002-05-15,1173.0526526797657
2002-05-16,1173.4643929569265
2002-05-17,1186.4045617070828
2002-05-20,1184.8370056157928
2002-05-21,1179.0899751354034
2002-05-22,1176.6309326948292
2002-05-23,1165.3368650295124
2002-05-24,1165.5564318191357
2002-05-27,1164.8479197494946
2002-05-28,1171.2365088788595
2002-05-29,1169.236246427153
2002-05-30,1165.2678688350927
2002-05-31,1163.9355892208944
2002-06-03,1162.6686423973338
2002-06-04,1155.7443393239485
2002-06-05,1146.1694957910127
2002-06-06,1153.506434923526
2002-06-07,1140.94581969848
2002-06-10,1143.3237864712125
2002-06-11,1144.4366505871544
2002-06-12,1134.3893373933117
2002-06-13,1126.056349141664
2002-06-14,1106.2754054733985
2002-06-17,1107.3338146635144
2002-06-18,1117.1921353925852
2002-06-19,1106.1013576629327
2002-06-20,1107.686469256685
2002-06-21,1110.694751445648
2002-06-24,1106.3677642212872
2002-06-25,1106.2267903602785
2002-06-26,1105.5700362143127
2002-06-27,1109.4183871955051
2002-06-28,1120.9624127765385
2002-07-01,1120.5396023271708
2002-07-02,1101.9594123879615
2002-07-03,1085.0212429421017
2002-07-04,1087.1810871517707
2002-07-05,1094.7235221904302
2002-07-08,1109.6319678315513
2002-07-09,1110.8967111589411
2002-07-10,1097.0101977746974
2002-07-11,1077.3445906128659
2002-07-12,1080.5438983550653
2002-07-15,1075.008768156075
2002-07-16,1061.3308338428985
2002-07-17,1057.0764155887114
2002-07-18,1070.5526182274862
2002-07-19,1059.2346763311857
2002-07-22,1029.837410684579
2002-07-23,1000.2012049507177
2002-07-24,978.1341753108652
2002-07-25,995.9819184697628
2002-07-26,977.8665606291938
2002-07-29,991.568937691738
2002-07-30,1011.0158230595089
2002-07-31,1009.1417267063844
2002-08-01,1000.7861258751456
2002-08-02,993.6959840401502
2002-08-05,974.488576297156
2002-08-06,952.1392242305521
2002-08-07,967.0288230177297
2002-08-08,969.5501847013996
2002-08-09,979.722189250993
2002-08-12,978.8773001529164
2002-08-13,983.1048210402997
2002-08-14,980.6296839472259
2002-08-15,988.3004115599739
2002-08-16,995.9831064468207
2002-08-19,998.7165640411325
2002-08-20,1000.2895576996139
2002-08-21,1008.4021858304224
2002-08-22,1008.5826335318521
2002-08-23,1006.0051976745173
2002-08-26,1010.9385498213643
2002-08-27,1020.5687363139621
2002-08-28,1012.5956251697838
2002-08-29,1006.1617694508948
2002-08-30,1001.5358569051772
2002-09-02,1001.55776353694
2002-09-03,997.3577073590959
2002-09-04,983.7392776022599
2002-09-05,980.4263218964787
2002-09-06,981.5569547510082
2002-09-09,980.6509867306488
2002-09-10,979.1549143043547
2002-09-11,984.0037555243819
2002-09-12,985.666114508927
2002-09-13,978.7767265643109
2002-09-16,969.4690906689686
2002-09-17,968.3606458980416
2002-09-18,958.7105286889239
2002-09-19,954.3247736709524
2002-09-20,946.4742374879733
2002-09-23,927.2424897733522
2002-09-24,911.6508223249319
2002-09-25,912.1116539629987
2002-09-26,921.4976247205069
2002-09-27,927.5280235321242
2002-09-30,918.7937830945724
2002-10-01,913.3086890346426
2002-10-02,914.0570402229934
2002-10-03,906.3170715388184
2002-10-04,898.7963552635638
2002-10-07,884.6577235348667
2002-10-08,875.5599679004658
2002-10-09,873.7811386670099
2002-10-10,869.3997939248258
2002-10-11,884.8317774314636
2002-10-14,883.1735108150043
2002-10-15,904.432465261762
2002-10-16,907.8111354086517
2002-10-17,915.8987975201062
2002-10-18,916.6926743025276
2002-10-21,919.0477866323939
2002-10-22,923.9545683710371
2002-10-23,924.1886610204742
2002-10-24,924.657059054088
2002-10-25,925.3717182937636
2002-10-28,937.1370782406059
2002-10-29,928.4200079575809
2002-10-30,929.2458819656483
2002-10-31,937.1296756407844
2002-11-01,944.9792330390894
2002-11-04,960.2993696915111
2002-11-05,964.9483584584618
2002-11-06,967.5259696549708
2002-11-07,972.8976559935677
2002-11-08,972.5189746252394
2002-11-11,961.8464771382907
2002-11-12,965.2235392284546
2002-11-13,958.2213239553167
2002-11-14,957.167506527977
2002-11-15,968.0548108197532
2002-11-18,970.8191623756364
2002-11-19,967.3738884191932
2002-11-20,958.7866939098986
2002-11-21,969.1082523380057
2002-11-22,975.7538816360269
2002-11-25,971.9560559804798
2002-11-26,966.6947313106851
2002-11-27,968.0626190496833
2002-11-28,980.073885884026
2002-11-29,981.0171337288702
2002-12-02,984.9632356510571
2002-12-03,973.8868517160887
2002-12-04,967.4062161795905
2002-12-05,963.7229558729509
2002-12-06,950.2433118734738
2002-12-09,938.4508124640812
2002-12-10,935.8305087872075
2002-12-11,938.5991026376028
2002-12-12,936.4959211384692
2002-12-13,935.0811518059171
2002-12-16,938.1882098278417
2002-12-17,939.979681404926
2002-12-18,939.4064477247415
2002-12-19,937.4960287485509
2002-12-20,938.6838161449831
2002-12-23,938.6225273392581
2002-12-24,939.6635958056902
2002-12-25,940.1763134492287
2002-12-26,942.8329496125881
2002-12-27,940.7993434633014
2002-12-30,944.3366095670227
2002-12-31,950.4044653456667
2003-01-01,950.404465345667
2003-01-02,957.6938601743133
2003-01-03,969.9891038347321
2003-01-06,975.2584718267175
2003-01-07,969.7641316405079
2003-01-08,959.4194654168854
2003-01-09,964.9488195333562
2003-01-10,972.850902413102
2003-01-13,975.3175698643716
2003-01-14,975.9707812149417
2003-01-15,971.6413478651194
2003-01-16,970.612864261175
2003-01-17,970.622555422069
2003-01-20,967.4376880044103
2003-01-21,968.338213920614
2003-01-22,961.8286448326268
2003-01-23,966.7487554929922
2003-01-24,969.528817627
2003-01-27,950.4856310965253
2003-01-28,944.8514019740753
2003-01-29,937.4006418513184
2003-01-30,938.1745958494082
2003-01-31,936.9984374997055
2003-02-03,942.8923043445666
2003-02-04,946.4414419337008
2003-02-05,943.5459837709132
2003-02-06,939.4731987188792
2003-02-07,932.0914792927433
2003-02-10,922.6703162966064
2003-02-11,922.9157019058691
2003-02-12,915.8608684576519
2003-02-13,917.4379108120522
2003-02-14,917.5782709946066
2003-02-17,920.887551719384
2003-02-18,912.8892847211954
2003-02-19,914.7267003218644
2003-02-20,912.7597812458956
2003-02-21,906.516807786094
2003-02-24,902.4799151223352
2003-02-25,883.7561850355326
2003-02-26,885.7200647864865
2003-02-27,883.8258760668798
2003-02-28,890.5881231085228
2003-03-03,899.9862241969698
2003-03-04,896.9623087519859
2003-03-05,895.5958281831009
2003-03-06,887.9126532249943
2003-03-07,878.8428737829314
2003-03-10,869.1427410266281
2003-03-11,863.2771666603727
2003-03-12,860.2879605208796
2003-03-13,858.2425913927466
2003-03-14,864.4264665274127
2003-03-17,866.769167678352
2003-03-18,878.3931353894948
2003-03-19,879.3348219987399
2003-03-20,881.8299478433154
2003-03-21,886.9502636610832
2003-03-24,878.7885756068697
2003-03-25,878.4151016035718
2003-03-26,882.1222977717728
2003-03-27,877.2001392231912
2003-03-28,880.8982356356332
2003-03-31,879.26442433736
2003-04-01,876.880218788607
2003-04-02,880.2751558452749
2003-04-03,883.7838432593798
2003-04-04,886.9791191110495
2003-04-07,897.4443890486461
2003-04-08,897.6307796120666
2003-04-09,901.2451419679386
2003-04-10,909.6585577933697
2003-04-11,908.2811760531695
2003-04-14,912.457715957053
2003-04-15,920.5362176780231
2003-04-16,930.2465416271926
2003-04-17,935.9821378168872
2003-04-18,936.2937170538816
2003-04-21,932.8361783633972
2003-04-22,940.8165648741423
2003-04-23,954.0081349582
2003-04-24,955.2392683529058
2003-04-25,950.2159941285383
2003-04-28,956.1969936144984
2003-04-29,962.4156552169989
2003-04-30,979.0669519455774
2003-05-01,988.1737197819511
2003-05-02,988.3329595399144
2003-05-05,999.6812659596611
2003-05-06,1012.4340630795659
2003-05-07,1015.055358059039
2003-05-08,1017.9567080692044
2003-05-09,1020.6352421561081
2003-05-12,1028.3706641039557
2003-05-13,1026.8968232807713
2003-05-14,1031.0497325193446
2003-05-15,1033.7043896460723
2003-05-16,1044.8787465998862
2003-05-19,1039.4250680884409
2003-05-20,1040.3682025044027
2003-05-21,1040.6389758120572
2003-05-22,1045.4686392718988
2003-05-23,1048.7890154563866
2003-05-26,1052.1658147324508
2003-05-27,1049.8860521627405
2003-05-28,1049.1092253400866
2003-05-29,1058.9531191140625
2003-05-30,1062.0880001271287
2003-06-02,1071.2118193267256
2003-06-03,1064.2016271087336
2003-06-04,1074.1410408352665
2003-06-05,1093.0906818656929
2003-06-06,1103.0046966653765
2003-06-09,1095.860740963651
2003-06-10,1087.107522941212
2003-06-11,1099.4155363781235
2003-06-12,1107.9982343648462
2003-06-13,1108.8928339818885
2003-06-16,1121.610577155659
2003-06-17,1128.9245145516256
2003-06-18,1122.1464504375972
2003-06-19,1112.306192489374
2003-06-20,1108.6462208469286
2003-06-23,1096.134394553621
2003-06-24,1084.0552995047065
2003-06-25,1096.211636425636
2003-06-26,1085.6158776864988
2003-06-27,1088.8588150509124
2003-06-30,1091.4903776067226
2003-07-01,1093.4104936214007
2003-07-02,1107.3802155795206
2003-07-03,1113.8348280523844
2003-07-04,1104.7812834255728
2003-07-07,1111.0171149355835
2003-07-08,1113.121471912033
2003-07-09,1114.967925384583
2003-07-10,1112.1304402184921
2003-07-11,1108.6220902833709
2003-07-14,1118.638222725251
2003-07-15,1111.766267288874
2003-07-16,1109.4040031266243
2003-07-17,1097.3760524868228
2003-07-18,1097.7061174307275
2003-07-21,1105.3048996931373
2003-07-22,1105.5956200862308
2003-07-23,1116.3866631474423
2003-07-24,1129.8573093568593
2003-07-25,1133.045955081453
2003-07-28,1139.6053297404571
2003-07-29,1140.043358937336
2003-07-30,1133.5752708863192
2003-07-31,1132.8681841215216
2003-08-01,1141.270249029822
2003-08-04,1143.3523835310802
2003-08-05,1143.2445590549908
2003-08-06,1132.1675293622188
2003-08-07,1136.278597755768
2003-08-08,1138.508317289641
2003-08-11,1140.1614264820284
2003-08-12,1148.3071766612968
2003-08-13,1159.0158828125307
2003-08-14,1161.400387748875
2003-08-15,1163.9655497031215
2003-08-18,1166.7415096936127
2003-08-19,1169.600479485983
2003-08-20,1168.23038377042
2003-08-21,1165.7979872649166
2003-08-22,1164.010031842453
2003-08-25,1164.5931351404872
2003-08-26,1158.0290364804366
2003-08-27,1162.5167397171276
2003-08-28,1167.8876173772517
2003-08-29,1181.466611115431
2003-09-01,1189.4394813027432
2003-09-02,1191.3883892768056
2003-09-03,1207.6963121821395
2003-09-04,1210.5583910939363
2003-09-05,1215.8491554995242
2003-09-08,1223.4460553487274
2003-09-09,1228.9640583789128
2003-09-10,1216.782768575911
2003-09-11,1213.3081853485405
2003-09-12,1221.02162789526
2003-09-15,1225.8704439732767
2003-09-16,1228.3013236821243
2003-09-17,1239.973036007489
2003-09-18,1244.1359901080796
2003-09-19,1256.7241274963615
2003-09-22,1255.9170012669379
2003-09-23,1253.6674607545724
2003-09-24,1257.007154944628
2003-09-25,1244.5689403669176
2003-09-26,1227.4883767725096
2003-09-29,1234.7146353327203
2003-09-30,1236.7324937701453
2003-10-01,1244.5928181450859
2003-10-02,1257.5924650405548
2003-10-03,1267.064707622131
2003-10-06,1275.849727517933
2003-10-07,1282.6861018437378
2003-10-08,1289.9568072737497
2003-10-09,1298.049918332427
2003-10-10,1305.827226025036
2003-10-13,1307.1725468416378
2003-10-14,1309.3849849129704
2003-10-15,1316.196943871543
2003-10-16,1322.6398887622724
2003-10-17,1318.461475510654
2003-10-20,1313.948679965599
2003-10-21,1320.9013906716161
2003-10-22,1310.916301292997
2003-10-23,1291.8147684071378
2003-10-24,1302.9058186211075
2003-10-27,1311.3457103675053
2003-10-28,1317.876278877182
2003-10-29,1328.91808882181
2003-10-30,1331.850993695741
2003-10-31,1330.3423463720928
2003-11-03,1323.7191206005125
2003-11-04,1324.9953981387557
2003-11-05,1318.0622836931575
2003-11-06,1312.705462627258
2003-11-07,1332.5529851019621
2003-11-10,1333.9415583987854
2003-11-11,1319.6199355782883
2003-11-12,1328.1927712103795
2003-11-13,1336.7315126271071
2003-11-14,1337.620767828293
2003-11-17,1318.7185459964148
2003-11-18,1325.7940201596757
2003-11-19,1318.7543572262114
2003-11-20,1316.1464008439386
2003-11-21,1317.0941598793854
2003-11-24,1320.5217689420322
2003-11-25,1330.3636196210323
2003-11-26,1340.2353561858897
2003-11-27,1342.3329244219944
2003-11-28,1348.6211135952872
2003-12-01,1356.0892975422896
2003-12-02,1365.44967386825
2003-12-03,1368.7400367869702
2003-12-04,1365.1584694483074
2003-12-05,1366.8319578543174
2003-12-08,1367.2101756477366
2003-12-09,1364.1105352237976
2003-12-10,1359.7030646147814
2003-12-11,1351.3629054382263
2003-12-12,1362.2261534088868
2003-12-15,1368.2402183639285
2003-12-16,1362.5101670420117
2003-12-17,1369.1899938790764
2003-12-18,1372.615634077876
2003-12-19,1370.4175455815423
2003-12-22,1378.0556795256368
2003-12-23,1388.4145642106964
2003-12-24,1396.268859147911
2003-12-25,1396.5299420616723
2003-12-26,1398.0866614122874
2003-12-29,1405.5919751241524
2003-12-30,1419.17024982944
2003-12-31,1428.7579260021892
2004-01-01,1428.7579260021892
2004-01-02,1438.1920209530342
2004-01-05,1459.6941798985763
2004-01-06,1467.204732805155
2004-01-07,1462.1806184906065
2004-01-08,1473.8004174274126
2004-01-09,1487.3557727127666
2004-01-12,1482.8292713904132
2004-01-13,1489.8664276420143
2004-01-14,1484.9060998932885
2004-01-15,1476.9586870640298
2004-01-16,1472.4761635366929
2004-01-19,1472.119870104683
2004-01-20,1491.4606445419365
2004-01-21,1498.2757167814093
2004-01-22,1510.9994002406554
2004-01-23,1506.2153084482698
2004-01-26,1493.16418258402
2004-01-27,1500.0728753892975
2004-01-28,1489.7376322560326
2004-01-29,1464.449185159268
2004-01-30,1474.252537050819
2004-02-02,1482.1626832357092
2004-02-03,1495.0354830190543
2004-02-04,1483.638953787215
2004-02-05,1493.2464834563498
2004-02-06,1523.295570882536
2004-02-09,1544.7414920464262
2004-02-10,1544.5097518678494
2004-02-11,1544.658541787791
2004-02-12,1569.1980011570513
2004-02-13,1573.1791099341956
2004-02-16,1579.3820210800138
2004-02-17,1592.7720242949863
2004-02-18,1596.6849892096395
2004-02-19,1587.2219914700445
2004-02-20,1572.0890923998472
2004-02-23,1573.5590915977623
2004-02-24,1576.7307311182956
2004-02-25,1568.9218308432678
2004-02-26,1558.1004149096289
2004-02-27,1564.1817162945445
2004-03-01,1589.3521946330811
2004-03-02,1578.5044762230198
2004-03-03,1559.0096585687922
2004-03-04,1569.941757085718
2004-03-05,1600.7020578427316
2004-03-08,1601.9611519800537
2004-03-09,1599.191867653563
2004-03-10,1565.1770235960016
2004-03-11,1542.3666389879643
2004-03-12,1542.554179851941
2004-03-15,1533.3555095987363
2004-03-16,1543.4566830350889
2004-03-17,1550.727600559761
2004-03-18,1566.7644249656637
2004-03-19,1569.0867062000182
2004-03-22,1554.8450655742686
2004-03-23,1552.2389263856821
2004-03-24,1545.2872044527169
2004-03-25,1551.095634189388
2004-03-26,1553.0250653771034
2004-03-29,1569.4541749403988
2004-03-30,1579.3723090960473
2004-03-31,1598.3630165183606
2004-04-01,1625.2125488070035
2004-04-02,1616.3771531010968
2004-04-05,1611.9112576794196
2004-04-06,1615.4144678340642
2004-04-07,1631.2854826951282
2004-04-08,1626.1471097210763
2004-04-09,1624.2236707199675
2004-04-12,1626.2313655851203
2004-04-13,1613.2102990336678
2004-04-14,1584.8759148229192
2004-04-15,1579.183849634948
2004-04-16,1595.335145627468
2004-04-19,1599.8126017350148
2004-04-20,1591.4158083350576
2004-04-21,1575.8145818409778
2004-04-22,1580.7658605532336
2004-04-23,1585.7499555465338
2004-04-26,1595.1872049515796
2004-04-27,1594.1505957427557
2004-04-28,1577.973526446897
2004-04-29,1563.2988598765073
2004-04-30,1560.8397137768814
2004-05-03,1560.766659525967
2004-05-04,1575.8776646472024
2004-05-05,1581.6779827074101
2004-05-06,1566.7036088868485
2004-05-07,1532.5091960476857
2004-05-10,1478.1908480634506
2004-05-11,1479.2903344067056
2004-05-12,1499.5720547249352
2004-05-13,1494.2964618815013
2004-05-14,1488.8504183280581
2004-05-17,1470.2890007888554
2004-05-18,1479.4193761795764
2004-05-19,1515.801340848515
2004-05-20,1498.8164610595586
2004-05-21,1516.4933031646121
2004-05-24,1522.491546511862
2004-05-25,1528.5494493093893
2004-05-26,1539.4259075553434
2004-05-27,1562.2548954637311
2004-05-28,1562.6351595762026
2004-05-31,1566.0920057201304
2004-06-01,1565.264787702944
2004-06-02,1575.961995397798
2004-06-03,1569.197262939993
2004-06-04,1574.580421072158
2004-06-07,1594.0191869909938
2004-06-08,1596.1628346425716
2004-06-09,1583.0746399135294
2004-06-10,1587.0902038892125
2004-06-11,1578.4657159811345
2004-06-14,1570.1699345488603
2004-06-15,1571.169271714555
2004-06-16,1581.94596363898
2004-06-17,1585.6696817648185
2004-06-18,1595.4816489220166
2004-06-21,1598.3810574175418
2004-06-22,1594.824705286616
2004-06-23,1599.8010275578379
2004-06-24,1613.0802859681667
2004-06-25,1614.9677901581463
2004-06-28,1628.003181575238
2004-06-29,1617.1027714469792
2004-06-30,1631.3225327128505
2004-07-01,1633.503454842063
2004-07-02,1635.7656704769772
2004-07-05,1630.669654314462
2004-07-06,1627.036495425779
2004-07-07,1632.1232174988675
2004-07-08,1628.6262896923836
2004-07-09,1629.5579642810383
2004-07-12,1636.0515310161184
2004-07-13,1629.6335590759027
2004-07-14,1621.4127368643226
2004-07-15,1614.9991837449693
2004-07-16,1633.5274652890723
2004-07-19,1632.104587841839
2004-07-20,1621.6773216804531
2004-07-21,1609.0515679894365
2004-07-22,1605.9646331151487
2004-07-23,1590.8820221862989
2004-07-26,1581.0167839055973
2004-07-27,1569.8317544890094
2004-07-28,1568.028909017299
2004-07-29,1575.9330892052096
2004-07-30,1580.2105380179053
2004-08-02,1586.4009546480781
2004-08-03,1587.6204046600433
2004-08-04,1574.633210477958
2004-08-05,1572.718226422363
2004-08-06,1581.596731518113
2004-08-09,1564.8001664768715
2004-08-10,1574.3593861364698
2004-08-11,1561.8585772299068
2004-08-12,1555.5076611283516
2004-08-13,1565.125983966838
2004-08-16,1568.419777326709
2004-08-17,1569.3008869227713
2004-08-18,1569.5903088902305
2004-08-19,1587.5976410781423
2004-08-20,1587.6177810444608
2004-08-23,1583.314974959014
2004-08-24,1571.6204039274173
2004-08-25,1574.1247863497101
2004-08-26,1580.9780512734428
2004-08-27,1579.3809999308335
2004-08-30,1577.9241959021158
2004-08-31,1583.7157487225063
2004-09-01,1590.8891472726827
2004-09-02,1596.036255728504
2004-09-03,1580.8685062086304
2004-09-06,1589.6510632001634
2004-09-07,1596.1241475169656
2004-09-08,1603.8490611441653
2004-09-09,1600.3891469061848
2004-09-10,1619.1652965431056
2004-09-13,1619.622059936163
2004-09-14,1623.7087926369709
2004-09-15,1607.7883409360597
2004-09-16,1612.9556685530936
2004-09-17,1616.2564032910925
2004-09-20,1612.5211736653916
2004-09-21,1624.194524768264
2004-09-22,1617.7709836060383
2004-09-23,1616.3250940103815
2004-09-24,1615.6356457745217
2004-09-27,1618.9264034880973
