Date,MSCI World Small Cap Quality Index
2002-04-25,1391.4831335075348
2002-04-26,1386.3476283948198
2002-04-29,1383.4104346832755
2002-04-30,1399.0070571721833
2002-05-01,1405.8078736860805
2002-05-02,1405.230927417741
2002-05-03,1406.524850616308
2002-05-06,1390.5027881434546
2002-05-07,1378.124329813326
2002-05-08,1400.0871341056682
2002-05-09,1395.7278853539228
2002-05-10,1386.9009156565908
2002-05-13,1393.4957614584687
2002-05-14,1410.081648189872
2002-05-15,1416.1422984376002
2002-05-16,1408.5672324015595
2002-05-17,1418.564273512479
2002-05-20,1409.1222297912566
2002-05-21,1391.8781097928402
2002-05-22,1388.8992303121647
2002-05-23,1392.4426119224688
2002-05-24,1384.5104612762668
2002-05-27,1384.452026433109
2002-05-28,1381.3931820226755
2002-05-29,1371.6010482268362
2002-05-30,1369.1512259481844
2002-05-31,1373.3323597547007
2002-06-03,1356.1648415407744
2002-06-04,1345.913550294112
2002-06-05,1348.4648390105058
2002-06-06,1346.5186816858693
2002-06-07,1347.8474425039506
2002-06-10,1348.92026364134
2002-06-11,1341.204858566612
2002-06-12,1333.406526527076
2002-06-13,1316.5647935091963
2002-06-14,1307.155388966456
2002-06-17,1326.5686161393069
2002-06-18,1329.2621728792792
2002-06-19,1318.7493826209088
2002-06-20,1312.2959211083012
2002-06-21,1310.7095025649282
2002-06-24,1304.5419061741916
2002-06-25,1289.848754442899
2002-06-26,1292.2339684425015
2002-06-27,1304.0822410713702
2002-06-28,1310.5232325407474
2002-07-01,1297.2970855929839
2002-07-02,1264.4586109988427
2002-07-03,1252.8974876867162
2002-07-04,1253.8991587213093
2002-07-05,1279.8986306923334
2002-07-08,1281.2556964283347
2002-07-09,1274.3483081694756
2002-07-10,1250.8889824903263
2002-07-11,1231.3327028079036
2002-07-12,1229.1163700342777
2002-07-15,1217.1460416740836
2002-07-16,1197.867992146717
2002-07-17,1193.0624197358404
2002-07-18,1190.2997150288913
2002-07-19,1167.7229300534866
2002-07-22,1133.3849532019644
2002-07-23,1108.0973756056558
2002-07-24,1122.2811259336636
2002-07-25,1132.1194338899693
2002-07-26,1128.5676292266023
2002-07-29,1170.315357949612
2002-07-30,1183.1407252354693
2002-07-31,1168.8442323860131
2002-08-01,1154.3223047622132
2002-08-02,1126.8383423124033
2002-08-05,1101.5216278021473
2002-08-06,1109.349657067153
2002-08-07,1119.6577491354055
2002-08-08,1134.8528154642268
2002-08-09,1144.2834840222356
2002-08-12,1143.6714926455813
2002-08-13,1136.2736529070596
2002-08-14,1152.5957948194425
2002-08-15,1170.1959325088612
2002-08-16,1176.4350996260173
2002-08-19,1188.5975539649098
2002-08-20,1185.3254561645635
2002-08-21,1197.6041347129237
2002-08-22,1205.2444812127237
2002-08-23,1193.3149743156239
2002-08-26,1203.7419596283667
2002-08-27,1193.902872903033
2002-08-28,1178.8066024308255
2002-08-29,1182.9392127955132
2002-08-30,1179.7896442799708
2002-09-02,1179.741580993368
2002-09-03,1157.669417683377
2002-09-04,1162.283267020498
2002-09-05,1152.3849463409397
2002-09-06,1167.8777089630264
2002-09-09,1173.6737163852392
2002-09-10,1174.4696305144723
2002-09-11,1177.5601656954134
2002-09-12,1168.2965254152161
2002-09-13,1168.9932093394063
2002-09-16,1162.0195221914962
2002-09-17,1149.1818662709875
2002-09-18,1140.1063713140747
2002-09-19,1122.955723430053
2002-09-20,1116.901170043978
2002-09-23,1094.2304317899857
2002-09-24,1081.4226074546975
2002-09-25,1096.0761365580872
2002-09-26,1112.8943763339387
2002-09-27,1103.3021652720433
2002-09-30,1095.4079803902096
2002-10-01,1099.719860769973
2002-10-02,1095.1313280875054
2002-10-03,1081.4008409857915
2002-10-04,1060.2116877311419
2002-10-07,1036.5017494144383
2002-10-08,1042.894243490959
2002-10-09,1027.6800349409148
2002-10-10,1039.1366625822009
2002-10-11,1066.5462040248447
2002-10-14,1071.3115288469915
2002-10-15,1103.9325441246567
2002-10-16,1089.8367120708447
2002-10-17,1113.8501480944985
2002-10-18,1120.054164643952
2002-10-21,1135.046290489935
2002-10-22,1125.1948727201323
2002-10-23,1132.4127777367514
2002-10-24,1125.2411169592342
2002-10-25,1133.0522894863263
2002-10-28,1129.752762174126
2002-10-29,1121.9278708300394
2002-10-30,1128.1216858029431
2002-10-31,1132.8838621947612
2002-11-01,1150.0983287674974
2002-11-04,1158.6221013408544
2002-11-05,1158.0245725721286
2002-11-06,1171.0133596312673
2002-11-07,1153.2850188383507
2002-11-08,1145.5972141176253
2002-11-11,1126.1345994205312
2002-11-12,1134.6921147619933
2002-11-13,1131.2611920391062
2002-11-14,1143.6799248562368
2002-11-15,1154.439989673414
2002-11-18,1152.4144784779826
2002-11-19,1144.7433738897157
2002-11-20,1149.0633300562913
2002-11-21,1168.5850391878112
2002-11-22,1174.6342800857747
2002-11-25,1175.601943976544
2002-11-26,1159.8949602631944
2002-11-27,1176.2188515072924
2002-11-28,1183.5570973236006
2002-11-29,1176.6492424550677
2002-12-02,1181.4940135073584
2002-12-03,1161.9426882554503
2002-12-04,1154.4968239806262
2002-12-05,1148.3610799984754
2002-12-06,1143.347492043037
2002-12-09,1122.897241587425
2002-12-10,1129.7495359102838
2002-12-11,1132.1754647040564
2002-12-12,1131.0486982902019
2002-12-13,1118.1167377630745
2002-12-16,1130.0313629228494
2002-12-17,1124.7722193104266
2002-12-18,1116.872051722071
2002-12-19,1113.93030299747
2002-12-20,1122.8485028657442
2002-12-23,1124.1480074957167
2002-12-24,1123.6675839177599
2002-12-25,1124.1189226999857
2002-12-26,1127.1646453306441
2002-12-27,1120.1164664737623
2002-12-30,1120.308137703141
2002-12-31,1124.4368987041787
2003-01-01,1124.4368987041787
2003-01-02,1147.0080591282335
2003-01-03,1152.1031289320752
2003-01-06,1163.487658501349
2003-01-07,1157.6343498965755
2003-01-08,1144.422687624143
2003-01-09,1156.0580339905107
2003-01-10,1159.8997590069125
2003-01-13,1161.7323340216499
2003-01-14,1160.734334802384
2003-01-15,1152.0821542007836
2003-01-16,1144.409524220482
2003-01-17,1134.0306813570437
2003-01-20,1132.1236081290133
2003-01-21,1125.3121676233532
2003-01-22,1117.9961202012264
2003-01-23,1129.327844738435
2003-01-24,1121.985434448511
2003-01-27,1101.7006316040981
2003-01-28,1102.0617426750703
2003-01-29,1102.7010740050828
2003-01-30,1095.945480864847
2003-01-31,1100.7621808132635
2003-02-03,1102.3789352355448
2003-02-04,1099.6288175020838
2003-02-05,1096.3688370233222
2003-02-06,1089.1024437194967
2003-02-07,1078.9002683904657
2003-02-10,1075.5135771048397
2003-02-11,1074.0792128111364
2003-02-12,1061.5070258836452
2003-02-13,1059.9635732753702
2003-02-14,1069.6786953763883
2003-02-17,1071.987624527936
2003-02-18,1076.9254429892158
2003-02-19,1068.8189437982996
2003-02-20,1067.0881469261842
2003-02-21,1067.9692940476664
2003-02-24,1056.066149333399
2003-02-25,1048.5940829418737
2003-02-26,1045.780590565164
2003-02-27,1050.1518018828758
2003-02-28,1056.3977399317616
2003-03-03,1059.2619395647282
2003-03-04,1049.2820320856006
2003-03-05,1048.866049115888
2003-03-06,1043.487348061641
2003-03-07,1040.0411931030617
2003-03-10,1023.0850964043836
2003-03-11,1016.8993672658036
2003-03-12,1013.1837281336932
2003-03-13,1027.883148095985
2003-03-14,1032.1261873339963
2003-03-17,1048.53614848456
2003-03-18,1058.162445947988
2003-03-19,1058.35703998422
2003-03-20,1065.5606937307964
2003-03-21,1080.2863668844495
2003-03-24,1061.9579365789584
2003-03-25,1069.8606352614634
2003-03-26,1070.634223426281
2003-03-27,1070.404810987844
2003-03-28,1072.4604983984902
2003-03-31,1066.5159962104915
2003-04-01,1067.903778482796
2003-04-02,1083.373408938377
2003-04-03,1083.933180970976
2003-04-04,1083.3827093926964
2003-04-07,1094.1462321989752
2003-04-08,1089.0340135355473
2003-04-09,1085.0051516789438
2003-04-10,1093.035761407902
2003-04-11,1091.8020029627985
2003-04-14,1104.2695976510538
2003-04-15,1113.766705855618
2003-04-16,1115.0776834619228
2003-04-17,1126.9699685352891
2003-04-18,1127.1583097738323
2003-04-21,1125.4880050358572
2003-04-22,1136.6097090332205
2003-04-23,1151.4434215956874
2003-04-24,1150.862631049576
2003-04-25,1142.3372100404529
2003-04-28,1157.0374918399832
2003-04-29,1167.7953579208527
2003-04-30,1183.2484600482437
2003-05-01,1186.389674710513
2003-05-02,1198.220140465325
2003-05-05,1208.5383040213953
2003-05-06,1219.1670734487707
2003-05-07,1216.8408675737746
2003-05-08,1212.4920397088283
2003-05-09,1224.7902055243026
2003-05-12,1238.328751277362
2003-05-13,1236.55909766555
2003-05-14,1237.396446474396
2003-05-15,1242.8668727211452
2003-05-16,1243.4686972094853
2003-05-19,1224.619319378995
2003-05-20,1226.439021968546
2003-05-21,1227.3631971084437
2003-05-22,1240.4399844426207
2003-05-23,1244.2637183716192
2003-05-26,1246.243473109788
2003-05-27,1256.9219976623058
2003-05-28,1264.8800091786977
2003-05-29,1276.3623935859598
2003-05-30,1288.1452620701207
2003-06-02,1297.5159397863554
2003-06-03,1291.2967116421662
2003-06-04,1308.8706720633163
2003-06-05,1332.6149997939763
2003-06-06,1331.2301724958804
2003-06-09,1314.0422203966164
2003-06-10,1318.7285419628113
2003-06-11,1331.8253875511034
2003-06-12,1336.2288554013262
2003-06-13,1328.3388049248235
2003-06-16,1350.4367514291291
2003-06-17,1355.7287671407785
2003-06-18,1350.8111903364536
2003-06-19,1333.8514465543055
2003-06-20,1329.782687035717
2003-06-23,1310.039578834056
2003-06-24,1305.5626682215204
2003-06-25,1316.282327104931
2003-06-26,1320.1477450720909
2003-06-27,1322.3282137129916
2003-06-30,1322.9416537720103
2003-07-01,1330.2165505741139
2003-07-02,1354.2846454427108
2003-07-03,1354.100884076957
2003-07-04,1348.248252366666
2003-07-07,1365.5713192471599
2003-07-08,1379.928615683839
2003-07-09,1378.733863833083
2003-07-10,1366.8082095118318
2003-07-11,1370.3681608157747
2003-07-14,1384.233244530246
2003-07-15,1374.7412245165776
2003-07-16,1365.677201868358
2003-07-17,1345.0115649534603
2003-07-18,1351.7050091616618
2003-07-21,1349.0596829131007
2003-07-22,1359.2961223392895
2003-07-23,1375.6101985930052
2003-07-24,1377.5215898991298
2003-07-25,1379.6312946629819
2003-07-28,1388.5348113049668
2003-07-29,1386.6394054583925
2003-07-30,1383.5453680127753
2003-07-31,1385.5072095073435
2003-08-01,1382.662922268519
2003-08-04,1379.4168810032
2003-08-05,1367.1749766866162
2003-08-06,1358.776977962946
2003-08-07,1360.6710166057455
2003-08-08,1366.8738214391117
2003-08-11,1372.1165318134122
2003-08-12,1389.6099220008311
2003-08-13,1398.820406496123
2003-08-14,1404.232571148826
2003-08-15,1408.372731289288
2003-08-18,1423.8137081544885
2003-08-19,1436.2469222846246
2003-08-20,1436.380069467133
2003-08-21,1438.8423137881862
2003-08-22,1425.4812050924359
2003-08-25,1422.66178767493
2003-08-26,1422.6456562718913
2003-08-27,1430.2412423221433
2003-08-28,1448.22935517418
2003-08-29,1460.5635996598419
2003-09-01,1466.0531592664458
2003-09-02,1480.4618376213662
2003-09-03,1494.9301608103142
2003-09-04,1499.1594873659933
2003-09-05,1493.437873801417
2003-09-08,1506.4392093269907
2003-09-09,1498.9864952927621
2003-09-10,1476.7123643172404
2003-09-11,1482.990349763547
2003-09-12,1490.7579025498671
2003-09-15,1494.6174546334332
2003-09-16,1512.1040607778891
2003-09-17,1523.8404669154736
2003-09-18,1532.879061592801
2003-09-19,1542.5690792739056
2003-09-22,1531.031813789455
2003-09-23,1537.16150074404
2003-09-24,1525.0774118166291
2003-09-25,1503.3536036319883
2003-09-26,1481.0217480784106
2003-09-29,1493.344569874377
2003-09-30,1492.1660332116635
2003-10-01,1517.2223684561186
2003-10-02,1530.8212823877586
2003-10-03,1549.1139308917798
2003-10-06,1561.737781235926
2003-10-07,1570.464452937887
2003-10-08,1567.8435836316605
2003-10-09,1583.452239318541
2003-10-10,1587.2957384513925
2003-10-13,1600.5793717915585
2003-10-14,1606.7072010907393
2003-10-15,1603.3513295050732
2003-10-16,1611.2278909466181
2003-10-17,1597.802542512396
2003-10-20,1598.3077603178017
2003-10-21,1607.3005210233177
2003-10-22,1588.4346469204932
2003-10-23,1575.8270966198504
2003-10-24,1578.237967139007
2003-10-27,1596.1697473803456
2003-10-28,1612.4299689375425
2003-10-29,1628.6090764091377
2003-10-30,1630.0758046859032
2003-10-31,1629.0481649262924
2003-11-03,1636.5185804983632
2003-11-04,1632.5005079413236
2003-11-05,1628.938820944603
2003-11-06,1627.4329903812531
2003-11-07,1636.1332352419624
2003-11-10,1623.2584641745384
2003-11-11,1609.6157769717095
2003-11-12,1634.3432753045158
2003-11-13,1640.7000744052104
2003-11-14,1630.4817055391882
2003-11-17,1608.9843444970313
2003-11-18,1606.0541972134085
2003-11-19,1603.813939621455
2003-11-20,1600.4611378428751
2003-11-21,1602.8599397569556
2003-11-24,1625.3595916773004
2003-11-25,1636.758730817592
2003-11-26,1643.481408283978
2003-11-27,1645.0825534504024
2003-11-28,1653.1864127489791
2003-12-01,1671.162765103771
2003-12-02,1674.4661751608703
2003-12-03,1663.7244468160457
2003-12-04,1654.6182854585045
2003-12-05,1646.8837451289653
2003-12-08,1651.1753813531461
2003-12-09,1636.847273510416
2003-12-10,1623.1652692831237
2003-12-11,1636.5761645180305
2003-12-12,1645.9894584227698
2003-12-15,1635.1794047070914
2003-12-16,1630.3884664921386
2003-12-17,1642.0492494736588
2003-12-18,1654.857103925535
2003-12-19,1652.6418166536428
2003-12-22,1659.7596992521737
2003-12-23,1671.6625313072961
2003-12-24,1671.8050630323053
2003-12-25,1671.8913230552619
2003-12-26,1676.703014509205
2003-12-29,1692.5399065962176
2003-12-30,1703.765591334844
2003-12-31,1699.2891007235057
2004-01-01,1699.2891007235057
2004-01-02,1704.3306619859825
2004-01-05,1725.3078984063027
2004-01-06,1731.9827769730641
2004-01-07,1731.5821534234485
2004-01-08,1736.785839819985
2004-01-09,1742.1999902934544
2004-01-12,1743.0065910255473
2004-01-13,1744.2829534263697
2004-01-14,1747.9323572284409
2004-01-15,1744.8056385261264
2004-01-16,1744.02930535016
2004-01-19,1743.6796099982262
2004-01-20,1761.65247597819
2004-01-21,1773.3647091557737
2004-01-22,1777.9697015317563
2004-01-23,1778.5502873511452
2004-01-26,1774.39959112157
2004-01-27,1772.4241511897847
2004-01-28,1749.1717075536271
2004-01-29,1732.5782026997188
2004-01-30,1745.368635905389
2004-02-02,1754.7670272640005
2004-02-03,1762.806726123779
2004-02-04,1743.6491177906996
2004-02-05,1752.2736677064322
2004-02-06,1787.330687307355
2004-02-09,1803.8366071600003
2004-02-10,1810.4338498277637
2004-02-11,1817.3884518083305
2004-02-12,1828.7607092622427
2004-02-13,1823.4421440763776
2004-02-16,1827.1502884187958
2004-02-17,1847.4171092625754
2004-02-18,1845.0526179649005
2004-02-19,1826.8282550029596
2004-02-20,1813.3113680391825
2004-02-23,1805.1068073230392
2004-02-24,1812.336863849873
2004-02-25,1808.0728777509314
2004-02-26,1810.3129959685457
2004-02-27,1816.6665196640192
2004-03-01,1850.3028519589611
2004-03-02,1840.3077544914481
2004-03-03,1827.1449822532006
2004-03-04,1846.5755448717819
2004-03-05,1871.7210356420774
2004-03-08,1865.6769048203007
2004-03-09,1856.3584524642135
2004-03-10,1819.9168474232429
2004-03-11,1797.8804228889337
2004-03-12,1814.0129877098848
2004-03-15,1789.1312748096661
2004-03-16,1795.9961194574469
2004-03-17,1813.3548321607527
2004-03-18,1818.079729914351
2004-03-19,1817.1462311786684
2004-03-22,1795.412136777915
2004-03-23,1798.875315231906
2004-03-24,1789.2051749994944
2004-03-25,1811.8035288861074
2004-03-26,1814.68884251646
2004-03-29,1837.6981285404695
2004-03-30,1856.0149783399204
2004-03-31,1868.120699382282
2004-04-01,1889.3385906639085
2004-04-02,1889.962380475887
2004-04-05,1894.611108823595
2004-04-06,1891.3239257732926
2004-04-07,1905.182362949659
2004-04-08,1894.7966926763982
2004-04-09,1893.4525131134374
2004-04-12,1898.592589382882
2004-04-13,1872.5165702205768
2004-04-14,1849.9916022188218
2004-04-15,1843.6673355812184
2004-04-16,1858.7970843438898
2004-04-19,1867.7983913029914
2004-04-20,1848.264679540293
2004-04-21,1850.04968243494
2004-04-22,1872.9539809509636
2004-04-23,1871.395411305485
2004-04-26,1873.8076214377363
2004-04-27,1875.8756860240442
2004-04-28,1847.0798491966355
2004-04-29,1828.0714303973048
2004-04-30,1819.3255456240788
2004-05-03,1826.7181107863069
2004-05-04,1840.4907026231629
2004-05-05,1848.3330936575242
2004-05-06,1824.112783122962
2004-05-07,1777.9829799437446
2004-05-10,1729.102332018394
2004-05-11,1744.746612623113
2004-05-12,1758.7836968525503
2004-05-13,1752.9700782588286
2004-05-14,1746.6091052148447
2004-05-17,1724.4162592168125
2004-05-18,1738.2674921150767
2004-05-19,1759.303338435919
2004-05-20,1745.9506210774025
2004-05-21,1764.938143733812
2004-05-24,1777.0273226236711
2004-05-25,1804.1375712765837
2004-05-26,1812.971225372768
2004-05-27,1828.5834687897304
2004-05-28,1829.8305873472968
2004-05-31,1831.5472296303003
2004-06-01,1838.0998084821595
2004-06-02,1847.2334698568925
2004-06-03,1829.2322311371033
2004-06-04,1837.2545740606479
2004-06-07,1866.0416524117836
2004-06-08,1867.5265696655426
2004-06-09,1847.9363584646428
2004-06-10,1848.6633023181428
2004-06-11,1843.277918415367
2004-06-14,1823.8197927343633
2004-06-15,1837.406248422577
2004-06-16,1846.987659531392
2004-06-17,1851.6032582143234
2004-06-18,1857.0286606642649
2004-06-21,1857.025952406358
2004-06-22,1859.8387137399263
2004-06-23,1872.122486398425
2004-06-24,1879.3324480420777
2004-06-25,1890.182918404433
2004-06-28,1895.9499516016554
2004-06-29,1892.7639815890807
2004-06-30,1906.4089300987503
2004-07-01,1898.031187758395
2004-07-02,1896.120811866658
2004-07-05,1892.871282982765
2004-07-06,1878.621620745077
2004-07-07,1882.1384493911676
2004-07-08,1862.675257680188
2004-07-09,1865.9989649020486
2004-07-12,1866.2869096777647
2004-07-13,1867.437360448192
2004-07-14,1856.2882613542595
2004-07-15,1854.346921243536
2004-07-16,1854.2599336665003
2004-07-19,1849.014295223574
2004-07-20,1859.5601128665662
2004-07-21,1833.8516699451884
2004-07-22,1829.973215779985
2004-07-23,1811.4664635923973
2004-07-26,1797.4000922585033
2004-07-27,1806.3008179740602
2004-07-28,1801.4172289614162
2004-07-29,1819.4155684956534
2004-07-30,1827.2022752583146
2004-08-02,1832.8852353261987
2004-08-03,1821.679215176793
2004-08-04,1809.7241941500113
2004-08-05,1789.8658834761065
2004-08-06,1775.7292430868306
2004-08-09,1765.8737889632764
2004-08-10,1787.2091086439939
2004-08-11,1777.8601201075314
2004-08-12,1758.5057812474506
2004-08-13,1763.3825605933212
2004-08-16,1781.435706870698
2004-08-17,1788.6055402087823
2004-08-18,1799.5010203386983
2004-08-19,1805.8271446508452
2004-08-20,1819.5308975610744
2004-08-23,1810.8019734057302
2004-08-24,1806.0528449704996
2004-08-25,1814.7803829610898
2004-08-26,1818.6714363200058
2004-08-27,1825.3326569280125
2004-08-30,1811.934426422473
2004-08-31,1819.1019662345896
2004-09-01,1832.5844271878943
2004-09-02,1850.7463789711953
2004-09-03,1840.641260978655
2004-09-06,1846.2761083407888
2004-09-07,1860.2289585333037
2004-09-08,1857.6767739119275
2004-09-09,1859.438035512407
2004-09-10,1880.338664223195
2004-09-13,1888.053550418818
2004-09-14,1890.3596017085626
2004-09-15,1877.710417939159
2004-09-16,1886.1587550305421
