Date,EUROPE SMALL CAP QUALITY
2022-11-09,4638.505104931751
2022-11-10,4933.465367634439
2022-11-11,5087.403078203202
2022-11-14,5065.3321740704
2022-11-15,5071.913070441261
2022-11-16,4978.030910743456
2022-11-17,4923.725656761855
2022-11-18,5008.560454988698
2022-11-21,4959.470070335346
2022-11-22,5010.279668761421
2022-11-23,5124.416818033202
2022-11-24,5179.364087321644
2022-11-25,5160.284913794259
2022-11-28,5084.620363956042
2022-11-29,5018.35375120072
2022-11-30,4999.27430379366
2022-12-01,5206.120246892615
2022-12-02,5206.612540394001
2022-12-05,5194.778510132162
2022-12-06,5115.548639462936
2022-12-07,5077.539491881571
2022-12-08,5073.559444455929
2022-12-09,5141.588569819247
2022-12-12,5110.7329152166385
2022-12-13,5264.872362975445
2022-12-14,5261.9966660856
2022-12-15,5110.452155216565
2022-12-16,5027.040083718471
2022-12-19,5005.168734374556
2022-12-20,4996.750034998292
2022-12-21,5073.62221528707
2022-12-22,5005.179189228179
2022-12-23,5025.042497494189
2022-12-26,5025.042497494191
2022-12-27,5037.682070795275
2022-12-28,5033.379148387071
2022-12-29,5096.750373786894
2022-12-30,5033.671691226553
2023-01-02,5064.31349309468
2023-01-03,5072.1118484545805
2023-01-04,5131.144768269847
2023-01-05,5089.203575570197
2023-01-06,5179.201772526357
2023-01-09,5309.376434249636
2023-01-10,5245.048994429022
2023-01-11,5252.340058620254
2023-01-12,5322.659408804099
2023-01-13,5368.469111065366
2023-01-16,5401.561109872606
2023-01-17,5404.770610627942
2023-01-18,5463.107258874866
2023-01-19,5339.469438033056
2023-01-20,5398.208667950359
2023-01-23,5464.521598338394
2023-01-24,5464.309484118177
2023-01-25,5417.863841162199
2023-01-26,5441.701013366086
2023-01-27,5479.448868106209
2023-01-30,5465.016424791752
2023-01-31,5432.86012597886
2023-02-01,5503.6049895404485
2023-02-02,5689.592314630039
2023-02-03,5632.909969584994
2023-02-06,5520.259190183099
2023-02-07,5480.300202486312
2023-02-08,5515.528477765256
2023-02-09,5581.0111107859475
2023-02-10,5446.965740120534
2023-02-13,5514.992471440778
2023-02-14,5522.615040254004
2023-02-15,5520.809072920414
2023-02-16,5528.867216046365
2023-02-17,5491.314657415936
2023-02-20,5508.897513547632
2023-02-21,5488.640813329413
2023-02-22,5415.672217838772
2023-02-23,5425.579310693506
2023-02-24,5347.4608246732605
2023-02-27,5437.890979388722
2023-02-28,5444.018996939567
2023-03-01,5440.5240572593575
2023-03-02,5425.148947571448
2023-03-03,5462.251077672338
2023-03-06,5490.013122427666
2023-03-07,5377.689946321134
2023-03-08,5363.658699611243
2023-03-09,5364.657279685566
2023-03-10,5338.260627502134
2023-03-13,5228.046491097733
2023-03-14,5321.77558222071
2023-03-15,5094.64819867704
2023-03-16,5204.371766701701
2023-03-17,5149.141592923878
2023-03-20,5221.614932326896
2023-03-21,5306.188673064761
2023-03-22,5301.460636101258
2023-03-23,5368.069761602714
2023-03-24,5234.7534175934625
2023-03-27,5275.098400138391
2023-03-28,5267.497279101225
2023-03-29,5337.378428389005
2023-03-30,5452.875113951498
2023-03-31,5457.676890481456
2023-04-03,5437.338012101719
2023-04-04,5491.118359896348
2023-04-05,5365.105561459803
2023-04-06,5386.819604931558
2023-04-07,5386.819604931558
2023-04-10,5344.68871043023
2023-04-11,5441.542702110053
2023-04-12,5473.775520367297
2023-04-13,5544.756362646602
2023-04-14,5580.196865734179
2023-04-17,5561.363505982012
2023-04-18,5596.505410454639
2023-04-19,5563.009999660542
2023-04-20,5556.90762325732
2023-04-21,5572.250729124125
2023-04-24,5597.459421393608
2023-04-25,5534.987905877731
2023-04-26,5571.756319197271
2023-04-27,5609.369949315509
2023-04-28,5683.978870447619
2023-05-01,5657.068987538067
2023-05-02,5611.674475846927
2023-05-03,5652.06084523311
2023-05-04,5631.051239010759
2023-05-05,5715.123719669648
2023-05-08,5727.133248478532
2023-05-09,5665.858044293147
2023-05-10,5663.0158245939
2023-05-11,5638.588704680239
2023-05-12,5615.204601393807
2023-05-15,5649.29498008446
2023-05-16,5622.390218642453
2023-05-17,5573.179699563865
2023-05-18,5567.995909990168
2023-05-19,5626.899833352896
2023-05-22,5613.4711892642135
2023-05-23,5562.001714522267
2023-05-24,5422.645938717415
2023-05-25,5406.232991131868
2023-05-26,5448.046713863569
2023-05-29,5447.701933645853
2023-05-30,5456.786288124246
2023-05-31,5407.56228184439
2023-06-01,5477.744396036964
2023-06-02,5567.7396543704435
2023-06-05,5522.773179348896
2023-06-06,5521.412777575861
2023-06-07,5516.382322981949
2023-06-08,5546.902383567665
2023-06-09,5548.95701351744
2023-06-12,5585.186595163022
2023-06-13,5666.898042362448
2023-06-14,5708.2069063336085
2023-06-15,5702.756040837507
2023-06-16,5718.5863228097705
2023-06-19,5632.145363613379
2023-06-20,5566.7822748028975
2023-06-21,5524.762094714434
2023-06-22,5489.967622261568
2023-06-23,5436.532618866923
2023-06-26,5420.547037151212
2023-06-27,5414.31333612702
2023-06-28,5451.390874962623
2023-06-29,5457.039738097786
2023-06-30,5539.401959596894
2023-07-03,5500.71494457841
2023-07-04,5524.369328404232
2023-07-05,5449.235256452062
2023-07-06,5330.43029729726
2023-07-07,5433.371834708973
2023-07-10,5450.112311568284
2023-07-11,5497.257545833278
2023-07-12,5682.863694821137
2023-07-13,5757.658113445359
2023-07-14,5762.973380061329
2023-07-17,5688.5986448252515
2023-07-18,5728.216749235838
2023-07-19,5777.513844439549
2023-07-20,5730.922131751107
2023-07-21,5711.399965190716
2023-07-24,5701.420588205412
2023-07-25,5744.1447899208515
2023-07-26,5731.253010408469
2023-07-27,5764.71099027234
2023-07-28,5754.987504796507
2023-07-31,5758.294732742521
2023-08-01,5706.185479212167
2023-08-02,5606.368589459518
2023-08-03,5593.109253710502
2023-08-04,5664.019812824332
2023-08-07,5638.285120571306
2023-08-08,5570.574403048277
2023-08-09,5600.878893081323
2023-08-10,5647.019263076172
2023-08-11,5568.326184259558
2023-08-14,5552.552774699747
2023-08-15,5538.290852951943
2023-08-16,5508.77887201884
2023-08-17,5433.856852443529
2023-08-18,5374.481645564608
2023-08-21,5349.969487654106
2023-08-22,5383.300054596305
2023-08-23,5389.730391507455
2023-08-24,5348.480570811955
2023-08-25,5315.334036617357
2023-08-28,5369.2900231554495
2023-08-29,5450.077217762971
2023-08-30,5510.873377659091
2023-08-31,5494.2048648855425
2023-09-01,5456.345604236596
2023-09-04,5450.622419199385
2023-09-05,5396.2353137318905
2023-09-06,5369.072006955003
2023-09-07,5316.018323383307
2023-09-08,5327.39471599814
2023-09-11,5345.010251979277
2023-09-12,5288.55062008424
2023-09-13,5279.241195585316
2023-09-14,5303.323140042001
2023-09-15,5308.238632403506
2023-09-18,5232.373243866956
2023-09-19,5224.076148238305
2023-09-20,5303.471644283397
2023-09-21,5209.279883997702
2023-09-22,5198.154627980607
2023-09-25,5130.67225490457
2023-09-26,5086.752950556977
2023-09-27,5065.356284643977
2023-09-28,5111.086466890446
2023-09-29,5175.410814774979
2023-10-02,5071.839508031819
2023-10-03,4982.357241706833
2023-10-04,4954.505246819881
2023-10-05,4998.1045097205
2023-10-06,5048.262821612027
2023-10-09,5005.17135142528
2023-10-10,5141.181706108651
2023-10-11,5144.606997192043
2023-10-12,5116.224012976324
2023-10-13,4985.281989165148
2023-10-16,5007.303791089458
2023-10-17,5002.455694884452
2023-10-18,4897.946337553692
2023-10-19,4863.013073819122
2023-10-20,4803.746969926791
2023-10-23,4823.521937009298
2023-10-24,4820.921093530379
2023-10-25,4764.900667228617
2023-10-26,4743.702697048159
2023-10-27,4758.0206049741455
2023-10-30,4798.9119047144
2023-10-31,4826.265907398251
2023-11-01,4826.859576869966
2023-11-02,4965.549586956159
2023-11-03,5088.586145122324
2023-11-06,5066.400951158195
2023-11-07,5035.949805898572
2023-11-08,5061.520898846828
2023-11-09,5146.6851035972595
2023-11-10,5064.287455524264
2023-11-13,5094.697617518137
2023-11-14,5328.60378980951
2023-11-15,5380.46230308892
2023-11-16,5302.748770909321
2023-11-17,5370.146765479361
2023-11-20,5414.489837742942
2023-11-21,5374.084291533517
2023-11-22,5373.788547812289
2023-11-23,5406.209105298107
2023-11-24,5437.474394469482
2023-11-27,5432.424853989073
2023-11-28,5445.683667262689
2023-11-29,5502.679608473364
2023-11-30,5442.615433728346
2023-12-01,5458.571477150455
2023-12-04,5396.161881298194
2023-12-05,5447.213021517478
2023-12-06,5480.14842131581
2023-12-07,5466.865186207223
2023-12-08,5509.353183497858
2023-12-11,5522.693276011423
2023-12-12,5527.911946352653
2023-12-13,5513.73319591794
2023-12-14,5780.917586065878
2023-12-15,5764.157968413508
2023-12-18,5738.607007020189
2023-12-19,5822.886908987182
2023-12-20,5843.561556334125
2023-12-21,5845.6096905439135
2023-12-22,5886.896158903124
2023-12-25,5886.896158903124
2023-12-26,5886.254504230188
2023-12-27,5960.577789178961
2023-12-28,5952.876320000265
2023-12-29,5915.872602138932
2024-01-01,5915.872602138933
2024-01-02,5803.362545474012
2024-01-03,5683.009179446278
2024-01-04,5746.179783869262
2024-01-05,5705.902826656674
2024-01-08,5769.294478810839
2024-01-09,5728.478475776518
2024-01-10,5748.452460513901
2024-01-11,5682.505921652553
2024-01-12,5759.75469640841
2024-01-15,5705.1988249713295
2024-01-16,5659.176157591684
2024-01-17,5578.603609483686
2024-01-18,5620.122799870958
2024-01-19,5593.831788327199
2024-01-22,5669.178141389
2024-01-23,5636.907506420977
2024-01-24,5731.871903947739
2024-01-25,5723.871305523612
2024-01-26,5791.725810944437
2024-01-29,5746.427318168952
2024-01-30,5775.23550121896
2024-01-31,5809.700355333104
2024-02-01,5785.090148678933
2024-02-02,5744.890557050413
2024-02-05,5654.916113025998
2024-02-06,5724.4030068556485
2024-02-07,5750.862427211074
2024-02-08,5768.160764939443
2024-02-09,5773.274598638471
2024-02-12,5809.076110922253
2024-02-13,5697.4559912942605
2024-02-14,5747.920086146844
2024-02-15,5811.490686343424
2024-02-16,5862.2274924606245
2024-02-19,5855.277913627534
2024-02-20,5832.551484011855
2024-02-21,5812.125301942235
2024-02-22,5864.509483032779
2024-02-23,5872.40521240838
2024-02-26,5870.79561722314
2024-02-27,5873.58572616397
2024-02-28,5826.30304364472
2024-02-29,5822.694237092963
2024-03-01,5894.261647219653
2024-03-04,5899.560625487659
2024-03-05,5883.848889123494
2024-03-06,5930.072098909983
2024-03-07,5981.02302015717
2024-03-08,6005.7442994687335
2024-03-11,5944.889554414673
