Date,FM EMEA SMALL CAP
2021-03-30,1149.288464336769
2021-03-31,1150.423555398089
2021-04-01,1155.3222062771083
2021-04-02,1154.6973661356049
2021-04-05,1153.5579619217315
2021-04-06,1153.744349211927
2021-04-07,1155.096001960207
2021-04-08,1157.1535235791873
2021-04-09,1159.8013426561083
2021-04-12,1161.5264707096057
2021-04-13,1162.8048535408293
2021-04-14,1160.3794772096212
2021-04-15,1160.0319955224977
2021-04-16,1160.7380470570934
2021-04-19,1158.7947659109564
2021-04-20,1159.467217823196
2021-04-21,1159.4226050648772
2021-04-22,1165.1919640514548
2021-04-23,1166.7604831923222
2021-04-26,1167.0127273393166
2021-04-27,1167.0313581953178
2021-04-28,1167.8509493851843
2021-04-29,1169.9193452620054
2021-04-30,1174.2237962999102
2021-05-03,1179.5017079784213
2021-05-04,1184.3296231976487
2021-05-05,1189.6263587085136
2021-05-06,1190.572187531888
2021-05-07,1189.5043418294151
2021-05-10,1193.746710884713
2021-05-11,1192.5493573177898
2021-05-12,1200.4731498821614
2021-05-13,1199.2268085371554
2021-05-14,1196.5780337532558
2021-05-17,1201.3028792502942
2021-05-18,1199.2374266726042
2021-05-19,1197.0798138445728
2021-05-20,1198.9644155854046
2021-05-21,1205.8093174768446
2021-05-24,1213.4035854280498
2021-05-25,1212.119649606139
2021-05-26,1217.9380749791678
2021-05-27,1218.708026494937
2021-05-28,1215.794710779989
2021-05-31,1209.375735362077
2021-06-01,1210.1453999421763
2021-06-02,1217.2132212762872
2021-06-03,1218.5575628070865
2021-06-04,1217.5284404876638
2021-06-07,1220.7584532040096
2021-06-08,1223.3214154106524
2021-06-09,1231.025433996932
2021-06-10,1232.7356626086746
2021-06-11,1239.7714725602282
2021-06-14,1239.2736822192774
2021-06-15,1242.4350246433653
2021-06-16,1243.6689442224747
2021-06-17,1250.2694350173301
2021-06-18,1257.4046043646974
2021-06-21,1254.5147065297904
2021-06-22,1260.332635623235
2021-06-23,1258.1727825699493
2021-06-24,1260.6311574409456
2021-06-25,1262.3766074639584
2021-06-28,1267.9841260721153
2021-06-29,1267.2228765469865
2021-06-30,1267.0641015065632
2021-07-01,1264.7302156926596
2021-07-02,1267.9314375117021
2021-07-05,1269.5814335990656
2021-07-06,1270.49766301872
2021-07-07,1279.5804218698345
2021-07-08,1279.9005572958567
2021-07-09,1281.4154673891496
2021-07-12,1280.1053628748423
2021-07-13,1281.6721682660711
2021-07-14,1283.2760817457947
2021-07-15,1284.3304261862763
2021-07-16,1285.684173506834
2021-07-19,1276.842941856036
2021-07-20,1277.127587816784
2021-07-21,1273.3294754415917
2021-07-22,1270.4600939705945
2021-07-23,1274.5971529946344
2021-07-26,1270.4401570225632
2021-07-27,1272.0299683219732
2021-07-28,1276.7514208517996
2021-07-29,1278.1193389077357
2021-07-30,1281.2893757582872
2021-08-02,1282.1016326438346
2021-08-03,1283.978615737322
2021-08-04,1285.549437189266
2021-08-05,1289.5800356784368
2021-08-06,1291.8619323821451
2021-08-09,1291.006100588303
2021-08-10,1295.670853276318
2021-08-11,1299.4687567871026
2021-08-12,1304.2735532033205
2021-08-13,1306.8707192926431
2021-08-16,1308.3677033375582
2021-08-17,1311.2089021652162
2021-08-18,1308.7953806147052
2021-08-19,1301.8001414426794
2021-08-20,1301.4257016359845
2021-08-23,1298.3393237390806
2021-08-24,1301.1676044813871
2021-08-25,1303.9802262766148
2021-08-26,1304.8662507514866
2021-08-27,1307.0609426503074
2021-08-30,1308.3148499595204
2021-08-31,1310.696423410937
2021-09-01,1301.6161470217235
2021-09-02,1302.8628975584377
2021-09-03,1309.1837624892476
2021-09-06,1308.547343264644
2021-09-07,1305.813188496593
2021-09-08,1301.455476242979
2021-09-09,1302.456294478861
2021-09-10,1302.1340963093746
2021-09-13,1299.6562572442415
2021-09-14,1294.6732989524257
2021-09-15,1291.8505568819696
2021-09-16,1297.582104570283
2021-09-17,1300.9680459209126
2021-09-20,1285.1889417525233
2021-09-21,1279.6975148275226
2021-09-22,1285.210641805944
2021-09-23,1289.2864080040347
2021-09-24,1295.8119406926949
2021-09-27,1312.4959464360875
2021-09-28,1314.745393421346
2021-09-29,1319.640817101907
2021-09-30,1323.0099694590442
2021-10-01,1330.7683257570975
2021-10-04,1331.3579708409202
2021-10-05,1331.1033247595321
2021-10-06,1331.659470146177
2021-10-07,1335.8002499056213
2021-10-08,1334.0606977501402
2021-10-11,1335.3697123235227
2021-10-12,1338.1503843658036
2021-10-13,1344.0195472493738
2021-10-14,1353.605352997247
2021-10-15,1363.5044457712813
2021-10-18,1359.0687919125858
2021-10-19,1356.2070610318729
2021-10-20,1354.6112021829426
2021-10-21,1355.1692292132311
2021-10-22,1356.0100630157049
2021-10-25,1366.025834327446
2021-10-26,1371.1278895116752
2021-10-27,1373.9414860272677
2021-10-28,1381.3275356506665
2021-10-29,1385.7268574300308
2021-11-01,1380.3848219242261
2021-11-02,1380.70261505491
2021-11-03,1387.7957381398708
2021-11-04,1394.000478491418
2021-11-05,1393.6922018985765
2021-11-08,1391.7697173241374
2021-11-09,1392.786434825339
2021-11-10,1391.6056909430633
2021-11-11,1394.9523885448693
2021-11-12,1396.6027636873914
2021-11-15,1397.8775453332012
2021-11-16,1400.5449543370921
2021-11-17,1410.7215283386943
2021-11-18,1413.8974448592373
2021-11-19,1420.252055996365
2021-11-22,1417.8825708136335
2021-11-23,1413.2082917428054
2021-11-24,1422.7866024108166
2021-11-25,1421.0177052387837
2021-11-26,1401.0178181975896
2021-11-29,1395.1521474697013
2021-11-30,1392.3325514188527
2021-12-01,1398.2524126992398
2021-12-02,1392.8661382544403
2021-12-03,1398.9816025543366
2021-12-06,1398.2936020176558
2021-12-07,1406.5719002774117
2021-12-08,1408.784041606298
2021-12-09,1415.4519244568346
2021-12-10,1417.6875607918043
2021-12-13,1418.8895566526735
2021-12-14,1418.3976715346753
2021-12-15,1418.4882684929626
2021-12-16,1423.486594678119
2021-12-17,1426.9753931112734
2021-12-20,1413.5185405995323
2021-12-21,1418.8501368559023
2021-12-22,1422.9190530184428
2021-12-23,1427.6567483440092
2021-12-24,1426.6881333436575
2021-12-27,1429.8241720750273
2021-12-28,1439.5628483863532
2021-12-29,1440.434758797019
2021-12-30,1440.4037102101217
2021-12-31,1438.1682844772074
2022-01-03,1452.9485002234862
2022-01-04,1460.795420128388
2022-01-05,1462.292452344854
2022-01-06,1465.7445540387077
2022-01-07,1466.8544272735344
2022-01-10,1470.5453731908501
2022-01-11,1467.9822006229615
2022-01-12,1469.4265558677962
2022-01-13,1470.394971612572
2022-01-14,1477.2460319811703
2022-01-17,1481.4721463446012
2022-01-18,1486.020800820091
2022-01-19,1489.6548789384633
2022-01-20,1486.2755467410025
2022-01-21,1478.1266230587885
2022-01-24,1461.1270626999772
2022-01-25,1457.027719601924
2022-01-26,1471.3580198079383
2022-01-27,1478.4225116505083
2022-01-28,1479.8189119390174
2022-01-31,1479.176124829656
2022-02-01,1478.9257195254288
2022-02-02,1481.6545690060211
2022-02-03,1470.4839234937729
2022-02-04,1466.1417716260519
2022-02-07,1465.9595958627858
2022-02-08,1471.1934856047073
2022-02-09,1478.5438852090253
2022-02-10,1481.7343036081195
2022-02-11,1487.615561881507
2022-02-14,1480.4529001931319
2022-02-15,1490.026528260119
2022-02-16,1494.1981771044923
2022-02-17,1496.0271922630002
2022-02-18,1494.1157086866738
2022-02-21,1482.0594588638817
2022-02-22,1471.8943287324446
2022-02-23,1473.7811115195252
2022-02-24,1433.1439500184827
2022-02-25,1455.8498772901148
2022-02-28,1436.761241059583
2022-03-01,1426.763250220663
2022-03-02,1424.4469355043248
2022-03-03,1430.4918788347306
2022-03-04,1416.4073500586571
2022-03-07,1392.2684801390108
2022-03-08,1387.6649632098963
2022-03-09,1404.4088577746954
2022-03-10,1414.4881415116652
2022-03-11,1438.0471431205842
2022-03-14,1454.3191581583726
2022-03-15,1459.3832964305625
2022-03-16,1479.8255886347265
2022-03-17,1471.9287809955613
2022-03-18,1482.3826761077728
2022-03-21,1484.6052087857825
2022-03-22,1486.2871673121895
2022-03-23,1486.876142865298
2022-03-24,1479.8819024128848
2022-03-25,1480.0508080499753
2022-03-28,1485.347008803899
2022-03-29,1491.6222769197539
2022-03-30,1487.7213287841762
2022-03-31,1495.9962578127681
2022-04-01,1503.6562549592254
2022-04-04,1510.4348903819634
2022-04-05,1518.276980644657
2022-04-06,1514.1160937437728
2022-04-07,1519.3102853017147
2022-04-08,1535.839882300553
2022-04-11,1537.2241716792944
2022-04-12,1538.5656022235482
2022-04-13,1544.1425691166166
2022-04-14,1551.9596389441715
2022-04-15,1555.5049740589557
2022-04-18,1558.6407326942415
2022-04-19,1558.6395540478593
2022-04-20,1558.4150871927995
2022-04-21,1559.7977469316475
2022-04-22,1568.7291139011036
2022-04-25,1568.0832206225962
2022-04-26,1572.0514525187511
2022-04-27,1578.7086829362468
2022-04-28,1586.2977114696787
2022-04-29,1574.1238472530615
2022-05-02,1569.614769427129
2022-05-03,1564.6377917281254
2022-05-04,1554.098529515523
2022-05-05,1550.153610984504
2022-05-06,1532.2117677744243
2022-05-09,1520.6622231188899
2022-05-10,1516.3039495455057
2022-05-11,1517.4305786476743
2022-05-12,1505.0453504816246
2022-05-13,1524.6512482997928
2022-05-16,1522.5289271772185
2022-05-17,1520.8401624236606
2022-05-18,1509.6644556261049
2022-05-19,1490.359023305964
2022-05-20,1500.469016069232
2022-05-23,1492.6321193372878
2022-05-24,1474.2903810324485
2022-05-25,1483.3265023594497
2022-05-26,1485.5585156344223
2022-05-27,1494.2091869050926
2022-05-30,1502.993676517998
2022-05-31,1503.447488399445
2022-06-01,1503.7118185840739
2022-06-02,1502.7209194506913
2022-06-03,1500.100328079402
2022-06-06,1500.859886101079
2022-06-07,1496.7069796898131
2022-06-08,1494.0069819983594
2022-06-09,1503.1881023347282
2022-06-10,1506.4100464196192
2022-06-13,1498.2933362487347
2022-06-14,1487.7150163217543
2022-06-15,1488.0818745830404
2022-06-16,1472.5870302223532
2022-06-17,1470.0958548914011
2022-06-20,1461.292625817933
2022-06-21,1458.1540816571553
2022-06-22,1453.503131710351
2022-06-23,1456.512449262825
2022-06-24,1459.3469224209712
2022-06-27,1471.447480676131
2022-06-28,1479.3969217876665
2022-06-29,1474.8804655430924
2022-06-30,1474.2302292757465
2022-07-01,1474.6553014291783
2022-07-04,1480.4922979062887
2022-07-05,1488.354131491459
2022-07-06,1500.87338912191
2022-07-07,1519.3522195527792
2022-07-08,1523.4973062701963
2022-07-11,1531.0800719374524
2022-07-12,1534.5867428395438
2022-07-13,1531.0091011692384
2022-07-14,1530.0024821080576
2022-07-15,1526.8401187277107
2022-07-18,1522.5177346133955
2022-07-19,1522.7492477691644
2022-07-20,1522.3325191746706
2022-07-21,1524.5992700061736
2022-07-22,1521.397156509261
2022-07-25,1526.4947728064335
2022-07-26,1540.7820488522818
2022-07-27,1543.1983087124572
2022-07-28,1548.6616740557947
2022-07-29,1552.7368337903308
2022-08-01,1558.805600850583
2022-08-02,1555.018515261034
2022-08-03,1565.6137552027074
2022-08-04,1568.8654220290985
2022-08-05,1575.743199604663
2022-08-08,1574.304817301937
2022-08-09,1573.7223721529172
2022-08-10,1568.920871071468
2022-08-11,1573.4435048081975
2022-08-12,1583.038709584685
2022-08-15,1583.8417773899612
2022-08-16,1586.4914102222058
2022-08-17,1584.0607223329832
2022-08-18,1587.030845903585
2022-08-19,1588.1785409652603
2022-08-22,1586.6810683308522
2022-08-23,1580.2237805323766
2022-08-24,1571.6969862604808
2022-08-25,1570.5440399025629
2022-08-26,1562.2527864531173
2022-08-29,1556.1535390042714
2022-08-30,1551.2612242811867
2022-08-31,1545.6603245370995
2022-09-01,1551.4083897779267
2022-09-02,1546.6793133995156
2022-09-05,1546.5354838144299
2022-09-06,1550.1786651228424
2022-09-07,1545.0371936678273
2022-09-08,1549.2705216614713
2022-09-09,1546.0272391543094
2022-09-12,1540.193351494609
2022-09-13,1545.7119552891845
2022-09-14,1540.2748031748517
2022-09-15,1545.3445268562941
2022-09-16,1526.0147102814162
2022-09-19,1518.4697579691092
2022-09-20,1509.4706221027186
2022-09-21,1510.8218691020002
2022-09-22,1505.9544243597209
2022-09-23,1519.4722184477187
2022-09-26,1506.168845091445
2022-09-27,1503.7560679175047
2022-09-28,1489.156573155198
2022-09-29,1474.286482937777
2022-09-30,1478.4988099895816
2022-10-03,1472.6147667665255
2022-10-04,1468.3327492867668
2022-10-05,1476.4819669298204
2022-10-06,1486.1247988376967
2022-10-07,1488.794393873476
2022-10-10,1488.2933342201654
2022-10-11,1479.676160585636
2022-10-12,1474.5123148598577
2022-10-13,1471.5913220434445
2022-10-14,1476.6044070447622
2022-10-17,1468.3693144743254
2022-10-18,1472.6988878225975
2022-10-19,1473.7773709661726
2022-10-20,1464.5516357641275
2022-10-21,1457.6743520137634
2022-10-24,1444.2863021656165
2022-10-25,1446.1159622629064
2022-10-26,1450.9391046070696
2022-10-27,1459.3309468075531
2022-10-28,1467.3103502380682
2022-10-31,1468.335395160169
2022-11-01,1466.7743059984539
2022-11-02,1455.980210103884
2022-11-03,1467.9286423927992
2022-11-04,1461.6466562877606
2022-11-07,1450.9359672789503
2022-11-08,1454.7576284596867
2022-11-09,1453.5955926024803
2022-11-10,1448.9253492954622
2022-11-11,1442.7651462200588
2022-11-14,1441.5456825361289
2022-11-15,1444.474642976264
2022-11-16,1449.2060672240034
2022-11-17,1450.0564784103417
2022-11-18,1449.5128945135161
2022-11-21,1460.2335756916539
2022-11-22,1458.7608453125401
2022-11-23,1462.451265356653
2022-11-24,1459.8805353203923
2022-11-25,1459.8782695273737
2022-11-28,1459.8076157458722
2022-11-29,1462.3861997835913
2022-11-30,1463.406708594303
2022-12-01,1456.2815434773293
2022-12-02,1459.238903544662
2022-12-05,1459.5729951165044
2022-12-06,1460.1667762011684
2022-12-07,1460.2246541542072
2022-12-08,1461.4131312879626
2022-12-09,1464.1690545595259
2022-12-12,1466.7686733077528
2022-12-13,1465.9367205856845
2022-12-14,1460.4163905220448
2022-12-15,1451.535077947085
2022-12-16,1444.960500651808
2022-12-19,1446.9063538979199
2022-12-20,1434.8952808247157
2022-12-21,1441.4548918509497
2022-12-22,1446.7867124820775
2022-12-23,1443.577415544406
2022-12-26,1447.0097882455696
2022-12-27,1447.5558259209274
2022-12-28,1445.9758998353623
2022-12-29,1437.8495263841335
2022-12-30,1437.2448500559656
2023-01-02,1437.9011301868677
2023-01-03,1453.4119439545443
2023-01-04,1452.0520225247708
2023-01-05,1453.3292285531554
2023-01-06,1446.7333928201617
2023-01-09,1447.694456304043
2023-01-10,1449.335014592694
2023-01-11,1452.6023902751035
2023-01-12,1461.3091578529759
2023-01-13,1461.8834521956521
2023-01-16,1448.3192451951113
2023-01-17,1451.3771293695993
2023-01-18,1458.1553898869938
2023-01-19,1459.8015192190294
2023-01-20,1452.8230642831481
2023-01-23,1451.1819860170137
2023-01-24,1456.9982743628968
2023-01-25,1455.875962102709
2023-01-26,1461.2895294637588
2023-01-27,1463.3147890644163
2023-01-30,1466.2573327825269
2023-01-31,1464.4762181660385
2023-02-01,1459.605957868071
2023-02-02,1468.946124087799
2023-02-03,1477.5883057758763
2023-02-06,1483.559451340155
2023-02-07,1487.6742759214137
2023-02-08,1492.5512272881747
2023-02-09,1498.0062521117616
2023-02-10,1501.3853840424235
2023-02-13,1501.7659604109112
2023-02-14,1492.560755471221
2023-02-15,1498.169755938342
2023-02-16,1493.721215378843
2023-02-17,1494.659356177108
2023-02-20,1496.465094011361
2023-02-21,1490.4486659879221
2023-02-22,1494.5495131386056
2023-02-23,1503.399212099663
2023-02-24,1511.4855660168805
2023-02-27,1506.4733500520483
2023-02-28,1506.7266394694486
2023-03-01,1503.6326339420675
2023-03-02,1508.183012137805
2023-03-03,1517.5796237027587
2023-03-06,1515.7272749792207
2023-03-07,1515.1641502153936
2023-03-08,1511.3925072174566
2023-03-09,1506.6710853308307
2023-03-10,1494.7414165782686
2023-03-13,1472.5818394595412
2023-03-14,1484.6792550433893
2023-03-15,1485.6745667312678
2023-03-16,1472.9359451430598
2023-03-17,1470.3114185919326
2023-03-20,1459.3556138648996
2023-03-21,1460.8916980218758
2023-03-22,1466.7468898963068
2023-03-23,1466.3247136042453
2023-03-24,1465.0541335020778
2023-03-27,1469.5003101701452
2023-03-28,1475.640002386853
2023-03-29,1480.1788431632276
2023-03-30,1482.6228453395804
2023-03-31,1491.9389337056055
2023-04-03,1492.7113768454751
2023-04-04,1497.4036477432373
2023-04-05,1502.183233764541
2023-04-06,1500.891646767019
2023-04-07,1503.6720211877428
2023-04-10,1502.615580781802
2023-04-11,1501.853775445503
2023-04-12,1502.1375138457486
2023-04-13,1504.6581046021042
2023-04-14,1498.7083708915582
2023-04-17,1505.252824158724
2023-04-18,1501.3923118319394
2023-04-19,1503.2340817879049
2023-04-20,1506.0051320748448
2023-04-21,1505.7055964594242
2023-04-24,1499.6552075432105
2023-04-25,1511.8232703997467
2023-04-26,1513.8811553668045
2023-04-27,1520.8867262956817
2023-04-28,1515.6337387856731
2023-05-01,1522.1252284928592
2023-05-02,1513.5766269042776
2023-05-03,1507.876276973342
2023-05-04,1498.777699048598
2023-05-05,1502.6138765743378
2023-05-08,1491.7587255649153
2023-05-09,1490.06966519995
2023-05-10,1497.1436477364948
2023-05-11,1500.4360048799547
2023-05-12,1503.2115643700386
2023-05-15,1501.5781880243246
2023-05-16,1505.2433173208226
2023-05-17,1510.9609493973508
2023-05-18,1514.0340665187464
2023-05-19,1514.111941929149
2023-05-22,1515.4413582961342
2023-05-23,1519.5306122538364
2023-05-24,1519.3486399710052
2023-05-25,1520.6685864762396
2023-05-26,1532.995030102773
2023-05-29,1539.4744218283395
2023-05-30,1546.8462063375096
2023-05-31,1545.2430136992734
2023-06-01,1541.9111984458525
2023-06-02,1539.7885851051446
2023-06-05,1537.8133327297412
2023-06-06,1541.200356815185
2023-06-07,1544.3386380582226
2023-06-08,1549.0327010457409
2023-06-09,1554.0914049546993
2023-06-12,1557.5822203278094
2023-06-13,1560.9681725399626
2023-06-14,1573.8374832575182
2023-06-15,1531.3307301706323
2023-06-16,1534.3326346568
2023-06-19,1534.1520582389107
2023-06-20,1543.485594245758
2023-06-21,1540.9178696540869
2023-06-22,1532.2960630457335
2023-06-23,1527.8609918922655
2023-06-26,1525.9554887245458
2023-06-27,1526.0323586764052
2023-06-28,1529.2544000236358
2023-06-29,1530.8053330561982
2023-06-30,1534.5550454781126
2023-07-03,1551.2857593301683
2023-07-04,1556.0669742687164
2023-07-05,1564.5221741035627
2023-07-06,1568.0046329436364
2023-07-07,1571.1760256914433
2023-07-10,1571.2242604933463
2023-07-11,1569.1455944106156
2023-07-12,1561.5153058612307
2023-07-13,1555.5130325326509
2023-07-14,1554.411062299197
2023-07-17,1560.7887947706422
2023-07-18,1572.188823774549
2023-07-19,1574.8906049099862
2023-07-20,1575.6643499295155
2023-07-21,1590.713328609178
2023-07-24,1593.4373667941688
2023-07-25,1598.024509867818
2023-07-26,1590.2691656532513
2023-07-27,1597.08130038235
2023-07-28,1596.2430477095327
2023-07-31,1596.228441694252
2023-08-01,1595.960696922576
2023-08-02,1594.2917430665811
2023-08-03,1587.4159505763462
2023-08-04,1588.8818179062262
2023-08-07,1591.4663350524272
2023-08-08,1600.365107825792
2023-08-09,1596.5753997221404
2023-08-10,1596.2872550108166
2023-08-11,1592.2764567620472
2023-08-14,1596.4619030874005
2023-08-15,1598.797883615389
2023-08-16,1601.5617785332583
2023-08-17,1599.3273984738232
2023-08-18,1597.481947982063
2023-08-21,1590.7138200759764
2023-08-22,1590.0324200356426
2023-08-23,1586.081360616641
2023-08-24,1583.368387344509
2023-08-25,1585.7432257224725
2023-08-28,1585.589430598674
2023-08-29,1591.8606069946302
2023-08-30,1583.7979321367754
2023-08-31,1589.8507730908534
2023-09-01,1619.9224332749272
2023-09-04,1613.4156489526044
2023-09-05,1614.8722701049332
2023-09-06,1610.9364307469614
2023-09-07,1610.205603935545
2023-09-08,1614.2055100079915
2023-09-11,1585.0957779883854
2023-09-12,1578.9407084103027
2023-09-13,1588.489942663792
2023-09-14,1591.0110097278525
2023-09-15,1586.8591611023185
2023-09-18,1592.9000463368993
2023-09-19,1589.0181842146712
2023-09-20,1577.688558853407
2023-09-21,1576.0907060787736
2023-09-22,1579.0103502383142
2023-09-25,1578.1789236179543
2023-09-26,1571.6234571169737
2023-09-27,1579.0492374865998
2023-09-28,1566.83670259215
2023-09-29,1576.721255487387
2023-10-02,1581.8880914750523
2023-10-03,1589.2682551729238
2023-10-04,1582.9537152034302
2023-10-05,1584.8684689546585
2023-10-06,1588.9755308495382
2023-10-09,1578.8129912136988
2023-10-10,1577.7523288787968
2023-10-11,1580.9702980622737
2023-10-12,1587.1221753774444
2023-10-13,1592.979862173259
2023-10-16,1587.728846282286
2023-10-17,1598.4995908467567
2023-10-18,1603.2129437801764
2023-10-19,1582.1659544241486
2023-10-20,1584.3997159410833
2023-10-23,1576.4594405253329
2023-10-24,1584.086641999683
2023-10-25,1576.8033014343885
2023-10-26,1571.1711268134477
2023-10-27,1568.619257582658
2023-10-30,1567.8188437230858
2023-10-31,1535.4955001642772
2023-11-01,1584.6411046682633
2023-11-02,1567.3246263354379
2023-11-03,1554.9557789522928
2023-11-06,1552.454520128578
2023-11-07,1558.173857033107
2023-11-08,1555.8854509402152
2023-11-09,1558.7173720840574
2023-11-10,1564.4388301702293
2023-11-13,1560.1190188059393
2023-11-14,1516.5937366409255
2023-11-15,1540.6452693802325
2023-11-16,1551.7382533348195
2023-11-17,1553.8273715904581
2023-11-20,1551.1222459363685
2023-11-21,1560.8968268514259
2023-11-22,1557.847356355126
2023-11-23,1551.4267920825284
2023-11-24,1557.8234929584626
2023-11-27,1578.1444828880535
2023-11-28,1576.9809870486781
2023-11-29,1575.5807639809084
2023-11-30,1579.3324153685573
2023-12-01,1587.2495571788572
2023-12-04,1601.2333880093659
2023-12-05,1619.128271047369
2023-12-06,1626.7236055795888
2023-12-07,1616.944557352804
2023-12-08,1636.9245736736743
2023-12-11,1629.8342792616859
2023-12-12,1628.697034972581
2023-12-13,1646.3303448325141
2023-12-14,1641.6274720084982
2023-12-15,1640.8096823945289
2023-12-18,1620.61156828397
2023-12-19,1642.897813507408
2023-12-20,1658.5996070453639
2023-12-21,1672.502472822725
2023-12-22,1669.563756051381
2023-12-25,1667.5787302464041
2023-12-26,1664.2221212494844
2023-12-27,1605.5256078904708
2023-12-28,1608.833332058933
2023-12-29,1620.43780519845
2024-01-01,1621.7583245823328
2024-01-02,1634.984642398008
2024-01-03,1687.9364380242532
2024-01-04,1665.714446210496
2024-01-05,1701.5574133813122
2024-01-08,1718.6198345121848
2024-01-09,1723.1345084441375
2024-01-10,1715.9054858803809
2024-01-11,1736.6709501778612
2024-01-12,1690.6030939303037
2024-01-15,1696.0954124224393
2024-01-16,1733.6426453230633
2024-01-17,1733.8933883707139
2024-01-18,1730.5948992815331
2024-01-19,1739.6160369249146
2024-01-22,1739.6620893923848
2024-01-23,1730.934585656388
2024-01-24,1728.442369300761
2024-01-25,1736.2800406271656
2024-01-26,1740.8783690981213
2024-01-29,1736.861250723023
2024-01-30,1676.903563365826
2024-01-31,1601.8143740980154
2024-02-01,1589.4885695237208
2024-02-02,1576.2869005755942
2024-02-05,1574.7380707430837
2024-02-06,1565.2579576381434
2024-02-07,1561.4466124378494
2024-02-08,1548.1751579261515
2024-02-09,1546.7700030017795
2024-02-12,1532.0774256386521
2024-02-13,1524.6330663325755
2024-02-14,1539.0619475398444
2024-02-15,1541.054451150574
2024-02-16,1545.9950679377757
2024-02-19,1538.4477565613465
2024-02-20,1517.0193428886919
2024-02-21,1513.0635157415115
2024-02-22,1519.3999912312897
2024-02-23,1540.905599724249
2024-02-26,1527.878414063808
2024-02-27,1507.645886761947
2024-02-28,1493.224013967743
2024-02-29,1309.3003848892517
2024-03-01,1314.8175269011936
2024-03-04,1316.113292649235
2024-03-05,1321.364985570845
2024-03-06,1321.7263822381296
2024-03-07,1325.493959136937
2024-03-08,1322.9757064864498
2024-03-11,1322.9427952066033
