Date,KOREA QUALITY
2002-05-14,1416.4355532051572
2002-05-15,1457.3090486946057
2002-05-16,1456.0043589763302
2002-05-17,1503.366215584378
2002-05-20,1492.628414371993
2002-05-21,1445.4647112585496
2002-05-22,1496.9120407588225
2002-05-23,1472.936730010329
2002-05-24,1500.9266445786595
2002-05-27,1485.0615253440756
2002-05-28,1503.3145996007297
2002-05-29,1488.553750795383
2002-05-30,1455.656498866293
2002-05-31,1427.651085644443
2002-06-03,1443.7714360865439
2002-06-04,1460.4012530758343
2002-06-05,1468.7255723348987
2002-06-06,1468.7255723348987
2002-06-07,1441.8144294149151
2002-06-10,1471.7246642515202
2002-06-11,1490.7887193642125
2002-06-12,1484.6484671429118
2002-06-13,1484.6484671429118
2002-06-14,1473.5933919976676
2002-06-17,1451.510137098125
2002-06-18,1444.178050848374
2002-06-19,1389.9394318266513
2002-06-20,1396.9024479259524
2002-06-21,1409.6191226298722
2002-06-24,1400.643718254142
2002-06-25,1386.781695211534
2002-06-26,1299.9758208583771
2002-06-27,1323.13548706588
2002-06-28,1377.4473361737114
2002-07-01,1379.4540232399374
2002-07-02,1373.9279047111165
2002-07-03,1380.8845560932446
2002-07-04,1422.9202714907753
2002-07-05,1452.4019004176132
2002-07-08,1459.8456091309367
2002-07-09,1496.936181001508
2002-07-10,1475.1180439269133
2002-07-11,1421.3513132035507
2002-07-12,1475.6341194875456
2002-07-15,1468.4662589077263
2002-07-16,1447.6756787270517
2002-07-17,1447.6756787270517
2002-07-18,1450.1119129828887
2002-07-19,1417.2359510621793
2002-07-22,1368.0822797854157
2002-07-23,1399.3937465712438
2002-07-24,1351.5053410496573
2002-07-25,1354.3294382014947
2002-07-26,1279.1053024910645
2002-07-29,1266.5619030567962
2002-07-30,1313.6493449140598
2002-07-31,1316.5910864428938
2002-08-01,1298.8361209859895
2002-08-02,1283.50701661253
2002-08-05,1218.8957554737312
2002-08-06,1192.1027240278477
2002-08-07,1206.9407464050594
2002-08-08,1216.0593759082842
2002-08-09,1235.4373882254313
2002-08-12,1242.2821992645884
2002-08-13,1275.2333719890053
2002-08-14,1302.1177755658114
2002-08-15,1302.1177755658114
2002-08-16,1314.1333749924156
2002-08-19,1304.5389955218736
2002-08-20,1344.2631655581517
2002-08-21,1359.7927199440985
2002-08-22,1359.9175786499259
2002-08-23,1339.5040839241458
2002-08-26,1324.4223392358049
2002-08-27,1305.9856701302326
2002-08-28,1302.3388036990523
2002-08-29,1302.1813516281145
2002-08-30,1325.0224107215417
2002-09-02,1356.1974155780588
2002-09-03,1339.5775636610012
2002-09-04,1313.4178575384342
2002-09-05,1313.2052275356818
2002-09-06,1289.8508449112853
2002-09-09,1277.1833249661152
2002-09-10,1312.0792180746187
2002-09-11,1329.7933484657538
2002-09-12,1354.3222728962949
2002-09-13,1308.2107383279474
2002-09-16,1274.2254249250345
2002-09-17,1322.9810977766099
2002-09-18,1292.1208224016066
2002-09-19,1292.7727665524835
2002-09-20,1292.7727665524835
2002-09-23,1230.7985962799887
2002-09-24,1214.9745891861037
2002-09-25,1181.754278552009
2002-09-26,1193.3885875321089
2002-09-27,1202.9800296646088
2002-09-30,1185.8279997078025
2002-10-01,1194.9210509023392
2002-10-02,1186.3713189787698
2002-10-03,1186.3713189787698
2002-10-04,1206.3218828022204
2002-10-07,1159.0207427801633
2002-10-08,1167.6039869668966
2002-10-09,1134.7676232460185
2002-10-10,1061.88542016564
2002-10-11,1063.0518380817268
2002-10-14,1107.315726683857
2002-10-15,1128.5604984275042
2002-10-16,1157.070439399937
2002-10-17,1169.5182782341083
2002-10-18,1208.4167894840164
2002-10-21,1174.2502238711356
2002-10-22,1153.5137870984745
2002-10-23,1195.5683077011997
2002-10-24,1192.6415586259006
2002-10-25,1198.7135860746432
2002-10-28,1237.041105973618
2002-10-29,1231.3846583527525
2002-10-30,1201.596909942432
2002-10-31,1219.532830050868
2002-11-01,1192.767045402382
2002-11-04,1246.5276516971148
2002-11-05,1230.7194474914681
2002-11-06,1261.052643624231
2002-11-07,1261.7997796499083
2002-11-08,1265.8030318160988
2002-11-11,1240.8225310394685
2002-11-12,1226.058744791256
2002-11-13,1227.0212897263025
2002-11-14,1214.4315383715914
2002-11-15,1267.7816798015394
2002-11-18,1256.6464728493847
2002-11-19,1262.206403995167
2002-11-20,1274.6603200550135
2002-11-21,1288.912082055482
2002-11-22,1296.166744095575
2002-11-25,1320.2802502930049
2002-11-26,1320.0883892682361
2002-11-27,1326.9158325580559
2002-11-28,1345.9466906382045
2002-11-29,1361.0092969183572
2002-12-02,1355.3281086600252
2002-12-03,1364.3835600151297
2002-12-04,1323.7412348797272
2002-12-05,1330.2841310112042
2002-12-06,1333.8963922603564
2002-12-09,1326.3896300237993
2002-12-10,1308.8737472328887
2002-12-11,1304.28990462126
2002-12-12,1333.7001520669958
2002-12-13,1323.3704431747683
2002-12-16,1300.433590775749
2002-12-17,1333.1604474739902
2002-12-18,1333.2725019755258
2002-12-19,1333.2725019755258
2002-12-20,1332.668628231146
2002-12-23,1305.7074834400746
2002-12-24,1284.7638687854019
2002-12-25,1284.7638687854019
2002-12-26,1270.2121356289417
2002-12-27,1250.8180025071008
2002-12-30,1199.7587452578762
2002-12-31,1210.9364646922168
2003-01-01,1210.9364646922168
2003-01-02,1214.715003208501
2003-01-03,1258.9261675524922
2003-01-06,1282.2871067322453
2003-01-07,1256.8906586389128
2003-01-08,1258.1106264297514
2003-01-09,1228.9476026537038
2003-01-10,1234.3818583506943
2003-01-13,1274.1556253430192
2003-01-14,1276.0922236553452
2003-01-15,1279.9661225998977
2003-01-16,1273.5679412969798
2003-01-17,1252.3976584518743
2003-01-20,1244.4356348569597
2003-01-21,1236.198621265508
2003-01-22,1215.2705682487533
2003-01-23,1200.1493767007996
2003-01-24,1172.3057488380923
2003-01-27,1144.6825332137075
2003-01-28,1151.0819424534498
2003-01-29,1125.146450447187
2003-01-30,1142.454438301693
2003-01-31,1148.4906022154005
2003-02-03,1153.662709805201
2003-02-04,1158.7660264062959
2003-02-05,1155.7448707540873
2003-02-06,1124.390610067889
2003-02-07,1087.7793625396293
2003-02-10,1079.6884418947943
2003-02-11,1072.4261008758922
2003-02-12,1099.7055301558707
2003-02-13,1077.9563231901984
2003-02-14,1076.652316899632
2003-02-17,1120.466563478634
2003-02-18,1130.492264167918
2003-02-19,1126.8889673154458
2003-02-20,1130.6431456631096
2003-02-21,1136.1523277264816
2003-02-24,1163.8421029313718
2003-02-25,1123.7037272069144
2003-02-26,1119.3331048404268
2003-02-27,1110.2655414244355
2003-02-28,1089.816508083268
2003-03-03,1119.3457049830467
2003-03-04,1092.6889610745332
2003-03-05,1049.8626991190115
2003-03-06,1032.6462098500062
2003-03-07,1013.1967528001271
2003-03-10,996.4329645328748
2003-03-11,980.8594773978318
2003-03-12,977.0713604550621
2003-03-13,986.5924651067373
2003-03-14,1003.043009987404
2003-03-17,958.1411089604761
2003-03-18,992.2939901372274
2003-03-19,1002.3165037271293
2003-03-20,1056.1375054381642
2003-03-21,1067.2576719536787
2003-03-24,1053.750415432288
2003-03-25,1025.4920967985383
2003-03-26,1030.1836915245847
2003-03-27,1018.3490363499639
2003-03-28,1028.9624081282516
2003-03-31,997.5775737788076
2003-04-01,999.3291254179368
2003-04-02,1010.5094918964976
2003-04-03,1013.5716433735083
2003-04-04,1026.5175783832576
2003-04-07,1075.9352584241813
2003-04-08,1087.4823507679089
2003-04-09,1054.1176687288512
2003-04-10,1085.4363263169664
2003-04-11,1090.6652302854777
2003-04-14,1122.479907058376
2003-04-15,1152.0123325214017
2003-04-16,1176.504409377642
2003-04-17,1173.6038224393917
2003-04-18,1192.0561864070357
2003-04-21,1177.5078944415086
2003-04-22,1138.2748961940354
2003-04-23,1131.2291189292919
2003-04-24,1104.0133035207787
2003-04-25,1054.4346157085627
2003-04-28,1072.9639284855946
2003-04-29,1131.1421505006379
2003-04-30,1131.9700397826061
2003-05-01,1131.7371720517312
2003-05-02,1130.159441387877
2003-05-05,1130.345890194507
2003-05-06,1156.3220876773635
2003-05-07,1198.5599670992528
2003-05-08,1198.5599670992528
2003-05-09,1191.047337917225
2003-05-12,1215.0253826695507
2003-05-13,1176.5881885463673
2003-05-14,1169.6008179804303
2003-05-15,1192.158773695228
2003-05-16,1176.6885693709678
2003-05-19,1160.0636458104968
2003-05-20,1164.9925823065298
2003-05-21,1164.6840273301773
2003-05-22,1159.503963099934
2003-05-23,1188.164512754366
2003-05-26,1195.8171775476815
2003-05-27,1184.3992106221287
2003-05-28,1205.6155666154425
2003-05-29,1213.3709985416897
2003-05-30,1207.6435069278925
2003-06-02,1229.5137884300414
2003-06-03,1204.3624753803028
2003-06-04,1215.2960418044981
2003-06-05,1225.6134068150027
2003-06-06,1225.6134068150027
2003-06-09,1251.1574757907088
2003-06-10,1249.5471330326227
2003-06-11,1250.4670338956753
2003-06-12,1263.1151524177876
2003-06-13,1283.2463772681454
2003-06-16,1264.6473282999693
2003-06-17,1296.116906875413
2003-06-18,1298.135864582365
2003-06-19,1318.265618746537
2003-06-20,1313.8396174760016
2003-06-23,1292.8440932233245
2003-06-24,1274.3786464288744
2003-06-25,1302.1060250843705
2003-06-26,1311.8813044768194
2003-06-27,1308.9411148672586
2003-06-30,1292.516105168879
2003-07-01,1306.1978200353892
2003-07-02,1327.0735954608283
2003-07-03,1337.0197420704176
2003-07-04,1352.9692161216767
2003-07-07,1368.457338228218
2003-07-08,1376.691218679661
2003-07-09,1371.4317831833962
2003-07-10,1362.9347956074687
2003-07-11,1375.280856646842
2003-07-14,1402.1789885244611
2003-07-15,1386.9744769634262
2003-07-16,1396.1387504436063
2003-07-17,1393.1783205232423
2003-07-18,1352.887045846471
2003-07-21,1355.202831598964
2003-07-22,1367.69808651541
2003-07-23,1354.938947279841
2003-07-24,1372.8269113094018
2003-07-25,1378.080311561092
2003-07-28,1408.7027815289796
2003-07-29,1422.893336139466
2003-07-30,1408.0983546818059
2003-07-31,1409.5830338469586
2003-08-01,1432.392297066777
2003-08-04,1418.1226466527223
2003-08-05,1416.4169318039696
2003-08-06,1388.5476695745645
2003-08-07,1387.8001514000086
2003-08-08,1378.6653177742903
2003-08-11,1385.8327367967406
2003-08-12,1377.0483697691975
2003-08-13,1396.1663871515132
2003-08-14,1428.257674803683
2003-08-15,1428.257674803683
2003-08-18,1425.9276057986212
2003-08-19,1446.8030652015234
2003-08-20,1439.3796940790244
2003-08-21,1469.090480106853
2003-08-22,1467.9737728291057
2003-08-25,1475.177424153946
2003-08-26,1466.6747185117747
2003-08-27,1469.8944385366053
2003-08-28,1450.2999210449725
2003-08-29,1455.5126696045897
2003-09-01,1459.0404754768526
2003-09-02,1459.4240412890294
2003-09-03,1468.0836456487168
2003-09-04,1469.017568277218
2003-09-05,1476.5589255987325
2003-09-08,1480.7975880648955
2003-09-09,1494.1336436500449
2003-09-10,1494.1336436500449
2003-09-11,1494.1336436500449
2003-09-12,1494.1336436500449
2003-09-15,1455.422751053721
2003-09-16,1486.5955942508187
2003-09-17,1491.6251666962603
2003-09-18,1484.6740701186725
2003-09-19,1472.4834956780699
2003-09-22,1424.1763512947925
2003-09-23,1426.065224031082
2003-09-24,1437.5850182151662
2003-09-25,1413.6136935074612
2003-09-26,1383.9340145978165
2003-09-29,1383.980184815561
2003-09-30,1388.0094815749737
2003-10-01,1402.7753155645244
2003-10-02,1429.2262949340873
2003-10-03,1430.4718080451407
2003-10-06,1442.1456629094232
2003-10-07,1452.3939460945178
2003-10-08,1444.3400628856907
2003-10-09,1467.5601742438532
2003-10-10,1507.5759606247898
2003-10-13,1511.0600778660823
2003-10-14,1509.3561372546046
2003-10-15,1497.5850451090294
2003-10-16,1523.2098824098005
2003-10-17,1504.3344303462823
2003-10-20,1518.9093333244346
2003-10-21,1518.789807604044
2003-10-22,1526.6766245029792
2003-10-23,1473.8816882464828
2003-10-24,1460.2028073886588
2003-10-27,1492.0571436339212
2003-10-28,1508.4727295678151
2003-10-29,1521.7070368449622
2003-10-30,1540.0532900606518
2003-10-31,1525.7653820278342
2003-11-03,1532.6915134346993
2003-11-04,1538.794049297843
2003-11-05,1548.1362996650776
2003-11-06,1522.213623122765
2003-11-07,1549.5954232200427
2003-11-10,1542.4708070180234
2003-11-11,1525.1641261463967
2003-11-12,1548.0071279565934
2003-11-13,1583.3951204776488
2003-11-14,1574.542890507143
2003-11-17,1529.5002203974632
2003-11-18,1544.491310896292
2003-11-19,1504.8334981778175
2003-11-20,1481.0406172893213
2003-11-21,1479.1176833831184
2003-11-24,1441.643992261918
2003-11-25,1467.9439910814515
2003-11-26,1490.4519357793586
2003-11-27,1492.601073066088
2003-11-28,1520.327590194623
2003-12-01,1537.1175220499128
2003-12-02,1548.10012270375
2003-12-03,1545.409559322418
2003-12-04,1534.9278031139158
2003-12-05,1506.708953678349
2003-12-08,1514.617120243796
2003-12-09,1518.8930336399796
2003-12-10,1539.4338858941658
2003-12-11,1527.9901632915464
2003-12-12,1564.1549404312218
2003-12-15,1595.9905454235852
2003-12-16,1567.2115928023584
2003-12-17,1547.9305248289459
2003-12-18,1576.34534202815
2003-12-19,1583.4549962976853
2003-12-22,1569.9708566694703
2003-12-23,1565.0210171636922
2003-12-24,1543.8847749242163
2003-12-25,1543.8847749242163
2003-12-26,1541.2667684440028
2003-12-29,1547.1398202611754
2003-12-30,1586.594636495313
2003-12-31,1594.384463288009
2004-01-01,1594.384463288009
2004-01-02,1616.8951059616084
2004-01-05,1624.0573424972565
2004-01-06,1634.909725662925
2004-01-07,1644.3965148612208
2004-01-08,1653.6463753091987
2004-01-09,1683.2625760661986
2004-01-12,1696.1183456398503
2004-01-13,1694.2694993921523
2004-01-14,1694.0992563756038
2004-01-15,1673.3929393477938
2004-01-16,1677.6468979786541
2004-01-19,1696.3416912567297
2004-01-20,1704.0342135542899
2004-01-21,1703.3173291564967
2004-01-22,1703.3173291564967
2004-01-23,1709.069350529756
2004-01-26,1736.272530523058
2004-01-27,1738.0154349023167
2004-01-28,1743.9725263501166
2004-01-29,1719.9899990110428
2004-01-30,1709.64100464793
2004-02-02,1725.0024285419688
2004-02-03,1691.0767059885286
2004-02-04,1683.3842243145882
2004-02-05,1701.2214513664412
2004-02-06,1722.0900139549383
2004-02-09,1743.1795718180872
2004-02-10,1751.4199402116958
2004-02-11,1776.5215123396058
2004-02-12,1776.9610324796377
2004-02-13,1776.7071922582224
2004-02-16,1774.684574203663
2004-02-17,1786.7183286293848
2004-02-18,1781.528073936226
2004-02-19,1764.4233004604537
2004-02-20,1746.9530084471864
2004-02-23,1730.53936051177
2004-02-24,1707.2421385573375
2004-02-25,1720.5753078831615
2004-02-26,1718.9096828209542
2004-02-27,1764.9884646125465
2004-03-01,1764.9884646125465
2004-03-02,1803.7994191718058
2004-03-03,1783.4398099657135
2004-03-04,1815.451172525842
2004-03-05,1803.7164365364138
2004-03-08,1786.0397913871132
2004-03-09,1772.6777282715664
2004-03-10,1753.1985744741678
2004-03-11,1740.0706293012581
2004-03-12,1688.1876205632066
2004-03-15,1699.468309395425
2004-03-16,1706.3545773639528
2004-03-17,1750.4956565708626
2004-03-18,1758.0202868965732
2004-03-19,1780.050786882533
2004-03-22,1733.956806242986
2004-03-23,1738.8775528381834
2004-03-24,1739.180523067107
2004-03-25,1725.250184193793
2004-03-26,1748.8444232986608
2004-03-29,1772.2182425984715
2004-03-30,1777.39015371823
2004-03-31,1802.8923048449433
2004-04-01,1814.775765344828
2004-04-02,1812.2120519493722
2004-04-05,1812.2120519493722
2004-04-06,1830.7740121904496
2004-04-07,1850.6930045718868
2004-04-08,1863.2469060261083
2004-04-09,1836.7791990257772
2004-04-12,1860.5607652664557
2004-04-13,1852.937455148234
2004-04-14,1831.1999378249204
2004-04-15,1837.5500026288214
2004-04-16,1787.9472388752279
2004-04-19,1807.4798903284402
2004-04-20,1834.840014884918
2004-04-21,1841.937057882296
2004-04-22,1806.5101972848588
2004-04-23,1827.3776470885775
2004-04-26,1795.3270912427379
2004-04-27,1789.0751001771048
2004-04-28,1759.2555776259678
2004-04-29,1695.0400021582973
2004-04-30,1669.1631420391382
2004-05-03,1665.5087185034206
2004-05-04,1670.6767350139794
2004-05-05,1675.6851877527795
2004-05-06,1626.7926590862082
2004-05-07,1637.9739744128085
2004-05-10,1530.8433351898377
2004-05-11,1522.22645031137
2004-05-12,1576.8676736072443
2004-05-13,1508.6260424525938
2004-05-14,1470.5261804131912
2004-05-17,1417.8896083804618
2004-05-18,1440.881312904133
2004-05-19,1521.4372500906836
2004-05-20,1506.4171693961757
2004-05-21,1543.07479750725
2004-05-24,1554.6553227336792
2004-05-25,1528.676614604468
2004-05-26,1527.3794770443455
2004-05-27,1580.2253700017282
2004-05-28,1596.372333549005
2004-05-31,1572.8223624127106
2004-06-01,1605.529933327927
2004-06-02,1578.5272002035383
2004-06-03,1513.1229071889804
2004-06-04,1542.7457354915005
2004-06-07,1611.4983802382608
2004-06-08,1609.4190695268303
2004-06-09,1582.7366950400892
2004-06-10,1548.3636386699873
2004-06-11,1492.2380725134726
2004-06-14,1477.4117948004457
2004-06-15,1504.8112111984692
2004-06-16,1512.8215953631827
2004-06-17,1539.8602199340457
2004-06-18,1506.1650728065647
2004-06-21,1526.8172681405026
2004-06-22,1516.3857296051985
2004-06-23,1500.4555006130404
2004-06-24,1556.3743916863407
2004-06-25,1597.4312793831248
2004-06-28,1570.7209284241083
2004-06-29,1585.651577630771
2004-06-30,1592.278271127183
2004-07-01,1579.6644965290996
2004-07-02,1532.1042908321804
2004-07-05,1538.3371293722857
2004-07-06,1543.06542783359
2004-07-07,1547.4513648892673
2004-07-08,1503.94135650616
2004-07-09,1518.0179664804523
2004-07-12,1525.3734553482236
2004-07-13,1526.0503379450763
2004-07-14,1493.4310667640993
2004-07-15,1484.647087855622
2004-07-16,1498.087506380521
2004-07-19,1533.8624750739082
2004-07-20,1505.1148202772642
2004-07-21,1542.0037495005079
2004-07-22,1510.7103333651587
2004-07-23,1489.887192371185
2004-07-26,1496.5116507907728
2004-07-27,1499.9498617232423
2004-07-28,1514.8278569393697
2004-07-29,1485.4697764001185
2004-07-30,1495.2226674132057
2004-08-02,1468.8240332089758
2004-08-03,1483.3341366230932
2004-08-04,1491.4313449461195
2004-08-05,1527.0720054293943
2004-08-06,1499.5360513881542
2004-08-09,1525.2983442709776
2004-08-10,1532.7315105827636
2004-08-11,1537.3403771621295
2004-08-12,1565.548071680394
2004-08-13,1578.1770729372888
2004-08-16,1575.3120147454022
2004-08-17,1566.8487318334003
2004-08-18,1573.2011196083113
2004-08-19,1598.6687969265297
2004-08-20,1594.7366572544536
2004-08-23,1590.7899234043737
2004-08-24,1598.59483271423
2004-08-25,1616.2643514028725
2004-08-26,1620.3686757787295
2004-08-27,1625.8743711933178
2004-08-30,1624.4577863586862
2004-08-31,1622.8166253537381
2004-09-01,1653.420722282974
2004-09-02,1660.9164207944282
2004-09-03,1654.7449959179
2004-09-06,1665.8418257547928
2004-09-07,1659.6676730768913
2004-09-08,1654.0583719202025
2004-09-09,1674.6639250715148
2004-09-10,1707.182866982289
2004-09-13,1738.6633472427986
2004-09-14,1720.0862602322034
2004-09-15,1725.4185530676818
2004-09-16,1737.5057350013765
2004-09-17,1720.441040890205
2004-09-20,1736.7433963568342
2004-09-21,1729.946479012869
2004-09-22,1691.5337862003016
2004-09-23,1674.5379597522997
2004-09-24,1676.4254959006973
2004-09-27,1676.4254959006973
