Date,SOUTH AFRICA QUALITY
2002-04-25,1337.8032420221357
2002-04-26,1342.2322336343386
2002-04-29,1346.9448728272923
2002-04-30,1336.3650358651478
2002-05-01,1343.1415939156361
2002-05-02,1335.8409192668712
2002-05-03,1368.343353407357
2002-05-06,1383.3152057460475
2002-05-07,1419.8211099852456
2002-05-08,1433.9592339878707
2002-05-09,1427.8122126600142
2002-05-10,1440.510090230636
2002-05-13,1440.5258829873933
2002-05-14,1449.888347198709
2002-05-15,1420.17656038808
2002-05-16,1430.2431576356464
2002-05-17,1446.3911930731804
2002-05-20,1446.999031835468
2002-05-21,1450.4799961383396
2002-05-22,1453.2488674215624
2002-05-23,1434.7592313884063
2002-05-24,1464.1554842402118
2002-05-27,1443.063556201116
2002-05-28,1448.802102556857
2002-05-29,1463.8400287017985
2002-05-30,1453.2628262421533
2002-05-31,1428.0509819306903
2002-06-03,1443.2262910106826
2002-06-04,1459.9518481129132
2002-06-05,1407.566990993708
2002-06-06,1410.3020051555948
2002-06-07,1405.0648260648204
2002-06-10,1379.6315906055904
2002-06-11,1351.8901238417097
2002-06-12,1368.0427683768953
2002-06-13,1325.1066492255407
2002-06-14,1302.29243355628
2002-06-17,1285.352692629827
2002-06-18,1319.4225888780886
2002-06-19,1308.2710023292336
2002-06-20,1312.9457788915493
2002-06-21,1306.9055075249717
2002-06-24,1307.5885611610563
2002-06-25,1292.5940871486744
2002-06-26,1258.2702358853774
2002-06-27,1251.625945898866
2002-06-28,1274.4191083470262
2002-07-01,1295.0028947667029
2002-07-02,1280.6306709026705
2002-07-03,1239.623375198473
2002-07-04,1242.0551687040463
2002-07-05,1271.873738003487
2002-07-08,1276.9142022481935
2002-07-09,1291.2785955916436
2002-07-10,1268.4858463609705
2002-07-11,1244.9854726220706
2002-07-12,1265.5386510495418
2002-07-15,1271.852363937042
2002-07-16,1252.4837961758938
2002-07-17,1248.6044636514785
2002-07-18,1282.6358233145017
2002-07-19,1274.3194180291573
2002-07-22,1216.0185082714563
2002-07-23,1168.861552102194
2002-07-24,1125.9504206443426
2002-07-25,1159.3938008484492
2002-07-26,1129.5509945038796
2002-07-29,1116.444557520921
2002-07-30,1136.5795978616366
2002-07-31,1083.6858304790649
2002-08-01,1079.7719212965997
2002-08-02,1077.685101160614
2002-08-05,1047.9267905818622
2002-08-06,1038.8956733320535
2002-08-07,1072.4173536089063
2002-08-08,1101.9268928632905
2002-08-09,1097.5055000283003
2002-08-12,1101.297756783984
2002-08-13,1088.0199457886163
2002-08-14,1100.2185936627563
2002-08-15,1103.6040613923988
2002-08-16,1095.3690386586027
2002-08-19,1087.3876060540247
2002-08-20,1072.3009978250427
2002-08-21,1080.0044879387372
2002-08-22,1096.9760536403962
2002-08-23,1115.5921752136142
2002-08-26,1103.0806012947928
2002-08-27,1150.841553751853
2002-08-28,1150.5479816358006
2002-08-29,1137.4896801898926
2002-08-30,1158.9399219947272
2002-09-02,1162.2330285034923
2002-09-03,1121.873743280627
2002-09-04,1122.8778965300219
2002-09-05,1136.8470583729186
2002-09-06,1157.6067546763159
2002-09-09,1188.6282066049316
2002-09-10,1188.5803655826664
2002-09-11,1194.381918815441
2002-09-12,1204.0671200129993
2002-09-13,1186.0716268787708
2002-09-16,1187.3476997939774
2002-09-17,1190.9568333818197
2002-09-18,1175.74896719522
2002-09-19,1174.6481445872369
2002-09-20,1183.1546265373916
2002-09-23,1181.525987281233
2002-09-24,1179.1817225976956
2002-09-25,1190.9583996531917
2002-09-26,1186.281996961817
2002-09-27,1197.6441603928631
2002-09-30,1189.9968318744686
2002-10-01,1205.3523555100226
2002-10-02,1189.2784466007529
2002-10-03,1196.0346309726235
2002-10-04,1203.295474541758
2002-10-07,1179.1739194210409
2002-10-08,1155.9901144514608
2002-10-09,1150.4481441534851
2002-10-10,1147.9312668247767
2002-10-11,1171.6097260780855
2002-10-14,1184.924176867442
2002-10-15,1203.5322452305077
2002-10-16,1182.3198623011267
2002-10-17,1191.1716162524735
2002-10-18,1185.6934959916377
2002-10-21,1193.5372085328345
2002-10-22,1207.1946195978774
2002-10-23,1208.9928504448803
2002-10-24,1226.3495633192056
2002-10-25,1218.3068088918844
2002-10-28,1222.7834869757396
2002-10-29,1197.1113924698484
2002-10-30,1201.5397845613593
2002-10-31,1220.5627550335018
2002-11-01,1261.4434388691068
2002-11-04,1247.5089417117358
2002-11-05,1253.511968194095
2002-11-06,1266.0779009801174
2002-11-07,1288.2196679372203
2002-11-08,1274.0047833481474
2002-11-11,1278.3278841614253
2002-11-12,1277.7619969567018
2002-11-13,1275.153839095333
2002-11-14,1292.5356170998277
2002-11-15,1297.1626812911068
2002-11-18,1329.2303932654174
2002-11-19,1317.941993406396
2002-11-20,1314.1731052520388
2002-11-21,1316.4586470613508
2002-11-22,1322.0214719668857
2002-11-25,1316.8109522646585
2002-11-26,1290.4462366181049
2002-11-27,1294.6721048929828
2002-11-28,1292.7778550855533
2002-11-29,1306.3121726058919
2002-12-02,1309.6573783900192
2002-12-03,1307.2147451627065
2002-12-04,1324.5482124057837
2002-12-05,1310.0654975075834
2002-12-06,1286.0679969138887
2002-12-09,1309.4855755050903
2002-12-10,1301.0256175792563
2002-12-11,1297.9509946345313
2002-12-12,1292.401419439331
2002-12-13,1329.020891408119
2002-12-16,1331.6842751778106
2002-12-17,1348.844246085737
2002-12-18,1347.11496795403
2002-12-19,1349.6142365050187
2002-12-20,1349.089241075289
2002-12-23,1370.4126294136984
2002-12-24,1353.5317585513762
2002-12-25,1353.5317585513762
2002-12-26,1364.402269818516
2002-12-27,1390.6621821704664
2002-12-30,1404.5873061151915
2002-12-31,1397.098219240451
2003-01-01,1397.098219240451
2003-01-02,1402.6564631551157
2003-01-03,1420.996875839038
2003-01-06,1423.9763266687728
2003-01-07,1415.006871790491
2003-01-08,1408.2406445117454
2003-01-09,1419.4255932239873
2003-01-10,1422.0034516274902
2003-01-13,1430.5610739732638
2003-01-14,1407.2948716382077
2003-01-15,1416.2073551876447
2003-01-16,1405.595576585339
2003-01-17,1411.6677414319429
2003-01-20,1403.5800717241032
2003-01-21,1373.6929431835076
2003-01-22,1381.357816644435
2003-01-23,1398.5015141580116
2003-01-24,1382.9791467290584
2003-01-27,1364.1066139059535
2003-01-28,1357.2411397513158
2003-01-29,1371.5870239548906
2003-01-30,1361.1861488355728
2003-01-31,1355.7302784299332
2003-02-03,1364.315353264768
2003-02-04,1386.0188853951715
2003-02-05,1386.0503819524504
2003-02-06,1396.8740239075496
2003-02-07,1374.2075112583682
2003-02-10,1360.3422190939627
2003-02-11,1371.117923059529
2003-02-12,1361.2781231632962
2003-02-13,1338.9126374730708
2003-02-14,1347.4414861489395
2003-02-17,1356.4072487385326
2003-02-18,1342.8175762755377
2003-02-19,1342.3376458335802
2003-02-20,1353.4807851137523
2003-02-21,1376.188636965451
2003-02-24,1370.8028584271565
2003-02-25,1346.186723987149
2003-02-26,1350.798838126981
2003-02-27,1353.4343085232297
2003-02-28,1353.7848941620464
2003-03-03,1367.4923372262335
2003-03-04,1346.5298815300744
2003-03-05,1351.9920135519562
2003-03-06,1319.2447753582926
2003-03-07,1304.8294052255212
2003-03-10,1290.5012426122396
2003-03-11,1262.0781923757831
2003-03-12,1243.2905165643763
2003-03-13,1268.8664227130007
2003-03-14,1280.912495042391
2003-03-17,1269.1214374913582
2003-03-18,1304.495274559015
2003-03-19,1312.6772707202422
2003-03-20,1288.9563008402802
2003-03-21,1278.5488230912651
2003-03-24,1261.3646615957084
2003-03-25,1255.5548457601194
2003-03-26,1248.5740302174904
2003-03-27,1247.5755434551502
2003-03-28,1227.597729174296
2003-03-31,1256.9651210953243
2003-04-01,1280.5806579159027
2003-04-02,1284.3567743661386
2003-04-03,1288.5309279208907
2003-04-04,1262.0141199019242
2003-04-07,1283.4153578992957
2003-04-08,1267.207786395443
2003-04-09,1277.779634124924
2003-04-10,1279.7971845837535
2003-04-11,1285.9870115556234
2003-04-14,1287.3914850678677
2003-04-15,1300.2784491653886
2003-04-16,1288.415436944772
2003-04-17,1290.0605850216118
2003-04-18,1290.0605850216118
2003-04-21,1285.414001382045
2003-04-22,1300.6962755616573
2003-04-23,1311.599612218504
2003-04-24,1316.7452723809497
2003-04-25,1292.6382591261402
2003-04-28,1303.4516207456104
2003-04-29,1294.9518343576185
2003-04-30,1300.9596694143197
2003-05-01,1301.6394420844847
2003-05-02,1299.5740716822634
2003-05-05,1346.2408673959303
2003-05-06,1341.6968386974083
2003-05-07,1348.259292426675
2003-05-08,1336.5511009494494
2003-05-09,1346.49739081857
2003-05-12,1361.4560605820593
2003-05-13,1377.3963640896623
2003-05-14,1365.3132601221937
2003-05-15,1355.4187957071088
2003-05-16,1363.4701987335163
2003-05-19,1356.2988699684697
2003-05-20,1354.6899752981922
2003-05-21,1351.078483301816
2003-05-22,1334.128306642873
2003-05-23,1346.0479191002603
2003-05-26,1365.5645215925767
2003-05-27,1341.0230460571183
2003-05-28,1357.1182365101256
2003-05-29,1352.02832679728
2003-05-30,1363.8900361927672
2003-06-02,1375.0769690546704
2003-06-03,1366.2678811308604
2003-06-04,1358.4758795694215
2003-06-05,1396.4953046152502
2003-06-06,1403.3805124358294
2003-06-09,1402.4843023154674
2003-06-10,1400.2814721970535
2003-06-11,1391.0727615545911
2003-06-12,1403.5781836495867
2003-06-13,1403.8383519014415
2003-06-16,1417.1715798490804
2003-06-17,1434.0712381147207
2003-06-18,1416.9960881194518
2003-06-19,1435.0153259628971
2003-06-20,1428.7209016359536
2003-06-23,1405.4603845376785
2003-06-24,1389.7910452879757
2003-06-25,1389.3738733556008
2003-06-26,1383.5258506513428
2003-06-27,1392.372925220853
2003-06-30,1399.614680123543
2003-07-01,1412.733324215278
2003-07-02,1426.9829629064825
2003-07-03,1443.7142989732595
2003-07-04,1417.4369049987047
2003-07-07,1425.4225819722403
2003-07-08,1442.7308942288294
2003-07-09,1422.5162357144343
2003-07-10,1423.8543143608606
2003-07-11,1427.8460980403788
2003-07-14,1463.6809248326392
2003-07-15,1443.3348408719776
2003-07-16,1404.253115901992
2003-07-17,1392.360267722497
2003-07-18,1393.468635454409
2003-07-21,1393.9346490585997
2003-07-22,1406.0170936570203
2003-07-23,1423.1795033027768
2003-07-24,1433.396076884727
2003-07-25,1465.4598833811585
2003-07-28,1497.2564930722995
2003-07-29,1486.883772818904
2003-07-30,1476.2430276556129
2003-07-31,1478.8798263678768
2003-08-01,1470.6290756441776
2003-08-04,1472.742380912338
2003-08-05,1475.4678558660266
2003-08-06,1481.6229229120863
2003-08-07,1495.0792449746864
2003-08-08,1487.6017966429697
2003-08-11,1513.2620084219193
2003-08-12,1530.5786906757307
2003-08-13,1535.1669889559637
2003-08-14,1538.2233595036569
2003-08-15,1540.5955166580213
2003-08-18,1556.8367967318652
2003-08-19,1570.7485692791186
2003-08-20,1583.5752644288475
2003-08-21,1592.029601248669
2003-08-22,1587.6211283705666
2003-08-25,1572.2895987689278
2003-08-26,1567.0759165629358
2003-08-27,1583.2508487552577
2003-08-28,1587.7583858562602
2003-08-29,1600.6911936561444
2003-09-01,1628.8284954365556
2003-09-02,1609.1767948984468
2003-09-03,1631.644875810167
2003-09-04,1621.035756688022
2003-09-05,1642.768287792065
2003-09-08,1633.2766014543433
2003-09-09,1656.5824015152227
2003-09-10,1642.4255432944954
2003-09-11,1627.1917187692347
2003-09-12,1617.6562072798451
2003-09-15,1606.6172260868316
2003-09-16,1602.482105799389
2003-09-17,1619.0971852006426
2003-09-18,1637.9960288856464
2003-09-19,1637.833180937334
2003-09-22,1641.9813322453604
2003-09-23,1635.8538755255252
2003-09-24,1636.715304633227
2003-09-25,1646.2828755424582
2003-09-26,1622.5912644571847
2003-09-29,1634.1907739342644
2003-09-30,1635.9040713617508
2003-10-01,1638.403616329101
2003-10-02,1669.8962045234875
2003-10-03,1686.0364758960623
2003-10-06,1665.5501125916132
2003-10-07,1684.321095041696
2003-10-08,1693.572080408038
2003-10-09,1722.3768378330112
2003-10-10,1724.573710586667
2003-10-13,1726.8626959131363
2003-10-14,1727.4453336229801
2003-10-15,1724.7857880129836
2003-10-16,1748.4245459930926
2003-10-17,1735.8558381969906
2003-10-20,1727.3959644914826
2003-10-21,1733.3508302055693
2003-10-22,1742.7671572351646
2003-10-23,1735.2517222728125
2003-10-24,1750.958599346866
2003-10-27,1757.4259819213514
2003-10-28,1762.9764841339284
2003-10-29,1780.0573862316362
2003-10-30,1799.968213093345
2003-10-31,1794.5688087107583
2003-11-03,1801.3402837644053
2003-11-04,1791.8500592992598
2003-11-05,1788.171233417711
2003-11-06,1797.0302762813228
2003-11-07,1803.7308812109409
2003-11-10,1804.4871515081868
2003-11-11,1784.386397517821
2003-11-12,1790.1997101877544
2003-11-13,1839.0545772730172
2003-11-14,1867.7297572824846
2003-11-17,1836.5118748784153
2003-11-18,1843.3950077022098
2003-11-19,1850.0843864606568
2003-11-20,1835.9867858267273
2003-11-21,1852.4609063345015
2003-11-24,1825.2666706027153
2003-11-25,1844.4014417317571
2003-11-26,1869.278964421526
2003-11-27,1869.6806906571082
2003-11-28,1901.0480400410622
2003-12-01,1947.2489357862864
2003-12-02,1958.3640228479146
2003-12-03,1947.2108049274616
2003-12-04,1902.6004745100213
2003-12-05,1910.171726204217
2003-12-08,1883.6137323879125
2003-12-09,1904.6627697866427
2003-12-10,1887.4769661171274
2003-12-11,1883.2260627555056
2003-12-12,1899.6628900740664
2003-12-15,1936.9746030033411
2003-12-16,1928.9768706669136
2003-12-17,1890.1667382867836
2003-12-18,1875.7037090180424
2003-12-19,1832.4044337523321
2003-12-22,1841.4883706012702
2003-12-23,1847.4020304611615
2003-12-24,1895.2401108508582
2003-12-25,1895.2401108508582
2003-12-26,1895.9483470656755
2003-12-29,1894.8487671986916
2003-12-30,1946.921066522788
2003-12-31,1923.996298071746
2004-01-01,1923.996298071746
2004-01-02,1976.3162459200037
2004-01-05,2030.2449424602146
2004-01-06,1986.3301617676098
2004-01-07,1972.3645761816783
2004-01-08,1935.6176112916328
2004-01-09,1916.8960923546556
2004-01-12,1883.118662182104
2004-01-13,1935.262828750208
2004-01-14,1895.526761138083
2004-01-15,1838.9043505480824
2004-01-16,1863.8829553863634
2004-01-19,1862.4193615555193
2004-01-20,1891.4578550710094
2004-01-21,1877.796621898756
2004-01-22,1907.580391264827
2004-01-23,1909.6736822121472
2004-01-26,1918.9723852600673
2004-01-27,1919.4110611431522
2004-01-28,1928.3012401907592
2004-01-29,1889.6049576642095
2004-01-30,1880.8074708878387
2004-02-02,1887.8634484265829
2004-02-03,1926.6989896425289
2004-02-04,1906.9417251794985
2004-02-05,1876.1500855968707
2004-02-06,1887.5501651820464
2004-02-09,1901.4580194811704
2004-02-10,1934.0698374156207
2004-02-11,1925.6445800872498
2004-02-12,1987.9249490600964
2004-02-13,2007.0174024331357
2004-02-16,1980.9458774245406
2004-02-17,2012.35207180754
2004-02-18,2019.5417132034208
2004-02-19,2000.3161580741678
2004-02-20,1957.111925998325
2004-02-23,1971.950223317877
2004-02-24,1961.8280053501414
2004-02-25,1969.800030330999
2004-02-26,1971.3077972741874
2004-02-27,1981.0646369075425
2004-03-01,2029.5409278806676
2004-03-02,2034.420526215028
2004-03-03,1978.5742307634782
2004-03-04,1973.3427582376328
2004-03-05,2043.8423530414325
2004-03-08,2041.3193703123563
2004-03-09,2034.591078426475
2004-03-10,1991.8600191994517
2004-03-11,1957.3692749089403
2004-03-12,1943.171693390892
2004-03-15,1952.084197742698
2004-03-16,1953.9645432513366
2004-03-17,1933.2850888844528
2004-03-18,1985.6837513327214
2004-03-19,1986.8010257504318
2004-03-22,2036.730299546596
2004-03-23,1991.0017295479347
2004-03-24,1966.7635943911123
2004-03-25,1976.948035613509
2004-03-26,1982.7882641205651
2004-03-29,2015.3161835711062
2004-03-30,2049.0115265908194
2004-03-31,2063.569846426361
2004-04-01,2064.859724124822
2004-04-02,2045.7401295876423
2004-04-05,2062.5131168443068
2004-04-06,2072.2887424359774
2004-04-07,2090.1870379457196
2004-04-08,2073.018070535112
2004-04-09,2073.018070535112
2004-04-12,2084.1345527405633
2004-04-13,2031.6273487083338
2004-04-14,2002.494579179686
2004-04-15,1987.8053428900475
2004-04-16,2029.6641148118329
2004-04-19,1991.287310440271
2004-04-20,2002.3156890548755
2004-04-21,1929.166713643962
2004-04-22,1873.3967695397039
2004-04-23,1887.425421468799
2004-04-26,1905.9008653309777
2004-04-27,1908.3880588539676
2004-04-28,1850.0604875966894
2004-04-29,1834.0145919214126
2004-04-30,1791.5573355061335
2004-05-03,1784.4129151506172
2004-05-04,1830.6531300790293
2004-05-05,1860.134882853652
2004-05-06,1818.468297241021
2004-05-07,1782.8078207393153
2004-05-10,1716.5128858165756
2004-05-11,1757.1056561893304
2004-05-12,1754.691370806224
2004-05-13,1754.7778845629657
2004-05-14,1731.7110502294884
2004-05-17,1741.0883827420387
2004-05-18,1712.9318392027312
2004-05-19,1782.8145835059602
2004-05-20,1766.145646451362
2004-05-21,1774.4414953994738
2004-05-24,1771.2607430594524
2004-05-25,1806.2055776563177
2004-05-26,1844.7874114305275
2004-05-27,1886.4454765737664
2004-05-28,1897.1710411435295
2004-05-31,1917.2928003285751
2004-06-01,1945.3948807405898
2004-06-02,1933.1673588141546
2004-06-03,1916.872114731284
2004-06-04,1891.1310993570369
2004-06-07,1917.1404861675994
2004-06-08,1898.507543489293
2004-06-09,1886.7709106548086
2004-06-10,1882.0598648765945
2004-06-11,1852.9507765214246
2004-06-14,1823.2464228548045
2004-06-15,1834.2412655181847
2004-06-16,1830.2385184992515
2004-06-17,1829.0455809286682
2004-06-18,1883.8469921850462
2004-06-21,1901.6365072962112
2004-06-22,1895.3127214576816
2004-06-23,1901.8280398565835
2004-06-24,1920.2967474602667
2004-06-25,1915.876060819971
2004-06-28,1949.9245350024194
2004-06-29,1923.1468704719657
2004-06-30,1949.2180707967782
2004-07-01,1964.2175988726638
2004-07-02,1990.8316476463574
2004-07-05,1974.071439356151
2004-07-06,1936.8363260152876
2004-07-07,1974.6217139300884
2004-07-08,1981.680177736531
2004-07-09,1964.1936843606727
2004-07-12,1982.8561899290085
2004-07-13,1993.7430694977807
2004-07-14,2005.3683769944573
2004-07-15,1998.6377775021888
2004-07-16,1992.3415956735632
2004-07-19,1996.5175991953734
2004-07-20,1992.7813084815016
2004-07-21,1980.2715048322295
2004-07-22,1982.3307628746002
2004-07-23,1940.2237049138275
2004-07-26,1942.8360544548027
2004-07-27,1924.5391838406613
2004-07-28,1954.006352990553
2004-07-29,1959.2669255746353
2004-07-30,1970.1482801075229
2004-08-02,1965.0502171723012
2004-08-03,1981.4490416564756
2004-08-04,2013.5292464956478
2004-08-05,2009.931546381961
2004-08-06,2013.177334325283
2004-08-09,2031.8545953087607
2004-08-10,2023.6910884705987
2004-08-11,1981.7494030584562
2004-08-12,1977.2123570532128
2004-08-13,1980.9865732265905
2004-08-16,1991.4757621873418
2004-08-17,1999.5261589603533
2004-08-18,1995.5886517864312
2004-08-19,2006.529761455533
2004-08-20,2016.1209490297385
2004-08-23,2016.7917811755801
2004-08-24,1985.407537862572
2004-08-25,2001.9234237023359
2004-08-26,2042.5380262367128
2004-08-27,2021.698974520544
2004-08-30,2032.1689262226275
2004-08-31,2045.722543328419
2004-09-01,2042.6118409403557
2004-09-02,2065.8767238503824
2004-09-03,2060.317299079783
2004-09-06,2065.7241875586406
2004-09-07,2040.2877013170703
2004-09-08,2038.0588619128414
2004-09-09,2053.7671551442304
2004-09-10,2093.7289213428203
2004-09-13,2105.7148643337923
2004-09-14,2144.74902372906
2004-09-15,2122.384681075233
2004-09-16,2139.3338470425333
