Date,INDIA QUALITY
2002-04-25,1151.9473174176067
2002-04-26,1148.3652515025763
2002-04-29,1132.4761387065132
2002-04-30,1145.1026000891181
2002-05-01,1145.1026000891181
2002-05-02,1155.1263381337626
2002-05-03,1155.2806327695334
2002-05-06,1159.4320139264055
2002-05-07,1161.4325849741276
2002-05-08,1165.5387660382166
2002-05-09,1163.9562051921207
2002-05-10,1150.9094372108304
2002-05-13,1153.6623648831496
2002-05-14,1149.9447744638003
2002-05-15,1141.4001574192796
2002-05-16,1126.558093376164
2002-05-17,1122.908787741823
2002-05-20,1094.037155368585
2002-05-21,1076.2850951681248
2002-05-22,1077.7870159161348
2002-05-23,1059.2186249166086
2002-05-24,1097.5938885536248
2002-05-27,1093.5873124520472
2002-05-28,1066.586860522757
2002-05-29,1078.2308075122824
2002-05-30,1069.7302447621491
2002-05-31,1061.0445459062933
2002-06-03,1069.5762456614705
2002-06-04,1069.3318181510515
2002-06-05,1085.2716381182329
2002-06-06,1075.2092662923224
2002-06-07,1060.4183462714702
2002-06-10,1078.9770138524764
2002-06-11,1103.566719736697
2002-06-12,1099.5312263009034
2002-06-13,1093.7427900019072
2002-06-14,1096.606716901275
2002-06-17,1097.2565813173715
2002-06-18,1085.9468450309062
2002-06-19,1070.2474861236021
2002-06-20,1072.3572170910438
2002-06-21,1068.2678692206994
2002-06-24,1071.4226590318733
2002-06-25,1069.3036014322686
2002-06-26,1059.0676925310613
2002-06-27,1065.9188868601582
2002-06-28,1071.2429273522769
2002-07-01,1082.4748131836295
2002-07-02,1083.9044219310156
2002-07-03,1089.5814147972485
2002-07-04,1093.6565472402813
2002-07-05,1101.1406608134807
2002-07-08,1108.837661749801
2002-07-09,1104.719495033475
2002-07-10,1096.0095615571497
2002-07-11,1085.3082340369558
2002-07-12,1088.3980483513055
2002-07-15,1076.8382501790522
2002-07-16,1067.0420030920359
2002-07-17,1065.2304589559285
2002-07-18,1075.9684924018875
2002-07-19,1067.5243680175513
2002-07-22,1040.1208003117913
2002-07-23,1053.3146719958238
2002-07-24,1031.1856123294117
2002-07-25,1032.1357697947096
2002-07-26,1011.6527259829421
2002-07-29,1002.1096366155908
2002-07-30,988.8098361151718
2002-07-31,988.910388354224
2002-08-01,986.6289870997017
2002-08-02,990.5218142257096
2002-08-05,1000.5602266824201
2002-08-06,1004.903760083216
2002-08-07,1003.988981978732
2002-08-08,991.7122175600791
2002-08-09,1001.5968614048331
2002-08-12,1003.9075400839259
2002-08-13,1007.9385346747091
2002-08-14,1001.9131550347129
2002-08-15,1001.9131550347129
2002-08-16,1007.8033492960744
2002-08-19,1004.2439099942789
2002-08-20,1018.3563349403921
2002-08-21,1018.0008614649764
2002-08-22,1016.5465648123226
2002-08-23,1029.9087850247863
2002-08-26,1034.5210320419806
2002-08-27,1024.5036265150457
2002-08-28,1030.2750697582494
2002-08-29,1032.403445916444
2002-08-30,1048.8004967092847
2002-09-02,1047.6154947316202
2002-09-03,1040.2744162703239
2002-09-04,1043.0353690687414
2002-09-05,1047.7836284403716
2002-09-06,1036.2296549173147
2002-09-09,1038.7365407008688
2002-09-10,1040.0427726039798
2002-09-11,1047.8598940472646
2002-09-12,1046.3957463430222
2002-09-13,1037.3631041656272
2002-09-16,1030.8333377291024
2002-09-17,1037.7173868395264
2002-09-18,1022.9983810690628
2002-09-19,1010.0037232806237
2002-09-20,1006.9542793975927
2002-09-23,1004.4658884650943
2002-09-24,1007.4544986632079
2002-09-25,1008.1720151603924
2002-09-26,1007.6133726826363
2002-09-27,1015.8707257838528
2002-09-30,1000.1240926040825
2002-10-01,992.2183215617297
2002-10-02,992.2183215617297
2002-10-03,991.0752314487808
2002-10-04,993.0047032816792
2002-10-07,993.1010588926074
2002-10-08,1001.2376474628032
2002-10-09,995.4871091337533
2002-10-10,1000.1204470802609
2002-10-11,1010.2891713211524
2002-10-14,1003.1454926236274
2002-10-15,1003.1454926236274
2002-10-16,989.8683584782717
2002-10-17,994.0375515308639
2002-10-18,998.1662197064097
2002-10-21,997.7612339704589
2002-10-22,989.2487490867246
2002-10-23,986.8261064460779
2002-10-24,981.5092050968971
2002-10-25,973.6627657868353
2002-10-28,964.5514323425758
2002-10-29,971.5039447511462
2002-10-30,967.9928309210032
2002-10-31,969.9050307421527
2002-11-01,968.3393207719548
2002-11-04,981.8469674315759
2002-11-05,982.168692451519
2002-11-06,981.9653869883742
2002-11-07,982.7473729759954
2002-11-08,981.5992447945289
2002-11-11,974.3957912765976
2002-11-12,978.9620270661251
2002-11-13,978.0462836816847
2002-11-14,990.3743272052727
2002-11-15,1006.2090368764772
2002-11-18,1008.399612770492
2002-11-19,1008.399612770492
2002-11-20,1013.0159774840401
2002-11-21,1025.7982318255831
2002-11-22,1029.513323084122
2002-11-25,1041.0192636153117
2002-11-26,1040.054124479708
2002-11-27,1037.616996580102
2002-11-28,1050.62359152273
2002-11-29,1054.9352808895758
2002-12-02,1074.044797805544
2002-12-03,1061.4721852931802
2002-12-04,1054.534237145661
2002-12-05,1057.4399178989086
2002-12-06,1067.5890416050217
2002-12-09,1071.7519445824241
2002-12-10,1074.4954092425637
2002-12-11,1070.9768589478815
2002-12-12,1074.3181478463475
2002-12-13,1077.0342628818926
2002-12-16,1069.4704165379158
2002-12-17,1066.7534281572987
2002-12-18,1077.898370494454
2002-12-19,1085.4403782486456
2002-12-20,1084.6015615899623
2002-12-23,1081.4384769422888
2002-12-24,1086.622959904219
2002-12-25,1086.622959904219
2002-12-26,1091.0384178797929
2002-12-27,1092.0045459701828
2002-12-30,1086.8289262843657
2002-12-31,1085.8584276410197
2003-01-01,1090.0067599183199
2003-01-02,1082.5493080035053
2003-01-03,1088.0259093092106
2003-01-06,1083.2793435301803
2003-01-07,1078.816292080096
2003-01-08,1085.9924949798803
2003-01-09,1090.0524688508804
2003-01-10,1077.1485866497355
2003-01-13,1069.2987611154838
2003-01-14,1072.487555800089
2003-01-15,1084.111872920732
2003-01-16,1086.0686489065429
2003-01-17,1082.164167534747
2003-01-20,1071.3671443587396
2003-01-21,1065.5862522341065
2003-01-22,1059.9819309962952
2003-01-23,1043.642466976413
2003-01-24,1035.0623956832137
2003-01-27,1024.0359564020198
2003-01-28,1036.335482417375
2003-01-29,1044.9015734761063
2003-01-30,1044.7897663184594
2003-01-31,1053.3127621091546
2003-02-03,1060.7074194655643
2003-02-04,1058.031581804769
2003-02-05,1046.9631208165883
2003-02-06,1055.974320431602
2003-02-07,1046.240360618924
2003-02-10,1037.531840718522
2003-02-11,1031.507798866394
2003-02-12,1025.0215916301966
2003-02-13,1026.0933415168865
2003-02-14,1016.718639923791
2003-02-17,1033.1891908632956
2003-02-18,1039.3355949543845
2003-02-19,1045.6776136890062
2003-02-20,1048.4904928183917
2003-02-21,1046.0281595731558
2003-02-24,1045.4278141478735
2003-02-25,1036.5321761898965
2003-02-26,1028.0031238053798
2003-02-27,1030.920559947774
2003-02-28,1041.8629846330286
2003-03-03,1037.0436190003807
2003-03-04,1026.4492325586516
2003-03-05,1023.8431707718097
2003-03-06,1017.315891561024
2003-03-07,1012.5305613230242
2003-03-10,1006.6471945543528
2003-03-11,1011.9043082107937
2003-03-12,998.5252706881195
2003-03-13,999.7021148442811
2003-03-14,999.7021148442811
2003-03-17,991.217157467301
2003-03-18,991.217157467301
2003-03-19,994.2071501245629
2003-03-20,1009.4733209219696
2003-03-21,1012.8461429405697
2003-03-24,1004.9115539526006
2003-03-25,1002.3558470713399
2003-03-26,1003.4777628399157
2003-03-27,995.9154830716691
2003-03-28,988.3435353905978
2003-03-31,972.8002433279266
2003-04-01,975.5932734604706
2003-04-02,987.1662304831046
2003-04-03,994.4162129866767
2003-04-04,1002.9839219202424
2003-04-07,1011.8778271647623
2003-04-08,1000.2137010036818
2003-04-09,996.8490084607148
2003-04-10,971.6152246677811
2003-04-11,958.4773703021817
2003-04-14,958.0725224160985
2003-04-15,970.7556571255518
2003-04-16,968.8668642977069
2003-04-17,955.1292316713827
2003-04-18,955.1292316713827
2003-04-21,957.41039889593
2003-04-22,957.0077967223141
2003-04-23,949.8918127565627
2003-04-24,947.0315280400209
2003-04-25,952.4515548607995
2003-04-28,947.0878975144334
2003-04-29,953.0473911237766
2003-04-30,952.9492056463147
2003-05-01,953.2512178602318
2003-05-02,961.8913874565112
2003-05-05,974.6856739031756
2003-05-06,977.4819337565152
2003-05-07,984.1210048361793
2003-05-08,968.8905049952284
2003-05-09,963.6426118351295
2003-05-12,963.746563412171
2003-05-13,973.6236321647425
2003-05-14,980.976835384639
2003-05-15,985.3533695634528
2003-05-16,994.141420048035
2003-05-19,991.3053152332822
2003-05-20,996.3679820310074
2003-05-21,991.740060439525
2003-05-22,985.514755304204
2003-05-23,991.7197851216715
2003-05-26,997.0752922391985
2003-05-27,996.4412721736685
2003-05-28,1004.8977273626796
2003-05-29,1010.4337869244764
2003-05-30,1010.2962637305627
2003-06-02,1025.0461456779458
2003-06-03,1030.7775340348016
2003-06-04,1039.5230845186559
2003-06-05,1051.0715888082482
2003-06-06,1063.6107067962273
2003-06-09,1067.184171802032
2003-06-10,1056.471733985999
2003-06-11,1059.1751505231102
2003-06-12,1072.955549855701
2003-06-13,1075.1850331326184
2003-06-16,1076.3732152607668
2003-06-17,1106.2518766540895
2003-06-18,1114.8703382331933
2003-06-19,1116.7709483383585
2003-06-20,1117.5664128357398
2003-06-23,1110.263852105645
2003-06-24,1102.117092247928
2003-06-25,1119.6332258821212
2003-06-26,1130.6346828321857
2003-06-27,1142.7072491346257
2003-06-30,1149.98441987513
2003-07-01,1146.3663281505153
2003-07-02,1156.83310841332
2003-07-03,1165.1635846442332
2003-07-04,1162.711813007798
2003-07-07,1165.3081455178003
2003-07-08,1172.7591699050502
2003-07-09,1166.0211411882594
2003-07-10,1179.0672406419517
2003-07-11,1184.834291893787
2003-07-14,1195.6207194851986
2003-07-15,1183.4132291526523
2003-07-16,1187.9698667370244
2003-07-17,1179.3934973378082
2003-07-18,1168.0135423220227
2003-07-21,1140.4689165275397
2003-07-22,1140.3746497655623
2003-07-23,1151.1933566831733
2003-07-24,1162.5899792334073
2003-07-25,1175.2581202403846
2003-07-28,1193.3034090902986
2003-07-29,1198.5443792671338
2003-07-30,1206.5426028720212
2003-07-31,1217.029698621262
2003-08-01,1230.1445984713198
2003-08-04,1230.5848483293762
2003-08-05,1229.7414130282302
2003-08-06,1221.8839842274108
2003-08-07,1244.5494153569825
2003-08-08,1263.261911280059
2003-08-11,1264.6769686068276
2003-08-12,1270.2703602955285
2003-08-13,1273.933519635443
2003-08-14,1273.099764908204
2003-08-15,1271.3123179592963
2003-08-18,1296.0039608215213
2003-08-19,1290.5322418927024
2003-08-20,1301.3807901615048
2003-08-21,1309.5947435890093
2003-08-22,1322.185242929026
2003-08-25,1292.893854976048
2003-08-26,1327.7812195707734
2003-08-27,1339.2273215385235
2003-08-28,1348.6301159278873
2003-08-29,1370.0124845675493
2003-09-01,1386.0436924907424
2003-09-02,1380.7152572579614
2003-09-03,1361.4021653313364
2003-09-04,1374.1929398021489
2003-09-05,1395.4914345287295
2003-09-08,1419.1113681386003
2003-09-09,1418.4556029569865
2003-09-10,1420.4748767531225
2003-09-11,1420.6693460446356
2003-09-12,1394.4554415348487
2003-09-15,1366.0989873846481
2003-09-16,1387.9902195703346
2003-09-17,1370.1122134953255
2003-09-18,1336.158990950071
2003-09-19,1352.4261172239262
2003-09-22,1335.9725290446895
2003-09-23,1347.7299509122597
2003-09-24,1379.5148948115682
2003-09-25,1365.27469894476
2003-09-26,1391.0365883430022
2003-09-29,1393.5402725071176
2003-09-30,1409.6623382786688
2003-10-01,1428.7271846064605
2003-10-02,1430.2972144796545
2003-10-03,1455.5515011482564
2003-10-06,1468.4232041518858
2003-10-07,1468.0379701100132
2003-10-08,1469.5859750133848
2003-10-09,1494.9306398579363
2003-10-10,1503.52045722202
2003-10-13,1510.3757655594109
2003-10-14,1496.8672763338163
2003-10-15,1505.5139593053473
2003-10-16,1530.1067973975094
2003-10-17,1529.3785067977908
2003-10-20,1510.2163840502758
2003-10-21,1479.441193181586
2003-10-22,1463.7939086451672
2003-10-23,1439.3355855374132
2003-10-24,1453.919557586074
2003-10-27,1443.0496863086485
2003-10-28,1445.4297911866126
2003-10-29,1460.0678077709904
2003-10-30,1473.825995970398
2003-10-31,1506.3565752383815
2003-11-03,1551.7992777604904
2003-11-04,1571.6842494630996
2003-11-05,1577.3534877474888
2003-11-06,1573.4951051961411
2003-11-07,1559.5095598203964
2003-11-10,1562.3474619636556
2003-11-11,1569.1678444818488
2003-11-12,1574.464305706183
2003-11-13,1559.228127999272
2003-11-14,1534.6378419472999
2003-11-17,1547.3584240844496
2003-11-18,1539.9388004693476
2003-11-19,1525.779483721667
2003-11-20,1515.0683977969802
2003-11-21,1525.0978800135256
2003-11-24,1520.7564475756535
2003-11-25,1537.4813621414564
2003-11-26,1538.9893538872361
2003-11-27,1563.5514518437758
2003-11-28,1585.5500754755421
2003-12-01,1632.2467955661475
2003-12-02,1633.2764498490528
2003-12-03,1653.9118437158804
2003-12-04,1665.8722710139698
2003-12-05,1663.8920802480304
2003-12-08,1679.434967940731
2003-12-09,1700.6034050099238
2003-12-10,1706.7080621479001
2003-12-11,1704.9594187300477
2003-12-12,1698.5684261861563
2003-12-15,1716.325922698459
2003-12-16,1728.2233291884643
2003-12-17,1740.025135061214
2003-12-18,1760.0913065051939
2003-12-19,1771.9247280708635
2003-12-22,1769.310629153657
2003-12-23,1761.550873659084
2003-12-24,1778.8110893079906
2003-12-25,1778.8110893079906
2003-12-26,1805.3861985248582
2003-12-29,1833.1994361403026
2003-12-30,1838.609149157347
2003-12-31,1835.9882396226708
2004-01-01,1869.1693193919068
2004-01-02,1903.8194846830238
2004-01-05,1917.3510467707888
2004-01-06,1893.9972777318862
2004-01-07,1870.3972255195085
2004-01-08,1908.8651487115528
2004-01-09,1919.3334639573936
2004-01-12,1890.377392869295
2004-01-13,1897.318321502903
2004-01-14,1900.7931374879254
2004-01-15,1881.868078979363
2004-01-16,1844.3617257638928
2004-01-19,1862.7446865186819
2004-01-20,1839.8710568009758
2004-01-21,1786.4772603112917
2004-01-22,1733.3381741386338
2004-01-23,1780.8543366825138
2004-01-26,1782.0337104154162
2004-01-27,1825.9349292353247
2004-01-28,1787.9275467059695
2004-01-29,1764.4141644877056
2004-01-30,1749.953681394829
2004-02-02,1750.5333921991778
2004-02-03,1720.1140989955015
2004-02-04,1748.2403848991107
2004-02-05,1747.3635003123763
2004-02-06,1756.8395865928526
2004-02-09,1796.5820126304704
2004-02-10,1798.073737704688
2004-02-11,1809.0872479653422
2004-02-12,1806.7539838792402
2004-02-13,1829.5006650551045
2004-02-16,1827.2849258220563
2004-02-17,1828.6527799320645
2004-02-18,1825.8480384619775
2004-02-19,1790.4061901996372
2004-02-20,1785.2987294802713
2004-02-23,1750.7569222040006
2004-02-24,1771.656389972592
2004-02-25,1740.3598029614973
2004-02-26,1729.4814972833008
2004-02-27,1751.2655762486909
2004-03-01,1793.2288427818717
2004-03-02,1792.633942137357
2004-03-03,1797.592109732142
2004-03-04,1781.6277675370934
2004-03-05,1798.2836854041375
2004-03-08,1805.6263434185394
2004-03-09,1802.6879959118255
2004-03-10,1787.483660497607
2004-03-11,1757.0665455730132
2004-03-12,1763.3418779577987
2004-03-15,1729.1417064737198
2004-03-16,1715.250220723744
2004-03-17,1704.9277256793177
2004-03-18,1685.1631141675662
2004-03-19,1694.0214088400592
2004-03-22,1679.0129384806544
2004-03-23,1692.9817762356074
2004-03-24,1694.3644385789212
2004-03-25,1685.0258298283577
2004-03-26,1719.3891995077342
2004-03-29,1749.2290524902755
2004-03-30,1747.7842418482112
2004-03-31,1791.799333748021
2004-04-01,1833.88767135902
2004-04-02,1838.281323346407
2004-04-05,1843.4920162165674
2004-04-06,1841.2387311945176
2004-04-07,1851.4372770388686
2004-04-08,1848.8346908593624
2004-04-09,1848.8346908593624
2004-04-12,1842.74365538266
2004-04-13,1876.5332636742178
2004-04-14,1874.603556250421
2004-04-15,1859.8427842614863
2004-04-16,1875.3462423580172
2004-04-19,1857.4350148430888
2004-04-20,1854.8223013605696
2004-04-21,1872.1264016605999
2004-04-22,1884.9814091130013
2004-04-23,1894.8178204973033
2004-04-26,1895.2479721024108
2004-04-27,1824.8394007004952
2004-04-28,1812.4994724707058
2004-04-29,1806.8035501820095
2004-04-30,1797.3706651629898
2004-05-03,1755.4598812914762
2004-05-04,1778.6463720026647
2004-05-05,1794.6830750687163
2004-05-06,1806.9441748141824
2004-05-07,1789.201950520821
2004-05-10,1746.3535486623614
2004-05-11,1670.274437374295
2004-05-12,1676.6186984948874
2004-05-13,1672.5057453648546
2004-05-14,1575.9277437798198
2004-05-17,1419.18033027962
2004-05-18,1534.4236938051451
2004-05-19,1565.7869714034655
2004-05-20,1560.3902357301226
2004-05-21,1566.7789891109803
2004-05-24,1611.2656586049563
2004-05-25,1608.0343218318615
2004-05-26,1604.1695953911346
2004-05-27,1609.342298977335
2004-05-28,1542.6472513266958
2004-05-31,1542.133976648245
2004-06-01,1573.7989429950155
2004-06-02,1590.83827864107
2004-06-03,1568.937248740848
2004-06-04,1587.9868600792179
2004-06-07,1592.6957319657574
2004-06-08,1604.34598422649
2004-06-09,1610.7023561327792
2004-06-10,1609.5788155633738
2004-06-11,1592.5309040112597
2004-06-14,1566.4548125562449
2004-06-15,1583.4296903062127
2004-06-16,1573.0001291863316
2004-06-17,1574.815977635118
2004-06-18,1555.8828475969897
2004-06-21,1544.7981698142557
2004-06-22,1530.2151665426832
2004-06-23,1529.0827257028207
2004-06-24,1534.717187201972
2004-06-25,1552.3906743181692
2004-06-28,1577.8599386953208
2004-06-29,1583.495729686551
2004-06-30,1577.554405324827
2004-07-01,1596.765989718636
2004-07-02,1606.548586603981
2004-07-05,1603.8624114711092
2004-07-06,1620.6062973624094
2004-07-07,1638.3571619648012
2004-07-08,1600.9694800472237
2004-07-09,1624.250106578088
2004-07-12,1624.2308899150673
2004-07-13,1601.7372961118615
2004-07-14,1574.3061502395033
2004-07-15,1585.9783400345614
2004-07-16,1606.4619036320587
2004-07-19,1607.5407496889973
2004-07-20,1595.6066848845776
2004-07-21,1603.3680255514603
2004-07-22,1603.2081568570302
2004-07-23,1604.8036950905298
2004-07-26,1614.5240702398855
2004-07-27,1607.8229132642966
2004-07-28,1599.0156654246164
2004-07-29,1617.7272917814216
2004-07-30,1620.0914682176167
2004-08-02,1621.1850756621445
2004-08-03,1613.5954511954058
2004-08-04,1604.826602074493
2004-08-05,1622.1997594050379
2004-08-06,1612.0361832836718
2004-08-09,1620.497718759208
2004-08-10,1630.735284104531
2004-08-11,1623.408730149509
2004-08-12,1614.030431567186
2004-08-13,1599.037471402879
2004-08-16,1600.9155694066642
2004-08-17,1610.1417546923917
2004-08-18,1590.3218301217028
2004-08-19,1618.8340026018411
2004-08-20,1611.2062449038349
2004-08-23,1610.5498545299185
2004-08-24,1623.857958765002
2004-08-25,1619.100896937902
2004-08-26,1639.5018643309038
2004-08-27,1640.9897299581046
2004-08-30,1657.0335914345621
2004-08-31,1654.8933992684233
2004-09-01,1663.7730947412385
2004-09-02,1660.462443558958
2004-09-03,1661.4437756275381
2004-09-06,1670.4957019009896
2004-09-07,1673.522565988728
2004-09-08,1683.5992699376234
2004-09-09,1678.6347716491873
2004-09-10,1694.5290186022517
2004-09-13,1708.5565015429074
2004-09-14,1733.5697452255724
2004-09-15,1735.3042183420298
2004-09-16,1758.0152357869727
2004-09-17,1771.7052975825188
2004-09-20,1768.6951021977147
