Date,CHINA A ONSHORE QUALITY
2022-06-17,2655.6231505383907
2022-06-20,2694.171898952805
2022-06-21,2680.0185624919536
2022-06-22,2618.023401917532
2022-06-23,2651.540032011956
2022-06-24,2701.494592518172
2022-06-27,2762.529166001421
2022-06-28,2787.7777093171676
2022-06-29,2748.6082184639695
2022-06-30,2825.8818299005156
2022-07-01,2806.6325354566993
2022-07-04,2830.7468845157437
2022-07-05,2807.0316302277256
2022-07-06,2745.8543663495343
2022-07-07,2729.2673080782674
2022-07-08,2739.0171369735863
2022-07-11,2688.6837901809954
2022-07-12,2654.427457641
2022-07-13,2659.4717077894807
2022-07-14,2653.893879561866
2022-07-15,2614.410542536388
2022-07-18,2632.8946946194924
2022-07-19,2627.508221189299
2022-07-20,2643.4009555368034
2022-07-21,2620.0340549040757
2022-07-22,2609.6580384167705
2022-07-25,2619.7949861886755
2022-07-26,2636.840690447078
2022-07-27,2609.2512493123354
2022-07-28,2619.238261707298
2022-07-29,2561.877885057938
2022-08-01,2568.1519240101406
2022-08-02,2513.5998227085097
2022-08-03,2509.287500584962
2022-08-04,2540.1438287352303
2022-08-05,2585.2618503151043
2022-08-08,2576.770376202497
2022-08-09,2584.8855018618297
2022-08-10,2549.1396807579727
2022-08-11,2614.143637877074
2022-08-12,2617.1258728156804
2022-08-15,2583.1399441801623
2022-08-16,2552.1599263976887
2022-08-17,2576.0274156832124
2022-08-18,2531.318770219015
2022-08-19,2506.18032084241
2022-08-22,2513.3598697250154
2022-08-23,2487.37942111444
2022-08-24,2440.6339416908513
2022-08-25,2479.7212121769194
2022-08-26,2484.992707408438
2022-08-29,2452.4283021253545
2022-08-30,2447.736738431619
2022-08-31,2481.872871855707
2022-09-01,2454.0944821621997
2022-09-02,2435.7533651106637
2022-09-05,2400.0385864055606
2022-09-06,2409.74907475165
2022-09-07,2388.9264919488082
2022-09-08,2397.1560698866456
2022-09-09,2459.5416595733445
2022-09-12,2459.5416595733445
2022-09-13,2476.3194176911934
2022-09-14,2447.142409665706
2022-09-15,2427.7005734345826
2022-09-16,2364.8025262483848
2022-09-19,2360.4089071549497
2022-09-20,2366.9334734991044
2022-09-21,2313.2174082074066
2022-09-22,2269.89000934437
2022-09-23,2246.9879037281785
2022-09-26,2245.857704859161
2022-09-27,2312.797922689137
2022-09-28,2262.663447393739
2022-09-29,2281.4245138985484
2022-09-30,2305.2269767923417
2022-10-03,2305.2269767923417
2022-10-04,2305.2269767923417
2022-10-05,2305.2269767923417
2022-10-06,2305.2269767923417
2022-10-07,2305.2269767923417
2022-10-10,2203.6476920315163
2022-10-11,2184.815532825035
2022-10-12,2197.6872980126655
2022-10-13,2183.3127985543506
2022-10-14,2261.9328488693436
2022-10-17,2264.1369836079402
2022-10-18,2265.988399712076
2022-10-19,2201.7426061019673
2022-10-20,2195.2628358163847
2022-10-21,2171.759111291854
2022-10-24,2088.817127204269
2022-10-25,2061.6267416147302
2022-10-26,2128.6604470102084
2022-10-27,2088.969156324387
2022-10-28,2028.8414242227734
2022-10-31,1997.1636018195136
2022-11-01,2093.157108241441
2022-11-02,2128.3446775484585
2022-11-03,2103.1111354653794
2022-11-04,2191.11743065436
2022-11-07,2198.923806358289
2022-11-08,2169.068482353774
2022-11-09,2155.4315546750786
2022-11-10,2145.64292864943
2022-11-11,2237.54650916856
2022-11-14,2273.1737309907135
2022-11-15,2330.7163421213054
2022-11-16,2303.5405082199095
2022-11-17,2280.032974396859
2022-11-18,2280.142705789188
2022-11-21,2236.2159274122514
2022-11-22,2226.556686375611
2022-11-23,2207.062731745623
2022-11-24,2196.96106742323
2022-11-25,2193.3983607359005
2022-11-28,2169.4442977414074
2022-11-29,2249.941682093892
2022-11-30,2252.316243004099
2022-12-01,2321.0835325926896
2022-12-02,2318.6950538399788
2022-12-05,2375.556131494377
2022-12-06,2398.273452833944
2022-12-07,2408.0417719392826
2022-12-08,2407.270966727984
2022-12-09,2459.7117376014967
2022-12-12,2434.98101264063
2022-12-13,2428.245073281488
2022-12-14,2463.76662781
2022-12-15,2443.496067793321
2022-12-16,2438.2528735600886
2022-12-19,2409.768637336676
2022-12-20,2356.599753738891
2022-12-21,2366.6914569035553
2022-12-22,2375.6937176106903
2022-12-23,2382.2857630035237
2022-12-26,2382.8211367257145
2022-12-27,2424.021595772682
2022-12-28,2411.8640643448657
2022-12-29,2402.081706719285
2022-12-30,2411.5492053532553
2023-01-02,2411.549205353256
2023-01-03,2421.4465699509033
2023-01-04,2429.675471118419
2023-01-05,2507.411151878088
2023-01-06,2514.5095098307675
2023-01-09,2570.925529336752
2023-01-10,2591.8011124464406
2023-01-11,2577.709567184845
2023-01-12,2577.0458714023
2023-01-13,2642.1266825963153
2023-01-16,2698.4093633124335
2023-01-17,2679.2201024240667
2023-01-18,2666.5397478540017
2023-01-19,2677.477894844487
2023-01-20,2677.9604421174054
2023-01-23,2677.960442117405
2023-01-24,2677.9604421174045
2023-01-25,2677.960442117404
2023-01-26,2677.9604421174035
2023-01-27,2677.960442117403
2023-01-30,2695.270170638283
2023-01-31,2638.8438750912333
2023-02-01,2658.726469917607
2023-02-02,2671.2253544716114
2023-02-03,2639.670625339091
2023-02-06,2583.355584882697
2023-02-07,2581.21610178633
2023-02-08,2574.981760783143
2023-02-09,2620.4576755308763
2023-02-10,2600.481361705396
2023-02-13,2629.0317206530913
2023-02-14,2626.7877003150193
2023-02-15,2600.718117274292
2023-02-16,2587.7926346234476
2023-02-17,2548.7765758682253
2023-02-20,2618.009620930328
2023-02-21,2606.7281362765407
2023-02-22,2577.0465738818734
2023-02-23,2573.7405144803583
2023-02-24,2527.463178258089
2023-02-27,2518.378385896097
2023-02-28,2536.2533471805828
2023-03-01,2583.075787567428
2023-03-02,2560.9968230817994
2023-03-03,2559.5422841173245
2023-03-06,2543.607901316273
2023-03-07,2490.1025268964813
2023-03-08,2467.04507182214
2023-03-09,2455.9858242954683
2023-03-10,2425.96636379759
2023-03-13,2481.2282388073254
2023-03-14,2473.9459705456215
2023-03-15,2446.347653273511
2023-03-16,2425.731006007677
2023-03-17,2430.412360314213
2023-03-20,2410.2069108897203
2023-03-21,2464.6692724802997
2023-03-22,2461.866260178284
2023-03-23,2513.9990733727686
2023-03-24,2497.1031740556286
2023-03-27,2479.281867982299
2023-03-28,2465.9086047104397
2023-03-29,2474.867957066575
2023-03-30,2516.395497182487
2023-03-31,2521.3474327391773
2023-04-03,2529.9212210853652
2023-04-04,2537.5051280049734
2023-04-05,2537.505128004973
2023-04-06,2515.2130490171344
2023-04-07,2536.082743304083
2023-04-10,2507.030956722394
2023-04-11,2497.1629678275076
2023-04-12,2476.5080934329785
2023-04-13,2470.867843355897
2023-04-14,2476.8684846359265
2023-04-17,2490.6060480056035
2023-04-18,2497.8657500641175
2023-04-19,2465.82018293257
2023-04-20,2452.005421106081
2023-04-21,2401.7933947329675
2023-04-24,2364.8032760904634
2023-04-25,2347.560196992466
2023-04-26,2340.8409202543858
2023-04-27,2353.9952613809924
2023-04-28,2366.951469756498
2023-05-01,2366.951469756498
2023-05-02,2366.951469756498
2023-05-03,2366.951469756498
2023-05-04,2343.3216857492494
2023-05-05,2332.221613552831
2023-05-08,2319.7956611950035
2023-05-09,2307.7866282483615
2023-05-10,2308.342829518748
2023-05-11,2292.628398624502
2023-05-12,2265.714811689508
2023-05-15,2301.255263490642
2023-05-16,2281.852637788958
2023-05-17,2255.9106274852634
2023-05-18,2239.4126236192824
2023-05-19,2262.498295557837
2023-05-22,2288.3309405683062
2023-05-23,2256.3605533592213
2023-05-24,2233.27288701865
2023-05-25,2214.2101387674948
2023-05-26,2216.4565352255786
2023-05-29,2186.383575663817
2023-05-30,2169.5531582791305
2023-05-31,2132.7151306635
2023-06-01,2132.9010754231294
2023-06-02,2185.583314930591
2023-06-05,2156.0592915464567
2023-06-06,2135.142497030894
2023-06-07,2108.869660915485
2023-06-08,2116.025764574235
2023-06-09,2120.174625538725
2023-06-12,2140.998780350223
2023-06-13,2151.603286786824
2023-06-14,2168.985858173503
2023-06-15,2214.1449063017744
2023-06-16,2248.850661437442
2023-06-19,2212.779743129043
2023-06-20,2204.191220285464
2023-06-21,2162.1424088868876
2023-06-22,2162.1424088868876
2023-06-23,2162.1424088868876
2023-06-26,2117.310674562771
2023-06-27,2139.854454708993
2023-06-28,2131.685532752075
2023-06-29,2115.1937302944184
2023-06-30,2119.686854084221
2023-07-03,2150.4995970465034
2023-07-04,2166.2434772813485
2023-07-05,2144.677900984667
2023-07-06,2122.488709017759
2023-07-07,2108.8095837388864
2023-07-10,2128.276621841856
2023-07-11,2145.299052054972
2023-07-12,2144.025957057643
2023-07-13,2197.1857307680875
2023-07-14,2197.053755891641
2023-07-17,2162.960641547923
2023-07-18,2153.3550966832754
2023-07-19,2140.3313647735513
2023-07-20,2142.7588227388974
2023-07-21,2150.9427748257585
2023-07-24,2121.81295741061
2023-07-25,2212.391714505127
2023-07-26,2209.554591216794
2023-07-27,2208.9613003205295
2023-07-28,2240.071785640506
2023-07-31,2243.846183780517
2023-08-01,2223.0399652747064
2023-08-02,2204.8824170991484
2023-08-03,2214.04586254307
2023-08-04,2216.357573910845
2023-08-07,2187.143406774602
2023-08-08,2174.279591778486
2023-08-09,2176.8515079403624
2023-08-10,2174.9010161922524
2023-08-11,2123.2392560060857
2023-08-14,2103.6672730776595
2023-08-15,2078.2144307379554
2023-08-16,2064.1435020771955
2023-08-17,2079.049235498512
2023-08-18,2048.371877259662
2023-08-21,2024.3293782483024
2023-08-22,2026.9372308173663
2023-08-23,1991.4983325050457
2023-08-24,2035.8624945944712
2023-08-25,2018.2755975971056
2023-08-28,2030.1087863595758
2023-08-29,2062.217247441789
2023-08-30,2071.0530626460645
2023-08-31,2058.638326234199
2023-09-01,2088.5252957248977
2023-09-04,2123.981345189997
2023-09-05,2103.179573584112
2023-09-06,2092.385253797066
2023-09-07,2056.5132867039765
2023-09-08,2041.4326518254538
2023-09-11,2074.639570245642
2023-09-12,2068.8156202671985
2023-09-13,2060.516377433748
2023-09-14,2057.0778602896157
2023-09-15,2044.3864635519674
2023-09-18,2054.430838707138
2023-09-19,2042.946118248777
2023-09-20,2035.636455329032
2023-09-21,2009.3573391584534
2023-09-22,2044.0609943211102
2023-09-25,2034.7233168818993
2023-09-26,2022.8126312545098
2023-09-27,2029.1951702962417
2023-09-28,2017.5152031439698
2023-09-29,2017.5152031439698
2023-10-02,2017.5152031439698
2023-10-03,2017.5152031439698
2023-10-04,2017.5152031439698
2023-10-05,2017.5152031439698
2023-10-06,2017.5152031439698
2023-10-09,2028.0667875631832
2023-10-10,2006.803536788578
2023-10-11,2007.5295586527557
2023-10-12,2018.2002233112717
2023-10-13,1989.7786991599833
2023-10-16,1957.9563041786027
2023-10-17,1960.3735834386464
2023-10-18,1940.999140279739
2023-10-19,1898.7451884546304
2023-10-20,1885.0799231015717
2023-10-23,1871.4678329987742
2023-10-24,1890.774218675737
2023-10-25,1898.7968067117044
2023-10-26,1894.0167035048485
2023-10-27,1939.4146795719369
2023-10-30,1967.8113380683053
2023-10-31,1963.7743854195414
2023-11-01,1972.1608797596446
2023-11-02,1956.1078592506194
2023-11-03,1972.6484341090963
2023-11-06,2007.5484160216797
2023-11-07,1997.0350424713135
2023-11-08,2002.4623620269138
2023-11-09,2000.5167642342574
2023-11-10,1988.7334506545162
2023-11-13,1973.69168687707
2023-11-14,1973.2802135991565
2023-11-15,2004.2779017063294
2023-11-16,1979.1541663326657
2023-11-17,1977.5974952100928
2023-11-20,2002.9542993215086
2023-11-21,2021.6138424037817
2023-11-22,1998.4936073582533
2023-11-23,2006.2119389314817
2023-11-24,1994.616849623262
2023-11-27,1974.5373906261802
2023-11-28,1980.6130795841657
2023-11-29,1980.6694788678137
2023-11-30,1978.5722360346442
2023-12-01,1966.659256644689
2023-12-04,1949.2233196301636
2023-12-05,1907.6891232877194
2023-12-06,1912.6622920192203
2023-12-07,1905.4533976795933
2023-12-08,1914.3367954070702
2023-12-11,1918.316728205269
2023-12-12,1918.6619103775274
2023-12-13,1876.3389413939055
2023-12-14,1878.1412299414612
2023-12-15,1880.848773766585
2023-12-18,1865.0282630012287
2023-12-19,1864.8303934960486
2023-12-20,1850.736057553583
2023-12-21,1876.6605054396869
2023-12-22,1879.5137679491386
2023-12-25,1890.4775683279563
2023-12-26,1877.5702678068778
2023-12-27,1875.8327598216717
2023-12-28,1951.3786839926856
2023-12-29,1962.4398697824408
2024-01-01,1962.4398697824427
2024-01-02,1921.4003013056044
2024-01-03,1913.8968685074158
2024-01-04,1885.9427458556493
2024-01-05,1866.4527536980904
2024-01-08,1846.61882990109
2024-01-09,1853.0371646301717
2024-01-10,1850.0854677629266
2024-01-11,1868.32353016614
2024-01-12,1855.8245293607733
2024-01-15,1846.4450194717665
2024-01-16,1847.6819137063057
2024-01-17,1801.021613280392
2024-01-18,1840.9046083887702
2024-01-19,1832.2059403139713
2024-01-22,1794.7155359077935
2024-01-23,1817.1378258664874
2024-01-24,1828.1191320480586
2024-01-25,1851.8468392186014
2024-01-26,1829.7051943984568
2024-01-29,1790.6381038565683
2024-01-30,1754.2902376372565
2024-01-31,1726.2947550541976
2024-02-01,1737.5767709804968
2024-02-02,1707.829620438058
2024-02-05,1717.1862488894924
2024-02-06,1802.5139995150728
2024-02-07,1843.0633785724908
2024-02-08,1839.5089300800219
2024-02-09,1840.1098511617586
2024-02-12,1840.1098511617583
2024-02-13,1840.1098511617581
2024-02-14,1840.109851161758
2024-02-15,1840.1098511617577
2024-02-16,1840.1098511617574
2024-02-19,1857.442800930346
2024-02-20,1855.0035086121136
2024-02-21,1888.4862425673598
2024-02-22,1906.1922866243199
2024-02-23,1902.2864414508313
2024-02-26,1893.0424643231036
2024-02-27,1916.3825043815934
2024-02-28,1894.126838474608
2024-02-29,1940.75011753987
2024-03-01,1953.4560297931903
2024-03-04,1962.5512836097819
2024-03-05,1966.477947495271
2024-03-06,1959.1487740310154
2024-03-07,1936.2852425693254
2024-03-08,1945.530543715632
2024-03-11,1984.3990619752794
