Date,MEXICO QUALITY
2002-04-24,2097.5037360439846
2002-04-25,2076.5797797372634
2002-04-26,2083.6067288097247
2002-04-29,2055.219989741489
2002-04-30,2070.0078751179167
2002-05-01,2055.3740024570275
2002-05-02,2070.5966521713453
2002-05-03,2058.4740486849246
2002-05-06,2075.6895423665264
2002-05-07,2037.5655666683183
2002-05-08,2081.3951287143614
2002-05-09,2031.164604900889
2002-05-10,2008.2857377889109
2002-05-13,2018.166339571597
2002-05-14,2022.5808725225938
2002-05-15,2040.0708816198942
2002-05-16,2065.540978928063
2002-05-17,2078.129211130308
2002-05-20,2053.4612974930487
2002-05-21,2028.1448887839551
2002-05-22,2026.9737363735956
2002-05-23,2034.2831219343514
2002-05-24,2020.998095296397
2002-05-27,2015.7467099720452
2002-05-28,1993.842546086652
2002-05-29,1934.295408460696
2002-05-30,1900.275821654197
2002-05-31,1896.9826290892518
2002-06-03,1887.4350443900396
2002-06-04,1897.0206091927935
2002-06-05,1877.6038286880485
2002-06-06,1825.0644790328142
2002-06-07,1845.0845092266559
2002-06-10,1846.543894811136
2002-06-11,1864.0064526435856
2002-06-12,1833.1473876128152
2002-06-13,1823.9825011072821
2002-06-14,1814.0433725069001
2002-06-17,1845.1450744111794
2002-06-18,1837.698953458172
2002-06-19,1808.3516522279265
2002-06-20,1772.2481282450617
2002-06-21,1715.1786606313744
2002-06-24,1679.0273644443887
2002-06-25,1703.3585155435323
2002-06-26,1628.9405878680507
2002-06-27,1703.3132704122522
2002-06-28,1717.2627378843185
2002-07-01,1686.577052031868
2002-07-02,1667.8768857958828
2002-07-03,1670.7142691415254
2002-07-04,1685.271275876168
2002-07-05,1725.2293023056952
2002-07-08,1733.3403369746247
2002-07-09,1721.5009600280252
2002-07-10,1705.354530372431
2002-07-11,1715.273982120966
2002-07-12,1728.2887532555353
2002-07-15,1718.6801525763076
2002-07-16,1702.328551579472
2002-07-17,1733.9151564497924
2002-07-18,1743.6534407758763
2002-07-19,1705.4006829136413
2002-07-22,1663.6036394501737
2002-07-23,1602.9159313248838
2002-07-24,1619.469995039783
2002-07-25,1599.736333164143
2002-07-26,1569.0556677085165
2002-07-29,1639.1062802243414
2002-07-30,1609.2410964821472
2002-07-31,1603.7088594601964
2002-08-01,1527.3087513895234
2002-08-02,1494.074387216984
2002-08-05,1473.0754035951513
2002-08-06,1537.4359951601045
2002-08-07,1573.4908043526968
2002-08-08,1623.7010994762948
2002-08-09,1584.6815717004906
2002-08-12,1577.3587415283441
2002-08-13,1543.8843288424011
2002-08-14,1598.9029412853486
2002-08-15,1629.4321774658702
2002-08-16,1646.3323288153401
2002-08-19,1671.1056582294398
2002-08-20,1669.4968156520554
2002-08-21,1680.411487227728
2002-08-22,1660.965392864396
2002-08-23,1633.3928013969762
2002-08-26,1668.3684965419332
2002-08-27,1637.6867868521142
2002-08-28,1618.0314905885841
2002-08-29,1632.8995548302255
2002-08-30,1643.556762707321
2002-09-02,1630.615916992898
2002-09-03,1604.679542192025
2002-09-04,1603.8905511494129
2002-09-05,1591.1730468043638
2002-09-06,1610.6765257436834
2002-09-09,1626.4477136418004
2002-09-10,1650.61928849496
2002-09-11,1655.9843736782643
2002-09-12,1637.4680470423805
2002-09-13,1635.9867841201415
2002-09-16,1636.807650544687
2002-09-17,1610.324169888596
2002-09-18,1575.1830066005741
2002-09-19,1503.5575398476221
2002-09-20,1507.3903841757367
2002-09-23,1481.0833039834122
2002-09-24,1485.2308365660554
2002-09-25,1498.3015316968144
2002-09-26,1546.7992176221335
2002-09-27,1505.3060135435724
2002-09-30,1480.1340588303576
2002-10-01,1542.1829463832153
2002-10-02,1523.87592143422
2002-10-03,1544.7475890283927
2002-10-04,1534.2296210410134
2002-10-07,1520.7396169393633
2002-10-08,1529.284693375537
2002-10-09,1505.1406040523332
2002-10-10,1503.445340400405
2002-10-11,1532.0747778001262
2002-10-14,1546.6950173164712
2002-10-15,1598.7604588273693
2002-10-16,1564.759058152821
2002-10-17,1592.527757129229
2002-10-18,1591.0883090424863
2002-10-21,1613.5919204057514
2002-10-22,1594.473603302916
2002-10-23,1589.5794106095116
2002-10-24,1577.282460519452
2002-10-25,1570.9673162066533
2002-10-28,1565.8337997846481
2002-10-29,1542.1892574928488
2002-10-30,1556.8615904778342
2002-10-31,1574.8640406245809
2002-11-01,1590.523157557234
2002-11-04,1604.037137866085
2002-11-05,1593.8994108632576
2002-11-06,1605.5968680558622
2002-11-07,1580.613933317253
2002-11-08,1566.928794427577
2002-11-11,1534.1264013329
2002-11-12,1528.2102266090203
2002-11-13,1527.2926899329545
2002-11-14,1555.098172033427
2002-11-15,1529.3105072149108
2002-11-18,1517.882972640799
2002-11-19,1500.9141454300054
2002-11-20,1502.8361198085106
2002-11-21,1576.1003444669932
2002-11-22,1555.2632181225665
2002-11-25,1572.1951828846607
2002-11-26,1575.462826213345
2002-11-27,1629.807970231907
2002-11-28,1646.3480156856922
2002-11-29,1640.9150393031791
2002-12-02,1668.287522281114
2002-12-03,1661.1594135584712
2002-12-04,1634.8845322294203
2002-12-05,1625.0381458251243
2002-12-06,1612.1369365935464
2002-12-09,1605.4537339421515
2002-12-10,1619.7065693252914
2002-12-11,1632.0273280095564
2002-12-12,1631.2261363905045
2002-12-13,1630.3165302246973
2002-12-16,1644.1520961196438
2002-12-17,1646.6810737637074
2002-12-18,1611.6824523222097
2002-12-19,1625.114833765012
2002-12-20,1629.8651627007341
2002-12-23,1620.2386983486822
2002-12-24,1616.2429374816495
2002-12-25,1616.2429374816495
2002-12-26,1618.0285769356726
2002-12-27,1587.328909752678
2002-12-30,1584.4878041937884
2002-12-31,1567.363718642481
2003-01-01,1567.363718642481
2003-01-02,1611.519060527334
2003-01-03,1616.2489437377217
2003-01-06,1642.2754515052968
2003-01-07,1639.3373083282781
2003-01-08,1635.7453225533475
2003-01-09,1638.2969298547207
2003-01-10,1642.9791173328688
2003-01-13,1635.0707925478077
2003-01-14,1645.486368094806
2003-01-15,1663.110974191013
2003-01-16,1637.4629826704731
2003-01-17,1594.0457814114743
2003-01-20,1580.447272103122
2003-01-21,1565.4118518933271
2003-01-22,1519.1258596380062
2003-01-23,1525.6495277365982
2003-01-24,1507.3476899765064
2003-01-27,1483.2099038571725
2003-01-28,1486.3558353269138
2003-01-29,1470.877419381815
2003-01-30,1470.756242670591
2003-01-31,1487.8385558970745
2003-02-03,1512.0099958426372
2003-02-04,1485.3833446176852
2003-02-05,1503.4209736008995
2003-02-06,1476.4213533509146
2003-02-07,1467.017451595971
2003-02-10,1441.2306748454162
2003-02-11,1437.7815778390834
2003-02-12,1423.889645005684
2003-02-13,1426.8593769650151
2003-02-14,1430.196412924171
2003-02-17,1463.8028657182085
2003-02-18,1475.3612299167658
2003-02-19,1459.964965530159
2003-02-20,1462.4259967746627
2003-02-21,1467.3481097165109
2003-02-24,1456.718537199928
2003-02-25,1440.0391299310693
2003-02-26,1440.4252275246827
2003-02-27,1447.9345039251016
2003-02-28,1457.0969498181448
2003-03-03,1465.0404284639828
2003-03-04,1439.900369292642
2003-03-05,1435.192439709393
2003-03-06,1427.982243269332
2003-03-07,1436.517640918207
2003-03-10,1427.4865265859798
2003-03-11,1430.933500028033
2003-03-12,1436.2026364525846
2003-03-13,1484.3288068920726
2003-03-14,1493.2563008494585
2003-03-17,1488.806145793361
2003-03-18,1520.9324332362
2003-03-19,1500.9468773578456
2003-03-20,1501.3758171330658
2003-03-21,1521.760906810498
2003-03-24,1488.3417165029518
2003-03-25,1503.752199930307
2003-03-26,1503.096168057942
2003-03-27,1499.6982431498354
2003-03-28,1512.626072788002
2003-03-31,1488.4196817673221
2003-04-01,1491.9060741668748
2003-04-02,1531.7393396304958
2003-04-03,1538.436567020614
2003-04-04,1567.2716791937753
2003-04-07,1591.5819366874325
2003-04-08,1591.4668990400417
2003-04-09,1573.821433253362
2003-04-10,1549.9472944431402
2003-04-11,1561.8100634697128
2003-04-14,1590.6562318997205
2003-04-15,1611.5939964317397
2003-04-16,1606.5009551698226
2003-04-17,1620.7616443664788
2003-04-18,1620.7616443664788
2003-04-21,1622.1821759628979
2003-04-22,1639.1257514742142
2003-04-23,1642.4516551346687
2003-04-24,1648.155991063224
2003-04-25,1638.3275764442178
2003-04-28,1662.2938610093327
2003-04-29,1690.055739741405
2003-04-30,1700.6996189025378
2003-05-01,1709.4194519014525
2003-05-02,1734.0928475747787
2003-05-05,1747.7017957755659
2003-05-06,1736.4361088050578
2003-05-07,1744.710223838759
2003-05-08,1697.4082835296329
2003-05-09,1732.5739918478914
2003-05-12,1721.2327050076576
2003-05-13,1718.2917871643306
2003-05-14,1744.345994275634
2003-05-15,1746.9206913050734
2003-05-16,1699.2903676037438
2003-05-19,1684.4108056293555
2003-05-20,1673.623622922017
2003-05-21,1688.1134353498705
2003-05-22,1716.5137686759901
2003-05-23,1733.461637799867
2003-05-26,1722.7973942997703
2003-05-27,1747.5489027117296
2003-05-28,1733.7044435662956
2003-05-29,1736.8564133415791
2003-05-30,1747.9331501565387
2003-06-02,1771.7417220772309
2003-06-03,1773.6142755027834
2003-06-04,1790.3037195658228
2003-06-05,1757.5330327060365
2003-06-06,1775.0049456877493
2003-06-09,1709.3636721644043
2003-06-10,1746.4437083451687
2003-06-11,1778.3491390683232
2003-06-12,1802.045117019338
2003-06-13,1784.8543595680794
2003-06-16,1805.2499423634256
2003-06-17,1835.1587554644705
2003-06-18,1824.3276786575966
2003-06-19,1823.1853525118884
2003-06-20,1832.1661349175529
2003-06-23,1810.279867471902
2003-06-24,1825.383870923552
2003-06-25,1820.7043967410034
2003-06-26,1823.02577497066
2003-06-27,1828.6752245744972
2003-06-30,1816.0604289874395
2003-07-01,1831.7330823852187
2003-07-02,1844.5731518674847
2003-07-03,1840.7820069005106
2003-07-04,1851.708681693472
2003-07-07,1871.1416853215574
2003-07-08,1839.601329387402
2003-07-09,1828.714269214374
2003-07-10,1811.7181450593591
2003-07-11,1811.244879313375
2003-07-14,1837.3722621307816
2003-07-15,1813.319052636105
2003-07-16,1798.6013790592474
2003-07-17,1801.767844110309
2003-07-18,1813.433926139197
2003-07-21,1809.9146486087025
2003-07-22,1838.0518182779417
2003-07-23,1855.8218766840205
2003-07-24,1857.89198888467
2003-07-25,1864.3611767897885
2003-07-28,1861.8201383643382
2003-07-29,1840.3490685859504
2003-07-30,1847.2417494553283
2003-07-31,1874.733132823299
2003-08-01,1839.0042238209087
2003-08-04,1850.2483128675156
2003-08-05,1811.1642560856712
2003-08-06,1805.4047318641074
2003-08-07,1823.939051018191
2003-08-08,1829.8768004150133
2003-08-11,1842.0010966225339
2003-08-12,1829.6834595677917
2003-08-13,1829.0949964461377
2003-08-14,1850.3180785999864
2003-08-15,1845.178018533634
2003-08-18,1865.1179054239824
2003-08-19,1843.7274797654266
2003-08-20,1826.597655987191
2003-08-21,1830.4539398148165
2003-08-22,1829.4443090601715
2003-08-25,1815.4068853895546
2003-08-26,1806.424489923106
2003-08-27,1821.800106807219
2003-08-28,1828.5444878286823
2003-08-29,1827.4692185159695
2003-09-01,1837.9161915186157
2003-09-02,1843.1375479362566
2003-09-03,1868.739587736594
2003-09-04,1884.647112570947
2003-09-05,1896.1129971786331
2003-09-08,1902.066051968584
2003-09-09,1853.1704266834172
2003-09-10,1868.1280511839734
2003-09-11,1868.5966530676512
2003-09-12,1861.041882169035
2003-09-15,1869.5029951297304
2003-09-16,1873.1317716953722
2003-09-17,1880.3566712362378
2003-09-18,1909.5771762509125
2003-09-19,1915.2307042885545
2003-09-22,1904.5441259706256
2003-09-23,1919.487473299268
2003-09-24,1897.7775413853424
2003-09-25,1890.4283789469557
2003-09-26,1884.6010858495315
2003-09-29,1867.684745211215
2003-09-30,1868.7773937099594
2003-10-01,1914.8095731668088
2003-10-02,1847.5702112271874
2003-10-03,1850.0418967320709
2003-10-06,1839.9413098818545
2003-10-07,1828.7040006053328
2003-10-08,1836.5735665289449
2003-10-09,1867.0134834057449
2003-10-10,1873.832298492462
2003-10-13,1880.6771202389998
2003-10-14,1849.298734690604
2003-10-15,1850.2121089763589
2003-10-16,1832.7594986447816
2003-10-17,1834.667045153854
2003-10-20,1860.5453553652476
2003-10-21,1878.455281290995
2003-10-22,1867.404763523339
2003-10-23,1856.495859299971
2003-10-24,1845.275430105587
2003-10-27,1867.6131666658227
2003-10-28,1877.598976397913
2003-10-29,1863.6827824551422
2003-10-30,1888.3560738744109
2003-10-31,1902.44643296058
2003-11-03,1953.9068502078376
2003-11-04,1960.5808037820345
2003-11-05,1960.968199378153
2003-11-06,1980.2998490309985
2003-11-07,2019.1786413927493
2003-11-10,1995.5293786324837
2003-11-11,1998.5660379688532
2003-11-12,2022.4323525847558
2003-11-13,2020.1624775158111
2003-11-14,2018.302580538926
2003-11-17,1985.914191715424
2003-11-18,1999.564919694594
2003-11-19,1945.0250214467176
2003-11-20,1951.0677669817098
2003-11-21,1944.0583617584416
2003-11-24,1899.6041858877295
2003-11-25,1915.5787479046433
2003-11-26,1930.878845531695
2003-11-27,1951.7861437091594
2003-11-28,1961.530162861634
2003-12-01,1981.641863072054
2003-12-02,1990.0980404237237
2003-12-03,1985.4856262018352
2003-12-04,1986.290958575974
2003-12-05,1982.8374139608452
2003-12-08,1974.3238692303603
2003-12-09,1962.0607164457567
2003-12-10,1937.5393195329223
2003-12-11,1954.8033509669358
2003-12-12,1948.0152349765779
2003-12-15,1928.0584434416885
2003-12-16,1919.2213429904805
2003-12-17,1936.324111056482
2003-12-18,1965.4930026177942
2003-12-19,1972.5779634667254
2003-12-22,1966.8253068370884
2003-12-23,1983.3957846534104
2003-12-24,1989.263482862991
2003-12-25,1989.263482862991
2003-12-26,1995.2333850375403
2003-12-29,2013.0061091285809
2003-12-30,2024.1397790998215
2003-12-31,2023.0490579647771
2004-01-01,2023.0490579647771
2004-01-02,2048.8822190743867
2004-01-05,2122.3690584411247
2004-01-06,2119.9777839332096
2004-01-07,2147.858035993939
2004-01-08,2168.122403697934
2004-01-09,2168.776188000409
2004-01-12,2179.5946636053536
2004-01-13,2185.097462042323
2004-01-14,2188.6687821584105
2004-01-15,2176.905435154274
2004-01-16,2196.6710069751025
2004-01-19,2200.9511320213846
2004-01-20,2223.2203468760176
2004-01-21,2232.794128469683
2004-01-22,2242.896291319789
2004-01-23,2229.070033011687
2004-01-26,2262.2497449513576
2004-01-27,2271.092364952236
2004-01-28,2239.0697063853418
2004-01-29,2179.618842406013
2004-01-30,2194.8371599329066
2004-02-02,2255.8433198258695
2004-02-03,2242.9462848225194
2004-02-04,2246.3885310844785
2004-02-05,2200.4259806158348
2004-02-06,2264.642184583962
2004-02-09,2285.938417457113
2004-02-10,2263.8712010620397
2004-02-11,2291.0217985726686
2004-02-12,2330.2598710545867
2004-02-13,2337.0359116557543
2004-02-16,2347.4682183167974
2004-02-17,2368.3568014625866
2004-02-18,2379.995503304315
2004-02-19,2353.171203411302
2004-02-20,2310.510920671105
2004-02-23,2280.780857342771
2004-02-24,2293.2112932085843
2004-02-25,2290.847717634594
2004-02-26,2306.685584616365
2004-02-27,2302.7271585615763
2004-03-01,2360.6392464669625
2004-03-02,2346.866138245456
2004-03-03,2329.7589727732475
2004-03-04,2374.645572418799
2004-03-05,2388.5872133756716
2004-03-08,2361.7278404891963
2004-03-09,2344.787065580282
2004-03-10,2329.63130900147
2004-03-11,2264.910710673571
2004-03-12,2295.6268614498185
2004-03-15,2287.2892117766255
2004-03-16,2292.491072276126
2004-03-17,2317.7333520441966
2004-03-18,2304.3302140124933
2004-03-19,2334.4175517298227
2004-03-22,2304.440955749758
2004-03-23,2339.100939739788
2004-03-24,2360.1509540122893
2004-03-25,2389.8953011543026
2004-03-26,2395.548777319391
2004-03-29,2391.5987067424358
2004-03-30,2386.1954148367454
2004-03-31,2401.2400326474026
2004-04-01,2426.1777094161243
2004-04-02,2437.63039775426
2004-04-05,2454.6143884907283
2004-04-06,2443.237363464297
2004-04-07,2451.198059785437
2004-04-08,2456.5662865186755
2004-04-09,2456.5662865186755
2004-04-12,2469.106459924627
2004-04-13,2422.4196545998343
2004-04-14,2407.028769742354
2004-04-15,2396.700038870112
2004-04-16,2405.6545590932415
2004-04-19,2398.3119998684824
2004-04-20,2399.48741921477
2004-04-21,2365.9689412359357
2004-04-22,2395.0394758104403
2004-04-23,2416.3704370188457
2004-04-26,2405.8143336547505
2004-04-27,2395.3905543075625
2004-04-28,2316.6061261490936
2004-04-29,2254.410284494055
2004-04-30,2239.689411333694
2004-05-03,2282.163838561622
2004-05-04,2316.117253612539
2004-05-05,2278.863977128059
2004-05-06,2216.563451472053
2004-05-07,2199.8099302044116
2004-05-10,2099.312285966148
2004-05-11,2144.6963069010862
2004-05-12,2158.111782884298
2004-05-13,2181.239112431322
2004-05-14,2190.704955142669
2004-05-17,2154.2216506153527
2004-05-18,2193.519186257796
2004-05-19,2200.4853590043763
2004-05-20,2205.992407591591
2004-05-21,2203.699180350939
2004-05-24,2211.270526247443
2004-05-25,2250.981095811376
2004-05-26,2269.487592199223
2004-05-27,2283.7865206921756
2004-05-28,2267.036431765174
2004-05-31,2267.9618760552157
2004-06-01,2259.3294143774574
2004-06-02,2263.3064295251593
2004-06-03,2244.079520897279
2004-06-04,2280.7857782367087
2004-06-07,2359.8817878738714
2004-06-08,2356.0824206744746
2004-06-09,2315.0043192790395
2004-06-10,2326.402144839975
2004-06-11,2325.2173026762275
2004-06-14,2279.9473099484408
2004-06-15,2306.692984417722
2004-06-16,2302.1022540230097
2004-06-17,2313.532057334779
2004-06-18,2330.2589431621354
2004-06-21,2323.543419288391
2004-06-22,2319.5147076398857
2004-06-23,2308.3300515658957
2004-06-24,2327.1759862551967
2004-06-25,2317.2122297815336
2004-06-28,2307.0265222310977
2004-06-29,2275.640180981853
2004-06-30,2301.6131309214306
2004-07-01,2307.3158031253797
2004-07-02,2295.1511437088807
2004-07-05,2303.0325353857274
2004-07-06,2269.4532080270624
2004-07-07,2255.105211324681
2004-07-08,2220.5395643989455
2004-07-09,2243.232504252835
2004-07-12,2258.950120144587
2004-07-13,2244.4431083806185
2004-07-14,2209.9587812987525
2004-07-15,2203.7850166576386
2004-07-16,2226.9760824378095
2004-07-19,2241.2951803696087
2004-07-20,2255.610725426851
2004-07-21,2223.7309290713492
2004-07-22,2240.6444277999803
2004-07-23,2233.280411489012
2004-07-26,2234.2900402869627
2004-07-27,2269.535763365052
2004-07-28,2257.9113395932477
2004-07-29,2258.888627148423
2004-07-30,2265.406446218808
2004-08-02,2279.0171212470623
2004-08-03,2283.063682940627
2004-08-04,2236.2624927414067
2004-08-05,2240.17224763435
2004-08-06,2207.635253203478
2004-08-09,2203.646183229305
2004-08-10,2230.886631523905
2004-08-11,2201.523578311817
2004-08-12,2196.8425254093677
2004-08-13,2198.6430031877026
2004-08-16,2227.741598667838
2004-08-17,2251.2209856831846
2004-08-18,2271.795051599187
2004-08-19,2267.9634507718742
2004-08-20,2277.37840401217
2004-08-23,2275.508049765056
2004-08-24,2282.0324700930473
2004-08-25,2283.4375058070136
2004-08-26,2282.800464835824
2004-08-27,2288.8629067554125
2004-08-30,2271.545986960941
2004-08-31,2293.998251585654
2004-09-01,2310.7004478483645
2004-09-02,2318.7099269683827
2004-09-03,2288.250256860556
2004-09-06,2301.1290745447914
2004-09-07,2316.738161431639
2004-09-08,2324.9902771376564
2004-09-09,2335.2379461330875
2004-09-10,2354.767765528868
2004-09-13,2353.8953593031024
2004-09-14,2371.176685396798
2004-09-15,2367.3331871316273
2004-09-16,2373.917686217956
2004-09-17,2417.498042387544
2004-09-20,2419.9097680094014
