Date,CHILE QUALITY
2011-05-19,6523.538806
2011-05-20,6525.035187
2011-05-23,6453.932426
2011-05-24,6462.176916
2011-05-25,6477.895158
2011-05-26,6539.278408
2011-05-27,6594.182031
2011-05-30,6614.130926
2011-05-31,6634.972019
2011-06-01,6628.293046
2011-06-02,6656.76635
2011-06-03,6666.66537
2011-06-06,6555.795971
2011-06-07,6580.189805
2011-06-08,6582.884171
2011-06-09,6555.371037
2011-06-10,6504.610433
2011-06-13,6436.086151
2011-06-14,6408.959647
2011-06-15,6304.780453
2011-06-16,6210.93318
2011-06-17,6319.532296
2011-06-20,6351.207047
2011-06-21,6481.705786
2011-06-22,6466.61858
2011-06-23,6415.982436
2011-06-24,6440.855388
2011-06-27,6433.383398
2011-06-28,6539.950736
2011-06-29,6579.527037
2011-06-30,6662.590312
2011-07-01,6706.644162
2011-07-04,6682.631838
2011-07-05,6723.082899
2011-07-06,6673.628288
2011-07-07,6716.535915
2011-07-08,6701.100459
2011-07-11,6654.943499
2011-07-12,6588.286533
2011-07-13,6639.300833
2011-07-14,6620.932618
2011-07-15,6669.03032
2011-07-18,6559.150387
2011-07-19,6596.047117
2011-07-20,6491.285382
2011-07-21,6518.802759
2011-07-22,6543.300294
2011-07-25,6521.495175
2011-07-26,6435.453032
2011-07-27,6304.807342
2011-07-28,6349.524441
2011-07-29,6309.315775
2011-08-01,6368.625853
2011-08-02,6246.244405
2011-08-03,6100.806686
2011-08-04,5874.295713
2011-08-05,5732.656131
2011-08-08,5242.024288
2011-08-09,5566.062401
2011-08-10,5706.295631
2011-08-11,5814.476663
2011-08-12,5899.623418
2011-08-15,5883.348594
2011-08-16,5821.650178
2011-08-17,5895.341975
2011-08-18,5745.103373
2011-08-19,5760.239149
2011-08-22,5742.084755
2011-08-23,5825.645722
2011-08-24,5824.492521
2011-08-25,5757.574522
2011-08-26,5784.700083
2011-08-29,5946.876036
2011-08-30,6005.332395
2011-08-31,6064.211766
2011-09-01,6142.928998
2011-09-02,6056.67616
2011-09-05,5824.764227
2011-09-06,5815.404973
2011-09-07,6002.015491
2011-09-08,5979.879895
2011-09-09,5800.828487
2011-09-12,5580.048304
2011-09-13,5590.379258
2011-09-14,5593.71292
2011-09-15,5603.776027
2011-09-16,5542.350098
2011-09-19,5541.197962
2011-09-20,5553.352067
2011-09-21,5332.628156
2011-09-22,4872.617683
2011-09-23,4818.660759
2011-09-26,4908.68396
2011-09-27,5175.561474
2011-09-28,5110.682747
2011-09-29,5033.858286
2011-09-30,4951.125042
2011-10-03,4762.95968
2011-10-04,4485.132472
2011-10-05,4618.628053
2011-10-06,4930.89705
2011-10-07,5004.803991
2011-10-10,4968.021755
2011-10-11,5128.966569
2011-10-12,5289.459613
2011-10-13,5248.739422
2011-10-14,5290.799881
2011-10-17,5286.633828
2011-10-18,5262.802776
2011-10-19,5335.925028
2011-10-20,5239.988518
2011-10-21,5344.140597
2011-10-24,5477.397376
2011-10-25,5436.589328
2011-10-26,5505.29652
2011-10-27,5785.446558
2011-10-28,5840.714047
2011-10-31,5835.945631
2011-11-01,5835.945631
2011-11-02,5645.597408
2011-11-03,5716.572328
2011-11-04,5693.510672
2011-11-07,5752.206509
2011-11-08,5813.90959
2011-11-09,5676.087413
2011-11-10,5644.975724
2011-11-11,5756.308428
2011-11-14,5695.944535
2011-11-15,5647.205852
2011-11-16,5659.814468
2011-11-17,5553.818428
2011-11-18,5509.39802
2011-11-21,5326.138531
2011-11-22,5266.68055
2011-11-23,5062.212978
2011-11-24,5090.944492
2011-11-25,4971.256709
2011-11-28,5134.395527
2011-11-29,5142.407377
2011-11-30,5345.356719
2011-12-01,5330.819825
2011-12-02,5346.156504
2011-12-05,5283.95211
2011-12-06,5291.509567
2011-12-07,5397.491832
2011-12-08,5410.760002
2011-12-09,5434.803356
2011-12-12,5360.148037
2011-12-13,5361.795734
2011-12-14,5240.039794
2011-12-15,5262.15475
2011-12-16,5295.814576
2011-12-19,5262.73099
2011-12-20,5346.11947
2011-12-21,5326.155974
2011-12-22,5364.252825
2011-12-23,5351.060118
2011-12-26,5331.546899
2011-12-27,5328.472792
2011-12-28,5280.190037
2011-12-29,5326.956044
2011-12-30,5346.988428
2012-01-02,5313.656301
2012-01-03,5368.377754
2012-01-04,5431.604542
2012-01-05,5428.610775
2012-01-06,5448.722464
2012-01-09,5422.050492
2012-01-10,5485.929866
2012-01-11,5499.581602
2012-01-12,5544.002507
2012-01-13,5517.287682
2012-01-16,5571.83046
2012-01-17,5599.596453
2012-01-18,5653.966055
2012-01-19,5727.041555
2012-01-20,5731.191182
2012-01-23,5723.396279
2012-01-24,5668.38443
2012-01-25,5647.92414
2012-01-26,5706.687722
2012-01-27,5728.307201
2012-01-30,5677.329405
2012-01-31,5710.223341
2012-02-01,5843.61327
2012-02-02,5968.890001
2012-02-03,6047.29813
2012-02-06,6015.389891
2012-02-07,6019.753642
2012-02-08,6036.190862
2012-02-09,6117.082755
2012-02-10,6106.512551
2012-02-13,6111.868875
2012-02-14,6055.193368
2012-02-15,6104.04867
2012-02-16,6104.235902
2012-02-17,6195.82599
2012-02-20,6220.782074
2012-02-21,6198.002841
2012-02-22,6158.485164
2012-02-23,6157.326437
2012-02-24,6194.041317
2012-02-27,6175.201978
2012-02-28,6244.381432
2012-02-29,6263.905052
2012-03-01,6256.591184
2012-03-02,6215.369557
2012-03-05,6138.358805
2012-03-06,6017.865009
2012-03-07,6023.691172
2012-03-08,6144.757581
2012-03-09,6187.546561
2012-03-12,6158.633562
2012-03-13,6171.74499
2012-03-14,6143.962858
2012-03-15,6215.96099
2012-03-16,6254.107464
2012-03-19,6324.437064
2012-03-20,6248.701911
2012-03-21,6252.499225
2012-03-22,6179.331864
2012-03-23,6213.987055
2012-03-26,6300.877719
2012-03-27,6341.24128
2012-03-28,6275.928545
2012-03-29,6243.387679
2012-03-30,6305.420604
2012-04-02,6367.20169
2012-04-03,6352.674362
2012-04-04,6298.567823
2012-04-05,6316.900437
2012-04-06,6316.900437
2012-04-09,6229.836134
2012-04-10,6169.005558
2012-04-11,6141.819439
2012-04-12,6185.629921
2012-04-13,6119.892639
2012-04-16,6090.492351
2012-04-17,6105.445297
2012-04-18,6090.228637
2012-04-19,6110.283009
2012-04-20,6195.322439
2012-04-23,6095.583815
2012-04-24,6158.601795
2012-04-25,6164.877999
2012-04-26,6168.916478
2012-04-27,6215.664994
2012-04-30,6208.189861
2012-05-01,6201.151097
2012-05-02,6163.011807
2012-05-03,6144.960623
2012-05-04,6160.909665
2012-05-07,6148.001228
2012-05-08,6087.781136
2012-05-09,5987.700641
2012-05-10,6029.663567
2012-05-11,5992.465076
2012-05-14,5873.742844
2012-05-15,5724.690966
2012-05-16,5627.832324
2012-05-17,5565.372902
2012-05-18,5501.952982
2012-05-21,5476.946575
2012-05-22,5486.479448
2012-05-23,5384.217152
2012-05-24,5443.553182
2012-05-25,5455.620135
2012-05-28,5489.060434
2012-05-29,5458.736496
2012-05-30,5405.249233
2012-05-31,5438.640188
2012-06-01,5409.577238
2012-06-04,5377.05999
2012-06-05,5417.695494
2012-06-06,5530.252752
2012-06-07,5602.754676
2012-06-08,5666.522106
2012-06-11,5611.908201
2012-06-12,5555.148682
2012-06-13,5555.938714
2012-06-14,5586.80632
2012-06-15,5657.971491
2012-06-18,5678.994411
2012-06-19,5756.485532
2012-06-20,5802.950459
2012-06-21,5723.590109
2012-06-22,5650.927696
2012-06-25,5577.993508
2012-06-26,5570.443764
2012-06-27,5634.424496
2012-06-28,5569.269909
2012-06-29,5733.975722
2012-07-02,5754.597413
2012-07-03,5823.760183
2012-07-04,5833.545171
2012-07-05,5838.75732
2012-07-06,5796.951226
2012-07-09,5766.528268
2012-07-10,5775.793499
2012-07-11,5799.40325
2012-07-12,5762.786264
2012-07-13,5829.491387
2012-07-16,5834.845001
2012-07-17,5872.604857
2012-07-18,5890.129737
2012-07-19,5900.292069
2012-07-20,5892.279861
2012-07-23,5756.732861
2012-07-24,5736.482717
2012-07-25,5701.637221
2012-07-26,5710.3136
2012-07-27,5771.387792
2012-07-30,5769.53183
2012-07-31,5746.737958
2012-08-01,5642.111863
2012-08-02,5556.452507
2012-08-03,5713.543463
2012-08-06,5737.33874
2012-08-07,5714.58562
2012-08-08,5756.049433
2012-08-09,5764.115275
2012-08-10,5766.608462
2012-08-13,5695.505456
2012-08-14,5704.315174
2012-08-15,5693.681612
2012-08-16,5732.303887
2012-08-17,5762.686898
2012-08-20,5756.951006
2012-08-21,5781.44552
2012-08-22,5728.650366
2012-08-23,5754.417808
2012-08-24,5707.402178
2012-08-27,5675.791849
2012-08-28,5678.59278
2012-08-29,5673.310652
2012-08-30,5618.656742
2012-08-31,5686.998417
2012-09-03,5650.482754
2012-09-04,5636.410985
2012-09-05,5621.586699
2012-09-06,5696.856848
2012-09-07,5773.991674
2012-09-10,5781.015531
2012-09-11,5811.274301
2012-09-12,5786.770382
2012-09-13,5819.168064
2012-09-14,5869.277108
2012-09-17,5881.132973
2012-09-18,5881.132973
2012-09-19,5891.154073
2012-09-20,5868.845137
2012-09-21,5902.642295
2012-09-24,5839.318268
2012-09-25,5891.009987
2012-09-26,5867.602801
2012-09-27,5885.3054
2012-09-28,5872.606287
2012-10-01,5886.809835
2012-10-02,5904.534804
2012-10-03,5893.23175
2012-10-04,5940.033789
2012-10-05,5958.318563
2012-10-08,5945.84313
2012-10-09,5887.910647
2012-10-10,5846.854026
2012-10-11,5886.288098
2012-10-12,5881.434345
2012-10-15,5890.150348
2012-10-16,5946.931446
2012-10-17,5975.790178
2012-10-18,5998.152914
2012-10-19,5899.653153
2012-10-22,5863.251376
2012-10-23,5776.256708
2012-10-24,5777.123049
2012-10-25,5814.794739
2012-10-26,5819.278983
2012-10-29,5827.175897
2012-10-30,5848.656232
2012-10-31,5833.321449
2012-11-01,5839.383302
2012-11-02,5839.990181
2012-11-05,5844.332142
2012-11-06,5870.379511
2012-11-07,5849.2569
2012-11-08,5866.509302
2012-11-09,5829.089411
2012-11-12,5795.39024
2012-11-13,5734.810418
2012-11-14,5688.683669
2012-11-15,5701.453825
2012-11-16,5694.550012
2012-11-19,5767.32019
2012-11-20,5767.052004
2012-11-21,5733.421842
2012-11-22,5733.564087
2012-11-23,5719.01366
2012-11-26,5695.106495
2012-11-27,5685.15628
2012-11-28,5673.045671
2012-11-29,5724.366665
2012-11-30,5723.04973
2012-12-03,5739.911591
2012-12-04,5728.255811
2012-12-05,5747.797065
2012-12-06,5770.405641
2012-12-07,5772.163975
2012-12-10,5789.848922
2012-12-11,5876.609973
2012-12-12,5918.008328
2012-12-13,5907.356514
2012-12-14,5952.98474
2012-12-17,5959.657252
2012-12-18,5980.308161
2012-12-19,5983.662147
2012-12-20,5978.686012
2012-12-21,5952.410201
2012-12-24,5922.815256
2012-12-25,5922.815256
2012-12-26,5929.035057
2012-12-27,5907.252016
2012-12-28,5934.986317
2012-12-31,5935.606094
2013-01-01,5935.606094
2013-01-02,6036.301749
2013-01-03,6066.115551
2013-01-04,6120.818811
2013-01-07,6149.454246
2013-01-08,6152.999229
2013-01-09,6211.651903
2013-01-10,6239.198113
2013-01-11,6181.080713
2013-01-14,6193.08582
2013-01-15,6168.281695
2013-01-16,6212.456548
2013-01-17,6266.647671
2013-01-18,6315.061368
2013-01-21,6307.901949
2013-01-22,6330.977465
2013-01-23,6286.416252
2013-01-24,6269.56811
2013-01-25,6280.219842
2013-01-28,6282.053589
2013-01-29,6307.637984
2013-01-30,6336.43066
2013-01-31,6352.359431
2013-02-01,6370.894073
2013-02-04,6350.032497
2013-02-05,6369.404016
2013-02-06,6393.205391
2013-02-07,6381.69529
2013-02-08,6378.526663
2013-02-11,6375.080409
2013-02-12,6385.221416
2013-02-13,6418.868643
2013-02-14,6416.446706
2013-02-15,6398.605057
2013-02-18,6387.206099
2013-02-19,6389.85819
2013-02-20,6289.268405
2013-02-21,6265.900128
2013-02-22,6304.24059
2013-02-25,6269.764269
2013-02-26,6245.723699
2013-02-27,6274.683637
2013-02-28,6329.639704
2013-03-01,6339.476381
2013-03-04,6347.305292
2013-03-05,6334.669293
2013-03-06,6267.390946
2013-03-07,6249.25146
2013-03-08,6311.578598
2013-03-11,6303.535813
2013-03-12,6286.42509
2013-03-13,6252.140926
2013-03-14,6211.178916
2013-03-15,6158.726046
2013-03-18,6149.500168
2013-03-19,6164.239579
2013-03-20,6204.235892
2013-03-21,6202.907366
2013-03-22,6211.882944
2013-03-25,6146.407594
2013-03-26,6197.3441
2013-03-27,6187.754823
2013-03-28,6206.299565
2013-03-29,6206.299565
2013-04-01,6175.656019
2013-04-02,6150.94269
2013-04-03,6100.594109
2013-04-04,6097.66722
2013-04-05,6029.756372
2013-04-08,6090.106577
2013-04-09,6140.892382
2013-04-10,6134.803973
2013-04-11,6124.514694
2013-04-12,6078.41933
2013-04-15,5918.931369
2013-04-16,5953.324985
2013-04-17,5925.273828
2013-04-18,5954.162334
2013-04-19,5984.956088
2013-04-22,5951.199427
2013-04-23,5987.49512
2013-04-24,6016.715389
2013-04-25,6051.143026
2013-04-26,6032.4379
2013-04-29,6017.367871
2013-04-30,6067.990803
2013-05-01,6068.634349
2013-05-02,6087.737988
2013-05-03,6142.492882
2013-05-06,6108.024651
2013-05-07,6123.567279
2013-05-08,6124.143553
2013-05-09,6104.532234
2013-05-10,6024.532992
2013-05-13,5970.627296
2013-05-14,5961.774394
2013-05-15,5938.865695
2013-05-16,5910.782858
2013-05-17,5906.517861
2013-05-20,5807.431085
2013-05-21,5793.776405
2013-05-22,5871.833596
2013-05-23,5768.84214
2013-05-24,5719.448065
2013-05-27,5651.042259
2013-05-28,5601.954357
2013-05-29,5587.467683
2013-05-30,5575.297713
2013-05-31,5574.221247
2013-06-03,5482.364507
2013-06-04,5553.001273
2013-06-05,5498.655233
2013-06-06,5450.930252
2013-06-07,5432.851966
2013-06-10,5270.570654
2013-06-11,5221.656187
2013-06-12,5208.342215
2013-06-13,5308.884957
2013-06-14,5363.307213
2013-06-17,5331.321956
2013-06-18,5262.238005
2013-06-19,5206.711424
2013-06-20,4940.355745
2013-06-21,4917.397864
2013-06-24,4924.694886
2013-06-25,4977.393097
2013-06-26,5126.461195
2013-06-27,5218.565245
2013-06-28,5287.757998
2013-07-01,5203.449421
2013-07-02,5118.014102
2013-07-03,5084.474178
2013-07-04,5139.974146
2013-07-05,5040.927631
2013-07-08,5047.110754
2013-07-09,4989.311412
2013-07-10,4934.65478
2013-07-11,4939.192784
2013-07-12,4980.625401
2013-07-15,5090.967681
2013-07-16,5086.146208
2013-07-17,5180.33804
2013-07-18,5220.908884
2013-07-19,5126.325154
2013-07-22,5124.850562
2013-07-23,5104.164911
2013-07-24,5119.608905
2013-07-25,5065.975063
2013-07-26,5009.683883
2013-07-29,4979.191243
2013-07-30,4807.920684
2013-07-31,4774.685623
2013-08-01,4899.114962
2013-08-02,4890.46594
2013-08-05,4856.769268
2013-08-06,4765.102998
2013-08-07,4709.98713
2013-08-08,4846.627169
2013-08-09,4943.189428
2013-08-12,4946.316323
2013-08-13,4883.126188
2013-08-14,4878.437797
2013-08-15,4876.042884
2013-08-16,4801.451927
2013-08-19,4715.365026
2013-08-20,4686.434974
2013-08-21,4612.076831
2013-08-22,4636.535364
2013-08-23,4722.760709
2013-08-26,4667.633696
2013-08-27,4536.798328
2013-08-28,4521.245507
2013-08-29,4567.072018
2013-08-30,4692.718034
2013-09-02,4687.139987
2013-09-03,4654.035331
2013-09-04,4677.556356
2013-09-05,4799.9319
2013-09-06,4926.519363
2013-09-09,5040.003737
2013-09-10,5049.816061
2013-09-11,5088.08411
2013-09-12,4997.620678
2013-09-13,4922.862025
2013-09-16,4993.743387
2013-09-17,4986.549114
2013-09-18,4968.483701
2013-09-19,4968.483701
2013-09-20,4968.483701
2013-09-23,5218.284259
2013-09-24,5138.702233
2013-09-25,5078.293024
2013-09-26,5061.537118
2013-09-27,5007.756762
2013-09-30,4933.641839
2013-10-01,4988.766028
2013-10-02,4962.549265
2013-10-03,4979.687144
2013-10-04,5000.230785
2013-10-07,4962.699664
2013-10-08,4959.121083
2013-10-09,4902.5977
2013-10-10,4995.356493
2013-10-11,5009.180962
2013-10-14,5003.430949
2013-10-15,5012.415635
2013-10-16,5030.976687
2013-10-17,5014.834891
2013-10-18,5009.410085
2013-10-21,5004.72744
2013-10-22,5040.032367
2013-10-23,5031.774077
2013-10-24,4996.211422
2013-10-25,4951.172416
2013-10-28,4957.9954
2013-10-29,4913.948832
2013-10-30,4990.424698
2013-10-31,4941.690082
2013-11-01,4936.868921
2013-11-04,4951.053849
2013-11-05,4920.757884
2013-11-06,4910.83806
2013-11-07,4886.341735
2013-11-08,4771.769017
2013-11-11,4676.309415
2013-11-12,4691.999991
2013-11-13,4608.725756
2013-11-14,4653.071138
2013-11-15,4709.34012
2013-11-18,4796.284475
2013-11-19,4731.186017
2013-11-20,4641.042476
2013-11-21,4588.236057
2013-11-22,4634.635497
2013-11-25,4595.679827
2013-11-26,4536.382026
2013-11-27,4560.214103
2013-11-28,4586.941399
2013-11-29,4618.08445
2013-12-02,4567.449938
2013-12-03,4484.991704
2013-12-04,4487.184096
2013-12-05,4527.737821
2013-12-06,4526.403416
2013-12-09,4493.167429
2013-12-10,4490.383893
2013-12-11,4437.980256
2013-12-12,4410.847469
2013-12-13,4421.955257
2013-12-16,4498.220381
2013-12-17,4470.901901
2013-12-18,4450.496635
2013-12-19,4445.223109
2013-12-20,4489.807044
2013-12-23,4487.642886
2013-12-24,4480.266018
2013-12-25,4480.266018
2013-12-26,4478.880813
2013-12-27,4540.401982
2013-12-30,4533.736089
2013-12-31,4542.364381
2014-01-01,4542.364381
2014-01-02,4504.067207
2014-01-03,4497.08285
2014-01-06,4468.81527
2014-01-07,4445.700542
2014-01-08,4446.618109
2014-01-09,4377.780511
2014-01-10,4393.874868
2014-01-13,4405.457707
2014-01-14,4408.077388
2014-01-15,4442.522115
2014-01-16,4443.06094
2014-01-17,4419.035503
2014-01-20,4384.556221
2014-01-21,4351.541155
2014-01-22,4398.441701
2014-01-23,4305.644585
2014-01-24,4200.915452
2014-01-27,4129.349281
2014-01-28,4110.071177
2014-01-29,4010.7107
2014-01-30,4012.119633
2014-01-31,4008.40518
2014-02-03,3925.668315
2014-02-04,3943.037335
2014-02-05,3951.102113
2014-02-06,4039.262133
2014-02-07,4068.40593
2014-02-10,4089.438323
2014-02-11,4144.466614
2014-02-12,4223.526205
2014-02-13,4253.842312
2014-02-14,4340.752998
2014-02-17,4343.805207
2014-02-18,4310.715888
2014-02-19,4257.672608
2014-02-20,4242.331536
2014-02-21,4230.552481
2014-02-24,4249.550797
2014-02-25,4229.648671
2014-02-26,4255.561094
2014-02-27,4257.165714
2014-02-28,4335.906035
2014-03-03,4249.904524
2014-03-04,4322.795266
2014-03-05,4314.261562
2014-03-06,4357.618107
2014-03-07,4278.827946
2014-03-10,4186.607094
2014-03-11,4175.01461
2014-03-12,4137.431313
2014-03-13,4160.114648
2014-03-14,4134.433129
2014-03-17,4158.359815
2014-03-18,4220.490346
2014-03-19,4175.761726
2014-03-20,4220.95166
2014-03-21,4217.764659
2014-03-24,4233.296474
2014-03-25,4325.028501
2014-03-26,4329.368447
2014-03-27,4410.176159
2014-03-28,4448.712791
2014-03-31,4459.291338
2014-04-01,4486.545488
2014-04-02,4478.418415
2014-04-03,4441.740639
2014-04-04,4422.847671
2014-04-07,4442.572891
2014-04-08,4556.729595
2014-04-09,4584.155639
2014-04-10,4604.661585
2014-04-11,4595.932911
2014-04-14,4619.145143
2014-04-15,4568.235368
2014-04-16,4586.065152
2014-04-17,4573.482635
2014-04-18,4573.482635
2014-04-21,4554.108665
2014-04-22,4510.573621
2014-04-23,4490.549563
2014-04-24,4519.528427
2014-04-25,4453.295254
2014-04-28,4442.561972
2014-04-29,4474.560687
2014-04-30,4536.374227
2014-05-01,4534.887681
2014-05-02,4583.787432
2014-05-05,4517.107716
2014-05-06,4464.933336
2014-05-07,4503.528303
2014-05-08,4582.58097
2014-05-09,4567.216143
2014-05-12,4615.951977
2014-05-13,4687.177477
2014-05-14,4676.886712
2014-05-15,4632.661337
2014-05-16,4683.802809
2014-05-19,4659.573965
2014-05-20,4565.662624
2014-05-21,4558.216585
2014-05-22,4635.256104
2014-05-23,4638.933406
2014-05-26,4640.69734
2014-05-27,4593.150113
2014-05-28,4619.858325
2014-05-29,4694.162276
2014-05-30,4621.345999
2014-06-02,4611.139345
2014-06-03,4630.424554
2014-06-04,4632.129749
2014-06-05,4661.899172
2014-06-06,4673.602289
2014-06-09,4637.579678
2014-06-10,4649.667008
2014-06-11,4614.970332
2014-06-12,4604.508702
2014-06-13,4548.556156
2014-06-16,4514.313932
2014-06-17,4474.957202
2014-06-18,4533.082407
2014-06-19,4583.593861
2014-06-20,4561.319472
2014-06-23,4589.429111
2014-06-24,4642.463267
2014-06-25,4631.839069
2014-06-26,4618.211584
2014-06-27,4600.432646
2014-06-30,4579.381835
2014-07-01,4584.443948
2014-07-02,4608.403364
2014-07-03,4614.999028
2014-07-04,4628.0987
2014-07-07,4596.917989
2014-07-08,4619.522805
2014-07-09,4678.637761
2014-07-10,4667.578827
2014-07-11,4660.570327
2014-07-14,4638.086992
2014-07-15,4626.222007
2014-07-16,4607.92902
2014-07-17,4542.85621
2014-07-18,4511.407886
2014-07-21,4511.155783
2014-07-22,4542.258974
2014-07-23,4516.500818
2014-07-24,4531.627133
2014-07-25,4505.698246
2014-07-28,4510.025196
2014-07-29,4488.454226
2014-07-30,4428.759057
2014-07-31,4371.069126
2014-08-01,4429.719302
2014-08-04,4458.608706
2014-08-05,4426.094201
2014-08-06,4408.059267
2014-08-07,4399.263748
2014-08-08,4379.803075
2014-08-11,4432.884777
2014-08-12,4416.166724
2014-08-13,4460.561799
2014-08-14,4457.771641
2014-08-15,4449.51036
2014-08-18,4447.973758
2014-08-19,4421.571789
2014-08-20,4403.422794
2014-08-21,4399.973661
2014-08-22,4356.555001
2014-08-25,4348.787682
2014-08-26,4349.444601
2014-08-27,4342.495116
2014-08-28,4293.244812
2014-08-29,4345.359558
2014-09-01,4388.575215
2014-09-02,4393.963921
2014-09-03,4482.787629
2014-09-04,4440.977378
2014-09-05,4456.540674
2014-09-08,4459.112038
2014-09-09,4410.665109
2014-09-10,4429.591352
2014-09-11,4377.667026
2014-09-12,4317.3397
2014-09-15,4261.078777
2014-09-16,4311.022414
2014-09-17,4338.674359
2014-09-18,4334.495219
2014-09-19,4335.584653
2014-09-22,4279.611336
2014-09-23,4232.813906
2014-09-24,4258.97729
2014-09-25,4259.023555
2014-09-26,4238.898263
2014-09-29,4205.595978
2014-09-30,4228.947862
2014-10-01,4148.445709
2014-10-02,4141.957238
2014-10-03,4176.747597
2014-10-06,4205.477835
2014-10-07,4187.55816
2014-10-08,4188.422433
2014-10-09,4165.380846
2014-10-10,4079.718698
2014-10-13,4114.914528
2014-10-14,4103.283688
2014-10-15,4029.275884
2014-10-16,4013.936114
2014-10-17,4006.300436
2014-10-20,4016.013414
2014-10-21,4095.84891
2014-10-22,4091.530759
2014-10-23,4097.912325
2014-10-24,4112.311712
2014-10-27,4079.322216
2014-10-28,4103.526143
2014-10-29,4155.778263
2014-10-30,4191.666547
2014-10-31,4181.442262
2014-11-03,4229.725205
2014-11-04,4195.99519
2014-11-05,4186.582875
2014-11-06,4154.813267
2014-11-07,4165.371291
2014-11-10,4183.297981
2014-11-11,4160.046295
2014-11-12,4181.934701
2014-11-13,4191.811687
2014-11-14,4183.350409
2014-11-17,4177.166949
2014-11-18,4186.724524
2014-11-19,4218.838781
2014-11-20,4240.710012
2014-11-21,4302.128504
2014-11-24,4262.187947
2014-11-25,4247.412868
2014-11-26,4217.587297
2014-11-27,4219.325093
2014-11-28,4182.587048
2014-12-01,4110.631182
2014-12-02,4078.114475
2014-12-03,4107.068064
2014-12-04,4103.024983
2014-12-05,4108.527406
2014-12-08,4118.756664
2014-12-09,4022.283484
2014-12-10,3955.972095
2014-12-11,3924.700153
2014-12-12,3884.878161
2014-12-15,3818.6128
2014-12-16,3797.580295
2014-12-17,3861.518179
2014-12-18,3917.321564
2014-12-19,3928.777005
2014-12-22,3926.349763
2014-12-23,3966.742103
2014-12-24,3959.023213
2014-12-25,3959.023213
2014-12-26,3970.782795
2014-12-29,4026.299428
2014-12-30,4032.945535
2014-12-31,4021.315553
2015-01-01,4021.315553
2015-01-02,3978.436457
2015-01-05,3893.262062
2015-01-06,3886.563473
2015-01-07,3884.494114
2015-01-08,3911.651864
2015-01-09,3900.811771
2015-01-12,3889.072186
2015-01-13,3871.607495
2015-01-14,3801.54968
2015-01-15,3782.410719
2015-01-16,3758.325385
2015-01-19,3759.694197
2015-01-20,3775.460378
2015-01-21,3866.171688
2015-01-22,3962.488356
2015-01-23,3950.754997
2015-01-26,3931.839971
2015-01-27,3957.902212
2015-01-28,3939.111246
2015-01-29,3909.70769
2015-01-30,3877.634662
2015-02-02,3922.511138
2015-02-03,3991.416942
2015-02-04,3985.767598
2015-02-05,4016.241873
2015-02-06,4037.806369
2015-02-09,4003.099345
2015-02-10,3966.408458
2015-02-11,3960.025227
2015-02-12,4043.985861
2015-02-13,4100.031708
2015-02-16,4088.817098
2015-02-17,4077.523217
2015-02-18,4082.352087
2015-02-19,4116.392976
2015-02-20,4129.80872
2015-02-23,4135.671425
2015-02-24,4101.892463
2015-02-25,4112.095005
2015-02-26,4111.04605
2015-02-27,4114.538914
2015-03-02,4063.116701
2015-03-03,4084.377727
2015-03-04,4076.612553
2015-03-05,4069.825903
2015-03-06,4008.184149
2015-03-09,3965.980909
2015-03-10,3896.928232
2015-03-11,3876.95015
2015-03-12,3913.558816
2015-03-13,3817.453588
2015-03-16,3825.308614
2015-03-17,3844.515474
2015-03-18,3836.031889
2015-03-19,3841.922271
2015-03-20,3916.335086
2015-03-23,3957.406481
2015-03-24,4006.713656
2015-03-25,4020.43611
2015-03-26,3985.785573
2015-03-27,3983.020423
2015-03-30,4004.341084
2015-03-31,4037.567837
2015-04-01,4107.232458
2015-04-02,4142.709732
2015-04-03,4142.709732
2015-04-06,4181.543521
2015-04-07,4191.32411
2015-04-08,4196.376511
2015-04-09,4192.786408
2015-04-10,4185.534059
2015-04-13,4176.383909
2015-04-14,4202.704344
2015-04-15,4204.091474
2015-04-16,4276.284535
2015-04-17,4214.60168
2015-04-20,4190.728196
2015-04-21,4211.162875
2015-04-22,4182.56366
2015-04-23,4215.83758
2015-04-24,4267.806993
2015-04-27,4359.028299
2015-04-28,4336.986605
2015-04-29,4285.973933
2015-04-30,4238.510384
2015-05-01,4237.540473
2015-05-04,4244.00016
2015-05-05,4295.946683
2015-05-06,4349.501659
2015-05-07,4315.146693
2015-05-08,4351.145913
2015-05-11,4381.808984
2015-05-12,4374.953354
2015-05-13,4377.528058
2015-05-14,4359.588676
2015-05-15,4396.834559
2015-05-18,4367.735029
2015-05-19,4327.059928
2015-05-20,4289.474068
2015-05-21,4299.663433
2015-05-22,4284.956957
2015-05-25,4261.555153
2015-05-26,4198.855808
2015-05-27,4198.781494
2015-05-28,4181.10829
2015-05-29,4185.387345
2015-06-01,4114.81797
2015-06-02,4099.421752
2015-06-03,4092.230775
2015-06-04,4027.429
2015-06-05,3994.519255
2015-06-08,3988.248957
2015-06-09,4001.28154
2015-06-10,4062.353724
2015-06-11,4040.284674
2015-06-12,4038.099812
2015-06-15,3974.235673
2015-06-16,3995.442101
2015-06-17,3980.441128
2015-06-18,3984.138362
2015-06-19,3942.523449
2015-06-22,3990.901389
2015-06-23,3966.441532
2015-06-24,3955.697419
2015-06-25,3906.572634
2015-06-26,3908.290294
2015-06-29,3891.607036
2015-06-30,3906.622917
2015-07-01,3837.591355
2015-07-02,3882.977131
