Date,NORWAY SMALL CAP
2001-09-17,75.4138117137981
2001-09-18,76.54997700086903
2001-09-19,76.20439375567229
2001-09-20,73.943527659648
2001-09-21,69.7312537198207
2001-09-24,71.87577975984348
2001-09-25,72.97299043622571
2001-09-26,73.50538830494418
2001-09-27,73.76334320135031
2001-09-28,74.46072725749104
2001-10-01,75.59997415715674
2001-10-02,74.84661144035834
2001-10-03,73.28211142094082
2001-10-04,73.14420369228789
2001-10-05,72.54050160922172
2001-10-08,72.22845241071116
2001-10-09,72.65234885273513
2001-10-10,72.64531580654103
2001-10-11,73.785237620704
2001-10-12,72.6831874722593
2001-10-15,71.96290217784086
2001-10-16,72.6952034572427
2001-10-17,74.35620429297244
2001-10-18,73.48896323721337
2001-10-19,72.4313826449825
2001-10-22,73.36023285139036
2001-10-23,73.91604682139675
2001-10-24,73.2349525338136
2001-10-25,71.53494897960057
2001-10-26,72.79176695056513
2001-10-29,73.0547995491357
2001-10-30,72.27012126866708
2001-10-31,72.4806544675797
2001-11-01,72.32182720084593
2001-11-02,71.98134334053788
2001-11-05,72.6085576754055
2001-11-06,72.91940989271616
2001-11-07,74.09729405670731
2001-11-08,74.11031962735458
2001-11-09,75.2834848412678
2001-11-12,72.57900110773278
2001-11-13,75.53809621734288
2001-11-14,76.49904739438024
2001-11-15,74.7521775898659
2001-11-16,74.38268244142019
2001-11-19,75.01912897535453
2001-11-20,76.23071858128353
2001-11-21,74.39927065601212
2001-11-22,76.28083455787659
2001-11-23,75.64639884453094
2001-11-26,76.98855549890543
2001-11-27,76.37914692011039
2001-11-28,76.61977455363828
2001-11-29,76.48764815677703
2001-11-30,78.06433293254595
2001-12-03,76.97949580901042
2001-12-04,77.83293780192966
2001-12-05,79.02971277118193
2001-12-06,79.85909863731345
2001-12-07,79.5148189494566
2001-12-10,79.48101142766683
2001-12-11,80.18910989903935
2001-12-12,80.28775167807902
2001-12-13,78.51790961818081
2001-12-14,79.71603010115821
2001-12-17,78.06996132929835
2001-12-18,77.35594721509682
2001-12-19,76.77698600611664
2001-12-20,78.00591267673458
2001-12-21,77.95890728452389
2001-12-24,76.96353962844573
2001-12-25,76.96353962844573
2001-12-26,77.06807572826499
2001-12-27,80.52569909943577
2001-12-28,80.13379199624612
2001-12-31,80.71541038998429
2002-01-01,80.71541038998429
2002-01-02,81.81451373372599
2002-01-03,82.35324400659691
2002-01-04,81.53852928418688
2002-01-07,81.40995991071479
2002-01-08,79.832053172504
2002-01-09,81.24072170142061
2002-01-10,81.60698489251008
2002-01-11,82.33691129294698
2002-01-14,82.51219282699141
2002-01-15,81.12381484844204
2002-01-16,79.6505904286404
2002-01-17,79.3903986030822
2002-01-18,78.7964478798103
2002-01-21,79.23475788290605
2002-01-22,81.8379746408337
2002-01-23,82.12891327018066
2002-01-24,82.37570150883451
2002-01-25,80.60253409979546
2002-01-28,80.34117176870306
2002-01-29,80.4832980902537
2002-01-30,79.87087727465196
2002-01-31,80.71066106371832
2002-02-01,80.5708389995118
2002-02-04,80.17269619252
2002-02-05,79.38894134133405
2002-02-06,79.69449306595148
2002-02-07,79.98747178429974
2002-02-08,80.3351015112704
2002-02-11,80.88606607380204
2002-02-12,79.82963121870672
2002-02-13,80.33773095673477
2002-02-14,80.94695976405447
2002-02-15,80.60051805461775
2002-02-18,80.40122263264088
2002-02-19,80.30843375026727
2002-02-20,80.60856765390862
2002-02-21,80.18160174313763
2002-02-22,80.24506040537628
2002-02-25,78.9257702894268
2002-02-26,78.92676627622832
2002-02-27,79.24908436160631
2002-02-28,79.93561664636394
2002-03-01,81.51821125033966
2002-03-04,82.28519561659249
2002-03-05,82.63397565283854
2002-03-06,82.22853071561728
2002-03-07,85.45712290160975
2002-03-08,86.25654419111912
2002-03-11,85.82271504630629
2002-03-12,85.11739219681273
2002-03-13,84.91051041061847
2002-03-14,85.16175136950723
2002-03-15,85.13948560584392
2002-03-18,85.37924718297624
2002-03-19,86.34069589108306
2002-03-20,86.04407948347082
2002-03-21,85.63901687246342
2002-03-22,85.2729573427961
2002-03-25,84.6989890778461
2002-03-26,85.17070166622668
2002-03-27,85.95724723561419
2002-03-28,86.00055823465156
2002-03-29,86.00055823465156
2002-04-01,86.6495690699354
2002-04-02,89.01383908870781
2002-04-03,88.29153365884663
2002-04-04,86.82929326348895
2002-04-05,88.22635523391816
2002-04-08,86.83825279427353
2002-04-09,87.13578370784869
2002-04-10,86.94552804808878
2002-04-11,87.93633805076239
2002-04-12,86.86271271519811
2002-04-15,86.82029709259488
2002-04-16,87.3129358497344
2002-04-17,88.09693923465859
2002-04-18,88.71472433016753
2002-04-19,89.3765480042331
2002-04-22,89.06007933121535
2002-04-23,88.18075782916395
2002-04-24,88.51653781924408
2002-04-25,88.15054388497006
2002-04-26,88.16339358861642
2002-04-29,87.7421839586144
2002-04-30,87.79920206936819
2002-05-01,88.34043614581608
2002-05-02,89.52678969954866
2002-05-03,90.2759402018964
2002-05-06,89.61446486986664
2002-05-07,87.7069445703822
2002-05-08,88.44898627284788
2002-05-09,88.60505492026634
2002-05-10,88.57212766460567
2002-05-13,87.98888190425404
2002-05-14,89.16227314146259
2002-05-15,89.77426669566518
2002-05-16,91.11815675128581
2002-05-17,92.09194027436443
2002-05-20,92.36319285751695
2002-05-21,91.72371346362702
2002-05-22,92.23263486926257
2002-05-23,91.04412608533234
2002-05-24,90.47588213502185
2002-05-27,89.5498001705208
2002-05-28,89.78887593155451
2002-05-29,88.10797578313776
2002-05-30,86.62703778137077
2002-05-31,86.37184124259399
2002-06-03,87.78354404388278
2002-06-04,86.38020988013284
2002-06-05,86.01713818898558
2002-06-06,86.58154870156051
2002-06-07,83.63740942650503
2002-06-10,84.07915287649931
2002-06-11,84.06994141917238
2002-06-12,83.32643738169601
2002-06-13,82.82939607343927
2002-06-14,80.95011575491486
2002-06-17,82.62512771835632
2002-06-18,83.28507837919503
2002-06-19,83.8131427069583
2002-06-20,81.79687650182733
2002-06-21,80.63645243736833
2002-06-24,80.0056663354198
2002-06-25,80.75158794261955
2002-06-26,78.13704673020572
2002-06-27,79.58526459788139
2002-06-28,81.17501796858163
2002-07-01,82.0871347759895
2002-07-02,80.79194788291821
2002-07-03,78.45903203716787
2002-07-04,78.95938768259519
2002-07-05,80.61334532638469
2002-07-08,82.69019111059946
2002-07-09,82.41100796019151
2002-07-10,81.5939794533541
2002-07-11,81.30654527741734
2002-07-12,80.6344115813009
2002-07-15,81.13759823362996
2002-07-16,81.19097590286098
2002-07-17,81.48779269559795
2002-07-18,80.7833247760457
2002-07-19,78.46499117206811
2002-07-22,75.76509555401242
2002-07-23,71.58339133167074
2002-07-24,66.86566245955989
2002-07-25,70.04376141009301
2002-07-26,69.65196181018689
2002-07-29,70.56085172234964
2002-07-30,72.94154324212514
2002-07-31,70.57677745958121
2002-08-01,70.67800533946263
2002-08-02,69.7442591256895
2002-08-05,68.13218894463323
2002-08-06,65.90153382932886
2002-08-07,66.34716938620295
2002-08-08,65.93552618765287
2002-08-09,66.73415815206077
2002-08-12,66.20939341778897
2002-08-13,65.94344451914544
2002-08-14,66.02128912007348
2002-08-15,64.51444531287592
2002-08-16,64.97376847470916
2002-08-19,64.48616959092497
2002-08-20,64.22508613115868
2002-08-21,64.73425307319991
2002-08-22,66.29935461444772
2002-08-23,65.91261123789116
2002-08-26,65.47345690239881
2002-08-27,65.1904428372135
2002-08-28,64.39921334771363
2002-08-29,63.14386151930667
2002-08-30,63.85874233832598
2002-09-02,63.49934474699692
2002-09-03,62.8185621081644
2002-09-04,62.05109632468076
2002-09-05,61.107518439965524
2002-09-06,61.0314999250631
2002-09-09,60.07385594653071
2002-09-10,59.98249776807541
2002-09-11,61.53043726412354
2002-09-12,61.77815970175431
2002-09-13,61.365643076968425
2002-09-16,59.63679828446902
2002-09-17,59.80818039479835
2002-09-18,58.43714514227183
2002-09-19,56.60095774599907
2002-09-20,56.667935618732535
2002-09-23,55.36828496222108
2002-09-24,53.94119727515831
2002-09-25,54.7805020379087
2002-09-26,55.47148686797238
2002-09-27,55.92618123869671
2002-09-30,56.03833372773699
2002-10-01,56.94916052031807
2002-10-02,57.02746428215949
2002-10-03,57.16753386049815
2002-10-04,56.539359106342424
2002-10-07,55.05867513485987
2002-10-08,54.54136277279701
2002-10-09,55.14618684341041
2002-10-10,55.564800019068564
2002-10-11,57.90527091386918
2002-10-14,58.745797457278854
2002-10-15,61.362574643828225
2002-10-16,61.02171307575622
2002-10-17,60.160939053567695
2002-10-18,57.40297615349274
2002-10-21,57.589868177654765
2002-10-22,56.817406591193226
2002-10-23,56.0683847076802
2002-10-24,56.18128782528898
2002-10-25,56.293150982087035
2002-10-28,56.89385100928071
2002-10-29,55.98300631554692
2002-10-30,56.546266739063995
2002-10-31,58.25550899655932
2002-11-01,57.435096956387504
2002-11-04,59.22506846707177
2002-11-05,59.555478202272965
2002-11-06,60.119854448634484
2002-11-07,59.92369294335725
2002-11-08,59.79835881388769
2002-11-11,59.66286734772672
2002-11-12,59.077592776748055
2002-11-13,59.10780128195525
2002-11-14,59.07321562483066
2002-11-15,59.39996992851134
2002-11-18,59.666910500693106
2002-11-19,59.1073989881638
2002-11-20,58.4150778057396
2002-11-21,58.6367055593409
2002-11-22,58.2217671333879
2002-11-25,58.15486675923097
2002-11-26,58.36206607737301
2002-11-27,58.68735756297469
2002-11-28,59.62224715804389
2002-11-29,60.85494286919096
2002-12-02,61.72115879080441
2002-12-03,59.682399364994154
2002-12-04,59.382198893372966
2002-12-05,57.209014720518894
2002-12-06,49.30666283773905
2002-12-09,49.8645893334138
2002-12-10,50.21756126596135
2002-12-11,51.23948157723853
2002-12-12,50.862998254596164
2002-12-13,50.33129214725788
2002-12-16,50.004076680981846
2002-12-17,50.71586482398425
2002-12-18,49.98863680236532
2002-12-19,49.92532348053599
2002-12-20,49.5429950836175
2002-12-23,48.45981863104318
2002-12-24,48.6817058226283
2002-12-25,48.6817058226283
2002-12-26,48.73429168259376
2002-12-27,47.83124670580995
2002-12-30,47.79019026877909
2002-12-31,48.01059322487414
2003-01-01,48.01059322487414
2003-01-02,48.8067580865554
2003-01-03,49.552824317649744
2003-01-06,48.62339029656497
2003-01-07,50.65424334203871
2003-01-08,49.61985103423478
2003-01-09,51.375424585371846
2003-01-10,52.22002123794959
2003-01-13,54.299330692134376
2003-01-14,54.58922191045157
2003-01-15,55.125741050468974
2003-01-16,55.22523936570373
2003-01-17,54.54238472198378
2003-01-20,54.214796058451775
2003-01-21,52.95752243421689
2003-01-22,51.91040598828183
2003-01-23,52.16485634855167
2003-01-24,53.3823920918037
2003-01-27,46.57352665176686
2003-01-28,45.73594934647435
2003-01-29,44.970443008013085
2003-01-30,45.85782703092003
2003-01-31,46.34657482716224
2003-02-03,46.21308162183718
2003-02-04,45.5904169170389
2003-02-05,45.39199744018739
2003-02-06,44.54784046861807
2003-02-07,44.17983151312607
2003-02-10,43.601074048730325
2003-02-11,43.81867708810761
2003-02-12,44.036496326610134
2003-02-13,43.56735766404971
2003-02-14,43.38927790112022
2003-02-17,44.422923968485314
2003-02-18,44.57630993565211
2003-02-19,43.60012529167725
2003-02-20,43.128432554273644
2003-02-21,43.25318543470453
2003-02-24,42.29070334477125
2003-02-25,40.348987639221775
2003-02-26,40.18892764101545
2003-02-27,39.35595075448065
2003-02-28,41.13331441407079
2003-03-03,42.44748934761604
2003-03-04,41.49852578880851
2003-03-05,41.9731737632242
2003-03-06,40.91865163676963
2003-03-07,39.872683262145515
2003-03-10,40.02226328694527
2003-03-11,40.372325723698054
2003-03-12,40.73880414609923
2003-03-13,40.85541995280993
2003-03-14,40.9936095873947
2003-03-17,39.90471571958877
2003-03-18,40.444515594131964
2003-03-19,41.13915148296629
2003-03-20,41.16888132111665
2003-03-21,41.873676010610325
2003-03-24,39.00969849033894
2003-03-25,39.640901321774045
2003-03-26,39.51409260272183
2003-03-27,39.182262928789676
2003-03-28,38.92862141650951
2003-03-31,39.4356498523
2003-04-01,39.39510476858106
2003-04-02,40.74229760077577
2003-04-03,40.67262493870754
2003-04-04,41.0266217610516
2003-04-07,43.831901836302585
2003-04-08,43.96826512114109
2003-04-09,44.210683312846044
2003-04-10,43.976289262158566
2003-04-11,44.09276658874849
2003-04-14,44.69823584589083
2003-04-15,44.99253665784116
2003-04-16,46.431722576049616
2003-04-17,46.52412241226738
2003-04-18,46.52412241226738
2003-04-21,46.51573654934767
2003-04-22,46.10619457236668
2003-04-23,46.823136281260346
2003-04-24,46.7294138800578
2003-04-25,46.79202344777671
2003-04-28,47.42413452245667
2003-04-29,48.44069172175174
2003-04-30,48.15371600449868
2003-05-01,48.45666537575669
2003-05-02,48.104670237412755
2003-05-05,49.054397012838834
2003-05-06,50.23361924401421
2003-05-07,50.23637593713432
2003-05-08,50.21134933057809
2003-05-09,51.661412392850956
2003-05-12,51.65500794613904
2003-05-13,51.56474181342753
2003-05-14,52.47892853445408
2003-05-15,52.91486287433593
2003-05-16,53.51895902965247
2003-05-19,52.64683431899142
2003-05-20,52.52557256729519
2003-05-21,52.34909600069853
2003-05-22,52.71519042167964
2003-05-23,54.24468553010311
2003-05-26,53.990153835192594
2003-05-27,53.15474573930844
2003-05-28,52.82895619791889
2003-05-29,53.20518286259668
2003-05-30,52.854938701989745
2003-06-02,54.14185857682057
2003-06-03,53.151366106491984
2003-06-04,52.50763635190395
2003-06-05,52.968141882161156
2003-06-06,53.43591205330174
2003-06-09,53.53548398606002
2003-06-10,52.7742571823543
2003-06-11,53.33776970097485
2003-06-12,54.35209662900347
2003-06-13,53.96655545901766
2003-06-16,53.97590900578807
2003-06-17,54.885542760060495
2003-06-18,54.453046644196384
2003-06-19,54.60283390392596
2003-06-20,53.606789747482985
2003-06-23,52.81919965070358
2003-06-24,52.62520245703264
2003-06-25,52.31002833972681
2003-06-26,51.85197736567107
2003-06-27,52.88302165069357
2003-06-30,52.778659616045154
2003-07-01,53.175297442371594
2003-07-02,53.68369689878395
2003-07-03,53.623839434884495
2003-07-04,53.5046702567627
2003-07-07,53.15422196580902
2003-07-08,53.46354342050282
2003-07-09,53.404739266522725
2003-07-10,53.245846903828465
2003-07-11,54.30930234684143
2003-07-14,55.500631592717035
2003-07-15,55.40826303920358
2003-07-16,55.255001450364894
2003-07-17,54.28898112694374
2003-07-18,54.53763791739044
2003-07-21,55.223307699842564
2003-07-22,54.87013913750699
2003-07-23,55.84763285218652
2003-07-24,57.147203126476995
2003-07-25,57.96509299285106
2003-07-28,58.331301935108705
2003-07-29,58.38573560762244
2003-07-30,57.809034467408175
2003-07-31,57.99719013210931
2003-08-01,58.766627109732234
2003-08-04,59.49344534908621
2003-08-05,59.22987951462872
2003-08-06,58.95980473175838
2003-08-07,58.670424521443046
2003-08-08,59.96007774935914
2003-08-11,59.8188165973568
2003-08-12,59.42113840263397
2003-08-13,59.38720168090898
2003-08-14,59.22146556898785
2003-08-15,60.006165929923036
2003-08-18,59.990050785665666
2003-08-19,59.53360616942489
2003-08-20,59.3284223251221
2003-08-21,59.78440183398019
2003-08-22,60.115279370287006
2003-08-25,59.27524111118909
2003-08-26,58.661337087443705
2003-08-27,58.61308869223739
2003-08-28,59.579397240862484
2003-08-29,62.2837612385817
2003-09-01,64.48227471796352
2003-09-02,63.54952110710743
2003-09-03,64.55794676000924
2003-09-04,65.16961370904642
2003-09-05,65.4797175032465
2003-09-08,65.47606169323115
2003-09-09,65.9434104338315
2003-09-10,64.57259263785166
2003-09-11,64.07307923224889
2003-09-12,64.39670396575686
2003-09-15,64.83070731952309
2003-09-16,64.6226934952694
2003-09-17,65.84081945514426
2003-09-18,64.84632084642885
2003-09-19,64.61967496732561
2003-09-22,62.9469871422762
2003-09-23,63.907904891863474
2003-09-24,64.03622059537955
2003-09-25,62.21713399821046
2003-09-26,60.48556110161579
2003-09-29,62.11636511587669
2003-09-30,60.71846134926516
2003-10-01,61.51391497388658
2003-10-02,62.30198273985174
2003-10-03,63.66744786451943
2003-10-06,64.1070419210218
2003-10-07,64.10115578898521
2003-10-08,65.00097326121964
2003-10-09,64.83840574337609
2003-10-10,65.58263357076359
2003-10-13,65.4501478396571
2003-10-14,64.93983574186186
2003-10-15,65.73652861518197
2003-10-16,65.58961188244741
2003-10-17,65.35030164542042
2003-10-20,64.52551276370706
2003-10-21,64.79739316661008
2003-10-22,65.11171509928896
2003-10-23,64.60669978557613
2003-10-24,65.8259179384993
2003-10-27,66.83226412860786
2003-10-28,66.8931512361077
2003-10-29,67.81263331226084
2003-10-30,68.46305648482841
2003-10-31,68.21073663764345
2003-11-03,67.49531144181228
2003-11-04,68.52853063103827
2003-11-05,67.58497603061618
2003-11-06,67.75486470419469
2003-11-07,68.62349465365192
2003-11-10,68.11757359754901
2003-11-11,67.68296110596195
2003-11-12,68.81849715232163
2003-11-13,69.54167362533482
2003-11-14,70.92830740638375
2003-11-17,69.93429410819985
2003-11-18,69.75120501575633
2003-11-19,69.25008408149596
2003-11-20,69.48375990990212
2003-11-21,69.64570831722132
2003-11-24,69.45911111129976
2003-11-25,69.66244030847282
2003-11-26,70.40755372334412
2003-11-27,70.3456724095597
2003-11-28,70.71322446564453
2003-12-01,71.23803525663284
2003-12-02,71.75588272477384
2003-12-03,72.28479178040767
2003-12-04,72.44595794965805
2003-12-05,73.76911189712922
2003-12-08,73.53209231799309
2003-12-09,74.56904319279136
2003-12-10,74.40927138853064
2003-12-11,73.86063632506871
2003-12-12,74.39929074395779
2003-12-15,75.28631319911575
2003-12-16,75.13788304213462
2003-12-17,74.67995099847245
2003-12-18,75.14852275727439
2003-12-19,75.34993106131242
2003-12-22,75.1001273076721
2003-12-23,75.17575463941772
2003-12-24,74.97325652876481
2003-12-25,74.97325652876481
2003-12-26,74.86743643907576
2003-12-29,76.0553407015003
2003-12-30,75.81815376842765
2003-12-31,76.5640499571217
2004-01-01,76.5640499571217
2004-01-02,77.81390424189199
2004-01-05,78.51299796222531
2004-01-06,78.24588460223167
2004-01-07,78.15693199111104
2004-01-08,79.55100560984009
2004-01-09,81.49543102393409
2004-01-12,82.55146827694341
2004-01-13,83.87284429210494
2004-01-14,84.55803493529916
2004-01-15,83.60054332743547
2004-01-16,83.16677425494679
2004-01-19,84.31409183617158
2004-01-20,86.10878249142587
2004-01-21,86.75869966549322
2004-01-22,87.79740710489796
2004-01-23,86.48905677200197
2004-01-26,86.22241108806872
2004-01-27,87.29053576556193
2004-01-28,84.828139004813
2004-01-29,82.27635191178561
2004-01-30,83.52805649487372
2004-02-02,83.67293974939759
2004-02-03,83.2163438782113
2004-02-04,83.52142936761162
2004-02-05,83.95001025979012
2004-02-06,84.72899004892606
2004-02-09,86.99451974944316
2004-02-10,85.431128372606
2004-02-11,86.40645147089499
2004-02-12,87.56171060182659
2004-02-13,86.4726470030531
2004-02-16,86.54621505934111
2004-02-17,88.29001410523401
2004-02-18,89.59277601696488
2004-02-19,88.65641111334232
2004-02-20,88.39834857308209
2004-02-23,89.10542025137207
2004-02-24,87.16430733813775
2004-02-25,86.48239628041244
2004-02-26,86.85522821689369
2004-02-27,88.86692622316468
2004-03-01,89.67987751407526
2004-03-02,89.56272646802816
2004-03-03,88.46842572900078
2004-03-04,88.43152323847049
2004-03-05,90.40832936282862
2004-03-08,91.5937603416509
2004-03-09,91.62274855906739
2004-03-10,88.799978
2004-03-11,85.140577
2004-03-12,86.220883
2004-03-15,83.904294
2004-03-16,85.59264231893638
2004-03-17,85.49169563278345
2004-03-18,85.18763013240083
2004-03-19,84.41625818775306
2004-03-22,80.524338731436
2004-03-23,81.80361972289674
2004-03-24,81.08905729071162
2004-03-25,81.32602559305373
2004-03-26,80.8247525194501
2004-03-29,82.35917112137777
2004-03-30,81.18764389948612
2004-03-31,82.50782259192165
2004-04-01,83.90364000593657
2004-04-02,83.65975174563805
2004-04-05,83.9468305122355
2004-04-06,82.92567778061586
2004-04-07,84.88107090285429
2004-04-08,84.52446908095844
2004-04-09,84.52446908095844
2004-04-12,83.80212073194775
2004-04-13,83.97278200829157
2004-04-14,82.46676650740011
2004-04-15,83.43359385014985
2004-04-16,83.69682893933405
2004-04-19,83.03055767117038
2004-04-20,83.56886167978719
2004-04-21,82.27744025487804
2004-04-22,82.53691089884336
2004-04-23,81.67904274465599
2004-04-26,81.94910478796562
2004-04-27,82.05921282754312
2004-04-28,80.42878174960546
2004-04-29,79.5034458582358
2004-04-30,78.35524040691254
2004-05-03,77.67360551334626
2004-05-04,79.1258665860937
2004-05-05,80.31956921108093
2004-05-06,78.73501212327156
2004-05-07,76.43993716321381
2004-05-10,73.36992856509289
2004-05-11,73.83314459789555
2004-05-12,74.46114091015016
2004-05-13,75.15366814036645
2004-05-14,75.89462637331093
2004-05-17,76.21332370371721
2004-05-18,76.91836550395057
2004-05-19,78.99233198855495
2004-05-20,78.48504544769472
2004-05-21,79.33175990217845
2004-05-24,79.94763016938727
2004-05-25,80.57695328668099
2004-05-26,81.3445677105274
2004-05-27,82.9958929670209
2004-05-28,83.84513454106026
2004-05-31,83.84513454106026
2004-06-01,84.83090850259299
2004-06-02,85.05932489315188
2004-06-03,84.70340758346954
2004-06-04,84.5216214220003
2004-06-07,85.5435973752557
2004-06-08,85.51099878496035
2004-06-09,84.8763863957748
2004-06-10,83.33657216441327
2004-06-11,82.75102426862007
2004-06-14,83.19570667576596
2004-06-15,83.65337260500041
2004-06-16,85.00290811740614
2004-06-17,85.37651038161205
2004-06-18,88.01344556344546
2004-06-21,87.5236366090597
2004-06-22,87.34790304373689
2004-06-23,87.28765926895936
2004-06-24,88.83252312469195
2004-06-25,89.9620000289388
2004-06-28,90.70893651031638
2004-06-29,90.39134438477436
2004-06-30,90.4260274322528
2004-07-01,90.56086610596977
2004-07-02,90.23221323625664
2004-07-05,90.18555267078153
2004-07-06,90.88704134078226
2004-07-07,91.55005452091767
2004-07-08,90.77234367595332
2004-07-09,90.77203350685807
2004-07-12,90.7195469607953
2004-07-13,89.24910220304932
2004-07-14,88.23678698828402
2004-07-15,88.11799353062574
2004-07-16,88.83300405738564
2004-07-19,87.71308223249353
2004-07-20,87.40743756142109
2004-07-21,87.96126150238413
2004-07-22,87.1809918599507
2004-07-23,86.4760256589869
2004-07-26,85.835145763503
2004-07-27,85.65018400286779
2004-07-28,85.94685415648742
2004-07-29,86.88972012634838
2004-07-30,86.96537996196962
2004-08-02,87.42420619450408
2004-08-03,87.55410333937512
2004-08-04,87.44870526665429
2004-08-05,86.58617906697069
2004-08-06,86.18246184865029
2004-08-09,85.95315052777285
2004-08-10,86.79245606072739
2004-08-11,85.07707686049412
2004-08-12,85.74879496440124
2004-08-13,88.26000336711266
2004-08-16,89.67533316838565
2004-08-17,89.91713476308597
2004-08-18,89.17703242749094
2004-08-19,91.06021366277143
2004-08-20,91.21058349735732
2004-08-23,91.0774821400765
2004-08-24,90.8504741016228
2004-08-25,90.51154822769065
2004-08-26,90.77966409469575
2004-08-27,90.16167767610632
2004-08-30,90.0646034397618
2004-08-31,89.64722919871264
2004-09-01,90.93005806359761
2004-09-02,92.22507517368474
2004-09-03,91.65654064504182
2004-09-06,92.0837385920494
2004-09-07,91.89919467846475
2004-09-08,92.6032927406165
2004-09-09,93.32577362211805
2004-09-10,94.30682602092018
2004-09-13,93.76582409654885
2004-09-14,93.78734068347653
2004-09-15,93.04110822591689
2004-09-16,93.84049784303144
2004-09-17,94.07372922454971
2004-09-20,93.98635390151713
2004-09-21,95.62520348009473
2004-09-22,96.45526669187583
2004-09-23,97.46522266196044
2004-09-24,98.40562034265456
2004-09-27,98.84928278323866
2004-09-28,98.72095492216589
2004-09-29,99.15952096394565
2004-09-30,99.89567025422625
2004-10-01,101.1051557952174
2004-10-04,102.32889159704696
2004-10-05,102.8479867756208
2004-10-06,102.25997795708403
2004-10-07,103.5126728440859
2004-10-08,103.8423522838358
2004-10-11,103.72390710105417
2004-10-12,101.18816764232122
2004-10-13,100.92542249700686
2004-10-14,99.4894377090886
2004-10-15,100.6743043658649
2004-10-18,101.51360393210796
2004-10-19,101.58582651199714
2004-10-20,100.6917295074502
2004-10-21,103.26670461393893
2004-10-22,104.6283702729269
2004-10-25,103.75213166745282
2004-10-26,103.01232532393794
2004-10-27,103.57506007654635
2004-10-28,102.17461781253431
2004-10-29,102.29576186832156
2004-11-01,104.71783912987404
2004-11-02,103.80203891329667
2004-11-03,106.64414203803038
2004-11-04,107.14480784291509
2004-11-05,109.51945135977762
2004-11-08,110.10774804170298
2004-11-09,110.12337997861924
2004-11-10,110.1346577165526
2004-11-11,111.63624449862613
2004-11-12,112.40710849145981
2004-11-15,114.5982257970231
2004-11-16,114.94474825693229
2004-11-17,116.6579578996986
2004-11-18,117.10521580584523
2004-11-19,119.4795826569457
2004-11-22,119.34701694267923
2004-11-23,121.8381478371371
2004-11-24,122.21058649899439
2004-11-25,124.10374252603535
2004-11-26,124.5800228998637
2004-11-29,126.86262089738669
2004-11-30,125.73160034907616
2004-12-01,128.51945999311513
2004-12-02,126.2109950218153
2004-12-03,126.3843936165063
2004-12-06,127.82432608354914
2004-12-07,128.6876221467019
2004-12-08,125.06022257342228
2004-12-09,124.21102242066335
2004-12-10,125.30678714030375
2004-12-13,125.81792465759004
2004-12-14,127.5615512111919
2004-12-15,130.20528690079118
2004-12-16,129.61153210467714
2004-12-17,127.89613737004869
2004-12-20,129.45042165517293
2004-12-21,129.61596202919512
2004-12-22,129.68890502599632
2004-12-23,131.06609696144116
2004-12-24,131.32629958692323
2004-12-27,132.37483122481547
2004-12-28,132.0232153134274
2004-12-29,132.1059850985947
2004-12-30,133.00396772942162
2004-12-31,132.99628173325124
2005-01-03,133.38449983244774
2005-01-04,129.6634680624328
2005-01-05,127.81102793290937
2005-01-06,126.67505589964796
2005-01-07,126.40060800939438
2005-01-10,128.51822907575584
2005-01-11,129.15106703630843
2005-01-12,130.15528675486422
2005-01-13,131.01087471031624
2005-01-14,131.0648801450127
2005-01-17,133.72144022935998
2005-01-18,133.4101497499881
2005-01-19,134.10229845587475
2005-01-20,130.70004919907007
2005-01-21,131.91343783477674
2005-01-24,133.04828143197904
2005-01-25,133.47504447026444
2005-01-26,134.6685775026071
2005-01-27,134.25350923135926
2005-01-28,134.64890839547294
2005-01-31,133.60160529628803
2005-02-01,135.58898644613427
2005-02-02,136.35114833315734
2005-02-03,136.79518347143983
2005-02-04,138.13571882373307
2005-02-07,137.50162958437647
2005-02-08,134.0938424517218
2005-02-09,134.55917835680646
2005-02-10,134.9205669355084
2005-02-11,133.81325008085432
2005-02-14,136.28289309055344
2005-02-15,137.52856598087783
2005-02-16,136.10818114749668
2005-02-17,136.07560686238642
2005-02-18,136.44108749597532
2005-02-21,137.39593251539526
2005-02-22,138.03317087834725
2005-02-23,139.4762735439227
2005-02-24,140.7330139937316
2005-02-25,140.2008409057845
2005-02-28,139.92794356182915
2005-03-01,139.40907470449207
2005-03-02,137.88462331614943
2005-03-03,138.62558391653988
2005-03-04,140.73980038679485
2005-03-07,141.10244938858878
2005-03-08,142.74154941428313
2005-03-09,141.57929842998968
2005-03-10,141.35073545200547
2005-03-11,141.58162269779382
2005-03-14,139.0402771400871
2005-03-15,138.6956761834975
2005-03-16,137.31859124975836
2005-03-17,138.1326762418587
2005-03-18,138.58287322000277
2005-03-21,137.01541496579324
2005-03-22,136.09446231462323
2005-03-23,132.79464416299555
2005-03-24,131.9254909511815
2005-03-25,131.9254909511815
2005-03-28,130.89699754324374
2005-03-29,131.03226605288992
2005-03-30,131.17280130829096
2005-03-31,133.44360244498608
2005-04-01,134.96440957588342
2005-04-04,134.74650565285546
2005-04-05,135.5055354891225
2005-04-06,135.64846469318792
2005-04-07,137.519061299536
2005-04-08,137.96044650679548
2005-04-11,138.06645228285487
2005-04-12,137.9131253716894
2005-04-13,138.00060495140832
