Date,ISRAEL SMALL CAP
2000-06-16,653.3677164450984
2000-06-19,645.6052313583843
2000-06-20,645.0137476489949
2000-06-21,644.4589684824094
2000-06-22,649.9441663789449
2000-06-23,650.7685129432515
2000-06-26,651.873417298798
2000-06-27,652.7379985757921
2000-06-28,652.5708918365169
2000-06-29,651.4296600618533
2000-06-30,653.2191839101396
2000-07-03,661.2412435514071
2000-07-04,665.6931863354666
2000-07-05,671.4976305397174
2000-07-06,665.1353240659896
2000-07-07,664.0537425126581
2000-07-10,649.7346390848093
2000-07-11,652.2405476241773
2000-07-12,659.3995962990883
2000-07-13,661.574440035931
2000-07-14,659.7743804671805
2000-07-17,658.8085724123777
2000-07-18,655.3935125623826
2000-07-19,648.3077709105456
2000-07-20,646.2615768256965
2000-07-21,646.0090241346336
2000-07-24,643.0543745327146
2000-07-25,635.6807879515135
2000-07-26,631.8837311720274
2000-07-27,622.9460944763476
2000-07-28,620.4939762476217
2000-07-31,607.7705242495357
2000-08-01,611.9611956292099
2000-08-02,610.6455625441835
2000-08-03,606.7331812499776
2000-08-04,609.6186157303345
2000-08-07,622.0001812584202
2000-08-08,623.0811810442001
2000-08-09,627.2239244909475
2000-08-10,626.6902217657223
2000-08-11,627.3325154282293
2000-08-14,630.1313773216756
2000-08-15,636.3136790371501
2000-08-16,638.882853563567
2000-08-17,638.3447407111912
2000-08-18,637.0962144017794
2000-08-21,636.3130501182555
2000-08-22,637.5357919369346
2000-08-23,635.9320093887277
2000-08-24,639.1811196737322
2000-08-25,639.8520547861657
2000-08-28,663.3111815714184
2000-08-29,666.698178708753
2000-08-30,670.530043237929
2000-08-31,671.8892210981921
2000-09-01,671.8643565622326
2000-09-04,671.9186421750405
2000-09-05,670.3991473435351
2000-09-06,661.7042687256272
2000-09-07,658.4417922931557
2000-09-08,657.2212475013922
2000-09-11,644.1890791705301
2000-09-12,638.9723010590901
2000-09-13,638.2566553885878
2000-09-14,650.0976902637599
2000-09-15,648.2111005366378
2000-09-18,635.4514226746587
2000-09-19,632.4843164720245
2000-09-20,634.669353067306
2000-09-21,631.5199416135035
2000-09-22,629.2970155675309
2000-09-25,634.6459506436869
2000-09-26,633.8021287645664
2000-09-27,638.4916240117639
2000-09-28,636.5154244773076
2000-09-29,636.9549997223995
2000-10-02,627.1797652624659
2000-10-03,629.8782621568147
2000-10-04,622.4825768425557
2000-10-05,619.1171639590284
2000-10-06,613.9591541058644
2000-10-09,613.2264258118169
2000-10-10,568.1576239300327
2000-10-11,559.6048479817437
2000-10-12,521.644949608731
2000-10-13,528.9183893240636
2000-10-16,545.4725261996608
2000-10-17,545.0682003149115
2000-10-18,541.3033133962143
2000-10-19,543.2502562229866
2000-10-20,539.9249314276832
2000-10-23,515.8413105672834
2000-10-24,492.03268924023484
2000-10-25,492.4287890841538
2000-10-26,494.9154279489112
2000-10-27,496.3401964697272
2000-10-30,507.6517511500505
2000-10-31,508.8125714462292
2000-11-01,518.9041135254074
2000-11-02,534.5345660654257
2000-11-03,535.8992766350271
2000-11-06,549.3488494134222
2000-11-07,541.6672070184554
2000-11-08,535.4255632744067
2000-11-09,531.4572590591343
2000-11-10,531.4094410154594
2000-11-13,517.4784489788634
2000-11-14,520.9934739719653
2000-11-15,523.5692211025013
2000-11-16,520.9665715969635
2000-11-17,522.0412090655535
2000-11-20,522.8650192020931
2000-11-21,513.2106305650203
2000-11-22,496.8086686344774
2000-11-23,495.18019645038413
2000-11-24,496.42057620940915
2000-11-27,506.46814936778605
2000-11-28,498.90121038456886
2000-11-29,494.8343958068785
2000-11-30,492.8733364707988
2000-12-01,493.12992148356733
2000-12-04,494.26115027179566
2000-12-05,501.40184303150943
2000-12-06,508.08946995412197
2000-12-07,505.4045276531108
2000-12-08,506.9659641336698
2000-12-11,512.8813433952739
2000-12-12,514.5302715823155
2000-12-13,515.6581452639609
2000-12-14,512.5837278906475
2000-12-15,511.7007753395182
2000-12-18,518.0119706445132
2000-12-19,515.9584625071062
2000-12-20,504.64502222399886
2000-12-21,500.4352040987635
2000-12-22,501.8841751584239
2000-12-25,503.4559923833596
2000-12-26,503.8978300049825
2000-12-27,505.3714949664509
2000-12-28,504.1934054346731
2000-12-29,503.92672385990215
2001-01-01,496.0612890644331
2001-01-02,472.9615857126499
2001-01-03,460.71306170912794
2001-01-04,471.68191760028947
2001-01-05,467.7190234853485
2001-01-08,454.3761713252975
2001-01-09,456.24681690162026
2001-01-10,459.9240201208254
2001-01-11,467.94852819415183
2001-01-12,470.0184902710836
2001-01-15,474.4176054739761
2001-01-16,477.79458376238483
2001-01-17,486.9189568052012
2001-01-18,483.992032730486
2001-01-19,483.2115819638673
2001-01-22,473.33366327747
2001-01-23,470.014940546023
2001-01-24,472.44609238040016
2001-01-25,479.13771835771956
2001-01-26,476.90903343670107
2001-01-29,464.4556727677889
2001-01-30,462.19618226815555
2001-01-31,466.55955195632095
2001-02-01,462.3904087525947
2001-02-02,461.62512762817363
2001-02-05,465.02542671348317
2001-02-06,465.2530802744325
2001-02-07,461.9733595801696
2001-02-08,467.9622629216798
2001-02-09,470.26447783920423
2001-02-12,476.8137087640333
2001-02-13,478.63798452570484
2001-02-14,474.895801276904
2001-02-15,473.1512069466608
2001-02-16,471.9850908873225
2001-02-19,463.8588736381566
2001-02-20,460.12163869542945
2001-02-21,454.9086029328532
2001-02-22,449.29379523529633
2001-02-23,449.89800810739035
2001-02-26,459.41064333893996
2001-02-27,461.41040637794885
2001-02-28,459.7847358217762
2001-03-01,457.1056178042336
2001-03-02,457.2919393082231
2001-03-05,449.2368894303114
2001-03-06,448.82385676308013
2001-03-07,449.1737664883086
2001-03-08,446.73096622346316
2001-03-09,445.75074695526195
2001-03-12,434.6473956280551
2001-03-13,427.80604823966365
2001-03-14,416.63942880248624
2001-03-15,413.4261787038218
2001-03-16,412.9478436358472
2001-03-19,411.6449979237313
2001-03-20,411.01677403952823
2001-03-21,403.72821155107056
2001-03-22,394.7606741284513
2001-03-23,397.79378598182865
2001-03-26,413.5074159064781
2001-03-27,408.10091147813614
2001-03-28,402.79467679932463
2001-03-29,392.3978950806066
2001-03-30,395.1415345930746
2001-04-02,393.58087662680396
2001-04-03,387.7714568953388
2001-04-04,389.8448591559059
2001-04-05,402.99283839817826
2001-04-06,401.27255692268807
2001-04-09,402.34310674262395
2001-04-10,412.83105004588725
2001-04-11,415.4168289942621
2001-04-12,415.25474226699896
2001-04-13,415.70201435055554
2001-04-16,414.87254115005936
2001-04-17,409.17884655619997
2001-04-18,420.70177221235673
2001-04-19,422.11918498802555
2001-04-20,423.77104322228814
2001-04-23,430.53601006292297
2001-04-24,430.5846303248565
2001-04-25,431.9435831750427
2001-04-26,431.5140258419717
2001-04-27,431.9837881649906
2001-04-30,442.65909957369684
2001-05-01,443.96503698161746
2001-05-02,451.7792403095491
2001-05-03,450.21383084529646
2001-05-04,449.7146327703994
2001-05-07,452.63479258142667
2001-05-08,451.0112271428252
2001-05-09,443.09311499672197
2001-05-10,445.36137384135895
2001-05-11,443.6110141534057
2001-05-14,436.84283411076603
2001-05-15,440.62155551568463
2001-05-16,439.55775470038026
2001-05-17,446.0179346347605
2001-05-18,446.71973643021494
2001-05-21,443.8045958681162
2001-05-22,446.74581890692
2001-05-23,449.68331711972115
2001-05-24,448.63184931841295
2001-05-25,449.1347516276103
2001-05-28,448.44447847119386
2001-05-29,447.5721861046063
2001-05-30,442.1739935026192
2001-05-31,441.66534476856333
2001-06-01,440.7240654228802
2001-06-04,437.87427539719226
2001-06-05,441.3338153244317
2001-06-06,443.3873955830108
2001-06-07,442.016076745868
2001-06-08,441.9934569760698
2001-06-11,436.5705480673342
2001-06-12,426.9831077240021
2001-06-13,430.985576103049
2001-06-14,425.72899577300103
2001-06-15,424.0050484141881
2001-06-18,412.29089186397806
2001-06-19,411.15874033501575
2001-06-20,407.03328695347113
2001-06-21,405.50697343035966
2001-06-22,404.84975313693946
2001-06-25,409.36479370435273
2001-06-26,409.66116922074684
2001-06-27,415.71782259860123
2001-06-28,420.48575568019237
2001-06-29,421.8507385311087
2001-07-02,430.6943723746765
2001-07-03,427.2897524631295
2001-07-04,425.59703055303595
2001-07-05,422.52957824132795
2001-07-06,420.28104207374474
2001-07-09,416.7887016224245
2001-07-10,420.05071025038745
2001-07-11,417.82572628896656
2001-07-12,423.1022536741754
2001-07-13,423.23831630369085
2001-07-16,424.7789050634747
2001-07-17,422.39846959133985
2001-07-18,418.2637384029108
2001-07-19,421.5291120458688
2001-07-20,420.99679409393235
2001-07-23,421.30134476912366
2001-07-24,420.2500054622363
2001-07-25,418.70364997528657
2001-07-26,422.09337132462525
2001-07-27,422.29015803777236
2001-07-30,424.39376558876046
2001-07-31,422.4593959961672
2001-08-01,423.90087401971056
2001-08-02,430.6081151175248
2001-08-03,430.91869857813947
2001-08-06,433.1462190579023
2001-08-07,432.9166299438005
2001-08-08,433.9224373021736
2001-08-09,428.5782246987211
2001-08-10,429.0601319949524
2001-08-13,427.6762054406727
2001-08-14,426.31252317182356
2001-08-15,422.2271569074927
2001-08-16,418.3225148580252
2001-08-17,416.9099231235388
2001-08-20,412.35479297883853
2001-08-21,412.84873780232385
2001-08-22,412.7124645487137
2001-08-23,413.17769594610104
2001-08-24,413.7168474370601
2001-08-27,411.08932024542924
2001-08-28,407.3089386412883
2001-08-29,406.2607175408232
2001-08-30,401.92479165313364
2001-08-31,401.01610330131894
2001-09-03,395.2543978869819
2001-09-04,392.26045421973635
2001-09-05,388.45142894928813
2001-09-06,383.3043155136886
2001-09-07,383.22006354929835
2001-09-10,375.28476466429726
2001-09-11,362.1180667714205
2001-09-12,356.5141308019024
2001-09-13,360.54136653597635
2001-09-14,359.61376172562245
2001-09-17,353.71902999373015
2001-09-18,353.4571676440797
2001-09-19,353.9098129081376
2001-09-20,342.1171242384544
2001-09-21,337.7536777497918
2001-09-24,332.51230372710876
2001-09-25,333.3245429967326
2001-09-26,332.80645546401246
2001-09-27,332.9234111305818
2001-09-28,333.6119408549924
2001-10-01,334.0401816728919
2001-10-02,334.67213276355676
2001-10-03,332.14753474965687
2001-10-04,333.16490697973956
2001-10-05,333.7246196192052
2001-10-08,336.1538903511867
2001-10-09,336.22758910431287
2001-10-10,340.4489141145141
2001-10-11,347.51252117003366
2001-10-12,347.0941310014109
2001-10-15,345.36672640100517
2001-10-16,350.7408766922754
2001-10-17,348.55502991967876
2001-10-18,347.8945731158124
2001-10-19,347.92818592633296
2001-10-22,350.57898978437913
2001-10-23,350.4152666863864
2001-10-24,348.67511104144967
2001-10-25,347.5738981443169
2001-10-26,348.9511032470615
2001-10-29,348.8922174428028
2001-10-30,345.97540231377457
2001-10-31,347.0868118058595
2001-11-01,345.5246803986119
2001-11-02,346.2013838840727
2001-11-05,351.91971968867927
2001-11-06,350.97854009563775
2001-11-07,350.92666864138266
2001-11-08,352.79485896835894
2001-11-09,354.6434434024837
2001-11-12,355.8629352628784
2001-11-13,361.2570831979024
2001-11-14,362.1452627334697
2001-11-15,362.35109155738854
2001-11-16,361.5802404106055
2001-11-19,364.83592112342774
2001-11-20,365.2602307928612
2001-11-21,364.02384164717336
2001-11-22,368.2547373099335
2001-11-23,368.24608551489365
2001-11-26,378.2962292956534
2001-11-27,377.45493181754165
2001-11-28,376.3002859917396
2001-11-29,380.5882179431413
2001-11-30,379.7327184031738
2001-12-03,373.86935711822684
2001-12-04,373.1177761755772
2001-12-05,377.02229837801923
2001-12-06,381.2254460528451
2001-12-07,382.3738666648943
2001-12-10,385.0113077983898
2001-12-11,389.160193085938
2001-12-12,392.33996859307524
2001-12-13,385.6906207580434
2001-12-14,383.991932294497
2001-12-17,384.5505849082374
2001-12-18,382.38283993112054
2001-12-19,380.1408565127285
2001-12-20,378.11129555279996
2001-12-21,375.201439103514
2001-12-24,398.2863130693762
2001-12-25,411.13366070286725
2001-12-26,419.1175821718528
2001-12-27,429.5982777098995
2001-12-28,430.00625315597284
2001-12-31,431.963332295477
2002-01-01,432.3099359472447
2002-01-02,444.0653091409878
2002-01-03,443.033565519559
2002-01-04,442.79986751968903
2002-01-07,440.0715532434619
2002-01-08,437.5789858663389
2002-01-09,429.2553904385838
2002-01-10,421.11398424015255
2002-01-11,419.42624374400384
2002-01-14,420.68976139668564
2002-01-15,412.87789749162715
2002-01-16,407.90764129332285
2002-01-17,411.1051513249385
2002-01-18,411.83709297218684
2002-01-21,402.0252741169359
2002-01-22,399.2955644730293
2002-01-23,392.3423754317931
2002-01-24,396.30390459589
2002-01-25,395.02269717771526
2002-01-28,384.6051876704797
2002-01-29,385.61798421556915
2002-01-30,386.0444713906821
2002-01-31,392.4044328520976
2002-02-01,392.6587600156512
2002-02-04,395.3857685078329
2002-02-05,388.5410703400363
2002-02-06,386.606191774834
2002-02-07,379.3310682893768
2002-02-08,378.49965728046107
2002-02-11,361.9750387485428
2002-02-12,364.25462819810815
2002-02-13,372.3109715505268
2002-02-14,374.74672924588805
2002-02-15,375.75097894997987
2002-02-18,364.8279295661816
2002-02-19,356.2514037109262
2002-02-20,356.8751657750238
2002-02-21,355.7309050908097
2002-02-22,355.5813124528322
2002-02-25,360.82105495529714
2002-02-26,362.93906030546515
2002-02-27,369.5136586996684
2002-02-28,367.8740645392742
2002-03-01,365.3372986863698
2002-03-04,365.2693519901114
2002-03-05,358.6346006628072
2002-03-06,355.31652513700624
2002-03-07,358.5439537154513
2002-03-08,358.4587500493314
2002-03-11,364.0123519078111
2002-03-12,359.2012693542796
2002-03-13,357.50977362853115
2002-03-14,359.1618937964793
2002-03-15,357.93192414884544
2002-03-18,368.4108253476385
2002-03-19,367.96914307065
2002-03-20,365.4212406429281
2002-03-21,364.14686865490035
2002-03-22,364.3220883099515
2002-03-25,358.5388001153564
2002-03-26,352.6016456542627
2002-03-27,349.9278444952553
2002-03-28,349.33551724014313
2002-03-29,348.39710858481567
2002-04-01,329.2170944136245
2002-04-02,329.75946843470354
2002-04-03,329.25774813128663
2002-04-04,329.06609151867013
2002-04-05,330.53536109407975
2002-04-08,330.34615198087823
2002-04-09,328.4234367483743
2002-04-10,331.0452366056573
2002-04-11,330.6824123370168
2002-04-12,328.58915414301794
2002-04-15,324.78106001828667
2002-04-16,325.6276231050104
2002-04-17,326.09701177766823
2002-04-18,329.42647702082735
2002-04-19,329.9509408557977
2002-04-22,334.1985460159725
2002-04-23,331.39480354882073
2002-04-24,319.36302352817904
2002-04-25,316.57959807649644
2002-04-26,316.07616995936644
2002-04-29,309.02312506055307
2002-04-30,308.66068666928834
2002-05-01,313.6475368884258
2002-05-02,319.44921511921933
2002-05-03,319.6071441692766
2002-05-06,315.99858662034393
2002-05-07,315.8009544805779
2002-05-08,312.8563528039251
2002-05-09,308.609596260397
2002-05-10,308.8744483902274
2002-05-13,313.1340461239675
2002-05-14,319.05347433585933
2002-05-15,320.64143618880206
2002-05-16,321.0709439511121
2002-05-17,320.708536867596
2002-05-20,319.71076933751414
2002-05-21,319.16638818904465
2002-05-22,320.22632264743515
2002-05-23,318.1406846556078
2002-05-24,318.27851029359186
2002-05-27,317.25428146825783
2002-05-28,313.3790989789028
2002-05-29,311.6113784089322
2002-05-30,312.48055314313086
2002-05-31,314.574087768629
2002-06-03,314.34671531828667
2002-06-04,313.7740326992712
2002-06-05,312.38573103910153
2002-06-06,308.71650588838634
2002-06-07,308.8380833028667
2002-06-10,307.6307555306338
2002-06-11,301.1403029587276
2002-06-12,299.62626510746145
2002-06-13,297.2279402126421
2002-06-14,295.6929353564112
2002-06-17,298.4161171724301
2002-06-18,297.29642718764944
2002-06-19,291.49545315233297
2002-06-20,282.2933156176375
2002-06-21,280.47058324615557
2002-06-24,274.00649927408136
2002-06-25,283.1252894439775
2002-06-26,280.8539844729191
2002-06-27,288.0139581439965
2002-06-28,292.7811517257016
2002-07-01,289.09495351647735
2002-07-02,283.82912801196363
2002-07-03,282.9103125076516
2002-07-04,282.3808593512323
2002-07-05,285.2166134431748
2002-07-08,286.2316255930282
2002-07-09,287.83339063041745
2002-07-10,292.2545875314585
2002-07-11,289.2456857168986
2002-07-12,292.24968738961604
2002-07-15,299.8073502785988
2002-07-16,299.33196120984877
2002-07-17,307.79648421433393
2002-07-18,306.8709170757333
2002-07-19,306.31149325128496
2002-07-22,305.9009532880966
2002-07-23,299.03680784827156
2002-07-24,292.08610276281087
2002-07-25,291.30364109549623
2002-07-26,291.2340619262887
2002-07-29,301.29046070845897
2002-07-30,305.0675884312116
2002-07-31,307.9515281895677
2002-08-01,303.51551972624674
2002-08-02,301.23171756978354
2002-08-05,291.9044344443928
2002-08-06,293.8974137275819
2002-08-07,297.3316764179785
2002-08-08,298.4864145574541
2002-08-09,299.90265339038785
2002-08-12,299.26559154790004
2002-08-13,293.37767183812224
2002-08-14,297.34532230950947
2002-08-15,299.44372912994106
2002-08-16,300.25642399553453
2002-08-19,312.6408675325569
2002-08-20,314.38146363662685
2002-08-21,317.76210613621515
2002-08-22,317.3790686918068
2002-08-23,314.9134907153015
2002-08-26,317.06259705647204
2002-08-27,315.59569481653915
2002-08-28,311.75349421227077
2002-08-29,309.7337926646882
2002-08-30,309.5507127385083
2002-09-02,304.0334321331024
2002-09-03,299.6622749262101
2002-09-04,301.36378213625835
2002-09-05,298.65670935952306
2002-09-06,300.5381957547974
2002-09-09,301.5655921966072
2002-09-10,302.80049014479323
2002-09-11,304.0652308596597
2002-09-12,300.38003820950115
2002-09-13,300.10893495376735
2002-09-16,301.2087183057777
2002-09-17,302.1118658542709
2002-09-18,294.19839933392376
2002-09-19,290.31703154214256
2002-09-20,287.9058457750834
2002-09-23,279.62144673024625
2002-09-24,275.2494298144081
2002-09-25,275.2132021507506
2002-09-26,275.1801298604203
2002-09-27,274.7276508283563
2002-09-30,269.1802317643012
2002-10-01,271.7567370104499
2002-10-02,270.24918105364793
2002-10-03,266.74339045766146
