Date,EAFE EQUAL COUNTRY WEIGHTED
2015-02-20,2311.017523601148
2015-02-23,2324.757108702906
2015-02-24,2334.9205492578717
2015-02-25,2338.0479136477725
2015-02-26,2360.075861120353
2015-02-27,2367.725501343364
2015-03-02,2366.790674738859
2015-03-03,2353.7145937013393
2015-03-04,2361.728653345788
2015-03-05,2378.5029223615848
2015-03-06,2391.514250756682
2015-03-09,2383.5473095605043
2015-03-10,2364.5746693814226
2015-03-11,2401.5502376314157
2015-03-12,2415.6170958827015
2015-03-13,2423.448244851376
2015-03-16,2431.6084051241564
2015-03-17,2412.753402852336
2015-03-18,2416.738021845508
2015-03-19,2435.785540951968
2015-03-20,2451.715475311294
2015-03-23,2447.044234388428
2015-03-24,2456.3118339371144
2015-03-25,2436.3916962664466
2015-03-26,2419.5377530969768
2015-03-27,2428.103837284028
2015-03-30,2449.898298450659
2015-03-31,2441.202607365842
2015-04-01,2447.131401409824
2015-04-02,2446.6044927116054
2015-04-03,2447.3518349745223
2015-04-06,2441.957056660778
2015-04-07,2485.1005472436063
2015-04-08,2493.6688807905066
2015-04-09,2522.729706200114
2015-04-10,2541.2534558853404
2015-04-13,2553.5619233095554
2015-04-14,2540.0060519426506
2015-04-15,2557.0273762115994
2015-04-16,2543.4078669087253
2015-04-17,2502.8968256736202
2015-04-20,2507.932549335274
2015-04-21,2526.8598574506323
2015-04-22,2521.948659960133
2015-04-23,2508.157680109263
2015-04-24,2520.8349532115817
2015-04-27,2541.400403358378
2015-04-28,2511.538531288833
2015-04-29,2456.2646904774033
2015-04-30,2442.879657586613
2015-05-01,2436.1899080506582
2015-05-04,2454.2449680744626
2015-05-05,2423.8886041976034
2015-05-06,2406.6345399332104
2015-05-07,2407.9712685339596
2015-05-08,2453.4062015194254
2015-05-11,2462.7347945615434
2015-05-12,2437.242633231037
2015-05-13,2439.888760004119
2015-05-14,2447.710359483583
2015-05-15,2443.602474607505
2015-05-18,2449.687474197669
2015-05-19,2486.5115564209555
2015-05-20,2491.35789796324
2015-05-21,2497.117386235877
2015-05-22,2502.795526450139
2015-05-25,2494.6512917703726
2015-05-26,2483.0369870353406
2015-05-27,2504.1708373429733
2015-05-28,2488.0860665613227
2015-05-29,2460.64079221354
2015-06-01,2462.363434198612
2015-06-02,2438.458880408923
2015-06-03,2440.7988971794666
2015-06-04,2421.323733391986
2015-06-05,2405.2824241196317
2015-06-08,2381.8282912129785
2015-06-09,2371.6402972987253
2015-06-10,2401.706297235786
2015-06-11,2417.1664936427505
2015-06-12,2399.1218793540443
2015-06-15,2367.158953221055
2015-06-16,2375.124876240107
2015-06-17,2363.400810819708
2015-06-18,2357.014435635329
2015-06-19,2369.7595980406454
2015-06-22,2414.3284286129365
2015-06-23,2448.5719468661355
2015-06-24,2439.7928337763715
2015-06-25,2433.202322682993
2015-06-26,2433.2129501181544
2015-06-29,2366.7414112220777
2015-06-30,2355.7672458903453
2015-07-01,2388.0116269925666
2015-07-02,2382.243145307663
2015-07-03,2370.0834186365187
2015-07-06,2332.3564503373286
2015-07-07,2312.659298645096
2015-07-08,2302.94114244279
2015-07-09,2350.86765079329
2015-07-10,2384.900570194712
2015-07-13,2426.756802106044
2015-07-14,2439.521450849352
2015-07-15,2449.5455591282816
2015-07-16,2479.3897793675915
2015-07-17,2481.790547271308
2015-07-20,2491.953482723456
2015-07-21,2475.04963876104
2015-07-22,2461.7612460351243
2015-07-23,2451.25164126316
2015-07-24,2434.736415716927
2015-07-27,2391.119681584354
2015-07-28,2411.805151188623
2015-07-29,2427.870146795511
2015-07-30,2435.8801238604638
2015-07-31,2436.0045983669474
2015-08-03,2450.6397760670575
2015-08-04,2449.9107175466393
2015-08-05,2470.8672967715192
2015-08-06,2450.124041359006
2015-08-07,2436.1669829313837
2015-08-10,2446.1799793898617
2015-08-11,2405.842104426515
2015-08-12,2345.4585416374357
2015-08-13,2371.9135230782645
2015-08-14,2367.210549996018
2015-08-17,2371.711577577961
2015-08-18,2372.9112502376342
2015-08-19,2340.7813448477377
2015-08-20,2291.5824718879257
2015-08-21,2228.6295856675697
2015-08-24,2094.7922253416536
2015-08-25,2171.7949646645384
2015-08-26,2149.6488696300444
2015-08-27,2224.2777789565125
2015-08-28,2231.1887712189778
2015-08-31,2221.3081729349915
2015-09-01,2167.4064280403504
2015-09-02,2170.1346804757086
2015-09-03,2215.066859302518
2015-09-04,2169.616778143998
2015-09-07,2167.1564605330886
2015-09-08,2193.5246618066362
2015-09-09,2232.8117332022193
2015-09-10,2197.73221397125
2015-09-11,2178.911414869244
2015-09-14,2168.661040427553
2015-09-15,2176.729704326064
2015-09-16,2210.6899922854327
2015-09-17,2209.7715927372437
2015-09-18,2178.300970854826
2015-09-21,2191.3770449315975
2015-09-22,2147.8757405672736
2015-09-23,2139.9935336126523
2015-09-24,2092.814565620016
2015-09-25,2140.283386853399
2015-09-28,2105.8651275936677
2015-09-29,2081.554356728824
2015-09-30,2126.8161855524304
2015-10-01,2127.3992668272676
2015-10-02,2133.1363955359384
2015-10-05,2194.4936823764083
2015-10-06,2211.3605525523935
2015-10-07,2226.2282088738175
2015-10-08,2221.061163364828
2015-10-09,2235.607227713661
2015-10-12,2229.443384702528
2015-10-13,2210.4514519581453
2015-10-14,2193.0450158668073
2015-10-15,2229.9755521010093
2015-10-16,2244.2218748438495
2015-10-19,2250.415343965635
2015-10-20,2241.47252849147
2015-10-21,2238.1967927415385
2015-10-22,2280.7270419207475
2015-10-23,2318.5650543507813
2015-10-26,2319.0024746633685
2015-10-27,2294.997762307722
2015-10-28,2312.350584753104
2015-10-29,2307.882263774883
2015-10-30,2307.2866597811935
2015-11-02,2308.459160074399
2015-11-03,2326.9779822111864
2015-11-04,2340.764810904757
2015-11-05,2334.1746312054656
2015-11-06,2348.4384388243584
2015-11-09,2325.8789540263765
2015-11-10,2324.977069786697
2015-11-11,2333.848793210378
2015-11-12,2305.7902682864187
2015-11-13,2289.0607060272237
2015-11-16,2291.614795925493
2015-11-17,2337.6089107143775
2015-11-18,2335.6455356119122
2015-11-19,2352.8501520982463
2015-11-20,2363.058988570889
2015-11-23,2367.0258434395305
2015-11-24,2347.3126782469544
2015-11-25,2365.714614794227
2015-11-26,2384.697241714695
2015-11-27,2378.282399586358
2015-11-30,2385.5904131328466
2015-12-01,2390.86120665522
2015-12-02,2392.4076449633503
2015-12-03,2329.4023280053075
2015-12-04,2319.4121081915873
2015-12-07,2325.729827508372
2015-12-08,2288.734386581399
2015-12-09,2274.476960159674
2015-12-10,2272.696191609342
2015-12-11,2233.4939831530073
2015-12-14,2201.246306499769
2015-12-15,2246.3523800792204
2015-12-16,2258.2022413672034
2015-12-17,2284.7418551585506
2015-12-18,2267.33373079887
2015-12-21,2249.925505188439
2015-12-22,2251.890450656253
2015-12-23,2297.3626808862628
2015-12-24,2298.88793780669
2015-12-25,2298.3905471719977
2015-12-28,2288.904602984521
2015-12-29,2319.131891804439
2015-12-30,2311.123973569308
2015-12-31,2307.062731995575
2016-01-01,2307.0627319955756
2016-01-04,2257.555172188566
2016-01-05,2265.061191373543
2016-01-06,2239.1189608178283
2016-01-07,2193.684244084157
2016-01-08,2162.970129236771
2016-01-11,2153.407270739831
2016-01-12,2165.176370941779
2016-01-13,2175.823920119211
2016-01-14,2135.952769826427
2016-01-15,2084.9932674582587
2016-01-18,2071.983370668424
2016-01-19,2099.255680094612
2016-01-20,2030.7165028593363
2016-01-21,2066.816240279211
2016-01-22,2124.453438704631
2016-01-25,2121.9796548625186
2016-01-26,2132.1536439480665
2016-01-27,2136.276619963715
2016-01-28,2108.3601447841866
2016-01-29,2155.82470650041
2016-02-01,2148.2910361574277
2016-02-02,2113.35543437392
2016-02-03,2071.131794610808
2016-02-04,2076.8224116506235
2016-02-05,2066.405477507575
2016-02-08,2005.0627316190573
2016-02-09,1965.3893249216517
2016-02-10,1990.0584638995156
2016-02-11,1925.400855988561
2016-02-12,1958.271669486251
2016-02-15,2024.30478267173
2016-02-16,2019.221001596225
2016-02-17,2061.931430360996
2016-02-18,2067.7859114918097
2016-02-19,2055.2166053300557
2016-02-22,2099.7013291652565
2016-02-23,2080.7057854621776
2016-02-24,2040.0597677325195
2016-02-25,2067.6178989356495
2016-02-26,2097.359836457714
2016-02-29,2109.2173332083225
2016-03-01,2134.5245766907497
2016-03-02,2156.8896458731615
2016-03-03,2164.572954075102
2016-03-04,2179.27424035399
2016-03-07,2174.065112255505
2016-03-08,2155.4450352420845
2016-03-09,2169.7346584568613
2016-03-10,2143.068590470687
2016-03-11,2189.2439774777554
2016-03-14,2206.418273910341
2016-03-15,2180.4517892693566
2016-03-16,2180.636446304897
2016-03-17,2181.641135885747
2016-03-18,2191.546346997455
2016-03-21,2185.8858684960132
2016-03-22,2192.8538034026515
2016-03-23,2186.4287945240085
2016-03-24,2160.7213855859595
2016-03-25,2161.7538054741517
2016-03-28,2159.7885289589926
2016-03-29,2165.8316429991614
2016-03-30,2190.644425937036
2016-03-31,2170.4615590564576
2016-04-01,2144.3302318809156
2016-04-04,2147.3727150808495
2016-04-05,2112.052154767538
2016-04-06,2125.132963416864
2016-04-07,2112.256048666267
2016-04-08,2135.5715100536254
2016-04-11,2139.7912969773847
2016-04-12,2149.650198365596
2016-04-13,2200.5529003290053
2016-04-14,2217.4772539792043
2016-04-15,2213.3400458210576
2016-04-18,2213.356797943594
2016-04-19,2248.0054866549344
2016-04-20,2255.8453735912
2016-04-21,2257.6245233816894
2016-04-22,2250.6600410851092
2016-04-25,2235.679673896522
2016-04-26,2234.338115079299
2016-04-27,2234.502794812262
2016-04-28,2244.41495220766
2016-04-29,2210.1183255526803
2016-05-02,2198.7283189407376
2016-05-03,2167.8282621141566
2016-05-04,2148.6693589831148
2016-05-05,2160.642521056972
2016-05-06,2150.8111152414695
2016-05-09,2155.7437085867514
2016-05-10,2170.482223292921
2016-05-11,2163.56077616285
2016-05-12,2159.1194742338107
2016-05-13,2163.7514928468127
2016-05-16,2161.8478180921547
2016-05-17,2167.5687640098104
2016-05-18,2174.5877244390417
2016-05-19,2154.3374104734503
2016-05-20,2175.531973543355
2016-05-23,2170.1227055625513
2016-05-24,2199.784975707449
2016-05-25,2231.7145145174986
2016-05-26,2236.4426583105155
2016-05-27,2242.6767930192
2016-05-30,2246.850446521674
2016-05-31,2241.876351463278
2016-06-01,2225.514126241467
2016-06-02,2226.35242211126
2016-06-03,2211.593441219757
2016-06-06,2221.8849051579064
2016-06-07,2248.587597031228
2016-06-08,2237.579743413709
2016-06-09,2224.32623796266
2016-06-10,2180.952724199268
2016-06-13,2144.201123999192
2016-06-14,2113.282641755917
2016-06-15,2128.5334871612586
2016-06-16,2112.244903859408
2016-06-17,2131.77974180819
2016-06-20,2185.9304778697215
2016-06-21,2197.0967096695326
2016-06-22,2201.5435798651256
2016-06-23,2226.4881339436165
2016-06-24,2123.5512975163883
2016-06-27,2059.6349702941598
2016-06-28,2091.1917014521346
2016-06-29,2143.662765129388
2016-06-30,2171.2129265163085
2016-07-01,2187.2681242786707
2016-07-04,2182.1168672551526
2016-07-05,2148.7603675632768
2016-07-06,2125.5423284044
2016-07-07,2145.7466176756275
2016-07-08,2172.1937577926947
2016-07-11,2204.400879458307
2016-07-12,2226.4146809331473
2016-07-13,2227.808111032133
2016-07-14,2243.8691501554813
2016-07-15,2241.852327827173
2016-07-18,2244.51525486968
2016-07-19,2243.5575976498035
2016-07-20,2259.6520160869204
2016-07-21,2262.4425491934066
2016-07-22,2263.5193519882873
2016-07-25,2261.192521926316
2016-07-26,2265.514532674791
2016-07-27,2269.253831710609
2016-07-28,2248.6430108452205
2016-07-29,2263.6576324173648
2016-08-01,2252.1223703281753
2016-08-02,2220.1436785337914
2016-08-03,2212.1827252302533
2016-08-04,2233.2944036151116
2016-08-05,2251.7603110214686
2016-08-08,2262.446942512248
2016-08-09,2282.924387392519
2016-08-10,2277.8504681909917
2016-08-11,2288.8725010269945
2016-08-12,2290.2132036148123
2016-08-15,2292.70026886677
2016-08-16,2270.9119207137155
2016-08-17,2255.317281098386
2016-08-18,2264.26369235361
2016-08-19,2254.302095186737
2016-08-22,2255.505497332512
2016-08-23,2275.255751855672
2016-08-24,2283.4998194185505
2016-08-25,2270.4150326219456
2016-08-26,2278.146475652191
2016-08-29,2274.150348015684
2016-08-30,2281.1992716598497
2016-08-31,2277.4628418624225
2016-09-01,2275.7246241495327
2016-09-02,2304.100308880857
2016-09-05,2319.3478581754416
2016-09-06,2313.5663638794376
2016-09-07,2325.346476161169
2016-09-08,2319.62179803604
2016-09-09,2293.50935815203
2016-09-12,2263.4222945669435
2016-09-13,2240.6097815746307
2016-09-14,2235.6549516457526
2016-09-15,2244.6041581150066
2016-09-16,2238.4203303115773
2016-09-19,2259.7784876050614
2016-09-20,2260.0872189967595
2016-09-21,2274.8488145150345
2016-09-22,2301.205068284812
2016-09-23,2290.548801731449
2016-09-26,2262.728648380446
2016-09-27,2265.4738336125306
2016-09-28,2275.727691793393
2016-09-29,2282.6875372852087
2016-09-30,2281.1314936899503
2016-10-03,2282.679206051285
2016-10-04,2298.050218453488
2016-10-05,2281.8626132647773
2016-10-06,2278.4678780681
2016-10-07,2261.7413306566764
2016-10-10,2278.8960468696437
2016-10-11,2271.998281470686
2016-10-12,2263.5781649191795
2016-10-13,2246.7393823716834
2016-10-14,2274.3893347258618
2016-10-17,2267.5317829868914
2016-10-18,2291.4795707814073
2016-10-19,2301.508857058343
2016-10-20,2309.447933534454
2016-10-21,2310.4592932449264
2016-10-24,2315.22272457609
2016-10-25,2316.084140493929
2016-10-26,2301.303210132139
2016-10-27,2298.0548932961246
2016-10-28,2286.112892210652
2016-10-31,2274.251206619492
2016-11-01,2257.46770804696
2016-11-02,2227.0733050291255
2016-11-03,2222.937470530867
2016-11-04,2201.791952804395
2016-11-07,2235.5387410104067
2016-11-08,2243.4284202889626
2016-11-09,2249.969922494997
2016-11-10,2256.385511925289
2016-11-11,2244.798713905901
2016-11-14,2249.693389892468
2016-11-15,2254.9996949473934
2016-11-16,2251.4629384954765
2016-11-17,2265.882034369919
2016-11-18,2263.0958503161555
2016-11-21,2267.0000295512855
2016-11-22,2274.9872150189217
2016-11-23,2277.09376166017
2016-11-24,2282.9945219684532
2016-11-25,2288.25764439011
2016-11-28,2277.3599807046166
2016-11-29,2277.3748894923406
2016-11-30,2288.670863582231
2016-12-01,2284.671935500337
2016-12-02,2272.5204356491026
2016-12-05,2280.09886206665
2016-12-06,2303.1864594432645
2016-12-07,2323.0233601040854
2016-12-08,2351.505124003705
2016-12-09,2365.951962578692
2016-12-12,2361.6870491016525
2016-12-13,2378.3381245293344
2016-12-14,2363.6773935788297
2016-12-15,2378.344950366684
2016-12-16,2382.6571787305575
2016-12-19,2378.916742572129
2016-12-20,2390.885828160269
2016-12-21,2385.158296186805
2016-12-22,2379.6136623768625
2016-12-23,2384.042398279801
2016-12-26,2383.5456695363428
2016-12-27,2386.810437831534
2016-12-28,2391.8967093410606
2016-12-29,2385.7001544066406
2016-12-30,2382.060039890625
2017-01-02,2396.26809452649
2017-01-03,2417.330597461082
2017-01-04,2421.082860753625
2017-01-05,2425.363860484279
2017-01-06,2420.5471529160013
2017-01-09,2414.7907823504406
2017-01-10,2412.7349229259617
2017-01-11,2424.3686363174015
2017-01-12,2407.746834460605
2017-01-13,2427.820514515353
2017-01-16,2414.4251183424913
2017-01-17,2405.8217105279373
2017-01-18,2410.2370400266936
2017-01-19,2415.1338399171495
2017-01-20,2413.470422738622
2017-01-23,2399.0205804714187
2017-01-24,2407.190268391073
2017-01-25,2432.538568490872
2017-01-26,2439.649223923459
2017-01-27,2438.861248267067
2017-01-30,2416.4940973249236
2017-01-31,2396.240346641584
2017-02-01,2412.671884296386
2017-02-02,2411.3371632514095
2017-02-03,2423.9757691458967
2017-02-06,2413.087456295689
2017-02-07,2415.9504207032833
2017-02-08,2418.348076856345
2017-02-09,2432.1586428717446
2017-02-10,2441.224836505762
2017-02-13,2461.0586649464794
2017-02-14,2461.8906010654314
2017-02-15,2471.966503972162
2017-02-16,2463.9766676452796
2017-02-17,2464.7193640140986
2017-02-20,2468.1582972899328
2017-02-21,2488.0642724610457
2017-02-22,2483.671926482982
2017-02-23,2482.3298725054137
2017-02-24,2463.836895934523
2017-02-27,2461.9178396624616
2017-02-28,2465.275614306379
2017-03-01,2496.655997608358
2017-03-02,2497.81073420559
2017-03-03,2489.682529931223
2017-03-06,2479.5135593545097
2017-03-07,2478.4321628603802
2017-03-08,2479.5424629553863
2017-03-09,2476.6520749658757
2017-03-10,2484.6642830543447
2017-03-13,2493.4498377131895
2017-03-14,2485.586637005518
2017-03-15,2494.7767771728863
2017-03-16,2511.6108118513685
2017-03-17,2515.283604415875
2017-03-20,2511.3084315420533
2017-03-21,2495.0156197125702
2017-03-22,2480.915400183944
2017-03-23,2496.3579173359813
2017-03-24,2495.7860101536153
2017-03-27,2481.398410695276
2017-03-28,2500.6064785319786
2017-03-29,2516.668965091231
2017-03-30,2528.720933108765
2017-03-31,2530.031095386769
2017-04-03,2527.2140776308393
2017-04-04,2528.576426416211
2017-04-05,2531.7127231743807
2017-04-06,2536.1595759611123
2017-04-07,2540.3001187108716
2017-04-10,2543.9389006065517
2017-04-11,2536.1993234713555
2017-04-12,2541.6338017360845
2017-04-13,2533.3726747333035
2017-04-14,2532.771330956067
2017-04-17,2531.59207729018
2017-04-18,2503.5476829944464
2017-04-19,2504.2310733163113
2017-04-20,2506.113557089394
2017-04-21,2511.164665124626
2017-04-24,2552.0441950396134
2017-04-25,2554.886293291811
2017-04-26,2566.63149094927
2017-04-27,2563.039976984826
2017-04-28,2562.9267104625674
2017-05-01,2561.8286832143995
2017-05-02,2582.005437408053
2017-05-03,2581.4362292732153
2017-05-04,2596.2806359919973
2017-05-05,2610.361734844141
2017-05-08,2614.343928269415
2017-05-09,2620.458878290953
2017-05-10,2626.1547847068096
2017-05-11,2620.8927451944237
2017-05-12,2621.114265497169
2017-05-15,2628.6367976863658
2017-05-16,2622.897860403017
2017-05-17,2592.548664460787
2017-05-18,2574.7707827910763
2017-05-19,2592.8298562175987
2017-05-22,2595.909341591076
2017-05-23,2604.43233002235
2017-05-24,2608.7404057135645
2017-05-25,2609.089898900878
2017-05-26,2605.645298913564
2017-05-29,2599.669456375803
2017-05-30,2596.01077035704
2017-05-31,2590.0401492328297
2017-06-01,2603.4530818247035
2017-06-02,2612.9064357138777
2017-06-05,2609.3918008815995
2017-06-06,2602.7608797890553
2017-06-07,2604.2098920897874
2017-06-08,2606.0861205479187
2017-06-09,2619.4052101374705
2017-06-12,2600.3520529777406
2017-06-13,2616.7771846914625
2017-06-14,2610.365985774174
2017-06-15,2597.245273948418
2017-06-16,2606.990414023643
2017-06-19,2631.833150722149
2017-06-20,2618.453398144434
2017-06-21,2607.7464330736893
2017-06-22,2607.0504126882042
2017-06-23,2598.5698900052566
2017-06-26,2606.632121043215
2017-06-27,2585.6499863649774
2017-06-28,2583.617818832507
2017-06-29,2563.2266275530305
2017-06-30,2556.1134050600936
2017-07-03,2576.1651785724116
2017-07-04,2575.6974414529095
2017-07-05,2577.9021925285588
2017-07-06,2562.8020130342966
2017-07-07,2559.7699624026386
2017-07-10,2570.5907660217244
2017-07-11,2559.7594490896304
2017-07-12,2591.0253021860563
2017-07-13,2607.114907191076
2017-07-14,2611.7563015272885
2017-07-17,2614.233999069595
2017-07-18,2593.631119569742
2017-07-19,2609.8284650579435
2017-07-20,2596.626476510742
2017-07-21,2576.536429730389
2017-07-24,2570.6762361136975
