Date,UNITED KINGDOM SMALL CAP
2011-09-21,142.17074550021343
2011-09-22,136.5091001972797
2011-09-23,135.4471091006528
2011-09-26,136.86615114537332
2011-09-27,140.89853840952537
2011-09-28,139.4826860575577
2011-09-29,138.50342044985481
2011-09-30,137.65665610628028
2011-10-03,137.03143834298294
2011-10-04,131.45072284522675
2011-10-05,133.50626763680845
2011-10-06,137.01063414124192
2011-10-07,139.30902426623035
2011-10-10,140.58377175130593
2011-10-11,140.52285128085418
2011-10-12,142.74100919326264
2011-10-13,142.2342516602424
2011-10-14,142.70657360880813
2011-10-17,142.23088046892914
2011-10-18,140.8295778248726
2011-10-19,141.94009257919288
2011-10-20,140.04968699200748
2011-10-21,142.56369530139438
2011-10-24,145.39503618051273
2011-10-25,144.96753532523823
2011-10-26,145.24088780900448
2011-10-27,147.61902101842972
2011-10-28,148.49926152623758
2011-10-31,146.88614640514174
2011-11-01,143.41251412454216
2011-11-02,143.6976513279703
2011-11-03,146.6362323719427
2011-11-04,146.93576932846904
2011-11-07,145.93614741617378
2011-11-08,147.33656004816538
2011-11-09,146.489959133685
2011-11-10,144.61236977715015
2011-11-11,148.1299404235228
2011-11-14,146.85764442058462
2011-11-15,146.1964264642619
2011-11-16,146.0097455470115
2011-11-17,144.10000541992267
2011-11-18,142.59684697843983
2011-11-21,137.55222773795427
2011-11-22,136.23560746063745
2011-11-23,134.21689784787173
2011-11-24,135.29422523219208
2011-11-25,136.2151506382138
2011-11-28,139.72129631261797
2011-11-29,142.4610025746285
2011-11-30,146.2870943064101
2011-12-01,143.74998196046099
2011-12-02,145.2915609657961
2011-12-05,146.50437902553634
2011-12-06,145.3983722245204
2011-12-07,146.02553470041352
2011-12-08,143.46611240174113
2011-12-09,143.4467051171185
2011-12-12,141.72219924249848
2011-12-13,143.36663110465585
2011-12-14,140.28245032711044
2011-12-15,141.63987406733844
2011-12-16,141.02917462698366
2011-12-19,140.701646822107
2011-12-20,143.17214928177881
2011-12-21,143.3385609590171
2011-12-22,144.02550379000914
2011-12-23,145.08743247745363
2011-12-26,145.08743247745363
2011-12-27,145.0468214547556
2011-12-28,145.07269126708192
2011-12-29,145.22289655508584
2011-12-30,146.6328684443105
2012-01-02,146.6328684443105
2012-01-03,150.58267113371505
2012-01-04,150.92546731188204
2012-01-05,149.36486076577157
2012-01-06,151.18932738356366
2012-01-09,151.66976333368677
2012-01-10,153.3158531450574
2012-01-11,153.5394877445262
2012-01-12,153.48742614177266
2012-01-13,155.0611310262165
2012-01-16,155.8139875857767
2012-01-17,156.93218697168612
2012-01-18,157.6724708708861
2012-01-19,159.50472109503949
2012-01-20,159.94129249987563
2012-01-23,159.77381240941835
2012-01-24,158.6335190115731
2012-01-25,159.22631419343145
2012-01-26,160.56802743058958
2012-01-27,159.7122526642464
2012-01-30,157.65673571756506
2012-01-31,160.16441674450007
2012-02-01,163.45857885366436
2012-02-02,164.65667080568986
2012-02-03,167.318078358257
2012-02-06,168.1250495579341
2012-02-07,166.22311875030744
2012-02-08,164.99697969431588
2012-02-09,166.01276790384387
2012-02-10,166.11857675707566
2012-02-13,167.80682549030462
2012-02-14,167.08417736846604
2012-02-15,168.8209170298856
2012-02-16,168.60059149266615
2012-02-17,169.8559234523931
2012-02-20,171.18088558064514
2012-02-21,169.75049758086143
2012-02-22,169.3532191498192
2012-02-23,169.62206783305564
2012-02-24,170.1184185497094
2012-02-27,170.00550884797005
2012-02-28,170.3944522064396
2012-02-29,171.29137203531658
2012-03-01,173.02652535057442
2012-03-02,173.5067306333879
2012-03-05,171.2700742124239
2012-03-06,166.46095416226203
2012-03-07,168.32911923947677
2012-03-08,170.481221547599
2012-03-09,171.91529957364008
2012-03-12,170.89180591709987
2012-03-13,175.67883545732633
2012-03-14,176.13302998407332
2012-03-15,174.76653919532282
2012-03-16,176.62942272834974
2012-03-19,175.84691002011579
2012-03-20,173.53505756384482
2012-03-21,174.21532318235248
2012-03-22,172.2436508784158
2012-03-23,172.261727964166
2012-03-26,175.24138683597647
2012-03-27,175.22472616031925
2012-03-28,172.43700600304717
2012-03-29,170.6032605685974
2012-03-30,172.62812061002933
2012-04-02,175.06993175591361
2012-04-03,173.8269993324899
2012-04-04,171.32404246036305
2012-04-05,171.8877485212722
2012-04-06,171.8877485212722
2012-04-09,172.1038190425277
2012-04-10,167.92754911100093
2012-04-11,169.97182872346826
2012-04-12,172.9353436223528
2012-04-13,172.07750961870076
2012-04-16,171.0119048999812
2012-04-17,173.41914766350442
2012-04-18,175.36773953625402
2012-04-19,175.63527679660578
2012-04-20,175.47796393115178
2012-04-23,172.2846415886135
2012-04-24,173.3471072994035
2012-04-25,174.55407622413097
2012-04-26,175.04449539833297
2012-04-27,177.1401320226395
2012-04-30,176.64743267056951
2012-05-01,177.6573362319991
2012-05-02,178.54040253165607
2012-05-03,178.50488020815405
2012-05-04,173.05706278989086
2012-05-07,174.16665524041204
2012-05-08,169.77716005259717
2012-05-09,168.41325892189738
2012-05-10,171.8838588009687
2012-05-11,172.53888446524746
2012-05-14,170.29392900342938
2012-05-15,168.72674759148754
2012-05-16,167.597109385347
2012-05-17,165.52025388402785
2012-05-18,162.25266950121065
2012-05-21,162.06394130500033
2012-05-22,164.82932213071282
2012-05-23,163.191878538417
2012-05-24,164.25208936962756
2012-05-25,163.74663272103646
2012-05-28,165.6661336718279
2012-05-29,167.83656735511306
2012-05-30,165.4271634742907
2012-05-31,165.66255568332593
2012-06-01,161.11174744182333
2012-06-04,159.87509306842395
2012-06-05,160.17092805412068
2012-06-06,164.132461425559
2012-06-07,166.9562474361113
2012-06-08,165.8751504548189
2012-06-11,165.70943216452767
2012-06-12,165.22109792856463
2012-06-13,163.49248528761123
2012-06-14,163.28324953666657
2012-06-15,166.34098677881275
2012-06-18,167.2001964238472
2012-06-19,168.56175823673402
2012-06-20,171.02978745998217
2012-06-21,170.5058348736506
2012-06-22,168.29821134056183
2012-06-25,166.3767847845081
2012-06-26,166.74185250132612
2012-06-27,167.77014777816356
2012-06-28,166.61487286707077
2012-06-29,169.09227606588684
2012-07-02,173.09098009727984
2012-07-03,174.44414267401984
2012-07-04,174.4540927541353
2012-07-05,175.17295034861715
2012-07-06,175.12450647428238
2012-07-09,173.86995949145978
2012-07-10,175.70728701321465
2012-07-11,175.05799119517232
2012-07-12,173.48379257149483
2012-07-13,176.30963573884125
2012-07-16,177.30352469160633
2012-07-17,176.15332061430982
2012-07-18,177.23620972428242
2012-07-19,180.93029884686817
2012-07-20,180.5062007761251
2012-07-23,175.05475341803046
2012-07-24,175.49302540671468
2012-07-25,174.27831371748374
2012-07-26,176.76465888224655
2012-07-27,177.975262771131
2012-07-30,180.39660496474508
2012-07-31,177.41477456533676
2012-08-01,177.73852059795405
2012-08-02,177.26551465104862
2012-08-03,179.17603795422198
2012-08-06,180.26487531763925
2012-08-07,181.164980388847
2012-08-08,182.0751751056096
2012-08-09,183.15645955287914
2012-08-10,183.9096720455254
2012-08-13,182.8524622800447
2012-08-14,184.30932179051666
2012-08-15,185.3941395322035
2012-08-16,184.93874659256292
2012-08-17,187.10777174302817
2012-08-20,185.89618825137237
2012-08-21,185.87238125566745
2012-08-22,184.07476102327985
2012-08-23,183.01883921216665
2012-08-24,182.8428136171583
2012-08-27,182.6709038766898
2012-08-28,181.08409659463913
2012-08-29,182.12502400104142
2012-08-30,181.48717503249722
2012-08-31,182.51673212785326
2012-09-03,184.70002352548147
2012-09-04,183.6518120145707
2012-09-05,184.23488934722846
2012-09-06,187.65182267200555
2012-09-07,188.44588247540844
2012-09-10,189.0159067425502
2012-09-11,187.52945578501146
2012-09-12,187.8990057842577
2012-09-13,188.51818440935125
2012-09-14,190.68383769894962
2012-09-17,190.56294492088855
2012-09-18,189.24977482338193
2012-09-19,189.76067974270265
2012-09-20,190.3450554597126
2012-09-21,191.08398700556208
2012-09-24,190.59568437723627
2012-09-25,190.9530820659321
2012-09-26,188.23551550823285
2012-09-27,188.71778183128217
2012-09-28,188.37040995771486
2012-10-01,189.93025350591375
2012-10-02,189.9478698383128
2012-10-03,189.20989488415296
2012-10-04,190.0532319823635
2012-10-05,191.1020783303688
2012-10-08,189.13826321747982
2012-10-09,189.12267173213772
2012-10-10,187.92809207542956
2012-10-11,188.9228106872646
2012-10-12,188.20343130823892
2012-10-15,188.70101827158467
2012-10-16,190.14041056381134
2012-10-17,190.59562413253957
2012-10-18,191.42550804102078
2012-10-19,190.9737480042096
2012-10-22,190.10234699863253
2012-10-23,188.33091174297135
2012-10-24,188.89860410259467
2012-10-25,191.9256687958665
2012-10-26,191.00982192391683
2012-10-29,190.52219582311804
2012-10-30,190.54999995441486
2012-10-31,190.88935223418684
2012-11-01,194.1930616250075
2012-11-02,194.80842283093043
2012-11-05,193.35436045785818
2012-11-06,193.7707438203465
2012-11-07,192.72286858146356
2012-11-08,192.3936548162985
2012-11-09,190.96778685556512
2012-11-12,189.86787689819386
2012-11-13,190.08303275057975
2012-11-14,188.17234176973986
2012-11-15,186.6251440606554
2012-11-16,185.4841473016077
2012-11-19,187.4250139531465
2012-11-20,188.8273406505259
2012-11-21,188.58010368767518
2012-11-22,189.24982352936428
2012-11-23,189.4127794739646
2012-11-26,188.5439877632642
2012-11-27,189.36615904976307
2012-11-28,189.263223778089
2012-11-29,190.64461556250487
2012-11-30,190.25045504985454
2012-12-03,190.06931264920973
2012-12-04,190.3337666541647
2012-12-05,191.15529154097936
2012-12-06,193.03416495489833
2012-12-07,193.79710332679463
2012-12-10,194.30716401207928
2012-12-11,193.6471421675353
2012-12-12,193.93439289344627
2012-12-13,193.10642709064538
2012-12-14,193.15627682713318
2012-12-17,192.97574687614195
2012-12-18,194.05841083328104
2012-12-19,195.40009870336223
2012-12-20,195.86972478097294
2012-12-21,194.74356868863856
2012-12-24,194.42094531303346
2012-12-25,194.42094531303346
2012-12-26,194.0479972638948
2012-12-27,194.2280993647346
2012-12-28,194.1256772651671
2012-12-31,196.31819335897254
2013-01-01,196.31819335897254
2013-01-02,199.60643300007902
2013-01-03,200.99969587294967
2013-01-04,200.73728038925378
2013-01-07,200.87523848807245
2013-01-08,199.50238766519695
2013-01-09,200.72520332890605
2013-01-10,199.88035383914087
2013-01-11,199.3551453806997
2013-01-14,197.56333646267979
2013-01-15,198.54267057853028
2013-01-16,197.92660498813555
2013-01-17,197.9893887002021
2013-01-18,199.20607590725922
2013-01-21,199.0033170024411
2013-01-22,199.18008595191293
2013-01-23,198.7547140853194
2013-01-24,198.71627945054317
2013-01-25,198.54266390456303
2013-01-28,197.19452756925125
2013-01-29,196.70871759278532
2013-01-30,195.01934113838752
2013-01-31,195.69481201390886
2013-02-01,196.67948557770708
2013-02-04,196.93372963262496
2013-02-05,197.41776942650964
2013-02-06,198.83056665134797
2013-02-07,201.2257117849515
2013-02-08,204.3270979140189
2013-02-11,201.84775891207812
2013-02-12,202.1092715608758
2013-02-13,203.02055875942304
2013-02-14,202.4760229550861
2013-02-15,203.01100936794776
2013-02-18,201.44616821948225
2013-02-19,203.24154426344452
2013-02-20,202.31355549642979
2013-02-21,201.07493161803396
2013-02-22,203.89112588760773
2013-02-25,200.80347902164442
2013-02-26,201.17157727199097
2013-02-27,201.9173985182359
2013-02-28,204.33139265056766
2013-03-01,204.20574372119975
2013-03-04,203.2988410275378
2013-03-05,206.94141234004235
2013-03-06,207.85088970408697
2013-03-07,206.78938320428796
2013-03-08,207.51666877806633
2013-03-11,206.5346042288013
2013-03-12,206.41545940718729
2013-03-13,207.714342589329
2013-03-14,210.83336559275207
2013-03-15,211.14623841268377
2013-03-18,212.2900198598526
2013-03-19,212.78099322474176
2013-03-20,212.29253234433642
2013-03-21,212.7313081150689
2013-03-22,211.77197691400664
2013-03-25,213.13616157780447
2013-03-26,213.57450118200725
2013-03-27,212.6998708720449
2013-03-28,213.63520586317398
2013-03-29,213.63520586317398
2013-04-01,214.21044146840492
2013-04-02,215.0412924012747
2013-04-03,213.6931748990819
2013-04-04,210.67780410977355
2013-04-05,205.63702465355505
2013-04-08,205.68101795745127
2013-04-09,205.96283201672367
2013-04-10,209.27133565434931
2013-04-11,212.4984062620549
2013-04-12,211.74730916715842
2013-04-15,208.2355065539487
2013-04-16,205.88698484172937
2013-04-17,204.6714691539321
2013-04-18,204.83952024024506
2013-04-19,205.20429878063175
2013-04-22,205.20125212091807
2013-04-23,209.6538515643698
2013-04-24,211.34664534150636
2013-04-25,215.48355401083404
2013-04-26,215.30210932231276
2013-04-29,214.50593094329608
2013-04-30,213.2769169085143
2013-05-01,214.48982261038276
2013-05-02,214.63417426837563
2013-05-03,217.2338542596877
2013-05-06,217.70649235646226
2013-05-07,215.94791503711528
2013-05-08,217.62897313796478
2013-05-09,219.56367322527402
2013-05-10,220.04633890791152
2013-05-13,219.62404234605813
2013-05-14,219.1384724886697
2013-05-15,222.96601513283034
2013-05-16,225.00690005332322
2013-05-17,226.93449709987462
2013-05-20,227.2910857015465
2013-05-21,227.17613831416918
2013-05-22,226.12195306913077
2013-05-23,221.19956152803456
2013-05-24,220.1944533523355
2013-05-27,219.50472781506437
2013-05-28,223.53037344313117
2013-05-29,219.3380125042416
2013-05-30,220.26899761847474
2013-05-31,219.89367259855987
2013-06-03,219.08259700077141
2013-06-04,218.84317423597875
2013-06-05,215.65302149350023
2013-06-06,213.33881734424259
2013-06-07,215.47573714843543
2013-06-10,216.20155781843525
2013-06-11,212.13609640261197
2013-06-12,211.96717744907727
2013-06-13,210.95882693940897
2013-06-14,212.670143792938
2013-06-17,214.52672688501465
2013-06-18,213.7156766763111
2013-06-19,214.32753885366296
2013-06-20,210.2040706166227
2013-06-21,207.3819294336678
2013-06-24,203.91722820265406
2013-06-25,207.83705416786492
2013-06-26,210.50858745208797
2013-06-27,211.5674931058152
2013-06-28,211.33921278455693
2013-07-01,215.03819400899894
2013-07-02,214.14791639995843
2013-07-03,215.97521236317823
2013-07-04,219.48752387470537
2013-07-05,217.41898508864293
2013-07-08,220.96941016038855
2013-07-09,223.25160795946493
2013-07-10,222.39351675078896
2013-07-11,223.64541454281877
2013-07-12,224.4068866306378
2013-07-15,225.00292567214777
2013-07-16,222.1239027682203
2013-07-17,224.6095919633765
2013-07-18,226.83243359947747
2013-07-19,226.8152662086026
2013-07-22,227.9627325349073
2013-07-23,226.84999413832074
2013-07-24,226.9785761007017
2013-07-25,225.51567630649046
2013-07-26,225.03199187517234
2013-07-29,225.28971061654724
2013-07-30,225.45733291417878
2013-07-31,224.11371983704245
2013-08-01,227.88046412032895
2013-08-02,229.66477807580767
2013-08-05,232.81374453940083
2013-08-06,231.37727455832982
2013-08-07,231.4260218658401
2013-08-08,232.8182658828781
2013-08-09,233.3612126726784
2013-08-12,233.04860589852754
2013-08-13,234.09274971927667
2013-08-14,234.8565962646012
2013-08-15,229.18609678488966
2013-08-16,230.98151972056937
2013-08-19,232.51217940648294
2013-08-20,229.4243718853183
2013-08-21,230.14605233078584
2013-08-22,230.7577030194736
2013-08-23,231.68332123383053
2013-08-26,231.96233289564836
2013-08-27,228.2123689693255
2013-08-28,227.01873382080245
2013-08-29,230.40466161362292
2013-08-30,228.77519668465072
2013-09-02,234.3883905830028
2013-09-03,234.3228174989235
2013-09-04,234.9847866861351
2013-09-05,238.06387002263975
2013-09-06,239.0292551270156
2013-09-09,239.41690525333107
2013-09-10,242.4823493981746
2013-09-11,242.994245152677
2013-09-12,241.79657804928323
2013-09-13,244.18615358870267
2013-09-16,244.76283818328147
2013-09-17,241.96216410354862
2013-09-18,241.99729527138314
2013-09-19,240.79147412667083
2013-09-20,238.91413596496054
2013-09-23,237.84997726171125
2013-09-24,239.13409056242824
2013-09-25,239.77605198924218
2013-09-26,238.86502779416605
2013-09-27,238.40287454716884
2013-09-30,239.57854272247468
2013-10-01,240.74511088237261
2013-10-02,238.6894981680676
2013-10-03,236.6660301432031
2013-10-04,235.72684531310384
2013-10-07,234.92569462918848
2013-10-08,233.11527103122515
2013-10-09,231.43705922439207
2013-10-10,236.1430737387356
2013-10-11,236.72079598004171
2013-10-14,238.87140933928836
2013-10-15,241.268410025611
2013-10-16,242.28970973992264
2013-10-17,242.8998349522861
2013-10-18,245.82053346214778
2013-10-21,247.8690648369369
2013-10-22,246.48795453324232
2013-10-23,245.50572843440804
2013-10-24,245.32954239869247
2013-10-25,245.02764250175352
2013-10-28,243.56489004970186
2013-10-29,244.3408311111964
2013-10-30,245.4777981614151
2013-10-31,246.9440751422169
2013-11-01,246.28526905409538
2013-11-04,246.39824475087065
2013-11-05,246.8328670960535
2013-11-06,247.21242764936437
2013-11-07,249.35674966750597
2013-11-08,248.091842152159
2013-11-11,248.3107562365488
2013-11-12,246.27042806236574
2013-11-13,244.77211511918046
2013-11-14,247.2092013386634
2013-11-15,246.67053863097473
2013-11-18,246.69832833980016
2013-11-19,245.77082223302693
2013-11-20,247.02161970474813
2013-11-21,246.15439262300342
2013-11-22,246.52966084083286
2013-11-25,248.04379714355997
2013-11-26,247.76533642687468
2013-11-27,250.57121635071277
2013-11-28,251.5411837371787
2013-11-29,252.37576903512084
2013-12-02,251.20061143885005
2013-12-03,248.09877149780797
2013-12-04,247.431950303125
2013-12-05,246.39152536252217
2013-12-06,248.77580431110684
2013-12-09,249.7898023867398
2013-12-10,249.85888365726137
2013-12-11,248.5631455688563
2013-12-12,245.38506844623285
2013-12-13,245.37549208921266
2013-12-16,247.7874836959855
2013-12-17,246.8021150285346
2013-12-18,248.8825437854661
2013-12-19,253.8794807650849
2013-12-20,254.56852916607457
2013-12-23,255.70831774310196
2013-12-24,257.50517861163195
2013-12-25,257.50517861163195
2013-12-26,257.81822887278196
2013-12-27,259.19883175804944
2013-12-30,259.4992343192461
2013-12-31,261.42083713240805
2014-01-01,261.42083713240805
2014-01-02,262.35277346964386
2014-01-03,265.2621859170061
2014-01-06,265.0187305523092
2014-01-07,265.9089992673691
2014-01-08,265.92598818351763
2014-01-09,265.27641762352704
2014-01-10,268.30858669876056
2014-01-13,268.00199024009686
2014-01-14,268.14410934310405
2014-01-15,268.950558677111
2014-01-16,267.17947529811545
2014-01-17,269.289692898461
2014-01-20,269.30075193442906
2014-01-21,269.1630171240816
2014-01-22,270.78192183995407
2014-01-23,265.7185029956765
2014-01-24,258.5191882337597
2014-01-27,256.6926130512637
2014-01-28,260.6180415922998
2014-01-29,260.1552250934902
2014-01-30,261.4507747666541
2014-01-31,261.44274599244596
2014-02-03,257.13293675471857
2014-02-04,256.6621901643291
2014-02-05,256.81244971955044
2014-02-06,259.9206705679611
2014-02-07,262.1369464455007
2014-02-10,262.1520212261361
2014-02-11,265.7166537231815
2014-02-12,269.4283771566554
2014-02-13,268.0906234993148
2014-02-14,270.6729988751313
2014-02-17,272.40631395763864
2014-02-18,273.01565449894576
2014-02-19,273.8821015945063
2014-02-20,274.2929718289038
2014-02-21,275.6067242434503
2014-02-24,276.5522209731046
2014-02-25,276.99214253523166
2014-02-26,276.2246507951217
2014-02-27,277.5240406275284
2014-02-28,280.0305549996816
2014-03-03,274.1408585570354
2014-03-04,280.0431408036188
2014-03-05,279.90550561229435
2014-03-06,278.4959710768646
2014-03-07,276.08734878458364
2014-03-10,272.4293151598909
2014-03-11,272.873727031533
2014-03-12,269.57826089415255
2014-03-13,267.26868384140715
2014-03-14,265.50837713514585
2014-03-17,268.8095012696519
2014-03-18,268.7109461294114
2014-03-19,269.31346017443525
2014-03-20,267.53533337462176
2014-03-21,265.7641913070126
2014-03-24,263.11954484796235
2014-03-25,266.2433235341969
2014-03-26,268.92064439264095
2014-03-27,269.46957920294045
2014-03-28,269.1181991293525
2014-03-31,270.49340790666184
2014-04-01,271.65651479541316
2014-04-02,272.50817454997053
2014-04-03,271.80808412750986
2014-04-04,273.5233486100171
2014-04-07,269.70777657747436
2014-04-08,265.13494242396274
2014-04-09,268.0045753816888
2014-04-10,266.82869756876556
2014-04-11,261.0220678268453
2014-04-14,258.59811610325215
2014-04-15,256.17225150309787
2014-04-16,260.71981966009076
2014-04-17,263.82330567428784
2014-04-18,263.82330567428784
2014-04-21,264.338815076509
2014-04-22,266.7746044260663
2014-04-23,263.8206627287925
2014-04-24,264.1452598277221
2014-04-25,261.86674324670486
2014-04-28,260.06461049638455
2014-04-29,262.7991066941692
2014-04-30,262.44383952320163
2014-05-01,263.2532935824212
2014-05-02,264.5519171657713
2014-05-05,264.2257872796573
2014-05-06,265.33894708118424
2014-05-07,264.15616938945016
2014-05-08,266.63836439867816
2014-05-09,265.2848956564617
2014-05-12,267.49842670113196
2014-05-13,268.5209271725946
2014-05-14,265.6390579827251
2014-05-15,258.7702450086435
2014-05-16,254.87333455260475
2014-05-19,254.63943398959597
2014-05-20,256.7269201348516
2014-05-21,261.1568125337971
2014-05-22,262.52928377834
2014-05-23,263.53541382001555
2014-05-26,263.2196365098415
2014-05-27,266.0243928684214
2014-05-28,266.4309966045559
2014-05-29,266.0118420138392
2014-05-30,267.1894048248158
2014-06-02,268.9983791185434
2014-06-03,266.3503237889064
2014-06-04,267.3468336471806
2014-06-05,268.0224498929927
2014-06-06,271.5516579894805
2014-06-09,272.268476762414
2014-06-10,272.26068328463367
2014-06-11,270.5349552606311
2014-06-12,271.41339345802294
2014-06-13,267.9656828186698
2014-06-16,265.5344312704207
2014-06-17,263.4508787324531
2014-06-18,263.0439909301935
2014-06-19,264.8207768429003
2014-06-20,266.95142447619213
2014-06-23,264.6658489066378
2014-06-24,261.4676528822995
2014-06-25,259.78899165938265
2014-06-26,264.41085193274535
2014-06-27,264.57280964903435
2014-06-30,265.65953936048464
2014-07-01,268.77930832550305
2014-07-02,270.8397227273931
2014-07-03,274.17900937666826
2014-07-04,274.7103769929057
2014-07-07,271.2597955224344
2014-07-08,266.1148120859712
2014-07-09,264.15365395283044
2014-07-10,262.1524899256285
2014-07-11,262.35957677028824
2014-07-14,263.86611244912166
2014-07-15,263.3510465361041
2014-07-16,267.2144231114505
2014-07-17,265.8380644299798
2014-07-18,265.5037029661266
2014-07-21,263.91613229194064
2014-07-22,268.1349302613025
2014-07-23,269.46603364477613
2014-07-24,269.1854201541111
2014-07-25,268.68819217400204
2014-07-28,267.5809653488311
2014-07-29,268.2614975411155
2014-07-30,267.1400337075948
2014-07-31,264.16567335353625
2014-08-01,260.4884118349814
2014-08-04,259.3559713108357
2014-08-05,260.6723025283609
2014-08-06,258.7573238312904
2014-08-07,258.9246709555642
2014-08-08,256.903142250847
2014-08-11,261.0377069202415
2014-08-12,261.93654700489657
2014-08-13,260.95013053103503
2014-08-14,263.4567749387719
2014-08-15,263.35292639125294
2014-08-18,266.7894816043571
2014-08-19,268.14569172545487
2014-08-20,267.01701503541074
2014-08-21,267.6934507407859
2014-08-22,269.17037085859937
2014-08-25,270.03878803527584
2014-08-26,271.76758655931184
2014-08-27,272.7241667316932
2014-08-28,271.02169820114443
2014-08-29,271.1606976297187
2014-09-01,272.76966926858694
2014-09-02,271.10323547040497
2014-09-03,270.81682861714114
2014-09-04,273.48404913676274
2014-09-05,271.17589066527614
2014-09-08,266.022972526115
2014-09-09,266.06568721634005
2014-09-10,264.884029385852
2014-09-11,264.94916243658207
2014-09-12,266.53276572217175
2014-09-15,265.4323544188867
2014-09-16,263.75018093924035
2014-09-17,265.1790988499202
2014-09-18,268.87893097192807
2014-09-19,271.80491779224246
2014-09-22,270.38289139594616
2014-09-23,266.96466662399854
2014-09-24,268.0729022099348
2014-09-25,266.8351350421725
2014-09-26,265.4144949734009
2014-09-29,265.9302182505434
2014-09-30,266.1498198416528
2014-10-01,264.21539832669237
2014-10-02,257.51455696203897
2014-10-03,261.6220025559613
2014-10-06,261.50159873267324
2014-10-07,258.0524046387611
2014-10-08,253.30892957819458
2014-10-09,251.85825614690341
2014-10-10,248.41686034428173
2014-10-13,246.02652762597194
2014-10-14,246.40498416258396
2014-10-15,240.88146092886348
2014-10-16,243.07969796120952
2014-10-17,249.43806884658667
2014-10-20,249.71166647007897
2014-10-21,256.1376583465506
2014-10-22,258.51418175862705
2014-10-23,258.424283033158
2014-10-24,257.87942327574444
2014-10-27,256.5243900825285
2014-10-28,257.8568428165687
2014-10-29,259.137326307179
2014-10-30,261.1878223238401
2014-10-31,266.63826511622057
2014-11-03,266.4250860766471
2014-11-04,264.10318593055314
2014-11-05,267.5317839847074
2014-11-06,267.1349265630294
2014-11-07,265.4531157134183
2014-11-10,267.6516828168871
2014-11-11,268.49794947238865
2014-11-12,265.7716410893458
2014-11-13,264.73486702733254
2014-11-14,263.2020211611683
2014-11-17,263.84075509800647
2014-11-18,262.8501293046389
2014-11-19,260.9428789301019
2014-11-20,262.1012549400431
2014-11-21,266.0916983007837
2014-11-24,266.729650616465
2014-11-25,268.1901611495117
2014-11-26,267.41934637758413
2014-11-27,269.301654827307
2014-11-28,268.0615736407103
2014-12-01,266.5211569022408
2014-12-02,268.7376462652618
2014-12-03,271.36755891690757
2014-12-04,269.4849772419171
2014-12-05,273.72967631975
2014-12-08,273.64841620024686
2014-12-09,267.5036281960971
2014-12-10,268.46896354072965
2014-12-11,267.8942038079561
2014-12-12,261.28841021099777
2014-12-15,257.9306565307092
2014-12-16,261.4845218175991
2014-12-17,262.77699297017114
2014-12-18,270.4298798399893
2014-12-19,273.6085666583728
2014-12-22,275.4868587029254
2014-12-23,276.7568081311622
2014-12-24,277.40072936943164
2014-12-25,277.40072936943164
2014-12-26,278.04819956364827
2014-12-29,276.5252537212035
2014-12-30,276.5353219316702
2014-12-31,280.71044148938125
2015-01-01,280.71044148938125
2015-01-02,278.137510248308
2015-01-05,275.49807042322766
2015-01-06,271.4165122258323
2015-01-07,273.0441961467387
2015-01-08,277.5473832340427
2015-01-09,276.3762696995578
2015-01-12,275.6720796106345
2015-01-13,279.70610251843675
2015-01-14,276.4461902520976
2015-01-15,280.53711573312376
2015-01-16,281.6079903773745
2015-01-19,282.2966250362265
2015-01-20,285.61357912114835
2015-01-21,285.8124869870099
2015-01-22,291.3731149025933
2015-01-23,295.88389106383755
2015-01-26,296.4770615920938
2015-01-27,293.70065440867955
2015-01-28,296.00225858614186
2015-01-29,293.10402612919637
2015-01-30,292.8082469225165
2015-02-02,292.55572766098913
2015-02-03,295.1024653017381
2015-02-04,298.15131240139317
2015-02-05,301.36898189371556
2015-02-06,303.2071115644462
2015-02-09,300.81821475080676
2015-02-10,303.5390233406968
2015-02-11,303.6375212323268
2015-02-12,307.447499136071
2015-02-13,307.776686266711
2015-02-16,307.63353637268284
2015-02-17,307.37721059556054
2015-02-18,313.2940830578541
2015-02-19,313.12262102108866
2015-02-20,313.65708826551065
2015-02-23,316.6944441236817
2015-02-24,317.75261207100715
2015-02-25,318.1793602448236
2015-02-26,321.9989116286544
2015-02-27,323.67962245503065
2015-03-02,322.0187020647275
2015-03-03,320.3877602169293
2015-03-04,321.71925925850917
2015-03-05,325.72269602360853
2015-03-06,326.44378925315596
2015-03-09,325.4288520051605
2015-03-10,324.55478037246274
2015-03-11,326.3045835309751
2015-03-12,326.22378784178125
2015-03-13,326.8092171516591
2015-03-16,327.73875523715674
2015-03-17,325.32470264304084
2015-03-18,325.8749995360199
2015-03-19,328.89948985497693
2015-03-20,329.63984851473236
2015-03-23,326.21285154394604
2015-03-24,326.5538058784718
2015-03-25,323.5533783092223
2015-03-26,319.9118408074515
2015-03-27,319.70899389572713
2015-03-30,320.9465958982385
2015-03-31,322.4793884749342
2015-04-01,321.84713521733073
2015-04-02,321.27982937277864
2015-04-03,321.27982937277864
2015-04-06,320.03487173163506
2015-04-07,327.9533632487959
2015-04-08,332.3065474288619
2015-04-09,335.19279437725834
2015-04-10,338.1009026640926
2015-04-13,338.79545925023075
2015-04-14,338.4821751944596
2015-04-15,340.5031423045661
2015-04-16,337.7322726635464
2015-04-17,333.6101007059901
2015-04-20,334.09896401499475
