Date,ISRAEL SMALL CAP
2017-11-17,2362.775725028342
2017-11-20,2373.1535528307313
2017-11-21,2388.579033934158
2017-11-22,2389.223213972777
2017-11-23,2385.314338241131
2017-11-24,2371.548411485635
2017-11-27,2371.0534225584997
2017-11-28,2395.019422690632
2017-11-29,2372.2716882965146
2017-11-30,2394.4579145799003
2017-12-01,2402.778968844835
2017-12-04,2374.0231459756196
2017-12-05,2375.126177043641
2017-12-06,2351.9705565882186
2017-12-07,2351.1682207345916
2017-12-08,2351.7935360921215
2017-12-11,2339.2445469445456
2017-12-12,2341.087209501007
2017-12-13,2346.6000939006676
2017-12-14,2337.6472142468388
2017-12-15,2344.4813984629322
2017-12-18,2357.9296252837094
2017-12-19,2361.387689696077
2017-12-20,2364.42054774691
2017-12-21,2373.643649486033
2017-12-22,2376.2877847082564
2017-12-25,2385.310848835603
2017-12-26,2374.4947426975164
2017-12-27,2381.0330854721506
2017-12-28,2376.4739475529927
2017-12-29,2360.3844020213774
2018-01-01,2374.41793073131
2018-01-02,2383.8638786207875
2018-01-03,2402.0293366740466
2018-01-04,2414.02479564502
2018-01-05,2430.8957810296224
2018-01-08,2454.095071485914
2018-01-09,2466.4811259008516
2018-01-10,2435.2232940466442
2018-01-11,2442.390460638978
2018-01-12,2438.8212179150696
2018-01-15,2411.1763240931778
2018-01-16,2384.555613327755
2018-01-17,2373.6034289245795
2018-01-18,2384.4399733695586
2018-01-19,2389.8598247469595
2018-01-22,2397.813470264441
2018-01-23,2400.715435244263
2018-01-24,2372.2886712239692
2018-01-25,2372.4483071972168
2018-01-26,2385.638748688601
2018-01-29,2392.101653433256
2018-01-30,2361.641112245633
2018-01-31,2372.5443974816303
2018-02-01,2358.0046150435414
2018-02-02,2350.9679243058185
2018-02-05,2280.3736725735685
2018-02-06,2251.050439900158
2018-02-07,2270.191336985361
2018-02-08,2240.2329361337133
2018-02-09,2235.2182269179043
2018-02-12,2240.3611739611483
2018-02-13,2230.0213889341253
2018-02-14,2254.67608830773
2018-02-15,2271.831888276213
2018-02-16,2267.9013059669755
2018-02-19,2318.098736550981
2018-02-20,2328.2103971880806
2018-02-21,2347.0434361986886
2018-02-22,2322.1860174382273
2018-02-23,2334.892041927754
2018-02-26,2343.624359428542
2018-02-27,2353.6012357988257
2018-02-28,2360.222678472127
2018-03-01,2355.303046376771
2018-03-02,2362.514416985147
2018-03-05,2324.7127439712663
2018-03-06,2326.320257623572
2018-03-07,2336.973274266022
2018-03-08,2359.993082983474
2018-03-09,2372.6512295651637
2018-03-12,2384.4946397923786
2018-03-13,2388.238447556236
2018-03-14,2386.7779027956326
2018-03-15,2400.955268412809
2018-03-16,2407.1647230434774
2018-03-19,2368.5062960460823
2018-03-20,2399.369764851095
2018-03-21,2389.2940272576016
2018-03-22,2331.855561347685
2018-03-23,2308.307878369352
2018-03-26,2278.3185258582917
2018-03-27,2288.1812363603563
2018-03-28,2263.6055412231212
2018-03-29,2287.070746816219
2018-03-30,2287.0707468162186
2018-04-02,2262.2560030396467
2018-04-03,2259.826385306316
2018-04-04,2226.4546501141526
2018-04-05,2247.2043453275414
2018-04-06,2228.5268188120017
2018-04-09,2256.503515751948
2018-04-10,2299.5451316412114
2018-04-11,2263.9828284722344
2018-04-12,2308.5936486843816
2018-04-13,2299.503365051882
2018-04-16,2327.5644255441885
2018-04-17,2345.753800893275
2018-04-18,2339.9450374821768
2018-04-19,2332.371473992637
2018-04-20,2335.010452046161
2018-04-23,2318.377419333313
2018-04-24,2289.9691517033357
2018-04-25,2268.4369692714668
2018-04-26,2305.949203383579
2018-04-27,2302.397761476303
2018-04-30,2287.3324915896137
2018-05-01,2291.5318674659698
2018-05-02,2300.992951505905
2018-05-03,2300.8453515347187
2018-05-04,2314.274496455978
2018-05-07,2315.9168159633687
2018-05-08,2324.9359295566987
2018-05-09,2329.9506160248175
2018-05-10,2336.9330119619176
2018-05-11,2332.2527457576984
2018-05-14,2324.5045712641695
2018-05-15,2338.121511163954
2018-05-16,2377.1926626625195
2018-05-17,2386.8618320024957
2018-05-18,2390.576535091749
2018-05-21,2417.4994260715653
2018-05-22,2417.6417934990973
2018-05-23,2406.2276793217356
2018-05-24,2415.9112325028073
2018-05-25,2440.028157211884
2018-05-28,2456.0814146404578
2018-05-29,2441.251675384082
2018-05-30,2454.0119916635967
2018-05-31,2460.005937163921
2018-06-01,2482.1552942798244
2018-06-04,2489.11708217145
2018-06-05,2507.7321109391955
2018-06-06,2489.9636651624437
2018-06-07,2478.3830455860457
2018-06-08,2502.0037231320416
2018-06-11,2485.8829158894214
2018-06-12,2478.9763857963385
2018-06-13,2477.0811954588085
2018-06-14,2490.241092966178
2018-06-15,2479.657522196231
2018-06-18,2460.161380356473
2018-06-19,2454.6090565385084
2018-06-20,2470.1480067083476
2018-06-21,2451.665824597369
2018-06-22,2439.628224954581
2018-06-25,2402.4085484610414
2018-06-26,2408.4051090217094
2018-06-27,2403.3732911803368
2018-06-28,2404.593823724896
2018-06-29,2386.025075540191
2018-07-02,2392.504342285558
2018-07-03,2392.627231490985
2018-07-04,2390.5706260173447
2018-07-05,2392.6767191645413
2018-07-06,2395.846234896011
2018-07-09,2403.671733780152
2018-07-10,2422.5169918278557
2018-07-11,2415.841663340939
2018-07-12,2447.659642639492
2018-07-13,2447.04126206169
2018-07-16,2451.2849552329844
2018-07-17,2455.9542618922965
2018-07-18,2467.598592395406
2018-07-19,2459.287247811279
2018-07-20,2445.880947591194
2018-07-23,2445.0396838005463
2018-07-24,2448.5030592421163
2018-07-25,2483.4159534062424
2018-07-26,2471.792380117927
2018-07-27,2449.3249440135805
2018-07-30,2413.7623105270227
2018-07-31,2421.519052215943
2018-08-01,2439.9755656924103
2018-08-02,2456.938822081548
2018-08-03,2464.6881466517443
2018-08-06,2495.683678173762
2018-08-07,2505.5974282155435
2018-08-08,2536.983432619655
2018-08-09,2556.9564394148606
2018-08-10,2580.147470934185
2018-08-13,2574.9072332756946
2018-08-14,2585.5570235364753
2018-08-15,2572.8783948855967
2018-08-16,2579.5979289457764
2018-08-17,2588.968006611725
2018-08-20,2614.043783657947
2018-08-21,2621.7687616290896
2018-08-22,2619.921885221429
2018-08-23,2638.438172035035
2018-08-24,2640.8200373037257
2018-08-27,2662.9732426533574
2018-08-28,2662.5508461334707
2018-08-29,2685.240332458834
2018-08-30,2693.086636207692
2018-08-31,2713.3958761405265
2018-09-03,2725.3971490800536
2018-09-04,2734.0377026589777
2018-09-05,2685.9322653075565
2018-09-06,2697.569058878874
2018-09-07,2709.1714062104015
2018-09-10,2716.12207919421
2018-09-11,2727.507892014817
2018-09-12,2721.800302529121
2018-09-13,2713.6814166636177
2018-09-14,2715.7308965479683
2018-09-17,2707.886367264987
2018-09-18,2715.4102831736577
2018-09-19,2714.0789443473755
2018-09-20,2727.152594640906
2018-09-21,2730.942550193445
2018-09-24,2719.9038081870835
2018-09-25,2735.8524751663545
2018-09-26,2727.560212509564
2018-09-27,2738.557245943211
2018-09-28,2745.277631282069
2018-10-01,2731.8631059914346
2018-10-02,2733.516082411904
2018-10-03,2767.434186437738
2018-10-04,2723.8773096189334
2018-10-05,2726.313470215727
2018-10-08,2673.4272402535985
2018-10-09,2683.359628070392
2018-10-10,2627.5349246372966
2018-10-11,2586.8871620681484
2018-10-12,2611.16254873861
2018-10-15,2610.4583990164683
2018-10-16,2642.59085356122
2018-10-17,2653.8422898381277
2018-10-18,2643.691869420445
2018-10-19,2635.0026488144736
2018-10-22,2634.740500998416
2018-10-23,2595.9080896078435
2018-10-24,2577.493808903123
2018-10-25,2575.7744879158404
2018-10-26,2559.819828348052
2018-10-29,2539.502540685583
2018-10-30,2553.0633915742146
2018-10-31,2597.048267537967
2018-11-01,2636.6594381483283
2018-11-02,2639.2467410275995
2018-11-05,2610.0884454575084
2018-11-06,2623.1172604101184
2018-11-07,2670.1628082623697
2018-11-08,2706.7448911003567
2018-11-09,2702.9053202983373
2018-11-12,2667.555693812116
2018-11-13,2683.002920365144
2018-11-14,2662.350171176276
2018-11-15,2669.856849061242
2018-11-16,2661.0283588555276
2018-11-19,2595.7015093813607
2018-11-20,2555.4544302200215
2018-11-21,2576.9924172666333
2018-11-22,2559.2257056644735
2018-11-23,2583.9423813451667
2018-11-26,2621.0075566948212
2018-11-27,2614.348287763227
2018-11-28,2664.5052118525696
2018-11-29,2646.684513485286
2018-11-30,2662.123057076316
2018-12-03,2707.047661918193
2018-12-04,2653.6890868390246
2018-12-05,2677.728132952297
2018-12-06,2624.5021255530733
2018-12-07,2614.2593909987127
2018-12-10,2610.2843698248844
2018-12-11,2634.0593443906737
2018-12-12,2624.2854360547904
2018-12-13,2614.032357586108
2018-12-14,2610.5704693913226
2018-12-17,2555.5042910919633
2018-12-18,2540.27184053823
2018-12-19,2542.0703654292415
2018-12-20,2490.330271862718
2018-12-21,2484.3499593935394
2018-12-24,2357.9933855749314
2018-12-25,2391.9752368592826
2018-12-26,2412.0323584797666
2018-12-27,2419.7958399819954
2018-12-28,2424.5323865220616
2018-12-31,2476.0600020059787
2019-01-01,2504.131751273818
2019-01-02,2487.514588552892
2019-01-03,2437.471189718659
2019-01-04,2450.9253889560937
2019-01-07,2484.04263487171
2019-01-08,2527.800765809438
2019-01-09,2537.876723517705
2019-01-10,2533.7418468059423
2019-01-11,2540.5729107684656
2019-01-14,2523.7336396354012
2019-01-15,2547.811651946657
2019-01-16,2556.250313206626
2019-01-17,2556.992519974002
2019-01-18,2566.697007025162
2019-01-21,2563.1871809212944
2019-01-22,2558.3204178580827
2019-01-23,2554.985369310396
2019-01-24,2589.6544010686002
2019-01-25,2594.8189086056886
2019-01-28,2612.495351273735
2019-01-29,2626.7355391207448
2019-01-30,2666.321167682291
2019-01-31,2689.7486358146502
2019-02-01,2696.558208737352
2019-02-04,2731.297507716893
2019-02-05,2756.268547310787
2019-02-06,2738.451724328198
2019-02-07,2712.6944174531127
2019-02-08,2720.4488045155376
2019-02-11,2738.2466601758756
2019-02-12,2745.54148666994
2019-02-13,2763.5236151918207
2019-02-14,2804.1863270595763
2019-02-15,2825.711487039813
2019-02-18,2833.182229561507
2019-02-19,2846.613016537295
2019-02-20,2876.116217691712
2019-02-21,2862.8464825515957
2019-02-22,2880.27530039807
2019-02-25,2914.797257617159
2019-02-26,2881.145090597333
2019-02-27,2861.6982747883826
2019-02-28,2858.026445083801
2019-03-01,2855.5855195865083
2019-03-04,2886.5728974719163
2019-03-05,2880.77532716544
2019-03-06,2874.5636901516855
2019-03-07,2850.622581185463
2019-03-08,2845.97970893574
2019-03-11,2876.8723216980256
2019-03-12,2857.7447828152763
2019-03-13,2872.1802951642617
2019-03-14,2864.488189089706
2019-03-15,2863.0528211284945
2019-03-18,2867.3888567709096
2019-03-19,2873.160647669461
2019-03-20,2854.081124624612
2019-03-21,2868.460787572052
2019-03-22,2858.7028418135096
2019-03-25,2811.1316276780567
2019-03-26,2871.1735545094625
2019-03-27,2869.4425689845293
2019-03-28,2865.091017424415
2019-03-29,2872.9566471439234
2019-04-01,2934.5816469235606
2019-04-02,2950.2402888694655
2019-04-03,2978.737726899404
2019-04-04,2960.210130163437
2019-04-05,2969.381912227739
2019-04-08,2989.6441035487305
2019-04-09,2995.359330908636
2019-04-10,3038.9090376989457
2019-04-11,3049.803571646858
2019-04-12,3053.177498015777
2019-04-15,3080.541126268252
2019-04-16,3097.5720884750326
2019-04-17,3064.622450490176
2019-04-18,3039.670908599963
2019-04-19,3039.670908599963
2019-04-22,3039.531349835883
2019-04-23,3069.475334944727
2019-04-24,3082.3526327633513
2019-04-25,3084.253665572764
2019-04-26,3096.921126899494
2019-04-29,3102.072526311243
2019-04-30,3078.6540980196887
2019-05-01,3055.713150397673
2019-05-02,3054.3670923780574
2019-05-03,3069.879946567997
2019-05-06,3055.9302709732137
2019-05-07,3060.56168080658
2019-05-08,3068.6445656703986
2019-05-09,3060.16133664006
2019-05-10,3064.164658721803
2019-05-13,2972.126846506071
2019-05-14,3017.309830547309
2019-05-15,3065.7286057012225
2019-05-16,3116.1237533167496
2019-05-17,3111.549209555816
2019-05-20,3085.599813857948
2019-05-21,3089.1495294224196
2019-05-22,3117.129104259765
2019-05-23,3076.0178298330006
2019-05-24,3070.8361533333464
2019-05-27,3091.65096078457
2019-05-28,3109.0018868697184
2019-05-29,3090.234218734019
2019-05-30,3085.441892673936
2019-05-31,3082.4962335478585
2019-06-03,3023.099025044814
2019-06-04,3049.744974005671
2019-06-05,3067.682634098486
2019-06-06,3052.698728672101
2019-06-07,3056.820745555508
2019-06-10,3102.115343009066
2019-06-11,3098.0743392022464
2019-06-12,3085.2054473096455
2019-06-13,3089.131445547725
2019-06-14,3097.9674439849823
2019-06-17,3069.3851074932545
2019-06-18,3106.3447341091
2019-06-19,3119.821183868243
2019-06-20,3142.8574555254704
2019-06-21,3105.1540730558672
2019-06-24,3104.8730131132547
2019-06-25,3093.4405461566475
2019-06-26,3099.8952066535826
2019-06-27,3127.3202375330256
2019-06-28,3137.3291381595186
2019-07-01,3180.9164715040215
2019-07-02,3180.408882804413
2019-07-03,3181.67212010437
2019-07-04,3181.007639491078
2019-07-05,3190.9681510565138
2019-07-08,3148.840236453558
2019-07-09,3177.327957061005
2019-07-10,3188.979525411157
2019-07-11,3196.2903978221607
2019-07-12,3194.854832299904
2019-07-15,3207.109449948593
2019-07-16,3219.7842463238107
2019-07-17,3204.8268607048135
2019-07-18,3171.588206173409
2019-07-19,3172.6116276822268
2019-07-22,3198.4402716248883
2019-07-23,3233.1144150958617
2019-07-24,3281.412965681287
2019-07-25,3273.4886257694843
2019-07-26,3285.425248288135
2019-07-29,3303.362947104195
2019-07-30,3323.2007590444987
2019-07-31,3347.16472314442
2019-08-01,3370.628523022241
2019-08-02,3373.00171250673
2019-08-05,3291.5318315863396
2019-08-06,3322.624439672662
2019-08-07,3305.913567601169
2019-08-08,3381.1442391595447
2019-08-09,3374.7359423875696
2019-08-12,3359.9245792398406
2019-08-13,3401.209416987013
2019-08-14,3302.3848309791947
2019-08-15,3282.2648300160627
2019-08-16,3274.60023463419
2019-08-19,3337.4437034782545
2019-08-20,3356.1203156473325
2019-08-21,3385.0815042742893
2019-08-22,3401.1095017978796
2019-08-23,3394.0287076312106
2019-08-26,3296.560656167355
2019-08-27,3289.3835744713933
2019-08-28,3276.9315374808507
2019-08-29,3332.7546933811477
2019-08-30,3350.831888378163
2019-09-02,3348.3153858089336
2019-09-03,3327.0161309350015
2019-09-04,3340.6396341919185
2019-09-05,3361.817511373614
2019-09-06,3356.8172418509835
2019-09-09,3333.895275687901
2019-09-10,3309.674580111446
2019-09-11,3337.1838616997775
2019-09-12,3345.5502907221544
2019-09-13,3338.1748023033642
2019-09-16,3363.882376954768
2019-09-17,3347.5398768232426
2019-09-18,3372.8324637434753
2019-09-19,3421.7815324151406
2019-09-20,3428.642997016576
2019-09-23,3458.296577680325
2019-09-24,3490.5672777548975
2019-09-25,3495.993014928713
2019-09-26,3542.7305016460045
2019-09-27,3547.696957553669
2019-09-30,3568.4749280913525
2019-10-01,3548.465767814099
2019-10-02,3529.457261332483
2019-10-03,3491.8481099301384
2019-10-04,3511.819595469008
2019-10-07,3507.8470544873335
2019-10-08,3520.814504001449
2019-10-09,3509.446646354288
2019-10-10,3523.7226737911737
2019-10-11,3523.8890520413224
2019-10-14,3523.3485690357643
2019-10-15,3535.031268578304
2019-10-16,3548.8322037319804
2019-10-17,3541.1592720538806
2019-10-18,3525.242536671023
2019-10-21,3531.6330398658074
2019-10-22,3542.775813086801
2019-10-23,3531.8679797534105
2019-10-24,3540.0093910447627
2019-10-25,3540.9324420160146
2019-10-28,3552.2841522913463
2019-10-29,3537.987425865437
2019-10-30,3511.5856561657347
2019-10-31,3508.537879571071
2019-11-01,3508.43593117635
2019-11-04,3545.11385919372
2019-11-05,3581.9500556191965
2019-11-06,3581.408016938446
2019-11-07,3578.724808768808
2019-11-08,3588.513513511548
2019-11-11,3551.655636339303
2019-11-12,3554.135067775306
2019-11-13,3569.8482885050107
2019-11-14,3607.678670813058
2019-11-15,3600.737057880338
2019-11-18,3636.96974858344
2019-11-19,3658.0489381311363
2019-11-20,3655.0419855394694
2019-11-21,3644.0205850752895
2019-11-22,3652.75364482583
2019-11-25,3698.9401417766016
2019-11-26,3745.4835516647786
2019-11-27,3755.6811817039256
2019-11-28,3744.0789937412464
2019-11-29,3744.464715150144
2019-12-02,3684.182914044764
2019-12-03,3623.6917633202856
2019-12-04,3665.003650986837
2019-12-05,3681.7576815685106
2019-12-06,3690.375865648226
2019-12-09,3741.247271712085
2019-12-10,3718.3929902556492
2019-12-11,3737.2592397039634
2019-12-12,3715.746199762135
2019-12-13,3706.630594300272
2019-12-16,3696.8076396821134
2019-12-17,3686.6820844830863
2019-12-18,3686.7725926865305
2019-12-19,3675.8517188403534
2019-12-20,3691.6600839446096
2019-12-23,3710.889969225323
2019-12-24,3724.4315037290553
2019-12-25,3730.884147722637
2019-12-26,3723.4234984419422
2019-12-27,3713.053006484798
2019-12-30,3686.0067243331036
2019-12-31,3719.105124632953
2020-01-01,3742.382757503972
2020-01-02,3765.411698252164
2020-01-03,3753.497573806058
2020-01-06,3710.9851634916395
2020-01-07,3750.201356851683
2020-01-08,3777.2471147698884
2020-01-09,3791.664231696995
2020-01-10,3799.500510222987
2020-01-13,3795.5956824101804
2020-01-14,3779.9314938654334
2020-01-15,3797.1324538479284
2020-01-16,3834.110511650965
2020-01-17,3848.7682707977096
2020-01-20,3871.469942417883
2020-01-21,3848.1231351236484
2020-01-22,3907.934295022691
2020-01-23,3912.3146477884766
2020-01-24,3921.845753058317
2020-01-27,3802.5782636657495
2020-01-28,3811.452785133846
2020-01-29,3829.904702247372
2020-01-30,3787.5076736990727
2020-01-31,3771.5086607698568
2020-02-03,3680.461185063005
2020-02-04,3734.2513616312635
2020-02-05,3821.9415689679868
2020-02-06,3867.155686067843
2020-02-07,3871.3546848633405
2020-02-10,3831.436196195352
2020-02-11,3910.3560822823383
2020-02-12,3928.8161736015513
2020-02-13,3918.5156555806952
2020-02-14,3919.9928422343805
2020-02-17,3990.183328693136
2020-02-18,3967.382702013355
2020-02-19,4007.2752353930364
2020-02-20,3979.313711001138
2020-02-21,3972.474185598444
2020-02-24,3757.3616505846476
2020-02-25,3781.812945296998
2020-02-26,3800.557674639937
2020-02-27,3609.830348963443
2020-02-28,3583.731148455451
2020-03-02,3509.4201403274583
2020-03-03,3557.1605064454
2020-03-04,3469.484361018058
2020-03-05,3352.571265814247
2020-03-06,3300.4554355857035
2020-03-09,2856.8767684949985
2020-03-10,2871.966700270995
2020-03-11,2746.25460540794
2020-03-12,2502.7496162717043
2020-03-13,2520.410157582809
2020-03-16,2323.199674549037
2020-03-17,2359.2077820247305
2020-03-18,2319.3307536354573
2020-03-19,2537.3957702271155
2020-03-20,2567.6082672865364
2020-03-23,2355.5882878650546
2020-03-24,2596.7716737057276
2020-03-25,2601.6536003105307
2020-03-26,2669.6128643114216
2020-03-27,2656.2251871647322
2020-03-30,2691.850761025287
2020-03-31,2817.5111155639897
2020-04-01,2708.285703136824
2020-04-02,2704.3258327432586
2020-04-03,2725.933536781763
2020-04-06,2844.745864758948
2020-04-07,2918.270205443321
2020-04-08,2919.572629704395
2020-04-09,2920.077558804368
2020-04-10,2920.077558804368
2020-04-13,2919.6444458524657
2020-04-14,2898.152412151133
2020-04-15,2884.8875526340494
2020-04-16,2876.213998677003
2020-04-17,2876.8946581015957
2020-04-20,3007.7540472722417
2020-04-21,2931.8418288311946
2020-04-22,2963.1520077244923
2020-04-23,3012.976480246921
2020-04-24,3025.2301838671683
2020-04-27,3164.1037154249084
2020-04-28,3172.7297742706037
2020-04-29,3181.346838836965
2020-04-30,3200.939010117177
2020-05-01,3141.509551508349
2020-05-04,3053.2637230260116
2020-05-05,3157.8388346118536
2020-05-06,3149.393207319883
2020-05-07,3156.9805059979435
2020-05-08,3138.8945678661808
2020-05-11,3201.484081759032
2020-05-12,3149.0176800705703
2020-05-13,3094.8177662356334
2020-05-14,2975.572856942505
2020-05-15,2983.93275909668
2020-05-18,3114.5315799127015
2020-05-19,3103.195594194934
2020-05-20,3151.505670940131
2020-05-21,3141.0042291710242
2020-05-22,3146.925381414073
2020-05-25,3211.8266349185815
2020-05-26,3176.9826502160327
2020-05-27,3182.8030084022434
2020-05-28,3142.3651044416197
2020-05-29,3131.3552433832306
2020-06-01,3078.623860175056
2020-06-02,3104.1344429574992
2020-06-03,3072.826207384209
2020-06-04,3075.0880981331493
2020-06-05,3070.3842933802257
2020-06-08,3154.422332985422
2020-06-09,3137.752925950231
2020-06-10,3156.243222563818
2020-06-11,3057.406763839163
2020-06-12,3087.0301552025153
2020-06-15,3060.680066108867
2020-06-16,3167.9528573601283
2020-06-17,3143.2886497686573
2020-06-18,3156.17520602138
2020-06-19,3164.8986648758864
2020-06-22,3070.5577493223127
2020-06-23,3038.564136261292
2020-06-24,2963.4266662308437
2020-06-25,2953.7430476727673
2020-06-26,2954.2605736103296
2020-06-29,2845.872753046707
2020-06-30,2904.490563968148
2020-07-01,2969.055071025613
2020-07-02,3053.670806330189
2020-07-03,3054.5629351354346
2020-07-06,2982.29062190365
2020-07-07,2978.5288620499036
2020-07-08,2914.5968951083546
2020-07-09,2918.011940696023
2020-07-10,2899.8152379772887
2020-07-13,2970.162566324665
2020-07-14,2955.5807219696903
2020-07-15,3043.158455713237
2020-07-16,3001.156646456653
2020-07-17,3018.356451047809
2020-07-20,3046.790126878508
2020-07-21,3074.2784868903987
2020-07-22,3038.671970762366
2020-07-23,3012.922593834294
2020-07-24,2991.0781541056867
2020-07-27,2946.642868305304
2020-07-28,2967.989056088236
2020-07-29,2964.315462918492
2020-07-30,2963.850469377404
2020-07-31,2956.380301314613
2020-08-03,3026.07729732923
2020-08-04,3041.492213999079
2020-08-05,3072.267065494098
2020-08-06,3046.148672098301
2020-08-07,3050.213844401839
2020-08-10,3063.4395905560145
2020-08-11,3105.154259935389
2020-08-12,3141.9105946363193
2020-08-13,3133.4513743429206
2020-08-14,3128.5835117562433
2020-08-17,3166.825982204614
2020-08-18,3129.0900310773186
2020-08-19,3121.4762560075405
2020-08-20,3106.280879601592
2020-08-21,3114.195980600589
2020-08-24,3148.827208091094
2020-08-25,3186.393201044832
2020-08-26,3214.7079950306793
2020-08-27,3191.829743190326
2020-08-28,3185.515075777234
2020-08-31,3170.535079906272
2020-09-01,3151.3443570419745
2020-09-02,3181.265812806584
2020-09-03,3048.891738604708
2020-09-04,3042.537986420655
2020-09-07,3059.008291665877
2020-09-08,3002.4351671013246
2020-09-09,3016.8862257626683
2020-09-10,2941.1303773722657
2020-09-11,2923.02762992729
2020-09-14,3009.4476427305567
2020-09-15,3032.2308549291624
2020-09-16,3046.354400308913
2020-09-17,3028.60734289402
2020-09-18,3030.4003196559033
2020-09-21,2989.4880825986415
2020-09-22,3046.793791683755
2020-09-23,2971.2063008781947
2020-09-24,2915.145518917393
2020-09-25,2931.7691837303328
2020-09-28,2952.0146002189763
2020-09-29,3002.344788856873
2020-09-30,3060.4841125567245
2020-10-01,3076.9897010529617
2020-10-02,3069.75927183223
2020-10-05,3140.6401714430967
2020-10-06,3138.5889130125756
2020-10-07,3132.9228107251142
2020-10-08,3213.6700207892363
2020-10-09,3222.244079059574
2020-10-12,3238.622464614843
2020-10-13,3250.065106287065
2020-10-14,3267.7638156117814
2020-10-15,3233.519371060346
2020-10-16,3230.8919296324307
2020-10-19,3223.8745621197363
2020-10-20,3220.828350272185
2020-10-21,3192.4074364683506
2020-10-22,3182.4792003750426
2020-10-23,3182.5012616771955
2020-10-26,3182.9122688076445
2020-10-27,3178.9879841668153
2020-10-28,3122.408497987647
2020-10-29,3176.8237791541283
2020-10-30,3177.5072216116246
2020-11-02,3210.2658004522627
2020-11-03,3204.4828431382352
2020-11-04,3279.6292362947693
2020-11-05,3297.9657025760202
2020-11-06,3287.614460035812
2020-11-09,3395.8043690579684
2020-11-10,3328.1772506568977
2020-11-11,3400.518452188105
2020-11-12,3369.8478496707344
2020-11-13,3385.9842275596975
2020-11-16,3448.71674458639
2020-11-17,3430.209244600589
2020-11-18,3444.8821579526184
2020-11-19,3436.9703716866998
2020-11-20,3449.6560868345036
2020-11-23,3555.1259187550313
2020-11-24,3569.455848205854
2020-11-25,3579.63864381405
2020-11-26,3613.4896760940846
2020-11-27,3611.9369063313934
2020-11-30,3560.617869954765
2020-12-01,3548.8510489207474
2020-12-02,3476.3942480430405
2020-12-03,3496.813483430819
2020-12-04,3505.150215046201
2020-12-07,3565.5976329257837
2020-12-08,3554.547689966937
2020-12-09,3606.293163028926
2020-12-10,3587.8095526859784
2020-12-11,3590.843833934583
2020-12-14,3656.0378243056334
2020-12-15,3634.1182867555176
2020-12-16,3598.7071566878076
2020-12-17,3588.744777229276
2020-12-18,3600.8910094316952
2020-12-21,3509.2148875626717
2020-12-22,3587.566799523204
2020-12-23,3579.0492989127497
2020-12-24,3623.6124705125435
2020-12-25,3623.6124705125435
2020-12-28,3669.0647849890847
2020-12-29,3645.9529714952946
2020-12-30,3690.2562861803476
2020-12-31,3713.6861518342434
2021-01-01,3713.6861518342425
2021-01-04,3682.196816078854
2021-01-05,3659.100368470997
2021-01-06,3679.6096224682874
2021-01-07,3749.698403520601
2021-01-08,3763.725762285363
2021-01-11,3857.8762708199893
2021-01-12,3903.025371292927
2021-01-13,3966.6011485882386
2021-01-14,3942.0903883157844
2021-01-15,3868.0741319450503
2021-01-18,3905.076795379012
2021-01-19,3865.623285668666
2021-01-20,3904.0681619693205
2021-01-21,3854.6250172578684
2021-01-22,3851.639867150756
2021-01-25,3811.2516818669824
2021-01-26,3798.1795710208353
2021-01-27,3792.630805987361
2021-01-28,3765.963839872791
2021-01-29,3750.2239116429178
2021-02-01,3769.957192421756
2021-02-02,3845.811089216326
2021-02-03,3836.7105294060198
2021-02-04,3853.9395014773595
2021-02-05,3860.0613414387294
2021-02-08,3936.936654221284
2021-02-09,3968.748114539
2021-02-10,3947.0364759110907
2021-02-11,3909.9863015689843
2021-02-12,3930.3646391761918
2021-02-15,3990.5076879644425
2021-02-16,3994.1365669211664
2021-02-17,3979.2872142667206
2021-02-18,3931.960080514537
2021-02-19,3931.925818622014
2021-02-22,3941.330456503102
2021-02-23,3854.039203409128
2021-02-24,3896.399903725672
2021-02-25,3793.1665984705287
2021-02-26,3800.636799431155
2021-03-01,3946.058994573937
2021-03-02,3927.922531257028
2021-03-03,3840.910973854277
2021-03-04,3774.8428389876467
2021-03-05,3805.8958151606644
2021-03-08,3772.0319173175512
2021-03-09,3849.0582800055563
2021-03-10,3862.8956565600884
2021-03-11,3935.1657994670827
2021-03-12,3928.0096723008596
2021-03-15,3987.976571869029
2021-03-16,4009.3781677967922
2021-03-17,3966.2863315394347
2021-03-18,3931.7974382698158
2021-03-19,3947.7110117721713
2021-03-22,3979.084203663525
2021-03-23,3981.6179613824297
2021-03-24,3937.396468912832
2021-03-25,3905.3264031985977
2021-03-26,3891.86501011522
2021-03-29,3940.5576685794686
2021-03-30,3952.378692820008
2021-03-31,3986.5568775326797
2021-04-01,4021.2124430783833
2021-04-02,4021.2124430783833
2021-04-05,4061.2439475742112
2021-04-06,4076.3304253887227
2021-04-07,4035.6469918854864
2021-04-08,4091.690576352292
2021-04-09,4086.649589291272
2021-04-12,4087.367145925406
2021-04-13,4094.7780803790743
2021-04-14,4086.333237879958
2021-04-15,4096.300199310008
2021-04-16,4086.841399476443
2021-04-19,4093.6699379321954
2021-04-20,4076.994410158278
2021-04-21,4089.178961448469
2021-04-22,4114.065804245988
2021-04-23,4111.805895852462
2021-04-26,4147.464727188271
2021-04-27,4130.996208536188
2021-04-28,4148.688334493224
2021-04-29,4138.286924022365
