Date,MSCI ACWI ex USA Small Cap Momentum Index
2006-10-31,4846.6869938086265
2006-11-01,4866.784713900877
2006-11-02,4860.737502984573
2006-11-03,4863.904169389044
2006-11-06,4906.454706880907
2006-11-07,4961.955733140795
2006-11-08,4934.283423607376
2006-11-09,4958.977292314111
2006-11-10,4979.92741340554
2006-11-13,4954.624131420097
2006-11-14,4977.291214277439
2006-11-15,4984.800011536497
2006-11-16,4981.390373174046
2006-11-17,4955.193701445999
2006-11-20,4934.615776266715
2006-11-21,4977.29600493818
2006-11-22,5049.6907845027135
2006-11-23,5058.2384984660275
2006-11-24,5090.120798140616
2006-11-27,5060.6657743931555
2006-11-28,5033.728702056891
2006-11-29,5110.755191761636
2006-11-30,5168.240085243364
2006-12-01,5201.17480075097
2006-12-04,5223.838970607174
2006-12-05,5243.688607052893
2006-12-06,5265.68266774833
2006-12-07,5272.684953934623
2006-12-08,5280.124852965694
2006-12-11,5279.672347218447
2006-12-12,5281.785200008477
2006-12-13,5299.211913006818
2006-12-14,5323.8624970873325
2006-12-15,5326.559146994323
2006-12-18,5328.074055001344
2006-12-19,5325.905733146929
2006-12-20,5361.7464568594605
2006-12-21,5352.251761104911
2006-12-22,5361.943918126435
2006-12-25,5362.495603591472
2006-12-26,5361.011136614058
2006-12-27,5395.97552578199
2006-12-28,5419.942162202698
2006-12-29,5446.02987379355
2007-01-01,5446.518460170628
2007-01-02,5521.191913609271
2007-01-03,5475.14248414345
2007-01-04,5385.4210620951535
2007-01-05,5334.693530101809
2007-01-08,5333.504641780552
2007-01-09,5347.9590050575125
2007-01-10,5298.396873836314
2007-01-11,5322.827846425837
2007-01-12,5376.67941143484
2007-01-15,5437.708779364553
2007-01-16,5434.78589352048
2007-01-17,5452.01346570739
2007-01-18,5462.300545566638
2007-01-19,5481.365074195533
2007-01-22,5508.962253272607
2007-01-23,5528.349086025762
2007-01-24,5552.06535815879
2007-01-25,5546.4625211011435
2007-01-26,5505.271980656506
2007-01-29,5515.897809898722
2007-01-30,5528.598794010961
2007-01-31,5541.7323554827835
2007-02-01,5605.876306766018
2007-02-02,5628.864612567371
2007-02-05,5636.650068908336
2007-02-06,5679.275902113053
2007-02-07,5719.638242686274
2007-02-08,5697.763749476117
2007-02-09,5714.908485232895
2007-02-12,5675.161176658416
2007-02-13,5704.178151463356
2007-02-14,5793.483934617925
2007-02-15,5824.77788214156
2007-02-16,5827.334962832866
2007-02-19,5861.101492693673
2007-02-20,5857.704751250248
2007-02-21,5849.573824351708
2007-02-22,5871.81575805308
2007-02-23,5888.26513631142
2007-02-26,5917.5938748230565
2007-02-27,5736.881709649597
2007-02-28,5646.097442160857
2007-03-01,5588.351353479853
2007-03-02,5574.425899326439
2007-03-05,5370.106456506692
2007-03-06,5474.717681541393
2007-03-07,5546.282793413022
2007-03-08,5634.655017448669
2007-03-09,5646.804292430015
2007-03-12,5687.011493686502
2007-03-13,5642.177778119951
2007-03-14,5518.9990562897965
2007-03-15,5623.601586452208
2007-03-16,5662.080206626658
2007-03-19,5730.63702106686
2007-03-20,5760.837503096232
2007-03-21,5814.468992951851
2007-03-22,5899.0936490899985
2007-03-23,5898.669506873365
2007-03-26,5923.099188342067
2007-03-27,5912.488877129139
2007-03-28,5896.771559977143
2007-03-29,5934.385406781918
2007-03-30,5956.561283890953
2007-04-02,5991.322536567313
2007-04-03,6049.8292535487635
2007-04-04,6094.888476070946
2007-04-05,6120.1563355274275
2007-04-06,6122.104357840793
2007-04-09,6118.142109665199
2007-04-10,6189.088131636222
2007-04-11,6176.024325232039
2007-04-12,6174.936534990989
2007-04-13,6194.378108512419
2007-04-16,6260.262127247454
2007-04-17,6251.894943942595
2007-04-18,6247.871715280354
2007-04-19,6195.814813623864
2007-04-20,6268.692156653451
2007-04-23,6284.268452589031
2007-04-24,6250.664602587895
2007-04-25,6291.98232315865
2007-04-26,6287.934113635365
2007-04-27,6299.460099352445
2007-04-30,6306.263925354911
2007-05-01,6280.165208817152
2007-05-02,6322.661676781582
2007-05-03,6328.438774354068
2007-05-04,6391.947301578548
2007-05-07,6440.50453583731
2007-05-08,6375.50783846313
2007-05-09,6402.4565353876715
2007-05-10,6388.300545241816
2007-05-11,6390.036278577358
2007-05-14,6409.505645983012
2007-05-15,6416.950515734941
2007-05-16,6416.636225023201
2007-05-17,6412.393582896261
2007-05-18,6427.825959397629
2007-05-21,6456.331077375067
2007-05-22,6484.827675633744
2007-05-23,6525.007257593701
2007-05-24,6453.656214608027
2007-05-25,6451.5723965945845
2007-05-28,6481.081680438645
2007-05-29,6494.426009476026
2007-05-30,6441.0037081540595
2007-05-31,6544.046273122862
2007-06-01,6582.533501232117
2007-06-04,6607.82978219582
2007-06-05,6604.683389198691
2007-06-06,6518.921875630433
2007-06-07,6434.057059907393
2007-06-08,6365.729721687754
2007-06-11,6406.9399429434025
2007-06-12,6382.732501596165
2007-06-13,6365.184320630645
2007-06-14,6447.971587943349
2007-06-15,6521.68964800827
2007-06-18,6552.2510650915665
2007-06-19,6559.889803719055
2007-06-20,6571.089344884049
2007-06-21,6526.089926478998
2007-06-22,6542.638042103487
2007-06-25,6499.110412482515
2007-06-26,6465.684138881072
2007-06-27,6413.319384011442
2007-06-28,6496.597838588203
2007-06-29,6552.658253987905
2007-07-02,6635.7426670241175
2007-07-03,6702.750434302034
2007-07-04,6750.167204961528
2007-07-05,6752.381572982553
2007-07-06,6794.709410123899
2007-07-09,6832.451445706115
2007-07-10,6828.719125947195
2007-07-11,6824.531667994536
2007-07-12,6889.945773287589
2007-07-13,6930.670179790988
2007-07-16,6916.755041074122
2007-07-17,6912.731362082034
2007-07-18,6886.269570012322
2007-07-19,6937.961142887301
2007-07-20,6958.960791071847
2007-07-23,6950.334866312769
2007-07-24,6908.3516846161765
2007-07-25,6817.034208212271
2007-07-26,6677.513646546957
2007-07-27,6542.539015089376
2007-07-30,6587.053001548541
2007-07-31,6705.022069797065
2007-08-01,6561.4448508638125
2007-08-02,6579.698925847087
2007-08-03,6579.3129812586085
2007-08-06,6470.830636636532
2007-08-07,6483.381973518883
2007-08-08,6587.232701876468
2007-08-09,6478.003481959941
2007-08-10,6262.7627338743905
2007-08-13,6326.039442253704
2007-08-14,6259.077575878264
2007-08-15,6108.134786983181
2007-08-16,5780.127870190587
2007-08-17,5767.382879040856
2007-08-20,5908.643676267056
2007-08-21,5926.746609032607
2007-08-22,6071.269492381046
2007-08-23,6190.94082196121
2007-08-24,6245.0190302569345
2007-08-27,6306.2889414661995
2007-08-28,6239.063398329388
2007-08-29,6238.0918214668045
2007-08-30,6293.088137644336
2007-08-31,6406.501898884647
2007-09-03,6448.057874578881
2007-09-04,6452.445327763624
2007-09-05,6403.73665543845
2007-09-06,6454.054419932605
2007-09-07,6428.5785298905
2007-09-10,6358.5634068976615
2007-09-11,6436.499839978591
2007-09-12,6449.691825847663
2007-09-13,6456.217169635555
2007-09-14,6469.292386706351
2007-09-17,6409.092106599959
2007-09-18,6428.0476270184245
2007-09-19,6599.155051188086
2007-09-20,6639.48799320354
2007-09-21,6709.313103309748
2007-09-24,6739.745871879385
2007-09-25,6710.668410662058
2007-09-26,6751.91288030088
2007-09-27,6825.005543898315
2007-09-28,6870.478118933316
2007-10-01,6927.696513525815
2007-10-02,6977.47627808682
2007-10-03,6974.778777013742
2007-10-04,6969.62308764465
2007-10-05,7045.240142561579
2007-10-08,7036.817546081565
2007-10-09,7047.976461854738
2007-10-10,7127.155033443819
2007-10-11,7228.695462175255
2007-10-12,7184.742595896491
2007-10-15,7215.558708221469
2007-10-16,7143.255802759955
2007-10-17,7180.346300377623
2007-10-18,7208.7884229180845
2007-10-19,7154.784756412409
2007-10-22,6954.379906827238
2007-10-23,7122.633641377422
2007-10-24,7111.449946568264
2007-10-25,7201.294336938218
2007-10-26,7297.421192721726
2007-10-29,7394.621679994298
2007-10-30,7359.521842629707
2007-10-31,7442.577173633206
2007-11-01,7405.388246532672
2007-11-02,7341.3419200636035
2007-11-05,7268.16283714402
2007-11-06,7356.443700346951
2007-11-07,7340.211071066867
2007-11-08,7228.947070041864
2007-11-09,7150.698675463664
2007-11-12,6880.499099284838
2007-11-13,6864.8308076061985
2007-11-14,7001.433267232455
2007-11-15,6876.858415003645
2007-11-16,6803.728349418883
2007-11-19,6667.219610305588
2007-11-20,6681.247322195074
2007-11-21,6463.981885929915
2007-11-22,6419.122287415926
2007-11-23,6424.698441260208
2007-11-26,6512.942767371883
2007-11-27,6478.97638136123
2007-11-28,6549.24575105565
2007-11-29,6639.500770293347
2007-11-30,6757.905458370029
2007-12-03,6764.923465902787
2007-12-04,6721.691362641761
2007-12-05,6761.2571421285575
2007-12-06,6778.338634343913
2007-12-07,6806.774005753705
2007-12-10,6788.419209413921
2007-12-11,6794.424976911642
2007-12-12,6786.208567390154
2007-12-13,6659.349182132595
2007-12-14,6587.202385164597
2007-12-17,6370.493784778408
2007-12-18,6380.248024203101
2007-12-19,6394.160828936712
2007-12-20,6378.47405724146
2007-12-21,6450.880793995329
2007-12-24,6520.024627246012
2007-12-25,6531.953814104821
2007-12-26,6576.6330966926735
2007-12-27,6632.562202582106
2007-12-28,6684.477651604738
2007-12-31,6714.740982000613
2008-01-01,6726.075516116921
2008-01-02,6729.411335446565
2008-01-03,6697.503695913154
2008-01-04,6643.5216893713705
2008-01-07,6520.635966558139
2008-01-08,6528.856664333779
2008-01-09,6475.206633360152
2008-01-10,6410.655483896715
2008-01-11,6371.834438459799
2008-01-14,6396.846595781478
2008-01-15,6281.161746121765
2008-01-16,6053.164041926614
2008-01-17,6057.970750238677
2008-01-18,5991.212233287091
2008-01-21,5641.213751387701
2008-01-22,5505.2009929758515
2008-01-23,5559.488422909405
2008-01-24,5729.036527488534
2008-01-25,5904.7246359758965
2008-01-28,5837.865209904117
2008-01-29,5927.159892594463
2008-01-30,5879.2707128986585
2008-01-31,5902.677201306957
2008-02-01,6020.383896459568
2008-02-04,6145.704872896094
2008-02-05,6032.799925582395
2008-02-06,5965.384215723549
2008-02-07,5899.597541038106
2008-02-08,5911.282985130539
2008-02-11,5857.852834663773
2008-02-12,5932.202813426457
2008-02-13,5942.768490008203
2008-02-14,6077.790921005751
2008-02-15,6070.512288281513
2008-02-18,6099.510874345413
2008-02-19,6160.0022655919565
2008-02-20,6070.240878495806
2008-02-21,6172.12411426621
2008-02-22,6152.934967751755
2008-02-25,6204.803021025901
2008-02-26,6256.2848808077515
2008-02-27,6348.742731319431
2008-02-28,6338.304834622647
2008-02-29,6298.367899623029
2008-03-03,6168.045076619988
2008-03-04,6141.170974752194
2008-03-05,6157.603502124378
2008-03-06,6189.612247812419
2008-03-07,6071.1704904381995
2008-03-10,5908.92224302293
2008-03-11,5971.133459730451
2008-03-12,6052.174870764555
2008-03-13,5958.36594254546
2008-03-14,5919.694234985925
2008-03-17,5717.48135051676
2008-03-18,5759.005556859645
2008-03-19,5712.310939806127
2008-03-20,5603.634812237006
2008-03-21,5626.192607867723
2008-03-24,5658.1300205552825
2008-03-25,5854.447690318697
2008-03-26,5934.485362122143
2008-03-27,5985.462917561894
2008-03-28,6005.341760275824
2008-03-31,6015.135295912246
2008-04-01,6000.8094137299595
2008-04-02,6052.694851571256
2008-04-03,6065.4768180812625
2008-04-04,6105.382516521452
2008-04-07,6165.427920785734
2008-04-08,6096.56024836926
2008-04-09,6075.000090900685
2008-04-10,6081.463493023381
2008-04-11,6077.8159140125945
2008-04-14,6021.775843429196
2008-04-15,6062.3395870965205
2008-04-16,6178.6251820607695
2008-04-17,6184.866845822584
2008-04-18,6195.5178435326225
2008-04-21,6254.916465740852
2008-04-22,6265.933370747862
2008-04-23,6285.157679099395
2008-04-24,6231.38534250417
2008-04-25,6257.229342060024
2008-04-28,6278.680932015958
2008-04-29,6238.015922372855
2008-04-30,6284.527037429678
2008-05-01,6258.99988392133
2008-05-02,6335.297158019359
2008-05-05,6369.849960737757
2008-05-06,6397.8318735399525
2008-05-07,6376.331470050221
2008-05-08,6377.692025105899
2008-05-09,6338.938947670806
2008-05-12,6355.985156459736
2008-05-13,6359.179639861301
2008-05-14,6363.990168812992
2008-05-15,6417.821050015285
2008-05-16,6484.8919877201
2008-05-19,6526.131896836674
2008-05-20,6481.723794141151
2008-05-21,6494.633663298291
2008-05-22,6486.838140130373
2008-05-23,6441.620126036512
2008-05-26,6373.041518963788
2008-05-27,6343.445524082275
2008-05-28,6339.58044546803
2008-05-29,6367.791866119833
2008-05-30,6380.7839574986265
2008-06-02,6384.278621709559
2008-06-03,6365.360665536599
2008-06-04,6332.585813182925
2008-06-05,6334.421696964818
2008-06-06,6373.4555445231645
2008-06-09,6324.410001555472
2008-06-10,6192.075779897464
2008-06-11,6181.3112080731835
2008-06-12,6104.448556822671
2008-06-13,6112.26541446887
2008-06-16,6176.67585838584
2008-06-17,6249.966664208797
2008-06-18,6241.716403911501
2008-06-19,6196.628192278669
2008-06-20,6147.510841246746
2008-06-23,6103.547672089992
2008-06-24,6081.106323770075
2008-06-25,6103.27633213247
2008-06-26,6087.238858472614
2008-06-27,6063.638301074217
2008-06-30,6064.8540395052405
2008-07-01,5965.796787330906
2008-07-02,5904.777332780714
2008-07-03,5783.621098456022
2008-07-04,5765.360717095557
2008-07-07,5762.795209154775
2008-07-08,5653.434406469188
2008-07-09,5702.272319896369
2008-07-10,5707.662716560432
2008-07-11,5733.188630933795
2008-07-14,5767.65705954051
2008-07-15,5689.424688050121
2008-07-16,5626.179806672421
2008-07-17,5674.259527632324
2008-07-18,5612.114059983514
2008-07-21,5673.684540736218
2008-07-22,5688.4051832586
2008-07-23,5710.044904892828
2008-07-24,5650.136056089133
2008-07-25,5605.59858468053
2008-07-28,5626.321578068518
2008-07-29,5570.146768638305
2008-07-30,5668.523427810412
2008-07-31,5676.386182180748
2008-08-01,5612.539480582933
2008-08-04,5521.4108653595085
2008-08-05,5394.5926663109285
2008-08-06,5447.862138635037
2008-08-07,5412.29606360665
2008-08-08,5335.054111420529
2008-08-11,5323.728506238813
2008-08-12,5232.035342894335
2008-08-13,5201.790716911792
2008-08-14,5249.471742464448
2008-08-15,5208.766535236248
2008-08-18,5197.591543760337
2008-08-19,5133.743830453541
2008-08-20,5195.779289778544
2008-08-21,5255.142322741273
2008-08-22,5246.3908749045
2008-08-25,5238.006175889973
2008-08-26,5202.291107714385
2008-08-27,5243.748280146082
2008-08-28,5260.345568526397
2008-08-29,5332.929782093912
2008-09-01,5240.3472426994485
2008-09-02,5119.2618030686635
2008-09-03,5022.051618836251
2008-09-04,4906.902071612914
2008-09-05,4807.024478378867
2008-09-08,4886.692699947632
2008-09-09,4710.313959961086
2008-09-10,4665.409085136654
2008-09-11,4583.418946294875
2008-09-12,4704.9483014329135
2008-09-15,4575.774445009825
2008-09-16,4390.594454529056
2008-09-17,4376.787545763134
2008-09-18,4353.431533642258
2008-09-19,4595.033489376519
2008-09-22,4645.722680312416
2008-09-23,4601.432597945407
2008-09-24,4587.076956525138
2008-09-25,4564.438225635693
2008-09-26,4460.09526269311
2008-09-29,4239.662130522884
2008-09-30,4176.091708628407
2008-10-01,4183.637857467102
2008-10-02,4076.089070963436
2008-10-03,4023.7517580828758
2008-10-06,3785.889008619056
2008-10-07,3710.6602755052454
2008-10-08,3493.6218083371614
2008-10-09,3475.696725079479
2008-10-10,3258.460716363513
2008-10-13,3366.6752719456813
2008-10-14,3580.969848062871
2008-10-15,3497.8982941298827
2008-10-16,3288.3538143370283
2008-10-17,3375.801013541809
2008-10-20,3446.2764411776634
2008-10-21,3444.2927028981862
2008-10-22,3270.044986478203
2008-10-23,3218.4666398192503
2008-10-24,3086.5932116566623
2008-10-27,2904.075486643548
2008-10-28,2991.1937311413967
2008-10-29,3151.679243044317
2008-10-30,3293.401293043776
2008-10-31,3294.4175677515104
2008-11-03,3327.416911481225
2008-11-04,3451.884856732834
2008-11-05,3495.95726763754
2008-11-06,3360.7216167890015
2008-11-07,3334.4130032639027
2008-11-10,3395.785623753819
2008-11-11,3304.247514919294
2008-11-12,3260.7764068015244
2008-11-13,3213.998720276932
2008-11-14,3222.921537170735
2008-11-17,3201.867471126657
2008-11-18,3172.314278566473
2008-11-19,3147.2612897014783
2008-11-20,3041.0740568827573
2008-11-21,3076.516897898994
2008-11-24,3136.5523403110965
2008-11-25,3183.751589211951
2008-11-26,3174.4926229620905
2008-11-27,3203.1809722459934
2008-11-28,3228.08868151153
2008-12-01,3158.5395793281714
2008-12-02,3116.3883785264616
2008-12-03,3140.87453438894
2008-12-04,3136.807483553212
2008-12-05,3107.040293905326
2008-12-08,3220.391814155638
2008-12-09,3229.229428826256
2008-12-10,3270.5694092637673
2008-12-11,3324.6529439512806
2008-12-12,3264.0957984962574
2008-12-15,3360.9853435251425
2008-12-16,3355.711164101017
2008-12-17,3438.794629669187
2008-12-18,3433.776842142854
2008-12-19,3360.3553138808666
2008-12-22,3340.046143311965
2008-12-23,3338.513392756636
2008-12-24,3330.529128320265
2008-12-25,3343.6583163805
2008-12-26,3354.9548261178065
2008-12-29,3417.10912210168
2008-12-30,3443.805035894606
2008-12-31,3438.046173405032
2009-01-01,3439.302632399993
2009-01-02,3469.665784877224
2009-01-05,3433.339762044932
2009-01-06,3413.861778671975
2009-01-07,3429.800810873534
2009-01-08,3417.7470498909056
2009-01-09,3407.500744307593
2009-01-12,3374.020071327703
2009-01-13,3289.9719054682505
2009-01-14,3278.457090227398
2009-01-15,3220.5988137418944
2009-01-16,3284.0194669858406
2009-01-19,3270.536725551299
2009-01-20,3202.511321520404
2009-01-21,3222.1213672764397
2009-01-22,3233.3177340413786
2009-01-23,3174.1527882907544
2009-01-26,3210.948038398655
2009-01-27,3280.5536239486023
2009-01-28,3301.002176655023
2009-01-29,3285.725820727522
2009-01-30,3254.4332429706187
2009-02-02,3209.1214913830745
2009-02-03,3228.444501561832
2009-02-04,3262.3635540366126
2009-02-05,3228.010924901859
2009-02-06,3235.81274659224
2009-02-09,3233.944156221311
2009-02-10,3221.894322728424
2009-02-11,3207.7486251564583
2009-02-12,3168.3012123851577
2009-02-13,3193.882681707322
2009-02-16,3185.1021552617767
2009-02-17,3114.5673239249068
2009-02-18,3073.8962179655055
2009-02-19,3072.8262143421443
2009-02-20,3004.115252355461
2009-02-23,2999.8879921335974
2009-02-24,2946.7666949481754
2009-02-25,2950.771811303239
2009-02-26,2956.78826846679
2009-02-27,2968.1623824599747
2009-03-02,2882.937569829636
2009-03-03,2844.539710897778
2009-03-04,2888.6840575600518
2009-03-05,2898.6766886309156
2009-03-06,2872.5516849754536
2009-03-09,2823.0131383329185
2009-03-10,2847.4647166050463
2009-03-11,2886.233374401665
2009-03-12,2872.2425631528545
2009-03-13,2915.8673893335003
2009-03-16,2975.6041234001427
2009-03-17,2976.1480211990784
2009-03-18,2983.0700976868093
2009-03-19,3118.259204069811
2009-03-20,3071.02237782161
2009-03-23,3128.0061722090572
2009-03-24,3157.5344412812497
2009-03-25,3184.9359107475575
2009-03-26,3206.2463398439577
2009-03-27,3179.5253914056193
2009-03-30,3099.1584296334677
2009-03-31,3092.3915990678133
2009-04-01,3135.8938726942856
2009-04-02,3226.9692676911422
2009-04-03,3212.4971132460455
