Date,AUSTRALIA SMALL CAP QUALITY
2015-04-06,4971.909726176545
2015-04-07,5025.429406160014
2015-04-08,5157.548539240246
2015-04-09,5213.162616724376
2015-04-10,5249.696678319756
2015-04-13,5187.915698075474
2015-04-14,5178.533055507646
2015-04-15,5100.44364470992
2015-04-16,5227.313844580622
2015-04-17,5108.391295505633
2015-04-20,5030.827077510591
2015-04-21,5100.798865211829
2015-04-22,5106.764398863569
2015-04-23,5066.7216541280695
2015-04-24,5168.621917577095
2015-04-27,5242.379124014527
2015-04-28,5264.253986969665
2015-04-29,5141.572932954916
2015-04-30,4961.909381444951
2015-05-01,4941.371270167647
2015-05-04,5034.689630872957
2015-05-05,5093.371138047664
2015-05-06,4979.638218026279
2015-05-07,4917.487807091498
2015-05-08,4943.502720509712
2015-05-11,5002.3209133920645
2015-05-12,5041.539623021874
2015-05-13,5133.623650698114
2015-05-14,5131.025497300973
2015-05-15,5142.993941645707
2015-05-18,5103.280604418322
2015-05-19,5121.801278550315
2015-05-20,5109.723682335727
2015-05-21,5178.432121085169
2015-05-22,5196.8430961201475
2015-05-25,5200.520190942409
2015-05-26,5246.0491930545095
2015-05-27,5215.657003821234
2015-05-28,5117.8809843359995
2015-05-29,5123.086395583899
2015-06-01,5123.26088430397
2015-06-02,5017.016896889969
2015-06-03,4943.653623249415
2015-06-04,4779.335528760281
2015-06-05,4835.305074086915
2015-06-08,4797.765306876066
2015-06-09,4773.592479044407
2015-06-10,4803.177155980446
2015-06-11,4879.212025047117
2015-06-12,4874.778419815962
2015-06-15,4879.668071026782
2015-06-16,4837.334722627827
2015-06-17,4817.145649528733
2015-06-18,4771.814896577043
2015-06-19,4816.848303344291
2015-06-22,4793.012214184809
2015-06-23,4918.423756705963
2015-06-24,4858.620364131924
2015-06-25,4798.12542633911
2015-06-26,4700.927520896469
2015-06-29,4570.193536448273
2015-06-30,4615.690344944669
2015-07-01,4691.587672287882
2015-07-02,4738.042340473766
2015-07-03,4610.649471587962
2015-07-06,4543.348360107876
2015-07-07,4611.737420651644
2015-07-08,4475.654092234369
2015-07-09,4463.053809540062
2015-07-10,4412.50841541704
2015-07-13,4454.03577268968
2015-07-14,4593.046803652667
2015-07-15,4593.479800550651
2015-07-16,4642.502659062928
2015-07-17,4677.173786018351
2015-07-20,4675.975066464081
2015-07-21,4716.076650299528
2015-07-22,4657.968799806446
2015-07-23,4632.1214000861455
2015-07-24,4538.175587619661
2015-07-27,4490.072427014115
2015-07-28,4482.644286306639
2015-07-29,4521.948837305693
2015-07-30,4590.240594618352
2015-07-31,4618.055135812928
2015-08-03,4597.098850303156
2015-08-04,4719.7564838320095
2015-08-05,4687.825580052669
2015-08-06,4652.755998798373
2015-08-07,4607.410376447827
2015-08-10,4635.599801152137
2015-08-11,4536.994057470357
2015-08-12,4467.561479654006
2015-08-13,4481.451176551707
2015-08-14,4499.9608739510595
2015-08-17,4525.735875477181
2015-08-18,4494.432793771183
2015-08-19,4481.975543529198
2015-08-20,4394.40950116396
2015-08-21,4291.442349476655
2015-08-24,3963.115553632772
2015-08-25,4094.2364127493142
2015-08-26,4065.0520180390017
2015-08-27,4219.463997493769
2015-08-28,4247.401364889373
2015-08-31,4202.530383569469
2015-09-01,4048.863172505437
2015-09-02,4028.2825611241137
2015-09-03,4005.2948223730477
2015-09-04,3975.297153637004
2015-09-07,3956.804855322358
2015-09-08,4049.461708774402
2015-09-09,4138.418929614835
2015-09-10,4056.0419620554094
2015-09-11,4028.2157852282085
2015-09-14,4093.5683310090494
2015-09-15,4021.910491305816
2015-09-16,4124.013438350688
2015-09-17,4125.728213120402
2015-09-18,4171.1351586311785
2015-09-21,4100.938053434205
2015-09-22,4098.881030582664
2015-09-23,4008.854728051976
2015-09-24,4008.368004251219
2015-09-25,4067.0833597609853
2015-09-28,4107.31427358607
2015-09-29,3986.355594840603
2015-09-30,4079.490872444725
2015-10-01,4151.569613595068
2015-10-02,4081.862980900076
2015-10-05,4211.729209140098
2015-10-06,4207.51115842948
2015-10-07,4249.630282299192
2015-10-08,4217.327400816598
2015-10-09,4336.419465567964
2015-10-12,4329.784613574909
2015-10-13,4229.010507013966
2015-10-14,4195.729556298788
2015-10-15,4302.254786699718
2015-10-16,4326.081552604504
2015-10-19,4337.3112032741
2015-10-20,4314.230021759174
2015-10-21,4299.32673938609
2015-10-22,4347.280261060802
2015-10-23,4515.01263409295
2015-10-26,4541.960420589667
2015-10-27,4526.290902763587
2015-10-28,4462.347725145561
2015-10-29,4450.129417029277
2015-10-30,4481.164451003653
2015-11-02,4461.082885529811
2015-11-03,4593.084134068877
2015-11-04,4630.829659959856
2015-11-05,4601.246390083946
2015-11-06,4610.536224791008
2015-11-09,4564.51719842627
2015-11-10,4548.963602546841
2015-11-11,4561.533664307463
2015-11-12,4585.378340564267
2015-11-13,4539.893561305346
2015-11-16,4485.391374389414
2015-11-17,4656.049381680623
2015-11-18,4654.49637224461
2015-11-19,4815.264448042497
2015-11-20,4889.76244493753
2015-11-23,4908.56227432264
2015-11-24,4886.307792145708
2015-11-25,4892.996855476767
2015-11-26,4882.220525692568
2015-11-27,4874.053594234479
2015-11-30,4926.863729006071
2015-12-01,5028.553712926449
2015-12-02,5031.4599043809785
2015-12-03,4860.602152331204
2015-12-04,4797.362491361537
2015-12-07,4790.230997581942
2015-12-08,4737.87158132351
2015-12-09,4672.468862845273
2015-12-10,4700.73173540285
2015-12-11,4619.425481544801
2015-12-14,4566.022749287932
2015-12-15,4565.067913083726
2015-12-16,4666.2752104745605
2015-12-17,4754.20678039623
2015-12-18,4794.615160631133
2015-12-21,4752.126363682865
2015-12-22,4791.855256506017
2015-12-23,4837.231510301467
2015-12-24,4849.452838467622
2015-12-25,4849.452838467624
2015-12-28,4837.712092806427
2015-12-29,5014.279227608616
2015-12-30,5029.968673502398
2015-12-31,5022.614181935703
2016-01-01,5022.614181935703
2016-01-04,4990.762222684052
2016-01-05,4916.306034970734
2016-01-06,4802.86058977666
2016-01-07,4654.721498016408
2016-01-08,4567.202968702359
2016-01-11,4566.591382023165
2016-01-12,4539.6295557351905
2016-01-13,4583.35624916246
2016-01-14,4476.267304422966
2016-01-15,4369.537820994504
2016-01-18,4387.793204491878
2016-01-19,4470.711541600213
2016-01-20,4380.632589426426
2016-01-21,4501.326023008164
2016-01-22,4615.187692447168
2016-01-25,4641.053839836397
2016-01-26,4653.821476539848
2016-01-27,4644.8347326410485
2016-01-28,4642.759086551189
2016-01-29,4667.285396999389
2016-02-01,4697.357429111901
2016-02-02,4617.04016247777
2016-02-03,4484.868939857233
2016-02-04,4531.02241280598
2016-02-05,4454.709732279811
2016-02-08,4407.632332382503
2016-02-09,4267.366212152472
2016-02-10,4235.371229344002
2016-02-11,4238.793019410805
2016-02-12,4216.791338794989
2016-02-15,4355.686711142151
2016-02-16,4411.265544194568
2016-02-17,4485.094836624918
2016-02-18,4596.459418089221
2016-02-19,4542.792681520484
2016-02-22,4704.169566439544
2016-02-23,4684.861331950203
2016-02-24,4628.951025297371
2016-02-25,4653.268105080065
2016-02-26,4670.7934682804225
2016-02-29,4700.358189065312
2016-03-01,4742.135769420393
2016-03-02,4880.911727295247
2016-03-03,4939.486823723688
2016-03-04,4927.870678913157
2016-03-07,4966.867781613893
2016-03-08,4905.409054254143
2016-03-09,5007.4567985433405
2016-03-10,4935.178271197488
2016-03-11,5000.111361185325
2016-03-14,4963.159780846908
2016-03-15,4861.363552929441
2016-03-16,4892.922722914507
2016-03-17,4955.248567372151
2016-03-18,4978.398404262308
2016-03-21,4984.991236384262
2016-03-22,5041.111295935957
2016-03-23,4972.85476439991
2016-03-24,4954.261880828425
2016-03-25,4954.261880828424
2016-03-28,4954.805938762954
2016-03-29,4919.005510850943
2016-03-30,4949.189884941472
2016-03-31,4998.523940162564
2016-04-01,4934.285831060107
2016-04-04,4906.156517236077
2016-04-05,4788.703354052974
2016-04-06,4849.287818553287
2016-04-07,4820.657296236965
2016-04-08,4828.318647570112
2016-04-11,4836.201254572645
2016-04-12,4897.895736819569
2016-04-13,4986.703858796995
2016-04-14,5078.680440299896
2016-04-15,5108.386308388626
2016-04-18,5134.462823539246
2016-04-19,5176.589087552399
2016-04-20,5230.498443879967
2016-04-21,5254.00140671706
2016-04-22,5183.303642986029
2016-04-25,5171.093379681901
2016-04-26,5125.304333900184
2016-04-27,5043.746569603944
2016-04-28,5112.038828342178
2016-04-29,5062.205070034588
2016-05-02,5071.151034648818
2016-05-03,5086.733677792254
2016-05-04,5013.692370430319
2016-05-05,5065.609738420633
2016-05-06,5012.47295893987
2016-05-09,5029.711925496949
2016-05-10,5053.080378070467
2016-05-11,5129.656364210396
2016-05-12,5104.580580961116
2016-05-13,5114.621454348081
2016-05-16,5120.924870021117
2016-05-17,5158.624873875687
2016-05-18,5064.338284116993
2016-05-19,5000.433846622366
2016-05-20,5076.191791289823
2016-05-23,5066.88966926377
2016-05-24,5056.9239627217
2016-05-25,5130.893966604962
2016-05-26,5147.139279266412
2016-05-27,5157.515812046485
2016-05-30,5148.919934679682
2016-05-31,5203.905181442645
2016-06-01,5122.352271566008
2016-06-02,5078.3051266296825
2016-06-03,5089.235259779723
2016-06-06,5157.184717456524
2016-06-07,5212.901568042757
2016-06-08,5208.120997810884
2016-06-09,5255.110489882206
2016-06-10,5209.481185318397
2016-06-13,5207.394829080965
2016-06-14,5106.34213549308
2016-06-15,5123.068926282221
2016-06-16,5118.388184436878
2016-06-17,5131.5539386375785
2016-06-20,5184.893062568959
2016-06-21,5262.119108692849
2016-06-22,5246.789046765175
2016-06-23,5275.433766397846
2016-06-24,5211.135701701052
2016-06-27,5164.142661428162
2016-06-28,5058.484445464527
2016-06-29,5163.307725130711
2016-06-30,5212.586668374362
2016-07-01,5286.050874171144
2016-07-04,5397.093727563574
2016-07-05,5285.080841965457
2016-07-06,5309.921160534106
2016-07-07,5353.6054369160365
2016-07-08,5424.429138793501
2016-07-11,5512.238144668665
2016-07-12,5571.456001865662
2016-07-13,5588.322204069742
2016-07-14,5618.888288252309
2016-07-15,5618.342060446015
2016-07-18,5646.552233676946
2016-07-19,5594.38940138654
2016-07-20,5657.250656192003
2016-07-21,5644.047882421222
2016-07-22,5601.581582562798
2016-07-25,5644.666247543373
2016-07-26,5700.953714787785
2016-07-27,5656.721261150955
2016-07-28,5702.5573028598765
2016-07-29,5789.230241817887
2016-08-01,5776.241368946048
2016-08-02,5752.558511011365
2016-08-03,5699.016152609817
2016-08-04,5775.879749705973
2016-08-05,5833.171547969475
2016-08-08,5881.209140146413
2016-08-09,5844.514124684803
2016-08-10,5856.134399745347
2016-08-11,5882.535464326292
2016-08-12,5906.989124846502
2016-08-15,5902.183527189456
2016-08-16,5849.369252508087
2016-08-17,5776.888085535101
2016-08-18,5818.5250897530705
2016-08-19,5808.182369060887
2016-08-22,5764.948353835297
2016-08-23,5782.2175218107395
2016-08-24,5771.444306497803
2016-08-25,5732.679393118374
2016-08-26,5762.1006492107435
2016-08-29,5708.625532461544
2016-08-30,5674.4728496581665
2016-08-31,5653.3307843283155
2016-09-01,5620.736962383395
2016-09-02,5600.403858117858
2016-09-05,5648.000277718105
2016-09-06,5675.642271808387
2016-09-07,5715.039261387334
2016-09-08,5661.370100208939
2016-09-09,5557.950796571687
2016-09-12,5372.816282407867
2016-09-13,5390.0314817249855
2016-09-14,5365.185742107401
2016-09-15,5408.056548442926
2016-09-16,5536.308398567248
2016-09-19,5553.661677535389
2016-09-20,5565.114007726383
2016-09-21,5616.190841325237
2016-09-22,5676.355055260571
2016-09-23,5706.039751609894
2016-09-26,5697.404628159007
2016-09-27,5713.366950054819
2016-09-28,5729.929677621305
2016-09-29,5783.714545509633
2016-09-30,5712.524231073934
2016-10-03,5773.7248314549315
2016-10-04,5807.04309347956
2016-10-05,5648.822794024056
2016-10-06,5628.561384031792
2016-10-07,5600.382988838881
2016-10-10,5636.086310877553
2016-10-11,5634.691618119348
2016-10-12,5654.5786590302405
2016-10-13,5607.868753603166
2016-10-14,5677.604531601506
2016-10-17,5614.859229478659
2016-10-18,5655.502382865828
2016-10-19,5717.34011978817
2016-10-20,5730.558055871828
2016-10-21,5705.083462965533
2016-10-24,5677.545813092083
2016-10-25,5721.226299609504
2016-10-26,5598.911438648619
2016-10-27,5491.777914841254
2016-10-28,5481.728228796594
2016-10-31,5489.263488986665
2016-11-01,5464.23911895811
2016-11-02,5391.057321860153
2016-11-03,5418.22281148428
2016-11-04,5344.629601707511
2016-11-07,5434.61911241727
2016-11-08,5487.530122573831
2016-11-09,5395.195942336116
2016-11-10,5498.897974083471
2016-11-11,5447.348921337338
2016-11-14,5462.291545445837
2016-11-15,5462.780263656164
2016-11-16,5427.211615210005
2016-11-17,5401.986973652516
2016-11-18,5398.760083121105
2016-11-21,5379.004775519878
2016-11-22,5494.242446784141
2016-11-23,5585.207603994486
2016-11-24,5571.12550375254
2016-11-25,5593.962866472935
2016-11-28,5643.428089434048
2016-11-29,5595.255436953198
2016-11-30,5536.897277306546
2016-12-01,5528.826895460555
2016-12-02,5421.368599487611
2016-12-05,5324.985464465102
2016-12-06,5310.490017963402
2016-12-07,5338.624965785573
2016-12-08,5457.811119209936
2016-12-09,5457.143445437031
2016-12-12,5424.479402173082
2016-12-13,5407.110955254429
2016-12-14,5516.065936935144
2016-12-15,5473.207452140994
2016-12-16,5420.589010343328
2016-12-19,5375.943375895281
2016-12-20,5417.142154668637
2016-12-21,5426.702819790415
2016-12-22,5409.903307069396
2016-12-23,5356.988583740691
2016-12-26,5356.988583740691
2016-12-27,5369.239034310509
2016-12-28,5481.435910852344
2016-12-29,5490.124996639852
2016-12-30,5516.844061653065
2017-01-02,5516.844061653063
2017-01-03,5644.115015777111
2017-01-04,5634.338812735775
2017-01-05,5621.759042472673
2017-01-06,5628.124828326606
2017-01-09,5715.53124580615
2017-01-10,5669.101396604279
2017-01-11,5710.041009207468
2017-01-12,5702.332344432625
2017-01-13,5665.66653942848
2017-01-16,5690.197000248831
2017-01-17,5649.0969294959095
2017-01-18,5648.923383381282
2017-01-19,5656.445681091896
2017-01-20,5604.531459813999
2017-01-23,5552.952740877299
2017-01-24,5596.387407130401
2017-01-25,5589.75718708378
2017-01-26,5611.506715995035
2017-01-27,5607.582795058537
2017-01-30,5544.0391976461215
2017-01-31,5472.605100802754
2017-02-01,5453.599230902598
2017-02-02,5524.498921255848
2017-02-03,5574.64488414454
2017-02-06,5555.945244923742
2017-02-07,5621.31847922989
2017-02-08,5643.793604138417
2017-02-09,5674.535576338588
2017-02-10,5786.723487822347
2017-02-13,5814.004566928773
2017-02-14,5856.603939312813
2017-02-15,5894.299882317043
2017-02-16,5818.315514820297
2017-02-17,5784.747152038443
2017-02-20,5788.796661903902
2017-02-21,5803.026028464673
2017-02-22,5792.195299462194
2017-02-23,5820.446316130401
2017-02-24,5793.051146521388
2017-02-27,5785.303826431409
2017-02-28,5735.342800816363
2017-03-01,5722.5575900568465
2017-03-02,5755.261881543918
2017-03-03,5652.151294280158
2017-03-06,5634.510147323335
2017-03-07,5639.344296029359
2017-03-08,5587.479587900256
2017-03-09,5549.114658824903
2017-03-10,5573.162073296723
2017-03-13,5606.258780232628
2017-03-14,5625.067669015645
2017-03-15,5639.693129651421
2017-03-16,5682.146104966447
2017-03-17,5727.399987159063
2017-03-20,5732.991102931533
2017-03-21,5728.459752568651
2017-03-22,5639.282164481052
2017-03-23,5641.761702406297
2017-03-24,5630.630632453499
2017-03-27,5594.210347814996
2017-03-28,5688.5039649757755
2017-03-29,5804.736753165891
2017-03-30,5811.585850342694
2017-03-31,5785.080595799245
2017-04-03,5766.29992167243
2017-04-04,5742.338965441841
2017-04-05,5773.269957557501
2017-04-06,5769.133860200932
2017-04-07,5762.679310927436
2017-04-10,5791.588190076475
2017-04-11,5784.042733818175
2017-04-12,5802.8605231330675
2017-04-13,5857.523673464438
2017-04-14,5857.523673464439
2017-04-17,5853.305687749275
2017-04-18,5724.6706658293815
2017-04-19,5684.423532191439
2017-04-20,5661.173259431251
2017-04-21,5722.801799429581
2017-04-24,5678.687518251103
2017-04-25,5623.786985702764
2017-04-26,5601.221279000662
2017-04-27,5634.564981159429
2017-04-28,5654.6510523250445
2017-05-01,5706.2753410112655
2017-05-02,5744.488351275879
2017-05-03,5684.645895437601
2017-05-04,5613.275575270332
2017-05-05,5549.678646162644
2017-05-08,5609.679577674464
2017-05-09,5670.387623750601
2017-05-10,5725.185661910528
2017-05-11,5675.106879177453
2017-05-12,5589.200182073008
2017-05-15,5554.245329275988
2017-05-16,5539.249038400804
2017-05-17,5439.580917772615
2017-05-18,5377.486061114674
2017-05-19,5356.259562393914
2017-05-22,5399.104439363157
2017-05-23,5454.590108964859
2017-05-24,5435.369198628956
2017-05-25,5389.308681854955
2017-05-26,5377.1207106123875
2017-05-29,5326.201596502613
2017-05-30,5338.447885946851
2017-05-31,5306.536259871052
2017-06-01,5312.4668312580025
2017-06-02,5387.304867144153
2017-06-05,5437.607209668917
2017-06-06,5400.551257707791
2017-06-07,5438.4661429175885
2017-06-08,5443.947187276645
2017-06-09,5464.565501160492
2017-06-12,5465.928962600335
2017-06-13,5512.030825760108
2017-06-14,5627.192922309881
2017-06-15,5635.026642860196
2017-06-16,5669.0573787698195
2017-06-19,5664.906262586431
2017-06-20,5665.4933503917655
2017-06-21,5555.32178976456
2017-06-22,5581.6186255207585
2017-06-23,5587.914800167966
2017-06-26,5608.381576467238
2017-06-27,5545.807205239074
2017-06-28,5585.502347665694
2017-06-29,5668.425571195246
2017-06-30,5571.357801164694
2017-07-03,5527.53982532101
2017-07-04,5575.730486819011
2017-07-05,5552.759481656654
2017-07-06,5520.081929680965
2017-07-07,5485.1817965694745
2017-07-10,5507.920843465852
2017-07-11,5500.457248488119
2017-07-12,5488.659759515434
2017-07-13,5626.475019535955
2017-07-14,5672.376882564692
2017-07-17,5649.9181856586965
2017-07-18,5617.847508789119
2017-07-19,5647.290370502163
2017-07-20,5624.237541918987
2017-07-21,5567.32953787968
2017-07-24,5569.31000484147
2017-07-25,5634.304794905276
2017-07-26,5675.154881125861
2017-07-27,5698.402206125241
2017-07-28,5588.659983865804
2017-07-31,5569.4347213187775
2017-08-01,5583.438074692145
2017-08-02,5543.462333309498
2017-08-03,5522.365959343819
2017-08-04,5565.112890967731
2017-08-07,5590.829371576376
2017-08-08,5583.063097360343
2017-08-09,5622.561654849036
2017-08-10,5643.058434112118
2017-08-11,5554.335531695909
2017-08-14,5562.428817680443
2017-08-15,5559.265084185349
2017-08-16,5637.096170187641
2017-08-17,5695.716843726926
2017-08-18,5670.319639974933
2017-08-21,5635.162984496582
2017-08-22,5667.480730858835
2017-08-23,5608.163150683518
2017-08-24,5616.365318561144
2017-08-25,5633.226924034258
2017-08-28,5586.2782682518755
2017-08-29,5576.661919725812
2017-08-30,5620.167923179029
