Date,COLOMBIA IMI VALUE WEIGHTED
2017-12-07,8504.000981932897
2017-12-08,8544.283229544679
2017-12-11,8656.292218833287
2017-12-12,8658.034454319624
2017-12-13,8706.233937980398
2017-12-14,8720.302664874438
2017-12-15,8670.57025329066
2017-12-18,8787.29858905407
2017-12-19,8778.557692985642
2017-12-20,8839.706963457009
2017-12-21,8872.749180749523
2017-12-22,8922.985531198856
2017-12-25,8922.985531198856
2017-12-26,8907.541527185951
2017-12-27,8925.824421400994
2017-12-28,8917.363369159799
2017-12-29,8871.974524296123
2018-01-01,8871.974524296125
2018-01-02,9014.506239494222
2018-01-03,9131.791257380628
2018-01-04,9285.959680437467
2018-01-05,9387.741314045761
2018-01-08,9410.359900120206
2018-01-09,9460.681085512742
2018-01-10,9407.19578631252
2018-01-11,9347.352461406657
2018-01-12,9280.197963996754
2018-01-15,9184.518137120413
2018-01-16,9309.92751913608
2018-01-17,9410.379486263533
2018-01-18,9488.818092646145
2018-01-19,9487.872732453403
2018-01-22,9469.17221158812
2018-01-23,9532.184110306094
2018-01-24,9775.115335114586
2018-01-25,9785.235425285588
2018-01-26,9782.926607234253
2018-01-29,9760.998534010747
2018-01-30,9627.10233216881
2018-01-31,9535.928077054927
2018-02-01,9776.55852778724
2018-02-02,9535.027353871139
2018-02-05,9257.60185162686
2018-02-06,9323.15498552479
2018-02-07,9376.221449515855
2018-02-08,9144.955136182745
2018-02-09,9038.469427509297
2018-02-12,9063.073238959947
2018-02-13,8990.899929080924
2018-02-14,9131.099432090683
2018-02-15,9137.034149233657
2018-02-16,9203.225909779101
2018-02-19,9270.746828354298
2018-02-20,9266.925982778639
2018-02-21,9301.694180269953
2018-02-22,9335.618985938238
2018-02-23,9457.46491358795
2018-02-26,9381.288538897383
2018-02-27,9343.393497893388
2018-02-28,9060.244698694543
2018-03-01,8964.796342610885
2018-03-02,8809.704643013725
2018-03-05,9002.894630546149
2018-03-06,9003.709407430097
2018-03-07,8979.07880948924
2018-03-08,8980.668642842527
2018-03-09,9074.346334932397
2018-03-12,9104.14125131807
2018-03-13,8997.780261698377
2018-03-14,8972.148280516905
2018-03-15,9004.595486837323
2018-03-16,9096.73675702151
2018-03-19,9037.51528218736
2018-03-20,9062.831713836076
2018-03-21,9160.38487097074
2018-03-22,8966.722607850634
2018-03-23,8925.841250410123
2018-03-26,9008.353859924582
2018-03-27,9027.592094175212
2018-03-28,9115.546297169816
2018-03-29,9091.399255095357
2018-03-30,9091.399255095357
2018-04-02,9188.559210480567
2018-04-03,9452.624860595372
2018-04-04,9421.381784616755
2018-04-05,9610.366546222549
2018-04-06,9598.40948356299
2018-04-09,9654.002698677901
2018-04-10,9819.864738479057
2018-04-11,10006.579286673457
2018-04-12,10102.87947053368
2018-04-13,10052.294301801596
2018-04-16,9870.339587061504
2018-04-17,10088.64171532375
2018-04-18,10239.03708720841
2018-04-19,10247.098809542298
2018-04-20,10099.787716187962
2018-04-23,10136.028197503614
2018-04-24,10054.199846052225
2018-04-25,9886.744788679478
2018-04-26,9948.349397396305
2018-04-27,10117.77691144598
2018-04-30,10083.954882811817
2018-05-01,10163.707381913826
2018-05-02,10104.361615192616
2018-05-03,9910.024579623301
2018-05-04,9956.525942215896
2018-05-07,10035.217418453256
2018-05-08,9992.252466542766
2018-05-09,10116.050929165638
2018-05-10,10139.705441771132
2018-05-11,10090.234425320334
2018-05-14,10012.443647341717
2018-05-15,10071.990604742288
2018-05-16,9974.486448678434
2018-05-17,9804.457438199586
2018-05-18,9650.358613133341
2018-05-21,9669.43074853652
2018-05-22,9904.43857826281
2018-05-23,9881.445892505177
2018-05-24,9856.278083589621
2018-05-25,9866.230621697376
2018-05-28,9934.554450694444
2018-05-29,10064.473428332398
2018-05-30,10075.8644524501
2018-05-31,10018.072495572018
2018-06-01,10215.02749698494
2018-06-04,10204.897477128316
2018-06-05,10172.001833223425
2018-06-06,10179.962338566842
2018-06-07,10067.360217089774
2018-06-08,10009.882553811447
2018-06-11,9946.689681270695
2018-06-12,10046.638336174632
2018-06-13,10085.407064127883
2018-06-14,10156.103931196576
2018-06-15,10015.846884598946
2018-06-18,10011.661239017225
2018-06-19,9887.193384481714
2018-06-20,9878.675731203273
2018-06-21,9799.34276993343
2018-06-22,9775.226491062376
2018-06-25,9682.646725752124
2018-06-26,9885.855534818076
2018-06-27,9983.7242878051
2018-06-28,10010.910344168182
2018-06-29,10077.026359642368
2018-07-02,10132.069485649776
2018-07-03,10118.406195385613
2018-07-04,10222.553456578458
2018-07-05,10194.696478763659
2018-07-06,10178.277379303787
2018-07-09,10101.599495877086
2018-07-10,10176.11767756742
2018-07-11,10156.72409192375
2018-07-12,10067.45538507005
2018-07-13,10179.43764138654
2018-07-16,10143.771730622806
2018-07-17,10094.71956044256
2018-07-18,10127.185450434794
2018-07-19,10134.852489505574
2018-07-20,10048.968536532568
2018-07-23,10043.748971038276
2018-07-24,10010.038081594425
2018-07-25,9888.090735661426
2018-07-26,9967.653854479779
2018-07-27,10032.372376845839
2018-07-30,10035.863285655292
2018-07-31,9841.189288334104
2018-08-01,9967.193793192908
2018-08-02,9865.230430366646
2018-08-03,9990.879172657367
2018-08-06,9943.780320255975
2018-08-07,9926.284955133175
2018-08-08,9959.133789938433
2018-08-09,9889.304357478639
2018-08-10,9865.257212906594
2018-08-13,9761.482566600995
2018-08-14,9713.323618328224
2018-08-15,9587.18795915884
2018-08-16,9679.234860881788
2018-08-17,9663.997517392374
2018-08-20,9609.347494952977
2018-08-21,9702.827068608141
2018-08-22,9696.757514580182
2018-08-23,9646.824771676773
2018-08-24,9676.006909078751
2018-08-27,9805.344577651214
2018-08-28,9707.063162809285
2018-08-29,9489.077756340293
2018-08-30,9413.318224367069
2018-08-31,9367.360552796443
2018-09-03,9367.431793489975
2018-09-04,9228.643892548407
2018-09-05,8955.531395475076
2018-09-06,8821.571041419886
2018-09-07,8855.078965176597
2018-09-10,8800.750853978916
2018-09-11,8782.62217649375
2018-09-12,9027.221145763202
2018-09-13,9035.241282371033
2018-09-14,9032.415955017532
2018-09-17,9006.198720379132
2018-09-18,9109.540324272724
2018-09-19,9111.064888493836
2018-09-20,8961.103753521087
2018-09-21,9028.353775272386
2018-09-24,9054.476154026299
2018-09-25,9039.713889319364
2018-09-26,9038.214877549386
2018-09-27,9217.703237500484
2018-09-28,9373.226431679534
2018-10-01,9355.148538666415
2018-10-02,9369.178446980271
2018-10-03,9446.870279069804
2018-10-04,9389.47882096
2018-10-05,9240.742704585744
2018-10-08,9183.763053293984
2018-10-09,9176.55355402334
2018-10-10,8907.47142397493
2018-10-11,8770.083717862684
2018-10-12,8787.882635307375
2018-10-15,8735.038841576337
2018-10-16,9020.622130726593
2018-10-17,8996.247840393758
2018-10-18,8831.977809419537
2018-10-19,8808.2735548976
2018-10-22,8742.63515860546
2018-10-23,8652.53317065424
2018-10-24,8488.33638876303
2018-10-25,8337.721556192633
2018-10-26,8286.484330217656
2018-10-29,8257.186472716674
2018-10-30,8244.813491515282
2018-10-31,8281.248567229353
2018-11-01,8317.34044892602
2018-11-02,8440.069093461852
2018-11-05,8409.069774344003
2018-11-06,8513.49381125864
2018-11-07,8662.650588541703
2018-11-08,8701.91150410617
2018-11-09,8612.409897376485
2018-11-12,8695.249819336512
2018-11-13,8408.473024702373
2018-11-14,8544.752342449712
2018-11-15,8722.967872140696
2018-11-16,8837.292378492146
2018-11-19,8679.391295404235
2018-11-20,8475.360481082045
2018-11-21,8454.428876673019
2018-11-22,8456.096920087322
2018-11-23,8290.721667957354
2018-11-26,8404.678266354858
2018-11-27,8296.016791405696
2018-11-28,8212.222870469244
2018-11-29,8273.70061546979
2018-11-30,8267.619909942132
2018-12-03,8511.169591426627
2018-12-04,8561.42884204857
2018-12-05,8633.110162821045
2018-12-06,8441.11838185102
2018-12-07,8491.873363604529
2018-12-10,8362.650879445666
2018-12-11,8369.898786090042
2018-12-12,8406.925368471067
2018-12-13,8324.588140249203
2018-12-14,8245.182293792735
2018-12-17,8104.810500711036
2018-12-18,8073.36003965631
2018-12-19,7964.293880506325
2018-12-20,7701.937258538807
2018-12-21,7674.971964134312
2018-12-24,7641.212142502757
2018-12-25,7641.212142502757
2018-12-26,7766.509028489517
2018-12-27,7828.200114633606
2018-12-28,7875.121012055444
2018-12-31,7873.12479506509
2019-01-01,7873.12479506509
2019-01-02,7986.64287512284
2019-01-03,8105.565674042402
2019-01-04,8267.332605320194
2019-01-07,8233.679423919191
2019-01-08,8376.204075540207
2019-01-09,8474.04392247507
2019-01-10,8511.260843106067
2019-01-11,8551.533474854594
2019-01-14,8600.976677374969
2019-01-15,8640.338460911089
2019-01-16,8666.692557524619
2019-01-17,8658.482360773094
2019-01-18,8748.40298840121
2019-01-21,8754.542816351943
2019-01-22,8756.852534797128
2019-01-23,8713.122564821871
2019-01-24,8779.467544448478
2019-01-25,8813.125031575502
2019-01-28,8719.50548115774
2019-01-29,8829.276622542533
2019-01-30,8858.508182807076
2019-01-31,8964.507386394422
2019-02-01,9102.808071954662
2019-02-04,9280.363468665037
2019-02-05,9413.600450681228
2019-02-06,9390.500153291447
2019-02-07,9287.990227034792
2019-02-08,9287.993012844116
2019-02-11,9262.573762780798
2019-02-12,9258.58302081948
2019-02-13,9274.323942357523
2019-02-14,9222.348150073936
2019-02-15,9370.037590047146
2019-02-18,9309.895608848938
2019-02-19,9282.517499919722
2019-02-20,9300.355029936904
2019-02-21,9299.190292844478
2019-02-22,9451.96249321932
2019-02-25,9583.642095629133
2019-02-26,9674.119421525602
2019-02-27,9661.860661937233
2019-02-28,9596.226086541306
2019-03-01,9562.431794902293
2019-03-04,9600.641251048082
2019-03-05,9599.570403028472
2019-03-06,9661.102072775926
2019-03-07,9647.011317078473
2019-03-08,9391.00567751217
2019-03-11,9535.084723162086
2019-03-12,9601.193154591636
2019-03-13,9757.926030722265
2019-03-14,9891.822163568208
2019-03-15,9934.165299317703
2019-03-18,10157.000655022675
2019-03-19,10260.004417892129
2019-03-20,10369.40910702357
2019-03-21,10435.30337571704
2019-03-22,10083.943377431
2019-03-25,10060.620821581879
2019-03-26,10101.879497983498
2019-03-27,9789.280561787677
2019-03-28,9798.99708154747
2019-03-29,9970.763081235655
2019-04-01,10058.48569259497
2019-04-02,10049.971326271529
2019-04-03,10113.660431113703
2019-04-04,10159.949153174884
2019-04-05,10261.88206887958
2019-04-08,10354.952508825321
2019-04-09,10407.870581398627
2019-04-10,10467.037972797485
2019-04-11,10317.967820952828
2019-04-12,10227.76863013428
2019-04-15,9911.436826210826
2019-04-16,9879.97174607308
2019-04-17,10021.08560945307
2019-04-18,10076.318920631058
2019-04-19,10076.318920631056
2019-04-22,10174.251648794754
2019-04-23,10135.438612369211
2019-04-24,10073.804805013844
2019-04-25,10054.66718312315
2019-04-26,10044.759205931676
2019-04-29,9911.928835129282
2019-04-30,9796.559638579525
2019-05-01,9781.208331236394
2019-05-02,9636.240986658351
2019-05-03,9628.669787318931
2019-05-06,9581.448189441768
2019-05-07,9403.177820903767
2019-05-08,9441.169671887741
2019-05-09,9396.385777077247
2019-05-10,9494.68403715977
2019-05-13,9203.478014491351
2019-05-14,9224.775141061988
2019-05-15,9138.827478287893
2019-05-16,9135.26624910301
2019-05-17,9074.220106846704
2019-05-20,8856.68070704438
2019-05-21,8976.806111250415
2019-05-22,8966.287455413112
2019-05-23,8803.399691666968
2019-05-24,8878.315243269479
2019-05-27,8863.542889889903
2019-05-28,8781.867047914322
2019-05-29,8923.940958220981
2019-05-30,9010.95604515272
2019-05-31,8959.843936499374
2019-06-03,8893.38381932855
2019-06-04,9095.160226962362
2019-06-05,9006.006474251273
2019-06-06,9067.767878628558
2019-06-07,9175.359788681688
2019-06-10,9138.083414867577
2019-06-11,9363.766449512332
2019-06-12,9272.572661671633
2019-06-13,9342.088874827254
2019-06-14,9384.590530180649
2019-06-17,9233.102154249567
2019-06-18,9483.822172202596
2019-06-19,9572.23951090199
2019-06-20,9709.382001215337
2019-06-21,9811.372765428383
2019-06-24,9693.970386249848
2019-06-25,9737.5580128352
2019-06-26,9753.092115780832
2019-06-27,9773.73573937807
2019-06-28,9752.741914576494
2019-07-01,9796.736784699397
2019-07-02,9748.871968693105
2019-07-03,9904.000035090525
2019-07-04,9969.555259272203
2019-07-05,10033.209334135992
2019-07-08,10088.245080084724
2019-07-09,10088.582365263295
2019-07-10,10122.267576741295
2019-07-11,10201.630543467996
2019-07-12,10259.591204080934
2019-07-15,10262.489016177211
2019-07-16,10369.143665575097
2019-07-17,10316.944151990818
2019-07-18,10194.834815328204
2019-07-19,10373.414498184218
2019-07-22,10272.598612706955
2019-07-23,10372.877163746605
2019-07-24,10284.46295944988
2019-07-25,10234.223781550481
2019-07-26,10095.950752526987
2019-07-29,10072.1481897391
2019-07-30,9831.053181970374
2019-07-31,9848.583950795486
2019-08-01,9614.771380402546
2019-08-02,9524.933325662532
2019-08-05,8963.227147730913
2019-08-06,9118.80384767433
2019-08-07,9109.990438586754
2019-08-08,9414.82796040912
2019-08-09,9406.433685005195
2019-08-12,9203.315114112318
2019-08-13,9524.926232271438
2019-08-14,9149.59261419184
2019-08-15,9252.025719959222
2019-08-16,9346.950087480747
2019-08-19,9381.744208626025
2019-08-20,9462.52068083946
2019-08-21,9428.465342473784
2019-08-22,9383.636752968272
2019-08-23,9186.768813851017
2019-08-26,9200.185338594922
2019-08-27,9157.374275766493
2019-08-28,9192.408616998244
2019-08-29,9258.534987306304
2019-08-30,9526.23256696129
2019-09-02,9496.225242602659
2019-09-03,9536.486444156433
2019-09-04,9628.058991819295
2019-09-05,9637.171733625195
2019-09-06,9665.16735588522
2019-09-09,9688.339768407972
2019-09-10,9685.689524660222
2019-09-11,9846.193733549584
2019-09-12,9837.32253030102
2019-09-13,9791.412930918017
2019-09-16,9965.848343057665
2019-09-17,9872.793599786422
2019-09-18,9859.319324349653
2019-09-19,9822.96028407645
2019-09-20,9769.62498188098
2019-09-23,9731.331533459424
2019-09-24,9686.44155160994
2019-09-25,9773.081202763215
2019-09-26,9826.456881602058
2019-09-27,9639.918395328415
2019-09-30,9616.212927498556
2019-10-01,9604.507090676567
2019-10-02,9510.488619003003
2019-10-03,9655.473985521494
2019-10-04,9803.357817151915
2019-10-07,9786.79948959847
2019-10-08,9771.507797058208
2019-10-09,9733.347587787333
2019-10-10,9653.211445213787
2019-10-11,9728.287234822481
2019-10-14,9741.781125540498
2019-10-15,9624.94526282824
2019-10-16,9591.390693373913
2019-10-17,9545.992894176006
2019-10-18,9661.98644465176
2019-10-21,9750.060418782872
2019-10-22,9877.093981306061
2019-10-23,9942.773105134163
2019-10-24,10012.27009515262
2019-10-25,10057.789879585802
2019-10-28,10077.797845665787
2019-10-29,10139.774177305384
2019-10-30,10095.535258418007
2019-10-31,10117.675393330112
2019-11-01,10313.524661979169
2019-11-04,10368.335834155074
2019-11-05,10616.79628771515
2019-11-06,10499.708994597388
2019-11-07,10549.219669185384
2019-11-08,10414.686838346255
2019-11-11,10390.449728755402
2019-11-12,10243.353528539576
2019-11-13,10038.673764034089
2019-11-14,9984.31389083464
2019-11-15,10087.053888223076
2019-11-18,9917.935537837457
2019-11-19,9852.686380557268
2019-11-20,9764.862201519325
2019-11-21,9675.02050209456
2019-11-22,9896.24529794493
2019-11-25,9742.914358568045
2019-11-26,9558.182901038428
2019-11-27,9369.484764694693
2019-11-28,9464.543769470643
2019-11-29,9411.050947820162
2019-12-02,9338.55991200762
2019-12-03,9331.436989673904
2019-12-04,9570.583633204045
2019-12-05,9616.65825818635
2019-12-06,9748.560408647814
2019-12-09,9707.64896364961
2019-12-10,9661.46422872323
2019-12-11,9790.512063179485
2019-12-12,9886.351752486378
2019-12-13,9953.918944578076
2019-12-16,10015.483658613906
2019-12-17,10041.918812737571
2019-12-18,10254.003530378926
2019-12-19,10345.3858984918
2019-12-20,10320.235156034483
2019-12-23,10488.363729596627
2019-12-24,10538.128836508646
2019-12-25,10538.128836508646
2019-12-26,10512.51878116089
2019-12-27,10446.144268515998
2019-12-30,10468.776722735405
2019-12-31,10439.172775858322
2020-01-01,10439.172775858324
2020-01-02,10534.97520107355
2020-01-03,10658.84014472386
2020-01-06,10667.42555172734
2020-01-07,10583.793949898816
2020-01-08,10585.362318151221
2020-01-09,10540.758812372602
2020-01-10,10467.781171927816
2020-01-13,10403.142666806161
2020-01-14,10460.014998248756
2020-01-15,10341.048541133487
2020-01-16,10307.58892473054
2020-01-17,10426.614658238806
2020-01-20,10422.573117044874
2020-01-21,10318.25800789179
2020-01-22,10334.650680611676
2020-01-23,10258.128651228672
2020-01-24,10264.34838714519
2020-01-27,10025.986290764411
2020-01-28,10040.953770880224
2020-01-29,10086.470728821605
2020-01-30,10051.182545363914
2020-01-31,9831.483705593415
2020-02-03,9938.562033206355
2020-02-04,10193.450292748668
2020-02-05,10368.959530386515
2020-02-06,10316.424735816643
2020-02-07,10249.963526497282
2020-02-10,10160.924910090425
2020-02-11,10194.341423940217
2020-02-12,10386.63162244482
2020-02-13,10498.170369067297
2020-02-14,10504.807802371268
2020-02-17,10477.93727044332
2020-02-18,10428.30578479233
2020-02-19,10545.405944190237
2020-02-20,10485.478512361402
2020-02-21,10057.8056464749
2020-02-24,9863.07319622314
2020-02-25,9770.874297047016
2020-02-26,9621.401023469312
2020-02-27,9104.067403745274
2020-02-28,8997.273462131969
2020-03-02,8847.694608494046
2020-03-03,8771.931473276873
2020-03-04,8949.55464705682
2020-03-05,8740.9588623678
2020-03-06,8261.2450441701
2020-03-09,6782.663311920704
2020-03-10,6936.917381717669
2020-03-11,6459.925836003516
2020-03-12,5557.061439366807
2020-03-13,5746.980774928624
2020-03-16,4549.946105986943
2020-03-17,4594.494265972825
2020-03-18,4049.6459433479286
2020-03-19,4068.7829073514044
2020-03-20,4174.241963882908
2020-03-23,4061.7307985851758
2020-03-24,4121.884161340758
2020-03-25,4851.945493894475
2020-03-26,5630.711487196133
2020-03-27,5401.515736746325
2020-03-30,5277.976172998687
2020-03-31,5266.950179445526
2020-04-01,4930.574412169412
2020-04-02,5278.210621724043
2020-04-03,5416.8705517689405
2020-04-06,5680.712272194201
2020-04-07,5759.928616944346
2020-04-08,5923.589626691076
2020-04-09,5859.50443463717
2020-04-10,5859.504434637169
2020-04-13,5978.213940015899
2020-04-14,6020.791883350012
2020-04-15,5928.516769397439
2020-04-16,5914.971652870092
2020-04-17,5787.283848797519
2020-04-20,5757.208119587879
2020-04-21,5351.964207609266
2020-04-22,5369.634029046687
2020-04-23,5431.658494621823
2020-04-24,5254.337485239173
2020-04-27,5252.180654767748
2020-04-28,5431.791234513294
2020-04-29,5543.595688316251
2020-04-30,5587.918493394976
2020-05-01,5498.805490116973
2020-05-04,5307.7013363085925
2020-05-05,5392.953129995838
2020-05-06,5277.998741843925
2020-05-07,5468.043564088873
2020-05-08,5453.95004258338
2020-05-11,5384.0709847674225
2020-05-12,5263.071604809531
2020-05-13,5051.02901721288
2020-05-14,4996.680773402611
2020-05-15,5030.109775735106
2020-05-18,5326.074335765208
2020-05-19,5204.859408254959
2020-05-20,5223.567913178129
2020-05-21,5249.936724858582
2020-05-22,5200.614397728676
2020-05-25,5204.110499343829
2020-05-26,5339.643224032202
2020-05-27,5456.813241188217
2020-05-28,5405.919479076154
2020-05-29,5511.859663204098
2020-06-01,5602.757919712391
2020-06-02,5711.372839397951
2020-06-03,6083.309270265075
2020-06-04,6046.79414851868
2020-06-05,6428.374492974397
2020-06-08,6576.852992398279
2020-06-09,6336.495248676086
2020-06-10,5936.963241917287
2020-06-11,5509.153868317554
2020-06-12,5678.263898016716
2020-06-15,5608.322603940397
2020-06-16,5711.709036051934
2020-06-17,5655.778741245317
2020-06-18,5630.1789446579605
2020-06-19,5906.6124859602205
2020-06-22,5856.759473661692
2020-06-23,5699.2513366271705
2020-06-24,5613.41974166538
2020-06-25,5612.233002735789
2020-06-26,5498.328135273707
2020-06-29,5487.821527529583
2020-06-30,5530.099817874888
2020-07-01,5504.882129187758
2020-07-02,5703.952518788697
2020-07-03,5775.255351775719
2020-07-06,5775.6764603104575
2020-07-07,5805.193992267802
2020-07-08,5942.753494131358
2020-07-09,5840.252152659978
2020-07-10,5882.766221691453
2020-07-13,5816.355584469569
2020-07-14,5745.328630982958
2020-07-15,5778.035945368785
2020-07-16,5827.705792547494
2020-07-17,5794.648970887969
2020-07-20,5776.931168499531
2020-07-21,5857.936475951314
2020-07-22,5866.3984980596215
2020-07-23,5886.682178019126
2020-07-24,5788.9914193363265
2020-07-27,5813.743247316799
2020-07-28,5721.506001380847
2020-07-29,5734.425502118994
2020-07-30,5626.387945808343
2020-07-31,5544.8745406019825
2020-08-03,5477.960680809785
2020-08-04,5373.674401501356
2020-08-05,5388.312622136301
2020-08-06,5407.122187814385
2020-08-07,5478.840856837833
2020-08-10,5484.841930281088
2020-08-11,5436.745561810151
2020-08-12,5455.411118344921
2020-08-13,5478.7879713550365
2020-08-14,5476.820392518509
2020-08-17,5445.325949569304
2020-08-18,5515.041118079447
2020-08-19,5510.272956418004
2020-08-20,5554.318461360324
2020-08-21,5607.250456253363
2020-08-24,5664.159360553784
2020-08-25,5756.617789901644
2020-08-26,5779.657111321485
2020-08-27,5807.665296596164
2020-08-28,5837.433364301492
2020-08-31,5764.7478159424045
2020-09-01,6116.671968352906
2020-09-02,6233.863886387377
2020-09-03,6143.523699971337
2020-09-04,6070.7503184322
2020-09-07,6071.447034938402
2020-09-08,5932.973636849093
2020-09-09,6039.928103058804
2020-09-10,5881.174001874939
2020-09-11,5850.078590129204
2020-09-14,5740.329152183678
2020-09-15,5771.168763700852
2020-09-16,5725.377355448278
2020-09-17,5732.364488822298
2020-09-18,5758.9412445449925
2020-09-21,5610.840551012781
2020-09-22,5531.168431982816
2020-09-23,5428.19212744566
2020-09-24,5417.235381305606
2020-09-25,5453.285682293695
2020-09-28,5460.988307229932
2020-09-29,5329.602522740288
2020-09-30,5371.697002766442
2020-10-01,5358.139284201543
2020-10-02,5355.822105925485
2020-10-05,5358.78134478219
2020-10-06,5426.837267145531
2020-10-07,5411.41904692083
2020-10-08,5483.368361564526
2020-10-09,5505.17271656551
2020-10-12,5492.402671904025
2020-10-13,5352.877906030956
2020-10-14,5403.73273504407
2020-10-15,5351.371628782581
2020-10-16,5391.752867735179
2020-10-19,5423.202641858001
2020-10-20,5481.809076919802
2020-10-21,5475.831071849577
2020-10-22,5497.589597931662
2020-10-23,5498.074219209265
2020-10-26,5509.148908795774
2020-10-27,5431.397375491273
2020-10-28,5130.158674539337
2020-10-29,5196.2979206600885
2020-10-30,5301.974838703784
2020-11-02,5286.834937464253
2020-11-03,5392.533537731102
2020-11-04,5469.081765603619
2020-11-05,5510.0652059498225
2020-11-06,5551.495812820863
2020-11-09,5966.809908856139
2020-11-10,5988.222142800807
2020-11-11,6093.479116844936
2020-11-12,5968.0913211986635
2020-11-13,5999.5831611748945
2020-11-16,5991.071594603847
2020-11-17,6111.862941577934
2020-11-18,6105.952956265748
2020-11-19,6114.964986784953
2020-11-20,6142.185513458703
2020-11-23,6278.329138638871
2020-11-24,6322.161261050603
2020-11-25,6286.595897073968
2020-11-26,6283.899719433603
2020-11-27,6233.840986885502
2020-11-30,6229.321348141559
2020-12-01,6398.4126144882875
2020-12-02,6446.159561397735
2020-12-03,6544.160935138446
2020-12-04,6865.968664541125
2020-12-07,6939.6288496809475
2020-12-08,6943.661960347996
2020-12-09,7232.352295186757
2020-12-10,7204.452509360409
2020-12-11,7274.221962786558
2020-12-14,7371.967106078043
2020-12-15,7534.926008691818
2020-12-16,7601.161395161996
2020-12-17,7722.595673861369
2020-12-18,7603.966889735232
2020-12-21,7220.362622499899
2020-12-22,7405.734732744961
2020-12-23,7395.729850360581
2020-12-24,7458.6576564395655
2020-12-25,7458.657656440516
2020-12-28,7461.041887983856
2020-12-29,7578.724612613573
2020-12-30,7599.652024473956
2020-12-31,7634.440499654858
2021-01-01,7634.440499654595
2021-01-04,7446.885818920433
2021-01-05,7513.625678504017
2021-01-06,7493.717736049692
2021-01-07,7500.273869144119
2021-01-08,7583.207957431378
2021-01-11,7687.8214333743545
2021-01-12,7671.085400315732
2021-01-13,7654.997378953774
2021-01-14,7694.115078456934
2021-01-15,7589.096375745071
2021-01-18,7623.169870514813
2021-01-19,7564.440552569745
2021-01-20,7575.300898646427
2021-01-21,7440.225630132668
2021-01-22,7133.4211618939735
2021-01-25,6918.901917229232
2021-01-26,6914.931652019873
2021-01-27,6725.260609647619
2021-01-28,6737.147364833125
2021-01-29,6701.625101757878
2021-02-01,6819.772922530704
2021-02-02,6981.843622460511
2021-02-03,6955.467541888078
2021-02-04,6899.665682929003
2021-02-05,7008.383823184886
2021-02-08,7036.798843357325
2021-02-09,6942.64949846613
2021-02-10,6933.0851359207245
2021-02-11,6907.730642489531
2021-02-12,6959.971704877837
2021-02-15,6986.8252825270165
2021-02-16,6937.561453642668
2021-02-17,6952.878352844731
2021-02-18,6846.705389403816
2021-02-19,6797.402347109456
2021-02-22,6760.738379678377
2021-02-23,6800.754744864875
2021-02-24,6943.00350766136
2021-02-25,6602.247910389492
2021-02-26,6774.486570116361
2021-03-01,6764.54467052704
2021-03-02,6662.574221547372
2021-03-03,6581.225486949334
2021-03-04,6593.051831469225
2021-03-05,6756.377762379765
2021-03-08,6744.319829259856
2021-03-09,6807.44391126313
2021-03-10,6906.311896956128
2021-03-11,6944.880881295474
2021-03-12,6896.221507893694
2021-03-15,6944.600006744464
2021-03-16,6945.298699613196
2021-03-17,6853.327915494314
2021-03-18,6729.779162285895
2021-03-19,6732.501025454551
2021-03-22,6693.3895981354735
2021-03-23,6649.348207147277
2021-03-24,6639.9344249338
2021-03-25,6625.60260635744
2021-03-26,6541.8038291873245
2021-03-29,6547.688770612533
2021-03-30,6525.896535877747
2021-03-31,6547.537408545851
2021-04-01,6567.128611856263
2021-04-02,6567.128611856159
2021-04-05,6639.12594361433
2021-04-06,6593.123467208746
2021-04-07,6679.195074622216
2021-04-08,6647.386527683402
2021-04-09,6610.104556153279
2021-04-12,6537.25947469383
2021-04-13,6472.840516915301
2021-04-14,6516.284504358718
2021-04-15,6624.409167507561
2021-04-16,6627.938284228128
2021-04-19,6576.088663915977
2021-04-20,6507.580349304827
2021-04-21,6466.296549298145
2021-04-22,6444.448633607306
2021-04-23,6315.035397368075
2021-04-26,6302.644372677902
2021-04-27,6279.657218199241
2021-04-28,6223.556888835015
2021-04-29,6120.657397830381
2021-04-30,5959.485446417103
2021-05-03,5673.376940711371
2021-05-04,5682.904398143372
2021-05-05,5808.308572540848
2021-05-06,6030.028234276433
2021-05-07,6116.454804452413
2021-05-10,6345.655742845816
2021-05-11,6250.556865428622
2021-05-12,6202.961622225665
2021-05-13,6043.374476692504
2021-05-14,6288.865544465564
2021-05-17,6273.346978119234
2021-05-18,6163.836905141294
2021-05-19,6071.204245101512
2021-05-20,6009.277961910989
2021-05-21,5933.848411423618
2021-05-24,5801.91607346507
2021-05-25,5738.260841564895
2021-05-26,5703.350290728307
2021-05-27,5789.2882011401225
2021-05-28,5919.784605961542
2021-05-31,5822.274152325845
2021-06-01,6012.572175250806
2021-06-02,6178.20308783271
2021-06-03,6266.428731901282
2021-06-04,6257.19580262576
2021-06-07,6240.594532850537
2021-06-08,6334.657696488794
2021-06-09,6325.080832987694
2021-06-10,6340.299080131804
2021-06-11,6355.286992119983
2021-06-14,6269.8694660317515
2021-06-15,6135.626106355864
2021-06-16,6133.409546347514
2021-06-17,6161.956722235636
2021-06-18,6230.368443940487
2021-06-21,6144.512368238187
2021-06-22,6061.43661318359
2021-06-23,6033.021000133411
2021-06-24,6270.312843174579
2021-06-25,6348.156196501201
2021-06-28,6325.748876426301
2021-06-29,6165.488381511109
