Date,NETHERLANDS IMI
2000-06-20,670.2855350168774
2000-06-21,665.9740729194516
2000-06-22,663.1269725755783
2000-06-23,658.9194872127118
2000-06-26,662.398180452726
2000-06-27,664.0865556179781
2000-06-28,665.4357211239874
2000-06-29,656.3026444739666
2000-06-30,664.8832237061108
2000-07-03,657.6793847365162
2000-07-04,659.0109065830717
2000-07-05,661.2290880904105
2000-07-06,658.3009065988703
2000-07-07,662.6904086852177
2000-07-10,668.5952009467306
2000-07-11,668.5588297910971
2000-07-12,669.3591367039106
2000-07-13,664.024907389221
2000-07-14,665.1555774244754
2000-07-17,664.938636912479
2000-07-18,658.0917156072529
2000-07-19,650.136253249583
2000-07-20,652.5418531577899
2000-07-21,652.6318035900479
2000-07-24,656.8312626667907
2000-07-25,661.6338434849091
2000-07-26,660.1161151795869
2000-07-27,651.3429529081999
2000-07-28,637.3193274734024
2000-07-31,640.4395688225015
2000-08-01,641.190955565418
2000-08-02,638.0315140369344
2000-08-03,625.8117060540047
2000-08-04,632.7566994820271
2000-08-07,639.9773301704797
2000-08-08,631.1914762903293
2000-08-09,634.935150695487
2000-08-10,643.6083793827187
2000-08-11,641.3247235157338
2000-08-14,644.1775991922708
2000-08-15,651.2178547923239
2000-08-16,651.8026230161499
2000-08-17,656.8539690734113
2000-08-18,654.6842817863669
2000-08-21,650.8989710150373
2000-08-22,649.974857686166
2000-08-23,647.8865656777724
2000-08-24,651.4990786773823
2000-08-25,650.0059937453095
2000-08-28,650.2957192176124
2000-08-29,645.8805182509016
2000-08-30,639.7519443136853
2000-08-31,639.0176674355262
2000-09-01,652.6593495681848
2000-09-04,658.2947035371669
2000-09-05,645.7619910691168
2000-09-06,638.3093659061407
2000-09-07,633.6466725282611
2000-09-08,624.185421255397
2000-09-11,624.8055461554723
2000-09-12,619.8227218695653
2000-09-13,617.1924870786253
2000-09-14,613.8822191070103
2000-09-15,615.4503969461601
2000-09-18,603.7483475440815
2000-09-19,601.9751459378823
2000-09-20,596.2583858666356
2000-09-21,592.0323716679094
2000-09-22,607.6858424009615
2000-09-25,602.5630471119803
2000-09-26,603.8481685284092
2000-09-27,607.4285298641719
2000-09-28,610.5579663984826
2000-09-29,612.0494466817606
2000-10-02,615.5809685752965
2000-10-03,615.8745050635716
2000-10-04,612.7958085787005
2000-10-05,612.1834425748552
2000-10-06,608.6583980896507
2000-10-09,600.6825209971088
2000-10-10,601.6197657420475
2000-10-11,594.1309560148147
2000-10-12,590.543667375491
2000-10-13,587.7940336589725
2000-10-16,581.9389894728887
2000-10-17,579.7924374468423
2000-10-18,572.2384129950498
2000-10-19,576.7365292241869
2000-10-20,581.0754145558733
2000-10-23,585.4565696082622
2000-10-24,594.5651191516657
2000-10-25,583.7104470038028
2000-10-26,583.2360955662474
2000-10-27,595.9353629310306
2000-10-30,598.1742203424711
2000-10-31,603.7655591063311
2000-11-01,613.0191097620711
2000-11-02,611.9946908332591
2000-11-03,616.2434941304518
2000-11-06,617.1284999830812
2000-11-07,615.6506463384472
2000-11-08,613.834892502956
2000-11-09,611.1703616716397
2000-11-10,610.5248225510219
2000-11-13,599.3402041492191
2000-11-14,608.6227511137369
2000-11-15,612.8499749619772
2000-11-16,606.1841427467285
2000-11-17,607.2642705416589
2000-11-20,593.1424533437549
2000-11-21,593.4121252338105
2000-11-22,579.0969198682071
2000-11-23,574.770876603196
2000-11-24,582.3353558234318
2000-11-27,594.2101755765414
2000-11-28,594.2982455074634
2000-11-29,597.5429695918825
2000-11-30,593.2612212056997
2000-12-01,600.1874706362569
2000-12-04,602.0201463835008
2000-12-05,608.0849464908849
2000-12-06,601.7305419625737
2000-12-07,603.9070140055181
2000-12-08,602.4685869251898
2000-12-11,600.409668414492
2000-12-12,597.3173120471995
2000-12-13,592.3384529186262
2000-12-14,589.2804304560187
2000-12-15,583.3273323466609
2000-12-18,586.9597507458367
2000-12-19,591.4443403872165
2000-12-20,587.9435959593004
2000-12-21,590.9560759493459
2000-12-22,600.4689132303308
2000-12-25,600.4689132303308
2000-12-26,603.9802372126187
2000-12-27,614.1980462949233
2000-12-28,615.6557808682043
2000-12-29,622.0242251806219
2001-01-01,622.0242251806219
2001-01-02,624.8618431728364
2001-01-03,620.4866024738564
2001-01-04,626.2889232230289
2001-01-05,626.6120798156147
2001-01-08,621.3013320630926
2001-01-09,615.5770465277328
2001-01-10,611.9728585244137
2001-01-11,626.0340699518489
2001-01-12,627.7396511410601
2001-01-15,626.7378934845435
2001-01-16,617.6356500720364
2001-01-17,619.7244170267688
2001-01-18,621.7274582445025
2001-01-19,611.7652529402799
2001-01-22,612.5119125330249
2001-01-23,614.7620221999836
2001-01-24,610.0244379791626
2001-01-25,610.0012455631154
2001-01-26,608.2281540533153
2001-01-29,610.1790415798947
2001-01-30,611.6690496675134
2001-01-31,620.7108622275563
2001-02-01,621.5432368652548
2001-02-02,615.7670846800296
2001-02-05,620.5326934269516
2001-02-06,617.2184015130584
2001-02-07,612.3674940328135
2001-02-08,604.9356728221885
2001-02-09,607.1346565165682
2001-02-12,611.193162753169
2001-02-13,606.8667062874267
2001-02-14,600.4494760327468
2001-02-15,592.977697685337
2001-02-16,596.5127498980885
2001-02-19,595.0461151055392
2001-02-20,586.50282427575
2001-02-21,581.5098258670796
2001-02-22,571.0627823515141
2001-02-23,564.2299146605249
2001-02-26,572.7338522629273
2001-02-27,581.5218402211095
2001-02-28,581.0902292202348
2001-03-01,580.951168271311
2001-03-02,584.3815555511593
2001-03-05,582.2710772496285
2001-03-06,590.2786065317023
2001-03-07,587.2441822158553
2001-03-08,587.8811331453327
2001-03-09,587.7491073434654
2001-03-12,575.0391008771218
2001-03-13,560.9046953892002
2001-03-14,550.3578155248796
2001-03-15,550.0981745108137
2001-03-16,531.6450337830446
2001-03-19,526.8771895807689
2001-03-20,534.3647905031011
2001-03-21,522.730905176278
2001-03-22,494.06357708960803
2001-03-23,507.2928778878907
2001-03-26,525.7644375980121
2001-03-27,534.9191953211182
2001-03-28,524.7914450918142
2001-03-29,521.4213104523949
2001-03-30,527.3016268299267
2001-04-02,525.362185713109
2001-04-03,512.5935981291208
2001-04-04,519.0298194020829
2001-04-05,527.4633475626135
2001-04-06,529.7014017409631
2001-04-09,536.6931179774864
2001-04-10,541.1485513340339
2001-04-11,540.6799260324519
2001-04-12,546.0734481607146
2001-04-13,546.0734481607146
2001-04-16,540.4810008489787
2001-04-17,536.227958260335
2001-04-18,542.7084324599042
2001-04-19,546.6556339648128
2001-04-20,550.9146951503243
2001-04-23,543.7568345562117
2001-04-24,549.1952803971252
2001-04-25,552.3652772461347
2001-04-26,562.4349185674599
2001-04-27,564.1162514309906
2001-04-30,560.3345622361786
2001-05-01,563.7564465897093
2001-05-02,564.1512834316244
2001-05-03,555.2441397521663
2001-05-04,553.1896823910038
2001-05-07,555.3975139567453
2001-05-08,551.7275844442389
2001-05-09,548.7931636796841
2001-05-10,561.8673363509295
2001-05-11,555.38581625528
2001-05-14,551.5370800154503
2001-05-15,557.9508787847603
2001-05-16,557.0133510210125
2001-05-17,561.0162466713638
2001-05-18,566.1137012044638
2001-05-21,564.1078358873278
2001-05-22,564.1370489462015
2001-05-23,555.8589805505396
2001-05-24,553.1996256912133
2001-05-25,547.952830356855
2001-05-28,553.9009274055543
2001-05-29,548.5783457208544
2001-05-30,544.2877125846898
2001-05-31,540.334989205111
2001-06-01,536.4484432543322
2001-06-04,537.166934159528
2001-06-05,544.9398146377793
2001-06-06,543.2634032436738
2001-06-07,544.0377884380204
2001-06-08,542.0385646196678
2001-06-11,533.2441074899258
2001-06-12,530.4488424688764
2001-06-13,535.5922126509743
2001-06-14,532.8259805431619
2001-06-15,527.0251054898721
2001-06-18,526.5225188619484
2001-06-19,521.6412379999512
2001-06-20,515.5195227591784
2001-06-21,518.8269476472979
2001-06-22,524.0492463090953
2001-06-25,530.3123668372286
2001-06-26,525.7444611173877
2001-06-27,521.913574909514
2001-06-28,515.4057932570807
2001-06-29,523.532011934903
2001-07-02,529.9562496560068
2001-07-03,525.0784804901488
2001-07-04,523.4620361594281
2001-07-05,518.4486255182031
2001-07-06,514.0227433346004
2001-07-09,515.1746620431779
2001-07-10,516.8924033239199
2001-07-11,512.8817102814633
2001-07-12,510.4351971105628
2001-07-13,509.38988346137745
2001-07-16,506.07184649173166
2001-07-17,503.6913178961125
2001-07-18,506.6355243621713
2001-07-19,508.0321772415355
2001-07-20,506.9148081676386
2001-07-23,507.100722990969
2001-07-24,508.2263457829563
2001-07-25,502.4406285051549
2001-07-26,503.9478087493102
2001-07-27,509.170295991064
2001-07-30,517.1534226911809
2001-07-31,520.8342849976794
2001-08-01,526.0688636489356
2001-08-02,524.0937939656877
2001-08-03,519.7662606191279
2001-08-06,519.1287502464754
2001-08-07,518.2005797033302
2001-08-08,513.2602116039354
2001-08-09,513.8055157519381
2001-08-10,514.0130456988004
2001-08-13,519.0091591709314
2001-08-14,523.5385858140912
2001-08-15,526.1078895778221
2001-08-16,525.5237679323502
2001-08-17,520.8167617694611
2001-08-20,518.6365838886393
2001-08-21,524.0695822467654
2001-08-22,527.1851663856758
2001-08-23,528.5379747827169
2001-08-24,534.2504141068289
2001-08-27,535.3647936552899
2001-08-28,527.2373708976924
2001-08-29,529.8964781356599
2001-08-30,521.1032186780307
2001-08-31,517.3541205107329
2001-09-03,509.7247691664622
2001-09-04,505.1176272282064
2001-09-05,497.0079448673846
2001-09-06,487.20631481286046
2001-09-07,479.6608484364205
2001-09-10,474.0867057333871
2001-09-11,452.06415411648806
2001-09-12,450.9614225027282
2001-09-13,456.37558060280634
2001-09-14,432.84688732701363
2001-09-17,444.80749891586566
2001-09-18,446.4621011158066
2001-09-19,438.85130735661687
2001-09-20,413.687856086886
2001-09-21,392.01992390368025
2001-09-24,416.1147792851344
2001-09-25,430.7057399727649
2001-09-26,435.7709871459195
2001-09-27,436.9022185255409
2001-09-28,451.53195386283045
2001-10-01,439.27882279097537
2001-10-02,445.7460810589989
2001-10-03,442.8343516214076
2001-10-04,459.27401678581055
2001-10-05,458.77085890670213
2001-10-08,459.3461986287014
2001-10-09,459.9264741773295
2001-10-10,469.8995999615455
2001-10-11,471.1377741774171
2001-10-12,470.17924182938685
2001-10-15,449.77133907106446
2001-10-16,452.35782134922545
2001-10-17,462.5487794094015
2001-10-18,448.24708768395845
2001-10-19,437.8533294357163
2001-10-22,443.0825761141706
2001-10-23,455.4446871861336
2001-10-24,455.0956471085571
2001-10-25,449.71365850080804
2001-10-26,460.83562185670644
2001-10-29,460.550668367173
2001-10-30,451.01955012543954
2001-10-31,452.6479331345495
2001-11-01,460.35358886569406
2001-11-02,460.47868643953313
2001-11-05,469.22310257456843
2001-11-06,467.3151418724667
2001-11-07,474.7352321329394
2001-11-08,479.80998866828054
2001-11-09,472.57947001883065
2001-11-12,461.86960159590603
2001-11-13,473.41818879770136
2001-11-14,468.5778380900258
2001-11-15,463.91957974854535
2001-11-16,473.5749135381139
2001-11-19,474.6645669215548
2001-11-20,473.83041110930134
2001-11-21,467.70164324374923
2001-11-22,475.5626059780241
2001-11-23,475.05311031118157
2001-11-26,474.4828203027169
2001-11-27,468.96252384299345
2001-11-28,464.2577378224373
2001-11-29,465.5737455081665
2001-11-30,470.81874227124086
2001-12-03,466.73541847827556
2001-12-04,469.35805410096833
2001-12-05,479.64649162346785
2001-12-06,480.9819105366501
2001-12-07,477.5275216386301
2001-12-10,467.83640653669335
2001-12-11,468.6119379179361
2001-12-12,465.730256449885
2001-12-13,458.50837587153376
2001-12-14,458.6188471269286
2001-12-17,472.22416574412017
2001-12-18,469.6740585022573
2001-12-19,466.9715683001176
2001-12-20,462.124084101893
2001-12-21,468.77560637886035
2001-12-24,464.34213148335715
2001-12-25,464.34213148335715
2001-12-26,464.73873391885706
2001-12-27,477.59220659419003
2001-12-28,477.9516614758464
2001-12-31,482.6130274335515
2002-01-01,482.6130274335515
2002-01-02,480.2753951037552
2002-01-03,484.59974157322836
2002-01-04,479.3294780059598
2002-01-07,477.0884740436028
2002-01-08,472.86780535719816
2002-01-09,475.38658149363505
2002-01-10,472.5987881283657
2002-01-11,476.9851468524719
2002-01-14,468.6181004338826
2002-01-15,472.4889536331472
2002-01-16,463.9995506372127
2002-01-17,468.6377927603792
2002-01-18,467.42859221139645
2002-01-21,466.1837479211877
2002-01-22,467.5405626443069
2002-01-23,468.622085191814
2002-01-24,475.08985899264616
2002-01-25,468.95513393071326
2002-01-28,470.9006524275369
2002-01-29,466.71557068587805
2002-01-30,460.77283500786353
2002-01-31,465.3364736994819
2002-02-01,466.5629755753695
2002-02-04,465.96461794777935
2002-02-05,458.49361281536414
2002-02-06,454.87404906989025
2002-02-07,456.63220373714313
2002-02-08,455.98019005768725
2002-02-11,463.99249735014797
2002-02-12,464.48062510775964
2002-02-13,465.00051928791675
2002-02-14,469.8726204366368
2002-02-15,469.76481190487675
2002-02-18,465.07130592289286
2002-02-19,458.73247256288175
2002-02-20,454.8802423606156
2002-02-21,459.98919922726304
2002-02-22,457.3540221624459
2002-02-25,459.769935302615
2002-02-26,460.4689774063845
2002-02-27,462.5433108465705
2002-02-28,465.5153833059761
2002-03-01,469.0634295331034
2002-03-04,481.43417918688885
2002-03-05,481.5758461880692
2002-03-06,485.037529125616
2002-03-07,493.69913364378124
2002-03-08,492.0844140696693
2002-03-11,493.37236490248904
2002-03-12,490.4261116237957
2002-03-13,488.0096273890319
2002-03-14,491.19721635256775
2002-03-15,497.92304349086993
2002-03-18,500.2859824498814
2002-03-19,504.84863251554384
2002-03-20,502.4324034798234
2002-03-21,498.90321230755876
2002-03-22,500.09256242411305
2002-03-25,495.87971264541073
2002-03-26,497.09764093494897
2002-03-27,496.6491878178064
2002-03-28,503.83796810741086
2002-03-29,503.83796810741086
2002-04-01,507.96731413213337
2002-04-02,508.2379430461929
2002-04-03,506.2401214184188
2002-04-04,500.149616180139
2002-04-05,494.93859579281064
2002-04-08,486.3941472442658
2002-04-09,488.9375405202209
2002-04-10,493.92096043772017
2002-04-11,490.9724432880038
2002-04-12,488.99843538011237
2002-04-15,491.8208058642601
2002-04-16,503.6602256146381
2002-04-17,508.7228122714193
2002-04-18,509.99449577100705
2002-04-19,510.0334820551796
2002-04-22,507.78899557181444
2002-04-23,507.40675393819265
2002-04-24,503.19581313443723
2002-04-25,501.07378481507715
2002-04-26,499.76608766798034
2002-04-29,498.3825658886685
2002-04-30,503.2064036612963
2002-05-01,506.0544220950417
2002-05-02,498.4366866846055
2002-05-03,499.59232433089295
2002-05-06,497.7159226333841
2002-05-07,492.08138679240665
2002-05-08,497.65767820667327
2002-05-09,498.44515079431676
2002-05-10,495.6491899465346
2002-05-13,497.8121210536291
2002-05-14,500.811769375976
2002-05-15,505.58159445777
2002-05-16,505.6373278854166
2002-05-17,508.9514206506502
2002-05-20,506.28808903733193
2002-05-21,501.64830457937666
2002-05-22,501.08613372559574
2002-05-23,503.7385573534911
2002-05-24,506.39885930047853
2002-05-27,504.9055089691213
2002-05-28,506.2803188816823
2002-05-29,505.7106032284138
2002-05-30,499.6486278474014
2002-05-31,504.93474638001106
2002-06-03,499.89545955470794
2002-06-04,487.5662876964342
2002-06-05,486.2216218173541
2002-06-06,492.4190329254819
2002-06-07,480.5589442767341
2002-06-10,478.9127134626185
2002-06-11,486.206738383775
2002-06-12,473.79976878574934
2002-06-13,469.90649409068686
2002-06-14,458.11774200237255
2002-06-17,471.63530935289714
2002-06-18,475.4228903867777
2002-06-19,471.75376557518945
2002-06-20,464.79060673044415
2002-06-21,461.7160373842434
2002-06-24,454.0809183114175
2002-06-25,464.8172437165686
2002-06-26,463.31605688569664
2002-06-27,466.38136561857215
2002-06-28,489.721884716688
2002-07-01,489.85058156414084
2002-07-02,472.9836115651767
2002-07-03,457.6531523074725
2002-07-04,471.5284726018928
2002-07-05,485.1863342794439
2002-07-08,488.36561820179224
2002-07-09,486.8993698036899
2002-07-10,459.3369913095155
2002-07-11,442.52816414450626
2002-07-12,439.3353052235387
2002-07-15,419.066326153785
2002-07-16,416.1939249422715
2002-07-17,431.4482080970108
2002-07-18,437.30758206813823
2002-07-19,423.9118034276582
2002-07-22,391.28127167434275
2002-07-23,378.2542066132425
2002-07-24,365.8534246170994
2002-07-25,384.6936693913218
2002-07-26,381.04939360050975
2002-07-29,400.7899234677483
2002-07-30,399.232901721648
2002-07-31,406.58263036940514
2002-08-01,385.06506469205374
2002-08-02,381.28661327223176
2002-08-05,369.68859438844373
2002-08-06,376.8316093159221
2002-08-07,378.5352398858318
2002-08-08,394.7406907468777
2002-08-09,404.4300513751182
2002-08-12,396.0109684665058
2002-08-13,401.3485191734003
2002-08-14,394.4333899581399
2002-08-15,408.6140993287272
2002-08-16,414.41121051164083
2002-08-19,425.4258371064789
2002-08-20,419.53881813962636
2002-08-21,422.35997703524407
2002-08-22,433.09129088777576
2002-08-23,427.9254900790969
2002-08-26,417.88544971403525
2002-08-27,435.2846836747839
2002-08-28,417.90975617410584
2002-08-29,407.6641498189096
2002-08-30,412.4154288014474
2002-09-02,406.99806775450384
2002-09-03,394.7766420814452
2002-09-04,392.8034088180686
2002-09-05,387.8003951198246
2002-09-06,397.9598957634927
2002-09-09,386.58777895914636
2002-09-10,394.0180794643881
2002-09-11,403.5751757379183
2002-09-12,386.7165005419343
2002-09-13,378.8072070768128
2002-09-16,374.7520838256062
2002-09-17,368.2215600323937
2002-09-18,356.1419181147985
2002-09-19,352.224171910747
2002-09-20,349.2223197222847
2002-09-23,338.4023629303243
2002-09-24,335.5205091240672
2002-09-25,339.0322370419528
2002-09-26,358.4262583927272
2002-09-27,356.23902826957243
2002-09-30,341.4552517174332
2002-10-01,350.4824595659013
2002-10-02,363.751735278843
2002-10-03,359.93018027287076
2002-10-04,350.85897141043887
2002-10-07,345.805144876542
2002-10-08,336.4799042524731
2002-10-09,337.37736330239545
2002-10-10,345.9302520268175
2002-10-11,360.92389799596964
2002-10-14,358.56503490448785
2002-10-15,380.39410224648293
2002-10-16,372.1639812849417
2002-10-17,380.3587683289453
2002-10-18,381.67589352040574
2002-10-21,381.83446687992745
2002-10-22,378.45012298538165
