Date,USA 100
2012-06-19,926.2253541321307
2012-06-20,925.1988853608588
2012-06-21,905.6997144908951
2012-06-22,912.5466019950278
2012-06-25,898.5359620267955
2012-06-26,903.0466294914409
2012-06-27,911.3533678541198
2012-06-28,908.5060151825099
2012-06-29,930.6499373266853
2012-07-02,933.1093020331289
2012-07-03,938.0916380781041
2012-07-04,938.0916380781041
2012-07-05,933.8002453981408
2012-07-06,926.1943904427526
2012-07-09,926.1767104282908
2012-07-10,919.5886394956685
2012-07-11,919.5068202950448
2012-07-12,915.1056255563514
2012-07-13,930.2131626199679
2012-07-16,928.7345065523444
2012-07-17,935.4001587051017
2012-07-18,941.3103144157288
2012-07-19,944.1347026188917
2012-07-20,935.8659032608074
2012-07-23,928.4381030906495
2012-07-24,920.8095602033741
2012-07-25,919.8640549600103
2012-07-26,934.9304067789874
2012-07-27,952.2348025573006
2012-07-30,952.402020545184
2012-07-31,949.5712663818593
2012-08-01,947.3714594142865
2012-08-02,940.5729693817627
2012-08-03,957.3104965973099
2012-08-06,959.3012276747171
2012-08-07,962.400363050993
2012-08-08,962.9895613796833
2012-08-09,963.4902978495559
2012-08-10,966.0294462075456
2012-08-13,965.2573654305146
2012-08-14,966.1146442233725
2012-08-15,966.3816396327705
2012-08-16,972.9951590065399
2012-08-17,974.4562023075373
2012-08-20,975.2116727898895
2012-08-21,971.2704857495252
2012-08-22,972.111705560994
2012-08-23,964.6243611708495
2012-08-24,971.2478539021768
2012-08-27,971.2473386656422
2012-08-28,970.5156175905132
2012-08-29,971.180708758176
2012-08-30,963.3042169681721
2012-08-31,968.212918982841
2012-09-03,968.212918982841
2012-09-04,966.9656199322399
2012-09-05,966.5692188870216
2012-09-06,986.2274665704522
2012-09-07,989.2197802470301
2012-09-10,982.6274318715607
2012-09-11,985.2081776837797
2012-09-12,987.1643307813164
2012-09-13,1004.4856706540218
2012-09-14,1007.1984738958845
2012-09-17,1005.985273223474
2012-09-18,1006.3580096136986
2012-09-19,1007.2784933742258
2012-09-20,1008.1442879428056
2012-09-21,1007.8103149882119
2012-09-24,1005.8441629272862
2012-09-25,996.5958268580483
2012-09-26,991.2518307184748
2012-09-27,1000.7116314575635
2012-09-28,995.3414474230943
2012-10-01,998.5356337304188
2012-10-02,998.9604221091587
2012-10-03,1003.3041147091035
2012-10-04,1009.9116114916347
2012-10-05,1009.2377461148175
2012-10-08,1005.0586664894524
2012-10-09,995.1204185980979
2012-10-10,989.1369797166428
2012-10-11,987.560629188069
2012-10-12,985.4164656056142
2012-10-15,993.4620849810279
2012-10-16,1002.7569969307847
2012-10-17,1006.2068029254184
2012-10-18,1001.9336168726176
2012-10-19,984.618143497013
2012-10-22,985.6250019985205
2012-10-23,969.9351496422508
2012-10-24,968.0446248297832
2012-10-25,970.355988989949
2012-10-26,969.7482278239261
2012-10-29,969.7482278239261
2012-10-30,969.7482278239261
2012-10-31,969.2840078099948
2012-11-01,979.3011923219152
2012-11-02,970.2657235537072
2012-11-05,972.299872533389
2012-11-06,979.0901167822703
2012-11-07,955.4573593436156
2012-11-08,943.9184227424215
2012-11-09,945.9775245924742
2012-11-12,946.5428038336968
2012-11-13,942.1528053066763
2012-11-14,929.4128358956968
2012-11-15,927.4747290399324
2012-11-16,931.385435398048
2012-11-19,951.1066298560204
2012-11-20,951.6592249174648
2012-11-21,953.9787999809369
2012-11-22,953.9787999809369
2012-11-23,966.9279804757049
2012-11-26,965.4997427164724
2012-11-27,959.9191261506502
2012-11-28,967.9581455855276
2012-11-29,972.4016250442293
2012-11-30,972.2655823126814
2012-12-03,967.9039482019907
2012-12-04,965.5793402821076
2012-12-05,965.9834788206675
2012-12-06,969.4758705632861
2012-12-07,971.687888041549
2012-12-10,971.0723363146941
2012-12-11,978.1668937677084
2012-12-12,978.1888108288252
2012-12-13,971.90340831445
2012-12-14,966.1914663053741
2012-12-17,978.1373783834354
2012-12-18,988.8483348723086
2012-12-19,980.0770670172102
2012-12-20,985.3259793208705
2012-12-21,975.5564890466025
2012-12-24,973.1240754870017
2012-12-25,973.1240754870017
2012-12-26,969.3458758161677
2012-12-27,968.0689367370712
2012-12-28,957.038105840644
2012-12-31,972.6110634568747
2013-01-01,972.6110634568747
2013-01-02,998.4405921695197
2013-01-03,996.0909636343972
2013-01-04,999.327543580359
2013-01-07,997.1564922519456
2013-01-08,994.5735506350609
2013-01-09,996.4950775031357
2013-01-10,1004.3967748704123
2013-01-11,1005.0710322406829
2013-01-14,1002.4929552373607
2013-01-15,1002.0536569420705
2013-01-16,1003.4814657566786
2013-01-17,1007.0105285513284
2013-01-18,1009.8725380957402
2013-01-21,1009.8725380957402
2013-01-22,1012.8631600393742
2013-01-23,1015.8938052325062
2013-01-24,1013.5438275293977
2013-01-25,1018.4550539091804
2013-01-28,1017.2580583718601
2013-01-29,1023.0853411479626
2013-01-30,1019.2805015454081
2013-01-31,1016.2297742406225
2013-02-01,1026.8688589688197
2013-02-04,1014.8339480136112
2013-02-05,1025.9212650725012
2013-02-06,1025.7151977011235
2013-02-07,1024.1422669076167
2013-02-08,1029.5555563825765
2013-02-11,1029.0931310242484
2013-02-12,1029.9779462284828
2013-02-13,1030.725307722342
2013-02-14,1031.3957210385088
2013-02-15,1029.8291939557814
2013-02-18,1029.8291939557814
2013-02-19,1037.8105770041554
2013-02-20,1027.0220575341216
2013-02-21,1021.8459761874406
2013-02-22,1029.5487356637107
2013-02-25,1011.8874426492915
2013-02-26,1018.1132200725059
2013-02-27,1029.8682856580756
2013-02-28,1028.3379416121356
2013-03-01,1030.5636320254441
2013-03-04,1035.2555511145615
2013-03-05,1045.3076187254878
2013-03-06,1046.6016768355264
2013-03-07,1049.0913758070021
2013-03-08,1052.5738660277211
2013-03-11,1056.4488086031952
2013-03-12,1053.151352587654
2013-03-13,1053.3273005096653
2013-03-14,1059.178729473867
2013-03-15,1057.3571787772623
2013-03-18,1051.8682309498663
2013-03-19,1050.5709005268125
2013-03-20,1056.1269816131207
2013-03-21,1047.4835133843324
2013-03-22,1056.026189510577
2013-03-25,1052.325123964573
2013-03-26,1060.8967987005278
2013-03-27,1059.8930446210823
2013-03-28,1062.5737776137744
2013-03-29,1062.5737776137744
2013-04-01,1059.4436635522814
2013-04-02,1066.9721259129476
2013-04-03,1057.1583578495542
2013-04-04,1060.9959288872737
2013-04-05,1055.9422439343132
2013-04-08,1061.884732674166
2013-04-09,1065.99255511592
2013-04-10,1079.3708601056899
2013-04-11,1082.7695885299393
2013-04-12,1080.2652411725007
2013-04-15,1057.640937519933
2013-04-16,1072.1727357983104
2013-04-17,1057.590163546537
2013-04-18,1049.9125564984156
2013-04-19,1058.8860227282605
2013-04-22,1064.9797395184305
2013-04-23,1075.8908425973673
2013-04-24,1073.207329485425
2013-04-25,1076.743627182271
2013-04-26,1076.5106919881823
2013-04-29,1084.2655374407987
2013-04-30,1086.6671281935073
2013-05-01,1077.2339731305524
2013-05-02,1087.4703210853313
2013-05-03,1097.4087422137475
2013-05-06,1099.075016228274
2013-05-07,1103.5757650668318
2013-05-08,1108.6177757799499
2013-05-09,1104.3980883169422
2013-05-10,1107.9983813177541
2013-05-13,1109.5314856573334
2013-05-14,1119.7236998704302
2013-05-15,1125.2568341565288
2013-05-16,1120.8864439835656
2013-05-17,1131.054221010195
2013-05-20,1129.978488048932
2013-05-21,1132.4262894686717
2013-05-22,1125.5321009143324
2013-05-23,1122.6897209345311
2013-05-24,1123.2443794078672
2013-05-27,1123.2443794078672
2013-05-28,1130.504826524248
2013-05-29,1122.74608835787
2013-05-30,1126.6320008275593
2013-05-31,1109.9046460738105
2013-06-03,1118.6376989928401
2013-06-04,1112.9405864659493
2013-06-05,1097.9008446297048
2013-06-06,1105.8484987416757
2013-06-07,1119.4899995002745
2013-06-10,1120.1555537670292
2013-06-11,1109.3337032073548
2013-06-12,1100.5936004332543
2013-06-13,1115.096971423288
2013-06-14,1107.6767159137783
2013-06-17,1115.8157242134039
2013-06-18,1124.3173825039205
2013-06-19,1109.558732027109
2013-06-20,1082.9696455070793
2013-06-21,1085.8361232459752
2013-06-24,1072.795329896585
2013-06-25,1081.478133247986
2013-06-26,1091.814117357388
2013-06-27,1097.0084467318886
2013-06-28,1091.4498570722958
2013-07-01,1097.3564935683798
2013-07-02,1097.9035569007037
2013-07-03,1099.4096630981137
2013-07-04,1099.4096630981137
2013-07-05,1110.424185508971
2013-07-08,1117.0078264072113
2013-07-09,1124.9087188981389
2013-07-10,1124.127761266189
2013-07-11,1138.8558755642453
2013-07-12,1141.692773463388
2013-07-15,1142.9544199736454
2013-07-16,1140.1029195794572
2013-07-17,1143.4144852180789
2013-07-18,1146.621677078159
2013-07-19,1147.4358773102197
2013-07-22,1150.4682067760507
2013-07-23,1149.15172218108
2013-07-24,1147.6694034317602
2013-07-25,1150.6247312555618
2013-07-26,1152.2773715501469
2013-07-29,1148.7264511649385
2013-07-30,1149.0282016279505
2013-07-31,1147.5720473728086
2013-08-01,1159.8769845983354
2013-08-02,1162.7938442723014
2013-08-05,1161.1811440241431
2013-08-06,1154.6640927809628
2013-08-07,1151.7528240549996
2013-08-08,1155.2501173278054
2013-08-09,1149.786796642845
2013-08-12,1149.2491141324886
2013-08-13,1153.1544011123876
2013-08-14,1147.387117288855
2013-08-15,1131.7702431809537
2013-08-16,1128.4820817013256
2013-08-19,1123.54490950084
2013-08-20,1125.261476527146
2013-08-21,1119.3613772597223
2013-08-22,1126.9509274262398
2013-08-23,1132.7029101081123
2013-08-26,1128.2025376301197
2013-08-27,1111.149391479372
2013-08-28,1114.897423740781
2013-08-29,1116.719820940632
2013-08-30,1113.441265381707
2013-09-02,1113.441265381707
2013-09-03,1117.323769577431
2013-09-04,1126.2019614109072
2013-09-05,1127.4620749703226
2013-09-06,1127.4345174113826
2013-09-09,1137.9338041437231
2013-09-10,1146.0440728793003
2013-09-11,1149.7749836062985
2013-09-12,1147.2157486034598
2013-09-13,1150.083987641141
2013-09-16,1155.0777814679275
2013-09-17,1160.139109596734
2013-09-18,1173.8899688090248
2013-09-19,1172.1994732481976
2013-09-20,1164.4624304082677
2013-09-23,1159.5587263330149
2013-09-24,1155.0748390216697
2013-09-25,1151.457900696454
2013-09-26,1155.6812214364604
2013-09-27,1151.6479397593787
2013-09-30,1143.4367386160893
2013-10-01,1152.3905834703576
2013-10-02,1151.9095571941818
2013-10-03,1141.6482378475155
2013-10-04,1148.6845968849273
2013-10-07,1139.0874804858072
2013-10-08,1125.3856526382333
2013-10-09,1126.82548965514
2013-10-10,1151.2762061720214
2013-10-11,1158.591650015366
2013-10-14,1164.124415263515
2013-10-15,1156.7522816874377
2013-10-16,1173.083306085484
2013-10-17,1179.5509303939805
2013-10-18,1188.5764870121252
2013-10-21,1189.143882924599
2013-10-22,1195.1359693116576
2013-10-23,1189.8778539004418
2013-10-24,1193.6855648499431
2013-10-25,1198.1907484515266
2013-10-28,1200.86737975816
2013-10-29,1207.3792649282432
2013-10-30,1203.033890127475
2013-10-31,1197.942790651924
2013-11-01,1200.9409572449117
2013-11-04,1203.6371052311617
2013-11-05,1201.8776247285778
2013-11-06,1209.1674781384509
2013-11-07,1194.3249041483657
2013-11-08,1210.0594081640716
2013-11-11,1210.283946860941
2013-11-12,1207.8041007994482
2013-11-13,1217.660919190088
2013-11-14,1222.7613904906793
2013-11-15,1227.9069345857265
2013-11-18,1224.2784325769558
2013-11-19,1223.6161528469192
2013-11-20,1218.8803593489588
2013-11-21,1227.811960451633
2013-11-22,1233.7929931418234
2013-11-25,1232.8732493213618
2013-11-26,1232.9166644575741
2013-11-27,1236.5152262007957
2013-11-28,1236.5152262007957
2013-11-29,1236.8073977929203
2013-12-02,1233.1380321254562
2013-12-03,1229.4545943596004
2013-12-04,1229.1560278862985
2013-12-05,1223.057016478183
2013-12-06,1236.1840829349787
2013-12-09,1238.7783799583915
2013-12-10,1234.7082009553874
2013-12-11,1222.4064085386733
2013-12-12,1217.2373162937042
2013-12-13,1216.2027757439876
2013-12-16,1223.609839875866
2013-12-17,1218.6165986182914
2013-12-18,1240.2090625765982
2013-12-19,1239.9838929796892
2013-12-20,1244.6557757710593
2013-12-23,1252.0997493829996
2013-12-24,1255.3190623741018
2013-12-25,1255.3190623741018
2013-12-26,1262.205235729975
2013-12-27,1261.8368972538105
2013-12-30,1260.5397000793732
2013-12-31,1265.675818342317
2014-01-01,1265.675818342317
2014-01-02,1255.7810576574125
2014-01-03,1254.9524532462656
2014-01-06,1252.5383302023522
2014-01-07,1259.680337270626
2014-01-08,1258.8211590274293
2014-01-09,1258.2596458543958
2014-01-10,1259.3920323149246
2014-01-13,1244.8488540180026
2014-01-14,1257.4102033087297
2014-01-15,1266.1312556711468
2014-01-16,1264.8069611212952
2014-01-17,1259.405114948458
2014-01-20,1259.405114948458
2014-01-21,1262.5366281681843
2014-01-22,1261.7442290284223
2014-01-23,1252.2058546012697
2014-01-24,1227.662569316521
2014-01-27,1221.4034432847236
2014-01-28,1226.4905469309906
2014-01-29,1213.3708791702684
2014-01-30,1225.7588286693456
2014-01-31,1216.9274161467547
2014-02-03,1189.9905062895575
2014-02-04,1198.1217117435183
2014-02-05,1196.2828688872821
2014-02-06,1210.8703359691365
2014-02-07,1226.9524953931484
2014-02-10,1229.2983075488287
2014-02-11,1243.795967274881
2014-02-12,1243.1121835177794
2014-02-13,1249.553611440204
2014-02-14,1255.5234491886645
2014-02-17,1255.5234491886645
2014-02-18,1254.9434620040593
2014-02-19,1245.5509271681565
2014-02-20,1251.9282279207916
2014-02-21,1248.2213493649506
2014-02-24,1256.1079677748087
2014-02-25,1254.7516851321577
2014-02-26,1254.8101714497157
2014-02-27,1261.9490570240857
2014-02-28,1265.7353043604176
2014-03-03,1255.2147542212072
2014-03-04,1274.381822432566
2014-03-05,1275.4938869113892
2014-03-06,1277.5935728819443
2014-03-07,1278.254927908543
2014-03-10,1279.2859979496507
2014-03-11,1272.7890225525737
2014-03-12,1273.2024544782116
2014-03-13,1258.1338492039436
2014-03-14,1252.3773339545478
2014-03-17,1265.7850513260553
2014-03-18,1275.8016962832005
2014-03-19,1268.3485370431144
2014-03-20,1276.9901890621936
2014-03-21,1272.6791965992193
2014-03-24,1268.4172769807656
2014-03-25,1275.7830258714916
2014-03-26,1267.1715898785121
2014-03-27,1264.671010881133
2014-03-28,1269.0589628507262
2014-03-31,1277.9131987399426
2014-04-01,1286.5153289394227
2014-04-02,1289.7261901816914
2014-04-03,1288.246654104079
2014-04-04,1272.081801385261
2014-04-07,1260.7906282499332
2014-04-08,1264.9275811747505
2014-04-09,1279.481746442607
2014-04-10,1252.7807041790404
2014-04-11,1242.1262525475636
2014-04-14,1252.1592255917856
2014-04-15,1260.6947386485238
2014-04-16,1273.15881276775
2014-04-17,1274.0674636062045
2014-04-18,1274.0674636062045
2014-04-21,1279.6745601668083
2014-04-22,1283.9255961794636
2014-04-23,1280.0230237473713
2014-04-24,1282.7187353193651
2014-04-25,1272.8943571646346
2014-04-28,1280.336270269958
2014-04-29,1286.6743766236207
2014-04-30,1289.1138311001318
2014-05-01,1288.1311529432057
2014-05-02,1285.3698328430842
2014-05-05,1287.8831083815287
2014-05-06,1275.8762683044442
2014-05-07,1283.1703372124373
2014-05-08,1282.4535547551825
2014-05-09,1285.1486156466337
2014-05-12,1296.3669983447255
2014-05-13,1298.0145416233127
2014-05-14,1292.5950690610418
2014-05-15,1280.5493558847952
2014-05-16,1285.1173027811412
2014-05-19,1290.2539398979338
2014-05-20,1282.4464991058524
2014-05-21,1294.0232874979372
2014-05-22,1296.6531761323126
2014-05-23,1301.5233156341671
2014-05-26,1301.5233156341671
2014-05-27,1309.5238923320971
2014-05-28,1307.751823618648
2014-05-29,1314.9060194759118
2014-05-30,1317.5019780801724
2014-06-02,1317.4296854977745
2014-06-03,1316.5604607889425
2014-06-04,1318.3438041194026
2014-06-05,1327.2771705838788
2014-06-06,1332.6988458597343
2014-06-09,1334.6760510457732
2014-06-10,1336.096339799226
2014-06-11,1331.3823905952556
2014-06-12,1321.4171065356363
2014-06-13,1325.2976212438782
2014-06-16,1325.0906147873736
2014-06-17,1326.321138226889
2014-06-18,1336.264303701498
2014-06-19,1338.114454396096
2014-06-20,1339.6044576630004
2014-06-23,1340.2648503355094
2014-06-24,1331.4355849479232
2014-06-25,1339.1843706654172
2014-06-26,1337.8304713423695
2014-06-27,1340.3389890098765
2014-06-30,1338.4867502305965
2014-07-01,1348.2304200179065
2014-07-02,1351.0036675466079
2014-07-03,1358.2261243413707
2014-07-04,1358.2261243413707
2014-07-07,1354.602172506796
2014-07-08,1344.4803566860078
2014-07-09,1350.7975016324012
2014-07-10,1345.5862707548374
2014-07-11,1348.377410411135
2014-07-14,1356.2337587260174
2014-07-15,1354.137880188457
2014-07-16,1361.3252550615452
2014-07-17,1345.8795393660757
2014-07-18,1359.7853371371014
2014-07-21,1357.1878486291291
2014-07-22,1363.8243062274048
2014-07-23,1367.4061539567363
2014-07-24,1367.3496853179686
2014-07-25,1360.459728830753
2014-07-28,1360.9824181956164
2014-07-29,1355.8824032787181
2014-07-30,1356.6429577671224
2014-07-31,1328.6433431311316
2014-08-01,1323.375006396478
2014-08-04,1333.3878136531077
2014-08-05,1320.0188162666375
2014-08-06,1320.7729819306594
2014-08-07,1314.1611093448962
2014-08-08,1327.767513392744
2014-08-11,1331.5614595803831
2014-08-12,1329.8751644740064
2014-08-13,1339.7738622242302
2014-08-14,1344.9067025646834
2014-08-15,1344.7267026511086
2014-08-18,1356.1560852507287
2014-08-19,1363.0594389418388
2014-08-20,1365.3133311976676
2014-08-21,1370.556471172639
2014-08-22,1367.8507702928528
2014-08-25,1374.7316368455463
2014-08-26,1376.983479541284
2014-08-27,1377.030367978384
2014-08-28,1373.8851834043946
2014-08-29,1377.8558951844136
2014-09-01,1377.8558951844136
2014-09-02,1377.3708110145099
2014-09-03,1375.7566373974028
2014-09-04,1373.516811752445
2014-09-05,1380.337423104171
2014-09-08,1376.3041148400246
2014-09-09,1367.6587414995909
2014-09-10,1374.3505443624338
2014-09-11,1375.2183127040212
2014-09-12,1368.462247915651
2014-09-15,1368.2870146209823
2014-09-16,1379.0144388723031
2014-09-17,1381.651334628268
2014-09-18,1389.5508632806127
2014-09-19,1390.7016431411969
2014-09-22,1380.9018728790884
2014-09-23,1374.0140079036
2014-09-24,1384.79011312649
2014-09-25,1360.9855622862128
2014-09-26,1373.0714798539423
2014-09-29,1368.817002345233
2014-09-30,1366.5997096311587
2014-10-01,1348.462590866781
2014-10-02,1347.7657028872657
2014-10-03,1363.1452702224321
2014-10-06,1362.0634451488124
2014-10-07,1341.8193275940316
2014-10-08,1366.0610882920166
2014-10-09,1339.3209677333741
2014-10-10,1324.77151526756
2014-10-13,1303.293493960838
2014-10-14,1301.7575478931453
2014-10-15,1289.137340548267
2014-10-16,1287.2831056448724
2014-10-17,1304.7515806181045
2014-10-20,1315.9293494670899
2014-10-21,1340.356565421611
2014-10-22,1331.568907102784
2014-10-23,1347.7021901219487
2014-10-24,1356.678836653036
2014-10-27,1354.4565618066943
2014-10-28,1370.3019672657251
2014-10-29,1369.0171688557234
2014-10-30,1377.6017396478405
2014-10-31,1392.9104152399836
2014-11-03,1392.3415530055295
2014-11-04,1388.803722278143
2014-11-05,1395.8343103485522
2014-11-06,1400.924760392142
2014-11-07,1401.6432529156255
2014-11-10,1406.0436579381296
2014-11-11,1407.4350683745956
2014-11-12,1406.7018747596926
2014-11-13,1409.0138274018514
2014-11-14,1409.7943757587898
2014-11-17,1410.200497688409
2014-11-18,1417.0685229126696
2014-11-19,1415.085635771919
2014-11-20,1417.454680500742
2014-11-21,1424.3960943287245
2014-11-24,1427.9660071088517
2014-11-25,1425.914583369947
2014-11-26,1431.2787486146633
2014-11-27,1431.2787486146633
2014-11-28,1428.6538626534211
2014-12-01,1420.0835270936307
2014-12-02,1429.4860659164965
2014-12-03,1432.5601384999245
2014-12-04,1431.8694131621983
2014-12-05,1434.496226269739
2014-12-08,1425.082449019228
2014-12-09,1423.332238356599
2014-12-10,1401.261189670038
2014-12-11,1407.3867817201333
2014-12-12,1384.0269186471994
2014-12-15,1374.2550923259166
2014-12-16,1360.5850003157595
2014-12-17,1387.5971277052047
2014-12-18,1423.252798834473
2014-12-19,1428.9513493278157
2014-12-22,1434.281035845536
2014-12-23,1435.355804119463
2014-12-24,1434.8698969710874
2014-12-25,1434.8698969710874
2014-12-26,1440.2545839991328
2014-12-29,1440.0550676965138
2014-12-30,1433.5269818783338
2014-12-31,1418.2296015120914
2015-01-01,1418.2296015120914
2015-01-02,1417.5274885611118
2015-01-05,1392.1857845551544
2015-01-06,1380.6442316336922
2015-01-07,1396.553815396228
2015-01-08,1421.8189593459301
2015-01-09,1409.7313650601345
2015-01-12,1399.4570703711456
2015-01-13,1396.5042501043613
2015-01-14,1388.2770484721075
2015-01-15,1373.459392112516
2015-01-16,1391.65316391953
2015-01-19,1391.65316391953
2015-01-20,1395.2854789514877
2015-01-21,1400.3455069810727
2015-01-22,1422.6691069631972
2015-01-23,1414.6362182962557
2015-01-26,1416.9623485897432
2015-01-27,1393.1600786473
2015-01-28,1375.3962947909067
2015-01-29,1389.6764457652002
2015-01-30,1372.9358553371867
2015-02-02,1391.769449362161
2015-02-03,1410.5262612529189
2015-02-04,1404.708521451663
2015-02-05,1419.4483982028862
2015-02-06,1416.48300021389
2015-02-09,1411.14388899719
2015-02-10,1426.084687640678
2015-02-11,1428.0456366650976
2015-02-12,1442.0094937000026
2015-02-13,1448.3530148815855
2015-02-16,1448.3530148815855
2015-02-17,1450.9186784213132
2015-02-18,1448.3486735060599
2015-02-19,1446.8850343737959
2015-02-20,1455.6800578273171
2015-02-23,1455.6828224451208
2015-02-24,1461.0007665654227
2015-02-25,1459.911616822719
2015-02-26,1459.4814764481332
2015-02-27,1454.0258057208757
2015-03-02,1463.6777074173897
2015-03-03,1457.5055837333218
2015-03-04,1452.4233499594905
2015-03-05,1452.8434489882623
2015-03-06,1433.3620568305728
2015-03-09,1439.3808371595253
2015-03-10,1413.8632337643467
2015-03-11,1409.624005818078
2015-03-12,1426.6641942499884
2015-03-13,1418.1800891951927
2015-03-16,1436.8811928633847
2015-03-17,1431.9981309606812
2015-03-18,1448.7781051598588
2015-03-19,1441.4916119888937
2015-03-20,1454.0595903648332
2015-03-23,1452.2462657222552
2015-03-24,1443.1303846403682
2015-03-25,1420.666465628056
2015-03-26,1417.455524066538
2015-03-27,1418.4636818135955
2015-03-30,1436.1992073204417
2015-03-31,1422.183354288546
2015-04-01,1415.9728296773376
2015-04-02,1420.6082321271863
2015-04-03,1420.6082321271863
2015-04-06,1429.7873948585961
2015-04-07,1428.6056808197072
2015-04-08,1431.0933827436222
2015-04-09,1439.0375298835738
2015-04-10,1448.668874728957
2015-04-13,1442.5121832412221
2015-04-14,1445.4643253736647
2015-04-15,1453.6102190344418
2015-04-16,1452.5405453642102
2015-04-17,1435.6124814076936
2015-04-20,1450.0962189261413
2015-04-21,1447.0805392956524
2015-04-22,1456.0143208381685
2015-04-23,1458.7582810027593
2015-04-24,1464.8288525736268
2015-04-27,1460.3496648986695
2015-04-28,1465.4881910872405
2015-04-29,1460.8081570589652
2015-04-30,1445.3319341274319
2015-05-01,1460.6602287323042
2015-05-04,1464.7324442681797
2015-05-05,1448.6234550237257
2015-05-06,1441.7771049331488
2015-05-07,1447.0932489500128
2015-05-08,1468.4905656688286
2015-05-11,1460.2507800604335
2015-05-12,1456.0928622293366
2015-05-13,1456.5890689228822
2015-05-14,1474.0147264369111
2015-05-15,1474.1316443131057
2015-05-18,1477.7121773514223
2015-05-19,1478.4302234643558
2015-05-20,1477.1554055670592
2015-05-21,1480.8848993001975
2015-05-22,1476.8440002678012
2015-05-25,1476.8440002678012
2015-05-26,1461.4170275702675
2015-05-27,1475.3398054706674
2015-05-28,1474.1998438237258
2015-05-29,1464.1420947858335
2015-06-01,1467.3267173532518
2015-06-02,1465.8249137847029
2015-06-03,1470.3445277558128
2015-06-04,1457.7954957883649
2015-06-05,1454.2904156839095
2015-06-08,1445.7377328579512
2015-06-09,1447.3793487833636
2015-06-10,1465.4852685486933
2015-06-11,1468.1384460619797
2015-06-12,1457.057553527415
2015-06-15,1450.0067950481314
2015-06-16,1458.5855248100488
2015-06-17,1461.0618134889662
2015-06-18,1475.8036093091423
2015-06-19,1467.315124943052
2015-06-22,1476.3120377226803
2015-06-23,1478.8696000272494
2015-06-24,1468.1071576613147
2015-06-25,1463.728207850179
2015-06-26,1463.5949147581387
2015-06-29,1434.0512079345522
2015-06-30,1438.1333851734753
2015-07-01,1447.9586599887593
2015-07-02,1447.4108324381739
2015-07-03,1447.4108324381739
2015-07-06,1442.7596837715823
2015-07-07,1450.3482723319598
2015-07-08,1427.083391870842
2015-07-09,1430.0454332795794
2015-07-10,1448.624183271553
2015-07-13,1466.2792153331898
2015-07-14,1473.9062662925064
2015-07-15,1475.1761178128534
2015-07-16,1488.4305580532175
2015-07-17,1495.3533097036493
2015-07-20,1498.9274580232639
2015-07-21,1491.7821771788276
2015-07-22,1486.1723542313468
2015-07-23,1476.879455808359
2015-07-24,1461.0454661348583
2015-07-27,1453.480149322354
2015-07-28,1471.2182930841052
2015-07-29,1481.651991822146
2015-07-30,1481.2598846167637
2015-07-31,1475.9477787958142
2015-08-03,1472.2343244707808
2015-08-04,1467.325248715937
2015-08-05,1471.3071657091002
2015-08-06,1459.3602589512543
2015-08-07,1454.1378589971216
2015-08-10,1471.8983917732016
2015-08-11,1456.791650514085
2015-08-12,1459.117553355748
2015-08-13,1456.8621836920747
2015-08-14,1462.1760760911181
2015-08-17,1469.5385294162977
2015-08-18,1465.3952806749287
2015-08-19,1452.887202142372
2015-08-20,1422.5044960442806
2015-08-21,1374.5433604172104
2015-08-24,1320.6093700404197
2015-08-25,1303.0156273028363
2015-08-26,1358.9757553289492
2015-08-27,1391.488276802808
2015-08-28,1391.975365763603
2015-08-31,1380.5712166307987
2015-09-01,1338.6704889945913
2015-09-02,1365.3930569148422
2015-09-03,1364.7108453071908
2015-09-04,1343.5274553929369
2015-09-07,1343.5274553929369
2015-09-08,1376.934418265887
2015-09-09,1357.449273787544
2015-09-10,1366.9894927352154
2015-09-11,1373.5969241962082
2015-09-14,1368.3093589662387
2015-09-15,1387.183487096823
2015-09-16,1398.2591407655632
2015-09-17,1394.0822525308836
2015-09-18,1372.0632110989561
2015-09-21,1378.5951977593559
2015-09-22,1363.7360303021494
2015-09-23,1361.4129634892656
2015-09-24,1357.616819930424
2015-09-25,1356.5341894798817
2015-09-28,1324.1199830829796
2015-09-29,1325.7930041950133
2015-09-30,1351.094558263109
2015-10-01,1354.6701275307516
2015-10-02,1373.279070799602
2015-10-05,1397.8879150713328
2015-10-06,1394.718226304839
2015-10-07,1406.1436546505993
2015-10-08,1416.9814098025718
2015-10-09,1418.7826000559096
2015-10-12,1420.7386101551829
2015-10-13,1412.9423208192547
2015-10-14,1405.2865073103192
2015-10-15,1427.215873019735
2015-10-16,1435.243592716715
2015-10-19,1436.3193523133282
2015-10-20,1432.2375151351716
2015-10-21,1425.5816887277758
2015-10-22,1449.8740354734157
2015-10-23,1472.4476079148249
2015-10-26,1470.3861322528574
2015-10-27,1468.223544545444
2015-10-28,1485.9391209394466
2015-10-29,1485.9371167696186
2015-10-30,1476.2092039809077
2015-11-02,1493.695312828515
2015-11-03,1499.121136101624
2015-11-04,1494.928246086001
2015-11-05,1493.0060078422973
2015-11-06,1494.8796804162453
2015-11-09,1479.9382658740408
2015-11-10,1482.0547671266836
2015-11-11,1478.0031489943717
2015-11-12,1457.8103780908857
2015-11-13,1439.1821481962052
2015-11-16,1460.8986036819276
2015-11-17,1459.9177487431427
2015-11-18,1484.5924799692277
2015-11-19,1482.7826768567948
