Date,SWITZERLAND IMI
2000-06-20,543.1757656872315
2000-06-21,536.6300622793951
2000-06-22,527.9903343148119
2000-06-23,524.7474332153366
2000-06-26,526.5987619056467
2000-06-27,531.0741812343956
2000-06-28,533.1592361313666
2000-06-29,533.0337837444887
2000-06-30,539.8724879388909
2000-07-03,540.0436523417432
2000-07-04,542.9282632331636
2000-07-05,550.8777978131706
2000-07-06,554.6616868646812
2000-07-07,553.0511326465884
2000-07-10,555.6586809758497
2000-07-11,554.5430165015931
2000-07-12,548.5538909830822
2000-07-13,547.8839388769663
2000-07-14,549.0600203306378
2000-07-17,546.5615401116015
2000-07-18,543.4078992712741
2000-07-19,540.5657009697616
2000-07-20,541.5093298496586
2000-07-21,542.5934932530441
2000-07-24,547.6566950108852
2000-07-25,553.0753381653199
2000-07-26,553.0654156285757
2000-07-27,551.9533330324412
2000-07-28,545.5083033327355
2000-07-31,547.0722075636836
2000-08-01,546.694086006154
2000-08-02,548.573778778189
2000-08-03,541.3822981579324
2000-08-04,543.6546309430421
2000-08-07,550.9335094447478
2000-08-08,546.1739449234066
2000-08-09,545.3672987399649
2000-08-10,549.6903631928602
2000-08-11,546.0702780083432
2000-08-14,549.6861967406606
2000-08-15,552.4236998466847
2000-08-16,554.9850921137478
2000-08-17,552.6146683056469
2000-08-18,549.0773764876784
2000-08-21,548.8461302305178
2000-08-22,547.9369128555489
2000-08-23,552.1092515311132
2000-08-24,556.6968731547207
2000-08-25,556.2596835138115
2000-08-28,555.9118945455317
2000-08-29,547.9946537746523
2000-08-30,541.9500211392526
2000-08-31,539.525246665867
2000-09-01,547.2788182040273
2000-09-04,544.7023250898625
2000-09-05,535.8601460827794
2000-09-06,529.8203972620595
2000-09-07,525.5834582136956
2000-09-08,521.267137992518
2000-09-11,525.6698151792157
2000-09-12,522.5047792515696
2000-09-13,524.3978645617276
2000-09-14,519.804767055469
2000-09-15,520.5499545866854
2000-09-18,512.6970460861716
2000-09-19,511.95857751316186
2000-09-20,507.06103944056355
2000-09-21,509.1270995664602
2000-09-22,527.3369782130846
2000-09-25,528.0838983521668
2000-09-26,527.3420723578128
2000-09-27,526.0514883806753
2000-09-28,527.3434019122016
2000-09-29,518.9260633099973
2000-10-02,528.4029324498224
2000-10-03,531.1015160165477
2000-10-04,528.3892600848616
2000-10-05,527.2105343457202
2000-10-06,523.7773989966257
2000-10-09,512.6922777173063
2000-10-10,516.1195799768767
2000-10-11,512.3995582579576
2000-10-12,509.625870271317
2000-10-13,503.6538948889249
2000-10-16,493.21424195311675
2000-10-17,495.92721602087454
2000-10-18,496.11225263211827
2000-10-19,500.3498882534552
2000-10-20,498.0825884044833
2000-10-23,499.98102448679504
2000-10-24,506.0712686493829
2000-10-25,499.95409775246213
2000-10-26,498.02546205932146
2000-10-27,503.94070271752514
2000-10-30,509.4655508505734
2000-10-31,511.8049587027053
2000-11-01,517.9413763893986
2000-11-02,525.3401239292511
2000-11-03,526.8962973356973
2000-11-06,530.6062728170153
2000-11-07,529.5192180337535
2000-11-08,525.291957887881
2000-11-09,521.8424074355762
2000-11-10,524.4360556308033
2000-11-13,519.1888438258836
2000-11-14,525.8912006546113
2000-11-15,524.3603013722187
2000-11-16,522.978246212821
2000-11-17,521.9905285865523
2000-11-20,519.2954842473882
2000-11-21,519.3906832166091
2000-11-22,510.52641730530985
2000-11-23,510.5908626198588
2000-11-24,512.3140206349286
2000-11-27,523.6612917277567
2000-11-28,523.2880744621594
2000-11-29,524.764100003332
2000-11-30,525.4061676386931
2000-12-01,530.7398789917324
2000-12-04,537.2019021485752
2000-12-05,543.7985243950665
2000-12-06,540.4500985745269
2000-12-07,537.9530366325253
2000-12-08,537.4244801161808
2000-12-11,535.7870266223109
2000-12-12,534.2814374599533
2000-12-13,534.7742481407905
2000-12-14,534.4992335934219
2000-12-15,535.0325719006522
2000-12-18,540.6252364314366
2000-12-19,541.2992392578594
2000-12-20,542.8837930344305
2000-12-21,541.3337567995229
2000-12-22,550.7414861638107
2000-12-25,550.7414861638107
2000-12-26,554.9854729081468
2000-12-27,561.5331877711495
2000-12-28,563.9322719230493
2000-12-29,572.3782436167747
2001-01-01,572.3782436167747
2001-01-02,576.914086499047
2001-01-03,574.5965995628161
2001-01-04,574.9690722295666
2001-01-05,567.866829167846
2001-01-08,565.9871780534547
2001-01-09,559.8154716933346
2001-01-10,553.3235925707974
2001-01-11,557.4469099980995
2001-01-12,553.9032793123403
2001-01-15,550.7225757463162
2001-01-16,550.8450335198982
2001-01-17,551.9209241650566
2001-01-18,561.2852786377933
2001-01-19,551.5942343944273
2001-01-22,550.6369889203074
2001-01-23,552.4967877182561
2001-01-24,547.1158652011343
2001-01-25,550.0725307937658
2001-01-26,553.3840576421129
2001-01-29,553.1615956035415
2001-01-30,556.8856005800689
2001-01-31,558.6146230484171
2001-02-01,558.0245799845267
2001-02-02,554.2562353985169
2001-02-05,560.6585214855459
2001-02-06,556.6411390171778
2001-02-07,555.4020079983914
2001-02-08,543.6469145552005
2001-02-09,545.0775124349404
2001-02-12,545.7386728663289
2001-02-13,541.1657252498142
2001-02-14,534.496203689245
2001-02-15,529.5743330519315
2001-02-16,527.4420278641909
2001-02-19,530.7032859535822
2001-02-20,521.9694423941884
2001-02-21,520.0291582150865
2001-02-22,517.8982817288469
2001-02-23,514.0490129467415
2001-02-26,517.7550815153409
2001-02-27,522.8899579910868
2001-02-28,522.8276975564559
2001-03-01,518.7555709679024
2001-03-02,520.3871515522172
2001-03-05,520.2627535441376
2001-03-06,523.9620015718297
2001-03-07,521.9027971635905
2001-03-08,521.2130023626569
2001-03-09,517.814012242271
2001-03-12,508.27159384716003
2001-03-13,500.2616525955362
2001-03-14,487.4927940995867
2001-03-15,487.60139975319595
2001-03-16,472.73305703739845
2001-03-19,469.38605924079326
2001-03-20,473.9773999921061
2001-03-21,464.48692529716834
2001-03-22,434.4873356581923
2001-03-23,448.3339835369207
2001-03-26,464.2753054822623
2001-03-27,467.57520144639824
2001-03-28,461.74200945072783
2001-03-29,463.46294975190597
2001-03-30,472.2124798799218
2001-04-02,462.98289601445646
2001-04-03,455.0082258235287
2001-04-04,459.6562259083612
2001-04-05,466.7119509104427
2001-04-06,466.7899419904549
2001-04-09,474.3793985463416
2001-04-10,475.40651115421656
2001-04-11,478.7108871031032
2001-04-12,483.7056056176612
2001-04-13,483.7056056176612
2001-04-16,478.785612535238
2001-04-17,477.49344369591506
2001-04-18,477.4152188434978
2001-04-19,483.8984958774471
2001-04-20,487.1456362289951
2001-04-23,480.77528770817406
2001-04-24,484.07402284135634
2001-04-25,481.89320345987045
2001-04-26,483.20810164628176
2001-04-27,480.50986006009214
2001-04-30,481.91592620994516
2001-05-01,483.3507802424255
2001-05-02,486.31679822516946
2001-05-03,483.6127047452652
2001-05-04,487.0053137365987
2001-05-07,491.871708707873
2001-05-08,488.1067355688928
2001-05-09,484.2214824412474
2001-05-10,490.8292092514043
2001-05-11,490.1711455269792
2001-05-14,486.5504288911088
2001-05-15,492.9927493535759
2001-05-16,496.8925365070684
2001-05-17,499.3418369279738
2001-05-18,498.09822069615615
2001-05-21,498.8216763211047
2001-05-22,496.60858435948006
2001-05-23,494.1510544094885
2001-05-24,492.92866466450516
2001-05-25,490.3153023169672
2001-05-28,490.80728487850786
2001-05-29,485.5015256201786
2001-05-30,484.13157268545433
2001-05-31,476.30711027321564
2001-06-01,477.7443676997495
2001-06-04,478.837085842936
2001-06-05,484.4367473091384
2001-06-06,481.7925033396364
2001-06-07,483.76691769492464
2001-06-08,480.26653581665647
2001-06-11,475.4178672237865
2001-06-12,472.53346959185416
2001-06-13,476.64012079022416
2001-06-14,474.70732583487455
2001-06-15,473.91950869742107
2001-06-18,471.34730151866825
2001-06-19,466.53094178381406
2001-06-20,460.7666345559356
2001-06-21,463.007972342749
2001-06-22,460.49261967383933
2001-06-25,463.4065261066729
2001-06-26,457.24643754000823
2001-06-27,452.7276371062206
2001-06-28,455.94351399717124
2001-06-29,459.296811151117
2001-07-02,463.2208004028765
2001-07-03,459.0980217580171
2001-07-04,455.45224360466744
2001-07-05,446.81126845708803
2001-07-06,443.6524076616157
2001-07-09,445.5322502039857
2001-07-10,443.95502379802895
2001-07-11,443.13633559780254
2001-07-12,446.90920881495543
2001-07-13,447.31767923026393
2001-07-16,448.2907943238402
2001-07-17,443.5393674227341
2001-07-18,453.7921048096701
2001-07-19,460.72501489975724
2001-07-20,459.0003808094696
2001-07-23,455.97066325489294
2001-07-24,449.7391634842174
2001-07-25,446.586221576833
2001-07-26,444.8482586680498
2001-07-27,447.95561691032935
2001-07-30,451.33903467526017
2001-07-31,452.9333107414154
2001-08-01,459.6801862738803
2001-08-02,462.84071077931173
2001-08-03,461.6212926417757
2001-08-06,459.9411987076626
2001-08-07,457.9013873586566
2001-08-08,456.59818414382806
2001-08-09,453.1067097183772
2001-08-10,449.16647046683556
2001-08-13,454.92889312761946
2001-08-14,460.4967155582712
2001-08-15,465.34068506481094
2001-08-16,461.83774056934186
2001-08-17,460.34434169809003
2001-08-20,456.33704695142035
2001-08-21,462.23295058318615
2001-08-22,461.2143680318053
2001-08-23,455.6737020176665
2001-08-24,461.224252192587
2001-08-27,462.4360068131336
2001-08-28,456.8766300924817
2001-08-29,451.8362986281994
2001-08-30,448.0144084394703
2001-08-31,450.88857252537485
2001-09-03,441.56203474249287
2001-09-04,440.24600509680397
2001-09-05,436.50372775053813
2001-09-06,430.40006950804815
2001-09-07,427.18789867299284
2001-09-10,416.89920562237313
2001-09-11,395.9258749946041
2001-09-12,403.6429762234479
2001-09-13,408.739307307369
2001-09-14,398.0928206531603
2001-09-17,410.72862401405985
2001-09-18,408.6817224778848
2001-09-19,407.0807191484297
2001-09-20,390.11931360484914
2001-09-21,374.2885726741446
2001-09-24,390.37654107459764
2001-09-25,404.37240572230644
2001-09-26,405.59650081058925
2001-09-27,409.1651484855173
2001-09-28,418.7555706710397
2001-10-01,414.106651236101
2001-10-02,413.04425241577275
2001-10-03,411.9909646517709
2001-10-04,418.81881642942847
2001-10-05,417.6574064597396
2001-10-08,419.27882437408437
2001-10-09,417.47011723949964
2001-10-10,416.78335321325164
2001-10-11,421.5441278507822
2001-10-12,419.5585233741428
2001-10-15,418.21936126947236
2001-10-16,418.62441744691495
2001-10-17,419.8912410607664
2001-10-18,422.40088428434507
2001-10-19,418.7306213607048
2001-10-22,421.56242049265205
2001-10-23,426.2263683157808
2001-10-24,427.4814118554872
2001-10-25,425.5088018586526
2001-10-26,428.4396795491051
2001-10-29,426.57245800855657
2001-10-30,420.70034829410923
2001-10-31,422.2097064922678
2001-11-01,425.3018533542374
2001-11-02,425.15467919076957
2001-11-05,427.86090938145435
2001-11-06,428.71042237732314
2001-11-07,431.62408785196675
2001-11-08,438.4464569111514
2001-11-09,436.3639453457432
2001-11-12,431.03326909976835
2001-11-13,432.88128622872597
2001-11-14,437.0347139413395
2001-11-15,444.04675624936897
2001-11-16,449.16680913416974
2001-11-19,450.6937062151479
2001-11-20,446.60229584367545
2001-11-21,443.69775805746684
2001-11-22,447.18192738521986
2001-11-23,439.217705785021
2001-11-26,440.65053314512164
2001-11-27,439.2151594934906
2001-11-28,434.91710954405437
2001-11-29,433.1062974558289
2001-11-30,432.56032835098426
2001-12-03,430.2088846210701
2001-12-04,439.15509527372996
2001-12-05,443.25583247722096
2001-12-06,444.5613102079906
2001-12-07,442.7829187166974
2001-12-10,435.1327699050444
2001-12-11,434.5013356009523
2001-12-12,437.6354286528357
2001-12-13,434.849892785287
2001-12-14,432.65566796514236
2001-12-17,440.61273800351256
2001-12-18,437.821668243596
2001-12-19,431.50584401110274
2001-12-20,438.66948508352027
2001-12-21,438.46762837185486
2001-12-24,429.0528784660472
2001-12-25,429.0528784660472
2001-12-26,428.9639476905745
2001-12-27,436.3415879905946
2001-12-28,436.0380688250052
2001-12-31,440.89653899554105
2002-01-01,440.89653899554105
2002-01-02,443.7586910657767
2002-01-03,442.4121058407154
2002-01-04,443.38919388834887
2002-01-07,442.9185359635134
2002-01-08,437.11893768071644
2002-01-09,438.9321101248076
2002-01-10,439.4588219174306
2002-01-11,442.5143898234808
2002-01-14,436.223702591324
2002-01-15,434.3311231643634
2002-01-16,429.54129227659206
2002-01-17,433.62530659616124
2002-01-18,432.9234551476847
2002-01-21,429.7951490618344
2002-01-22,431.3154886530563
2002-01-23,433.79484353553426
2002-01-24,436.29340240937483
2002-01-25,428.1374429573617
2002-01-28,428.5346090807624
2002-01-29,423.55588930486743
2002-01-30,416.1984658834932
2002-01-31,417.47667992192163
2002-02-01,415.58117224195456
2002-02-04,415.7943175854591
2002-02-05,414.4517865119588
2002-02-06,412.99217986207464
2002-02-07,420.17667618877226
2002-02-08,422.2508368105728
2002-02-11,426.2061119825898
2002-02-12,424.35372166014514
2002-02-13,426.21476092800816
2002-02-14,429.89106966167554
2002-02-15,431.26989865302
2002-02-18,427.8919172651209
2002-02-19,421.38724195180185
2002-02-20,417.26476767958695
2002-02-21,419.19894234969183
2002-02-22,419.47500240268323
2002-02-25,420.5510682703906
2002-02-26,418.7519603467249
2002-02-27,422.68010407771527
2002-02-28,425.6561327172493
2002-03-01,425.49218854767645
2002-03-04,432.8099391445681
2002-03-05,431.4733403580598
2002-03-06,434.7704008128809
2002-03-07,441.6815508729244
2002-03-08,445.31710916274966
2002-03-11,443.6023003443378
2002-03-12,439.9197777000294
2002-03-13,443.8086911109956
2002-03-14,451.8604110203552
2002-03-15,453.5865572357486
2002-03-18,455.522078108776
2002-03-19,455.9218712526736
2002-03-20,456.0304640564613
2002-03-21,454.6180672334984
2002-03-22,455.33527505084544
2002-03-25,453.777352462056
2002-03-26,454.21404211213337
2002-03-27,452.80873977868765
2002-03-28,453.742010200697
2002-03-29,453.742010200697
2002-04-01,458.9957070497321
2002-04-02,460.6998356009576
2002-04-03,462.20739598044753
2002-04-04,461.54959174220045
2002-04-05,458.48317701674716
2002-04-08,452.1038949631777
2002-04-09,455.4392048572199
2002-04-10,458.40776047401357
2002-04-11,456.30464009738864
2002-04-12,453.6894851991309
2002-04-15,455.206173548447
2002-04-16,459.9314269327774
2002-04-17,463.89611341741045
2002-04-18,466.226407522273
2002-04-19,464.8247965626436
2002-04-22,464.7945415140069
2002-04-23,464.3703701568876
2002-04-24,466.40436314357186
2002-04-25,464.72014891547576
2002-04-26,461.14380766152215
2002-04-29,464.76627353639026
2002-04-30,464.8697444831623
2002-05-01,469.3716616130477
2002-05-02,467.5064093990072
2002-05-03,474.795772379339
2002-05-06,473.6728765189829
2002-05-07,465.32111389649594
2002-05-08,471.8669254918936
2002-05-09,472.28032960562257
2002-05-10,471.18973410244644
2002-05-13,471.8863921811506
2002-05-14,469.9339328101542
2002-05-15,476.527046455238
2002-05-16,479.3435159930519
2002-05-17,483.49772908139045
2002-05-20,481.9686883253905
2002-05-21,481.7771747929145
2002-05-22,483.67645588481463
2002-05-23,478.48564744559866
2002-05-24,478.95209025355706
2002-05-27,479.4192911971697
2002-05-28,481.7830244936684
2002-05-29,482.2993823640604
2002-05-30,482.2353632116708
2002-05-31,483.0193113250141
2002-06-03,481.76996372575036
2002-06-04,474.94446698380085
2002-06-05,470.2234079277904
2002-06-06,470.43638767039783
2002-06-07,463.86096333850054
2002-06-10,464.11004617582375
2002-06-11,466.18016623771274
2002-06-12,454.12076371027877
2002-06-13,447.7284833381082
2002-06-14,444.0809330604059
2002-06-17,453.79445469211214
2002-06-18,450.08621226342524
2002-06-19,447.78932042984616
2002-06-20,439.13937108995344
2002-06-21,441.78760033510827
2002-06-24,431.87238328079786
2002-06-25,442.20663234901065
2002-06-26,439.49612342417055
2002-06-27,442.2655290168319
2002-06-28,463.72531150155595
2002-07-01,463.59839062639065
2002-07-02,454.8494590584692
2002-07-03,442.0208474707584
2002-07-04,450.98178232249035
2002-07-05,460.95112937093216
2002-07-08,464.79800400831226
2002-07-09,464.453445569025
2002-07-10,447.65057488504925
2002-07-11,432.2005801509868
2002-07-12,438.2421438739932
2002-07-15,426.77837826865544
2002-07-16,419.1189759279122
2002-07-17,424.3077702820193
2002-07-18,422.7186928819547
2002-07-19,403.39611602582033
2002-07-22,380.83168734957667
2002-07-23,369.6726627874958
2002-07-24,370.0266870008765
2002-07-25,394.17652228278297
2002-07-26,398.29893752212115
2002-07-29,410.36137959016565
2002-07-30,410.81688909501315
2002-07-31,407.6190380129975
2002-08-01,402.26697604335857
2002-08-02,398.31889242713294
2002-08-05,384.3510326013121
2002-08-06,394.30067370218643
2002-08-07,391.3130788481763
2002-08-08,403.6129092801434
2002-08-09,410.51059658214416
2002-08-12,406.3449746749591
2002-08-13,411.66035610409256
2002-08-14,413.5359234545386
2002-08-15,421.3680880451907
2002-08-16,420.68130322661966
2002-08-19,427.05982827171243
2002-08-20,414.82456370448836
2002-08-21,425.047525923283
2002-08-22,423.26632156387643
2002-08-23,421.68552021643893
2002-08-26,417.2068791878103
2002-08-27,425.8549412581501
2002-08-28,409.077382842719
2002-08-29,400.6870671917596
2002-08-30,405.72912716007255
2002-09-02,397.22047098715257
2002-09-03,389.95410116013994
2002-09-04,392.56005408214224
2002-09-05,392.4441658787268
2002-09-06,401.1153531848295
2002-09-09,394.69045707874244
2002-09-10,397.3865810074237
2002-09-11,404.1858101363675
2002-09-12,393.0068530849859
2002-09-13,385.34120090106194
2002-09-16,381.7144832237476
2002-09-17,376.0266817568628
2002-09-18,373.310191576611
2002-09-19,369.36262897252175
2002-09-20,370.36726116209087
2002-09-23,357.4340986217505
2002-09-24,356.3441763565738
2002-09-25,361.3914587103511
2002-09-26,378.44811457227166
2002-09-27,378.86808252433434
2002-09-30,377.5322416276651
2002-10-01,370.4373204888494
2002-10-02,379.51987418976006
2002-10-03,376.4922881190909
2002-10-04,366.00964921411014
2002-10-07,357.78489662659695
2002-10-08,350.26165584281966
2002-10-09,348.7099468130154
2002-10-10,355.11300151607605
