Date,UNITED KINGDOM IMI
2000-06-20,562.6444502305184
2000-06-21,555.8418241440786
2000-06-22,555.9201636763092
2000-06-23,550.9326227455566
2000-06-26,550.9032082445939
2000-06-27,548.4562874304717
2000-06-28,548.3095487106399
2000-06-29,545.7988835175837
2000-06-30,549.6298225673133
2000-07-03,560.9943306104813
2000-07-04,557.6573793525278
2000-07-05,554.187095529091
2000-07-06,557.7537498227621
2000-07-07,563.9053748122146
2000-07-10,561.062515737169
2000-07-11,562.1085449225783
2000-07-12,565.2557765983372
2000-07-13,556.9871636871425
2000-07-14,558.2304770170393
2000-07-17,559.3114221054664
2000-07-18,554.4461753765404
2000-07-19,555.4818464221837
2000-07-20,559.6826272595375
2000-07-21,557.307173288659
2000-07-24,558.060013064855
2000-07-25,559.6509296506855
2000-07-26,558.6578559459654
2000-07-27,555.3609154923473
2000-07-28,549.9382224923305
2000-07-31,549.5924013702951
2000-08-01,551.829989095239
2000-08-02,550.3381745881136
2000-08-03,544.9673173406145
2000-08-04,552.4334048997802
2000-08-07,555.9572520262856
2000-08-08,552.3205528318882
2000-08-09,555.6693667083349
2000-08-10,553.4010160530013
2000-08-11,554.5979405019577
2000-08-14,559.7595176788418
2000-08-15,564.2363560801249
2000-08-16,566.0361195961011
2000-08-17,564.4395789261226
2000-08-18,564.9478781727615
2000-08-21,564.0800274667317
2000-08-22,563.8741450813619
2000-08-23,561.0736785731516
2000-08-24,561.36397458206
2000-08-25,559.2814051064332
2000-08-28,558.5416399784308
2000-08-29,556.2373828428655
2000-08-30,556.8612564941471
2000-08-31,561.5363031069361
2000-09-01,572.836138354617
2000-09-04,574.239514122588
2000-09-05,565.929781623483
2000-09-06,561.6894476379871
2000-09-07,554.3271320446532
2000-09-08,543.0086990038759
2000-09-11,539.1924283175367
2000-09-12,532.6248692106338
2000-09-13,528.9728574319041
2000-09-14,533.8790451131446
2000-09-15,524.2331265504467
2000-09-18,522.6763338698115
2000-09-19,523.190235578814
2000-09-20,516.9073450162499
2000-09-21,513.6338924772957
2000-09-22,526.4578728519778
2000-09-25,528.6955204825308
2000-09-26,526.4071004865132
2000-09-27,532.0822947041037
2000-09-28,532.2836005883413
2000-09-29,539.6265751531788
2000-10-02,535.7243194406886
2000-10-03,535.5556178837481
2000-10-04,534.504847864096
2000-10-05,536.4408682006402
2000-10-06,534.2299584553558
2000-10-09,525.2584772632649
2000-10-10,524.1113930765317
2000-10-11,519.5709998013335
2000-10-12,521.4537255263124
2000-10-13,523.4571062926811
2000-10-16,524.0548788819162
2000-10-17,515.6955607530375
2000-10-18,515.8135615809442
2000-10-19,517.6575426116339
2000-10-20,523.5716694348879
2000-10-23,529.0235624344629
2000-10-24,537.2582809089173
2000-10-25,527.1436025956707
2000-10-26,521.2828348537992
2000-10-27,532.721330621025
2000-10-30,535.8605373134284
2000-10-31,539.3338637756051
2000-11-01,539.5262939953243
2000-11-02,535.3365673983268
2000-11-03,535.9638759142163
2000-11-06,534.6177093879729
2000-11-07,535.5158930405066
2000-11-08,534.5100274163382
2000-11-09,531.5912899853898
2000-11-10,530.298666010092
2000-11-13,524.2460265236903
2000-11-14,530.5605628905187
2000-11-15,531.8720240898227
2000-11-16,529.4084534295081
2000-11-17,530.6525829698734
2000-11-20,524.439157283581
2000-11-21,523.7607603674693
2000-11-22,510.594265473296
2000-11-23,510.23427164061445
2000-11-24,513.8194626836143
2000-11-27,523.1558865159321
2000-11-28,514.6571534432682
2000-11-29,509.48740027669237
2000-11-30,505.63632513108166
2000-12-01,513.6654420296941
2000-12-04,519.6257318976293
2000-12-05,527.3847678230632
2000-12-06,523.6203854739598
2000-12-07,521.7883430656609
2000-12-08,528.5107465215364
2000-12-11,537.1823213371542
2000-12-12,535.9909746949182
2000-12-13,538.39040396345
2000-12-14,534.7808881956548
2000-12-15,529.6035473483317
2000-12-18,532.3358558410777
2000-12-19,534.8207556200088
2000-12-20,529.6046958912648
2000-12-21,525.1046494044183
2000-12-22,524.8681515265339
2000-12-25,524.8594445879559
2000-12-26,526.0767892243539
2000-12-27,538.2463226750563
2000-12-28,539.5633691662046
2000-12-29,541.542458711541
2001-01-01,541.5698023170618
2001-01-02,538.6665699822775
2001-01-03,531.0251312392256
2001-01-04,538.6180213088513
2001-01-05,540.5525334460543
2001-01-08,537.9577874650956
2001-01-09,531.0217486055342
2001-01-10,528.9847908782947
2001-01-11,533.9182558816142
2001-01-12,532.8071127699034
2001-01-15,533.6468605291651
2001-01-16,523.9162965338302
2001-01-17,533.4098842696591
2001-01-18,535.4411833081735
2001-01-19,533.4009142764995
2001-01-22,532.293259405489
2001-01-23,534.5185071636553
2001-01-24,533.6761593903324
2001-01-25,533.6639055487001
2001-01-26,535.2723802425942
2001-01-29,537.1052126602094
2001-01-30,539.493639576038
2001-01-31,537.0441724856823
2001-02-01,539.9460851796559
2001-02-02,536.2440204182973
2001-02-05,539.7560585661814
2001-02-06,536.3353786736624
2001-02-07,532.0348732373632
2001-02-08,525.1208352502025
2001-02-09,522.2769143349392
2001-02-12,529.7055176441847
2001-02-13,528.3851999656425
2001-02-14,527.3584847962721
2001-02-15,524.9405223584314
2001-02-16,517.3115307910995
2001-02-19,515.4617048540366
2001-02-20,506.8320622327413
2001-02-21,506.67568934118884
2001-02-22,508.9513502697778
2001-02-23,505.4184595790092
2001-02-26,500.9840624582433
2001-02-27,503.3298094055235
2001-02-28,502.3042665234302
2001-03-01,505.410168498538
2001-03-02,508.2279030797634
2001-03-05,511.659564473907
2001-03-06,517.4411280375031
2001-03-07,515.2174093763999
2001-03-08,517.413820518702
2001-03-09,510.5794512055823
2001-03-12,502.20270869818216
2001-03-13,488.2998880732659
2001-03-14,479.9130067033306
2001-03-15,486.7138627473413
2001-03-16,469.86506905402206
2001-03-19,467.30304227224485
2001-03-20,474.7581869329497
2001-03-21,466.50937189770235
2001-03-22,445.6037657410674
2001-03-23,454.70904023572257
2001-03-26,468.967127028069
2001-03-27,481.5109746999948
2001-03-28,472.84638669833225
2001-03-29,471.929813475301
2001-03-30,470.7623418010967
2001-04-02,469.7531939804077
2001-04-03,459.7824845124165
2001-04-04,466.47933290813796
2001-04-05,471.7809133137746
2001-04-06,473.6880216485045
2001-04-09,481.46607106358573
2001-04-10,488.1796229415657
2001-04-11,485.87229675011747
2001-04-12,486.72546723133337
2001-04-13,486.7009600807973
2001-04-16,484.6793963233678
2001-04-17,483.6211865897233
2001-04-18,490.4591117515394
2001-04-19,494.77908313256466
2001-04-20,497.6772819498171
2001-04-23,496.4015273383474
2001-04-24,493.033476083127
2001-04-25,493.40584319473794
2001-04-26,496.72265027895224
2001-04-27,501.82146525451066
2001-04-30,501.78158980318915
2001-05-01,499.51497828508315
2001-05-02,498.7799254432168
2001-05-03,488.82336468268693
2001-05-04,498.00264144701555
2001-05-07,498.9663206639369
2001-05-08,498.10428390422135
2001-05-09,494.8248100518764
2001-05-10,500.420533593836
2001-05-11,494.56824393289764
2001-05-14,479.3582171673479
2001-05-15,490.8905004469993
2001-05-16,496.2160648226561
2001-05-17,498.5036805629562
2001-05-18,499.9041486642162
2001-05-21,504.22123571748364
2001-05-22,504.4928114591087
2001-05-23,497.6168234331754
2001-05-24,493.5910972068871
2001-05-25,495.385710085358
2001-05-28,495.27294564838
2001-05-29,492.7764943142722
2001-05-30,489.65129363774037
2001-05-31,488.7364616298491
2001-06-01,488.08309974901016
2001-06-04,491.38889042443645
2001-06-05,494.7470722404292
2001-06-06,488.1423044135709
2001-06-07,489.93020516907995
2001-06-08,487.0911805640958
2001-06-11,477.9886305704556
2001-06-12,475.53825278308767
2001-06-13,479.3694647411981
2001-06-14,478.3490693239187
2001-06-15,476.6617048817301
2001-06-18,473.1530041459752
2001-06-19,473.19011605101673
2001-06-20,471.67838919693526
2001-06-21,473.9843051453319
2001-06-22,474.39219756000347
2001-06-25,474.83030448199395
2001-06-26,467.17006316313655
2001-06-27,469.9265077547709
2001-06-28,470.4501464997787
2001-06-29,470.2808328784689
2001-07-02,478.50714987520405
2001-07-03,470.5834228124639
2001-07-04,467.1191258884319
2001-07-05,460.7304751715488
2001-07-06,457.26391503777353
2001-07-09,457.5653860152365
2001-07-10,458.2647513733843
2001-07-11,453.5468435690852
2001-07-12,457.5834135302414
2001-07-13,459.5722103829854
2001-07-16,457.84869310995964
2001-07-17,451.3322653463458
2001-07-18,454.56824469833435
2001-07-19,457.4814786098073
2001-07-20,457.6221888265602
2001-07-23,455.9853816512011
2001-07-24,449.4801974231878
2001-07-25,448.12832516978796
2001-07-26,448.9251671082531
2001-07-27,456.38019959961144
2001-07-30,460.4186620338904
2001-07-31,467.0613346509433
2001-08-01,471.47106530917495
2001-08-02,474.8755646527131
2001-08-03,471.3807074910126
2001-08-06,466.2797078342147
2001-08-07,466.3874300046779
2001-08-08,460.8804896619854
2001-08-09,457.56289620088216
2001-08-10,461.15631124089344
2001-08-13,460.01381901627894
2001-08-14,465.5623234317283
2001-08-15,468.7915683786764
2001-08-16,465.1910139823643
2001-08-17,462.17809806736057
2001-08-20,463.5222716451835
2001-08-21,470.35156375584376
2001-08-22,471.6351603729012
2001-08-23,467.6603068683206
2001-08-24,473.1000993887426
2001-08-27,471.96385492352215
2001-08-28,470.83465951060447
2001-08-29,470.5679394582876
2001-08-30,463.3356452130993
2001-08-31,464.26841685149844
2001-09-03,462.1388495808785
2001-09-04,465.1249762958158
2001-09-05,462.1865369978514
2001-09-06,452.6349691680032
2001-09-07,445.10133421214573
2001-09-10,439.41122887963166
2001-09-11,419.83550261754516
2001-09-12,426.906294662094
2001-09-13,433.5909094279265
2001-09-14,418.93974215611115
2001-09-17,427.292457191085
2001-09-18,421.1609241109726
2001-09-19,413.250622755585
2001-09-20,398.32418484767663
2001-09-21,384.8654728226253
2001-09-24,401.55521528641873
2001-09-25,407.6846345737899
2001-09-26,412.2062308856627
2001-09-27,417.13463273680736
2001-09-28,426.4663454858154
2001-10-01,419.7250504803168
2001-10-02,419.2773602586237
2001-10-03,426.3786608693916
2001-10-04,437.95003759652644
2001-10-05,441.05438568451183
2001-10-08,438.3512888073149
2001-10-09,435.41224807061997
2001-10-10,441.5299671625288
2001-10-11,441.7570549478521
2001-10-12,442.96793257497797
2001-10-15,436.03169238468644
2001-10-16,437.74124828090777
2001-10-17,448.7485254303742
2001-10-18,439.382697218195
2001-10-19,429.5666278861008
2001-10-22,429.85343952348416
2001-10-23,437.2552847131099
2001-10-24,435.9926182667527
2001-10-25,432.42422345185884
2001-10-26,441.4673399634994
2001-10-29,439.3170049183222
2001-10-30,433.57064159832964
2001-10-31,436.2499680840839
2001-11-01,440.73830358657824
2001-11-02,445.85784249811564
2001-11-05,450.4670876213367
2001-11-06,452.18016057806545
2001-11-07,454.7055907008598
2001-11-08,457.91420351004575
2001-11-09,456.6723973408793
2001-11-12,448.37505063681016
2001-11-13,454.9627101239142
2001-11-14,453.342414813601
2001-11-15,450.8376753437367
2001-11-16,454.23952035083846
2001-11-19,453.6846462528542
2001-11-20,451.116602021705
2001-11-21,450.4620926451879
2001-11-22,452.77174871762656
2001-11-23,447.4901193272904
2001-11-26,450.0436916479946
2001-11-27,447.6879912328602
2001-11-28,445.81854987737785
2001-11-29,445.20036115369663
2001-11-30,446.2708593524703
2001-12-03,441.6305527540629
2001-12-04,445.61323024571004
2001-12-05,454.58543118676835
2001-12-06,460.5568459366462
2001-12-07,454.8774629931161
2001-12-10,449.32889596863095
2001-12-11,447.5366655662536
2001-12-12,447.0839393949126
2001-12-13,443.2138218435996
2001-12-14,443.3518028767777
2001-12-17,451.0652752295153
2001-12-18,452.2033210414918
2001-12-19,447.56965156307706
2001-12-20,443.68151222922234
2001-12-21,446.9038192977819
2001-12-24,448.7644693120458
2001-12-25,448.75219324542655
2001-12-26,451.38335321731836
2001-12-27,456.0364115904108
2001-12-28,456.94154319307495
2001-12-31,457.90056894859896
2002-01-01,457.89206611257947
2002-01-02,455.0980536425242
2002-01-03,462.11989389177893
2002-01-04,463.1809161167467
2002-01-07,459.82606826359097
2002-01-08,457.3451286218437
2002-01-09,454.39244072384787
2002-01-10,452.968443119799
2002-01-11,453.11032563851984
2002-01-14,448.6022318851607
2002-01-15,450.9699781649884
2002-01-16,445.55316116925366
2002-01-17,445.82907086346364
2002-01-18,444.70532446052925
2002-01-21,445.5997007027187
2002-01-22,443.76557837905034
2002-01-23,444.93969063000253
2002-01-24,447.7782779139624
2002-01-25,440.5877594327433
2002-01-28,442.39836112520976
2002-01-29,435.87265970338655
2002-01-30,432.9513739242879
2002-01-31,438.7606201803189
2002-02-01,440.61739080831956
2002-02-04,439.6496198659609
2002-02-05,434.1909963059878
2002-02-06,431.03813018642654
2002-02-07,434.4628545320605
2002-02-08,436.4655109634267
2002-02-11,440.64460684790026
2002-02-12,441.3730020396691
2002-02-13,442.7845053355299
2002-02-14,445.72354914025306
2002-02-15,445.4552993119289
2002-02-18,442.2348357061423
2002-02-19,437.4649252699433
2002-02-20,432.2229640484389
2002-02-21,434.89510581880353
2002-02-22,434.1743395896722
2002-02-25,437.71391602711714
2002-02-26,440.34889013257384
2002-02-27,441.5857700369032
2002-02-28,435.4641947959196
2002-03-01,441.9324324487867
2002-03-04,449.1950572131187
2002-03-05,447.1876757636403
2002-03-06,450.3505084647435
2002-03-07,455.01012044028477
2002-03-08,454.7043444687233
2002-03-11,452.7577472156247
2002-03-12,448.48695879776386
2002-03-13,451.3679965564663
2002-03-14,453.1607926336855
2002-03-15,456.6571363385527
2002-03-18,457.46842478529
2002-03-19,458.5684469912869
2002-03-20,456.53024507059
2002-03-21,456.01617008025084
2002-03-22,456.07058035260206
2002-03-25,452.20333461958353
2002-03-26,451.75050986430205
2002-03-27,452.15086285475365
2002-03-28,457.25856720087484
2002-03-29,457.2538987613145
2002-04-01,461.9609884139184
2002-04-02,461.37033146662793
2002-04-03,459.6626911652764
2002-04-04,456.56897986869797
2002-04-05,457.98856415627444
2002-04-08,452.8683190414022
2002-04-09,452.8365983520828
2002-04-10,458.05916710721056
2002-04-11,451.92599951628284
2002-04-12,453.1081734572295
2002-04-15,456.63753962293407
2002-04-16,461.488729735367
2002-04-17,463.635485063662
2002-04-18,462.4905138742719
2002-04-19,463.6589226048971
2002-04-22,462.942651065759
2002-04-23,460.36493726203247
2002-04-24,462.78839080309837
2002-04-25,462.77778022780484
2002-04-26,459.42868381196314
2002-04-29,459.74911936706485
2002-04-30,460.6889638848135
2002-05-01,459.3835583679839
2002-05-02,464.1325894592457
2002-05-03,467.83015350906794
2002-05-06,467.63996123795357
2002-05-07,459.60129949447867
2002-05-08,465.0863650376913
2002-05-09,463.6861283101917
2002-05-10,462.63641195217514
2002-05-13,464.44070388068155
2002-05-14,463.27080052137825
2002-05-15,467.89172941246136
2002-05-16,467.14455879329853
2002-05-17,466.8530383440546
2002-05-20,465.4892214171544
2002-05-21,463.6399685745633
2002-05-22,460.46837853284853
2002-05-23,460.1191862770537
2002-05-24,461.19646986436396
2002-05-27,458.5674162838946
2002-05-28,455.00121525717793
2002-05-29,454.7450785113955
2002-05-30,452.86431906814255
2002-05-31,456.1353379871072
2002-06-03,455.68631896654375
2002-06-04,456.20697933725165
2002-06-05,446.178673957774
2002-06-06,444.7807121786291
2002-06-07,442.0569748818392
2002-06-10,442.76731860415225
2002-06-11,444.75779977630765
2002-06-12,439.5439374500004
2002-06-13,433.38265569859317
2002-06-14,421.79885325135166
2002-06-17,432.5716184420152
2002-06-18,430.52468773331526
2002-06-19,426.59352743744444
2002-06-20,422.83338329385384
2002-06-21,424.9813955963767
2002-06-24,420.8106160859964
2002-06-25,427.17372212122405
2002-06-26,425.58488161666867
2002-06-27,425.82482393575054
2002-06-28,435.6900179364337
2002-07-01,439.4550706887067
2002-07-02,427.5099755025681
2002-07-03,412.4237787753899
2002-07-04,418.53171196180597
2002-07-05,430.11021852095087
2002-07-08,432.8297553448445
2002-07-09,430.7050362075241
2002-07-10,419.6247622019212
2002-07-11,402.8955557632522
2002-07-12,402.77799956389515
2002-07-15,385.81270385348296
2002-07-16,388.68362417424794
2002-07-17,402.2541638783346
2002-07-18,412.5732697314206
2002-07-19,397.06054083922277
2002-07-22,378.1851165211054
2002-07-23,371.7838621746139
2002-07-24,366.2726067474025
2002-07-25,383.89360178385436
2002-07-26,385.89165497378724
2002-07-29,400.80104606683096
2002-07-30,402.5484937952849
2002-07-31,406.59042833864294
2002-08-01,387.33964715751915
2002-08-02,393.2693893277397
2002-08-05,385.2267169332456
2002-08-06,389.0420112818967
2002-08-07,385.40784205415787
2002-08-08,396.96194805482645
2002-08-09,402.5328975096726
2002-08-12,395.7464168954862
2002-08-13,400.52338849013216
2002-08-14,396.593952782135
2002-08-15,407.7057229972544
2002-08-16,409.24273193671274
2002-08-19,415.4251774798425
2002-08-20,409.75706099686573
2002-08-21,411.83741872763386
2002-08-22,416.1873131217321
2002-08-23,411.6701249213507
2002-08-26,412.45756373933335
2002-08-27,419.4537848438983
2002-08-28,405.95708497966416
2002-08-29,403.02120360259454
2002-08-30,403.8754838768915
2002-09-02,400.8798167472279
2002-09-03,390.8958452368522
2002-09-04,390.65288774022133
2002-09-05,389.33909473701175
2002-09-06,396.2289515775102
2002-09-09,391.69568692560887
2002-09-10,400.12481540058076
2002-09-11,402.12684219737594
2002-09-12,392.8824641601362
2002-09-13,387.4709340417011
2002-09-16,386.3238859204402
2002-09-17,382.0478377640875
2002-09-18,371.53623074791494
2002-09-19,367.71435506714465
2002-09-20,371.50759189884985
2002-09-23,362.0153735205605
2002-09-24,354.64268048299783
2002-09-25,358.0173985827946
2002-09-26,370.92377352886433
2002-09-27,374.489632677118
2002-09-30,362.2309440009153
2002-10-01,367.7338137488078
2002-10-02,376.0380285067352
2002-10-03,374.5605852391585
2002-10-04,367.8899921391459
2002-10-07,364.8084465335593
2002-10-08,358.0342454607877
2002-10-09,359.43332032972296
2002-10-10,362.916493391372
2002-10-11,378.4310966240801
2002-10-14,375.74163987353785
2002-10-15,393.24247168041177
2002-10-16,386.7524543278923
