Date,CZECH REPUBLIC IMI
2002-07-29,168.3506693931801
2002-07-30,172.5957091448863
2002-07-31,180.3822371720791
2002-08-01,181.32813177100567
2002-08-02,179.40981588630737
2002-08-05,174.24925897951897
2002-08-06,175.3245723437077
2002-08-07,175.5305101992779
2002-08-08,177.55559746888952
2002-08-09,175.54723012882985
2002-08-12,178.04139113205306
2002-08-13,177.21353698039297
2002-08-14,175.7119162125641
2002-08-15,173.6167461502576
2002-08-16,175.90538822816848
2002-08-19,181.88379946327706
2002-08-20,179.98667155517379
2002-08-21,178.77338978374016
2002-08-22,180.45554540956658
2002-08-23,181.01568108286943
2002-08-26,183.01484225135007
2002-08-27,183.6794951331183
2002-08-28,178.67444335660082
2002-08-29,178.9346130703613
2002-08-30,179.41505464100376
2002-09-02,176.32226247280002
2002-09-03,171.49525161291
2002-09-04,174.14114813948063
2002-09-05,174.93833009560942
2002-09-06,180.11072530601518
2002-09-09,180.07418421114667
2002-09-10,183.2660081645171
2002-09-11,185.09048579654146
2002-09-12,180.51498742417596
2002-09-13,176.9331752563687
2002-09-16,178.64814891420434
2002-09-17,179.53391108538614
2002-09-18,178.22636560516304
2002-09-19,180.51969957888562
2002-09-20,181.46073951728562
2002-09-23,178.4667917567801
2002-09-24,176.3931043889645
2002-09-25,180.34707612533626
2002-09-26,183.97621758832128
2002-09-27,182.36631438197895
2002-09-30,179.00533657148264
2002-10-01,178.3454326489326
2002-10-02,178.46656258331154
2002-10-03,173.10346236566318
2002-10-04,171.5934448106034
2002-10-07,168.66840678751385
2002-10-08,166.58958526383643
2002-10-09,163.09005227180236
2002-10-10,164.78079099328443
2002-10-11,166.5729097042193
2002-10-14,165.41043287098998
2002-10-15,169.76116992560725
2002-10-16,167.250100375581
2002-10-17,169.94275276808114
2002-10-18,170.03477842005884
2002-10-21,172.4671424951259
2002-10-22,172.3034961368318
2002-10-23,170.48864504784396
2002-10-24,169.90332714397005
2002-10-25,167.55938459560747
2002-10-28,167.57280345439216
2002-10-29,169.35645539003383
2002-10-30,168.79816454342836
2002-10-31,173.61438783179833
2002-11-01,174.63975815761185
2002-11-04,174.4426427221977
2002-11-05,173.23050876848473
2002-11-06,173.9335022151476
2002-11-07,176.53517996047475
2002-11-08,177.39134128889825
2002-11-11,178.0243399769046
2002-11-12,179.10665320616872
2002-11-13,179.51688220585604
2002-11-14,183.74722230348914
2002-11-15,185.33652837942262
2002-11-18,186.22287743404334
2002-11-19,183.61212312870245
2002-11-20,185.26640013761858
2002-11-21,189.27598311185432
2002-11-22,190.84559670000453
2002-11-25,189.80268408960146
2002-11-26,186.9325987234857
2002-11-27,192.77045420357567
2002-11-28,191.7561386000907
2002-11-29,192.2548382651631
2002-12-02,191.76598590027587
2002-12-03,185.0119355047534
2002-12-04,179.90921449232565
2002-12-05,184.49157153152217
2002-12-06,179.92675038892986
2002-12-09,183.61915092751437
2002-12-10,186.26519246802246
2002-12-11,187.28166800369678
2002-12-12,185.64751835150443
2002-12-13,184.08245607954322
2002-12-16,182.31434608335667
2002-12-17,175.53171094344594
2002-12-18,173.11302531239315
2002-12-19,175.51018153204697
2002-12-20,175.42159454470456
2002-12-23,175.23612479070093
2002-12-24,175.9652953230605
2002-12-25,175.9652953230605
2002-12-26,175.79620046928017
2002-12-27,176.27946671339126
2002-12-30,179.39803503259472
2002-12-31,179.28438653242668
2003-01-01,179.28438653242668
2003-01-02,182.88455434796407
2003-01-03,184.1905706289329
2003-01-06,185.29638469019162
2003-01-07,185.25681837239998
2003-01-08,181.48450614376475
2003-01-09,181.37792475991304
2003-01-10,180.62053937322625
2003-01-13,183.1651028961216
2003-01-14,185.85552000227992
2003-01-15,188.14914425579283
2003-01-16,191.52462686160757
2003-01-17,188.9040118097652
2003-01-20,189.04033971930312
2003-01-21,187.59122384681862
2003-01-22,182.09908266695516
2003-01-23,181.92134543947634
2003-01-24,182.27047438805403
2003-01-27,182.36316247668356
2003-01-28,182.98420388604657
2003-01-29,180.12156764642765
2003-01-30,181.09336661969562
2003-01-31,180.82998551480213
2003-02-03,184.47057118897035
2003-02-04,182.41483937417553
2003-02-05,183.23066494405393
2003-02-06,180.61974191292546
2003-02-07,182.01418869203727
2003-02-10,183.04803386461617
2003-02-11,184.85996407556857
2003-02-12,184.76049203142966
2003-02-13,187.45652916812557
2003-02-14,186.76590904554934
2003-02-17,187.5221964483176
2003-02-18,187.57246616093065
2003-02-19,187.34358927538983
2003-02-20,187.8958401865239
2003-02-21,188.39562725443844
2003-02-24,187.38521100863676
2003-02-25,186.50783269295314
2003-02-26,186.62997283732435
2003-02-27,185.11722721150798
2003-02-28,183.09466000689696
2003-03-03,181.58426164532463
2003-03-04,179.46397885841955
2003-03-05,178.57473354470605
2003-03-06,178.67866573959282
2003-03-07,179.27324003558567
2003-03-10,179.69782303253828
2003-03-11,178.09576747934483
2003-03-12,180.47432400317575
2003-03-13,183.66086459873458
2003-03-14,185.87324560733748
2003-03-17,184.9312347153629
2003-03-18,183.71351684072602
2003-03-19,182.765697635407
2003-03-20,183.49434227189997
2003-03-21,187.07385210812978
2003-03-24,185.67162736633344
2003-03-25,185.7082199570138
2003-03-26,186.90737475415284
2003-03-27,186.79314405269938
2003-03-28,186.74532136864792
2003-03-31,187.16652927387952
2003-04-01,189.40017143533265
2003-04-02,189.2069799956884
2003-04-03,184.88929525413573
2003-04-04,187.96967143171264
2003-04-07,191.589972954165
2003-04-08,192.25561803394714
2003-04-09,193.13841730007297
2003-04-10,192.19486365155288
2003-04-11,190.98827187002522
2003-04-14,190.8009564817138
2003-04-15,193.93042562979193
2003-04-16,191.9778645146043
2003-04-17,192.91404292042364
2003-04-18,193.3802587938405
2003-04-21,193.82706155758328
2003-04-22,193.6304699892408
2003-04-23,198.2618489834046
2003-04-24,197.22631838233053
2003-04-25,196.56126798431217
2003-04-28,198.56353791201423
2003-04-29,198.5015408672146
2003-04-30,198.1378601486383
2003-05-01,198.02767204596861
2003-05-02,202.48991352460072
2003-05-05,205.62516993852506
2003-05-06,209.46554132317266
2003-05-07,206.95626263524727
2003-05-08,207.41846862622998
2003-05-09,205.2968711357581
2003-05-12,206.45936163776582
2003-05-13,206.83457609018913
2003-05-14,206.86710209023462
2003-05-15,208.65925059721934
2003-05-16,208.3938656077696
2003-05-19,209.07511156214082
2003-05-20,208.02930046992972
2003-05-21,208.8628384666163
2003-05-22,210.21781624089442
2003-05-23,209.9751752991136
2003-05-26,211.16143295699186
2003-05-27,210.5448295095533
2003-05-28,211.01834271283647
2003-05-29,212.9168950872016
2003-05-30,213.04445668605035
2003-06-02,215.87720617494344
2003-06-03,217.46174690802604
2003-06-04,215.40160482776523
2003-06-05,216.53204179690744
2003-06-06,221.9693739520435
2003-06-09,219.01024742834258
2003-06-10,215.72704902615104
2003-06-11,214.43210613222453
2003-06-12,215.52086022379447
2003-06-13,215.5743284422196
2003-06-16,207.28043766954178
2003-06-17,205.60086903719576
2003-06-18,196.71409623963922
2003-06-19,199.96486556895178
2003-06-20,201.31672944344123
2003-06-23,203.31302177615473
2003-06-24,200.49801703059276
2003-06-25,195.945600812079
2003-06-26,198.02671041475955
2003-06-27,198.38862573239297
2003-06-30,205.54301774413983
2003-07-01,205.720128871657
2003-07-02,207.01073839151948
2003-07-03,206.3539766617922
2003-07-04,207.75955658746238
2003-07-07,210.53101625375575
2003-07-08,210.8946779030767
2003-07-09,210.99842778995244
2003-07-10,211.20799346025436
2003-07-11,212.68345185918776
2003-07-14,215.52888320260124
2003-07-15,214.30059146536016
2003-07-16,215.5356920672663
2003-07-17,213.87221604285114
2003-07-18,212.7548517074899
2003-07-21,214.7133304834856
2003-07-22,214.3459684048994
2003-07-23,211.15483722195287
2003-07-24,210.08200036202223
2003-07-25,208.94696299073217
2003-07-28,211.55017382566766
2003-07-29,214.1418650051079
2003-07-30,217.69863736484794
2003-07-31,219.73209151957002
2003-08-01,222.044598658746
2003-08-04,221.02931515390918
2003-08-05,219.41906795109236
2003-08-06,217.9639382746512
2003-08-07,216.22526177656718
2003-08-08,218.24281204248325
2003-08-11,217.03110017870227
2003-08-12,218.50950476371003
2003-08-13,222.86365872180258
2003-08-14,220.3802323996014
2003-08-15,220.72614580444522
2003-08-18,220.25159205949484
2003-08-19,221.76361804704985
2003-08-20,222.58659552174234
2003-08-21,231.21075128100728
2003-08-22,237.25691546083837
2003-08-25,235.88180091701904
2003-08-26,233.1780960544711
2003-08-27,237.66061229428706
2003-08-28,240.07578816565945
2003-08-29,240.71288447671606
2003-09-01,242.8285315048065
2003-09-02,249.79824683746614
2003-09-03,253.09971311714375
2003-09-04,250.27119649898555
2003-09-05,248.34139388386134
2003-09-08,247.41777524559356
2003-09-09,241.71838131086864
2003-09-10,239.56934627642903
2003-09-11,244.9224509096797
2003-09-12,241.25548826702246
2003-09-15,242.87523538149483
2003-09-16,248.2142491706636
2003-09-17,250.67369037704594
2003-09-18,247.23939118506183
2003-09-19,249.29762154427024
2003-09-22,239.65272050395293
2003-09-23,246.18030232794283
2003-09-24,245.3796976641948
2003-09-25,241.078411795775
2003-09-26,240.28367610589478
2003-09-29,237.98454105637967
2003-09-30,232.20590060814487
2003-10-01,239.48579359268342
2003-10-02,244.62938539569265
2003-10-03,243.68586190861794
2003-10-06,238.22062029237932
2003-10-07,241.81760460083083
2003-10-08,236.62890238392907
2003-10-09,237.86006762211557
2003-10-10,241.2893110983266
2003-10-13,244.49346501030058
2003-10-14,244.00600918702864
2003-10-15,247.24772161270204
2003-10-16,249.21850644994993
2003-10-17,253.60211394099682
2003-10-20,253.1020150569811
2003-10-21,252.98440218999295
2003-10-22,243.53797374868276
2003-10-23,241.12986634876148
2003-10-24,241.61652035650332
2003-10-27,236.93385499079287
2003-10-28,236.9889460743135
2003-10-29,235.61299150304563
2003-10-30,239.27395653840728
2003-10-31,242.10685760238945
2003-11-03,246.4772697578424
2003-11-04,244.87732157172036
2003-11-05,243.9499455651728
2003-11-06,244.75047196066996
2003-11-07,244.68973220962198
2003-11-10,245.10678115349316
2003-11-11,237.8965443745302
2003-11-12,238.29476616135346
2003-11-13,238.46551263431505
2003-11-14,240.62729123094817
2003-11-17,241.17215205266874
2003-11-18,238.033811208241
2003-11-19,236.76628309356252
2003-11-20,232.53361455313038
2003-11-21,233.99807987066387
2003-11-24,234.9372344788246
2003-11-25,235.7864434770792
2003-11-26,235.91574691439337
2003-11-27,233.97547973808707
2003-11-28,232.2427222350333
2003-12-01,234.16359260396038
2003-12-02,224.7017703552152
2003-12-03,226.67462858667415
2003-12-04,225.71526723084835
2003-12-05,227.00004736778612
2003-12-08,228.26094875569837
2003-12-09,232.68443257985385
2003-12-10,231.70416857611264
2003-12-11,232.10193844222036
2003-12-12,236.76600512024814
2003-12-15,238.99487443225215
2003-12-16,235.68799127860723
2003-12-17,233.27492593297086
2003-12-18,238.62152865227486
2003-12-19,238.43025054264845
2003-12-22,240.5852960480272
2003-12-23,241.45293481211274
2003-12-24,240.87878412902904
2003-12-25,240.87878412902904
2003-12-26,240.58357980335617
2003-12-29,243.9180931284931
2003-12-30,244.2725759349789
2003-12-31,246.06368664583422
2004-01-01,246.06368664583422
2004-01-02,246.7114483877221
2004-01-05,247.47288391953126
2004-01-06,251.67533156033429
2004-01-07,251.87970763088128
2004-01-08,247.98525557951695
2004-01-09,245.1407743408538
2004-01-12,245.3174018150142
2004-01-13,249.25468145199716
2004-01-14,250.21710072470603
2004-01-15,249.10827502556592
2004-01-16,250.14646679621893
2004-01-19,252.25131253276916
2004-01-20,249.55109542243974
2004-01-21,248.7761977756386
2004-01-22,250.90664485537542
2004-01-23,250.85279331995338
2004-01-26,248.98724679195354
2004-01-27,248.35008936604098
2004-01-28,247.1086347193132
2004-01-29,247.80838908415754
2004-01-30,248.23920811881314
2004-02-02,251.04218589492996
2004-02-03,253.58652349851099
2004-02-04,257.5073290271352
2004-02-05,258.8883837856606
2004-02-06,261.42117988646174
2004-02-09,263.53828051196274
2004-02-10,267.17940348153763
2004-02-11,274.71526604784003
2004-02-12,280.9034284017615
2004-02-13,278.01362728361516
2004-02-16,276.21821326934634
2004-02-17,274.79996635363256
2004-02-18,276.60664027237567
2004-02-19,276.6955886414663
2004-02-20,277.4279985483864
2004-02-23,277.70753939335526
2004-02-24,276.424928450879
2004-02-25,282.7180696982173
2004-02-26,284.6502357321479
2004-02-27,289.9941760445356
2004-03-01,293.9503646470082
2004-03-02,288.6302786490929
2004-03-03,287.38245897633374
2004-03-04,288.06125262403083
2004-03-05,293.06679854027016
2004-03-08,300.41252194796357
2004-03-09,299.142214417527
2004-03-10,292.79326251693925
2004-03-11,287.7031555155755
2004-03-12,289.5121930730735
2004-03-15,288.7435243477305
2004-03-16,286.4731719834105
2004-03-17,290.1513393426973
2004-03-18,293.3778867133053
2004-03-19,294.24184449221616
2004-03-22,290.5738371823345
2004-03-23,292.4974188299409
2004-03-24,296.4215225703064
2004-03-25,299.71447657177305
2004-03-26,299.1985528841821
2004-03-29,300.0624468142669
2004-03-30,304.71882066275083
2004-03-31,305.5656471479353
2004-04-01,306.6203286385053
2004-04-02,310.60522628836463
2004-04-05,315.6826259329493
2004-04-06,314.32070382376963
2004-04-07,317.1956021170935
2004-04-08,321.3417206525537
2004-04-09,320.24503682606826
2004-04-12,321.4296813130132
2004-04-13,327.47537398874243
2004-04-14,318.18110445768247
2004-04-15,319.39871216900457
2004-04-16,314.3777017881106
2004-04-19,316.020344320052
2004-04-20,322.3190803206564
2004-04-21,320.58182623264355
2004-04-22,314.9787553663778
2004-04-23,317.67218277591724
2004-04-26,314.1168492237438
2004-04-27,318.1851185907756
2004-04-28,319.3183962624776
2004-04-29,316.1449210390316
2004-04-30,306.0482849444093
2004-05-03,305.9282946200917
2004-05-04,297.6660555825232
2004-05-05,295.14343748450074
2004-05-06,295.5419708575112
2004-05-07,286.6567091400146
2004-05-10,274.54100994945463
2004-05-11,286.2949419079708
2004-05-12,285.2460370817374
2004-05-13,279.35672752664436
2004-05-14,282.1087640068003
2004-05-17,280.3854595831754
2004-05-18,284.8170148628883
2004-05-19,288.92723862696954
2004-05-20,287.70785333900164
2004-05-21,288.87241012465313
2004-05-24,289.0879274060938
2004-05-25,288.70857596337316
2004-05-26,291.1530939290675
2004-05-27,294.1655054206206
2004-05-28,298.59396145558406
2004-05-31,299.1591284439721
2004-06-01,300.136366652345
2004-06-02,303.3342116036461
2004-06-03,305.4209651709863
2004-06-04,304.71501310840125
2004-06-07,309.2453059541374
2004-06-08,306.861545716528
2004-06-09,302.1955440290631
2004-06-10,304.17282904588745
2004-06-11,303.0884793940096
2004-06-14,301.56331773973415
2004-06-15,300.0467537493109
2004-06-16,298.9690008800789
2004-06-17,306.02039065667793
2004-06-18,305.9898980081754
2004-06-21,302.36603320491156
2004-06-22,301.91344804647485
2004-06-23,307.04796487552204
2004-06-24,308.86923695752796
2004-06-25,307.22135344678566
2004-06-28,300.70785155971515
2004-06-29,302.3459908385695
2004-06-30,301.4524544457627
2004-07-01,304.06379754954054
2004-07-02,301.7104858427092
2004-07-05,301.5447053915202
2004-07-06,301.8294650027713
2004-07-07,304.7960966364882
2004-07-08,302.44224680185863
2004-07-09,300.0030496999943
2004-07-12,301.5357868784007
2004-07-13,305.56814479462
2004-07-14,305.1573329373874
2004-07-15,301.11123581261165
2004-07-16,304.6282866459195
2004-07-19,312.1470751078096
2004-07-20,309.02194175341975
2004-07-21,305.97706122856937
2004-07-22,302.9062083209307
2004-07-23,306.89415237965994
2004-07-26,306.41714114749607
2004-07-27,307.33928951419864
2004-07-28,305.26012570975325
2004-07-29,310.39039461999624
2004-07-30,308.8741143658741
2004-08-02,307.9757256418259
2004-08-03,308.4750875322287
2004-08-04,309.4209345590621
2004-08-05,312.83218374214977
2004-08-06,311.55746562602155
2004-08-09,311.82963467066753
2004-08-10,315.78824414598535
2004-08-11,312.25371485672275
2004-08-12,310.7391179414968
2004-08-13,312.9782421702051
2004-08-16,314.68892745239236
2004-08-17,314.8680129904122
2004-08-18,313.8756386361543
2004-08-19,313.0628039716737
2004-08-20,312.11474113396713
2004-08-23,314.4140679714907
2004-08-24,316.2278587277271
2004-08-25,314.25119367508717
2004-08-26,313.43424863949514
2004-08-27,314.94283425083233
2004-08-30,315.5746810266562
2004-08-31,319.5596278430183
2004-09-01,323.40357638486154
2004-09-02,323.9835973782444
2004-09-03,324.2675338222249
2004-09-06,331.60863179283376
2004-09-07,329.49485418934427
2004-09-08,332.86375593269486
2004-09-09,333.322801564004
2004-09-10,335.4226281211044
2004-09-13,340.74447058469764
2004-09-14,343.762776538106
2004-09-15,347.80953843893883
2004-09-16,346.5428127169354
2004-09-17,346.48793189621773
2004-09-20,340.30556422012046
2004-09-21,340.32963855383804
2004-09-22,341.49276700688773
2004-09-23,335.6155546518942
2004-09-24,336.63116250368427
2004-09-27,336.0292818714219
2004-09-28,335.869770757136
2004-09-29,348.6418646915046
2004-09-30,348.3473770271463
2004-10-01,346.72398709690793
2004-10-04,342.52225419286816
2004-10-05,347.53612083285924
2004-10-06,349.0291390955157
2004-10-07,357.33046555120285
2004-10-08,354.19348297549624
2004-10-11,364.83734565350983
2004-10-12,363.62016728804946
2004-10-13,362.53076185761796
2004-10-14,358.7861607392831
2004-10-15,356.6899900157487
2004-10-18,352.43540434289224
2004-10-19,362.7831884013811
2004-10-20,363.4356770198807
2004-10-21,364.8916956977885
2004-10-22,360.72487567767496
