Date,UNITED ARAB EMIRATES DOMESTIC IMI
2016-07-04,1352.973359540063
2016-07-05,1356.4272449860673
2016-07-06,1361.0043573508635
2016-07-07,1360.9502697759353
2016-07-08,1365.637034944406
2016-07-11,1364.7096619168951
2016-07-12,1378.4078796717772
2016-07-13,1384.017337385316
2016-07-14,1379.9572336192316
2016-07-15,1384.2655337761223
2016-07-18,1403.880068367969
2016-07-19,1411.036864425032
2016-07-20,1425.4640971071744
2016-07-21,1425.4901216640724
2016-07-22,1428.2246054449242
2016-07-25,1430.2720925731114
2016-07-26,1423.137232263308
2016-07-27,1421.1867538553824
2016-07-28,1412.3540982107465
2016-07-29,1399.8503597155207
2016-08-01,1405.102586364254
2016-08-02,1374.7443314471095
2016-08-03,1366.718656599408
2016-08-04,1388.1685766059866
2016-08-05,1396.6245783135578
2016-08-08,1412.3524448740009
2016-08-09,1410.7744368973895
2016-08-10,1408.7593554133618
2016-08-11,1406.3851437562225
2016-08-12,1406.3400226681642
2016-08-15,1443.1477651465757
2016-08-16,1430.2209207186384
2016-08-17,1412.1924601750059
2016-08-18,1408.7420238918362
2016-08-19,1409.1596609222574
2016-08-22,1394.802773610117
2016-08-23,1393.5038613666277
2016-08-24,1380.9546306020563
2016-08-25,1381.5739755324082
2016-08-26,1381.8273679048343
2016-08-29,1396.4526148611724
2016-08-30,1405.085110489122
2016-08-31,1401.0774135945119
2016-09-01,1397.0862930029507
2016-09-02,1400.9566123529235
2016-09-05,1418.8374417381362
2016-09-06,1405.8812155948056
2016-09-07,1394.557423318692
2016-09-08,1392.3145232453967
2016-09-09,1400.1206258051486
2016-09-12,1399.1127897245542
2016-09-13,1396.339627497796
2016-09-14,1395.6123572038148
2016-09-15,1383.8571928987124
2016-09-16,1393.8986183779557
2016-09-19,1390.376734854186
2016-09-20,1385.7245455779948
2016-09-21,1382.9505227729446
2016-09-22,1401.1709133989455
2016-09-23,1403.8383367324618
2016-09-26,1387.1592437166078
2016-09-27,1383.4110684212305
2016-09-28,1374.5314786409094
2016-09-29,1384.2557645840611
2016-09-30,1383.2087656519589
2016-10-03,1352.8735129554043
2016-10-04,1366.7928885864656
2016-10-05,1347.8299213559633
2016-10-06,1349.5157916473725
2016-10-07,1348.5160352523803
2016-10-10,1348.7126520787974
2016-10-11,1369.5510000624176
2016-10-12,1361.69786885276
2016-10-13,1352.5134348095573
2016-10-14,1355.8661800118612
2016-10-17,1324.9014147297019
2016-10-18,1347.6307743200189
2016-10-19,1355.0433668425383
2016-10-20,1364.396119565191
2016-10-21,1371.2818423782562
2016-10-24,1384.0009760178198
2016-10-25,1375.0651784030863
2016-10-26,1353.2506542217457
2016-10-27,1365.7285175393504
2016-10-28,1364.4163984585416
2016-10-31,1367.7680216062863
2016-11-01,1356.3237279742941
2016-11-02,1329.6179817857453
2016-11-03,1334.8890981968216
2016-11-04,1331.4352650234116
2016-11-07,1334.0812558929144
2016-11-08,1350.5866439806844
2016-11-09,1355.2165838517246
2016-11-10,1357.303263222445
2016-11-11,1360.3385202049474
2016-11-14,1336.6367552012034
2016-11-15,1340.5274947739338
2016-11-16,1374.5293998073885
2016-11-17,1390.9742593452893
2016-11-18,1404.0625319638393
2016-11-21,1392.414343383039
2016-11-22,1392.729098955364
2016-11-23,1424.7905927309534
2016-11-24,1412.1204396338007
2016-11-25,1406.6074229659528
2016-11-28,1402.2136183640582
2016-11-29,1406.7170800859005
2016-11-30,1413.766015858958
2016-12-01,1413.299712220876
2016-12-02,1406.7678647124085
2016-12-05,1427.2649595121204
2016-12-06,1451.1596281265956
2016-12-07,1472.8602735576724
2016-12-08,1524.9878176844957
2016-12-09,1535.7311078661178
2016-12-12,1559.4572044568233
2016-12-13,1540.8899434430487
2016-12-14,1519.3709703045965
2016-12-15,1535.0530670984801
2016-12-16,1535.7860858671754
2016-12-19,1532.851322958048
2016-12-20,1530.723396922873
2016-12-21,1519.5850279737692
2016-12-22,1511.6309799295682
2016-12-23,1510.9468336028401
2016-12-26,1524.2101028145735
2016-12-27,1525.668218502554
2016-12-28,1519.6908486444604
2016-12-29,1513.830883643819
2016-12-30,1505.5064284410375
2017-01-02,1506.8432760033493
2017-01-03,1567.2208529777074
2017-01-04,1555.1248414897934
2017-01-05,1545.1329737053434
2017-01-06,1548.531845987123
2017-01-09,1588.2688548914548
2017-01-10,1584.3201695016073
2017-01-11,1602.1759694047082
2017-01-12,1578.2618089077155
2017-01-13,1582.455267531029
2017-01-16,1572.882844594536
2017-01-17,1561.502047852016
2017-01-18,1574.9534133596271
2017-01-19,1583.891234863995
2017-01-20,1573.9534427830952
2017-01-23,1568.899342030588
2017-01-24,1568.8446161082165
2017-01-25,1545.0969240679708
2017-01-26,1571.9897666440952
2017-01-27,1566.5962277322644
2017-01-30,1553.8667565863693
2017-01-31,1522.1449963434836
2017-02-01,1526.7190730798573
2017-02-02,1499.29761484205
2017-02-03,1501.6917425316642
2017-02-06,1548.6697387691954
2017-02-07,1561.603039539856
2017-02-08,1568.9388003504448
2017-02-09,1561.962262196464
2017-02-10,1567.9904499641548
2017-02-13,1558.336315847517
2017-02-14,1574.3258199075035
2017-02-15,1571.9028110675706
2017-02-16,1560.6646596498708
2017-02-17,1566.757851556872
2017-02-20,1542.9535417103507
2017-02-21,1547.3248950217637
2017-02-22,1581.2802693812635
2017-02-23,1568.357436410408
2017-02-24,1571.8446537209998
2017-02-27,1563.312233912551
2017-02-28,1551.728088392085
2017-03-01,1564.0982697877773
2017-03-02,1575.1406595619446
2017-03-03,1569.7132249306612
2017-03-06,1555.7809538524612
2017-03-07,1539.2326569023664
2017-03-08,1553.2033077718613
2017-03-09,1543.6042228884432
2017-03-10,1532.6870683185432
2017-03-13,1515.0792148112828
2017-03-14,1512.545453432168
2017-03-15,1510.3180239021924
2017-03-16,1523.6508040749675
2017-03-17,1522.960541986621
2017-03-20,1509.064692315753
2017-03-21,1514.5116118057085
2017-03-22,1505.4937395723316
2017-03-23,1505.6074190221466
2017-03-24,1503.0109833536417
2017-03-27,1489.2739699955634
2017-03-28,1488.4782635654658
2017-03-29,1501.1932183560327
2017-03-30,1511.1787834899537
2017-03-31,1516.7033033454045
2017-04-03,1541.3555013641342
2017-04-04,1559.148163529593
2017-04-05,1574.7483549584967
2017-04-06,1570.6941297863618
2017-04-07,1576.685757577296
2017-04-10,1567.4588088312248
2017-04-11,1561.3022786709644
2017-04-12,1566.9328613719817
2017-04-13,1546.5655796985668
2017-04-14,1546.5655796985666
2017-04-17,1528.9976439276934
2017-04-18,1537.2459392172013
2017-04-19,1546.0604875852596
2017-04-20,1524.307763082623
2017-04-21,1535.4651454153222
2017-04-24,1495.3754699854703
2017-04-25,1495.6832786992647
2017-04-26,1508.5228110737116
2017-04-27,1502.020376859779
2017-04-28,1498.810580080259
2017-05-01,1512.2231620256719
2017-05-02,1522.7574765884199
2017-05-03,1519.398876150093
2017-05-04,1515.0520585560575
2017-05-05,1509.3296776295433
2017-05-08,1506.5117184679098
2017-05-09,1522.0690305498404
2017-05-10,1527.8642068158933
2017-05-11,1539.2101177506565
2017-05-12,1531.4977354868622
2017-05-15,1506.1451140745903
2017-05-16,1491.8348337422924
2017-05-17,1489.6587612939104
2017-05-18,1484.0857773680152
2017-05-19,1474.9866988130748
2017-05-22,1469.118585882973
2017-05-23,1461.2600974873287
2017-05-24,1461.4655158536787
2017-05-25,1449.605642418595
2017-05-26,1453.400337763294
2017-05-29,1450.3864021588465
2017-05-30,1457.8301988606472
2017-05-31,1439.231901419978
2017-06-01,1451.9212039645952
2017-06-02,1445.618343777586
2017-06-05,1442.1237031672808
2017-06-06,1438.053799521091
2017-06-07,1476.1750810941758
2017-06-08,1480.1304651986884
2017-06-09,1485.1962502984322
2017-06-12,1503.100488721248
2017-06-13,1510.4939145566454
2017-06-14,1497.8142080998882
2017-06-15,1511.1947714057249
2017-06-16,1504.5746148954127
2017-06-19,1514.7951228848056
2017-06-20,1514.3517830966734
2017-06-21,1502.0897524165277
2017-06-22,1491.9897612662892
2017-06-23,1486.2911292503513
2017-06-26,1486.0072397087845
2017-06-27,1474.8633816047638
2017-06-28,1457.16650088339
2017-06-29,1444.3344269198215
2017-06-30,1446.975722054417
2017-07-03,1466.6663665235417
2017-07-04,1464.177690072785
2017-07-05,1471.2145791386688
2017-07-06,1454.3677977555733
2017-07-07,1456.2191130981644
2017-07-10,1457.3340951165583
2017-07-11,1459.5464463027836
2017-07-12,1476.196600981966
2017-07-13,1501.4523897892332
2017-07-14,1495.7469362879592
2017-07-17,1516.9483388227275
2017-07-18,1500.0935942146982
2017-07-19,1513.3147712106716
2017-07-20,1489.8135008408951
2017-07-21,1486.8740043564364
2017-07-24,1492.2796583363922
2017-07-25,1488.9196209046036
2017-07-26,1494.9023183994095
2017-07-27,1491.511560954772
2017-07-28,1481.2086342510504
2017-07-31,1483.37551928941
2017-08-01,1487.2689688845346
2017-08-02,1495.5748162199736
2017-08-03,1494.6966667820604
2017-08-04,1510.9136454668846
2017-08-07,1501.152601003318
2017-08-08,1505.9411830559422
2017-08-09,1499.7802840558354
2017-08-10,1501.9112457914378
2017-08-11,1496.5616064475678
2017-08-14,1466.3400420367877
2017-08-15,1468.012242925709
2017-08-16,1479.2511779422591
2017-08-17,1475.207627302594
2017-08-18,1474.2032733586402
2017-08-21,1465.0714720407618
2017-08-22,1474.5189364602993
2017-08-23,1476.9892991696174
2017-08-24,1479.9304433483271
2017-08-25,1471.5232428342479
2017-08-28,1458.893252399074
2017-08-29,1445.6070704767826
2017-08-30,1468.738303128548
2017-08-31,1472.0120490308866
2017-09-01,1473.2512207196073
2017-09-04,1476.0231103569565
2017-09-05,1470.754592509161
2017-09-06,1472.8086379996155
2017-09-07,1466.7866790095295
2017-09-08,1465.2186761643
2017-09-11,1469.735045342553
2017-09-12,1478.478405049941
2017-09-13,1481.0474124190941
2017-09-14,1488.7290968158916
2017-09-15,1477.405124081304
2017-09-18,1481.1546494832105
2017-09-19,1480.4546703045403
2017-09-20,1471.1203525521148
2017-09-21,1480.1527272206881
2017-09-22,1474.4206129806041
2017-09-25,1458.573155775567
2017-09-26,1468.2781180914264
2017-09-27,1477.3243099860563
2017-09-28,1468.9880291437396
2017-09-29,1464.598366953086
2017-10-02,1476.1415505509299
2017-10-03,1479.43257975986
2017-10-04,1483.6321052570293
2017-10-05,1485.7918198911764
2017-10-06,1483.456952428151
2017-10-09,1494.4615949495417
2017-10-10,1486.2739582743839
2017-10-11,1498.3322724930267
2017-10-12,1504.6442507774925
2017-10-13,1505.9603248079434
2017-10-16,1513.9606896248083
2017-10-17,1507.5721196854643
2017-10-18,1510.0215187299157
2017-10-19,1507.829939277104
2017-10-20,1516.3746769295103
2017-10-23,1500.003946369629
2017-10-24,1507.2493912498373
2017-10-25,1512.1060584783115
2017-10-26,1513.099129920408
2017-10-27,1528.9251418687356
2017-10-30,1516.3235713363586
2017-10-31,1516.8734742989152
2017-11-01,1523.384751564708
2017-11-02,1513.2340731899494
2017-11-03,1520.4718936382048
2017-11-06,1490.8348801152783
2017-11-07,1472.0703661179357
2017-11-08,1445.0412285817392
2017-11-09,1454.4645023359249
2017-11-10,1449.8235480669207
2017-11-13,1460.0946542281713
2017-11-14,1450.9477939556502
2017-11-15,1436.8746238970955
2017-11-16,1437.6156371581383
2017-11-17,1436.4387359647108
2017-11-20,1427.9073849740998
2017-11-21,1431.7394324435677
2017-11-22,1432.8231132834471
2017-11-23,1431.6930514206383
2017-11-24,1420.411523754539
2017-11-27,1417.66539957289
2017-11-28,1418.9583616478892
2017-11-29,1411.18970535647
2017-11-30,1402.5153589363697
2017-12-01,1409.2175541438494
2017-12-04,1421.8221042244352
2017-12-05,1403.0537473223033
2017-12-06,1412.2083479519129
2017-12-07,1412.8369496506111
2017-12-08,1417.4656542893
2017-12-11,1423.9800256454546
2017-12-12,1447.0985575129505
2017-12-13,1417.102811650213
2017-12-14,1393.420421038256
2017-12-15,1394.6047484540381
2017-12-18,1398.0313765807803
2017-12-19,1395.308727189926
2017-12-20,1390.4456558187574
2017-12-21,1388.178764628229
2017-12-22,1391.0920767951973
2017-12-25,1384.548108662047
2017-12-26,1370.1214681633148
2017-12-27,1381.546755990831
2017-12-28,1388.5547034753624
2017-12-29,1380.4601973758222
2018-01-01,1380.4601973758222
2018-01-02,1396.1295584602794
2018-01-03,1420.06393397794
2018-01-04,1423.2497216676973
2018-01-05,1427.8963718599073
2018-01-08,1449.1947914115133
2018-01-09,1459.5948883676708
2018-01-10,1450.8331327933267
2018-01-11,1437.3063548021296
2018-01-12,1425.3792197495134
2018-01-15,1414.3054031262777
2018-01-16,1428.7822189382969
2018-01-17,1433.9283552717095
2018-01-18,1432.7364582377686
2018-01-19,1434.5120662836432
2018-01-22,1422.17513666252
2018-01-23,1423.166505042396
2018-01-24,1412.7750407048998
2018-01-25,1404.0110448270411
2018-01-26,1411.8935498536061
2018-01-29,1410.8189298895397
2018-01-30,1395.4730567546014
2018-01-31,1368.805319832557
2018-02-01,1378.0854725765469
2018-02-02,1381.7974500093133
2018-02-05,1369.2734565229894
2018-02-06,1354.0999984913735
2018-02-07,1377.5955529177154
2018-02-08,1376.6143982470776
2018-02-09,1377.6594485792255
2018-02-12,1368.885790190728
2018-02-13,1368.1924563153925
2018-02-14,1353.8223982126967
2018-02-15,1340.2776299072368
2018-02-16,1343.6152695045475
2018-02-19,1337.28787860788
2018-02-20,1333.7304822049687
2018-02-21,1346.7088641538498
2018-02-22,1346.7806100041746
2018-02-23,1349.2117362785407
2018-02-26,1354.6469952743785
2018-02-27,1355.7112866364512
2018-02-28,1347.2891423748724
2018-03-01,1349.9948969498673
2018-03-02,1335.5195038791242
2018-03-05,1334.0413628802148
2018-03-06,1323.1781238183253
2018-03-07,1311.9884527148554
2018-03-08,1312.556412651192
2018-03-09,1313.5315330274152
2018-03-12,1307.7234999412503
2018-03-13,1294.7604118735187
2018-03-14,1293.57956314846
2018-03-15,1311.4028613731498
2018-03-16,1315.6952530386257
2018-03-19,1305.976291380857
2018-03-20,1314.97352590319
2018-03-21,1320.8896528254313
2018-03-22,1314.7107524803268
2018-03-23,1309.168125786953
2018-03-26,1294.385763929237
2018-03-27,1287.5071868274326
2018-03-28,1280.9846652021076
2018-03-29,1303.0229630544022
2018-03-30,1303.022963054402
2018-04-02,1300.3852410091092
2018-04-03,1299.7167196003531
2018-04-04,1290.5173606029364
2018-04-05,1311.6456623195415
2018-04-06,1308.1479679134677
2018-04-09,1302.4497432342243
2018-04-10,1309.3328819290991
2018-04-11,1323.7680674359442
2018-04-12,1316.1324649549276
2018-04-13,1315.0692188021676
2018-04-16,1326.4008009746033
2018-04-17,1327.9934310077736
2018-04-18,1306.9882023710181
2018-04-19,1304.1167798286945
2018-04-20,1313.2183135193782
2018-04-23,1308.4895707315345
2018-04-24,1295.6163398973945
2018-04-25,1294.1352464020902
2018-04-26,1324.7074315240475
2018-04-27,1325.9662949263143
2018-04-30,1337.623760010115
2018-05-01,1349.6217034372662
2018-05-02,1345.4749419094
2018-05-03,1323.1191056220216
2018-05-04,1325.5589547753414
2018-05-07,1320.4821766216596
2018-05-08,1321.2567561196047
2018-05-09,1299.9944705506696
2018-05-10,1292.5065713479612
2018-05-11,1285.5267761493726
2018-05-14,1295.1633471284665
2018-05-15,1316.5717744657002
2018-05-16,1326.4654546041306
2018-05-17,1314.5127279873573
2018-05-18,1316.969761123782
2018-05-21,1336.041357011113
2018-05-22,1343.3912252906089
2018-05-23,1354.4035515463133
2018-05-24,1360.8958347756038
2018-05-25,1369.011348999029
2018-05-28,1364.3390865605786
2018-05-29,1370.4003924914264
2018-05-30,1354.5239410338588
2018-05-31,1366.4516827310183
2018-06-01,1367.6232952515795
2018-06-04,1395.92305821634
2018-06-05,1404.1059181377157
2018-06-06,1393.8839708915953
2018-06-07,1388.3961261998668
2018-06-08,1395.3581669482764
2018-06-11,1415.2976274604623
2018-06-12,1414.8181727131098
2018-06-13,1399.9624912205531
2018-06-14,1412.5079662544958
2018-06-15,1416.5204275514227
2018-06-18,1382.8611103854378
2018-06-19,1371.3148948519215
2018-06-20,1360.8142517622168
2018-06-21,1359.072044967987
2018-06-22,1355.4519011809095
2018-06-25,1332.443647464952
2018-06-26,1322.3496693657291
2018-06-27,1322.6659174069946
2018-06-28,1329.0110283137478
2018-06-29,1317.912696314211
2018-07-02,1327.9105964868352
2018-07-03,1320.7744980774141
2018-07-04,1334.3088360645663
2018-07-05,1333.8068155899152
2018-07-06,1327.6570509340245
2018-07-09,1324.4909779466907
2018-07-10,1342.147374900679
2018-07-11,1341.767641518537
2018-07-12,1339.1690619974668
2018-07-13,1341.1202832577162
2018-07-16,1356.8308928846004
2018-07-17,1357.068047699486
2018-07-18,1364.505132373315
2018-07-19,1368.54239661397
2018-07-20,1357.4374188067243
2018-07-23,1360.4557402591904
2018-07-24,1355.9858451154146
2018-07-25,1366.8035916586384
2018-07-26,1374.9646891077296
2018-07-27,1375.790670899084
2018-07-30,1372.426191241737
2018-07-31,1371.5789468421635
2018-08-01,1383.1649003289267
2018-08-02,1386.3358387106273
2018-08-03,1388.9846466356203
2018-08-06,1399.7829649825705
2018-08-07,1389.34873355027
2018-08-08,1391.2456796421336
2018-08-09,1383.2683325635055
2018-08-10,1400.2075467825207
2018-08-13,1380.2439712681785
2018-08-14,1388.9235629520683
2018-08-15,1393.0662509334165
2018-08-16,1382.5305881996699
2018-08-17,1380.4099566549687
2018-08-20,1372.6260974843246
2018-08-21,1362.318591847343
2018-08-22,1352.9808043703533
2018-08-23,1355.7276768457489
2018-08-24,1349.6063521384256
2018-08-27,1348.6345002814649
2018-08-28,1345.4439304722678
2018-08-29,1351.9833861322481
2018-08-30,1360.6210988406297
2018-08-31,1363.2522956368405
2018-09-03,1363.4334284214333
2018-09-04,1389.069699317367
2018-09-05,1356.5091452936267
2018-09-06,1359.889936489035
2018-09-07,1365.5250827705108
2018-09-10,1381.380613959023
2018-09-11,1380.0641094064142
2018-09-12,1362.869361390471
2018-09-13,1357.0907812894966
2018-09-14,1358.106535720505
2018-09-17,1329.8065788036552
2018-09-18,1327.9278139664743
2018-09-19,1331.329946406072
2018-09-20,1323.0796730774762
2018-09-21,1322.0505514147926
2018-09-24,1316.5541462457036
2018-09-25,1323.6617191775956
2018-09-26,1331.1452614193754
2018-09-27,1347.534344131422
2018-09-28,1354.7273815258382
2018-10-01,1366.350776753914
2018-10-02,1369.7176548990337
2018-10-03,1366.4675619883533
2018-10-04,1360.7783239968762
2018-10-05,1362.0196403951177
2018-10-08,1357.1021041710442
2018-10-09,1361.8391114014628
2018-10-10,1361.9407523794089
2018-10-11,1337.0426021292255
2018-10-12,1336.8691329510746
2018-10-15,1312.2409266927755
2018-10-16,1318.7281930256788
2018-10-17,1336.054338472717
2018-10-18,1349.9893825551746
2018-10-19,1349.2677764873474
2018-10-22,1343.0830642806586
2018-10-23,1352.143735903626
2018-10-24,1342.9404118110535
2018-10-25,1344.938319479576
2018-10-26,1346.002867641514
2018-10-29,1337.0174038632297
2018-10-30,1346.2936160820732
2018-10-31,1368.3247546899663
2018-11-01,1372.0562322256108
2018-11-02,1374.2870218987823
2018-11-05,1377.2426426898464
2018-11-06,1382.2277879869355
2018-11-07,1382.1583431742179
2018-11-08,1389.16998083388
2018-11-09,1398.1019761305618
2018-11-12,1380.8672937141453
2018-11-13,1371.7969608182293
2018-11-14,1369.4105436678665
2018-11-15,1374.6664731768071
2018-11-16,1365.5579279378894
2018-11-19,1362.3914641880997
2018-11-20,1350.971640966877
2018-11-21,1348.6995203408349
2018-11-22,1350.6868563254407
2018-11-23,1358.1880262785878
2018-11-26,1339.626912572955
2018-11-27,1332.927230559402
2018-11-28,1316.871743202177
2018-11-29,1277.9134929263387
2018-11-30,1285.1042872242604
2018-12-03,1282.2730374176417
2018-12-04,1307.5834244193038
2018-12-05,1283.3972361870935
2018-12-06,1269.0708617298455
2018-12-07,1268.091584981493
2018-12-10,1226.0400037403128
2018-12-11,1246.6285611557898
2018-12-12,1265.62750685686
2018-12-13,1282.1597689667685
2018-12-14,1287.834297707493
2018-12-17,1273.3207735432784
2018-12-18,1256.4246996168813
2018-12-19,1257.3728606201669
2018-12-20,1242.0725035054518
2018-12-21,1242.4077131712809
2018-12-24,1226.972101649711
2018-12-25,1216.2934744148895
2018-12-26,1220.6014967385936
2018-12-27,1230.437773200968
2018-12-28,1226.9943337202358
2018-12-31,1250.5268517969066
2019-01-01,1250.5268517969066
2019-01-02,1245.3882084756417
2019-01-03,1250.107909559552
2019-01-04,1248.190482115992
2019-01-07,1248.8415354045653
2019-01-08,1245.4892761812255
2019-01-09,1246.3261509601452
2019-01-10,1247.3618569037558
2019-01-11,1252.143727668623
2019-01-14,1251.0167679137862
2019-01-15,1239.9997880804133
2019-01-16,1250.3216280407114
2019-01-17,1255.2283374242222
2019-01-18,1256.663956866136
2019-01-21,1248.3734971387994
2019-01-22,1252.043731533006
2019-01-23,1258.641579629502
2019-01-24,1269.866703185061
2019-01-25,1264.9896376331435
2019-01-28,1278.6986543375638
2019-01-29,1281.120749723925
2019-01-30,1270.0822905828063
2019-01-31,1285.290785711629
2019-02-01,1285.970298610173
2019-02-04,1290.3894048552756
2019-02-05,1294.2678692825807
2019-02-06,1298.4915551272227
2019-02-07,1284.806163905175
2019-02-08,1287.965517417446
2019-02-11,1261.5927710097578
2019-02-12,1248.2156283339202
2019-02-13,1249.902126245771
2019-02-14,1274.4751712204925
2019-02-15,1275.7764065797533
2019-02-18,1271.7338403823646
2019-02-19,1278.0736319883672
2019-02-20,1309.0530569083523
2019-02-21,1321.5911500312025
2019-02-22,1322.5910467744332
2019-02-25,1334.9530804996948
2019-02-26,1348.7707959903355
2019-02-27,1346.7881582201285
2019-02-28,1333.8657744312134
2019-03-01,1333.7730286232784
2019-03-04,1338.3436554226778
2019-03-05,1333.2752418260743
2019-03-06,1327.682412226528
2019-03-07,1319.0359138274277
2019-03-08,1318.6836856248835
2019-03-11,1313.4380502811478
2019-03-12,1307.595913454519
2019-03-13,1307.4980534964823
2019-03-14,1329.3836579195865
2019-03-15,1326.8601060349608
2019-03-18,1355.4952582654375
2019-03-19,1356.2799509530505
2019-03-20,1354.9459052545667
2019-03-21,1354.9193764082268
2019-03-22,1364.2259661158964
2019-03-25,1359.8703007532179
2019-03-26,1363.4315012054692
2019-03-27,1362.121840921675
2019-03-28,1382.636687811564
2019-03-29,1383.4547867635963
2019-04-01,1391.6615777025218
2019-04-02,1407.7218210799235
2019-04-03,1400.5046899953174
2019-04-04,1397.7341341002666
2019-04-05,1396.9246115241592
2019-04-08,1408.4934956059785
2019-04-09,1404.641187920601
2019-04-10,1407.2030215889615
2019-04-11,1403.5758940231817
2019-04-12,1398.5251911478094
2019-04-15,1426.6934122859595
2019-04-16,1423.904993079319
2019-04-17,1436.8304602669266
2019-04-18,1456.652365349738
2019-04-19,1456.652365349738
2019-04-22,1477.7967482700726
2019-04-23,1486.6447713873429
2019-04-24,1483.9420378064324
2019-04-25,1489.9057017837554
2019-04-26,1487.4364291760962
2019-04-29,1475.0302642796435
2019-04-30,1456.7056093675308
2019-05-01,1449.2489665102682
2019-05-02,1461.573720777374
2019-05-03,1461.0326347417233
2019-05-06,1431.9292508478545
2019-05-07,1425.9711616100626
2019-05-08,1416.8818950288455
2019-05-09,1384.8919988918421
2019-05-10,1383.0884567166206
2019-05-13,1321.5560383084162
2019-05-14,1337.8541184650276
2019-05-15,1321.7943321397772
2019-05-16,1316.0038182102087
2019-05-17,1318.3201624178323
2019-05-20,1296.8079356280932
2019-05-21,1320.4308822183707
2019-05-22,1329.7036239793733
2019-05-23,1339.2606649911122
2019-05-24,1332.924293480447
2019-05-27,1326.6338030457334
2019-05-28,1345.3232563067459
2019-05-29,1358.3433920600385
2019-05-30,1382.37361435019
2019-05-31,1380.282356819609
2019-06-03,1373.1704955199255
2019-06-04,1369.26733909618
2019-06-05,1365.7414331439695
2019-06-06,1363.2947371344055
2019-06-07,1356.6465287821288
2019-06-10,1373.0092725594416
2019-06-11,1367.5537863412658
2019-06-12,1361.653088754608
2019-06-13,1344.1849508376106
2019-06-14,1349.8902800296726
2019-06-17,1335.789388704816
2019-06-18,1343.8046608012028
2019-06-19,1359.6544259185318
2019-06-20,1366.473317818826
2019-06-21,1362.9124359783016
2019-06-24,1341.6041475448167
2019-06-25,1334.7053485978347
2019-06-26,1330.0038615273272
2019-06-27,1335.9174688958528
2019-06-28,1333.6299389833598
2019-07-01,1349.6368461330312
2019-07-02,1354.227558843182
2019-07-03,1350.6021884225215
2019-07-04,1351.0518989586935
2019-07-05,1358.232401894428
2019-07-08,1366.1951895227094
2019-07-09,1370.2292321193208
2019-07-10,1379.1827085902582
2019-07-11,1380.2192625943537
2019-07-12,1380.2805920439246
2019-07-15,1385.7958919633502
2019-07-16,1396.950399729737
2019-07-17,1393.8499629515668
2019-07-18,1427.4915601569116
2019-07-19,1427.0463435769302
2019-07-22,1443.4990763962307
2019-07-23,1476.6248720188048
2019-07-24,1488.8871921653745
2019-07-25,1494.492498550443
2019-07-26,1498.790683959477
2019-07-29,1501.4562204429496
2019-07-30,1505.8034757870032
2019-07-31,1505.100946415368
2019-08-01,1499.2926345927567
2019-08-02,1493.514590486629
2019-08-05,1423.6495910499073
2019-08-06,1425.6954175947974
2019-08-07,1433.2032183285382
2019-08-08,1434.288066010146
2019-08-09,1434.215702086214
2019-08-12,1431.9229417369315
2019-08-13,1435.8905508890452
2019-08-14,1429.4305907807836
2019-08-15,1424.401328313123
2019-08-16,1424.9697679541082
2019-08-19,1418.1508056263667
2019-08-20,1426.6328130977683
2019-08-21,1419.0503972980314
2019-08-22,1412.1942893133064
2019-08-23,1408.707651566589
2019-08-26,1384.6087522717746
2019-08-27,1418.2310154333593
2019-08-28,1419.9466017036243
2019-08-29,1431.2189603132874
2019-08-30,1438.2369692900793
2019-09-02,1464.9427122273685
2019-09-03,1441.2426585665953
2019-09-04,1440.235612963406
2019-09-05,1432.384082022811
2019-09-06,1431.8839785533876
2019-09-09,1427.220996220193
2019-09-10,1437.9370525921258
2019-09-11,1445.4887135947408
2019-09-12,1438.2381999492259
2019-09-13,1431.2961444009327
2019-09-16,1447.4418893784455
2019-09-17,1429.5607569366261
2019-09-18,1417.3184969421234
2019-09-19,1412.5506414272388
2019-09-20,1418.3232227162753
2019-09-23,1413.0939321058775
2019-09-24,1409.7693252068805
2019-09-25,1417.3846139472464
2019-09-26,1411.7696377557472
2019-09-27,1410.9958886964616
2019-09-30,1407.214316660942
2019-10-01,1402.0496664753412
2019-10-02,1380.414643837358
2019-10-03,1378.8931266068982
2019-10-04,1379.5210664614492
2019-10-07,1395.076291183029
2019-10-08,1399.2228904110846
2019-10-09,1394.585567342869
2019-10-10,1393.8240441534297
2019-10-11,1390.982340547644
2019-10-14,1405.5274091559168
2019-10-15,1396.9368538385188
2019-10-16,1399.1683600421807
2019-10-17,1383.986225283264
2019-10-18,1381.066554176468
2019-10-21,1380.2397924689283
2019-10-22,1391.7614529148739
2019-10-23,1395.127823669626
2019-10-24,1400.5182423764684
2019-10-25,1402.222957575466
2019-10-28,1395.848002204538
2019-10-29,1374.7187856024932
2019-10-30,1392.977342959735
2019-10-31,1375.2722476364315
2019-11-01,1373.6359914549648
2019-11-04,1372.9286823631523
2019-11-05,1384.1307149270342
2019-11-06,1379.2228161969283
2019-11-07,1385.4153615931464
2019-11-08,1388.3694729258236
2019-11-11,1373.4586067774517
2019-11-12,1376.3587023108867
2019-11-13,1365.687541285306
2019-11-14,1379.7160436137
2019-11-15,1373.411695061177
2019-11-18,1348.9127835880083
2019-11-19,1358.1830044936323
2019-11-20,1361.2249957168565
2019-11-21,1347.5801238437305
2019-11-22,1352.858490880874
