Date,SOUTH AFRICA IMI
2002-07-31,278.9869939181087
2002-08-01,277.1770915836183
2002-08-02,274.5723555569458
2002-08-05,263.7420180282172
2002-08-06,269.05488874352983
2002-08-07,275.2665812518394
2002-08-08,281.1145995219113
2002-08-09,278.9212954655446
2002-08-12,279.5996257293105
2002-08-13,276.3877657613502
2002-08-14,274.75250450185354
2002-08-15,277.8594432033696
2002-08-16,275.47925387746676
2002-08-19,277.8894636119249
2002-08-20,274.87748516382186
2002-08-21,274.75537932341973
2002-08-22,280.556139352531
2002-08-23,283.5180365270075
2002-08-26,280.3620201330132
2002-08-27,289.45044500918794
2002-08-28,286.6580047052064
2002-08-29,282.5984430926001
2002-08-30,288.7045915296868
2002-09-02,287.24264847199584
2002-09-03,274.7221894341999
2002-09-04,275.9565864179289
2002-09-05,277.1476417815622
2002-09-06,284.0539547548748
2002-09-09,291.8774054877336
2002-09-10,296.0341760942876
2002-09-11,299.2940166269882
2002-09-12,298.3093868892176
2002-09-13,292.77377698910396
2002-09-16,293.6225280886864
2002-09-17,297.3223970184717
2002-09-18,290.26532979720827
2002-09-19,286.2785515089815
2002-09-20,287.25505153622555
2002-09-23,284.82935607196
2002-09-24,285.1337575482505
2002-09-25,287.66983347755763
2002-09-26,292.2930569792066
2002-09-27,295.5779546422527
2002-09-30,287.1306618949329
2002-10-01,292.363962970705
2002-10-02,292.5337843446467
2002-10-03,292.6042904439945
2002-10-04,295.45382392664993
2002-10-07,287.5621363844237
2002-10-08,286.20406392752915
2002-10-09,281.33207165028614
2002-10-10,280.79366081064745
2002-10-11,286.9934782842593
2002-10-14,287.9579573964686
2002-10-15,295.63419797530287
2002-10-16,291.8260463965468
2002-10-17,298.65349292382996
2002-10-18,297.3289447346053
2002-10-21,299.4924932179839
2002-10-22,304.2723807343907
2002-10-23,304.187345450285
2002-10-24,308.30624961436234
2002-10-25,304.58657730888785
2002-10-28,304.2609875539195
2002-10-29,296.13438213129547
2002-10-30,296.92818309020583
2002-10-31,299.3202372096365
2002-11-01,306.30307083616475
2002-11-04,305.01561647158525
2002-11-05,305.11490698318664
2002-11-06,309.4469143685977
2002-11-07,313.3071191250818
2002-11-08,310.5361831687109
2002-11-11,310.2154170969836
2002-11-12,309.93414488194753
2002-11-13,309.69544513961586
2002-11-14,315.4665967618267
2002-11-15,316.673862632751
2002-11-18,322.9445918778774
2002-11-19,318.69847068447524
2002-11-20,317.96428248711334
2002-11-21,322.03178154523283
2002-11-22,325.6332644813197
2002-11-25,327.1461013475309
2002-11-26,321.134101408688
2002-11-27,324.6634633294702
2002-11-28,322.9491777295642
2002-11-29,327.67833046390234
2002-12-02,330.0473426881961
2002-12-03,328.2108767881255
2002-12-04,330.8280072187829
2002-12-05,328.91052557592343
2002-12-06,320.37365705796714
2002-12-09,324.08784556666376
2002-12-10,321.67575630562794
2002-12-11,321.78548775145646
2002-12-12,317.8228143173492
2002-12-13,324.27149153330936
2002-12-16,325.5904576182109
2002-12-17,325.9659125323486
2002-12-18,328.8442660471606
2002-12-19,327.8926566259642
2002-12-20,327.14828867877077
2002-12-23,331.32843210080495
2002-12-24,326.1193129398889
2002-12-25,326.1193129398889
2002-12-26,327.91155392129576
2002-12-27,331.0698938337588
2002-12-30,332.94146872529996
2002-12-31,330.58262878289
2003-01-01,330.58262878289
2003-01-02,336.73135881888345
2003-01-03,339.9751772101124
2003-01-06,336.97241790821334
2003-01-07,337.72707112456004
2003-01-08,337.2048597648433
2003-01-09,336.0262838076981
2003-01-10,335.81466084649065
2003-01-13,336.413082778161
2003-01-14,330.75804431722713
2003-01-15,332.52114705454375
2003-01-16,330.09741419676175
2003-01-17,328.25218600364354
2003-01-20,326.1295892081833
2003-01-21,319.2390127991574
2003-01-22,319.8014918307997
2003-01-23,322.7798831021376
2003-01-24,316.5618635453878
2003-01-27,311.07665322606715
2003-01-28,309.9832877460138
2003-01-29,312.7092346790231
2003-01-30,313.85208158223054
2003-01-31,313.82356735918324
2003-02-03,315.766951563067
2003-02-04,317.8158188126306
2003-02-05,318.06177706326366
2003-02-06,320.8214184690143
2003-02-07,317.2349376497928
2003-02-10,314.6884754292626
2003-02-11,319.38724002443786
2003-02-12,317.51422678776896
2003-02-13,309.9905630537067
2003-02-14,312.8280626640996
2003-02-17,315.9696749503405
2003-02-18,314.88163216206107
2003-02-19,313.5905796500893
2003-02-20,315.34092153382466
2003-02-21,319.66845203248863
2003-02-24,318.74826261624474
2003-02-25,314.7198590763914
2003-02-26,315.40159362764297
2003-02-27,316.06587495199045
2003-02-28,315.24672072975653
2003-03-03,316.5269514328998
2003-03-04,310.6255284759774
2003-03-05,309.6971364331232
2003-03-06,301.9876041194371
2003-03-07,298.5805028229703
2003-03-10,296.55780277729303
2003-03-11,291.3101691086976
2003-03-12,287.87944486860124
2003-03-13,295.1218537510846
2003-03-14,300.2676645328238
2003-03-17,300.27108831414955
2003-03-18,310.7780218166691
2003-03-19,313.5696997420285
2003-03-20,308.8259314850605
2003-03-21,308.492827871424
2003-03-24,302.98850322103823
2003-03-25,302.12632778368663
2003-03-26,301.9905942695518
2003-03-27,300.09804558559694
2003-03-28,294.02637466248933
2003-03-31,294.2454007799092
2003-04-01,298.90098762362817
2003-04-02,302.56472113126085
2003-04-03,306.66677154136676
2003-04-04,303.3711081349257
2003-04-07,310.5957109487679
2003-04-08,305.4317902409838
2003-04-09,306.8233459364919
2003-04-10,304.3804313106962
2003-04-11,308.9447041751708
2003-04-14,308.29965333867284
2003-04-15,311.65492344181524
2003-04-16,307.56397800301437
2003-04-17,307.5625742646883
2003-04-18,307.5625742646883
2003-04-21,307.7814902220243
2003-04-22,307.1265473865289
2003-04-23,309.390415166809
2003-04-24,308.577784772881
2003-04-25,306.47331949953974
2003-04-28,309.62721456504073
2003-04-29,307.7124678958628
2003-04-30,304.65582538133503
2003-05-01,302.04089192948027
2003-05-02,300.6933215802523
2003-05-05,309.16383824775954
2003-05-06,305.81693745172197
2003-05-07,305.67066186401155
2003-05-08,300.2019197032933
2003-05-09,302.4525320892013
2003-05-12,302.4913033924654
2003-05-13,306.609476510425
2003-05-14,304.3871414954547
2003-05-15,300.49420190918187
2003-05-16,301.0659069704464
2003-05-19,294.2409504510566
2003-05-20,296.1719526581639
2003-05-21,296.34443323069553
2003-05-22,293.891341775672
2003-05-23,294.46192137265376
2003-05-26,295.1306019408992
2003-05-27,289.9170678799476
2003-05-28,294.6207321887619
2003-05-29,294.52018629675655
2003-05-30,299.6620727209302
2003-06-02,303.5488337644028
2003-06-03,302.19378084073486
2003-06-04,301.7945905494896
2003-06-05,306.7837039474497
2003-06-06,311.72508559912535
2003-06-09,310.7578282432925
2003-06-10,311.69540744722235
2003-06-11,308.57203605270473
2003-06-12,311.8823365777147
2003-06-13,309.6474519573589
2003-06-16,311.0593236522685
2003-06-17,315.8470797523518
2003-06-18,315.33342429469974
2003-06-19,318.8158307144522
2003-06-20,319.9230136696798
2003-06-23,316.69292310233584
2003-06-24,315.94935482470885
2003-06-25,315.6117578907231
2003-06-26,320.02531816025027
2003-06-27,322.7836016378997
2003-06-30,322.6460619397624
2003-07-01,322.9718249117724
2003-07-02,329.0999993317504
2003-07-03,331.2267053605948
2003-07-04,329.0452154504181
2003-07-07,335.34668187809467
2003-07-08,338.697324611286
2003-07-09,335.9096557325648
2003-07-10,335.31894253098636
2003-07-11,336.74919958497685
2003-07-14,344.0737536757076
2003-07-15,340.6039504454479
2003-07-16,333.99767879838447
2003-07-17,331.3332846080121
2003-07-18,330.51076127673855
2003-07-21,327.415143479285
2003-07-22,329.30249325739834
2003-07-23,330.0028833700708
2003-07-24,332.2998435901649
2003-07-25,339.2163607299234
2003-07-28,347.50225291525504
2003-07-29,344.2659754186873
2003-07-30,345.63061108006804
2003-07-31,351.1132548789908
2003-08-01,350.20712363490287
2003-08-04,348.2207003939125
2003-08-05,348.60822951807285
2003-08-06,349.42881925551103
2003-08-07,351.96071498528505
2003-08-08,351.75865378619176
2003-08-11,355.6620043553761
2003-08-12,359.063974353401
2003-08-13,360.2568837100423
2003-08-14,363.3061312458448
2003-08-15,363.3243084564596
2003-08-18,369.64761808742963
2003-08-19,373.8977796964674
2003-08-20,373.92578222818275
2003-08-21,379.29023134845136
2003-08-22,383.436350986729
2003-08-25,377.90063068124607
2003-08-26,379.15435722906943
2003-08-27,381.3406599885401
2003-08-28,381.8995951435718
2003-08-29,381.48884464564424
2003-09-01,385.99628422821803
2003-09-02,386.3362988989034
2003-09-03,393.7656637956104
2003-09-04,389.16999093558405
2003-09-05,385.8991190941479
2003-09-08,379.4705010202851
2003-09-09,380.7365103557362
2003-09-10,378.3078337735837
2003-09-11,376.2332290061225
2003-09-12,372.05980639416777
2003-09-15,370.2844617504961
2003-09-16,373.05404767987534
2003-09-17,375.497322449266
2003-09-18,377.71360965945587
2003-09-19,374.44526973572096
2003-09-22,372.88702442313155
2003-09-23,372.30553607829614
2003-09-24,372.97251443844624
2003-09-25,371.49828838742883
2003-09-26,367.29459704065266
2003-09-29,366.8999541716963
2003-09-30,365.4835038896572
2003-10-01,364.37434620656103
2003-10-02,372.061591111796
2003-10-03,378.8894433556125
2003-10-06,376.07808886006416
2003-10-07,376.21150292497344
2003-10-08,376.84371723480734
2003-10-09,384.8192230926924
2003-10-10,383.1508133696896
2003-10-13,389.5415335809991
2003-10-14,388.67014712965187
2003-10-15,389.135792567301
2003-10-16,390.62790414551847
2003-10-17,389.81939453342886
2003-10-20,385.1559745917751
2003-10-21,386.27029990276696
2003-10-22,385.387695266971
2003-10-23,383.0767398102505
2003-10-24,385.49280664375385
2003-10-27,388.7978562680974
2003-10-28,392.4393423816748
2003-10-29,396.6674829988754
2003-10-30,402.2968895627501
2003-10-31,402.7301185007163
2003-11-03,410.5099940972578
2003-11-04,409.1118246197179
2003-11-05,407.7155227580306
2003-11-06,411.37434232723973
2003-11-07,410.6365870261675
2003-11-10,410.10768486689165
2003-11-11,405.81945628476143
2003-11-12,404.8307431356786
2003-11-13,413.8194514197165
2003-11-14,418.17459482644233
2003-11-17,411.76111653394565
2003-11-18,407.9834954304633
2003-11-19,408.5232391258851
2003-11-20,405.9232638608538
2003-11-21,410.6331233103392
2003-11-24,410.79045681557085
2003-11-25,414.38263374287027
2003-11-26,417.6671742541523
2003-11-27,418.7428508646022
2003-11-28,423.1250802840835
2003-12-01,433.5218516155683
2003-12-02,430.16450213601064
2003-12-03,429.485043646337
2003-12-04,423.6630387997382
2003-12-05,424.1051401590569
2003-12-08,414.3415717705471
2003-12-09,417.9909240243173
2003-12-10,411.14610123955345
2003-12-11,415.22602659225214
2003-12-12,413.8138078342411
2003-12-15,419.77901553488306
2003-12-16,416.6898400495514
2003-12-17,408.76958161202606
2003-12-18,404.8122999757287
2003-12-19,396.76004789409694
2003-12-22,396.2308242429887
2003-12-23,398.767427084083
2003-12-24,408.4413770127632
2003-12-25,408.4413770127632
2003-12-26,408.7581088891983
2003-12-29,406.58304924031023
2003-12-30,415.36471937604426
2003-12-31,408.0109841100382
2004-01-01,408.0109841100382
2004-01-02,420.37825185884793
2004-01-05,430.5403646761288
2004-01-06,419.2636247164612
2004-01-07,416.80270770666937
2004-01-08,410.45205578071574
2004-01-09,403.8960859603959
2004-01-12,396.9204892224686
2004-01-13,406.5526071323025
2004-01-14,399.5655283954251
2004-01-15,388.26246365093067
2004-01-16,400.32597137360426
2004-01-19,401.9593777563555
2004-01-20,401.65066062081985
2004-01-21,397.19066760064726
2004-01-22,400.27830623829385
2004-01-23,402.46115941782944
2004-01-26,409.0901556976081
2004-01-27,407.42593564402455
2004-01-28,412.58183589339245
2004-01-29,412.27950436333964
2004-01-30,409.411938885013
2004-02-02,410.9011160083815
2004-02-03,415.70052441033965
2004-02-04,413.87159472464026
2004-02-05,404.41957841244533
2004-02-06,403.69213088454217
2004-02-09,407.5968819618823
2004-02-10,412.7474669718572
2004-02-11,409.7221756920862
2004-02-12,418.99595588909244
2004-02-13,425.83482085307554
2004-02-16,422.024906424952
2004-02-17,427.9730816403771
2004-02-18,428.83430675532327
2004-02-19,431.465479018837
2004-02-20,425.5040879185366
2004-02-23,429.7912294428924
2004-02-24,424.2953323172698
2004-02-25,428.69924079967495
2004-02-26,432.20062636165767
2004-02-27,433.8380275272055
2004-03-01,441.30287837333486
2004-03-02,448.9385887664957
2004-03-03,441.1623723398806
2004-03-04,438.7396560355951
2004-03-05,446.01411291371625
2004-03-08,447.52435613480054
2004-03-09,445.3921521005555
2004-03-10,442.2906112146829
2004-03-11,432.47123779589157
2004-03-12,432.08788273813326
2004-03-15,432.72528550378837
2004-03-16,429.60065125332267
2004-03-17,431.354123195189
2004-03-18,436.0969509206889
2004-03-19,436.89447082238354
2004-03-22,446.53474331605764
2004-03-23,440.28880275421966
2004-03-24,437.1191479555135
2004-03-25,440.1526508153664
2004-03-26,444.7026423138544
2004-03-29,451.90589805488196
2004-03-30,458.2937451660164
2004-03-31,457.8249035097257
2004-04-01,456.4388317508981
2004-04-02,460.96845017169113
2004-04-05,470.4835531771622
2004-04-06,471.423167321344
2004-04-07,471.9853879260682
2004-04-08,471.034252506408
2004-04-09,471.034252506408
2004-04-12,474.8940731577655
2004-04-13,468.3699317389417
2004-04-14,461.1116321183188
2004-04-15,456.54589019617737
2004-04-16,462.2325469448081
2004-04-19,454.2151149202007
2004-04-20,460.82119745276873
2004-04-21,443.8546868825897
2004-04-22,433.35521433781537
2004-04-23,439.24366227116104
2004-04-26,441.9341416141144
2004-04-27,440.6892962186446
2004-04-28,429.8379039428875
2004-04-29,422.97355422832004
2004-04-30,410.3698594221433
2004-05-03,410.2743527261982
2004-05-04,416.6574361176492
2004-05-05,420.3944152136246
2004-05-06,413.67193500222453
2004-05-07,411.21672394127944
2004-05-10,399.94514037837183
2004-05-11,408.92861702023527
2004-05-12,406.32788117286646
2004-05-13,407.6012274628718
2004-05-14,401.91567513746963
2004-05-17,399.0474174371024
2004-05-18,396.04541477662207
2004-05-19,410.52527859121125
2004-05-20,410.02363917858963
2004-05-21,409.46838401226483
2004-05-24,410.6133796371645
2004-05-25,412.15096919767626
2004-05-26,420.3530026840318
2004-05-27,424.0417551189939
2004-05-28,427.27378388571856
2004-05-31,431.7687688481743
2004-06-01,436.12714307181375
2004-06-02,430.4912192430868
2004-06-03,428.20713651104353
2004-06-04,425.33385972229655
2004-06-07,429.70520353001535
2004-06-08,428.0572155165612
2004-06-09,429.7999445773825
2004-06-10,430.57225588322154
2004-06-11,428.24886575159843
2004-06-14,420.19032851906417
2004-06-15,422.5681357972549
2004-06-16,424.0334297049316
2004-06-17,424.1417543406937
2004-06-18,431.750518667423
2004-06-21,435.87721293996117
2004-06-22,434.06496732932777
2004-06-23,435.63329292159784
2004-06-24,438.2403494904807
2004-06-25,439.0772027900451
2004-06-28,443.4873641184401
2004-06-29,441.25732509338025
2004-06-30,441.7495733431949
2004-07-01,442.86587435179405
2004-07-02,441.28030694666626
2004-07-05,440.4956836512078
2004-07-06,432.47573293862825
2004-07-07,437.90013266792806
2004-07-08,438.4621155817988
2004-07-09,438.2387843478266
2004-07-12,440.57524643938217
2004-07-13,446.7643761909723
2004-07-14,445.2725730825936
2004-07-15,445.7738408403484
2004-07-16,443.57190358502805
2004-07-19,444.7404831319702
2004-07-20,443.12924717685735
2004-07-21,446.737503275907
2004-07-22,443.17164910004846
2004-07-23,440.3755720191768
2004-07-26,438.95664014241544
2004-07-27,438.6346544538772
2004-07-28,445.5303901261884
2004-07-29,444.7630286873318
2004-07-30,450.392854966542
2004-08-02,449.3666077254717
2004-08-03,452.36255804039325
2004-08-04,457.08661692326524
2004-08-05,455.9288911486321
2004-08-06,448.42755720962623
2004-08-09,452.624772065488
2004-08-10,445.3349500800229
2004-08-11,442.7580387925213
2004-08-12,441.4572669008932
2004-08-13,438.7358084378449
2004-08-16,440.55620066441355
2004-08-17,443.3617886241147
2004-08-18,443.63722383162724
2004-08-19,442.94639262975784
2004-08-20,446.98736146072685
2004-08-23,453.054755799057
2004-08-24,449.69336897898773
2004-08-25,451.55593704303374
2004-08-26,459.7854784984661
2004-08-27,457.7884908707103
2004-08-30,459.7053410878459
2004-08-31,459.74368087135474
2004-09-01,459.80656320119164
2004-09-02,465.5596002894551
2004-09-03,466.8603281067418
2004-09-06,467.9001729343619
2004-09-07,461.9936494148394
2004-09-08,460.7438776512562
2004-09-09,461.08279436456166
2004-09-10,464.37788123403874
2004-09-13,466.5413793056476
2004-09-14,471.7369403519883
2004-09-15,468.59568862228554
2004-09-16,474.8837517225234
2004-09-17,478.9123720163493
2004-09-20,484.965394708431
2004-09-21,485.76907268655464
2004-09-22,483.0924971554212
2004-09-23,486.52236503121395
2004-09-24,489.4078701674679
2004-09-27,486.1092491449407
2004-09-28,489.75315099538886
2004-09-29,491.60644239571
2004-09-30,488.1159411361601
2004-10-01,491.7417991321155
2004-10-04,496.6657033638539
2004-10-05,490.37538621056643
2004-10-06,495.92100077855673
2004-10-07,495.74090251736163
2004-10-08,495.57207744537743
2004-10-11,494.65844864758344
2004-10-12,489.00172875946896
2004-10-13,482.9975404238217
2004-10-14,484.94905961949473
2004-10-15,490.78651691264844
2004-10-18,493.3417148293856
2004-10-19,495.57496396508157
2004-10-20,488.4465672129904
2004-10-21,496.865746642811
2004-10-22,498.55263584116784
2004-10-25,491.7294701536292
2004-10-26,492.6837526632022
2004-10-27,503.8326181635804
2004-10-28,505.1226965417444
2004-10-29,501.0331303881871
2004-11-01,507.8024267063339
2004-11-02,506.4220963084601
2004-11-03,511.3378649012009
2004-11-04,511.0022250433031
2004-11-05,512.664389413799
2004-11-08,509.17795067244793
2004-11-09,512.8778845543246
2004-11-10,513.857767718732
2004-11-11,519.4775542571201
2004-11-12,519.4671884387677
