Date,PHILIPPINES IMI
2018-03-23,2165.8520030012164
2018-03-26,2147.098250811304
2018-03-27,2178.533262567708
2018-03-28,2182.9602382442495
2018-03-29,2192.2788878769547
2018-03-30,2192.2788878769547
2018-04-02,2206.5911910489626
2018-04-03,2213.793922677083
2018-04-04,2192.311548282158
2018-04-05,2207.5465509558608
2018-04-06,2180.654226798254
2018-04-09,2171.8862644697256
2018-04-10,2169.2474029912023
2018-04-11,2168.4072873466957
2018-04-12,2203.756938260292
2018-04-13,2171.704134824312
2018-04-16,2150.1878909853526
2018-04-17,2117.207623629981
2018-04-18,2132.2220817367584
2018-04-19,2095.4152236245163
2018-04-20,2124.5486520651666
2018-04-23,2119.267866754822
2018-04-24,2087.673822214941
2018-04-25,2082.461570649033
2018-04-26,2119.0447403685553
2018-04-27,2158.3670244298337
2018-04-30,2197.924271708965
2018-05-01,2214.8814421608668
2018-05-02,2193.7184906247617
2018-05-03,2145.9877016729015
2018-05-04,2151.7259138568093
2018-05-07,2149.050676623051
2018-05-08,2178.269549208851
2018-05-09,2164.608300419137
2018-05-10,2174.44743862262
2018-05-11,2199.463461547558
2018-05-14,2194.9610715397944
2018-05-15,2243.2416582277465
2018-05-16,2262.444622818866
2018-05-17,2206.8890224062807
2018-05-18,2203.352499205778
2018-05-21,2197.7135337712602
2018-05-22,2196.01007482007
2018-05-23,2181.249807804131
2018-05-24,2197.0221048965864
2018-05-25,2203.953844391087
2018-05-28,2211.111838583263
2018-05-29,2203.7845635292824
2018-05-30,2161.6971598451087
2018-05-31,2165.231911413441
2018-06-01,2194.531271127778
2018-06-04,2176.596893591034
2018-06-05,2213.6453389180288
2018-06-06,2199.9918757281507
2018-06-07,2216.069887428351
2018-06-08,2200.7957869762886
2018-06-11,2189.694160901549
2018-06-12,2193.5028093232763
2018-06-13,2139.9992482578386
2018-06-14,2141.868201167831
2018-06-15,2147.9525302233997
2018-06-18,2106.72595882312
2018-06-19,2091.4544793041996
2018-06-20,2074.2382726747946
2018-06-21,2015.6382392332391
2018-06-22,2003.7145046091916
2018-06-25,1970.243865274136
2018-06-26,1977.5562770716044
2018-06-27,2036.1257961621081
2018-06-28,2005.7057165665065
2018-06-29,2033.6937138562673
2018-07-02,2049.5744648832897
2018-07-03,2052.7633537719116
2018-07-04,2079.0596978611616
2018-07-05,2040.407063561038
2018-07-06,2017.3213573504543
2018-07-09,2016.1592107510216
2018-07-10,2032.9810434859205
2018-07-11,2052.4258166026348
2018-07-12,2065.3955715190887
2018-07-13,2081.622597267762
2018-07-16,2066.896009476817
2018-07-17,2079.1309743969678
2018-07-18,2103.7030809527923
2018-07-19,2089.958576609695
2018-07-20,2081.8668793282573
2018-07-23,2076.661680096791
2018-07-24,2096.610917157442
2018-07-25,2124.1894413490636
2018-07-26,2163.3675019212437
2018-07-27,2179.8601715345744
2018-07-30,2188.117968437862
2018-07-31,2168.9826344404646
2018-08-01,2222.355569650677
2018-08-02,2211.900109699973
2018-08-03,2228.476258678408
2018-08-06,2244.0481937268787
2018-08-07,2209.5984541685348
2018-08-08,2244.7312389075964
2018-08-09,2242.522833332774
2018-08-10,2264.6441984757107
2018-08-13,2204.13438097214
2018-08-14,2180.4751300506364
2018-08-15,2189.9036313592323
2018-08-16,2171.107085699688
2018-08-17,2192.6720308565586
2018-08-20,2164.095384765222
2018-08-21,2147.8444731598584
2018-08-22,2170.3193707618148
2018-08-23,2222.361293847113
2018-08-24,2200.204219608539
2018-08-27,2192.097559101862
2018-08-28,2209.7130334816047
2018-08-29,2205.8788499381976
2018-08-30,2223.998372347369
2018-08-31,2228.467055576834
2018-09-03,2221.3808399491245
2018-09-04,2246.5543936613294
2018-09-05,2193.863608903901
2018-09-06,2146.4381391732963
2018-09-07,2149.9687552743
2018-09-10,2139.3719413683198
2018-09-11,2115.7618490103246
2018-09-12,2081.4444200328417
2018-09-13,2096.2407768695507
2018-09-14,2071.0782262938546
2018-09-17,2064.7646835644005
2018-09-18,2034.3894690083234
2018-09-19,2026.1152799842014
2018-09-20,1988.6144056697174
2018-09-21,2054.774077528818
2018-09-24,2051.650552574244
2018-09-25,2026.7811311599464
2018-09-26,2015.4830588478399
2018-09-27,2044.4102225057704
2018-09-28,2047.2694599904971
2018-10-01,2033.9242555278038
2018-10-02,2004.6954073258637
2018-10-03,2037.5288676669588
2018-10-04,1999.7179772878508
2018-10-05,2000.0658190022307
2018-10-08,2004.6888943434062
2018-10-09,2007.7762870124368
2018-10-10,1980.4701203162476
2018-10-11,1944.7203105643803
2018-10-12,1975.6821436386995
2018-10-15,1956.3694877289674
2018-10-16,1980.5736497172354
2018-10-17,2027.2848248025102
2018-10-18,2043.2584163435704
2018-10-19,2054.710233187045
2018-10-22,2080.6203838985084
2018-10-23,2063.896778208688
2018-10-24,2059.7893738095518
2018-10-25,2011.9075943171722
2018-10-26,2046.2863077436236
2018-10-29,2055.6512018787043
2018-10-30,2035.0900172645547
2018-10-31,2079.7766517591417
2018-11-01,2067.6414278105603
2018-11-02,2071.0031509212076
2018-11-05,2097.0386795384684
2018-11-06,2087.966494495922
2018-11-07,2041.223969107112
2018-11-08,2061.0660155219066
2018-11-09,2038.784891385246
2018-11-12,2026.520638562717
2018-11-13,2001.828094103837
2018-11-14,2016.939422452339
2018-11-15,2034.8205306167074
2018-11-16,2064.617247198429
2018-11-19,2112.400871319684
2018-11-20,2132.441841649844
2018-11-21,2125.770829146118
2018-11-22,2125.0562519979994
2018-11-23,2159.246346069135
2018-11-26,2182.1905285287094
2018-11-27,2183.302856906567
2018-11-28,2177.773454236478
2018-11-29,2165.8892968075816
2018-11-30,2178.1319035636593
2018-12-03,2228.173825485382
2018-12-04,2266.460586715555
2018-12-05,2242.8186259773615
2018-12-06,2204.41487134607
2018-12-07,2184.5825765986947
2018-12-10,2151.625254355741
2018-12-11,2190.0380856297525
2018-12-12,2193.4374316733915
2018-12-13,2211.8738594711817
2018-12-14,2214.9409596218848
2018-12-17,2203.0194395694775
2018-12-18,2169.3000129796583
2018-12-19,2204.403301076406
2018-12-20,2200.8987895999235
2018-12-21,2189.1388309065173
2018-12-24,2189.1388309065173
2018-12-25,2189.1388309065173
2018-12-26,2173.1613388914534
2018-12-27,2197.5151883470235
2018-12-28,2193.2352925959
2018-12-31,2193.810869368659
2019-01-01,2193.8108693686586
2019-01-02,2219.5079005783236
2019-01-03,2259.3423718823137
2019-01-04,2292.177266009303
2019-01-07,2300.0140764718303
2019-01-08,2273.35511283694
2019-01-09,2323.9108124936583
2019-01-10,2351.1313315089365
2019-01-11,2341.307531594147
2019-01-14,2374.542363327492
2019-01-15,2389.0150118098145
2019-01-16,2341.5556248322423
2019-01-17,2359.1002065087205
2019-01-18,2391.824009980571
2019-01-21,2369.8962055742068
2019-01-22,2360.874338257396
2019-01-23,2360.1194893613138
2019-01-24,2380.2329280637555
2019-01-25,2384.0483641309525
2019-01-28,2379.35985738583
2019-01-29,2387.2956111432422
2019-01-30,2368.458804030026
2019-01-31,2371.0810171575654
2019-02-01,2409.0914316094863
2019-02-04,2391.249059594892
2019-02-05,2395.1261943540944
2019-02-06,2407.4168281533507
2019-02-07,2423.2785067214595
2019-02-08,2428.9017619668884
2019-02-11,2436.823285947436
2019-02-12,2417.8729251494724
2019-02-13,2391.637401723001
2019-02-14,2405.162302740972
2019-02-15,2388.6143846241744
2019-02-18,2382.7075369486524
2019-02-19,2354.3775807704
2019-02-20,2390.2538814284153
2019-02-21,2386.5491313707457
2019-02-22,2401.791137967496
2019-02-25,2400.097872569502
2019-02-26,2410.2000007829897
2019-02-27,2381.7656262723385
2019-02-28,2339.617176598275
2019-03-01,2315.9865578656604
2019-03-04,2339.9389582177937
2019-03-05,2320.594819704394
2019-03-06,2363.9865396050623
2019-03-07,2401.344219240211
2019-03-08,2376.0167788301683
2019-03-11,2355.6201667105693
2019-03-12,2330.20196265822
2019-03-13,2326.988662953255
2019-03-14,2330.2878644021334
2019-03-15,2338.56281653711
2019-03-18,2360.9136117808416
2019-03-19,2344.9400956799886
2019-03-20,2348.7763095995397
2019-03-21,2373.110280475561
2019-03-22,2431.973399013751
2019-03-25,2374.989477731513
2019-03-26,2397.6772094775047
2019-03-27,2380.040613812304
2019-03-28,2385.2195117087476
2019-03-29,2415.026097322739
2019-04-01,2394.14428196352
2019-04-02,2412.8811972729236
2019-04-03,2423.830799982945
2019-04-04,2412.623661815906
2019-04-05,2418.5636014991865
2019-04-08,2422.8618307128554
2019-04-09,2420.390180659347
2019-04-10,2460.495362169086
2019-04-11,2443.116781315331
2019-04-12,2416.102628691228
2019-04-15,2400.982956922266
2019-04-16,2409.485914562449
2019-04-17,2411.9323251162537
2019-04-18,2424.5888828769034
2019-04-19,2424.588882876904
2019-04-22,2405.2005642049157
2019-04-23,2414.6370846733785
2019-04-24,2416.734138736374
2019-04-25,2449.3108204970163
2019-04-26,2436.836207075925
2019-04-29,2449.4655285710332
2019-04-30,2453.534140655454
2019-05-01,2446.221886421928
2019-05-02,2487.453061094075
2019-05-03,2474.8605576780105
2019-05-06,2437.796615552047
2019-05-07,2454.6113761466067
2019-05-08,2439.055213246287
2019-05-09,2369.3407765813968
2019-05-10,2374.1148108410075
2019-05-13,2374.325974659458
2019-05-14,2343.345000062613
2019-05-15,2325.763512563961
2019-05-16,2297.9483537760034
2019-05-17,2328.0469362588474
2019-05-20,2351.2150799294664
2019-05-21,2374.967266011196
2019-05-22,2410.4114037764098
2019-05-23,2408.2923202731567
2019-05-24,2393.4935862741745
2019-05-27,2385.451556095266
2019-05-28,2399.3603270221224
2019-05-29,2415.4138648225444
2019-05-30,2441.135469684165
2019-05-31,2478.39073033435
2019-06-03,2513.9781499141686
2019-06-04,2469.649860671301
2019-06-05,2463.29043552839
2019-06-06,2463.008078854788
2019-06-07,2443.8005707643115
2019-06-10,2464.0169401303615
2019-06-11,2475.39919056554
2019-06-12,2474.0871994747413
2019-06-13,2486.6251879843576
2019-06-14,2473.7335318696455
2019-06-17,2438.2755553896836
2019-06-18,2460.12815917715
2019-06-19,2489.152338499182
2019-06-20,2486.479590468802
2019-06-21,2497.585578750021
2019-06-24,2491.990369563779
2019-06-25,2487.1779412270953
2019-06-26,2478.0770762368766
2019-06-27,2502.295156751358
2019-06-28,2482.2327831865805
2019-07-01,2517.5971970422943
2019-07-02,2536.7446658501294
2019-07-03,2535.596787920803
2019-07-04,2531.513455629926
2019-07-05,2559.295494337975
2019-07-08,2534.61506042682
2019-07-09,2530.2824687169696
2019-07-10,2522.8918563333186
2019-07-11,2560.031502214
2019-07-12,2560.850954257195
2019-07-15,2631.2099898124357
2019-07-16,2613.0941629775707
2019-07-17,2590.327302745573
2019-07-18,2604.9680122493237
2019-07-19,2601.3428662464253
2019-07-22,2593.771983985336
2019-07-23,2608.172224425372
2019-07-24,2579.8743458919207
2019-07-25,2612.652292097415
2019-07-26,2593.3147114596277
2019-07-29,2590.566268784093
2019-07-30,2587.9951890438224
2019-07-31,2553.257175703493
2019-08-01,2573.0667304150816
2019-08-02,2560.7814025026505
2019-08-05,2450.2831753278497
2019-08-06,2403.9185877433174
2019-08-07,2417.3294521434955
2019-08-08,2432.6188562878956
2019-08-09,2414.1917399664285
2019-08-12,2410.4259537600456
2019-08-13,2364.8520862593828
2019-08-14,2407.6273086111205
2019-08-15,2388.690473592972
2019-08-16,2387.5020629883957
2019-08-19,2443.6793100093014
2019-08-20,2436.6791025005114
2019-08-21,2435.6906808156277
2019-08-22,2428.0284836469227
2019-08-23,2430.5692840606293
2019-08-26,2429.4757629898336
2019-08-27,2389.5394673076694
2019-08-28,2421.4987531087627
2019-08-29,2440.9163787102107
2019-08-30,2487.1125868883732
2019-09-02,2475.401272499043
2019-09-03,2431.5427363584117
2019-09-04,2438.356045453425
2019-09-05,2449.350898125408
2019-09-06,2463.8333174978197
2019-09-09,2474.6220069703104
2019-09-10,2465.4816631349695
2019-09-11,2481.011233573418
2019-09-12,2476.6245474421844
2019-09-13,2480.8340306969158
2019-09-16,2485.2711568497057
2019-09-17,2457.964078706439
2019-09-18,2445.359979271871
2019-09-19,2446.921862520393
2019-09-20,2455.4957671991524
2019-09-23,2445.7231617576094
2019-09-24,2458.4448450239724
2019-09-25,2461.1127998018674
2019-09-26,2472.4282071587863
2019-09-27,2455.480469864277
2019-09-30,2462.1796749180785
2019-10-01,2439.836343740223
2019-10-02,2386.378531952703
2019-10-03,2367.604072747921
2019-10-04,2422.2210576681737
2019-10-07,2408.1864060736866
2019-10-08,2440.602560405688
2019-10-09,2415.3070706494427
2019-10-10,2439.0414582720696
2019-10-11,2465.0068980641145
2019-10-14,2480.2329106144703
2019-10-15,2460.8836293028935
2019-10-16,2484.2910061022717
2019-10-17,2483.1154790815694
2019-10-18,2465.064499130844
2019-10-21,2475.9377267826803
2019-10-22,2493.3636513701276
2019-10-23,2501.9974556338893
2019-10-24,2493.644575431198
2019-10-25,2489.534096954659
2019-10-28,2500.120239639751
2019-10-29,2509.321336386142
2019-10-30,2525.142422657434
2019-10-31,2513.930796892513
2019-11-01,2511.0048735871187
2019-11-04,2557.6631494405083
2019-11-05,2619.726419371095
2019-11-06,2552.4291801087816
2019-11-07,2579.621400298696
2019-11-08,2581.042621051056
2019-11-11,2541.6535841146747
2019-11-12,2560.0806567298873
2019-11-13,2536.581634306478
2019-11-14,2539.771854748468
2019-11-15,2530.470237170529
2019-11-18,2505.0649681818672
2019-11-19,2503.861088456715
2019-11-20,2500.686780418443
2019-11-21,2470.7071304815536
2019-11-22,2488.9637023741943
2019-11-25,2475.3543258568093
2019-11-26,2447.008247649253
2019-11-27,2496.7361168467633
2019-11-28,2480.3953451850903
2019-11-29,2467.5670445273468
2019-12-02,2489.844254210299
2019-12-03,2488.715300822539
2019-12-04,2469.71945146457
2019-12-05,2464.9962404460744
2019-12-06,2479.9330891161876
2019-12-09,2465.9386378694376
2019-12-10,2453.8960354395253
2019-12-11,2464.1329072249805
2019-12-12,2444.4157897752534
2019-12-13,2487.3986862630118
2019-12-16,2432.288675130519
2019-12-17,2444.4786231774788
2019-12-18,2447.365738734646
2019-12-19,2426.133433270144
2019-12-20,2454.0683481622555
2019-12-23,2485.548364616296
2019-12-24,2484.988051639602
2019-12-25,2484.988051639602
2019-12-26,2474.743814956597
2019-12-27,2465.217769734634
2019-12-30,2456.306151073122
2019-12-31,2451.601422142336
2020-01-01,2451.601422142336
2020-01-02,2429.28106574395
2020-01-03,2450.324415417405
2020-01-06,2438.804400163884
2020-01-07,2468.0801179752157
2020-01-08,2439.507278609222
2020-01-09,2466.5457192341887
2020-01-10,2453.9586412173326
2020-01-13,2449.440395111265
2020-01-14,2463.525190565023
2020-01-15,2413.400762996909
2020-01-16,2405.4471345300917
2020-01-17,2432.883255889319
2020-01-20,2377.466053717387
2020-01-21,2347.1879796345083
2020-01-22,2360.519627737182
2020-01-23,2410.1484956932377
2020-01-24,2427.3580947462847
2020-01-27,2418.324853153864
2020-01-28,2383.3538036141235
2020-01-29,2380.2010324749717
2020-01-30,2346.6515222207004
2020-01-31,2279.9688247575773
2020-02-03,2264.2035214148336
2020-02-04,2299.7464757222315
2020-02-05,2342.330514553299
2020-02-06,2409.1101703446325
2020-02-07,2412.2599887804663
2020-02-10,2392.2193624726106
2020-02-11,2403.4929493682675
2020-02-12,2391.8205209707294
2020-02-13,2409.2323452521923
2020-02-14,2372.784144542469
2020-02-17,2387.5086318979947
2020-02-18,2385.833931245565
2020-02-19,2416.785468838604
2020-02-20,2420.1054483885277
2020-02-21,2374.0843060692505
2020-02-24,2314.9788899655964
2020-02-25,2313.2742711502137
2020-02-26,2215.3619246620915
2020-02-27,2220.75144232505
2020-02-28,2157.986743585135
2020-03-02,2131.7448985420747
2020-03-03,2139.5089074840516
2020-03-04,2181.0307200705283
2020-03-05,2177.2166613138634
2020-03-06,2117.451056008497
2020-03-09,1952.3321964242818
2020-03-10,1970.517903689226
2020-03-11,1991.7472971164577
2020-03-12,1820.8428626176988
2020-03-13,1823.497718647863
2020-03-16,1666.948127392122
2020-03-17,1692.2440500325513
2020-03-18,1728.0795929174706
2020-03-19,1507.4147125093687
2020-03-20,1549.4413292793088
2020-03-23,1514.7365432431538
2020-03-24,1528.6770933320824
2020-03-25,1601.3395872797344
2020-03-26,1698.2459041498057
2020-03-27,1647.160787210256
2020-03-30,1610.477791696118
2020-03-31,1680.128780149603
2020-04-01,1715.5101343593285
2020-04-02,1706.7267582989148
2020-04-03,1720.128944133401
2020-04-06,1793.8776212874961
2020-04-07,1803.912300674277
2020-04-08,1761.837340969338
2020-04-09,1749.757275094428
2020-04-10,1749.757275094428
2020-04-13,1790.4569670593942
2020-04-14,1839.2636174136555
2020-04-15,1910.1091462079178
2020-04-16,1778.5336089288708
2020-04-17,1852.1347173325669
2020-04-20,1841.9312902527274
2020-04-21,1791.7284296578264
2020-04-22,1795.5938321933097
2020-04-23,1801.7323049938211
2020-04-24,1759.091203300573
2020-04-27,1758.5205947502036
2020-04-28,1799.994111811709
2020-04-29,1825.6361782174934
2020-04-30,1829.283098915143
2020-05-01,1820.0606606183915
2020-05-04,1785.717957506302
2020-05-05,1837.4936550275872
2020-05-06,1833.0805075039127
2020-05-07,1840.7113121191499
2020-05-08,1825.427988249151
2020-05-11,1849.180667207374
2020-05-12,1831.0224033060763
2020-05-13,1828.2719260510287
2020-05-14,1841.1278945495594
2020-05-15,1788.73332347777
2020-05-18,1753.0943150686942
2020-05-19,1768.9839230941272
2020-05-20,1770.637181608001
2020-05-21,1784.208934174731
2020-05-22,1766.5977529197287
2020-05-25,1766.1112432342497
2020-05-26,1737.4064590988855
2020-05-27,1747.5645508641758
2020-05-28,1749.6580919781181
2020-05-29,1818.7546604823335
2020-06-01,1858.7393222508692
2020-06-02,1877.5404365891754
2020-06-03,1953.1878713797146
2020-06-04,2017.82274077863
2020-06-05,2025.8994138752425
2020-06-08,2043.8673624814587
2020-06-09,2055.4281528256415
2020-06-10,2014.7435380668076
2020-06-11,2006.8096299953788
2020-06-12,2030.8096206799817
2020-06-15,1921.286942223315
2020-06-16,1974.8426775021408
2020-06-17,1971.291573467164
2020-06-18,1987.0136761834437
2020-06-19,1988.5291130945438
2020-06-22,1983.2496213227025
2020-06-23,1957.8034983818447
2020-06-24,1937.7054229744735
2020-06-25,1927.2506324670244
2020-06-26,1955.3951265987232
2020-06-29,1925.2302106630157
2020-06-30,1958.866610891617
2020-07-01,1958.0536320875738
2020-07-02,2011.2751910480567
2020-07-03,2021.5640043842666
2020-07-06,2007.3456776844776
2020-07-07,1983.720487457715
2020-07-08,1973.2303474625046
2020-07-09,1958.6837504646057
2020-07-10,1951.6987786261093
2020-07-13,1934.4875229825657
2020-07-14,1928.416287931432
2020-07-15,1879.8405355279367
2020-07-16,1916.6669913516066
2020-07-17,1902.698999213403
2020-07-20,1921.5679360532413
2020-07-21,1911.7372196173621
2020-07-22,1871.7416002878158
2020-07-23,1862.7365037968893
2020-07-24,1849.4427069404112
2020-07-27,1785.3479358994828
2020-07-28,1810.732214953557
2020-07-29,1817.2863625593302
2020-07-30,1805.3887382359346
2020-07-31,1800.7321330337193
2020-08-03,1749.724230527304
2020-08-04,1768.6469472407937
2020-08-05,1769.846059106285
2020-08-06,1797.9200262081313
2020-08-07,1794.9824145639188
2020-08-10,1827.4258602877846
2020-08-11,1840.8936240512915
2020-08-12,1844.27105363701
2020-08-13,1868.32490584342
2020-08-14,1863.8257456852875
2020-08-17,1867.5645893529804
2020-08-18,1883.7134888600772
2020-08-19,1854.0038712595697
2020-08-20,1845.2466895281455
2020-08-21,1854.9589264440367
2020-08-24,1833.0570333596384
2020-08-25,1839.6025514264231
2020-08-26,1832.5910494407963
2020-08-27,1831.032897417849
2020-08-28,1809.578058143871
2020-08-31,1800.272564555021
2020-09-01,1774.2467824305197
2020-09-02,1770.002794530474
2020-09-03,1779.6101031151265
2020-09-04,1786.2411886552024
2020-09-07,1823.9520424385253
2020-09-08,1866.6393389115701
2020-09-09,1831.7845808536117
2020-09-10,1817.0121553644606
2020-09-11,1839.6111213134245
2020-09-14,1843.9233044524287
2020-09-15,1853.8728955418264
2020-09-16,1840.1033384880118
2020-09-17,1836.1577059393505
2020-09-18,1828.186267659906
2020-09-21,1845.9243653986132
2020-09-22,1840.2961780952903
2020-09-23,1846.8739689102424
2020-09-24,1836.4040937561567
2020-09-25,1841.2538042099372
2020-09-28,1838.6108871790059
2020-09-29,1820.076752801685
2020-09-30,1830.2106888107783
2020-10-01,1852.942529109083
2020-10-02,1876.4018355326873
2020-10-05,1846.6024809821963
2020-10-06,1839.6222000514992
2020-10-07,1831.3115007352035
2020-10-08,1856.0247523110716
2020-10-09,1842.7502776202969
2020-10-12,1839.7690578549946
2020-10-13,1843.783578063587
2020-10-14,1839.010526164969
2020-10-15,1850.9039818889287
2020-10-16,1837.5304738029456
2020-10-19,1863.1911943504258
2020-10-20,1883.793341679096
2020-10-21,1928.1770786390598
2020-10-22,1952.4084745835337
2020-10-23,1995.9243813724665
2020-10-26,2005.2363567280227
2020-10-27,1980.7397477987759
2020-10-28,1982.5460443066893
2020-10-29,1956.203844861557
2020-10-30,1982.970789478656
2020-11-02,1985.0157041414614
2020-11-03,1966.3012574120523
2020-11-04,2009.9031247517812
2020-11-05,2052.028648832294
2020-11-06,2063.805572454493
2020-11-09,2082.5867991921314
2020-11-10,2174.3377534579718
2020-11-11,2191.3796649222113
2020-11-12,2181.6385504555574
2020-11-13,2169.2663006421053
2020-11-16,2151.4063798470693
2020-11-17,2159.4725836239254
2020-11-18,2184.929951817103
2020-11-19,2173.150568983291
2020-11-20,2222.9542144742054
2020-11-23,2228.9976002448925
2020-11-24,2206.072752742551
2020-11-25,2168.5335637436
2020-11-26,2140.465182127932
2020-11-27,2105.2783692747485
2020-11-30,2102.902407229504
2020-12-01,2153.7174445761993
2020-12-02,2166.4279343257585
2020-12-03,2183.902646542361
2020-12-04,2172.995307154975
2020-12-07,2193.4058470659875
2020-12-08,2197.027270844526
2020-12-09,2172.725886672646
2020-12-10,2179.2906631393876
2020-12-11,2209.695478121895
2020-12-14,2217.375062179649
2020-12-15,2198.9952253031383
2020-12-16,2212.1131198083103
2020-12-17,2197.6651202223593
2020-12-18,2198.3946240831688
2020-12-21,2190.529398930476
2020-12-22,2187.4714022893454
2020-12-23,2185.778182744262
2020-12-24,2186.3163970954943
2020-12-25,2186.3163970954947
2020-12-28,2159.503839347979
2020-12-29,2164.82145575195
2020-12-30,2154.4377749349624
2020-12-31,2165.8830330258274
2021-01-01,2165.883033025828
2021-01-04,2178.488828621803
2021-01-05,2154.8317354086325
2021-01-06,2127.6959979663134
2021-01-07,2156.489904885657
2021-01-08,2216.5777640891724
2021-01-11,2239.929401711955
2021-01-12,2218.6655261017404
2021-01-13,2209.2237643565586
2021-01-14,2224.7528208311405
2021-01-15,2226.7527550435725
2021-01-18,2217.068314761005
2021-01-19,2201.6967664260173
2021-01-20,2188.686129526857
2021-01-21,2181.4698389742393
2021-01-22,2150.9834567775606
2021-01-25,2167.259742177162
2021-01-26,2127.147432180716
2021-01-27,2101.746607488533
2021-01-28,2090.237536808305
2021-01-29,2017.0911007664554
2021-02-01,2093.653660459277
2021-02-02,2123.892182057767
2021-02-03,2126.3925328542114
2021-02-04,2136.859761354824
2021-02-05,2164.7882337084393
2021-02-08,2170.7097443440125
2021-02-09,2170.387834231931
2021-02-10,2166.845706362634
2021-02-11,2138.681653461546
2021-02-12,2141.064143235175
2021-02-15,2132.9943578845746
2021-02-16,2148.5761375234433
2021-02-17,2133.525923603185
2021-02-18,2088.315508290626
2021-02-19,2099.891892962019
2021-02-22,2055.5526252374866
2021-02-23,2047.4347716642726
2021-02-24,2039.1142433139714
2021-02-25,2022.1827891503285
2021-02-26,2059.7370155219282
2021-03-01,2093.429166924059
2021-03-02,2107.6341262299256
2021-03-03,2116.3384572768045
2021-03-04,2100.4532788570264
2021-03-05,2126.3728213990516
2021-03-08,2092.2438755949775
2021-03-09,2093.990237303772
2021-03-10,2099.0654631470866
2021-03-11,2069.745482691961
2021-03-12,2076.5837248451794
2021-03-15,2018.9525961639774
2021-03-16,2029.2851226845935
2021-03-17,2026.28815180507
2021-03-18,2047.733595604308
2021-03-19,1993.9154579108094
2021-03-22,1976.1095611767018
2021-03-23,1998.9008650736482
2021-03-24,2017.996430568254
2021-03-25,2061.9691545233973
2021-03-26,2049.495067346641
2021-03-29,2084.46079776156
2021-03-30,2065.1530543459685
2021-03-31,2028.7304933056687
2021-04-01,2027.436715090474
2021-04-02,2027.4367150904786
2021-04-05,2031.767613735576
2021-04-06,2056.0296295722624
2021-04-07,2065.1996259083285
2021-04-08,2038.905846071529
2021-04-09,2040.2777495803869
2021-04-12,2027.8449135710905
2021-04-13,2002.5761278564062
2021-04-14,2018.572000844488
2021-04-15,2026.0206744764428
2021-04-16,2012.9799708684632
2021-04-19,1997.4178626907692
2021-04-20,2007.7135904895706
2021-04-21,1988.3757000910825
2021-04-22,1980.3067817486196
2021-04-23,1967.5053256471188
2021-04-26,1964.2750149424262
2021-04-27,1953.0448287172053
2021-04-28,1979.2554595062816
2021-04-29,1993.877718982966
2021-04-30,1974.468001992239
2021-05-03,1974.002414801201
2021-05-04,1977.8622712366387
2021-05-05,1965.995513826681
2021-05-06,1961.6979583971156
2021-05-07,1943.4069268779424
2021-05-10,1958.2407479365388
2021-05-11,1962.0728386150913
2021-05-12,1946.4580643402244
2021-05-13,1946.780485752241
2021-05-14,1936.2242544683124
2021-05-17,1949.2226890598656
2021-05-18,1927.2748548824898
2021-05-19,1926.1345235782494
2021-05-20,1913.6066525934452
2021-05-21,1915.4570412859914
2021-05-24,1892.7918755753244
2021-05-25,1895.2072751058595
2021-05-26,1942.6629841386696
2021-05-27,2040.9745915440865
2021-05-28,2062.209547865807
2021-05-31,2047.1203405967144
2021-06-01,2043.2490935045078
2021-06-02,2111.4970462422193
2021-06-03,2109.8682729492416
2021-06-04,2112.132138128656
2021-06-07,2102.5685338972785
2021-06-08,2113.822379654817
2021-06-09,2147.1946102384222
2021-06-10,2135.1351221132195
2021-06-11,2158.7883070472767
2021-06-14,2154.198506604917
2021-06-15,2165.697159924033
2021-06-16,2169.341690326276
2021-06-17,2158.270335992112
2021-06-18,2160.6347766915765
2021-06-21,2131.6651421120873
2021-06-22,2147.2910920297477
2021-06-23,2150.6185354831655
2021-06-24,2147.025931910388
2021-06-25,2172.9876952542054
2021-06-28,2164.985676948165
2021-06-29,2179.322938266607
2021-06-30,2157.101276628505
2021-07-01,2161.6726649209595
2021-07-02,2177.227373588045
2021-07-05,2184.6062792385947
2021-07-06,2164.1743754284826
2021-07-07,2140.9103972735234
2021-07-08,2122.7888486394913
2021-07-09,2083.9830729905857
2021-07-12,2106.73013829926
2021-07-13,2088.35189128408
2021-07-14,2084.86096263291
2021-07-15,2057.991027382522
2021-07-16,2050.405404980361
2021-07-19,2011.303299930175
2021-07-20,2018.6559921212054
2021-07-21,1979.8787704379095
2021-07-22,2018.6357102109712
2021-07-23,1993.9623056366418
2021-07-26,1941.7780171683862
2021-07-27,1986.0421707515038
2021-07-28,1974.364894590762
2021-07-29,1971.7141253644375
2021-07-30,1924.490495944622
2021-08-02,1973.8541492288236
2021-08-03,2024.8257208105774
2021-08-04,2030.6002540859881
2021-08-05,1999.2521821781709
2021-08-06,2010.4729175662142
2021-08-09,2040.403054166471
2021-08-10,2039.134250897372
2021-08-11,2048.046568122596
2021-08-12,2017.6809159128989
2021-08-13,1943.9531426641342
2021-08-16,1996.0022065549692
2021-08-17,2034.1028116124278
2021-08-18,2067.8616469700632
2021-08-19,2079.1195682390216
2021-08-20,2063.1537701235707
2021-08-23,2043.3579999500087
2021-08-24,2071.165203284088
2021-08-25,2128.185319296917
