Date,UNITED ARAB EMIRATES IMI
2016-07-08,1189.6662548584918
2016-07-11,1188.3669773957656
2016-07-12,1195.6175862890361
2016-07-13,1204.5341309413436
2016-07-14,1205.760522112862
2016-07-15,1209.5244331453005
2016-07-18,1222.924573645483
2016-07-19,1228.861781808901
2016-07-20,1238.7194814267843
2016-07-21,1237.4407347353922
2016-07-22,1239.8139105783903
2016-07-25,1243.3767117357033
2016-07-26,1236.5616748570112
2016-07-27,1236.3027995292591
2016-07-28,1227.792080360511
2016-07-29,1216.9222913190904
2016-08-01,1221.8979429168965
2016-08-02,1196.24629242238
2016-08-03,1192.5140573391832
2016-08-04,1214.1379034254437
2016-08-05,1221.5343647523175
2016-08-08,1232.8015327661876
2016-08-09,1229.5143731722692
2016-08-10,1225.8775862371874
2016-08-11,1225.3224293495546
2016-08-12,1225.2829676166457
2016-08-15,1251.5994940655032
2016-08-16,1237.8445695153716
2016-08-17,1225.086103729759
2016-08-18,1219.0545634556224
2016-08-19,1219.416130903014
2016-08-22,1211.4302221885584
2016-08-23,1210.7268317955013
2016-08-24,1205.8997395723068
2016-08-25,1204.2518901348249
2016-08-26,1204.4721512239503
2016-08-29,1214.8688038536138
2016-08-30,1220.3935068271048
2016-08-31,1216.8240503520276
2016-09-01,1212.8860106392485
2016-09-02,1216.245559529932
2016-09-05,1230.441125361028
2016-09-06,1219.625699857773
2016-09-07,1210.8946070089673
2016-09-08,1210.8989008002065
2016-09-09,1217.6880455073274
2016-09-12,1216.8110464083313
2016-09-13,1214.3995425255227
2016-09-14,1213.76687380606
2016-09-15,1207.0595938564468
2016-09-16,1215.8181558113308
2016-09-19,1213.1909238008845
2016-09-20,1212.119576145376
2016-09-21,1210.2684798309538
2016-09-22,1221.5736713869005
2016-09-23,1223.899355063014
2016-09-26,1210.1261383125038
2016-09-27,1208.5372568914713
2016-09-28,1202.5456538882318
2016-09-29,1210.5463068921342
2016-09-30,1209.630695252289
2016-10-03,1186.9228646065508
2016-10-04,1199.439565364405
2016-10-05,1187.36607077982
2016-10-06,1189.5490447429638
2016-10-07,1188.6680911143171
2016-10-10,1188.519186225747
2016-10-11,1203.5994997513135
2016-10-12,1197.9680614812705
2016-10-13,1191.5619206281622
2016-10-14,1194.5153872165502
2016-10-17,1165.984355197657
2016-10-18,1178.9651657449372
2016-10-19,1187.7115761258738
2016-10-20,1195.1019977290052
2016-10-21,1201.1334958884659
2016-10-24,1207.3627202316873
2016-10-25,1204.1791953723884
2016-10-26,1186.0113427140489
2016-10-27,1191.4650440504997
2016-10-28,1190.3203480158645
2016-10-31,1189.426751263165
2016-11-01,1178.8459731060723
2016-11-02,1154.918290741385
2016-11-03,1158.6195439184696
2016-11-04,1155.6220971925152
2016-11-07,1160.9849169646109
2016-11-08,1174.6847614087778
2016-11-09,1174.1392615342445
2016-11-10,1169.5578892238666
2016-11-11,1172.1729733944621
2016-11-14,1148.375515995537
2016-11-15,1148.7841599594728
2016-11-16,1184.7732469825216
2016-11-17,1192.6616120442254
2016-11-18,1203.88387601873
2016-11-21,1183.2659166969509
2016-11-22,1186.231880468628
2016-11-23,1211.8221104425338
2016-11-24,1202.517188042586
2016-11-25,1197.823011501062
2016-11-28,1194.7124856984776
2016-11-29,1193.0477131026073
2016-11-30,1210.4001842318526
2016-12-01,1210.0009569176357
2016-12-02,1204.40906463781
2016-12-05,1205.25556399854
2016-12-06,1222.792702080883
2016-12-07,1238.1732971472993
2016-12-08,1281.3184964080697
2016-12-09,1290.3456486342375
2016-12-12,1308.4291763771337
2016-12-13,1295.306941407774
2016-12-14,1277.523858953308
2016-12-15,1290.6292815723837
2016-12-16,1291.2464754636198
2016-12-19,1290.5478759561538
2016-12-20,1295.1484150243516
2016-12-21,1282.3697112272816
2016-12-22,1268.6682432991029
2016-12-23,1268.093604967643
2016-12-26,1278.2728730607491
2016-12-27,1281.1917600967581
2016-12-28,1282.457172115309
2016-12-29,1283.3016068453376
2016-12-30,1276.2448167816233
2017-01-02,1278.3904316162862
2017-01-03,1325.495075460295
2017-01-04,1312.7314264132444
2017-01-05,1302.0441965130674
2017-01-06,1304.9078552654685
2017-01-09,1326.4068491745033
2017-01-10,1325.291425660239
2017-01-11,1342.0018552101844
2017-01-12,1320.0836669277114
2017-01-13,1323.5916505231107
2017-01-16,1317.5606949137145
2017-01-17,1310.8045385631929
2017-01-18,1319.024161559197
2017-01-19,1326.1158617463743
2017-01-20,1317.7954269721076
2017-01-23,1303.3024571629744
2017-01-24,1303.7849567650126
2017-01-25,1283.8245351386254
2017-01-26,1304.4863446120123
2017-01-27,1300.0100823505727
2017-01-30,1289.0582728420468
2017-01-31,1261.945582552671
2017-02-01,1268.513653808396
2017-02-02,1240.9809500959068
2017-02-03,1242.963128770169
2017-02-06,1278.042728320916
2017-02-07,1285.8980968130925
2017-02-08,1292.6818497038698
2017-02-09,1291.2752293288897
2017-02-10,1296.258736120671
2017-02-13,1294.7455082176746
2017-02-14,1302.1962840341262
2017-02-15,1301.1083048718751
2017-02-16,1300.99485779608
2017-02-17,1306.0742393849164
2017-02-20,1283.6232540178892
2017-02-21,1297.6543488287416
2017-02-22,1316.1874478604905
2017-02-23,1312.0487051233965
2017-02-24,1314.966024129017
2017-02-27,1300.2720437753446
2017-02-28,1277.8204442690485
2017-03-01,1289.9134016956073
2017-03-02,1300.7019286146506
2017-03-03,1296.221026182228
2017-03-06,1293.9482490717642
2017-03-07,1282.272819550171
2017-03-08,1289.8935204607867
2017-03-09,1281.3497521127763
2017-03-10,1272.287092603677
2017-03-13,1258.785088451649
2017-03-14,1259.246775940419
2017-03-15,1254.5731962054774
2017-03-16,1264.175990481924
2017-03-17,1263.6029772781915
2017-03-20,1259.5550433242195
2017-03-21,1265.0311609145804
2017-03-22,1258.618009578154
2017-03-23,1260.4538168914364
2017-03-24,1258.2804401166677
2017-03-27,1243.576715944692
2017-03-28,1244.6603194163395
2017-03-29,1254.4883734919686
2017-03-30,1264.0479259828783
2017-03-31,1268.6698695922862
2017-04-03,1280.4505130747914
2017-04-04,1293.9455335448074
2017-04-05,1308.3669199168237
2017-04-06,1301.9932483611055
2017-04-07,1306.9598798538648
2017-04-10,1301.9414340262617
2017-04-11,1297.3148842602063
2017-04-12,1301.050257642947
2017-04-13,1287.1858080740456
2017-04-14,1287.1858080740456
2017-04-17,1271.8191838083064
2017-04-18,1276.6873234554162
2017-04-19,1285.9049910436008
2017-04-20,1271.8918078820639
2017-04-21,1281.2021957535924
2017-04-24,1251.8086589170223
2017-04-25,1249.1349124098028
2017-04-26,1260.5030374381545
2017-04-27,1250.7903769571367
2017-04-28,1248.1180311786843
2017-05-01,1259.0434081524088
2017-05-02,1266.7155898170683
2017-05-03,1268.1886718744258
2017-05-04,1265.69960999221
2017-05-05,1260.919038086438
2017-05-08,1262.347541230814
2017-05-09,1273.762288758719
2017-05-10,1280.1352682420231
2017-05-11,1289.135685112711
2017-05-12,1282.6757292835002
2017-05-15,1257.2310172208329
2017-05-16,1246.902387770658
2017-05-17,1246.7311092934133
2017-05-18,1243.2900867035123
2017-05-19,1235.6676404306027
2017-05-22,1226.5742175237103
2017-05-23,1223.9752689541729
2017-05-24,1226.3755538111093
2017-05-25,1218.2078943765862
2017-05-26,1221.3962753575308
2017-05-29,1219.067037656215
2017-05-30,1223.942504894036
2017-05-31,1203.7721205551236
2017-06-01,1217.3387683398312
2017-06-02,1212.0532143616156
2017-06-05,1212.9194617131932
2017-06-06,1206.09467287542
2017-06-07,1230.5794584635119
2017-06-08,1234.6439918843696
2017-06-09,1238.8690546074672
2017-06-12,1244.6857986751515
2017-06-13,1248.5286540321563
2017-06-14,1237.979144948725
2017-06-15,1245.9851099140903
2017-06-16,1240.5278010204588
2017-06-19,1246.7432961227973
2017-06-20,1247.5459621116343
2017-06-21,1240.4058768901673
2017-06-22,1233.5606377122583
2017-06-23,1228.8495912247902
2017-06-26,1228.6151340678857
2017-06-27,1219.401767291174
2017-06-28,1208.820815563819
2017-06-29,1199.3952468686625
2017-06-30,1201.58886222651
2017-07-03,1216.5557783714773
2017-07-04,1215.8560416116377
2017-07-05,1219.9733131843825
2017-07-06,1205.859567810166
2017-07-07,1207.3945483854661
2017-07-10,1208.8864636286564
2017-07-11,1211.1119603165826
2017-07-12,1225.3523310719297
2017-07-13,1252.334575952726
2017-07-14,1247.5757592631478
2017-07-17,1265.4297055438515
2017-07-18,1248.7107539481028
2017-07-19,1261.766412664973
2017-07-20,1238.3220828425203
2017-07-21,1235.8787948691675
2017-07-24,1241.287009481921
2017-07-25,1238.486136303448
2017-07-26,1242.294467171993
2017-07-27,1246.2912327449317
2017-07-28,1237.6824714588963
2017-07-31,1236.3955513214403
2017-08-01,1232.495609338199
2017-08-02,1240.7906454283932
2017-08-03,1241.4730730273595
2017-08-04,1254.942657064375
2017-08-07,1249.3313391230797
2017-08-08,1253.8013272628682
2017-08-09,1246.7692596677657
2017-08-10,1246.6237360696982
2017-08-11,1242.1834021923348
2017-08-14,1218.691830121544
2017-08-15,1223.9729138038615
2017-08-16,1231.5637466049986
2017-08-17,1226.9495890475332
2017-08-18,1226.1142546607084
2017-08-21,1216.750942241446
2017-08-22,1223.7420538903
2017-08-23,1225.960771702029
2017-08-24,1227.861748512519
2017-08-25,1220.8872619998033
2017-08-28,1212.6985181457048
2017-08-29,1202.0640744844725
2017-08-30,1221.0333603694412
2017-08-31,1223.754984059389
2017-09-01,1224.7851675631011
2017-09-04,1224.2558237724631
2017-09-05,1220.764900567265
2017-09-06,1217.578442479167
2017-09-07,1210.0543977226916
2017-09-08,1208.7605824302386
2017-09-11,1209.4436230823183
2017-09-12,1216.9572793174336
2017-09-13,1218.180482793217
2017-09-14,1228.4493898937778
2017-09-15,1219.1052268578496
2017-09-18,1220.2203511079724
2017-09-19,1220.6805097597219
2017-09-20,1214.5727004387004
2017-09-21,1222.0304779916999
2017-09-22,1217.2977058850379
2017-09-25,1207.9847228699177
2017-09-26,1216.2348301762404
2017-09-27,1224.8222752115948
2017-09-28,1210.8232152039889
2017-09-29,1207.202817329295
2017-10-02,1222.5367538402938
2017-10-03,1224.7136342301208
2017-10-04,1228.197370026296
2017-10-05,1230.39012661355
2017-10-06,1228.4574268513236
2017-10-09,1232.5113793406026
2017-10-10,1226.6558796834502
2017-10-11,1236.3272518127894
2017-10-12,1241.3040953647926
2017-10-13,1242.3901054761402
2017-10-16,1249.742956671432
2017-10-17,1244.610955714818
2017-10-18,1242.1908053271648
2017-10-19,1237.5551842305013
2017-10-20,1244.5677368428653
2017-10-23,1240.3755810431537
2017-10-24,1243.6259146138264
2017-10-25,1244.1970725518536
2017-10-26,1244.4752979213195
2017-10-27,1257.4913853604548
2017-10-30,1250.5590763686382
2017-10-31,1248.7308726612468
2017-11-01,1256.248529335587
2017-11-02,1246.2049634174182
2017-11-03,1252.1664897073588
2017-11-06,1233.5997779408694
2017-11-07,1219.439863022924
2017-11-08,1197.9779308414206
2017-11-09,1204.4727512722043
2017-11-10,1200.6289020603506
2017-11-13,1206.0327774074235
2017-11-14,1194.5136413626471
2017-11-15,1181.1416586760947
2017-11-16,1178.349565859091
2017-11-17,1177.3852128699434
2017-11-20,1165.1470604260742
2017-11-21,1172.8602069288818
2017-11-22,1166.746956209908
2017-11-23,1163.899830843426
2017-11-24,1154.7275390730495
2017-11-27,1155.8832075340576
2017-11-28,1159.6241307297653
2017-11-29,1155.698363575504
2017-11-30,1148.595084520619
2017-12-01,1154.084378624344
2017-12-04,1165.4579813643995
2017-12-05,1148.2917363152235
2017-12-06,1159.8924734253842
2017-12-07,1158.6709508586919
2017-12-08,1162.4669625685212
2017-12-11,1174.7131972939974
2017-12-12,1194.3041161955925
2017-12-13,1172.6580245517555
2017-12-14,1154.5778804648317
2017-12-15,1155.559205423792
2017-12-18,1163.8046111036622
2017-12-19,1158.391154941453
2017-12-20,1153.39584760447
2017-12-21,1150.5650183468185
2017-12-22,1152.9815750229836
2017-12-25,1143.899019039327
2017-12-26,1131.809654505496
2017-12-27,1143.725076338406
2017-12-28,1152.952927176865
2017-12-29,1146.2318491536819
2018-01-01,1146.2318491536819
2018-01-02,1156.1611216575068
2018-01-03,1173.099781327157
2018-01-04,1179.0239998351258
2018-01-05,1182.8728133211534
2018-01-08,1202.104686704224
2018-01-09,1209.5065324260913
2018-01-10,1202.7310243007717
2018-01-11,1192.7066920788511
2018-01-12,1182.809807924015
2018-01-15,1171.6853961550914
2018-01-16,1181.3255063237045
2018-01-17,1185.725322198259
2018-01-18,1184.6039225242466
2018-01-19,1186.0717623165422
2018-01-22,1178.2567979701957
2018-01-23,1179.5094594624559
2018-01-24,1171.0597367324428
2018-01-25,1164.5664649047685
2018-01-26,1171.1041643356407
2018-01-29,1172.214454062438
2018-01-30,1162.6544005938347
2018-01-31,1142.8971549118094
2018-02-01,1147.896171668181
2018-02-02,1150.9881168117756
2018-02-05,1139.61124859257
2018-02-06,1128.0776288718228
2018-02-07,1149.2851751913706
2018-02-08,1147.844007797761
2018-02-09,1148.7149101883197
2018-02-12,1140.9593812759338
2018-02-13,1138.870264458963
2018-02-14,1127.4618054362738
2018-02-15,1114.8683761358454
2018-02-16,1117.644688114012
2018-02-19,1117.8614905072275
2018-02-20,1116.3290977900535
2018-02-21,1123.3527138473103
2018-02-22,1124.838815137513
2018-02-23,1126.8697501070822
2018-02-26,1126.9329250967262
2018-02-27,1130.0967813641867
2018-02-28,1122.9290463211958
2018-03-01,1122.4936856030124
2018-03-02,1110.4576865372067
2018-03-05,1112.4637901482715
2018-03-06,1109.476418751539
2018-03-07,1104.192742995876
2018-03-08,1106.7536001326146
2018-03-09,1107.5756486030596
2018-03-12,1108.0777458960888
2018-03-13,1097.808660161816
2018-03-14,1097.4191414455304
2018-03-15,1106.663123021711
2018-03-16,1110.2857111602675
2018-03-19,1106.1340375065543
2018-03-20,1112.8001123460926
2018-03-21,1114.1930363561676
2018-03-22,1112.3912526959546
2018-03-23,1107.7022687128035
2018-03-26,1098.6996598194517
2018-03-27,1092.367090539403
2018-03-28,1087.2676523041455
2018-03-29,1107.540258300931
2018-03-30,1107.540258300931
2018-04-02,1102.3528385980464
2018-04-03,1102.0813709046301
2018-04-04,1095.6282088200724
2018-04-05,1116.1180887547562
2018-04-06,1113.1414666031178
2018-04-09,1106.568856949189
2018-04-10,1111.983922275669
2018-04-11,1119.178701293091
2018-04-12,1113.722070260741
2018-04-13,1112.8228550354427
2018-04-16,1117.742087618513
2018-04-17,1119.2929010353178
2018-04-18,1107.9828695697195
2018-04-19,1107.8272866848395
2018-04-20,1115.5592214398287
2018-04-23,1114.1287400078868
2018-04-24,1105.9930111180606
2018-04-25,1102.7812354544155
2018-04-26,1124.2620521902968
2018-04-27,1125.3304332670382
2018-04-30,1129.9374268343788
2018-05-01,1142.386165152155
2018-05-02,1139.9998469088973
2018-05-03,1119.1380755093355
2018-05-04,1121.201780941732
2018-05-07,1113.2189813096943
2018-05-08,1110.0709566594892
2018-05-09,1094.067809431218
2018-05-10,1086.2270657709532
2018-05-11,1080.3612213518118
2018-05-14,1088.4899979418276
2018-05-15,1104.6957665906725
2018-05-16,1111.7513253552022
2018-05-17,1097.7133090206864
2018-05-18,1099.7651095982949
2018-05-21,1115.1889139642444
2018-05-22,1124.2993916596224
2018-05-23,1135.042994497061
2018-05-24,1138.9574789279297
2018-05-25,1145.7494944400057
2018-05-28,1141.9369232262443
2018-05-29,1148.7569318691715
2018-05-30,1133.2851496760695
2018-05-31,1142.379652554777
2018-06-01,1143.3591429539495
2018-06-04,1158.6680680903905
2018-06-05,1169.8620950378913
2018-06-06,1164.7960165463726
2018-06-07,1164.2688442174676
2018-06-08,1170.107010272952
2018-06-11,1186.3321182823906
2018-06-12,1185.4099156169557
2018-06-13,1167.7963406917554
2018-06-14,1185.8559296292776
2018-06-15,1189.2245485220872
2018-06-18,1154.4088193711573
2018-06-19,1146.15932979067
2018-06-20,1141.378244482542
2018-06-21,1136.5337516276295
2018-06-22,1133.5063804040124
2018-06-25,1121.7577688683707
2018-06-26,1116.565335669749
2018-06-27,1116.5899749713483
2018-06-28,1120.65575549206
2018-06-29,1111.29736089136
2018-07-02,1127.33307796629
2018-07-03,1119.7432007311932
2018-07-04,1131.6059568609346
2018-07-05,1127.834290368159
2018-07-06,1122.6338406087878
2018-07-09,1124.234564753762
2018-07-10,1140.0801953244008
2018-07-11,1141.206625458951
2018-07-12,1138.88684446622
2018-07-13,1140.5462467679922
2018-07-16,1153.9433309435774
2018-07-17,1151.4431286927343
2018-07-18,1157.9783444481657
2018-07-19,1161.3699324420652
2018-07-20,1151.9460465926525
2018-07-23,1153.6119405935265
2018-07-24,1150.24439366958
2018-07-25,1158.1403676805894
2018-07-26,1164.186724187691
2018-07-27,1164.8860854465895
2018-07-30,1160.391342297347
2018-07-31,1163.658625025128
2018-08-01,1167.392638010273
2018-08-02,1173.3181789586858
2018-08-03,1175.5597981240996
2018-08-06,1184.7077366515211
2018-08-07,1177.1005333972257
2018-08-08,1178.4876756202104
2018-08-09,1170.8219153974244
2018-08-10,1185.159555297327
2018-08-13,1166.53629142518
2018-08-14,1175.6326826640777
2018-08-15,1185.0492808207907
2018-08-16,1176.9986326925348
2018-08-17,1175.1932618386375
2018-08-20,1165.3490620292505
2018-08-21,1156.5980685519062
2018-08-22,1148.6703583781873
2018-08-23,1151.00243210794
2018-08-24,1145.8054742334473
2018-08-27,1143.8292704829273
2018-08-28,1144.935248465962
2018-08-29,1150.0907549108479
2018-08-30,1157.9427896568618
2018-08-31,1160.182043010302
2018-09-03,1156.5042339139602
2018-09-04,1179.8741447850575
2018-09-05,1153.275267551478
2018-09-06,1151.7364370034077
2018-09-07,1156.5090315539462
2018-09-10,1161.31726701558
2018-09-11,1160.3836892834256
2018-09-12,1142.9165059563315
2018-09-13,1138.0705282232514
2018-09-14,1138.9214634961347
2018-09-17,1120.824522083471
2018-09-18,1120.4258260038544
2018-09-19,1123.5143372646698
2018-09-20,1111.7282521543577
2018-09-21,1110.8636919900089
2018-09-24,1107.9915801799789
2018-09-25,1114.0013535347186
2018-09-26,1119.7773001652413
2018-09-27,1139.399521293512
2018-09-28,1145.481550593572
2018-10-01,1151.665482490468
2018-10-02,1156.4226326268172
2018-10-03,1155.0627924459586
2018-10-04,1154.359624623858
2018-10-05,1155.4126436984895
2018-10-08,1149.3984814533085
2018-10-09,1154.0077700165207
2018-10-10,1153.5296457358013
2018-10-11,1134.2435596099267
2018-10-12,1134.0964017723263
2018-10-15,1116.649210371589
2018-10-16,1121.523979468616
2018-10-17,1136.808946362471
2018-10-18,1147.3805655175584
2018-10-19,1146.7674085273836
2018-10-22,1143.8895384844468
2018-10-23,1152.077611395602
2018-10-24,1147.2880370514908
2018-10-25,1149.098534583321
2018-10-26,1150.0080712625568
2018-10-29,1144.280762843657
2018-10-30,1151.4147151007983
2018-10-31,1171.9922569604125
2018-11-01,1168.042041269908
2018-11-02,1169.9411297054219
2018-11-05,1176.0593135196568
2018-11-06,1177.8901610375278
2018-11-07,1177.078942777753
2018-11-08,1184.2393496903617
2018-11-09,1191.853695269029
2018-11-12,1170.9237652568122
2018-11-13,1167.5289893346373
2018-11-14,1167.376908804306
2018-11-15,1175.5317542337252
2018-11-16,1167.7426763940089
2018-11-19,1169.440803094094
2018-11-20,1157.3334142165822
2018-11-21,1154.5422906858691
2018-11-22,1158.88252683758
2018-11-23,1165.31849291575
2018-11-26,1155.7322376117882
2018-11-27,1154.6027741258022
2018-11-28,1141.546247001148
2018-11-29,1101.9613960749841
2018-11-30,1108.1623499102332
2018-12-03,1105.7209259183621
2018-12-04,1135.6549566164113
2018-12-05,1115.0451649990189
2018-12-06,1105.0603496465592
2018-12-07,1104.2077736187885
2018-12-10,1076.429617191839
2018-12-11,1093.987929934693
2018-12-12,1106.3686647479922
2018-12-13,1117.5550429374143
2018-12-14,1122.5010710097197
2018-12-17,1113.8370452511465
2018-12-18,1099.1974708431885
2018-12-19,1100.9127069715687
2018-12-20,1093.0572286634779
2018-12-21,1093.3519770690273
2018-12-24,1082.9664750689706
2018-12-25,1074.5001202855851
2018-12-26,1077.827830612259
2018-12-27,1085.6158284618532
2018-12-28,1082.5776801815803
2018-12-31,1094.2838021732175
2019-01-01,1094.2838021732175
2019-01-02,1093.7484426210913
2019-01-03,1096.2438912390958
2019-01-04,1094.5624618954182
2019-01-07,1094.7218919304646
2019-01-08,1092.98388760828
2019-01-09,1092.8303980412966
2019-01-10,1093.2235252014746
2019-01-11,1097.4144931917917
2019-01-14,1097.0244444085224
2019-01-15,1090.4563441287385
2019-01-16,1096.8039481521757
2019-01-17,1100.9613148416738
2019-01-18,1102.2204972718803
2019-01-21,1095.3605691934995
2019-01-22,1097.5436436477505
2019-01-23,1101.7521182231353
2019-01-24,1112.7797891522891
2019-01-25,1108.5057217623335
2019-01-28,1116.9877398052215
2019-01-29,1119.2040048100912
2019-01-30,1113.655284481822
2019-01-31,1125.8396232996358
2019-02-01,1126.4350438027502
2019-02-04,1132.541289632412
2019-02-05,1136.2380465715707
2019-02-06,1140.19195773578
2019-02-07,1129.9838163934558
2019-02-08,1132.7625239613906
2019-02-11,1114.7725163913583
2019-02-12,1106.0292843128032
2019-02-13,1104.8199274847525
2019-02-14,1122.189363081037
2019-02-15,1123.3351150831172
2019-02-18,1119.4302800924136
2019-02-19,1124.0256434246976
2019-02-20,1144.6218073876012
2019-02-21,1155.8525203894544
2019-02-22,1156.7267522640857
2019-02-25,1163.3306215540545
2019-02-26,1171.8162604320557
2019-02-27,1169.1793546511747
2019-02-28,1157.4202401233877
2019-03-01,1157.3399053505484
2019-03-04,1162.8832987872315
2019-03-05,1158.1175831328985
2019-03-06,1153.0127922089996
2019-03-07,1145.9187441944675
2019-03-08,1145.6127442627762
2019-03-11,1141.6315311575738
2019-03-12,1135.6253334241412
2019-03-13,1123.6530441670436
2019-03-14,1156.951342487331
2019-03-15,1154.755116647363
2019-03-18,1171.4506785143242
2019-03-19,1169.3224715305753
2019-03-20,1171.7202840628224
2019-03-21,1174.5108411352237
2019-03-22,1182.5782514151122
2019-03-25,1176.0323552406637
2019-03-26,1180.9347097327998
2019-03-27,1180.3523185624229
2019-03-28,1198.6040623841404
2019-03-29,1199.3131958467354
2019-04-01,1203.773545649336
2019-04-02,1210.7250514042978
2019-04-03,1202.9890001085998
2019-04-04,1198.4179817025235
2019-04-05,1197.723896620008
2019-04-08,1209.3884794713256
2019-04-09,1207.644963962381
2019-04-10,1209.706072101823
2019-04-11,1205.889112106033
2019-04-12,1201.5495936577497
2019-04-15,1219.5526243606416
2019-04-16,1220.7160935845636
2019-04-17,1227.890825987814
2019-04-18,1243.8900189328751
2019-04-19,1243.8900189328751
2019-04-22,1262.5306004218942
2019-04-23,1271.4017450617914
2019-04-24,1271.019685750058
2019-04-25,1279.0427845698696
2019-04-26,1276.9229824185109
2019-04-29,1270.7624686001473
2019-04-30,1252.5338398002707
2019-05-01,1246.946636246301
2019-05-02,1256.3553275071852
2019-05-03,1255.8903064152703
2019-05-06,1227.7169273374038
2019-05-07,1219.5357679024069
2019-05-08,1210.8167952441374
2019-05-09,1181.0836568996049
2019-05-10,1179.545622517888
2019-05-13,1130.954841288645
2019-05-14,1143.09495409407
2019-05-15,1131.8783308753457
2019-05-16,1123.472642559869
2019-05-17,1125.450021000707
2019-05-20,1113.2769398601306
2019-05-21,1130.6425160777526
2019-05-22,1135.2924821314846
2019-05-23,1143.2151118433824
2019-05-24,1137.8056612083392
2019-05-27,1130.4656324338762
2019-05-28,1144.4821450225454
2019-05-29,1157.057928151562
2019-05-30,1185.6531479520518
2019-05-31,1183.8594243334742
2019-06-03,1177.7594962731848
2019-06-04,1174.4119781615332
2019-06-05,1171.387830819437
2019-06-06,1169.2891862617803
2019-06-07,1163.587188594355
2019-06-10,1172.3414501432958
2019-06-11,1165.2908323392226
2019-06-12,1164.2692825664155
2019-06-13,1152.8420368472189
2019-06-14,1157.7351564906899
2019-06-17,1140.668649205425
2019-06-18,1149.8036403948665
2019-06-19,1163.0108137483835
2019-06-20,1173.2526393614191
2019-06-21,1170.195269734533
2019-06-24,1152.432697446015
2019-06-25,1146.4956355409759
2019-06-26,1140.753278104529
2019-06-27,1147.9318427865855
2019-06-28,1145.966206069485
2019-07-01,1158.182073414047
2019-07-02,1162.0108196644164
2019-07-03,1160.4684082856352
2019-07-04,1160.890151911329
2019-07-05,1167.059934965524
2019-07-08,1172.3104560966494
2019-07-09,1176.678285340221
2019-07-10,1181.5170614373687
2019-07-11,1182.747041400005
2019-07-12,1182.7995962563214
2019-07-15,1183.1982428573665
2019-07-16,1193.8572060899564
2019-07-17,1192.1751281214665
2019-07-18,1225.6912932128107
2019-07-19,1225.309015586162
2019-07-22,1240.2552290174524
2019-07-23,1267.4091753886069
2019-07-24,1274.38106778276
2019-07-25,1280.0400141620323
2019-07-26,1283.7214306409958
2019-07-29,1281.9392283033692
2019-07-30,1280.2649886972083
2019-07-31,1276.3013155127214
2019-08-01,1270.9379917879955
2019-08-02,1266.0396317375685
2019-08-05,1207.5968034663633
2019-08-06,1207.2682835909686
2019-08-07,1215.3756863398753
2019-08-08,1213.8462867869996
2019-08-09,1213.7848388906943
2019-08-12,1211.8446684337093
2019-08-13,1215.2024790094554
2019-08-14,1208.2888622747005
2019-08-15,1206.854919387644
2019-08-16,1207.336342358813
2019-08-19,1201.720579582627
2019-08-20,1211.2121072795865
2019-08-21,1204.7698905293114
2019-08-22,1200.1857654248834
2019-08-23,1197.2223106370743
2019-08-26,1178.6899359152656
2019-08-27,1211.2462301016783
2019-08-28,1213.2715982813113
2019-08-29,1225.9896842343944
2019-08-30,1232.0013476122524
2019-09-02,1251.6343699408978
2019-09-03,1232.392285228742
2019-09-04,1229.9222200112804
2019-09-05,1221.6044797584316
2019-09-06,1221.177905372263
2019-09-09,1211.9480737176814
2019-09-10,1220.3752076160756
2019-09-11,1226.9471476773601
2019-09-12,1218.9120339075596
2019-09-13,1213.0286169268618
2019-09-16,1234.306916324469
2019-09-17,1222.9551894372469
2019-09-18,1213.3176256045936
2019-09-19,1210.2169942714243
2019-09-20,1215.1627114527541
2019-09-23,1205.5414323600494
2019-09-24,1202.788635367959
2019-09-25,1210.5040071671938
2019-09-26,1204.1461930976102
2019-09-27,1203.486236289336
2019-09-30,1203.7180119077505
2019-10-01,1197.9658504513152
2019-10-02,1179.846836542228
2019-10-03,1179.8280358685702
2019-10-04,1180.3653226465972
2019-10-07,1191.0357037795795
2019-10-08,1194.877158687943
2019-10-09,1190.2588254168743
2019-10-10,1189.495287816772
2019-10-11,1187.0701660357029
2019-10-14,1196.0294719717199
2019-10-15,1190.8934761300125
2019-10-16,1192.501440577105
2019-10-17,1182.7912850925454
2019-10-18,1180.2960568327785
2019-10-21,1180.046455086183
2019-10-22,1189.5138916570036
2019-10-23,1193.8260398712878
2019-10-24,1196.4584981344065
2019-10-25,1197.9148311724389
2019-10-28,1191.8918021795253
2019-10-29,1174.031844498859
2019-10-30,1192.7950528510453
2019-10-31,1178.2505369294308
2019-11-01,1176.848800676116
2019-11-04,1176.4115988386254
2019-11-05,1191.1107885004633
2019-11-06,1187.1247153189554
2019-11-07,1190.631025527555
2019-11-08,1193.169799604308
2019-11-11,1181.8786072366345
2019-11-12,1184.015903311488
2019-11-13,1176.6708981558509
2019-11-14,1188.1787447204722
2019-11-15,1182.7495892184472
2019-11-18,1161.1537821996606
2019-11-19,1171.2322750529993
2019-11-20,1173.4694882538447
2019-11-21,1160.4222432194786
2019-11-22,1164.967275268497
2019-11-25,1182.2597277414668
2019-11-26,1173.5866972053147
2019-11-27,1174.1215752590215
2019-11-28,1167.9161057518563
2019-11-29,1165.8505911443683
2019-12-02,1160.9544924775619
