Date,AC ASIA PACIFIC EQUAL WEIGHTED
2008-07-08,2979.7401922275285
2008-07-09,3020.915331604422
2008-07-10,3036.476215946222
2008-07-11,3064.4224403621674
2008-07-14,3038.0246592934186
2008-07-15,2969.9206956298312
2008-07-16,2950.0251951154773
2008-07-17,2982.240363338339
2008-07-18,2948.8887300681
2008-07-21,2998.499303674648
2008-07-22,3027.646507756848
2008-07-23,3092.4723804061327
2008-07-24,3138.072294655955
2008-07-25,3072.5184685224153
2008-07-28,3076.760992526187
2008-07-29,3011.4568725795134
2008-07-30,3053.809117106917
2008-07-31,3059.790098080624
2008-08-01,3022.6644061380753
2008-08-04,2981.453974164766
2008-08-05,2952.863608736904
2008-08-06,2999.398614579236
2008-08-07,2973.982912056094
2008-08-08,2958.2023207230736
2008-08-11,2987.4483892379203
2008-08-12,2963.3312755179672
2008-08-13,2935.374347738893
2008-08-14,2919.796257726906
2008-08-15,2902.5025144907163
2008-08-18,2892.1423586033884
2008-08-19,2848.1647661191873
2008-08-20,2866.705961339538
2008-08-21,2846.2744920338832
2008-08-22,2818.6572768968144
2008-08-25,2850.189183627352
2008-08-26,2821.0273555004133
2008-08-27,2839.5378360805908
2008-08-28,2838.101271008311
2008-08-29,2895.343069620318
2008-09-01,2827.2322409767194
2008-09-02,2787.3985142133156
2008-09-03,2771.4546058076858
2008-09-04,2740.5022585287043
2008-09-05,2688.931625706467
2008-09-08,2791.2718033566107
2008-09-09,2731.635187918739
2008-09-10,2714.249031626912
2008-09-11,2642.97674482204
2008-09-12,2669.68957199151
2008-09-15,2639.954558652735
2008-09-16,2525.6167386603183
2008-09-17,2531.9701386382803
2008-09-18,2478.5432752492115
2008-09-19,2600.3913254128424
2008-09-22,2647.812337038523
2008-09-23,2633.9691027955714
2008-09-24,2632.624381913021
2008-09-25,2619.0916476543953
2008-09-26,2581.152497448293
2008-09-29,2528.9590783663466
2008-09-30,2460.904693713733
2008-10-01,2487.8632120896077
2008-10-02,2460.0627632007204
2008-10-03,2411.009863728806
2008-10-06,2301.3846773687596
2008-10-07,2259.3642035893936
2008-10-08,2089.95605871633
2008-10-09,2097.0428888096167
2008-10-10,1974.0797853023832
2008-10-13,2032.2326187745828
2008-10-14,2193.2443532822513
2008-10-15,2157.1898275952594
2008-10-16,1989.1091943835959
2008-10-17,1988.1470981885193
2008-10-20,2044.3390354444166
2008-10-21,2071.7288158364927
2008-10-22,1966.9787805124863
2008-10-23,1906.0435603659516
2008-10-24,1794.6700871709024
2008-10-27,1676.034239393505
2008-10-28,1728.961857356786
2008-10-29,1770.5217202840786
2008-10-30,1931.4245629499046
2008-10-31,1912.2234728294761
2008-11-03,1966.9134567371939
2008-11-04,2021.0893434114416
2008-11-05,2093.944693178492
2008-11-06,1978.2919033200535
2008-11-07,1967.629025088159
2008-11-10,2035.122836401018
2008-11-11,1971.9857030025935
2008-11-12,1954.066649194802
2008-11-13,1874.9400170574784
2008-11-14,1885.3295084129682
2008-11-17,1878.0783735359537
2008-11-18,1816.131202673397
2008-11-19,1801.5914140376265
2008-11-20,1716.2781987212072
2008-11-21,1758.5560772523716
2008-11-24,1737.9150503825933
2008-11-25,1795.8427663350121
2008-11-26,1818.155701194553
2008-11-27,1861.0250987467666
2008-11-28,1890.975742125236
2008-12-01,1894.3685704095974
2008-12-02,1817.0146135935465
2008-12-03,1840.5091272193504
2008-12-04,1830.8645598556725
2008-12-05,1833.5614067981894
2008-12-08,1923.9525814655842
2008-12-09,1948.5141477947166
2008-12-10,2033.2962990927285
2008-12-11,2070.40698092032
2008-12-12,1984.33436146492
2008-12-15,2075.1140840633257
2008-12-16,2073.211610182064
2008-12-17,2123.0368727765986
2008-12-18,2155.5467848432017
2008-12-19,2141.3419947293946
2008-12-22,2107.614250950328
2008-12-23,2060.3315187113167
2008-12-24,2046.4050985768931
2008-12-25,2055.9488083905762
2008-12-26,2058.4053176580715
2008-12-29,2092.2243361884343
2008-12-30,2114.749106409691
2008-12-31,2118.738155393008
2009-01-01,2123.0040936362857
2009-01-02,2138.0425110771303
2009-01-05,2180.4775003820014
2009-01-06,2184.7432968475837
2009-01-07,2211.5128455596173
2009-01-08,2137.394522592149
2009-01-09,2127.7927145996923
2009-01-12,2092.2631227745146
2009-01-13,2036.4928807955855
2009-01-14,2067.0668213061213
2009-01-15,1969.5151763196266
2009-01-16,2011.834854513576
2009-01-19,2017.1826083747687
2009-01-20,1968.9004440709764
2009-01-21,1951.7361102003042
2009-01-22,1959.0743029155515
2009-01-23,1907.704668978886
2009-01-26,1904.1349929324547
2009-01-27,1952.9199697850029
2009-01-28,1974.0761752450921
2009-01-29,1993.031003664075
2009-01-30,1979.1765474739764
2009-02-02,1937.3815369312317
2009-02-03,1953.090853537305
2009-02-04,1987.277228257159
2009-02-05,1972.5238342902137
2009-02-06,2002.818445720726
2009-02-09,2003.2228619991965
2009-02-10,2004.0220666194812
2009-02-11,1995.238999850955
2009-02-12,1953.6219169683632
2009-02-13,1979.3851189945694
2009-02-16,1960.6426927855
2009-02-17,1893.1631695401459
2009-02-18,1875.1210107199122
2009-02-19,1878.1444952387778
2009-02-20,1827.7294937586762
2009-02-23,1842.097449439009
2009-02-24,1791.2789544296488
2009-02-25,1808.0798217507815
2009-02-26,1787.6133762532295
2009-02-27,1793.129738132361
2009-03-02,1725.8504305720478
2009-03-03,1718.5700827241137
2009-03-04,1749.6158728253265
2009-03-05,1768.1710000464982
2009-03-06,1747.6100551686914
2009-03-09,1723.9246608715764
2009-03-10,1747.8366887634727
2009-03-11,1796.8434948480676
2009-03-12,1772.8418515164003
2009-03-13,1830.6592284561352
2009-03-16,1875.690001367999
2009-03-17,1905.2037921336675
2009-03-18,1924.1568459094856
2009-03-19,1980.1569401098573
2009-03-20,1953.0850612199388
2009-03-23,2023.4607489286113
2009-03-24,2066.6870160958497
2009-03-25,2078.104664222666
2009-03-26,2118.7245503558843
2009-03-27,2129.140622967695
2009-03-30,2036.5228495109702
2009-03-31,2026.577799651627
2009-04-01,2068.8318264919985
2009-04-02,2175.9326716610944
2009-04-03,2185.2394276316195
2009-04-06,2212.3552109355355
2009-04-07,2200.170120378724
2009-04-08,2147.697661024503
2009-04-09,2225.4818945115217
2009-04-10,2246.908573208479
2009-04-13,2269.1577481524646
2009-04-14,2305.0491444252075
2009-04-15,2295.7288897869626
2009-04-16,2302.578952846454
2009-04-17,2302.935753081178
2009-04-20,2315.389937886951
2009-04-21,2284.6942698851894
2009-04-22,2282.252923351896
2009-04-23,2313.3542769757278
2009-04-24,2321.9746234779477
2009-04-27,2293.099265900632
2009-04-28,2226.3179171066686
2009-04-29,2269.252532735206
2009-04-30,2359.372565473142
2009-05-01,2359.381568600389
2009-05-04,2440.868860262159
2009-05-05,2459.8086478700916
2009-05-06,2481.648407364078
2009-05-07,2546.809611127296
2009-05-08,2568.607915168815
2009-05-11,2583.3784143746366
2009-05-12,2563.371933126275
2009-05-13,2573.6856452037146
2009-05-14,2500.6531208708225
2009-05-15,2553.0954960075405
2009-05-18,2574.2165291045103
2009-05-19,2644.690794682146
2009-05-20,2676.7403523256485
2009-05-21,2663.094210520045
2009-05-22,2659.927666940467
2009-05-25,2675.1805926216275
2009-05-26,2648.6030194792247
2009-05-27,2697.6668290721655
2009-05-28,2691.746901457021
2009-05-29,2738.863197632258
2009-06-01,2800.2157374999933
2009-06-02,2804.6580926296665
2009-06-03,2821.968153689268
2009-06-04,2784.3769741903757
2009-06-05,2790.858660095197
2009-06-08,2751.399387368954
2009-06-09,2738.6750108596475
2009-06-10,2798.3744754606796
2009-06-11,2818.134452199942
2009-06-12,2818.0566683948955
2009-06-15,2774.911786001349
2009-06-16,2733.110940648526
2009-06-17,2734.71940005501
2009-06-18,2693.560151002325
2009-06-19,2714.5224891933804
2009-06-22,2728.7705762570595
2009-06-23,2672.1550367579357
2009-06-24,2708.2566861624323
2009-06-25,2738.8537911644603
2009-06-26,2785.6861006148283
2009-06-29,2764.805534671061
2009-06-30,2773.892655835645
2009-07-01,2786.124517754289
2009-07-02,2788.3477698594766
2009-07-03,2784.6099763451516
2009-07-06,2766.989765797005
2009-07-07,2764.6631173628675
2009-07-08,2727.8094004176587
2009-07-09,2735.6122514955905
2009-07-10,2732.1259517028175
2009-07-13,2647.9597178576437
2009-07-14,2708.810297579069
2009-07-15,2756.3450448263643
2009-07-16,2781.5368400369357
2009-07-17,2807.5660758949525
2009-07-20,2851.214371890738
2009-07-21,2896.5189982589054
2009-07-22,2899.520913560975
2009-07-23,2915.232642370377
2009-07-24,2943.0001310995085
2009-07-27,2972.787804499542
2009-07-28,3012.8089075360526
2009-07-29,2975.5062488771314
2009-07-30,2980.6879855221405
2009-07-31,3034.2271592544625
2009-08-03,3072.6351470051595
2009-08-04,3072.6635539471577
2009-08-05,3038.71119583724
2009-08-06,3044.2234964122617
2009-08-07,2998.218151006376
2009-08-10,3022.816188822968
2009-08-11,3054.0681832335104
2009-08-12,3012.4217887493164
2009-08-13,3070.067977170347
2009-08-14,3089.2603752411164
2009-08-17,2992.334950397906
2009-08-18,2986.9887170363077
2009-08-19,2972.300902437634
2009-08-20,3006.998202911311
2009-08-21,2988.455202985913
2009-08-24,3059.8167759868893
2009-08-25,3051.3840160921964
2009-08-26,3060.6023208097486
2009-08-27,3044.4614569770806
2009-08-28,3067.994970956465
2009-08-31,3052.6596439659656
2009-09-01,3070.877984265424
2009-09-02,3037.8468612949555
2009-09-03,3055.95749919367
2009-09-04,3064.938645163756
2009-09-07,3102.150805251715
2009-09-08,3142.060249359143
2009-09-09,3133.3081844245175
2009-09-10,3174.704046458079
2009-09-11,3191.856190345022
2009-09-14,3145.359927245514
2009-09-15,3149.899085852223
2009-09-16,3191.8586734447963
2009-09-17,3226.2345847581278
2009-09-18,3217.8859968631905
2009-09-21,3200.710921609414
2009-09-22,3225.657810283108
2009-09-23,3217.101645577424
2009-09-24,3219.3054784546043
2009-09-25,3213.015091089415
2009-09-28,3163.7278004378445
2009-09-29,3183.617621812233
2009-09-30,3213.603331532424
2009-10-01,3193.453888200898
2009-10-02,3142.026144618356
2009-10-05,3125.817582151043
2009-10-06,3172.740965284174
2009-10-07,3214.818860950585
2009-10-08,3243.5113809516833
2009-10-09,3250.5650601620546
2009-10-12,3245.947865219479
2009-10-13,3251.988637936743
2009-10-14,3279.492316389337
2009-10-15,3288.427256495209
2009-10-16,3273.3127813280084
2009-10-19,3292.515175501299
2009-10-20,3310.719699144945
2009-10-21,3287.567355555453
2009-10-22,3246.927250534321
2009-10-23,3258.6692686473775
2009-10-26,3263.5215949009043
2009-10-27,3217.515857877777
2009-10-28,3171.885165757172
2009-10-29,3114.779761917589
2009-10-30,3155.9402543155015
2009-11-02,3126.4530199046167
2009-11-03,3106.53613857611
2009-11-04,3145.8756955515746
2009-11-05,3131.390437787057
2009-11-06,3169.015345695127
2009-11-09,3204.1884037872896
2009-11-10,3214.3634306903778
2009-11-11,3234.546191941398
2009-11-12,3210.619583848949
2009-11-13,3224.210820107987
2009-11-16,3256.4644385779693
2009-11-17,3241.060956371574
2009-11-18,3238.503115815368
2009-11-19,3217.6169684418483
2009-11-20,3205.5350993188017
2009-11-23,3220.08379743597
2009-11-24,3200.631606055557
2009-11-25,3230.0084778819305
2009-11-26,3215.6545256263735
2009-11-27,3119.59718780502
2009-11-30,3204.6253173365226
2009-12-01,3256.057023102233
2009-12-02,3266.2758487387114
2009-12-03,3314.5718980497745
2009-12-04,3284.617582746487
2009-12-07,3301.3439294204045
2009-12-08,3309.252881714076
2009-12-09,3287.228482455721
2009-12-10,3263.7215725105593
2009-12-11,3284.4914920581355
2009-12-14,3305.5870985424276
2009-12-15,3279.574576928113
2009-12-16,3283.203528477497
2009-12-17,3250.5254030350734
2009-12-18,3234.2772047154062
2009-12-21,3221.0398295047526
2009-12-22,3242.4042227065097
2009-12-23,3263.9205061424077
2009-12-24,3291.809949830763
2009-12-25,3288.1040689893894
2009-12-28,3315.7764369570496
2009-12-29,3319.946475661627
2009-12-30,3302.1883897415482
2009-12-31,3318.778851564515
2010-01-01,3318.778851564515
2010-01-04,3365.0743109120226
2010-01-05,3409.625776751115
2010-01-06,3424.2668096393395
2010-01-07,3410.2980355090435
2010-01-08,3436.883993624057
2010-01-11,3479.196688229614
2010-01-12,3493.3871055329173
2010-01-13,3445.0120072967165
2010-01-14,3482.901668349036
2010-01-15,3497.1465304757885
2010-01-18,3484.9270067342964
2010-01-19,3462.6505769560927
2010-01-20,3441.0536516243533
2010-01-21,3417.8841903239386
2010-01-22,3371.433785338568
2010-01-25,3343.229509906905
2010-01-26,3274.782300663583
2010-01-27,3236.820625779209
2010-01-28,3272.8729465526917
2010-01-29,3223.292850480854
2010-02-01,3207.7740963289357
2010-02-02,3228.7084911509446
2010-02-03,3273.1968473683364
2010-02-04,3254.4449209375716
2010-02-05,3161.4404683938774
2010-02-08,3141.1003824978516
2010-02-09,3154.527593416471
2010-02-10,3170.310609448522
2010-02-11,3198.243088575803
2010-02-12,3208.832291431593
2010-02-15,3198.045559166812
2010-02-16,3206.750025254764
2010-02-17,3250.899284968411
2010-02-18,3240.520551839477
2010-02-19,3178.8309935708453
2010-02-22,3253.1213683253845
2010-02-23,3274.8532504116943
2010-02-24,3252.256698582035
2010-02-25,3233.4100900822505
2010-02-26,3256.710210410522
2010-03-01,3283.6018479816353
2010-03-02,3308.6516292749748
2010-03-03,3332.044611694833
2010-03-04,3305.7758532943344
2010-03-05,3331.671685766172
2010-03-08,3393.167584715346
2010-03-09,3395.01404208998
2010-03-10,3392.1389063715883
2010-03-11,3396.902759946248
2010-03-12,3406.460955335336
2010-03-15,3389.397719946778
2010-03-16,3399.8081469079193
2010-03-17,3456.9672068646964
2010-03-18,3446.557055245518
2010-03-19,3461.92117404151
2010-03-22,3441.641186144077
2010-03-23,3438.296986468552
2010-03-24,3421.9464883677006
2010-03-25,3410.1412631108046
2010-03-26,3445.3715558503554
2010-03-29,3472.1694949937864
2010-03-30,3497.53368713374
2010-03-31,3482.464094710017
2010-04-01,3516.794325763027
2010-04-02,3522.3505866794358
2010-04-05,3534.694094637339
2010-04-06,3546.7352521500866
2010-04-07,3577.671779266386
2010-04-08,3554.2942191550383
2010-04-09,3567.554980063026
2010-04-12,3569.6609930829504
2010-04-13,3545.404446346693
2010-04-14,3569.016951623537
2010-04-15,3595.3501780959423
2010-04-16,3571.2146073023696
2010-04-19,3489.6376195707267
2010-04-20,3508.158265937507
2010-04-21,3549.7179550299657
2010-04-22,3537.6337094091286
2010-04-23,3521.465655674617
2010-04-26,3574.1191847521486
2010-04-27,3566.7299510586204
2010-04-28,3497.932843600134
2010-04-29,3497.2016682898015
2010-04-30,3537.3119522965335
2010-05-03,3502.989174525614
2010-05-04,3487.7494085789695
2010-05-05,3442.292679370597
2010-05-06,3365.0291176444057
2010-05-07,3327.5538098431566
2010-05-10,3382.7457675966407
2010-05-11,3351.6639043215887
2010-05-12,3348.3560341727803
2010-05-13,3412.3052649764004
2010-05-14,3392.0711794156327
2010-05-17,3297.895754632819
2010-05-18,3289.360973600126
2010-05-19,3239.7532258343103
2010-05-20,3200.0031153211435
2010-05-21,3147.4337700703445
2010-05-24,3153.6076417734685
2010-05-25,3045.128506946119
2010-05-26,3077.650488813861
2010-05-27,3138.279306437391
2010-05-28,3193.199507436461
2010-05-31,3214.085708371244
2010-06-01,3166.8429507717974
2010-06-02,3132.45844149521
2010-06-03,3213.9602585749612
2010-06-04,3212.980798354735
2010-06-07,3109.8424564842367
2010-06-08,3125.1520387489268
2010-06-09,3108.092200890977
2010-06-10,3139.894127826662
2010-06-11,3180.8786384255504
2010-06-14,3234.3379810820647
2010-06-15,3244.6931812956236
2010-06-16,3275.2520457368446
2010-06-17,3286.5741726146016
2010-06-18,3297.3863730257353
2010-06-21,3390.452255172471
2010-06-22,3365.2801452750314
2010-06-23,3340.1979206516735
2010-06-24,3342.27008557073
2010-06-25,3301.533439853143
2010-06-28,3306.8002142986866
2010-06-29,3257.5276184542627
2010-06-30,3230.338969926352
2010-07-01,3212.2202138350995
2010-07-02,3201.8119256600285
2010-07-05,3210.449510257383
2010-07-06,3261.5498467228053
2010-07-07,3248.9583874496257
2010-07-08,3295.286203675569
2010-07-09,3327.794051302107
2010-07-12,3325.9841350527754
2010-07-13,3322.1600272498367
2010-07-14,3366.871539852252
2010-07-15,3354.047982789629
2010-07-16,3338.431099678502
2010-07-19,3317.276960879576
2010-07-20,3326.53783264263
2010-07-21,3336.790515623116
2010-07-22,3333.398224005747
2010-07-23,3380.934953004691
2010-07-26,3391.9652960438225
2010-07-27,3392.805318487592
2010-07-28,3425.1759514497185
2010-07-29,3432.7562046522653
2010-07-30,3413.417733097742
2010-08-02,3464.0977234269217
2010-08-03,3489.777476944449
2010-08-04,3468.0761812905166
2010-08-05,3488.153255262555
2010-08-06,3509.417189238704
2010-08-09,3515.5807434466324
2010-08-10,3482.9229827786194
2010-08-11,3428.0894833017023
2010-08-12,3382.468892947948
2010-08-13,3408.4011523575346
2010-08-16,3415.6562362935774
2010-08-17,3425.4500382534598
2010-08-18,3448.3136163134386
2010-08-19,3474.5474143747283
2010-08-20,3431.626995959016
2010-08-23,3435.3702954490136
2010-08-24,3419.649946403961
2010-08-25,3363.944325554537
2010-08-26,3373.010894129247
2010-08-27,3380.420925006899
2010-08-30,3420.8949489032593
2010-08-31,3378.9097634173054
2010-09-01,3424.8616866736206
2010-09-02,3465.1021751449384
2010-09-03,3493.0444470472535
2010-09-06,3548.5462588436662
2010-09-07,3541.6578600611415
2010-09-08,3510.764851798765
2010-09-09,3539.408528341194
2010-09-10,3551.9460067357195
2010-09-13,3607.1389307681325
2010-09-14,3618.1060477020624
2010-09-15,3614.4901544108984
2010-09-16,3593.2329095454065
2010-09-17,3627.223651280821
2010-09-20,3639.2601749705896
2010-09-21,3649.9878164363
2010-09-22,3665.2470215067547
2010-09-23,3664.6341752812586
2010-09-24,3665.6905292332062
2010-09-27,3711.8011817073375
2010-09-28,3706.375659235723
2010-09-29,3739.03395327003
2010-09-30,3714.2775622217077
2010-10-01,3735.6357511692595
2010-10-04,3738.812188151485
2010-10-05,3753.6511083664623
2010-10-06,3817.946069543054
2010-10-07,3835.264116103156
2010-10-08,3815.3979817557024
2010-10-11,3821.881994923398
2010-10-12,3769.748422068284
2010-10-13,3805.7319430937896
2010-10-14,3865.662789535849
2010-10-15,3841.775130997637
2010-10-18,3815.819450914294
2010-10-19,3800.8243557830256
2010-10-20,3795.5486927024954
2010-10-21,3798.717474520585
2010-10-22,3809.0325638857976
2010-10-25,3854.8298254678207
2010-10-26,3831.222162356913
2010-10-27,3786.778421527905
2010-10-28,3799.0450997853804
2010-10-29,3791.2156187247633
2010-11-01,3825.2270708115393
2010-11-02,3829.0011486537796
2010-11-03,3838.1069261337752
2010-11-04,3903.0933483046842
2010-11-05,3937.77475252326
2010-11-08,3950.275862396861
2010-11-09,3954.6658432242252
2010-11-10,3926.782611027438
2010-11-11,3922.96796464739
2010-11-12,3854.099197640669
2010-11-15,3832.316980429513
2010-11-16,3799.4624734480594
2010-11-17,3771.426469610248
2010-11-18,3826.4883986549107
2010-11-19,3834.102148777193
2010-11-22,3862.5715892747353
2010-11-23,3822.747834104584
2010-11-24,3797.473163762417
2010-11-25,3808.2525307742344
2010-11-26,3756.045160445662
2010-11-29,3773.985817908747
2010-11-30,3751.3552620469704
2010-12-01,3792.208487538122
