Date,AC FAR EAST EQUAL WEIGHTED
2002-05-31,1230.9431892995572
2002-06-03,1235.1973263980542
2002-06-04,1227.3076573329424
2002-06-05,1228.093371702611
2002-06-06,1227.3901192362284
2002-06-07,1215.9780803872954
2002-06-10,1221.1657585609116
2002-06-11,1217.6541110749604
2002-06-12,1212.7621145572334
2002-06-13,1211.9022693795418
2002-06-14,1202.5643361619198
2002-06-17,1182.0856694890786
2002-06-18,1186.177673173881
2002-06-19,1156.375918175764
2002-06-20,1170.1970501368392
2002-06-21,1168.9998838326696
2002-06-24,1170.2962671243267
2002-06-25,1162.2620463401174
2002-06-26,1134.4553692939412
2002-06-27,1139.9589439268732
2002-06-28,1169.4484337904419
2002-07-01,1164.0591072436284
2002-07-02,1167.0594469184116
2002-07-03,1183.772726733846
2002-07-04,1188.0915285695337
2002-07-05,1201.0812443356624
2002-07-08,1206.3309348678451
2002-07-09,1226.8035069617122
2002-07-10,1217.1921993130306
2002-07-11,1201.4751535057576
2002-07-12,1216.5651460550525
2002-07-15,1209.8507000847644
2002-07-16,1194.8914473434932
2002-07-17,1190.128281405815
2002-07-18,1198.2719815304376
2002-07-19,1185.4340626699097
2002-07-22,1161.1961415770638
2002-07-23,1170.2775313818786
2002-07-24,1152.7711529613687
2002-07-25,1148.1822194035415
2002-07-26,1104.8812463862803
2002-07-29,1101.693259401834
2002-07-30,1125.988379128017
2002-07-31,1120.7462211003474
2002-08-01,1115.7221536719196
2002-08-02,1108.1947808901407
2002-08-05,1087.9789887028019
2002-08-06,1061.0118897785028
2002-08-07,1084.8802721902125
2002-08-08,1082.125207459739
2002-08-09,1101.6792785086366
2002-08-12,1094.4790186079988
2002-08-13,1097.3241858535346
2002-08-14,1113.7650843422007
2002-08-15,1118.8065619601543
2002-08-16,1121.225131890409
2002-08-19,1106.513650225111
2002-08-20,1108.1599746537186
2002-08-21,1111.92211428648
2002-08-22,1116.1626305035609
2002-08-23,1114.7675560358307
2002-08-26,1120.637597433117
2002-08-27,1115.1640717625003
2002-08-28,1105.4652856311259
2002-08-29,1094.8173597994544
2002-08-30,1097.3652892073235
2002-09-02,1086.6662322248599
2002-09-03,1071.8124630705051
2002-09-04,1053.818810089728
2002-09-05,1056.4200108633395
2002-09-06,1044.0170365222846
2002-09-09,1045.6355899362277
2002-09-10,1054.3657153723404
2002-09-11,1055.7617144732633
2002-09-12,1060.4474212148104
2002-09-13,1042.4991148997601
2002-09-16,1025.426264770086
2002-09-17,1050.6446471277757
2002-09-18,1039.9489702625008
2002-09-19,1047.1519742343837
2002-09-20,1026.6968601487638
2002-09-23,1013.189998167866
2002-09-24,1000.5448305902245
2002-09-25,985.9634198721823
2002-09-26,994.8573407790585
2002-09-27,1005.8220126995623
2002-09-30,997.7454003261529
2002-10-01,985.8848442909847
2002-10-02,977.7227075824707
2002-10-03,967.1613758430993
2002-10-04,967.4845129585049
2002-10-07,934.2875359715003
2002-10-08,936.6611352340792
2002-10-09,925.654038399477
2002-10-10,911.6543261179713
2002-10-11,914.8607772691702
2002-10-14,914.6009136077089
2002-10-15,939.9068156664943
2002-10-16,952.5402732763646
2002-10-17,962.8391074582534
2002-10-18,979.8547493316669
2002-10-21,975.8635188420626
2002-10-22,955.9581766630507
2002-10-23,973.5066752903841
2002-10-24,966.7709271824066
2002-10-25,973.1775070323773
2002-10-28,982.530116671232
2002-10-29,979.1351643851929
2002-10-30,978.5843261743958
2002-10-31,979.7010825624805
2002-11-01,973.5982111968635
2002-11-04,982.7318987910695
2002-11-05,992.6718663634806
2002-11-06,998.9293178399766
2002-11-07,1002.8606710858188
2002-11-08,1001.3721278502243
2002-11-11,983.6639302772099
2002-11-12,981.3889695826218
2002-11-13,974.6333962873218
2002-11-14,966.3375196904335
2002-11-15,982.9765986614416
2002-11-18,968.7367912096174
2002-11-19,960.8068634496303
2002-11-20,962.2426400548015
2002-11-21,971.3256476861135
2002-11-22,984.2970975458628
2002-11-25,998.9403216815207
2002-11-26,994.4758047019627
2002-11-27,996.6129011243327
2002-11-28,1008.1369537010273
2002-11-29,1011.8936161412059
2002-12-02,1005.3586335194423
2002-12-03,1008.8876588986964
2002-12-04,991.5010458990439
2002-12-05,986.8708915456115
2002-12-06,987.1291170942106
2002-12-09,989.6693708054333
2002-12-10,985.9995987135147
2002-12-11,981.311162061622
2002-12-12,984.5507094461365
2002-12-13,981.1303130725059
2002-12-16,971.7013578794108
2002-12-17,978.3128548207402
2002-12-18,967.0384360615508
2002-12-19,973.7873018230237
2002-12-20,975.8791979999783
2002-12-23,973.5013783406191
2002-12-24,973.9929997328378
2002-12-25,971.5158066053921
2002-12-26,982.3366636855685
2002-12-27,984.557897628298
2002-12-30,978.9918181141464
2002-12-31,980.9711829969559
2003-01-01,980.9711829969559
2003-01-02,977.5889741615654
2003-01-03,986.8346525065599
2003-01-06,1003.8291735583534
2003-01-07,992.6907863095197
2003-01-08,990.6500991460242
2003-01-09,991.95863855043
2003-01-10,995.8971244387255
2003-01-13,1012.3308203153749
2003-01-14,1025.5811988261673
2003-01-15,1035.8274593821793
2003-01-16,1032.0116192916394
2003-01-17,1030.1998126519957
2003-01-20,1026.8411029873723
2003-01-21,1032.9439005880859
2003-01-22,1029.6983862701436
2003-01-23,1041.9961268782633
2003-01-24,1035.948138679282
2003-01-27,1015.0359418974544
2003-01-28,1014.9343568897797
2003-01-29,1002.8640638438667
2003-01-30,1000.0283663293906
2003-01-31,997.2219292353772
2003-02-03,1004.9627913931912
2003-02-04,1014.2328055609495
2003-02-05,1017.0638138939228
2003-02-06,1009.0929249597194
2003-02-07,999.3397271265973
2003-02-10,993.0193043195757
2003-02-11,990.338163474899
2003-02-12,1003.5756763935069
2003-02-13,994.8462881391765
2003-02-14,996.3559336674373
2003-02-17,1014.5808805577516
2003-02-18,1015.0319680159596
2003-02-19,1012.5787799115159
2003-02-20,1008.282494404847
2003-02-21,998.6903806151794
2003-02-24,1005.7986510207973
2003-02-25,987.9437297372441
2003-02-26,987.3115923321418
2003-02-27,984.2142909913648
2003-02-28,982.8491117467527
2003-03-03,994.5111438689971
2003-03-04,992.2557874011801
2003-03-05,983.0919484404448
2003-03-06,972.6605455600646
2003-03-07,955.2263813550229
2003-03-10,938.4553837168738
2003-03-11,928.3647454351785
2003-03-12,935.8745449729896
2003-03-13,930.623532818808
2003-03-14,938.2599326133915
2003-03-17,919.290097518071
2003-03-18,936.6197167018156
2003-03-19,938.2541067069723
2003-03-20,959.4618140925037
2003-03-21,955.9154688225781
2003-03-24,969.5257153555291
2003-03-25,958.2031008165369
2003-03-26,967.0494178325923
2003-03-27,968.2839761762436
2003-03-28,964.8858878298237
2003-03-31,943.9754505519242
2003-04-01,944.4240039455354
2003-04-02,949.6126387876989
2003-04-03,947.5583579686464
2003-04-04,958.1835947684946
2003-04-07,977.1801831559922
2003-04-08,973.215051865268
2003-04-09,964.9829576195112
2003-04-10,969.5516804816401
2003-04-11,965.9086670572257
2003-04-14,961.0229693681305
2003-04-15,970.7541347880307
2003-04-16,980.574396523116
2003-04-17,981.4466657383955
2003-04-18,986.7616860102717
2003-04-21,986.4701158645181
2003-04-22,970.6785655587237
2003-04-23,962.7691689059336
2003-04-24,953.2909578997842
2003-04-25,932.7196336212684
2003-04-28,929.0387887532829
2003-04-29,944.4788528046414
2003-04-30,959.1099670042338
2003-05-01,964.1839677333548
2003-05-02,966.4186780399488
2003-05-05,973.998318171577
2003-05-06,986.4680537699279
2003-05-07,999.6578220489281
2003-05-08,993.3075995734106
2003-05-09,999.0353650338376
2003-05-12,1010.2577392291993
2003-05-13,1010.2573535227173
2003-05-14,1014.03816726849
2003-05-15,1013.1388830936411
2003-05-16,1010.3231927587937
2003-05-19,997.8059840142988
2003-05-20,1001.8323046306772
2003-05-21,1000.2671510062373
2003-05-22,1006.7690405713456
2003-05-23,1026.6780359934107
2003-05-26,1041.3098119038502
2003-05-27,1033.5256591645839
2003-05-28,1037.867374709333
2003-05-29,1045.0041604175399
2003-05-30,1040.9679074729625
2003-06-02,1059.3813994844797
2003-06-03,1057.2961248606625
2003-06-04,1060.9534966216042
2003-06-05,1078.02430010532
2003-06-06,1078.7093675477934
2003-06-09,1091.301502622569
2003-06-10,1093.736202435719
2003-06-11,1097.719217770641
2003-06-12,1105.0901538894798
2003-06-13,1115.775867196292
2003-06-16,1110.3584962004818
2003-06-17,1123.937961028694
2003-06-18,1125.5913291348518
2003-06-19,1128.986713903294
2003-06-20,1130.4907411001814
2003-06-23,1129.6676912426137
2003-06-24,1112.208480286205
2003-06-25,1122.0025326529124
2003-06-26,1112.5197674551462
2003-06-27,1124.5401245449143
2003-06-30,1120.2018767409747
2003-07-01,1139.7424621107332
2003-07-02,1166.2026434067352
2003-07-03,1177.231951016853
2003-07-04,1179.0283166662532
2003-07-07,1201.6367683191065
2003-07-08,1209.2221409064778
2003-07-09,1215.6851846962031
2003-07-10,1208.7077614997747
2003-07-11,1192.9169843384009
2003-07-14,1210.3609607702026
2003-07-15,1209.9537976711163
2003-07-16,1204.8405374735473
2003-07-17,1179.39309119392
2003-07-18,1177.6784120657453
2003-07-21,1175.266289921318
2003-07-22,1169.627668149567
2003-07-23,1176.0483239229911
2003-07-24,1185.3905845668849
2003-07-25,1187.8543609566043
2003-07-28,1200.7231083924062
2003-07-29,1196.3927722680917
2003-07-30,1183.893067990621
2003-07-31,1181.5167169268564
2003-08-01,1192.2003087530265
2003-08-04,1184.222838590077
2003-08-05,1170.7290187046647
2003-08-06,1159.6088462547877
2003-08-07,1166.7756947086311
2003-08-08,1168.6820806541302
2003-08-11,1184.035094638159
2003-08-12,1193.3287707346892
2003-08-13,1212.5703844160364
2003-08-14,1224.6515794997813
2003-08-15,1225.886759719068
2003-08-18,1239.4038455790221
2003-08-19,1247.673791445658
2003-08-20,1260.2898356294572
2003-08-21,1277.5361870251488
2003-08-22,1282.3860168747863
2003-08-25,1279.9530026799816
2003-08-26,1274.408241160045
2003-08-27,1271.4311031289149
2003-08-28,1268.0640373878668
2003-08-29,1285.6464205198251
2003-09-01,1306.9534797021731
2003-09-02,1310.8303273649974
2003-09-03,1320.0336193596563
2003-09-04,1314.7699907915153
2003-09-05,1314.2613903412707
2003-09-08,1318.0312015983875
2003-09-09,1323.5592526232847
2003-09-10,1310.8589213450043
2003-09-11,1302.4348165892761
2003-09-12,1312.7897805513594
2003-09-15,1310.797957224387
2003-09-16,1331.117739690043
2003-09-17,1337.285535158437
2003-09-18,1342.4122545229043
2003-09-19,1349.3265450541987
2003-09-22,1342.5337841285175
2003-09-23,1350.3381282423445
2003-09-24,1365.9591969399883
2003-09-25,1347.935805124075
2003-09-26,1342.9004464793686
2003-09-29,1339.1210276279555
2003-09-30,1342.7164764984452
2003-10-01,1355.12851615474
2003-10-02,1382.1308280251408
2003-10-03,1394.1180735334012
2003-10-06,1398.8832175472733
2003-10-07,1411.3527838557304
2003-10-08,1404.4645229435005
2003-10-09,1422.5768362443473
2003-10-10,1445.0135422273192
2003-10-13,1447.588993540855
2003-10-14,1444.9506823112545
2003-10-15,1445.7180917084027
2003-10-16,1465.4021922231025
2003-10-17,1462.7504046939898
2003-10-20,1468.5489310629432
2003-10-21,1465.2432105517648
2003-10-22,1459.981683161105
2003-10-23,1404.8382821385699
2003-10-24,1409.884167020142
2003-10-27,1426.4296961270752
2003-10-28,1445.1640930890135
2003-10-29,1457.7751857329747
2003-10-30,1458.8683292862363
2003-10-31,1443.3047248237287
2003-11-03,1443.0358939699877
2003-11-04,1473.120359939221
2003-11-05,1474.6415056992869
2003-11-06,1447.833669611117
2003-11-07,1458.5729615898636
2003-11-10,1456.1045312730203
2003-11-11,1426.945478585078
2003-11-12,1420.8640027028946
2003-11-13,1438.9725264297842
2003-11-14,1431.0213183360424
2003-11-17,1387.6896641276148
2003-11-18,1393.1742956354528
2003-11-19,1364.2360045584903
2003-11-20,1371.2401624722434
2003-11-21,1373.9601380975453
2003-11-24,1367.7040087848416
2003-11-25,1380.9016654864588
2003-11-26,1400.6746498622729
2003-11-27,1398.315193271545
2003-11-28,1400.9700600772767
2003-12-01,1428.7294719080812
2003-12-02,1436.8955745715034
2003-12-03,1438.0879159917988
2003-12-04,1441.5407390350254
2003-12-05,1438.3445967391906
2003-12-08,1424.5365460681498
2003-12-09,1431.2087217537228
2003-12-10,1419.1726897213932
2003-12-11,1428.1231937681437
2003-12-12,1442.756835561252
2003-12-15,1461.593186251093
2003-12-16,1444.2103985161093
2003-12-17,1428.0439587039039
2003-12-18,1429.043126135933
2003-12-19,1442.1115764369556
2003-12-22,1453.982918900847
2003-12-23,1455.76195647826
2003-12-24,1454.9292099463441
2003-12-25,1456.446258871401
2003-12-26,1462.8608216121147
2003-12-29,1474.0648944427398
2003-12-30,1491.2375370972666
2003-12-31,1494.4298438926603
2004-01-01,1494.4298438926603
2004-01-02,1508.041093553527
2004-01-05,1540.5870614335033
2004-01-06,1537.4740291290293
2004-01-07,1537.2632066484543
2004-01-08,1546.0437577726464
2004-01-09,1561.1561023557647
2004-01-12,1560.2726455788065
2004-01-13,1556.799819625234
2004-01-14,1562.1188158415353
2004-01-15,1543.6276366226975
2004-01-16,1545.4361461720052
2004-01-19,1554.9007754704521
2004-01-20,1566.5156286010595
2004-01-21,1571.7875574330692
2004-01-22,1576.658638347601
2004-01-23,1581.213619125121
2004-01-26,1572.6598755349535
2004-01-27,1579.1059840963346
2004-01-28,1566.8903026423695
2004-01-29,1547.9998608595397
2004-01-30,1550.3440482088374
2004-02-02,1545.8181512165738
2004-02-03,1541.8147035846707
2004-02-04,1528.0605490513158
2004-02-05,1531.9779227840388
2004-02-06,1545.960526813927
2004-02-09,1558.4361735242583
2004-02-10,1558.1122367961796
2004-02-11,1559.20216001875
2004-02-12,1566.3150319873816
2004-02-13,1580.1987476191753
2004-02-16,1582.6444638795106
2004-02-17,1591.792244517051
2004-02-18,1591.3601323769
2004-02-19,1584.5375084354544
2004-02-20,1572.0282443272627
2004-02-23,1577.2969024156062
2004-02-24,1562.861164613025
2004-02-25,1557.9031348323506
2004-02-26,1565.309920262429
2004-02-27,1588.085950215646
2004-03-01,1609.6177960804887
2004-03-02,1612.867213920653
2004-03-03,1604.5149096966197
2004-03-04,1609.4636277241
2004-03-05,1612.008955143019
2004-03-08,1605.008010365095
2004-03-09,1613.8437354847874
2004-03-10,1599.1145249141473
2004-03-11,1589.4325085412067
2004-03-12,1571.8985344768178
2004-03-15,1580.8972672342645
2004-03-16,1588.3206015691744
2004-03-17,1616.1688151924543
2004-03-18,1639.3915151260726
2004-03-19,1635.1397428582682
2004-03-22,1609.9618705293144
2004-03-23,1601.346461958636
2004-03-24,1620.7163477606978
2004-03-25,1622.9306112497122
2004-03-26,1635.369331634263
2004-03-29,1645.4069680129871
2004-03-30,1647.1452140454735
2004-03-31,1667.755419383505
2004-04-01,1677.992445991121
2004-04-02,1687.5964503168143
2004-04-05,1695.6617113541065
2004-04-06,1699.111628086261
2004-04-07,1705.9472715671939
2004-04-08,1704.9344970616933
2004-04-09,1689.8120977759536
2004-04-12,1707.3680848369713
2004-04-13,1708.0474710156464
2004-04-14,1687.5686579838837
2004-04-15,1658.1932467451497
2004-04-16,1663.658428216006
2004-04-19,1649.5062220614789
2004-04-20,1665.8746454848038
2004-04-21,1654.4651031994852
2004-04-22,1648.8559639813345
2004-04-23,1665.2826594960552
2004-04-26,1658.3823377103754
2004-04-27,1644.795575288285
2004-04-28,1636.569821637051
2004-04-29,1607.5739265407194
2004-04-30,1576.559240674568
2004-05-03,1573.9728492385038
2004-05-04,1589.0347877627703
2004-05-05,1588.321615008284
2004-05-06,1562.2090796382945
2004-05-07,1534.462789677671
2004-05-10,1444.2343263204425
2004-05-11,1452.4204900755453
2004-05-12,1489.4056704736313
2004-05-13,1448.7581703110047
2004-05-14,1431.2353488816032
2004-05-17,1376.5487706198394
2004-05-18,1399.0275194228586
2004-05-19,1461.0305963617252
2004-05-20,1449.4820123330778
2004-05-21,1485.5968029953117
2004-05-24,1491.3189120349932
2004-05-25,1481.2969080608732
2004-05-26,1498.171133074258
2004-05-27,1513.042848750721
2004-05-28,1531.2566861419284
2004-05-31,1523.902281628293
2004-06-01,1527.7521293845134
2004-06-02,1517.5546702869733
2004-06-03,1480.111476145814
2004-06-04,1485.7681516847263
2004-06-07,1533.7342496438275
2004-06-08,1540.2246558241338
2004-06-09,1541.2072409675206
2004-06-10,1541.1926876691923
2004-06-11,1526.1585268831977
2004-06-14,1506.652464900125
2004-06-15,1509.6665699121152
2004-06-16,1519.200178639533
2004-06-17,1523.2575147601315
2004-06-18,1506.9137674207013
2004-06-21,1519.3211831994324
2004-06-22,1513.075320045097
2004-06-23,1518.7785738032658
2004-06-24,1551.7284725317127
2004-06-25,1556.240228067554
2004-06-28,1561.4360853755795
2004-06-29,1561.2147791459186
2004-06-30,1564.9492169509704
2004-07-01,1572.9395900255233
2004-07-02,1560.0783567612102
2004-07-05,1546.1287590598101
2004-07-06,1551.2945675684111
2004-07-07,1555.6613878623682
2004-07-08,1540.351530346931
2004-07-09,1556.0769175683906
2004-07-12,1561.9772997581852
2004-07-13,1552.979675465914
2004-07-14,1529.4807442014367
2004-07-15,1519.430623516332
2004-07-16,1533.1687058332304
2004-07-19,1538.9646670777338
2004-07-20,1522.4914422889008
2004-07-21,1530.4395399151786
2004-07-22,1519.5409223568872
2004-07-23,1507.2334635281784
2004-07-26,1497.8172589325673
2004-07-27,1487.1345142081802
2004-07-28,1492.527408355572
2004-07-29,1478.2199919886864
2004-07-30,1496.7392047751532
2004-08-02,1490.975773496379
2004-08-03,1486.449411272642
2004-08-04,1470.1495696391707
2004-08-05,1483.6702658631382
2004-08-06,1481.1955850409543
2004-08-09,1475.0363041570924
2004-08-10,1475.8269888410566
2004-08-11,1475.4428851182083
2004-08-12,1476.4414840312281
2004-08-13,1465.6258603330934
2004-08-16,1453.7043780195802
2004-08-17,1458.4633759750573
2004-08-18,1467.935248629911
2004-08-19,1492.0112139281437
2004-08-20,1494.3853985383853
2004-08-23,1497.1628664517634
2004-08-24,1497.0224610942983
2004-08-25,1507.2349530383246
2004-08-26,1524.2251108298287
2004-08-27,1529.549267356337
2004-08-30,1527.3302167040895
2004-08-31,1527.276421234097
2004-09-01,1545.5486337906364
2004-09-02,1552.951445849054
2004-09-03,1536.103778348092
2004-09-06,1550.237091979855
2004-09-07,1559.770804524074
2004-09-08,1564.655434506903
2004-09-09,1555.1518944859872
2004-09-10,1556.857219516799
2004-09-13,1569.0363155550824
2004-09-14,1575.6286654917217
2004-09-15,1562.9002045994541
2004-09-16,1571.3150623887311
2004-09-17,1562.9048526105576
2004-09-20,1570.7113359420916
2004-09-21,1571.050922605209
2004-09-22,1558.3989430250915
2004-09-23,1555.9563042115265
2004-09-24,1545.0770688875614
2004-09-27,1536.1576061111411
2004-09-28,1527.0292622471038
2004-09-29,1529.8436674357206
2004-09-30,1549.7391269345371
2004-10-01,1568.387764426109
2004-10-04,1599.387098881647
2004-10-05,1598.7122129767026
2004-10-06,1598.9209322455772
2004-10-07,1600.1506458689394
2004-10-08,1609.615968442161
2004-10-11,1612.3166256977297
2004-10-12,1585.8525682248621
2004-10-13,1580.4931008215701
2004-10-14,1560.0547366432477
2004-10-15,1560.6426764908113
2004-10-18,1555.676317872924
2004-10-19,1573.7540401270269
2004-10-20,1555.0503314197351
2004-10-21,1551.5194772672362
2004-10-22,1559.09445468051
2004-10-25,1548.2091356686753
2004-10-26,1544.4766040994523
2004-10-27,1545.7121525402333
